ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600805.SH,2026,2,2026-08-22,2026-08-22,,1474794656.39,1474794656.39,1519935112.24,1304221147.87,44830131.24,94888478.53,52267753.54,73113593.66,75950175.77,11777172.82,64173002.95,59133362.96,0.0700,2026-08-30 21:25:15.497880+08:00,
600807.SH,2026,2,2026-08-29,2026-08-29,,136641953.49,136641953.49,154984799.34,114830205.90,9711525.34,30216463.49,192307.04,-26356184.84,-53828850.23,9031293.79,-62860144.02,-55859382.72,-0.0600,2026-08-30 21:25:15.630410+08:00,
600807.SH,2026,1,2026-04-30,2026-04-30,1,52790678.60,52790678.60,67647610.78,45929087.68,4330583.46,16904575.18,50744.90,-17280788.24,-31137096.26,-197660.52,-30939435.74,-22860006.79,-0.0300,2026-05-05 19:43:54.111872+08:00,
600808.SH,2026,2,2026-08-29,2026-08-29,,37224556728.00,37224556728.00,37106897359.00,35434155007.00,116765154.00,520973738.00,125097501.00,184367638.00,119903073.00,46659899.00,73243174.00,-69898789.00,-0.0100,2026-08-30 21:25:15.630410+08:00,
600808.SH,2026,1,2026-04-25,2026-04-25,1,17718338230.00,17718338230.00,17740291853.00,17168620339.00,63590077.00,239671331.00,54733433.00,129703081.00,119970133.00,22730925.00,97239208.00,42366546.00,0.0100,2026-05-05 19:43:54.111872+08:00,
600809.SH,2026,1,2026-04-30,2026-04-30,1,14923228703.48,14923228703.48,7670003853.59,3723817715.21,1323969083.63,320687740.59,-4230582.47,7249856897.88,7251039644.23,1846545326.29,5404494317.94,5382557651.00,4.4100,2026-05-05 19:43:54.111872+08:00,
600810.SH,2026,1,2026-04-30,2026-04-30,1,3115815041.60,3115815041.60,3163888349.29,2788790250.21,10262716.22,114376135.42,71101615.09,-17082781.99,-16360810.82,8169010.51,-24529821.33,-31327052.04,-0.0300,2026-05-05 19:43:54.111872+08:00,
600810.SH,2026,2,2026-08-28,2026-08-28,,6410383516.18,6410383516.18,6284649220.64,5611841516.94,40647990.48,235811629.86,154019801.57,131083076.65,130626925.29,36223763.43,94403161.86,62977607.45,0.0600,2026-08-30 21:25:15.566317+08:00,
600812.SH,2026,1,2026-04-25,2026-04-25,1,2153167876.49,2153167876.49,2106487678.40,1529816825.63,221664872.41,132557417.81,80948275.95,66574787.50,66281203.77,16904320.58,49376883.19,35472827.49,0.0210,2026-05-05 19:43:54.111872+08:00,
600812.SH,2026,2,2026-08-22,2026-08-22,,4219592946.76,4219592946.76,4143542726.08,3078480910.11,403015239.91,258691172.73,163824776.78,124390877.94,123930471.17,33057923.62,90872547.55,63845928.44,0.0370,2026-08-30 21:25:15.497880+08:00,
600814.SH,2026,1,2026-04-30,2026-04-30,1,498029798.60,498029798.60,315754901.25,112062022.29,85119936.62,60765020.87,-7396116.16,191733677.33,196187896.15,49102408.73,147085487.42,90407583.05,0.1200,2026-05-05 19:43:54.111872+08:00,
600814.SH,2026,2,2026-08-28,2026-08-28,,870255795.35,870255795.35,574267068.24,200953857.41,175523813.93,117648604.98,-16179800.01,310359987.86,314623578.05,72682491.55,241941086.50,151632813.42,0.2100,2026-08-30 21:25:15.611232+08:00,
600815.SH,2026,1,2026-04-29,2026-04-29,1,208910734.10,208910734.10,222992474.47,186837110.50,9668171.68,15461146.11,2882611.16,-5777972.94,-5701718.56,481271.54,-6182990.10,-7317983.55,-0.0041,2026-05-05 19:43:54.111872+08:00,
600816.SH,2026,1,2026-04-29,2026-04-29,1,41585915.47,NaN,67191812.98,NaN,NaN,62334592.75,NaN,51037103.30,1355159922.98,337378363.16,1017781559.82,1018095006.27,0.1034,2026-05-05 19:43:54.111872+08:00,
600816.SH,2026,2,2026-08-14,2026-08-14,,111632181.98,,186285657.11,,,123449651.67,,201812549.02,1424613568.13,353942630.97,1070670937.16,1071335157.81,0.1088,2026-08-30 21:25:15.384818+08:00,
600817.SH,2026,1,2026-04-29,2026-04-29,1,650875124.89,650875124.89,609110888.11,517777535.16,36491925.04,24646334.55,-977130.21,54741072.18,55067456.16,5391314.95,49676141.21,44613523.34,0.0837,2026-05-05 19:43:54.111872+08:00,
600817.SH,2026,2,2026-08-15,2026-08-15,,1498531325.44,1498531325.44,1387734051.36,1151543197.96,106940194.53,49048582.60,-2413262.20,140079329.43,141322709.57,16962991.11,124359718.46,103149929.12,0.1900,2026-08-30 21:25:15.384818+08:00,
600818.SH,2026,2,2026-08-27,2026-08-27,,423215157.51,423215157.51,448601475.15,359782971.06,31195835.31,48210713.56,2649727.34,-24884723.64,-29160527.11,-9884468.13,-19276058.98,-15039342.67,-0.0470,2026-08-30 21:25:15.566317+08:00,
600818.SH,2026,1,2026-04-28,2026-04-28,1,180741610.77,180741610.77,198532406.01,154612659.61,14565103.37,25776128.06,1286482.62,-19503687.16,-19013059.87,206548.12,-19219607.99,-18194046.97,-0.0600,2026-05-05 19:43:54.111872+08:00,
600819.SH,2026,1,2026-04-28,2026-04-28,1,1258496970.78,1258496970.78,1233726735.28,1030042380.50,27490101.56,73729431.17,10627629.51,40379960.68,42122961.43,2027252.17,40095709.26,24192253.53,0.0200,2026-05-05 19:43:54.111872+08:00,
600819.SH,2026,2,2026-08-27,2026-08-27,,2627701503.33,2627701503.33,2588741493.50,2177165963.94,60682800.42,147827775.72,19306478.74,68320284.55,70423955.54,5514090.45,64909865.09,33966040.74,0.0300,2026-08-30 21:25:15.566317+08:00,
600820.SH,2026,2,2026-08-28,2026-08-28,,20180092212.61,20180092212.61,19980127373.95,17395084342.48,2127789.38,850789807.95,702560692.25,730226833.61,729724858.16,163014899.95,566709958.21,558377983.19,0.1400,2026-08-30 21:25:15.611232+08:00,
600820.SH,2026,1,2026-04-30,2026-04-30,1,7929900487.11,7929900487.11,7979516192.93,6702235931.37,998862.21,480695785.67,356760405.83,399149026.24,394775698.25,109254737.32,285520960.93,297206400.83,0.0800,2026-05-05 19:43:54.111872+08:00,
600821.SH,2026,2,2026-08-26,2026-08-26,,1691817921.72,1691817921.72,1414348990.66,903491272.54,,103281590.22,365185026.85,214501291.11,209025549.45,81252297.34,127773252.11,80574113.30,0.0400,2026-08-30 21:25:15.543142+08:00,
600821.SH,2026,1,2026-04-30,2026-04-30,1,747585321.20,747585321.20,679899988.35,436792466.13,NaN,51797291.35,179467994.82,33433881.38,36957371.49,34167521.94,2789849.55,-19199557.42,-0.0100,2026-05-05 19:43:54.111872+08:00,
600822.SH,2026,1,2026-04-30,2026-04-30,1,357997180.36,357997180.36,354124353.09,301529814.24,23071870.82,30289891.53,-4090437.82,4581662.94,8077176.15,2566486.89,5510689.26,5878596.45,0.0119,2026-05-05 19:43:54.111872+08:00,
600822.SH,2026,2,2026-08-29,2026-08-29,,667110661.78,667110661.78,657557078.88,552672545.94,45886206.45,60609064.39,-8391127.16,12543977.56,16736739.75,6434540.34,10302199.41,10425352.03,0.0210,2026-08-30 21:25:15.611232+08:00,
600823.SH,2026,1,2026-04-30,2026-04-30,1,407627095.51,407627095.51,478276420.78,216197195.60,27003250.65,110951990.38,101061346.47,-66125543.83,-157820427.02,-10628546.02,-147191881.00,-93062371.76,-0.0300,2026-05-05 19:43:54.111872+08:00,
600824.SH,2026,2,2026-08-27,2026-08-27,,305065339.03,305065339.03,270006332.91,146319408.83,72372997.66,36275963.43,-3215900.16,-177316207.18,-177192952.19,-44882439.25,-132310512.94,-132539869.90,-0.1260,2026-08-30 21:25:15.566317+08:00,
600824.SH,2026,1,2026-04-28,2026-04-28,1,151962143.95,151962143.95,129850069.93,73000711.88,34939636.41,14729640.20,-1611049.41,23300205.81,23575692.32,4852332.46,18723359.86,18858741.16,0.0180,2026-05-05 19:43:54.111872+08:00,
600825.SH,2026,1,2026-04-30,2026-04-30,1,175113330.68,175113330.68,178771705.61,118592457.17,52736882.06,19075390.62,-11788958.30,-1669737.43,1256517.45,4400.34,1252117.11,1318237.81,0.0010,2026-05-05 19:43:54.111872+08:00,
600825.SH,2026,2,2026-08-27,2026-08-27,,630917802.85,630917802.85,603799126.25,440577320.49,141123119.41,46509508.54,-30194371.44,31246056.13,36683550.18,4033207.86,32650342.32,32764940.56,0.0310,2026-08-30 21:25:15.566317+08:00,
600826.SH,2026,2,2026-08-27,2026-08-27,,536198427.55,536198427.55,519998218.93,392418829.23,35918676.25,83170320.82,3855392.04,47384910.18,47263321.22,19252488.01,28010833.21,17375866.57,0.0200,2026-08-30 21:25:15.566317+08:00,
600826.SH,2026,1,2026-04-30,2026-04-30,1,244316916.03,244316916.03,253742440.39,191627907.95,14595901.62,44632620.82,938247.31,-8635708.57,-8625743.98,3158124.71,-11783868.69,-13244546.97,-0.0200,2026-05-05 19:43:54.111872+08:00,
600827.SH,2026,1,2026-04-30,2026-04-30,1,6915182200.85,6915182200.85,6727398279.99,5248384076.65,872101538.05,507507522.35,6696932.49,1141172448.96,1152880639.01,300487592.97,852393046.04,791779641.87,0.4438,2026-05-05 19:43:54.111872+08:00,
600827.SH,2026,2,2026-08-29,2026-08-29,,12053225908.07,12053225908.07,12023947114.89,9143383897.43,1711258152.97,991434268.84,19551487.89,1140101471.98,1182128021.44,378325142.05,803802879.39,912821131.65,0.5116,2026-08-30 21:25:15.630410+08:00,
600828.SH,2026,2,2026-08-26,2026-08-26,,929488533.93,929488533.93,1079853907.72,398295823.63,382361711.58,75435800.52,125502094.51,-229273274.04,-240112933.89,-35903295.71,-204209638.18,-188499507.05,-0.1088,2026-08-30 21:25:15.566317+08:00,
600828.SH,2026,1,2026-04-28,2026-04-28,1,508431008.12,508431008.12,539507148.00,212580843.09,187591974.67,53295468.68,62820753.94,-23701251.11,-28028495.16,-4618132.85,-23410362.31,-18430374.72,-0.0106,2026-05-05 19:43:54.111872+08:00,
600829.SH,2026,1,2026-04-17,2026-04-17,1,2823822433.60,2823822433.60,2758911518.82,2594980635.17,105937817.82,23234334.99,7325874.98,66012071.89,64466642.35,16002661.29,48463981.06,48463981.06,0.0836,2026-05-05 19:43:54.111872+08:00,
600829.SH,2026,2,2026-08-08,2026-08-08,,5408098368.38,5408098368.38,5295943515.95,4969284582.04,216452875.03,48056194.93,16227526.20,114124971.37,110158838.40,29157392.43,81001445.97,81001446.12,0.1397,2026-08-30 21:25:15.384818+08:00,
600830.SH,2026,1,2026-04-25,2026-04-25,1,121335371.13,105163367.03,74033842.23,44601430.49,7826447.58,16405716.17,-591570.27,48850884.55,49158725.72,14377574.11,34781151.61,25267294.34,0.0560,2026-05-05 19:43:54.111872+08:00,
600830.SH,2026,2,2026-08-26,2026-08-26,,259215772.49,227179478.47,161166445.98,92734802.11,17848239.50,32632186.23,-946747.32,97207233.35,97489258.73,25419905.52,72069353.21,53147154.94,0.1170,2026-08-30 21:25:15.543142+08:00,
600831.SH,2026,2,2026-08-26,2026-08-26,,528575992.25,528575992.25,997189969.23,555399683.02,63229611.05,145177955.26,117213059.31,-467505478.55,-488766465.51,363326.39,-489129791.90,-487794253.09,-0.6861,2026-08-30 21:25:15.543142+08:00,
600831.SH,2026,1,2026-04-30,2026-04-30,1,263728114.87,263728114.87,451966579.53,276489616.92,31184331.76,72662488.17,56787905.11,-187910452.65,-188091427.83,NaN,-188091427.83,-187889670.84,-0.2640,2026-05-05 19:43:54.111872+08:00,
600833.SH,2026,2,2026-08-26,2026-08-26,,981570843.53,981570843.53,985974066.92,831632694.14,124523708.92,30049600.26,-3202542.15,33420882.62,34002912.19,7510927.31,26491984.88,26169780.29,0.1173,2026-08-30 21:25:15.543142+08:00,
600833.SH,2026,1,2026-04-30,2026-04-30,1,484557342.69,484557342.69,483887553.47,413361914.44,57907426.53,14489534.65,-2232485.02,31288843.89,30957297.32,7296520.81,23660776.51,23262585.78,0.1043,2026-05-05 19:43:54.111872+08:00,
600834.SH,2026,2,2026-08-28,2026-08-28,,353407217.47,353407217.47,323896713.27,287501664.89,1363268.43,27221002.43,294451.17,51806271.25,51809319.26,10381523.85,41427795.41,32185119.29,0.0700,2026-08-30 21:25:15.611232+08:00,
600834.SH,2026,1,2026-04-30,2026-04-30,1,135673758.91,135673758.91,127996231.93,114714829.80,682313.26,11175081.41,176816.96,9349677.95,9347765.43,3058196.67,6289568.76,4082567.57,0.0100,2026-05-05 19:43:54.111872+08:00,
600835.SH,2026,2,2026-08-22,2026-08-22,,9464553010.71,9464553010.71,9087021357.59,7841641931.89,345232968.33,362783697.33,-78952138.56,587496768.05,594262799.55,-5618543.64,599881343.19,395520747.11,0.3900,2026-08-30 21:25:15.497880+08:00,
600835.SH,2026,1,2026-04-22,2026-04-22,1,4259455651.23,4259455651.23,4009961145.77,3571681366.42,127902805.61,184085302.55,-36312398.81,329632787.18,340003697.87,46278961.35,293724736.52,178460115.80,0.1700,2026-05-05 19:43:54.111872+08:00,
600838.SH,2026,2,2026-08-27,2026-08-27,,43225347.53,43225347.53,57169748.81,33090170.35,5850097.21,17260971.66,-394224.38,25072765.14,25075599.70,1750.12,25073849.58,25073849.58,0.0625,2026-08-30 21:25:15.566317+08:00,
600838.SH,2026,1,2026-04-29,2026-04-29,1,23429980.07,23429980.07,31821413.25,17635184.66,3157389.16,10318481.48,-113367.47,9859921.23,9863057.57,NaN,9863057.57,9863057.57,0.0246,2026-05-05 19:43:54.111872+08:00,
600839.SH,2026,1,2026-04-25,2026-04-25,1,27276410361.91,27276410361.91,27121272839.43,24979103627.12,891161652.26,363833730.69,114859683.99,376034503.05,376538232.45,93524080.21,283014152.24,98478296.00,0.0214,2026-05-05 19:43:54.111872+08:00,
600839.SH,2026,2,2026-08-26,2026-08-26,,58274301651.56,58274301651.56,58436756031.73,53643453809.81,1927649002.68,820502974.51,209523836.48,2772366410.61,2789697946.67,726859909.69,2062838036.98,1646106319.78,0.3576,2026-08-30 21:25:15.566317+08:00,
600841.SH,2026,1,2026-04-28,2026-04-28,1,1528901331.30,1528901331.30,1548626481.79,1370350142.15,18157353.28,72326498.15,542398.34,43636492.50,43869713.01,7670112.16,36199600.85,36199600.85,0.0300,2026-05-05 19:43:54.111872+08:00,
600841.SH,2026,2,2026-08-27,2026-08-27,,3204595588.79,3204595588.79,3212516258.85,2875041538.28,38297811.44,147026991.61,-4866007.73,95754225.73,96091258.94,16593500.19,79497758.75,79497758.75,0.0600,2026-08-30 21:25:15.566317+08:00,
600843.SH,2026,1,2026-04-30,2026-04-30,1,1055792522.74,1055792522.74,1087161623.48,877657562.37,75098258.77,82144067.64,14563281.55,5241339.99,5401327.12,4296462.11,1104865.01,1133058.53,0.0016,2026-05-05 19:43:54.111872+08:00,
600843.SH,2026,2,2026-08-25,2026-08-25,,2210681055.10,2210681055.10,2323768834.79,1886166573.24,153930115.87,164224968.12,24698104.78,-52223041.27,-51225276.97,-28419.17,-51196857.80,-50016614.48,-0.0712,2026-08-30 21:25:15.543142+08:00,
600844.SH,2026,2,2026-07-18,2026-07-18,,478475005.41,478475005.41,448859254.74,386286899.35,702391.86,41072632.31,12602382.58,30615471.87,30528944.53,114095.76,30414848.77,20413758.47,0.0201,2026-08-30 21:25:15.384818+08:00,
600844.SH,2026,1,2026-04-30,2026-04-30,1,226553792.31,226553792.31,239440191.90,209118248.64,330223.90,21041601.15,6340200.09,-12573306.51,-13101315.58,49082.48,-13150398.06,-11334817.83,-0.0112,2026-05-05 19:43:54.111872+08:00,
600845.SH,2026,1,2026-04-22,2026-04-22,1,2643942724.49,2643942724.49,2227646867.92,1830455574.15,53243097.64,77990485.36,4027811.48,429076187.10,428289505.20,42906257.09,385383248.11,381265909.26,0.1330,2026-05-05 19:43:54.111872+08:00,
600845.SH,2026,2,2026-08-20,2026-08-20,,5631881861.11,5631881861.11,4858816990.70,3954466782.84,106776302.88,164102002.39,-2291394.32,822085365.23,821192673.48,89826968.57,731365704.91,706779643.48,0.2470,2026-08-30 21:25:15.384818+08:00,
600846.SH,2026,1,2026-04-30,2026-04-30,1,1019401701.85,1019401701.85,970124749.28,865234571.92,7458785.99,52081373.45,1773124.47,73456009.12,73000555.73,12381145.28,60619410.45,57405135.17,0.0900,2026-05-05 19:43:54.111872+08:00,
600846.SH,2026,2,2026-08-22,2026-08-22,,2316559848.06,2316559848.06,2223114220.02,2005604744.32,14324270.15,100516080.16,5161816.25,155232530.35,158316758.65,28584778.90,129731979.75,123323121.14,0.2000,2026-08-30 21:25:15.497880+08:00,
600847.SH,2026,2,2026-08-22,2026-08-22,,213024218.28,213024218.28,250052942.38,205689292.12,7763111.91,11276196.28,25821.59,-36654683.46,-36663397.48,,-36663397.48,-36663397.48,-0.2400,2026-08-30 21:25:15.497880+08:00,
600847.SH,2026,1,2026-04-30,2026-04-30,1,101717068.99,101717068.99,116305761.18,96079496.47,3684397.39,6113674.27,-11278.53,-14399777.65,-14404805.48,NaN,-14404805.48,-14404805.48,-0.0900,2026-05-05 19:43:54.111872+08:00,
600848.SH,2026,2,2026-08-27,2026-08-27,,2599603025.48,2599603025.48,2322012727.11,1263141782.82,56668509.30,164792129.53,447846243.88,1021919504.87,1021497852.18,356122103.26,665375748.92,559556799.58,0.2200,2026-08-30 21:25:15.566317+08:00,
600848.SH,2026,1,2026-04-29,2026-04-29,1,1406700228.53,1406700228.53,1237575978.13,739005666.48,29454707.28,81733832.60,223008128.24,234651030.93,235783237.61,102055084.59,133728153.02,83864915.61,0.0300,2026-05-05 19:43:54.111872+08:00,
600850.SH,2026,1,2026-04-30,2026-04-30,1,2041581396.82,2041581396.82,2014181712.94,1688384904.41,138644836.45,55843260.67,8501156.27,31308424.38,29872027.18,8013608.81,21858418.37,25236504.38,0.0371,2026-05-05 19:43:54.111872+08:00,
600850.SH,2026,2,2026-08-26,2026-08-26,,5205719279.25,5205719279.25,5156269443.17,4367338857.03,352545260.07,118126949.16,18386235.37,77364818.98,76019702.75,19017906.41,57001796.34,68295952.60,0.0837,2026-08-30 21:25:15.566317+08:00,
600851.SH,2026,1,2026-04-29,2026-04-29,1,150422105.77,150422105.77,143845404.78,49194200.52,61843562.90,26272218.91,-118993.75,33472039.87,33980752.67,2885932.87,31094819.80,28938734.24,0.0240,2026-05-05 19:43:54.111872+08:00,
600851.SH,2026,2,2026-08-21,2026-08-21,,312155065.56,312155065.56,297117632.27,111169770.82,115632114.55,56066843.45,498961.05,141002142.25,141678419.41,5637190.75,136041228.66,129329589.99,0.1071,2026-08-30 21:25:15.384818+08:00,
600853.SH,2026,2,2026-08-21,2026-08-21,,4921817676.73,4921817676.73,4828917516.80,4147732530.01,42041306.28,194118156.06,175804111.98,96841223.46,96064651.42,21527538.06,74537113.36,73680231.48,0.0700,2026-08-30 21:25:15.384818+08:00,
600853.SH,2026,1,2026-04-25,2026-04-25,1,1800073478.12,1800073478.12,1789113992.00,1589921054.35,19028005.32,80907889.88,80796100.83,13227191.94,13543664.54,5317349.20,8226315.34,7821881.26,0.0077,2026-05-05 19:43:54.111872+08:00,
600854.SH,2026,1,2026-04-29,2026-04-29,1,25830345.82,25830345.82,24319625.23,19557737.52,2688213.75,6217871.93,-6084574.30,2691750.31,1953736.58,394117.30,1559619.28,1467507.87,0.0028,2026-05-05 19:43:54.111872+08:00,
600854.SH,2026,2,2026-08-26,2026-08-26,,77615966.17,77615966.17,75639670.31,63435332.28,8329185.28,12233903.36,-12109709.31,98857433.92,99289512.38,760746.17,98528766.21,98272706.74,0.1892,2026-08-30 21:25:15.543142+08:00,
600855.SH,2026,1,2026-04-30,2026-04-30,1,77766398.55,77766398.55,121658172.30,54993231.00,10497938.65,40419742.10,827631.12,-40469425.62,-40289041.29,46816.00,-40335857.29,-37267871.59,-0.0795,2026-05-05 19:43:54.111872+08:00,
600857.SH,2026,1,2026-04-30,2026-04-30,1,53025649.54,53025649.54,47075914.05,38731506.08,1834414.03,4474168.82,-443435.30,25686595.35,25403805.02,6354836.12,19048968.90,19048968.90,0.0850,2026-05-05 19:43:54.111872+08:00,
600857.SH,2026,2,2026-08-25,2026-08-25,,93790917.75,93790917.75,86223729.74,69209382.58,3792950.50,9394488.99,-882770.73,10118360.97,12329475.94,754000.11,11575475.83,11575475.83,0.0500,2026-08-30 21:25:15.497880+08:00,
600858.SH,2026,2,2026-08-25,2026-08-25,,2875305414.79,2875305414.79,2760424199.05,1780222911.38,707457476.69,90549121.30,113364194.28,117334524.78,119485321.49,47693296.02,71792025.47,74219416.69,0.1427,2026-08-30 21:25:15.543142+08:00,
600858.SH,2026,1,2026-04-28,2026-04-28,1,1612710013.00,1612710013.00,1514515969.41,1005433262.08,365204342.37,45073851.94,59579789.33,98980339.07,98731729.02,29169428.83,69562300.19,70995967.07,0.1365,2026-05-05 19:43:54.111872+08:00,
600859.SH,2026,2,2026-08-29,2026-08-29,,4987006097.64,4987006097.64,4809520327.17,3143952528.29,653823204.31,694273447.08,152842455.00,216655948.36,229036762.72,148345353.14,80691409.58,54180863.92,0.0480,2026-08-30 21:25:15.630410+08:00,
600859.SH,2026,1,2026-04-30,2026-04-30,1,2810354732.73,2810354732.73,2699662697.47,1778357858.64,340333159.66,418211509.08,79376333.08,143557049.76,147227622.23,81622640.78,65604981.45,51641390.52,0.0460,2026-05-05 19:43:54.111872+08:00,
600860.SH,2026,2,2026-08-15,2026-08-15,,652122001.04,652122001.04,729854528.19,576406582.26,19743802.49,49948522.00,12836549.73,-79653676.03,-76640992.42,4845865.64,-81486858.06,-62633850.04,-0.1000,2026-08-30 21:25:15.384818+08:00,
600860.SH,2026,1,2026-04-30,2026-04-30,1,309399769.64,309399769.64,349110219.69,266713628.02,10538194.59,25375812.79,7072487.33,-39385201.08,-37261728.57,2597089.68,-39858818.25,-32212736.17,-0.0600,2026-05-05 19:43:54.111872+08:00,
600861.SH,2026,1,2026-04-25,2026-04-25,1,11382221441.21,11382221441.21,11299849156.71,10907833763.14,115495083.32,211572621.88,-14979734.63,576955556.10,578133863.53,140948780.20,437185083.33,262640397.70,0.4639,2026-05-05 19:43:54.111872+08:00,
600861.SH,2026,2,2026-08-29,2026-08-29,,22511955988.07,22511955988.07,22288879504.15,21472952980.93,247039736.36,415535076.27,-20940415.47,814841899.50,814141665.46,192750496.23,621391169.23,410170480.26,0.7245,2026-08-30 21:25:15.611232+08:00,
600862.SH,2026,1,2026-04-25,2026-04-25,1,1081236258.59,1081236258.59,790688239.00,642916227.49,7807378.95,97181761.37,-3392101.49,292201882.95,292863407.61,46137239.84,246726167.77,250932200.73,0.1810,2026-05-05 19:43:54.111872+08:00,
600862.SH,2026,2,2026-08-28,2026-08-28,,2363792754.51,2363792754.51,1843692988.59,1524800499.53,14539579.47,179565561.32,-6846328.76,518614549.02,519576825.46,77166520.81,442410304.65,439023700.82,0.3200,2026-08-30 21:25:15.611232+08:00,
600863.SH,2026,1,2026-04-23,2026-04-23,1,4707562475.44,4707562475.44,3795285292.50,3557530072.35,NaN,8132939.07,63106343.69,1017868822.16,1018835908.51,119226137.95,899609770.56,694366411.62,0.0920,2026-05-05 19:43:54.111872+08:00,
600863.SH,2026,2,2026-08-28,2026-08-28,,9030479335.24,9030479335.24,7472224302.51,6959686756.88,,16253735.62,128668818.40,1932012266.69,1927772756.88,220116291.86,1707656465.02,1490156880.79,0.1900,2026-08-30 21:25:15.566317+08:00,
600864.SH,2026,2,2026-08-15,2026-08-15,,1572729947.66,961702765.61,1680889065.98,783347399.34,2478508.41,488957754.20,16690994.70,529646369.66,527189348.29,129758848.32,397430499.97,404093057.84,0.1900,2026-08-30 21:25:15.384818+08:00,
600864.SH,2026,1,2026-04-25,2026-04-25,1,999391297.17,702440200.20,905468880.61,600943728.44,1558141.30,189135987.61,6991411.19,100915702.44,100281875.71,21279877.72,79001997.99,79471334.37,0.0400,2026-05-05 19:43:54.111872+08:00,
600865.SH,2026,2,2026-08-15,2026-08-15,,86391074.97,86391074.97,55461731.35,20713865.01,11949700.51,17933123.66,881762.87,17095418.29,17123949.86,5744296.97,11379652.89,11379652.89,0.0300,2026-08-30 21:25:15.384818+08:00,
600865.SH,2026,1,2026-04-30,2026-04-30,1,49321645.80,49321645.80,28285007.94,10663692.30,6234883.51,8542381.20,599985.91,35495008.43,35570673.94,7916036.09,27654637.85,27654637.85,0.0700,2026-05-05 19:43:54.111872+08:00,
600866.SH,2026,2,2026-08-20,2026-08-20,,8188978120.36,8188978120.36,8128745918.01,7342367453.97,145704131.60,391305352.14,75606892.16,87146750.93,106897194.12,22522105.38,84375088.74,70718627.33,0.0426,2026-08-30 21:25:15.384818+08:00,
600866.SH,2026,1,2026-04-30,2026-04-30,1,3740074872.77,3740074872.77,3816660351.64,3453872845.44,69192999.18,193758670.81,27293006.02,-70835266.32,-51127496.48,-6892006.56,-44235489.92,-46889643.27,-0.0282,2026-05-05 19:43:54.111872+08:00,
600867.SH,2026,1,2026-04-29,2026-04-29,1,747652209.34,747652209.34,595469912.79,212155140.16,273363008.17,63999464.03,2826396.95,167125078.68,166319894.68,44927071.35,121392823.33,126799456.80,0.0600,2026-05-05 19:43:54.111872+08:00,
600867.SH,2026,2,2026-08-25,2026-08-25,,1552832100.85,1552832100.85,1245965667.90,453571658.51,556196525.69,125483369.20,4869509.98,350147243.86,348991063.76,79321235.35,269669828.41,295702716.66,0.1500,2026-08-30 21:25:15.497880+08:00,
600868.SH,2026,1,2026-04-30,2026-04-30,1,71204209.71,71204209.71,97959113.48,66511544.93,3470924.98,16702636.08,4585302.99,-26543117.78,-26427299.76,138957.94,-26566257.70,-14697859.89,-0.0077,2026-05-05 19:43:54.111872+08:00,
600868.SH,2026,2,2026-08-26,2026-08-26,,200728378.62,200728378.62,242922342.69,169155893.36,7293083.85,34211057.20,9285828.06,-12612305.91,-12656345.21,4361008.71,-17017353.92,-2270760.27,-0.0012,2026-08-30 21:25:15.543142+08:00,
600869.SH,2026,1,2026-04-22,2026-04-22,1,5324924992.01,5324924992.01,5226434405.41,4714108795.69,181971031.07,111837748.13,83428240.63,129996740.68,128600907.98,33439581.75,95161326.23,96628350.39,0.0422,2026-05-05 19:43:54.111872+08:00,
600869.SH,2026,2,2026-08-22,2026-08-22,,12991515477.38,12991515477.38,12826165618.74,11610992701.85,468248015.63,231217751.30,172274039.07,222413545.96,219675541.15,22307498.67,197368042.48,205398011.33,0.0937,2026-08-30 21:25:15.497880+08:00,
600871.SH,2026,2,2026-08-18,2026-08-18,,37664258000.00,37664258000.00,36868148000.00,34465422000.00,30040000.00,900331000.00,546889000.00,825220000.00,783699000.00,274152000.00,509547000.00,509539000.00,0.0270,2026-08-30 21:25:15.384818+08:00,
600871.SH,2026,1,2026-04-29,2026-04-29,1,18273868000.00,18273868000.00,17908008000.00,16703278000.00,12566000.00,545487000.00,276685000.00,368286000.00,345852000.00,141094000.00,204758000.00,204751000.00,0.0110,2026-05-05 19:43:54.111872+08:00,
600872.SH,2026,1,2026-04-18,2026-04-18,1,1320471861.15,1320471861.15,1034077292.96,760276689.86,113935865.10,105074706.51,3047130.32,310376672.90,309916248.97,45910164.33,264006084.64,262763951.50,0.3396,2026-05-05 19:43:54.111872+08:00,
600872.SH,2026,2,2026-08-20,2026-08-20,,2541951319.39,2541951319.39,2108448373.62,1454191778.47,343903537.35,196434519.62,10233623.35,481593579.72,480103767.26,60540778.19,419562989.07,414167437.15,0.5387,2026-08-30 21:25:15.384818+08:00,
600873.SH,2026,2,2026-08-15,2026-08-15,,12235095339.54,12235095339.54,11638711796.63,10653093825.19,176534959.81,424785142.26,53599826.70,818777786.37,830402774.44,168540068.21,661862706.23,661862706.23,0.2400,2026-08-30 21:25:15.384818+08:00,
