ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
000554.SZ,2008,3,2008-10-22,2008-10-22,109179487.47,,-90602869.19,-16406356.80,,-183375999.86,,2026-05-05 13:30:48.457380+08:00,
000554.SZ,2008,2,2008-07-30,2008-07-30,62216964.93,,-66323248.71,7655476.56,,-136195690.20,,2026-05-05 13:30:43.076244+08:00,
000554.SZ,2008,4,2009-04-21,2009-04-21,136665902.49,,-76457615.44,-20806190.73,,-192317327.20,,2026-05-05 01:18:03.434243+08:00,2026-05-05 13:08:27.519621+08:00
000554.SZ,2008,1,2008-04-18,2008-04-18,37503352.24,,80144531.61,42719698.75,,-78519.38,,2026-05-05 13:30:36.566840+08:00,
000555.SZ,2008,4,2009-04-14,2009-04-14,6440.42,,3640.42,-2800.00,,NaN,,2026-05-05 01:18:05.432444+08:00,2026-05-05 13:08:27.519621+08:00
000555.SZ,2008,2,2008-08-22,2008-08-22,36073.94,,36073.94,NaN,,NaN,,2026-05-05 13:30:43.076244+08:00,
000555.SZ,2008,3,2008-10-31,2008-10-31,20428.49,,20428.49,NaN,,NaN,,2026-05-05 13:30:48.457380+08:00,
000555.SZ,2008,1,2008-04-21,2008-04-21,18077.46,,18077.46,NaN,,NaN,,2026-05-05 13:30:36.566840+08:00,
000556.SZ,2008,4,2009-04-29,2009-04-29,-118954.48,,-118954.48,NaN,,NaN,,2026-05-05 13:08:27.519621+08:00,
000556.SZ,2008,1,2008-04-30,2008-04-30,-157070.42,,-157070.42,NaN,,NaN,,2026-05-05 13:30:36.566840+08:00,
000556.SZ,2008,3,2008-10-30,2008-10-30,-102891.52,,-102891.52,NaN,,NaN,,2026-05-05 13:30:48.457380+08:00,
000556.SZ,2008,2,2008-07-31,2008-07-31,-159605.12,,-159605.12,NaN,,NaN,,2026-05-05 13:30:43.076244+08:00,
000557.SZ,2008,2,2008-08-26,2008-08-26,10494932.16,,10146348.63,-347319.30,,-1264.23,,2026-05-05 13:30:43.076244+08:00,
000557.SZ,2008,3,2008-10-29,2008-10-29,7124439.70,,4367058.17,-2756117.30,,-1264.23,,2026-05-05 13:30:48.457380+08:00,
000557.SZ,2008,4,2009-04-29,2009-04-29,99099.10,,-3708748.16,-3806583.03,,-1264.23,,2026-05-05 01:18:07.472667+08:00,2026-05-05 13:08:27.519621+08:00
000557.SZ,2008,1,2008-04-25,2008-04-25,-5664936.31,,-5809306.54,-143106.00,,-1264.23,,2026-05-05 13:30:36.566840+08:00,
000558.SZ,2008,3,2008-10-15,2008-10-15,-77996200.01,,-74924818.92,-10831758.88,,13903139.97,,2026-05-05 13:30:48.457380+08:00,
000558.SZ,2008,2,2008-07-26,2008-07-26,364924.27,,-90514729.95,85310.94,,-90964965.16,,2026-05-05 13:30:43.076244+08:00,
000558.SZ,2008,4,2009-03-18,2009-03-18,14157748.08,,36346847.70,-30624296.43,,52813396.05,,2026-05-05 01:18:09.482823+08:00,2026-05-05 13:08:27.519621+08:00
000558.SZ,2008,1,2008-04-15,2008-04-15,-58098878.60,,-91737517.96,-12745875.68,,-20892763.68,,2026-05-05 13:30:36.566840+08:00,
000559.SZ,2008,1,2008-04-23,2008-04-23,58593257.06,,-56996894.99,-140558322.15,,24968170.10,,2026-05-05 13:30:36.566840+08:00,
000559.SZ,2008,4,2009-03-24,2009-03-24,439087105.91,,-198687966.10,-1007365004.34,,369504929.13,,2026-05-05 01:18:11.506884+08:00,2026-05-05 13:08:27.519621+08:00
000559.SZ,2008,3,2008-10-27,2008-10-27,146742094.24,,-67807177.97,-302272658.82,,87723386.61,,2026-05-05 13:30:48.457380+08:00,
000559.SZ,2008,2,2008-08-12,2008-08-12,118389391.83,,-26067258.84,-187802697.51,,43346046.84,,2026-05-05 13:30:43.076244+08:00,
000560.SZ,2008,1,2008-04-30,2008-04-30,-59729078.97,,58018660.21,-1036272.00,,118784011.18,,2026-05-05 13:30:36.566840+08:00,
000560.SZ,2008,3,2008-10-30,2008-10-30,-117074022.61,,-136924021.83,-21501530.55,,1651531.33,,2026-05-05 13:30:48.457380+08:00,
000560.SZ,2008,4,2009-04-24,2009-04-24,-229179752.88,,-142261087.76,-38665118.69,,125583783.81,,2026-05-05 01:18:13.523301+08:00,2026-05-05 13:08:27.519621+08:00
000560.SZ,2008,2,2008-08-29,2008-08-29,-158085804.37,,-77921944.09,-10396221.10,,90560081.38,,2026-05-05 13:30:43.076244+08:00,
000561.SZ,2008,3,2008-10-21,2008-10-21,-1156585.02,,-770215.14,386369.88,,NaN,,2026-05-05 13:30:48.457380+08:00,
000561.SZ,2008,2,2008-08-20,2008-08-20,-2699611.94,,-2793158.94,-93547.00,,NaN,,2026-05-05 13:30:43.076244+08:00,
000561.SZ,2008,1,2008-04-29,2008-04-29,634538.01,,616918.01,-17620.00,,NaN,,2026-05-05 13:30:36.566840+08:00,
000561.SZ,2008,4,2009-04-30,2009-04-30,64658407.54,,55976169.00,344001.29,,-9026394.20,,2026-05-05 01:18:15.542160+08:00,2026-05-05 13:08:27.519621+08:00
000562.SZ,2008,4,2009-04-18,2009-04-18,-6744164019.28,,-7479641638.01,154570867.86,,-884137711.31,,2026-05-05 13:08:27.519621+08:00,
000562.SZ,2008,1,2008-04-25,2008-04-25,-2542639751.45,,-2680496034.59,-132248798.38,,-1310221.36,,2026-05-05 13:30:36.566840+08:00,
000562.SZ,2008,3,2008-10-25,2008-10-25,-4679447655.11,,-5862761971.97,-291679868.36,,-884137711.31,,2026-05-05 13:30:48.457380+08:00,
000562.SZ,2008,2,2008-07-26,2008-07-26,-1606624232.23,,-3075690650.71,-647531898.82,,-814781351.46,,2026-05-05 13:30:43.076244+08:00,
000563.SZ,2008,1,2008-04-21,2008-04-21,37338667.98,,14639961.77,363277.65,,-23061983.86,,2026-05-05 13:30:36.566840+08:00,
000563.SZ,2008,3,2008-10-25,2008-10-25,17942363.89,,8530209.86,19830101.31,,-29195393.57,,2026-05-05 13:30:48.457380+08:00,
000563.SZ,2008,4,2009-02-28,2009-02-28,84073163.35,,5883561.04,-22977294.30,,-55164378.07,,2026-05-05 01:18:17.587957+08:00,2026-05-05 13:08:27.519621+08:00
000563.SZ,2008,2,2008-08-21,2008-08-21,49088520.52,,46085885.76,21022443.76,,-23978216.75,,2026-05-05 13:30:43.076244+08:00,
000564.SZ,2008,2,2008-08-26,2008-08-26,3265330.38,,-75042320.13,-29739486.82,,-48568163.69,,2026-05-05 13:30:43.076244+08:00,
000564.SZ,2008,1,2008-04-29,2008-04-29,80846061.69,,-36124089.46,-17604628.68,,-99365522.47,,2026-05-05 13:30:36.566840+08:00,
000564.SZ,2008,4,2009-04-24,2009-04-24,139088527.20,,291014512.85,184986306.70,,-33060321.05,,2026-05-05 01:18:19.674675+08:00,2026-05-05 13:08:27.519621+08:00
000564.SZ,2008,3,2008-10-24,2008-10-24,121629928.93,,55766171.24,-31259446.82,,-34604310.87,,2026-05-05 13:30:48.457380+08:00,
000565.SZ,2008,3,2008-10-25,2008-10-25,-12017452.47,,-30039691.76,-134807810.07,,116785570.78,,2026-05-05 13:30:48.457380+08:00,
000565.SZ,2008,1,2008-04-26,2008-04-26,-12453021.89,,21645120.44,-63203195.53,,97301337.86,,2026-05-05 13:30:36.566840+08:00,
000565.SZ,2008,2,2008-08-19,2008-08-19,-19795247.43,,17877394.96,-100856250.64,,138528893.03,,2026-05-05 13:30:43.076244+08:00,
000565.SZ,2008,4,2009-02-25,2009-02-25,16189205.50,,-38635304.09,-150598956.59,,95774447.00,,2026-05-05 01:18:21.677117+08:00,2026-05-05 13:08:27.519621+08:00
000566.SZ,2008,1,2008-04-28,2008-04-28,6595307.26,,2073431.91,-139399.00,,-4382476.35,,2026-05-05 13:30:36.566840+08:00,
000566.SZ,2008,3,2008-10-23,2008-10-23,24041971.91,,9129030.76,-10163583.79,,-4749357.36,,2026-05-05 13:30:48.457380+08:00,
000566.SZ,2008,2,2008-08-27,2008-08-27,6160634.56,,-11682615.08,-132079.00,,-17711170.64,,2026-05-05 13:30:43.076244+08:00,
000566.SZ,2008,4,2009-04-28,2009-04-28,6813465.62,,5458960.06,-45097477.08,,43557709.90,,2026-05-05 01:18:23.695306+08:00,2026-05-05 13:08:27.519621+08:00
000567.SZ,2008,1,2008-04-24,2008-04-24,6136845.82,,5643857.01,-102598.81,,-390390.00,,2026-05-05 13:30:36.566840+08:00,
000567.SZ,2008,3,2008-10-28,2008-10-28,12140154.67,,3871052.78,34795796.17,,-43064898.06,,2026-05-05 13:30:48.457380+08:00,
000567.SZ,2008,2,2008-08-16,2008-08-16,11999314.66,,1190427.88,-135356.78,,-10673530.00,,2026-05-05 13:30:43.076244+08:00,
000567.SZ,2008,4,2009-03-30,2009-03-30,5821968.08,,9848739.23,47301879.21,,-43275108.06,,2026-05-05 01:18:25.730189+08:00,2026-05-05 13:08:27.519621+08:00
000568.SZ,2008,2,2008-08-12,2008-08-12,449908205.38,,-14942758.88,3049069.56,,-467566645.07,,2026-05-05 13:30:43.076244+08:00,
000568.SZ,2008,4,2009-04-18,2009-04-18,813979282.95,,259329703.26,-67344315.26,,-486916797.32,,2026-05-05 01:18:27.766569+08:00,2026-05-05 13:08:27.519621+08:00
000568.SZ,2008,3,2008-10-24,2008-10-24,660830032.35,,146432341.10,-16764230.48,,-497274885.26,,2026-05-05 13:30:48.457380+08:00,
000568.SZ,2008,1,2008-04-19,2008-04-19,4881896.04,,1501593.28,17908063.16,,-21318252.34,,2026-05-05 13:30:36.566840+08:00,
000569.SZ,2008,1,2008-04-21,2008-04-21,22574355.20,,25766609.13,21078914.50,,-17886660.57,,2026-05-05 13:30:36.566840+08:00,
000569.SZ,2008,2,2008-08-21,2008-08-21,-361694.79,,-9715013.99,16831961.34,,-26185280.54,,2026-05-05 13:30:43.076244+08:00,
000569.SZ,2008,3,2008-10-22,2008-10-22,-42691109.08,,-10452340.87,16190553.75,,16048214.46,,2026-05-05 13:30:48.457380+08:00,
000569.SZ,2008,4,2009-04-28,2009-04-28,-143166252.96,,-24754418.56,15418723.69,,102993110.71,,2026-05-05 13:08:27.519621+08:00,
00057.HK,2008,4,2008-03-31,2008-03-31,152588405.32,,-52921329.50,-65926402.36,,-139583332.46,,2026-07-09 01:13:40.045892+08:00,
00057.HK,2008,2,2008-09-30,2008-09-30,-33979949.64,,-34365627.24,-47963392.26,,47577714.66,,2026-07-09 09:09:31.802305+08:00,
000570.SZ,2008,2,2008-08-08,2008-08-08,-38175536.53,,-105830353.24,-52984172.99,,-14670643.72,,2026-05-05 13:30:43.076244+08:00,
000570.SZ,2008,4,2009-04-15,2009-04-15,-7338573.42,,-42955067.46,-58921764.46,,23305270.42,,2026-05-05 01:18:29.820686+08:00,2026-05-05 13:08:27.519621+08:00
000570.SZ,2008,3,2008-10-24,2008-10-24,-24069058.94,,-94046962.91,-66199454.15,,-3778449.82,,2026-05-05 13:30:48.457380+08:00,
000570.SZ,2008,1,2008-04-22,2008-04-22,-17006274.41,,-60450510.63,-43113423.13,,-330813.09,,2026-05-05 13:30:36.566840+08:00,
000571.SZ,2008,3,2008-10-25,2008-10-25,70362927.01,,71506487.96,-165619316.51,,166762877.46,,2026-05-05 13:30:48.457380+08:00,
000571.SZ,2008,1,2008-04-18,2008-04-18,799089.15,,-19637175.88,-24002083.20,,3565818.17,,2026-05-05 13:30:36.566840+08:00,
000571.SZ,2008,2,2008-08-15,2008-08-15,49627153.77,,132525639.90,-85210377.62,,168108863.75,,2026-05-05 13:30:43.076244+08:00,
000571.SZ,2008,4,2009-03-19,2009-03-19,135833048.20,,37904763.05,-247413733.33,,149485448.18,,2026-05-05 01:18:31.828290+08:00,2026-05-05 13:08:27.519621+08:00
000572.SZ,2008,4,2009-04-10,2009-04-10,-1695616343.00,,-1716044574.73,-351996161.84,,322834890.03,,2026-05-05 01:18:33.844831+08:00,2026-05-05 13:08:27.519621+08:00
000572.SZ,2008,1,2008-04-24,2008-04-24,-483425371.06,,279179192.64,-47809461.76,,802785855.15,,2026-05-05 13:30:36.566840+08:00,
000572.SZ,2008,3,2008-10-28,2008-10-28,-1371048932.50,,-1343580028.05,-206990660.99,,223540760.03,,2026-05-05 13:30:48.457380+08:00,
000572.SZ,2008,2,2008-08-15,2008-08-15,-1098185373.76,,-988394259.96,-121926677.16,,224848227.71,,2026-05-05 13:30:43.076244+08:00,
000573.SZ,2008,2,2008-08-21,2008-08-21,-132323838.68,,-265217589.26,-387123283.65,,254229533.07,,2026-05-05 13:30:43.076244+08:00,
000573.SZ,2008,1,2008-04-29,2008-04-29,-242315202.11,,-192158394.06,-9471501.65,,59628309.70,,2026-05-05 13:30:36.566840+08:00,
000573.SZ,2008,3,2008-10-24,2008-10-24,-94957301.48,,-267334992.93,-387212508.15,,214834816.70,,2026-05-05 13:30:48.457380+08:00,
000573.SZ,2008,4,2009-04-17,2009-04-17,-39594762.96,,-266643149.61,-387458221.70,,160409835.05,,2026-05-05 01:18:35.874622+08:00,2026-05-05 13:08:27.519621+08:00
000576.SZ,2008,1,2008-04-24,2008-04-24,-25151048.74,,-8879710.71,-2936660.90,,19207998.93,,2026-05-05 13:30:36.566840+08:00,
000576.SZ,2008,3,2008-10-20,2008-10-20,596370.79,,-2028733.18,6986045.88,,-9611149.85,,2026-05-05 13:30:48.457380+08:00,
000576.SZ,2008,4,2009-04-20,2009-04-20,-7389191.48,,-2772061.63,5391527.62,,-767696.07,,2026-05-05 01:18:37.897001+08:00,2026-05-05 13:08:27.519621+08:00
000576.SZ,2008,2,2008-08-11,2008-08-11,-2693599.76,,-11499399.09,7764431.43,,-16570230.76,,2026-05-05 13:30:43.076244+08:00,
000578.SZ,2008,2,2008-07-30,2008-07-30,927537604.09,,3992456073.39,1691013657.56,,1373904811.74,,2026-05-05 13:30:43.076244+08:00,
000578.SZ,2008,1,2008-04-28,2008-04-28,499537369.51,,2927963243.44,-427763607.72,,2856189481.65,,2026-05-05 13:30:36.566840+08:00,
000578.SZ,2008,3,2008-10-30,2008-10-30,1713899575.96,,4349433387.53,1305473306.76,,1330060504.81,,2026-05-05 13:30:48.457380+08:00,
000578.SZ,2008,4,2009-03-26,2009-03-26,2654850455.42,,3631674901.51,-3381172042.29,,4357996488.38,,2026-05-05 13:08:27.519621+08:00,
000581.SZ,2008,3,2008-10-25,2008-10-25,565344173.88,,46610798.50,-104917144.41,,-413816230.97,,2026-05-05 13:30:48.457380+08:00,
000581.SZ,2008,1,2008-04-25,2008-04-25,105798447.15,,45083669.36,-44198366.20,,-16516411.59,,2026-05-05 13:30:36.566840+08:00,
000581.SZ,2008,2,2008-08-27,2008-08-27,273469642.20,,35658064.11,-103133088.28,,-134678489.81,,2026-05-05 13:30:43.076244+08:00,
000581.SZ,2008,4,2009-04-18,2009-04-18,808493643.23,,-182728637.45,-117706601.13,,-873515679.55,,2026-05-05 01:18:39.927905+08:00,2026-05-05 13:08:27.519621+08:00
000582.SZ,2008,2,2008-08-15,2008-08-15,21671784.26,,25529604.60,-13889491.84,,17759633.62,,2026-05-05 13:30:43.076244+08:00,
000582.SZ,2008,3,2008-10-24,2008-10-24,34691827.80,,-490070.18,-20121293.78,,-15047867.16,,2026-05-05 13:30:48.457380+08:00,
000582.SZ,2008,1,2008-04-21,2008-04-21,8468835.41,,3766003.64,-3889931.94,,-802882.31,,2026-05-05 13:30:36.566840+08:00,
000582.SZ,2008,4,2009-04-21,2009-04-21,43878019.18,,12366773.46,-22226071.38,,-9273742.26,,2026-05-05 01:18:41.949946+08:00,2026-05-05 13:08:27.519621+08:00
000583.SZ,2008,4,2009-04-30,2009-04-30,7413.87,,7413.87,NaN,,NaN,,2026-05-05 13:08:27.519621+08:00,
000583.SZ,2008,1,2008-04-30,2008-04-30,8790.01,,8790.01,NaN,,NaN,,2026-05-05 13:30:36.566840+08:00,
000583.SZ,2008,3,2008-10-29,2008-10-29,35896.54,,35896.54,NaN,,NaN,,2026-05-05 13:30:48.457380+08:00,
000583.SZ,2008,2,2008-08-12,2008-08-12,-1255.56,,-1255.56,NaN,,NaN,,2026-05-05 13:30:43.076244+08:00,
000584.SZ,2008,3,2008-10-29,2008-10-29,-244589777.65,,597745822.82,-32913035.55,,875481725.71,,2026-05-05 13:30:48.457380+08:00,
000584.SZ,2008,4,2009-04-20,2009-04-20,-312144260.70,,425570863.68,-113730569.47,,852399663.37,,2026-05-05 13:08:27.519621+08:00,
000584.SZ,2008,2,2008-07-15,2008-07-15,-290134478.87,,637888374.55,21125030.84,,906128841.88,,2026-05-05 13:30:43.076244+08:00,
000584.SZ,2008,1,2008-04-30,2008-04-30,51753473.52,,851301375.12,-31217656.09,,830764100.98,,2026-05-05 13:30:36.566840+08:00,
000585.SZ,2008,3,2008-10-29,2008-10-29,11747958.26,,-33206061.93,-14939897.30,,-30014122.89,,2026-05-05 13:30:48.457380+08:00,
000585.SZ,2008,2,2008-08-21,2008-08-21,-7122591.09,,-36816127.89,-12181824.90,,-17511711.90,,2026-05-05 13:30:43.076244+08:00,
000585.SZ,2008,4,2009-03-31,2009-03-31,15241679.50,,-34840869.85,-15137965.45,,-31391585.35,,2026-05-05 13:08:27.519621+08:00,
000585.SZ,2008,1,2008-04-30,2008-04-30,-23139586.63,,-1411242.42,-860324.38,,22588668.59,,2026-05-05 13:30:36.566840+08:00,
000586.SZ,2008,3,2008-10-27,2008-10-27,-15944149.69,,-36443672.88,-6594486.64,,-13905036.55,,2026-05-05 13:30:48.457380+08:00,
000586.SZ,2008,2,2008-08-19,2008-08-19,-20466050.40,,-33278315.83,-6546266.64,,-6265998.79,,2026-05-05 13:30:43.076244+08:00,
000586.SZ,2008,1,2008-04-30,2008-04-30,-17110949.85,,-22445351.15,-1003189.18,,-4331212.12,,2026-05-05 13:30:36.566840+08:00,
000586.SZ,2008,4,2009-04-25,2009-04-25,11992789.27,,-19858343.59,-21537252.35,,-10313880.51,,2026-05-05 01:18:43.961120+08:00,2026-05-05 13:08:27.519621+08:00
000587.SZ,2008,1,2008-04-30,2008-04-30,-2851375.88,,-908606.69,1945681.31,,NaN,,2026-05-05 13:30:36.566840+08:00,
000587.SZ,2008,2,2008-08-22,2008-08-22,-2151877.59,,-74327.97,2075681.31,,5609.72,,2026-05-05 13:30:43.076244+08:00,
000587.SZ,2008,3,2008-10-28,2008-10-28,-8477391.87,,-1432492.03,7075681.31,,-26258.38,,2026-05-05 13:30:48.457380+08:00,
000587.SZ,2008,4,2009-04-25,2009-04-25,-7356950.31,,-1318895.25,7075681.31,,-1032960.88,,2026-05-05 13:08:27.519621+08:00,
000588.SZ,2008,2,2008-08-13,2008-08-13,-2416.61,,-2416.61,NaN,,NaN,,2026-05-05 13:30:43.076244+08:00,
000588.SZ,2008,3,2008-10-29,2008-10-29,-1445.48,,-1445.48,NaN,,NaN,,2026-05-05 13:30:48.457380+08:00,
000588.SZ,2008,1,2008-04-30,2008-04-30,3271.15,,3271.15,NaN,,NaN,,2026-05-05 13:30:36.566840+08:00,
000589.SZ,2008,3,2008-10-27,2008-10-27,86203161.39,,-29320593.66,-144635754.99,,24781037.02,,2026-05-05 13:30:48.457380+08:00,
000589.SZ,2008,1,2008-04-26,2008-04-26,-86710150.02,,-81345593.59,-56049253.63,,61456899.81,,2026-05-05 13:30:36.566840+08:00,
000589.SZ,2008,4,2009-04-14,2009-04-14,252624198.86,,36021824.43,-317188439.66,,105177995.61,,2026-05-05 01:18:45.981980+08:00,2026-05-05 13:08:27.519621+08:00
000589.SZ,2008,2,2008-08-04,2008-08-04,7561744.14,,-46820015.08,-168976074.35,,112161524.51,,2026-05-05 13:30:43.076244+08:00,
000590.SZ,2008,1,2008-04-23,2008-04-23,4657791.97,,-8924877.01,-466706.50,,-13115962.48,,2026-05-05 13:30:36.566840+08:00,
000590.SZ,2008,3,2008-10-29,2008-10-29,8059608.77,,-8254267.08,-10247267.68,,-6066608.17,,2026-05-05 13:30:48.457380+08:00,
000590.SZ,2008,4,2009-03-10,2009-03-10,34885632.35,,-19942460.22,-19017961.95,,-35810130.62,,2026-05-05 01:18:47.995802+08:00,2026-05-05 13:08:27.519621+08:00
000590.SZ,2008,2,2008-07-29,2008-07-29,-7169565.25,,-3713793.46,6517277.64,,-3061505.85,,2026-05-05 13:30:43.076244+08:00,
000591.SZ,2008,3,2008-10-18,2008-10-18,136890493.72,,64638869.47,-3668584.90,,-68583039.35,,2026-05-05 13:30:48.457380+08:00,
000591.SZ,2008,1,2008-04-19,2008-04-19,150217905.08,,124835957.30,-7558847.69,,-17823100.09,,2026-05-05 13:30:36.566840+08:00,
000591.SZ,2008,4,2009-03-14,2009-03-14,169736518.31,,48393565.32,-32471866.65,,-88707195.18,,2026-05-05 01:18:50.055437+08:00,2026-05-05 13:08:27.519621+08:00
000591.SZ,2008,2,2008-07-26,2008-07-26,102247737.10,,21120722.85,-9321278.27,,-71805735.98,,2026-05-05 13:30:43.076244+08:00,
000592.SZ,2008,4,2009-03-13,2009-03-13,37695961.34,,-82146127.51,-220702137.47,,100860048.62,,2026-05-05 01:18:52.066728+08:00,2026-05-05 13:08:27.519621+08:00
000592.SZ,2008,3,2008-10-24,2008-10-24,34159470.98,,-84590007.81,-146297910.11,,27548431.32,,2026-05-05 13:30:48.457380+08:00,
000592.SZ,2008,1,2008-04-24,2008-04-24,-41936498.38,,-38799734.52,-18121059.55,,21257823.41,,2026-05-05 13:30:36.566840+08:00,
000592.SZ,2008,2,2008-08-14,2008-08-14,-8658102.66,,-48057305.18,-53307119.11,,13907916.59,,2026-05-05 13:30:43.076244+08:00,
000593.SZ,2008,1,2008-04-22,2008-04-22,3602759.18,,-26122731.52,-28180108.06,,-1545382.64,,2026-05-05 13:30:36.566840+08:00,
000593.SZ,2008,2,2008-08-30,2008-08-30,8011947.69,,10374566.75,-17438441.45,,19801060.51,,2026-05-05 13:30:43.076244+08:00,
000593.SZ,2008,3,2008-10-29,2008-10-29,15389116.85,,-10761207.09,-33250521.77,,7100197.83,,2026-05-05 13:30:48.457380+08:00,
000593.SZ,2008,4,2009-03-28,2009-03-28,40700027.20,,3733277.89,-35179762.51,,-1786986.80,,2026-05-05 01:18:54.063640+08:00,2026-05-05 13:08:27.519621+08:00
000594.SZ,2008,2,2008-08-06,2008-08-06,-235920.35,,-1940907.85,-16700.00,,-1688287.50,,2026-05-05 13:30:43.076244+08:00,
000594.SZ,2008,3,2008-10-24,2008-10-24,-41681044.16,,-80115105.32,-12086308.66,,-26347752.50,,2026-05-05 13:30:48.457380+08:00,
000594.SZ,2008,1,2008-04-29,2008-04-29,20100989.31,,19255051.81,-16700.00,,-829237.50,,2026-05-05 13:30:36.566840+08:00,
000594.SZ,2008,4,2009-04-09,2009-04-09,-69307408.35,,-3612476.63,75682699.91,,-9987768.19,,2026-05-05 13:08:27.519621+08:00,
000595.SZ,2008,1,2008-04-15,2008-04-15,20243427.19,,-1243997.53,-6253210.02,,-15234214.70,,2026-05-05 13:30:36.566840+08:00,
000595.SZ,2008,4,2009-03-03,2009-03-03,29375868.09,,14787981.19,-24692441.16,,10111360.03,,2026-05-05 01:18:56.144359+08:00,2026-05-05 13:08:27.519621+08:00
000595.SZ,2008,2,2008-07-22,2008-07-22,32578419.22,,30827500.65,-14307170.81,,12575815.03,,2026-05-05 13:30:43.076244+08:00,
000595.SZ,2008,3,2008-10-25,2008-10-25,26609222.08,,19302591.31,-19215475.31,,11910045.06,,2026-05-05 13:30:48.457380+08:00,
000596.SZ,2008,3,2008-10-20,2008-10-20,118093280.75,,74822813.77,-47304935.92,,4034468.94,,2026-05-05 13:30:48.457380+08:00,
000596.SZ,2008,1,2008-04-30,2008-04-30,-14683400.92,,-32103211.64,-15442588.22,,-1977222.50,,2026-05-05 13:30:36.566840+08:00,
000596.SZ,2008,4,2009-03-31,2009-03-31,207760669.08,,118948621.48,-87612121.34,,-1199926.26,,2026-05-05 01:18:58.145610+08:00,2026-05-05 13:08:27.519621+08:00
000596.SZ,2008,2,2008-08-19,2008-08-19,35082826.46,,11661663.58,-39465587.11,,16044424.23,,2026-05-05 13:30:43.076244+08:00,
000597.SZ,2008,4,2009-03-24,2009-03-24,709025038.47,,251003826.13,-315311882.86,,-142707913.20,,2026-05-05 01:19:00.164254+08:00,2026-05-05 13:08:27.519621+08:00
000597.SZ,2008,1,2008-04-30,2008-04-30,91862364.65,,68611720.65,-67673592.71,,44423809.33,,2026-05-05 13:30:36.566840+08:00,
000597.SZ,2008,3,2008-10-17,2008-10-17,508842088.10,,345841901.77,-279240655.54,,116241934.61,,2026-05-05 13:30:48.457380+08:00,
000597.SZ,2008,2,2008-08-27,2008-08-27,382086465.36,,183960000.85,-185560103.98,,-12565018.08,,2026-05-05 13:30:43.076244+08:00,
000598.SZ,2008,1,2008-04-26,2008-04-26,-117291806.19,,-77875613.22,-2838918.63,,42255111.60,,2026-05-05 13:30:36.566840+08:00,
000598.SZ,2008,2,2008-08-28,2008-08-28,-65540207.28,,-55807914.73,-3701840.93,,13434133.48,,2026-05-05 13:30:43.076244+08:00,
000598.SZ,2008,3,2008-10-28,2008-10-28,-67461240.77,,-107960317.38,-246972534.37,,206473457.76,,2026-05-05 13:30:48.457380+08:00,
000598.SZ,2008,4,2009-04-10,2009-04-10,173449979.74,,-80862518.06,-299346804.72,,44940546.38,,2026-05-05 01:19:02.207999+08:00,2026-05-05 13:08:27.519621+08:00
000599.SZ,2008,2,2008-08-09,2008-08-09,67343948.64,,325658742.49,-256707556.44,,515113557.66,,2026-05-05 13:30:43.076244+08:00,
000599.SZ,2008,4,2009-04-10,2009-04-10,28785528.22,,234523569.20,-242216985.96,,448219860.81,,2026-05-05 01:19:04.198406+08:00,2026-05-05 13:08:27.519621+08:00
000599.SZ,2008,1,2008-04-18,2008-04-18,1179998.62,,122657142.76,-12367206.28,,133867827.31,,2026-05-05 13:30:36.566840+08:00,
000599.SZ,2008,3,2008-10-24,2008-10-24,-49133621.56,,281449995.62,-298282166.59,,628882640.02,,2026-05-05 13:30:48.457380+08:00,
000600.SZ,2008,1,2008-04-29,2008-04-29,24053098.20,,211616305.60,-133059956.82,,320623164.22,,2026-05-05 13:30:36.566840+08:00,
000600.SZ,2008,2,2008-08-30,2008-08-30,269273303.47,,-177747410.18,-253729187.27,,-193291526.38,,2026-05-05 13:30:43.076244+08:00,
000600.SZ,2008,3,2008-10-22,2008-10-22,277546173.76,,-248491326.21,-353064262.58,,-172973237.39,,2026-05-05 13:30:48.457380+08:00,
000600.SZ,2008,4,2009-02-06,2009-02-06,539986685.17,,-176841307.48,-469955143.29,,-246872849.36,,2026-05-05 01:19:06.217789+08:00,2026-05-05 13:08:27.519621+08:00
000601.SZ,2008,3,2008-10-29,2008-10-29,369895754.01,,-160425716.41,-655009912.87,,124630754.62,,2026-05-05 13:30:48.457380+08:00,
000601.SZ,2008,1,2008-04-28,2008-04-28,32882428.21,,-68362591.27,-214490790.13,,113243491.58,,2026-05-05 13:30:36.566840+08:00,
000601.SZ,2008,2,2008-08-20,2008-08-20,215150816.38,,-130527406.78,-438982686.72,,93273138.85,,2026-05-05 13:30:43.076244+08:00,
000601.SZ,2008,4,2009-04-30,2009-04-30,518714500.51,,-206146022.15,-965374692.80,,240433449.05,,2026-05-05 01:19:08.210113+08:00,2026-05-05 13:08:27.519621+08:00
000602.SZ,2008,4,2009-04-14,2009-04-14,289187626.85,,159170413.27,-23322235.22,,-106694978.36,,2026-05-05 13:08:27.519621+08:00,
000602.SZ,2008,3,2008-10-22,2008-10-22,166125773.12,,142315813.73,-23457044.52,,-352914.87,,2026-05-05 13:30:48.457380+08:00,
