ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
09916.HK,2024,4,2024-12-31,2024-12-31,,359074000.00,359074000.00,,,,,,61090000.00,60983000.00,15916000.00,45067000.00,45053000.00,0.1126,2026-07-09 01:26:33.431334+08:00,
09916.HK,2024,2,2024-06-30,2024-06-30,,167201000.00,167201000.00,,,,,,33568000.00,33512000.00,9495000.00,24017000.00,24084000.00,0.0602,2026-07-09 09:21:53.969552+08:00,
09918.HK,2024,2,2024-06-30,2024-06-30,,514328036.48,514328036.48,,,,,,25925588.08,18614108.60,4284119.92,14329988.68,14329988.68,0.1433,2026-07-09 09:21:54.067176+08:00,
09918.HK,2024,4,2024-12-31,2024-12-31,,1167550305.96,1167550305.96,,,,,,91459414.56,77035415.52,10143842.16,66891573.36,66891573.36,0.6686,2026-07-09 01:26:33.926905+08:00,
09919.HK,2024,4,2024-12-31,2024-12-31,,847750000.00,847750000.00,,,,,,116139000.00,120131000.00,32753000.00,87378000.00,79243000.00,0.1088,2026-07-09 01:26:33.935861+08:00,
09919.HK,2024,2,2024-06-30,2024-06-30,,316361000.00,316361000.00,,,,,,41060000.00,42087000.00,11934000.00,30153000.00,26858000.00,0.0370,2026-07-09 09:21:54.193885+08:00,
09922.HK,2024,2,2024-06-30,2024-06-30,,3064227000.00,3064227000.00,,,,,,142885000.00,87928000.00,19958000.00,67970000.00,72291000.00,0.0500,2026-07-09 09:21:54.346544+08:00,
09922.HK,2024,4,2024-12-31,2024-12-31,,6073644000.00,6073644000.00,,,,,,188894000.00,74008000.00,29208000.00,44800000.00,55807000.00,0.0400,2026-07-09 01:26:34.743293+08:00,
09923.HK,2024,2,2024-06-30,2024-06-30,,1577719000.00,1577719000.00,,,,,,56842000.00,36378000.00,3798000.00,32580000.00,31628000.00,0.0900,2026-07-09 09:21:55.208037+08:00,
09923.HK,2024,4,2024-12-31,2024-12-31,,3086742000.00,3086742000.00,,,,,,115501000.00,83447000.00,10433000.00,73014000.00,82452000.00,0.2200,2026-07-09 01:26:35.222036+08:00,
09926.HK,2024,2,2024-06-30,2024-06-30,,1055994000.00,1024744000.00,,,,,,-203184000.00,-249348000.00,,-249348000.00,-238590000.00,-0.2800,2026-07-09 09:21:55.307888+08:00,
09926.HK,2024,4,2024-12-31,2024-12-31,,2165987000.00,2123944000.00,,,,,,-432833000.00,-501093000.00,,-501093000.00,-514515000.00,-0.6000,2026-07-09 01:26:35.314550+08:00,
09927.HK,2024,2,2024-06-30,2024-06-30,,65014314000.00,65014314000.00,,,,,,1785461000.00,1699109000.00,339988000.00,1359121000.00,1624558000.00,1.0800,2026-07-09 09:21:55.248711+08:00,
09927.HK,2024,4,2024-12-31,2024-12-31,,145113623000.00,145113623000.00,,,,,,5265752000.00,4951347000.00,211231000.00,4740116000.00,5945945000.00,3.9400,2026-07-09 01:26:35.347530+08:00,
09928.HK,2024,4,2024-12-31,2024-12-31,,2388828000.00,2388828000.00,,,,,,16166000.00,15909000.00,4385000.00,11524000.00,4697000.00,0.0050,2026-07-09 01:26:36.187248+08:00,
09928.HK,2024,2,2024-06-30,2024-06-30,,1151455000.00,1151455000.00,,,,,,57094000.00,57018000.00,14665000.00,42353000.00,40743000.00,0.0400,2026-07-09 09:21:55.518320+08:00,
09929.HK,2024,4,2024-12-31,2024-12-31,,84924350.28,84924350.28,,,,,,3731941.20,3501357.24,-19446.84,3520804.08,3520804.08,0.0018,2026-07-09 01:26:36.192915+08:00,
09929.HK,2024,2,2024-06-30,2024-06-30,,46445372.52,46445372.52,,,,,,-6696333.16,-6814068.88,-25555.04,-6788513.84,-6788513.84,-0.0034,2026-07-09 09:21:56.164660+08:00,
09930.HK,2024,4,2024-12-31,2024-12-31,,11581062000.00,11581062000.00,,,,,,2005986000.00,1200159000.00,303837000.00,896322000.00,896322000.00,0.2800,2026-07-09 01:26:36.185800+08:00,
09930.HK,2024,2,2024-06-30,2024-06-30,,4872421000.00,4872421000.00,,,,,,788987000.00,406890000.00,138662000.00,268228000.00,268228000.00,0.0800,2026-07-09 09:21:56.221828+08:00,
09933.HK,2024,2,2024-06-30,2024-06-30,,1790194000.00,1790194000.00,,,,,,26834000.00,6932000.00,2485000.00,4447000.00,4447000.00,0.0050,2026-07-09 09:21:56.331239+08:00,
09933.HK,2024,4,2024-12-31,2024-12-31,,3861966000.00,3861966000.00,,,,,,52479000.00,12573000.00,-339000.00,12912000.00,12753000.00,0.0140,2026-07-09 01:26:36.546987+08:00,
09936.HK,2024,4,2024-12-31,2024-12-31,,1822049000.00,1822049000.00,,,,,,191953000.00,163043000.00,28867000.00,134176000.00,124195000.00,0.3500,2026-07-09 01:26:37.243537+08:00,
09936.HK,2024,2,2024-06-30,2024-06-30,,902593000.00,902593000.00,,,,,,91229000.00,75695000.00,12974000.00,62721000.00,62266000.00,0.1700,2026-07-09 09:21:56.646237+08:00,
09938.HK,2024,2,2024-09-30,2024-09-30,,218579467.36,218579467.36,,,,,,1781035.25,1394167.34,287671.01,1106496.33,1106496.33,0.0011,2026-07-09 09:21:57.379324+08:00,
09938.HK,2024,4,2024-03-31,2024-03-31,,216144183.75,216144183.75,,,,,,-55850732.40,-56163492.15,-6207147.85,-49956344.30,-49956344.30,-0.0500,2026-07-09 01:26:37.757074+08:00,
09939.HK,2024,2,2024-06-30,2024-06-30,,,,,,,,,-66260000.00,-71475000.00,18000.00,-71493000.00,-71493000.00,-0.1700,2026-07-09 09:21:57.371425+08:00,
09939.HK,2024,4,2024-12-31,2024-12-31,,5000000.00,5000000.00,,,,,,-144568000.00,-155274000.00,18000.00,-155292000.00,-155292000.00,-0.3600,2026-07-09 01:26:37.856131+08:00,
09955.HK,2024,2,2024-06-30,2024-06-30,,2124840000.00,2124840000.00,,,,,,-102850000.00,-117112000.00,1829000.00,-118941000.00,-115838000.00,-0.2000,2026-07-09 09:21:57.467854+08:00,
09955.HK,2024,4,2024-12-31,2024-12-31,,3488094000.00,3488094000.00,,,,,,-376141000.00,-489322000.00,2068000.00,-491390000.00,-516409000.00,-0.8900,2026-07-09 01:26:37.759368+08:00,
09958.HK,2024,2,2024-06-30,2024-06-30,,10058000.00,10058000.00,,,,,,-4995000.00,-10487000.00,12000.00,-10499000.00,-10499000.00,-0.0300,2026-07-09 09:21:57.904782+08:00,
09958.HK,2024,4,2024-12-31,2024-12-31,,15123000.00,15123000.00,,,,,,-32878000.00,-43109000.00,12000.00,-43121000.00,-43121000.00,-0.1400,2026-07-09 01:26:38.922395+08:00,
09959.HK,2024,2,2024-06-30,2024-06-30,,413111000.00,413111000.00,,,,,,-186541000.00,-215850000.00,25672000.00,-241522000.00,-240801000.00,-0.1100,2026-07-09 09:21:58.384118+08:00,
09959.HK,2024,4,2024-12-31,2024-12-31,,1031173000.00,1031173000.00,,,,,,-669693000.00,-743443000.00,92078000.00,-835521000.00,-835381000.00,-0.4100,2026-07-09 01:26:39.204364+08:00,
09960.HK,2024,4,2024-12-31,2024-12-31,,927568000.00,927568000.00,,,,,,-45102000.00,-56190000.00,4491000.00,-60681000.00,-54588000.00,-0.0577,2026-07-09 01:26:39.232464+08:00,
09960.HK,2024,2,2024-06-30,2024-06-30,,473335000.00,473335000.00,,,,,,19748000.00,15069000.00,4541000.00,10528000.00,11895000.00,0.0125,2026-07-09 09:21:58.660475+08:00,
09961.HK,2024,4,2024-12-31,2024-12-31,,48751000000.00,53377000000.00,,,,,,14177000000.00,19831000000.00,2604000000.00,17227000000.00,17067000000.00,26.1000,2026-07-09 01:26:39.646305+08:00,
09963.HK,2024,2,2024-06-30,2024-06-30,,66490563.36,66490563.36,,,,,,-12191579.44,-12930850.24,-445387.84,-12485462.40,-12485462.40,-0.0484,2026-07-09 09:21:58.952489+08:00,
09963.HK,2024,4,2024-12-31,2024-12-31,,137069662.68,137069662.68,,,,,,-83101903.56,-84574307.16,3256882.68,-87831189.84,-87831189.84,-0.3378,2026-07-09 01:26:40.117111+08:00,
09966.HK,2024,2,2024-06-30,2024-06-30,,173561000.00,173561000.00,,,,,,-39333000.00,-44896000.00,,-44896000.00,-44896000.00,-0.0500,2026-07-09 09:21:59.477610+08:00,
09966.HK,2024,4,2024-12-31,2024-12-31,,640083000.00,640083000.00,,,,,,176266000.00,166342000.00,,166342000.00,166342000.00,0.1700,2026-07-09 01:26:40.582501+08:00,
09968.HK,2024,2,2024-06-30,2024-06-30,,34292000.00,34292000.00,,,,,,-71164000.00,-226434000.00,1663000.00,-228097000.00,-227765000.00,-0.0400,2026-07-09 09:21:59.558697+08:00,
09968.HK,2024,4,2024-12-31,2024-12-31,,240915000.00,240915000.00,,,,,,-278464000.00,-744325000.00,56993000.00,-801318000.00,-799479000.00,-0.1500,2026-07-09 01:26:40.453817+08:00,
09969.HK,2024,4,2024-12-31,2024-12-31,,1009448000.00,1009448000.00,,,,,,-413545000.00,-452593000.00,263000.00,-452856000.00,-440633000.00,-0.2600,2026-07-09 01:26:40.983263+08:00,
09969.HK,2024,3,2024-09-30,2024-09-30,,697748228.93,697748228.93,,,,,,-432820566.91,-285289164.34,28419.70,-285317584.04,-275409931.99,-0.1600,2026-07-09 09:21:59.893615+08:00,
09969.HK,2024,2,2024-06-30,2024-06-30,,419738000.00,419738000.00,,,,,,-255922000.00,-267923000.00,29000.00,-267952000.00,-261840000.00,-0.1600,2026-07-09 09:21:59.893615+08:00,
09969.HK,2024,1,2024-03-31,2024-03-31,,165824020.34,165824020.34,,,,,,-179642830.05,-145660355.58,20.10,-145660375.68,-142403395.72,-0.0800,2026-07-09 09:21:59.893615+08:00,
09973.HK,2024,4,2024-12-31,2024-12-31,,269897000000.00,269897000000.00,,,,,,17476000000.00,16612000000.00,2278000000.00,14334000000.00,14135000000.00,2.5800,2026-07-09 01:26:41.679677+08:00,
09973.HK,2024,1,2024-03-31,2024-03-31,,54910000000.00,54910000000.00,,,,,,3417000000.00,3171000000.00,695000000.00,2476000000.00,2712000000.00,0.5000,2026-07-09 09:22:00.317305+08:00,
09973.HK,2024,2,2024-06-30,2024-06-30,,112124000000.00,112124000000.00,,,,,,10083000000.00,9701000000.00,1803000000.00,7898000000.00,7824000000.00,1.4300,2026-07-09 09:22:00.317305+08:00,
09973.HK,2024,3,2024-09-30,2024-09-30,,182154000000.00,182154000000.00,,,,,,14026000000.00,13204000000.00,1892000000.00,11312000000.00,11222000000.00,,2026-07-09 09:22:00.317305+08:00,
09978.HK,2024,4,2024-12-31,2024-12-31,,369101000.00,369101000.00,,,,,,-88148000.00,-89332000.00,-10007000.00,-79325000.00,-76931000.00,-0.1923,2026-07-09 01:26:41.744805+08:00,
09978.HK,2024,2,2024-06-30,2024-06-30,,186085000.00,186085000.00,,,,,,-12542000.00,-13313000.00,-1003000.00,-12310000.00,-14673000.00,-0.0367,2026-07-09 09:22:00.525878+08:00,
09979.HK,2024,4,2024-12-31,2024-12-31,,3441234000.00,3441234000.00,,,,,,1019198000.00,1037049000.00,246520000.00,790529000.00,801134000.00,0.4100,2026-07-09 01:26:41.800830+08:00,
09979.HK,2024,2,2024-06-30,2024-06-30,,1669632000.00,1669632000.00,,,,,,630239000.00,652307000.00,161081000.00,491226000.00,501179000.00,0.2600,2026-07-09 09:22:00.663562+08:00,
09980.HK,2024,4,2024-12-31,2024-12-31,,15830336000.00,15830336000.00,,,,,,4210189000.00,4107313000.00,780883000.00,3326430000.00,3326710000.00,6.3974,2026-07-09 01:26:42.290008+08:00,
09980.HK,2024,3,2024-09-30,2024-09-30,,12551882000.00,12551882000.00,,,,,,3427423000.00,3353974000.00,646581000.00,2707393000.00,2707393000.00,5.2064,2026-07-09 09:22:01.048993+08:00,
09980.HK,2024,2,2024-06-30,2024-06-30,,7869469000.00,7869469000.00,,,,,,2184236000.00,2141942000.00,411350000.00,1730592000.00,1730592000.00,3.3280,2026-07-09 09:22:01.048993+08:00,
09981.HK,2024,4,2024-12-31,2024-12-31,,6920102000.00,6920102000.00,,,,,,1124495000.00,1073863000.00,153360000.00,920503000.00,847551000.00,0.6800,2026-07-09 01:26:43.598834+08:00,
09981.HK,2024,3,2024-09-30,2024-09-30,,4815515000.00,4815515000.00,,,,,,847990000.00,812345000.00,103102000.00,709243000.00,655096000.00,0.5300,2026-07-09 09:22:01.397629+08:00,
09982.HK,2024,4,2024-12-31,2024-12-31,,252026000.00,252026000.00,,,,,,94063000.00,93765000.00,20547000.00,73218000.00,65131000.00,0.0172,2026-07-09 01:26:43.754813+08:00,
09982.HK,2024,2,2024-06-30,2024-06-30,,146238000.00,146238000.00,,,,,,77872000.00,77714000.00,29388000.00,48326000.00,44931000.00,0.0120,2026-07-09 09:22:01.873579+08:00,
09983.HK,2024,4,2024-12-31,2024-12-31,,2952227000.00,2952227000.00,,,,,,359808000.00,358931000.00,120759000.00,238172000.00,214594000.00,0.1700,2026-07-09 01:26:43.774508+08:00,
09983.HK,2024,2,2024-06-30,2024-06-30,,1482932000.00,1482932000.00,,,,,,180975000.00,180341000.00,71162000.00,109179000.00,103394000.00,0.0800,2026-07-09 09:22:02.143809+08:00,
09985.HK,2024,4,2024-12-31,2024-12-31,,6266326000.00,6266326000.00,,,,,,1401017000.00,1561253000.00,493146000.00,1068107000.00,1068512000.00,0.4600,2026-07-09 01:26:44.300851+08:00,
09985.HK,2024,2,2024-06-30,2024-06-30,,2938649000.00,2938649000.00,,,,,,784880000.00,872558000.00,251358000.00,621200000.00,621200000.00,0.2700,2026-07-09 09:22:02.401028+08:00,
09986.HK,2024,4,2024-12-31,2024-12-31,,118489000.00,118489000.00,,,,,,-27552000.00,-33271000.00,368000.00,-33639000.00,-24865000.00,-0.0323,2026-07-09 01:26:44.720619+08:00,
09986.HK,2024,2,2024-06-30,2024-06-30,,47504000.00,47504000.00,,,,,,-5968000.00,-9319000.00,-509000.00,-8810000.00,-9903000.00,-0.0129,2026-07-09 09:22:02.853204+08:00,
09987.HK,2024,4,2024-12-31,2024-12-31,,80258486000.00,81250485200.00,,,,,,8352920800.00,9603702400.00,2559070400.00,7044632000.00,6548632400.00,16.8209,2026-07-09 01:26:44.931904+08:00,
09987.HK,2024,3,2024-09-30,2024-09-30,,60319699200.00,61020439200.00,,,,,,7084481400.00,8149606200.00,2165286600.00,5984319600.00,5577890400.00,14.2951,2026-07-09 09:22:03.742372+08:00,
09987.HK,2024,2,2024-06-30,2024-06-30,,39710529600.00,40173771600.00,,,,,,4561152000.00,5166930000.00,1354092000.00,3812838000.00,3556273200.00,9.0510,2026-07-09 09:22:03.742372+08:00,
09987.HK,2024,1,2024-03-31,2024-03-31,,20759970000.00,20987010000.00,,,,,,2653530000.00,2979900000.00,801735000.00,2178165000.00,2036265000.00,5.1084,2026-07-09 09:22:03.742372+08:00,
09988.HK,2024,1,2024-06-30,2024-06-30,,243236000000.00,243236000000.00,,,,,,35989000000.00,34085000000.00,10063000000.00,24022000000.00,24390000000.00,1.2600,2026-07-09 09:22:04.270590+08:00,
09988.HK,2024,4,2024-03-31,2024-03-31,,941168000000.00,941168000000.00,,,,,,113350000000.00,93861000000.00,22529000000.00,71332000000.00,80009000000.00,3.9500,2026-07-09 01:26:45.313147+08:00,
09988.HK,2024,3,2024-12-31,2024-12-31,,759893000000.00,759893000000.00,,,,,,112440000000.00,142594000000.00,28591000000.00,114003000000.00,117550000000.00,6.2000,2026-07-09 09:22:04.270590+08:00,
09988.HK,2024,2,2024-09-30,2024-09-30,,479739000000.00,479739000000.00,,,,,,71235000000.00,85011000000.00,17442000000.00,67569000000.00,68423000000.00,3.5800,2026-07-09 09:22:04.270590+08:00,
09989.HK,2024,3,2024-09-30,2024-09-30,,4068924046.98,4068924046.98,,,,,,970161920.24,887202773.78,108143486.10,779059287.68,780113811.99,0.5317,2026-07-09 09:22:04.432711+08:00,
09989.HK,2024,1,2024-03-31,2024-03-31,,1373251921.93,1373251921.93,,,,,,243938033.59,181205852.66,26608015.72,154597836.94,155040262.39,0.1057,2026-07-09 09:22:04.432711+08:00,
09989.HK,2024,2,2024-06-30,2024-06-30,,2828657000.00,2828657000.00,,,,,,929918000.00,767649000.00,104813000.00,662836000.00,663684000.00,0.4500,2026-07-09 09:22:04.432711+08:00,
09989.HK,2024,4,2024-12-31,2024-12-31,,5258919000.00,5258919000.00,,,,,,1013254000.00,726229000.00,101311000.00,624918000.00,646742000.00,0.4400,2026-07-09 01:26:45.625947+08:00,
09990.HK,2024,2,2024-06-30,2024-06-30,,439432000.00,439432000.00,,,,,,-153969000.00,-132881000.00,1160000.00,-134041000.00,-134041000.00,-0.1700,2026-07-09 09:22:04.194401+08:00,
09990.HK,2024,4,2024-12-31,2024-12-31,,1141079000.00,1141079000.00,,,,,,-341396000.00,-287089000.00,157000.00,-287246000.00,-287246000.00,-0.3700,2026-07-09 01:26:45.839997+08:00,
09991.HK,2024,2,2024-06-30,2024-06-30,,4370764000.00,4370764000.00,,,,,,-73553000.00,-77626000.00,10865000.00,-87281000.00,-97257000.00,-0.5400,2026-07-09 09:22:05.299849+08:00,
09991.HK,2024,4,2024-12-31,2024-12-31,,9422229000.00,9422229000.00,,,,,,-114825000.00,-117645000.00,20739000.00,-138384000.00,-185198000.00,-1.0300,2026-07-09 01:26:46.027951+08:00,
09992.HK,2024,2,2024-06-30,2024-06-30,,4557831000.00,4557831000.00,,,,,,1126417000.00,1228438000.00,264296000.00,964142000.00,921333000.00,0.6949,2026-07-09 09:22:05.318300+08:00,
09992.HK,2024,4,2024-12-31,2024-12-31,,13037749000.00,13037749000.00,,,,,,4154272000.00,4365812000.00,1057467000.00,3308345000.00,3125473000.00,2.3600,2026-07-09 01:26:46.414316+08:00,
09993.HK,2024,2,2024-06-30,2024-06-30,,16382985000.00,16382985000.00,,,,,,-810054000.00,-1366639000.00,560400000.00,-1927039000.00,-2026425000.00,-0.5000,2026-07-09 09:22:05.467848+08:00,
09993.HK,2024,4,2024-12-31,2024-12-31,,24766044000.00,24766044000.00,,,,,,-7926319000.00,-8822053000.00,1230123000.00,-10052176000.00,-9111234000.00,-2.2500,2026-07-09 01:26:46.870748+08:00,
09995.HK,2024,3,2024-09-30,2024-09-30,,1208874280.23,1208874280.23,,,,,,-1021929115.86,-1071426638.90,,-1071426638.90,-1071426638.90,-1.9900,2026-07-09 09:22:05.820776+08:00,
09995.HK,2024,2,2024-06-30,2024-06-30,,739656000.00,739656000.00,,,,,,-748593000.00,-780460000.00,,-780460000.00,-780460000.00,-1.4500,2026-07-09 09:22:05.820776+08:00,
09995.HK,2024,1,2024-03-31,2024-03-31,,330434802.62,330434802.62,,,,,,-338210025.18,-348921696.49,,-348921696.49,-348921696.49,-0.6500,2026-07-09 09:22:05.820776+08:00,
09995.HK,2024,4,2024-12-31,2024-12-31,,1710152000.00,1710152000.00,,,,,,-1395879000.00,-1468362000.00,,-1468362000.00,-1468362000.00,-2.7300,2026-07-09 01:26:46.802304+08:00,
09996.HK,2024,4,2024-12-31,2024-12-31,,615483000.00,615483000.00,,,,,,-239345000.00,-221601000.00,6891000.00,-228492000.00,-226576000.00,-0.3400,2026-07-09 01:26:47.192380+08:00,
09996.HK,2024,2,2024-06-30,2024-06-30,,301203000.00,301203000.00,,,,,,-84774000.00,-68479000.00,2804000.00,-71283000.00,-71273000.00,-0.1000,2026-07-09 09:22:06.328959+08:00,
09998.HK,2024,4,2024-06-30,2024-06-30,,706483291.00,706483291.00,,,,,,849919.00,58069.00,-8235240.00,8293309.00,8293309.00,0.0106,2026-07-09 01:26:47.719240+08:00,
09998.HK,2024,2,2024-12-31,2024-12-31,,563536260.00,563536260.00,,,,,,10978048.20,10477836.60,-37249.80,10515086.40,10515086.40,0.0133,2026-07-09 09:22:06.396467+08:00,
09999.HK,2024,4,2024-12-31,2024-12-31,,105295236000.00,105295236000.00,,,,,,29583990000.00,35717755000.00,5461408000.00,30256347000.00,29697609000.00,9.2800,2026-07-09 01:26:47.820211+08:00,
09999.HK,2024,3,2024-09-30,2024-09-30,,78547425000.00,78547425000.00,,,,,,21762543000.00,25413788000.00,4076394000.00,21337394000.00,20931130000.00,6.5200,2026-07-09 09:22:06.521023+08:00,
09999.HK,2024,1,2024-03-31,2024-03-31,,26851741000.00,26851741000.00,,,,,,7622483000.00,9288270000.00,1485910000.00,7802360000.00,7633946000.00,2.3800,2026-07-09 09:22:06.521023+08:00,
09999.HK,2024,2,2024-06-30,2024-06-30,,52337546000.00,52337546000.00,,,,,,14615806000.00,17417805000.00,2786849000.00,14630956000.00,14392695000.00,4.4800,2026-07-09 09:22:06.521023+08:00,
300001.SZ,2024,1,2024-04-27,2024-04-27,1,2568939926.58,2568939926.58,2579587862.48,2099350601.20,158039559.11,176916765.24,46651740.04,36104428.40,32886070.81,-5283996.94,38170067.75,61595699.07,0.0600,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
300001.SZ,2024,2,2024-08-27,2024-08-27,1,6332092235.91,6332092235.91,6256762657.55,5042023209.72,348833808.06,366587874.67,101718765.85,206757505.08,187994329.46,-893641.84,188887971.30,193131272.46,0.1900,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
300001.SZ,2024,3,2024-10-29,2024-10-29,1,10490088435.39,10490088435.39,10237901630.27,8337124335.85,563228314.26,602617663.40,151635836.43,464781258.84,447432367.24,13719902.30,433712464.94,446513707.95,0.4400,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
300001.SZ,2024,4,2025-04-22,2025-04-22,1,15374476315.52,15374476315.52,14744827731.65,11389213809.87,891166213.63,947957334.62,202412177.90,1053395116.06,1026188395.13,86786839.46,939401555.67,916559138.66,0.8900,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
300002.SZ,2024,4,2025-04-26,2025-04-26,1,6452399099.15,6452399099.15,4911659525.34,2513791987.52,1006785428.75,1268794638.51,-110032878.55,1641378603.46,1633370347.24,213872886.49,1419497460.75,1427670670.61,0.7311,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
300002.SZ,2024,3,2024-10-29,2024-10-29,1,4513572455.84,4513572455.84,3331227324.34,1717445869.73,763992946.65,855428059.67,-50691489.15,1231240025.60,1230112496.83,149071140.58,1081041356.25,1093682043.93,0.5608,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
300002.SZ,2024,1,2024-04-25,2024-04-25,1,1488183132.94,1488183132.94,1156431115.48,540902103.50,288471528.82,256661097.09,-20162242.16,344777879.88,344852847.15,55265341.30,289587505.85,295017224.07,0.1514,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
300002.SZ,2024,2,2024-08-27,2024-08-27,1,3052655725.86,3052655725.86,2358511626.41,1150487617.81,550163046.80,499417882.93,-52220679.70,722391469.27,722190269.04,99164445.69,623025823.35,630985553.68,0.3238,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
300003.SZ,2024,2,2024-08-24,2024-08-24,1,3383886554.54,3383886554.54,2621809853.51,1207881959.38,649472497.84,314234119.66,14252975.81,801967790.98,796026824.51,106018680.32,690008144.19,697242271.91,0.3766,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
300003.SZ,2024,1,2024-04-20,2024-04-20,1,1922028839.15,1922028839.15,1333049755.94,636463766.47,334350310.50,142934575.75,869845.35,609221198.42,607211502.84,114450959.38,492760543.46,481871134.58,0.2594,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
300003.SZ,2024,3,2024-10-26,2024-10-26,1,4785471627.57,4785471627.57,3920573186.98,1780228328.80,973676025.69,476245778.76,34722124.74,910744107.89,902907309.95,119559657.34,783347652.61,802655886.18,0.4339,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
300003.SZ,2024,4,2025-04-19,2025-04-19,1,6103269105.88,6103269105.88,5866099319.72,2387647101.63,1436940700.37,799337214.54,42243911.43,253139310.88,225760646.12,28466779.07,197293867.05,246937715.50,0.1336,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
300004.SZ,2024,4,2025-04-26,2025-04-26,1,620426002.03,620426002.03,580312506.47,433170489.42,38230448.52,48716606.36,-4924870.02,60953969.54,60587316.18,-8753848.49,69341164.67,74485079.44,0.1600,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
300004.SZ,2024,2,2024-08-29,2024-08-29,1,269062891.45,269062891.45,255653806.26,191883873.97,16729341.48,22421701.99,-2937918.42,22949474.09,23030248.57,3024583.57,20005665.00,21125111.66,0.0400,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
300004.SZ,2024,1,2024-04-25,2024-04-25,1,111872083.98,111872083.98,102464874.86,78327563.49,7484123.69,9581756.90,-1669230.35,12943152.60,12975863.62,2021239.25,10954624.37,11246776.97,0.0234,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
300004.SZ,2024,3,2024-10-25,2024-10-25,1,420701915.71,420701915.71,387824963.49,288281479.49,26153587.53,36044907.95,-3741637.75,45876520.01,45608491.74,5097794.55,40510697.19,41966162.57,0.0900,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
300005.SZ,2024,2,2024-08-28,2024-08-28,1,708374948.39,708374948.39,624877534.92,345520970.39,148502349.24,85515430.60,-21445276.93,88788881.23,87892418.17,13901188.78,73991229.39,85502087.11,0.0997,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
300005.SZ,2024,1,2024-04-26,2024-04-26,1,382424534.01,382424534.01,310032156.50,200623955.99,67084606.86,40372372.09,-12279024.81,76933806.02,77136581.89,10101536.52,67035045.37,71177670.32,0.0818,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
300005.SZ,2024,4,2025-04-29,2025-04-29,1,1591589610.48,1591589610.48,1510350807.61,837920611.43,322104783.95,180223691.19,-40789380.62,104052106.29,103849677.71,29088223.53,74761454.18,106623146.30,0.1253,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
300005.SZ,2024,3,2024-10-30,2024-10-30,1,1107642432.36,1107642432.36,1017515553.43,566144035.88,244146127.95,125347911.81,-9159461.47,102982826.93,102608289.93,17429247.80,85179042.13,101746208.80,0.1192,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
300006.SZ,2024,3,2024-10-23,2024-10-23,1,605644339.58,605644339.58,668148832.89,221662241.70,299437003.09,94248180.74,-13987341.92,-40806835.85,-10698259.94,4824830.06,-15523090.00,-26416692.10,-0.0250,2026-04-19 18:12:46.641174+08:00,2026-05-05 14:56:15.958714+08:00
300006.SZ,2024,2,2024-08-24,2024-08-24,1,381747437.18,381747437.18,414945142.20,133242350.32,190748101.09,63941009.37,-10452470.73,-13375585.16,16683057.28,7894065.76,8788991.52,1328168.01,0.0013,2026-04-19 18:12:44.244069+08:00,2026-05-05 14:56:10.331417+08:00
300006.SZ,2024,1,2024-04-24,2024-04-24,1,181120476.19,181120476.19,193654158.38,63725646.12,87901058.33,30292810.48,-5429467.26,1807967.80,1768540.49,1737162.49,31378.00,-4575299.38,-0.0043,2026-04-19 18:12:41.921854+08:00,2026-05-05 19:43:45.772865+08:00
300006.SZ,2024,4,2025-03-22,2025-03-22,1,795597751.21,795597751.21,928750619.61,283326914.55,396723869.68,139206935.58,-18861944.44,-105821790.39,-75538163.57,4550293.14,-80088456.71,-87804417.25,-0.0832,2026-05-02 17:01:52.683690+08:00,2026-05-05 14:56:19.327249+08:00
