ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
06908.HK,2021,2,2021-06-30,2021-06-30,1499000.00,,-1847000.00,-38446000.00,,35100000.00,,2026-07-09 09:19:59.354048+08:00,
06908.HK,2021,4,2021-12-31,2021-12-31,-59940000.00,,108458000.00,-217407000.00,,385805000.00,,2026-07-09 01:24:15.218443+08:00,
06909.HK,2021,4,2021-12-31,2021-12-31,405201000.00,,1112953000.00,293188000.00,,414564000.00,,2026-07-09 01:24:16.200070+08:00,
06909.HK,2021,2,2021-06-30,2021-06-30,71943000.00,,201763000.00,226729000.00,,-96909000.00,,2026-07-09 09:19:59.926311+08:00,
06911.HK,2021,4,2021-12-31,2021-12-31,-8984000.00,,-32365000.00,-56193000.00,,32812000.00,,2026-07-09 01:24:16.348631+08:00,
06913.HK,2021,2,2021-06-30,2021-06-30,11714000.00,,-164645000.00,-71874000.00,,-104485000.00,,2026-07-09 09:20:00.423058+08:00,
06913.HK,2021,4,2021-12-31,2021-12-31,195852000.00,,193947000.00,-260088000.00,,258183000.00,,2026-07-09 01:24:15.951255+08:00,
06918.HK,2021,4,2021-12-31,2021-12-31,166413000.00,,153961000.00,-2084000.00,,-10368000.00,,2026-07-09 01:24:16.454840+08:00,
06918.HK,2021,2,2021-06-30,2021-06-30,-1276000.00,,-22299000.00,-12817000.00,,-8206000.00,,2026-07-09 09:20:00.814725+08:00,
06919.HK,2021,4,2021-12-31,2021-12-31,-89962000.00,,-325050000.00,-126156000.00,,-108932000.00,,2026-07-09 01:24:16.978177+08:00,
06919.HK,2021,2,2021-06-30,2021-06-30,-63364000.00,,34285000.00,136443000.00,,-38794000.00,,2026-07-09 09:20:00.904615+08:00,
06922.HK,2021,3,2021-09-30,2021-09-30,-35486000.00,,171396000.00,6812000.00,,200070000.00,,2026-07-09 09:20:00.949502+08:00,
06922.HK,2021,4,2021-12-31,2021-12-31,-62491000.00,,150909000.00,15653000.00,,197747000.00,,2026-07-09 01:24:17.036672+08:00,
06928.HK,2021,2,2021-06-30,2021-06-30,-189903.56,,-347532.98,-56912.00,,-100717.42,,2026-07-09 09:20:01.343533+08:00,
06928.HK,2021,4,2021-12-31,2021-12-31,-559292.89,,-1295733.49,-538557.72,,-197882.88,,2026-07-09 01:24:17.428126+08:00,
06929.HK,2021,2,2021-06-30,2021-06-30,92295448.70,,241743402.10,-9793511.60,,159241465.00,,2026-07-09 09:20:01.934877+08:00,
06929.HK,2021,4,2021-12-31,2021-12-31,130689098.60,,1030230235.90,-33274778.30,,932815915.60,,2026-07-09 01:24:17.547998+08:00,
06933.HK,2021,4,2021-12-31,2021-12-31,-17734000.00,,-17686000.00,205000.00,,-157000.00,,2026-07-09 01:24:18.077671+08:00,
06933.HK,2021,2,2021-06-30,2021-06-30,465000.00,,490000.00,99000.00,,-74000.00,,2026-07-09 09:20:02.460186+08:00,
06936.HK,2021,4,2021-12-31,2021-12-31,16078955000.00,,19446304000.00,-17131227000.00,,20498576000.00,,2026-07-09 01:24:18.379272+08:00,
06939.HK,2021,2,2021-06-30,2021-06-30,-5102000.00,,121799000.00,-1152000.00,,128053000.00,,2026-07-09 09:20:04.041185+08:00,
06939.HK,2021,4,2021-12-31,2021-12-31,-4473000.00,,116918000.00,-5341000.00,,126732000.00,,2026-07-09 01:24:18.638697+08:00,
06955.HK,2021,4,2021-12-31,2021-12-31,-246278000.00,,533155000.00,-432296000.00,,1211729000.00,,2026-07-09 01:24:19.345769+08:00,
06955.HK,2021,2,2021-06-30,2021-06-30,-151691000.00,,604306000.00,-260223000.00,,1016220000.00,,2026-07-09 09:20:04.195076+08:00,
06958.HK,2021,2,2021-06-30,2021-06-30,85152000.00,,-366542000.00,-494715000.00,,43021000.00,,2026-07-09 09:20:04.191584+08:00,
06958.HK,2021,4,2021-12-31,2021-12-31,195581000.00,,-700221000.00,-866297000.00,,-29505000.00,,2026-07-09 01:24:20.163144+08:00,
06959.HK,2021,4,2021-12-31,2021-12-31,114732000.00,,1444000.00,-52935000.00,,-60353000.00,,2026-07-09 01:24:20.142141+08:00,
06960.HK,2021,4,2021-12-31,2021-12-31,-200214000.00,,-163474000.00,-187759000.00,,224499000.00,,2026-07-09 01:24:20.048779+08:00,
06963.HK,2021,4,2021-12-31,2021-12-31,44573000000.00,,13460000000.00,-4686000000.00,,-26363000000.00,,2026-07-09 01:24:21.301720+08:00,
06963.HK,2021,2,2021-06-30,2021-06-30,19923000000.00,,-533000000.00,3496000000.00,,-23879000000.00,,2026-07-09 09:20:05.151230+08:00,
06966.HK,2021,4,2021-12-31,2021-12-31,18726000.00,,-70090000.00,-88190000.00,,-626000.00,,2026-07-09 01:24:21.141648+08:00,
06966.HK,2021,2,2021-06-30,2021-06-30,-21783000.00,,-32909000.00,-10810000.00,,-316000.00,,2026-07-09 09:20:05.522338+08:00,
06968.HK,2021,2,2021-06-30,2021-06-30,-3334030000.00,,-1455283000.00,-1339139000.00,,3217886000.00,,2026-07-09 09:20:05.525549+08:00,
06968.HK,2021,4,2021-12-31,2021-12-31,-3935111000.00,,-2242709000.00,-1384717000.00,,3077119000.00,,2026-07-09 01:24:21.328566+08:00,
06969.HK,2021,4,2021-12-31,2021-12-31,3588332000.00,,1885126000.00,-5225624000.00,,3522418000.00,,2026-07-09 01:24:21.441902+08:00,
06969.HK,2021,2,2021-06-30,2021-06-30,2440733000.00,,492279000.00,-4243138000.00,,2294684000.00,,2026-07-09 09:20:05.941085+08:00,
06978.HK,2021,2,2021-06-30,2021-06-30,-134761000.00,,-385260000.00,-245476000.00,,-5023000.00,,2026-07-09 09:20:05.937474+08:00,
06978.HK,2021,4,2021-12-31,2021-12-31,-254653000.00,,-593858000.00,-328206000.00,,-10999000.00,,2026-07-09 01:24:22.211956+08:00,
06979.HK,2021,4,2021-12-31,2021-12-31,969023000.00,,1254484000.00,-1384973000.00,,1670434000.00,,2026-07-09 01:24:22.760357+08:00,
06979.HK,2021,3,2021-09-30,2021-09-30,1241120000.00,,-46108000.00,-1014310000.00,,-272918000.00,,2026-07-09 09:20:06.457067+08:00,
06988.HK,2021,4,2021-12-31,2021-12-31,-279826870.40,,-482267900.80,-64480024.00,,-137961006.40,,2026-07-09 01:24:23.136774+08:00,
06988.HK,2021,2,2021-06-30,2021-06-30,-203575028.64,,-247944862.56,-508400.88,,-43861433.04,,2026-07-09 09:20:06.788505+08:00,
06989.HK,2021,2,2021-06-30,2021-06-30,513979000.00,,226060000.00,-64267000.00,,-223652000.00,,2026-07-09 09:20:06.827551+08:00,
06989.HK,2021,4,2021-12-31,2021-12-31,810056000.00,,-240807000.00,-412240000.00,,-638623000.00,,2026-07-09 01:24:23.359035+08:00,
06990.HK,2021,4,2021-12-31,2021-12-31,-485942000.00,,66990000.00,-94384000.00,,647316000.00,,2026-07-09 01:24:24.427326+08:00,
06990.HK,2021,3,2021-09-30,2021-09-30,-447022000.00,,70042000.00,-131047000.00,,648111000.00,,2026-07-09 09:20:07.233228+08:00,
06993.HK,2021,4,2021-12-31,2021-12-31,1162345128.00,,-1490910769.60,-215140811.20,,-2438115086.40,,2026-07-09 01:24:24.592501+08:00,
06993.HK,2021,2,2021-06-30,2021-06-30,-59403855.36,,-878104008.96,-79315529.76,,-739384623.84,,2026-07-09 09:20:07.516094+08:00,
06996.HK,2021,2,2021-06-30,2021-06-30,-210292000.00,,-1073051000.00,-848931000.00,,-13828000.00,,2026-07-09 09:20:07.760112+08:00,
06996.HK,2021,4,2021-12-31,2021-12-31,-557650000.00,,-742828000.00,-103884000.00,,-81294000.00,,2026-07-09 01:24:24.591894+08:00,
06998.HK,2021,2,2021-06-30,2021-06-30,-306361000.00,,-342694000.00,-31804000.00,,-4529000.00,,2026-07-09 09:20:07.877688+08:00,
06998.HK,2021,4,2021-12-31,2021-12-31,-623741000.00,,-660429000.00,-54260000.00,,17572000.00,,2026-07-09 01:24:24.877958+08:00,
06999.HK,2021,2,2021-06-30,2021-06-30,4437978000.00,,1572410000.00,-2092633000.00,,-772935000.00,,2026-07-09 09:20:08.033567+08:00,
06999.HK,2021,4,2021-12-31,2021-12-31,5522395000.00,,120718000.00,-2340878000.00,,-3060799000.00,,2026-07-09 01:24:25.745979+08:00,
07618.HK,2021,4,2021-12-31,2021-12-31,2053805000.00,,108143000.00,-2133092000.00,,187430000.00,,2026-07-09 01:24:26.018803+08:00,
08013.HK,2021,4,2021-08-31,2021-08-31,8434097.10,,4616199.90,-264162.60,,-3553734.60,,2026-07-09 01:24:26.959736+08:00,
08013.HK,2021,2,2021-02-28,2021-02-28,2687892.29,,-403893.16,54241.85,,-3146027.30,,2026-07-09 09:20:09.705601+08:00,
08017.HK,2021,4,2021-03-31,2021-03-31,24376865.81,,21723570.26,-1130140.04,,-1523155.51,,2026-07-09 01:24:27.090414+08:00,
08017.HK,2021,2,2021-09-30,2021-09-30,13925066.91,,8010778.27,-29905002.11,,23990713.46,,2026-07-09 09:20:09.777305+08:00,
08018.HK,2021,4,2021-12-31,2021-12-31,9200452.80,,2716067.20,-699048.00,,-5785337.60,,2026-07-09 01:24:27.104345+08:00,
08018.HK,2021,2,2021-06-30,2021-06-30,8561271.12,,4122956.40,-1797292.80,,-2641021.92,,2026-07-09 09:20:09.874443+08:00,
08019.HK,2021,4,2021-12-31,2021-12-31,12971000.00,,-2008000.00,-9713000.00,,-5266000.00,,2026-07-09 01:24:27.532720+08:00,
08019.HK,2021,2,2021-06-30,2021-06-30,7230000.00,,-4127000.00,-11339000.00,,-18000.00,,2026-07-09 09:20:09.935881+08:00,
08020.HK,2021,2,2021-09-30,2021-09-30,-6497034.94,,-6497034.94,,,,,2026-07-09 09:20:10.755885+08:00,
08020.HK,2021,4,2021-03-31,2021-03-31,35042007.98,,21460810.56,-1928700.76,,-11652496.66,,2026-07-09 01:24:27.869890+08:00,
08021.HK,2021,4,2021-04-30,2021-04-30,-43379933.38,,-50571740.36,561482.44,,-7753289.42,,2026-07-09 01:24:28.458609+08:00,
08021.HK,2021,2,2021-10-31,2021-10-31,-24054332.64,,-12753496.08,-3749143.32,,15049979.88,,2026-07-09 09:20:10.952226+08:00,
08023.HK,2021,2,2021-09-30,2021-09-30,7323122.23,,3358614.68,-3369488.61,,-595018.94,,2026-07-09 09:20:10.918916+08:00,
08023.HK,2021,4,2021-03-31,2021-03-31,14846736.99,,12641506.01,-766181.87,,-1439049.11,,2026-07-09 01:24:28.530076+08:00,
08026.HK,2021,4,2021-03-31,2021-03-31,-26887711.34,,44982169.96,-2324245.00,,74194126.30,,2026-07-09 01:24:28.647485+08:00,
08026.HK,2021,2,2021-09-30,2021-09-30,-99134.14,,-7394240.56,-6205463.94,,-1089642.48,,2026-07-09 09:20:10.955114+08:00,
08027.HK,2021,2,2021-06-30,2021-06-30,-13047394.23,,-2960168.16,-238694.19,,10325920.26,,2026-07-09 09:20:11.979427+08:00,
08027.HK,2021,4,2021-12-31,2021-12-31,-13959799.03,,1400843.59,6198546.86,,9162095.75,,2026-07-09 01:24:29.076852+08:00,
08029.HK,2021,2,2021-09-30,2021-09-30,-30919854.96,,-31872875.60,50816.66,,-1003837.30,,2026-07-09 09:20:12.381188+08:00,
08029.HK,2021,4,2021-03-31,2021-03-31,66218162.64,,-6266164.52,-2660626.64,,-69823700.52,,2026-07-09 01:24:29.836428+08:00,
08030.HK,2021,2,2021-06-30,2021-06-30,-1688000.00,,-2485000.00,-99000.00,,-698000.00,,2026-07-09 09:20:12.439462+08:00,
08030.HK,2021,4,2021-12-31,2021-12-31,5047000.00,,7152000.00,8000.00,,2097000.00,,2026-07-09 01:24:29.946619+08:00,
08031.HK,2021,4,2021-12-31,2021-12-31,-6602937.60,,-14509129.60,-10513518.40,,2607326.40,,2026-07-09 01:24:30.141340+08:00,
08031.HK,2021,2,2021-06-30,2021-06-30,-4827728.16,,-20274461.28,-11268859.44,,-4177873.68,,2026-07-09 09:20:12.500462+08:00,
08035.HK,2021,4,2021-12-31,2021-12-31,47002188.80,,5636534.40,-4406864.00,,-36958790.40,,2026-07-09 01:24:30.689260+08:00,
08035.HK,2021,2,2021-06-30,2021-06-30,29131952.88,,4892630.40,-3141934.08,,-21097388.40,,2026-07-09 09:20:13.397968+08:00,
08036.HK,2021,2,2021-06-30,2021-06-30,-551669.04,,-2125964.40,-1450315.44,,-123979.92,,2026-07-09 09:20:13.454820+08:00,
08036.HK,2021,4,2021-12-31,2021-12-31,6653628.80,,-7000291.20,-12923803.20,,-730116.80,,2026-07-09 01:24:31.056244+08:00,
08037.HK,2021,4,2021-12-31,2021-12-31,33116888.00,,-191506448.00,-6642182.40,,-217981153.60,,2026-07-09 01:24:31.407170+08:00,
08037.HK,2021,2,2021-06-30,2021-06-30,-27164915.76,,-209382947.04,-140442622.80,,-41775408.48,,2026-07-09 09:20:13.581410+08:00,
08039.HK,2021,4,2021-03-31,2021-03-31,-4908805.44,,-7244882.96,693047.60,,-3029125.12,,2026-07-09 01:24:31.531902+08:00,
08039.HK,2021,2,2021-09-30,2021-09-30,964683.48,,2063489.62,-55815.02,,1154621.16,,2026-07-09 09:20:13.691805+08:00,
08040.HK,2021,4,2021-03-31,2021-03-31,16260418.02,,13115503.24,880677.56,,-4025592.34,,2026-07-09 01:24:31.926750+08:00,
08040.HK,2021,2,2021-09-30,2021-09-30,-31872875.60,,-29431176.74,-311564.44,,2753263.30,,2026-07-09 09:20:14.649648+08:00,
08042.HK,2021,4,2021-12-31,2021-12-31,10501254.40,,3395492.80,-4157496.00,,-2948265.60,,2026-07-09 01:24:32.635835+08:00,
08042.HK,2021,2,2021-06-30,2021-06-30,-2819087.04,,-6731527.20,-392741.76,,-3519698.40,,2026-07-09 09:20:14.642838+08:00,
08043.HK,2021,4,2021-12-31,2021-12-31,-16940239.10,,-3237963.25,-9187183.77,,22889459.61,,2026-07-09 01:24:32.617490+08:00,
08043.HK,2021,2,2021-06-30,2021-06-30,-6878795.43,,-9309817.52,-1260467.62,,-1170554.46,,2026-07-09 09:20:14.856392+08:00,
08047.HK,2021,4,2021-03-31,2021-03-31,-71420245.54,,5729475.22,-6364205.40,,83513926.16,,2026-07-09 01:24:32.753237+08:00,
08047.HK,2021,2,2021-09-30,2021-09-30,-9607680.98,,-7414234.00,,,2193446.98,,2026-07-09 09:20:15.259868+08:00,
08050.HK,2021,2,2021-09-30,2021-09-30,-7931564.26,,-7527530.16,1487012.10,,-1082978.00,,2026-07-09 09:20:16.142201+08:00,
08050.HK,2021,4,2021-03-31,2021-03-31,-8275157.38,,-7364898.52,2836424.08,,-1926165.22,,2026-07-09 01:24:33.691726+08:00,
08051.HK,2021,2,2021-06-30,2021-06-30,-14047174.56,,-14443244.64,34947.36,,-431017.44,,2026-07-09 09:20:16.181090+08:00,
08051.HK,2021,4,2021-12-31,2021-12-31,-3297380.80,,-4070012.80,5723.20,,-778355.20,,2026-07-09 01:24:33.745069+08:00,
08052.HK,2021,2,2021-06-30,2021-06-30,-6109963.44,,542516.16,6610043.52,,42436.08,,2026-07-09 09:20:16.293004+08:00,
08052.HK,2021,4,2021-12-31,2021-12-31,7307708.80,,-6150804.80,-4881889.60,,-8576624.00,,2026-07-09 01:24:34.552060+08:00,
08056.HK,2021,2,2021-09-30,2021-09-30,15866460.76,,-6844420.96,-9163.66,,-22701718.06,,2026-07-09 09:20:16.940899+08:00,
08056.HK,2021,4,2021-03-31,2021-03-31,-12130023.36,,-15545395.74,-61323725.26,,57908352.88,,2026-07-09 01:24:34.554160+08:00,
08057.HK,2021,4,2021-03-31,2021-03-31,13934482.66,,-21433764.80,114149165.62,,-149517413.08,,2026-07-09 01:24:34.807523+08:00,
08057.HK,2021,2,2021-09-30,2021-09-30,26849523.80,,4332745.06,-20033426.88,,-2483351.86,,2026-07-09 09:20:17.466147+08:00,
08059.HK,2021,4,2021-12-31,2021-12-31,5856468.80,,-129180.80,-733387.20,,-5252262.40,,2026-07-09 01:24:35.188534+08:00,
08059.HK,2021,2,2021-06-30,2021-06-30,6848018.40,,4093001.52,-265433.52,,-2489583.36,,2026-07-09 09:20:17.995140+08:00,
08060.HK,2021,4,2021-03-31,2021-03-31,-17050661.32,,-13570210.08,-4489596.16,,7970047.40,,2026-07-09 01:24:35.494233+08:00,
08060.HK,2021,2,2021-09-30,2021-09-30,2803246.90,,-30823.22,217428.66,,-3051498.78,,2026-07-09 09:20:18.179224+08:00,
08062.HK,2021,2,2021-09-30,2021-09-30,3607149.80,,-13463082.66,-13071544.46,,-3998688.00,,2026-07-09 09:20:18.508020+08:00,
08062.HK,2021,4,2021-03-31,2021-03-31,27578223.40,,16734564.00,1201845.96,,-12045505.36,,2026-07-09 01:24:35.596642+08:00,
08065.HK,2021,2,2021-09-30,2021-09-30,3628809.36,,-15198346.64,-7255952.60,,-11571203.40,,2026-07-09 09:20:18.432108+08:00,
08065.HK,2021,4,2021-03-31,2021-03-31,38350887.68,,27171691.82,-167345.64,,-11011850.22,,2026-07-09 01:24:36.170780+08:00,
08066.HK,2021,2,2021-06-30,2021-06-30,619610.87,,-512128.60,614957.88,,-1746697.34,,2026-07-09 09:20:19.166803+08:00,
08066.HK,2021,4,2021-12-31,2021-12-31,-1025954.73,,-4368198.06,-111056.24,,-3231187.09,,2026-07-09 01:24:36.359520+08:00,
08067.HK,2021,2,2021-12-31,2021-12-31,21687000.00,,3980000.00,9453000.00,,-27160000.00,,2026-07-09 09:20:19.421507+08:00,
08067.HK,2021,4,2021-06-30,2021-06-30,20461000.00,,25950000.00,-3041000.00,,8530000.00,,2026-07-09 01:24:37.029468+08:00,
08069.HK,2021,4,2021-03-31,2021-03-31,-9012154.34,,-3485522.32,1998850.70,,3527781.32,,2026-07-09 01:24:37.333498+08:00,
08069.HK,2021,2,2021-09-30,2021-09-30,-7970718.08,,1502007.18,6825260.58,,2647464.68,,2026-07-09 09:20:19.564150+08:00,
08070.HK,2021,4,2021-12-31,2021-12-31,-4208187.20,,-2155193.60,-6591491.20,,8644484.80,,2026-07-09 01:24:37.080193+08:00,
08070.HK,2021,2,2021-06-30,2021-06-30,-1125804.24,,-2297372.88,-1585112.40,,413543.76,,2026-07-09 09:20:19.444969+08:00,
08072.HK,2021,2,2021-09-30,2021-09-30,-64700437.96,,-9904250.34,-7217631.84,,62013819.46,,2026-07-09 09:20:20.443223+08:00,
08072.HK,2021,4,2021-03-31,2021-03-31,-16366065.52,,3544684.92,937304.62,,18973445.82,,2026-07-09 01:24:38.028936+08:00,
08073.HK,2021,4,2021-12-31,2021-12-31,15420000.00,,18571000.00,5191000.00,,-2040000.00,,2026-07-09 01:24:38.218465+08:00,
08073.HK,2021,2,2021-06-30,2021-06-30,4432000.00,,-1096000.00,-2462000.00,,-3066000.00,,2026-07-09 09:20:20.651215+08:00,
08076.HK,2021,4,2021-12-31,2021-12-31,-20323000.00,,-13382000.00,42065000.00,,-35124000.00,,2026-07-09 01:24:38.412769+08:00,
08076.HK,2021,2,2021-06-30,2021-06-30,-35393000.00,,-16970000.00,37047000.00,,-18624000.00,,2026-07-09 09:20:20.613373+08:00,
08079.HK,2021,4,2021-03-31,2021-03-31,19564226.64,,-2463699.70,-16688079.10,,-5339847.24,,2026-07-09 01:24:38.450633+08:00,
08079.HK,2021,2,2021-09-30,2021-09-30,-6184637.44,,-16839474.84,-8340596.72,,-2314240.68,,2026-07-09 09:20:20.804985+08:00,
08082.HK,2021,2,2021-06-30,2021-06-30,-22178260.32,,-16910361.84,-6667457.04,,11935355.52,,2026-07-09 09:20:21.822910+08:00,
08082.HK,2021,4,2021-12-31,2021-12-31,-29529259.20,,65815982.40,-10476726.40,,105821968.00,,2026-07-09 01:24:39.546647+08:00,
08087.HK,2021,4,2021-12-31,2021-12-31,-4024000.00,,-5952000.00,172000.00,,-2100000.00,,2026-07-09 01:24:39.677994+08:00,
08087.HK,2021,2,2021-06-30,2021-06-30,-2649000.00,,-664000.00,1988000.00,,-3000.00,,2026-07-09 09:20:22.371520+08:00,
08091.HK,2021,4,2021-03-31,2021-03-31,6342230.72,,-22163155.14,-10309505.64,,-18195880.22,,2026-07-09 01:24:39.975294+08:00,
08091.HK,2021,2,2021-09-30,2021-09-30,6292102.18,,3178956.96,5980537.74,,-9093682.96,,2026-07-09 09:20:22.413060+08:00,
08092.HK,2021,4,2021-03-31,2021-03-31,13919965.85,,3898792.52,35309.08,,-10056482.41,,2026-07-09 01:24:40.011013+08:00,
08092.HK,2021,2,2021-09-30,2021-09-30,2400045.86,,-2726605.38,-152449.98,,-4974201.26,,2026-07-09 09:20:22.541537+08:00,
08093.HK,2021,4,2021-06-30,2021-06-30,-19796015.28,,-43693352.88,-9333441.36,,-14563896.24,,2026-07-09 01:24:40.915084+08:00,
08093.HK,2021,2,2021-12-31,2021-12-31,11616460.80,,4519692.80,-23053867.20,,15957099.20,,2026-07-09 09:20:23.821699+08:00,
08096.HK,2021,2,2021-09-30,2021-09-30,540655.94,,-5945549.22,-1962689.36,,-4523515.80,,2026-07-09 09:20:23.631362+08:00,
08096.HK,2021,4,2021-03-31,2021-03-31,9886070.46,,-7184030.00,-2638651.96,,-14431448.50,,2026-07-09 01:24:41.255519+08:00,
08098.HK,2021,2,2021-09-30,2021-09-30,-5912186.83,,-13652397.21,-7271674.11,,-468536.27,,2026-07-09 09:20:23.755096+08:00,
08098.HK,2021,4,2021-03-31,2021-03-31,-10326988.19,,-18707651.08,-6094210.11,,-2286452.78,,2026-07-09 01:24:41.442398+08:00,
08100.HK,2021,2,2021-06-30,2021-06-30,9787757.04,,-7449612.24,-15923514.96,,-1313854.32,,2026-07-09 09:20:23.996388+08:00,
08100.HK,2021,4,2021-12-31,2021-12-31,11671240.00,,-29673156.80,-36700428.80,,-4638244.80,,2026-07-09 01:24:41.639472+08:00,
08103.HK,2021,4,2021-03-31,2021-03-31,-10454031.42,,-195236.58,-306800.34,,10565595.18,,2026-07-09 01:24:42.490332+08:00,
08103.HK,2021,2,2021-09-30,2021-09-30,6076339.64,,3077323.64,,,-2999016.00,,2026-07-09 09:20:24.930071+08:00,
08107.HK,2021,2,2021-06-30,2021-06-30,-4679617.92,,-1906295.28,1223157.60,,1550165.04,,2026-07-09 09:20:25.136790+08:00,
08107.HK,2021,4,2021-12-31,2021-12-31,-9178377.60,,-3541843.20,-26980.80,,5663515.20,,2026-07-09 01:24:43.333676+08:00,
08111.HK,2021,4,2021-03-31,2021-03-31,5835000.00,,-2167000.00,267000.00,,-8269000.00,,2026-07-09 01:24:43.229491+08:00,
08111.HK,2021,2,2021-09-30,2021-09-30,20501000.00,,50000.00,3000.00,,-20454000.00,,2026-07-09 09:20:25.202023+08:00,
08112.HK,2021,4,2021-12-31,2021-12-31,23018091.48,,15240916.76,-133492.00,,-7643682.72,,2026-07-09 01:24:43.347111+08:00,
08112.HK,2021,2,2021-06-30,2021-06-30,1376926.82,,-2354669.08,-100991.21,,-3630604.68,,2026-07-09 09:20:25.452463+08:00,
08113.HK,2021,2,2021-06-30,2021-06-30,-111928073.28,,-23661026.88,-49092.72,,88316139.12,,2026-07-09 09:20:26.061825+08:00,
08113.HK,2021,4,2021-12-31,2021-12-31,-203096745.60,,-25867228.80,21257.60,,177208259.20,,2026-07-09 01:24:43.988848+08:00,
08115.HK,2021,4,2021-12-31,2021-12-31,11375000.00,,90405000.00,81148000.00,,-2118000.00,,2026-07-09 01:24:44.195783+08:00,
08115.HK,2021,2,2021-06-30,2021-06-30,3952000.00,,2612000.00,-719000.00,,-621000.00,,2026-07-09 09:20:26.159780+08:00,
08117.HK,2021,2,2021-06-30,2021-06-30,942746.64,,3123628.32,-21223864.56,,23404746.24,,2026-07-09 09:20:26.513036+08:00,
08117.HK,2021,4,2021-12-31,2021-12-31,-13715240.00,,80116624.00,-27804940.80,,121636804.80,,2026-07-09 01:24:44.647938+08:00,
08118.HK,2021,4,2021-04-30,2021-04-30,22199382.88,,23882997.14,-2711610.30,,4395224.56,,2026-07-09 01:24:44.749909+08:00,
08118.HK,2021,2,2021-10-31,2021-10-31,-8602570.80,,-8379084.72,-921880.08,,1145366.16,,2026-07-09 09:20:27.218626+08:00,
08120.HK,2021,2,2021-06-30,2021-06-30,14256026.64,,-1410375.60,-2493743.76,,-13172658.48,,2026-07-09 09:20:27.432066+08:00,
08120.HK,2021,4,2021-12-31,2021-12-31,-13115121.60,,4114980.80,-1927900.80,,19158003.20,,2026-07-09 01:24:44.875975+08:00,
08121.HK,2021,4,2021-03-31,2021-03-31,-2671613.98,,6885681.46,7140925.82,,2416369.62,,2026-07-09 01:24:45.223613+08:00,
08121.HK,2021,2,2021-09-30,2021-09-30,-13638858.32,,-7958222.18,7828264.82,,-2147628.68,,2026-07-09 09:20:27.555852+08:00,
08123.HK,2021,4,2021-12-31,2021-12-31,-39930766.40,,-33847822.40,-568232.00,,6651176.00,,2026-07-09 01:24:45.745749+08:00,
08123.HK,2021,2,2021-06-30,2021-06-30,-37029224.16,,-37184823.12,-832.08,,-154766.88,,2026-07-09 09:20:28.180179+08:00,
08125.HK,2021,2,2021-09-30,2021-09-30,-2689117.68,,-6428724.02,-542322.06,,-3197284.28,,2026-07-09 09:20:28.484012+08:00,
08125.HK,2021,4,2021-03-31,2021-03-31,960124.48,,5080376.98,-14451732.82,,18571985.32,,2026-07-09 01:24:45.729717+08:00,
08128.HK,2021,2,2021-06-30,2021-06-30,-76783510.32,,-5980991.04,162707419.44,,-91904900.16,,2026-07-09 09:20:29.015638+08:00,
08128.HK,2021,4,2021-12-31,2021-12-31,-47530358.40,,18020721.60,153918923.20,,-88367843.20,,2026-07-09 01:24:46.264356+08:00,
08130.HK,2021,2,2021-09-30,2021-09-30,-8448894.52,,-9759297.90,3988691.28,,-5299094.66,,2026-07-09 09:20:28.913199+08:00,
08130.HK,2021,4,2021-03-31,2021-03-31,13203401.96,,-19891311.30,2254940.24,,-35349653.50,,2026-07-09 01:24:47.236562+08:00,
08132.HK,2021,4,2021-03-31,2021-03-31,-461468.28,,-236650.40,65078.86,,159739.02,,2026-07-09 01:24:47.388085+08:00,
08132.HK,2021,2,2021-09-30,2021-09-30,838891.42,,-643955.38,-3979527.62,,2496680.82,,2026-07-09 09:20:29.422314+08:00,
08133.HK,2021,4,2021-12-31,2021-12-31,-8122038.40,,-10741628.80,-1277908.80,,-1341681.60,,2026-07-09 01:24:47.418643+08:00,
08133.HK,2021,2,2021-06-30,2021-06-30,-4831056.48,,-6859667.52,-528370.80,,-1500240.24,,2026-07-09 09:20:30.119401+08:00,
08136.HK,2021,2,2021-09-30,2021-09-30,16334640.48,,6737789.28,-228258.44,,-9368592.76,,2026-07-09 09:20:30.242420+08:00,
08136.HK,2021,4,2021-03-31,2021-03-31,831657.12,,-1566118.54,-558663.98,,-1839111.68,,2026-07-09 01:24:47.787431+08:00,
08137.HK,2021,4,2021-12-31,2021-12-31,105906180.80,,16517155.20,-28160596.80,,-61228428.80,,2026-07-09 01:24:48.309389+08:00,
08137.HK,2021,2,2021-06-30,2021-06-30,-23962239.84,,-87751156.80,-6041732.88,,-57747184.08,,2026-07-09 09:20:30.813956+08:00,
08139.HK,2021,4,2021-12-31,2021-12-31,12832507.00,,-1535749.00,-14253220.00,,-115036.00,,2026-07-09 01:24:48.290609+08:00,
08139.HK,2021,2,2021-06-30,2021-06-30,9044448.00,,178931.00,-8826042.00,,-39475.00,,2026-07-09 09:20:31.431292+08:00,
08140.HK,2021,2,2021-12-31,2021-12-31,10364715.20,,6343758.40,-2434812.80,,-1586144.00,,2026-07-09 09:20:31.104981+08:00,
