ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600287.SH,2002,4,2003-04-25,2003-04-25,1,3225760242.57,3225760242.57,3119128306.98,2879171905.78,158798454.50,96463224.34,-16480965.92,121188676.14,126503545.15,9823204.81,119944434.11,90202163.67,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600288.SH,2002,4,2003-03-25,2003-03-25,1,1695746361.13,1695746361.13,1653878996.56,1506682781.44,82674543.96,51952138.07,7821258.92,60772917.11,62135754.96,7943598.16,54192156.80,46103614.97,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600288.SH,2002,2,2002-08-16,2002-08-16,,703573667.40,703573667.40,683903354.08,615183166.27,39947182.75,23486564.51,3569197.77,27093226.02,27289774.47,4454705.52,22835068.95,18103509.80,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600288.SH,2002,1,2002-04-20,2002-04-20,,357980929.36,357980929.36,352328353.49,320865145.49,17957499.76,10084032.03,2483139.32,8945111.96,9143792.03,1421256.89,7722535.14,6756987.18,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600288.SH,2002,3,2002-10-24,2002-10-24,,1221659110.65,1221659110.65,1195786477.59,1089360369.10,61740598.46,34804972.21,7029743.30,36731122.03,37256702.58,4572129.29,32684573.29,26564539.61,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600289.SH,2002,1,2002-04-27,2002-04-27,,89004144.30,89004144.30,83263703.16,53528877.83,6349865.09,20440374.45,2565447.69,6281038.08,6260396.73,783195.93,5477200.80,9879060.59,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600289.SH,2002,4,2003-03-29,2003-03-29,1,483374982.63,483374982.63,372798571.60,253006624.24,33208731.73,59128541.79,15174469.85,103848820.24,90380753.42,18359590.62,72021162.80,67674350.26,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600289.SH,2002,3,2002-10-26,2002-10-26,,366285912.94,366285912.94,311307612.73,225801260.01,24767527.68,41591525.07,10815949.12,55883121.19,55206914.71,7919205.88,47287708.83,48551036.90,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600289.SH,2002,2,2002-08-09,2002-08-09,,200899930.51,200899930.51,166112498.33,113057825.19,17597225.91,24879320.03,6814899.88,35679831.04,35651169.69,3944108.39,31707061.30,31267275.35,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600290.SH,2002,3,2002-10-30,2002-10-30,,148807860.19,148807860.19,143034326.46,101009100.63,5407475.27,29572522.88,5664599.25,10785937.89,11074463.59,1687637.08,9386826.51,9386826.51,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600290.SH,2002,4,2003-03-08,2003-03-08,1,218609796.14,218609796.14,213004535.79,156450847.23,7674049.86,39716146.73,7222552.68,13873732.39,13467282.12,3296206.60,10171075.52,10171075.52,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600290.SH,2002,2,2002-08-09,2002-08-09,,92941370.65,92941370.65,88985824.03,63837576.43,3356259.02,17413622.50,3393801.30,9623239.11,9826944.21,1578427.23,8248516.98,8248516.98,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600290.SH,2002,1,2002-04-26,2002-04-26,,38459137.20,38459137.20,38085638.47,25696643.41,1659835.41,8814430.66,1306154.17,379243.21,523419.38,76037.82,447381.56,447381.56,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600291.SH,2002,1,2002-04-26,2002-04-26,,66720518.69,66720518.69,63394797.06,45517818.34,6732944.36,8752899.41,1821879.36,3577542.52,7949822.31,1130043.79,6819778.52,6248481.99,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600291.SH,2002,4,2003-04-04,2003-04-04,1,479278779.78,479278779.78,440072688.24,374317733.27,28450097.73,32189695.48,3714676.27,39963128.96,39613780.23,2175357.92,37438422.31,35063371.49,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600292.SH,2002,1,2002-04-30,2002-04-30,,93166422.20,93166422.20,62485399.60,53903582.55,910579.73,5750157.42,756967.02,29350937.01,29514606.33,4560243.11,24954363.22,25841377.65,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600292.SH,2002,2,2002-08-14,2002-08-14,,186506309.47,186506309.47,135616750.86,115472340.45,2742301.74,13946341.57,1118648.93,49909648.98,50089793.95,7710421.32,42379372.63,43467624.81,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600292.SH,2002,4,2003-02-15,2003-02-15,1,405196224.87,405196224.87,322749863.18,278352237.72,9534318.74,27623308.86,2302860.55,83210761.60,84133307.82,13326420.42,70806887.40,70308766.75,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600292.SH,2002,3,2002-10-17,2002-10-17,,274737505.95,274737505.95,209942993.28,180273475.55,4387863.16,20352742.73,1612454.16,68637613.16,69303394.69,10537265.69,58766129.00,58417368.12,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600293.SH,2002,1,2002-04-20,2002-04-20,,69874779.50,69874779.50,69527327.48,59335466.28,876836.24,5707773.13,3266507.98,217628.72,1520660.55,679223.61,841436.94,803201.97,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600293.SH,2002,2,2002-08-02,2002-08-02,,179785183.95,179785183.95,171022838.43,149778436.00,2046012.54,11367855.30,6638570.66,9852572.11,12491805.71,4275648.63,8216157.08,8183040.09,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600293.SH,2002,4,2003-03-12,2003-03-12,1,357358559.41,357358559.41,351775570.60,299781780.97,4304235.12,29671578.00,15543923.74,7787513.83,7567184.65,2611041.60,4956143.05,4940980.57,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600293.SH,2002,3,2002-10-26,2002-10-26,,264385745.84,264385745.84,256368992.37,222704028.35,2982404.34,16992584.56,11953316.09,9227641.08,13215993.67,4275648.63,8940345.04,8921826.16,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600295.SH,2002,2,2002-08-22,2002-08-22,,628300428.00,628300428.00,533049506.00,430817086.00,69195562.00,27945661.00,3278402.00,100798159.00,102581184.00,19375993.00,83205191.00,72866989.00,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600295.SH,2002,4,2003-04-28,2003-04-28,,2215020454.00,2215020454.00,2027055461.00,1616597375.00,240194286.00,130448552.00,34711823.00,216885327.00,217610631.00,49611411.00,167999220.00,162418220.00,NaN,2026-05-05 02:57:47.285204+08:00,2026-05-05 19:43:06.063355+08:00
600295.SH,2002,1,2002-04-29,2002-04-29,,507728962.00,507728962.00,421719629.00,351227276.00,49602362.00,17445260.00,2400445.00,87763385.00,86757563.00,13649158.00,73108405.00,65862725.00,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600295.SH,2002,3,2002-10-30,2002-10-30,,949988977.00,949988977.00,861419930.00,694345269.00,91450124.00,54388906.00,18856322.00,98782684.00,101226310.00,18973463.00,82252847.00,74068735.00,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600296.SH,2002,1,2002-04-23,2002-04-23,,331443748.58,331443748.58,309448170.50,284586935.15,1341966.40,22364192.50,544429.29,23852656.26,24857789.84,3728668.49,21129121.35,21129121.35,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600296.SH,2002,4,2003-01-11,2003-01-11,1,1829312581.90,1829312581.90,1652747410.91,1486704206.46,23443251.41,114542886.42,23181988.52,184301890.24,180799687.17,14035162.27,166764524.90,166764524.90,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600296.SH,2002,3,2002-10-28,2002-10-28,,1328406971.40,1328406971.40,1216910969.14,1119778115.58,8878620.39,73808525.88,11505745.33,116491019.85,116463105.32,17515034.57,98948070.75,98948070.75,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600296.SH,2002,2,2002-08-19,2002-08-19,,751220432.21,751220432.21,691977993.98,633151613.93,4022444.04,48753677.43,3806460.11,63023123.99,63691218.56,10086182.94,53605035.62,53605035.62,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600297.SH,2002,1,2002-04-15,2002-04-15,,161401135.74,161401135.74,159100789.32,134527394.39,12565830.83,10320283.07,1051097.41,2320255.26,2317563.59,740738.69,1490969.23,1390634.95,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600297.SH,2002,4,2003-02-28,2003-02-28,1,678612612.01,678612612.01,657091763.38,543090317.90,58200399.49,48937266.62,4338030.18,21107095.94,25565028.96,1747234.94,23935658.67,23957132.75,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600297.SH,2002,3,2002-10-28,2002-10-28,,478250322.45,478250322.45,461987562.84,385539036.85,36873122.41,35064043.84,2680858.75,15913073.64,15731984.15,2903047.05,12846288.64,12613377.37,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600297.SH,2002,2,2002-07-26,2002-07-26,,312884388.51,312884388.51,301970528.83,254588495.19,20000887.12,24448491.18,1821560.80,10663780.10,10612238.43,1998136.22,8509582.83,8312551.32,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600298.SH,2002,1,2002-04-23,2002-04-23,,53030891.50,53030891.50,45323419.29,30992105.64,9167539.79,5490711.34,-385632.37,7781102.13,8847894.35,2911882.29,5936012.06,5912003.43,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600298.SH,2002,2,2002-07-23,2002-07-23,,118175607.93,118175607.93,101330734.13,70003955.10,18409609.28,13084503.25,-413482.27,17250055.92,19499522.10,4641142.48,14858379.62,14813298.65,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600298.SH,2002,4,2003-03-28,2003-03-28,1,293694321.45,293694321.45,261963448.79,183691530.62,49373678.04,26783529.38,402650.12,36423496.36,39794480.15,10273048.66,29521431.49,29502390.40,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600298.SH,2002,3,2002-10-26,2002-10-26,,199545028.87,199545028.87,174058681.51,123961386.08,30944244.19,18051701.93,287089.29,25847472.03,29062810.09,8000392.85,21062417.24,20986522.69,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600299.SH,2002,1,2002-04-20,2002-04-20,,154984007.67,154984007.67,153956861.04,140365723.82,3167456.66,5715465.55,4082072.11,2942409.41,2937572.92,491829.91,2445743.01,2473262.37,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600299.SH,2002,3,2002-10-30,2002-10-30,,566779510.30,566779510.30,538308028.87,490533786.47,9545410.99,16965795.18,19631192.15,35739680.83,35382009.94,5568419.82,29813590.12,28345496.63,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600299.SH,2002,4,2003-02-28,2003-02-28,1,750640408.45,750640408.45,702655236.55,636233394.89,13675585.85,22375542.85,28211427.19,61241775.50,60292649.83,7822876.07,52469773.76,50311595.07,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600299.SH,2002,2,2002-08-10,2002-08-10,,358363479.50,358363479.50,342257881.51,306374183.46,5849213.85,14643279.33,14130832.71,19081057.46,19185768.98,2997004.31,16188764.67,15899561.13,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600300.SH,2002,1,2002-04-25,2002-04-25,,338746838.53,338746838.53,308381869.59,255356136.50,41068333.52,12878094.34,-1191879.35,53670998.98,54677557.68,11408040.89,43269516.79,35118785.03,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600300.SH,2002,3,2002-10-28,2002-10-28,,1045570703.62,1045570703.62,988937733.14,814721990.04,126464073.15,47744140.16,-913289.98,131813557.53,137685680.72,18784844.10,118900836.62,96067453.65,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600300.SH,2002,4,2003-03-22,2003-03-22,1,1370257154.60,1370257154.60,1264897268.83,1020663946.42,166968175.89,75626133.11,-192370.88,143165826.18,149286079.00,32983091.11,117509008.80,94028952.53,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600300.SH,2002,2,2002-08-19,2002-08-19,,639963685.14,639963685.14,604929808.95,497724136.28,81837384.50,26033714.86,-1257009.88,89684482.84,92906100.43,12033896.77,80872203.66,68516117.58,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600301.SH,2002,4,2003-03-18,2003-03-18,1,502168006.03,502168006.03,463625201.09,394839247.40,21554890.96,41348824.49,3022760.57,38831789.63,38489401.82,5849429.28,32639972.54,32669928.15,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600301.SH,2002,2,2002-08-13,2002-08-13,,262306959.47,262306959.47,243693887.86,207799150.67,11253769.60,20256734.40,2794084.14,19097322.09,18989160.66,2853543.21,16135617.45,16148734.26,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600301.SH,2002,3,2002-10-23,2002-10-23,,370257227.50,370257227.50,346351329.64,294775694.62,15613669.66,29636587.93,4046533.51,24956454.74,24807986.53,3721197.97,21086788.56,21086788.56,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600301.SH,2002,1,2002-04-20,2002-04-20,,118457906.90,118457906.90,111345339.96,96493405.08,3184477.10,9475001.07,1386497.39,7291094.18,7193382.75,1079006.23,6114376.52,6114376.52,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600302.SH,2002,2,2002-08-10,2002-08-10,,383304876.14,383304876.14,326125999.11,254929961.18,35501545.66,29438320.37,2772718.89,57712625.62,57696390.09,11570289.41,46126100.68,45020425.40,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600302.SH,2002,3,2002-10-19,2002-10-19,,553375728.09,553375728.09,478499495.14,374804896.83,51455915.76,43705952.24,4020145.98,77161778.62,76635704.24,15486306.61,61149397.63,59539430.63,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600302.SH,2002,1,2002-04-26,2002-04-26,,219671061.01,219671061.01,190602318.59,139673700.37,30902911.22,16235808.68,1410997.56,29373260.28,29331957.51,6251344.03,23080613.48,22300552.58,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600302.SH,2002,4,2003-03-24,2003-03-24,1,707592932.86,707592932.86,619811062.90,482713896.67,63278013.37,64238344.99,4406247.04,90755271.78,90092683.52,16782358.49,73310325.03,71368286.11,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600303.SH,2002,3,2002-10-28,2002-10-28,,395431036.10,395431036.10,356934015.36,306052014.23,19466234.24,22502374.12,7055944.38,44152349.68,45574223.99,12013706.78,33560517.21,25243641.97,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600303.SH,2002,4,2003-01-29,2003-01-29,1,672580247.63,672580247.63,610515290.62,518153227.34,33058392.44,43890255.92,12037644.17,62342937.49,63067810.23,16583031.87,46484778.36,37117660.96,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600303.SH,2002,1,2002-04-29,2002-04-29,,56007647.23,56007647.23,49074053.49,37287870.44,3332737.50,5637665.75,2349131.50,7551408.50,8560752.32,2480989.93,6079762.39,4134285.11,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600303.SH,2002,2,2002-08-16,2002-08-16,,217769463.63,217769463.63,194398224.43,164071862.45,11261898.87,14315859.29,3678909.41,27906881.93,29307216.20,7943256.20,21363960.00,15481559.33,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600305.SH,2002,4,2003-04-18,2003-04-18,1,266901419.03,266901419.03,219335598.84,169739270.40,27759762.31,16642055.76,3352495.95,46941651.36,44623803.43,13260593.23,31363210.20,27407040.49,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600305.SH,2002,2,2002-08-08,2002-08-08,,115592302.72,115592302.72,91694579.93,69115363.77,13428731.09,8044695.28,213533.02,24138267.33,23638470.81,6747452.83,16891017.98,15477632.42,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600305.SH,2002,3,2002-10-24,2002-10-24,,179231841.91,179231841.91,148930359.02,116033278.96,16586501.52,14649285.27,430308.08,31168773.50,30231506.34,8008087.81,22223418.53,19398814.28,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600305.SH,2002,1,2002-04-23,2002-04-23,,61133359.77,61133359.77,49013212.10,37270463.04,7157583.60,4376292.62,-309794.31,12427996.44,12182994.16,3618540.71,8564453.45,7972893.61,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600306.SH,2002,1,2002-04-25,2002-04-25,,289407147.50,289407147.50,278653987.83,243917876.08,12414908.29,19203155.14,1991164.58,14687253.12,15229887.81,4947908.51,10281979.30,10307733.74,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600306.SH,2002,3,2002-10-11,2002-10-11,,593394492.42,593394492.42,581545495.40,503351504.81,24424264.39,45946128.86,5611242.99,21163693.08,22703940.01,6868181.74,15835758.27,15882305.53,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600306.SH,2002,4,2003-04-17,2003-04-17,1,799146828.36,799146828.36,785520029.05,673044931.68,33210314.43,68443434.34,7912315.99,23652617.93,24818909.00,7202436.90,17616472.10,17637296.63,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600306.SH,2002,2,2002-08-15,2002-08-15,,463233994.65,463233994.65,449757085.12,391355351.82,19553073.54,33397439.07,3775710.32,20945726.77,21948048.70,6687274.71,15260773.99,15301749.91,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600307.SH,2002,4,2003-03-04,2003-03-04,1,3595837249.59,3595837249.59,3245374923.37,3011006089.73,131653224.12,37630419.65,41731471.59,355548352.86,342198066.74,114185355.91,228012710.83,228012710.83,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600307.SH,2002,3,2002-10-29,2002-10-29,,2652775388.15,2652775388.15,2366658481.60,2200310614.38,82900752.44,31622855.84,33541129.32,290091638.07,288691686.79,96529498.16,192162188.63,192162188.63,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600307.SH,2002,2,2002-08-21,2002-08-21,,1675928896.20,1675928896.20,1500375901.11,1406234555.60,38098236.11,22714108.84,23053808.25,178329055.39,177266860.78,59759305.57,117507555.21,117507555.21,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600307.SH,2002,1,2002-04-19,2002-04-19,,796599821.93,796599821.93,737876926.72,702322890.64,11289668.05,8628144.24,10914454.00,60100217.07,60100217.07,19833071.63,40267145.44,40267145.44,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600308.SH,2002,4,2003-02-26,2003-02-26,1,1326460846.28,1326460846.28,1062697489.95,936843696.16,51082473.23,58795500.92,10566286.69,270179093.68,269688933.83,38209214.51,231479719.32,190099673.18,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600308.SH,2002,3,2002-10-25,2002-10-25,,990957500.43,990957500.43,811308119.22,712968801.23,38802335.08,43915216.41,11017791.40,183920130.42,184972768.70,26658503.53,158314265.17,131441474.53,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600308.SH,2002,1,2002-04-27,2002-04-27,,237776381.25,237776381.25,193032083.56,167963491.15,10664368.21,10819364.65,2126672.45,45085451.04,45103372.94,5708007.19,39395365.75,32204368.59,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600308.SH,2002,2,2002-07-30,2002-07-30,,625750415.82,625750415.82,505979897.95,441066739.11,25296366.87,29716392.46,7601120.94,121178857.43,122003811.19,18524518.00,103479293.19,86053928.20,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600309.SH,2002,2,2002-08-02,2002-08-02,,439549140.19,439549140.19,328238799.07,287596089.53,13386234.01,27287259.79,-2453786.78,111752334.34,112094817.40,19054956.86,93039860.54,93039860.54,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600309.SH,2002,3,2002-10-23,2002-10-23,,731509319.01,731509319.01,572387683.12,487704935.55,23584568.40,59399179.42,-2556415.54,159580449.43,158848944.85,34483818.92,124365125.93,124365125.93,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600309.SH,2002,4,2003-04-09,2003-04-09,1,881744022.69,881744022.69,690865404.11,576099921.12,32325991.07,80369841.78,-3144390.80,190734092.92,189949444.67,35623007.48,154326437.19,154326437.19,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600309.SH,2002,1,2002-04-23,2002-04-23,,219102788.52,219102788.52,166148333.39,143189251.71,6782057.59,16644550.83,-2113164.36,53299587.80,53273829.26,17580363.66,35693465.60,35693465.60,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600310.SH,2002,3,2002-10-25,2002-10-25,,231554494.45,231554494.45,167751596.58,134360953.83,681618.69,29286830.12,1256249.78,62958297.64,62326076.96,10312906.12,52013170.84,48794839.51,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600310.SH,2002,4,2003-03-20,2003-03-20,1,312758074.67,312758074.67,228188988.04,176120003.49,3489374.31,41901522.29,3407679.24,83457421.78,82498974.55,16653560.08,65845414.47,62481339.06,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600310.SH,2002,1,2002-04-29,2002-04-29,,72496384.70,72496384.70,55730692.26,47949504.35,209845.30,5683800.53,1213943.81,16265265.10,15989253.69,2397681.70,13591571.99,13125362.81,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600310.SH,2002,2,2002-08-15,2002-08-15,,155454792.08,155454792.08,117684056.34,94283441.62,434971.53,19526155.38,1988097.47,37725730.17,37413986.76,6448149.54,30965837.22,28361138.08,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600311.SH,2002,3,2002-10-24,2002-10-24,,342239408.36,342239408.36,294826916.73,271747610.38,4630301.82,13636484.59,3003150.59,47412491.63,47412491.63,2293168.63,45119323.00,45119323.00,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600311.SH,2002,2,2002-08-19,2002-08-19,,270694799.99,270694799.99,231628438.36,214415011.46,3733189.37,9681731.34,2441504.94,39066361.63,39066361.63,2293168.63,36773193.00,36773193.00,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600311.SH,2002,4,2003-02-28,2003-02-28,1,450853330.83,450853330.83,389069901.14,349603559.70,5617862.62,25726756.65,6202927.29,61783429.69,61783429.69,3316602.80,58466826.89,58466826.89,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600311.SH,2002,1,2002-04-25,2002-04-25,,144917194.42,144917194.42,0.00,NaN,NaN,NaN,NaN,NaN,20538514.16,1384676.60,19153837.56,19153837.56,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600312.SH,2002,1,2002-04-20,2002-04-20,,58695772.21,58695772.21,58380969.93,42815523.08,4046191.61,10830981.86,368154.31,336990.79,459682.99,151695.38,307987.61,291019.34,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600312.SH,2002,2,2002-07-25,2002-07-25,,195063616.45,195063616.45,193007584.52,152344148.18,8555906.82,29713928.14,1519348.21,2269317.02,4936289.22,2525053.66,2411235.56,1382139.06,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600312.SH,2002,4,2003-03-11,2003-03-11,1,554078417.25,554078417.25,481634911.98,399884490.72,17594737.64,60663057.49,1290750.41,58792118.65,60812904.52,9151319.06,51661585.46,45183687.78,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600313.SH,2002,4,2003-04-22,2003-04-22,1,1698525685.13,1698525685.13,1736935962.39,1588996394.48,63067049.73,70268899.45,14222255.35,-36684128.87,-85621458.37,7661838.22,-87368913.51,-80274951.83,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600313.SH,2002,1,2002-04-26,2002-04-26,,248938141.52,248938141.52,249202807.62,230541916.49,7252904.79,7746552.84,3630691.69,-118671.81,-1312838.88,276053.67,-1588892.55,-1868125.40,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600313.SH,2002,2,2002-08-19,2002-08-19,,635345053.88,635345053.88,644699996.38,588860040.04,18418931.80,29599089.03,7713601.83,-8869260.99,-10864556.43,2119300.22,-12983856.65,-13584258.18,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600315.SH,2002,4,2003-03-18,2003-03-18,1,1363884564.20,1363884564.20,1298519326.10,813612864.95,281034821.10,167888786.83,1342564.65,87462789.81,94203833.84,16630314.34,77573519.50,75361961.53,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
600315.SH,2002,3,2002-10-30,2002-10-30,,1040814054.48,1040814054.48,968617191.23,622844547.99,201595738.36,116453950.64,2069078.80,83622868.65,88766777.38,12594264.93,76172512.45,75172324.73,,2026-05-05 13:29:27.862326+08:00,2026-05-05 19:43:04.787139+08:00
600315.SH,2002,2,2002-08-08,2002-08-08,,686272256.02,686272256.02,637870057.76,416238818.21,127626346.87,76322327.26,1598934.97,58193097.78,61477995.92,7364450.54,54113545.38,54204006.48,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600315.SH,2002,1,2002-04-29,2002-04-29,,223232689.66,223232689.66,212188417.59,127007375.92,50893780.24,26146654.39,1306289.40,12140553.61,14038128.04,1717240.34,12320887.70,12383381.01,,2026-05-05 13:29:21.839953+08:00,2026-05-05 19:43:02.517622+08:00
600316.SH,2002,2,2002-08-16,2002-08-16,,162651537.22,162651537.22,136779909.26,126338480.42,2462561.23,13636209.22,-5660720.21,25883155.89,27146362.91,4083183.80,23063179.11,23063179.11,,2026-05-05 13:29:24.995687+08:00,2026-05-05 19:43:03.441060+08:00
600316.SH,2002,4,2003-02-27,2003-02-27,1,516849866.84,516849866.84,459685024.90,439946205.36,3987654.45,25968950.47,-10258124.20,73519845.74,74497015.24,7387179.69,67109835.55,67109835.55,,2026-05-05 13:08:00.317057+08:00,2026-05-05 19:43:06.063355+08:00
