ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600872.SH,2022,1,2022-04-25,4.0505,3.9722,3.3331,2.8790,32.3019,155372720.92,-8.0729,-9.4036,-9.4637,24.0347,1.3164,2.4078,1.1063,6.6313,6.6313,,0.2055,5.0095,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600872.SH,2022,2,2022-08-19,8.0844,7.7917,6.4140,5.5303,31.9941,301797079.06,8.9502,8.1464,11.9060,29.2433,1.4133,1.9770,0.9976,14.5180,14.5180,,0.4061,4.9135,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600872.SH,2022,3,2022-10-28,10.6651,10.2714,8.6501,7.5059,31.7172,403276918.86,11.7871,11.5070,14.1815,25.4654,1.3417,2.2776,1.1122,15.9522,15.9522,,0.5431,5.1187,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600872.SH,2022,4,2023-03-21,-17.3135,16.2605,-7.9372,-9.1353,31.7010,556230214.23,-19.5787,-154.1240,-179.8216,44.3255,1.7962,2.2682,1.0983,4.4059,4.4059,,-0.7682,3.8315,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600873.SH,2022,1,2022-04-29,10.3169,10.1145,6.3434,5.3530,26.2373,1136042840.95,173.3302,173.5662,183.7067,47.0710,1.8893,1.6091,0.9888,26.4478,26.4478,,0.3700,3.8217,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600873.SH,2022,2,2022-07-15,22.7694,22.3654,13.6965,11.5384,26.9739,2529570566.12,147.4520,149.1943,156.4478,49.4077,1.9766,1.5302,1.0372,28.9586,28.9586,,0.8300,3.8723,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600873.SH,2022,4,2023-03-07,36.5098,34.9680,23.0320,19.4062,25.1327,4220225640.90,76.1495,78.7048,83.4246,44.8101,1.8119,1.4856,0.8758,21.1448,21.1448,,1.4300,4.4425,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600873.SH,2022,3,2022-10-28,29.7411,29.2279,18.9635,15.9651,25.3296,3384083969.95,150.7880,152.3526,159.4887,43.5788,1.7724,1.5951,1.1077,27.8586,27.8586,,1.1100,4.1200,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600874.SH,2022,4,2023-03-28,9.6317,8.5087,5.2705,3.6907,33.9689,663662000.00,8.1328,8.1735,8.3765,58.6311,2.4173,1.8970,1.8877,-0.2957,-0.2957,,0.5100,5.3995,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600874.SH,2022,3,2022-10-26,8.1778,7.5278,4.5799,3.0116,34.8361,582608000.00,17.9059,18.1126,16.1988,58.7946,2.4269,2.3320,2.3201,-0.9357,-0.9357,,0.4400,5.3226,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600874.SH,2022,2,2022-08-31,5.4930,5.0154,2.9313,1.9347,33.5167,361903000.00,24.7887,24.9000,30.1732,61.2545,2.5809,1.5563,1.5495,11.8351,11.8351,,0.2800,5.1228,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600874.SH,2022,1,2022-04-27,2.7071,2.4802,1.4798,0.9564,33.4704,179021000.00,25.2926,24.8649,17.8548,60.6075,2.5386,1.4543,1.4475,22.4235,22.4235,,0.1400,5.1257,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600875.SH,2022,4,2023-04-01,8.4608,7.0589,3.0791,2.7571,16.4900,2381648833.18,24.9273,24.6687,24.7097,66.4904,2.9842,0.9998,0.7261,15.8762,15.7551,,0.9200,11.2163,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600875.SH,2022,3,2022-10-29,7.4731,6.3815,2.7117,2.4060,16.2354,2134845620.36,30.1750,29.8153,33.9649,67.0931,3.0389,1.0536,0.7776,21.5271,21.3279,,0.8000,11.0330,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600875.SH,2022,1,2022-04-30,2.8046,2.0080,1.0580,0.9435,16.6593,663052086.79,53.0554,49.9854,46.3111,64.7961,2.8406,1.2256,0.8852,30.0961,29.7658,,0.2970,10.7543,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600875.SH,2022,2,2022-08-31,5.3647,4.3486,1.9503,1.7514,16.4248,1438113129.86,27.7661,27.0009,31.5878,66.6526,2.9987,1.0473,0.7714,23.0048,22.7466,,0.5700,10.7866,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600876.SH,2022,2,2022-08-31,6.2547,0.5820,3.4654,2.9537,10.8218,23066186.61,-10.4946,-10.1293,8.3872,50.3001,2.0121,1.0537,0.8892,30.0156,30.0156,,0.3800,6.3231,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600876.SH,2022,1,2022-04-30,2.8762,0.1052,1.6563,1.3498,11.3026,4097158.83,-34.9389,-34.8002,-25.0804,49.3211,1.9732,1.1416,0.9670,18.0377,18.0377,,0.1700,6.1127,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600876.SH,2022,4,2023-03-30,10.1296,2.5196,5.5084,4.6302,11.8510,101741061.75,34.2524,33.9401,59.9334,56.3346,2.2901,0.9814,0.8137,38.7291,38.7291,,0.6300,6.5550,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600876.SH,2022,3,2022-10-28,6.5743,0.6028,3.7804,3.0800,10.7703,23929027.60,-29.2158,-29.5341,-18.3402,52.8909,2.1227,1.1709,0.9721,19.3959,19.3959,,0.4000,6.3434,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600877.SH,2022,1,2022-04-28,1.6147,1.3157,1.3861,1.2748,26.2761,25693639.75,-17.8242,-18.9910,67.7273,16.7413,1.2011,5.8405,4.5592,-11.7555,-11.7555,,0.0266,1.6622,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600877.SH,2022,2,2022-08-18,3.9249,2.9848,3.1992,3.0665,26.7189,58973707.44,8.5297,7.3452,146.5550,18.6046,1.2286,5.1776,3.9636,8.3559,8.3559,,0.0655,1.7011,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600877.SH,2022,4,2023-04-21,10.8922,8.6710,8.4894,8.2281,32.3219,177634931.38,-6.6839,-7.2321,60.4847,23.9663,1.3152,4.0239,3.2196,-5.4345,-5.4345,,0.1900,1.8240,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600877.SH,2022,3,2022-10-28,5.9799,4.3787,4.7239,4.6800,28.4152,87431790.50,3.1139,2.3907,143.0026,18.3951,1.2254,5.2586,4.0134,3.9214,3.9214,,0.1008,1.7364,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600878.SH,2022,1,2022-04-29,4.9529,NaN,3.1826,2.8390,10.8597,NaN,1923.6191,1875.3031,1875.3031,41.3338,1.7046,1.4160,0.1464,426.8796,426.8796,,NaN,1.3333,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600878.SH,2022,4,2023-04-28,0.9550,0.9061,0.9166,0.4846,18.0680,2741711.98,-38.5412,-15.2979,-27.8233,53.5532,2.1530,1.2274,0.1566,43.6124,43.6124,,0.0022,1.3071,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600878.SH,2022,2,2022-08-17,9.6869,NaN,6.2753,5.6158,10.6139,NaN,1536.5287,916.1129,916.1129,40.0750,1.6688,1.5018,0.1620,367.8880,367.8880,,NaN,1.3996,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600879.SH,2022,2,2022-08-30,2.6558,2.4854,1.4657,1.0411,17.0058,335119894.88,16.1608,17.5969,10.0202,59.9037,2.4940,1.4078,0.7260,27.2830,27.2830,,0.1320,5.0415,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600879.SH,2022,1,2022-04-29,1.2467,1.1650,0.7232,0.5015,18.2428,155569722.92,21.1759,23.8824,29.8522,57.5939,2.3582,1.4416,0.6742,27.5839,27.5839,,0.0610,4.9457,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600879.SH,2022,3,2022-10-29,3.7222,3.4731,1.9955,1.4324,18.9742,470931933.45,16.1979,17.2352,17.4227,60.9899,2.5634,1.3908,0.7065,11.6380,11.6380,,0.1860,5.0970,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600879.SH,2022,4,2023-03-31,4.2248,3.7497,2.2586,1.6829,19.6218,541882491.94,6.4720,6.2430,11.1669,56.6336,2.3059,1.5343,0.7593,9.2966,9.2966,,0.2250,5.7531,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600880.SH,2022,4,2023-04-28,1.3442,1.3759,1.6920,1.3795,44.4706,41193346.33,-45.3492,-44.6966,-48.7989,16.9991,1.2048,1.9819,1.9348,-29.4807,-29.6105,,0.0400,2.7524,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600880.SH,2022,2,2022-08-30,0.7335,0.6777,0.7962,0.6171,37.3126,20248557.31,-37.4160,-38.5402,-36.3732,15.2767,1.1803,2.0458,1.9767,-33.2899,-31.5428,,0.0200,2.7412,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600880.SH,2022,3,2022-10-29,1.3032,1.2202,1.5484,1.2558,41.4299,36520616.67,-24.1393,-26.5534,-30.2991,15.7826,1.1874,2.1047,2.0177,-26.0507,-26.1362,,0.0400,2.7504,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600880.SH,2022,1,2022-04-29,0.3338,0.3179,0.3766,0.2761,31.0079,9517232.31,-36.0005,-35.6146,-34.6784,15.2966,1.1806,1.9367,1.8673,-11.4575,-10.3581,,0.0100,2.7526,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600881.SH,2022,1,2022-04-29,-3.5578,-3.6280,-0.1896,-0.8683,16.5362,-465985137.22,-36.6672,-36.5866,-74.4419,71.0548,3.4548,0.8188,0.4992,-6.9851,-6.9851,,-0.1400,3.8813,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600881.SH,2022,3,2022-10-29,-7.8267,-8.0821,0.1543,-2.1803,18.0159,-1016296474.57,-772.1024,-806.5465,-3199.1401,72.2636,3.6054,0.7864,0.4446,-33.0641,-33.0641,,-0.3000,3.7154,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600881.SH,2022,2,2022-08-27,-4.3879,-4.5185,0.3413,-1.2797,17.5413,-577821607.83,-752.4991,-793.2863,-2769.1415,71.2045,3.4728,0.8155,0.4657,-27.1963,-27.1963,,-0.1700,3.8466,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600881.SH,2022,4,2023-04-29,-30.4346,-32.9970,-4.2988,-8.0313,12.2879,-3745176222.03,-208.4504,-204.2439,-175.4181,77.9835,4.5420,0.7234,0.4077,-34.0173,-34.0173,,-1.0600,2.9615,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600882.SH,2022,3,2022-10-29,3.1832,1.9589,2.7716,2.4288,34.3815,88405912.56,16.3411,20.7653,0.2131,31.5882,1.4617,2.2028,1.7933,21.7782,21.7782,,0.2830,8.7460,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600882.SH,2022,4,2023-03-23,3.0231,1.4942,3.0984,2.4200,34.1518,66923967.41,-1.5416,1.3844,-12.3203,34.4271,1.5250,1.9885,1.6695,7.8430,7.8430,,0.2670,8.6154,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600882.SH,2022,1,2022-04-19,1.6553,1.5482,1.3602,1.2089,38.8178,68765152.85,129.3979,127.9598,129.5531,29.1057,1.4106,2.3621,2.0558,35.2357,35.2357,,0.1440,8.4688,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600882.SH,2022,2,2022-08-18,2.9332,2.5741,2.4551,2.1488,36.3199,115849322.45,32.0050,33.2746,18.0283,31.4655,1.4591,2.2408,1.8783,25.4787,25.4787,,0.2600,8.6977,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600883.SH,2022,1,2022-04-30,1.5840,2.9166,1.4596,1.5066,-8.8487,21775979.46,2.3413,0.8966,0.8966,4.8597,1.0511,16.8282,16.2452,17.1002,17.1002,,0.0501,3.1944,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600883.SH,2022,3,2022-10-29,7.8008,9.5873,7.2193,7.3642,-14.6299,73436044.50,79.6006,71.8235,71.8235,6.2266,1.0664,7.6590,7.4892,-66.0040,-66.0040,,0.2531,3.3583,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600883.SH,2022,2,2022-08-31,5.1541,6.0491,4.7649,4.8585,-14.8339,45724964.51,72.8014,77.1675,77.1675,6.5141,1.0697,7.9322,7.7532,-39.3146,-39.3146,,0.1650,3.2730,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600883.SH,2022,4,2023-04-22,10.3466,11.3252,9.5680,9.7579,-12.8820,88180586.81,41.8250,45.1582,47.8106,5.4954,1.0581,8.6778,8.3058,-68.1988,-68.1988,,0.3412,3.4655,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600884.SH,2022,2,2022-08-12,8.4584,7.2329,5.5796,4.1851,25.3599,1420470242.79,84.7831,85.6382,118.6510,49.4860,1.9796,1.4042,1.0403,8.2969,8.2969,,0.7740,9.4157,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600884.SH,2022,4,2023-04-20,12.8211,11.0948,9.1763,6.6313,24.0269,2328894845.78,-27.6948,-27.3658,-19.4160,46.2886,1.8618,1.4685,1.0786,4.8419,4.8419,,1.2300,10.1827,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600884.SH,2022,1,2022-04-28,4.1707,3.1791,2.7943,2.0866,25.5390,615171739.88,129.4701,128.8731,166.9317,49.2941,1.9722,1.3865,1.0773,25.7607,25.7607,,0.3770,9.2271,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600884.SH,2022,3,2022-10-28,10.5549,9.3784,7.3290,5.3070,25.6157,1962673005.23,-31.3523,-31.2302,-20.3726,48.8548,1.9552,1.5870,1.2012,0.8200,0.8200,,1.0190,10.2422,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600885.SH,2022,1,2022-04-27,4.1787,3.7659,3.4758,2.7604,33.4944,251748916.45,18.6802,18.3651,20.7767,35.8778,1.5595,3.0332,2.1855,20.8206,20.8206,,0.3800,8.7006,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600885.SH,2022,2,2022-08-16,9.2634,8.7781,7.1630,5.7977,32.9827,588219208.65,18.6932,18.6159,19.3021,41.7247,1.7160,3.0016,2.2391,18.6332,18.6332,,0.6011,6.2454,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600885.SH,2022,4,2023-03-31,17.7641,17.0887,13.2068,11.3920,34.0632,1199927543.98,14.3828,14.7867,17.3917,37.7596,1.6067,3.1053,2.1642,17.0687,17.0687,,1.2100,6.8606,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600885.SH,2022,3,2022-10-29,14.0730,14.2234,10.5050,8.7380,34.3555,978678693.84,15.9038,16.0126,17.9689,40.2565,1.6738,2.9286,2.1717,18.4358,18.4358,,0.9363,6.5902,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600886.SH,2022,2,2022-08-31,4.5066,4.3693,3.1166,1.7673,37.1438,2276435259.40,2.1134,1.1002,0.3045,63.6874,2.7539,0.7166,0.6754,17.5769,17.5769,,0.3022,6.3114,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600886.SH,2022,4,2023-04-29,7.6989,7.4550,5.6294,3.0743,32.0420,3950110170.91,45.9162,43.2407,66.1106,63.7472,2.7584,0.5210,0.4938,15.3611,15.3611,,0.5213,6.5490,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600886.SH,2022,1,2022-04-29,1.9965,1.9045,1.4746,0.7967,35.4657,989706674.51,-5.4374,-7.7129,-14.9109,62.9255,2.6973,0.6728,0.6370,20.0992,20.0992,,0.1328,6.2756,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600886.SH,2022,3,2022-10-29,7.7996,7.6075,5.1327,3.1111,36.8561,4024731951.46,16.7928,14.8758,18.7355,62.3753,2.6578,0.8015,0.7632,18.0231,18.0231,,0.5342,6.5271,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600887.SH,2022,2,2022-08-31,12.9761,12.4584,6.2199,5.5773,33.4803,5887899510.57,14.6877,12.7759,15.2336,56.9888,2.3250,1.0309,0.8245,12.2917,12.3135,,0.9600,7.3143,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600887.SH,2022,4,2023-04-28,19.2517,17.5261,8.8201,8.0009,32.2576,8585692731.44,6.1549,5.1208,8.3418,58.6584,2.4189,0.9886,0.7500,11.3978,11.3711,,1.4800,7.8552,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600887.SH,2022,1,2022-04-28,7.1203,6.6570,3.5523,3.1324,34.4402,3290051933.91,20.5722,20.6216,24.3167,54.7303,2.2090,1.1130,0.9051,13.4050,13.4660,,0.5500,7.9899,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600887.SH,2022,3,2022-10-28,16.8443,15.8405,7.9051,7.0872,32.6021,7580718041.05,1.5347,0.0809,1.4709,58.4691,2.4078,1.0902,0.8877,10.4230,10.4163,,1.2600,7.5015,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600888.SH,2022,3,2022-10-25,16.8969,16.4277,10.2137,8.9387,18.8782,1218385809.83,123.6855,124.7092,112.2468,43.6957,1.7761,1.6734,1.1702,-3.5969,-3.5969,,0.9406,5.9318,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600888.SH,2022,2,2022-08-24,10.9567,10.3920,6.7284,5.7069,17.5243,747530615.76,164.9172,165.3377,144.4910,45.3299,1.8292,1.7682,1.3212,5.9938,5.9938,,0.5822,5.6004,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600888.SH,2022,1,2022-04-23,5.3802,5.4524,3.2221,2.6986,18.0115,384644378.84,177.2860,178.9866,162.0367,48.5250,1.9427,1.6841,1.2911,16.7323,16.7323,,0.3048,5.3945,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600888.SH,2022,4,2023-04-04,20.3548,19.1670,12.3364,11.0485,16.9964,1457521094.20,80.5958,88.7586,81.4500,40.9393,1.6932,1.6393,1.1125,-5.9585,-5.9585,,1.1550,6.2106,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600889.SH,2022,1,2022-04-28,-2.6015,-2.7037,-1.6506,-1.6825,5.4940,-32794456.38,-131.0574,-130.1429,-126.8918,38.2148,1.6185,1.4878,1.1431,-3.7606,-3.7606,,-0.0900,3.2665,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600889.SH,2022,2,2022-08-26,-4.5837,-5.2571,-2.9668,-3.0662,6.3840,-63164762.61,-158.3086,-155.6710,-146.5953,37.2944,1.5948,1.4398,1.1032,4.8762,4.8762,,-0.1500,3.2042,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600889.SH,2022,3,2022-10-26,-7.4873,-8.3005,-4.5995,-4.7281,6.4866,-98327611.54,-235.1410,-167.4626,-172.8085,40.0207,1.6672,1.3880,0.9652,6.3098,6.3098,,-0.2400,3.1118,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600889.SH,2022,4,2023-03-29,-15.4889,-16.6092,-9.1069,-9.3565,-3.0096,-189501168.35,13.8885,-33.3092,-7.2910,41.1216,1.6984,1.2502,1.0094,10.7008,10.7008,,-0.4800,2.8734,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600890.SH,2022,3,2022-10-29,-13.2744,-13.9499,-11.7813,-11.3696,16.7498,-28740730.40,-60.0296,-57.8861,-50.1745,13.5781,1.1571,4.0474,4.0246,400.3203,400.3203,,-0.0472,0.3438,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600890.SH,2022,2,2022-08-30,-7.9641,-8.9237,-7.1432,-6.8411,30.2400,-18854827.26,-32.9648,-32.4209,-32.4103,13.1154,1.1510,4.3591,4.3365,4585.0714,4585.0714,,-0.0291,0.3620,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600890.SH,2022,4,2023-04-28,-23.5738,-22.9193,-17.5088,-19.8902,19.7878,-44172581.61,-32.0196,-31.5316,-54.6237,16.2848,1.1945,2.9939,2.9729,520.5258,520.5258,,-0.0784,0.2979,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600890.SH,2022,1,2022-04-29,-3.3252,-3.9794,-3.0058,-2.8558,28.0853,-8448123.37,-13.9304,-13.9223,-13.9177,13.1519,1.1514,4.3977,4.3751,3476.7392,3476.7392,,-0.0122,0.3655,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600891.SH,2022,4,2023-04-28,NaN,NaN,-2.0837,-7.9341,58.6805,-88838479.59,-98.9711,-122.6756,-82.1159,309.1605,NaN,0.2957,0.1677,-20.1181,-20.1181,,-0.1400,-3.8093,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600891.SH,2022,1,2022-05-31,NaN,NaN,0.2432,-1.1325,57.0578,-12660540.42,67.0721,67.2006,67.6870,298.7546,NaN,0.3056,0.1775,-2.7585,-2.7585,,NaN,-3.6860,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600891.SH,2022,2,2022-09-01,NaN,NaN,-0.0590,-2.1195,55.1119,-24114257.00,61.9675,61.6778,66.3177,295.6241,NaN,0.3124,0.1859,-22.2103,-22.2103,,NaN,-3.7044,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600891.SH,2022,3,2022-11-01,NaN,NaN,-0.1213,-4.5326,54.9408,-47223897.57,53.8016,49.9118,53.8873,304.5926,NaN,0.3009,0.1717,-16.2441,-16.2441,,NaN,-3.7477,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600892.SH,2022,2,2022-08-18,4.6164,2.2563,3.2894,1.9691,92.0452,3556951.13,-23.5692,-14.3065,-8.8773,50.2679,2.0108,0.7776,0.6483,5.7367,5.7367,,0.0100,0.2883,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600892.SH,2022,1,2022-04-28,0.9354,-0.0094,1.1676,0.5666,91.2977,-14481.08,-44.4917,-40.6586,-62.7091,55.3937,2.2418,0.7906,0.6814,10.3625,10.3625,,0.0030,0.2779,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600892.SH,2022,4,2023-03-24,14.8279,2.2832,7.0661,6.4415,90.9391,3797953.24,109.5664,124.7719,121.7958,45.8899,1.8481,0.7397,0.6073,-2.8617,-2.8617,,0.0400,0.3194,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600892.SH,2022,3,2022-10-28,12.5253,2.2402,5.8357,5.1459,90.8823,3680511.65,-16.0796,2113.5767,506.7905,49.9173,1.9967,0.8177,0.7103,1.0345,1.0345,,0.0400,0.3121,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600893.SH,2022,3,2022-10-29,2.5636,1.6928,1.2174,1.1072,11.7323,639402995.06,23.4702,24.0189,23.6749,57.7487,2.3668,1.1860,0.6739,22.1831,22.1831,,0.3600,14.2898,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600893.SH,2022,4,2023-03-31,3.3426,2.2098,1.7733,1.4971,10.8220,838127783.59,15.9936,10.6340,6.7498,54.1098,2.1791,1.2264,0.7037,8.7823,8.7823,,0.4800,14.4071,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600893.SH,2022,1,2022-04-30,0.1767,0.0943,0.1041,0.0927,10.5298,35363557.92,75.8179,74.6206,92.5097,56.5870,2.3035,1.2077,0.7495,44.3036,44.3036,,0.0200,14.0828,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600893.SH,2022,2,2022-08-27,1.7321,1.2588,0.8118,0.7447,11.6823,473427343.82,29.2498,32.2011,41.2082,57.4846,2.3521,1.1993,0.7250,46.8275,46.8275,,0.2400,14.1686,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600894.SH,2022,4,2023-04-08,5.9752,6.8737,3.4726,4.0052,11.6602,589511485.55,-21.9515,-21.4775,-20.5733,30.6207,1.4414,1.8708,1.5784,-9.0536,-9.0536,,0.5959,10.1642,2026-04-19 21:14:18.732628+08:00,2026-05-04 20:25:31.590201+08:00
600894.SH,2022,3,2022-10-29,5.0292,5.6564,3.0788,3.3932,11.8450,482546178.05,-21.0959,-21.2554,-19.9675,30.2072,1.4328,1.9526,1.6568,-7.0875,-7.0875,,0.4989,10.0586,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600894.SH,2022,2,2022-08-27,2.5980,3.1685,1.5359,1.7590,11.0912,267061059.92,-32.2146,-32.4600,-31.5936,29.9542,1.4276,1.9857,1.6771,-1.7449,-1.7449,,0.2546,9.8204,2026-04-19 21:14:13.864891+08:00,2026-05-04 20:25:24.830928+08:00
600894.SH,2022,1,2022-04-28,0.0233,0.6894,-0.1197,0.0091,10.0934,58008787.00,-91.0119,-89.7832,-93.6150,27.9112,1.3872,2.0071,1.6532,10.2846,10.2846,,0.0023,9.7869,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
600895.SH,2022,3,2022-10-29,6.5427,6.6005,3.4296,1.8876,60.7792,743679425.15,-7.0797,-7.8717,-14.5476,61.8638,2.6222,1.3681,0.3741,-3.2736,-3.2736,,0.4800,7.5164,2026-04-19 21:14:16.345320+08:00,2026-05-04 20:25:28.388064+08:00
600895.SH,2022,1,2022-04-30,-2.1162,-2.1287,-0.5525,-0.6059,63.5498,-229241090.45,-142.5624,-142.9217,-142.4611,60.8635,2.5552,1.5713,0.3550,-7.7736,-7.7736,,-0.1500,6.8736,2026-04-19 21:14:11.337491+08:00,2026-05-04 20:25:21.595153+08:00
