ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
01292.HK,2007,4,2007-12-31,2007-12-31,214853000.00,,171176000.00,-55212000.00,,11535000.00,,2026-07-09 01:17:29.366224+08:00,
01299.HK,2007,4,2007-11-30,2007-11-30,12091109800.00,,11099550000.00,-532778400.00,,-458781400.00,,2026-07-09 01:17:30.312152+08:00,
01308.HK,2007,4,2007-12-31,2007-12-31,-184506891.40,,-4565375.00,-237129229.80,,417070746.20,,2026-07-09 01:17:32.100937+08:00,
01328.HK,2007,4,2007-12-31,2007-12-31,52806213.72,,311662846.44,9527666.50,,249328966.22,,2026-07-09 01:17:36.176462+08:00,
01338.HK,2007,4,2007-12-31,2007-12-31,213162000.00,,31389000.00,-111114000.00,,-70659000.00,,2026-07-09 01:17:37.506238+08:00,
01361.HK,2007,4,2007-06-30,2007-06-30,-52540000.00,,11778000.00,-9378000.00,,73696000.00,,2026-07-09 01:17:41.447779+08:00,
01368.HK,2007,4,2007-12-31,2007-12-31,12892000.00,,192802000.00,-9971000.00,,189881000.00,,2026-07-09 01:17:42.211867+08:00,
01368.HK,2007,2,2007-06-30,2007-06-30,-54509000.00,,55232000.00,8040000.00,,101701000.00,,2026-07-09 09:14:00.134471+08:00,
01371.HK,2007,2,2007-06-30,2007-06-30,62576322.28,,783458517.00,-62197296.24,,783079490.96,,2026-07-09 09:14:00.653115+08:00,
01371.HK,2007,4,2007-12-31,2007-12-31,97663497.62,,629154658.38,-234069717.74,,765560878.50,,2026-07-09 01:17:42.467255+08:00,
01378.HK,2007,4,2007-12-31,2007-12-31,1143360000.00,,90343000.00,-3322554000.00,,2269537000.00,,2026-07-09 01:17:44.353500+08:00,
01382.HK,2007,4,2007-03-31,2007-03-31,509564487.64,,63735653.12,-420763806.92,,-25065027.60,,2026-07-09 01:17:44.614540+08:00,
01382.HK,2007,2,2007-09-30,2007-09-30,425609638.50,,1091740407.90,-176774340.36,,842905109.76,,2026-07-09 09:14:04.172641+08:00,
01388.HK,2007,4,2007-12-31,2007-12-31,20325064.28,,-183798284.68,-151668277.74,,-52455071.22,,2026-07-09 01:17:45.445397+08:00,
01388.HK,2007,2,2007-06-30,2007-06-30,40982555.96,,-279407473.60,-273116031.08,,-47273998.48,,2026-07-09 09:14:04.925159+08:00,
01393.HK,2007,4,2007-12-31,2007-12-31,442540000.00,,2360257000.00,-2580892000.00,,4498609000.00,,2026-07-09 01:17:45.861081+08:00,
01393.HK,2007,2,2007-06-30,2007-06-30,323354000.00,,101944000.00,-465506000.00,,244096000.00,,2026-07-09 09:14:05.327827+08:00,
01393.HK,2007,1,2007-03-31,2007-03-31,122922000.00,,28494000.00,-315218000.00,,220790000.00,,2026-07-09 09:14:05.327827+08:00,
01398.HK,2007,2,2007-06-30,2007-06-30,300979000000.00,,48389000000.00,-236394000000.00,,-16196000000.00,,2026-07-09 09:14:06.557312+08:00,
01398.HK,2007,4,2007-12-31,2007-12-31,296129000000.00,,34244000000.00,-244792000000.00,,-17093000000.00,,2026-07-09 01:17:46.815779+08:00,
01399.HK,2007,4,2007-12-31,2007-12-31,18515000.00,,1081000.00,-8094000.00,,-9340000.00,,2026-07-09 01:17:46.882779+08:00,
01399.HK,2007,2,2007-06-30,2007-06-30,61286000.00,,-105188000.00,-164269000.00,,-2205000.00,,2026-07-09 09:14:06.618745+08:00,
01447.HK,2007,4,2007-03-31,2007-03-31,-3892404.76,,7729373.44,11624747.99,,-2969.79,,2026-07-09 01:17:54.755342+08:00,
01447.HK,2007,2,2007-09-30,2007-09-30,511872270.72,,424320777.96,-85710678.42,,-1840814.34,,2026-07-09 09:14:13.785724+08:00,
01555.HK,2007,4,2007-12-31,2007-12-31,517505000.00,,50671000.00,-715344000.00,,248510000.00,,2026-07-09 01:18:13.103044+08:00,
01600.HK,2007,4,2007-12-31,2007-12-31,15342000.00,,3671000.00,12446000.00,,-24117000.00,,2026-07-09 01:18:21.797979+08:00,
01618.HK,2007,4,2007-12-31,2007-12-31,6842000000.00,,5886000000.00,-16005000000.00,,15049000000.00,,2026-07-09 01:18:24.720162+08:00,
01623.HK,2007,4,2007-12-31,2007-12-31,80410000.00,,34942000.00,-138358000.00,,92890000.00,,2026-07-09 01:18:25.657498+08:00,
01628.HK,2007,4,2007-12-31,2007-12-31,-924040000.00,,-65133000.00,-676008000.00,,1534915000.00,,2026-07-09 01:18:26.645404+08:00,
01638.HK,2007,4,2007-12-31,2007-12-31,-1243453000.00,,1067977000.00,-550010000.00,,2861440000.00,,2026-07-09 01:18:29.129301+08:00,
01668.HK,2007,4,2007-03-31,2007-03-31,-79996243.30,,153272841.76,-124337187.86,,357606272.92,,2026-07-09 01:18:33.695041+08:00,
01685.HK,2007,4,2007-12-31,2007-12-31,-4874000.00,,3743000.00,-64669000.00,,73286000.00,,2026-07-09 01:18:36.680097+08:00,
01708.HK,2007,4,2007-12-31,2007-12-31,44019000.00,,-52943000.00,-137364000.00,,40402000.00,,2026-07-09 01:18:40.915363+08:00,
01708.HK,2007,2,2007-06-30,2007-06-30,22371000.00,,19077000.00,-1815000.00,,-1479000.00,,2026-07-09 09:15:05.844903+08:00,
01717.HK,2007,4,2007-12-31,2007-12-31,5123000.00,,3496000.00,-6715000.00,,5088000.00,,2026-07-09 01:18:42.772160+08:00,
01719.HK,2007,2,2007-06-30,2007-06-30,-12969705.96,,57006880.52,-5331697.92,,75308284.40,,2026-07-09 09:15:08.670409+08:00,
01719.HK,2007,4,2007-12-31,2007-12-31,-23328034.94,,38823251.18,-11112957.84,,73264243.96,,2026-07-09 01:18:43.072907+08:00,
01728.HK,2007,4,2007-12-31,2007-12-31,56500000.00,,15745000.00,-72128000.00,,31373000.00,,2026-07-09 01:18:45.015370+08:00,
01733.HK,2007,4,2007-12-31,2007-12-31,-242415000.00,,26413000.00,-105466000.00,,374294000.00,,2026-07-09 01:18:46.073929+08:00,
01766.HK,2007,1,2007-03-31,2007-03-31,-2191899000.00,,-2579734000.00,-213612000.00,,-174223000.00,,2026-07-09 09:15:20.475407+08:00,
01766.HK,2007,4,2007-12-31,2007-12-31,1438794000.00,,1592135000.00,-2349293000.00,,2502634000.00,,2026-07-09 01:18:53.562875+08:00,
01766.HK,2007,2,2007-06-30,2007-06-30,-1031302000.00,,-1913970000.00,-1376767000.00,,494099000.00,,2026-07-09 09:15:20.475407+08:00,
01777.HK,2007,4,2007-12-31,2007-12-31,-88372000.00,,943461000.00,-258328000.00,,1290161000.00,,2026-07-09 01:18:55.863649+08:00,
01788.HK,2007,4,2007-12-31,2007-12-31,76470409.08,,495065978.76,-49594430.32,,468190000.00,,2026-07-09 01:19:01.907733+08:00,
01798.HK,2007,4,2007-12-31,2007-12-31,149916000.00,,117351000.00,-3477435000.00,,3444870000.00,,2026-07-09 01:19:04.251159+08:00,
01800.HK,2007,2,2007-06-30,2007-06-30,-62000000.00,,-6968000000.00,-5103000000.00,,-1803000000.00,,2026-07-09 09:15:29.311478+08:00,
01800.HK,2007,4,2007-12-31,2007-12-31,1597000000.00,,-8197000000.00,-15556000000.00,,5762000000.00,,2026-07-09 01:19:05.894760+08:00,
01808.HK,2007,4,2007-12-31,2007-12-31,564031000.00,,157896000.00,-255030000.00,,-149641000.00,,2026-07-09 01:19:07.677410+08:00,
01808.HK,2007,2,2007-06-30,2007-06-30,375643000.00,,34245000.00,-35121000.00,,-305131000.00,,2026-07-09 09:15:30.842606+08:00,
01812.HK,2007,4,2007-12-31,2007-12-31,1574184000.00,,-165735000.00,-1114759000.00,,-625160000.00,,2026-07-09 01:19:08.771203+08:00,
01812.HK,2007,2,2007-06-30,2007-06-30,90986000.00,,-153504000.00,-803349000.00,,558859000.00,,2026-07-09 09:15:32.255137+08:00,
01813.HK,2007,4,2007-12-31,2007-12-31,-1466517000.00,,2581351000.00,-2204906000.00,,6252774000.00,,2026-07-09 01:19:09.143214+08:00,
01813.HK,2007,2,2007-06-30,2007-06-30,-864325000.00,,-116929000.00,-197302000.00,,944698000.00,,2026-07-09 09:15:32.152117+08:00,
01818.HK,2007,4,2007-12-31,2007-12-31,374613000.00,,-976044000.00,-859020000.00,,-491637000.00,,2026-07-09 01:19:10.544577+08:00,
01818.HK,2007,2,2007-06-30,2007-06-30,60469000.00,,-632541000.00,-161034000.00,,-531976000.00,,2026-07-09 09:15:33.834254+08:00,
01822.HK,2007,4,2007-12-31,2007-12-31,21076596.31,,25589081.76,-5771574.77,,10284060.22,,2026-07-09 01:19:10.883301+08:00,
01823.HK,2007,4,2007-12-31,2007-12-31,-3360667.82,,-48820980.44,-5300847.18,,-40159465.44,,2026-07-09 01:19:11.407223+08:00,
01831.HK,2007,4,2007-12-31,2007-12-31,-31114000.00,,468000.00,-10711000.00,,42293000.00,,2026-07-09 01:19:13.021100+08:00,
01836.HK,2007,4,2007-12-31,2007-12-31,306690935.60,,2431401851.40,-110759649.80,,2235470565.60,,2026-07-09 01:19:14.500053+08:00,
01836.HK,2007,2,2007-06-30,2007-06-30,-398915121.00,,-317490195.00,-53049573.00,,134474499.00,,2026-07-09 09:15:37.829379+08:00,
01863.HK,2007,4,2007-12-31,2007-12-31,28429000.00,,15131000.00,-19678000.00,,6380000.00,,2026-07-09 01:19:21.210152+08:00,
01866.HK,2007,4,2007-12-31,2007-12-31,208498000.00,,349239000.00,-334777000.00,,475518000.00,,2026-07-09 01:19:24.274273+08:00,
01868.HK,2007,4,2007-12-31,2007-12-31,84139361.28,,-517201065.58,-418540323.26,,-182800103.60,,2026-07-09 01:19:27.489321+08:00,
01868.HK,2007,2,2007-06-30,2007-06-30,-47562409.04,,-336677431.32,-117615969.96,,-171499052.32,,2026-07-09 09:15:44.669217+08:00,
01878.HK,2007,4,2007-12-31,2007-12-31,-124237652.14,,3127376.83,-4466105.49,,131956167.30,,2026-07-09 01:19:33.872481+08:00,
01882.HK,2007,4,2007-12-31,2007-12-31,329336000.00,,-220512000.00,-312828000.00,,-237020000.00,,2026-07-09 01:19:34.148984+08:00,
01882.HK,2007,2,2007-06-30,2007-06-30,-7197000.00,,-150373000.00,-83421000.00,,-59755000.00,,2026-07-09 09:15:47.452103+08:00,
01883.HK,2007,2,2007-06-30,2007-06-30,106679753.32,,571307216.76,17617403.16,,447010060.28,,2026-07-09 09:15:47.995157+08:00,
01883.HK,2007,4,2007-12-31,2007-12-31,245457971.30,,690289035.82,31350938.78,,413480125.74,,2026-07-09 01:19:34.449134+08:00,
01888.HK,2007,4,2007-12-31,2007-12-31,1544996099.46,,-246180856.66,-1460455967.54,,-330720988.58,,2026-07-09 01:19:35.020814+08:00,
01888.HK,2007,2,2007-06-30,2007-06-30,596890012.92,,-298238929.32,-504786685.20,,-390342257.04,,2026-07-09 09:15:48.309556+08:00,
01889.HK,2007,4,2007-12-31,2007-12-31,250641000.00,,902685000.00,-6862000.00,,658906000.00,,2026-07-09 01:19:35.495725+08:00,
01889.HK,2007,2,2007-06-30,2007-06-30,112326000.00,,782864000.00,10350000.00,,660188000.00,,2026-07-09 09:15:48.728742+08:00,
01898.HK,2007,4,2007-12-31,2007-12-31,4672518000.00,,-13457794000.00,-13774781000.00,,-4355531000.00,,2026-07-09 01:19:37.446211+08:00,
01898.HK,2007,2,2007-06-30,2007-06-30,1194964000.00,,-13668233000.00,-13147103000.00,,-1716094000.00,,2026-07-09 09:15:50.493472+08:00,
01899.HK,2007,2,2007-06-30,2007-06-30,462719000.00,,-45677000.00,-205728000.00,,-302668000.00,,2026-07-09 09:15:50.976062+08:00,
01899.HK,2007,4,2007-12-31,2007-12-31,498332000.00,,-422886000.00,-552028000.00,,-369190000.00,,2026-07-09 01:19:37.725002+08:00,
01900.HK,2007,4,2007-12-31,2007-12-31,7447000.00,,-13386000.00,-4143000.00,,-16690000.00,,2026-07-09 01:19:37.936565+08:00,
01918.HK,2007,4,2007-12-31,2007-12-31,387961000.00,,686754000.00,-64601000.00,,363394000.00,,2026-07-09 01:19:42.312957+08:00,
01919.HK,2007,4,2007-12-31,2007-12-31,24157268000.00,,27398055000.00,-20467264000.00,,23708051000.00,,2026-07-09 01:19:42.680596+08:00,
01919.HK,2007,2,2007-06-30,2007-06-30,8879258000.00,,18871192000.00,-2939626000.00,,12931560000.00,,2026-07-09 09:15:55.733138+08:00,
01928.HK,2007,4,2007-12-31,2007-12-31,1969086412.80,,1176493485.20,-10626432591.40,,9833839663.80,,2026-07-09 01:19:44.384283+08:00,
01938.HK,2007,4,2007-12-31,2007-12-31,-226113000.00,,39116000.00,-136384000.00,,401613000.00,,2026-07-09 01:19:47.052354+08:00,
01966.HK,2007,4,2007-12-31,2007-12-31,-72497000.00,,-118183000.00,-197769000.00,,152083000.00,,2026-07-09 01:19:53.826212+08:00,
01988.HK,2007,4,2007-12-31,2007-12-31,-14029000000.00,,-31555000000.00,-46784000000.00,,29258000000.00,,2026-07-09 01:19:59.711478+08:00,
01991.HK,2007,2,2007-01-31,2007-01-31,72799307.40,,-8250528.40,-31235851.00,,-49813984.80,,2026-07-09 09:16:12.684128+08:00,
01991.HK,2007,4,2007-07-31,2007-07-31,119767146.00,,555233789.95,-91826318.85,,527292962.80,,2026-07-09 01:20:00.509823+08:00,
01999.HK,2007,4,2007-03-31,2007-03-31,22713943.85,,12577060.65,-128180096.12,,118043212.92,,2026-07-09 01:20:02.456606+08:00,
02000.HK,2007,2,2007-06-30,2007-06-30,33551112.24,,-227817060.32,-113435965.56,,-147932207.00,,2026-07-09 09:16:14.203228+08:00,
02000.HK,2007,4,2007-12-31,2007-12-31,366145180.36,,-213202489.44,-394650460.32,,-184697209.48,,2026-07-09 01:20:01.935770+08:00,
02002.HK,2007,4,2007-12-31,2007-12-31,112593000.00,,636958000.00,-332977000.00,,857342000.00,,2026-07-09 01:20:03.368023+08:00,
02002.HK,2007,2,2007-06-30,2007-06-30,60347000.00,,225886000.00,-173552000.00,,339091000.00,,2026-07-09 09:16:14.599243+08:00,
02005.HK,2007,4,2007-12-31,2007-12-31,80365749.88,,-75218469.02,-222207655.90,,66623437.00,,2026-07-09 01:20:03.589217+08:00,
02005.HK,2007,2,2007-06-30,2007-06-30,30537416.76,,-13307808.88,-159896373.44,,116051147.80,,2026-07-09 09:16:15.392284+08:00,
02007.HK,2007,4,2007-12-31,2007-12-31,-8421910000.00,,7249361000.00,-959224000.00,,16630495000.00,,2026-07-09 01:20:04.169403+08:00,
02007.HK,2007,2,2007-06-30,2007-06-30,339367000.00,,14581829000.00,169368000.00,,14073094000.00,,2026-07-09 09:16:15.428828+08:00,
02009.HK,2007,4,2007-12-31,2007-12-31,-1186691000.00,,168976000.00,-685500000.00,,2041167000.00,,2026-07-09 01:20:04.645333+08:00,
02011.HK,2007,4,2007-12-31,2007-12-31,30688918.12,,14320059.34,-33692825.16,,17323966.38,,2026-07-09 01:20:04.686322+08:00,
02018.HK,2007,4,2007-12-31,2007-12-31,374237000.00,,50566000.00,-406354000.00,,82683000.00,,2026-07-09 01:20:06.514525+08:00,
02018.HK,2007,2,2007-06-30,2007-06-30,190799000.00,,99436000.00,-194895000.00,,103532000.00,,2026-07-09 09:16:18.744175+08:00,
02020.HK,2007,4,2007-12-31,2007-12-31,239619000.00,,3162219000.00,-264384000.00,,3186984000.00,,2026-07-09 01:20:07.065140+08:00,
02020.HK,2007,2,2007-06-30,2007-06-30,199649000.00,,-13689000.00,-88513000.00,,-124825000.00,,2026-07-09 09:16:18.940820+08:00,
02028.HK,2007,2,2007-06-30,2007-06-30,-43166000.00,,-36541000.00,-7902000.00,,14527000.00,,2026-07-09 09:16:20.211295+08:00,
02028.HK,2007,4,2007-12-31,2007-12-31,84230000.00,,61205000.00,-13680000.00,,-9345000.00,,2026-07-09 01:20:08.435674+08:00,
02038.HK,2007,4,2007-12-31,2007-12-31,5573891903.60,,4189787077.20,-7774132383.40,,6390027557.00,,2026-07-09 01:20:09.431243+08:00,
02038.HK,2007,2,2007-06-30,2007-06-30,3127457385.00,,2866436122.50,-4767577158.00,,4506555895.50,,2026-07-09 09:16:21.430972+08:00,
02086.HK,2007,4,2007-12-31,2007-12-31,9105359.12,,6068678.78,-2737038.74,,-299641.60,,2026-07-09 01:20:12.208581+08:00,
02086.HK,2007,2,2007-06-30,2007-06-30,4100106.88,,3240721.36,-745385.40,,-114000.12,,2026-07-09 09:16:24.685644+08:00,
02088.HK,2007,2,2007-06-30,2007-06-30,-17912000.00,,-424004000.00,-228472000.00,,-177620000.00,,2026-07-09 09:16:24.921666+08:00,
02088.HK,2007,4,2007-12-31,2007-12-31,-124049000.00,,-319524000.00,-277948000.00,,82473000.00,,2026-07-09 01:20:12.583507+08:00,
02099.HK,2007,4,2007-12-31,2007-12-31,-55935434.69,,-6750020.16,-164657108.39,,198614177.72,,2026-07-09 01:20:13.777062+08:00,
02128.HK,2007,4,2007-12-31,2007-12-31,8966000.00,,118847000.00,-197920000.00,,307801000.00,,2026-07-09 01:20:18.958229+08:00,
02188.HK,2007,4,2007-12-31,2007-12-31,14090000.00,,-4877000.00,-3792000.00,,-15175000.00,,2026-07-09 01:20:33.138993+08:00,
02198.HK,2007,4,2007-12-31,2007-12-31,221914000.00,,11425000.00,-311601000.00,,101112000.00,,2026-07-09 01:20:35.481443+08:00,
02208.HK,2007,4,2007-12-31,2007-12-31,551333000.00,,2340990000.00,-274077000.00,,2063734000.00,,2026-07-09 01:20:37.125329+08:00,
02218.HK,2007,4,2007-12-31,2007-12-31,-354179000.00,,39165000.00,-165016000.00,,558360000.00,,2026-07-09 01:20:38.389712+08:00,
02218.HK,2007,2,2007-06-30,2007-06-30,466055000.00,,74371000.00,-186389000.00,,-205295000.00,,2026-07-09 09:16:49.069585+08:00,
02222.HK,2007,4,2007-12-31,2007-12-31,-409057.60,,25741410.40,-19999994.80,,46150462.80,,2026-07-09 01:20:39.899835+08:00,
02233.HK,2007,4,2007-12-31,2007-12-31,170969000.00,,-162392000.00,-355395000.00,,22034000.00,,2026-07-09 01:20:42.020938+08:00,
02238.HK,2007,4,2007-12-31,2007-12-31,4372382000.00,,4617655000.00,679403000.00,,-434130000.00,,2026-07-09 01:20:42.965114+08:00,
02280.HK,2007,4,2007-12-31,2007-12-31,9897000.00,,-77796000.00,-61845000.00,,-25848000.00,,2026-07-09 01:20:50.692776+08:00,
02280.HK,2007,2,2007-06-30,2007-06-30,-3810000.00,,-1062000.00,-2071000.00,,4819000.00,,2026-07-09 09:16:59.528902+08:00,
02288.HK,2007,4,2007-03-31,2007-03-31,15307287.59,,8574773.66,-11673254.56,,4940740.63,,2026-07-09 01:20:52.516052+08:00,
02307.HK,2007,2,2007-06-30,2007-06-30,-105365341.68,,-37058808.24,-90875634.12,,159182167.56,,2026-07-09 09:17:04.894856+08:00,
02307.HK,2007,4,2007-12-31,2007-12-31,103273350.20,,-68880112.80,-180128611.46,,7975148.46,,2026-07-09 01:21:10.885883+08:00,
02312.HK,2007,2,2007-06-30,2007-06-30,55538.52,,55538.52,,,,,2026-07-09 09:17:05.575991+08:00,
02312.HK,2007,4,2007-12-31,2007-12-31,2278212.54,,1758521.64,-519690.90,,,,2026-07-09 01:21:11.654886+08:00,
02313.HK,2007,2,2007-06-30,2007-06-30,911000.00,,-157016000.00,-353526000.00,,195599000.00,,2026-07-09 09:17:05.785716+08:00,
02313.HK,2007,4,2007-12-31,2007-12-31,307017000.00,,-35120000.00,-634504000.00,,292367000.00,,2026-07-09 01:21:11.721580+08:00,
02314.HK,2007,2,2007-09-30,2007-09-30,145732264.98,,46806650.58,-1913282968.92,,1814357354.52,,2026-07-09 09:17:05.765036+08:00,
02314.HK,2007,4,2007-03-31,2007-03-31,637998995.77,,100286838.51,-2796942282.42,,2259230125.16,,2026-07-09 01:21:11.917030+08:00,
02318.HK,2007,4,2007-12-31,2007-12-31,31561000000.00,,52852000000.00,-2775000000.00,,24066000000.00,,2026-07-09 01:21:13.019345+08:00,
02318.HK,2007,2,2007-06-30,2007-06-30,19851000000.00,,72851000000.00,8356000000.00,,44644000000.00,,2026-07-09 09:17:07.228528+08:00,
02319.HK,2007,2,2007-06-30,2007-06-30,1412391000.00,,1645176000.00,-824462000.00,,1057247000.00,,2026-07-09 09:17:07.319858+08:00,
02319.HK,2007,4,2007-12-31,2007-12-31,2058121000.00,,628104000.00,-1769537000.00,,339520000.00,,2026-07-09 01:21:13.041524+08:00,
02324.HK,2007,2,2007-12-31,2007-12-31,3338693.79,,2982606.27,-55642993.78,,55286906.26,,2026-07-09 09:17:08.341199+08:00,
02324.HK,2007,4,2007-06-30,2007-06-30,-14397599.36,,3106236.30,-24508245.64,,42012081.30,,2026-07-09 01:21:14.036179+08:00,
02330.HK,2007,2,2007-12-31,2007-12-31,-19431000.00,,-34359000.00,-7108000.00,,-7820000.00,,2026-07-09 09:17:09.576690+08:00,
02330.HK,2007,4,2007-06-30,2007-06-30,-55360000.00,,-46479000.00,-53122000.00,,62003000.00,,2026-07-09 01:21:14.998756+08:00,
02331.HK,2007,2,2007-06-30,2007-06-30,149389000.00,,-22813000.00,-93196000.00,,-79006000.00,,2026-07-09 09:17:09.781746+08:00,
02331.HK,2007,4,2007-12-31,2007-12-31,392924000.00,,13923000.00,-311756000.00,,-67245000.00,,2026-07-09 01:21:15.110345+08:00,
02338.HK,2007,4,2007-12-31,2007-12-31,3128811000.00,,146745000.00,-2369434000.00,,-612632000.00,,2026-07-09 01:21:16.151183+08:00,
02338.HK,2007,2,2007-06-30,2007-06-30,90864000.00,,540444000.00,-326621000.00,,776201000.00,,2026-07-09 09:17:11.353380+08:00,
02339.HK,2007,4,2007-03-31,2007-03-31,526366000.00,,686022000.00,-156689000.00,,316345000.00,,2026-07-09 01:21:16.503304+08:00,
02339.HK,2007,2,2007-09-30,2007-09-30,241154000.00,,671453000.00,-49832000.00,,480131000.00,,2026-07-09 09:17:11.131230+08:00,
02343.HK,2007,2,2007-06-30,2007-06-30,738832963.50,,152378539.50,77640022.50,,-664094446.50,,2026-07-09 09:17:12.055652+08:00,
02343.HK,2007,4,2007-12-31,2007-12-31,2293491003.40,,4282635847.80,744937717.20,,1244207127.20,,2026-07-09 01:21:17.204980+08:00,
02356.HK,2007,2,2007-06-30,2007-06-30,314395766.84,,2623530556.48,-45223945.04,,2354358734.68,,2026-07-09 09:17:13.792573+08:00,
02356.HK,2007,4,2007-12-31,2007-12-31,1474689879.92,,2210679878.02,-493645490.30,,1229635488.40,,2026-07-09 01:21:20.876946+08:00,
02358.HK,2007,2,2007-06-30,2007-06-30,-12857654.56,,-23293050.16,-29951826.40,,19516430.80,,2026-07-09 09:17:14.211588+08:00,
02358.HK,2007,4,2007-12-31,2007-12-31,4076998.52,,-11220641.54,-3938414.28,,-11359225.78,,2026-07-09 01:21:22.749288+08:00,
02362.HK,2007,4,2007-12-31,2007-12-31,-77635265.80,,54836285.56,-26808559.40,,159280110.76,,2026-07-09 01:21:22.489797+08:00,
02362.HK,2007,2,2007-06-30,2007-06-30,-1360206.56,,-31473776.72,-30031723.92,,-81846.24,,2026-07-09 09:17:15.753786+08:00,
02368.HK,2007,4,2007-03-31,2007-03-31,39194298.49,,-73414198.73,-112608497.22,,,,2026-07-09 01:21:23.968884+08:00,
02368.HK,2007,2,2007-09-30,2007-09-30,-9829619.34,,53737059.96,63566679.30,,,,2026-07-09 09:17:16.405391+08:00,
02369.HK,2007,2,2007-06-30,2007-06-30,100573439.20,,39815272.68,-2370617.88,,-58387548.64,,2026-07-09 09:17:16.931790+08:00,
02369.HK,2007,4,2007-12-31,2007-12-31,206712439.66,,-3498315.68,-205344388.48,,-4866366.86,,2026-07-09 01:21:23.846684+08:00,
02371.HK,2007,2,2007-06-30,2007-06-30,-8076000.00,,-875000.00,7201000.00,,,,2026-07-09 09:17:17.273861+08:00,
02371.HK,2007,4,2007-12-31,2007-12-31,14026931.00,,30739309.00,16712378.00,,,,2026-07-09 01:21:24.891429+08:00,
02378.HK,2007,4,2007-12-31,2007-12-31,16592836600.00,,-2332912000.00,-10483523300.00,,-8442225300.00,,2026-07-09 01:21:26.524157+08:00,
02380.HK,2007,2,2007-06-30,2007-06-30,826990000.00,,-228209000.00,-2006869000.00,,951670000.00,,2026-07-09 09:17:18.951485+08:00,
02380.HK,2007,4,2007-12-31,2007-12-31,89925000.00,,-712871000.00,-2919816000.00,,2117020000.00,,2026-07-09 01:21:26.768595+08:00,
02382.HK,2007,2,2007-06-30,2007-06-30,104982000.00,,636879000.00,-66832000.00,,598729000.00,,2026-07-09 09:17:19.734219+08:00,
02382.HK,2007,4,2007-12-31,2007-12-31,160130000.00,,383414000.00,-208939000.00,,432223000.00,,2026-07-09 01:21:27.720712+08:00,
02601.HK,2007,4,2007-12-31,2007-12-31,21670000000.00,,17266000000.00,-48171000000.00,,43810000000.00,,2026-07-09 01:22:13.407890+08:00,
02668.HK,2007,4,2007-03-31,2007-03-31,38482538.82,,649394.08,-22805017.41,,-15028127.33,,2026-07-09 01:22:27.343384+08:00,
02668.HK,2007,2,2007-09-30,2007-09-30,19722180.78,,-3209078.76,-36253681.26,,13322421.72,,2026-07-09 09:18:10.485037+08:00,
02678.HK,2007,2,2007-06-30,2007-06-30,14760000.00,,-56189000.00,-228375000.00,,157426000.00,,2026-07-09 09:18:12.336454+08:00,
02678.HK,2007,4,2007-12-31,2007-12-31,173640000.00,,59728000.00,-486341000.00,,372429000.00,,2026-07-09 01:22:30.204155+08:00,
02689.HK,2007,2,2007-12-31,2007-12-31,475909000.00,,-1023706000.00,-3626333000.00,,2126718000.00,,2026-07-09 09:18:14.155433+08:00,
02689.HK,2007,4,2007-06-30,2007-06-30,756091000.00,,-1040922000.00,-5523978000.00,,3726965000.00,,2026-07-09 01:22:32.392896+08:00,
02700.HK,2007,2,2007-06-30,2007-06-30,-125179926.64,,-11052165.48,-22889665.12,,137017426.28,,2026-07-09 09:18:17.552698+08:00,
02700.HK,2007,4,2007-12-31,2007-12-31,-123337164.46,,36144268.00,-73860718.02,,233342150.48,,2026-07-09 01:22:34.542598+08:00,
02722.HK,2007,4,2007-12-31,2007-12-31,476877000.00,,519041000.00,-222123000.00,,264287000.00,,2026-07-09 01:22:36.586295+08:00,
02722.HK,2007,2,2007-06-30,2007-06-30,32601000.00,,9888000.00,-113298000.00,,90585000.00,,2026-07-09 09:18:18.769798+08:00,
02727.HK,2007,2,2007-06-30,2007-06-30,-978341000.00,,1955302000.00,2766786000.00,,166857000.00,,2026-07-09 09:18:19.700472+08:00,
02727.HK,2007,4,2007-12-31,2007-12-31,3565919000.00,,3962578000.00,-354901000.00,,751560000.00,,2026-07-09 01:22:36.815830+08:00,
02728.HK,2007,4,2007-12-31,2007-12-31,98232816.66,,46635469.52,-24196995.58,,-27400351.56,,2026-07-09 01:22:36.778463+08:00,
02728.HK,2007,2,2007-06-30,2007-06-30,64575709.00,,32029161.92,-12106423.00,,-20440124.08,,2026-07-09 09:18:19.639732+08:00,
02777.HK,2007,2,2007-06-30,2007-06-30,-1179137000.00,,2264378000.00,-1327538000.00,,4771053000.00,,2026-07-09 09:18:21.262256+08:00,
02777.HK,2007,4,2007-12-31,2007-12-31,-8326848000.00,,-86235000.00,-1226560000.00,,9467173000.00,,2026-07-09 01:22:38.838790+08:00,
02866.HK,2007,2,2007-06-30,2007-06-30,1155783000.00,,921626000.00,-1032108000.00,,797951000.00,,2026-07-09 09:18:24.240319+08:00,
02866.HK,2007,4,2007-12-31,2007-12-31,6345254000.00,,13293506000.00,-6058092000.00,,13006344000.00,,2026-07-09 01:22:41.081238+08:00,
