ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
002703.SZ,2012,4,2013-03-25,2013-03-25,18202299.16,,36061186.41,-42465219.20,,60324106.45,,2026-04-19 18:15:17.134131+08:00,
002705.SZ,2012,3,2013-12-31,2013-12-31,208673900.00,,,-165181100.00,,-84143700.00,,2026-04-19 18:15:15.561146+08:00,
002705.SZ,2012,4,2013-12-31,2013-12-31,341133121.97,,-33249778.10,-235244416.98,,-130021635.94,,2026-04-19 18:15:17.134131+08:00,
002706.SZ,2012,3,2014-01-02,2014-01-02,61197314.57,,-3658797.13,-23325129.18,,-41537539.37,,2026-04-19 18:15:15.561146+08:00,
002706.SZ,2012,4,2014-01-02,2014-01-02,88727801.89,,16322849.31,-25469940.55,,-46881339.56,,2026-04-19 18:15:17.134131+08:00,
002707.SZ,2012,3,2014-01-02,2014-01-02,33092400.00,,17010500.00,-8687500.00,,-6069600.00,,2026-04-19 18:15:15.561146+08:00,
002707.SZ,2012,4,2014-01-02,2014-01-02,62513822.67,,58940202.35,-10955892.24,,8549695.77,,2026-04-19 18:15:17.134131+08:00,
002708.SZ,2012,3,2014-01-03,2014-01-03,-7277400.00,,-455500.00,-18256200.00,,25218200.00,,2026-04-19 18:15:15.561146+08:00,
002708.SZ,2012,4,2014-01-03,2014-01-03,30329739.44,,12584885.77,-29524071.35,,11788689.68,,2026-04-19 18:15:17.134131+08:00,
002709.SZ,2012,1,2012-04-27,2012-04-27,20219436.68,,14145198.57,-9375109.17,,3300871.06,,2026-04-19 18:15:12.586826+08:00,
002709.SZ,2012,2,2012-08-22,2012-08-22,61224444.21,,17706840.52,-21232643.84,,-22307429.55,,2026-04-19 18:15:14.001110+08:00,
002709.SZ,2012,3,2014-01-03,2014-01-03,105492467.82,,42319768.72,-39694922.35,,-23611116.88,,2026-04-19 18:15:15.561146+08:00,
002709.SZ,2012,4,2014-01-03,2014-01-03,126039181.00,,17968968.93,-64005654.70,,-44050513.81,,2026-04-19 18:15:17.134131+08:00,
002710.SZ,2012,4,2014-01-06,2014-01-06,127544372.22,,25378102.12,-90338387.45,,-11827882.65,,2026-04-19 18:15:17.134131+08:00,
002711.SZ,2012,3,2014-01-06,2014-01-06,42532800.00,,12450500.00,-9869700.00,,-20212700.00,,2026-04-19 18:15:15.561146+08:00,
002711.SZ,2012,4,2014-01-06,2014-01-06,184259720.31,,180509987.54,-12514844.72,,8765111.95,,2026-04-19 18:15:17.134131+08:00,
002712.SZ,2012,3,2014-01-06,2014-01-06,-180019366.67,,,-180019366.67,,-21890400.00,,2026-04-19 18:15:15.561146+08:00,
002712.SZ,2012,4,2014-01-06,2014-01-06,69229156.32,,39857042.91,-7481713.41,,-21890400.00,,2026-04-19 18:15:17.134131+08:00,
002713.SZ,2012,3,2014-01-07,2014-01-07,119471200.00,,3780000.00,-81446300.00,,-34244800.00,,2026-04-19 18:15:15.561146+08:00,
002713.SZ,2012,4,2014-01-07,2014-01-07,180510338.52,,60031863.64,-86233674.88,,-34244800.00,,2026-04-19 18:15:17.134131+08:00,
002714.SZ,2012,3,2014-01-09,2014-01-09,191390187.20,,,-402275661.46,,307294319.51,,2026-04-19 18:15:15.561146+08:00,
002714.SZ,2012,4,2014-01-09,2014-01-09,406498277.69,,97547990.15,-554313857.08,,245363569.54,,2026-04-19 18:15:17.134131+08:00,
002715.SZ,2012,3,2014-01-08,2014-01-08,12230400.00,,,-64938200.00,,27138900.00,,2026-04-19 18:15:15.561146+08:00,
002715.SZ,2012,4,2014-01-08,2014-01-08,29364985.99,,12629542.28,-88889416.22,,72400819.41,,2026-04-19 18:15:17.134131+08:00,
002716.SZ,2012,3,2014-01-08,2014-01-08,-455219945.74,,-70120507.23,-64639847.58,,452969905.46,,2026-04-19 18:15:15.561146+08:00,
002716.SZ,2012,4,2014-01-08,2014-01-08,-193186913.06,,-59188791.25,-69040150.08,,202263107.00,,2026-04-19 18:15:17.134131+08:00,
002717.SZ,2012,3,2014-01-08,2014-01-08,-147573768.83,,-54929952.96,-3192123.60,,95835939.47,,2026-04-19 18:15:15.561146+08:00,
002717.SZ,2012,4,2014-01-08,2014-01-08,-121333256.26,,-23957075.62,-6533010.03,,103909190.67,,2026-04-19 18:15:17.134131+08:00,
002718.SZ,2012,3,2014-01-09,2014-01-09,41913000.00,,,,,,,2026-04-19 18:15:15.561146+08:00,
002718.SZ,2012,4,2014-01-09,2014-01-09,70991286.57,,33619223.32,-23872063.25,,-13500000.00,,2026-04-19 18:15:17.134131+08:00,
002719.SZ,2012,3,2014-01-09,2014-01-09,49830600.00,,-641600.00,-8581500.00,,-41890700.00,,2026-04-19 18:15:15.561146+08:00,
002719.SZ,2012,4,2014-01-09,2014-01-09,70015794.55,,47939931.91,-9931903.22,,-12143959.42,,2026-04-19 18:15:17.134131+08:00,
00272.HK,2012,2,2012-06-30,2012-06-30,-1140000000.00,,-628000000.00,-1124000000.00,,1636000000.00,,2026-07-09 09:10:24.889511+08:00,
00272.HK,2012,4,2012-12-31,2012-12-31,-2185000000.00,,2772000000.00,-3720000000.00,,8677000000.00,,2026-07-09 01:14:19.146308+08:00,
002720.SZ,2012,3,2014-01-09,2014-01-09,-179264370.28,,,,,,,2026-04-19 18:15:15.561146+08:00,
002720.SZ,2012,4,2014-01-09,2014-01-09,-157012500.55,,56685550.34,-13753357.72,,227451408.61,,2026-04-19 18:15:17.134131+08:00,
002721.SZ,2012,3,2014-01-09,2014-01-09,-42468013.52,,96115165.98,-30978025.02,,169561204.52,,2026-04-19 18:15:15.561146+08:00,
002721.SZ,2012,4,2014-01-09,2014-01-09,-237888727.78,,12267483.10,-35819481.88,,285975692.76,,2026-04-19 18:15:17.134131+08:00,
002722.SZ,2012,3,2014-01-09,2014-01-09,-26284637.23,,-40097899.27,-11569382.28,,-2282104.12,,2026-04-19 18:15:15.561146+08:00,
002722.SZ,2012,4,2014-01-09,2014-01-09,42388327.11,,-1635086.64,-32799043.40,,-11117427.03,,2026-04-19 18:15:17.134131+08:00,
002723.SZ,2012,3,2014-01-09,2014-01-09,36198334.79,,-10282316.59,-88075185.96,,41527318.77,,2026-04-19 18:15:15.561146+08:00,
002723.SZ,2012,4,2014-01-09,2014-01-09,67257141.89,,21907529.28,-114486171.18,,69071943.94,,2026-04-19 18:15:17.134131+08:00,
002724.SZ,2012,4,2014-10-16,2014-10-16,148920096.92,,67910340.51,-20944693.35,,-60000000.00,,2026-04-19 18:15:17.134131+08:00,
002725.SZ,2012,3,2014-01-09,2014-01-09,82732463.88,,-3146348.60,-24629743.90,,-65822064.94,,2026-04-19 18:15:15.561146+08:00,
002725.SZ,2012,4,2014-01-09,2014-01-09,127074509.08,,-12903816.03,-66771572.29,,-75821863.07,,2026-04-19 18:15:17.134131+08:00,
002726.SZ,2012,2,2012-08-23,2012-08-23,-71938706.39,,-80683552.39,-7278920.98,,-1480234.98,,2026-04-19 18:15:14.001110+08:00,
002726.SZ,2012,4,2014-06-10,2014-06-10,-50820722.77,,15428311.84,124827786.27,,-58578751.64,,2026-04-19 18:15:17.134131+08:00,
002727.SZ,2012,4,2014-06-10,2014-06-10,157665390.84,,-482824.75,-103172421.39,,-54975794.20,,2026-04-19 18:15:17.134131+08:00,
002728.SZ,2012,2,2012-08-17,2012-08-17,58103768.71,,23339798.36,-15803748.35,,-18960222.00,,2026-04-19 18:15:14.001110+08:00,
002728.SZ,2012,4,2014-07-15,2014-07-15,104502750.92,,67178767.66,-24238883.21,,-13085100.05,,2026-04-19 18:15:17.134131+08:00,
002729.SZ,2012,4,2014-08-20,2014-08-20,44733944.18,,13992024.53,-9768830.07,,-20651276.86,,2026-04-19 18:15:17.134131+08:00,
002730.SZ,2012,4,2014-09-16,2014-09-16,110600771.42,,9720891.97,-61400992.56,,-39478886.89,,2026-04-19 18:15:17.134131+08:00,
002731.SZ,2012,4,2014-10-16,2014-10-16,168476929.60,,36186489.61,-101000542.24,,-31289897.75,,2026-04-19 18:15:17.134131+08:00,
002732.SZ,2012,4,2014-11-14,2014-11-14,115172535.06,,50846369.98,-60282441.49,,-4043723.59,,2026-04-19 18:15:17.134131+08:00,
002733.SZ,2012,4,2014-11-14,2014-11-14,11132360.87,,22754987.35,-48859517.58,,63771689.15,,2026-04-19 18:15:17.134131+08:00,
002734.SZ,2012,4,2015-01-06,2015-01-06,60528494.02,,-40667012.77,-118850376.34,,18601707.32,,2026-04-19 18:15:17.134131+08:00,
002735.SZ,2012,4,2014-11-14,2014-11-14,31317952.29,,12461574.07,-22694099.13,,4360748.59,,2026-04-19 18:15:17.134131+08:00,
002736.SZ,2012,4,2014-12-11,2014-12-11,-58257939.64,,-891785036.09,-581044774.53,,-253071880.16,,2026-04-19 18:15:17.134131+08:00,
002737.SZ,2012,4,2014-12-11,2014-12-11,327310490.33,,129958961.59,-101839296.01,,-95512232.73,,2026-04-19 18:15:17.134131+08:00,
002738.SZ,2012,4,2014-12-11,2014-12-11,77446781.59,,-24110390.94,-138276148.23,,37096658.00,,2026-04-19 18:15:17.134131+08:00,
002739.SZ,2012,4,2015-01-06,2015-01-06,910194871.38,,356839762.84,-551405108.54,,-1950000.00,,2026-04-19 18:15:17.134131+08:00,
00274.HK,2012,2,2012-06-30,2012-06-30,-16630488.00,,-16588911.78,-6913065.60,,6954641.82,,2026-07-09 09:10:24.792694+08:00,
00274.HK,2012,4,2012-12-31,2012-12-31,-24687949.95,,-16411604.00,-14991805.65,,23268151.60,,2026-07-09 01:14:19.892822+08:00,
002740.SZ,2012,4,2015-01-06,2015-01-06,30873717.42,,12420204.04,-8658537.48,,-9794975.90,,2026-04-19 18:15:17.134131+08:00,
002741.SZ,2012,4,2015-02-02,2015-02-02,55978496.92,,8284684.00,-33800485.94,,-13883251.75,,2026-04-19 18:15:17.134131+08:00,
002742.SZ,2012,4,2015-02-02,2015-02-02,23514803.15,,22743662.18,-33222936.06,,32451795.09,,2026-04-19 18:15:17.134131+08:00,
002743.SZ,2012,4,2015-02-02,2015-02-02,37205638.31,,153670915.47,-46421633.13,,162887010.03,,2026-04-19 18:15:17.134131+08:00,
002745.SZ,2012,4,2015-02-02,2015-02-02,510493439.56,,32588998.95,-378622683.92,,-99473407.07,,2026-04-19 18:15:17.134131+08:00,
002746.SZ,2012,4,2015-02-02,2015-02-02,238357186.63,,27287224.93,-243782954.09,,32754188.00,,2026-04-19 18:15:17.134131+08:00,
002747.SZ,2012,4,2015-03-03,2015-03-03,30863596.75,,-322014.96,-16800900.71,,-13763403.19,,2026-04-19 18:15:17.134131+08:00,
002748.SZ,2012,2,2012-08-28,2012-08-28,57525261.99,,-15681058.75,-15387092.67,,-57779114.10,,2026-04-19 18:15:14.001110+08:00,
002748.SZ,2012,4,2015-03-03,2015-03-03,41506098.69,,6353040.17,-20667967.57,,-13803237.14,,2026-04-19 18:15:17.134131+08:00,
002749.SZ,2012,4,2015-03-04,2015-03-04,113528652.11,,95900063.75,-4918895.73,,-12709692.63,,2026-04-19 18:15:17.134131+08:00,
002750.SZ,2012,4,2015-03-04,2015-03-04,91163317.78,,32506881.40,-38047814.16,,-20608622.22,,2026-04-19 18:15:17.134131+08:00,
002751.SZ,2012,4,2015-04-08,2015-04-08,54164005.30,,12970481.66,205945.75,,-41399487.78,,2026-04-19 18:15:17.134131+08:00,
002752.SZ,2012,4,2015-04-03,2015-04-03,66016377.03,,-21084464.32,-356682975.82,,269577209.07,,2026-04-19 18:15:17.134131+08:00,
002753.SZ,2012,4,2015-04-24,2015-04-24,14695892.09,,-48553436.44,-38968311.37,,-24280740.18,,2026-04-19 18:15:17.134131+08:00,
002755.SZ,2012,4,2015-04-24,2015-04-24,106470202.68,,90482227.65,-4587975.03,,-11400000.00,,2026-04-19 18:15:17.134131+08:00,
002756.SZ,2012,4,2015-04-24,2015-04-24,182440393.30,,-22275376.51,-17818033.04,,-184590215.76,,2026-04-19 18:15:17.134131+08:00,
002757.SZ,2012,4,2015-05-11,2015-05-11,63735522.84,,19763279.94,-82651176.49,,38678933.59,,2026-04-19 18:15:17.134131+08:00,
002758.SZ,2012,4,2015-05-11,2015-05-11,56093790.64,,22192215.44,-36832987.23,,2931412.03,,2026-04-19 18:15:17.134131+08:00,
002759.SZ,2012,4,2015-05-11,2015-05-11,70698616.74,,28793758.45,-22178085.34,,-19694941.45,,2026-04-19 18:15:17.134131+08:00,
002760.SZ,2012,4,2015-05-25,2015-05-25,60686398.11,,-17248100.66,-36549574.01,,-41383697.30,,2026-04-19 18:15:17.134131+08:00,
002761.SZ,2012,4,2015-05-25,2015-05-25,67399605.03,,-15085220.44,-47871268.26,,-34613557.21,,2026-04-19 18:15:17.134131+08:00,
002762.SZ,2012,4,2015-05-25,2015-05-25,49683969.07,,24746852.45,-24937116.62,,,,2026-04-19 18:15:17.134131+08:00,
002763.SZ,2012,4,2015-05-25,2015-05-25,149648032.75,,-27953822.42,-60216161.13,,-117408798.09,,2026-04-19 18:15:17.134131+08:00,
002765.SZ,2012,4,2015-05-25,2015-05-25,48154075.51,,-8009380.63,-20921753.66,,-34854638.82,,2026-04-19 18:15:17.134131+08:00,
002766.SZ,2012,4,2015-05-25,2015-05-25,76559775.38,,-19754514.36,-63865054.89,,-32310722.45,,2026-04-19 18:15:17.134131+08:00,
002767.SZ,2012,4,2015-05-26,2015-05-26,51529063.73,,15559112.24,-1740384.59,,-34229566.90,,2026-04-19 18:15:17.134131+08:00,
002768.SZ,2012,4,2015-06-10,2015-06-10,42385248.54,,-15751688.81,-55928392.35,,-2208545.00,,2026-04-19 18:15:17.134131+08:00,
002769.SZ,2012,4,2015-06-10,2015-06-10,-56544407.91,,-31877844.55,-460101.70,,25406423.08,,2026-04-19 18:15:17.134131+08:00,
00277.HK,2012,2,2012-09-30,2012-09-30,20833146.68,,-35674126.22,6279221.96,,-62786494.86,,2026-07-09 09:10:25.450151+08:00,
00277.HK,2012,4,2012-03-31,2012-03-31,35639347.95,,23996269.26,78098526.09,,-89741604.78,,2026-07-09 01:14:19.412467+08:00,
002770.SZ,2012,4,2015-06-10,2015-06-10,20017840.68,,-4223938.84,-95934925.69,,71693146.17,,2026-04-19 18:15:17.134131+08:00,
002771.SZ,2012,4,2015-06-10,2015-06-10,32053064.06,,43736176.67,-3186031.62,,14869144.23,,2026-04-19 18:15:17.134131+08:00,
002772.SZ,2012,4,2015-06-10,2015-06-10,94555575.76,,31567926.15,-231901671.39,,168914021.78,,2026-04-19 18:15:17.134131+08:00,
002773.SZ,2012,4,2015-06-10,2015-06-10,281838851.61,,143624040.94,-82789823.12,,-55424987.55,,2026-04-19 18:15:17.134131+08:00,
002774.SZ,2012,4,2015-05-08,2015-05-08,84935200.00,,19538400.00,-8558400.00,,-56643500.00,,2026-04-19 18:15:17.134131+08:00,
002775.SZ,2012,4,2015-06-10,2015-06-10,-76917106.01,,-50745766.26,-4643049.80,,30814389.55,,2026-04-19 18:15:17.134131+08:00,
002776.SZ,2012,4,2015-06-10,2015-06-10,44117114.89,,39159622.45,-44563222.83,,39605730.39,,2026-04-19 18:15:17.134131+08:00,
002777.SZ,2012,4,2015-12-16,2015-12-16,55778935.02,,30407411.94,4788101.90,,-30159624.98,,2026-04-19 18:15:17.134131+08:00,
002778.SZ,2012,4,2015-12-16,2015-12-16,29939565.39,,-78883129.66,-15204811.87,,-93617883.18,,2026-04-19 18:15:17.134131+08:00,
002779.SZ,2012,4,2015-11-23,2015-11-23,48870776.88,,-22238034.76,-61239622.91,,-9330708.79,,2026-04-19 18:15:17.134131+08:00,
002780.SZ,2012,4,2015-11-23,2015-11-23,37032587.42,,34103600.17,-1213155.33,,-1715831.92,,2026-04-19 18:15:17.134131+08:00,
002781.SZ,2012,4,2015-12-04,2015-12-04,80682165.96,,211429832.48,-32430271.13,,163177937.65,,2026-04-19 18:15:17.134131+08:00,
002782.SZ,2012,2,2012-09-03,2012-09-03,22041337.14,,10734170.95,-11344986.16,,,,2026-04-19 18:15:14.001110+08:00,
002782.SZ,2012,4,2015-12-04,2015-12-04,67897679.06,,8770579.66,-58174128.52,,,,2026-04-19 18:15:17.134131+08:00,
002783.SZ,2012,4,2015-11-23,2015-11-23,181121860.78,,25872810.65,-67861432.17,,-87387617.96,,2026-04-19 18:15:17.134131+08:00,
002785.SZ,2012,4,2015-12-04,2015-12-04,-11037718.17,,-46602906.29,-44435702.54,,9954488.26,,2026-04-19 18:15:17.134131+08:00,
002786.SZ,2012,4,2015-12-04,2015-12-04,25481933.00,,-23659506.65,-99986532.59,,51726343.04,,2026-04-19 18:15:17.134131+08:00,
002787.SZ,2012,4,2015-12-16,2015-12-16,62666687.46,,-14670820.23,-82865955.82,,5504706.24,,2026-04-19 18:15:17.134131+08:00,
002788.SZ,2012,4,2016-01-21,2016-01-21,-32943692.84,,117107121.66,-91494361.30,,241569684.67,,2026-04-19 18:15:17.134131+08:00,
002789.SZ,2012,4,2016-02-23,2016-02-23,52788245.03,,148965712.57,-6132092.53,,102309560.07,,2026-04-19 18:15:17.134131+08:00,
00279.HK,2012,2,2012-09-30,2012-09-30,-300385286.00,,-75458615.76,22917769.86,,202008900.38,,2026-07-09 09:10:26.073875+08:00,
00279.HK,2012,4,2012-03-31,2012-03-31,-275889814.20,,-118962384.39,89153087.40,,67774342.41,,2026-07-09 01:14:20.089202+08:00,
002790.SZ,2012,4,2016-02-17,2016-02-17,86640879.20,,13507562.95,-55330473.12,,-17642356.36,,2026-04-19 18:15:17.134131+08:00,
002791.SZ,2012,4,2016-03-10,2016-03-10,125713378.54,,38255310.97,-80434145.76,,-6997570.72,,2026-04-19 18:15:17.134131+08:00,
002792.SZ,2012,4,2016-03-09,2016-03-09,75268541.63,,10650477.03,-15795565.06,,-48675794.49,,2026-04-19 18:15:17.134131+08:00,
002793.SZ,2012,4,2015-06-01,2015-06-01,33314999.59,,-664754.69,-79467637.57,,46316867.73,,2026-04-19 18:15:17.134131+08:00,
002795.SZ,2012,4,2015-06-18,2015-06-18,40294658.62,,1259750.17,-31338006.89,,-7696901.56,,2026-04-19 18:15:17.134131+08:00,
002796.SZ,2012,4,2015-06-17,2015-06-17,43037867.35,,-14021166.92,-46948658.71,,-10037277.78,,2026-04-19 18:15:17.134131+08:00,
002797.SZ,2012,4,2015-11-13,2015-11-13,1187261.91,,-101904295.90,-227148522.45,,124072479.09,,2026-04-19 18:15:17.134131+08:00,
002798.SZ,2012,4,2015-11-20,2015-11-20,46659102.24,,40220159.28,-7779939.05,,1342599.82,,2026-04-19 18:15:17.134131+08:00,
002799.SZ,2012,4,2015-06-26,2015-06-26,74529122.38,,-30047975.66,-116601840.63,,12024742.59,,2026-04-19 18:15:17.134131+08:00,
00280.HK,2012,2,2012-09-30,2012-09-30,-89521848.48,,1679802.28,48278368.06,,42923282.70,,2026-07-09 09:10:26.444164+08:00,
00280.HK,2012,4,2012-03-31,2012-03-31,-185117898.69,,-19438907.40,62774376.57,,102904614.72,,2026-07-09 01:14:20.519662+08:00,
002800.SZ,2012,4,2015-06-26,2015-06-26,55276645.01,,23919992.38,-22508482.45,,-8848170.18,,2026-04-19 18:15:17.134131+08:00,
002801.SZ,2012,4,2015-07-01,2015-07-01,59267705.71,,10947796.65,-36920493.97,,-11085886.38,,2026-04-19 18:15:17.134131+08:00,
002802.SZ,2012,4,2015-11-24,2015-11-24,61961012.46,,-9421756.08,-66722212.83,,-4660555.71,,2026-04-19 18:15:17.134131+08:00,
002803.SZ,2012,4,2015-11-23,2015-11-23,28559551.14,,984666.39,-13683799.06,,-13891085.69,,2026-04-19 18:15:17.134131+08:00,
002805.SZ,2012,4,2015-05-18,2015-05-18,58997250.32,,-804334.59,-56620480.95,,-3180686.03,,2026-04-19 18:15:17.134131+08:00,
002806.SZ,2012,4,2015-11-27,2015-11-27,36629794.01,,8084581.27,-44111551.69,,15787571.70,,2026-04-19 18:15:17.134131+08:00,
002807.SZ,2012,4,2015-12-21,2015-12-21,13182078000.00,,7885833000.00,-5040308000.00,,-255899000.00,,2026-04-19 18:15:17.134131+08:00,
002808.SZ,2012,4,2015-06-25,2015-06-25,37103108.40,,-4835512.06,-14025322.75,,-27800000.00,,2026-04-19 18:15:17.134131+08:00,
002809.SZ,2012,4,2015-11-27,2015-11-27,15463975.54,,-33523958.33,-17546396.65,,-31441537.22,,2026-04-19 18:15:17.134131+08:00,
002810.SZ,2012,4,2015-12-21,2015-12-21,85146810.35,,18073767.73,-127401539.18,,60326693.26,,2026-04-19 18:15:17.134131+08:00,
002811.SZ,2012,4,2015-11-25,2015-11-25,48522312.55,,29005694.40,-25906085.04,,6365770.04,,2026-04-19 18:15:17.134131+08:00,
002812.SZ,2012,4,2015-11-27,2015-11-27,108392587.48,,-9887398.34,-22900317.17,,-95379668.65,,2026-04-19 18:15:17.134131+08:00,
002813.SZ,2012,4,2015-11-23,2015-11-23,101378747.98,,38285544.77,-56127488.47,,-5440427.23,,2026-04-19 18:15:17.134131+08:00,
002815.SZ,2012,2,2012-08-23,2012-08-23,101686630.88,,-10161408.36,-75935445.35,,-36583913.55,,2026-04-19 18:15:14.001110+08:00,
002815.SZ,2012,4,2015-07-01,2015-07-01,231398459.57,,-6443965.65,-185070377.19,,-51282137.85,,2026-04-19 18:15:17.134131+08:00,
002816.SZ,2012,4,2015-11-23,2015-11-23,21668298.89,,50208935.29,-46308993.03,,75011080.41,,2026-04-19 18:15:17.134131+08:00,
002817.SZ,2012,4,2014-05-07,2014-05-07,65695770.78,,49079253.56,-18282448.63,,1667832.19,,2026-04-19 18:15:17.134131+08:00,
002818.SZ,2012,4,2016-01-08,2016-01-08,423291762.55,,-228715946.72,-612877586.88,,-39130122.39,,2026-04-19 18:15:17.134131+08:00,
002819.SZ,2012,4,2016-01-04,2016-01-04,21424221.49,,33284084.82,-29982555.69,,42301651.81,,2026-04-19 18:15:17.134131+08:00,
002820.SZ,2012,4,2014-05-27,2014-05-27,77381645.00,,6069028.00,-35649284.00,,-35663333.00,,2026-04-19 18:15:17.134131+08:00,
002821.SZ,2012,4,2014-05-07,2014-05-07,34384900.00,,-102499400.00,-121994000.00,,-14738000.00,,2026-04-19 18:15:17.134131+08:00,
002822.SZ,2012,4,2014-05-07,2014-05-07,57256600.00,,229777900.00,-61748500.00,,234269800.00,,2026-04-19 18:15:17.134131+08:00,
002823.SZ,2012,4,2014-05-23,2014-05-23,32121416.95,,1174296.96,-74101974.38,,42995589.41,,2026-04-19 18:15:17.134131+08:00,
002824.SZ,2012,4,2014-06-27,2014-06-27,67034100.00,,34513600.00,-35790600.00,,3372400.00,,2026-04-19 18:15:17.134131+08:00,
002825.SZ,2012,4,2014-06-13,2014-06-13,33816882.66,,-33245305.60,-41433075.24,,-25630621.57,,2026-04-19 18:15:17.134131+08:00,
002827.SZ,2012,4,2016-01-08,2016-01-08,49744771.17,,8749436.67,-24741778.94,,-16253555.56,,2026-04-19 18:15:17.134131+08:00,
002828.SZ,2012,4,2014-05-30,2014-05-30,108063966.58,,4377403.44,-68294817.23,,-35393910.43,,2026-04-19 18:15:17.134131+08:00,
002829.SZ,2012,4,2014-06-26,2014-06-26,36345260.45,,-12952692.63,-48897953.08,,-400000.00,,2026-04-19 18:15:17.134131+08:00,
002830.SZ,2012,4,2014-06-16,2014-06-16,114313606.44,,3298339.57,-96015266.87,,-15000000.00,,2026-04-19 18:15:17.134131+08:00,
002831.SZ,2012,1,2012-07-20,2012-07-20,6423061.22,,-23018604.96,-31228424.42,,2387358.39,,2026-04-19 18:15:12.586826+08:00,
002831.SZ,2012,2,2012-08-16,2012-08-16,11497375.06,,-63556526.08,-36860991.38,,-39349848.40,,2026-04-19 18:15:14.001110+08:00,
002831.SZ,2012,3,2012-10-24,2012-10-24,55576963.28,,-37326425.40,-79804990.90,,-13613173.26,,2026-04-19 18:15:15.561146+08:00,
002831.SZ,2012,4,2014-09-19,2014-09-19,309141064.10,,213312416.40,-111269275.56,,16309440.20,,2026-04-19 18:15:17.134131+08:00,
002832.SZ,2012,4,2014-05-07,2014-05-07,70498223.78,,-5105619.48,-52818441.93,,-22785401.33,,2026-04-19 18:15:17.134131+08:00,
002833.SZ,2012,4,2014-09-12,2014-09-12,61016345.72,,-10082436.83,-69361766.88,,-1737015.67,,2026-04-19 18:15:17.134131+08:00,
002835.SZ,2012,4,2014-06-20,2014-06-20,26572900.00,,7309500.00,-18753800.00,,,,2026-04-19 18:15:17.134131+08:00,
002836.SZ,2012,4,2014-06-27,2014-06-27,61600707.06,,19331537.92,-127696951.15,,85429898.16,,2026-04-19 18:15:17.134131+08:00,
002837.SZ,2012,4,2014-10-24,2014-10-24,2184140.69,,14785130.20,2675651.28,,9925338.23,,2026-04-19 18:15:17.134131+08:00,
002838.SZ,2012,4,2014-10-31,2014-10-31,40599223.40,,51275300.31,-38154784.92,,49200165.86,,2026-04-19 18:15:17.134131+08:00,
002839.SZ,2012,4,2015-04-30,2015-04-30,2402999235.14,,62686276.49,-2063032563.93,,-288004846.52,,2026-04-19 18:15:17.134131+08:00,
002840.SZ,2012,4,2014-08-29,2014-08-29,39388173.49,,77366744.51,-49958204.11,,87951740.71,,2026-04-19 18:15:17.134131+08:00,
002841.SZ,2012,4,2014-11-14,2014-11-14,137950012.56,,105693462.69,8023811.85,,-40086520.20,,2026-04-19 18:15:17.134131+08:00,
002842.SZ,2012,4,2014-06-27,2014-06-27,72534732.73,,25428670.54,-19663547.04,,-27442515.15,,2026-04-19 18:15:17.134131+08:00,
002843.SZ,2012,4,2014-06-20,2014-06-20,65876229.88,,10463363.77,-42577948.02,,-12853866.49,,2026-04-19 18:15:17.134131+08:00,
002845.SZ,2012,4,2014-09-19,2014-09-19,23506532.01,,13913340.79,-9461104.32,,-132228.89,,2026-04-19 18:15:17.134131+08:00,
002846.SZ,2012,4,2015-02-13,2015-02-13,50156883.38,,-1998485.60,-68707316.44,,16771301.51,,2026-04-19 18:15:17.134131+08:00,
002847.SZ,2012,4,2015-02-13,2015-02-13,47198518.81,,54586672.09,-30820530.41,,38210377.94,,2026-04-19 18:15:17.134131+08:00,
002848.SZ,2012,4,2014-11-14,2014-11-14,54231145.97,,-16942853.51,-81825663.24,,10653781.19,,2026-04-19 18:15:17.134131+08:00,
002849.SZ,2012,4,2015-04-03,2015-04-03,18226757.48,,12808846.15,-5577114.64,,159203.31,,2026-04-19 18:15:17.134131+08:00,
00285.HK,2012,2,2012-06-30,2012-06-30,907419000.00,,533175000.00,-374244000.00,,,,2026-07-09 09:10:26.919141+08:00,
00285.HK,2012,4,2012-12-31,2012-12-31,743701000.00,,-15751000.00,-636371000.00,,-123081000.00,,2026-07-09 01:14:20.907069+08:00,
002850.SZ,2012,4,2014-12-12,2014-12-12,60287498.23,,9411225.61,-32431174.45,,-17842092.05,,2026-04-19 18:15:17.134131+08:00,
002851.SZ,2012,4,2015-04-03,2015-04-03,36295453.11,,42940452.18,-21499523.76,,27941972.48,,2026-04-19 18:15:17.134131+08:00,
002852.SZ,2012,4,2015-04-17,2015-04-17,159899068.26,,19960291.47,-41905541.99,,-98033425.74,,2026-04-19 18:15:17.134131+08:00,
002853.SZ,2012,4,2015-03-20,2015-03-20,67063514.92,,13095655.91,-53968179.22,,,,2026-04-19 18:15:17.134131+08:00,
002855.SZ,2012,4,2015-01-09,2015-01-09,224114471.52,,68630458.56,-148268080.86,,-7384664.98,,2026-04-19 18:15:17.134131+08:00,
002856.SZ,2012,4,2014-05-30,2014-05-30,52678551.21,,59814096.18,-1203549.49,,8339094.46,,2026-04-19 18:15:17.134131+08:00,
