ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
301629.SZ,2026,2,2026-08-25,2026-08-25,7125202.49,183662598.36,-106859836.27,-105195247.52,,-8789791.24,,2026-08-30 21:25:51.332691+08:00,
301630.SZ,2026,1,2026-04-24,2026-04-24,54434065.46,249367202.29,87327252.91,33336096.78,,0.00,,2026-08-30 21:25:48.142065+08:00,
301630.SZ,2026,2,2026-08-26,2026-08-26,66483447.75,592811791.70,-24184739.76,-9364844.41,,-80318990.54,0.00,2026-08-30 21:25:51.360276+08:00,
301631.SZ,2026,2,2026-08-22,2026-08-22,400818715.42,2055193173.01,-332688748.77,-581793590.45,,-149127872.28,,2026-08-30 21:25:51.332691+08:00,
301632.SZ,2026,1,2026-04-23,2026-04-23,-69857444.68,207640457.67,-147905615.34,-77540190.26,,-460652.04,,2026-08-30 21:25:48.142065+08:00,
301632.SZ,2026,2,2026-08-27,2026-08-27,-61917195.00,441753272.29,-258212056.14,-158080489.99,,-38123599.81,,2026-08-30 21:25:51.377161+08:00,
301633.SZ,2026,1,2026-04-29,2026-04-29,-78852358.93,34355263.75,-174020720.22,-94962022.42,,-206338.87,,2026-08-30 21:25:48.190823+08:00,
301633.SZ,2026,2,2026-08-28,2026-08-28,-123571745.03,111018458.15,-118048957.66,32250667.98,,-26727880.61,0.00,2026-08-30 21:25:51.377161+08:00,
301636.SZ,2026,2,2026-08-27,2026-08-27,-67262302.63,251130505.39,-60545652.15,-64681163.89,,83649368.65,17699346.00,2026-08-30 21:25:51.377161+08:00,
301638.SZ,2026,1,2026-04-29,2026-04-29,-541845784.45,1259640324.08,-379032586.94,187540996.95,,-24727799.44,,2026-08-30 21:25:48.190823+08:00,
301656.SZ,2026,1,2026-04-28,2026-04-28,500906153.31,4026867066.95,-732079979.97,-477444711.89,,-750968214.44,,2026-08-30 21:25:48.174613+08:00,
301656.SZ,2026,2,2026-08-25,2026-08-25,401096223.23,8171061237.54,-517594616.35,-155962600.94,,-756463596.05,,2026-08-30 21:25:51.360276+08:00,
301662.SZ,2026,1,2026-04-29,2026-04-29,-127609191.50,495514111.47,-52815833.47,113600425.88,,-38465532.11,1750000.00,2026-08-30 21:25:48.190823+08:00,
301662.SZ,2026,2,2026-08-27,2026-08-27,142124815.88,1049574914.23,-144322306.84,-151726882.50,,-134534036.14,1750000.00,2026-08-30 21:25:51.377161+08:00,
301665.SZ,2026,1,2026-04-27,2026-04-27,284315498.02,1435160571.10,-28715546.09,-223854196.82,,-62463026.74,,2026-08-30 21:25:48.158682+08:00,
301666.SZ,2026,2,2026-08-25,2026-08-25,-870869962.73,3706315589.59,1693257228.23,-16704085.31,,2578776407.45,1909580737.54,2026-08-30 21:25:51.360276+08:00,
301667.SZ,2026,1,2026-04-29,2026-04-29,-99562792.44,214232367.63,-513887761.95,-318457883.59,,-95038441.08,0.00,2026-08-30 21:25:48.190823+08:00,
301667.SZ,2026,2,2026-08-27,2026-08-27,-73769926.51,604525509.50,-478422812.66,-313675604.18,,-90511928.83,0.00,2026-08-30 21:25:51.377161+08:00,
301668.SZ,2026,1,2026-04-29,2026-04-29,23961975.01,162232096.82,-44157347.89,-12777775.90,,-55341547.00,0.00,2026-08-30 21:25:48.190823+08:00,
301678.SZ,2026,1,2026-04-22,2026-04-22,-53463768.50,169135039.00,-379100573.68,-357463473.68,,39529982.63,,2026-08-30 21:25:48.142065+08:00,
301678.SZ,2026,2,2026-07-31,2026-07-31,-105873207.63,372513567.68,-428519212.94,-277182291.19,,-30709990.49,,2026-08-30 21:25:51.293242+08:00,
301680.SZ,2026,1,2026-04-28,2026-04-28,30267875.64,340980569.20,1096596861.59,-39665705.93,,1105049240.00,1200600000.00,2026-08-30 21:25:48.174613+08:00,
301680.SZ,2026,2,2026-08-25,2026-08-25,-26463867.52,744085446.76,666923583.71,-176939936.61,,872138743.79,1119558000.00,2026-08-30 21:25:51.332691+08:00,
301682.SZ,2026,1,2026-04-25,2026-04-25,-24703461.24,643981141.74,1947814604.95,-98439308.22,,2072176115.45,2060867105.42,2026-08-30 21:25:48.158682+08:00,
301682.SZ,2026,2,2026-08-22,2026-08-22,138569131.84,1480376960.45,585509416.77,-1425476500.64,,1874066008.30,2060867105.42,2026-08-30 21:25:51.332691+08:00,
301683.SZ,2026,1,2026-04-29,2026-04-29,-284922.19,146575759.14,1070740457.25,-80547155.55,,1151670376.37,1158999311.37,2026-08-30 21:25:48.190823+08:00,
301683.SZ,2026,2,2026-08-24,2026-08-24,72815148.32,357697590.06,947479986.69,-193694066.58,,1068646872.27,1158999311.37,2026-08-30 21:25:51.332691+08:00,
301687.SZ,2026,1,2026-04-29,2026-04-29,44188295.57,195884071.70,-676628265.35,-695471336.99,462562421.31,-24166151.85,,2026-05-04 16:22:53.257158+08:00,2026-05-04 16:22:53.257158+08:00
301687.SZ,2026,2,2026-08-25,2026-08-25,44881953.66,390592034.28,-769595342.45,-742871827.03,,-68457469.28,,2026-08-30 21:25:51.332691+08:00,
301688.SZ,2026,2,2026-08-06,2026-08-06,91943510.67,540673755.46,26653749.53,-60605326.71,,-1104423.76,,2026-08-30 21:25:51.293242+08:00,
301689.SZ,2026,2,2026-08-20,2026-08-20,-74073316.90,1010981236.09,-115242937.57,-27995322.85,,-6575391.58,,2026-08-30 21:25:51.293242+08:00,
301696.SZ,2026,2,2026-08-17,2026-08-17,235434121.85,752645266.11,314028642.63,-621843287.51,,703903122.96,918095315.86,2026-08-30 21:25:51.293242+08:00,
301697.SZ,2026,2,2026-08-11,2026-08-11,-243708896.63,2890867218.61,18994759.64,-4891957.69,,267730350.60,,2026-08-30 21:25:51.293242+08:00,
301699.SZ,2026,2,2026-08-18,2026-08-18,257593426.51,3243989443.62,-14900822.95,-783238314.20,,510811696.18,,2026-08-30 21:25:51.293242+08:00,
301707.SZ,2026,2,2026-08-25,2026-08-25,227627935.55,429605782.58,118034393.88,-102512036.49,,-7081505.18,,2026-08-30 21:25:51.360276+08:00,
301717.SZ,2026,2,2026-08-27,2026-08-27,156833810.87,251968970.51,37312115.76,-115943197.05,,-1545701.56,,2026-08-30 21:25:51.377161+08:00,
302132.SZ,2026,2,2026-08-24,2026-08-24,-7244379978.43,21354290495.31,-8615453368.29,-893208968.69,,-474704593.51,,2026-08-30 21:25:51.332691+08:00,
600004.SH,2026,2,2026-08-27,2026-08-27,1742475354.79,5057371375.44,1798270192.26,240348049.08,,-184545306.13,,2026-08-30 21:25:51.377161+08:00,
600006.SH,2026,1,2026-04-29,2026-04-29,-913012179.05,1774829058.73,-1675671634.62,-759452062.87,,-1523963.74,,2026-08-30 21:25:48.190823+08:00,
600006.SH,2026,2,2026-08-27,2026-08-27,-930349944.99,4397971065.41,-1655252666.73,-718402798.28,,-1417067.73,,2026-08-30 21:25:51.377161+08:00,
600009.SH,2026,2,2026-08-20,2026-08-20,2269818614.23,6632186494.94,-1039898978.68,-1647953644.16,,-1650496427.31,,2026-08-30 21:25:51.293242+08:00,
600010.SH,2026,1,2026-04-29,2026-04-29,-1811238530.17,12500742312.40,-1133920524.52,-787566206.75,,1474385771.08,,2026-08-30 21:25:48.190823+08:00,
600010.SH,2026,2,2026-08-20,2026-08-20,2475460225.63,31071397651.74,-704933061.49,111367845.60,,-3273824260.96,,2026-08-30 21:25:51.293242+08:00,
600011.SH,2026,1,2026-04-29,2026-04-29,12436770516.00,58349274078.00,2351732184.00,-9070965811.00,,-1043221150.00,4772899783.00,2026-08-30 21:25:48.190823+08:00,
600011.SH,2026,2,2026-08-19,2026-08-19,25242626732.00,117849486840.00,2924138701.00,-19484868042.00,,-2549019232.00,14832452124.00,2026-08-30 21:25:51.293242+08:00,
600012.SH,2026,1,2026-04-29,2026-04-29,712904338.12,1191932959.60,-978344056.32,-2271460434.49,,580212040.05,,2026-08-30 21:25:48.190823+08:00,
600017.SH,2026,1,2026-04-29,2026-04-29,341325548.31,1519203339.57,-255986799.91,-715677576.59,,118370556.90,,2026-08-30 21:25:48.190823+08:00,
600017.SH,2026,2,2026-08-27,2026-08-27,1240027413.45,3604631572.65,-46198750.04,-1955926064.38,,671012968.87,,2026-08-30 21:25:51.377161+08:00,
600019.SH,2026,2,2026-08-22,2026-08-22,14814897300.30,180826648166.46,3346802723.05,-8670173569.22,,-2586211021.26,1676270610.00,2026-08-30 21:25:51.332691+08:00,
600020.SH,2026,2,2026-08-15,2026-08-15,1028198580.63,2103387880.89,-121724721.83,-458578695.90,,-691344606.56,1000000000.00,2026-08-30 21:25:51.293242+08:00,
600021.SH,2026,1,2026-04-28,2026-04-28,2924408065.89,10214512648.87,-187137849.55,-4053621360.77,,1025591461.38,174209880.00,2026-08-30 21:25:48.174613+08:00,
600022.SH,2026,1,2026-04-23,2026-04-23,-289443653.07,16058711713.54,-167389514.33,-298267396.50,,416387826.83,,2026-08-30 21:25:48.142065+08:00,
600022.SH,2026,2,2026-08-21,2026-08-21,1096207859.98,34425698607.26,20294651.12,-421418674.98,,-665857950.95,,2026-08-30 21:25:51.293242+08:00,
600023.SH,2026,1,2026-04-28,2026-04-28,4330088760.36,19814435062.33,634643295.61,-1154657968.19,,-2535113589.29,,2026-08-30 21:25:48.174613+08:00,
600025.SH,2026,1,2026-04-29,2026-04-29,3753111950.54,6054664647.36,2251892672.11,-2850127423.04,,1354797048.67,1731000000.00,2026-08-30 21:25:48.190823+08:00,
600025.SH,2026,2,2026-08-26,2026-08-26,9087367706.39,13520339103.52,2470895510.30,-7075533070.09,,476141831.33,3731399800.00,2026-08-30 21:25:51.360276+08:00,
600026.SH,2026,1,2026-04-28,2026-04-28,3765683310.33,7074999866.14,637339176.93,-3995188763.43,,938649290.81,,2026-08-30 21:25:48.174613+08:00,
600027.SH,2026,1,2026-04-29,2026-04-29,5642927000.00,31399331000.00,-1207087000.00,-2207815000.00,,-4642199000.00,46875000.00,2026-08-30 21:25:48.190823+08:00,
600028.SH,2026,1,2026-04-29,2026-04-29,-5558000000.00,785250000000.00,13380000000.00,-17380000000.00,,36739000000.00,589000000.00,2026-08-30 21:25:48.190823+08:00,
600028.SH,2026,2,2026-08-24,2026-08-24,62499000000.00,1670784000000.00,21538000000.00,-48492000000.00,,8402000000.00,1334000000.00,2026-08-30 21:25:51.332691+08:00,
600030.SH,2026,1,2026-04-25,2026-04-25,75161306219.03,,109784340327.97,5106953480.65,,29745076777.26,4800000000.00,2026-08-30 21:25:48.158682+08:00,
600030.SH,2026,2,2026-08-21,2026-08-21,105619808843.44,,182080283382.48,23492432532.65,,53510273037.57,17300000000.00,2026-08-30 21:25:51.332691+08:00,
600032.SH,2026,1,2026-04-28,2026-04-28,370166223.09,710317824.59,-481127891.20,-188027051.75,,-663267062.54,6366000.00,2026-08-30 21:25:48.174613+08:00,
600033.SH,2026,2,2026-08-25,2026-08-25,1138759692.68,1592239041.18,66929675.04,-1053835653.90,,-17994363.74,,2026-08-30 21:25:51.332691+08:00,
600035.SH,2026,2,2026-08-27,2026-08-27,714196629.24,1732347862.23,400253273.60,-2309769742.13,,1994916128.24,186940000.00,2026-08-30 21:25:51.377161+08:00,
600036.SH,2026,1,2026-04-29,2026-04-29,125849000000.00,,10643000000.00,-87430000000.00,,-26670000000.00,,2026-08-30 21:25:48.190823+08:00,
600037.SH,2026,1,2026-04-29,2026-04-29,37528827.18,556950709.49,-2967278349.01,-2998985841.58,,-5821334.61,,2026-08-30 21:25:48.190823+08:00,
600038.SH,2026,1,2026-04-28,2026-04-28,3988985867.80,10288264640.31,4652685992.00,722360534.96,,-58660410.76,,2026-08-30 21:25:48.174613+08:00,
600038.SH,2026,2,2026-08-27,2026-08-27,2577801064.47,14287660711.31,4785884294.89,174201632.74,,2033981115.34,,2026-08-30 21:25:51.377161+08:00,
600048.SH,2026,1,2026-04-28,2026-04-28,8673121744.57,42880672889.49,4614444174.12,-412233420.51,,-3646925594.76,448056680.00,2026-08-30 21:25:48.174613+08:00,
600048.SH,2026,2,2026-08-27,2026-08-27,24551667076.84,106297326283.59,10591671243.52,-472317637.57,,-13485889261.05,448056680.00,2026-08-30 21:25:51.377161+08:00,
600050.SH,2026,1,2026-04-22,2026-04-22,7543904777.00,90909629276.00,-2771683410.00,-6480529409.00,,-3734764002.00,0.00,2026-08-30 21:25:48.142065+08:00,
600050.SH,2026,2,2026-08-19,2026-08-19,33278997676.00,193928937586.00,3449331590.00,-22177029998.00,,-7463064860.00,,2026-08-30 21:25:51.293242+08:00,
600051.SH,2026,1,2026-04-28,2026-04-28,60234216.15,280153540.61,124526970.22,20818243.24,,43942416.67,,2026-08-30 21:25:48.174613+08:00,
600051.SH,2026,2,2026-08-25,2026-08-25,111870893.18,396891247.73,214067116.47,64668561.78,,37837848.48,,2026-08-30 21:25:51.332691+08:00,
600052.SH,2026,1,2026-04-28,2026-04-28,6533555.35,61223516.22,-195625891.51,-124606014.29,,-77553432.57,,2026-08-30 21:25:48.174613+08:00,
600053.SH,2026,2,2026-08-25,2026-08-25,-120018258.20,122574674.64,-77698403.76,-92331696.06,,136659261.72,,2026-08-30 21:25:51.360276+08:00,
600054.SH,2026,2,2026-08-25,2026-08-25,215424427.94,1027219657.07,-16112074.72,-137105109.03,,-94604654.18,,2026-08-30 21:25:51.360276+08:00,
600055.SH,2026,1,2026-04-25,2026-04-25,-230042784.31,354744734.20,-537603925.69,-305852843.20,,-1708298.18,,2026-08-30 21:25:48.158682+08:00,
600055.SH,2026,2,2026-08-26,2026-08-26,-208185883.53,734233916.41,-480130635.65,-237664907.28,,-34279844.84,,2026-08-30 21:25:51.360276+08:00,
600056.SH,2026,1,2026-04-29,2026-04-29,-1421320099.29,7119853796.22,-1735810550.30,-395565623.83,,81185557.22,,2026-08-30 21:25:48.190823+08:00,
600056.SH,2026,2,2026-08-26,2026-08-26,-862752887.58,16244973944.62,-516682115.95,-424949044.14,,773279699.19,,2026-08-30 21:25:51.377161+08:00,
600057.SH,2026,2,2026-08-25,2026-08-25,-13866107968.63,232668263002.28,4517557022.02,5369069778.67,,13140367001.44,5050457434.71,2026-08-30 21:25:51.360276+08:00,
600059.SH,2026,1,2026-04-23,2026-04-23,-239038494.81,434817564.13,-289890777.67,-35930346.79,,-14757804.12,,2026-08-30 21:25:48.142065+08:00,
600060.SH,2026,1,2026-04-29,2026-04-29,754017708.62,15279753937.40,395289926.92,-296021769.12,,-29689827.35,,2026-08-30 21:25:48.190823+08:00,
600060.SH,2026,2,2026-08-26,2026-08-26,1134391237.54,32688244322.70,108894948.99,-1075740725.74,,106895530.87,23063825.87,2026-08-30 21:25:51.360276+08:00,
600062.SH,2026,1,2026-04-25,2026-04-25,170606616.61,2301415514.86,657951851.76,5439343.61,,486799500.70,,2026-08-30 21:25:48.158682+08:00,
600062.SH,2026,2,2026-08-22,2026-08-22,621292909.14,4818124331.55,862290435.07,446481994.12,,-198562531.29,,2026-08-30 21:25:51.332691+08:00,
600063.SH,2026,1,2026-04-14,2026-04-14,323326995.38,2272358753.62,-151680631.95,13872568.40,,-484355058.04,101330000.00,2026-08-30 21:25:48.142065+08:00,
600063.SH,2026,2,2026-08-21,2026-08-21,497955404.89,3834475518.05,-239834369.65,449894883.85,,-1173367217.71,101330000.00,2026-08-30 21:25:51.332691+08:00,
600064.SH,2026,1,2026-04-23,2026-04-23,175429653.25,691391036.10,155368615.62,-175914537.27,,155853499.64,125530.00,2026-08-30 21:25:48.142065+08:00,
600064.SH,2026,2,2026-08-21,2026-08-21,913763992.40,1692693070.83,589636342.74,29347963.77,,-353475613.43,142230.00,2026-08-30 21:25:51.332691+08:00,
600066.SH,2026,1,2026-04-28,2026-04-28,3493731164.26,9693668150.49,-507818541.79,-3977300280.75,,-3535014.59,,2026-08-30 21:25:48.174613+08:00,
600066.SH,2026,2,2026-08-11,2026-08-11,5948735721.09,20662275575.33,-315152651.56,-1761388032.16,,-4460059251.28,3645100.00,2026-08-30 21:25:51.293242+08:00,
600071.SH,2026,2,2026-08-25,2026-08-25,41813498.64,700752032.37,-17814054.81,-35977095.52,,-20155473.74,,2026-08-30 21:25:51.332691+08:00,
600073.SH,2026,1,2026-04-29,2026-04-29,-211045822.62,5777480843.26,-630351096.26,-282954984.57,,-157343897.57,,2026-08-30 21:25:48.190823+08:00,
600075.SH,2026,2,2026-08-22,2026-08-22,263552093.02,5478016712.46,512502965.22,-483752388.27,,732703910.07,4900000.00,2026-08-30 21:25:51.332691+08:00,
600076.SH,2026,2,2026-08-26,2026-08-26,-80723059.85,190239106.13,179949827.86,80837717.96,,179835169.75,,2026-08-30 21:25:51.360276+08:00,
600078.SH,2026,1,2026-04-28,2026-04-28,29319293.97,576619568.62,57781852.61,-63298994.70,,92754279.89,,2026-08-30 21:25:48.174613+08:00,
600078.SH,2026,2,2026-08-18,2026-08-18,225865427.35,1524484507.39,133476304.85,-121162316.42,,31724428.43,,2026-08-30 21:25:51.293242+08:00,
600079.SH,2026,2,2026-08-26,2026-08-26,1002462469.25,11658784702.56,906704834.15,-146696715.69,,92986157.02,,2026-08-30 21:25:51.360276+08:00,
600080.SH,2026,1,2026-04-29,2026-04-29,-53936543.54,90171183.38,-101948251.78,-112864906.76,,64853198.52,29823332.03,2026-08-30 21:25:48.190823+08:00,
600080.SH,2026,2,2026-08-22,2026-08-22,-64376751.45,210068235.62,-134450389.55,-158275023.68,,88201385.58,32448829.54,2026-08-30 21:25:51.332691+08:00,
600081.SH,2026,2,2026-08-25,2026-08-25,47685858.81,3210648722.63,-30308742.49,-22718713.34,,-54789938.65,,2026-08-30 21:25:51.332691+08:00,
600084.SH,2026,2,2026-08-25,2026-08-25,-23764556.96,82111513.75,-24220508.31,457060.39,,-913011.74,,2026-08-30 21:25:51.360276+08:00,
600087.SH,2026,1,2026-04-28,2026-04-28,315716726.89,1402534277.93,470724274.07,212091381.64,,-17856902.76,,2026-08-30 21:25:48.174613+08:00,
600088.SH,2026,1,2026-04-29,2026-04-29,-156416244.02,193802707.62,-367915348.52,-209137200.20,,-2361904.30,,2026-08-30 21:25:48.190823+08:00,
600089.SH,2026,2,2026-08-22,2026-08-22,6219687556.26,64665286184.92,7607553326.15,-11469444437.41,,12890999265.89,5889526240.00,2026-08-30 21:25:51.332691+08:00,
600094.SH,2026,1,2026-04-23,2026-04-23,-145560251.50,337160496.11,125132018.91,54945051.86,,215023551.41,,2026-08-30 21:25:48.158682+08:00,
600095.SH,2026,1,2026-04-25,2026-04-25,2096072467.73,5767871.99,2216567622.35,81238099.67,,42427898.34,,2026-08-30 21:25:48.158682+08:00,
600095.SH,2026,2,2026-08-27,2026-08-27,836752047.89,9255002.87,930405845.77,13761050.95,,86007402.83,,2026-08-30 21:25:51.377161+08:00,
600096.SH,2026,1,2026-04-28,2026-04-28,2401603831.52,13062247514.99,2245457214.81,-554391340.49,,408202155.35,0.00,2026-08-30 21:25:48.174613+08:00,
600096.SH,2026,2,2026-08-18,2026-08-18,2944535292.87,25226023854.70,1568754443.89,-1238238550.77,,-110455106.01,220500000.00,2026-08-30 21:25:51.293242+08:00,
600097.SH,2026,1,2026-04-29,2026-04-29,-95460366.42,473541031.30,-142648983.57,-15960390.48,,-27916582.32,,2026-08-30 21:25:48.190823+08:00,
600099.SH,2026,1,2026-04-25,2026-04-25,-3989312.27,251111825.54,-77474576.78,-71347455.36,,0.00,,2026-08-30 21:25:48.158682+08:00,
600099.SH,2026,2,2026-08-26,2026-08-26,48379445.29,617196784.68,-18567659.15,-56093173.58,,-5689650.65,,2026-08-30 21:25:51.360276+08:00,
600101.SH,2026,1,2026-04-29,2026-04-29,118307636.34,871762547.14,78595216.23,-20551039.24,,-19161380.87,,2026-08-30 21:25:48.190823+08:00,
600101.SH,2026,2,2026-08-27,2026-08-27,66117137.59,1617599603.36,-87723911.08,-128326201.84,,-25514846.83,,2026-08-30 21:25:51.377161+08:00,
600103.SH,2026,2,2026-08-25,2026-08-25,251513447.79,1159436672.10,251250478.30,110453664.58,,-107198664.93,,2026-08-30 21:25:51.360276+08:00,
600105.SH,2026,1,2026-04-21,2026-04-21,258782059.76,1272826794.28,416094923.03,-245090648.53,,419369009.96,45000000.00,2026-08-30 21:25:48.142065+08:00,
600105.SH,2026,2,2026-08-20,2026-08-20,346455549.59,2802875494.96,393532333.02,-518787880.12,,599147921.37,47118216.76,2026-08-30 21:25:51.293242+08:00,
600106.SH,2026,1,2026-04-23,2026-04-23,36284026.59,49051831.45,326552775.45,299120128.86,,-8851380.00,,2026-08-30 21:25:48.142065+08:00,
600106.SH,2026,2,2026-08-25,2026-08-25,59473480.79,98327131.36,230518822.03,207064966.80,,-36019625.56,,2026-08-30 21:25:51.332691+08:00,
600107.SH,2026,2,2026-08-26,2026-08-26,-64366952.48,108565774.45,-19905619.53,48908006.46,,-3739775.60,,2026-08-30 21:25:51.360276+08:00,
600109.SH,2026,1,2026-04-24,2026-04-24,17439536255.68,,18397965500.62,-703638456.81,,1658437944.53,,2026-08-30 21:25:48.158682+08:00,
600109.SH,2026,2,2026-08-27,2026-08-27,33712800203.50,,38088991504.88,-360040941.40,,4727596450.73,,2026-08-30 21:25:51.377161+08:00,
600110.SH,2026,1,2026-04-23,2026-04-23,276030635.63,5405228794.85,986558379.45,-217166312.90,,927963663.36,,2026-08-30 21:25:48.142065+08:00,
600110.SH,2026,2,2026-07-31,2026-07-31,-1094131934.32,10178761174.80,1294966865.33,-466378622.40,,2858128467.29,,2026-08-30 21:25:51.293242+08:00,
600111.SH,2026,1,2026-04-29,2026-04-29,-271779037.32,9013119599.70,188508312.15,-179779826.57,,641087035.03,,2026-08-30 21:25:48.190823+08:00,
600111.SH,2026,2,2026-08-20,2026-08-20,1208291208.53,21437143413.96,335988762.50,-491593008.09,,-376960718.17,,2026-08-30 21:25:51.293242+08:00,
600113.SH,2026,2,2026-08-25,2026-08-25,264869830.94,736168484.88,197574571.68,28738514.13,,-96033773.39,1410000.00,2026-08-30 21:25:51.332691+08:00,
600114.SH,2026,1,2026-04-21,2026-04-21,269388463.77,1275783093.68,202931066.48,-57584446.33,,-5593242.27,,2026-08-30 21:25:48.142065+08:00,
600114.SH,2026,2,2026-08-27,2026-08-27,708927967.99,2604968698.75,53316847.07,-158883201.33,,-490634453.38,,2026-08-30 21:25:51.377161+08:00,
600116.SH,2026,1,2026-04-23,2026-04-23,-154212752.95,2085167921.19,-751703266.47,-301801672.55,,-295688840.97,2450000.00,2026-08-30 21:25:48.142065+08:00,
600116.SH,2026,2,2026-08-21,2026-08-21,1005698557.26,4562598251.90,-68275369.63,95172723.12,,-1169146650.01,2450000.00,2026-08-30 21:25:51.332691+08:00,
600117.SH,2026,2,2026-08-27,2026-08-27,-116161823.54,2438418054.20,111731941.29,-9927926.12,,237821690.95,,2026-08-30 21:25:51.377161+08:00,
600118.SH,2026,1,2026-04-22,2026-04-22,-148800391.00,550219249.99,-131304296.06,-8340040.25,,25836135.19,,2026-08-30 21:25:48.142065+08:00,
600118.SH,2026,2,2026-08-20,2026-08-20,-280696184.71,2555912641.35,-310433700.21,-33958285.88,,4220770.38,,2026-08-30 21:25:51.293242+08:00,
600119.SH,2026,1,2026-04-27,2026-04-27,-42632350.58,70123635.05,-59663712.04,-14221103.56,,-1188542.82,,2026-08-30 21:25:48.158682+08:00,
600119.SH,2026,2,2026-08-27,2026-08-27,-49906227.25,158353829.57,-8010721.06,69242991.04,,-24481200.87,,2026-08-30 21:25:51.377161+08:00,
600120.SH,2026,2,2026-08-18,2026-08-18,1760886075.94,106042903.01,1456196263.76,-2417398057.52,,2112973511.45,1999000000.00,2026-08-30 21:25:51.293242+08:00,
600121.SH,2026,1,2026-04-25,2026-04-25,116961628.91,671794340.54,13434461.02,-55024277.23,,-48502890.66,,2026-08-30 21:25:48.158682+08:00,
600121.SH,2026,2,2026-08-25,2026-08-25,113822759.02,1396407481.35,-99393707.40,-137235843.69,,-75980622.73,,2026-08-30 21:25:51.332691+08:00,
600123.SH,2026,1,2026-04-24,2026-04-24,178290654.33,2001025230.53,881393270.71,-359289706.68,,1062392323.06,9000000.00,2026-08-30 21:25:48.158682+08:00,
600123.SH,2026,2,2026-08-25,2026-08-25,281061177.79,3844989494.17,650736409.15,-673043432.55,,1042718663.91,9000000.00,2026-08-30 21:25:51.332691+08:00,
600125.SH,2026,2,2026-08-25,2026-08-25,647928628.38,5796340850.55,494542552.55,-65649795.13,,-87374778.30,,2026-08-30 21:25:51.360276+08:00,
600126.SH,2026,1,2026-04-25,2026-04-25,-1556311400.00,10776752580.04,-251952003.03,2889667705.66,,-1597748860.88,,2026-08-30 21:25:48.158682+08:00,
600128.SH,2026,1,2026-04-29,2026-04-29,-363545530.48,1784314265.16,-287544327.01,146152047.93,,-66596831.79,,2026-08-30 21:25:48.190823+08:00,
600129.SH,2026,2,2026-08-26,2026-08-26,-221520645.27,4654288548.00,-334506089.27,-84593281.22,,-28382421.60,,2026-08-30 21:25:51.360276+08:00,
600130.SH,2026,2,2026-08-25,2026-08-25,-32994742.91,340157228.54,-157080717.59,-62698505.30,,-60420733.42,,2026-08-30 21:25:51.360276+08:00,
600131.SH,2026,1,2026-04-25,2026-04-25,325497148.42,2746264585.18,131884963.89,-24019306.16,,-169592878.37,,2026-08-30 21:25:48.158682+08:00,
600131.SH,2026,2,2026-08-22,2026-08-22,-221262933.63,5139359167.64,-419313049.69,-18676717.80,,-179373398.26,,2026-08-30 21:25:51.332691+08:00,
600132.SH,2026,2,2026-08-20,2026-08-20,2854540883.68,8881144966.95,1528743929.56,-242834717.18,,-1082962236.94,,2026-08-30 21:25:51.293242+08:00,
600133.SH,2026,1,2026-04-28,2026-04-28,-207937033.83,629276572.73,-524234634.32,-42671512.91,,-272455711.92,138232.32,2026-08-30 21:25:48.174613+08:00,
600133.SH,2026,2,2026-08-19,2026-08-19,-245674242.74,1059506108.04,-970719826.54,-176362478.90,,-544203973.72,8859200.08,2026-08-30 21:25:51.293242+08:00,
600135.SH,2026,1,2026-04-29,2026-04-29,-165596245.43,244946183.65,-519211519.92,-371962542.72,,19905935.74,,2026-08-30 21:25:48.190823+08:00,
600135.SH,2026,2,2026-08-27,2026-08-27,-242807559.37,604518244.25,-500164066.24,-340941580.16,,86590978.80,,2026-08-30 21:25:51.377161+08:00,
600136.SH,2026,1,2026-04-23,2026-04-23,-41668167.47,116551453.39,-42272345.78,-197230.36,,-406947.95,,2026-08-30 21:25:48.142065+08:00,
600136.SH,2026,2,2026-08-26,2026-08-26,-58198260.85,216086870.86,-64866025.61,1640622.38,,-8308387.14,,2026-08-30 21:25:51.360276+08:00,
600137.SH,2026,2,2026-08-25,2026-08-25,-34752409.19,155471791.59,-54688091.54,-377948.26,,-19443517.60,,2026-08-30 21:25:51.332691+08:00,
600138.SH,2026,2,2026-08-26,2026-08-26,150181698.20,6802111055.62,-276388022.32,106701223.91,,-529248386.88,1670000.00,2026-08-30 21:25:51.360276+08:00,
600141.SH,2026,1,2026-04-29,2026-04-29,-1109236070.00,5225935334.33,-445078358.87,-720593968.32,,1388579629.45,4000000.00,2026-08-30 21:25:48.190823+08:00,
600141.SH,2026,2,2026-08-25,2026-08-25,-732505071.68,12887281188.29,-114712485.83,-1539665328.76,,2164809974.65,4000000.00,2026-08-30 21:25:51.332691+08:00,
600143.SH,2026,1,2026-04-21,2026-04-21,1410099662.30,15555562179.51,3113486887.15,-528497882.47,,2295834416.25,,2026-08-30 21:25:48.142065+08:00,
600143.SH,2026,2,2026-08-25,2026-08-25,2168309771.73,31156641730.05,3246096185.67,-990630381.19,,2161352200.81,366256657.75,2026-08-30 21:25:51.332691+08:00,
