ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000738.SZ,2016,1,2016-04-27,0.6728,0.6003,0.6560,0.4653,23.6549,28593170.22,36.2562,41.3813,42.9378,26.3195,1.3572,2.7781,2.2169,30.8571,30.8571,,0.0280,4.1735,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000738.SZ,2016,4,2017-03-15,4.3150,2.5672,3.8752,3.0546,25.0025,124251345.43,-24.2751,6.2197,6.4198,23.7580,1.3116,2.6562,2.1603,-3.6376,-3.6376,,0.1823,4.3076,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000738.SZ,2016,3,2016-10-26,3.2995,3.0656,2.9391,2.3099,27.5681,147620553.38,6.1208,6.1731,4.1752,24.9935,1.3332,2.4379,1.9496,3.5187,3.5187,,0.1387,4.2647,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000738.SZ,2016,2,2016-08-22,2.3580,2.1983,2.1059,1.6439,28.3362,105335078.38,15.3461,18.3723,17.3262,25.8538,1.3487,2.4563,1.9717,1.7213,1.7213,,0.0986,4.2234,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000739.SZ,2016,3,2016-10-28,6.9815,5.3488,4.5545,3.1769,25.8816,132191742.91,-6.8029,-4.6832,-3.8645,53.7975,2.1644,0.9857,0.7117,4.2014,4.2014,,0.1504,2.2027,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000739.SZ,2016,2,2016-08-24,4.6764,3.6983,3.0661,2.1056,26.4625,90320856.49,-20.2174,-19.3824,-14.0311,54.7446,2.2097,0.9348,0.6392,0.5157,0.5157,,0.0996,2.1518,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000739.SZ,2016,4,2017-03-15,10.4465,8.1893,7.0591,4.7739,27.8257,206091482.64,35.2341,35.7565,26.2530,53.4345,2.1475,0.9974,0.7356,10.0105,10.0105,,0.2300,2.2814,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000739.SZ,2016,1,2016-04-30,1.5500,1.4385,1.1782,0.6887,26.6143,35034492.54,-18.6816,-18.7850,-21.4747,55.9200,2.2686,0.9565,0.6641,-5.2146,-5.2146,,0.0330,2.1401,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000748.SZ,2016,1,2016-04-30,0.0839,0.0285,0.0846,0.0398,22.9497,1304403.02,117.2056,157.7608,251.4355,27.3479,1.3764,2.8956,2.3591,-15.4253,-15.4253,,0.0047,5.7572,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000748.SZ,2016,2,2016-08-30,1.3609,1.0514,1.0445,0.8875,22.4157,45980204.90,60.7772,16.4814,48.4283,28.0380,1.3896,2.8287,2.2766,-9.9921,-9.9921,,0.0730,5.2534,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000748.SZ,2016,3,2016-10-31,2.1218,1.6139,1.7432,1.4518,23.9816,69878036.59,91.7192,29.3489,38.8790,28.5153,1.3989,2.6922,2.1405,-6.3235,-6.3235,,0.1127,5.1469,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000750.SZ,2016,4,2017-03-28,7.5180,7.4158,NaN,1.7692,,1001705351.08,-42.5800,-41.7591,-43.3600,78.9089,4.7413,1.0106,1.0106,-22.6163,-22.6163,,0.2400,3.2635,2026-04-19 21:13:25.820487+08:00,2026-05-04 21:07:07.998659+08:00
000750.SZ,2016,3,2016-10-28,7.2290,7.2130,NaN,2.0805,,976578226.41,-30.1089,-30.1802,-30.6000,68.1693,3.1416,NaN,NaN,-20.2215,-20.2215,,0.2300,3.2784,2026-04-19 21:13:23.729119+08:00,2026-05-04 21:07:07.998659+08:00
000750.SZ,2016,1,2016-04-29,2.4722,2.4685,NaN,0.6653,,329776145.83,-20.3918,-19.9921,-20.6200,72.3608,3.6180,NaN,NaN,-8.7576,-8.7576,,0.1200,4.7898,2026-04-19 21:13:20.054792+08:00,2026-05-04 21:07:07.998659+08:00
000750.SZ,2016,2,2016-07-29,4.0868,4.0794,NaN,1.1193,,542366028.24,-50.0800,-49.9630,-50.6700,72.2974,3.6098,NaN,NaN,-32.7819,-32.7819,,0.1300,3.1627,2026-04-19 21:13:21.924078+08:00,2026-05-04 21:07:07.998659+08:00
000751.SZ,2016,2,2016-08-18,2.7551,2.6956,2.1301,1.5277,13.6746,55352528.86,20.4702,19.0280,19.0295,45.1690,1.8238,1.3923,0.6820,-5.8353,-5.8353,,0.0401,1.4766,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000751.SZ,2016,1,2016-04-23,0.6836,0.6702,0.7266,0.3803,13.9563,13618381.63,-8.9502,1.5978,1.5971,44.8122,1.8120,1.4051,0.7022,-12.6841,-12.6841,,0.0099,1.4463,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000751.SZ,2016,3,2016-10-26,4.5627,3.5160,3.3950,2.5504,12.5438,72868279.62,6.1237,34.8781,34.8792,44.2929,1.7951,1.4165,0.4916,6.8401,6.8401,,0.0670,1.5035,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000751.SZ,2016,4,2017-04-20,6.4232,7.3014,4.3914,3.4514,12.5376,152772843.26,78.9113,48.0675,48.0721,48.3367,1.9356,1.3605,0.3818,14.2051,14.2051,,0.0950,1.5318,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000752.SZ,2016,1,2016-04-27,0.4648,0.4634,0.7016,0.8184,21.9173,3667849.31,-32.8054,-32.7814,-44.0832,13.5608,1.1569,5.0534,4.9413,-5.1132,-5.1132,,0.0139,3.0080,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000752.SZ,2016,2,2016-08-26,0.3382,0.3358,1.0400,1.0510,22.5620,2656445.21,-52.8503,-52.8021,-76.8716,12.1530,1.1383,5.6671,5.5602,-14.6924,-14.6924,,0.0101,3.0041,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000752.SZ,2016,4,2017-04-21,1.0131,0.9885,2.6049,2.8171,24.8837,7780087.64,-31.4204,-28.7637,-51.5406,9.6352,1.1066,6.5373,6.3662,-8.5393,-8.5393,,0.0302,2.9742,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000752.SZ,2016,3,2016-10-28,0.5498,0.5464,1.8878,1.7462,24.0497,4290556.96,-41.7712,-41.7411,-70.1091,13.1467,1.1514,5.2984,5.2055,-10.9834,-10.9834,,0.0164,2.9604,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000753.SZ,2016,4,2017-04-15,11.9134,-10.0009,7.5872,4.2696,10.0797,-171226530.83,371.0505,429.9885,342.8337,58.0786,2.3854,1.7156,0.7646,0.6766,0.6766,,0.2310,2.1269,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000753.SZ,2016,2,2016-08-20,0.3447,-0.0823,1.4277,0.0702,11.3846,-1084346.54,127.8312,156.0657,114.2650,66.0199,2.9429,1.5549,0.5127,-6.2811,-6.2811,,0.0050,1.4929,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000753.SZ,2016,3,2016-10-22,1.2235,0.6425,2.1822,0.3266,11.2502,8503892.49,150.6411,180.8388,132.2350,67.8143,3.1070,1.6445,0.6069,-3.8871,-3.8871,,0.0180,1.5061,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000753.SZ,2016,1,2016-04-28,0.5888,0.4223,0.6771,0.1722,10.5936,5571766.51,89.5735,101.1944,171.1818,65.4513,2.8945,1.6841,0.6049,10.7689,10.7689,,0.0090,1.4966,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000755.SZ,2016,3,2016-10-31,-43.0723,-43.3387,-5.3696,-7.8244,-3.4514,-433040973.65,-14.6395,-13.9910,-14.4041,85.6506,6.9689,0.3433,0.2559,-25.1648,-25.1648,,-0.9200,1.6714,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000755.SZ,2016,2,2016-08-18,-26.8874,-27.0755,-3.7318,-5.3143,-3.8904,-289936965.64,-21.0214,-20.4526,-21.1231,82.4129,5.6860,0.3145,0.2184,-26.6943,-26.6943,,-0.6100,1.9768,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000755.SZ,2016,4,2017-03-28,-76.9950,-77.5399,-9.9814,-12.8363,-3.1050,-679685792.70,-34.5640,-34.4728,-33.5863,89.7709,9.7760,0.2996,0.2191,-48.1136,-48.1136,,-1.4382,1.1487,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000755.SZ,2016,1,2016-04-27,-12.4364,-12.4809,-1.8306,-2.5441,-5.7585,-142671754.41,-51.9090,-51.2911,-50.5031,80.8008,5.2086,0.3687,0.2742,-7.9726,-7.9726,,-0.3030,2.2848,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000756.SZ,2016,4,2017-03-15,6.3146,5.2153,4.7525,2.8877,24.9412,100986664.19,59.8458,35.8779,47.2047,55.9729,2.2713,0.7534,0.5070,11.6187,11.6187,,0.2700,4.3481,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000756.SZ,2016,3,2016-10-27,4.6418,4.0867,3.6763,2.1809,24.1655,78516685.86,39.0977,34.0898,44.3518,55.4048,2.2424,0.7772,0.5965,7.3250,7.3250,,0.2000,4.2821,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000756.SZ,2016,1,2016-04-30,1.0762,1.1095,1.1084,0.5224,24.4108,20924190.86,64.2425,42.4326,42.3391,56.2091,2.2836,0.8264,0.6043,0.5317,0.5317,,0.0400,4.1274,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000756.SZ,2016,2,2016-08-30,2.4192,2.3582,2.1595,1.1845,22.9072,44711687.66,70.5307,52.6250,77.3701,54.4753,2.1966,0.8296,0.5875,2.5709,2.5709,,0.1000,4.1716,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000757.SZ,2016,3,2016-10-26,3.6834,3.6629,2.9519,2.3500,27.6255,20395244.95,-13.6780,5.1150,19.0181,33.5035,1.5038,1.9611,1.4041,8.7294,8.7294,,0.0500,1.2556,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000757.SZ,2016,4,2017-03-10,4.7024,4.5167,4.2434,2.7871,30.3211,25280559.77,29.1878,59.0271,75.0749,42.4839,1.7386,2.3700,1.8689,9.6847,9.6847,,0.0600,1.2685,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000757.SZ,2016,1,2016-04-26,1.3202,1.2662,1.0243,0.8256,24.8481,6966445.57,20.9529,45.9733,73.6982,36.1062,1.5651,1.9550,1.5345,50.2258,50.2258,,0.0200,1.2263,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000757.SZ,2016,2,2016-08-24,2.9971,2.9592,2.2699,1.8875,26.5543,16419694.30,-20.0246,-7.8160,-8.2429,35.2235,1.5438,1.9922,1.5638,12.3936,12.3936,,0.0400,1.2470,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000758.SZ,2016,2,2016-08-26,2.5918,2.2416,1.7531,0.5151,10.4845,107088182.39,-34.2109,-30.9469,-36.4051,70.2715,3.3638,1.0493,0.6911,-8.1064,-8.1064,,0.0629,2.4398,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000758.SZ,2016,4,2017-04-18,6.0510,5.3570,4.2180,1.4710,10.0542,262060145.64,26.2517,23.3191,-17.8721,72.0032,3.5718,1.0707,0.7741,-2.5120,-2.5120,,0.1503,2.5562,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000758.SZ,2016,3,2016-10-27,4.2360,3.7407,3.1369,1.1004,10.7317,180059316.76,5.2865,7.9149,-26.6252,70.2235,3.3584,1.0707,0.7664,-9.8032,-9.8032,,0.1035,2.4765,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000758.SZ,2016,1,2016-04-29,1.3731,1.2417,0.5985,0.1532,9.3287,59066775.60,-36.3108,-30.9817,11.9992,72.5922,3.6486,1.0577,0.6896,-7.3862,-7.3862,,0.0663,4.8383,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000759.SZ,2016,1,2016-04-30,0.1304,0.1791,0.4264,0.0444,19.8040,5322098.51,-63.7784,-77.5809,-92.1671,63.9151,2.7712,0.6610,0.3553,-3.4757,-3.4757,,0.0057,4.3653,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000759.SZ,2016,4,2017-03-30,0.1454,-7.9309,1.2554,0.0760,21.0299,-235637641.47,-430.7354,15.5569,-23.0122,66.8959,3.0208,0.6370,0.3122,-6.3107,-6.3107,,0.0100,4.3659,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000759.SZ,2016,2,2016-08-24,-2.1260,-2.7778,-0.3701,-0.7624,20.2508,-81604227.72,-321.2823,-201.8484,-387.4294,63.3520,2.7287,0.6471,0.3789,-6.7694,-6.7694,,-0.0900,4.2679,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000759.SZ,2016,3,2016-10-27,-6.0669,-6.4712,-1.3377,-2.1026,20.3241,-186472627.14,-436.3712,-524.7341,-201.3899,65.0760,2.8634,0.6010,0.3403,-6.0726,-6.0726,,-0.2600,4.1029,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000760.SZ,2016,4,2017-04-28,2.6092,0.7842,3.3026,1.6494,64.1801,13841381.74,119.3314,136.0225,123.8147,30.1028,1.4307,1.3554,1.0812,2.8368,2.8368,,0.0600,2.5515,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000760.SZ,2016,1,2016-04-30,-2.3217,-2.4537,-1.8436,-1.9035,9.7438,-37006726.17,-43.5901,-52.5042,-44.8927,18.0200,1.2198,1.7514,1.2568,-73.4711,-73.4711,,-0.0400,1.8996,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000760.SZ,2016,3,2016-10-31,-6.2335,-7.9974,-4.2641,-4.5567,6.3982,-132564210.65,-20.9734,2.4892,-4.9667,27.6161,1.3815,1.4099,1.1065,-61.3449,-61.3449,,-0.1300,2.2789,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000760.SZ,2016,2,2016-08-30,-4.9188,-5.1794,-3.8610,-4.0280,9.3908,-81831173.44,-55.3580,-56.3497,-66.6980,19.8499,1.2477,1.5960,1.2068,-66.8123,-66.8123,,-0.1000,2.0816,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000761.SZ,2016,3,2016-10-28,4.7012,4.4569,3.7241,1.3303,14.7225,544756078.48,533.4438,432.7834,252.2827,73.0181,3.7062,0.7170,0.4126,-6.4661,-6.4661,,0.1800,3.9895,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000761.SZ,2016,1,2016-04-29,0.3438,0.3040,0.8594,0.1017,12.5614,36347865.03,79.9880,48.1100,-42.6756,73.8085,3.8180,0.6641,0.3627,-35.6052,-35.6052,,0.0130,3.8198,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000761.SZ,2016,2,2016-08-25,1.5176,1.3677,1.5753,0.4453,13.5824,164516206.59,166.3278,142.9466,42.6000,73.7467,3.8090,0.6784,0.3753,-22.7308,-22.7308,,0.0600,3.8656,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000761.SZ,2016,4,2017-03-30,6.3391,6.0664,3.5166,1.6741,13.0338,747668693.39,125.9631,128.2170,123.7208,75.5066,4.0827,0.7456,0.4704,0.9311,0.9311,,0.2490,4.0546,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000762.SZ,2016,3,2016-10-26,0.6849,0.6273,2.3008,2.0396,32.1365,11804707.39,173.1644,154.7200,-21.2988,14.7057,1.1724,4.6489,4.3841,-34.1324,-34.1324,,0.0255,4.0593,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000762.SZ,2016,4,2017-03-29,1.1278,1.0807,2.1188,2.1302,25.7377,20382385.33,70.4733,60.9253,-31.4260,14.1493,1.1648,4.8389,4.5948,-23.6343,-23.6343,,0.0417,4.0753,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000762.SZ,2016,2,2016-08-25,0.5616,0.5479,1.6858,1.4982,38.8606,10305145.94,219.6010,171.8166,-6.4712,15.6742,1.1859,4.3180,4.0754,-34.2757,-34.2757,,0.0212,4.0550,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000762.SZ,2016,1,2016-04-27,1.2415,1.2471,1.5096,1.3730,35.6714,23538618.75,363.7160,391.7863,230.7367,18.5520,1.2278,3.6387,3.4677,34.5759,34.5759,,0.0450,4.0806,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000765.SZ,2016,4,2017-03-22,17.8673,17.1496,14.8152,10.2248,27.8330,102125046.79,64.6485,62.0157,57.1029,52.0624,2.0860,1.2935,0.5261,33.7469,33.7469,,0.1600,1.1612,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000765.SZ,2016,3,2016-10-28,10.6666,9.6229,9.5624,6.7202,25.3653,55112810.21,57.1409,53.9619,56.3347,46.4385,1.8670,1.4750,0.4952,6.4441,6.4441,,0.0900,1.0962,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000765.SZ,2016,1,2016-04-29,0.8150,1.1655,1.0804,0.4973,27.4403,6365901.70,440.9444,444.0307,555.8800,49.1550,1.9668,1.4403,0.5176,69.6875,69.6875,,0.0100,1.0204,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000765.SZ,2016,2,2016-08-25,7.5193,6.6121,6.9346,4.6960,23.7948,37258063.48,353.8357,267.9582,307.3288,47.2284,1.8950,1.4862,0.5334,58.7765,58.7765,,0.0700,1.0698,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000766.SZ,2016,1,2016-04-28,1.6367,1.6094,1.3714,1.1600,65.4943,49955637.89,223.1767,217.0812,183.9274,13.9492,1.1621,3.6900,2.7562,196.8565,196.8565,,0.0526,4.0988,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000766.SZ,2016,4,2017-04-20,6.7028,6.2847,5.5725,4.4807,68.7406,200144442.55,4761.8824,4222.3401,3010.2705,21.5342,1.2744,2.2961,1.5685,330.2940,330.2940,,0.2300,4.2658,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000766.SZ,2016,3,2016-10-20,4.2657,4.0728,3.4655,2.8437,68.1666,128114382.82,4191.6395,2219.9126,1773.7050,21.4162,1.2725,2.5975,1.7845,266.0710,266.0710,,0.1470,4.1851,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000766.SZ,2016,2,2016-08-18,2.9405,2.8025,2.4785,2.0739,67.4665,87561724.73,1548.2272,1224.7937,991.9648,13.3497,1.1541,4.5470,3.4095,250.9018,250.9018,,0.1036,4.1413,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000767.SZ,2016,2,2016-08-31,-2.0405,-2.4757,1.2282,-0.3564,11.8448,-141746647.14,-120.1677,-111.5927,-127.9043,80.0519,5.0130,0.4779,0.4440,-24.5174,-24.5174,,-0.0518,2.5145,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000767.SZ,2016,3,2016-10-20,0.0057,-0.6257,2.5642,0.0292,15.4478,-36205381.65,-84.9475,-80.7227,-99.9388,81.5739,5.4271,0.5132,0.4792,-17.0301,-17.0301,,0.0001,2.5681,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000767.SZ,2016,4,2017-04-21,1.1727,-0.3426,3.3070,0.3504,15.1001,-25016973.00,-75.0620,-60.6434,-79.2116,76.7856,4.3077,0.6622,0.6220,-9.2259,-9.2259,,0.0370,2.8660,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000767.SZ,2016,1,2016-04-30,-3.3506,-3.4295,0.1630,-0.6025,3.1939,-195093788.68,-290.3018,-281.4472,-316.2622,78.3263,4.6139,0.4093,0.3641,-31.4302,-31.4302,,-0.0846,2.4818,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000768.SZ,2016,1,2016-04-26,-0.3920,-0.4017,-0.1867,-0.1966,8.0741,-61102526.96,71.4877,65.9370,69.7465,54.5723,2.2013,1.5876,0.8436,51.4647,51.4647,,-0.0215,5.4784,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000768.SZ,2016,3,2016-10-25,0.7783,0.4732,0.3408,0.3227,7.3498,71786897.01,149.3758,231.6419,196.7421,56.3324,2.2900,1.5476,0.8363,-0.5068,-0.5068,,0.0426,5.4486,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000768.SZ,2016,4,2017-03-14,2.6987,1.8835,1.5020,1.1867,7.1302,288337823.41,22.4207,5.9534,3.2698,54.8585,2.2153,1.5361,0.9086,8.3186,8.3186,,0.1492,5.5491,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000768.SZ,2016,2,2016-08-23,0.5306,0.2677,0.2194,0.2096,7.5401,40527998.61,121.1646,176.7503,175.6222,55.3889,2.2416,1.5666,0.8234,14.3392,14.3392,,0.0290,5.4262,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000769.SZ,2016,2,2016-08-30,NaN,NaN,30.4343,30.4343,25.0000,391107.80,730.6773,730.6773,730.6773,6797.5968,NaN,0.0147,0.0147,628.0000,628.0000,,NaN,-0.7620,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000769.SZ,2016,4,2017-04-29,NaN,NaN,5.8526,5.8565,26.7475,413619.19,16.6513,16.6033,55.4711,1071.4463,NaN,0.0889,0.0889,47.3214,47.3214,,0.0022,-0.7065,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000776.SZ,2016,1,2016-04-29,2.3270,2.3020,NaN,0.4769,,1786171770.54,-30.9804,-30.3921,-28.2700,78.4324,4.6366,NaN,NaN,-16.7232,-16.7232,,0.2400,10.1911,2026-04-19 21:13:20.054792+08:00,2026-05-04 21:07:07.998659+08:00
000776.SZ,2016,4,2017-03-25,10.2917,10.1726,NaN,2.1593,,7937166162.74,-40.4600,-39.8800,-39.1700,77.3894,4.4227,2.1100,2.1100,-38.0744,-38.0744,,1.0500,10.3043,2026-04-19 21:13:25.820487+08:00,2026-05-04 21:07:07.998659+08:00
000776.SZ,2016,2,2016-08-27,5.3342,5.3107,NaN,1.0822,,4012692568.20,-52.9800,-53.2140,-52.0500,78.7086,4.6967,NaN,NaN,-48.6094,-48.6094,,0.5300,9.6573,2026-04-19 21:13:21.924078+08:00,2026-05-04 21:07:07.998659+08:00
000776.SZ,2016,3,2016-10-22,8.0467,7.9856,NaN,1.6422,,6138135482.69,-41.8660,-41.7662,-40.4500,78.5114,4.6536,NaN,NaN,-42.3536,-42.3536,,0.8100,10.0000,2026-04-19 21:13:23.729119+08:00,2026-05-04 21:07:07.998659+08:00
000777.SZ,2016,1,2016-04-28,1.0697,0.7324,0.6740,0.5902,21.6401,8399714.68,-60.0112,-43.5707,-37.0006,34.1871,1.5195,2.3514,1.6814,-19.3589,-19.3589,,0.0320,3.0081,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000777.SZ,2016,4,2017-03-28,8.7286,3.9033,5.6615,5.3448,21.4115,47143008.12,33.2596,20.4261,21.6684,33.0283,1.4932,2.3689,1.8871,-6.5471,-6.5471,,0.2750,3.3256,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000777.SZ,2016,2,2016-08-23,2.6401,2.0443,1.7750,1.5147,22.1037,23404555.58,-16.6364,-15.0744,-13.5355,35.0829,1.5404,2.2664,1.6353,-14.7628,-14.7628,,0.0788,2.9973,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000777.SZ,2016,3,2016-10-27,3.9820,3.1409,2.6881,2.4195,20.7277,37229771.00,-7.7725,-12.3396,-7.6119,30.3328,1.4354,2.6648,2.0270,-14.3331,-14.3331,,0.1231,3.2084,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000778.SZ,2016,4,2017-04-25,2.5613,-0.6488,3.2630,0.8997,5.5090,-111506633.78,77.4108,0.4958,-26.5835,62.5549,2.6706,0.9231,0.7638,4.2559,4.2559,,0.1208,4.7738,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000778.SZ,2016,3,2016-10-28,1.3315,0.9739,1.8579,0.5020,5.4364,166014214.47,1148.8452,5.7319,-22.5944,61.0135,2.5650,1.0516,0.8692,8.1224,8.1224,,0.0623,4.6964,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
000778.SZ,2016,1,2016-04-30,0.2300,-0.1718,0.3595,0.0212,5.0018,-29214204.69,12.7749,11.1811,-15.1863,64.0711,2.7833,0.8836,0.6271,-14.7540,-14.7540,,0.0107,4.6729,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
000778.SZ,2016,2,2016-08-23,1.1043,0.8467,1.1621,0.3891,5.4043,144610442.70,-10.8763,-17.3657,-45.9471,63.7799,2.7609,0.8788,0.6173,0.3650,0.3650,,0.0518,4.7147,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000779.SZ,2016,2,2016-07-30,-17.6883,-19.2796,-2.3188,-4.0822,7.9807,-36434394.46,-108.8900,-93.3836,-93.3836,81.1102,5.2939,0.8119,0.6300,14.2846,14.2846,,-0.1800,0.9240,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
000779.SZ,2016,4,2017-03-18,6.1910,-34.4220,6.1976,1.8210,7.8192,-73065228.78,11.1473,116.6213,116.6213,69.5013,3.2788,0.4224,0.2079,20.2864,20.2864,,0.0704,1.1737,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
000779.SZ,2016,1,2016-04-30,-7.8643,-8.6175,-1.3640,-2.2076,4.5685,-17054902.90,-71.6503,-56.6469,-56.6469,72.2161,3.5992,0.6887,0.3495,21.9255,21.9255,,-0.0800,1.0198,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
