ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
300353.SZ,2011,2,2011-08-26,2011-08-26,3055618.96,,5620549.29,-499764.00,,3149462.58,,2026-04-19 18:15:07.894518+08:00,
300353.SZ,2011,3,2012-10-25,2012-10-25,7853887.80,,5257475.72,-3093620.79,,600283.33,,2026-04-19 18:15:09.475479+08:00,
300353.SZ,2011,4,2012-08-31,2012-08-31,24393006.70,,29054335.94,-3527075.18,,8301803.33,,2026-04-19 18:15:11.109474+08:00,
300354.SZ,2011,4,2012-08-30,2012-08-30,6586883.61,,-9745496.98,-25046700.58,,8714319.99,,2026-04-19 18:15:11.109474+08:00,
300354.SZ,2011,3,2012-10-23,2012-10-23,-4686792.43,,-22402841.59,-18169987.01,,453937.85,,2026-04-19 18:15:09.475479+08:00,
300355.SZ,2011,3,2012-10-26,2012-10-26,-81862658.87,,-37277470.21,-12453404.95,,57038593.61,,2026-04-19 18:15:09.475479+08:00,
300355.SZ,2011,4,2012-08-31,2012-08-31,23127689.66,,81976364.92,-16129125.09,,74977800.35,,2026-04-19 18:15:11.109474+08:00,
300356.SZ,2011,4,2012-09-11,2012-09-11,23638318.70,,-32311416.38,-35189193.39,,-20760541.69,,2026-04-19 18:15:11.109474+08:00,
300356.SZ,2011,3,2012-10-22,2012-10-22,-25939035.70,,-73411756.97,-27359819.57,,-20112901.70,,2026-04-19 18:15:09.475479+08:00,
300357.SZ,2011,4,2013-12-31,2013-12-31,19149703.66,,14572778.58,-4025589.02,,-540555.56,,2026-04-19 18:15:11.109474+08:00,
300358.SZ,2011,4,2013-12-31,2013-12-31,49386081.52,,26625440.77,-62787451.34,,39922406.09,,2026-04-19 18:15:11.109474+08:00,
300358.SZ,2011,2,2011-12-08,2011-12-08,24921032.05,,18445235.93,-43127383.32,,36590160.57,,2026-04-19 18:15:07.894518+08:00,
300359.SZ,2011,4,2013-12-31,2013-12-31,46583260.24,,29948838.76,-64099996.42,,47465574.94,,2026-04-19 18:15:11.109474+08:00,
300360.SZ,2011,4,2014-01-02,2014-01-02,85719802.31,,43452921.75,-39602585.51,,-2083786.16,,2026-04-19 18:15:11.109474+08:00,
300361.SZ,2011,4,2014-01-02,2014-01-02,123833126.33,,83235517.41,-77909775.11,,37313139.55,,2026-04-19 18:15:11.109474+08:00,
300362.SZ,2011,2,2011-08-25,2011-08-25,34465954.89,,60711335.24,-52180637.46,,78454150.24,,2026-04-19 18:15:07.894518+08:00,
300362.SZ,2011,4,2014-01-02,2014-01-02,36013381.85,,81282757.73,-52021546.73,,98319473.20,,2026-04-19 18:15:11.109474+08:00,
300362.SZ,2011,1,2011-08-03,2011-08-03,13555973.80,,7310258.43,-10405933.52,,4160218.15,,2026-04-19 18:15:06.230794+08:00,
300362.SZ,2011,3,2011-10-26,2011-10-26,28889869.61,,17602994.33,-130588273.89,,119301398.61,,2026-04-19 18:15:09.475479+08:00,
300363.SZ,2011,4,2014-01-03,2014-01-03,65428148.88,,18765823.06,-81965974.27,,35779762.80,,2026-04-19 18:15:11.109474+08:00,
300364.SZ,2011,4,2015-01-06,2015-01-06,35138733.92,,-40109733.75,-68216485.97,,-7032451.65,,2026-04-19 18:15:11.109474+08:00,
300365.SZ,2011,4,2014-01-03,2014-01-03,14971019.42,,14727082.69,-3130302.03,,2886365.30,,2026-04-19 18:15:11.109474+08:00,
300366.SZ,2011,4,2014-01-06,2014-01-06,36359859.58,,27120628.31,-3713521.67,,-5525709.60,,2026-04-19 18:15:11.109474+08:00,
300367.SZ,2011,4,2014-01-06,2014-01-06,19449893.27,,52644243.61,-12753197.45,,45957423.20,,2026-04-19 18:15:11.109474+08:00,
300368.SZ,2011,4,2014-01-06,2014-01-06,44803653.12,,-16538951.23,-61342604.35,,0.00,,2026-04-19 18:15:11.109474+08:00,
300369.SZ,2011,4,2014-01-06,2014-01-06,46093901.34,,24295158.51,-20311141.02,,-1366069.58,,2026-04-19 18:15:11.109474+08:00,
300370.SZ,2011,4,2014-01-06,2014-01-06,21095317.59,,47047404.57,-45984036.04,,71936150.45,,2026-04-19 18:15:11.109474+08:00,
300370.SZ,2011,2,2011-08-30,2011-08-30,-39110848.42,,-7371200.27,-12944123.92,,44683783.06,,2026-04-19 18:15:07.894518+08:00,
300371.SZ,2011,4,2014-01-06,2014-01-06,22098744.67,,4152361.86,-37474716.25,,19528333.44,,2026-04-19 18:15:11.109474+08:00,
300372.SZ,2011,4,2014-01-06,2014-01-06,58709278.23,,71214860.62,-5661020.03,,18166602.42,,2026-04-19 18:15:11.109474+08:00,
300373.SZ,2011,4,2014-01-06,2014-01-06,36583934.82,,44294566.29,-29931977.34,,37779424.62,,2026-04-19 18:15:11.109474+08:00,
300374.SZ,2011,4,2015-03-03,2015-03-03,-3869689.25,,56958889.12,17527242.22,,43301336.15,,2026-04-19 18:15:11.109474+08:00,
300375.SZ,2011,4,2014-01-07,2014-01-07,34495279.27,,11683900.97,-37983778.54,,14976282.97,,2026-04-19 18:15:11.109474+08:00,
300376.SZ,2011,4,2014-01-07,2014-01-07,48430347.00,,2948694.95,-55943844.00,,10462191.95,,2026-04-19 18:15:11.109474+08:00,
300377.SZ,2011,4,2014-01-08,2014-01-08,11543877.05,,-20191118.57,-47641491.82,,15908874.26,,2026-04-19 18:15:11.109474+08:00,
300378.SZ,2011,4,2014-01-08,2014-01-08,97739116.35,,-2528808.57,-10160107.40,,-82892026.10,,2026-04-19 18:15:11.109474+08:00,
300379.SZ,2011,4,2014-01-09,2014-01-09,13445065.36,,23306384.92,-7801420.28,,17662739.84,,2026-04-19 18:15:11.109474+08:00,
300380.SZ,2011,4,2014-01-09,2014-01-09,34733834.51,,82446198.58,14817709.46,,32894654.61,,2026-04-19 18:15:11.109474+08:00,
300381.SZ,2011,4,2014-01-09,2014-01-09,53500470.73,,30846311.10,-15930457.26,,-6723702.37,,2026-04-19 18:15:11.109474+08:00,
300382.SZ,2011,4,2014-01-09,2014-01-09,25233593.68,,-77191.56,-21717916.62,,-2927852.07,,2026-04-19 18:15:11.109474+08:00,
300383.SZ,2011,4,2014-01-10,2014-01-10,52934704.04,,-15552993.05,-68487697.09,,,,2026-04-19 18:15:11.109474+08:00,
300384.SZ,2011,4,2014-07-15,2014-07-15,84265381.93,,69228604.99,8320223.35,,-23355327.50,,2026-04-19 18:15:11.109474+08:00,
300385.SZ,2011,4,2014-06-10,2014-06-10,10952173.27,,4678872.61,-55042115.45,,49242547.05,,2026-04-19 18:15:11.109474+08:00,
300386.SZ,2011,4,2014-06-10,2014-06-10,45380641.57,,43337684.60,-2531879.93,,730127.23,,2026-04-19 18:15:11.109474+08:00,
300387.SZ,2011,4,2014-06-16,2014-06-16,14054592.84,,38117276.56,-32094336.33,,56390812.56,,2026-04-19 18:15:11.109474+08:00,
300388.SZ,2011,1,2011-04-30,2011-04-30,18717785.09,,23179917.01,-36224408.05,,40686539.97,,2026-04-19 18:15:06.230794+08:00,
300388.SZ,2011,2,2011-08-29,2011-08-29,11132991.63,,16810809.54,-77520280.84,,83203133.13,,2026-04-19 18:15:07.894518+08:00,
300388.SZ,2011,3,2011-10-27,2011-10-27,16691432.05,,15030611.39,-111280083.67,,109624297.39,,2026-04-19 18:15:09.475479+08:00,
300388.SZ,2011,4,2014-07-15,2014-07-15,-36789722.56,,32543592.79,-29797519.06,,99145276.00,,2026-04-19 18:15:11.109474+08:00,
300389.SZ,2011,4,2014-07-15,2014-07-15,67652196.68,,32984376.47,-40003822.94,,5580625.86,,2026-04-19 18:15:11.109474+08:00,
300390.SZ,2011,4,2014-07-15,2014-07-15,18954569.39,,4180679.37,-17809499.64,,3195202.86,,2026-04-19 18:15:11.109474+08:00,
300391.SZ,2011,4,2014-07-15,2014-07-15,30360686.92,,1238179.80,-26412407.19,,-2710099.93,,2026-04-19 18:15:11.109474+08:00,
300392.SZ,2011,4,2014-08-20,2014-08-20,40481354.97,,39505114.59,-976240.38,,,,2026-04-19 18:15:11.109474+08:00,
300393.SZ,2011,4,2014-08-20,2014-08-20,20852742.44,,-121496.44,-40219990.53,,19245751.65,,2026-04-19 18:15:11.109474+08:00,
300394.SZ,2011,4,2014-12-18,2014-12-18,22925300.00,,-7510000.00,-54884200.00,,24633200.00,,2026-04-19 18:15:11.109474+08:00,
300395.SZ,2011,4,2014-08-20,2014-08-20,46412219.68,,5754693.12,-78757392.14,,38420222.30,,2026-04-19 18:15:11.109474+08:00,
300396.SZ,2011,4,2014-08-20,2014-08-20,39078520.57,,24462418.96,-60458254.31,,46141679.12,,2026-04-19 18:15:11.109474+08:00,
300397.SZ,2011,4,2014-08-20,2014-08-20,114856033.64,,65012733.50,-20052908.47,,-29790391.67,,2026-04-19 18:15:11.109474+08:00,
300398.SZ,2011,4,2014-09-16,2014-09-16,28720932.64,,7758025.11,-39504244.49,,18578695.90,,2026-04-19 18:15:11.109474+08:00,
300399.SZ,2011,4,2014-09-16,2014-09-16,36195066.03,,36463418.38,-9101647.65,,9370000.00,,2026-04-19 18:15:11.109474+08:00,
300400.SZ,2011,4,2014-09-16,2014-09-16,19256018.50,,-2840211.84,-23059238.33,,1356257.50,,2026-04-19 18:15:11.109474+08:00,
300401.SZ,2011,4,2014-09-16,2014-09-16,81096702.45,,2837185.56,-13076615.84,,-64980346.75,,2026-04-19 18:15:11.109474+08:00,
300402.SZ,2011,4,2014-09-17,2014-09-17,57519573.22,,-9902574.42,-23138948.85,,-44101960.34,,2026-04-19 18:15:11.109474+08:00,
300403.SZ,2011,4,2014-10-16,2014-10-16,18321347.62,,-81822235.03,-65565867.54,,-34577715.11,,2026-04-19 18:15:11.109474+08:00,
300404.SZ,2011,4,2015-01-21,2015-01-21,10184126.46,,-33412565.54,-51432092.00,,7835400.00,,2026-04-19 18:15:11.109474+08:00,
300405.SZ,2011,4,2014-10-16,2014-10-16,-23028910.24,,45893193.69,-65341687.50,,134263791.43,,2026-04-19 18:15:11.109474+08:00,
300406.SZ,2011,4,2014-10-16,2014-10-16,45898334.78,,3091014.07,-23980723.44,,-18810593.05,,2026-04-19 18:15:11.109474+08:00,
300407.SZ,2011,4,2014-11-14,2014-11-14,40076140.63,,31429423.24,-12820719.93,,4174002.54,,2026-04-19 18:15:11.109474+08:00,
300408.SZ,2011,4,2014-11-14,2014-11-14,401081524.38,,21244029.29,-275675230.97,,-100184847.19,,2026-04-19 18:15:11.109474+08:00,
300409.SZ,2011,4,2014-11-14,2014-11-14,-17240499.89,,48328502.83,-40547869.58,,106116872.30,,2026-04-19 18:15:11.109474+08:00,
300410.SZ,2011,4,2014-12-11,2014-12-11,18014880.14,,-13016430.54,-15795481.44,,-15085118.30,,2026-04-19 18:15:11.109474+08:00,
300411.SZ,2011,4,2014-12-11,2014-12-11,16440754.21,,90242566.15,-4265742.11,,78090714.60,,2026-04-19 18:15:11.109474+08:00,
300412.SZ,2011,4,2014-12-11,2014-12-11,21190077.98,,12031267.92,-15859860.53,,6905116.90,,2026-04-19 18:15:11.109474+08:00,
300413.SZ,2011,4,2015-01-06,2015-01-06,60041253.26,,28365581.51,-46318267.75,,14642596.00,,2026-04-19 18:15:11.109474+08:00,
300414.SZ,2011,4,2015-01-21,2015-01-21,12038162.86,,18298908.72,-2333804.14,,8594550.00,,2026-04-19 18:15:11.109474+08:00,
300415.SZ,2011,4,2015-01-06,2015-01-06,45518764.07,,17393108.57,-69295043.08,,41551098.74,,2026-04-19 18:15:11.109474+08:00,
300416.SZ,2011,4,2015-01-06,2015-01-06,3443381.41,,35019942.59,-19306473.85,,50883035.03,,2026-04-19 18:15:11.109474+08:00,
300417.SZ,2011,4,2015-01-06,2015-01-06,23671550.86,,36036187.23,-1233363.63,,13598000.00,,2026-04-19 18:15:11.109474+08:00,
300418.SZ,2011,4,2015-01-06,2015-01-06,110105493.53,,282008018.58,-45002489.80,,220548801.06,,2026-04-19 18:15:11.109474+08:00,
300419.SZ,2011,4,2015-01-07,2015-01-07,32999811.42,,32209340.84,-790470.58,,,,2026-04-19 18:15:11.109474+08:00,
300420.SZ,2011,4,2015-02-02,2015-02-02,18241522.71,,37074979.19,-49514226.63,,68347683.11,,2026-04-19 18:15:11.109474+08:00,
300421.SZ,2011,4,2015-02-02,2015-02-02,23606723.44,,91665750.24,-29075439.11,,100030330.69,,2026-04-19 18:15:11.109474+08:00,
300422.SZ,2011,4,2014-11-27,2014-11-27,21347525.36,,-3635434.80,-15315328.28,,-9667631.88,,2026-04-19 18:15:11.109474+08:00,
300423.SZ,2011,4,2014-12-26,2014-12-26,-23282731.30,,-39288467.66,-6278666.80,,-9727069.56,,2026-04-19 18:15:11.109474+08:00,
300424.SZ,2011,4,2015-04-03,2015-04-03,105522673.66,,47798488.85,-40144424.31,,-17579760.50,,2026-04-19 18:15:11.109474+08:00,
300425.SZ,2011,4,2015-02-02,2015-02-02,-3743003.76,,68289824.92,-27221999.20,,99254827.88,,2026-04-19 18:15:11.109474+08:00,
300426.SZ,2011,4,2014-11-27,2014-11-27,9038321.18,,71948596.55,-3566446.68,,66496981.86,,2026-04-19 18:15:11.109474+08:00,
300427.SZ,2011,4,2014-12-18,2014-12-18,590345.06,,-19512561.89,-4401780.77,,-15622606.43,,2026-04-19 18:15:11.109474+08:00,
300428.SZ,2011,4,2014-09-02,2014-09-02,28746184.61,,41575816.10,-6809466.05,,19714917.00,,2026-04-19 18:15:11.109474+08:00,
300429.SZ,2011,4,2015-03-03,2015-03-03,34361474.02,,-33286323.80,-66385767.44,,-1586503.48,,2026-04-19 18:15:11.109474+08:00,
300430.SZ,2011,4,2014-12-26,2014-12-26,13356923.54,,71412250.85,-14786585.34,,72841912.65,,2026-04-19 18:15:11.109474+08:00,
300431.SZ,2011,4,2014-12-26,2014-12-26,37195919.81,,60553008.56,-45601771.82,,68958860.57,,2026-04-19 18:15:11.109474+08:00,
300432.SZ,2011,4,2014-12-31,2014-12-31,22108706.95,,7650062.26,-23392402.62,,8933757.93,,2026-04-19 18:15:11.109474+08:00,
300433.SZ,2011,4,2014-12-26,2014-12-26,468108001.35,,229857342.05,-2801772686.43,,2589557562.95,,2026-04-19 18:15:11.109474+08:00,
300434.SZ,2011,4,2014-06-23,2014-06-23,52678994.82,,5228696.31,-18828580.81,,-28621717.70,,2026-04-19 18:15:11.109474+08:00,
300435.SZ,2011,4,2015-03-10,2015-03-10,86120633.66,,7516607.00,-15340264.26,,-63263762.40,,2026-04-19 18:15:11.109474+08:00,
300436.SZ,2011,4,2014-12-18,2014-12-18,53153144.69,,12618630.03,-19863801.73,,-20670711.40,,2026-04-19 18:15:11.109474+08:00,
300437.SZ,2011,4,2015-04-03,2015-04-03,26472463.90,,27651100.40,-33985275.30,,35297999.62,,2026-04-19 18:15:11.109474+08:00,
300438.SZ,2011,4,2014-12-31,2014-12-31,31356400.00,,18166900.00,-32100100.00,,18454500.00,,2026-04-19 18:15:11.109474+08:00,
300439.SZ,2011,4,2015-01-21,2015-01-21,49824505.11,,19847838.10,-63088874.81,,33112207.80,,2026-04-19 18:15:11.109474+08:00,
300440.SZ,2011,4,2014-12-05,2014-12-05,40704586.63,,-28030716.68,-56735303.31,,-12000000.00,,2026-04-19 18:15:11.109474+08:00,
300441.SZ,2011,4,2014-04-28,2014-04-28,33435922.14,,-6798030.77,-77420092.42,,37184745.87,,2026-04-19 18:15:11.109474+08:00,
300442.SZ,2011,4,2015-04-03,2015-04-03,13818074.50,,-24713918.01,-46016293.57,,8031216.84,,2026-04-19 18:15:11.109474+08:00,
300443.SZ,2011,4,2014-11-27,2014-11-27,-38673299.13,,35809109.55,-37573816.25,,112056085.89,,2026-04-19 18:15:11.109474+08:00,
300444.SZ,2011,2,2011-08-25,2011-08-25,-24608406.55,,-23805960.31,-3573566.26,,4376012.50,,2026-04-19 18:15:07.894518+08:00,
300444.SZ,2011,4,2014-05-07,2014-05-07,27667232.28,,17393227.10,-7343545.42,,-2929866.46,,2026-04-19 18:15:11.109474+08:00,
300445.SZ,2011,2,2011-08-25,2011-08-25,-7126658.89,,-2366461.52,-20896629.24,,25686480.27,,2026-04-19 18:15:07.894518+08:00,
300445.SZ,2011,4,2014-12-31,2014-12-31,13101390.33,,10178681.21,-23612396.35,,20769646.81,,2026-04-19 18:15:11.109474+08:00,
300446.SZ,2011,4,2014-12-31,2014-12-31,35258061.76,,9259108.30,-18313277.19,,-7565452.31,,2026-04-19 18:15:11.109474+08:00,
300447.SZ,2011,4,2015-01-15,2015-01-15,3410851.08,,29640299.36,-7025685.27,,33255133.55,,2026-04-19 18:15:11.109474+08:00,
300448.SZ,2011,4,2014-04-28,2014-04-28,57239571.61,,88369459.08,-2956927.65,,34086815.12,,2026-04-19 18:15:11.109474+08:00,
300449.SZ,2011,4,2014-12-31,2014-12-31,24386984.90,,41956642.66,-10757835.16,,28144497.11,,2026-04-19 18:15:11.109474+08:00,
300450.SZ,2011,4,2014-12-31,2014-12-31,12938590.33,,43718656.58,-52611193.70,,83391259.95,,2026-04-19 18:15:11.109474+08:00,
300451.SZ,2011,4,2014-06-27,2014-06-27,36203459.83,,42822813.52,-12871454.49,,19490808.18,,2026-04-19 18:15:11.109474+08:00,
300452.SZ,2011,4,2014-04-24,2014-04-24,22730671.42,,-8556083.39,-27458754.81,,-3828000.00,,2026-04-19 18:15:11.109474+08:00,
300453.SZ,2011,4,2014-05-19,2014-05-19,34433985.52,,15159565.56,-38790350.25,,19515930.29,,2026-04-19 18:15:11.109474+08:00,
300455.SZ,2011,4,2015-01-15,2015-01-15,34940599.79,,-43302970.91,-50726154.03,,-27517416.67,,2026-04-19 18:15:11.109474+08:00,
300456.SZ,2011,4,2014-05-29,2014-05-29,18855000.00,,27825800.00,-25986100.00,,34956900.00,,2026-04-19 18:15:11.109474+08:00,
300457.SZ,2011,4,2014-06-27,2014-06-27,5728846.38,,-22761065.20,-62620075.87,,34130164.29,,2026-04-19 18:15:11.109474+08:00,
300458.SZ,2011,4,2014-06-30,2014-06-30,54741893.95,,58708476.73,-13453594.67,,17500000.00,,2026-04-19 18:15:11.109474+08:00,
300459.SZ,2011,4,2014-06-27,2014-06-27,81401249.62,,-487212.80,-155939231.30,,77096862.94,,2026-04-19 18:15:11.109474+08:00,
300460.SZ,2011,4,2014-12-26,2014-12-26,86390309.84,,-5513823.90,-112383256.38,,19841029.85,,2026-04-19 18:15:11.109474+08:00,
300461.SZ,2011,4,2014-05-30,2014-05-30,8459923.07,,47511072.85,3049906.92,,36229466.09,,2026-04-19 18:15:11.109474+08:00,
300462.SZ,2011,4,2014-05-08,2014-05-08,16911263.83,,-4165094.90,-7066768.00,,-13980000.00,,2026-04-19 18:15:11.109474+08:00,
300463.SZ,2011,4,2014-04-25,2014-04-25,85546596.07,,43183626.09,-75542098.08,,33099315.56,,2026-04-19 18:15:11.109474+08:00,
300464.SZ,2011,4,2015-01-20,2015-01-20,16024240.01,,13940821.51,-67220937.02,,65137518.52,,2026-04-19 18:15:11.109474+08:00,
300465.SZ,2011,4,2015-01-28,2015-01-28,64370442.86,,59866669.94,-50244428.67,,45743211.19,,2026-04-19 18:15:11.109474+08:00,
300466.SZ,2011,4,2014-05-04,2014-05-04,14503722.23,,25314908.04,-8098772.04,,18870694.15,,2026-04-19 18:15:11.109474+08:00,
300467.SZ,2011,4,2014-04-24,2014-04-24,26352043.68,,24989786.48,-2926088.00,,1563830.80,,2026-04-19 18:15:11.109474+08:00,
300468.SZ,2011,4,2014-05-30,2014-05-30,61883021.21,,3475495.05,-40329100.54,,-17557270.12,,2026-04-19 18:15:11.109474+08:00,
300469.SZ,2011,4,2014-05-04,2014-05-04,15617739.46,,25976940.30,-3019912.82,,13379113.66,,2026-04-19 18:15:11.109474+08:00,
300470.SZ,2011,4,2014-05-15,2014-05-15,10428794.04,,14487135.29,-17642227.32,,21779642.55,,2026-04-19 18:15:11.109474+08:00,
300471.SZ,2011,4,2014-05-05,2014-05-05,95515112.48,,89833475.69,-21078494.75,,15396857.96,,2026-04-19 18:15:11.109474+08:00,
300472.SZ,2011,4,2014-05-05,2014-05-05,14762663.06,,24937082.33,-29028865.57,,39194789.33,,2026-04-19 18:15:11.109474+08:00,
300473.SZ,2011,4,2014-06-03,2014-06-03,32422044.93,,22396371.99,-23201060.54,,13151620.25,,2026-04-19 18:15:11.109474+08:00,
300474.SZ,2011,4,2014-06-03,2014-06-03,18338690.76,,17394011.48,-1423779.28,,479100.00,,2026-04-19 18:15:11.109474+08:00,
300475.SZ,2011,4,2014-04-21,2014-04-21,7855500.00,,-14254900.00,-13276700.00,,-8833600.00,,2026-04-19 18:15:11.109474+08:00,
300476.SZ,2011,4,2014-04-18,2014-04-18,61968250.51,,68415004.18,-51809379.76,,58913026.59,,2026-04-19 18:15:11.109474+08:00,
300477.SZ,2011,4,2014-04-24,2014-04-24,31417278.84,,1764626.96,-17640025.62,,-11947947.27,,2026-04-19 18:15:11.109474+08:00,
300477.SZ,2011,2,2011-11-21,2011-11-21,-32418675.05,,-24613395.72,-7097841.85,,14933449.43,,2026-04-19 18:15:07.894518+08:00,
300478.SZ,2011,4,2014-05-05,2014-05-05,16116069.75,,22451738.93,-3805564.06,,10141234.37,,2026-04-19 18:15:11.109474+08:00,
300479.SZ,2011,4,2014-05-04,2014-05-04,19963193.32,,29114962.57,-2321325.19,,11473094.44,,2026-04-19 18:15:11.109474+08:00,
300480.SZ,2011,4,2014-05-05,2014-05-05,18906634.70,,63153699.22,-8342604.78,,52589669.30,,2026-04-19 18:15:11.109474+08:00,
300481.SZ,2011,4,2014-06-30,2014-06-30,19261945.27,,872834.23,-24686561.56,,6324855.37,,2026-04-19 18:15:11.109474+08:00,
300482.SZ,2011,4,2014-06-04,2014-06-04,23834300.00,,22802000.00,-20746100.00,,19781000.00,,2026-04-19 18:15:11.109474+08:00,
300483.SZ,2011,4,2014-06-11,2014-06-11,23448281.96,,21456960.00,-11790519.03,,9978662.56,,2026-04-19 18:15:11.109474+08:00,
300483.SZ,2011,2,2011-11-16,2011-11-16,17609880.53,,20307525.71,-8669811.44,,11730091.56,,2026-04-19 18:15:07.894518+08:00,
300484.SZ,2011,4,2014-05-06,2014-05-06,12809174.45,,6960770.62,-2848403.83,,-3000000.00,,2026-04-19 18:15:11.109474+08:00,
300485.SZ,2011,4,2014-05-28,2014-05-28,77061070.96,,87163282.47,-53057788.49,,63160000.00,,2026-04-19 18:15:11.109474+08:00,
300486.SZ,2011,4,2014-05-05,2014-05-05,24994692.03,,95437370.04,-10381578.17,,80824256.18,,2026-04-19 18:15:11.109474+08:00,
300487.SZ,2011,4,2014-06-27,2014-06-27,42000397.48,,63297307.47,-42807722.61,,64266600.00,,2026-04-19 18:15:11.109474+08:00,
300488.SZ,2011,4,2014-12-26,2014-12-26,31100024.04,,-14044823.30,-15746689.91,,-29070629.35,,2026-04-19 18:15:11.109474+08:00,
300489.SZ,2011,4,2014-05-05,2014-05-05,18756530.87,,30519361.44,-118815633.91,,130578464.48,,2026-04-19 18:15:11.109474+08:00,
300490.SZ,2011,4,2014-05-05,2014-05-05,52567308.37,,15065453.69,-23757674.00,,-13736804.30,,2026-04-19 18:15:11.109474+08:00,
300491.SZ,2011,4,2014-04-18,2014-04-18,9569427.10,,11076387.73,1506960.63,,,,2026-04-19 18:15:11.109474+08:00,
300492.SZ,2011,4,2014-05-04,2014-05-04,15186400.00,,7727200.00,-5783600.00,,-1675200.00,,2026-04-19 18:15:11.109474+08:00,
300493.SZ,2011,4,2014-06-26,2014-06-26,-26021886.58,,-3032878.26,7647387.98,,15218740.41,,2026-04-19 18:15:11.109474+08:00,
300494.SZ,2011,4,2014-05-05,2014-05-05,53942975.88,,38812181.66,-2490794.22,,-12640000.00,,2026-04-19 18:15:11.109474+08:00,
300495.SZ,2011,4,2014-12-31,2014-12-31,14474629.52,,100915447.34,-16089221.88,,102530039.70,,2026-04-19 18:15:11.109474+08:00,
300496.SZ,2011,4,2014-05-06,2014-05-06,-12904953.24,,72533322.88,-10792269.86,,95414929.16,,2026-04-19 18:15:11.109474+08:00,
300497.SZ,2011,4,2014-06-04,2014-06-04,33797854.00,,18262421.59,-37458704.97,,21923272.56,,2026-04-19 18:15:11.109474+08:00,
300498.SZ,2011,3,2011-10-31,2011-10-31,4183616750.45,,448935104.50,-988183873.58,,-2746497772.37,,2026-04-19 18:15:09.475479+08:00,
300498.SZ,2011,4,2012-04-27,2012-04-27,6420937156.18,,483305876.62,-4948965722.06,,-984130822.06,,2026-04-19 18:15:11.109474+08:00,
300498.SZ,2011,2,2011-08-31,2011-08-31,1742351164.93,,203597150.50,-692738044.63,,-846015969.80,,2026-04-19 18:15:07.894518+08:00,
300498.SZ,2011,1,2011-04-27,2011-04-27,169529393.12,,834086289.66,-356489053.97,,1021045950.51,,2026-04-19 18:15:06.230794+08:00,
300499.SZ,2011,4,2014-06-09,2014-06-09,22705200.00,,14926600.00,-12607400.00,,4828800.00,,2026-04-19 18:15:11.109474+08:00,
300500.SZ,2011,4,2014-05-12,2014-05-12,16836607.38,,18093624.34,66453919.49,,-65196902.53,,2026-04-19 18:15:11.109474+08:00,
300501.SZ,2011,4,2014-04-24,2014-04-24,8503942.03,,9548197.74,-15162042.23,,16195860.74,,2026-04-19 18:15:11.109474+08:00,
300502.SZ,2011,4,2014-06-25,2014-06-25,46264102.63,,96612127.46,-6693064.43,,57373991.07,,2026-04-19 18:15:11.109474+08:00,
300503.SZ,2011,4,2014-10-29,2014-10-29,34035833.54,,39729116.03,-45526138.30,,51219420.79,,2026-04-19 18:15:11.109474+08:00,
300504.SZ,2011,4,2014-10-24,2014-10-24,9411854.83,,-2404052.10,37977187.41,,-49793094.34,,2026-04-19 18:15:11.109474+08:00,
300505.SZ,2011,4,2014-04-22,2014-04-22,62268360.77,,55380885.41,-44663122.44,,37775647.08,,2026-04-19 18:15:11.109474+08:00,
300506.SZ,2011,4,2014-05-19,2014-05-19,25753717.81,,25195361.77,-1759201.54,,1200845.50,,2026-04-19 18:15:11.109474+08:00,
300507.SZ,2011,4,2014-05-09,2014-05-09,23716237.27,,1053883.44,-23083024.76,,427728.07,,2026-04-19 18:15:11.109474+08:00,
300508.SZ,2011,4,2014-06-12,2014-06-12,26141364.88,,28015577.50,188407.41,,1685805.21,,2026-04-19 18:15:11.109474+08:00,
300509.SZ,2011,4,2014-06-09,2014-06-09,84944570.87,,84914277.85,-22583910.18,,22553617.16,,2026-04-19 18:15:11.109474+08:00,
300510.SZ,2011,4,2014-05-23,2014-05-23,-12755666.46,,-9150458.67,-22713014.03,,26318221.82,,2026-04-19 18:15:11.109474+08:00,
300511.SZ,2011,4,2014-04-28,2014-04-28,97695200.65,,38900772.95,-283567312.95,,224815028.32,,2026-04-19 18:15:11.109474+08:00,
300512.SZ,2011,4,2014-05-08,2014-05-08,65203100.00,,-53192800.00,-44852000.00,,-73633500.00,,2026-04-19 18:15:11.109474+08:00,
300513.SZ,2011,4,2014-04-28,2014-04-28,-12681357.37,,9865441.22,-2301177.84,,24847976.43,,2026-04-19 18:15:11.109474+08:00,
300515.SZ,2011,4,2014-06-27,2014-06-27,5748152.11,,-24593145.55,-36153965.60,,5824431.76,,2026-04-19 18:15:11.109474+08:00,
300516.SZ,2011,4,2014-05-23,2014-05-23,9737295.75,,-15616690.24,-7909024.31,,-16009287.71,,2026-04-19 18:15:11.109474+08:00,
300517.SZ,2011,4,2014-05-13,2014-05-13,-53022349.13,,-3606978.22,-10522380.87,,59937751.78,,2026-04-19 18:15:11.109474+08:00,
300518.SZ,2011,4,2014-05-19,2014-05-19,48916698.29,,12790387.92,-59480419.37,,23419725.70,,2026-04-19 18:15:11.109474+08:00,
