ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600338.SH,2009,4,2010-02-12,,,13.9449,10.7881,10.9748,-14387426.91,-129.5526,13.8592,15.7292,100.0560,,0.6665,0.4324,-0.3412,-0.3412,,0.3190,-0.1038,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600339.SH,2009,4,2010-03-30,0.1179,-6.4883,2.1049,-0.2430,18.0749,-78844639.40,-191.0044,-99.2098,-97.8179,67.7224,3.0981,0.2096,0.1399,-14.7407,-14.7407,,0.0027,2.2489,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600340.SH,2009,4,2010-04-30,2.7777,-1.1302,2.7701,2.0813,18.1142,-3037420.57,92.3757,119.5196,119.2308,19.8961,1.2484,2.5287,2.0224,-39.2924,-39.2924,,0.0500,1.8750,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600343.SH,2009,4,2010-03-13,4.0481,2.8042,3.2899,2.1558,24.4150,13405726.65,30.4886,18.8887,24.6688,49.0481,1.9626,1.2321,0.7467,0.3091,0.3091,,0.1046,2.6377,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600345.SH,2009,4,2010-04-30,6.1457,2.2944,6.0925,4.8959,20.4646,22551209.77,191.0672,96.5364,199.3990,28.1612,1.3920,1.9700,1.7860,10.0937,10.0937,,0.3100,5.0922,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600346.SH,2009,4,2010-04-17,-1.0092,0.8446,1.0311,-0.2564,23.8187,2798355.37,-271.1892,-210.0533,-206.3061,74.3849,3.9039,0.8394,0.5694,-11.8001,-11.8001,,-0.0160,1.5698,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600348.SH,2009,4,2010-04-23,34.9943,32.8873,18.3679,13.3306,20.4995,1744566496.47,103.5480,108.0520,99.5881,63.2064,2.7179,0.9354,0.8567,17.4465,17.4465,,1.9300,6.2221,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600350.SH,2009,4,2010-03-27,11.5384,11.3454,11.3020,7.4726,53.6384,1034607926.00,-16.0029,-14.7112,-15.2273,32.3477,1.4781,0.1139,0.0919,0.0914,0.0914,,0.3130,2.7844,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600351.SH,2009,4,2010-03-05,15.4695,15.0054,9.2913,6.5983,34.8720,125415351.34,44.2557,39.7230,51.2992,59.3038,2.4572,1.2736,0.9113,18.6199,18.6199,,0.4100,2.7594,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600352.SH,2009,4,2010-03-16,18.6972,15.5293,10.3820,8.9476,25.5071,555836021.16,46.3017,49.2392,44.2223,54.1050,2.1789,1.8141,1.3260,9.3245,9.3245,,0.5000,3.0352,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600353.SH,2009,4,2010-02-06,4.4671,4.5103,4.3987,2.9609,30.5977,18070319.15,39.5412,15.8567,3.7568,34.2203,1.5202,2.1229,1.6138,0.1403,0.1403,,0.1580,3.6170,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600354.SH,2009,4,2010-02-10,5.0879,5.9761,7.9544,5.9485,29.6005,35265929.17,172.2594,103.6618,118.4466,66.1463,2.9539,1.0692,0.7332,36.2814,36.2814,,0.1610,3.2535,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600355.SH,2009,4,2010-04-17,-35.4715,-35.2773,-27.2587,-28.3986,24.2206,-169377963.55,-113.8354,-107.1073,-120.5180,26.9358,1.3687,2.0987,1.5054,-7.2958,-7.2958,,-0.6900,1.6197,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600356.SH,2009,4,2010-03-05,9.4942,9.3653,10.3965,6.7697,28.9379,103518649.32,77.9028,80.2829,67.2128,29.0343,1.4091,1.8085,1.2668,4.0396,4.0396,,0.5400,5.8855,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600358.SH,2009,4,2010-04-20,4.0014,-2.8200,4.9252,2.4155,65.3386,-15545957.86,77.9698,20.9422,5.8010,42.8247,1.7490,1.0433,1.0157,16.8549,16.8549,,0.0510,1.3013,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600359.SH,2009,4,2010-03-02,5.9750,3.3851,4.8926,2.8599,13.7244,33383515.93,139.7272,161.1432,171.7028,63.0006,2.7027,1.2254,0.7079,93.8968,93.8968,,0.1800,3.1666,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600360.SH,2009,4,2010-04-23,1.7419,-0.6851,2.7994,1.0309,20.3404,-10240398.74,-83.6183,-50.7733,-53.3808,44.6863,1.8079,1.0767,0.8536,-0.6376,-0.6376,,0.0500,2.8906,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600361.SH,2009,4,2010-04-09,3.4194,3.2681,2.1650,1.1288,19.3431,58087432.82,-46.9028,-44.2780,-48.0568,67.7620,3.1019,1.2272,0.9668,7.4137,7.4137,,0.1300,3.6942,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600362.SH,2009,4,2010-03-31,10.7847,10.2080,9.7111,6.5017,10.7635,2223630175.00,3.5116,5.9405,2.8075,39.0677,1.6412,2.1659,0.9570,-4.1832,-4.1832,,0.7239,7.5472,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600363.SH,2009,4,2010-04-27,4.3271,2.7149,3.7869,2.3251,20.4638,23146958.38,-8.1442,10.3253,10.6193,44.9866,1.8177,1.5183,1.0885,-8.4700,-8.4700,,0.1000,2.3402,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600365.SH,2009,4,2010-03-03,-21.6768,-22.2283,-12.8285,-13.3465,41.5940,-38854755.25,-1474.5641,-1430.5597,-1864.6685,42.3322,1.7341,1.1022,0.4299,-21.2051,-21.2051,,-0.2700,1.1132,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600366.SH,2009,4,2010-03-30,43.6799,4.8777,38.8425,33.0819,29.0836,72319736.16,481.9077,432.9039,508.5227,20.0207,1.2503,3.6821,2.9939,-47.1683,-47.1683,,1.6364,4.1106,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600367.SH,2009,4,2010-04-21,0.7775,-0.9283,0.4718,0.5673,23.0106,-9906091.88,-101.7261,-77.1347,-74.3985,16.3319,1.1952,4.3121,3.2452,-34.6902,-34.6902,,0.0300,3.6794,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600368.SH,2009,4,2010-03-02,7.3823,7.3576,4.4672,3.9589,72.8180,142203913.19,35.5030,41.8708,51.0534,39.9302,1.6647,1.9739,1.3922,15.1354,15.1354,,0.2800,3.8884,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600369.SH,2009,4,2010-02-09,42.5143,41.7505,,13.1220,,989068142.19,530.1000,540.9200,608.9600,68.7536,3.2004,,,191.6090,191.6090,,0.5400,2.4570,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600370.SH,2009,4,2010-03-13,3.0870,3.0903,2.6773,2.6950,8.8454,34598980.90,269.4822,263.3113,381.4524,15.0101,1.1766,3.2396,2.1624,12.1150,12.1150,,0.1084,3.5651,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600371.SH,2009,4,2010-03-20,12.1392,11.1550,9.1550,5.7622,33.6390,36923273.23,34.8832,42.0232,32.8211,54.2895,2.1877,1.1055,0.2801,1.7867,1.7867,,0.2600,2.1651,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600372.SH,2009,4,2010-04-12,7.0731,0.0717,3.5775,1.6426,20.1773,258431.92,110.0455,113.3501,107.3638,26.6120,1.3626,2.5946,1.9725,-47.4814,-47.4814,,0.0554,1.4335,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600373.SH,2009,4,2010-04-27,-74.3373,-74.2150,-2.9129,-9.0602,1.5341,-86333422.73,60.2149,60.2814,37.9491,92.5273,13.3820,0.6904,0.1546,56.4716,56.4716,,-0.4612,0.3901,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600375.SH,2009,4,2010-04-07,15.9919,15.9549,7.8950,4.9902,10.2809,82634353.38,198.8149,197.8906,265.3222,68.3561,3.1602,1.0860,0.7300,41.2261,41.2261,,0.4400,2.9334,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600376.SH,2009,4,2010-03-20,14.3079,7.2379,5.4304,3.2774,35.2480,471320608.93,50.6177,42.7522,63.2507,70.6946,3.4123,2.1289,0.9862,-11.0585,-11.0585,,0.9509,8.1188,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600377.SH,2009,4,2010-03-22,12.2899,12.2864,12.3161,8.2011,56.5673,2010395221.00,29.4718,29.0311,29.4053,32.5123,1.4818,0.5309,0.5073,8.7966,8.7966,,0.3990,3.3262,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600378.SH,2009,4,2010-03-17,9.1577,8.5466,6.8841,6.1428,29.3768,38614628.57,-27.6031,-31.0265,-26.6496,29.3032,1.4145,2.4130,2.0178,-15.8786,-15.8786,,0.1700,1.9238,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600379.SH,2009,4,2010-03-27,6.5202,4.6794,5.4979,4.1186,25.2720,15414273.82,175.5222,225.1261,234.7615,39.6798,1.6578,2.0049,1.3703,11.6474,11.6474,,0.1002,1.5864,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600380.SH,2009,4,2010-03-09,16.4767,12.8870,15.4453,13.1113,55.6154,380124009.52,32473.2039,14506.3986,1902.9039,28.3789,1.3962,2.1788,1.7967,25.3450,25.3450,,0.4427,2.8431,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600381.SH,2009,4,2010-02-10,,,19.4679,14.2636,50.5624,-42884717.17,-63.0670,-53.9702,-55.6894,151.2579,,0.1032,0.1008,30.2271,30.2271,,0.1700,-0.7095,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600382.SH,2009,4,2010-03-26,10.6840,7.2003,8.4637,5.6584,13.4938,61754273.95,-25.7889,-10.7784,1.2204,45.2416,1.8262,1.2642,0.6097,-13.7090,-13.7090,,0.2700,2.6291,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600383.SH,2009,4,2010-03-10,14.6122,14.4533,5.7212,4.2671,36.7098,1756915807.10,61.1989,62.0334,111.2401,69.6484,3.2947,2.2117,0.5605,23.9310,23.9310,,0.7800,6.0418,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600385.SH,2009,4,2010-04-23,,,27.7401,5.0670,59.4807,-12326346.68,62.6945,107.6560,107.8336,717.9921,,0.0292,0.0086,54.5223,54.5223,,0.0200,-1.6541,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600386.SH,2009,4,2010-03-31,12.5943,10.8444,9.5052,6.8911,26.0531,101416057.89,4.4218,16.6336,31.1795,35.6655,1.5544,2.3495,2.1102,67.2892,67.2892,,,2.4655,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600387.SH,2009,4,2010-03-31,26.2782,4.6076,18.1386,13.1357,8.0036,38955988.70,291.7389,809.2426,717.2167,43.8382,1.7806,0.4537,0.2429,-14.6994,-14.6994,,0.7500,3.3100,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600388.SH,2009,4,2010-04-16,16.8092,16.0736,7.1911,5.8862,19.7212,246345728.88,51.1552,51.0727,47.6319,58.7307,2.4231,1.4835,0.8290,17.1135,17.1135,,1.3500,9.4733,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600389.SH,2009,4,2010-03-23,-8.4650,-9.6706,-0.2208,-2.2313,8.8883,-89327781.20,-129.0753,-125.7636,-126.2667,70.4486,3.3839,0.4996,0.2957,-27.9068,-27.9068,,-0.3949,4.4084,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600390.SH,2009,4,2010-03-20,-24.4698,-24.0281,-9.4897,-11.3074,11.0140,-150152484.86,-483.6425,-465.8011,-467.5517,50.3923,2.0158,1.0711,0.7185,-21.8040,-21.8040,,-0.9554,3.4172,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600391.SH,2009,4,2010-04-16,8.2844,8.4235,4.5535,2.7814,22.3308,45674585.55,-40.1068,-42.1579,-32.7390,66.0905,2.9490,1.1841,0.4484,16.2783,16.2783,,0.3700,4.1737,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600392.SH,2009,4,2010-04-20,1.2275,-1.5706,1.5139,0.4835,18.2346,-7720095.47,-64.9411,-68.8031,-77.0049,60.7434,2.5473,1.1755,1.0497,-13.9460,-13.9460,,0.0400,3.1582,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600393.SH,2009,4,2010-04-08,7.9565,7.2345,3.7316,2.6323,24.0086,61194143.06,-44.1539,-42.8676,-41.2668,63.3425,2.7280,1.6747,0.3859,-12.8579,-12.8579,,0.2240,2.8618,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600395.SH,2009,4,2010-04-30,26.5917,26.5672,24.0741,20.1234,40.5426,989091434.42,81.7879,84.8892,83.2238,25.2972,1.3386,1.7334,1.6025,10.7704,10.7704,,1.0120,4.8318,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600396.SH,2009,4,2010-03-26,4.0130,4.9065,3.0786,0.5855,20.7521,49723507.17,170.5763,132.9816,254.6903,82.2268,5.6264,0.5026,0.4866,5.3222,5.3222,,0.1194,3.0549,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600397.SH,2009,4,2010-03-27,3.5317,-1.8161,6.4439,1.5955,28.3468,-10936024.67,113.3015,128.8039,110.0420,65.4320,2.8928,0.5664,0.4575,-11.0236,-11.0236,,0.0800,2.2824,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600398.SH,2009,4,2010-04-21,4.2845,3.4562,3.8386,3.3063,23.1445,63888004.42,-31.4699,-26.8144,-9.5472,14.4645,1.1691,3.4959,2.8892,-0.6721,-0.6721,,0.1200,2.8951,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600399.SH,2009,4,2010-04-19,1.6435,1.5556,3.2471,0.5239,8.2185,25185491.97,-12.9681,-12.4499,-23.4463,69.9188,3.3243,0.8801,0.4659,-22.0639,-22.0639,,0.0512,3.1391,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600400.SH,2009,4,2010-03-27,2.0401,1.8468,2.2076,0.7338,22.6516,23351425.38,-29.6715,-31.6833,-41.7044,67.9407,3.1192,1.7746,0.8348,-5.7860,-5.7860,,0.0600,2.9531,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600401.SH,2009,4,2010-04-20,12.1406,-38.6631,5.1954,0.9721,28.7787,-41869842.26,89.9049,113.2554,107.7685,89.5602,9.5787,0.9557,0.8079,-9.5113,-9.5113,,0.0500,0.4440,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600403.SH,2009,4,2010-02-23,7.4355,6.7548,13.1686,12.9532,49.6928,19894613.62,26.8307,38.9145,68.7164,21.3997,1.2723,4.9267,4.7984,5.8066,5.8066,,0.1718,2.3965,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600405.SH,2009,4,2010-04-30,10.5432,10.1603,6.4210,4.7738,37.6043,38326786.37,1145.6996,1010.1534,681.3115,54.7650,2.2107,1.6166,1.0731,4.2639,4.2639,,0.1910,1.9029,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600406.SH,2009,4,2010-01-28,24.6451,19.3080,12.6049,11.3676,30.6601,195962116.44,56.9907,42.7458,44.4981,57.1801,2.3354,1.4234,0.8912,29.2051,29.2051,,0.9800,4.1203,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600408.SH,2009,4,2010-04-28,-16.5728,-17.9141,-4.5413,-7.3180,-0.8845,-447822820.27,-562.9763,-4034.2525,-3519.4966,55.8313,2.2640,1.0818,0.9391,-41.3580,-41.3580,,-0.4600,2.7514,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600409.SH,2009,4,2010-03-09,1.4970,1.2787,2.3300,0.7992,14.7113,32857671.09,-72.2413,-72.8404,-80.4341,60.8108,2.5517,0.7839,0.7073,-29.4364,-29.4364,,0.0410,2.8279,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600410.SH,2009,4,2010-04-15,12.8916,12.3453,7.6945,6.9043,19.2960,180647694.49,-7.3064,-5.6478,-6.6755,43.5810,1.7725,2.1208,1.4104,13.8834,13.8834,,,3.3108,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600415.SH,2009,4,2010-03-24,15.3839,15.2434,9.9138,7.4316,47.0387,907180582.64,49.6663,50.4398,50.4462,51.3456,2.0553,0.6495,0.2639,42.5201,42.5201,,1.3500,9.3698,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600416.SH,2009,4,2010-02-10,10.5760,10.1138,4.4251,2.9338,18.6653,126418351.00,1138.6041,112.1253,124.7905,72.4196,3.6258,1.1469,0.8836,53.1349,53.1349,,0.5600,5.5662,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600418.SH,2009,4,2010-03-27,8.0618,7.1833,3.9485,3.2288,14.4979,299108760.65,5713.5378,1667.3011,482.4179,64.1799,2.7917,0.7570,0.5785,36.4357,36.4357,,0.2600,3.3545,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600419.SH,2009,4,2010-04-02,-18.6532,-31.8868,-4.2200,-4.7608,6.6901,-45006392.51,-87.8985,-465.6023,-344.5806,72.2405,3.6024,0.5810,0.2678,-22.6532,-22.6532,,-0.3300,1.5867,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600420.SH,2009,4,2010-02-27,15.2626,13.3965,14.8473,12.6209,29.7461,78164152.50,34.1213,38.7410,49.8717,23.0939,1.3003,2.8688,1.9585,41.0987,41.0987,,0.3095,2.1390,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600421.SH,2009,4,2010-04-27,,,80.6694,70.3480,15.9877,-39095121.57,117.9612,119.7797,119.6837,307.6153,,0.0264,0.0183,-1.0151,-1.0151,,0.2800,-0.8173,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600422.SH,2009,4,2010-04-23,9.1677,8.6330,7.4830,5.5769,35.2470,54921488.31,93.5144,85.3081,81.5898,40.6538,1.6850,1.7177,1.1408,9.4572,9.4572,,0.1856,2.1192,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600423.SH,2009,4,2010-04-15,1.4914,0.8950,3.2026,0.7625,16.0766,12351836.52,-80.9081,-71.0900,-77.2966,63.7452,2.7583,0.4290,0.2596,-4.8428,-4.8428,,0.0773,5.2623,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600425.SH,2009,4,2010-02-06,14.4013,14.8098,11.0806,8.2830,28.5561,212751059.55,94.3071,74.0577,76.7396,47.6554,1.9104,1.2327,0.7841,31.6302,31.6302,,0.5600,4.0790,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600426.SH,2009,4,2010-02-09,16.5332,16.4719,11.0812,7.4615,20.0175,423526597.92,10.4194,9.6925,11.2528,55.3488,2.2396,1.5700,1.2500,16.0943,16.0943,,0.8570,5.5652,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600428.SH,2009,4,2010-03-16,3.1513,2.0267,1.4235,1.6766,9.9033,87143485.97,-95.2696,-92.6200,-90.6437,41.7251,1.7160,1.8489,1.7621,-43.4639,-43.4639,,0.1000,3.2305,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600429.SH,2009,4,2010-04-24,-10.2162,-8.0057,-6.3105,-6.9399,21.5459,-100912145.49,-509.4165,-502.5311,-415.9662,31.9942,1.4705,1.2772,0.9476,68.3320,68.3320,,-0.1964,1.9095,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600432.SH,2009,4,2010-04-24,4.3236,3.2723,4.1516,1.9372,36.8891,90069372.42,-56.9333,-48.0054,-48.4396,55.4344,2.2439,0.7099,0.5514,-38.2230,-38.2230,,0.1600,3.6952,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600433.SH,2009,4,2010-03-16,1.9065,1.5006,3.4771,1.0857,19.3611,7913823.41,140.1322,151.5272,144.6588,33.7640,1.5098,1.7741,1.2404,-4.6519,-4.6519,,0.0622,3.0247,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600435.SH,2009,4,2010-01-30,11.6428,9.2856,9.0420,7.2084,19.3299,142183281.28,8.3438,14.8205,6.6000,31.1124,1.4516,2.3266,1.9740,50.1778,50.1778,,0.3800,4.0676,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600436.SH,2009,4,2010-03-27,16.7221,16.5557,13.5278,11.0615,38.0495,128373244.09,-9.1607,-8.9927,-7.9552,33.2691,1.4986,2.1373,1.1908,6.9268,6.9268,,0.9300,5.8902,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600438.SH,2009,4,2010-04-07,12.7866,12.2345,6.5303,2.6479,9.2486,140275754.22,-4.9153,2.7724,41.2901,71.1411,3.4651,0.7371,0.3899,0.7340,0.7340,,0.2132,1.7830,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600439.SH,2009,4,2010-02-25,9.6507,9.2951,9.1311,5.4567,23.6065,119547964.95,-44.9928,-42.5027,-43.7140,50.3399,2.0137,2.1303,1.0459,17.5814,17.5814,,0.2013,2.1453,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600444.SH,2009,4,2010-04-16,-72.8492,-66.0159,-8.9725,-17.4498,-0.3773,-78086854.63,57.9649,59.5451,31.8637,86.3824,7.3434,0.3435,0.2535,2.6060,2.6060,,-0.8200,0.7180,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600446.SH,2009,4,2010-04-20,9.6947,9.0600,5.8059,6.0369,18.5499,38039784.42,-11.2365,-17.1751,-27.7716,44.2092,1.7924,1.9830,1.3594,11.4132,11.4132,,0.3000,3.0822,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600448.SH,2009,4,2010-04-27,-27.5608,-28.9260,-7.1147,-9.5764,0.5911,-131044066.80,-1963.7094,-2475.9243,-3929.3208,67.3929,3.0668,0.7329,0.3962,-22.6293,-22.6293,,-0.3900,1.2214,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600449.SH,2009,4,2010-04-01,23.7960,23.2906,16.6836,13.6279,42.7274,435237037.99,122.5841,72.9710,65.0195,49.3964,1.9761,1.5561,1.3786,30.8629,30.8629,,2.2790,10.5991,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600452.SH,2009,4,2010-03-26,0.4583,-0.8394,2.3250,0.2143,11.4574,-3884013.30,-92.2934,-91.7638,-91.9014,54.5570,2.2006,0.5597,0.5438,8.4214,8.4214,,,2.8785,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600455.SH,2009,4,2010-04-24,-63.3089,-70.4002,-8.8451,-11.4816,25.2624,-86492611.81,-55.4711,-38.8223,-108.6623,82.7687,5.8034,0.4986,0.3873,-10.2361,-10.2361,,-1.2500,1.3958,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600456.SH,2009,4,2010-02-12,0.4350,0.2907,0.3847,0.3741,8.3532,10978765.83,-95.7147,-94.0590,-94.5378,27.8507,1.3860,3.2306,2.0948,1.8969,1.8969,,0.0400,8.6703,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600458.SH,2009,4,2010-04-15,19.8937,19.7325,8.5964,6.7447,26.2068,94703681.42,118.8073,109.3578,102.1820,68.5974,3.1844,1.0025,0.5886,45.5658,45.5658,,0.4700,2.5421,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600459.SH,2009,4,2010-03-25,1.6779,1.8634,3.9184,1.0459,11.0680,10132863.10,104.1934,116.5957,110.6837,38.7031,1.6314,2.8247,1.9265,-20.6693,-20.6693,,0.0800,5.1575,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600460.SH,2009,4,2010-02-12,10.0083,0.9309,6.6646,4.2436,28.1267,7126885.87,2033.3903,211.5024,465.1054,54.0995,2.1786,0.9796,0.6492,2.8689,2.8689,,0.1900,2.0078,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600461.SH,2009,4,2010-03-20,4.2795,4.3027,5.5679,3.1928,30.4518,21089016.81,-0.8458,-0.1060,1.3371,24.6173,1.3266,1.3564,1.2788,6.9536,6.9536,,0.1498,3.5359,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600462.SH,2009,4,2010-04-23,-358.8994,-296.2831,-20.1006,-22.4777,-41.4678,-279358378.01,-26.7242,-91.5294,-91.0831,105.3684,,0.1571,0.0692,-37.3873,-37.3873,,-0.8242,-0.1824,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600463.SH,2009,4,2010-01-23,9.3853,9.3984,4.8153,2.9792,21.0182,55195465.39,-25.7710,-25.5715,-20.9700,70.7112,3.4143,1.6829,0.4554,3.4273,3.4273,,0.2200,2.3582,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600466.SH,2009,4,2010-04-26,3.0626,2.2533,2.8584,2.8159,42.0275,10807983.29,19.3530,40.0112,44.6181,10.2802,1.1146,5.2837,4.6963,32.0177,32.0177,,0.0837,2.7733,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
600467.SH,2009,4,2010-04-16,6.0362,5.7680,5.3047,4.4665,25.3704,71933638.89,-39.3689,-40.4728,-39.5143,24.8582,1.3308,1.4421,0.2421,11.2293,11.2293,,0.1200,2.0279,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
