ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002534.SZ,2007,4,2010-12-21,33.9784,30.0523,11.4459,10.3066,18.9021,179550945.87,,,,71.7483,3.5396,1.2739,0.9567,,,,0.5600,2.4894,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002535.SZ,2007,4,2010-12-21,12.5977,10.1846,8.8749,4.9591,18.2088,20000429.40,,,,57.9809,2.3799,1.2773,0.9846,,,,0.2500,1.4376,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002536.SZ,2007,4,2010-12-21,24.2726,23.6688,12.3036,8.0825,29.4782,42242290.96,,,,69.4297,3.2711,0.8607,0.5621,,,,1.1700,2.4788,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002537.SZ,2007,4,2010-12-21,24.0613,25.7746,11.1641,8.6989,6.2828,25512022.72,,,,62.1203,2.6399,1.3903,0.8795,,,,0.4800,1.9932,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002538.SZ,2007,4,2010-12-28,35.2557,34.7043,14.5031,7.0127,16.8668,46511931.29,302.9269,291.2029,288.0051,75.6810,4.1120,0.8634,0.4188,57.3663,57.3663,,0.4600,1.3847,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002539.SZ,2007,4,2010-12-28,28.1374,25.0353,13.6623,10.2663,14.9322,77510260.18,,,,64.0076,2.7784,1.0822,0.7722,,,,0.7470,2.6557,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002540.SZ,2007,4,2010-12-28,21.1956,17.8794,19.2431,11.0831,16.2180,41650536.57,,,,45.8319,1.8461,1.3460,1.0102,,,,0.4600,2.9119,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002541.SZ,2007,4,2010-12-28,25.3734,23.1800,9.4308,5.1379,12.1633,33855874.91,,,,79.7393,4.9357,0.8230,0.4462,,,,0.3706,1.4606,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002542.SZ,2007,4,2011-01-11,28.6986,24.9788,11.7613,8.7410,20.2473,5932558.49,,,,69.5421,3.2832,1.2434,1.0898,,,,0.1400,1.5834,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002543.SZ,2007,4,2011-01-11,18.6860,17.0729,3.1560,2.7429,15.7994,22655461.89,,,,85.3777,6.8389,0.9066,0.3974,,,,0.2900,1.3270,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002544.SZ,2007,4,2011-01-11,23.2304,13.1039,10.0650,9.0672,27.3450,22144291.32,-0.4142,26.7414,26.6174,59.8294,2.4894,1.3446,1.0243,15.5208,15.5208,,0.6100,2.9665,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002545.SZ,2007,4,2011-01-17,30.6001,27.8347,6.4315,3.9146,15.8568,50562864.67,,,,87.0730,7.7357,1.0068,0.4138,,,,0.4867,1.5907,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002546.SZ,2007,4,2011-01-17,47.2430,44.6387,32.4883,27.1092,48.8345,37177585.22,,,,43.5873,1.7727,1.9180,1.4465,,,,,1.3220,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002547.SZ,2007,4,2010-10-29,28.6750,5.2264,12.9072,10.6199,18.3596,3278394.18,,,,65.4836,2.8972,1.1548,0.8354,,,,0.2200,2.0909,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002548.SZ,2007,4,2011-01-24,36.6267,23.6019,20.2798,17.5601,13.0083,14205491.02,,,,52.0565,2.0858,1.3469,0.5604,,,,0.3100,12.0376,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002549.SZ,2007,4,2011-01-24,49.1165,41.2565,33.9555,30.5910,80.9674,22522054.20,62.2907,66.2530,101.4877,28.3351,1.3954,1.6620,1.6073,50.8177,50.8177,,0.8000,1.3277,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002550.SZ,2007,4,2011-01-24,21.5707,21.3821,16.7320,15.7968,38.1601,45226435.83,,,,26.6675,1.3637,2.4448,1.8813,,,,0.3800,3.7771,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002551.SZ,2007,4,2011-01-31,26.8974,20.1095,11.9033,10.4985,39.2258,16456978.11,,,,60.5850,2.5371,1.5558,1.3465,,,,0.4600,2.5682,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002552.SZ,2007,4,2011-01-31,26.9748,26.0072,18.5336,16.2113,19.5519,42803566.35,,,,39.9021,1.6640,1.3427,0.7524,,,,0.5900,3.1773,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002553.SZ,2007,4,2011-01-31,35.3676,27.8030,24.0267,14.9223,32.9601,21983664.88,,,,57.8080,2.3701,1.0493,0.6829,,,,,1.2165,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002554.SZ,2007,4,2011-01-31,33.1922,24.0310,18.8139,16.2519,37.7698,17878227.64,,,,51.0369,2.0424,1.8966,1.5923,,,,2.7400,6.1997,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002555.SZ,2007,4,2010-12-17,35.3663,30.3068,22.6284,12.8695,39.0217,22013588.68,,,,63.6108,2.7481,0.8383,0.5589,,,,0.5138,1.4527,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002556.SZ,2007,4,2011-02-11,40.5851,34.9052,5.9542,3.4031,5.1426,43805210.55,,,,90.5630,10.5966,0.9798,0.6659,,,,0.8500,2.0916,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002557.SZ,2007,4,2010-11-15,30.8093,25.8940,10.3586,8.7346,23.0587,80648504.69,,,,69.2876,3.2560,1.2226,0.5485,,,,0.6400,4.6849,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002558.SZ,2007,4,2011-02-11,25.9823,19.9037,20.4681,14.6614,30.3130,20029059.69,,,,43.5714,1.7722,0.4804,0.4648,,,,0.5875,2.2613,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002559.SZ,2007,4,2010-12-20,33.2192,31.3277,14.4200,12.5348,29.7158,37249400.00,,,,60.9337,2.5598,1.3059,0.7645,,,,1.3100,2.5613,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002560.SZ,2007,4,2011-01-10,27.9952,28.0157,14.4439,9.5685,11.4741,33525026.90,,,,65.8209,2.9258,1.3594,0.9598,,,,0.5700,2.0324,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002561.SZ,2007,4,2009-10-22,34.5162,25.0130,28.2649,18.6543,29.0503,153983105.66,27.3625,29.7077,35.1478,52.2205,2.0929,0.5426,0.5067,3.6128,3.6128,,0.6150,1.8635,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002563.SZ,2007,4,2011-01-20,36.0278,9.1257,44.4715,27.6095,26.0927,38006579.19,,,,23.3661,1.3049,3.3686,1.1279,,,,0.3200,7.0589,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002564.SZ,2007,4,2011-02-22,55.9022,53.1232,8.2564,5.2321,16.2254,39973437.03,,,,90.6406,10.6844,0.8868,0.5615,,,,0.3600,6.2706,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002565.SZ,2007,4,2011-01-13,35.8746,34.0040,19.5075,16.6530,18.0712,58153600.00,,,,53.4367,2.1476,1.5864,1.0386,,,,0.6100,7.9151,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002566.SZ,2007,4,2009-12-07,16.2826,15.8185,14.7163,10.6249,73.9649,35080310.29,36.9357,36.6484,53.8429,39.8287,1.6619,1.9046,1.3964,18.3164,18.3164,,0.5900,4.0118,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002567.SZ,2007,4,2010-11-11,12.1999,11.9239,5.1083,3.7960,9.1709,36342100.00,,,,66.8825,3.0196,0.9442,0.5253,,,,0.4200,3.4119,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002569.SZ,2007,4,2010-07-08,24.0221,21.0177,14.3109,8.5816,26.3936,23491353.66,,,,64.2761,2.7992,1.1955,0.7878,,,,0.3800,1.5967,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002570.SZ,2007,4,2010-12-02,10.5551,5.4762,4.1908,2.2580,54.0864,14366602.24,,,,77.9333,4.5317,0.7415,0.5909,,,,0.1000,1.9433,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002571.SZ,2007,4,2011-01-21,28.1150,27.7636,15.0220,8.9745,28.1968,22537575.01,,,,67.7491,3.1007,0.7896,0.3223,,,,0.5000,1.6235,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002573.SZ,2007,4,2010-02-21,79.5302,,29.8953,27.1614,36.9208,,22.9466,23.1742,21.7218,51.4381,2.0592,1.8900,1.8655,47.9396,47.9396,,,1.8090,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002576.SZ,2007,4,2011-04-12,36.1447,36.4074,19.9618,16.1306,17.9940,33639508.82,,,,55.3723,2.2408,0.9631,0.6626,,,,0.4800,2.4315,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002577.SZ,2007,4,2011-01-13,61.9242,63.4370,26.7587,24.7062,15.4535,28917135.51,,,,60.1026,2.5064,1.2876,0.6636,,,,0.3898,5.5156,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002581.SZ,2007,4,2011-04-26,38.8769,40.8463,38.7803,34.1562,39.5807,34285933.52,,,,12.1428,1.1382,4.8502,3.7488,,,,0.4700,8.3939,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002591.SZ,2007,4,2009-11-10,37.6402,32.9588,24.3325,20.0993,42.8322,33056296.02,109.4977,113.0929,111.1508,44.3493,1.7969,1.8616,1.7904,55.7407,55.7407,,0.6700,2.1281,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002593.SZ,2007,4,2011-06-08,14.9157,14.9176,5.3658,4.0734,14.9827,27069529.57,,,,70.6684,3.4093,1.1426,0.6755,,,,0.4900,2.5923,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002595.SZ,2007,4,2010-07-08,40.3826,37.5069,29.4075,21.9636,46.2284,82113240.81,,,,45.5767,1.8374,1.4367,1.0861,,,,0.8900,2.1893,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002599.SZ,2007,4,2008-07-22,34.2520,33.8637,18.5870,11.7821,23.8367,27114432.43,33.7378,33.7647,34.5431,53.1629,2.1351,0.8103,0.6181,24.1999,24.1999,,0.5500,1.8653,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002606.SZ,2007,4,2010-11-01,112.9797,90.4289,11.7857,9.1291,38.6140,43700000.00,,,,91.9066,12.3557,0.4786,0.3157,,,,0.7300,4.8325,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002609.SZ,2007,4,2010-11-12,33.8961,28.0147,26.1123,22.4506,52.1627,33565335.40,,,,33.7663,1.5098,2.6911,1.8825,,,,,1.5935,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002613.SZ,2007,4,2010-03-15,32.6112,31.7544,19.9722,18.5125,29.5346,100022086.98,,,,41.8183,1.7188,1.1285,0.5460,,,,0.5100,1.5749,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002614.SZ,2007,4,2010-07-08,52.2185,40.6354,23.1046,19.0837,18.9144,68616336.78,,,,67.2149,3.0502,1.1934,0.8204,,,,0.9800,1.8762,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002615.SZ,2007,4,2010-08-09,19.0371,14.8883,12.3765,6.8929,17.9197,11269437.89,,,,63.4979,2.7396,0.9953,0.4870,,,,0.3800,2.5231,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002622.SZ,2007,4,2010-03-12,32.2805,32.3043,16.5699,12.2582,47.1881,35415730.77,,,,62.6966,2.6807,1.2547,0.7019,,,,0.5900,1.7541,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002630.SZ,2007,4,2009-12-18,38.4044,31.6632,8.7827,7.2858,19.6644,83936200.00,55.2986,57.5959,78.2364,74.0006,3.8462,1.2359,0.6690,11.3996,11.3996,,0.9932,3.2237,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002643.SZ,2007,4,2010-09-02,57.5077,57.2923,31.6494,20.6676,37.4197,86095858.79,,,,64.0611,2.7825,0.9194,0.1694,,,,0.8400,2.4716,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002644.SZ,2007,4,2010-03-01,11.9427,10.5654,8.4201,6.4771,40.9204,20624055.72,,,,45.7653,1.8438,0.8208,0.4760,,,,,3.2222,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002663.SZ,2007,4,2010-05-17,40.4440,,24.0999,12.0543,7.7143,,14.2667,14.3058,-11.8906,69.7450,3.3052,1.3438,1.3402,28.8318,28.8318,,,,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002673.SZ,2007,4,2008-05-21,57.8126,,,14.2674,,,92.9350,93.0621,89.2931,78.0178,4.5491,,,97.5979,97.5979,,,2.7864,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002683.SZ,2007,4,2008-10-09,29.8470,,17.2945,11.2129,15.8999,,69.5031,71.3703,69.4754,62.3247,2.6543,1.2596,1.0247,29.3385,29.3385,,,1.4434,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002702.SZ,2007,4,2010-11-11,18.1749,14.8817,11.0933,6.3064,19.9994,7803599.89,,,,65.3014,2.8820,0.9820,0.3662,,,,0.4100,1.3109,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002706.SZ,2007,4,2010-12-20,35.5687,30.5742,13.8538,8.7819,34.7782,6513500.00,,,,74.8069,3.9693,1.1079,0.6775,,,,0.7600,2.1304,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002709.SZ,2007,4,2010-05-17,26.8788,,20.8159,17.7071,30.9503,,87.0968,90.6268,93.2309,27.4558,1.3785,2.6957,1.9341,28.0490,28.0490,,,2.1427,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002736.SZ,2007,4,2008-05-21,96.9682,,,18.2983,,,387.9174,393.3024,348.6465,82.5442,5.7288,,,357.2500,357.2500,,,5.5447,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002738.SZ,2007,4,2010-09-25,26.7086,23.0739,21.8868,19.6073,17.5285,18847600.00,,,,24.9795,1.3330,3.4388,3.1811,,,,0.3800,1.4083,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002743.SZ,2007,4,2010-10-29,15.7971,9.0303,7.4766,5.2113,16.6609,15848044.77,,,,66.1993,2.9585,1.1474,0.6415,,,,,2.1720,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002756.SZ,2007,4,2009-08-07,59.2426,54.2313,31.3966,16.6223,8.8744,134615058.85,120.9127,121.1920,102.6351,66.6431,2.9979,1.3719,0.8963,68.1093,68.1093,,0.9800,2.0353,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002769.SZ,2007,4,2010-12-16,58.6998,58.5147,2.1680,4.0916,2.6845,19190138.45,,,,93.0296,14.3464,1.0739,1.0146,,,,1.0200,3.2795,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002797.SZ,2007,4,2008-05-21,61.7607,,,15.2180,,,421.3695,419.1334,416.7617,79.9370,4.9843,,,182.4692,182.4692,,,1.7257,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002805.SZ,2007,4,2010-09-02,57.0649,57.0982,40.0495,25.9525,43.6215,39027932.04,,,,54.5211,2.1988,0.8651,0.5369,,,,0.6700,22.7841,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002807.SZ,2007,4,2008-07-02,36.0156,,,1.8712,,,55.2194,56.1599,51.3867,94.4565,18.0391,,,34.6835,34.6835,,,2.9940,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002808.SZ,2007,4,2010-03-01,55.5846,25.0102,45.4558,40.8453,28.6756,7891588.61,267.9697,364.8374,340.4582,28.2567,1.3939,2.5286,2.2529,93.5274,93.5274,,0.2900,1.7921,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002839.SZ,2007,4,2008-04-30,27.1011,,,2.1349,,,141.6003,141.6673,110.6921,89.9981,9.9981,,,36.5381,36.5381,,,4.5304,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002889.SZ,2007,4,2010-09-08,54.0825,72.8483,2.1763,0.5188,1.0793,62940900.00,,,,99.0294,103.0291,1.0094,0.9991,,,,0.4700,2.8800,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002916.SZ,2007,4,2012-03-31,26.0074,,13.8812,11.4256,28.7825,,,,,56.0678,2.2762,1.1790,1.0196,,,,,3.5915,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002926.SZ,2007,4,2008-05-21,71.7053,,,11.2769,,,211.5546,206.3961,189.3282,85.0458,6.6871,,,180.3737,180.3737,,,1.9187,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002936.SZ,2007,4,2009-12-28,12.1973,,,0.4879,,,40.2832,38.5067,12.1568,95.8508,24.1010,,,49.9003,49.9003,,,1.3078,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002939.SZ,2007,4,2008-05-20,51.9075,,,17.8765,,,289.3221,324.3368,261.8097,60.4481,2.5283,,,283.2057,283.2057,,,2.9414,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002945.SZ,2007,4,2008-05-21,39.9571,,,9.3969,,,1710.7940,1813.5362,1193.3294,78.5250,4.6566,,,519.1979,519.1979,,,1.2274,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002987.SZ,2007,4,2010-08-25,41.1464,,24.2632,20.3838,19.4731,,34.1417,41.1316,46.1857,55.2403,2.2342,1.7305,1.3386,32.0966,32.0966,,,1.5384,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
002996.SZ,2007,4,2010-10-21,18.2081,,16.9507,13.6582,1.8607,,362.5086,61.2670,50.6677,31.4971,1.4598,2.7132,1.9396,30.5139,30.5139,,,1.9185,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
003039.SZ,2007,4,2012-03-19,66.7491,,10.3891,3.3026,36.8107,,,,,95.0522,20.2110,0.3052,0.2063,,,,,5.9098,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300001.SZ,2007,4,2009-09-21,49.8918,48.7906,27.3655,25.6570,26.3841,18017800.00,40.6092,43.3767,32.4549,52.3099,2.0969,1.8168,1.5317,77.3432,77.3432,,0.1900,1.8963,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300002.SZ,2007,4,2009-09-21,84.3312,56.2821,42.8373,41.7219,38.3125,58939056.61,381.9828,300.5055,299.2554,41.0178,1.6954,2.8751,2.4497,136.0109,136.0109,,1.0200,3.1094,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300003.SZ,2007,4,2009-09-21,59.9631,55.8381,47.5874,47.5787,75.1834,139425500.87,87.0228,89.0618,135.4158,14.9714,1.1761,5.2185,4.5364,70.5189,70.5189,,0.4952,1.2900,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300004.SZ,2007,4,2009-09-21,26.3160,19.9093,14.6685,10.4973,27.8061,14168647.00,245.7917,245.7947,263.9035,58.6350,2.4175,1.8805,1.4470,113.0085,113.0085,,0.3700,1.5839,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300005.SZ,2007,4,2009-09-21,43.3853,43.2994,24.1588,15.0587,35.4597,10937768.71,229.0254,224.2600,248.1859,62.4901,2.6660,1.3633,0.5841,64.0354,64.0354,,1.1000,3.0741,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300006.SZ,2007,4,2009-09-21,28.4974,27.9961,18.9249,14.4917,36.0246,24062566.79,231.0585,225.2834,186.7008,49.7361,1.9895,1.3355,0.9668,72.1231,72.1231,,0.5700,1.5715,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300007.SZ,2007,4,2009-09-21,52.4861,45.0858,40.1524,33.9327,56.9416,16970272.77,171.6449,169.0279,169.6957,41.1939,1.7005,1.6097,1.1175,122.9874,122.9874,,1.2300,2.6322,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300008.SZ,2007,4,2009-09-21,91.7625,64.6953,64.1762,55.3836,54.6332,20061700.00,207.7441,203.2160,205.8409,41.2530,1.7022,2.3171,2.3171,104.6574,104.6574,,1.1480,2.6742,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300009.SZ,2007,4,2009-09-21,19.2160,17.2520,13.7600,9.3003,70.1423,20392078.79,68.3449,62.6423,44.4233,42.0456,1.7255,1.0866,0.9633,-1.4835,-1.4835,,0.3800,2.0980,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300010.SZ,2007,4,2009-09-21,49.8577,49.3115,25.8318,19.6801,26.0931,26219800.00,79.4330,79.3890,110.8512,50.1233,2.0049,1.4583,0.9111,85.0863,85.0863,,,1.1917,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300011.SZ,2007,4,2009-09-28,28.8222,28.9675,19.4358,17.2081,52.3872,20797571.63,20.8462,20.6738,24.6459,34.2585,1.5211,2.6637,2.3333,5.4754,5.4754,,0.5660,2.2156,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300012.SZ,2007,4,2009-09-28,57.0536,56.0537,47.1503,46.4323,76.9589,39088210.86,111.0382,112.6699,127.0025,21.1839,1.2688,11.0546,11.0546,76.0098,76.0098,,0.6500,1.5024,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300013.SZ,2007,4,2009-09-28,43.3162,42.8642,36.6459,30.0294,55.9458,20034281.35,42.5476,43.9981,20.0693,35.3877,1.5477,1.6034,1.6034,41.6112,41.6112,,0.4500,3.3979,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300014.SZ,2007,4,2009-09-28,37.9231,37.8925,24.2864,18.7621,26.8854,24807084.27,49.2887,49.4171,66.8943,43.9072,1.7828,1.7137,1.0257,20.1928,20.1928,,0.4500,1.8700,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300015.SZ,2007,4,2009-09-28,28.0301,28.5051,15.7124,10.3647,56.2415,39640127.10,175.7255,149.7106,167.1381,35.5608,1.5519,1.5444,1.2355,64.7083,64.7083,,0.4100,1.7531,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300016.SZ,2007,4,2009-09-28,33.3075,28.0175,25.5507,20.5387,26.4875,23274003.69,105.6074,104.9829,126.8559,33.5199,1.5042,2.0473,1.7900,84.5968,84.5968,,0.7200,2.4593,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300017.SZ,2007,4,2009-09-28,45.2412,43.2774,46.0028,39.0378,42.9265,24375066.42,64.7523,59.8583,56.8918,13.3674,1.1543,5.6150,5.1533,72.9083,72.9083,,,7.0113,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300018.SZ,2007,4,2009-09-28,141.0118,81.3686,59.2933,54.2341,54.9062,26802253.79,54.6143,59.8390,72.3404,62.0323,2.6338,1.3769,1.3201,51.2761,51.2761,,6.0800,4.0925,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300019.SZ,2007,4,2009-09-28,33.3486,28.2809,27.1768,22.7376,37.0349,14254166.26,9.0168,28.5564,27.6910,30.3966,1.4367,1.6528,1.2789,17.9565,17.9565,,0.8400,2.8953,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300020.SZ,2007,4,2009-10-09,30.6358,29.9812,14.1262,11.8685,26.4107,19841440.10,117.6331,120.2548,116.6980,59.0838,2.4440,1.6191,1.1769,69.1354,69.1354,,0.5800,1.9139,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300021.SZ,2007,4,2009-10-09,24.0576,21.2484,8.9597,6.5109,21.5779,12764328.98,58.4122,66.5637,63.2180,69.2318,3.2501,1.1990,0.7755,79.7805,79.7805,,,1.8823,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300022.SZ,2007,4,2009-10-09,60.5482,48.7839,14.1828,12.5579,12.1973,10556933.25,886.3930,929.7311,1292.7175,69.8367,3.3153,1.2488,0.7695,78.5492,78.5492,,0.9706,1.8954,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300023.SZ,2007,4,2009-10-09,51.0320,49.9765,20.6915,17.3925,19.1350,10233363.24,819.0415,830.3931,904.9274,54.4620,2.1960,1.6852,1.2274,30.8520,30.8520,,0.2300,1.6392,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300024.SZ,2007,4,2009-10-09,23.4800,19.6791,13.0966,10.8854,27.0119,32918940.96,44.9305,67.6067,88.3616,53.9759,2.1728,1.6019,1.1201,35.7976,35.7976,,0.9800,4.6729,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300025.SZ,2007,4,2009-10-09,57.1568,53.8460,41.1108,31.7281,49.0217,13028100.00,46.6093,37.5755,38.7212,42.6640,1.7441,2.0049,1.8481,43.6657,43.6657,,,10.0366,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
300026.SZ,2007,4,2009-10-09,96.7253,90.7787,35.2124,27.9051,75.4623,37401987.01,476.5824,421.7582,441.3017,65.0101,2.8580,0.9354,0.8535,111.1082,111.1082,,1.1000,1.6839,2026-05-07 00:33:10.676858+08:00,2026-05-07 00:33:10.676968+08:00
