ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002144.SZ,2011,3,2011-10-28,4.2810,4.4027,3.7807,3.2502,26.4086,49043186.36,99.1883,81.5799,74.2567,24.5903,1.3261,1.6631,1.4399,54.5752,54.5752,,0.3200,7.2316,2026-04-19 21:12:51.178193+08:00,
002144.SZ,2011,4,2012-03-31,6.2682,5.9082,5.4549,4.7785,27.7777,65974471.04,100.7603,76.6158,74.5623,24.3966,1.3227,1.4409,1.2553,43.5480,43.5480,,0.4600,7.2677,2026-04-19 21:12:52.687280+08:00,
002144.SZ,2011,1,2011-04-28,1.2818,1.0431,1.0480,0.9348,27.6965,11382809.88,103.0650,133.8680,141.9632,30.0010,1.4286,1.3870,1.1999,70.0150,70.0150,,0.0900,6.9323,2026-04-19 21:12:48.460889+08:00,
002144.SZ,2011,2,2011-08-26,2.8949,3.0278,2.5050,2.1525,27.4547,33020977.04,117.3617,100.5595,86.9966,27.4152,1.3777,1.5050,1.3014,70.5818,70.5818,,0.2100,6.9233,2026-04-19 21:12:49.832771+08:00,
002145.SZ,2011,2,2011-08-20,-5.4649,-5.1085,-0.8955,-2.3878,11.8453,-13964072.83,70.1560,67.6658,66.7854,57.0966,2.3308,0.6034,0.2504,53.3018,53.3018,,-0.0800,1.3994,2026-04-19 21:12:49.832771+08:00,
002145.SZ,2011,3,2011-10-21,-27.5458,-26.9417,-8.4584,-10.8855,12.1039,-66498464.20,3.7846,1.5892,-0.4187,64.8622,2.8459,0.5246,0.2202,26.0763,26.0763,,-0.3600,1.1202,2026-04-19 21:12:51.178193+08:00,
002145.SZ,2011,4,2012-04-25,-108.6183,-101.0304,-29.9891,-33.1165,-0.7072,-183859701.20,-47.8325,-1885.9953,-1921.9970,84.0411,6.2661,0.4319,0.2234,19.5628,19.5628,,-1.0404,0.4376,2026-04-19 21:12:52.687280+08:00,
002145.SZ,2011,1,2011-04-23,-5.9948,-5.9393,-2.0755,-2.7249,-2.0861,-16193341.98,-11.6477,-12.7209,-8.9954,59.0712,2.4433,0.6203,0.2714,-10.2230,-10.2230,,-0.0900,1.3920,2026-04-19 21:12:48.460889+08:00,
002146.SZ,2011,3,2011-10-25,18.5606,18.6529,5.5881,3.9236,37.8696,960817028.87,47.1718,52.9984,57.3888,76.9495,4.3383,1.5709,0.4408,33.2384,33.2384,,0.5100,2.9740,2026-04-19 21:12:51.178193+08:00,
002146.SZ,2011,4,2012-03-20,28.1244,28.4514,8.5533,6.1849,37.6464,1550038443.01,44.6404,45.0750,50.0160,74.8661,3.9787,1.5095,0.4253,45.5713,45.5713,,0.8200,3.2927,2026-04-19 21:12:52.687280+08:00,
002146.SZ,2011,2,2011-08-08,12.3656,12.3019,3.8731,2.6530,37.2025,610211608.84,45.8344,54.7402,53.0995,77.3609,4.4171,1.6359,0.5072,39.5285,39.5285,,0.3300,2.7693,2026-04-19 21:12:49.832771+08:00,
002146.SZ,2011,1,2011-04-20,3.4861,3.4594,1.1389,0.7576,32.8670,167895065.94,30.6590,31.1223,26.6032,76.0536,4.1760,1.6239,0.5573,50.3130,50.3130,,0.1200,3.4508,2026-04-19 21:12:48.460889+08:00,
002147.SZ,2011,4,2012-04-05,10.6650,9.5668,10.4574,8.6345,32.1977,84702214.38,23.6001,17.7365,15.4745,18.8511,1.2323,2.9486,2.1957,35.9123,35.9123,,0.3653,3.5418,2026-04-19 21:12:52.687280+08:00,
002147.SZ,2011,1,2011-04-20,3.4231,3.4233,3.3515,2.8741,36.2507,29786904.16,126.4625,121.7930,110.1150,18.3019,1.2240,3.5571,2.8747,88.2180,88.2180,,0.1150,3.4238,2026-04-19 21:12:48.460889+08:00,
002147.SZ,2011,2,2011-08-22,7.6588,7.6591,7.4269,6.2490,35.1272,66558721.91,85.7270,74.4746,66.4207,21.2822,1.2704,2.9997,2.3554,72.5228,72.5228,,0.2600,3.4152,2026-04-19 21:12:49.832771+08:00,
002147.SZ,2011,3,2011-10-26,9.4347,9.4455,9.2460,7.7335,33.8069,82848134.24,62.9055,54.8062,47.6902,19.7162,1.2456,3.1002,2.3803,56.9972,56.9972,,0.3200,3.4779,2026-04-19 21:12:51.178193+08:00,
002148.SZ,2011,4,2012-03-30,2.6469,2.3492,3.0058,2.5829,42.6202,10347281.35,-68.5901,-68.6227,-75.5217,2.2186,1.0227,33.5711,33.5477,5.5609,5.5609,,0.1000,4.0080,2026-04-19 21:12:52.687280+08:00,
002148.SZ,2011,2,2011-07-30,1.3947,1.4052,1.8346,1.3424,43.8791,6051513.69,-59.5268,-59.6249,-72.0275,4.8328,1.0508,16.0322,15.9950,6.1253,6.1253,,0.0500,3.8351,2026-04-19 21:12:49.832771+08:00,
002148.SZ,2011,3,2011-10-28,1.7596,1.7754,2.4004,1.6814,43.7904,7728540.11,-63.7730,-63.7156,-76.1388,6.1310,1.0653,12.2448,12.2216,3.3276,3.3276,,0.0700,3.9173,2026-04-19 21:12:51.178193+08:00,
002148.SZ,2011,1,2011-04-22,0.8200,0.8158,1.0543,0.7941,44.8093,3524382.83,-51.0642,-51.2726,-63.2766,3.6901,1.0383,21.9698,21.8449,4.9805,4.9805,,0.0500,5.7886,2026-04-19 21:12:48.460889+08:00,
002149.SZ,2011,2,2011-08-25,-1.0748,-1.3516,1.5717,0.0551,9.5711,-11717188.08,-95.9927,-86.4616,-160.5720,62.4609,2.6639,0.8302,0.4896,38.8985,38.8985,,-0.0500,4.8376,2026-04-19 21:12:49.832771+08:00,
002149.SZ,2011,3,2011-10-25,-0.5593,-1.1634,2.9944,0.6065,11.2696,-10111228.28,-61.2498,-52.5930,-121.4059,61.5587,2.6014,0.8104,0.4271,21.0562,21.0562,,-0.0300,4.8631,2026-04-19 21:12:51.178193+08:00,
002149.SZ,2011,4,2012-04-26,-2.7398,-3.6999,2.8162,0.2421,15.0578,-31811430.50,-113.3039,-93.1659,-158.8581,62.7378,2.6837,0.7469,0.4357,19.2153,19.2153,,-0.1300,4.7560,2026-04-19 21:12:52.687280+08:00,
002149.SZ,2011,1,2011-04-30,-1.2847,-1.2943,0.1636,-0.3245,6.9522,-11433267.47,-238.7904,-218.8733,-376.7650,62.2966,2.6523,0.9402,0.5905,34.5797,34.5797,,-0.0600,5.0260,2026-04-19 21:12:48.460889+08:00,
002150.SZ,2011,4,2012-04-13,9.1250,9.0396,8.0864,5.6942,21.7341,44301316.20,-16.0264,-16.5115,-16.7472,39.3474,1.6487,1.4605,0.9890,12.7847,12.7847,,0.1800,2.0013,2026-04-19 21:12:52.687280+08:00,
002150.SZ,2011,2,2011-08-19,5.0795,5.0442,4.4298,3.2993,21.2232,24207721.42,-11.6440,-12.3237,-10.1182,35.2648,1.5448,1.7095,1.2414,26.6202,26.6202,,0.1000,1.9200,2026-04-19 21:12:49.832771+08:00,
002150.SZ,2011,1,2011-04-26,2.4811,2.4968,2.3784,1.6355,21.3677,12133717.21,11.5606,10.2571,12.1674,33.5250,1.5043,1.7911,1.2623,33.6995,33.6995,,0.0800,3.1494,2026-04-19 21:12:48.460889+08:00,
002150.SZ,2011,3,2011-10-26,7.5612,7.5263,7.0862,4.8760,21.6309,36585184.03,-9.5394,-10.2140,-10.1883,36.1239,1.5655,1.6880,1.1882,17.4271,17.4271,,0.1500,1.9694,2026-04-19 21:12:51.178193+08:00,
002151.SZ,2011,1,2011-04-23,1.0936,0.6357,1.1504,1.0003,36.0886,4097566.19,-12.4712,31.6870,1.2064,26.8946,1.3679,2.8760,2.5954,45.8432,45.8432,,0.0500,6.4650,2026-04-19 21:12:48.460889+08:00,
002151.SZ,2011,4,2012-04-19,5.9589,5.4506,5.2600,3.5506,35.6744,34911137.64,-1.3672,1.7172,-7.5827,39.1192,1.6426,1.7175,1.4384,47.1255,47.1255,,0.2500,4.2438,2026-04-19 21:12:52.687280+08:00,
002151.SZ,2011,2,2011-08-19,3.0638,2.7409,2.8493,2.2243,38.0075,17516568.64,19.7736,34.6001,11.3420,34.1221,1.5180,2.1464,1.8842,39.2114,39.2114,,0.1300,4.2250,2026-04-19 21:12:49.832771+08:00,
002151.SZ,2011,3,2011-10-26,4.4723,3.8637,4.3476,3.1968,37.6970,24706357.99,56.4027,62.1485,23.9507,33.1420,1.4957,2.1654,1.7883,52.7009,52.7009,,0.1900,4.2298,2026-04-19 21:12:51.178193+08:00,
002152.SZ,2011,4,2012-03-29,22.7925,21.9986,19.0511,16.4981,49.7088,488890094.73,10.8353,13.1390,6.6091,27.1372,1.3724,3.2163,2.4853,21.1840,21.1840,,1.1400,5.4788,2026-04-19 21:12:52.687280+08:00,
002152.SZ,2011,1,2011-04-27,5.8263,5.7399,5.0528,4.4286,47.9954,118611761.05,16.8022,20.7573,16.5405,20.0655,1.2510,4.4977,3.6024,15.5805,15.5805,,0.3500,6.2109,2026-04-19 21:12:48.460889+08:00,
002152.SZ,2011,2,2011-08-29,11.0714,10.6181,9.7386,8.3664,45.6492,221371435.04,3.1508,6.8160,4.8712,20.7149,1.2613,4.4112,3.4288,7.7125,7.7125,,0.5200,4.8605,2026-04-19 21:12:49.832771+08:00,
002152.SZ,2011,3,2011-10-26,14.2839,13.6452,12.7558,10.9319,47.7984,289305708.22,12.4445,8.3800,5.9526,18.8543,1.2324,4.8588,3.5365,15.5167,15.5167,,0.6800,5.0194,2026-04-19 21:12:51.178193+08:00,
002153.SZ,2011,3,2011-10-28,17.1945,16.9845,15.1515,15.0778,69.4220,158333769.87,28.5158,22.3046,22.6010,13.2339,1.1525,5.3624,4.9814,15.1869,15.1869,,0.5200,3.2090,2026-04-19 21:12:51.178193+08:00,
002153.SZ,2011,1,2011-04-25,3.8255,3.6757,3.4676,3.3971,68.3247,32705526.24,44.2845,35.5854,36.0965,12.9967,1.1494,5.3033,4.9544,31.5681,31.5681,,0.1500,4.0496,2026-04-19 21:12:48.460889+08:00,
002153.SZ,2011,4,2012-03-19,26.8672,25.9599,24.7212,23.1272,65.4096,255194613.00,27.9494,24.8045,23.4765,13.5856,1.1572,5.2268,5.0139,18.1278,18.1278,,0.8500,3.5378,2026-04-19 21:12:52.687280+08:00,
002153.SZ,2011,2,2011-08-20,14.7844,14.6412,13.5211,13.0340,69.7758,134684673.94,35.8458,33.6829,30.9921,12.2969,1.1402,5.7501,5.4422,26.0242,26.0242,,0.4400,3.1293,2026-04-19 21:12:49.832771+08:00,
002154.SZ,2011,2,2011-08-27,4.9594,4.6960,4.0003,3.2033,53.7560,87730619.09,72.5620,59.2619,65.0246,36.1261,1.5656,2.1781,1.6766,56.5236,56.5236,,0.1500,3.2109,2026-04-19 21:12:49.832771+08:00,
002154.SZ,2011,1,2011-04-27,1.9333,1.7960,1.8784,1.3380,58.5465,33562314.83,84.0242,81.9725,75.7226,27.3762,1.3770,3.0333,2.3752,40.9627,40.9627,,0.1200,6.4252,2026-04-19 21:12:48.460889+08:00,
002154.SZ,2011,3,2011-10-28,12.8058,12.2582,9.6394,8.0401,57.8103,238687530.62,50.5652,47.1405,55.5330,40.4566,1.6794,2.0268,1.5751,49.0577,49.0577,,0.4100,3.4797,2026-04-19 21:12:51.178193+08:00,
002154.SZ,2011,4,2012-04-17,18.3524,17.5923,13.3650,10.7866,58.8726,353061783.73,49.4980,47.4590,51.6578,46.5023,1.8692,2.8208,2.2612,61.2280,61.2280,,0.6100,3.6831,2026-04-19 21:12:52.687280+08:00,
002155.SZ,2011,1,2011-04-29,5.3509,5.3547,5.2686,3.5762,30.8684,109996323.94,721.3618,712.8711,573.5408,28.2759,1.3942,1.5313,1.1208,88.5023,88.5023,,0.2008,3.8529,2026-04-19 21:12:48.460889+08:00,
002155.SZ,2011,3,2011-10-21,22.0054,21.8516,21.0625,14.8062,33.2102,480693930.50,145.9994,179.8460,191.5501,28.8549,1.4056,1.6200,1.1727,57.0521,57.0521,,0.8843,4.3848,2026-04-19 21:12:51.178193+08:00,
002155.SZ,2011,4,2012-03-27,24.2531,25.3973,20.8624,15.8587,32.5267,566024776.00,114.2267,135.0441,147.9727,31.8846,1.4681,1.6176,1.0656,41.7407,41.7407,,0.9900,4.4903,2026-04-19 21:12:52.687280+08:00,
002155.SZ,2011,2,2011-08-02,13.2378,13.0998,12.4148,8.8396,31.3851,274727426.07,222.0665,337.6061,320.2561,28.8534,1.4055,1.4853,1.0076,78.9607,78.9607,,0.5072,4.0099,2026-04-19 21:12:49.832771+08:00,
002156.SZ,2011,3,2011-10-26,2.7688,1.3333,2.3902,1.7164,15.3138,28821082.34,-71.0817,-49.4295,-48.8942,34.3986,1.5244,2.1069,1.7920,-4.7823,-4.7823,,0.1110,3.3715,2026-04-19 21:12:51.178193+08:00,
002156.SZ,2011,4,2012-04-06,2.2736,0.3329,2.1488,1.3959,13.8753,7179794.15,-89.4643,-61.1204,-64.7479,35.6803,1.5547,1.5821,1.3263,-6.0833,-6.0833,,0.0800,3.3554,2026-04-19 21:12:52.687280+08:00,
002156.SZ,2011,2,2011-08-12,2.3533,1.1617,1.8245,1.4712,16.4824,25059727.17,-62.1476,-29.1009,-28.0135,33.2084,1.4972,2.1968,1.9121,-0.6919,-0.6919,,0.0780,3.3576,2026-04-19 21:12:49.832771+08:00,
002156.SZ,2011,1,2011-04-22,0.8962,0.8569,0.6870,0.5460,16.5239,18348919.86,-90.8329,-34.1633,-36.3011,36.6837,1.5794,1.7533,1.5478,-4.4280,-4.4280,,0.0470,5.2944,2026-04-19 21:12:48.460889+08:00,
002157.SZ,2011,4,2012-04-26,12.1793,10.4154,8.5962,5.8629,6.6474,101839729.68,96.4723,103.3515,105.1955,58.9318,2.4350,1.1803,0.6754,43.9303,43.9303,,0.2800,2.4043,2026-04-19 21:12:52.687280+08:00,
002157.SZ,2011,1,2011-04-29,1.6735,1.6190,1.4281,0.9386,7.5030,15006698.70,95.5798,94.6393,13.4057,57.5061,2.3533,1.4167,0.8032,35.8608,35.8608,,0.0600,3.4694,2026-04-19 21:12:48.460889+08:00,
002157.SZ,2011,3,2011-10-27,11.0380,10.3468,7.3195,5.4118,7.1030,100659877.79,104.3370,131.2362,108.2778,58.3910,2.4033,1.3640,0.7820,57.5575,57.5575,,0.2500,2.3815,2026-04-19 21:12:51.178193+08:00,
002157.SZ,2011,2,2011-08-20,5.3320,5.0413,3.6324,2.5828,7.2572,47607599.46,101.2812,112.5542,51.5109,59.9792,2.4987,1.3607,0.7675,47.0967,47.0967,,0.1200,2.2492,2026-04-19 21:12:49.832771+08:00,
002158.SZ,2011,3,2011-10-28,15.1464,14.7881,14.0022,10.9656,30.6065,102178895.30,19.7110,21.4565,6.9974,28.8315,1.4051,1.7805,1.2059,36.4281,36.4281,,0.4799,3.2834,2026-04-19 21:12:51.178193+08:00,
002158.SZ,2011,1,2011-04-27,3.9422,3.7349,3.6486,2.9163,31.6223,25370195.81,33.8942,39.4405,22.8497,25.7404,1.3466,2.3399,1.6894,49.2081,49.2081,,0.1474,3.8115,2026-04-19 21:12:48.460889+08:00,
002158.SZ,2011,2,2011-08-26,11.0668,10.7174,10.2630,7.8544,31.7991,72453347.47,56.8047,59.9567,41.2680,31.4235,1.4582,1.5958,1.0415,56.2770,56.2770,,0.3431,3.1466,2026-04-19 21:12:49.832771+08:00,
002158.SZ,2011,4,2012-03-23,20.2656,19.8268,18.0037,15.3370,30.8136,140892493.85,9.0291,5.6765,4.8589,22.8147,1.2956,3.1297,2.4662,23.2922,23.2922,,0.6604,3.4637,2026-04-19 21:12:52.687280+08:00,
002159.SZ,2011,4,2012-03-22,8.9005,9.0195,10.2704,3.9376,55.9669,40690074.89,31.0580,38.6578,34.9350,59.5585,2.4727,0.6439,0.2804,10.7528,10.7528,,0.3300,3.9018,2026-04-19 21:12:52.687280+08:00,
002159.SZ,2011,1,2011-04-29,-3.9428,-3.9499,-0.4571,-1.6151,48.1382,-16813174.37,-55.9536,-51.1646,-48.8677,57.6230,2.3598,0.8709,0.2768,10.6963,10.6963,,-0.1400,3.4773,2026-04-19 21:12:48.460889+08:00,
002159.SZ,2011,2,2011-08-05,0.5355,0.5775,3.3349,0.4094,54.9895,2496158.61,26.4996,28.3532,-36.6941,59.9516,2.4970,1.1535,0.4409,0.8796,0.8796,,0.0200,3.5864,2026-04-19 21:12:49.832771+08:00,
002159.SZ,2011,3,2011-10-24,8.7747,8.8995,9.2855,4.0580,58.0372,40196438.22,65.2269,65.4897,66.8362,56.7051,2.3097,1.2418,0.4567,16.9782,16.9782,,0.3300,3.9107,2026-04-19 21:12:51.178193+08:00,
002160.SZ,2011,2,2011-08-20,4.3886,3.6640,3.9853,1.7904,11.8667,24622334.99,-1.3122,16.5089,20.2223,61.5495,2.6007,1.0495,0.6529,10.1682,10.1682,,0.0870,2.0094,2026-04-19 21:12:49.832771+08:00,
002160.SZ,2011,4,2012-03-16,0.9052,0.0478,4.5377,0.3634,10.1006,315034.71,-99.6873,-86.4374,-86.6804,62.7690,2.6859,1.0173,0.6119,5.3468,5.3468,,0.0180,1.9355,2026-04-19 21:12:52.687280+08:00,
002160.SZ,2011,3,2011-10-25,4.9925,4.2063,5.5212,2.0592,11.7753,28348822.90,-2.0965,14.3477,16.9376,60.7445,2.5474,1.0662,0.6114,11.2908,11.2908,,0.0990,2.0209,2026-04-19 21:12:51.178193+08:00,
002160.SZ,2011,1,2011-04-23,2.3100,1.6587,2.0747,0.9947,10.4571,11083016.74,123.1166,180.0059,172.0452,57.4024,2.3476,1.0731,0.5218,15.6967,15.6967,,0.0910,3.9737,2026-04-19 21:12:48.460889+08:00,
002161.SZ,2011,3,2011-10-27,7.8025,6.3206,7.3932,6.6428,59.7317,57906904.36,71.6115,95.9203,84.7812,8.6208,1.0943,11.5282,10.0655,65.1913,65.1913,,0.2100,3.4649,2026-04-19 21:12:51.178193+08:00,
002161.SZ,2011,2,2011-08-29,5.0534,3.8920,4.7959,4.1452,60.5719,35154499.30,93.7435,115.0503,108.1784,12.5543,1.1436,7.7704,7.0100,75.9398,75.9398,,0.1400,3.3951,2026-04-19 21:12:49.832771+08:00,
002161.SZ,2011,4,2012-03-23,12.0852,10.8187,11.5303,10.6024,59.1864,101375729.72,8.3852,15.9671,17.5488,6.0335,1.0642,13.5091,11.6347,6.9203,6.9203,,0.3200,3.5778,2026-04-19 21:12:52.687280+08:00,
002161.SZ,2011,1,2011-04-27,3.4736,2.4961,3.0792,2.5392,61.1428,13875105.28,4019.1491,799.5177,1056.3835,21.2423,1.2697,3.9723,3.2504,207.2827,207.2827,,0.0600,1.6805,2026-04-19 21:12:48.460889+08:00,
002162.SZ,2011,3,2011-10-20,-11.6039,-12.3396,-4.0043,-5.1800,22.5996,-103289788.69,-837.2916,-634.7596,-663.4479,59.1085,2.4455,0.9620,0.4193,-1.5175,-1.5175,,-0.2324,1.8612,2026-04-19 21:12:51.178193+08:00,
002162.SZ,2011,4,2012-03-29,-22.8373,-24.0386,-7.6419,-9.6872,22.0309,-191074360.89,-6402.2776,-630.4468,-641.4874,63.5235,2.7415,0.8486,0.3819,-9.1100,-9.1100,,-0.4343,1.6594,2026-04-19 21:12:52.687280+08:00,
002162.SZ,2011,1,2011-04-19,-4.6683,-4.9350,-1.8977,-2.2628,17.6415,-43215473.15,-251.9733,-244.3425,-218.7457,51.6125,2.0666,1.2787,0.4652,-8.9548,-8.9548,,-0.0978,2.0461,2026-04-19 21:12:48.460889+08:00,
002162.SZ,2011,2,2011-07-28,-7.6547,-7.9381,-2.5908,-3.5687,21.1037,-67714299.86,-1332.5601,-1022.1442,-1098.3649,55.3349,2.2389,1.0188,0.4092,0.4211,0.4211,,-0.1562,1.9376,2026-04-19 21:12:49.832771+08:00,
002163.SZ,2011,2,2011-08-23,2.1991,2.0712,1.9071,0.9036,19.1981,31064459.95,95.5202,96.6941,52.7137,71.2213,3.4748,1.2635,0.8234,60.7401,60.7401,,0.0400,1.8620,2026-04-19 21:12:49.832771+08:00,
002163.SZ,2011,4,2012-03-27,3.8924,3.6425,2.7909,1.3255,17.6470,55101918.65,-9.7574,-7.9239,-8.3661,74.8631,3.9782,0.9390,0.6201,24.0306,24.0306,,0.0700,1.8942,2026-04-19 21:12:52.687280+08:00,
002163.SZ,2011,3,2011-10-27,2.9170,2.7255,2.3076,1.1108,18.1239,41025458.91,48.0600,51.8361,46.9082,73.1647,3.7264,1.0940,0.6680,36.7912,35.7887,,0.0500,1.8756,2026-04-19 21:12:51.178193+08:00,
002163.SZ,2011,1,2011-04-20,0.9269,0.8311,0.8510,0.4341,19.4322,12553397.76,570.4786,484.6861,273.8650,68.4239,3.1670,1.3370,0.9238,70.5694,70.5694,,0.0300,3.7766,2026-04-19 21:12:48.460889+08:00,
002164.SZ,2011,1,2011-04-15,0.8811,0.6961,0.7308,0.5936,22.1153,8260977.03,-8.4747,-0.3340,8.6838,34.3377,1.5229,1.9298,1.5430,7.0012,7.0012,,0.0500,5.3375,2026-04-19 21:12:48.460889+08:00,
002164.SZ,2011,3,2011-10-21,4.8671,4.0301,4.3436,3.1211,29.4506,47886480.66,-23.3045,-17.8582,-14.3384,40.1988,1.6722,1.4750,1.0792,3.8392,3.8392,,0.1300,2.6751,2026-04-19 21:12:51.178193+08:00,
002164.SZ,2011,4,2012-04-21,2.2635,1.5339,2.7665,1.4504,24.4582,17986416.97,-79.4240,-68.3166,-66.1275,40.3604,1.6767,1.2369,0.8523,-3.5865,-3.5865,,0.0600,2.6048,2026-04-19 21:12:52.687280+08:00,
002164.SZ,2011,2,2011-08-24,3.2476,2.4067,2.7067,2.1006,29.3002,28361644.07,-33.0254,-25.1940,-21.7012,39.2900,1.6472,1.4922,1.1459,-2.7961,-2.7961,,0.0900,2.6312,2026-04-19 21:12:49.832771+08:00,
002165.SZ,2011,4,2012-04-25,10.3044,7.6049,9.8099,6.1598,13.6746,56586203.34,-33.4030,-16.1899,-16.3124,39.9305,1.6647,1.7445,1.3895,22.5236,22.5236,,0.3000,3.3505,2026-04-19 21:12:52.687280+08:00,
002165.SZ,2011,2,2011-07-30,11.5279,9.1122,8.6272,6.0567,15.7494,56996090.15,-2.1771,20.0919,17.2002,50.2845,2.0114,1.4238,1.1281,30.6845,30.6845,,0.2900,2.6252,2026-04-19 21:12:49.832771+08:00,
002165.SZ,2011,1,2011-04-27,4.0016,3.9902,3.1677,2.1355,17.8798,24000101.88,14.9627,14.7878,11.1757,51.1380,2.0466,1.4125,1.0108,22.5114,22.5114,,0.1000,2.4346,2026-04-19 21:12:48.460889+08:00,
002165.SZ,2011,3,2011-10-27,11.6211,9.1288,10.4947,6.8338,15.0061,68396843.52,-9.6683,10.2529,10.2548,40.2674,1.6741,1.8383,1.5238,27.7440,27.7440,,0.3400,3.3890,2026-04-19 21:12:51.178193+08:00,
002166.SZ,2011,2,2011-08-20,-10.4992,-11.6732,-2.4374,-3.7163,21.9619,-25161281.02,-164.1049,-192.8768,-192.9771,69.4847,3.2770,1.0067,0.6415,5.0804,5.0804,,-0.1700,1.5766,2026-04-19 21:12:49.832771+08:00,
002166.SZ,2011,1,2011-04-27,-3.3365,-3.4927,-1.0553,-1.4820,22.9159,-7793958.46,-1071.0012,-374.8164,-443.0150,51.8941,2.0787,1.0920,0.2705,-42.0700,-42.0700,,-0.0600,1.6939,2026-04-19 21:12:48.460889+08:00,
002166.SZ,2011,3,2011-10-29,-14.7672,-15.9731,-2.1551,-5.0972,21.9104,-33743966.04,-163.5279,-196.2228,-204.0594,71.0346,3.4524,0.9958,0.6274,0.0782,0.0782,,-0.2400,1.5103,2026-04-19 21:12:51.178193+08:00,
002166.SZ,2011,4,2012-04-26,1.1077,-24.6811,5.6224,0.3418,24.2730,-56286940.83,-112.4064,123.3271,110.2645,75.2219,4.0358,1.0787,0.3979,47.3481,47.3481,,0.0200,1.7697,2026-04-19 21:12:52.687280+08:00,
002167.SZ,2011,3,2011-10-27,7.8008,7.7964,6.4922,4.5455,37.0338,80444353.35,202.9250,177.0910,174.5970,32.9235,1.4908,2.0794,1.7163,56.5535,56.5535,,0.4300,7.0718,2026-04-19 21:12:51.178193+08:00,
002167.SZ,2011,1,2011-04-26,3.3183,3.2535,2.0838,1.4847,32.8275,19889764.95,328.2412,292.1510,287.5641,54.6495,2.2050,0.9428,0.7431,97.4841,97.4841,,0.1100,3.4653,2026-04-19 21:12:48.460889+08:00,
002167.SZ,2011,4,2012-04-23,8.8598,8.3342,7.0363,4.9285,37.2541,86653862.67,134.3858,106.1411,102.2315,31.3469,1.4566,2.2561,1.6772,48.3513,48.3513,,0.4800,7.1483,2026-04-19 21:12:52.687280+08:00,
002167.SZ,2011,2,2011-07-27,5.7055,5.6066,4.5610,3.2762,37.2184,57682058.05,193.3461,184.5221,184.7653,34.4545,1.5257,2.1125,1.8540,89.5725,89.5725,,0.3300,7.0429,2026-04-19 21:12:49.832771+08:00,
002168.SZ,2011,4,2012-04-20,6.8154,4.6664,6.1481,5.0955,44.5971,48333021.65,-29.3002,1.5327,0.4738,15.5095,1.1836,6.2389,5.4478,4.8630,4.8630,,0.1119,1.6923,2026-04-19 21:12:52.687280+08:00,
002168.SZ,2011,3,2011-10-20,4.6023,3.0954,4.3477,3.5175,45.1263,31691303.49,-28.2358,5.5860,2.6538,13.7937,1.1600,5.9776,5.2624,0.9167,0.9167,,0.0747,1.6544,2026-04-19 21:12:51.178193+08:00,
002168.SZ,2011,1,2011-04-21,0.3670,0.1483,0.3728,0.2256,42.6721,1486536.83,10.6671,14.9847,11.1798,16.3323,1.1952,5.3620,4.8831,26.1948,26.1948,,0.0058,1.5856,2026-04-19 21:12:48.460889+08:00,
002168.SZ,2011,2,2011-08-19,2.4898,1.1799,2.3964,1.8882,46.4138,11950753.41,-45.6533,12.2638,6.3272,14.2606,1.1663,6.0060,5.3476,-2.7095,-2.7095,,0.0400,1.6197,2026-04-19 21:12:49.832771+08:00,
002169.SZ,2011,3,2011-10-28,4.4691,3.2878,3.5246,2.4722,29.5249,18822506.33,-8.7808,4.9471,1.8778,41.9095,1.7215,1.9940,1.5566,9.1817,9.1817,,0.0960,2.1933,2026-04-19 21:12:51.178193+08:00,
002169.SZ,2011,2,2011-08-19,2.2990,1.4685,1.9609,1.2379,32.2347,8274123.21,-3.9919,11.9402,1.9459,47.4875,1.9043,1.8201,1.4860,9.5255,9.5255,,0.0486,2.1255,2026-04-19 21:12:49.832771+08:00,
002169.SZ,2011,1,2011-04-29,0.6090,0.3821,0.5528,0.3408,35.5177,2148306.37,32.4408,28.8606,14.2307,41.0195,1.6955,2.0435,1.6037,4.7684,4.7684,,0.0193,3.1746,2026-04-19 21:12:48.460889+08:00,
002169.SZ,2011,4,2012-03-30,4.6348,2.7028,4.0818,2.6216,28.3872,15491677.69,-76.4025,-28.5318,-35.4616,47.9586,1.9215,1.6698,1.3990,11.4425,11.4425,,0.0997,2.1984,2026-04-19 21:12:52.687280+08:00,
002170.SZ,2011,1,2011-04-22,3.0187,2.8602,3.4554,2.5492,15.2325,19188201.50,3.8741,3.9528,4.3385,16.0249,1.1908,4.3126,2.3918,23.5423,23.5423,,0.0660,2.2360,2026-04-19 21:12:48.460889+08:00,
002170.SZ,2011,4,2012-03-26,8.9421,8.2290,10.1137,6.8964,13.9230,58154493.25,-30.4304,-28.5820,-39.7136,30.7387,1.4438,2.3952,1.4211,50.5842,50.5842,,0.1580,1.9010,2026-04-19 21:12:52.687280+08:00,
002170.SZ,2011,2,2011-07-20,5.1621,4.7545,5.8300,4.2766,16.0325,32646652.12,5.5761,3.6233,1.3884,20.7161,1.2613,3.3441,2.0991,34.1086,34.1086,,0.0880,1.7997,2026-04-19 21:12:49.832771+08:00,
