ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
300593.SZ,2018,4,2019-04-24,2019-04-24,1,476568903.89,476568903.89,450005812.71,273004178.40,31746195.13,40441736.82,14528827.23,36801516.84,36460661.70,-919143.95,37379805.65,35795269.56,0.3100,2026-04-19 18:11:53.493923+08:00,
300594.SZ,2018,1,2019-06-03,2019-06-03,1,104141406.43,104141406.43,83058506.43,60489971.93,6184406.22,4511585.97,625069.66,21581164.52,21762723.22,3614900.00,18147823.22,18186792.59,0.2700,2026-04-19 18:11:46.972233+08:00,
300594.SZ,2018,3,2019-10-28,2019-10-28,1,338829747.35,338829747.35,284356362.81,202295229.34,25419075.12,16921353.33,3905426.03,55567565.10,57872086.50,8495959.96,49376126.54,49501830.54,0.7400,2026-04-19 18:11:51.244310+08:00,
300594.SZ,2018,2,2018-08-31,2018-08-31,1,252649806.88,252649806.88,202158840.58,149232554.79,16201512.22,11249742.42,1855196.74,51392074.99,53332609.10,8127802.66,45204806.44,45285987.95,0.6800,2026-04-19 18:11:49.011048+08:00,
300594.SZ,2018,4,2019-06-03,2019-06-03,1,473640660.65,473640660.65,392501270.29,288093236.80,34157979.09,25141060.84,6763675.14,84405768.38,86187299.13,10061575.06,76125724.07,76288376.50,1.1400,2026-04-19 18:11:53.493923+08:00,
300595.SZ,2018,3,2018-10-26,2018-10-26,1,330158223.55,330158223.55,157755170.54,70465786.70,46732104.30,27150150.39,-599528.54,196108195.64,196166099.18,30553420.54,165612678.64,165483283.39,0.7499,2026-04-19 18:11:51.244310+08:00,
300595.SZ,2018,4,2019-04-03,2019-04-03,1,458419766.50,458419766.50,242959968.88,100927661.08,74960382.14,47148992.42,-1053379.97,245288127.11,245902799.83,36134510.58,209768289.25,216243022.12,0.9795,2026-04-19 18:11:53.493923+08:00,
300595.SZ,2018,2,2018-08-23,2018-08-23,1,173735847.90,173735847.90,90677240.68,41160703.04,26399527.40,20976460.21,-599058.58,98027887.83,98028750.50,15209939.59,82818810.91,83449373.44,0.3769,2026-04-19 18:11:49.011048+08:00,
300595.SZ,2018,1,2018-04-25,2018-04-25,1,77228614.27,77228614.27,40990559.92,19516419.18,11065781.39,9103449.50,-517794.11,41784377.05,41789097.84,6414958.23,35374139.61,35618763.22,0.2900,2026-04-19 18:11:46.972233+08:00,
300596.SZ,2018,3,2018-10-29,2018-10-29,1,1129914501.01,1129914501.01,959524889.01,778696900.22,77903085.49,46153903.79,7043915.65,182015394.14,181523918.97,30510308.42,151013610.55,148104737.53,0.8228,2026-04-19 18:11:51.244310+08:00,
300596.SZ,2018,4,2019-03-26,2019-03-26,1,1487749326.56,1487749326.56,1270378225.59,1024693477.80,89263245.59,59326349.08,14936292.78,230522439.82,224242457.22,28176828.05,196065629.17,193073521.01,1.0700,2026-04-19 18:11:53.493923+08:00,
300596.SZ,2018,2,2018-08-24,2018-08-24,1,713141456.56,713141456.56,611326685.78,494547180.40,48322092.98,56505102.90,6455467.25,107109569.83,106469569.83,18790769.21,87678800.62,86213095.95,0.4790,2026-04-19 18:11:49.011048+08:00,
300596.SZ,2018,1,2018-04-17,2018-04-17,1,323360251.97,323360251.97,281859061.48,226998896.88,22109849.15,25309793.48,4944317.48,43347743.80,43097743.80,6982466.24,36115277.56,35488367.06,0.1972,2026-04-19 18:11:46.972233+08:00,
300597.SZ,2018,1,2018-04-24,2018-04-24,1,67808770.54,67808770.54,64444407.08,54059911.89,1859109.09,8462098.56,-376654.64,3364651.33,3353395.37,535335.91,2818059.46,2818059.46,0.0100,2026-04-19 18:11:46.972233+08:00,
300597.SZ,2018,3,2018-10-26,2018-10-26,1,252129909.83,252129909.83,223872978.05,185814368.77,6935390.01,22052819.87,-1052132.74,29255559.10,29157067.29,4822399.62,24334667.67,24334667.67,0.1000,2026-04-19 18:11:51.244310+08:00,
300597.SZ,2018,4,2019-04-25,2019-04-25,1,429796113.12,429796113.12,383471051.63,318255736.23,7326758.77,32364682.49,-1403865.86,48168031.71,51498121.32,7616035.61,43882085.71,43882085.71,0.1800,2026-04-19 18:11:53.493923+08:00,
300597.SZ,2018,2,2018-08-30,2018-08-30,1,153736393.58,153736393.58,137756349.28,116035706.84,3622015.57,20006652.53,-804629.65,16148584.21,16038584.21,2741060.73,13297523.48,13297523.48,0.0554,2026-04-19 18:11:49.011048+08:00,
300598.SZ,2018,2,2018-08-29,2018-08-29,1,239117862.55,239117862.55,244987810.71,178114722.37,8906758.21,54270030.78,-60930.14,1793183.32,2101793.68,301338.70,1800454.98,1663428.33,0.0200,2026-04-19 18:11:49.011048+08:00,
300598.SZ,2018,3,2018-10-29,2018-10-29,1,379711691.54,379711691.54,379255790.35,277382632.10,14568815.49,44737951.51,-1504571.89,10144145.73,10137165.37,575057.20,9562108.17,9810721.18,0.1226,2026-04-19 18:11:51.244310+08:00,
300598.SZ,2018,4,2019-04-19,2019-04-19,1,534013806.78,534013806.78,533312700.77,385886306.10,20842772.23,58909800.58,-997502.69,13000821.74,12723580.47,-1898807.28,14622387.75,15917883.26,0.1990,2026-04-19 18:11:53.493923+08:00,
300598.SZ,2018,1,2018-04-27,2018-04-27,1,112462688.68,112462688.68,121111484.40,83885504.91,4704702.11,29709960.91,253318.63,-6842034.35,-6817873.24,-584525.61,-6233347.63,-6454672.22,-0.0800,2026-04-19 18:11:46.972233+08:00,
300599.SZ,2018,2,2018-08-25,2018-08-25,1,842872274.39,842872274.39,738097299.43,654109337.99,29242842.24,48381676.44,-2125975.60,112083465.18,110846719.44,19080494.67,91766224.77,91766224.77,0.3000,2026-04-19 18:11:49.011048+08:00,
300599.SZ,2018,1,2018-04-25,2018-04-25,1,362803868.72,362803868.72,316892394.66,279113274.76,12152878.71,22558472.37,-1010516.85,48879822.46,47792099.63,8883019.33,38909080.30,38909080.30,0.1300,2026-04-19 18:11:46.972233+08:00,
300599.SZ,2018,4,2019-04-25,2019-04-25,1,1872844855.02,1872844855.02,1642574463.46,1422167881.21,91853434.59,62448966.07,-4505651.40,248512135.04,244787049.67,40826652.23,203960397.44,203960397.44,0.6700,2026-04-19 18:11:53.493923+08:00,
300599.SZ,2018,3,2018-10-25,2018-10-25,1,1311843013.70,1311843013.70,1139828427.05,1010246500.85,46686231.29,40975307.96,-3290893.53,186833679.59,185568142.71,33329372.46,152238770.25,152238770.25,0.5000,2026-04-19 18:11:51.244310+08:00,
300600.SZ,2018,3,2018-10-29,2018-10-29,1,339052426.07,339052426.07,267082396.02,180932221.48,18408224.62,36112750.08,-2758829.82,100089120.07,100429283.47,13922935.38,86506348.09,86506348.09,0.5100,2026-04-19 18:11:51.244310+08:00,
300600.SZ,2018,2,2018-08-29,2018-08-29,1,210117500.56,210117500.56,168031603.07,110776786.95,11458730.51,38018103.84,-245725.10,66768383.10,66861181.26,9174491.10,57686690.16,57686690.16,0.5769,2026-04-19 18:11:49.011048+08:00,
300600.SZ,2018,1,2018-04-27,2018-04-27,1,88833928.68,88833928.68,74004320.40,46388012.43,6490759.48,17777178.02,-219652.17,27599279.26,27683184.42,3807176.77,23876007.65,23876007.65,0.2400,2026-04-19 18:11:46.972233+08:00,
300600.SZ,2018,4,2019-04-20,2019-04-20,1,488806525.45,488806525.45,392410287.41,248215372.04,25387647.43,75944479.18,-5414323.09,126291110.56,126551543.96,18229648.19,108321895.77,108321895.77,0.6700,2026-04-19 18:11:53.493923+08:00,
300601.SZ,2018,4,2019-04-26,2019-04-26,1,2016902801.75,2016902801.75,1556752938.86,179413166.05,1005330969.08,155191653.34,18384792.43,481259457.39,489088742.19,53403626.86,435685115.33,435685115.33,0.7000,2026-04-19 18:11:53.493923+08:00,
300601.SZ,2018,1,2018-04-25,2018-04-25,1,403309457.68,403309457.68,280004841.87,36017932.24,197359003.92,39204553.91,2439916.32,125673966.45,129596395.29,19716998.01,109879397.28,109879397.28,0.2670,2026-04-19 18:11:46.972233+08:00,
300601.SZ,2018,3,2018-10-30,2018-10-30,1,1499959466.14,1499959466.14,1082667555.38,139875078.75,750044090.62,88587798.32,6971960.82,428979567.78,439955437.66,63757038.25,376198399.41,376198399.41,0.6000,2026-04-19 18:11:51.244310+08:00,
300601.SZ,2018,2,2018-08-29,2018-08-29,1,1063701180.66,1063701180.66,746987877.46,98298379.84,530210151.42,105029457.56,5661905.57,326519982.65,333953642.76,47587243.32,286366399.44,286366399.44,0.4600,2026-04-19 18:11:49.011048+08:00,
300602.SZ,2018,3,2018-10-25,2018-10-25,1,906627185.68,906627185.68,778548504.68,624739167.81,35899463.68,60468101.26,-7668682.21,144572266.90,142706876.29,19016443.82,123690432.47,120608527.35,0.5900,2026-04-19 18:11:51.244310+08:00,
300602.SZ,2018,2,2018-08-24,2018-08-24,1,551999826.81,551999826.81,479825718.01,382797056.77,23406527.24,67215132.88,-3024533.04,87180423.63,86016308.97,14277667.43,71738641.54,70044647.22,0.3500,2026-04-19 18:11:49.011048+08:00,
300602.SZ,2018,1,2018-04-25,2018-04-25,1,244238920.84,244238920.84,217369146.07,169870656.73,11652770.62,30375189.51,2099766.39,39349522.19,39263526.72,7053837.37,32209689.35,31992572.85,0.3200,2026-04-19 18:11:46.972233+08:00,
300602.SZ,2018,4,2019-02-27,2019-02-27,1,1325762766.91,1325762766.91,1152377414.24,915633342.30,48427515.67,103584363.23,-8768727.70,191588465.71,189341366.85,23314636.54,166026730.31,162458970.58,0.8000,2026-04-19 18:11:53.493923+08:00,
300603.SZ,2018,2,2018-08-29,2018-08-29,1,242931717.03,242931717.03,239888720.74,193836777.49,6432465.87,21222363.44,3125288.04,4525986.01,4437741.87,1048307.68,3389434.19,3389434.19,0.0331,2026-04-19 18:11:49.011048+08:00,
300603.SZ,2018,1,2018-04-24,2018-04-24,1,88053909.47,88053909.47,94752328.47,75620448.39,2923497.13,9551374.96,819830.60,-5497787.95,-5561882.94,,-5561882.94,-5561882.94,-0.0500,2026-04-19 18:11:46.972233+08:00,
300603.SZ,2018,4,2019-04-25,2019-04-25,1,668721532.32,668721532.32,626143103.20,495557752.56,18145288.77,36966619.84,6270968.24,47966756.64,47755691.31,6402182.54,41353508.77,41353508.77,0.4000,2026-04-19 18:11:53.493923+08:00,
300603.SZ,2018,3,2018-10-29,2018-10-29,1,470358908.94,470358908.94,429160405.64,352069732.16,10273939.49,24791453.80,5425362.70,43101838.53,42988141.13,6670695.22,36317445.91,36317445.91,0.3543,2026-04-19 18:11:51.244310+08:00,
300604.SZ,2018,2,2018-08-21,2018-08-21,1,115547404.71,115547404.71,102418888.87,44522783.67,15318737.98,41496701.26,-2120862.02,27571624.41,27604121.10,2597492.40,25006628.70,25006628.70,0.1700,2026-04-19 18:11:49.011048+08:00,
300604.SZ,2018,1,2018-04-27,2018-04-27,1,45541970.48,45541970.48,41622982.01,16899470.73,6808358.19,17975962.13,-1104200.17,9142251.88,9160304.88,1606224.79,7554080.09,7554080.09,0.1000,2026-04-19 18:11:46.972233+08:00,
300604.SZ,2018,3,2018-10-29,2018-10-29,1,171657611.60,171657611.60,158495215.10,70104651.07,24103700.12,17198859.19,-2712296.31,30489272.96,30612217.89,-1620845.48,32233063.37,32233063.37,0.2200,2026-04-19 18:11:51.244310+08:00,
300604.SZ,2018,4,2019-04-26,2019-04-26,1,216121510.66,216121510.66,208609847.44,95947859.76,31131575.03,20388429.36,-3600670.97,34249668.59,34327943.40,-2143116.23,36471059.63,36471059.63,0.2500,2026-04-19 18:11:53.493923+08:00,
300605.SZ,2018,3,2018-10-29,2018-10-29,1,291164755.96,291164755.96,261285824.34,203404234.84,7876248.91,19503624.82,-776162.53,33469107.28,31746412.13,2024612.07,29721800.06,30053853.35,0.2700,2026-04-19 18:11:51.244310+08:00,
300605.SZ,2018,4,2019-04-25,2019-04-25,1,524857084.03,524857084.03,468778397.52,384304538.96,12716539.88,29278599.94,-584094.41,61111917.21,59153195.38,5579409.82,53573785.56,53537241.70,0.4903,2026-04-19 18:11:53.493923+08:00,
300605.SZ,2018,2,2018-08-29,2018-08-29,1,156096677.65,156096677.65,143596774.52,106504747.14,4961414.43,26541811.02,-975827.12,15268847.55,15365152.40,959904.17,14405248.23,14634721.96,0.1737,2026-04-19 18:11:49.011048+08:00,
300605.SZ,2018,1,2018-04-25,2018-04-25,1,50786333.70,50786333.70,49539000.48,35329632.93,911537.94,12891052.82,-600306.17,3938903.80,3938750.97,666236.57,3272514.40,3575518.14,0.0426,2026-04-19 18:11:46.972233+08:00,
300606.SZ,2018,1,2018-04-20,2018-04-20,1,85282084.59,85282084.59,62376343.85,54908287.52,2270344.66,5147797.19,-406957.48,23750090.76,23533892.85,4313871.07,19220021.78,15773704.26,0.1800,2026-04-19 18:11:46.972233+08:00,
300606.SZ,2018,2,2018-08-08,2018-08-08,1,192514125.99,192514125.99,152616613.95,128763650.98,6010251.57,16383580.62,-2968263.37,41381384.96,41219310.63,8034145.66,33185164.97,27939407.14,0.3100,2026-04-19 18:11:49.011048+08:00,
300606.SZ,2018,3,2018-10-26,2018-10-26,1,295989825.29,295989825.29,233192295.40,199523515.00,9675708.61,8484384.36,-4374966.89,65135092.83,65010894.20,12744906.09,52265988.11,42978135.86,0.4800,2026-04-19 18:11:51.244310+08:00,
300606.SZ,2018,4,2019-04-25,2019-04-25,1,378202788.09,378202788.09,313864919.19,260744760.73,13985101.81,15952089.06,69015.94,73227123.44,72820738.45,10191424.99,62629313.46,53603510.34,0.6000,2026-04-19 18:11:53.493923+08:00,
300607.SZ,2018,4,2019-04-17,2019-04-17,1,1198098144.60,1198098144.60,1033932142.79,765447683.70,120844462.57,58139051.16,4569943.22,196674530.10,197222832.25,26797458.37,170425373.88,171826384.01,1.3200,2026-04-19 18:11:53.493923+08:00,
300607.SZ,2018,1,2018-04-25,2018-04-25,1,178754968.04,178754968.04,154399674.64,107192899.40,18838452.09,23531691.40,14620.56,37524795.58,38461110.32,4963917.92,33497192.40,33687766.07,0.2600,2026-04-19 18:11:46.972233+08:00,
300607.SZ,2018,2,2018-08-28,2018-08-28,1,523118870.95,523118870.95,457348709.70,351535371.98,46713328.93,50908614.96,104737.30,86485356.95,87534284.02,11228898.95,76305385.07,76725384.66,0.5882,2026-04-19 18:11:49.011048+08:00,
300607.SZ,2018,3,2018-10-26,2018-10-26,1,850942088.91,850942088.91,729929662.79,556286809.33,79380077.25,40405197.36,2102429.52,148569408.19,149034269.28,20922871.04,128111398.24,128855211.89,0.9900,2026-04-19 18:11:51.244310+08:00,
300608.SZ,2018,2,2018-08-21,2018-08-21,1,240728605.51,240728605.51,254568914.53,123205188.55,41645429.47,85854129.19,4054591.06,-12096190.68,-11875830.04,1099738.20,-12975568.24,-12976533.63,-0.1200,2026-04-19 18:11:49.011048+08:00,
300608.SZ,2018,3,2018-10-30,2018-10-30,1,386163212.79,386163212.79,384145255.45,196736108.14,64430760.52,31808225.58,6280411.09,4796220.88,4762767.36,1649369.19,3113398.17,3154421.79,0.0300,2026-04-19 18:11:51.244310+08:00,
300608.SZ,2018,1,2018-04-27,2018-04-27,1,71949261.36,71949261.36,122002918.95,52274661.64,20906248.81,49498940.79,1249297.24,-49192301.74,-49214498.70,32502.19,-49247000.89,-49246582.68,-0.5600,2026-04-19 18:11:46.972233+08:00,
300608.SZ,2018,4,2019-04-24,2019-04-24,1,787696203.48,787696203.48,705169147.82,388853873.47,96899823.05,50428000.79,8072468.47,93222669.19,95378476.48,9063063.01,86315413.47,85315661.84,0.8000,2026-04-19 18:11:53.493923+08:00,
300609.SZ,2018,3,2018-10-30,2018-10-30,1,149162816.91,149162816.91,125158688.06,45313464.71,28077178.66,31635618.80,-1988816.94,37942727.24,42962653.08,3133524.77,39829128.31,39318246.36,0.3897,2026-04-19 18:11:51.244310+08:00,
300609.SZ,2018,2,2018-08-24,2018-08-24,1,76534654.91,76534654.91,72050293.76,22151071.54,18965100.56,31909667.22,-1397865.26,12174936.40,15596572.71,998367.14,14598205.57,14181736.82,0.1405,2026-04-19 18:11:49.011048+08:00,
300609.SZ,2018,4,2019-04-02,2019-04-02,1,249166052.73,249166052.73,201671052.67,74778311.76,47849512.69,37457616.52,-2417162.86,68530913.86,73635404.12,7061305.29,66574098.83,65547284.73,0.6500,2026-04-19 18:11:53.493923+08:00,
300609.SZ,2018,1,2018-04-24,2018-04-24,1,24173626.40,24173626.40,29437905.63,7982920.29,9305236.48,13717499.95,-617256.57,-468048.50,333806.20,1109340.75,-775534.55,-372502.87,-0.0037,2026-04-19 18:11:46.972233+08:00,
300610.SZ,2018,3,2018-10-26,2018-10-26,1,600381158.08,600381158.08,548248810.41,466881931.20,31671569.13,27551925.25,-674942.00,72625553.50,72229575.24,8345952.75,63883622.49,63883622.49,0.4240,2026-04-19 18:11:51.244310+08:00,
300610.SZ,2018,4,2019-04-10,2019-04-10,1,786803315.11,786803315.11,722490712.35,611406616.41,43363802.79,37554185.14,-626055.65,97163296.64,95634889.34,9437147.42,86197741.92,86198035.33,0.5742,2026-04-19 18:11:53.493923+08:00,
300610.SZ,2018,1,2018-04-26,2018-04-26,1,182338035.88,182338035.88,173576238.30,146091269.69,8584042.42,14418387.68,1126812.05,14706098.83,13220253.99,1304419.78,11915834.21,11915834.21,0.0800,2026-04-19 18:11:46.972233+08:00,
300610.SZ,2018,2,2018-08-28,2018-08-28,1,394348889.50,394348889.50,364923798.59,308237753.22,23086600.47,29501347.90,67276.03,39403858.43,37629171.75,4870175.39,32758996.36,32758996.36,0.2184,2026-04-19 18:11:49.011048+08:00,
300611.SZ,2018,2,2018-08-28,2018-08-28,1,252601181.27,252601181.27,234332144.35,181814508.90,16267171.42,31749386.78,2366893.21,20263316.10,24655988.75,4257008.64,20398980.11,20530017.40,0.1100,2026-04-19 18:11:49.011048+08:00,
300611.SZ,2018,1,2018-04-27,2018-04-27,1,109840933.33,109840933.33,100140666.06,75710781.11,8383075.23,12793158.77,2130968.50,10111582.34,10228533.72,1813364.14,8415169.58,8574641.51,0.0500,2026-04-19 18:11:46.972233+08:00,
300611.SZ,2018,4,2019-04-23,2019-04-23,1,545088788.16,545088788.16,531804260.55,402506790.34,34889907.06,45012032.10,6905124.84,22194293.52,21975887.05,3577034.58,18398852.47,19920959.88,0.1100,2026-04-19 18:11:53.493923+08:00,
300611.SZ,2018,3,2018-10-27,2018-10-27,1,389273427.06,389273427.06,364026781.16,284863622.60,23977469.70,30168652.65,2844108.60,27561169.52,32349814.58,6314895.48,26034919.10,26554954.27,0.1500,2026-04-19 18:11:51.244310+08:00,
300612.SZ,2018,3,2018-10-26,2018-10-26,1,269733028.42,269733028.42,258811530.44,165098170.59,59583612.24,20261213.69,199005.20,10413978.52,15209482.50,5854949.96,9354532.54,7517938.63,0.0500,2026-04-19 18:11:51.244310+08:00,
300612.SZ,2018,2,2018-08-08,2018-08-08,1,175628924.43,175628924.43,173398236.11,110643670.42,39183206.21,21511612.21,36676.57,2323397.68,7115255.77,4057214.33,3058041.44,2601730.97,0.0200,2026-04-19 18:11:49.011048+08:00,
300612.SZ,2018,1,2018-04-26,2018-04-26,1,88973378.55,88973378.55,87413389.22,57512517.74,21421569.67,8014686.86,-154130.98,1631971.45,6137440.38,2849958.73,3287481.65,3254497.28,0.0300,2026-04-19 18:11:46.972233+08:00,
300612.SZ,2018,4,2019-04-11,2019-04-11,1,369281216.23,369281216.23,342814793.90,221176989.52,77909360.25,25843835.43,-177990.38,31059611.76,30989473.76,9446575.31,21542898.45,21062083.21,0.1300,2026-04-19 18:11:53.493923+08:00,
300613.SZ,2018,1,2018-04-25,2018-04-25,1,86324304.44,86324304.44,71241950.32,49085890.00,1109536.16,22902497.54,-1674965.35,15581709.60,15588989.60,1007995.01,14580994.59,15232285.52,0.3360,2026-04-19 18:11:46.972233+08:00,
300613.SZ,2018,4,2019-03-01,2019-03-01,1,412004133.31,412004133.31,379624377.40,239191418.08,8772003.48,36541733.02,-26332336.70,42539916.77,52370043.24,6105639.94,46264403.30,54498833.45,1.2300,2026-04-19 18:11:53.493923+08:00,
300613.SZ,2018,2,2018-08-27,2018-08-27,1,204426823.44,204426823.44,171955511.11,117926855.19,4163126.87,63322966.63,-14349258.68,35645376.86,39251658.86,2492680.05,36758978.81,38457469.26,0.8487,2026-04-19 18:11:49.011048+08:00,
300613.SZ,2018,3,2018-10-30,2018-10-30,1,298292889.82,298292889.82,261307272.97,174581943.98,6078270.39,26230768.85,-23749706.47,43015884.14,47394659.93,1002887.23,46391772.70,48493294.54,1.0701,2026-04-19 18:11:51.244310+08:00,
300614.SZ,2018,1,2018-04-28,2018-04-28,1,69060185.41,69060185.41,54043834.16,42075580.70,,9662261.46,938821.88,19739579.69,19690785.64,1352808.43,18337977.21,18337977.21,0.1500,2026-04-19 18:11:46.972233+08:00,
300614.SZ,2018,4,2021-04-29,2021-04-29,1,313934303.98,313934303.98,238351158.79,172405195.87,,48831666.95,2005460.68,99981194.57,100205086.48,8574884.82,91630201.66,92414303.00,0.7700,2026-04-19 18:11:53.493923+08:00,
300614.SZ,2018,2,2018-08-29,2018-08-29,1,140857417.26,140857417.26,109071314.76,84467469.98,,20449210.72,1725134.67,41297329.42,42802424.10,3577071.00,39225353.10,39537062.98,0.3300,2026-04-19 18:11:49.011048+08:00,
300615.SZ,2018,1,2018-04-24,2018-04-24,1,41299802.39,41299802.39,38860449.50,26441266.86,2531496.36,8110305.53,1703713.37,3398048.46,3674585.72,894166.73,2780418.99,2780418.99,0.0348,2026-04-19 18:11:46.972233+08:00,
300615.SZ,2018,4,2019-04-02,2019-04-02,1,236909137.96,236909137.96,223160627.17,163477972.14,9733014.03,28316493.74,-4011080.03,12452657.95,14148354.33,-1423520.17,15571874.50,15571874.50,0.1100,2026-04-19 18:11:53.493923+08:00,
300615.SZ,2018,2,2018-08-28,2018-08-28,1,108830092.08,108830092.08,99690168.47,76320919.45,4890177.96,17404740.95,-1348552.13,9841439.29,10508252.18,1436522.58,9071729.60,9071729.60,0.0630,2026-04-19 18:11:49.011048+08:00,
300615.SZ,2018,3,2018-10-23,2018-10-23,1,174973143.25,174973143.25,158543889.70,120956543.67,7005878.80,14174419.56,-1567547.20,18968938.37,20185956.59,1479935.33,18706021.26,18706021.26,0.1299,2026-04-19 18:11:51.244310+08:00,
300616.SZ,2018,4,2019-04-20,2019-04-20,1,6645385450.08,6645385450.08,6232173032.45,3742567743.31,1959849277.80,311072280.13,2966993.80,568394166.82,573002966.80,95918364.77,477084602.03,477075201.21,2.4600,2026-04-19 18:11:53.493923+08:00,
300616.SZ,2018,3,2018-10-26,2018-10-26,1,4638272953.86,4638272953.86,4408714732.48,2617646704.41,1400888479.83,227652520.24,1760393.96,356634161.32,359865524.29,67104090.35,292761433.94,292772638.62,1.4975,2026-04-19 18:11:51.244310+08:00,
300616.SZ,2018,2,2018-08-18,2018-08-18,1,2866790275.08,2866790275.08,2786009325.29,1623940089.46,883438746.44,247653137.00,1024597.20,149591902.53,152758902.55,29276139.64,123482762.91,123482762.91,0.6214,2026-04-19 18:11:49.011048+08:00,
300616.SZ,2018,1,2018-04-24,2018-04-24,1,1101424104.72,1101424104.72,1180554855.23,637304339.87,400949149.58,129355659.10,1545952.21,-40000766.68,-40610793.63,-7631806.50,-32978987.13,-32978987.13,-0.2987,2026-04-19 18:11:46.972233+08:00,
300617.SZ,2018,1,2018-04-25,2018-04-25,1,77943898.67,77943898.67,46969906.92,32255851.36,1798226.12,11027537.80,7588.09,33190812.67,33419137.60,6674752.53,26744385.07,25449224.72,0.3817,2026-04-19 18:11:46.972233+08:00,
300617.SZ,2018,4,2019-02-28,2019-02-28,1,320070653.13,320070653.13,242751666.69,158486949.97,25844972.78,37106822.73,1900567.73,88891874.76,89125582.72,13296178.07,75829404.65,75275286.09,0.7527,2026-04-19 18:11:53.493923+08:00,
300617.SZ,2018,3,2018-10-25,2018-10-25,1,225240067.03,225240067.03,163990965.59,111278062.10,13573146.96,27990460.85,1044584.20,69846770.04,70075039.80,9084574.38,60990465.42,60093707.04,0.6009,2026-04-19 18:11:51.244310+08:00,
300617.SZ,2018,2,2018-08-28,2018-08-28,1,157480581.28,157480581.28,114256593.36,78781375.08,7041497.95,25135199.84,119675.39,51230149.63,51458419.39,7402419.10,44056000.29,43562847.88,0.4356,2026-04-19 18:11:49.011048+08:00,
300618.SZ,2018,1,2018-04-26,2018-04-26,1,737340525.04,737340525.04,396143415.74,345651898.92,2204873.72,24909629.13,2552963.15,341881148.50,341864724.04,87029771.19,254834952.85,254834952.85,1.3300,2026-04-19 18:11:46.972233+08:00,
300618.SZ,2018,4,2019-04-26,2019-04-26,1,2782467462.38,2782467462.38,1832403734.48,1522024723.14,21404844.12,84456905.89,79318100.45,956571469.17,957278666.42,253118980.89,704159685.53,707628530.93,3.6900,2026-04-19 18:11:53.493923+08:00,
300618.SZ,2018,2,2018-08-29,2018-08-29,1,1502441203.66,1502441203.66,797333706.10,657104665.40,5570253.05,56550044.07,37189167.94,707184216.70,707012029.89,178552595.59,528459434.30,528779207.10,2.7500,2026-04-19 18:11:49.011048+08:00,
300618.SZ,2018,3,2018-10-27,2018-10-27,1,2159256696.52,2159256696.52,1221136200.68,998975258.34,11649258.41,50038032.78,65199324.74,941115222.96,940918358.92,241092783.82,699825575.10,701333668.49,3.6500,2026-04-19 18:11:51.244310+08:00,
300619.SZ,2018,2,2018-08-30,2018-08-30,1,274986744.67,274986744.67,261172438.03,199111489.07,14188169.70,35976583.62,3980193.37,28581858.38,32712365.67,5546898.62,27165467.05,27247999.37,0.3600,2026-04-19 18:11:49.011048+08:00,
300619.SZ,2018,3,2018-10-30,2018-10-30,1,421421747.71,421421747.71,394862867.44,304992847.79,20875578.37,28157615.99,6441708.49,43512138.84,47849681.07,8346845.58,39502835.49,39673905.32,0.5300,2026-04-19 18:11:51.244310+08:00,
300619.SZ,2018,4,2019-01-22,2019-01-22,1,641832655.57,641832655.57,611101442.74,475348208.26,30836925.16,39867351.20,9972712.37,54401080.55,54830787.81,8582188.66,46248599.15,46364835.11,0.6200,2026-04-19 18:11:53.493923+08:00,
300619.SZ,2018,1,2018-04-26,2018-04-26,1,102073396.32,102073396.32,101351512.87,74791590.33,6486226.65,16792352.13,1704569.13,2846235.86,4899331.71,988958.53,3910373.18,3942173.26,0.0500,2026-04-19 18:11:46.972233+08:00,
300620.SZ,2018,2,2018-08-10,2018-08-10,1,137491195.92,137491195.92,91775421.37,70813309.63,4172844.99,19974527.68,-5204832.16,52507881.54,52858359.60,7052910.87,45805448.73,45547305.35,0.5176,2026-04-19 18:11:49.011048+08:00,
300620.SZ,2018,1,2018-04-26,2018-04-26,1,62674852.62,62674852.62,49119490.85,32175443.69,2762896.03,8979860.93,4654671.16,18689256.66,18687816.66,2443253.72,16244562.94,16286140.72,0.1851,2026-04-19 18:11:46.972233+08:00,
300620.SZ,2018,4,2019-04-09,2019-04-09,1,289278322.69,289278322.69,215348828.06,154326948.89,10583212.14,33429825.98,-14740055.55,92860692.67,92984293.84,11525701.42,81458592.42,79917211.68,0.9082,2026-04-19 18:11:53.493923+08:00,
300620.SZ,2018,3,2018-10-25,2018-10-25,1,205340892.15,205340892.15,136795716.68,108422337.87,6515581.20,16035271.17,-13762542.99,80469001.77,80736692.07,10875457.03,69861235.04,69134393.96,0.7856,2026-04-19 18:11:51.244310+08:00,
300621.SZ,2018,4,2019-04-25,2019-04-25,1,2394944875.86,2394944875.86,2278108633.46,2092078776.69,33000383.76,91192768.83,22953962.55,122924924.22,121547735.19,54418729.55,67129005.64,68784167.66,0.4000,2026-04-19 18:11:53.493923+08:00,
