ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
002301.SZ,2013,3,2013-10-26,2013-10-26,1,1067026591.21,1067026591.21,1051478819.66,881032328.40,110280462.73,49647173.56,2734643.04,15607442.79,17864250.09,2689082.75,15175167.34,15099211.46,0.0400,2026-04-19 18:11:12.355506+08:00,
002302.SZ,2013,1,2013-04-26,2013-04-26,1,1088235679.43,1088235679.43,1157780226.72,1043404545.50,14065086.28,58920564.90,20362679.04,-69544547.29,-61180632.86,3832611.75,-65013244.61,-61727718.39,-0.1700,2026-04-19 18:11:09.047617+08:00,
002302.SZ,2013,3,2013-10-25,2013-10-25,1,5927228492.71,5927228492.71,5642415233.52,5182430133.02,38327484.13,210965961.03,73543516.36,284813259.19,314251679.67,36284008.89,277967670.78,251002551.23,0.5400,2026-04-19 18:11:12.355506+08:00,
002302.SZ,2013,2,2013-08-21,2013-08-21,1,3443063540.20,3443063540.20,3336739562.88,3056740445.53,12133418.74,130772270.25,45317599.43,106323977.32,131520952.00,13943341.39,117577610.61,107990125.92,0.2300,2026-04-19 18:11:10.702964+08:00,
002302.SZ,2013,4,2014-04-12,2014-04-12,1,8614318765.63,8614318765.63,8131017746.66,7509187303.69,73452840.64,343538225.32,102078570.38,485571018.97,508378477.86,57080982.01,451297495.85,407101065.57,0.8700,2026-04-19 18:11:14.338770+08:00,
002303.SZ,2013,1,2013-04-26,2013-04-26,1,265090799.18,265090799.18,230694430.82,182780349.93,20827312.27,26373137.75,-37564.61,34396368.36,35427609.31,6807934.52,28619674.79,28619674.79,0.1601,2026-04-19 18:11:09.047617+08:00,
002303.SZ,2013,4,2014-03-29,2014-03-29,1,1305636964.84,1305636964.84,1099759189.34,871569044.17,95760309.65,123188243.55,3044912.70,206504712.54,219691393.89,43479303.23,176212090.66,174070348.95,0.4868,2026-04-19 18:11:14.338770+08:00,
002303.SZ,2013,3,2013-10-29,2013-10-29,1,911273071.58,911273071.58,767964677.96,608795917.28,68102579.49,85015669.03,1080847.82,143308393.62,150180696.88,29005946.20,121174750.68,121174750.68,0.6777,2026-04-19 18:11:12.355506+08:00,
002303.SZ,2013,2,2013-08-28,2013-08-28,1,584816035.05,584816035.05,496065056.68,391367214.23,44265835.81,54564419.32,2456650.95,88750978.37,91858414.24,17809457.55,74048956.69,74048956.69,0.4141,2026-04-19 18:11:10.702964+08:00,
002304.SZ,2013,3,2013-10-29,2013-10-29,1,13053173028.81,13053173028.81,7085982600.91,5060171546.00,1222197916.29,746339694.56,-112318239.90,6018240704.84,6024869555.03,1527230352.71,4497639202.32,4497580509.00,4.1700,2026-04-19 18:11:12.355506+08:00,
002304.SZ,2013,2,2013-08-28,2013-08-28,1,9410318067.08,9410318067.08,5041429782.74,3676170197.57,805624430.53,498391058.22,-68179398.14,4414276417.91,4411896686.08,1127107762.94,3284788923.14,3284909145.57,3.0400,2026-04-19 18:11:10.702964+08:00,
002304.SZ,2013,4,2014-04-23,2014-04-23,1,15023624944.56,15023624944.56,8369436135.99,5945715709.35,1387705065.64,1037405567.90,-196472477.19,6705585987.49,6685852953.20,1683699701.86,5002153251.34,5002071835.86,4.6300,2026-04-19 18:11:14.338770+08:00,
002304.SZ,2013,1,2013-04-23,2013-04-23,1,6322817289.74,6322817289.74,3213222026.73,2480071114.24,424133141.61,263428676.83,-52664744.92,3139599940.81,3143386969.12,786859762.00,2356527207.12,2356488565.59,2.1800,2026-04-19 18:11:09.047617+08:00,
002305.SZ,2013,4,2014-04-21,2014-04-21,1,1655401763.90,1655401763.90,1197258614.60,859819595.84,61754530.82,62835043.41,-3601646.28,656657638.07,657107063.21,116884667.68,540222395.53,540580206.40,0.5600,2026-04-19 18:11:14.338770+08:00,
002305.SZ,2013,3,2013-10-28,2013-10-28,1,987103217.54,987103217.54,732966147.22,553623154.80,33257876.15,32508512.13,-5578251.44,251821007.14,251741818.06,78436653.49,173305164.57,173355798.30,0.1803,2026-04-19 18:11:12.355506+08:00,
002305.SZ,2013,2,2013-08-27,2013-08-27,1,688531503.77,688531503.77,507400739.59,372600013.19,20286620.05,24324802.39,-2096029.11,179565516.47,179449791.00,62840314.70,116609476.30,116609491.75,0.1214,2026-04-19 18:11:10.702964+08:00,
002305.SZ,2013,1,2013-04-22,2013-04-22,1,192889589.47,192889589.47,160569733.71,126660898.64,9720256.75,15075539.99,-1254693.56,31226515.00,31070780.74,11027350.66,20043430.08,20045203.85,0.0200,2026-04-19 18:11:09.047617+08:00,
002306.SZ,2013,3,2013-10-29,2013-10-29,1,639757580.84,639757580.84,952387179.55,271046719.22,496278386.15,109622449.92,33690406.74,-302033771.22,-301941497.39,2937560.57,-304879057.96,-303071715.32,-0.3800,2026-04-19 18:11:12.355506+08:00,
002306.SZ,2013,4,2014-02-28,2014-02-28,1,802128170.62,802128170.62,1236991270.66,330010576.01,585679068.15,144187180.27,47201428.71,-429847428.54,-564188989.58,5331223.99,-569520213.57,-564383855.23,-0.7100,2026-04-19 18:11:14.338770+08:00,
002306.SZ,2013,2,2013-08-26,2013-08-26,1,426623912.67,426623912.67,653302988.98,166828278.18,367477683.71,71598350.52,24169673.57,-218795384.78,-219592444.29,1954682.69,-221547126.98,-220325322.14,-0.5500,2026-04-19 18:11:10.702964+08:00,
002306.SZ,2013,1,2013-04-25,2013-04-25,1,251190688.74,251190688.74,320746077.18,99211688.49,161082758.09,35693845.44,11191786.37,-68810399.30,-67647916.35,1365834.90,-69013751.25,-68400874.64,-0.1700,2026-04-19 18:11:09.047617+08:00,
002307.SZ,2013,4,2014-04-15,2014-04-15,1,4890116359.76,4884062864.43,4865853383.76,4258419193.14,9697654.01,223952181.60,164429362.45,27800303.79,43572752.56,21009158.65,22563593.91,23814460.88,0.0600,2026-04-19 18:11:14.338770+08:00,
002307.SZ,2013,3,2013-10-25,2013-10-25,1,3083675598.13,3083675598.13,3041852392.08,2675857592.62,7611788.81,155827829.27,111061905.67,43681260.07,55657536.69,20837420.07,34820116.62,36025321.16,0.0840,2026-04-19 18:11:12.355506+08:00,
002307.SZ,2013,2,2013-08-28,2013-08-28,1,1461603592.67,1461603592.67,1435748838.81,1220674949.76,3506462.09,89390385.32,74019417.71,27653223.84,32451964.39,10922315.24,21529649.15,22425120.37,0.0523,2026-04-19 18:11:10.702964+08:00,
002307.SZ,2013,1,2013-04-25,2013-04-25,1,354558002.52,354558002.52,348739387.45,269602302.17,1895422.96,36531676.49,29471052.98,5582985.91,7277768.35,4633459.23,2644309.12,3038770.73,0.0100,2026-04-19 18:11:09.047617+08:00,
002308.SZ,2013,4,2014-04-18,2014-04-18,1,1015449796.45,1015449796.45,771501804.33,424824071.12,180672473.09,198654457.02,-46313796.16,243947992.12,323991894.59,22181322.11,301810572.48,301810572.48,0.3600,2026-04-19 18:11:14.338770+08:00,
002308.SZ,2013,2,2013-08-24,2013-08-24,1,472888418.91,472888418.91,356971649.20,198942223.22,79337680.64,81008753.16,-6714403.19,115916769.71,173621104.06,26490675.70,147130428.36,147130428.36,0.1800,2026-04-19 18:11:10.702964+08:00,
002308.SZ,2013,3,2013-10-29,2013-10-29,1,657693783.01,657693783.01,516752023.34,278775449.56,117813030.18,123303624.94,-9979897.76,140941759.67,207952385.36,17759223.92,190193161.44,190193161.44,0.2300,2026-04-19 18:11:12.355506+08:00,
002308.SZ,2013,1,2013-04-26,2013-04-26,1,223234178.59,223234178.59,171672702.26,100760546.06,33504870.53,37175598.79,-1585587.65,51561476.33,80445543.87,9485523.91,70960019.96,70960019.96,0.1100,2026-04-19 18:11:09.047617+08:00,
002309.SZ,2013,2,2013-08-28,2013-08-28,1,2890935710.25,2890935710.25,3121073503.38,2526152949.49,127082962.44,187775938.92,215120104.58,-220838367.74,-219839005.69,7792101.30,-227631106.99,-159577193.43,-0.3300,2026-04-19 18:11:10.702964+08:00,
002309.SZ,2013,3,2013-10-28,2013-10-28,1,4392844151.18,4392844151.18,4708027625.07,3817292062.54,188196688.31,302920126.16,328283305.47,-301283851.09,-291537416.18,5638246.85,-297175663.03,-202687372.73,-0.4200,2026-04-19 18:11:12.355506+08:00,
002309.SZ,2013,4,2014-04-18,2014-04-18,1,8075051541.67,8075051541.67,8004002345.15,6470394793.91,286731165.56,432576659.41,551339202.82,307506801.14,325294522.45,68208421.81,257086100.64,173423598.73,0.3600,2026-04-19 18:11:14.338770+08:00,
002309.SZ,2013,1,2013-04-26,2013-04-26,1,1596113460.53,1596113460.53,1702129309.80,1442215708.33,66077056.81,85361112.44,99001533.11,-102629867.78,-87066561.24,5410781.91,-92477343.15,-62123726.39,-0.1300,2026-04-19 18:11:09.047617+08:00,
002310.SZ,2013,3,2013-10-15,2013-10-15,1,3192365401.74,3192365401.74,2612119604.10,2006067298.50,424243.07,334620926.84,103344186.01,580152895.87,580926213.85,72140476.33,508785737.52,503796064.66,0.8300,2026-04-19 18:11:12.355506+08:00,
002310.SZ,2013,4,2014-04-11,2014-04-11,1,4973637294.52,4973637294.52,3950929601.49,3061596226.67,590040.89,414000148.83,160419512.49,1022994879.45,1024003035.35,125035138.40,898967896.95,889388075.95,1.4600,2026-04-19 18:11:14.338770+08:00,
002310.SZ,2013,1,2013-04-23,2013-04-23,1,494948979.54,494948979.54,505338245.71,326944128.87,131677.65,134445902.37,29210047.78,-12122832.42,-10909831.13,1309358.17,-12219189.30,-13982438.57,-0.0500,2026-04-19 18:11:09.047617+08:00,
002310.SZ,2013,2,2013-08-26,2013-08-26,1,2136727898.46,2136727898.46,1770406800.92,1362520612.87,299930.15,236605717.54,65581288.29,365481518.16,366821093.69,43419424.96,323401668.73,320605089.74,0.5300,2026-04-19 18:11:10.702964+08:00,
002311.SZ,2013,1,2013-04-26,2013-04-26,1,2801627024.79,2801627024.79,2798183333.99,2554434619.97,86933865.66,125181961.46,30700710.68,3202820.04,6107106.30,2361530.03,3745576.27,4721882.34,0.0060,2026-04-19 18:11:09.047617+08:00,
002311.SZ,2013,4,2014-04-22,2014-04-22,1,17930412463.89,17930412463.89,17634289131.69,16411603391.61,486440680.86,586967533.40,129289141.30,396726389.87,423096614.80,85081621.98,338014992.82,340355226.28,0.3400,2026-04-19 18:11:14.338770+08:00,
002311.SZ,2013,2,2013-08-23,2013-08-23,1,7212764919.00,7212764919.00,7088164419.16,6537042843.78,209548249.20,269420026.72,60548392.74,165333800.12,171054202.65,28393130.26,142661072.39,136392345.15,0.1400,2026-04-19 18:11:10.702964+08:00,
002311.SZ,2013,3,2013-10-28,2013-10-28,1,13820970278.32,13820970278.32,13497899955.73,12573580416.52,346897806.08,444311847.78,96146915.81,423684582.83,440855864.12,79630434.70,361225429.42,352153664.41,0.3600,2026-04-19 18:11:12.355506+08:00,
002312.SZ,2013,4,2014-02-28,2014-02-28,1,898360698.79,898360698.79,823218219.46,608085514.01,88438037.37,85645332.29,22003533.72,75456065.55,100507339.68,13284002.63,87223337.05,86570321.11,0.2300,2026-04-19 18:11:14.338770+08:00,
002312.SZ,2013,3,2013-10-28,2013-10-28,1,447286236.85,447286236.85,460988180.19,321148914.91,70903533.36,41567260.18,16194859.02,-14959479.10,4431626.66,1955067.49,2476559.17,3301621.89,0.0100,2026-04-19 18:11:12.355506+08:00,
002312.SZ,2013,1,2013-04-25,2013-04-25,1,148314807.94,148314807.94,159354093.47,107047222.48,26074623.86,18583522.13,3845073.96,-11535684.47,-10228346.61,,-10228346.61,-9879488.89,-0.0500,2026-04-19 18:11:09.047617+08:00,
002312.SZ,2013,2,2013-08-23,2013-08-23,1,253788511.15,253788511.15,295658998.27,193185816.75,51016409.15,29627563.16,11255014.35,-42458198.46,-23358469.19,816235.79,-24174704.98,-23501786.21,-0.1300,2026-04-19 18:11:10.702964+08:00,
002313.SZ,2013,1,2013-04-23,2013-04-23,1,379600135.57,379600135.57,343717716.18,259283324.60,23328510.29,50501276.10,912463.62,35882419.39,37407372.63,8438214.88,28969157.75,26149402.93,0.1100,2026-04-19 18:11:09.047617+08:00,
002313.SZ,2013,3,2013-10-29,2013-10-29,1,1595774916.84,1595774916.84,1405628729.73,1076890142.87,125153452.44,166460319.45,8761711.43,190146187.11,200438108.49,32625421.59,167812686.90,146613559.26,0.4600,2026-04-19 18:11:12.355506+08:00,
002313.SZ,2013,2,2013-08-20,2013-08-20,1,1021889443.29,1021889443.29,880097707.12,678263667.16,74385235.02,101970314.97,4394432.05,141791736.17,145932062.63,21140396.19,124791666.44,110542016.92,0.3500,2026-04-19 18:11:10.702964+08:00,
002313.SZ,2013,4,2014-04-16,2014-04-16,1,2079223758.25,2079223758.25,2001784015.66,1436702993.48,219680146.20,259133233.93,16196966.57,77439742.59,98526405.96,21615064.73,76911341.23,52027351.82,0.1600,2026-04-19 18:11:14.338770+08:00,
002314.SZ,2013,1,2013-04-22,2013-04-22,1,422972313.36,422972313.36,435627310.84,342902593.21,28357274.83,39568462.11,17317912.05,-12654997.48,-12094749.06,474598.38,-12569347.44,-12069213.12,-0.0400,2026-04-19 18:11:09.047617+08:00,
002314.SZ,2013,3,2013-10-29,2013-10-29,1,1553903083.65,1553903083.65,1577928026.85,1268896988.75,86970756.61,128129438.11,54935648.53,-24024943.20,-16668142.28,8116288.29,-24784430.57,-21037183.82,-0.0700,2026-04-19 18:11:12.355506+08:00,
002314.SZ,2013,4,2014-03-29,2014-03-29,1,2116053524.69,2116053524.69,2205212753.77,1718708934.02,115481762.95,176300807.87,74822093.75,7387772.49,56559384.91,19366138.73,37193246.18,37769119.38,0.1300,2026-04-19 18:11:14.338770+08:00,
002314.SZ,2013,2,2013-08-28,2013-08-28,1,993137490.28,993137490.28,1012531126.76,807896799.83,55035705.45,80656669.04,36509800.64,-19393636.48,-19476012.35,4099354.11,-23575366.46,-21782085.87,-0.0800,2026-04-19 18:11:10.702964+08:00,
002315.SZ,2013,2,2013-08-13,2013-08-13,1,249939793.68,249939793.68,188951456.90,78159275.10,75559356.00,52918410.30,-25791065.11,68972791.69,75040132.82,13753541.58,61286591.24,62786000.84,0.5300,2026-04-19 18:11:10.702964+08:00,
002315.SZ,2013,1,2013-04-20,2013-04-20,1,117686831.48,117686831.48,94546712.78,36552944.40,36666735.13,30067380.93,-12579432.12,26055896.79,27516469.43,5469045.37,22047424.06,22713492.54,0.1900,2026-04-19 18:11:09.047617+08:00,
002315.SZ,2013,4,2014-04-23,2014-04-23,1,510871710.75,510871710.75,399291484.83,159956051.77,163592020.27,101669242.51,-47428469.86,127717851.05,155977049.78,19665276.67,136311773.11,138990373.35,1.1800,2026-04-19 18:11:14.338770+08:00,
002315.SZ,2013,3,2013-10-25,2013-10-25,1,386311876.54,386311876.54,288765049.80,121838490.52,116174022.35,75004129.86,-36847758.94,109076868.96,118429531.81,21721039.06,96708492.75,99226930.36,0.8400,2026-04-19 18:11:12.355506+08:00,
002316.SZ,2013,1,2013-04-25,2013-04-25,1,106649143.96,106649143.96,101217773.23,73487640.28,6896926.36,12587752.83,6528130.33,5680026.90,6344130.76,1239931.88,5104198.88,5331417.48,0.0163,2026-04-19 18:11:09.047617+08:00,
002316.SZ,2013,4,2014-04-30,2014-04-30,1,630349034.45,630349034.45,701488808.31,482580714.36,38319043.96,63860210.03,32593403.07,-68137635.11,-61221329.78,-5375890.35,-55845439.43,-53800662.46,-0.1400,2026-04-19 18:11:14.338770+08:00,
002316.SZ,2013,2,2013-08-16,2013-08-16,1,271406432.92,271406432.92,259053401.16,195184661.23,15787049.37,29176163.79,14243805.53,13448814.30,16939074.81,2309481.48,14629593.33,15203077.53,0.0400,2026-04-19 18:11:10.702964+08:00,
002316.SZ,2013,3,2013-10-29,2013-10-29,1,423234483.10,423234483.10,417389455.03,317749226.25,25024678.80,44097187.77,22499107.98,24129341.83,29938665.68,4580261.22,25358404.46,27506480.21,0.0700,2026-04-19 18:11:12.355506+08:00,
002317.SZ,2013,4,2014-04-26,2014-04-26,1,1090027702.94,1090027702.94,891893442.51,451868734.47,358205208.80,86884373.61,-18363741.65,209303088.01,217980136.23,30607313.39,187372822.84,187702279.93,0.5200,2026-04-19 18:11:14.338770+08:00,
002317.SZ,2013,1,2013-04-25,2013-04-25,1,241330928.87,241330928.87,188670748.30,99337583.11,72624784.40,15400145.25,-2667215.04,52660180.57,52977480.50,8071206.92,44906273.58,44906273.58,0.1200,2026-04-19 18:11:09.047617+08:00,
002317.SZ,2013,2,2013-08-06,2013-08-06,1,527859184.98,527859184.98,416182328.81,211711819.85,170520948.56,35898792.81,-9340082.64,111676856.17,111213906.18,17877664.90,93336241.28,93336241.28,0.2600,2026-04-19 18:11:10.702964+08:00,
002317.SZ,2013,3,2013-10-29,2013-10-29,1,811774611.11,811774611.11,650049461.60,332239431.34,263034913.68,58191741.68,-15192263.23,162094204.55,162161457.32,24731270.37,137430186.95,137430186.95,0.3800,2026-04-19 18:11:12.355506+08:00,
002318.SZ,2013,2,2013-07-30,2013-07-30,1,1382512081.88,1382512081.88,1260100615.11,1075842002.21,68103927.07,64632405.67,14839206.20,125124834.84,124958631.49,21257265.95,103701365.54,101484018.50,0.3300,2026-04-19 18:11:10.702964+08:00,
002318.SZ,2013,4,2014-04-15,2014-04-15,1,2848581559.12,2848581559.12,2601101864.62,2206946068.07,137167961.60,173052024.72,26569088.16,259020795.88,262344791.29,41544998.82,220799792.47,217194576.32,0.7000,2026-04-19 18:11:14.338770+08:00,
002318.SZ,2013,3,2013-10-28,2013-10-28,1,2163869051.46,2163869051.46,1969396596.18,1682072856.29,110541691.71,111023601.09,22712847.65,202485249.13,204254174.87,31382071.58,172872103.29,171311144.98,0.5500,2026-04-19 18:11:12.355506+08:00,
002318.SZ,2013,1,2013-04-25,2013-04-25,1,665648660.84,665648660.84,614617070.11,538837254.20,29722988.27,31446471.34,7122694.75,51758665.80,52285242.22,6762711.90,45522530.32,43025169.55,0.1400,2026-04-19 18:11:09.047617+08:00,
002319.SZ,2013,3,2013-10-28,2013-10-28,1,399929747.11,399929747.11,372706031.19,298061641.16,25866688.12,44388628.36,2342980.18,27223715.92,26632164.48,7311881.90,19320282.58,16214306.30,0.0810,2026-04-19 18:11:12.355506+08:00,
002319.SZ,2013,4,2014-03-25,2014-03-25,1,564232216.75,564232216.75,531364585.11,417280787.49,37440094.05,64705324.10,3450891.81,32867631.64,32727733.13,7690534.88,25037198.25,20888527.76,0.1000,2026-04-19 18:11:14.338770+08:00,
002319.SZ,2013,1,2013-04-23,2013-04-23,1,135147270.45,135147270.45,128209188.83,102291853.89,7782578.83,14057762.75,736568.33,6938081.62,6848309.23,1683477.15,5164832.08,4210683.99,0.0200,2026-04-19 18:11:09.047617+08:00,
002319.SZ,2013,2,2013-08-10,2013-08-10,1,266304099.33,266304099.33,250041639.02,199494180.82,16865364.61,28178223.70,1553402.56,16262460.31,16219970.41,3823051.90,12396918.51,10848454.03,0.0540,2026-04-19 18:11:10.702964+08:00,
002320.SZ,2013,4,2014-03-28,2014-03-28,1,535817342.63,535817342.63,458229176.75,385063824.43,6055370.45,73905232.78,-21710610.78,77588165.88,113056289.54,32224611.81,80831677.73,85291665.28,0.2000,2026-04-19 18:11:14.338770+08:00,
002320.SZ,2013,3,2013-10-25,2013-10-25,1,433909626.09,433909626.09,348652260.38,294570342.57,4662086.49,52874537.30,-15613716.35,85257365.71,115448177.64,31410190.26,84037987.38,87586778.26,0.2100,2026-04-19 18:11:12.355506+08:00,
002320.SZ,2013,2,2013-08-16,2013-08-16,1,330844339.70,330844339.70,242966622.43,205659446.59,3279308.13,35859309.48,-11975863.94,87877717.27,89170103.86,23995467.28,65174636.58,67212406.77,0.1600,2026-04-19 18:11:10.702964+08:00,
002320.SZ,2013,1,2013-04-20,2013-04-20,1,175750158.50,175750158.50,138729640.16,114984752.95,2088657.18,20380156.92,-4452235.18,37020518.34,38502591.82,10201558.54,28301033.28,29424192.30,0.0700,2026-04-19 18:11:09.047617+08:00,
002321.SZ,2013,2,2013-08-26,2013-08-26,1,802187974.57,802187974.57,875517647.89,772273509.83,20999823.52,29294013.31,35882892.81,-71096693.87,-65242728.91,966354.01,-66209082.92,-67357653.44,-0.2290,2026-04-19 18:11:10.702964+08:00,
002321.SZ,2013,4,2014-04-10,2014-04-10,1,1756369219.80,1756369219.80,1922951293.27,1724437837.19,39255905.18,91546249.75,64852598.56,-163603199.42,-127215534.28,2538790.08,-129754324.36,-127369437.25,-0.3540,2026-04-19 18:11:14.338770+08:00,
002321.SZ,2013,1,2013-04-24,2013-04-24,1,377688133.02,377688133.02,382273694.44,341509118.85,8170747.78,15257418.45,16318381.33,-2242908.20,1760943.19,500642.26,1260300.93,474432.87,0.0020,2026-04-19 18:11:09.047617+08:00,
002321.SZ,2013,3,2013-10-25,2013-10-25,1,1249292473.67,1249292473.67,1375712175.61,1226348515.10,30672982.42,60743129.46,55496241.65,-124065782.80,-94766634.66,1979550.45,-96746185.11,-96627679.51,-0.2860,2026-04-19 18:11:12.355506+08:00,
002322.SZ,2013,3,2013-10-28,2013-10-28,1,212166311.64,212166311.64,154661644.16,71857666.39,27757714.68,55081032.12,-4686016.40,56435589.02,80429988.30,7798948.88,72631039.42,73912770.15,0.2600,2026-04-19 18:11:12.355506+08:00,
002322.SZ,2013,4,2014-03-25,2014-03-25,1,310550768.23,310550768.23,199872701.48,102187945.94,37246151.00,75872325.70,-21593207.13,109608988.29,141945655.83,9273946.16,132671709.67,133115499.19,0.4700,2026-04-19 18:11:14.338770+08:00,
002322.SZ,2013,2,2013-08-22,2013-08-22,1,138589014.01,138589014.01,102078210.31,46653845.72,18539141.01,36814654.72,-2533893.13,35441725.24,45928729.61,4304976.62,41623752.99,42434415.39,0.1500,2026-04-19 18:11:10.702964+08:00,
002322.SZ,2013,1,2013-04-24,2013-04-24,1,60043246.00,60043246.00,50922872.78,17665028.58,9797044.92,21566260.23,-476342.77,9120373.22,14910358.03,1724923.87,13185434.16,13478353.35,0.1000,2026-04-19 18:11:09.047617+08:00,
002323.SZ,2013,2,2013-08-15,2013-08-15,1,145811888.20,145811888.20,121610000.52,100740165.39,15208363.90,12285470.77,-2278663.93,24201887.68,27580430.55,4744304.28,22836126.27,22836126.27,0.2123,2026-04-19 18:11:10.702964+08:00,
002323.SZ,2013,1,2013-04-26,2013-04-26,1,54324309.84,54324309.84,47110275.64,39486414.00,4266903.45,5321556.39,-2284922.53,7214034.20,10157942.36,1546224.33,8611718.03,8611718.03,0.1041,2026-04-19 18:11:09.047617+08:00,
002323.SZ,2013,3,2013-10-25,2013-10-25,1,215524361.99,215524361.99,184630234.66,146336141.01,25126739.57,19569126.81,-2246023.58,30894127.33,35339456.51,5777551.91,29561904.60,29561904.60,0.2748,2026-04-19 18:11:12.355506+08:00,
002323.SZ,2013,4,2014-03-28,2014-03-28,1,313393372.77,313393372.77,285238515.40,223694922.83,36177522.07,28744790.15,-5184746.58,28154857.37,36761704.80,7315938.39,29445766.41,29445766.41,0.2737,2026-04-19 18:11:14.338770+08:00,
002324.SZ,2013,2,2013-08-15,2013-08-15,1,762423642.07,762423642.07,666731015.28,602995931.80,23394696.45,31743345.89,2622944.34,95692626.79,108410848.67,19667958.98,88742889.69,88742889.69,0.3300,2026-04-19 18:11:10.702964+08:00,
002324.SZ,2013,3,2013-10-25,2013-10-25,1,1165685515.18,1165685515.18,1023980800.02,924825301.11,37489853.93,49592355.14,4584454.37,141704715.16,165151690.68,27816546.65,137335144.03,137335144.03,0.5100,2026-04-19 18:11:12.355506+08:00,
002324.SZ,2013,1,2013-04-22,2013-04-22,1,375780722.67,375780722.67,327315786.35,292126824.87,11710912.52,20481623.25,2318210.38,48464936.32,52124112.05,8811258.83,43312853.22,43312853.22,0.1604,2026-04-19 18:11:09.047617+08:00,
002324.SZ,2013,4,2014-04-18,2014-04-18,1,1709885044.89,1709885044.89,1502166141.81,1351262961.29,58632912.23,74783895.79,8906701.47,207488903.08,238582623.13,41296606.60,197286016.53,197286016.53,0.7300,2026-04-19 18:11:14.338770+08:00,
002325.SZ,2013,1,2013-04-25,2013-04-25,1,807885318.83,807885318.83,731460488.29,664389769.26,12119123.68,12155212.52,-1179780.48,76424830.54,76316532.14,19840058.50,56476473.64,56476473.64,0.1200,2026-04-19 18:11:09.047617+08:00,
002325.SZ,2013,3,2013-10-29,2013-10-29,1,2646450963.89,2646450963.89,2386006668.78,2170384493.39,41922954.17,41367283.23,-1661182.73,260444295.11,261184837.20,64960442.79,196224394.41,196224394.41,0.2800,2026-04-19 18:11:12.355506+08:00,
002325.SZ,2013,2,2013-08-08,2013-08-08,1,1453403444.81,1453403444.81,1313624427.38,1192458586.95,26744957.06,25989553.74,-1365484.32,139779017.43,139721263.55,34541887.63,105179375.92,105179375.92,0.1500,2026-04-19 18:11:10.702964+08:00,
002325.SZ,2013,4,2014-04-25,2014-04-25,1,3545650688.25,3545650688.25,3206680566.88,2892510560.15,68981340.90,64901690.28,-559548.12,338970121.37,340473466.55,60951084.96,279522381.59,279522381.59,0.4000,2026-04-19 18:11:14.338770+08:00,
002326.SZ,2013,4,2014-02-28,2014-02-28,1,769622807.63,769622807.63,777049316.43,589059965.39,20020952.85,121044349.15,40416086.63,16957940.82,26939414.67,8202455.20,18736959.47,19848261.99,0.0800,2026-04-19 18:11:14.338770+08:00,
002326.SZ,2013,3,2013-10-22,2013-10-22,1,550645172.96,550645172.96,538952141.92,418216296.50,9566340.88,81520067.91,28643842.90,27778920.78,34506033.28,4728213.28,29777820.00,29100593.04,0.1210,2026-04-19 18:11:12.355506+08:00,
002326.SZ,2013,2,2013-07-30,2013-07-30,1,373372183.57,373372183.57,359897157.32,281209610.14,6896857.85,51997818.51,19701397.11,23664975.38,25250261.10,4083141.52,21167119.58,20624035.22,0.0900,2026-04-19 18:11:10.702964+08:00,
002326.SZ,2013,1,2013-04-23,2013-04-23,1,162952551.36,162952551.36,154957963.18,120212911.99,2663645.53,21589654.83,9457447.18,12486473.97,13170318.27,2063094.46,11107223.81,10394366.32,0.0430,2026-04-19 18:11:09.047617+08:00,
002327.SZ,2013,3,2013-10-23,2013-10-23,1,1255433504.79,1255433504.79,999861685.07,615070206.82,301442808.35,73499285.28,-4471473.38,261889292.13,280816635.47,70153576.54,210663058.93,210663058.93,0.6600,2026-04-19 18:11:12.355506+08:00,
002327.SZ,2013,2,2013-08-15,2013-08-15,1,820683087.59,820683087.59,642789889.49,394895420.14,195111798.64,49133728.54,-2641899.13,179537448.29,181221031.28,45158735.32,136062295.96,136062295.96,0.4200,2026-04-19 18:11:10.702964+08:00,
002327.SZ,2013,1,2013-04-18,2013-04-18,1,439128345.20,439128345.20,322754989.61,210348888.36,85078338.65,23641232.19,-811103.87,116491711.75,117000963.21,29140692.40,87860270.81,87860270.81,0.5500,2026-04-19 18:11:09.047617+08:00,
002327.SZ,2013,4,2014-04-01,2014-04-01,1,1863895419.51,1863895419.51,1464713157.70,906310286.91,439227146.56,102620474.59,-7878028.68,411194918.41,422507023.82,107561552.30,314945471.52,314945471.52,0.9800,2026-04-19 18:11:14.338770+08:00,
002328.SZ,2013,4,2014-04-28,2014-04-28,1,2664864918.45,2664864918.45,2574014350.64,2300172233.34,47364247.47,211751105.24,8452882.20,107407599.03,120312422.30,27967711.52,92344710.78,46618566.05,0.1000,2026-04-19 18:11:14.338770+08:00,
002328.SZ,2013,3,2013-10-28,2013-10-28,1,1887292510.18,1887292510.18,1799878552.33,1631376010.61,28710768.27,132959615.75,4296715.74,96831597.51,101148528.12,33678184.06,67470344.06,30800266.85,0.0700,2026-04-19 18:11:12.355506+08:00,
