ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
01051.HK,2001,4,2001-06-30,2001-06-30,-76203710.80,,-62987526.00,-64414840.00,,77631024.80,,2026-07-09 01:16:39.817468+08:00,
01060.HK,2001,4,2001-03-31,2001-03-31,-13666964.26,,-13815406.36,-4146.89,,-144295.21,,2026-07-09 01:16:45.571249+08:00,
01061.HK,2001,4,2001-12-31,2001-12-31,-2421540.71,,25019258.09,-5882930.78,,33384357.72,,2026-07-09 01:16:45.573532+08:00,
01063.HK,2001,2,2001-06-30,2001-06-30,-10904891.20,,12541261.60,-6748170.80,,30109427.60,,2026-07-09 09:13:00.382603+08:00,
01066.HK,2001,4,2001-12-31,2001-12-31,8302000.00,,1788000.00,-56028000.00,,49514000.00,,2026-07-09 01:16:47.760182+08:00,
01083.HK,2001,4,2001-12-31,2001-12-31,-24165771.00,,-12697503.20,-51426372.80,,62894640.60,,2026-07-09 01:16:50.139577+08:00,
01098.HK,2001,2,2001-06-30,2001-06-30,27905315.20,,90699702.80,196532117.60,,-133737730.00,,2026-07-09 09:13:07.852913+08:00,
01098.HK,2001,4,2001-12-31,2001-12-31,42141880.40,,660173651.80,1055049880.20,,-437018108.80,,2026-07-09 01:16:54.364050+08:00,
01100.HK,2001,4,2001-12-31,2001-12-31,30795581.60,,19913825.60,-10645242.20,,-236513.80,,2026-07-09 01:16:54.522881+08:00,
01102.HK,2001,4,2001-07-31,2001-07-31,-6701235.97,,2226677.76,-4592188.39,,13520102.12,,2026-07-09 01:16:55.557841+08:00,
01105.HK,2001,2,2001-09-30,2001-09-30,-86441204.40,,26087318.70,20101003.50,,92183742.60,,2026-07-09 09:13:09.665881+08:00,
01105.HK,2001,4,2001-03-31,2001-03-31,-34578289.20,,29504797.20,-566155005.60,,630238092.00,,2026-07-09 01:16:55.817941+08:00,
01116.HK,2001,4,2001-12-31,2001-12-31,-14521000.00,,-11271000.00,-23155000.00,,26405000.00,,2026-07-09 01:16:58.632557+08:00,
01123.HK,2001,2,2001-09-30,2001-09-30,-76751598.60,,-137880271.20,-60704712.60,,-400642.20,,2026-07-09 09:13:13.583735+08:00,
01126.HK,2001,4,2001-12-31,2001-12-31,79836665.00,,68538093.20,5002850.20,,-16301422.00,,2026-07-09 01:17:00.947231+08:00,
01129.HK,2001,4,2001-12-31,2001-12-31,15065823.00,,-1700141.80,-11958265.00,,-4807699.80,,2026-07-09 01:17:01.573562+08:00,
01130.HK,2001,4,2001-06-30,2001-06-30,20646707.20,,-9624022.80,-31475192.00,,1204462.00,,2026-07-09 01:17:02.503266+08:00,
01132.HK,2001,2,2001-12-31,2001-12-31,-49635019.40,,-55384532.00,-5666785.80,,-82726.80,,2026-07-09 09:13:16.122110+08:00,
01166.HK,2001,2,2001-09-30,2001-09-30,24360741.60,,-3254952.90,-117612863.40,,89997168.90,,2026-07-09 09:13:22.613298+08:00,
01166.HK,2001,4,2001-03-31,2001-03-31,67706706.00,,24145788.60,-215004613.80,,171443696.40,,2026-07-09 01:17:08.122408+08:00,
01170.HK,2001,4,2001-03-31,2001-03-31,5350517.40,,-31089467.40,-76074783.60,,39478773.00,,2026-07-09 01:17:08.919037+08:00,
01170.HK,2001,2,2001-09-30,2001-09-30,-33359292.60,,-103232140.20,-63741326.10,,-4941253.80,,2026-07-09 09:13:23.139853+08:00,
01182.HK,2001,4,2001-03-31,2001-03-31,-84406773.60,,-69364612.80,11354857.20,,3743557.80,,2026-07-09 01:17:10.768343+08:00,
01182.HK,2001,2,2001-09-30,2001-09-30,-2438829.90,,-8515236.60,-9667347.90,,3418177.50,,2026-07-09 09:13:25.123682+08:00,
01195.HK,2001,2,2001-12-31,2001-12-31,13134000.00,,-10970000.00,-24379000.00,,275000.00,,2026-07-09 09:13:26.580426+08:00,
01195.HK,2001,4,2001-06-30,2001-06-30,72335000.00,,59963000.00,-30214000.00,,17842000.00,,2026-07-09 01:17:12.062750+08:00,
01218.HK,2001,2,2001-09-30,2001-09-30,-39953990.40,,22041680.40,3550665.00,,58445005.80,,2026-07-09 09:13:30.261835+08:00,
01221.HK,2001,4,2001-06-30,2001-06-30,63727132.52,,-3648744.12,-32714269.28,,-34661607.36,,2026-07-09 01:17:15.996709+08:00,
01221.HK,2001,2,2001-12-31,2001-12-31,-134162693.81,,-16298900.95,114757013.33,,3106779.52,,2026-07-09 09:13:31.151701+08:00,
01222.HK,2001,4,2001-03-31,2001-03-31,6316391.40,,-48542067.60,-123907836.00,,69049377.00,,2026-07-09 01:17:15.999643+08:00,
01229.HK,2001,4,2001-03-31,2001-03-31,-3811487.40,,-4755072.00,-1795888.80,,852304.20,,2026-07-09 01:17:17.039143+08:00,
01229.HK,2001,2,2001-09-30,2001-09-30,-17161900.80,,-17188398.30,-927412.50,,900915.00,,2026-07-09 09:13:32.220306+08:00,
01265.HK,2001,4,2001-12-31,2001-12-31,15684175.00,,23677820.00,-2604763.00,,10598408.00,,2026-07-09 01:17:24.128327+08:00,
01708.HK,2001,4,2001-12-31,2001-12-31,5823000.00,,25920000.00,-20660000.00,,40757000.00,,2026-07-09 01:18:40.915363+08:00,
02038.HK,2001,4,2001-12-31,2001-12-31,6389535.20,,26692035.00,-103846500.20,,124149000.00,,2026-07-09 01:20:09.431243+08:00,
02086.HK,2001,4,2001-12-31,2001-12-31,417876.40,,-1535748.80,-5070728.60,,3117103.40,,2026-07-09 01:20:12.208581+08:00,
02218.HK,2001,4,2001-12-31,2001-12-31,8121000.00,,8050000.00,-35567000.00,,35496000.00,,2026-07-09 01:20:38.389712+08:00,
02280.HK,2001,4,2001-12-31,2001-12-31,15776000.00,,8521000.00,-12569000.00,,5314000.00,,2026-07-09 01:20:50.692776+08:00,
02307.HK,2001,4,2001-12-31,2001-12-31,14448553.80,,-12131142.80,-43286267.80,,16706571.20,,2026-07-09 01:21:10.885883+08:00,
02314.HK,2001,4,2001-03-31,2001-03-31,57154267.20,,-2431667.40,-232849932.00,,173263997.40,,2026-07-09 01:21:11.917030+08:00,
02318.HK,2001,4,2001-12-31,2001-12-31,26406334000.00,,-1048411000.00,-30566737000.00,,3111992000.00,,2026-07-09 01:21:13.019345+08:00,
02327.HK,2001,4,2001-03-31,2001-03-31,8152613.40,,13798200.00,-488244.00,,6133830.60,,2026-07-09 01:21:14.285974+08:00,
02330.HK,2001,2,2001-12-31,2001-12-31,23435000.00,,-8241000.00,-33676000.00,,2000000.00,,2026-07-09 09:17:09.576690+08:00,
02330.HK,2001,4,2001-06-30,2001-06-30,51130000.00,,40891000.00,-47661000.00,,37422000.00,,2026-07-09 01:21:14.998756+08:00,
02331.HK,2001,4,2001-12-31,2001-12-31,29312000.00,,1810000.00,-10115000.00,,-17387000.00,,2026-07-09 01:21:15.110345+08:00,
02338.HK,2001,4,2001-12-31,2001-12-31,111854000.00,,,-101237000.00,,-10617000.00,,2026-07-09 01:21:16.151183+08:00,
02339.HK,2001,4,2001-03-31,2001-03-31,35309000.00,,34543000.00,-6774000.00,,6008000.00,,2026-07-09 01:21:16.503304+08:00,
02343.HK,2001,4,2001-12-31,2001-12-31,192513716.00,,7448940.00,-695673059.80,,510608283.80,,2026-07-09 01:21:17.204980+08:00,
02356.HK,2001,4,2001-12-31,2001-12-31,-445972754.60,,-317692124.00,-108838772.00,,237119402.60,,2026-07-09 01:21:20.876946+08:00,
02358.HK,2001,4,2001-12-31,2001-12-31,67978096.40,,34833285.80,-25531823.80,,-7612986.80,,2026-07-09 01:21:22.749288+08:00,
02362.HK,2001,4,2001-12-31,2001-12-31,37083879.00,,196441150.20,-7802834.20,,167198287.00,,2026-07-09 01:21:22.489797+08:00,
02368.HK,2001,4,2001-03-31,2001-03-31,22474083.60,,3307322.40,-17248811.40,,-1923256.80,,2026-07-09 01:21:23.968884+08:00,
02369.HK,2001,4,2001-12-31,2001-12-31,-2890000.00,,2065000.00,-3488000.00,,8443000.00,,2026-07-09 01:21:23.846684+08:00,
02371.HK,2001,4,2001-12-31,2001-12-31,10274457.00,,21530966.00,-3864075.00,,15120584.00,,2026-07-09 01:21:24.891429+08:00,
02380.HK,2001,4,2001-12-31,2001-12-31,575793000.00,,1180000.00,-184606000.00,,-390007000.00,,2026-07-09 01:21:26.768595+08:00,
02678.HK,2001,4,2001-12-31,2001-12-31,60981000.00,,-4790000.00,-66410000.00,,639000.00,,2026-07-09 01:22:30.204155+08:00,
02866.HK,2001,4,2001-12-31,2001-12-31,-379128000.00,,-34921000.00,-550582000.00,,894789000.00,,2026-07-09 01:22:41.081238+08:00,
02877.HK,2001,4,2001-12-31,2001-12-31,150410000.00,,214267000.00,-62449000.00,,126306000.00,,2026-07-09 01:22:41.439089+08:00,
02878.HK,2001,4,2001-12-31,2001-12-31,7374450.60,,35945273.80,-6215726.60,,34786549.80,,2026-07-09 01:22:41.590029+08:00,
03633.HK,2001,2,2001-12-31,2001-12-31,-2539076.40,,-4713306.40,-1643930.00,,-530300.00,,2026-07-09 09:18:47.023332+08:00,
03633.HK,2001,4,2001-06-30,2001-06-30,3792728.80,,15278096.40,-1169442.40,,12654810.00,,2026-07-09 01:22:59.973777+08:00,
03886.HK,2001,4,2001-03-31,2001-03-31,6587037.79,,29523906.65,-103941117.79,,126877986.65,,2026-07-09 01:23:18.851189+08:00,
08019.HK,2001,4,2001-12-31,2001-12-31,1027000.00,,18047000.00,-40229000.00,,57249000.00,,2026-07-09 01:24:27.532720+08:00,
08021.HK,2001,4,2001-04-30,2001-04-30,10806070.00,,45644.50,-6602530.00,,-4157895.50,,2026-07-09 01:24:28.458609+08:00,
08021.HK,2001,2,2001-10-31,2001-10-31,10856301.60,,-1230296.00,-12299778.20,,213180.60,,2026-07-09 09:20:10.952226+08:00,
08026.HK,2001,4,2001-03-31,2001-03-31,-92771667.00,,-219216249.00,-122674489.20,,-3770092.80,,2026-07-09 01:24:28.647485+08:00,
08029.HK,2001,4,2001-03-31,2001-03-31,-5577146.47,,18834866.73,-951154.50,,25363167.70,,2026-07-09 01:24:29.836428+08:00,
08037.HK,2001,4,2001-09-30,2001-09-30,-25829763.00,,2571317.40,-10700750.40,,39101830.80,,2026-07-09 01:24:31.407170+08:00,
08050.HK,2001,4,2001-03-31,2001-03-31,-11713610.40,,87187641.60,-40461629.40,,139362881.40,,2026-07-09 01:24:33.691726+08:00,
08051.HK,2001,4,2001-06-30,2001-06-30,-3466940.40,,19366900.00,-1992933.60,,24826774.00,,2026-07-09 01:24:33.745069+08:00,
08051.HK,2001,2,2001-12-31,2001-12-31,-4097097.80,,-10193426.60,-6426175.40,,329846.60,,2026-07-09 09:20:16.181090+08:00,
08060.HK,2001,4,2001-03-31,2001-03-31,3062139.00,,1282171.20,-1567687.80,,-212280.00,,2026-07-09 01:24:35.494233+08:00,
08066.HK,2001,4,2001-12-31,2001-12-31,20576894.69,,38385541.71,-7630560.94,,25439207.97,,2026-07-09 01:24:36.359520+08:00,
08076.HK,2001,4,2001-12-31,2001-12-31,-3989000.00,,52103000.00,-7904000.00,,63992000.00,,2026-07-09 01:24:38.412769+08:00,
08079.HK,2001,4,2001-10-31,2001-10-31,-139999.20,,29273620.60,-11645388.00,,41059007.80,,2026-07-09 01:24:38.450633+08:00,
08092.HK,2001,4,2001-03-31,2001-03-31,-852712.84,,39035791.34,-1197721.97,,41086226.15,,2026-07-09 01:24:40.011013+08:00,
08100.HK,2001,2,2001-12-31,2001-12-31,-3807554.00,,26944543.00,5276485.00,,25475612.00,,2026-07-09 09:20:23.996388+08:00,
08103.HK,2001,4,2001-03-31,2001-03-31,-23672404.20,,27840522.00,-82431508.20,,134035714.80,,2026-07-09 01:24:42.490332+08:00,
08111.HK,2001,4,2001-03-31,2001-03-31,-37450437.60,,-29983488.60,-11196708.60,,18663657.60,,2026-07-09 01:24:43.229491+08:00,
08120.HK,2001,4,2001-07-31,2001-07-31,633058.80,,-1213097.60,-64114965.20,,62268808.80,,2026-07-09 01:24:44.875975+08:00,
08123.HK,2001,4,2001-12-31,2001-12-31,-9764948.44,,-8772214.12,-545139.92,,1537874.24,,2026-07-09 01:24:45.745749+08:00,
08128.HK,2001,4,2001-09-30,2001-09-30,-25460917.80,,1653444.00,-5258163.90,,32371465.80,,2026-07-09 01:24:46.264356+08:00,
08130.HK,2001,4,2001-03-31,2001-03-31,18995875.80,,18556456.20,-488244.00,,48824.40,,2026-07-09 01:24:47.236562+08:00,
08137.HK,2001,4,2001-12-31,2001-12-31,734995.80,,628935.80,-106060.00,,,,2026-07-09 01:24:48.309389+08:00,
08143.HK,2001,2,2001-09-30,2001-09-30,-4854013.43,,5877621.40,-1412334.77,,12143969.59,,2026-07-09 09:20:31.401104+08:00,
08143.HK,2001,4,2001-03-31,2001-03-31,-902192.12,,-36720.19,-883885.10,,1749357.02,,2026-07-09 01:24:48.889337+08:00,
08148.HK,2001,4,2001-12-31,2001-12-31,8565083.18,,-2604187.69,-8595411.03,,-2573859.84,,2026-07-09 01:24:49.648123+08:00,
08153.HK,2001,4,2001-03-31,2001-03-31,5071369.20,,30570442.80,-46701.60,,25545775.20,,2026-07-09 01:24:51.025773+08:00,
08156.HK,2001,4,2001-06-30,2001-06-30,1120627.20,,8489.60,,,-1112137.60,,2026-07-09 01:24:50.939357+08:00,
08158.HK,2001,2,2001-10-31,2001-10-31,-1617415.00,,17665353.60,-655450.80,,19938219.40,,2026-07-09 09:20:34.133861+08:00,
08159.HK,2001,4,2001-12-31,2001-12-31,-18262471.40,,814540.80,-3082103.60,,22172903.60,,2026-07-09 01:24:51.699098+08:00,
08169.HK,2001,4,2001-10-31,2001-10-31,11969931.60,,10264486.80,-1705444.80,,,,2026-07-09 01:24:53.951494+08:00,
08178.HK,2001,2,2001-09-30,2001-09-30,-1508237.70,,-4235360.40,-9086522.70,,6359400.00,,2026-07-09 09:20:37.482143+08:00,
08178.HK,2001,4,2001-03-31,2001-03-31,-4993887.00,,6890608.80,-8765041.20,,20458485.00,,2026-07-09 01:24:54.901481+08:00,
08186.HK,2001,2,2001-06-30,2001-06-30,17330519.81,,7316190.83,-10014328.98,,,,2026-07-09 09:20:38.022459+08:00,
08186.HK,2001,4,2001-12-31,2001-12-31,46373674.40,,28486655.40,-67122192.20,,49235173.20,,2026-07-09 01:24:55.352663+08:00,
08213.HK,2001,4,2001-03-31,2001-03-31,244122.00,,-5901384.00,-5419508.40,,-725997.60,,2026-07-09 01:25:03.678777+08:00,
08220.HK,2001,4,2001-03-31,2001-03-31,-2882762.40,,-68991.00,-450033.60,,3263805.00,,2026-07-09 01:25:05.370674+08:00,
08225.HK,2001,4,2001-12-31,2001-12-31,255689.00,,-1636620.00,-1566897.00,,-325412.00,,2026-07-09 01:25:06.316553+08:00,
08227.HK,2001,4,2001-12-31,2001-12-31,6424255.00,,14249269.00,-28809978.00,,36634992.00,,2026-07-09 01:25:06.738316+08:00,
08239.HK,2001,4,2001-03-31,2001-03-31,-1044422.91,,920031.07,-174732.98,,2139186.95,,2026-07-09 01:25:07.967919+08:00,
08249.HK,2001,4,2001-12-31,2001-12-31,14382000.00,,-181000.00,-38063000.00,,23500000.00,,2026-07-09 01:25:09.464148+08:00,
08270.HK,2001,4,2001-12-31,2001-12-31,7312000.00,,11728000.00,3816000.00,,600000.00,,2026-07-09 01:25:11.351754+08:00,
08271.HK,2001,4,2001-12-31,2001-12-31,-19857613.80,,359543.40,-14585371.20,,34799346.60,,2026-07-09 01:25:11.478431+08:00,
08286.HK,2001,4,2001-12-31,2001-12-31,4549000.00,,466000.00,-4761000.00,,678000.00,,2026-07-09 01:25:14.597327+08:00,
600999.SH,2001,4,2006-03-14,2006-03-14,793586372.00,,243924522.00,-65609174.00,,-484000000.00,,2026-05-05 03:15:51.967030+08:00,2026-05-05 13:07:59.303088+08:00
601808.SH,2001,4,2006-02-07,2006-02-07,NaN,,300000000.00,NaN,,300000000.00,,2026-05-05 03:21:27.399584+08:00,2026-05-05 13:07:59.303088+08:00
80700.HK,2001,4,2001-12-31,2001-12-31,20756000.00,,17814000.00,-11061000.00,,8119000.00,,2026-07-09 01:26:49.186000+08:00,
82318.HK,2001,4,2001-12-31,2001-12-31,26406334000.00,,-1048411000.00,-30566737000.00,,3111992000.00,,2026-07-09 01:26:51.387186+08:00,
82331.HK,2001,4,2001-12-31,2001-12-31,29312000.00,,1810000.00,-10115000.00,,-17387000.00,,2026-07-09 01:26:52.130858+08:00,
