ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
002594.SZ,2011,1,2011-06-29,2011-06-29,1,11710335000.00,11710335000.00,11372636000.00,9717091000.00,488972000.00,855850000.00,118395000.00,345351000.00,378044000.00,53945000.00,324099000.00,266741000.00,0.1200,2026-04-19 18:10:55.376532+08:00,
002595.SZ,2011,4,2012-03-28,2012-03-28,1,686170020.55,686170020.55,436048269.90,360000007.53,16454120.76,52941076.61,-6301812.90,250121750.65,249744171.05,36850604.31,212893566.74,212893566.74,1.2200,2026-04-19 18:11:00.353704+08:00,
002595.SZ,2011,3,2011-10-26,2011-10-26,1,522921935.17,522921935.17,332827934.84,271904826.92,11900396.91,39632386.65,-1167315.86,190094000.33,189980715.40,27383881.42,162596833.98,162596833.98,0.9756,2026-04-19 18:10:58.724004+08:00,
002595.SZ,2011,2,2011-08-26,2011-08-26,1,347579872.78,347579872.78,223689643.19,180446934.64,7633020.61,24890279.84,4423697.79,123890229.59,123799332.87,17734385.86,106064947.01,106064947.01,0.7071,2026-04-19 18:10:57.125469+08:00,
002595.SZ,2011,1,2011-06-27,2011-06-27,1,132568974.96,132568974.96,87978965.23,69957454.68,3548596.39,11813162.09,1787909.21,44590009.73,44499997.76,6723387.05,37776610.71,37776610.71,0.2500,2026-04-19 18:10:55.376532+08:00,
002596.SZ,2011,1,2011-07-06,2011-07-06,1,126497389.05,126497389.05,116679530.10,106617881.31,665267.25,7491837.62,203941.26,10085920.29,11245319.48,2748816.46,8496503.02,8496503.02,0.0800,2026-04-19 18:10:55.376532+08:00,
002596.SZ,2011,4,2012-03-27,2012-03-27,1,713966437.11,713966437.11,639913950.46,586541495.34,3648027.16,33122683.64,1443940.95,74879487.41,80824245.48,19612825.55,61211419.93,61211419.93,0.5200,2026-04-19 18:11:00.353704+08:00,
002596.SZ,2011,2,2011-08-15,2011-08-15,1,321906007.81,321906007.81,283410736.77,259993458.57,1309365.59,15028367.01,828873.60,39185982.66,42017959.54,9871740.31,32146219.23,32146219.23,0.3200,2026-04-19 18:10:57.125469+08:00,
002596.SZ,2011,3,2011-10-18,2011-10-18,1,498729919.65,498729919.65,440707366.91,407002655.71,2299775.48,23028743.81,1758903.02,58832790.24,62575895.01,15106384.63,47469510.38,47469510.38,0.4300,2026-04-19 18:10:58.724004+08:00,
002597.SZ,2011,4,2012-04-25,2012-04-25,1,2284961572.33,2284961572.33,2081916052.92,1947022516.10,61594125.58,50714628.39,5245840.55,202847005.20,209339093.04,24902835.95,184436257.09,185974458.28,1.6300,2026-04-19 18:11:00.353704+08:00,
002597.SZ,2011,1,2011-07-06,2011-07-06,1,475738746.72,475738746.72,425252090.57,400851028.60,11773632.51,8752260.82,1312714.82,50486656.15,51526874.29,7644696.95,43882177.34,43296209.87,0.4300,2026-04-19 18:10:55.376532+08:00,
002597.SZ,2011,2,2011-08-20,2011-08-20,1,1058875812.22,1058875812.22,948551040.81,889162536.31,26910370.26,21183479.58,4463950.51,110309961.23,112350423.65,13533738.80,98816684.85,99511587.33,1.0000,2026-04-19 18:10:57.125469+08:00,
002597.SZ,2011,3,2011-10-20,2011-10-20,1,1672039201.54,1672039201.54,1504518703.36,1414702223.06,42803422.83,31005790.79,5776656.38,167495160.40,172113715.90,21849994.09,150263721.81,150709947.16,1.4000,2026-04-19 18:10:58.724004+08:00,
002598.SZ,2011,2,2011-07-29,2011-07-29,1,313489302.10,313489302.10,274731354.75,228458648.68,20946649.25,21429975.58,1749824.16,43086572.66,44616451.75,6129623.48,38486828.27,38486828.27,0.3318,2026-04-19 18:10:57.125469+08:00,
002598.SZ,2011,4,2012-03-31,2012-03-31,1,647001988.51,647001988.51,556640602.10,454711013.01,47413298.18,54253356.25,-2815753.63,99478823.33,110364503.35,14430168.39,95934334.96,95934334.96,0.7231,2026-04-19 18:11:00.353704+08:00,
002598.SZ,2011,3,2011-10-20,2011-10-20,1,480403501.99,480403501.99,416991008.99,343718334.91,34281870.47,33912251.54,2491636.71,70335119.25,76990105.97,10629593.49,66360512.48,66360512.48,0.5314,2026-04-19 18:10:58.724004+08:00,
002598.SZ,2011,1,2011-07-06,2011-07-06,1,144025041.04,144025041.04,128186301.18,104478592.80,10100326.83,11324007.66,768577.54,17641138.75,17823435.99,2453349.21,15370086.78,15370086.78,0.1325,2026-04-19 18:10:55.376532+08:00,
002599.SZ,2011,2,2011-07-14,2011-07-14,1,219747780.09,219747780.09,191591663.93,168925773.73,9721499.43,7754564.75,4008236.62,28156116.16,28252045.41,6735173.15,21516872.26,21516872.26,0.2200,2026-04-19 18:10:57.125469+08:00,
002599.SZ,2011,4,2012-04-20,2012-04-20,1,479757169.44,479757169.44,434757686.73,378372607.17,19308405.99,27629146.08,5828649.04,45059186.44,47787250.32,12363179.06,35424071.26,35424071.26,0.3100,2026-04-19 18:11:00.353704+08:00,
002599.SZ,2011,3,2011-10-21,2011-10-21,1,348374832.21,348374832.21,312703687.75,270888954.48,14256956.66,18746147.88,6172910.57,35671144.46,35602180.59,8584380.39,27017800.20,27017800.20,0.2500,2026-04-19 18:10:58.724004+08:00,
002599.SZ,2011,1,2012-04-26,2012-04-26,1,105677223.08,105677223.08,95512721.04,80590510.27,5994619.54,5818570.40,2187789.83,10164502.04,10140423.49,2688157.07,7452266.42,7452266.42,0.0800,2026-04-19 18:10:55.376532+08:00,
002600.SZ,2011,1,2011-07-14,2011-07-14,1,178539240.56,178539240.56,157208926.55,135262744.49,8057676.14,11624266.60,1672501.94,22748018.77,24737499.21,3570001.40,21167497.81,14944340.30,0.0600,2026-04-19 18:10:55.376532+08:00,
002600.SZ,2011,2,2011-08-24,2011-08-24,1,423200680.80,423200680.80,367806741.43,314462407.78,16865950.13,26764355.41,4041683.19,59373312.01,61841660.19,8524911.42,53316748.77,38529997.36,0.1600,2026-04-19 18:10:57.125469+08:00,
002600.SZ,2011,3,2011-10-26,2011-10-26,1,649457671.21,649457671.21,572563088.40,483836981.20,26237697.90,48855270.35,6356175.88,81711951.66,84645311.48,11953027.77,72692283.71,52936935.65,0.2100,2026-04-19 18:10:58.724004+08:00,
002600.SZ,2011,4,2012-04-25,2012-04-25,1,895970399.83,895970399.83,826485678.37,694540671.82,36336217.55,73150164.51,5508804.24,75885412.41,78700880.75,11281553.60,67419327.15,49667114.44,0.1800,2026-04-19 18:11:00.353704+08:00,
002601.SZ,2011,4,2012-04-25,2012-04-25,1,1906132173.13,1906132173.13,1483448735.42,1271968377.35,66694078.98,105044228.47,30200634.74,423412037.43,421805837.80,62330864.63,359474973.17,359474973.17,4.4900,2026-04-19 18:11:00.353704+08:00,
002601.SZ,2011,1,2011-07-14,2011-07-14,1,510356676.33,510356676.33,397176236.89,341794294.09,15576843.95,25182932.11,11324065.78,113180439.44,113362972.11,17257103.58,96105868.53,96105868.53,1.3700,2026-04-19 18:10:55.376532+08:00,
002601.SZ,2011,2,2011-08-23,2011-08-23,1,1070269556.38,1070269556.38,792956407.82,677424283.13,34712988.80,52159952.89,21118292.64,277513192.44,277680549.31,43091688.77,234588860.54,234588860.54,3.3500,2026-04-19 18:10:57.125469+08:00,
002601.SZ,2011,3,2011-10-18,2011-10-18,1,1510362207.38,1510362207.38,1126040681.21,957689216.46,47518616.61,79910649.87,29095621.66,384653888.14,384859422.10,59293059.65,325566362.45,325566362.45,4.3200,2026-04-19 18:10:58.724004+08:00,
002602.SZ,2011,3,2011-10-25,2011-11-08,1,745992572.11,745992572.11,605838766.87,521149633.97,43071985.91,26954448.37,9294082.31,141813175.19,140858632.50,18264884.98,122593747.52,122593747.52,0.8800,2026-04-19 18:10:58.724004+08:00,
002602.SZ,2011,1,2011-07-27,2011-07-27,1,233658736.02,233658736.02,186256672.31,157996905.28,14556538.22,8697271.39,3918195.11,48145637.59,47789162.11,6977319.61,40811842.50,40811842.50,0.3100,2026-04-19 18:10:55.376532+08:00,
002602.SZ,2011,2,2011-08-19,2011-08-19,1,522702359.55,522702359.55,419226472.34,358446580.54,28135458.11,17506046.76,9765859.92,104790815.27,104021132.90,14232552.56,89788580.34,89788580.34,0.6909,2026-04-19 18:10:57.125469+08:00,
002602.SZ,2011,4,2012-04-24,2012-04-24,1,998726425.89,998726425.89,836740794.60,710767849.81,60205935.82,52821694.60,4926669.87,164571636.66,163940117.83,22492723.39,141447394.44,141447394.44,0.9500,2026-04-19 18:11:00.353704+08:00,
002603.SZ,2011,2,2011-07-27,2011-07-27,1,889085426.46,889085426.46,685834252.36,295284005.74,290099865.13,75301741.30,9761339.36,203251174.10,206854941.02,31876018.31,174978922.71,174978922.71,0.4900,2026-04-19 18:10:57.125469+08:00,
002603.SZ,2011,1,2012-04-25,2012-04-25,1,420142964.20,420142964.20,327418240.51,147036994.16,132863778.68,41042016.50,2990739.61,92724723.69,84357419.89,13206858.65,71150561.24,71150561.24,0.2000,2026-04-19 18:10:55.376532+08:00,
002603.SZ,2011,4,2012-03-30,2012-03-30,1,1953211430.93,1953211430.93,1463623262.22,617690837.18,638010781.25,183116330.63,-6227594.01,489588168.71,532503787.53,78432700.30,454071087.23,454071087.23,1.1700,2026-04-19 18:11:00.353704+08:00,
002603.SZ,2011,3,2011-10-28,2011-10-28,1,1390049726.47,1390049726.47,1058350749.22,453087841.82,455815116.25,110750683.35,13025080.06,331698977.25,348774088.47,53068396.46,295705692.01,295705692.01,0.7900,2026-04-19 18:10:58.724004+08:00,
002604.SZ,2011,1,2012-04-18,2012-04-18,1,296796225.20,296796225.20,268172526.89,237042008.83,8546172.71,10885972.85,6347521.34,28623698.31,28867926.58,4591800.81,24276125.77,24276125.77,0.1700,2026-04-19 18:10:55.376532+08:00,
002604.SZ,2011,4,2012-03-27,2012-03-27,1,1232561088.16,1232561088.16,1139578091.87,989082000.90,40042010.21,59694360.49,25425242.04,92982996.29,101093515.49,15424639.13,85668876.36,85668876.36,0.5400,2026-04-19 18:11:00.353704+08:00,
002604.SZ,2011,2,2011-07-27,2011-07-27,1,620679365.21,620679365.21,568289371.78,496316544.49,21757081.46,25334724.63,13710915.66,52389993.43,56402397.86,9242976.70,47159421.16,47159421.16,0.3100,2026-04-19 18:10:57.125469+08:00,
002604.SZ,2011,3,2011-10-26,2011-10-26,1,902708658.41,902708658.41,829902263.49,725016796.07,28953460.92,40233232.00,19730929.17,72806394.92,79019804.53,12686672.33,66333132.20,66333132.20,0.4100,2026-04-19 18:10:58.724004+08:00,
002605.SZ,2011,1,2012-04-26,2012-04-26,1,151378799.21,151378799.21,127047296.22,119649225.55,1224964.87,4903293.75,1288909.41,24331502.99,27594402.29,7152845.74,20441556.55,20441556.55,0.2900,2026-04-19 18:10:55.376532+08:00,
002605.SZ,2011,3,2011-10-19,2011-10-19,1,445933772.21,445933772.21,382500980.23,354047425.22,5003413.25,18850424.70,3627846.80,63432791.98,66749777.52,16769011.29,49980766.23,49980766.23,0.6900,2026-04-19 18:10:58.724004+08:00,
002605.SZ,2011,4,2012-04-26,2012-04-26,1,654945790.91,654945790.91,560923244.37,521019858.28,8881871.02,27427457.63,1701549.85,94022546.54,97598915.40,25054534.07,72544381.33,72544381.33,0.9100,2026-04-19 18:11:00.353704+08:00,
002605.SZ,2011,2,2011-08-04,2011-08-04,1,305106590.82,305106590.82,257600246.36,240986810.51,2241786.48,10644467.93,3184142.81,47506344.46,50598065.02,12922891.74,37675173.28,37675173.28,0.5400,2026-04-19 18:10:57.125469+08:00,
002606.SZ,2011,2,2011-08-04,2011-08-04,1,240081151.47,240081151.47,221549231.13,154223863.27,16377648.58,42488555.81,6298416.86,18531920.34,24712897.10,3435749.91,21277147.19,21285309.93,0.2800,2026-04-19 18:10:57.125469+08:00,
002606.SZ,2011,3,2011-10-24,2011-10-24,1,415121820.56,415121820.56,378634707.16,270493588.88,28378532.49,66070542.55,9891506.94,36487113.40,47480379.30,6822993.70,40657385.60,41099356.53,0.5300,2026-04-19 18:10:58.724004+08:00,
002606.SZ,2011,1,2012-04-20,2012-04-20,1,144730477.25,144730477.25,136272382.33,100201921.60,8224066.82,22133620.22,2992267.64,8458094.92,11511175.27,1474609.58,10036565.69,10025257.14,0.1300,2026-04-19 18:10:55.376532+08:00,
002606.SZ,2011,4,2012-04-20,2012-04-20,1,650946151.48,650946151.48,607283680.95,442870096.17,46297103.46,91498638.11,17088114.82,43662470.53,62215071.66,8678011.86,53537059.80,53987886.67,0.6500,2026-04-19 18:11:00.353704+08:00,
002607.SZ,2011,1,2012-04-21,2012-04-21,1,792586335.55,792586335.55,771867843.98,731021744.39,22049387.58,8969483.31,6160891.92,20718491.57,21747295.43,5611933.23,16135362.20,16135362.20,0.2400,2026-04-19 18:10:55.376532+08:00,
002607.SZ,2011,2,2011-08-09,2011-08-09,1,1653977143.56,1653977143.56,1586879715.33,1507156666.72,42011111.84,18174141.49,13839367.56,67097428.23,68198654.63,17944179.83,50254474.80,50254474.80,0.7600,2026-04-19 18:10:57.125469+08:00,
002607.SZ,2011,3,2011-10-28,2011-10-28,1,2549017526.64,2549017526.64,2454324882.28,2330182335.83,64465524.02,28179733.18,22511048.96,94692644.36,96767302.63,25334509.72,71432792.91,71432792.91,1.0400,2026-04-19 18:10:58.724004+08:00,
002607.SZ,2011,4,2012-04-17,2012-04-17,1,3577855483.04,3577855483.04,3451918420.04,3277761288.00,93624588.12,41017841.03,28377445.06,125937535.89,126179462.89,35557280.52,90622182.37,90622182.37,1.2400,2026-04-19 18:11:00.353704+08:00,
002608.SZ,2011,3,2011-10-20,2011-10-20,1,1953159642.57,1953159642.57,1756742374.55,1691537010.52,-4120365.72,47522761.30,11949285.84,195344693.19,203533557.76,41434998.80,162098558.96,162673145.89,1.4300,2026-04-19 18:10:58.724004+08:00,
002608.SZ,2011,1,2012-04-18,2012-04-18,1,402645208.66,402645208.66,391135884.06,361605644.92,4079448.32,16215456.80,8746201.73,9410856.95,9784847.47,3369457.28,6415390.19,6887481.13,0.0600,2026-04-19 18:10:55.376532+08:00,
002608.SZ,2011,2,2011-08-09,2011-08-09,1,1420805168.48,1420805168.48,1276617403.53,1225570197.02,-7087858.19,31782969.66,16602321.38,147870503.95,155583202.36,30100778.33,125482424.03,126018902.17,1.1500,2026-04-19 18:10:57.125469+08:00,
002608.SZ,2011,4,2012-04-13,2012-04-13,1,2600979927.26,2600979927.26,2388469788.88,2272886095.52,2720748.80,67578175.29,32754022.37,221136563.03,231360668.57,46900743.04,184459925.53,184600271.28,1.5100,2026-04-19 18:11:00.353704+08:00,
002609.SZ,2011,4,2012-04-10,2012-04-10,1,383181469.42,383181469.42,333779734.81,201103555.61,74728549.72,52480758.23,-1768204.22,49401734.61,50589545.60,7983923.56,42605622.04,42605622.04,0.4319,2026-04-19 18:11:00.353704+08:00,
002609.SZ,2011,2,2011-08-12,2011-08-12,1,141048167.47,141048167.47,121646518.47,71276041.14,30033116.77,18808891.23,-223563.80,19401649.00,20114573.27,3053086.80,17061486.47,17061486.47,0.1924,2026-04-19 18:10:57.125469+08:00,
002609.SZ,2011,3,2011-10-20,2011-10-20,1,221544635.53,221544635.53,194274662.37,112033771.77,48128752.11,31946549.31,-619584.75,27269973.16,28191983.23,4292338.98,23899644.25,23899644.25,0.2598,2026-04-19 18:10:58.724004+08:00,
002609.SZ,2011,1,2012-04-25,2012-04-26,1,50821617.75,50821617.75,54129452.65,27235314.36,15566571.38,11224237.15,-196287.56,-3307834.90,-2847809.43,,-2847809.43,-2847809.43,-0.0321,2026-04-19 18:10:55.376532+08:00,
00261.HK,2011,4,2011-12-31,2011-12-31,,1259017100.00,1259017100.00,,,,,,-124037100.00,-132954800.00,810700.00,-133765500.00,-133765500.00,-0.0020,2026-07-09 01:14:17.338241+08:00,
00261.HK,2011,2,2011-06-30,2011-06-30,,612903940.00,612903940.00,,,,,,-28275080.00,-32433180.00,831620.00,-33264800.00,-33264800.00,-0.0005,2026-07-09 09:10:22.033587+08:00,
002610.SZ,2011,2,2011-08-12,2011-08-12,1,697760248.68,697760248.68,662653685.87,579925084.01,17189317.42,44404117.87,19319803.32,170636679.57,172299125.73,21462367.47,150836758.26,151827532.18,0.2700,2026-04-19 18:10:57.125469+08:00,
002610.SZ,2011,3,2011-10-19,2011-10-19,1,1102279859.52,1102279859.52,1061141750.26,924857731.20,26001729.45,80708613.41,27007912.95,181136510.15,182976929.38,23865506.55,159111422.83,160732079.91,1.0000,2026-04-19 18:10:58.724004+08:00,
002610.SZ,2011,4,2012-04-24,2012-04-24,1,1524113975.03,1524113975.03,1499202535.92,1294956419.54,33805995.67,126642774.70,39452690.78,208720171.68,219732740.14,24689785.83,195042954.31,197263945.56,1.1800,2026-04-19 18:11:00.353704+08:00,
002610.SZ,2011,1,2012-04-24,2012-04-24,1,330206156.88,330206156.88,319498815.07,275668478.95,10152452.17,24716664.28,7862635.51,178053794.02,178734018.16,18851215.40,159882802.76,160427807.74,1.1700,2026-04-19 18:10:55.376532+08:00,
002611.SZ,2011,1,2012-04-19,2012-04-19,1,70218818.32,70218818.32,54568943.57,45606397.31,2673526.36,5295967.00,285288.87,15649874.75,16137754.60,2461518.45,13676236.15,13809696.68,0.1400,2026-04-19 18:10:55.376532+08:00,
002611.SZ,2011,3,2011-10-19,2011-10-19,1,270170865.99,270170865.99,211039854.81,174939000.96,13296304.14,19611317.53,1099479.08,59131011.18,61183262.68,9403639.78,51779622.90,52151356.06,0.4900,2026-04-19 18:10:58.724004+08:00,
002611.SZ,2011,4,2012-03-29,2012-03-29,1,361220699.85,361220699.85,282592353.54,235040365.12,17125532.47,29561760.92,-2034468.43,78628346.31,88855367.05,12999502.32,75855864.73,76337141.52,0.6700,2026-04-19 18:11:00.353704+08:00,
002611.SZ,2011,2,2011-08-05,2011-08-05,1,172570881.42,172570881.42,134212630.40,111875651.16,8407294.08,11744863.97,829508.32,38358251.02,39943715.00,6183896.07,33759818.93,34021101.03,0.3300,2026-04-19 18:10:57.125469+08:00,
002612.SZ,2011,1,2012-04-17,2012-04-17,1,232366285.40,232366285.40,183831400.20,92630800.42,64642167.74,24856059.27,-536018.12,48534885.20,48515185.20,7731234.96,40783950.24,40783950.24,0.2700,2026-04-19 18:10:55.376532+08:00,
002612.SZ,2011,3,2011-10-25,2011-10-25,1,620356390.76,620356390.76,447322545.14,250257464.22,107489759.35,86583321.62,-4684981.78,173064485.22,173583740.32,26322591.35,147261148.97,147261148.97,0.9500,2026-04-19 18:10:58.724004+08:00,
002612.SZ,2011,4,2012-03-23,2012-03-23,1,836233078.66,836233078.66,589288321.60,334819814.62,147863535.31,115270565.41,-19778096.33,246975396.66,247440925.95,38780166.07,208660759.88,208660759.88,1.2500,2026-04-19 18:11:00.353704+08:00,
002612.SZ,2011,2,2011-08-11,2011-08-11,1,432122936.07,432122936.07,318439435.58,178364323.46,74594680.77,61000946.63,-1794312.42,113691140.09,113671440.09,17475309.19,96196130.90,96196130.90,0.6400,2026-04-19 18:10:57.125469+08:00,
002613.SZ,2011,3,2011-10-20,2011-10-20,1,612888300.67,612888300.67,545325184.33,433216191.85,35903304.59,72600817.19,-75293.51,67563116.34,82192037.71,11852448.26,70339589.45,65867569.48,0.3200,2026-04-19 18:10:58.724004+08:00,
002613.SZ,2011,2,2011-08-15,2011-08-15,1,411410207.94,411410207.94,361776849.13,282868581.89,23815267.39,51097461.44,788523.75,49633358.81,63865527.87,10844575.40,53020952.47,49619612.66,0.2500,2026-04-19 18:10:57.125469+08:00,
002613.SZ,2011,4,2012-04-10,2012-04-10,1,855041342.81,855041342.81,762350153.60,591360252.88,55948263.44,110181362.75,-6614971.23,92691189.21,122844387.13,15921211.06,106923176.07,100338807.81,0.4500,2026-04-19 18:11:00.353704+08:00,
002613.SZ,2011,1,2012-04-23,2012-04-23,1,136776261.79,136776261.79,134457281.19,100113906.19,11673402.35,22235723.60,72776.30,2318980.60,3731132.98,1757229.68,1973903.30,3335747.99,0.0200,2026-04-19 18:10:55.376532+08:00,
002614.SZ,2011,1,2012-04-21,2012-04-21,1,306287860.11,306287860.11,310069087.40,256640191.49,18069461.77,34940245.63,-1650866.69,10184372.71,10750026.18,642196.65,10107829.53,10107829.53,0.0600,2026-04-19 18:10:55.376532+08:00,
002614.SZ,2011,4,2012-02-29,2012-02-29,1,1886839584.65,1886839584.65,1738392438.69,1527731768.23,69856820.21,153697988.71,-23972017.49,152593300.96,159218715.63,20777822.87,138440892.76,138440892.76,1.4200,2026-04-19 18:11:00.353704+08:00,
002614.SZ,2011,3,2011-10-26,2011-10-26,1,1393528919.10,1393528919.10,1289886872.85,1130394798.02,41161048.68,109723837.29,285872.82,123821446.25,127827675.65,16821376.80,111006298.85,111006298.85,1.2300,2026-04-19 18:10:58.724004+08:00,
002614.SZ,2011,2,2011-08-23,2011-08-23,1,745637039.04,745637039.04,720281223.74,619733849.78,26303049.71,67955922.33,381649.31,41040115.30,43312953.78,7095359.32,36217594.46,36217594.46,0.4000,2026-04-19 18:10:57.125469+08:00,
002615.SZ,2011,4,2012-04-25,2012-04-25,1,515627472.73,515627472.73,463936351.61,377560013.50,35497233.89,41945343.09,4583855.15,54047193.20,56846858.40,6615719.81,50231138.59,50231138.59,0.6800,2026-04-19 18:11:00.353704+08:00,
002615.SZ,2011,3,2011-10-28,2011-10-28,1,351507309.19,351507309.19,315083866.15,261608451.75,19928249.11,26531841.99,5346319.63,38434668.25,40759345.56,4938404.21,35820941.35,35820941.35,0.5200,2026-04-19 18:10:58.724004+08:00,
002615.SZ,2011,1,2012-04-25,2012-04-25,1,103965178.09,103965178.09,95318704.05,78499026.07,5689466.55,8919164.53,1338853.99,8646474.04,8585308.85,1100160.94,7485147.91,7485147.91,0.1100,2026-04-19 18:10:55.376532+08:00,
002615.SZ,2011,2,2011-08-23,2011-08-23,1,231061422.35,231061422.35,206343501.00,173404157.65,11410253.35,16984772.54,3634184.48,26208046.56,26819612.91,3457220.77,23362392.14,23362392.14,0.3400,2026-04-19 18:10:57.125469+08:00,
002616.SZ,2011,3,2011-10-25,2011-10-25,1,892982394.93,892982394.93,833976079.42,715136561.53,41743695.92,50844154.16,16750950.16,59006315.51,72554870.27,11253542.93,61301327.34,52695019.02,0.4747,2026-04-19 18:10:58.724004+08:00,
002616.SZ,2011,2,2011-08-31,2011-08-31,1,526080726.06,526080726.06,495004057.96,416376631.90,26213706.89,34374861.21,10246403.42,31076668.10,39635526.87,5980815.64,33654711.23,29649794.57,0.2670,2026-04-19 18:10:57.125469+08:00,
002616.SZ,2011,4,2012-03-27,2012-03-27,1,1187933946.02,1187933946.02,1109695500.92,948339444.08,55254325.23,73905888.74,24636463.65,89772174.71,109687804.84,18092955.63,91594849.21,80023022.39,0.6650,2026-04-19 18:11:00.353704+08:00,
002616.SZ,2011,1,2012-04-26,2012-04-26,1,254592632.37,254592632.37,242281366.95,205688587.18,12506205.98,16283081.28,6248326.57,12311265.42,12764106.07,2070465.01,10693641.06,9094190.11,0.0819,2026-04-19 18:10:55.376532+08:00,
002617.SZ,2011,3,2011-10-27,2011-10-27,1,2246696693.98,2246696693.98,2207776697.88,2100267267.76,15469248.81,25596231.17,59916362.51,38919996.10,43308947.62,3095973.78,40212973.84,35871356.00,0.4000,2026-04-19 18:10:58.724004+08:00,
002617.SZ,2011,2,2011-08-30,2011-08-30,1,1635153106.64,1635153106.64,1591075335.82,1519844695.69,10964525.89,15831036.93,41784923.14,44077770.82,42412102.39,4127568.16,38284534.23,35288058.64,0.3900,2026-04-19 18:10:57.125469+08:00,
002617.SZ,2011,1,2012-04-25,2012-04-25,1,707704892.24,707704892.24,694132227.85,660472884.62,4326399.91,8067160.21,17352338.16,13572664.39,12813235.83,2244490.65,10568745.18,9632825.56,0.1100,2026-04-19 18:10:55.376532+08:00,
002617.SZ,2011,4,2012-04-25,2012-04-25,1,2870671156.58,2870671156.58,2813000301.53,2677347363.50,22418071.97,37349302.16,73407213.10,61180831.55,64783660.47,6500419.69,58283240.78,52929335.98,0.5400,2026-04-19 18:11:00.353704+08:00,
002618.SZ,2011,4,2012-04-10,2012-04-10,1,269103155.09,269103155.09,215388246.07,125103006.40,4793545.55,59725573.60,23472570.79,53714909.02,63588551.58,9001692.49,54586859.09,54586859.09,0.4200,2026-04-19 18:11:00.353704+08:00,
002618.SZ,2011,2,2011-08-30,2011-08-30,1,109221940.87,109221940.87,82215530.46,49845632.60,1971945.50,18939882.60,10983667.53,27006410.41,28773656.67,4229420.64,24544236.03,24544236.03,0.2000,2026-04-19 18:10:57.125469+08:00,
002618.SZ,2011,3,2011-10-20,2011-10-20,1,191395810.92,191395810.92,150652516.37,87140356.93,3320448.93,42716113.47,16031607.77,40743294.55,42565163.94,5171470.63,37393693.31,37393693.31,0.3116,2026-04-19 18:10:58.724004+08:00,
002618.SZ,2011,1,2012-04-24,2012-04-24,1,45953145.51,45953145.51,36261051.86,20903337.07,911663.49,9358985.52,4343129.65,9692093.65,9746716.78,1209861.35,8536855.43,8536855.43,0.0711,2026-04-19 18:10:55.376532+08:00,
002619.SZ,2011,2,2011-09-08,2011-09-08,1,136245761.11,136245761.11,120187960.06,84503576.41,12544500.05,14500763.47,7911054.44,16057801.05,21025654.46,3308075.40,17717579.06,17717579.06,0.2500,2026-04-19 18:10:57.125469+08:00,
002619.SZ,2011,1,2012-04-26,2012-04-26,1,45244871.78,45244871.78,41071819.53,30223271.71,3213905.77,5165582.82,1363134.95,4173052.25,4390126.43,836017.57,3554108.86,3554108.86,0.0500,2026-04-19 18:10:55.376532+08:00,
002619.SZ,2011,3,2011-10-25,2011-10-25,1,214846139.79,214846139.79,192413850.07,139638530.07,15579472.79,22226476.24,10336282.81,22432289.72,28025209.48,4118345.37,23906864.11,23906864.11,0.3400,2026-04-19 18:10:58.724004+08:00,
002619.SZ,2011,4,2012-04-23,2012-04-23,1,345190363.55,345190363.55,295779856.43,215172556.15,28077260.37,31503007.05,15333576.72,49410507.12,59049192.67,8336848.33,50712344.34,50712344.34,0.6700,2026-04-19 18:11:00.353704+08:00,
00262.HK,2011,2,2011-09-30,2011-09-30,,267773260.61,267773260.61,,,,,,42284494.62,41331303.71,11858216.77,29473086.94,29358932.34,0.0521,2026-07-09 09:10:22.748226+08:00,
00262.HK,2011,4,2011-03-31,2011-03-31,,376105053.00,376105053.00,,,,,,249886310.25,244701419.25,11271831.75,233429587.50,136626426.00,0.2440,2026-07-09 01:14:17.477343+08:00,
002620.SZ,2011,1,2012-04-27,2012-04-27,1,230985208.50,230985208.50,216201814.60,200679765.34,710498.21,5278817.73,170246.09,14783393.90,14798151.44,3213244.92,11584906.52,11584906.52,0.1900,2026-04-19 18:10:55.376532+08:00,
002620.SZ,2011,3,2011-10-24,2011-10-24,1,910914340.42,910914340.42,850276855.16,790581032.11,2330991.14,16358223.71,692802.39,60637485.26,64913434.70,13452195.90,51461238.80,51461238.80,0.8600,2026-04-19 18:10:58.724004+08:00,
002620.SZ,2011,4,2012-04-25,2012-04-25,1,1313712001.04,1313712001.04,1227619383.29,1131045024.10,3887800.92,27580423.79,-1963056.85,86092617.75,90736061.19,22417955.46,68318105.73,68318105.73,1.0500,2026-04-19 18:11:00.353704+08:00,
002620.SZ,2011,2,2011-09-09,2011-09-09,1,602420852.60,602420852.60,563723272.25,523298131.30,1203725.28,10061428.85,822092.48,38697580.35,43074049.75,10434526.39,32639523.36,32639523.36,0.5400,2026-04-19 18:10:57.125469+08:00,
002621.SZ,2011,4,2012-02-28,2012-02-28,1,239491419.69,239491419.69,153019779.22,126471387.62,5606436.76,19441659.66,-1103776.13,86471640.47,105587723.97,16519999.73,89067724.24,88056758.93,1.0800,2026-04-19 18:11:00.353704+08:00,
