ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
00685.HK,2009,2,2009-09-30,2009-09-30,21408915.00,,-6187074.00,-22542529.00,,-5053460.00,,2026-07-09 09:11:47.865498+08:00,
00686.HK,2009,4,2009-12-31,2009-12-31,-18726929.12,,-1710772.64,-1202735.68,,18218892.16,,2026-07-09 01:15:30.010227+08:00,
00686.HK,2009,2,2009-06-30,2009-06-30,-10290099.69,,869188.58,-99612.89,,11258901.16,,2026-07-09 09:11:47.869401+08:00,
00687.HK,2009,4,2009-03-31,2009-03-31,-16407522.06,,-17170478.01,-67440895.83,,66677939.88,,2026-07-09 01:15:30.662959+08:00,
00687.HK,2009,2,2009-09-30,2009-09-30,571155829.14,,456336238.02,-85103144.62,,-29716446.50,,2026-07-09 09:11:48.008856+08:00,
00690.HK,2009,2,2009-09-30,2009-09-30,-103585056.12,,11231010.44,-3972179.12,,118788245.68,,2026-07-09 09:11:49.439897+08:00,
00690.HK,2009,4,2009-03-31,2009-03-31,64866250.26,,9398911.68,-118693013.04,,63225674.46,,2026-07-09 01:15:31.410253+08:00,
00691.HK,2009,2,2009-06-30,2009-06-30,430980000.00,,-338269000.00,-894168000.00,,124919000.00,,2026-07-09 09:11:49.436958+08:00,
00691.HK,2009,4,2009-12-31,2009-12-31,1025697000.00,,-362073000.00,-2136401000.00,,748631000.00,,2026-07-09 01:15:31.410588+08:00,
00695.HK,2009,4,2009-12-31,2009-12-31,-12884000.00,,-234000.00,-31097000.00,,43747000.00,,2026-07-09 01:15:31.926220+08:00,
00698.HK,2009,2,2009-06-30,2009-06-30,93244717.28,,73577782.98,-34048214.72,,14381280.42,,2026-07-09 09:11:50.621446+08:00,
00698.HK,2009,4,2009-12-31,2009-12-31,228775998.88,,68618447.84,-114635854.56,,-45521696.48,,2026-07-09 01:15:32.704388+08:00,
00700.HK,2009,2,2009-06-30,2009-06-30,3531851000.00,,993260000.00,-1944788000.00,,-593803000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2009,4,2009-12-31,2009-12-31,8398365000.00,,2976460000.00,-5024795000.00,,-397110000.00,,2026-07-09 01:12:43.467808+08:00,
00700.HK,2009,1,2009-03-31,2009-03-31,1634463000.00,,735378000.00,-844823000.00,,-54262000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2009,3,2009-09-30,2009-09-30,5741801000.00,,2091844000.00,-3267216000.00,,-382741000.00,,2026-07-09 09:11:50.779389+08:00,
00707.HK,2009,2,2009-06-30,2009-06-30,57807000.00,,-3611000.00,-45612000.00,,-15806000.00,,2026-07-09 09:11:51.840469+08:00,
00707.HK,2009,4,2009-12-31,2009-12-31,-9261000.00,,6037000.00,-33550000.00,,48848000.00,,2026-07-09 01:15:33.775997+08:00,
00708.HK,2009,2,2009-12-31,2009-12-31,15631161.44,,3823924.64,-1241476.80,,-10565760.00,,2026-07-09 09:11:51.949001+08:00,
00708.HK,2009,4,2009-06-30,2009-06-30,50453488.02,,33740560.75,-8250239.27,,-8462688.00,,2026-07-09 01:15:33.773792+08:00,
00711.HK,2009,2,2009-09-30,2009-09-30,46338271.46,,-64167258.22,220514977.54,,-331020507.22,,2026-07-09 09:11:52.722785+08:00,
00711.HK,2009,4,2009-03-31,2009-03-31,-259929830.85,,-164650304.16,-51867774.15,,147147300.84,,2026-07-09 01:15:34.301610+08:00,
00712.HK,2009,4,2009-12-31,2009-12-31,-69228000.00,,234147000.00,-171172000.00,,474547000.00,,2026-07-09 01:15:34.285891+08:00,
00712.HK,2009,2,2009-06-30,2009-06-30,13076000.00,,-20014000.00,-52358000.00,,19268000.00,,2026-07-09 09:11:52.895309+08:00,
00717.HK,2009,4,2009-09-30,2009-09-30,-389335233.56,,-35147793.46,-9488996.66,,363676436.76,,2026-07-09 01:15:35.242729+08:00,
00718.HK,2009,4,2009-03-31,2009-03-31,-3554580.90,,-16310498.76,176406.00,,-12932323.86,,2026-07-09 01:15:35.210872+08:00,
00718.HK,2009,2,2009-09-30,2009-09-30,-5078890.96,,-3880540.56,-18680168.00,,19878518.40,,2026-07-09 09:11:53.809416+08:00,
00721.HK,2009,4,2009-06-30,2009-06-30,-91756056.41,,-103583919.95,-11841086.49,,13222.95,,2026-07-09 01:15:36.335566+08:00,
00721.HK,2009,2,2009-12-31,2009-12-31,45357995.88,,18187183.43,-27192824.44,,22012.00,,2026-07-09 09:11:54.421214+08:00,
00723.HK,2009,4,2009-03-31,2009-03-31,1862847.36,,-39557281.44,-33749113.89,,-7671014.91,,2026-07-09 01:15:36.642957+08:00,
00724.HK,2009,2,2009-06-30,2009-06-30,1070177.42,,-6160131.64,-6040243.56,,-1190065.50,,2026-07-09 09:11:55.207766+08:00,
00724.HK,2009,4,2009-12-31,2009-12-31,-15200606.72,,191736846.72,-14221512.96,,221158966.40,,2026-07-09 01:15:36.445074+08:00,
00726.HK,2009,4,2009-03-31,2009-03-31,-12978189.42,,41948464.77,-3819189.90,,58745844.09,,2026-07-09 01:15:37.549153+08:00,
00726.HK,2009,2,2009-09-30,2009-09-30,-7604238.20,,-6389146.14,1667116.88,,-452024.82,,2026-07-09 09:11:55.734225+08:00,
00727.HK,2009,4,2009-03-31,2009-03-31,1899892.62,,-19551959.01,160395391.44,,-181847243.07,,2026-07-09 01:15:37.740746+08:00,
00727.HK,2009,2,2009-09-30,2009-09-30,-25572445.08,,-1210686.36,26023588.76,,-1661830.04,,2026-07-09 09:11:55.905069+08:00,
00731.HK,2009,4,2009-03-31,2009-03-31,338578681.89,,276636361.08,-207071537.01,,143712676.02,,2026-07-09 01:15:38.749817+08:00,
00731.HK,2009,2,2009-09-30,2009-09-30,11216912.20,,38267029.06,-60087580.02,,87137696.88,,2026-07-09 09:11:56.427000+08:00,
00733.HK,2009,2,2009-06-30,2009-06-30,68726723.39,,64609096.76,-2272584.34,,-1845042.29,,2026-07-09 09:11:57.032717+08:00,
00733.HK,2009,4,2009-12-31,2009-12-31,187768523.36,,159371282.40,-15647890.56,,-12749350.40,,2026-07-09 01:15:38.885913+08:00,
00736.HK,2009,4,2009-03-31,2009-03-31,-2487000.00,,-16776000.00,916000.00,,-15205000.00,,2026-07-09 01:15:39.363239+08:00,
00736.HK,2009,2,2009-09-30,2009-09-30,-8369000.00,,-767000.00,394000.00,,7208000.00,,2026-07-09 09:11:57.170905+08:00,
00738.HK,2009,4,2009-02-28,2009-02-28,57132235.98,,-76191893.46,-91674889.02,,-41649240.42,,2026-07-09 01:15:39.936366+08:00,
00738.HK,2009,2,2009-08-31,2009-08-31,35033748.83,,-488256.82,-10188174.80,,-25333830.85,,2026-07-09 09:11:57.887816+08:00,
00743.HK,2009,4,2009-12-31,2009-12-31,878854000.00,,-746962000.00,-2318125000.00,,692309000.00,,2026-07-09 01:15:39.949033+08:00,
00743.HK,2009,1,2009-03-31,2009-03-31,265189000.00,,251551000.00,-515812000.00,,502174000.00,,2026-07-09 09:11:57.862671+08:00,
00743.HK,2009,2,2009-06-30,2009-06-30,613210000.00,,-626330000.00,-864716000.00,,-374824000.00,,2026-07-09 09:11:57.862671+08:00,
00745.HK,2009,2,2009-09-30,2009-09-30,-9605307.14,,-5494789.04,1378984.10,,2731534.00,,2026-07-09 09:11:58.107244+08:00,
00745.HK,2009,4,2009-03-31,2009-03-31,-53543631.15,,7790088.96,-4457779.62,,65791499.73,,2026-07-09 01:15:40.032350+08:00,
00746.HK,2009,2,2009-06-30,2009-06-30,105777429.29,,25954887.79,-102824303.79,,23001762.29,,2026-07-09 09:11:58.665507+08:00,
00746.HK,2009,4,2009-12-31,2009-12-31,305459643.52,,6217949.76,-205248692.80,,-93993000.96,,2026-07-09 01:15:41.099769+08:00,
00750.HK,2009,2,2009-06-30,2009-06-30,11360000.00,,78036000.00,-28048000.00,,94724000.00,,2026-07-09 09:11:59.405922+08:00,
00750.HK,2009,4,2009-12-31,2009-12-31,12977000.00,,266140000.00,-79468000.00,,332631000.00,,2026-07-09 01:15:41.221104+08:00,
00751.HK,2009,4,2009-03-31,2009-03-31,700331820.00,,-89085030.00,1154577270.00,,-1943994120.00,,2026-07-09 01:15:41.486029+08:00,
00751.HK,2009,2,2009-09-30,2009-09-30,-159486340.00,,361267400.00,-1799287880.00,,2320041620.00,,2026-07-09 09:11:59.726023+08:00,
00752.HK,2009,4,2009-10-31,2009-10-31,95015363.94,,32010980.68,-51563457.54,,-11440925.72,,2026-07-09 01:15:42.225200+08:00,
00752.HK,2009,2,2009-04-30,2009-04-30,82532530.42,,56630267.88,-15208134.70,,-10694127.84,,2026-07-09 09:11:59.726894+08:00,
00753.HK,2009,4,2009-12-31,2009-12-31,5465090000.00,,-252263000.00,-12665823000.00,,6948470000.00,,2026-07-09 01:15:42.141546+08:00,
00753.HK,2009,2,2009-06-30,2009-06-30,1188535000.00,,234955000.00,-1957533000.00,,1003953000.00,,2026-07-09 09:12:00.265093+08:00,
00756.HK,2009,2,2009-12-31,2009-12-31,22683000.00,,-10066000.00,-47629000.00,,14880000.00,,2026-07-09 09:12:01.496691+08:00,
00757.HK,2009,4,2009-12-31,2009-12-31,-255127000.00,,-90475000.00,-168696000.00,,333348000.00,,2026-07-09 01:15:43.768289+08:00,
00757.HK,2009,2,2009-06-30,2009-06-30,-135881000.00,,-149413000.00,-132176000.00,,118644000.00,,2026-07-09 09:12:02.213177+08:00,
00759.HK,2009,4,2009-04-30,2009-04-30,86759458.42,,-35633883.65,-33582942.96,,-88810399.11,,2026-07-09 01:15:43.740050+08:00,
00759.HK,2009,2,2009-10-31,2009-10-31,40810608.44,,5794468.54,-344478.82,,-34671661.08,,2026-07-09 09:12:01.908508+08:00,
00763.HK,2009,2,2009-06-30,2009-06-30,-1792327000.00,,782861000.00,-522307000.00,,3097495000.00,,2026-07-09 09:12:03.592532+08:00,
00763.HK,2009,4,2009-12-31,2009-12-31,3577362000.00,,2715368000.00,-3189050000.00,,2327056000.00,,2026-07-09 01:15:44.508533+08:00,
00768.HK,2009,4,2009-03-31,2009-03-31,-16447904.04,,-3709331.30,9261539.04,,3477033.70,,2026-07-09 01:15:45.561457+08:00,
00768.HK,2009,2,2009-09-30,2009-09-30,6293897.55,,10960253.74,4666356.19,,,,2026-07-09 09:12:04.451846+08:00,
00771.HK,2009,4,2009-03-31,2009-03-31,60076827.36,,-8432206.80,-13930781.82,,-54578252.34,,2026-07-09 01:15:45.901806+08:00,
00771.HK,2009,2,2009-09-30,2009-09-30,-83076522.62,,-211478886.84,99893079.52,,-228295443.74,,2026-07-09 09:12:04.849182+08:00,
00776.HK,2009,4,2009-12-31,2009-12-31,26604257.02,,7364257.24,-7983234.68,,-11256765.11,,2026-07-09 01:15:46.763697+08:00,
00776.HK,2009,2,2009-06-30,2009-06-30,21652139.86,,-2584645.96,-2842934.25,,-21393851.57,,2026-07-09 09:12:05.592693+08:00,
00777.HK,2009,2,2009-06-30,2009-06-30,129098000.00,,454035000.00,376212000.00,,-51275000.00,,2026-07-09 09:12:05.957787+08:00,
00777.HK,2009,4,2009-12-31,2009-12-31,179860000.00,,373817000.00,283440000.00,,-89483000.00,,2026-07-09 01:15:46.991380+08:00,
00789.HK,2009,4,2009-03-31,2009-03-31,-77664505.56,,208388407.80,13997816.10,,272055097.26,,2026-07-09 01:15:48.323430+08:00,
00789.HK,2009,2,2009-09-30,2009-09-30,-48415118.44,,-72228808.08,-25256115.82,,1442426.18,,2026-07-09 09:12:07.264320+08:00,
00794.HK,2009,4,2009-03-31,2009-03-31,104298283.44,,46019915.25,-30527940.33,,-27750427.86,,2026-07-09 01:15:48.510531+08:00,
00794.HK,2009,2,2009-09-30,2009-09-30,7141639.70,,14675386.70,17977899.42,,-10444152.42,,2026-07-09 09:12:07.408020+08:00,
00806.HK,2009,2,2009-06-30,2009-06-30,49374495.30,,53359010.90,3984515.60,,,,2026-07-09 09:12:09.477606+08:00,
00806.HK,2009,4,2009-12-31,2009-12-31,135032173.76,,-39704365.12,-174736538.88,,,,2026-07-09 01:15:51.170067+08:00,
00810.HK,2009,4,2009-12-31,2009-12-31,-3298629.39,,21143722.57,-327539.44,,24769891.40,,2026-07-09 01:15:51.611635+08:00,
00810.HK,2009,2,2009-06-30,2009-06-30,-3913246.54,,23414618.05,-329883.51,,27657748.11,,2026-07-09 09:12:10.151092+08:00,
00811.HK,2009,4,2009-12-31,2009-12-31,640283000.00,,-243446000.00,-687268000.00,,-196461000.00,,2026-07-09 01:15:51.859782+08:00,
00811.HK,2009,2,2009-06-30,2009-06-30,-177243000.00,,-416780000.00,-238104000.00,,-1433000.00,,2026-07-09 09:12:10.679779+08:00,
00813.HK,2009,4,2009-12-31,2009-12-31,3974324000.00,,5108551000.00,-4728962000.00,,5863189000.00,,2026-07-09 01:15:52.452375+08:00,
00813.HK,2009,2,2009-06-30,2009-06-30,1772225000.00,,7164035000.00,132380000.00,,5259430000.00,,2026-07-09 09:12:10.935194+08:00,
00814.HK,2009,4,2009-12-31,2009-12-31,41260000.00,,-129217000.00,-176752000.00,,6275000.00,,2026-07-09 01:15:52.678969+08:00,
00814.HK,2009,2,2009-06-30,2009-06-30,34338000.00,,-87395000.00,-77285000.00,,-44448000.00,,2026-07-09 09:12:10.934000+08:00,
00815.HK,2009,4,2009-12-31,2009-12-31,46479000.00,,50256000.00,-22296000.00,,26073000.00,,2026-07-09 01:15:52.897164+08:00,
00817.HK,2009,2,2009-06-30,2009-06-30,-262909270.26,,-1291686515.34,-2158883719.07,,1130106473.99,,2026-07-09 09:12:12.230618+08:00,
00817.HK,2009,4,2009-12-31,2009-12-31,-3371911741.92,,-1337516916.96,-3941883426.08,,5976278251.04,,2026-07-09 01:15:53.589161+08:00,
00819.HK,2009,2,2009-06-30,2009-06-30,62590000.00,,15992000.00,-446361000.00,,399763000.00,,2026-07-09 09:12:12.573122+08:00,
00819.HK,2009,4,2009-12-31,2009-12-31,22621000.00,,-170071000.00,-292139000.00,,99447000.00,,2026-07-09 01:15:54.100320+08:00,
00821.HK,2009,4,2009-12-31,2009-12-31,-121002605.44,,-183090533.12,-36497656.96,,-25590270.72,,2026-07-09 01:15:54.331208+08:00,
00821.HK,2009,2,2009-06-30,2009-06-30,-576785960.53,,-103332065.07,-1850331.47,,475304226.93,,2026-07-09 09:12:12.771633+08:00,
00822.HK,2009,4,2009-12-31,2009-12-31,63858572.96,,3161803.68,-50348487.84,,-10348281.44,,2026-07-09 01:15:54.465258+08:00,
00822.HK,2009,2,2009-06-30,2009-06-30,48538804.86,,-6176880.71,-24906748.62,,-29808936.95,,2026-07-09 09:12:13.348484+08:00,
00825.HK,2009,4,2009-06-30,2009-06-30,111729519.85,,-132869490.78,3206124.61,,-252665010.13,,2026-07-09 01:15:54.744307+08:00,
00825.HK,2009,2,2009-12-31,2009-12-31,606114507.68,,335889912.80,-166474114.56,,-103787460.48,,2026-07-09 09:12:13.554733+08:00,
00826.HK,2009,2,2009-06-30,2009-06-30,142350000.00,,-34185000.00,-360988000.00,,184453000.00,,2026-07-09 09:12:13.957608+08:00,
00826.HK,2009,4,2009-12-31,2009-12-31,237938000.00,,-32554000.00,-437002000.00,,166510000.00,,2026-07-09 01:15:55.522410+08:00,
00828.HK,2009,4,2009-12-31,2009-12-31,188859438.08,,-195412850.72,-332751001.60,,-51521287.20,,2026-07-09 01:15:55.760960+08:00,
00828.HK,2009,2,2009-06-30,2009-06-30,-18971407.13,,-390528368.36,-350704369.08,,-20852592.15,,2026-07-09 09:12:14.327573+08:00,
00829.HK,2009,4,2009-12-31,2009-12-31,355788000.00,,815799000.00,-374089000.00,,834100000.00,,2026-07-09 01:15:56.043167+08:00,
00829.HK,2009,2,2009-06-30,2009-06-30,163664000.00,,172443000.00,-198245000.00,,207024000.00,,2026-07-09 09:12:14.601078+08:00,
00830.HK,2009,2,2009-06-30,2009-06-30,70898484.50,,40552285.87,-374178.63,,-29972020.00,,2026-07-09 09:12:14.824532+08:00,
00830.HK,2009,3,2009-09-30,2009-09-30,84020781.32,,22418640.60,-31643380.73,,-29958760.00,,2026-07-09 09:12:14.824532+08:00,
00830.HK,2009,4,2009-12-31,2009-12-31,96039702.25,,21597918.18,-35709468.87,,-38732315.20,,2026-07-09 01:15:56.571116+08:00,
00832.HK,2009,4,2009-12-31,2009-12-31,15005000.00,,1435092000.00,-108711000.00,,1528798000.00,,2026-07-09 01:15:57.400639+08:00,
00832.HK,2009,2,2009-06-30,2009-06-30,-206258000.00,,475440000.00,46863000.00,,634835000.00,,2026-07-09 09:12:15.654646+08:00,
00833.HK,2009,4,2009-12-31,2009-12-31,28804903.20,,27196266.24,-12596146.88,,10987509.92,,2026-07-09 01:15:57.753844+08:00,
00833.HK,2009,2,2009-06-30,2009-06-30,-3205243.08,,-4533708.79,-3477635.85,,2149170.14,,2026-07-09 09:12:15.806406+08:00,
00834.HK,2009,4,2009-12-31,2009-12-31,9344000.00,,-193301000.00,-108638000.00,,-94007000.00,,2026-07-09 01:15:57.933169+08:00,
00834.HK,2009,2,2009-06-30,2009-06-30,-7585000.00,,-117611000.00,-67600000.00,,-42426000.00,,2026-07-09 09:12:15.802043+08:00,
00837.HK,2009,4,2009-12-31,2009-12-31,67416000.00,,143230000.00,-4013000.00,,79827000.00,,2026-07-09 01:15:58.793751+08:00,
00837.HK,2009,2,2009-06-30,2009-06-30,-18297000.00,,-9026000.00,-729000.00,,10000000.00,,2026-07-09 09:12:16.597844+08:00,
00838.HK,2009,2,2009-06-30,2009-06-30,88212062.51,,16186653.86,-30680770.12,,-41344638.53,,2026-07-09 09:12:16.831122+08:00,
00838.HK,2009,4,2009-12-31,2009-12-31,213734759.04,,-24126032.48,-65580791.84,,-172279999.68,,2026-07-09 01:15:59.188752+08:00,
00840.HK,2009,4,2009-12-31,2009-12-31,25026000.00,,-103928000.00,-55953000.00,,-73001000.00,,2026-07-09 01:15:59.830104+08:00,
00840.HK,2009,2,2009-06-30,2009-06-30,72799000.00,,-51007000.00,-34834000.00,,-88972000.00,,2026-07-09 09:12:17.078159+08:00,
00841.HK,2009,4,2009-03-31,2009-03-31,34084285.29,,105022430.07,-53803.83,,70991948.61,,2026-07-09 01:16:00.485755+08:00,
00841.HK,2009,2,2009-09-30,2009-09-30,-13755476.54,,-84500444.86,-461717.36,,-70283250.96,,2026-07-09 09:12:17.749553+08:00,
00842.HK,2009,4,2009-12-31,2009-12-31,-27072000.00,,7477000.00,-88995000.00,,123544000.00,,2026-07-09 01:16:00.786116+08:00,
00842.HK,2009,2,2009-06-30,2009-06-30,18597000.00,,7430000.00,-79002000.00,,67835000.00,,2026-07-09 09:12:17.912524+08:00,
00844.HK,2009,4,2009-12-31,2009-12-31,49122000.00,,16059000.00,-28801000.00,,-4262000.00,,2026-07-09 01:16:00.918187+08:00,
00845.HK,2009,2,2009-06-30,2009-06-30,19457000.00,,155509000.00,-320209000.00,,456261000.00,,2026-07-09 09:12:18.275493+08:00,
00845.HK,2009,4,2009-12-31,2009-12-31,-3035813000.00,,4717713000.00,-149057000.00,,7902583000.00,,2026-07-09 01:16:01.582712+08:00,
00846.HK,2009,4,2009-12-31,2009-12-31,944866000.00,,2738343000.00,-281517000.00,,2075596000.00,,2026-07-09 01:16:02.423476+08:00,
00846.HK,2009,2,2009-06-30,2009-06-30,-41707000.00,,100368000.00,-60815000.00,,202890000.00,,2026-07-09 09:12:18.802912+08:00,
00848.HK,2009,2,2009-06-30,2009-06-30,79489000.00,,103314000.00,-437431000.00,,461256000.00,,2026-07-09 09:12:19.096576+08:00,
00848.HK,2009,4,2009-12-31,2009-12-31,682806000.00,,-406034000.00,-1693742000.00,,604902000.00,,2026-07-09 01:16:03.025267+08:00,
00851.HK,2009,4,2009-04-30,2009-04-30,-13879294.21,,-11247150.92,-41388.67,,2673531.96,,2026-07-09 01:16:02.713725+08:00,
00851.HK,2009,2,2009-10-31,2009-10-31,-1240476.16,,-1499496.04,-259019.88,,,,2026-07-09 09:12:19.138333+08:00,
00852.HK,2009,4,2009-03-31,2009-03-31,218114552.61,,129965356.44,-49077913.26,,-39071282.91,,2026-07-09 01:16:03.017553+08:00,
00852.HK,2009,2,2009-09-30,2009-09-30,-184783869.40,,63041161.30,-202131753.72,,449956784.42,,2026-07-09 09:12:19.325144+08:00,
00853.HK,2009,4,2009-12-31,2009-12-31,202917000.00,,23726000.00,-33969000.00,,-145222000.00,,2026-07-09 01:16:04.425936+08:00,
00853.HK,2009,1,2009-03-31,2009-03-31,39589000.00,,-10759000.00,-31064000.00,,-19284000.00,,2026-07-09 09:12:19.989729+08:00,
00853.HK,2009,2,2009-06-30,2009-06-30,73471000.00,,-16642000.00,-58758000.00,,-31355000.00,,2026-07-09 09:12:19.989729+08:00,
00855.HK,2009,2,2009-09-30,2009-09-30,54791928.62,,-6572423.26,-334469289.18,,273104937.30,,2026-07-09 09:12:20.374094+08:00,
00855.HK,2009,4,2009-03-31,2009-03-31,94599481.56,,107889027.57,-337914513.30,,351204059.31,,2026-07-09 01:16:04.672402+08:00,
00858.HK,2009,4,2009-03-31,2009-03-31,1941348.03,,1450057.32,-3476080.23,,2984789.52,,2026-07-09 01:16:05.745050+08:00,
00858.HK,2009,2,2009-09-30,2009-09-30,17724131.10,,18721581.58,94281.98,,903168.50,,2026-07-09 09:12:21.159920+08:00,
00859.HK,2009,2,2009-09-30,2009-09-30,-29442411.96,,91015594.02,9547151.90,,110910854.08,,2026-07-09 09:12:21.612021+08:00,
00859.HK,2009,4,2009-03-31,2009-03-31,-164626489.35,,-3298792.20,6417650.28,,154910046.87,,2026-07-09 01:16:05.776081+08:00,
00862.HK,2009,4,2009-06-30,2009-06-30,-6892683.07,,-6765742.75,126940.32,,,,2026-07-09 01:16:06.528202+08:00,
00862.HK,2009,2,2009-12-31,2009-12-31,-4427053.44,,46664559.52,33458.24,,51058154.72,,2026-07-09 09:12:21.818546+08:00,
00864.HK,2009,4,2009-12-31,2009-12-31,9393841.12,,24653.44,-21618425.44,,12249237.76,,2026-07-09 01:16:07.131065+08:00,
00866.HK,2009,2,2009-06-30,2009-06-30,-139997000.00,,-91033000.00,-102353000.00,,151317000.00,,2026-07-09 09:12:23.281003+08:00,
00866.HK,2009,4,2009-12-31,2009-12-31,-445510000.00,,172570000.00,-359392000.00,,977472000.00,,2026-07-09 01:16:07.772208+08:00,
00867.HK,2009,4,2009-12-31,2009-12-31,106171681.80,,-34748709.80,-113457371.20,,-27463020.40,,2026-07-09 01:16:07.824380+08:00,
00867.HK,2009,2,2009-06-30,2009-06-30,64008071.10,,-13629640.50,-39625020.00,,-38012691.60,,2026-07-09 09:12:23.289460+08:00,
00868.HK,2009,2,2009-06-30,2009-06-30,434055675.17,,26825839.43,-369383108.25,,-37846727.49,,2026-07-09 09:12:23.519552+08:00,
00868.HK,2009,4,2009-12-31,2009-12-31,1164514043.20,,88491761.92,-1201024026.88,,125001745.60,,2026-07-09 01:16:07.824624+08:00,
00869.HK,2009,2,2009-06-30,2009-06-30,7012571.15,,448698.77,-639109.25,,-5924763.13,,2026-07-09 09:12:23.871539+08:00,
00869.HK,2009,4,2009-12-31,2009-12-31,-41806070.88,,56697629.12,-1363863.52,,99867563.52,,2026-07-09 01:16:08.435932+08:00,
00871.HK,2009,4,2009-12-31,2009-12-31,45218000.00,,791000.00,-63123000.00,,18696000.00,,2026-07-09 01:16:09.245404+08:00,
00875.HK,2009,2,2009-06-30,2009-06-30,-4253382.25,,-1530336.08,-9696.83,,2732743.00,,2026-07-09 09:12:25.232325+08:00,
00875.HK,2009,4,2009-12-31,2009-12-31,-5591048.00,,-2609742.72,-12326.72,,2993632.00,,2026-07-09 01:16:09.557539+08:00,
00876.HK,2009,4,2009-12-31,2009-12-31,61483918.40,,-25566497.76,-424391.36,,-86626024.80,,2026-07-09 01:16:10.314197+08:00,
00876.HK,2009,2,2009-06-30,2009-06-30,7586447.18,,-20836724.61,1132766.05,,-29555937.84,,2026-07-09 09:12:25.414539+08:00,
00880.HK,2009,2,2009-06-30,2009-06-30,1406040350.00,,57123144.00,-638668485.00,,-710248721.00,,2026-07-09 09:12:25.855878+08:00,
00880.HK,2009,4,2009-12-31,2009-12-31,3577126096.00,,1840203200.00,-2519933760.00,,783010864.00,,2026-07-09 01:16:10.368803+08:00,
00881.HK,2009,4,2009-12-31,2009-12-31,189317000.00,,70107000.00,-435967000.00,,316757000.00,,2026-07-09 01:16:10.545365+08:00,
00881.HK,2009,3,2009-09-30,2009-09-30,227171000.00,,35732000.00,-247945000.00,,56506000.00,,2026-07-09 09:12:25.966911+08:00,
00881.HK,2009,2,2009-06-30,2009-06-30,156273000.00,,106530000.00,-128714000.00,,78971000.00,,2026-07-09 09:12:25.966911+08:00,
00884.HK,2009,4,2009-12-31,2009-12-31,541507000.00,,1229746000.00,-404041000.00,,1092280000.00,,2026-07-09 01:16:11.482472+08:00,
00887.HK,2009,2,2009-06-30,2009-06-30,-26938675.27,,25343987.50,-16637997.22,,68920659.99,,2026-07-09 09:12:27.179177+08:00,
00887.HK,2009,4,2009-12-31,2009-12-31,174428370.88,,75526693.92,-55109243.20,,-43792433.76,,2026-07-09 01:16:11.523396+08:00,
00888.HK,2009,2,2009-06-30,2009-06-30,16174312.44,,-48001953.09,-444291.12,,-63731974.41,,2026-07-09 09:12:27.346839+08:00,
00888.HK,2009,4,2009-12-31,2009-12-31,2573643.04,,111110412.64,19881238.40,,88655531.20,,2026-07-09 01:16:11.660012+08:00,
00889.HK,2009,4,2009-12-31,2009-12-31,66098514.08,,53911790.40,210434.72,,-12397158.40,,2026-07-09 01:16:11.771022+08:00,
00889.HK,2009,2,2009-06-30,2009-06-30,44816985.20,,38709745.36,98731.36,,-6205971.20,,2026-07-09 09:12:27.707138+08:00,
00893.HK,2009,2,2009-06-30,2009-06-30,31866000.00,,16012000.00,-115854000.00,,100000000.00,,2026-07-09 09:12:28.237756+08:00,
00893.HK,2009,4,2009-12-31,2009-12-31,342061000.00,,1751799000.00,-327746000.00,,1737484000.00,,2026-07-09 01:16:12.420624+08:00,
00896.HK,2009,2,2009-09-30,2009-09-30,3390626.72,,-17283561.10,-3589764.36,,-17084423.46,,2026-07-09 09:12:29.058736+08:00,
00896.HK,2009,4,2009-03-31,2009-03-31,129484650.09,,42315389.25,-46389485.82,,-40779775.02,,2026-07-09 01:16:12.939520+08:00,
00897.HK,2009,4,2009-03-31,2009-03-31,15447873.42,,-36906781.29,-4314008.73,,-48040645.98,,2026-07-09 01:16:12.976534+08:00,
00897.HK,2009,2,2009-09-30,2009-09-30,13877073.86,,11749120.76,-16421806.18,,14293853.08,,2026-07-09 09:12:29.118726+08:00,
00899.HK,2009,4,2009-03-31,2009-03-31,59833387.08,,-41266655.58,-74641788.75,,-26458253.91,,2026-07-09 01:16:13.682320+08:00,
00899.HK,2009,2,2009-09-30,2009-09-30,37716316.56,,-8495951.88,-1022122.40,,-45190146.04,,2026-07-09 09:12:29.458348+08:00,
00900.HK,2009,2,2009-08-20,2009-08-20,308080329.06,,-25075885.68,-19085417.70,,-314070797.04,,2026-07-09 09:12:29.990957+08:00,
00900.HK,2009,4,2009-02-20,2009-02-20,110005395.92,,80783339.42,-22767640.28,,-6454416.22,,2026-07-09 01:16:13.722923+08:00,
00907.HK,2009,4,2009-03-31,2009-03-31,37192559.01,,1592064.15,-14062204.29,,-21538290.57,,2026-07-09 01:16:14.485331+08:00,
00907.HK,2009,2,2009-09-30,2009-09-30,45946164.16,,29120795.86,-8270380.04,,-8554988.26,,2026-07-09 09:12:30.708703+08:00,
