ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600178.SH,2001,4,2002-02-27,7.1929,7.0322,5.4175,4.7477,21.9328,88947481.77,-35.1043,-36.1060,-34.2110,32.5315,1.4822,2.3027,1.6927,19.1324,19.1324,,,3.0928,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600179.SH,2001,4,2002-04-18,2.7631,0.6052,2.3049,1.3098,8.9175,4765688.20,-53.3192,-46.3723,237.0442,50.6312,2.0256,0.8713,0.6382,17.3813,17.3813,,,2.3700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600180.SH,2001,4,2002-02-09,9.6355,7.4981,9.2254,7.6706,21.2625,58832701.16,13.5685,16.2504,16.6913,21.0991,1.2674,2.4416,1.7553,53.1381,53.1381,,,3.1950,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600181.SH,2001,4,2002-04-27,8.0849,7.9884,7.2202,4.9967,56.5454,73374220.88,67.6806,55.5075,146.0773,47.2886,1.8971,1.7851,1.6802,51.1958,51.1958,,,2.6200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600182.SH,2001,4,2002-04-17,-23.3975,-23.6731,-6.2285,-8.3377,19.6979,-166564710.62,-3159.9395,-5583.6856,-6844.3782,66.8295,3.0147,0.8586,0.6639,12.3689,12.3689,,,1.7830,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600183.SH,2001,4,2002-04-13,6.6236,6.4486,5.5844,4.0954,14.9811,61667926.15,-71.6623,-71.2451,-70.4701,24.9177,1.3319,3.4733,2.8167,-27.1757,-27.1757,,,1.9756,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600184.SH,2001,4,2003-10-17,20.8088,20.3743,10.1431,7.9604,40.1335,14124062.30,30.2889,26.0988,41.0468,60.6536,2.5415,1.5945,0.8237,6.8618,6.8618,,,1.9100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600185.SH,2001,4,2002-04-06,2.2220,2.8385,2.4110,1.1260,16.4974,14133919.16,-42.5760,-41.8798,-44.3253,33.6571,1.5073,1.7093,1.4745,-4.5571,-4.5571,,,2.5423,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600186.SH,2001,4,2002-04-11,8.2801,8.1328,5.8301,3.9155,23.9293,142823743.10,-34.8371,-36.8387,-15.3716,52.2599,2.0947,1.4579,1.3007,5.8821,5.8821,,,3.0368,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600187.SH,2001,4,2002-02-27,8.5905,4.5886,5.4833,3.3687,22.8777,34786023.66,-26.6236,3.2693,115.2906,61.0373,2.5666,1.0115,0.7640,38.4807,38.4807,,,2.3200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600188.SH,2001,4,2002-04-09,12.8663,12.9760,13.6839,10.1107,56.5245,1008913000.00,33.8965,34.5335,35.3730,23.1223,1.3008,1.3385,1.1638,35.3257,35.3257,,,3.0390,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600189.SH,2001,4,2002-03-16,9.3404,8.6624,8.2092,6.5424,29.6804,102319073.02,-5.0931,4.6967,5.5047,29.2064,1.4126,2.0007,1.6369,12.7615,12.7615,,,3.8800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600190.SH,2001,4,2002-03-19,3.7083,5.1641,3.5167,1.5997,47.9897,47387463.00,-59.6953,-59.0070,-62.5349,62.3446,2.6557,1.1623,1.1565,-5.7823,-5.7823,,,1.4900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600191.SH,2001,4,2002-03-09,6.9825,6.7956,6.7425,5.5628,24.2918,69248680.76,-10.1090,-8.9764,-1.9828,22.5602,1.2913,2.0746,1.3299,-1.2804,-1.2804,,,3.4600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600192.SH,2001,4,2002-03-16,1.4492,1.3537,1.8929,0.8108,26.9087,14317989.79,-63.7031,-57.8362,-63.5545,46.4705,1.8681,1.7919,1.2767,0.4112,0.4112,,,3.1858,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600193.SH,2001,4,2002-03-30,6.2668,7.5661,5.3575,3.9325,26.5434,19742445.19,-8.7701,-18.7492,-28.4064,42.3320,1.7341,1.2233,0.7566,23.2593,23.2593,,,1.5850,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600195.SH,2001,4,2002-03-12,10.9274,10.6435,7.5718,5.9231,20.2411,86825933.50,12.2312,55.8120,62.3194,41.8993,1.7211,1.4025,0.9968,6.7785,6.7785,,,2.1300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600196.SH,2001,4,2002-03-21,11.2486,9.6873,8.6130,7.4677,38.3304,116708227.03,9.6068,31.4177,32.1227,40.0794,1.6689,1.2157,1.0755,28.4066,28.4066,,,4.3030,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600197.SH,2001,4,2002-03-09,10.6969,10.6044,9.0270,8.0593,45.3511,76105436.63,-4.5000,-5.2735,-5.0960,21.8294,1.2793,2.3394,1.4850,-0.4955,-0.4955,,,3.3500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600198.SH,2001,4,2002-04-05,1.7925,0.5070,3.5286,0.7687,28.7451,10211545.29,-46.6450,-41.3197,-48.3988,61.6319,2.6063,1.5045,1.0653,-14.4380,-14.4380,,,4.3350,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600199.SH,2001,4,2002-04-06,4.1644,3.0987,3.4874,2.4105,28.5593,26164908.90,-71.0411,-55.4986,-42.7645,35.2207,1.5437,2.2169,1.7011,-13.7788,-13.7788,,,2.7800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600200.SH,2001,4,2002-03-08,14.0309,13.5895,11.7105,9.3536,26.8160,80578223.01,123.5944,97.8684,102.7025,30.2899,1.4345,2.6803,2.4163,61.3913,61.3913,,,2.7060,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600201.SH,2001,4,2002-03-06,3.3113,2.6624,2.1248,2.1564,35.4899,11443095.57,-21.1219,-37.1588,-20.1977,32.1025,1.4728,2.3207,1.2773,7.2513,7.2513,,,4.7250,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600202.SH,2001,4,2002-03-20,18.6876,16.9581,12.3263,11.0433,35.8603,58149552.48,11.5570,59.3811,91.7557,41.4560,1.7081,1.4578,1.1449,42.9254,42.9254,,,1.5769,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600203.SH,2001,4,2002-03-12,5.3902,2.5215,3.9207,1.9996,9.5665,14790556.59,-42.4208,-38.7953,-37.3945,57.3937,2.3471,1.2692,1.1946,43.0980,43.0980,,,2.3100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600205.SH,2001,4,2002-02-26,17.6986,17.8742,10.9794,9.0567,19.1716,227031087.95,-50.6198,-45.3069,-41.3856,48.2519,1.9324,1.0665,0.7206,-12.8360,-12.8360,,,2.3100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600206.SH,2001,4,2002-02-26,0.5405,0.1843,1.1595,0.7145,28.0297,1273616.76,-76.2511,-75.9596,-90.4969,13.7395,1.1593,3.9278,2.5940,-9.0850,-9.0850,,,4.7680,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600207.SH,2001,4,2002-03-08,6.8636,4.4018,6.5127,4.6975,29.1583,94255042.09,-69.9512,-69.4269,-71.9774,28.6347,1.4012,2.4098,1.8938,-34.0354,-34.0354,,,4.8900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600208.SH,2001,4,2002-03-28,6.8793,5.5424,4.4909,3.0046,15.4518,32736355.56,175.7426,9.7962,6.5367,52.0326,2.0847,0.9591,0.7101,-26.2729,-26.2729,,,2.8800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600209.SH,2001,4,2002-03-22,10.6584,10.4380,8.8195,6.4506,24.0042,54663088.73,-5.0045,-4.0043,-6.5775,42.4159,1.7366,1.1818,1.0971,55.0204,55.0204,,,2.1858,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600210.SH,2001,4,2002-03-09,16.2235,16.0101,10.4896,7.8571,30.7905,195254084.05,33.3878,32.0772,30.5775,51.9360,2.0806,0.8790,0.6887,41.8770,41.8770,,,2.6900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600211.SH,2001,4,2002-02-28,4.5451,3.9694,3.4562,3.2087,87.2000,15981029.39,-37.8531,-40.7883,-40.9440,33.1768,1.4965,1.3853,1.2996,-10.1820,-10.1820,,,3.3000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600212.SH,2001,4,2002-03-23,8.6205,9.0858,8.7454,6.7608,16.0378,79881567.44,-4.6796,-3.0960,-2.8524,21.3382,1.2713,3.6793,2.0888,6.5830,6.5830,,,4.1200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600213.SH,2001,4,2002-03-26,8.5843,8.8735,4.9184,4.3449,14.3394,55059200.00,-14.7704,-11.4888,3.0846,50.9657,2.0394,1.1835,1.0247,11.3317,11.3317,,,3.3200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600215.SH,2001,4,2002-03-20,9.0353,8.0744,9.0549,5.7054,36.8016,123888638.54,-12.2415,-0.1868,-2.7946,41.1256,1.6985,1.6337,0.4433,15.5920,15.5920,,,5.1800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600216.SH,2001,4,2002-04-11,2.6562,2.0474,4.1962,1.0099,25.2466,12629172.32,33.6561,103.8017,100.2203,61.1223,2.5722,1.1573,0.8877,-20.5605,-20.5605,,,1.3330,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600217.SH,2001,4,2002-03-08,8.8240,8.9517,7.5970,5.6418,42.7797,60552326.05,0.9455,7.6951,6.2504,38.3356,1.6217,1.1149,0.8758,11.1442,11.1442,,,1.6700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600218.SH,2001,4,2002-03-21,4.1579,4.0989,3.8985,3.0715,17.8721,30775720.73,-38.2880,-36.3314,-40.4003,26.7347,1.3649,2.2957,2.0541,6.9405,6.9405,,,3.0220,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600219.SH,2001,4,2002-03-28,11.6049,9.4047,11.3556,8.4402,24.0422,117543857.72,15.2553,20.1297,21.2518,27.9587,1.3881,1.3273,0.5495,12.5399,12.5399,,,4.9800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600220.SH,2001,4,2002-02-26,10.3020,10.3078,11.6868,9.7099,30.9934,126303797.10,11.2083,12.2708,5.4639,8.7881,1.0963,3.9403,3.1738,57.1453,57.1453,,,4.1500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600221.SH,2001,4,2002-03-21,4.6336,4.5996,5.1422,1.0235,32.3691,99565780.00,-17.8266,-25.1837,-39.1306,78.3368,4.6161,0.9821,0.7481,40.5154,40.5154,,,2.9900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600222.SH,2001,4,2002-03-01,7.0346,6.8268,6.3419,4.8503,53.8804,28226305.06,-26.3282,-31.2071,-27.7362,33.0823,1.4944,1.5922,1.3135,-2.7448,-2.7448,,,3.0590,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600223.SH,2001,4,2002-03-13,8.4295,8.3938,6.7237,6.2879,17.4202,139135836.20,-15.3443,-13.8704,-3.8516,28.5707,1.4000,1.0122,0.7721,31.5995,31.5995,,,3.2200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600225.SH,2001,4,2002-04-16,2.0555,2.0561,3.7161,0.7637,13.5516,8232604.74,-74.1072,-69.9171,-62.7918,61.1004,2.5707,0.9728,0.8362,1.7066,1.7066,,,1.9850,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600226.SH,2001,4,2002-01-29,15.2298,14.2829,12.1803,11.7380,26.2720,65345309.15,20.2583,19.3503,20.5134,25.6077,1.3442,2.0785,1.7135,83.1747,83.1747,,,1.8700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600227.SH,2001,4,2002-02-05,5.2775,0.9687,4.6417,4.3003,6.4071,6886114.11,-47.4069,-45.1031,-42.4016,20.0128,1.2502,3.6051,2.9248,4.9556,4.9556,,,4.2400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600228.SH,2001,4,2002-03-20,5.6566,5.1672,4.8380,3.5125,16.4854,23496319.59,67.3019,160.3075,142.3828,42.5582,1.7409,1.3089,1.2069,21.7392,21.7392,,,1.5900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600229.SH,2001,4,2002-04-08,7.9896,6.1406,6.3808,4.2781,23.1992,52224197.85,5.9865,7.5950,4.9298,48.8199,1.9539,1.1891,0.9607,18.8091,18.8091,,,2.8300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600230.SH,2001,4,2002-03-30,2.7205,1.2936,4.0223,2.0864,9.7976,8472089.94,-64.8355,-48.6991,-61.2505,23.9392,1.3147,1.7753,1.2297,-4.6960,-4.6960,,,2.4880,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600231.SH,2001,4,2002-03-16,13.5026,10.5381,10.2717,9.8500,13.5044,127705729.89,-22.2761,-22.2940,16.9399,28.8387,1.4053,1.7722,1.0606,16.5908,16.5908,,,4.0970,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600232.SH,2001,4,2002-02-28,13.0718,11.3001,9.5275,7.2332,14.4337,47557523.39,-2.0540,9.2275,12.7777,43.9280,1.7834,1.5719,0.8092,10.2114,10.2114,,,2.0100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600233.SH,2001,4,2002-04-02,7.4917,5.1883,7.8520,6.7085,16.7603,21191033.09,-0.3809,-1.0779,3.1166,11.6424,1.1318,5.2891,4.4001,3.0059,3.0059,,,3.8000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600234.SH,2001,4,2002-04-19,-25.9357,-27.1770,-8.3787,-12.1175,31.6815,-71655801.22,-433.4283,-466.6779,-584.6656,67.5843,3.0849,0.7552,0.4800,-52.4529,-52.4529,,,2.3500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600235.SH,2001,4,2002-02-08,8.2782,7.8132,6.1113,4.2982,27.5392,42400998.78,5.4428,13.4244,10.0213,51.1654,2.0477,1.1079,0.8819,0.7493,0.7493,,,3.0889,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600236.SH,2001,4,2002-04-02,10.3361,10.3715,10.1888,8.2672,55.2024,252001247.45,-14.1090,-15.2934,6.5839,14.9121,1.1753,2.5537,2.5363,-1.1643,-1.1643,,,3.7000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600237.SH,2001,4,2002-02-07,9.1110,6.1692,9.0111,6.1478,31.9666,27258677.36,57.3952,79.8791,93.5387,30.4302,1.4374,2.5475,2.0400,21.5335,21.5335,,,4.5400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600238.SH,2001,4,2002-04-20,11.2304,12.0386,8.3703,6.4944,67.7316,47371175.91,-25.6674,26.8392,34.9720,39.8628,1.6629,1.8178,1.5140,100.0623,100.0623,,,2.5500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600239.SH,2001,4,2002-03-29,7.8220,7.3254,8.3188,6.9260,56.2587,18919873.37,0.7395,-15.7664,-4.1122,9.8508,1.1093,7.7170,7.1452,22.9755,22.9755,,,3.3700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600240.SH,2001,4,2002-03-15,0.7451,-0.1927,0.1116,0.5423,38.5858,-1418190.57,-92.9804,-78.3864,-85.0938,13.4513,1.1554,5.8252,4.8484,-50.6115,-50.6115,,,4.1500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600241.SH,2001,4,2002-03-30,8.7327,8.6845,8.3349,5.2933,7.6614,31645908.30,0.9893,2.4696,0.6450,37.0963,1.5897,2.2906,1.6672,31.8457,31.8457,,,3.6024,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600242.SH,2001,4,2002-04-09,4.0136,2.4675,3.0420,2.7350,43.0989,12495072.54,-42.7451,99.9766,1010.5530,35.1039,1.5409,2.3542,2.2594,-35.2696,-35.2696,,,2.8000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600243.SH,2001,4,2002-04-18,5.3433,4.7832,4.8406,3.1672,24.1688,18986026.02,-10.9098,2.7546,31.0579,44.1884,1.7917,1.5685,1.0883,25.5506,25.5506,,,2.5400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600246.SH,2001,4,2002-03-30,5.3909,0.4197,4.3220,2.8709,8.9108,1238161.50,-32.2451,-17.2944,-15.3095,51.8104,2.0751,2.0606,0.9928,-25.0696,-25.0696,,,3.2330,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600247.SH,2001,4,2002-02-02,6.7858,6.7840,5.9806,4.9413,56.0251,22676555.73,30.9176,31.0851,29.6559,29.7257,1.4230,1.6926,1.2622,-30.7767,-30.7767,,,3.1500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600248.SH,2001,4,2002-02-28,5.4131,6.2905,5.1723,4.0556,23.6570,31634259.97,30.3676,0.0432,-12.6107,25.3585,1.3397,1.9744,1.7407,36.0138,36.0138,,,3.9500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600249.SH,2001,4,2003-12-29,20.5163,,12.7174,9.1256,30.2067,,51.0945,51.0315,71.7179,48.9309,1.9581,0.9863,0.7161,26.8781,26.8781,,,3.8000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600250.SH,2001,4,2002-03-29,10.0309,9.8626,6.8677,3.5508,7.8884,40678620.91,5.4565,-8.6301,8.2397,61.3802,2.5893,1.4615,1.3424,15.1664,15.1664,,,4.7900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600251.SH,2001,4,2003-05-21,16.9516,,11.4679,10.3428,57.3941,,29.3365,46.5108,46.5108,39.2366,1.6457,0.5773,0.3725,21.3065,21.3065,,,1.5700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600252.SH,2001,4,2002-03-16,7.6645,7.6754,5.3939,4.5727,30.1591,29112800.63,10.2226,2.0369,11.0467,41.8162,1.7187,1.5138,0.9459,23.3522,23.3522,,,3.0800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600253.SH,2001,4,2002-03-22,7.6619,6.6196,6.9762,5.0343,39.6847,46688072.94,31.0831,18.7980,31.5610,30.2843,1.4344,2.0791,1.5908,4.4615,4.4615,,,3.4862,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600255.SH,2001,4,2002-03-19,6.4218,6.5603,5.9365,4.4374,10.5900,30660924.97,13.2011,9.7529,7.7201,29.7537,1.4236,2.2604,1.8166,-2.4761,-2.4761,,,5.0300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600256.SH,2001,4,2002-02-08,41.8223,41.5554,22.9590,21.3162,22.0746,302180512.00,104.3496,102.1630,105.6192,54.8725,2.2159,1.5340,1.1124,187.7841,187.7841,,,1.4180,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600257.SH,2001,4,2002-03-26,4.5982,4.1641,3.7107,3.6781,38.3255,17169698.98,-14.5187,-9.7034,-13.6450,27.3791,1.3770,3.2676,2.8262,116.8048,116.8048,,,5.7400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600258.SH,2001,4,2002-03-15,11.2108,6.7103,9.4078,7.1923,29.4863,46285827.22,24.7901,16.9582,43.5780,32.4401,1.4802,1.6127,1.5480,61.2716,61.2716,,,3.0200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600259.SH,2001,4,2002-04-20,-7.2945,-7.4125,0.6535,-2.8625,3.9692,-37815835.73,-229.8202,-178.5099,-186.1239,64.6835,2.8315,1.0535,0.8289,-34.2874,-34.2874,,,2.0300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600260.SH,2001,4,2002-03-09,11.2106,10.6919,9.4301,8.6412,31.3181,86319077.04,36.2096,51.6380,56.2265,21.7999,1.2788,2.8416,2.3303,40.5309,40.5309,,,4.6600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600261.SH,2001,4,2002-03-16,12.4330,9.1809,10.6465,9.4420,25.2182,47372862.02,36.6855,39.3899,37.3142,25.4854,1.3420,2.6091,2.1097,92.2367,92.2367,,,4.4000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600262.SH,2001,4,2002-04-16,3.3521,2.3833,4.1959,2.3263,21.8389,13469662.27,-40.6954,-44.4608,-43.8483,32.3450,1.4781,3.0398,2.2774,-2.8537,-2.8537,,,3.3600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600263.SH,2001,4,2002-04-09,3.1697,3.3957,2.0188,1.6502,11.2228,46419814.02,-34.2377,-25.7078,-24.5156,48.6946,1.9491,1.2743,1.1122,-7.7880,-7.7880,,,3.3040,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600265.SH,2001,4,2002-03-16,7.3234,6.8542,6.2854,4.1924,39.8395,21180887.09,-20.6448,138.9858,245.7441,42.8957,1.7512,2.1936,1.7766,20.3913,20.3913,,,2.9400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600266.SH,2001,4,2002-03-30,9.6743,9.2671,3.5499,2.4870,19.8940,136958386.78,-34.7630,-35.4072,-2.7653,67.1220,3.0415,1.4394,0.4282,-85.2379,-85.2379,,,2.5264,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600267.SH,2001,4,2002-03-01,6.4349,6.3645,5.3399,3.9167,34.4587,48011756.83,-8.9642,-0.5627,-4.8517,39.6286,1.6564,1.4636,0.9181,11.1637,11.1637,,,3.0640,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600268.SH,2001,4,2002-02-08,6.2456,3.1353,5.5961,3.4508,23.9586,14288575.01,-39.1176,-38.2403,-41.3695,48.7054,1.9495,1.6893,1.3022,30.2081,30.2081,,,3.8900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600269.SH,2001,4,2002-01-15,6.9500,6.8033,7.0059,4.6939,67.4611,175442344.26,14.8924,7.9557,1.7877,28.4965,1.3985,0.5534,0.5534,36.7386,36.7386,,,7.4600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600270.SH,2001,4,2002-03-27,15.7512,15.6847,21.1011,15.5808,65.4097,229904165.32,29.0289,27.9209,30.5142,21.5685,1.2750,3.6700,3.6665,40.7610,40.7610,,,5.0822,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600271.SH,2001,4,2003-06-23,33.4203,34.3042,15.4902,13.4652,32.0854,81871443.84,-53.4803,-52.8362,-47.3087,49.7262,1.9891,1.8344,0.9068,-32.9359,-32.9359,,,2.3300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600272.SH,2001,4,2002-04-27,7.9141,4.7958,5.8558,3.5879,15.0718,29850344.11,62.4418,58.4843,56.7548,54.8284,2.2138,1.0343,0.8529,94.2848,94.2848,,,3.3280,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600273.SH,2001,4,2003-06-09,19.6080,,18.5823,12.2821,21.4961,,-4.8628,1.5851,3.8695,36.9555,1.5862,0.8495,0.5266,-25.1819,-25.1819,,,1.0800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600275.SH,2001,4,2002-03-20,6.6024,6.2797,6.7774,5.4931,41.8692,46119414.99,-15.8165,-24.9859,-26.8708,16.2016,1.1933,3.5161,3.3791,-20.0555,-20.0555,,,3.0225,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600276.SH,2001,4,2002-03-12,11.4829,8.9069,10.2643,7.7332,59.7344,62949303.09,24.3734,19.2683,24.3349,32.2633,1.4763,2.8429,2.4981,30.8561,30.8561,,,3.4960,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600277.SH,2001,4,2002-03-19,4.6416,4.5001,4.6315,3.2411,37.0622,31568471.33,-17.9176,-0.2083,18.3196,25.7732,1.3472,2.8704,2.4018,8.6898,8.6898,,,4.4120,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600278.SH,2001,4,2002-03-09,10.1079,6.6328,7.1839,5.0724,12.7909,62499703.86,-11.3892,-5.6465,4.1752,50.4082,2.0165,1.8395,1.7560,-2.9194,-2.9194,,,2.9700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600279.SH,2001,4,2002-04-06,6.1503,2.9979,6.4758,5.2240,37.4193,21243919.21,11.7720,45.4246,23.2302,17.1077,1.2064,2.7900,2.7843,45.4947,45.4947,,,3.1000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600280.SH,2001,4,2002-03-19,8.0963,7.2006,6.1638,4.3307,17.2381,30582480.04,33.6080,27.6943,29.2894,45.1525,1.8232,0.7682,0.6255,40.2606,40.2606,,,3.5500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600281.SH,2001,4,2002-04-06,4.0784,2.9820,3.0479,2.2091,17.3067,29912575.87,-36.5692,-22.7497,-19.8775,47.7813,1.9150,1.4843,1.1981,-9.3780,-9.3780,,,2.8610,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600282.SH,2001,4,2002-03-22,13.2685,13.4384,9.4062,7.9655,9.5528,208827026.55,-6.0674,-7.2679,2.3331,38.0306,1.6137,1.8179,1.3916,18.0322,18.0322,,,3.1700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
