ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600129.SH,2004,4,2005-03-25,7.2201,4.6961,4.4550,1.8881,25.1620,43604082.76,44.9279,41.3457,17.0187,72.5200,3.6390,0.7264,0.5259,20.8210,20.8210,,,3.8200,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600130.SH,2004,4,2005-03-19,13.2483,12.6807,5.4265,4.6674,15.3992,198571592.90,-27.8003,-26.1265,-15.3307,62.7615,2.6854,1.3477,0.8576,-5.4927,-5.4927,,,9.6800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600131.SH,2004,4,2005-04-27,2.5472,6.7348,4.4870,1.0064,40.0853,44014530.90,-22.4442,-23.6587,-38.4262,62.5534,2.6705,1.2241,1.2229,43.8888,43.8888,,,1.3700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600132.SH,2004,4,2005-03-24,10.0089,10.2524,6.6616,3.5727,47.1769,67556552.82,15.5734,16.3521,18.7709,60.9638,2.5617,0.5803,0.2347,32.5621,32.5621,,,2.6000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600133.SH,2004,4,2005-03-25,6.3456,6.3628,3.8473,3.0617,24.7213,47650812.69,3.7322,6.8615,9.3328,46.0517,1.8536,2.1244,1.1076,52.6045,52.6045,,,2.8219,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600135.SH,2004,4,2005-04-01,7.8042,7.7479,7.9807,7.2079,31.3197,77473110.72,-0.9932,-0.7568,-2.4812,7.2825,1.0785,7.8009,5.5692,9.6971,9.6971,,,2.7870,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600136.SH,2004,4,2005-04-30,-168.6845,-126.6015,-33.3925,-36.2877,4.6647,-182320482.03,-4339.5747,-6081.4635,-24883.7404,90.9997,11.1107,0.7573,0.5697,-11.5118,-11.5118,,,0.2200,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600137.SH,2004,4,2005-02-26,,,-15.7349,-19.5801,6.9627,-27131778.24,26.9193,-2603.0581,-477.2150,389.4763,,0.1437,0.1312,-27.2863,-27.2863,,,-8.4300,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600138.SH,2004,4,2005-03-26,6.0049,3.0995,4.4991,3.8725,10.0851,37249898.83,153.7831,137.5015,122.0277,24.3265,1.3215,2.2582,2.1146,58.9533,58.9533,,,4.6300,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600139.SH,2004,4,2005-02-03,11.3667,5.3788,5.7447,3.7469,16.0932,5626703.14,208.6938,68.4318,45.5415,61.1193,2.5720,1.2505,1.1623,19.8899,19.8899,,,1.4700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600141.SH,2004,4,2005-03-30,6.3065,6.4919,5.8656,1.7296,19.8011,30711656.26,41.4884,40.2451,47.6373,73.2595,3.7396,0.8224,0.6513,46.7111,46.7111,,,3.0800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600143.SH,2004,4,2005-03-16,18.3565,17.0173,11.0598,8.5931,10.4077,97019232.96,16.0728,15.1996,13.1166,48.6784,1.9485,1.8873,1.2878,53.2563,53.2563,,,4.7300,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600145.SH,2004,4,2005-04-25,3.7933,3.1725,4.3218,2.0417,38.5511,15748588.93,-26.5310,-36.8265,-38.5736,43.5786,1.7724,1.6849,0.9491,11.7573,11.7573,,,1.4600,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600146.SH,2004,4,2005-02-23,-10.9093,-11.9879,-9.9552,-9.9494,-0.9604,-40573328.02,-1133.4389,-1199.7130,-1397.6477,13.5451,1.1567,2.5744,1.8164,32.8044,32.8044,,,1.6000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600148.SH,2004,4,2005-03-26,5.8527,5.9762,5.7113,4.3519,23.3659,16770000.00,-17.5181,-18.9926,-17.6812,33.4921,1.5036,2.1203,1.3817,17.9691,17.9691,,,2.0000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600149.SH,2004,4,2005-04-16,1.9399,2.0182,2.9486,1.3710,29.2659,11794369.19,-72.1625,-70.2055,-66.3610,24.7087,1.3282,2.1158,2.1002,-51.4463,-51.4463,,,1.9270,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600150.SH,2004,4,2005-03-23,14.5762,12.2702,6.3709,5.7579,15.2081,69531037.13,80.2100,91.0489,90.0441,62.9204,2.6969,1.2491,0.9400,20.2505,20.2505,,,2.5110,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600151.SH,2004,4,2005-03-03,7.8387,7.1821,7.6241,6.7864,20.7587,93113062.47,-20.5831,-14.7467,-1.1893,25.4464,1.3413,2.5170,1.7974,-8.7909,-8.7909,,,2.7850,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600152.SH,2004,4,2005-02-25,7.4400,6.2723,6.3745,4.6461,11.2510,42468329.33,-15.6703,-17.3949,7.0963,47.9518,1.9213,0.8937,0.5637,28.3510,28.3510,,,2.3651,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600153.SH,2004,4,2005-03-30,12.1172,9.6074,6.5378,5.3063,4.4268,245392311.97,57.4688,62.6697,58.5557,57.2054,2.3367,1.2550,0.6485,56.6808,56.6808,,,4.2300,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600155.SH,2004,4,2005-02-04,6.8907,6.7483,4.7552,2.2724,12.9607,60715720.41,19.3230,15.3214,0.6483,59.6395,2.4777,0.9030,0.6453,30.5555,30.5555,,,2.2130,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600156.SH,2004,4,2005-03-31,0.9933,0.2899,1.5032,0.6425,6.1290,2380214.98,105.1092,103.6984,103.6388,27.3999,1.3774,2.1972,2.0033,12.2495,12.2495,,,1.8800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600157.SH,2004,4,2005-04-16,3.9761,2.2744,3.8809,1.4532,10.6143,7109680.13,-21.7806,-11.6479,11.8697,61.7034,2.6112,1.3096,0.6008,-15.3159,-15.3159,,,1.8840,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600158.SH,2004,4,2005-04-02,2.6035,2.1892,3.3896,2.0071,32.4856,17625961.08,61.6827,39.8982,39.1828,55.7790,2.2614,1.3540,1.0312,38.3298,38.3298,,,3.2059,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600159.SH,2004,4,2005-04-12,-114.7238,-69.1930,-19.9663,-24.6459,-13.0174,-54206478.20,-196.4123,-51000.4851,-524.9756,68.5209,3.1767,0.8025,0.6536,-61.9137,-61.9137,,,0.2200,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600160.SH,2004,4,2005-03-19,10.0512,10.3753,7.5117,5.0729,21.5272,152244548.00,14.3160,19.2959,22.9773,51.2474,2.0512,0.9420,0.6225,35.8765,35.8765,,,2.7200,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600161.SH,2004,4,2005-02-04,7.6947,7.7096,7.3041,6.2487,50.2072,47623522.74,8.8946,8.9108,9.9544,16.4859,1.1974,4.5556,3.0146,18.4295,18.4295,,,1.9547,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600162.SH,2004,4,2005-02-04,12.3135,13.5029,8.2752,5.1224,16.3801,94974869.61,110.3856,114.1590,131.7036,66.2737,2.9650,1.4538,0.8754,24.7874,24.7874,,,4.2700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600163.SH,2004,4,2005-04-01,1.0186,0.5785,2.6453,0.3307,15.1579,6511398.28,-62.6214,112.8148,180.8454,56.7963,2.3146,0.5742,0.4726,10.9137,10.9137,,,3.7000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600165.SH,2004,4,2005-04-21,0.8608,-0.3176,2.1107,0.4252,14.5130,-2146306.81,105.8937,122.4931,121.0841,49.8756,1.9950,0.8766,0.5224,37.9532,37.9532,,,2.7000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600166.SH,2004,4,2005-01-27,13.1568,12.2286,6.9106,4.5159,7.7844,202003066.27,-4.8231,1.6863,-4.4579,68.2394,3.1486,0.8301,0.2977,28.7791,28.7791,,,3.8100,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600167.SH,2004,4,2005-03-22,13.0182,11.7033,8.6752,6.5459,30.3540,50587012.78,268.4358,231.4715,221.3892,46.7833,1.8791,0.6558,0.6205,222.1335,222.1335,,,2.4200,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600168.SH,2004,4,2005-03-26,2.6186,2.5325,3.6607,2.4435,35.8411,34464180.67,24.2840,15.2850,18.4957,7.2483,1.0781,3.6496,3.3894,6.0463,6.0463,,,3.1000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600169.SH,2004,4,2005-03-12,2.2506,2.4228,1.8135,0.7014,14.1358,19631907.29,132.1217,124.4638,123.0828,70.7719,3.4214,1.1783,0.8809,82.2658,82.2658,,,2.2000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600170.SH,2004,4,2005-03-26,6.8081,6.8807,2.5611,2.1575,7.3205,210647576.00,17.1987,17.8604,13.3932,63.4761,2.7379,1.1371,1.0906,29.6896,29.6896,,,4.3400,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600171.SH,2004,4,2005-04-09,2.5170,1.9211,2.0165,2.1205,11.3546,33594027.21,-32.7515,-28.5712,-28.6606,16.1118,1.1921,4.3807,3.9934,-2.8384,-2.8384,,,2.8700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600172.SH,2004,4,2005-03-29,7.2648,6.8482,7.7540,4.4728,31.3205,56648035.81,82.8432,79.8897,85.4496,38.9545,1.6381,0.9249,0.5018,54.4277,54.4277,,,3.2000,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600173.SH,2004,4,2005-04-18,-13.7891,-13.5842,-5.4683,-7.6401,9.1432,-80069296.16,-3055.9061,-6268.9501,-6268.9501,46.0800,1.8546,1.0318,0.7735,-5.3730,-5.3730,,,2.3900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600175.SH,2004,4,2005-03-26,0.8224,-2.3532,0.8756,0.0834,13.7571,-10965651.93,181.3079,2.6577,61.1725,52.7868,2.1181,1.1311,0.3830,260.0753,260.0753,,,4.3900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600176.SH,2004,4,2005-03-05,15.4593,14.6439,10.8790,7.0898,29.7742,87001624.18,40.9423,44.2609,30.9788,65.2032,2.8738,0.6631,0.5407,34.4300,34.4300,,,1.4796,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600177.SH,2004,4,2005-03-01,18.6949,16.5740,9.1401,6.5150,35.8338,494573658.94,53.0049,46.5667,39.4018,62.9787,2.7011,0.9685,0.5212,53.7220,53.7220,,,3.1756,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600178.SH,2004,4,2005-03-05,6.1037,6.1281,4.2443,3.9819,15.8245,95443583.08,-6.1515,-8.5100,4.3699,30.0879,1.4304,1.8483,1.3187,-13.0220,-13.0220,,,3.3985,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600179.SH,2004,4,2005-04-07,3.1934,0.9142,3.5688,1.4818,9.3617,7692698.40,-49.2764,-47.7566,-31.1889,50.9206,2.0375,0.7787,0.6758,55.1764,55.1764,,,2.5900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600180.SH,2004,4,2005-03-19,7.1877,6.5578,5.2397,3.6380,12.2755,61334935.65,-16.4248,-8.7335,-11.1639,45.9573,1.8504,1.5347,1.1287,45.4877,45.4877,,,3.8580,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600181.SH,2004,4,2005-04-30,-139.5640,-147.9654,-29.6766,-33.3186,3.7662,-583976125.61,-99.5986,-104.8517,-109.9782,87.3737,7.9200,1.0377,0.8587,-40.0596,-40.0596,,,0.3500,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600182.SH,2004,4,2005-03-08,27.3798,28.1980,10.2818,7.2096,18.6553,74197119.86,158.2784,129.9206,112.4440,75.5441,4.0890,1.0123,0.7703,971.9394,971.9394,,,0.8860,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600183.SH,2004,4,2005-04-02,17.6848,17.6790,11.8408,9.9898,23.5973,212100925.63,69.0045,68.5357,62.5587,44.6992,1.8083,1.4148,1.0429,51.3451,51.3451,,,1.9900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600184.SH,2004,4,2005-03-29,3.2860,3.0568,2.5981,2.0619,26.0203,8274400.00,-50.6841,-35.1214,-33.0833,31.8852,1.4681,1.5306,0.9983,30.8657,30.8657,,,3.8800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600185.SH,2004,4,2005-04-12,2.3294,2.1903,2.4561,1.0179,18.0159,11531398.57,-49.0724,-36.0831,4.8504,61.8789,2.6232,1.2994,0.6650,25.4943,25.4943,,,2.4334,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600186.SH,2004,4,2005-04-30,0.2376,-0.9433,1.1144,0.1018,16.9306,-18281531.01,100.3046,103.4732,103.1676,56.3660,2.2918,1.1383,1.0336,-18.8646,-18.8646,,,2.1910,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600187.SH,2004,4,2005-04-20,-502.0187,-112.9851,-43.8272,-48.6286,1.1885,-182400037.67,-287.2099,-288.7946,-295.5019,119.1336,,0.2483,0.2214,-58.4005,-58.4005,,,-0.7400,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600188.SH,2004,4,2005-04-26,20.6103,21.1626,25.3500,16.8449,58.3389,2780354882.00,150.0778,142.9542,144.9676,16.1073,1.1920,3.2682,3.0794,40.8983,40.8983,,,4.9600,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600189.SH,2004,4,2005-03-25,7.4323,7.5446,6.7506,5.4472,25.1553,101315053.77,3.9249,7.6545,-0.4512,27.8783,1.3865,1.5833,0.7913,35.2024,35.2024,,,4.3810,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600190.SH,2004,4,2005-03-28,11.3117,11.6632,9.5467,5.5143,59.8411,123018160.90,45.6779,36.2210,61.6590,52.6361,2.1113,0.2019,0.1952,16.8645,16.8645,,,1.1820,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600191.SH,2004,4,2005-04-23,5.7105,5.7044,4.9955,3.6342,18.8572,70254158.06,-13.8021,-14.3515,-8.9940,32.9769,1.4920,1.4818,1.0950,8.0194,8.0194,,,4.1500,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600192.SH,2004,4,2005-03-19,1.6262,1.6710,2.1352,0.8588,24.2477,17875036.68,7.2402,2.4391,1.3401,50.0858,2.0034,1.4629,0.9757,16.7387,16.7387,,,3.3710,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600193.SH,2004,4,2005-04-23,3.5999,3.9148,4.7047,1.4337,47.5246,10693199.37,436.9071,391.0386,220.1847,60.1881,2.5118,0.9911,0.2822,42.2994,42.2994,,,1.6570,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600195.SH,2004,4,2005-03-29,7.3583,5.6772,6.3623,4.4305,26.6045,47843765.31,117.8955,135.7047,170.0574,38.4724,1.6253,1.1494,0.6898,25.4046,25.4046,,,2.2100,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600196.SH,2004,4,2005-04-09,10.7551,9.8595,7.1607,6.0087,31.8946,197402209.39,-8.1635,-8.8146,-16.8277,45.5796,1.8375,1.1165,0.8199,12.5723,12.5723,,,2.7880,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600197.SH,2004,4,2005-03-22,9.9742,9.4842,8.4341,7.4208,47.4531,80175786.77,-3.5487,-2.5501,7.9939,21.0755,1.2670,1.8888,0.8911,-12.5658,-12.5658,,,1.9500,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600198.SH,2004,4,2005-04-06,-1.0024,-0.3573,3.4208,-0.0724,21.7332,-6138006.18,106.1422,135.4585,90.7824,69.9284,3.3254,1.4210,0.9463,49.0611,49.0611,,,3.9818,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600199.SH,2004,4,2005-04-19,-25.3443,-26.4537,-12.0041,-13.3913,19.3909,-194692556.79,-24.4452,-21.5684,-22.5009,51.4737,2.0607,1.1271,0.7849,12.2476,12.2476,,,1.8500,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600200.SH,2004,4,2005-02-25,6.3555,6.4772,6.5971,4.3315,21.7516,55625598.07,27.5116,24.2182,4.8939,50.5509,2.0223,1.4160,1.2181,4.1917,4.1917,,,2.1010,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600201.SH,2004,4,2005-04-15,7.5297,7.0520,4.8545,4.4044,37.6505,41395480.16,4.1133,2.8164,0.1036,42.2155,1.7306,1.9981,1.0443,39.7763,39.7763,,,2.7770,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600202.SH,2004,4,2005-04-06,2.9270,0.6077,2.1359,1.2919,20.3426,2275137.32,118.8550,-45.4216,-45.5597,57.7095,2.3646,1.3887,1.1522,64.7865,64.7865,,,1.5260,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600203.SH,2004,4,2005-04-16,1.8355,-2.9239,2.2753,0.1673,2.7184,-13968792.58,103.1465,103.7456,109.1078,67.4555,3.0727,0.9027,0.8760,68.6589,68.6589,,,1.8800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600205.SH,2004,4,2005-01-29,36.0673,36.1275,35.3467,25.0727,38.2431,829219718.35,91.0928,98.3805,58.3743,26.6324,1.3630,1.3200,0.8914,46.1117,46.1117,,,3.9900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600206.SH,2004,4,2005-02-26,0.3588,-0.5908,1.7432,0.4003,15.2637,-3844617.51,-30.6099,-35.3412,58.9462,42.5058,1.7393,1.0444,0.5713,46.3990,46.3990,,,4.4870,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600207.SH,2004,4,2005-03-16,9.5567,9.4428,10.7890,5.7764,29.5007,230686653.17,5.4786,10.0237,1.3493,39.5326,1.6538,1.4116,1.0358,35.6884,35.6884,,,5.6700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600208.SH,2004,4,2005-03-22,1.0743,-7.7367,3.4343,0.4634,13.4484,-47539656.52,110.0396,90.4082,53.9737,69.1859,3.2453,0.9322,0.6849,54.8400,54.8400,,,2.4700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600209.SH,2004,4,2005-04-27,-1.3091,-1.6302,-0.6577,-1.5056,19.7658,-12261915.68,-227.0577,-265.7398,-218.1385,30.3379,1.4355,1.1259,0.7639,-31.2531,-31.2531,,,1.7027,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600210.SH,2004,4,2005-04-23,8.0711,6.4128,6.8861,4.2188,19.9154,171477134.56,-23.7756,-9.6288,-9.0755,53.1745,2.1356,0.7383,0.4826,21.2360,21.2360,,,1.8700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600211.SH,2004,4,2005-03-31,1.4370,-0.4807,1.0333,0.7830,45.8276,-2034312.23,-99.4432,6.5344,5.3045,43.9680,1.7847,0.9587,0.8186,143.2916,143.2916,,,3.4800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600212.SH,2004,4,2005-04-09,1.4158,1.4957,2.1003,0.9459,12.8233,19317856.43,-7.4308,0.9953,58.3920,41.9023,1.7212,0.9400,0.4221,19.1768,19.1768,,,4.0700,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600213.SH,2004,4,2005-04-26,-15.5409,-15.5515,-4.8272,-5.7760,9.6761,-69308433.24,48.8094,52.3814,53.0616,65.8312,2.9266,0.8696,0.6925,-0.4296,-0.4296,,,2.1600,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600215.SH,2004,4,2005-04-23,1.8214,-1.4123,3.4327,0.9728,41.3072,-31007666.58,-132.8679,-53.6834,-45.7741,48.6662,1.9480,0.8006,0.3643,-39.4292,-39.4292,,,6.2200,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600216.SH,2004,4,2005-04-23,2.0148,1.0680,3.7663,0.6462,13.6207,6755023.12,248.5630,79.3669,120.5614,64.8879,2.8480,0.8661,0.6110,22.0586,22.0586,,,1.4230,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600217.SH,2004,4,2005-02-01,5.8454,6.9326,5.0889,2.8165,37.1889,56579579.17,-28.4559,-24.9169,-22.3686,51.5105,2.0623,0.8139,0.5729,14.4804,14.4804,,,1.2800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600218.SH,2004,4,2005-03-25,-6.2558,-6.6325,-4.2447,-4.2939,9.4095,-56096947.61,-359.1134,-368.0177,-574.0803,32.5862,1.4834,1.8422,1.5652,13.7386,13.7386,,,2.8900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600219.SH,2004,4,2005-03-18,8.4581,8.1119,8.6074,5.2848,22.5710,128580701.22,-14.8303,-12.1782,-10.3851,42.7742,1.7475,3.4469,2.6407,16.8012,16.8012,,,6.3800,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600220.SH,2004,4,2005-04-30,2.7117,3.3734,2.4078,1.6051,13.1121,65298702.52,-52.9061,-52.8645,-48.5774,50.2927,2.0118,1.1303,0.9935,42.1624,42.1624,,,2.2900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600221.SH,2004,4,2005-04-29,7.1237,-9.8087,3.4348,0.2956,24.3053,-124816213.00,106.1776,106.1596,108.6144,91.5584,11.8461,0.6701,0.6339,56.5599,56.5599,,,1.9600,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600222.SH,2004,4,2005-04-19,3.6209,3.4679,3.7612,2.2008,37.1761,15561530.60,155.2362,11.8716,9.9871,38.3482,1.6220,1.4989,1.2953,19.7075,19.7075,,,3.3524,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600223.SH,2004,4,2005-04-12,1.3177,1.3141,2.3751,0.4688,6.9987,21467280.23,-80.3277,-80.0953,-78.7201,55.7353,2.2591,0.6967,0.5209,15.6580,15.6580,,,2.9900,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600225.SH,2004,4,2005-04-23,-7.8265,-9.0286,0.1076,-2.3102,9.9392,-37045886.11,-219.2970,-207.2283,-297.6723,61.4247,2.5923,0.9828,0.9273,-17.5558,-17.5558,,,1.7590,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600226.SH,2004,4,2005-03-08,7.1688,6.9785,6.1920,5.0039,16.0171,58592769.30,28.7474,22.5561,20.1336,33.0230,1.4930,1.4914,1.1419,66.9650,66.9650,,,3.1500,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600227.SH,2004,4,2005-03-29,12.3448,11.5490,12.5094,10.5288,28.7919,98806474.43,62.0142,59.3062,48.0187,13.9454,1.1621,4.1011,3.1092,24.0938,24.0938,,,5.2430,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600228.SH,2004,4,2005-04-02,1.9419,1.2742,3.5944,1.2999,15.2068,4680978.68,112.3899,113.9133,107.4206,49.9484,1.9979,0.9620,0.8317,29.1247,29.1247,,,1.2880,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600229.SH,2004,4,2005-03-31,3.4877,3.5223,3.7685,1.6683,16.4122,30881948.73,-28.1735,-23.9544,-21.6545,53.8715,2.1679,0.7164,0.5454,23.6563,23.6563,,,2.9600,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600230.SH,2004,4,2005-03-18,12.0964,12.0589,8.8752,4.8810,18.1842,84802307.48,306.2502,205.4791,184.9619,44.9654,1.8170,0.7326,0.4744,24.1146,24.1146,,,2.8400,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600231.SH,2004,4,2005-03-01,22.3882,22.5347,18.6219,14.5388,12.4539,460619483.40,-1.3567,7.8340,3.9639,31.2766,1.4551,2.2564,1.2000,60.9672,60.9672,,,4.2630,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600232.SH,2004,4,2005-02-25,22.0016,21.3736,15.9107,12.2049,21.8949,145866159.30,6.8105,11.6255,14.6737,46.5069,1.8694,1.3364,0.6123,22.4173,22.4173,,,3.4110,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600233.SH,2004,4,2005-03-22,5.7703,6.4542,5.8180,5.6235,20.4875,29751815.43,-13.8524,-14.4304,1.6378,7.8403,1.0851,6.0790,4.7206,18.1978,18.1978,,,2.8200,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600234.SH,2004,4,2005-04-30,,,-84.2361,-40.1108,3.2954,-148751594.89,-1680.9324,-1902.3916,-1107.5756,183.6829,,0.4266,0.3508,3.9922,3.9922,,,-3.7300,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600235.SH,2004,4,2005-02-26,4.5288,4.5480,3.9360,1.7202,27.9699,38651441.89,-26.3059,-33.3667,-34.1799,58.4624,2.4075,0.5868,0.4176,19.7635,19.7635,,,3.2246,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
600236.SH,2004,4,2005-04-20,8.1291,7.9529,3.5059,2.7978,51.3423,232601842.71,-19.9752,-20.1272,-18.8238,63.4592,2.7367,0.8817,0.8557,5.3269,5.3269,,,4.3600,2026-05-07 00:32:49.369626+08:00,2026-05-07 00:32:49.369731+08:00
