ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
06812.HK,2019,2,2019-09-30,2019-09-30,24907202.13,,15468569.49,-314801.49,,-9123831.15,,2026-07-09 09:19:48.896063+08:00,
06816.HK,2019,4,2019-12-31,2019-12-31,130215955.48,,204379373.24,-8345982.26,,82509400.02,,2026-07-09 01:24:03.302505+08:00,
06816.HK,2019,2,2019-06-30,2019-06-30,90827533.98,,64612786.32,-455663.88,,-25759083.78,,2026-07-09 09:19:49.159952+08:00,
06818.HK,2019,3,2019-09-30,2019-09-30,-8842000000.00,,-40177000000.00,-4496000000.00,,-28444000000.00,,2026-07-09 09:19:49.709684+08:00,
06818.HK,2019,4,2019-12-31,2019-12-31,65100000000.00,,-70181000000.00,-74423000000.00,,-61453000000.00,,2026-07-09 01:24:03.623668+08:00,
06818.HK,2019,2,2019-06-30,2019-06-30,15169000000.00,,18148000000.00,21346000000.00,,-18405000000.00,,2026-07-09 09:19:49.709684+08:00,
06818.HK,2019,1,2019-03-31,2019-03-31,-32197000000.00,,5129000000.00,48961000000.00,,-10763000000.00,,2026-07-09 09:19:49.709684+08:00,
06820.HK,2019,2,2019-06-30,2019-06-30,92493000.00,,-61839000.00,-52034000.00,,-102298000.00,,2026-07-09 09:19:49.684245+08:00,
06820.HK,2019,4,2019-12-31,2019-12-31,341581000.00,,424886000.00,-235819000.00,,319124000.00,,2026-07-09 01:24:04.502225+08:00,
06820.HK,2019,1,2019-03-31,2019-03-31,19573000.00,,-156618000.00,-89193000.00,,-86998000.00,,2026-07-09 09:19:49.684245+08:00,
06821.HK,2019,4,2019-12-31,2019-12-31,602034000.00,,-201128000.00,-699898000.00,,-103264000.00,,2026-07-09 01:24:04.757278+08:00,
06822.HK,2019,4,2019-12-31,2019-12-31,258041969.92,,34491113.12,-4606100.76,,-218944756.04,,2026-07-09 01:24:04.812968+08:00,
06822.HK,2019,2,2019-06-30,2019-06-30,135352404.54,,56206755.36,-4217969.70,,-74927679.48,,2026-07-09 09:19:50.378782+08:00,
06826.HK,2019,2,2019-06-30,2019-06-30,131911000.00,,-116314000.00,-156128000.00,,-92097000.00,,2026-07-09 09:19:50.733281+08:00,
06826.HK,2019,1,2019-03-31,2019-03-31,4031326.33,,-4517434.90,27204076.78,,-35347174.01,,2026-07-09 09:19:50.733281+08:00,
06826.HK,2019,3,2019-09-30,2019-09-30,200701682.68,,-65096863.53,-194533934.81,,-74365617.51,,2026-07-09 09:19:50.733281+08:00,
06826.HK,2019,4,2019-12-31,2019-12-31,348911000.00,,605717000.00,-1135740000.00,,1392546000.00,,2026-07-09 01:24:04.889229+08:00,
06828.HK,2019,2,2019-06-30,2019-06-30,87246438.12,,105110573.40,-278157288.60,,296021423.88,,2026-07-09 09:19:51.073390+08:00,
06828.HK,2019,4,2019-12-31,2019-12-31,-109606745.02,,410661383.20,-61773884.58,,582042012.80,,2026-07-09 01:24:05.716623+08:00,
06829.HK,2019,4,2019-03-31,2019-03-31,32572859.67,,-22010891.40,-55288854.45,,705103.38,,2026-07-09 01:24:05.810636+08:00,
06829.HK,2019,2,2019-09-30,2019-09-30,-56549712.93,,-61223026.74,-18394689.93,,13721376.12,,2026-07-09 09:19:51.137893+08:00,
06830.HK,2019,4,2019-12-31,2019-12-31,275899000.00,,109498000.00,-204771000.00,,38370000.00,,2026-07-09 01:24:05.987965+08:00,
06830.HK,2019,2,2019-06-30,2019-06-30,-52000.00,,11372000.00,-116323000.00,,127747000.00,,2026-07-09 09:19:51.401882+08:00,
06831.HK,2019,4,2019-12-31,2019-12-31,386306000.00,,11916000.00,-291053000.00,,-83337000.00,,2026-07-09 01:24:06.125647+08:00,
06833.HK,2019,4,2019-12-31,2019-12-31,-9548000.00,,144350000.00,-2545000.00,,156443000.00,,2026-07-09 01:24:06.896425+08:00,
06833.HK,2019,2,2019-06-30,2019-06-30,119103000.00,,-48888000.00,-187000.00,,-167804000.00,,2026-07-09 09:19:52.306747+08:00,
06838.HK,2019,2,2019-06-30,2019-06-30,32970536.46,,-66680866.98,-51074818.92,,-48576584.52,,2026-07-09 09:19:52.307565+08:00,
06838.HK,2019,4,2019-12-31,2019-12-31,73270325.10,,-90759533.82,-117840754.78,,-46189104.14,,2026-07-09 01:24:06.667588+08:00,
06839.HK,2019,2,2019-06-30,2019-06-30,-2314111000.00,,627762000.00,-669503000.00,,3611376000.00,,2026-07-09 09:19:52.595041+08:00,
06839.HK,2019,4,2019-12-31,2019-12-31,-4249203000.00,,247229000.00,-1281154000.00,,5777586000.00,,2026-07-09 01:24:07.029252+08:00,
06855.HK,2019,2,2019-06-30,2019-06-30,-217187000.00,,-197433000.00,-37308000.00,,57062000.00,,2026-07-09 09:19:52.946097+08:00,
06855.HK,2019,4,2019-12-31,2019-12-31,-460305000.00,,-219276000.00,-201333000.00,,442362000.00,,2026-07-09 01:24:07.531591+08:00,
06858.HK,2019,4,2019-03-31,2019-03-31,158806263.69,,11212979.61,-40744187.20,,-106849096.88,,2026-07-09 01:24:08.077849+08:00,
06858.HK,2019,2,2019-09-30,2019-09-30,26440431.15,,-272689612.41,-57350628.07,,-241779415.49,,2026-07-09 09:19:53.358196+08:00,
06860.HK,2019,2,2019-06-30,2019-06-30,122560000.00,,-7585000.00,-48597000.00,,-81548000.00,,2026-07-09 09:19:53.578387+08:00,
06860.HK,2019,4,2019-12-31,2019-12-31,-146641000.00,,27524000.00,264049000.00,,-89884000.00,,2026-07-09 01:24:08.106152+08:00,
06862.HK,2019,4,2019-12-31,2019-12-31,4580484000.00,,-1935510000.00,-5026276000.00,,-1489718000.00,,2026-07-09 01:24:09.135524+08:00,
06862.HK,2019,2,2019-06-30,2019-06-30,1467642000.00,,-1108334000.00,-1843482000.00,,-732494000.00,,2026-07-09 09:19:53.621281+08:00,
06865.HK,2019,2,2019-06-30,2019-06-30,107822662.36,,14776290.16,-499702875.02,,406147562.78,,2026-07-09 09:19:53.880966+08:00,
06865.HK,2019,4,2019-12-31,2019-12-31,510196692.57,,-49681912.49,-1247772032.95,,684030489.71,,2026-07-09 01:24:08.991636+08:00,
06865.HK,2019,1,2019-03-31,2019-03-31,206219332.36,,183665253.58,-426698269.21,,408776838.75,,2026-07-09 09:19:53.880966+08:00,
06865.HK,2019,3,2019-09-30,2019-09-30,215296633.48,,-219764607.14,-956688840.19,,516380036.39,,2026-07-09 09:19:53.880966+08:00,
06866.HK,2019,2,2019-06-30,2019-06-30,-25408000.00,,-33002000.00,-1166000.00,,-6428000.00,,2026-07-09 09:19:54.404163+08:00,
06866.HK,2019,4,2019-12-31,2019-12-31,92675000.00,,13684000.00,-7835000.00,,-71156000.00,,2026-07-09 01:24:09.273511+08:00,
06868.HK,2019,4,2019-12-31,2019-12-31,303143000.00,,-469171000.00,-149174000.00,,-623140000.00,,2026-07-09 01:24:09.702965+08:00,
06868.HK,2019,2,2019-06-30,2019-06-30,146723000.00,,-400005000.00,-133508000.00,,-413220000.00,,2026-07-09 09:19:54.404631+08:00,
06869.HK,2019,2,2019-06-30,2019-06-30,-645711533.00,,-661652530.00,-379928476.00,,370806269.00,,2026-07-09 09:19:54.691936+08:00,
06869.HK,2019,3,2019-09-30,2019-09-30,236275021.00,,-623200608.00,-542485546.00,,-325837555.00,,2026-07-09 09:19:54.691936+08:00,
06869.HK,2019,4,2019-12-31,2019-12-31,842663893.00,,-539510121.00,-667072798.00,,-720928044.00,,2026-07-09 01:24:10.148240+08:00,
06869.HK,2019,1,2019-03-31,2019-03-31,-378768963.00,,-508505134.00,-378434114.00,,256281631.00,,2026-07-09 09:19:54.691936+08:00,
06877.HK,2019,2,2019-06-30,2019-06-30,-83002078.62,,-271689148.62,2543976.72,,-191231046.72,,2026-07-09 09:19:55.081958+08:00,
06877.HK,2019,4,2019-12-31,2019-12-31,-101783002.50,,-302613295.38,-510594.60,,-200319698.28,,2026-07-09 01:24:10.432289+08:00,
06878.HK,2019,2,2019-06-30,2019-06-30,112958000.00,,-58853000.00,-49393000.00,,-122418000.00,,2026-07-09 09:19:55.455959+08:00,
06878.HK,2019,4,2019-12-31,2019-12-31,242744000.00,,51602000.00,-430581000.00,,239439000.00,,2026-07-09 01:24:10.516863+08:00,
06881.HK,2019,3,2019-09-30,2019-09-30,30323666698.01,,20534413485.59,-1531311991.23,,-8410816631.80,,2026-07-09 09:19:55.616460+08:00,
06881.HK,2019,1,2019-03-31,2019-03-31,22919607764.16,,28606278406.02,304581168.76,,5483136702.77,,2026-07-09 09:19:55.616460+08:00,
06881.HK,2019,4,2019-12-31,2019-12-31,25779760000.00,,1818174000.00,-12773206000.00,,-11188380000.00,,2026-07-09 01:24:10.755119+08:00,
06881.HK,2019,2,2019-06-30,2019-06-30,7866120000.00,,8824252000.00,2205142000.00,,-1247010000.00,,2026-07-09 09:19:55.616460+08:00,
06882.HK,2019,2,2019-06-30,2019-06-30,99964562.40,,16576313.04,-70774804.62,,-12613444.74,,2026-07-09 09:19:55.869698+08:00,
06882.HK,2019,4,2019-12-31,2019-12-31,114392001.78,,-21034705.96,-139372618.64,,3945910.90,,2026-07-09 01:24:11.312270+08:00,
06885.HK,2019,4,2019-12-31,2019-12-31,1071691000.00,,1114784000.00,-506108000.00,,549201000.00,,2026-07-09 01:24:11.738293+08:00,
06885.HK,2019,2,2019-06-30,2019-06-30,743199000.00,,394604000.00,-189806000.00,,-158789000.00,,2026-07-09 09:19:56.601348+08:00,
06886.HK,2019,2,2019-06-30,2019-06-30,2157770000.00,,16752876000.00,-2291118000.00,,16886224000.00,,2026-07-09 09:19:56.516653+08:00,
06886.HK,2019,4,2019-12-31,2019-12-31,-3594637000.00,,28131010000.00,-3943473000.00,,35669120000.00,,2026-07-09 01:24:11.717846+08:00,
06886.HK,2019,1,2019-03-31,2019-03-31,30557826823.75,,36470611478.73,-490981635.15,,6330186282.07,,2026-07-09 09:19:56.516653+08:00,
06886.HK,2019,3,2019-09-30,2019-09-30,8945089187.95,,35434262644.92,-3065512011.24,,29249300705.65,,2026-07-09 09:19:56.516653+08:00,
06888.HK,2019,2,2019-06-30,2019-06-30,-30509247.78,,-42064461.54,-6457584.06,,-5097629.70,,2026-07-09 09:19:57.141013+08:00,
06888.HK,2019,4,2019-12-31,2019-12-31,100448290.30,,22962424.52,-61612644.18,,-15873221.60,,2026-07-09 01:24:12.715936+08:00,
06889.HK,2019,2,2019-09-30,2019-09-30,1146973142.00,,39616497.00,-553842570.00,,-529665338.00,,2026-07-09 09:19:57.419069+08:00,
06889.HK,2019,4,2019-03-31,2019-03-31,1673416431.00,,426312468.00,-322108164.00,,-939360411.00,,2026-07-09 01:24:12.881648+08:00,
06890.HK,2019,2,2019-06-30,2019-06-30,42303000.00,,-3439000.00,-2889000.00,,-42853000.00,,2026-07-09 09:19:57.663857+08:00,
06890.HK,2019,4,2019-12-31,2019-12-31,-33367000.00,,-16949000.00,-8029000.00,,24447000.00,,2026-07-09 01:24:13.057377+08:00,
06893.HK,2019,4,2019-03-31,2019-03-31,7449048.36,,-95820289.74,-198777392.28,,95508054.18,,2026-07-09 01:24:13.250162+08:00,
06893.HK,2019,2,2019-09-30,2019-09-30,7621984.50,,-27582563.79,-70803274.95,,35598726.66,,2026-07-09 09:19:57.798437+08:00,
06896.HK,2019,2,2019-06-30,2019-06-30,82040000.00,,109631000.00,-76817000.00,,104408000.00,,2026-07-09 09:19:58.293996+08:00,
06896.HK,2019,4,2019-12-31,2019-12-31,215590000.00,,-62073000.00,-128340000.00,,-149323000.00,,2026-07-09 01:24:13.897043+08:00,
06898.HK,2019,2,2019-06-30,2019-06-30,44239860.72,,-143803298.16,-16616777.40,,-171426381.48,,2026-07-09 09:19:58.970061+08:00,
06898.HK,2019,4,2019-12-31,2019-12-31,64303567.30,,-157078606.12,-24726215.34,,-196655958.08,,2026-07-09 01:24:14.236802+08:00,
06899.HK,2019,4,2019-12-31,2019-12-31,164482000.00,,37270000.00,-141135000.00,,13923000.00,,2026-07-09 01:24:14.212668+08:00,
06899.HK,2019,2,2019-06-30,2019-06-30,-4632000.00,,-33328000.00,-47270000.00,,18574000.00,,2026-07-09 09:19:59.275320+08:00,
06908.HK,2019,2,2019-06-30,2019-06-30,-5455000.00,,1703000.00,1119000.00,,6039000.00,,2026-07-09 09:19:59.354048+08:00,
06908.HK,2019,4,2019-12-31,2019-12-31,-14107000.00,,-19536000.00,-16903000.00,,11474000.00,,2026-07-09 01:24:15.218443+08:00,
06909.HK,2019,4,2019-12-31,2019-12-31,520732000.00,,125259000.00,-65304000.00,,-330169000.00,,2026-07-09 01:24:16.200070+08:00,
06909.HK,2019,3,2019-09-30,2019-09-30,385073000.00,,57962000.00,510000.00,,-327621000.00,,2026-07-09 09:19:59.926311+08:00,
06911.HK,2019,4,2019-12-31,2019-12-31,63845000.00,,130572000.00,-14850000.00,,81577000.00,,2026-07-09 01:24:16.348631+08:00,
06913.HK,2019,4,2019-12-31,2019-12-31,228020000.00,,55788000.00,-192261000.00,,20029000.00,,2026-07-09 01:24:15.951255+08:00,
06918.HK,2019,2,2019-06-30,2019-06-30,27516000.00,,-142673000.00,-60009000.00,,-110180000.00,,2026-07-09 09:20:00.814725+08:00,
06918.HK,2019,4,2019-12-31,2019-12-31,62548000.00,,-73608000.00,-21617000.00,,-114539000.00,,2026-07-09 01:24:16.454840+08:00,
06919.HK,2019,4,2019-12-31,2019-12-31,150512000.00,,987001000.00,-10822000.00,,847311000.00,,2026-07-09 01:24:16.978177+08:00,
06919.HK,2019,2,2019-06-30,2019-06-30,25214000.00,,13837000.00,-3059000.00,,-8318000.00,,2026-07-09 09:20:00.904615+08:00,
06928.HK,2019,4,2019-12-31,2019-12-31,15527644.81,,-32078914.69,-47425716.18,,-180843.33,,2026-07-09 01:24:17.428126+08:00,
06928.HK,2019,2,2019-06-30,2019-06-30,10900761.44,,10980139.18,150408.20,,-71030.47,,2026-07-09 09:20:01.343533+08:00,
06929.HK,2019,4,2019-12-31,2019-12-31,11092158.00,,-1799859.60,-21298338.60,,8406321.00,,2026-07-09 01:24:17.547998+08:00,
06933.HK,2019,4,2019-12-31,2019-12-31,28942000.00,,16576000.00,-10120000.00,,-2246000.00,,2026-07-09 01:24:18.077671+08:00,
06933.HK,2019,2,2019-06-30,2019-06-30,-4339000.00,,-7668000.00,-1875000.00,,-1454000.00,,2026-07-09 09:20:02.460186+08:00,
06939.HK,2019,4,2019-12-31,2019-12-31,28225000.00,,799000.00,-5171000.00,,-22255000.00,,2026-07-09 01:24:18.638697+08:00,
06958.HK,2019,3,2019-09-30,2019-09-30,13071000.00,,25140000.00,81308000.00,,-69239000.00,,2026-07-09 09:20:04.191584+08:00,
06958.HK,2019,2,2019-06-30,2019-06-30,28081000.00,,132997000.00,154389000.00,,-49473000.00,,2026-07-09 09:20:04.191584+08:00,
06958.HK,2019,4,2019-12-31,2019-12-31,125219000.00,,168599000.00,663468000.00,,-620088000.00,,2026-07-09 01:24:20.163144+08:00,
06963.HK,2019,4,2019-12-31,2019-12-31,27829000000.00,,2191000000.00,-15801000000.00,,-9842000000.00,,2026-07-09 01:24:21.301720+08:00,
06966.HK,2019,2,2019-06-30,2019-06-30,-7509000.00,,-5659000.00,1850000.00,,,,2026-07-09 09:20:05.522338+08:00,
06966.HK,2019,4,2019-12-31,2019-12-31,-5485000.00,,-3164000.00,2321000.00,,,,2026-07-09 01:24:21.141648+08:00,
06968.HK,2019,2,2019-06-30,2019-06-30,-2488942000.00,,-131825000.00,377074000.00,,1980043000.00,,2026-07-09 09:20:05.525549+08:00,
06968.HK,2019,4,2019-12-31,2019-12-31,-6756031000.00,,429464000.00,491445000.00,,6694050000.00,,2026-07-09 01:24:21.328566+08:00,
06969.HK,2019,2,2019-06-30,2019-06-30,1014911000.00,,-344093000.00,-176973000.00,,-1182031000.00,,2026-07-09 09:20:05.941085+08:00,
06969.HK,2019,4,2019-12-31,2019-12-31,2184351000.00,,-204929000.00,-489460000.00,,-1899820000.00,,2026-07-09 01:24:21.441902+08:00,
06978.HK,2019,2,2019-06-30,2019-06-30,-35286000.00,,189124000.00,-5677000.00,,230087000.00,,2026-07-09 09:20:05.937474+08:00,
06978.HK,2019,4,2019-12-31,2019-12-31,-95469000.00,,147481000.00,25741000.00,,217209000.00,,2026-07-09 01:24:22.211956+08:00,
06988.HK,2019,1,2019-03-31,2019-03-31,-69125000.00,,-50720000.00,20810000.00,,-2405000.00,,2026-07-09 09:20:06.788505+08:00,
06988.HK,2019,4,2019-12-31,2019-12-31,-68264706.46,,30893660.64,-17694342.34,,116852709.44,,2026-07-09 01:24:23.136774+08:00,
06988.HK,2019,3,2019-09-30,2019-09-30,-92316000.00,,-42179000.00,-62783000.00,,112920000.00,,2026-07-09 09:20:06.788505+08:00,
06988.HK,2019,2,2019-06-30,2019-06-30,-78595000.00,,55111000.00,17643000.00,,116063000.00,,2026-07-09 09:20:06.788505+08:00,
06989.HK,2019,4,2019-12-31,2019-12-31,184675000.00,,-38283000.00,-764551000.00,,541593000.00,,2026-07-09 01:24:23.359035+08:00,
06993.HK,2019,2,2019-06-30,2019-06-30,82262284.56,,-59828315.58,-7943329.80,,-134147270.34,,2026-07-09 09:20:07.516094+08:00,
06993.HK,2019,4,2019-12-31,2019-12-31,924824770.72,,215025718.54,-173336117.34,,-536462934.84,,2026-07-09 01:24:24.592501+08:00,
06996.HK,2019,4,2019-12-31,2019-12-31,-121450000.00,,220003000.00,-430367000.00,,771820000.00,,2026-07-09 01:24:24.591894+08:00,
06996.HK,2019,2,2019-06-30,2019-06-30,-32869000.00,,232677000.00,-507205000.00,,772751000.00,,2026-07-09 09:20:07.760112+08:00,
06998.HK,2019,1,2019-03-31,2019-03-31,-74634000.00,,-84052000.00,-7708000.00,,-1710000.00,,2026-07-09 09:20:07.877688+08:00,
06998.HK,2019,4,2019-12-31,2019-12-31,-110529000.00,,127337000.00,-40677000.00,,278543000.00,,2026-07-09 01:24:24.877958+08:00,
06999.HK,2019,4,2019-12-31,2019-12-31,-3112204000.00,,564439000.00,-726313000.00,,4402956000.00,,2026-07-09 01:24:25.745979+08:00,
08013.HK,2019,2,2019-02-28,2019-02-28,-5616722.90,,-3821758.04,-390357.98,,2185322.84,,2026-07-09 09:20:09.705601+08:00,
08013.HK,2019,4,2019-08-31,2019-08-31,3299827.96,,3399193.16,-864477.24,,963842.44,,2026-07-09 01:24:26.959736+08:00,
08017.HK,2019,2,2019-09-30,2019-09-30,4955194.64,,-2613558.64,-5967513.25,,-1601240.03,,2026-07-09 09:20:09.777305+08:00,
08017.HK,2019,4,2019-03-31,2019-03-31,-13242033.62,,34930740.81,-2634554.45,,50807328.88,,2026-07-09 01:24:27.090414+08:00,
08018.HK,2019,2,2019-06-30,2019-06-30,3157099.74,,-245425.14,-3222194.58,,-180330.30,,2026-07-09 09:20:09.874443+08:00,
08018.HK,2019,4,2019-12-31,2019-12-31,5884378.82,,3003550.34,-2247512.02,,-633316.46,,2026-07-09 01:24:27.104345+08:00,
08019.HK,2019,4,2019-12-31,2019-12-31,-43063000.00,,-46186000.00,,,-3123000.00,,2026-07-09 01:24:27.532720+08:00,
08019.HK,2019,2,2019-06-30,2019-06-30,3244000.00,,-15324000.00,-5271000.00,,-13297000.00,,2026-07-09 09:20:09.935881+08:00,
08020.HK,2019,2,2019-09-30,2019-09-30,-2641987.29,,-2641987.29,,,,,2026-07-09 09:20:10.755885+08:00,
08020.HK,2019,4,2019-03-31,2019-03-31,-10635738.21,,-6008818.95,102077.01,,4524842.25,,2026-07-09 01:24:27.869890+08:00,
08021.HK,2019,2,2019-10-31,2019-10-31,-37478216.42,,-16777986.42,4995055.50,,15705174.50,,2026-07-09 09:20:10.952226+08:00,
08021.HK,2019,4,2019-04-30,2019-04-30,23321238.24,,5748385.84,3742755.92,,-21315608.32,,2026-07-09 01:24:28.458609+08:00,
08023.HK,2019,2,2019-09-30,2019-09-30,-5106043.19,,-7453063.28,-273652.70,,-2073367.40,,2026-07-09 09:20:10.918916+08:00,
08023.HK,2019,4,2019-03-31,2019-03-31,14498413.76,,4846734.81,-1233852.00,,-8417826.95,,2026-07-09 01:24:28.530076+08:00,
08026.HK,2019,4,2019-03-31,2019-03-31,-2920774.95,,42435729.09,-14543829.45,,59900333.49,,2026-07-09 01:24:28.647485+08:00,
08026.HK,2019,2,2019-09-30,2019-09-30,-15133021.77,,-12411657.60,8804519.61,,-6083155.44,,2026-07-09 09:20:10.955114+08:00,
08027.HK,2019,2,2019-06-30,2019-06-30,-531511.75,,-5780537.01,-4131894.44,,-1117130.82,,2026-07-09 09:20:11.979427+08:00,
08027.HK,2019,4,2019-12-31,2019-12-31,-4312875.08,,-17829611.23,-10881348.09,,-2635388.05,,2026-07-09 01:24:29.076852+08:00,
08029.HK,2019,2,2019-09-30,2019-09-30,-48245808.87,,-5285778.60,-177695.97,,43137726.24,,2026-07-09 09:20:12.381188+08:00,
08029.HK,2019,4,2019-03-31,2019-03-31,47253935.52,,310519.98,11025174.87,,-57968590.41,,2026-07-09 01:24:29.836428+08:00,
08030.HK,2019,4,2019-12-31,2019-12-31,-50070000.00,,-40780000.00,60930000.00,,-51640000.00,,2026-07-09 01:24:29.946619+08:00,
08030.HK,2019,2,2019-06-30,2019-06-30,-74380000.00,,-33845000.00,65001000.00,,-24466000.00,,2026-07-09 09:20:12.439462+08:00,
08031.HK,2019,4,2019-12-31,2019-12-31,32521292.90,,9003484.78,-9088583.88,,-14429224.24,,2026-07-09 01:24:30.141340+08:00,
08031.HK,2019,2,2019-06-30,2019-06-30,-9910249.56,,-10598143.68,-468858.78,,-219035.34,,2026-07-09 09:20:12.500462+08:00,
08035.HK,2019,4,2019-12-31,2019-12-31,44665382.36,,-2145393.10,-625254.44,,-46185521.02,,2026-07-09 01:24:30.689260+08:00,
08035.HK,2019,2,2019-06-30,2019-06-30,23040934.38,,2894961.06,3461462.10,,-23607435.42,,2026-07-09 09:20:13.397968+08:00,
08036.HK,2019,4,2019-12-31,2019-12-31,2855746.64,,25039738.34,538363.78,,21645627.92,,2026-07-09 01:24:31.056244+08:00,
08036.HK,2019,2,2019-06-30,2019-06-30,1479588.12,,45117761.40,95003.28,,43543170.00,,2026-07-09 09:20:13.454820+08:00,
08037.HK,2019,2,2019-06-30,2019-06-30,-15022833.48,,-70893558.72,-63562472.28,,7691747.04,,2026-07-09 09:20:13.581410+08:00,
08037.HK,2019,4,2019-12-31,2019-12-31,-27147508.68,,-96268580.82,-89790299.86,,20669227.72,,2026-07-09 01:24:31.407170+08:00,
08039.HK,2019,4,2019-03-31,2019-03-31,-9884314.17,,-13220259.48,-10964271.78,,7628326.47,,2026-07-09 01:24:31.531902+08:00,
08039.HK,2019,2,2019-09-30,2019-09-30,-8118090.00,,-8118090.00,,,,,2026-07-09 09:20:13.691805+08:00,
08040.HK,2019,2,2019-09-30,2019-09-30,-13548190.20,,-12951059.58,-4838381.64,,5435512.26,,2026-07-09 09:20:14.649648+08:00,
08040.HK,2019,4,2019-03-31,2019-03-31,-9793388.43,,-20726779.77,-5120148.51,,-5813242.83,,2026-07-09 01:24:31.926750+08:00,
08042.HK,2019,2,2019-06-30,2019-06-30,738034.74,,-2733103.62,-65094.84,,-3406043.52,,2026-07-09 09:20:14.642838+08:00,
08042.HK,2019,4,2019-12-31,2019-12-31,6872424.16,,1944738.38,4361552.82,,-9289238.60,,2026-07-09 01:24:32.635835+08:00,
08043.HK,2019,2,2019-06-30,2019-06-30,6793801.60,,-3719312.97,-1113234.60,,-9399879.96,,2026-07-09 09:20:14.856392+08:00,
08043.HK,2019,4,2019-12-31,2019-12-31,2137812.79,,-6195596.95,-1524358.57,,-6809051.17,,2026-07-09 01:24:32.617490+08:00,
08047.HK,2019,2,2019-09-30,2019-09-30,-44737891.98,,-6212142.87,-3508818.90,,42034568.01,,2026-07-09 09:20:15.259868+08:00,
08047.HK,2019,4,2019-03-31,2019-03-31,-251763080.58,,-4604616.72,-81521788.23,,328680252.09,,2026-07-09 01:24:32.753237+08:00,
08050.HK,2019,2,2019-09-30,2019-09-30,-165969.84,,-15452333.31,-15286363.47,,,,2026-07-09 09:20:16.142201+08:00,
08050.HK,2019,4,2019-03-31,2019-03-31,-63630004.41,,-17111194.92,49025271.87,,-2506462.38,,2026-07-09 01:24:33.691726+08:00,
08051.HK,2019,4,2019-12-31,2019-12-31,-6881381.96,,-8186533.42,-17915.60,,-1287235.86,,2026-07-09 01:24:33.745069+08:00,
08051.HK,2019,2,2019-06-30,2019-06-30,-20978131.68,,-7897587.48,13715658.72,,-635114.52,,2026-07-09 09:20:16.181090+08:00,
08052.HK,2019,4,2019-12-31,2019-12-31,15051791.34,,-16205555.98,-63222360.84,,31965013.52,,2026-07-09 01:24:34.552060+08:00,
08052.HK,2019,2,2019-06-30,2019-06-30,588492.54,,-10257715.26,-19253998.08,,8407790.28,,2026-07-09 09:20:16.293004+08:00,
08056.HK,2019,2,2019-09-30,2019-09-30,33950754.39,,-18981898.44,-3421323.93,,-49511328.90,,2026-07-09 09:20:16.940899+08:00,
08056.HK,2019,4,2019-03-31,2019-03-31,17887494.87,,-14516380.17,-32018727.33,,-385147.71,,2026-07-09 01:24:34.554160+08:00,
08057.HK,2019,4,2019-03-31,2019-03-31,-131253879.06,,-32306086.98,-190178047.53,,289125839.61,,2026-07-09 01:24:34.807523+08:00,
08057.HK,2019,2,2019-09-30,2019-09-30,73843950.66,,-4932190.68,10848474.27,,-89624615.61,,2026-07-09 09:20:17.466147+08:00,
08059.HK,2019,2,2019-06-30,2019-06-30,-6656387.22,,13036561.20,7774435.08,,11918513.34,,2026-07-09 09:20:17.995140+08:00,
08059.HK,2019,4,2019-12-31,2019-12-31,-36350752.40,,-7527239.34,21631295.44,,7192217.62,,2026-07-09 01:24:35.188534+08:00,
08060.HK,2019,4,2019-03-31,2019-03-31,-13995701.64,,-161264.52,-1921449.60,,15755886.72,,2026-07-09 01:24:35.494233+08:00,
08060.HK,2019,2,2019-09-30,2019-09-30,-4420751.01,,-12784187.73,-8363436.72,,,,2026-07-09 09:20:18.179224+08:00,
08062.HK,2019,4,2019-03-31,2019-03-31,36142123.86,,13314616.38,-29810775.87,,6983268.39,,2026-07-09 01:24:35.596642+08:00,
08062.HK,2019,2,2019-09-30,2019-09-30,15629127.27,,111849.24,-1767037.59,,-13750240.44,,2026-07-09 09:20:18.508020+08:00,
08065.HK,2019,4,2019-03-31,2019-03-31,20185514.28,,-2775808.44,-22961322.72,,,,2026-07-09 01:24:36.170780+08:00,
08065.HK,2019,2,2019-09-30,2019-09-30,21419129.46,,-244444.71,-24008800.17,,2345226.00,,2026-07-09 09:20:18.432108+08:00,
08066.HK,2019,4,2019-12-31,2019-12-31,-6110617.02,,8456570.78,14663516.39,,-96328.60,,2026-07-09 01:24:36.359520+08:00,
08066.HK,2019,2,2019-06-30,2019-06-30,-6533683.45,,8010688.01,20445884.60,,-5901513.15,,2026-07-09 09:20:19.166803+08:00,
08067.HK,2019,4,2019-06-30,2019-06-30,39775000.00,,-22661000.00,-43992000.00,,-18444000.00,,2026-07-09 01:24:37.029468+08:00,
08067.HK,2019,2,2019-12-31,2019-12-31,29198000.00,,25896000.00,-32795000.00,,29493000.00,,2026-07-09 09:20:19.421507+08:00,
08069.HK,2019,4,2019-03-31,2019-03-31,-7998891.75,,-29777322.06,-21702944.79,,-75485.52,,2026-07-09 01:24:37.333498+08:00,
08069.HK,2019,2,2019-09-30,2019-09-30,-5802630.33,,-13213544.49,-5392215.78,,-2018698.38,,2026-07-09 09:20:19.564150+08:00,
