ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
300302.SZ,2019,1,2019-04-25,-0.8683,-0.9300,-0.7533,-0.5981,34.8052,-7565908.05,-164.1878,-163.4971,-155.3912,44.4900,1.8015,0.7976,0.6429,-55.5520,-55.5520,,-0.0168,1.9254,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300303.SZ,2019,3,2019-10-26,12.5585,11.2037,7.9406,6.9958,27.6833,226944876.23,88.5400,89.6256,85.9593,46.2040,1.8589,1.4868,1.3579,7.4120,7.4120,,0.2000,1.6649,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300303.SZ,2019,1,2019-04-25,2.8831,2.3989,2.1034,1.6390,25.2611,46813582.73,50.5627,50.6473,52.8194,40.2318,1.6731,1.6359,1.4719,-9.3802,-9.3802,,0.0400,1.5556,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300303.SZ,2019,4,2020-04-28,14.9408,12.9457,9.5327,8.3025,27.9165,267245818.42,90.1608,91.2124,93.0060,46.3453,1.8638,1.5514,1.4350,6.9011,6.9011,,0.2500,1.7258,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300303.SZ,2019,2,2019-08-06,7.4240,6.5271,4.6779,4.1013,26.9708,128664600.62,84.2955,84.0895,76.8808,46.8229,1.8805,1.4564,1.3457,1.8801,1.8801,,0.1200,1.5867,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300304.SZ,2019,3,2019-10-30,5.2776,2.9844,4.3993,4.1051,33.2591,56663607.30,-4.3482,-4.1926,-0.1809,21.1706,1.2686,3.6515,3.3002,3.3487,3.3487,,0.1157,2.2401,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300304.SZ,2019,4,2020-04-03,7.2272,3.6879,6.6264,5.4654,33.0491,70738587.23,3.7258,4.0405,2.9848,22.5469,1.2911,3.5481,3.2022,8.4098,8.4098,,0.1600,2.2850,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300304.SZ,2019,1,2019-04-26,1.4637,0.9124,1.2872,1.1518,32.6244,17077188.63,0.3569,1.3863,-3.7758,20.5530,1.2587,3.7258,3.3992,4.7049,4.7049,,0.0300,2.1625,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300304.SZ,2019,2,2019-08-28,3.3686,2.0468,2.9035,2.6327,33.4539,38421253.04,-5.7210,-5.8613,-3.0478,22.0164,1.2823,3.5135,3.2065,8.0964,8.0964,,0.0700,2.1826,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300305.SZ,2019,1,2019-04-26,1.3494,0.8593,1.6646,1.2196,13.1674,12726922.41,27.6718,27.6045,30.3547,9.6974,1.1074,8.5045,8.1984,38.0145,38.0145,,0.0700,5.1240,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300305.SZ,2019,4,2020-04-10,6.3076,5.0073,5.8068,5.5724,18.7598,74914198.89,25.2378,25.1298,23.8235,13.6319,1.1578,5.4018,5.1877,18.4269,18.4269,,0.3318,5.2280,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300305.SZ,2019,2,2019-08-10,3.3471,2.7008,3.1280,2.9548,16.7036,39642616.88,35.8399,35.5790,36.2386,13.8290,1.1605,5.6252,5.4318,36.9474,36.9474,,0.1732,5.0322,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300305.SZ,2019,3,2019-10-30,5.0200,3.8836,5.8754,4.4041,17.5650,57580275.85,34.8704,34.7130,35.3234,14.8311,1.1741,4.9604,4.7996,29.8086,29.8086,,0.2639,5.1350,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300306.SZ,2019,1,2019-04-25,0.8829,0.5825,0.8871,0.7641,55.4612,8309352.55,-26.2868,-29.7938,-34.0837,9.9017,1.1099,8.4815,7.2861,-14.2900,-14.2900,,0.0400,4.9835,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300306.SZ,2019,2,2019-08-30,5.2499,2.1132,5.0693,4.6583,61.8488,29614619.87,524.2755,530.3933,359.1376,10.4012,1.1161,6.8490,5.8262,-10.8263,-10.8263,,0.2600,4.8089,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300306.SZ,2019,3,2019-10-30,8.9730,3.7174,8.8181,7.9829,61.0287,52964294.18,1476.9414,1257.6062,10767.0666,10.4154,1.1163,7.2789,6.2636,-11.0399,-11.0399,,0.4500,5.2089,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300306.SZ,2019,4,2020-04-28,8.7226,5.2194,8.1098,7.7573,61.3244,73669369.75,127.9147,128.7566,125.3790,11.6753,1.1322,5.9620,5.0875,-0.8980,-0.8980,,0.4400,5.1119,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300307.SZ,2019,3,2019-10-30,1.1215,0.1877,1.1739,0.9682,29.0663,7632328.67,-65.5010,-63.6176,-70.2779,17.7931,1.2164,3.0920,2.3276,-9.4620,-9.4620,,0.0600,5.0946,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300307.SZ,2019,4,2020-04-28,-24.1643,-26.1151,-18.3527,-18.4019,27.7194,-944886339.40,-717.9515,-703.5944,-734.3002,18.8455,1.2322,3.1961,2.3754,-9.9807,-9.9807,,-1.0900,3.9762,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300307.SZ,2019,1,2019-04-26,1.0508,0.8481,0.9076,0.7328,33.4436,34486819.31,-42.7945,-42.9553,-44.9986,26.9468,1.3689,2.2978,1.8288,23.5064,23.5064,,0.0500,5.0936,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300307.SZ,2019,2,2019-08-30,1.5539,0.9238,1.5729,1.3304,31.3375,37619484.42,-46.2133,-44.2621,-52.6642,21.7163,1.2774,2.7006,2.0940,-2.3087,-2.3087,,0.0800,5.1082,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300308.SZ,2019,4,2020-04-24,8.7755,7.3402,6.5553,5.5299,27.1120,429501474.55,-15.4744,-17.0193,-17.5936,33.9805,1.5147,2.1200,1.2341,-7.7310,-7.7310,,0.7300,9.7119,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300308.SZ,2019,1,2019-04-24,1.7789,1.7581,1.4769,1.1329,28.1059,98336248.98,-26.0680,-30.5782,-32.6641,32.4163,1.4796,2.0986,1.2964,-37.3911,-37.3911,,0.2200,12.5730,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300308.SZ,2019,2,2019-08-24,3.6884,3.5909,2.7587,2.3294,28.4466,201832139.66,-34.6808,-36.6982,-34.5814,33.4866,1.5035,2.4005,1.4747,-27.9717,-27.9717,,0.2800,9.0575,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300308.SZ,2019,3,2019-10-30,6.2166,5.7083,4.5889,4.0011,28.3001,328621798.50,-28.2320,-29.2557,-25.6689,31.3161,1.4559,2.5638,1.5019,-21.8641,-21.8641,,0.5000,9.4390,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300309.SZ,2019,1,2019-04-26,3.8857,3.5258,1.5832,1.3096,50.7651,67489419.89,28.5842,36.6389,28.1543,69.9902,3.3322,0.7017,0.6951,26.8983,26.8983,,0.0900,2.2401,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300309.SZ,2019,2,2019-08-27,8.9851,8.5201,3.1973,2.6434,52.4783,167866953.72,6.7634,10.7974,4.9576,70.4923,3.3889,1.6341,1.6279,41.3070,41.3070,,0.2000,2.3290,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300309.SZ,2019,3,2019-10-26,10.4924,9.8945,3.9126,2.9381,50.6196,196119081.22,-26.5232,-24.3340,-31.8583,72.3592,3.6178,1.7029,1.0581,30.3562,30.3562,,0.2400,2.3564,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300309.SZ,2019,4,2020-04-24,-93.3469,-94.4487,-18.8604,-18.2676,13.8135,-1204927443.28,-599.8499,-606.2240,-713.0867,88.5989,8.7711,1.0469,0.5517,37.0285,37.0285,,-1.3700,0.7615,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300310.SZ,2019,3,2019-10-30,1.9366,1.2903,1.2688,1.0287,14.1599,20230085.96,106.7122,105.9393,105.3315,35.4862,1.5501,2.2145,1.7861,-5.7138,-5.7138,,0.0300,1.8038,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300310.SZ,2019,1,2019-04-25,1.1046,0.7207,0.7491,0.6134,13.6430,11332731.34,-58.8666,-64.6779,-65.9478,36.6506,1.5785,2.1200,1.7380,-10.9312,-10.9312,,0.0200,1.8140,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300310.SZ,2019,4,2020-03-07,1.9216,-9.2632,0.3447,1.0872,14.4122,-152891659.64,100.7575,100.6127,101.6104,31.6426,1.4629,2.6104,2.2202,-3.6030,-3.6030,,0.0400,1.9934,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300310.SZ,2019,2,2019-08-10,1.7222,0.8839,1.0587,0.9331,14.0291,13874692.90,107.6363,106.1892,105.7746,37.9644,1.6120,2.0805,1.7068,-3.9421,-3.9421,,0.0300,1.8080,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300311.SZ,2019,4,2020-04-30,-10.8210,-26.3097,-5.2763,-5.5562,61.1888,-246167287.23,-227.6097,-141.0148,-147.2104,41.0359,1.6959,1.7509,1.5184,-15.5135,-15.5135,,-0.1489,1.3131,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300311.SZ,2019,2,2019-08-27,6.9884,3.4832,4.1045,3.6521,67.9548,35948893.21,12.6853,-2.3112,-3.4561,40.8530,1.6907,2.3860,2.0699,-17.1356,-17.1356,,0.1100,1.5844,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300311.SZ,2019,3,2019-10-28,4.2910,0.7802,2.9758,2.3990,66.0129,9665654.60,-44.9300,-47.4769,-51.8876,33.9690,1.5144,2.1789,1.8898,-24.8326,-24.8326,,0.0788,2.1942,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300311.SZ,2019,1,2019-04-27,0.9303,-1.4904,0.7268,0.5065,56.2150,-18012973.30,-1.0872,1.4036,-2.5841,38.2481,1.6194,2.0556,1.8170,-3.2575,-3.2575,,0.0166,2.1007,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300312.SZ,2019,4,2020-04-30,3.5015,-14.4968,3.0083,0.3550,24.9532,-21219084.66,96.0597,101.5306,101.1737,79.4634,4.8694,0.9018,0.7445,-62.0576,-62.0576,,0.0160,0.2835,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300312.SZ,2019,3,2019-10-30,-2.8028,-2.6078,0.1693,-1.0773,24.1589,-5196219.49,-913.0736,-796.7310,49.2736,67.7817,3.1038,1.1174,0.9342,-72.5635,-72.5635,,-0.0200,0.6140,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300312.SZ,2019,2,2019-08-30,-14.2026,-14.1785,-3.4697,-4.0700,6.7106,-26740999.30,-293.2836,-294.6758,-4858.5384,70.1396,3.3489,1.0955,0.8703,-91.8346,-91.8346,,-0.0800,0.5475,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300312.SZ,2019,1,2019-04-29,-8.0135,-8.0152,-2.0297,-2.2745,19.0762,-15566713.48,-226.4345,-226.5656,-1110.6291,70.1636,3.3516,1.3361,1.1053,-83.5849,-83.5849,,-0.0490,0.5825,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300313.SZ,2019,2,2019-08-24,-9.3271,-9.4866,-0.6511,-1.3185,21.9254,-18931483.44,99.0363,99.0569,98.9996,85.9115,7.0980,0.2691,0.1648,34.2618,34.2618,,-0.0595,0.6074,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300313.SZ,2019,1,2019-04-26,-4.1282,-4.1520,-0.2343,-0.5846,27.2449,-8485422.19,-40.5403,-38.0572,-59.0372,85.5892,6.9392,0.2942,0.1811,6.5172,6.5172,,-0.0270,0.6381,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300313.SZ,2019,3,2019-10-25,-14.2067,-15.5848,-1.0872,-1.9803,20.2425,-30323577.81,98.4524,98.6238,98.5623,86.5273,7.4224,0.2597,0.1257,15.5976,15.5976,,-0.0883,0.5756,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300313.SZ,2019,4,2020-04-30,-33.9400,-55.8792,-3.5142,-4.7167,11.8361,-100087031.59,94.9923,96.9364,96.8757,87.1657,7.7916,0.1541,0.0795,117.6323,117.6323,,-0.1900,0.4768,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300314.SZ,2019,3,2019-10-25,5.0435,3.9270,4.9657,4.5167,51.4023,31412826.46,0.0270,2.7169,7.5665,10.3758,1.1158,6.8150,5.8113,20.9880,20.9880,,0.1401,2.8026,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300314.SZ,2019,4,2020-04-10,7.6539,6.0850,7.1190,6.7053,53.7692,49335987.62,69.8413,74.9556,115.3798,14.1202,1.1644,5.0786,4.4009,18.6661,18.6661,,0.2200,2.8780,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300314.SZ,2019,1,2019-04-26,1.2238,0.8640,1.2447,1.1096,47.5368,6891017.44,-36.3592,-36.2942,-34.7164,8.1324,1.0885,8.5181,7.3115,-0.0784,-0.0784,,0.0300,2.7864,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300314.SZ,2019,2,2019-08-27,2.5130,1.7524,2.4443,2.2698,48.2871,13838407.03,-25.5134,-24.9292,-21.3708,8.8144,1.0967,7.8325,6.7082,7.8832,7.8832,,0.0689,2.7314,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300315.SZ,2019,2,2019-08-29,3.9928,4.6156,3.6551,3.5211,58.8080,243961772.34,-49.2618,-49.4717,-44.5141,9.7432,1.1079,3.3185,3.3185,-39.1627,-39.1627,,0.0800,1.9737,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300315.SZ,2019,1,2019-04-27,3.5160,2.8421,3.4903,3.0643,63.2463,150952624.78,35.0722,35.0355,41.9362,12.4070,1.1416,2.5536,2.5536,-26.3052,-26.3052,,0.0700,1.9924,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300315.SZ,2019,4,2020-04-29,6.8110,7.6737,5.6212,6.0794,56.1049,409656838.85,112.1055,111.8322,111.5431,7.3540,1.0794,5.0720,5.0720,-17.9349,-17.9349,,0.1300,2.0121,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300315.SZ,2019,3,2019-10-29,6.4090,7.8663,5.7515,5.6726,58.2092,423385522.06,-39.5217,-40.0550,-33.1937,9.1720,1.1010,3.7674,3.7674,-24.0268,-24.0268,,0.1300,2.0439,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300316.SZ,2019,1,2019-04-26,3.0622,2.4055,2.3278,1.9793,33.7043,99230234.79,-6.0628,-6.0473,-6.7274,30.1693,1.4320,2.4014,1.6620,0.3982,0.3982,,0.1000,3.2635,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300316.SZ,2019,4,2020-04-25,14.8080,14.1601,10.1149,8.7911,35.5466,609508058.74,12.7978,11.1740,9.4896,40.0142,1.6671,1.8394,1.3892,22.6379,22.6379,,0.5000,3.5431,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300316.SZ,2019,2,2019-08-30,6.1132,5.4414,4.3495,3.8306,36.5391,223507744.89,-12.1124,-12.1184,-11.9227,34.1807,1.5193,2.0180,1.4517,-5.2752,-5.2752,,0.2000,3.2363,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300316.SZ,2019,3,2019-10-29,11.1821,10.6245,7.9148,6.9297,38.2311,448321257.89,7.1296,7.1969,5.8496,36.6009,1.5773,1.9791,1.4620,6.2267,6.2267,,0.3700,3.4112,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300317.SZ,2019,2,2019-08-30,-0.9271,-0.9799,0.5646,-0.5110,32.4141,-29153623.28,-123.3539,-180.0288,-250.0851,47.7567,1.9141,1.4118,1.2239,-57.1641,-57.1641,,-0.0328,3.5243,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300317.SZ,2019,4,2020-04-28,-43.8750,-41.4459,-17.1762,-19.3833,32.0834,-1015511434.20,46.1106,45.0325,45.9700,55.4858,2.2465,1.0575,0.9135,-50.2253,-50.2253,,-1.2802,2.2740,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300317.SZ,2019,1,2019-04-29,-0.9876,-0.9047,0.0340,-0.4653,33.0800,-26905657.57,-174.8630,-183.0897,-213.7553,56.2035,2.2833,1.2250,1.0593,-44.9521,-44.9521,,-0.0350,3.5217,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300317.SZ,2019,3,2019-10-29,-2.0923,-1.8853,0.3709,-1.1140,33.5056,-55756645.14,-226.8517,-349.9646,-656.5624,45.7844,1.8445,1.3967,1.1863,-55.3664,-55.3664,,-0.0737,3.4822,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300318.SZ,2019,1,2019-04-27,-0.5369,-0.5332,0.0721,-0.1599,46.5289,-6238719.03,-132.0972,-132.3811,-183.4155,54.9003,2.2173,0.8697,0.3244,4.6196,4.6196,,-0.0077,1.4240,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300318.SZ,2019,4,2020-04-24,0.2307,-1.0273,1.9542,0.0749,48.3925,-11324129.26,-89.7041,-90.9944,-96.3381,60.9536,2.5611,0.7012,0.1477,1.0041,1.0041,,0.0031,1.2626,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300318.SZ,2019,3,2019-10-25,0.4369,0.3168,1.2081,0.3218,48.9801,3473563.35,-56.2262,-59.8899,-79.2964,60.5367,2.5340,0.7695,0.1665,5.9939,5.9939,,0.0059,1.2486,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300318.SZ,2019,2,2019-08-27,0.1392,-0.0250,0.7371,0.1914,49.2859,-273144.59,-62.4928,-65.3485,-91.0136,60.2560,2.5161,0.7621,0.1770,6.7447,6.7447,,0.0019,1.2433,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300319.SZ,2019,1,2019-04-29,0.2624,-0.3359,0.4114,0.2339,12.0475,-6772524.17,-71.2365,-71.8897,-76.9667,31.9285,1.4690,1.9693,1.1359,-26.6328,-26.6328,,0.0076,2.9046,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300319.SZ,2019,3,2019-10-29,3.6513,2.4304,3.5802,2.6559,15.7384,49898144.31,-16.3790,-16.7253,-21.6313,34.7951,1.5336,1.7921,1.0469,-1.0138,-1.0138,,0.1078,3.0100,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300319.SZ,2019,2,2019-08-30,1.3597,0.4466,1.4754,1.0615,14.0894,9056778.69,-47.5392,-48.6317,-54.0887,34.5030,1.5268,1.8360,1.0623,-14.9632,-14.9632,,0.0397,2.9381,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300319.SZ,2019,4,2020-04-28,2.2145,0.4631,2.8186,1.8092,17.4920,9429726.44,-57.6788,-54.8372,-65.7593,37.0316,1.5881,1.5584,1.0147,8.7401,8.7401,,0.0649,2.9531,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300320.SZ,2019,3,2019-10-26,9.8563,9.7941,7.1741,5.8410,26.7744,152692513.49,18.1114,18.2767,25.9320,40.1210,1.6700,1.8551,1.4956,1.6236,1.6236,,0.2556,2.6930,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300320.SZ,2019,1,2019-04-29,3.7550,3.7483,2.8017,2.2333,24.5874,57257018.61,21.4671,21.8989,22.7406,38.7603,1.6329,1.9579,1.6255,17.5502,17.5502,,0.0954,2.5883,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300320.SZ,2019,2,2019-08-24,6.6345,6.5935,4.8974,3.9451,25.9236,101072071.41,6.0690,6.1275,10.7926,39.9769,1.6660,1.8845,1.5492,0.2163,0.2163,,0.1692,2.6061,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300320.SZ,2019,4,2020-03-28,14.0755,13.7946,10.1419,8.3522,27.0335,219929373.51,26.9269,27.7316,34.3879,39.2440,1.6459,1.9232,1.4962,5.2172,5.2172,,0.3700,2.8104,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300321.SZ,2019,2,2019-08-22,2.7680,2.4852,2.6802,2.3572,20.7907,15464910.44,55.8329,49.5138,48.0570,13.5683,1.1570,4.5639,3.6860,-0.6040,-0.6040,,0.1940,7.0746,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300321.SZ,2019,4,2020-04-22,6.2304,5.3169,5.4603,5.2827,19.8727,33676622.46,37.8601,41.3066,37.0331,14.3493,1.1675,4.2956,3.6202,-2.7428,-2.7428,,0.4444,7.3250,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300321.SZ,2019,1,2019-04-18,0.8291,0.6608,0.8842,0.7047,20.0573,4089566.26,8071.3788,1725.2814,1689.8347,13.8763,1.1611,4.3995,3.2543,-12.3616,-12.3616,,0.0578,6.9984,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300321.SZ,2019,3,2019-10-23,4.1665,3.5452,3.7663,3.5476,19.9081,22218265.29,49.7029,46.2296,44.8938,13.6109,1.1576,4.5506,3.6641,-1.7561,-1.7561,,0.2941,7.1746,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300322.SZ,2019,3,2019-10-30,16.4491,6.6170,7.4047,5.8785,21.5700,41147260.44,75.1574,73.5023,106.5429,59.9716,2.4982,1.1798,0.9292,0.9240,0.9240,,0.2500,1.6413,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300322.SZ,2019,2,2019-07-31,14.8350,5.2290,6.2208,5.1034,21.9528,32210528.12,116.7670,114.8987,174.1467,62.0172,2.6328,1.1326,0.9353,2.3266,2.3266,,0.2200,1.6125,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300322.SZ,2019,4,2020-02-29,15.0691,7.1036,6.5808,5.3070,21.6879,43783409.34,34.6862,36.7003,48.8436,60.9873,2.5633,1.0940,0.8516,1.5760,1.5760,,0.2300,1.6143,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300322.SZ,2019,1,2019-04-19,3.1203,2.6855,1.3936,0.9735,23.1381,15695685.71,6.5661,5.7751,17.4845,65.9230,2.9345,1.0395,0.7992,7.4352,7.4352,,0.0400,1.4574,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300323.SZ,2019,4,2020-04-03,-19.5527,-25.6108,-8.2035,-8.5643,-5.6985,-1372530279.08,-372.8980,-515.6775,-529.6979,58.4419,2.4063,1.1239,0.9092,-0.5586,-0.5586,,-0.9600,4.4033,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300323.SZ,2019,3,2019-10-30,-12.8926,-15.0844,-4.9580,-5.6459,-6.9195,-835243995.65,-248.9817,-242.1873,-243.5117,58.3126,2.3988,1.0172,0.7298,-15.8142,-15.8142,,-0.6500,4.7291,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300323.SZ,2019,1,2019-04-29,-2.4904,-3.3513,-0.6862,-1.1234,-4.3930,-195518550.08,-214.7293,-188.8005,-201.7054,55.5923,2.2519,1.1210,0.7595,-22.5396,-22.5396,,-0.1300,5.2412,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300323.SZ,2019,2,2019-08-26,-9.4487,-11.0002,-3.7782,-4.1652,-6.3855,-618953000.49,-278.6381,-259.5007,-269.6159,57.6847,2.3632,1.1292,0.8023,-23.0203,-23.0203,,-0.4800,4.8638,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300324.SZ,2019,4,2020-04-25,5.1023,4.5565,3.8774,3.2694,34.0288,230972152.93,120.9933,115.6696,486.2152,32.7555,1.4871,1.7864,1.4366,-13.7453,-13.7453,,0.1503,3.0050,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300324.SZ,2019,3,2019-10-30,4.5054,4.2373,3.4588,2.9647,36.9881,212618013.71,-39.3692,-39.8902,-34.3498,32.7763,1.4876,2.0274,1.5881,-11.8827,-11.8827,,0.1310,3.0088,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
300324.SZ,2019,2,2019-08-30,2.7802,2.5329,2.3239,1.9029,43.4892,126240056.63,-46.5702,-45.6306,-43.2498,32.7110,1.4861,2.0261,1.6177,-27.2089,-27.2089,,0.0801,2.9694,2026-04-19 21:13:45.614856+08:00,2026-05-04 20:24:48.778881+08:00
300324.SZ,2019,1,2019-04-27,1.8067,1.6397,1.4268,1.1940,44.0476,81313173.96,-38.4533,-40.5063,-36.1888,33.9690,1.5144,1.9539,1.6265,-10.5274,-10.5274,,0.0883,2.8969,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300325.SZ,2019,4,2020-04-28,-54.4291,-59.8985,-15.5179,-15.6515,13.6445,-647311430.18,-754.8361,-788.6139,-484.0068,68.9155,3.2170,0.8957,0.8356,-47.5465,-47.5465,,-0.5800,0.7878,2026-04-19 21:13:49.942357+08:00,2026-05-04 20:24:54.347345+08:00
300325.SZ,2019,1,2019-04-27,-2.4853,-2.9013,-0.3806,-0.9285,4.9446,-39205938.71,-207.5556,-208.9233,-299.2378,61.3575,2.5878,1.2052,1.0307,-57.8563,-57.8563,,-0.0300,1.3260,2026-04-19 21:13:43.473009+08:00,2026-05-04 20:24:45.753661+08:00
300325.SZ,2019,3,2019-10-29,-0.6080,-6.7190,1.6638,-0.1953,13.8361,-91444373.88,-121.6091,-102.6037,-132.9329,59.2441,2.4536,1.2285,1.0533,-53.6968,-53.6968,,-0.0100,1.3452,2026-04-19 21:13:47.575546+08:00,2026-05-04 20:24:51.524592+08:00
