ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600033.SH,2005,4,2006-03-29,13.0793,13.0161,15.2378,9.7874,73.5965,414878910.21,22.8581,8.9773,5.5583,25.9276,1.3500,0.3243,0.3231,11.0275,11.0275,,,3.2677,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600035.SH,2005,4,2006-04-25,4.3027,0.3000,4.9894,3.3672,36.3673,6359753.31,-16.4477,-21.5656,-21.1675,31.5824,1.4616,0.2071,0.2071,32.0079,32.0079,,,2.2922,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600036.SH,2005,4,2007-04-17,16.1560,16.4374,,0.5663,,3852792000.00,30.3743,29.6855,20.4432,96.4611,28.2574,,,24.7077,24.7077,,,2.5059,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600037.SH,2005,4,2006-03-15,12.1513,12.1434,7.8211,6.9258,46.1528,270294443.76,33.6674,33.9997,32.5954,37.7372,1.6061,3.9274,3.8885,23.7872,23.7872,,,4.2500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600038.SH,2005,4,2006-04-06,7.2382,7.0640,5.2297,4.7757,9.7234,80362756.54,10.6292,6.0036,5.7720,34.0659,1.5167,2.3202,1.3190,50.2587,50.2587,,,3.4400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600039.SH,2005,4,2006-04-06,0.3684,-0.7403,0.8761,0.2494,7.9193,-6753146.20,109.1465,109.2415,104.0004,66.5806,2.9923,1.2358,0.6537,7.7442,7.7442,,,3.0600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600048.SH,2005,4,2006-07-05,53.5064,53.6110,10.7241,6.8205,42.5590,407642414.72,115.7432,115.4000,115.1583,84.9907,6.6625,1.4136,0.3165,51.1423,51.1423,,,2.3800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600050.SH,2005,4,2006-03-24,6.1109,5.9792,5.7228,3.1521,47.9308,2780978891.00,9.0760,6.9227,15.0162,45.7533,1.8434,0.3015,0.2603,7.5916,7.5916,,,2.2400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600051.SH,2005,4,2006-03-21,5.3094,5.9809,3.4459,1.8012,9.6366,48245728.54,91.0606,95.7436,44.5466,78.5290,4.6574,1.2215,0.6313,-26.0228,-26.0228,,,2.5900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600052.SH,2005,4,2006-04-22,-12.1986,-4.9293,-0.6414,-3.4917,36.5121,-74324920.92,-319.0338,-367.1887,-1143.1098,70.1484,3.3499,1.0839,0.1690,47.1957,47.1957,,,2.9300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600053.SH,2005,4,2006-03-17,,,5.0629,2.8737,-4.4780,-31539651.63,-97.3667,-95.0387,-95.0387,165.3489,,0.3406,0.2751,-24.2724,-24.2724,,,-0.6400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600054.SH,2005,4,2006-04-28,9.8628,10.0937,13.0902,7.9645,39.2748,70427286.47,125.7417,125.0877,1490.2140,25.2776,1.3383,2.0644,2.0013,30.0415,30.0415,,,2.3700,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600055.SH,2005,4,2006-04-18,4.2006,4.3721,3.5849,2.2017,31.3306,18290162.54,-46.6798,-44.6133,-45.3987,49.9505,1.9980,1.3058,0.7446,3.1270,3.1270,,,2.9300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600056.SH,2005,4,2006-03-18,11.2208,8.2813,7.5826,6.4186,10.5093,53566409.33,616.1118,610.3484,1007.9037,54.1965,2.1832,1.5240,1.1375,-11.2566,-11.2566,,,3.2765,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600057.SH,2005,4,2006-04-29,-69.5365,-73.6797,-14.3331,-15.4485,11.9034,-697258987.99,-50999.3395,-3728.7402,-6351.4613,83.4064,6.0264,0.9363,0.4899,-4.8522,-4.8522,,,1.4300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600058.SH,2005,4,2006-04-08,11.6036,10.1269,4.0876,1.5509,3.0665,290184981.76,-35.3045,-32.1154,-44.4077,89.0334,9.1186,1.0752,0.4737,3.1017,3.1017,,,3.5868,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600059.SH,2005,4,2006-04-12,2.1903,1.5871,3.3473,0.7901,31.7404,18865860.39,-40.0100,-44.3502,-49.2561,49.2302,1.9697,1.1648,0.3463,8.0997,8.0997,,,5.0600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600060.SH,2005,4,2006-04-21,4.1688,3.7431,3.0358,2.4256,16.1190,91943528.55,58.9897,66.7942,75.2692,52.3724,2.0996,1.6032,0.8222,35.5087,35.5087,,,5.0700,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600061.SH,2005,4,2006-02-25,1.1600,-0.9178,1.1065,0.9355,5.7086,-4525916.53,-34.2126,-39.1873,8.0239,29.3746,1.4159,1.9273,0.9174,20.5759,20.5759,,,1.3300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600062.SH,2005,4,2006-04-28,11.4283,6.1696,7.0187,4.8472,26.8035,100757820.35,803.5589,760.5260,3866.5899,49.1446,1.9664,1.1716,0.8931,9.5744,9.5744,,,3.9174,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600063.SH,2005,4,2006-04-18,2.5278,2.4755,4.4672,1.0027,14.6929,16214340.33,31.4844,-3.7001,-28.3337,66.7204,3.0048,0.5052,0.3587,-11.8209,-11.8209,,,2.5870,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600064.SH,2005,4,2006-02-24,6.8618,6.3330,4.2631,2.2369,18.1626,85995062.02,7.5588,10.9894,11.8255,58.9321,2.4350,0.9536,0.4751,16.9899,16.9899,,,3.9800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600065.SH,2005,4,2006-02-22,-73.7708,-35.1891,-21.9551,-22.9779,3.4944,-78042425.14,9.4478,14.4405,14.6150,77.1346,4.3734,0.3543,0.2489,-18.6168,-18.6168,,,0.7307,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600066.SH,2005,4,2006-02-28,15.0063,14.8348,9.7359,6.7543,18.4873,183556320.17,35.7308,37.7508,29.2269,50.9416,2.0384,1.5000,0.9811,15.8859,15.8859,,,4.7971,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600067.SH,2005,4,2006-04-20,20.3606,19.8312,6.7365,4.1010,14.6904,94874480.49,46.4891,48.6028,51.8514,76.5757,4.2691,1.4245,0.7545,36.6231,36.6231,,,1.6100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600068.SH,2005,4,2006-03-14,1.8227,1.7867,2.7027,0.8100,26.4087,61731681.59,-13.8990,5.1044,26.1880,54.5044,2.1980,1.0357,0.7784,-11.8130,-11.8130,,,4.9230,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600069.SH,2005,4,2006-02-16,21.3300,17.0947,8.2762,6.8042,17.4949,90203884.15,149.3673,152.8684,148.4407,67.8801,3.1133,0.8004,0.5527,35.0156,35.0156,,,1.5700,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600070.SH,2005,4,2006-02-28,3.3589,1.4237,4.3738,3.1613,10.9826,5585765.99,-29.5361,21.4788,-17.8830,44.6138,1.8055,0.9399,0.7725,31.0235,31.0235,,,3.8300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600071.SH,2005,4,2006-03-24,5.7777,5.7314,6.7996,5.2620,27.0217,28343353.01,-4.4846,-1.4517,-24.3938,37.1360,1.5907,1.6543,1.1702,-11.4230,-11.4230,,,2.1400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600072.SH,2005,4,2006-04-26,0.9175,0.7232,0.7962,0.7435,7.9312,7314411.19,13.7719,30.3089,22.8109,18.8871,1.2328,2.7321,1.9823,19.0949,19.0949,,,2.8030,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600073.SH,2005,4,2006-04-22,0.7619,-1.1847,2.0380,0.3877,11.6843,-9618510.62,-214.9826,-17.0821,-7.7503,43.9648,1.7846,1.1607,0.8190,37.1549,37.1549,,,2.5200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600074.SH,2005,4,2006-04-28,6.3466,5.0964,6.0877,3.0540,14.5699,62590385.84,-0.4704,1.8325,-3.4699,66.2927,2.9667,0.8778,0.7722,29.7753,29.7753,,,3.3530,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600075.SH,2005,4,2006-03-16,12.6937,13.3506,5.9649,4.2475,18.4255,168477219.87,76.2054,68.6615,124.8039,67.1127,3.0407,0.9156,0.6544,17.8309,17.8309,,,5.8800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600076.SH,2005,4,2006-04-20,-62.3448,-62.8087,-13.9084,-14.6333,29.2943,-268017266.20,40.2874,39.5970,40.5611,73.6313,3.7924,0.3104,0.2848,-28.6449,-28.6449,,,1.1400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600077.SH,2005,4,2006-02-16,4.0359,3.3830,2.8664,2.2512,12.0312,10091843.19,79.2977,69.9780,220.3442,16.6001,1.1990,4.0076,3.8935,73.1264,73.1264,,,2.3980,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600078.SH,2005,4,2006-03-14,4.8829,3.4893,4.2983,2.4849,10.2740,36731146.02,-68.0331,-52.8499,-48.6363,60.7221,2.5460,0.9366,0.6886,19.3053,19.3053,,,2.7000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600079.SH,2005,4,2006-04-15,9.2267,8.8563,7.2555,3.7355,40.6614,49368977.38,45.2856,48.7197,47.5024,62.3999,2.6596,0.9734,0.7028,26.2696,26.2696,,,2.8600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600080.SH,2005,4,2006-04-27,-11.9262,-10.0903,-1.6243,-4.8290,5.7239,-83285101.88,-1089.9689,-1080.6668,-1189.1748,65.8453,2.9279,0.9591,0.8984,-2.9594,-2.9594,,,3.3600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600081.SH,2005,4,2006-02-22,-24.5913,-24.6058,-9.4241,-10.8424,7.0696,-115490111.65,-348.3624,-364.7930,-416.0981,62.4791,2.6652,0.7718,0.4767,10.9031,10.9031,,,1.2378,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600082.SH,2005,4,2006-04-25,10.8670,8.3713,7.8299,5.0306,19.2044,38865286.27,-15.9914,-12.4526,0.2515,50.6696,2.0271,1.9566,0.6525,36.9164,36.9164,,,1.8130,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600083.SH,2005,4,2006-03-31,,,-23.1980,-25.3804,1.9429,-45826663.78,-2607.1526,-1899.1280,-1899.1280,114.2977,,0.5096,0.3860,-26.2559,-26.2559,,,-0.1070,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600084.SH,2005,4,2006-04-27,-66.3341,-67.0942,-5.9120,-9.3846,1.5449,-378656534.85,-1472.9001,-1388.7082,-4937.3713,87.2078,7.8173,0.8785,0.4502,-30.1751,-30.1751,,,0.7300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600085.SH,2005,4,2006-03-28,13.4158,12.8600,12.8460,11.2674,44.7952,288750767.06,6.4610,5.8716,5.0391,24.2255,1.3197,2.7966,1.2083,6.5629,6.5629,,,5.4130,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600086.SH,2005,4,2006-04-01,1.7306,1.8925,3.3177,1.2310,42.4804,5964854.65,112.9337,103.3891,102.7726,39.3576,1.6490,0.9807,0.7445,152.3997,152.3997,,,0.9024,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600088.SH,2005,4,2006-03-30,2.7286,1.9825,3.4295,2.4211,24.7716,14776901.23,271.0545,80.4452,69.5406,24.7787,1.3294,2.0608,1.3313,16.1321,16.1321,,,3.1700,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600089.SH,2005,4,2006-03-16,8.5510,8.3425,5.4075,2.5072,18.7502,122421410.27,24.4382,26.0154,31.7963,68.9539,3.2210,1.0541,0.7141,22.1411,22.1411,,,3.9900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600090.SH,2005,4,2006-04-29,,,1.2236,0.4566,49.2922,-167937004.49,42.6608,103.3989,101.9884,112.9999,,0.4708,0.2330,-24.7321,-24.7321,,,-0.3630,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600091.SH,2005,4,2006-04-08,0.5596,-0.4750,0.0653,-0.1573,5.9132,-9132171.16,-130.6155,-126.1172,-85.1222,45.4395,1.8328,1.2661,1.2008,-3.3872,-3.3872,,,5.6900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600092.SH,2005,4,2010-06-30,,,-108.3841,-113.5054,7.5756,,3.1216,-0.2330,-0.2158,248.7946,,0.1359,0.0633,20.7029,20.7029,,,-1.1255,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600093.SH,2005,4,2006-04-22,-16.6385,-10.3493,-4.6032,-6.9259,22.2990,-40703403.96,-14060.6790,-4558.6734,-814.1313,57.0063,2.3259,1.1282,0.7785,0.7319,0.7319,,,1.2600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600094.SH,2005,4,2006-04-29,-39.2370,-22.1372,-5.9266,-8.7680,5.5017,-279304063.03,-1375.6465,-1093.1569,-3687.7364,77.5686,4.4580,0.5106,0.3855,19.6571,19.6571,,,2.7250,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600095.SH,2005,4,2006-02-20,1.4302,-2.6377,1.5609,0.6839,17.2399,-16211674.85,-34.7897,100.7412,132.2273,46.5768,1.8718,1.5900,1.1044,-8.7336,-8.7336,,,2.3830,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600096.SH,2005,4,2006-02-21,28.4873,27.4827,15.4723,13.2201,41.3888,646611651.46,43.0755,39.0419,39.9830,48.7772,1.9523,1.5077,1.2162,43.9738,43.9738,,,5.0530,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600097.SH,2005,4,2006-03-22,7.6504,7.6293,4.9107,2.6066,22.2495,12635448.68,20.9720,18.6562,21.3352,63.4805,2.7383,1.0160,0.8081,16.8596,16.8596,,,1.4900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600098.SH,2005,4,2006-03-18,8.2284,8.0966,10.2901,8.2332,18.8974,610362724.11,-18.5147,-18.7569,-20.9240,20.0655,1.2510,2.9983,2.8137,32.3694,32.3694,,,3.7440,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600099.SH,2005,4,2006-03-16,1.8710,1.4113,1.0017,1.6746,9.8681,6515730.92,13.1456,12.0372,26.6953,7.2753,1.0785,8.7088,8.1018,14.9759,14.9759,,,2.1000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600100.SH,2005,4,2006-04-18,3.4935,0.8430,3.4301,1.7936,14.0648,25381721.44,-12.8515,-1.9266,-9.2474,64.7242,2.8348,1.1309,0.7366,19.9623,19.9623,,,5.3000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600101.SH,2005,4,2006-04-29,-28.9455,5.8411,-12.3731,-14.2172,40.4436,62063476.15,-296.8876,-386.8204,-465.5311,57.6417,2.3608,0.7067,0.6407,-1.5010,-1.5010,,,3.4400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600102.SH,2005,4,2006-03-24,8.8607,8.9522,6.1285,3.7109,8.5204,419768742.23,-41.9913,-42.5747,-43.9591,64.4252,2.8110,0.6835,0.2374,11.5631,11.5631,,,5.1100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600103.SH,2005,4,2006-03-30,1.2386,1.3277,2.2222,1.1724,16.2180,21107958.41,19.6744,10.7283,29.3861,23.8753,1.3136,2.4053,1.8713,-0.9532,-0.9532,,,2.2610,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600104.SH,2005,4,2006-03-24,9.5909,8.9389,8.2700,7.7310,18.4536,1029524826.11,-43.8261,-44.0178,-44.1571,19.6007,1.2438,2.4480,1.9196,-14.7096,-14.7096,,,3.5580,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600105.SH,2005,4,2006-03-31,2.6295,0.6471,2.4304,0.8910,13.7956,6557738.94,-40.7725,-49.6125,-35.0038,60.5171,2.5327,1.5018,0.9112,-3.8151,-3.8151,,,3.7100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600106.SH,2005,4,2006-03-10,7.5561,5.3085,4.6669,3.2064,57.3149,58400432.83,39.8795,32.9986,27.7971,61.6591,2.6082,1.0442,1.0173,-41.5674,-41.5674,,,3.6300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600107.SH,2005,4,2006-04-28,1.8290,-1.1625,1.5236,1.0864,41.6305,-4340748.18,-101.9516,119.9311,111.3583,52.0257,2.0844,1.2057,1.0659,0.4812,0.4812,,,1.0470,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600108.SH,2005,4,2006-04-28,0.6651,0.6526,1.9458,0.6041,15.7205,10340096.93,-68.8196,-67.9228,-78.7822,40.0546,1.6682,0.8726,0.6331,36.3390,36.3390,,,1.7000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600109.SH,2005,4,2006-04-27,0.5165,-5.1719,0.6565,0.0544,16.7050,-10632458.73,-102.6065,-94.2761,-91.9918,56.7322,2.3112,1.1241,0.9638,-69.9092,-69.9092,,,2.8800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600110.SH,2005,4,2006-03-21,5.0730,6.5746,5.5318,3.9627,26.1149,46929505.01,-25.8885,-26.9446,-29.1366,30.5917,1.4407,1.4915,1.1305,-6.5084,-6.5084,,,2.2100,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600111.SH,2005,4,2006-04-25,1.1496,1.2486,2.0298,0.7401,13.4282,14171565.28,-59.7622,-46.0797,-40.3556,34.9877,1.5382,1.0086,0.4987,10.7337,10.7337,,,2.8350,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600112.SH,2005,4,2006-03-25,6.0047,6.6633,5.5973,3.9901,32.9541,21048332.74,-10.3184,-5.1467,-15.5548,39.3477,1.6487,1.7775,1.3684,22.3815,22.3815,,,1.9092,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600113.SH,2005,4,2006-03-21,3.7494,3.7498,2.9589,3.0681,43.4225,14107055.90,25.7537,21.7952,30.4887,18.0900,1.2209,1.6546,0.6034,0.6008,0.6008,,,3.2000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600114.SH,2005,4,2006-02-25,7.1615,6.5984,4.9650,4.3275,23.6530,40714136.35,-9.9707,-54.0131,-49.0930,36.1852,1.5670,1.0944,0.7308,27.4998,27.4998,,,3.2000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600115.SH,2005,4,2006-04-11,1.0415,-4.8901,2.4288,0.1940,13.5293,-283938000.00,-153.6284,-88.4586,-88.7247,88.3955,8.6173,0.2980,0.2306,31.8295,31.8295,,,1.1950,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600116.SH,2005,4,2006-03-21,4.9745,4.3769,4.3253,2.1956,40.1615,17980461.44,60.3094,92.9479,98.2976,55.8927,2.2672,0.6354,0.5915,-4.8362,-4.8362,,,2.4300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600117.SH,2005,4,2006-04-12,8.3614,7.7812,4.7146,2.8514,14.1848,135570977.08,20.1527,24.7680,29.5931,62.2753,2.6508,0.6652,0.3936,22.3366,22.3366,,,2.8800,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600118.SH,2005,4,2006-04-10,1.9782,1.7754,0.6850,0.6392,15.0701,5781799.52,4.3199,3.1653,91.7513,64.9417,2.8524,1.2818,1.0127,28.5454,28.5454,,,1.4500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600119.SH,2005,4,2006-04-20,2.3730,-0.9843,1.3589,-0.5821,18.0674,-4444642.49,-110.5461,-108.8868,-47.6212,53.2428,2.1387,0.9016,0.7688,-4.8889,-4.8889,,,1.7756,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600120.SH,2005,4,2006-04-17,9.0892,7.7388,12.2341,7.9287,11.6344,76339044.18,122.4200,110.1995,43.4911,47.1392,1.8918,1.6109,0.8222,17.4413,17.4413,,,1.9500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600121.SH,2005,4,2006-03-30,14.3246,11.5481,10.8515,8.2367,33.6113,158407565.85,22.7941,22.5811,24.1548,43.8512,1.7810,0.8725,0.8489,15.8423,15.8423,,,1.9030,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600122.SH,2005,4,2006-04-20,1.4548,0.8468,2.8113,0.6662,11.6063,8664400.37,-21.2295,-18.3521,50.6669,68.6636,3.1912,1.0878,0.7555,15.2151,15.2151,,,3.2290,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600123.SH,2005,4,2006-03-16,29.3348,30.5795,25.1006,16.6270,55.3880,446284380.47,42.4757,43.3006,51.8863,41.9254,1.7219,0.9447,0.7113,31.6744,31.6744,,,4.3998,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600125.SH,2005,4,2006-03-21,11.3125,11.3837,11.5826,8.9450,46.8763,113352657.71,20.5889,19.5801,17.7755,28.4584,1.3978,1.5772,0.4318,13.2753,13.2753,,,2.2790,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600126.SH,2005,4,2006-04-20,6.6707,6.5704,6.5435,3.7400,6.3901,208715876.71,-70.0577,-68.6951,-68.0674,50.7081,2.0287,1.0975,0.5705,-0.8269,-0.8269,,,4.9300,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600127.SH,2005,4,2006-03-18,0.6242,-0.3099,2.0546,0.2762,14.8191,-2763099.92,104.4667,103.9235,102.2092,54.9948,2.2220,0.8524,0.3665,17.0698,17.0698,,,2.0690,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600128.SH,2005,4,2006-04-01,4.5913,2.4851,4.3160,3.3319,6.6201,14827230.79,17.5982,2.3267,31.8476,44.7962,1.8115,1.2732,1.1426,15.7620,15.7620,,,3.0200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600129.SH,2005,4,2006-04-08,4.8177,1.1793,3.9066,1.2809,24.5785,12532192.80,4.0036,0.2565,-23.6293,67.5783,3.0844,0.6431,0.5004,1.1156,1.1156,,,4.5960,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600130.SH,2005,4,2006-04-18,-29.8319,-29.7746,-10.2700,-10.3155,7.5853,-473984927.91,-294.7189,-283.1118,-328.9102,67.6657,3.0927,1.1862,0.8343,-11.6699,-11.6699,,,3.5000,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600131.SH,2005,4,2006-04-25,7.0782,8.6045,6.1068,2.6074,24.5495,60027307.02,152.2613,119.5780,196.6298,63.0486,2.7063,0.4871,0.4646,63.1011,63.1011,,,1.4500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600132.SH,2005,4,2006-03-31,11.5743,11.4783,7.4913,4.1383,45.4160,78177813.59,21.2715,22.1749,19.5284,61.7620,2.6152,0.5415,0.1704,19.1185,19.1185,,,2.7200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600133.SH,2005,4,2006-03-18,0.7152,0.6342,0.9885,-0.2112,27.4171,4901010.46,-96.3038,-97.4013,-88.3701,44.6640,1.8071,1.5478,0.9551,-38.0112,-38.0112,,,2.7861,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600135.SH,2005,4,2006-03-30,2.4020,2.0919,2.2939,2.1586,23.2333,19451944.44,-72.0271,-71.4807,-71.3785,11.6841,1.1323,4.5900,2.7245,-1.1080,-1.1080,,,2.6500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600136.SH,2005,4,2006-04-29,,,-6.7230,-9.5980,6.6722,-64150632.95,76.2144,81.4762,81.2173,99.0143,101.4507,0.5964,0.5610,-55.9601,-55.9601,,,-0.2200,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600137.SH,2005,4,2006-02-25,,,-38.9521,-35.1428,42.1262,-44747646.06,-71.9114,-69.4394,-54.2386,654.8513,,0.0300,0.0192,-65.3672,-65.3672,,,-9.6400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600138.SH,2005,4,2006-03-04,4.9596,4.2534,2.8064,2.1365,11.5201,52939274.89,-12.9057,-11.2899,-14.4617,49.1829,1.9678,1.9507,0.6559,32.2422,32.2422,,,4.6900,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600139.SH,2005,4,2006-04-29,-66.2048,-69.4296,-20.0099,-21.4606,13.6906,-58255536.27,-556.8960,-497.1828,-567.1783,74.0579,3.8547,0.9823,0.8557,-65.5972,-65.5972,,,0.7400,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600141.SH,2005,4,2006-03-29,6.5579,6.6837,5.9063,1.5904,20.2709,33900468.21,19.9600,20.9178,11.4899,76.1014,4.1843,0.7717,0.5490,20.3860,20.3860,,,3.2600,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
600143.SH,2005,4,2006-03-09,18.4524,17.5153,10.9514,8.9568,10.3465,155229691.79,53.0279,52.2159,56.2621,52.2804,2.0956,1.5627,1.0308,44.4601,44.4601,,,4.1500,2026-05-07 00:32:56.033590+08:00,2026-05-07 00:32:56.033695+08:00
