ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
00375.HK,2003,2,2003-09-30,2003-09-30,37425753.90,,-63624743.10,56623104.90,,-158302830.60,,2026-07-09 09:10:49.425857+08:00,
00375.HK,2003,4,2003-03-31,2003-03-31,112425667.20,,-255865165.20,-22336155.00,,-345954677.40,,2026-07-09 01:14:38.836921+08:00,
00377.HK,2003,4,2003-03-31,2003-03-31,37047245.40,,-8775297.00,-58337155.80,,12514613.40,,2026-07-09 01:14:39.741915+08:00,
00377.HK,2003,2,2003-09-30,2003-09-30,48037177.80,,-9168150.60,-21417278.40,,-35788050.00,,2026-07-09 09:10:49.843352+08:00,
00384.HK,2003,4,2003-03-31,2003-03-31,-74117835.00,,81320581.80,-81730166.40,,237168583.20,,2026-07-09 01:14:40.547996+08:00,
00384.HK,2003,2,2003-09-30,2003-09-30,8979061.50,,80323340.40,-87587780.40,,158782497.30,,2026-07-09 09:10:51.249660+08:00,
00391.HK,2003,2,2003-09-30,2003-09-30,30073713.30,,1667616.30,-24702300.90,,-3703796.10,,2026-07-09 09:10:53.082260+08:00,
00391.HK,2003,4,2003-03-31,2003-03-31,94542948.90,,-2488279.50,-96907079.70,,-124148.70,,2026-07-09 01:14:41.710019+08:00,
00393.HK,2003,4,2003-12-31,2003-12-31,646496248.00,,273808169.60,-166352572.90,,-206335505.50,,2026-07-09 01:14:42.631993+08:00,
00393.HK,2003,2,2003-06-30,2003-06-30,235571543.20,,56674447.20,-80935601.60,,-101392354.00,,2026-07-09 09:10:53.343703+08:00,
00397.HK,2003,2,2003-09-30,2003-09-30,-4587280.20,,-1846022.40,1232818.20,,1508439.60,,2026-07-09 09:10:54.536585+08:00,
00397.HK,2003,4,2003-03-31,2003-03-31,-28156288.50,,855246.60,-14432021.10,,43443556.20,,2026-07-09 01:14:43.009857+08:00,
00398.HK,2003,4,2003-03-31,2003-03-31,32428277.10,,34127098.20,17728858.80,,-16030037.70,,2026-07-09 01:14:43.776016+08:00,
00398.HK,2003,2,2003-09-30,2003-09-30,22205683.80,,9774945.00,2639769.30,,-15070508.10,,2026-07-09 09:10:54.733041+08:00,
00399.HK,2003,4,2003-06-30,2003-06-30,25778670.40,,189661908.80,-69439622.00,,233322860.40,,2026-07-09 01:14:43.755817+08:00,
00399.HK,2003,2,2003-12-31,2003-12-31,91755704.30,,-36149609.70,-133057973.50,,5152659.50,,2026-07-09 09:10:54.554593+08:00,
00403.HK,2003,2,2003-09-30,2003-09-30,8206680.60,,-11690406.90,-22658643.00,,2761555.50,,2026-07-09 09:10:55.961925+08:00,
00403.HK,2003,4,2003-03-31,2003-03-31,70814630.70,,10274631.30,-63634167.00,,3094167.60,,2026-07-09 01:14:44.734348+08:00,
00406.HK,2003,4,2003-03-31,2003-03-31,-20963091.60,,-19536973.20,-69997583.70,,71423702.10,,2026-07-09 01:14:44.876635+08:00,
00406.HK,2003,2,2003-09-30,2003-09-30,-36239940.90,,-29074852.80,-59787409.50,,66952497.60,,2026-07-09 09:10:56.137212+08:00,
00408.HK,2003,4,2003-03-31,2003-03-31,118308405.60,,3165261.30,-87320041.20,,-27823103.10,,2026-07-09 01:14:45.082148+08:00,
00408.HK,2003,2,2003-09-30,2003-09-30,1044797.40,,-14023574.10,-79368280.20,,64127912.40,,2026-07-09 09:10:56.739309+08:00,
00411.HK,2003,2,2003-06-30,2003-06-30,16437988.00,,-26550162.80,-35765623.60,,-7370034.00,,2026-07-09 09:10:57.617619+08:00,
00411.HK,2003,4,2003-12-31,2003-12-31,5316777.30,,-31438150.00,-37818495.90,,1063568.60,,2026-07-09 01:14:46.017908+08:00,
00412.HK,2003,4,2003-03-31,2003-03-31,-60218486.10,,-1604383.20,-55140061.50,,113754164.40,,2026-07-09 01:14:46.186684+08:00,
00412.HK,2003,2,2003-09-30,2003-09-30,-86295137.40,,-423046.80,10662702.30,,75209388.30,,2026-07-09 09:10:57.690517+08:00,
00417.HK,2003,4,2003-02-28,2003-02-28,82715928.30,,1750815.00,-6761329.20,,-74309894.10,,2026-07-09 01:14:46.471032+08:00,
00417.HK,2003,2,2003-08-31,2003-08-31,-29468462.80,,-22269282.00,-1242665.20,,8683799.60,,2026-07-09 09:10:58.366243+08:00,
00420.HK,2003,2,2003-02-28,2003-02-28,-28740954.60,,-64723916.70,-213158012.40,,175631149.80,,2026-07-09 09:10:59.098804+08:00,
00420.HK,2003,4,2003-08-31,2003-08-31,268527109.20,,32956627.20,-558789716.80,,323219234.80,,2026-07-09 01:14:47.354250+08:00,
00423.HK,2003,4,2003-03-31,2003-03-31,83232684.00,,25049387.70,-25784730.00,,-32398566.30,,2026-07-09 01:14:47.591078+08:00,
00425.HK,2003,4,2003-12-31,2003-12-31,99226000.00,,23978000.00,-218523000.00,,143275000.00,,2026-07-09 01:14:47.661846+08:00,
00426.HK,2003,4,2003-03-31,2003-03-31,140065.20,,142187.40,2122.20,,,,2026-07-09 01:14:48.152474+08:00,
00431.HK,2003,4,2003-12-31,2003-12-31,4915008.40,,-417754.40,372995.00,,-5705757.80,,2026-07-09 01:14:48.925277+08:00,
00432.HK,2003,4,2003-12-31,2003-12-31,-580806500.00,,-226994100.00,-8525600.00,,362338000.00,,2026-07-09 01:14:49.153465+08:00,
00432.HK,2003,2,2003-09-30,2003-09-30,-7357382.10,,-124704795.60,-123804218.70,,6604230.60,,2026-07-09 09:11:01.901673+08:00,
00433.HK,2003,4,2003-12-31,2003-12-31,98706199.70,,-1109393.70,-159386092.00,,59570498.60,,2026-07-09 01:14:49.271016+08:00,
00433.HK,2003,2,2003-06-30,2003-06-30,-68285036.40,,-15495642.40,-28938924.00,,81728318.00,,2026-07-09 09:11:02.624179+08:00,
00438.HK,2003,4,2003-12-31,2003-12-31,386659000.00,,-2325000.00,268757000.00,,-657741000.00,,2026-07-09 01:14:50.101392+08:00,
00438.HK,2003,2,2003-06-30,2003-06-30,153741000.00,,-30137000.00,-9055000.00,,-174823000.00,,2026-07-09 09:11:03.298387+08:00,
00439.HK,2003,2,2003-09-30,2003-09-30,33547824.90,,-386724.60,-8654298.30,,-25280251.20,,2026-07-09 09:11:04.133760+08:00,
00439.HK,2003,4,2003-03-31,2003-03-31,206914.50,,-2019273.30,-11622228.30,,9396040.50,,2026-07-09 01:14:50.224780+08:00,
00444.HK,2003,4,2003-03-31,2003-03-31,39333915.90,,4473597.60,-5126174.10,,-29734144.20,,2026-07-09 01:14:50.770967+08:00,
00450.HK,2003,4,2003-03-31,2003-03-31,263647272.60,,-14624080.20,-109005741.90,,-169265610.90,,2026-07-09 01:14:51.037122+08:00,
00450.HK,2003,2,2003-09-30,2003-09-30,56991668.40,,-164064172.50,-111110678.10,,-109945162.80,,2026-07-09 09:11:04.708739+08:00,
00451.HK,2003,2,2003-09-30,2003-09-30,-6862273.12,,-5440113.70,3036951.49,,-1614792.07,,2026-07-09 09:11:05.573016+08:00,
00451.HK,2003,4,2003-03-31,2003-03-31,30029343.28,,-2383187.09,-19658235.71,,-12754294.67,,2026-07-09 01:14:51.172977+08:00,
00455.HK,2003,2,2003-09-30,2003-09-30,-3000073.77,,-9775616.96,-8136112.98,,1360569.79,,2026-07-09 09:11:05.916876+08:00,
00455.HK,2003,4,2003-03-31,2003-03-31,-5428435.86,,3915911.03,9344346.89,,,,2026-07-09 01:14:51.396127+08:00,
00464.HK,2003,3,2003-12-31,2003-12-31,47517431.60,,45910356.00,-3693716.20,,2086640.60,,2026-07-09 09:11:06.452499+08:00,
00464.HK,2003,4,2003-03-31,2003-03-31,11733643.80,,9487295.10,-5131479.60,,2885130.90,,2026-07-09 01:14:52.368859+08:00,
00471.HK,2003,4,2003-12-31,2003-12-31,-15682666.33,,20025326.67,-84793972.11,,120501965.11,,2026-07-09 01:14:53.243886+08:00,
00472.HK,2003,4,2003-06-30,2003-06-30,-22876447.58,,-37129573.35,1694795.83,,-15947921.60,,2026-07-09 01:14:53.645891+08:00,
00474.HK,2003,4,2003-03-31,2003-03-31,20484535.50,,4967009.10,-4882121.10,,-10635405.30,,2026-07-09 01:14:53.884245+08:00,
00476.HK,2003,4,2003-03-31,2003-03-31,36791520.30,,-4670962.20,-39398643.00,,-2063839.50,,2026-07-09 01:14:54.245980+08:00,
00476.HK,2003,2,2003-09-30,2003-09-30,-2838473.10,,-3859767.90,-330104.70,,-691190.10,,2026-07-09 09:11:09.211632+08:00,
00480.HK,2003,4,2003-03-31,2003-03-31,1157129550.00,,520893990.00,-653319270.00,,17083710.00,,2026-07-09 01:14:54.800535+08:00,
00480.HK,2003,2,2003-09-30,2003-09-30,158856210.00,,-171996300.00,-83327400.00,,-255003210.00,,2026-07-09 09:11:09.408769+08:00,
00482.HK,2003,4,2003-06-30,2003-06-30,73862703.60,,7617293.60,-100856448.00,,34611038.00,,2026-07-09 01:14:55.033464+08:00,
00483.HK,2003,4,2003-03-31,2003-03-31,29528290.80,,21891554.10,-6535314.90,,-1101421.80,,2026-07-09 01:14:55.232439+08:00,
00485.HK,2003,2,2003-09-30,2003-09-30,-13664625.30,,-11526957.00,-24814472.40,,26952140.70,,2026-07-09 09:11:11.152661+08:00,
00485.HK,2003,4,2003-03-31,2003-03-31,86762963.70,,30436592.40,-52113804.30,,-4212567.00,,2026-07-09 01:14:56.089695+08:00,
00487.HK,2003,4,2003-09-30,2003-09-30,-1863115.20,,45492487.20,31781925.00,,15573677.40,,2026-07-09 01:14:56.270327+08:00,
00487.HK,2003,2,2003-03-31,2003-03-31,-1435668.30,,-1286053.20,34058126.70,,-33908511.60,,2026-07-09 09:11:11.395315+08:00,
00491.HK,2003,2,2003-12-31,2003-12-31,23563692.70,,3342035.20,-24617670.00,,4396012.50,,2026-07-09 09:11:11.960326+08:00,
00491.HK,2003,4,2003-06-30,2003-06-30,-19492121.60,,-962508.40,-19250168.00,,37779781.20,,2026-07-09 01:14:57.067449+08:00,
00495.HK,2003,2,2003-12-31,2003-12-31,-205411543.60,,14318745.20,-1065.70,,219731354.50,,2026-07-09 09:11:12.770994+08:00,
00495.HK,2003,4,2003-06-30,2003-06-30,-70984729.20,,11152150.80,6367.20,,82130512.80,,2026-07-09 01:14:57.839393+08:00,
00496.HK,2003,4,2003-12-31,2003-12-31,21031000.00,,235182000.00,-512945000.00,,727096000.00,,2026-07-09 01:14:57.734566+08:00,
00497.HK,2003,2,2003-09-30,2003-09-30,176379534.90,,81016667.10,-218591272.80,,123228405.00,,2026-07-09 09:11:12.853881+08:00,
00497.HK,2003,4,2003-03-31,2003-03-31,-52089399.00,,-125759449.80,-99311532.30,,25641481.50,,2026-07-09 01:14:58.128873+08:00,
00498.HK,2003,4,2003-03-31,2003-03-31,-11716666.20,,-325694034.00,-183496023.00,,-130481344.80,,2026-07-09 01:14:58.520253+08:00,
00498.HK,2003,2,2003-09-30,2003-09-30,16996653.00,,-24286732.20,-20449398.60,,-20833986.60,,2026-07-09 09:11:13.644589+08:00,
00499.HK,2003,4,2003-03-31,2003-03-31,-88683554.70,,-1261647.90,-860552.10,,88282458.90,,2026-07-09 01:14:58.770158+08:00,
00499.HK,2003,2,2003-09-30,2003-09-30,-10891318.50,,22387294.80,24892458.30,,8386155.00,,2026-07-09 09:11:14.185617+08:00,
00508.HK,2003,4,2003-03-31,2003-03-31,-41039103.60,,-22899599.10,13010147.10,,5129357.40,,2026-07-09 01:14:59.713080+08:00,
00508.HK,2003,2,2003-09-30,2003-09-30,25032405.60,,30070508.40,8147924.10,,-4243287.60,,2026-07-09 09:11:15.365402+08:00,
00509.HK,2003,4,2003-12-31,2003-12-31,12041000.00,,1694000.00,-10825000.00,,1745000.00,,2026-07-09 01:14:59.815880+08:00,
00511.HK,2003,2,2003-06-30,2003-06-30,394636933.60,,57586018.00,-487133248.00,,149892377.60,,2026-07-09 09:11:16.196209+08:00,
00511.HK,2003,4,2003-12-31,2003-12-31,850245299.60,,169713790.70,-730982812.60,,50451303.70,,2026-07-09 01:15:00.747384+08:00,
00513.HK,2003,4,2003-06-30,2003-06-30,12556118.40,,-29573521.60,-35253064.00,,-6876576.00,,2026-07-09 01:15:00.986286+08:00,
00515.HK,2003,4,2003-12-31,2003-12-31,44536668.70,,8164327.70,-66582804.60,,30210463.60,,2026-07-09 01:15:00.897256+08:00,
00518.HK,2003,4,2003-03-31,2003-03-31,108054996.30,,4322921.40,-21089362.50,,-82642712.40,,2026-07-09 01:15:01.721586+08:00,
00518.HK,2003,2,2003-09-30,2003-09-30,35068015.80,,-31414429.80,-12369845.70,,-54137170.80,,2026-07-09 09:11:17.179968+08:00,
00519.HK,2003,4,2003-06-30,2003-06-30,-39546679.20,,-40459311.20,10515430.80,,-11428062.80,,2026-07-09 01:15:02.579398+08:00,
00519.HK,2003,2,2003-12-31,2003-12-31,-15071129.40,,21398190.30,32419659.70,,4049660.00,,2026-07-09 09:11:17.459109+08:00,
00522.HK,2003,4,2003-12-31,2003-12-31,627650409.20,,49063762.30,-166360032.80,,-412226614.10,,2026-07-09 01:15:03.408279+08:00,
00522.HK,2003,2,2003-06-30,2003-06-30,135371978.00,,-185716367.20,-57189129.20,,-264041416.80,,2026-07-09 09:11:18.502444+08:00,
00526.HK,2003,4,2003-03-31,2003-03-31,55030768.20,,5524086.60,-28839636.90,,-20667044.70,,2026-07-09 01:15:03.981794+08:00,
00526.HK,2003,2,2003-09-30,2003-09-30,-92895094.80,,-12439285.20,-29373976.80,,109829786.40,,2026-07-09 09:11:19.127164+08:00,
00527.HK,2003,4,2003-12-31,2003-12-31,5297000.00,,4379000.00,-12089000.00,,11171000.00,,2026-07-09 01:15:03.993533+08:00,
00536.HK,2003,4,2003-12-31,2003-12-31,153122973.10,,76667523.70,-76279608.90,,-175840.50,,2026-07-09 01:15:05.338760+08:00,
00538.HK,2003,4,2003-12-31,2003-12-31,49357000.00,,22757000.00,-42739000.00,,16139000.00,,2026-07-09 01:15:05.455192+08:00,
00546.HK,2003,4,2003-12-31,2003-12-31,65039000.00,,-4268000.00,-95813000.00,,26506000.00,,2026-07-09 01:15:06.583731+08:00,
00547.HK,2003,2,2003-06-30,2003-06-30,-4033621.20,,3646283.20,-2795200.80,,10475105.20,,2026-07-09 09:11:21.927883+08:00,
00547.HK,2003,4,2003-12-31,2003-12-31,-12431390.50,,13619646.00,-39226285.60,,65277322.10,,2026-07-09 01:15:06.762856+08:00,
00552.HK,2003,4,2003-12-31,2003-12-31,670660000.00,,448324000.00,-387009000.00,,164673000.00,,2026-07-09 01:15:07.564757+08:00,
00554.HK,2003,4,2003-12-31,2003-12-31,126606225.70,,-36224208.70,194047984.50,,-356878418.90,,2026-07-09 01:15:07.915246+08:00,
00559.HK,2003,4,2003-12-31,2003-12-31,-54574497.00,,36930767.80,-1444023.50,,92949288.30,,2026-07-09 01:15:08.758312+08:00,
00559.HK,2003,2,2003-06-30,2003-06-30,-30892593.20,,-4054845.20,6638867.20,,20198880.80,,2026-07-09 09:11:24.478520+08:00,
00563.HK,2003,2,2003-10-31,2003-10-31,-6466503.00,,59145312.60,37732818.00,,27878997.60,,2026-07-09 09:11:24.660885+08:00,
00563.HK,2003,4,2003-04-30,2003-04-30,-19447840.80,,-1591650.00,-9683598.60,,27539789.40,,2026-07-09 01:15:09.377231+08:00,
00567.HK,2003,2,2003-09-30,2003-09-30,16676163.00,,-4367210.40,-13214871.00,,-7508012.40,,2026-07-09 09:11:25.482404+08:00,
00567.HK,2003,4,2003-03-31,2003-03-31,16274090.70,,-5276850.30,-8622498.60,,-12928442.40,,2026-07-09 01:15:10.046925+08:00,
00568.HK,2003,4,2003-12-31,2003-12-31,41388000.00,,-652000.00,-49871000.00,,7831000.00,,2026-07-09 01:15:10.569365+08:00,
00568.HK,2003,2,2003-06-30,2003-06-30,12692000.00,,18887000.00,2895000.00,,3300000.00,,2026-07-09 09:11:25.981602+08:00,
00575.HK,2003,2,2003-09-30,2003-09-30,-10164156.00,,21371214.00,33761883.00,,74493.00,,2026-07-09 09:11:26.981884+08:00,
00575.HK,2003,4,2003-03-31,2003-03-31,-31063956.30,,-22091579.90,8972376.40,,,,2026-07-09 01:15:11.185862+08:00,
00583.HK,2003,2,2003-06-30,2003-06-30,109463841.20,,16104771.20,-27098803.20,,-66260266.80,,2026-07-09 09:11:28.621950+08:00,
00583.HK,2003,4,2003-12-31,2003-12-31,228690694.40,,19180468.60,-21246860.90,,-188263364.90,,2026-07-09 01:15:12.643957+08:00,
00585.HK,2003,2,2003-09-30,2003-09-30,-13272559.20,,-52149064.50,-8534648.70,,-30990314.70,,2026-07-09 09:11:29.135177+08:00,
00585.HK,2003,4,2003-03-31,2003-03-31,-141223921.20,,-51977983.50,835431618.60,,-746185680.90,,2026-07-09 01:15:12.895067+08:00,
00590.HK,2003,4,2003-03-31,2003-03-31,3969575.10,,-47187117.00,-20100417.30,,-31056274.80,,2026-07-09 01:15:13.970612+08:00,
00590.HK,2003,2,2003-09-30,2003-09-30,35345773.80,,13400755.20,-5254967.70,,-16444341.90,,2026-07-09 09:11:30.559700+08:00,
00595.HK,2003,2,2003-09-30,2003-09-30,-67322129.40,,-20185528.50,-16952852.70,,64089453.60,,2026-07-09 09:11:30.357500+08:00,
00595.HK,2003,4,2003-03-31,2003-03-31,5693862.60,,35286880.50,7743907.80,,21849110.10,,2026-07-09 01:15:14.491126+08:00,
00596.HK,2003,2,2003-06-30,2003-06-30,4236310.40,,3985867.20,-4244.80,,-246198.40,,2026-07-09 09:11:30.368034+08:00,
00596.HK,2003,4,2003-12-31,2003-12-31,1464271.80,,1317205.20,-6394.20,,-140672.40,,2026-07-09 01:15:14.616747+08:00,
00599.HK,2003,2,2003-09-30,2003-09-30,-6959974.50,,-7513353.90,-423046.80,,-130332.60,,2026-07-09 09:11:31.779100+08:00,
00599.HK,2003,4,2003-03-31,2003-03-31,16199813.70,,10399841.10,-5412671.10,,-387301.50,,2026-07-09 01:15:15.383853+08:00,
00601.HK,2003,4,2003-03-31,2003-03-31,102389783.40,,15423088.50,-1038816.90,,-85927878.00,,2026-07-09 01:15:15.672987+08:00,
00601.HK,2003,2,2003-09-30,2003-09-30,89514993.60,,-2402606.70,-85318711.20,,-6598889.10,,2026-07-09 09:11:32.136947+08:00,
00603.HK,2003,4,2003-07-31,2003-07-31,-47008666.00,,-110818267.00,-115508948.00,,51699347.00,,2026-07-09 01:15:16.505820+08:00,
00603.HK,2003,2,2003-01-31,2003-01-31,24915009.60,,-48366115.20,-114573825.60,,41292700.80,,2026-07-09 09:11:32.907419+08:00,
00608.HK,2003,2,2003-06-30,2003-06-30,155941217.60,,60284649.60,-6079614.80,,-88327920.80,,2026-07-09 09:11:33.972695+08:00,
00608.HK,2003,4,2003-12-31,2003-12-31,126044601.80,,46815135.30,-42486261.90,,-36743204.60,,2026-07-09 01:15:17.610544+08:00,
00609.HK,2003,4,2003-12-31,2003-12-31,21227000.00,,7387000.00,-17885000.00,,4045000.00,,2026-07-09 01:15:17.481095+08:00,
00610.HK,2003,4,2003-12-31,2003-12-31,-75488859.50,,-33459782.90,112973791.30,,-70944714.70,,2026-07-09 01:15:17.629167+08:00,
00610.HK,2003,2,2003-06-30,2003-06-30,45543520.40,,68373116.00,79262089.20,,-56432493.60,,2026-07-09 09:11:34.441453+08:00,
00611.HK,2003,4,2003-03-31,2003-03-31,-5124051.90,,-9176392.80,17596221.30,,-21648562.20,,2026-07-09 01:15:17.893495+08:00,
00612.HK,2003,2,2003-06-30,2003-06-30,-1858998.49,,-2079764.17,-220765.68,,,,2026-07-09 09:11:35.471348+08:00,
00612.HK,2003,4,2003-12-31,2003-12-31,-14817598.30,,-14838959.20,-21360.89,,,,2026-07-09 01:15:18.530260+08:00,
00620.HK,2003,4,2003-07-31,2003-07-31,-825458.00,,-3332601.00,-203712.00,,-2303431.00,,2026-07-09 01:15:19.246040+08:00,
00620.HK,2003,2,2003-01-31,2003-01-31,-19853932.80,,-3892075.20,-1251744.00,,18178929.60,,2026-07-09 09:11:36.332305+08:00,
00621.HK,2003,4,2003-03-31,2003-03-31,-16102192.50,,-26336502.00,-11786698.80,,1552389.30,,2026-07-09 01:15:19.609154+08:00,
00621.HK,2003,2,2003-09-30,2003-09-30,20007122.40,,518125.50,-17122712.40,,-2366284.50,,2026-07-09 09:11:36.516099+08:00,
00622.HK,2003,4,2003-12-31,2003-12-31,83503989.20,,280873760.60,-116312629.40,,313682400.80,,2026-07-09 01:15:19.625149+08:00,
00627.HK,2003,2,2003-09-30,2003-09-30,54013248.00,,43074924.30,-70844314.50,,59905990.80,,2026-07-09 09:11:37.796814+08:00,
00627.HK,2003,4,2003-03-31,2003-03-31,-1456890.30,,90176522.40,-85087486.80,,176720899.50,,2026-07-09 01:15:20.799434+08:00,
00637.HK,2003,4,2003-12-31,2003-12-31,-28322043.20,,10803000.90,-1652900.70,,40777944.80,,2026-07-09 01:15:21.996309+08:00,
00645.HK,2003,2,2003-09-30,2003-09-30,67937616.00,,60686964.00,-7250652.00,,,,2026-07-09 09:11:40.795502+08:00,
00645.HK,2003,4,2003-03-31,2003-03-31,33033906.10,,5198018.80,-13276468.40,,-14559418.90,,2026-07-09 01:15:23.838280+08:00,
00648.HK,2003,4,2003-12-31,2003-12-31,-12854473.40,,-99313648.70,-38176571.10,,-48282604.20,,2026-07-09 01:15:23.542724+08:00,
00650.HK,2003,2,2003-09-30,2003-09-30,-704009.70,,-10497115.80,-183747.60,,-9609358.50,,2026-07-09 09:11:41.198175+08:00,
00650.HK,2003,4,2003-03-31,2003-03-31,-7411783.50,,6694479.90,-462639.60,,14568903.00,,2026-07-09 01:15:23.692426+08:00,
00657.HK,2003,2,2003-09-30,2003-09-30,-1418702.40,,-4461220.80,-6634143.00,,3591624.60,,2026-07-09 09:11:42.098568+08:00,
00657.HK,2003,4,2003-03-31,2003-03-31,-16638048.00,,-221769.90,16621070.40,,-204792.30,,2026-07-09 01:15:25.110893+08:00,
00659.HK,2003,4,2003-06-30,2003-06-30,976516240.00,,2321799480.00,-4738470240.00,,6083753480.00,,2026-07-09 01:15:25.230768+08:00,
00661.HK,2003,4,2003-04-30,2003-04-30,-43633493.10,,28649.70,-9766364.40,,53428507.20,,2026-07-09 01:15:26.052658+08:00,
00661.HK,2003,2,2003-10-31,2003-10-31,-3128230.80,,-895608.00,-12794.40,,2245417.20,,2026-07-09 09:11:43.821388+08:00,
00673.HK,2003,2,2003-09-30,2003-09-30,-17795741.40,,56238516.90,21390570.90,,52643687.40,,2026-07-09 09:11:45.131962+08:00,
00673.HK,2003,4,2003-03-31,2003-03-31,-19654755.30,,-7757702.10,-34562149.20,,46459202.40,,2026-07-09 01:15:27.832138+08:00,
00674.HK,2003,4,2003-03-31,2003-03-31,6993789.68,,6993789.68,,,,,2026-07-09 01:15:27.579733+08:00,
00675.HK,2003,4,2003-12-31,2003-12-31,27464877.24,,6557568.61,-39910986.13,,19003677.50,,2026-07-09 01:15:27.725408+08:00,
00675.HK,2003,2,2003-06-30,2003-06-30,2842741.50,,7359480.37,-26842123.33,,31574443.91,,2026-07-09 09:11:45.765763+08:00,
00677.HK,2003,4,2003-03-31,2003-03-31,-1844191.80,,-103637637.00,-41825378.70,,-59968066.50,,2026-07-09 01:15:28.562585+08:00,
00677.HK,2003,2,2003-09-30,2003-09-30,-15080122.80,,-40794103.80,-12748023.90,,-12965957.10,,2026-07-09 09:11:46.068941+08:00,
00679.HK,2003,4,2003-03-31,2003-03-31,-22361204.39,,-13516379.87,4817960.63,,4026863.89,,2026-07-09 01:15:28.782563+08:00,
00679.HK,2003,2,2003-09-30,2003-09-30,-5112883.80,,12472402.50,22058258.40,,-4472972.10,,2026-07-09 09:11:46.368912+08:00,
00681.HK,2003,4,2003-03-31,2003-03-31,-7146508.50,,-7509404.70,370323.90,,-733220.10,,2026-07-09 01:15:29.067939+08:00,
00681.HK,2003,2,2003-09-30,2003-09-30,-4239014.40,,-6033758.40,-501032.70,,-1293711.30,,2026-07-09 09:11:46.299249+08:00,
00684.HK,2003,4,2003-03-31,2003-03-31,85285912.50,,-1634094.00,-45064917.00,,-41855089.50,,2026-07-09 01:15:29.858336+08:00,
00684.HK,2003,2,2003-09-30,2003-09-30,33174988.20,,-790542.00,-9678798.00,,-24286732.20,,2026-07-09 09:11:47.703235+08:00,
00685.HK,2003,4,2003-03-31,2003-03-31,106877175.30,,21983869.80,-30481158.60,,-54412146.90,,2026-07-09 01:15:30.244932+08:00,
00685.HK,2003,2,2003-09-30,2003-09-30,48082046.40,,-573677.10,-13652874.00,,-33747597.00,,2026-07-09 09:11:47.865498+08:00,
00686.HK,2003,2,2003-09-30,2003-09-30,-1646250.30,,-2147283.00,2151556.20,,-2652588.90,,2026-07-09 09:11:47.869401+08:00,
00686.HK,2003,4,2003-03-31,2003-03-31,-6895027.80,,10182315.60,1885574.70,,15191768.70,,2026-07-09 01:15:30.010227+08:00,
00687.HK,2003,4,2003-03-31,2003-03-31,212323987.80,,1381552.20,-54871603.20,,-156070832.40,,2026-07-09 01:15:30.662959+08:00,
00687.HK,2003,2,2003-09-30,2003-09-30,-73672104.60,,-54099780.30,21728153.70,,-2155829.40,,2026-07-09 09:11:48.008856+08:00,
00690.HK,2003,4,2003-03-31,2003-03-31,10883702.70,,-31284411.30,-35040705.30,,-7127408.70,,2026-07-09 01:15:31.410253+08:00,
00690.HK,2003,2,2003-09-30,2003-09-30,-727512.30,,-2746599.30,2120575.50,,-4139662.50,,2026-07-09 09:11:49.439897+08:00,
00698.HK,2003,4,2003-12-31,2003-12-31,51554303.20,,15391905.10,-52556061.20,,16393663.10,,2026-07-09 01:15:32.704388+08:00,
00698.HK,2003,2,2003-06-30,2003-06-30,869122.80,,559252.40,-15240954.40,,14931084.00,,2026-07-09 09:11:50.621446+08:00,
00700.HK,2003,3,2003-09-30,2003-09-30,218054000.00,,153356000.00,-16509000.00,,-48189000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2003,2,2003-06-30,2003-06-30,126526000.00,,98697000.00,-17495000.00,,-10334000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2003,1,2003-03-31,2003-03-31,47707000.00,,33951000.00,-3422000.00,,-10334000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2003,4,2003-12-31,2003-12-31,352409000.00,,280332000.00,-23888000.00,,-48189000.00,,2026-07-09 01:12:43.467808+08:00,
00707.HK,2003,4,2003-12-31,2003-12-31,3789000.00,,517000.00,-54553000.00,,51281000.00,,2026-07-09 01:15:33.775997+08:00,
00711.HK,2003,2,2003-09-30,2003-09-30,67073215.50,,-33266862.00,1904305643.10,,-2004645720.60,,2026-07-09 09:11:52.722785+08:00,
00711.HK,2003,4,2003-03-31,2003-03-31,64679350.50,,20335981.50,-794243961.00,,749900592.00,,2026-07-09 01:15:34.301610+08:00,
00718.HK,2003,4,2003-03-31,2003-03-31,8557771.50,,1481295.60,5270483.70,,-12346959.60,,2026-07-09 01:15:35.210872+08:00,
00718.HK,2003,2,2003-09-30,2003-09-30,-6260238.00,,-3338437.50,-2270137.50,,5191938.00,,2026-07-09 09:11:53.809416+08:00,
00721.HK,2003,4,2003-06-30,2003-06-30,-3281525.41,,-3625247.03,-3576402.12,,3232680.50,,2026-07-09 01:15:36.335566+08:00,
00721.HK,2003,2,2003-12-31,2003-12-31,-1794860.47,,333220.94,-3318.59,,2131400.00,,2026-07-09 09:11:54.421214+08:00,
00723.HK,2003,4,2003-03-31,2003-03-31,10825342.20,,6111936.00,-1564061.40,,-3149344.80,,2026-07-09 01:15:36.642957+08:00,
