ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
430034.BJ,2012,3,2012-10-31,6.8718,,5.1176,3.3071,15.6863,,-39.8285,-41.0049,-39.9314,54.6957,2.2073,1.9443,1.2482,16.3759,16.3759,,,2.0872,2026-04-19 21:12:56.860265+08:00,
430046.BJ,2012,4,2013-04-27,15.6668,15.1742,12.3301,8.8994,69.4208,3972624.49,11.2914,4.4948,-2.2821,45.7755,1.8442,1.9631,1.7664,53.5386,53.5386,,0.3763,2.5900,2026-04-19 21:12:58.595459+08:00,
430046.BJ,2012,2,2012-08-21,0.6825,-0.2944,1.0415,0.3873,64.9327,-71284.40,79.0307,102.1933,103.1425,46.2596,1.8608,2.3981,2.1947,102.0703,102.0703,,0.0152,2.2289,2026-04-19 21:12:55.457449+08:00,
430047.BJ,2012,2,2012-08-21,-7.0477,-13.4672,-4.8913,-4.4866,,-5747000.72,-35.0960,-24.7686,-26.4338,40.2991,1.6750,2.5235,2.3775,,,,-0.0700,0.9510,2026-04-19 21:12:55.457449+08:00,
430047.BJ,2012,4,2013-04-03,1.0997,-13.3107,-0.2368,0.7057,87.7560,-5912875.14,18.8361,109.6800,109.7413,39.0997,1.6420,2.6828,2.5030,362.0721,362.0721,,0.0100,1.0318,2026-04-19 21:12:58.595459+08:00,
430073.BJ,2012,2,2012-08-17,8.0463,2.7589,5.0818,4.7272,34.1227,1191335.30,-67.6699,7.3732,33.0707,34.9624,1.5376,2.5550,2.2959,18.7676,18.7676,,0.1200,1.5257,2026-04-19 21:12:55.457449+08:00,
430073.BJ,2012,4,2013-04-17,24.1631,18.4936,19.5940,16.5243,43.1668,8707764.78,-5.9764,17.0152,4.8201,40.6520,1.6850,1.7932,1.6017,23.3211,23.3211,,0.3900,1.7910,2026-04-19 21:12:58.595459+08:00,
430090.BJ,2012,2,2012-08-22,-4.7677,-4.8583,-1.7406,-2.7281,18.5542,-1206775.49,-181.7680,-179.8235,-203.8254,39.3506,1.6488,2.5228,1.2678,2.4217,2.4217,,-0.0900,1.8703,2026-04-19 21:12:55.457449+08:00,
430090.BJ,2012,4,2013-04-23,3.8268,3.7094,4.5946,2.0594,20.7420,941834.50,-63.3032,-71.4450,-74.8923,45.3272,1.8291,2.1476,1.0604,12.6650,12.6650,,0.0700,1.9376,2026-04-19 21:12:58.595459+08:00,
430139.BJ,2012,2,2012-09-05,10.4057,7.5949,4.4438,4.5731,59.9284,4593468.84,,,,56.5556,2.3018,7.4487,7.3602,,,,0.2000,1.9525,2026-04-19 21:12:55.457449+08:00,
430139.BJ,2012,4,2013-04-11,24.0534,15.8203,12.4398,11.7035,58.2878,10310419.91,3.4136,37.0644,32.7155,47.0266,1.8877,19.2236,19.2186,23.2058,23.2058,,0.5100,2.2552,2026-04-19 21:12:58.595459+08:00,
430161.BJ,2012,2,2012-11-02,3.9548,2.9135,3.8720,3.0031,41.2183,930598.59,,,,25.7261,1.3464,3.4614,3.0919,,,,0.0600,1.5786,2026-04-19 21:12:55.457449+08:00,
430161.BJ,2012,4,2013-03-22,21.9023,14.3232,17.6372,14.6498,38.7119,5035985.87,117.0738,104.2960,92.4044,40.1543,1.6710,2.2947,2.1835,42.0380,42.0380,,0.3900,1.9005,2026-04-19 21:12:58.595459+08:00,
430198.BJ,2012,2,2012-12-27,-3.4520,-5.4641,-2.4312,-2.3836,49.8986,-1990633.64,,,,24.1256,1.3180,4.0043,3.7426,,,,-0.0600,1.6718,2026-04-19 21:12:55.457449+08:00,
430198.BJ,2012,4,2013-04-16,20.9038,19.2616,14.9955,13.0250,53.3389,7971466.19,16.2274,19.2420,20.0098,38.3850,1.6230,2.5458,2.4459,8.2464,8.2464,,0.4000,2.1216,2026-04-19 21:12:58.595459+08:00,
430208.BJ,2012,2,2013-08-20,-1.1042,,-1.1438,-0.9019,12.5093,,,,,,,,,,,,,,2026-04-19 21:12:55.457449+08:00,
430208.BJ,2012,3,2013-01-24,16.3892,16.3892,19.3090,14.4725,53.3221,3097393.18,,,,5.1676,1.0545,7.8511,7.8511,,,,0.1500,1.0224,2026-04-19 21:12:56.860265+08:00,
430208.BJ,2012,4,2013-04-24,34.5027,33.1142,35.5510,26.6629,49.6834,6943190.80,854.4193,932.5435,913.1285,25.5533,1.3432,2.2946,1.9513,305.4465,305.4465,,0.3600,1.2292,2026-04-19 21:12:58.595459+08:00,
430220.BJ,2012,3,2013-06-26,10.0875,,8.8363,7.6019,48.0595,,,,,27.2618,1.3748,5.5320,4.2913,,,,,2.7013,2026-04-19 21:12:56.860265+08:00,
430220.BJ,2012,4,2013-06-26,11.8030,10.2115,10.2865,8.9275,45.7460,4023900.00,74.6431,16.8866,16.2639,26.7216,1.3647,6.2756,4.9305,49.1013,49.1013,,0.1200,1.0308,2026-04-19 21:12:58.595459+08:00,
430220.BJ,2012,2,2013-08-23,8.0573,,7.4473,6.3175,47.3794,,,,,,,,,,,,,,2026-04-19 21:12:55.457449+08:00,
430223.BJ,2012,3,2013-06-26,9.2437,,7.3405,5.0542,73.1623,,,,,44.8281,1.8125,2.0890,1.0912,,,,,1.9536,2026-04-19 21:12:56.860265+08:00,
430223.BJ,2012,4,2013-06-26,40.2718,39.4518,32.5810,24.0648,72.4071,25514100.00,102.9160,96.5175,89.7459,35.8234,1.5582,2.7160,1.9342,16.0608,16.0608,,0.8470,1.5539,2026-04-19 21:12:58.595459+08:00,
430223.BJ,2012,2,2013-08-17,22.0261,,16.1602,11.9261,75.5711,,,,,,,,,,,,,,2026-04-19 21:12:55.457449+08:00,
430225.BJ,2012,2,2013-06-26,7.1405,6.7497,6.5266,4.6132,29.8243,16966631.99,,,,36.8994,1.5848,2.1283,1.8997,,,,,2.4795,2026-04-19 21:12:55.457449+08:00,
430225.BJ,2012,4,2013-06-26,22.1314,21.7054,19.5641,13.9397,33.3452,59158871.77,29.9188,22.8245,21.4142,39.4396,1.6512,1.7629,1.4421,55.1548,55.1548,,0.5700,2.8830,2026-04-19 21:12:58.595459+08:00,
430293.BJ,2012,4,2013-07-29,17.1139,14.7167,11.9232,9.9681,29.6196,5904620.53,46.7727,24.1722,34.9101,44.7050,1.8085,1.8544,1.3298,0.4440,0.4440,,0.3400,1.9778,2026-04-19 21:12:58.595459+08:00,
430293.BJ,2012,2,2013-08-29,6.0166,,4.5613,3.6961,31.8765,,,,,,,,,,,,,,2026-04-19 21:12:55.457449+08:00,
430300.BJ,2012,4,2013-08-01,39.5660,34.5370,33.6209,28.4476,49.2443,22265835.96,8.7268,21.7316,23.1144,27.1032,1.3718,2.0362,1.5121,9.9044,9.9044,,0.8500,2.5741,2026-04-19 21:12:58.595459+08:00,
430300.BJ,2012,2,2013-08-28,22.7288,,18.8857,16.0145,44.7051,,,,,,,,,,,,,,2026-04-19 21:12:55.457449+08:00,
430330.BJ,2012,4,2013-09-27,7.8819,6.6206,7.1738,6.8802,36.4890,4575323.00,33.9611,18.4245,19.6584,13.9850,1.1626,6.5359,5.2983,19.7594,19.7594,,0.1400,1.8905,2026-04-19 21:12:58.595459+08:00,
430369.BJ,2012,4,2014-01-22,13.4961,11.7182,8.5680,6.0196,63.2364,15139174.98,1.3774,-10.1114,6.7578,57.9731,2.3794,1.3329,0.8987,10.6485,10.6485,,0.3100,2.8145,2026-04-19 21:12:58.595459+08:00,
430372.BJ,2012,4,2014-01-22,2.7008,1.9561,2.7639,2.0092,12.3640,2376584.17,-92.2733,-88.5845,-86.8693,21.3270,1.2711,2.8557,2.1273,-28.5540,-28.5540,,0.0800,2.7158,2026-04-19 21:12:58.595459+08:00,
430376.BJ,2012,4,2014-01-22,17.2552,17.0720,3.4880,2.6514,11.6669,5397500.00,-9.5445,-9.5032,3.2534,82.0608,5.5744,1.1955,1.0986,35.2738,35.2738,,0.2900,1.2358,2026-04-19 21:12:58.595459+08:00,
430418.BJ,2012,4,2014-01-22,31.0733,28.9038,16.3195,13.0744,38.7484,15914035.76,16.2024,20.4468,18.1041,57.5752,2.3571,1.3690,1.0717,4.5627,4.5627,,0.4300,3.3959,2026-04-19 21:12:58.595459+08:00,
430418.BJ,2012,1,2012-06-01,8.2354,,4.6618,3.5206,36.2881,,17.4662,17.7208,17.7208,56.1831,2.2822,1.3019,1.0469,-2.3832,-2.3832,,,2.9559,2026-04-19 21:12:54.068740+08:00,
430418.BJ,2012,2,2012-08-24,16.5031,,9.2204,6.9042,38.3984,,6.0206,3.9435,-1.0188,57.9874,2.3802,1.5046,1.2428,0.1280,0.1280,,,2.9093,2026-04-19 21:12:55.457449+08:00,
430418.BJ,2012,3,2012-10-30,24.3591,,13.4525,10.4792,38.7942,,17.6406,13.2758,9.3965,55.7256,2.2586,1.5794,1.2684,0.6406,0.6406,,,3.1614,2026-04-19 21:12:56.860265+08:00,
430425.BJ,2012,4,2014-01-22,28.0244,23.6420,23.7167,20.8928,42.9599,5636383.88,-53.6494,-35.4368,-37.2116,29.0162,1.4088,3.3742,2.6210,6.4257,6.4257,,0.3700,1.3990,2026-04-19 21:12:58.595459+08:00,
430428.BJ,2012,4,2014-01-22,7.7041,7.2052,7.7077,6.4382,16.4701,6513252.98,-68.0564,-67.0131,-66.8450,14.7544,1.1731,4.9282,2.5909,-33.1478,-33.1478,,0.1700,2.3353,2026-04-19 21:12:58.595459+08:00,
430476.BJ,2012,4,2014-01-22,42.6440,38.1377,21.7589,20.7927,66.5612,5940423.74,867.6593,1283.6552,1273.0255,54.3352,2.1899,1.7550,1.5200,79.9147,79.9147,,0.5900,1.4536,2026-04-19 21:12:58.595459+08:00,
430478.BJ,2012,4,2014-01-22,50.2228,47.1317,30.3042,23.5988,33.1679,14363874.57,-4.9211,0.5597,0.3513,43.9807,1.7851,1.5370,1.1462,9.4359,9.4359,,1.2800,18.5835,2026-04-19 21:12:58.595459+08:00,
430489.BJ,2012,4,2014-02-11,26.6584,21.2263,18.0217,15.3883,25.1242,11082753.09,53.8219,46.9181,47.2063,39.6040,1.6557,1.3967,1.1269,27.0189,27.0189,,0.6900,3.1169,2026-04-19 21:12:58.595459+08:00,
430489.BJ,2012,2,2012-08-15,2.6066,,1.6573,1.4688,27.1008,,-66.8602,-70.1248,-70.1248,41.8720,1.7203,1.5587,1.3642,-77.7814,-77.7814,,,2.8648,2026-04-19 21:12:55.457449+08:00,
430510.BJ,2012,4,2014-01-22,0.4855,-0.0663,0.5928,0.4131,24.9499,-95400.00,-91.3806,-93.0736,-93.8588,25.7176,1.3462,1.8256,1.2188,-12.7323,-12.7323,,,1.0911,2026-04-19 21:12:58.595459+08:00,
430539.BJ,2012,4,2014-01-22,30.6693,27.5287,27.5195,23.0457,32.5401,48027600.00,12.2425,15.2627,17.4159,19.6157,1.2440,3.0113,2.1075,-2.3378,-2.3378,,0.5900,2.1803,2026-04-19 21:12:58.595459+08:00,
430547.BJ,2012,4,2014-01-22,17.2073,16.5730,10.6002,9.4087,31.3487,2300800.00,10.3113,14.8926,15.1084,47.7185,1.9127,1.8883,1.4899,26.4421,26.4421,,0.2400,1.5077,2026-04-19 21:12:58.595459+08:00,
430555.BJ,2012,4,2014-01-22,17.7118,8.2556,8.7988,3.4717,21.0419,6126016.88,201.4431,321.1495,230.9004,82.4930,5.7120,0.6342,0.2835,11.6132,11.6132,,0.2600,1.2344,2026-04-19 21:12:58.595459+08:00,
430556.BJ,2012,4,2014-01-22,24.9414,24.1149,21.7024,18.7683,48.9780,35086300.00,2.2326,3.7284,2.9800,24.1311,1.3181,3.5219,3.0172,7.7995,7.7995,,0.6800,2.9576,2026-04-19 21:12:58.595459+08:00,
430564.BJ,2012,4,2014-01-22,66.7750,67.7744,58.8506,59.3408,50.3821,17861798.26,45.8796,41.5406,41.9188,12.0330,1.1368,7.9329,7.6441,53.7613,53.7613,,0.7039,1.4117,2026-04-19 21:12:58.595459+08:00,
430566.BJ,2012,4,2014-01-22,12.1131,4.4852,9.2163,6.4756,23.6706,3830300.00,-35.2852,9.1159,27.6196,52.4558,2.1033,1.1550,0.6203,8.9814,8.9814,,,2.1673,2026-04-19 21:12:58.595459+08:00,
430588.BJ,2012,4,2014-01-22,41.0777,38.6657,29.9181,24.5737,61.5318,29083497.80,42.0259,39.9011,37.9511,12.2630,1.1398,4.4052,2.9321,42.0298,42.0298,,0.7200,2.3547,2026-04-19 21:12:58.595459+08:00,
430623.BJ,2012,4,2014-01-22,15.4434,9.2247,8.1055,5.4898,25.3173,20597600.00,14.7882,8.9044,7.6728,60.4857,2.5307,1.0795,0.5020,-20.8891,-20.8891,,0.3100,2.1866,2026-04-19 21:12:58.595459+08:00,
430685.BJ,2012,4,2014-03-31,9.7463,9.2769,6.3607,5.3441,48.7743,2824473.06,301.1354,-22.5604,-19.5604,36.2270,1.5681,1.5301,1.3660,30.7950,30.7950,,0.1878,2.0209,2026-04-19 21:12:58.595459+08:00,
430718.BJ,2012,4,2014-04-25,13.3517,11.0593,6.0568,3.7896,15.6629,5074759.50,414.8583,471.7166,303.8119,71.7024,3.5339,0.7109,0.5674,64.1462,64.1462,,0.1200,0.9925,2026-04-19 21:12:58.595459+08:00,
430755.BJ,2012,4,2014-04-29,1.7730,-4.3947,1.8528,1.0725,27.2871,-1143233.54,49.8618,1974.8223,1040.6691,36.2977,1.5698,2.8706,2.1989,34.9536,34.9536,,0.0300,1.8746,2026-04-19 21:12:58.595459+08:00,
600000.SH,2012,2,2012-08-15,11.0594,10.9488,,0.6036,,17021130000.00,32.8725,33.1163,33.4908,94.6024,18.5268,,,25.5385,25.5385,,0.9220,8.6863,2026-04-19 21:12:55.457449+08:00,
600000.SH,2012,3,2012-10-31,16.4011,16.2344,,0.9006,,25860222000.00,29.8307,30.3807,31.2200,94.5391,18.3120,,,23.3687,23.3687,,1.4010,9.0972,2026-04-19 21:12:56.860265+08:00,
600000.SH,2012,1,2012-04-28,5.1603,5.1546,,0.2890,,7885231000.00,30.8648,30.9473,30.2899,94.3755,17.7794,,,31.0139,31.0139,,0.4230,8.4197,2026-04-19 21:12:54.068740+08:00,
600000.SH,2012,4,2013-03-14,20.9481,20.6797,,1.1770,,33748000000.00,24.2246,24.8751,25.2877,94.2888,17.5095,,,22.1355,22.1355,,1.8330,9.5157,2026-04-19 21:12:58.595459+08:00,
600004.SH,2012,1,2012-04-28,2.5895,2.3657,2.6674,1.8074,37.0413,164639655.71,5.9522,11.9196,8.1737,30.5671,1.4402,0.6193,0.6035,12.6919,12.6919,,0.1570,6.1297,2026-04-19 21:12:54.068740+08:00,
600004.SH,2012,2,2012-08-29,5.6700,5.3684,5.4765,3.8320,36.9746,368405806.69,12.1587,15.1190,18.5831,33.6948,1.5082,0.6506,0.6361,12.8727,12.8727,,0.3380,5.9610,2026-04-19 21:12:55.457449+08:00,
600004.SH,2012,3,2012-10-30,8.2877,7.9283,8.2200,5.7929,37.3262,551263376.48,10.2743,12.0687,16.5069,29.7628,1.4237,0.7082,0.6922,11.4167,11.4167,,0.5010,6.1186,2026-04-19 21:12:56.860265+08:00,
600004.SH,2012,4,2013-04-25,10.6852,11.4462,10.7389,7.6128,38.9539,806728917.26,20.2894,9.2645,8.0314,26.3360,1.3575,0.8016,0.7793,10.2366,10.2366,,0.6500,6.2836,2026-04-19 21:12:58.595459+08:00,
600005.SH,2012,3,2012-10-29,0.9156,0.8573,1.7404,0.3320,5.9374,307135914.34,-81.5621,-80.4105,-79.9901,64.6403,2.8281,0.5757,0.2607,-12.4606,-12.4606,,0.0320,3.5410,2026-04-19 21:12:56.860265+08:00,
600005.SH,2012,2,2012-08-27,0.3778,0.3444,1.0744,0.1407,5.6359,123058980.99,-88.4629,-87.5612,-88.9885,63.8223,2.7641,0.5429,0.2292,-10.8485,-10.8485,,0.0130,3.5222,2026-04-19 21:12:55.457449+08:00,
600005.SH,2012,1,2012-04-24,0.1198,0.1110,0.4686,0.0459,5.2821,39902269.36,-95.2950,-94.7973,-92.8577,63.5401,2.7427,0.5545,0.2268,-9.4531,-9.4531,,0.0040,3.5622,2026-04-19 21:12:54.068740+08:00,
600005.SH,2012,4,2013-04-27,0.5872,-0.2718,1.8633,0.0422,5.4757,-97186263.09,-127.6453,-92.1311,-80.6199,62.7699,2.6860,0.4887,0.2530,-9.3797,-9.3797,,0.0210,3.5282,2026-04-19 21:12:58.595459+08:00,
600006.SH,2012,4,2013-03-26,0.3626,-4.7570,0.8640,0.7299,11.2716,-285100387.16,-126.5851,-67.6251,-94.8160,59.6065,2.4756,1.1916,0.9351,-17.2650,-17.2650,,0.0109,2.9891,2026-04-19 21:12:58.595459+08:00,
600006.SH,2012,1,2012-04-24,0.8795,0.6959,0.3008,0.3400,10.3732,42156248.26,-69.0921,-62.7527,-72.0314,61.1710,2.5754,1.0975,0.8467,-3.9830,-3.9830,,0.0266,3.0533,2026-04-19 21:12:54.068740+08:00,
600006.SH,2012,2,2012-08-22,1.5819,0.8630,0.9722,0.8212,10.9409,52195535.74,-55.9623,-40.7491,-67.5167,59.9352,2.4960,1.1091,0.8373,-10.3927,-10.3927,,0.0478,3.0437,2026-04-19 21:12:55.457449+08:00,
600006.SH,2012,3,2012-10-31,0.3029,-0.6081,0.5284,0.4377,11.1978,-36511675.84,-86.3920,-72.3806,-94.1621,59.2825,2.4559,1.0891,0.8224,-13.2675,-13.2675,,0.0091,3.0002,2026-04-19 21:12:56.860265+08:00,
600007.SH,2012,4,2013-03-23,8.3738,8.0747,7.7375,4.0781,47.0658,368914016.00,86.2141,96.2015,97.0461,49.8863,1.9955,0.7819,0.7440,17.9765,17.9765,,0.3800,4.6606,2026-04-19 21:12:58.595459+08:00,
600007.SH,2012,2,2012-08-31,4.3664,4.1482,3.9619,2.0879,47.8564,185637326.00,191.0439,214.3610,215.1923,51.6240,2.0671,0.6824,0.6446,27.7872,27.7872,,0.1900,4.4748,2026-04-19 21:12:55.457449+08:00,
600007.SH,2012,3,2012-10-31,6.3914,6.1176,5.8816,3.0777,47.3569,276635837.00,121.8947,133.5009,133.9052,50.9678,2.0395,0.7210,0.6859,22.0410,22.0410,,0.2900,4.5678,2026-04-19 21:12:56.860265+08:00,
600007.SH,2012,1,2012-04-27,1.9913,1.9021,1.8488,0.9434,46.1572,85361159.00,622.3289,632.0801,642.0122,52.5177,2.1060,0.9200,0.8824,35.8933,35.8933,,0.0900,4.4995,2026-04-19 21:12:54.068740+08:00,
600008.SH,2012,3,2012-10-27,4.5077,4.4372,3.3070,1.6389,45.1785,238255410.24,3.6909,-4.2470,-8.1265,59.6354,2.4774,1.5242,0.9998,10.1331,10.1331,,,2.4310,2026-04-19 21:12:56.860265+08:00,
600008.SH,2012,2,2012-08-21,2.9529,2.9593,2.0963,1.0663,48.6545,157342488.14,9.9871,0.3306,-2.1180,58.3675,2.4020,1.6222,1.0881,3.0216,3.0216,,,2.3832,2026-04-19 21:12:55.457449+08:00,
600008.SH,2012,4,2013-04-17,10.4798,9.3066,5.8117,3.6446,43.6103,516230910.95,0.7863,10.2985,11.1763,59.4012,2.4631,1.3310,0.7791,-4.3933,-4.3933,,0.2642,2.5924,2026-04-19 21:12:58.595459+08:00,
600008.SH,2012,1,2012-04-28,1.0089,1.0366,0.9521,0.4233,44.8644,56189258.26,-25.6292,-19.8072,-30.5020,56.4932,2.2985,1.6543,1.1163,6.9832,6.9832,,0.0249,2.4777,2026-04-19 21:12:54.068740+08:00,
600009.SH,2012,2,2012-08-29,4.9789,4.9792,5.2727,4.2254,38.1192,754837957.74,8.0972,8.3495,4.4150,22.5299,1.2908,2.7450,2.7362,4.5847,4.5847,,0.3900,7.7630,2026-04-19 21:12:55.457449+08:00,
600009.SH,2012,4,2013-03-02,10.1527,9.9167,11.1674,8.9662,37.9320,1544317268.10,5.7820,8.3415,5.4324,17.2912,1.2091,6.6285,6.6069,2.3682,2.3682,,0.8200,8.1918,2026-04-19 21:12:58.595459+08:00,
600009.SH,2012,3,2012-10-27,7.6507,7.5879,8.4435,6.7430,38.8441,1166279223.10,6.0791,7.2211,3.8026,17.1807,1.2074,6.5344,6.5106,3.9849,3.9849,,0.6100,7.9816,2026-04-19 21:12:56.860265+08:00,
600009.SH,2012,1,2012-04-25,2.3665,2.3669,2.5783,2.0705,37.5504,367915814.97,5.7651,5.7313,2.6335,16.6358,1.1996,6.9060,6.8821,4.9824,4.9824,,0.1900,8.1622,2026-04-19 21:12:54.068740+08:00,
600010.SH,2012,2,2012-08-30,0.5464,0.8760,1.1195,0.1318,6.9458,112407227.98,-71.9583,-81.8586,-83.4596,76.9712,4.3424,0.9541,0.4392,-18.2701,-18.2701,,0.0100,1.9884,2026-04-19 21:12:55.457449+08:00,
600010.SH,2012,4,2013-04-18,1.9819,2.2029,2.2399,0.4550,7.6334,284713245.62,-43.5601,-47.6114,-48.3891,79.3816,4.8500,0.7738,0.3603,-13.7366,-13.7366,,0.0400,2.0170,2026-04-19 21:12:58.595459+08:00,
600010.SH,2012,3,2012-10-31,0.6254,0.9718,1.5402,0.1476,6.9176,124742081.62,-80.3103,-86.7373,-87.4216,78.2330,4.5941,0.8727,0.4016,-16.6751,-16.6751,,0.0194,1.9895,2026-04-19 21:12:56.860265+08:00,
600010.SH,2012,1,2012-04-25,0.0835,0.3522,0.3880,0.0206,5.5541,45430167.64,-55.8801,-90.1296,-89.2787,76.1128,4.1863,0.9423,0.3948,4.6520,4.6520,,0.0017,2.0087,2026-04-19 21:12:54.068740+08:00,
600011.SH,2012,3,2012-10-24,8.0605,7.9281,5.3812,1.9543,15.5935,4125665159.00,302.0482,222.7715,197.4050,75.5623,4.0920,0.4247,0.3383,0.3065,0.3065,,0.3000,3.8421,2026-04-19 21:12:56.860265+08:00,
600011.SH,2012,1,2012-04-25,1.8106,1.6949,1.5415,0.4533,13.0579,860616247.00,323.4352,278.8672,306.3281,76.7545,4.3019,0.4341,0.3435,12.7022,12.7022,,0.0700,3.6626,2026-04-19 21:12:54.068740+08:00,
600011.SH,2012,2,2012-08-01,4.3533,4.2985,3.1562,1.0081,13.9152,2180653879.00,128.3571,107.8104,87.3600,76.9257,4.3338,0.4581,0.3647,4.8808,4.8808,,0.1600,3.6560,2026-04-19 21:12:55.457449+08:00,
600011.SH,2012,4,2013-03-20,11.1090,11.0267,7.1002,2.6808,16.2952,5825205568.00,700.5817,301.4775,362.7379,74.7264,3.9567,0.3850,0.3081,0.4091,0.4091,,0.4200,3.9544,2026-04-19 21:12:58.595459+08:00,
600012.SH,2012,2,2012-08-27,6.3612,6.3571,6.1023,4.1948,65.7242,395554625.71,-12.3120,-12.3838,-12.6836,38.8319,1.6348,0.7980,0.7946,-4.3730,-4.3730,,0.2386,3.7247,2026-04-19 21:12:55.457449+08:00,
600012.SH,2012,4,2013-03-25,11.8813,11.8777,11.4508,7.8177,62.6883,760774928.16,-12.6362,-12.6477,-12.3599,35.4144,1.5483,1.1115,1.1076,-2.8292,-2.8292,,0.4590,3.9451,2026-04-19 21:12:58.595459+08:00,
600012.SH,2012,1,2012-04-27,3.3616,3.3643,3.3391,2.2913,66.3151,212068335.84,-11.9317,-12.1583,-12.2527,35.5016,1.5504,0.6790,0.6745,-4.5837,-4.5837,,0.1278,3.8226,2026-04-19 21:12:54.068740+08:00,
600012.SH,2012,3,2012-10-29,9.3797,9.3938,9.3229,6.2752,64.2261,593766810.03,-7.6041,-8.0185,-9.5846,36.6656,1.5789,0.7965,0.7925,-1.5909,-1.5909,,0.3575,3.8435,2026-04-19 21:12:56.860265+08:00,
600015.SH,2012,4,2013-04-26,18.4657,18.3675,,0.9364,,12728213441.57,37.3508,37.7100,38.7592,94.9812,19.9251,,,18.5821,18.5821,,1.8681,10.9047,2026-04-19 21:12:58.595459+08:00,
600015.SH,2012,1,2012-04-28,3.6120,3.5773,,0.1885,,2328677300.53,38.7796,38.8896,37.6807,94.6948,18.8494,,,22.1278,22.1278,,0.3400,9.6777,2026-04-19 21:12:54.068740+08:00,
600015.SH,2012,2,2012-08-10,9.1711,8.9388,,0.4675,,5921327368.37,42.4192,42.6868,42.3632,94.9345,19.7414,,,22.5996,22.5996,,0.8869,10.0128,2026-04-19 21:12:55.457449+08:00,
600015.SH,2012,3,2012-10-26,13.5943,13.4513,,0.6824,,9083812508.49,40.5653,40.6984,40.4074,95.0783,20.3182,,,19.5101,19.5101,,1.3400,10.3889,2026-04-19 21:12:56.860265+08:00,
600016.SH,2012,1,2012-04-27,6.8330,6.9998,,0.4019,,9396000000.00,52.7407,49.7322,47.6973,94.0617,16.8398,,,45.9171,45.9171,,0.3400,5.1981,2026-04-19 21:12:54.068740+08:00,
600016.SH,2012,3,2012-10-31,20.2907,20.4084,,1.1658,,28977000000.00,37.3090,37.2343,34.7143,94.3194,17.6038,,,28.9740,28.9740,,1.0400,5.4423,2026-04-19 21:12:56.860265+08:00,
600016.SH,2012,2,2012-08-24,13.6405,13.7743,,0.8048,,19240000000.00,40.2471,39.6154,36.8947,94.0359,16.7670,,,32.4274,32.4274,,0.6900,5.2797,2026-04-19 21:12:55.457449+08:00,
600016.SH,2012,4,2013-03-29,25.6688,25.8158,,1.4081,,37778000000.00,36.0654,36.2529,34.5380,94.7527,19.0574,,,25.1833,25.1833,,1.3400,5.7490,2026-04-19 21:12:58.595459+08:00,
600017.SH,2012,4,2013-03-30,10.3980,9.3284,9.2999,6.6797,28.4355,705598610.00,5.8506,5.7945,22.9336,34.6407,1.5300,0.8245,0.7819,8.0559,8.0559,,0.2600,2.8132,2026-04-19 21:12:58.595459+08:00,
600017.SH,2012,1,2012-04-27,2.1011,2.1025,2.1327,1.3364,28.1008,137596422.99,12.5421,9.5424,15.9880,36.5845,1.5769,2.3362,2.2074,12.8577,12.8577,,0.0500,2.5139,2026-04-19 21:12:54.068740+08:00,
600017.SH,2012,3,2012-10-23,7.7969,7.2857,7.5980,5.0761,29.5570,542656431.97,2.9200,2.4140,10.8305,32.7577,1.4872,1.3410,1.2642,12.2059,12.2059,,0.1910,2.7379,2026-04-19 21:12:56.860265+08:00,
600017.SH,2012,2,2012-07-31,5.2248,4.6966,5.1840,3.3374,30.5676,345196155.11,7.8233,6.9740,16.4689,35.5025,1.5504,1.2797,1.2069,13.2251,13.2251,,0.1270,2.6740,2026-04-19 21:12:55.457449+08:00,
600018.SH,2012,3,2012-10-30,7.7199,7.5262,7.1834,5.1643,33.4002,3436454853.51,-10.7658,-5.1879,-4.0379,37.0576,1.5888,1.2001,1.0334,32.8218,32.8218,,0.1549,2.0212,2026-04-19 21:12:56.860265+08:00,
600018.SH,2012,1,2012-04-28,2.0146,1.9590,2.0245,1.3895,35.6649,897134045.29,-25.2149,-22.5028,-27.4288,35.6846,1.5548,1.4138,1.3179,16.6639,16.6639,,0.0405,2.0331,2026-04-19 21:12:54.068740+08:00,
600018.SH,2012,4,2013-03-27,10.6792,10.3423,9.2973,6.8552,32.0709,4812475824.31,-6.7532,-0.9839,5.1877,38.4765,1.6254,1.1695,0.9857,30.3146,30.3146,,0.2184,2.0978,2026-04-19 21:12:58.595459+08:00,
600018.SH,2012,2,2012-08-29,5.0003,4.8846,4.5941,3.3057,34.1406,2201335832.64,-14.3880,-10.0845,-9.5165,38.1997,1.6181,1.1778,1.0946,29.3306,29.3306,,0.0990,1.9690,2026-04-19 21:12:55.457449+08:00,
600019.SH,2012,2,2012-08-28,8.7721,2.1679,5.5464,4.2358,7.8247,2375000000.00,-59.7991,81.7330,89.1924,47.0872,1.8899,0.9925,0.5803,-11.7916,-11.7397,,0.5500,6.4303,2026-04-19 21:12:55.457449+08:00,
