ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
300366.SZ,2008,4,2011-02-23,2011-02-23,1,103249417.42,103249417.42,88255279.12,71620954.51,1991059.93,11040808.24,-73712.70,18333337.32,18753792.03,2611235.68,16142556.35,16137180.41,0.3200,2026-05-05 13:08:23.951420+08:00,
300370.SZ,2008,2,2008-08-29,2008-08-29,,14641429.52,14641429.52,20923373.65,7859873.48,5949746.64,6787537.86,218237.44,-6281944.13,-6202043.00,2156.22,-6204199.22,-6204199.22,NaN,2026-05-05 13:30:39.225807+08:00,
300370.SZ,2008,4,2009-03-20,2009-03-20,,75838671.30,75838671.30,71013066.47,40420251.70,4890765.52,23860437.57,616004.85,4825604.83,6363584.99,183596.46,6179988.53,6122734.87,0.1402,2026-05-05 02:15:35.943399+08:00,2026-05-05 13:08:23.951420+08:00
300372.SZ,2008,4,2011-03-14,2011-03-14,1,265280246.00,265280246.00,232963038.87,206096504.82,8298746.86,12635536.81,4079070.96,32317207.13,41809406.80,5420820.41,36388586.39,36388586.39,0.5200,2026-05-05 13:08:23.951420+08:00,
300375.SZ,2008,4,2011-01-14,2011-01-14,1,340457196.54,340457196.54,291978627.27,241303249.62,11772313.08,32097217.30,4963090.43,48478569.27,50206933.67,7049259.28,43157674.39,43157674.39,0.6200,2026-05-05 13:08:23.951420+08:00,
300381.SZ,2008,4,2011-04-08,2011-04-08,1,147241060.80,147241060.80,123206633.26,68440681.39,36516238.59,14540368.87,1071509.20,24034427.54,24198009.06,3831790.83,20366218.23,19511738.78,0.5000,2026-05-05 13:08:23.951420+08:00,
300388.SZ,2008,4,2011-04-21,2011-04-21,1,311660300.00,311660300.00,285596700.00,215772200.00,11064400.00,32838100.00,24486400.00,25831300.00,27296000.00,3154700.00,24141300.00,23909700.00,NaN,2026-05-05 13:08:23.951420+08:00,
300401.SZ,2008,4,2010-08-27,2010-08-27,1,133015533.68,133015533.68,112807258.70,75226297.91,6878638.97,15659163.33,11615876.46,20208274.98,21064680.43,4294611.44,16770068.99,16770068.99,0.2800,2026-05-05 13:08:23.951420+08:00,
300402.SZ,2008,4,2011-03-18,2011-03-18,1,683803725.70,683803725.70,656778846.51,573691380.89,20761644.40,52751225.34,2172183.02,27024879.19,28718319.43,7129270.60,21589048.83,21589048.83,0.1500,2026-05-05 13:08:23.951420+08:00,
300444.SZ,2008,4,2009-04-20,2009-04-20,,112652370.39,112652370.39,92746783.33,66741129.60,6840150.50,17793690.60,1096277.74,19905587.06,20297878.96,1740282.69,18557596.27,18557596.27,0.2800,2026-05-05 02:17:51.525827+08:00,2026-05-05 13:08:23.951420+08:00
300444.SZ,2008,2,2009-08-11,2009-08-11,,28188632.47,28188632.47,27700514.36,17772566.02,2938900.10,6395772.19,507972.60,488118.11,475762.11,282087.67,193674.44,193674.44,NaN,2026-05-05 13:30:39.225807+08:00,
300445.SZ,2008,2,2009-08-26,2009-08-26,,16407389.07,16407389.07,15955641.07,4372844.15,6797363.26,4500565.90,80331.72,496852.85,478392.83,92980.71,385412.12,385412.12,NaN,2026-05-05 13:30:39.225807+08:00,
300445.SZ,2008,4,2010-04-26,2010-04-26,1,41506988.00,41506988.00,33151089.46,9565883.85,13250895.96,9627432.71,162967.91,8700353.35,9572567.37,1569123.69,8003443.68,8003443.68,0.2600,2026-05-05 13:08:23.951420+08:00,
300477.SZ,2008,4,2011-11-21,2011-11-21,1,128821933.40,128821933.40,114094696.38,89662414.19,9203673.52,10351367.96,1076157.47,14792235.33,17813780.65,3052008.49,14761772.16,14762169.09,0.1900,2026-05-05 13:08:23.951420+08:00,
300477.SZ,2008,2,2009-08-21,2009-08-21,,33035174.38,33035174.38,29730781.81,21907962.01,3420003.49,3964678.98,339292.53,3302433.20,3273737.38,923398.92,2350338.46,2372718.00,0.0310,2026-05-05 13:30:39.225807+08:00,
300483.SZ,2008,4,2011-11-16,2011-11-16,1,127944884.46,127944884.46,116700914.78,92491078.74,9327693.65,11434984.09,3306642.11,11243969.68,12789254.91,3294985.72,9494269.19,9096702.81,0.3000,2026-05-05 13:08:23.951420+08:00,
300498.SZ,2008,4,2009-11-12,2009-11-12,,15833529952.35,15833529952.35,14764733295.02,13864826499.90,250351226.60,606075428.78,35463052.83,1110225999.42,1088006086.95,23283711.62,1064722375.33,971010454.48,NaN,2026-05-05 02:19:35.837105+08:00,2026-05-05 13:08:23.951420+08:00
300532.SZ,2008,4,2011-11-16,2011-11-16,1,82045907.72,82045907.72,69461420.94,51835441.39,6464815.18,10875768.42,-298421.33,12584486.78,12670226.39,-22637.29,12692863.68,12111788.50,1.5100,2026-05-05 13:08:23.951420+08:00,
300567.SZ,2008,4,2012-11-05,2012-11-05,1,616778.85,616778.85,628481.03,271991.00,62369.22,284323.31,-1164.73,-11702.18,-11702.18,-293.47,-11408.71,-11408.71,NaN,2026-05-05 13:08:23.951420+08:00,
300579.SZ,2008,4,2010-01-07,2010-01-07,1,75630000.00,75630000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5750000.00,NaN,2026-05-05 13:08:23.951420+08:00,
300629.SZ,2008,4,2011-10-27,2011-10-27,1,98223249.59,98223249.59,94342590.40,81850239.32,4322333.67,6456635.26,503809.89,3880659.19,3845120.86,1320886.84,2524234.02,2508762.16,NaN,2026-05-05 13:08:23.951420+08:00,
300729.SZ,2008,4,2011-08-12,2011-08-12,1,104384318.16,104384318.16,86429613.67,66567627.39,5275677.73,13863541.23,489668.40,14691819.29,15371637.15,154586.71,15217050.44,14435215.46,0.3100,2026-05-05 13:08:23.951420+08:00,
300746.SZ,2008,4,2012-02-15,2012-02-15,1,266528121.76,266528121.76,245382364.80,186808242.64,4686027.53,28605476.71,10019644.83,26735672.18,29478873.89,4969609.74,24509264.15,22855522.98,0.2300,2026-05-05 13:08:23.951420+08:00,
300755.SZ,2008,4,2011-12-22,2011-12-22,1,611601917.58,611601917.58,403879400.69,310333497.44,93490922.60,6348828.70,-99791.99,207722516.89,210743794.86,-192342.45,210936137.31,210936137.31,3.4400,2026-05-05 13:08:23.951420+08:00,
300765.SZ,2008,4,2009-06-04,2009-06-04,,,,,,,,,,15830000.00,,,,,2026-05-05 02:27:54.181532+08:00,2026-05-05 13:08:23.951420+08:00
300803.SZ,2008,4,2009-04-02,2009-04-02,,128891698.92,128891698.92,127510349.59,61040462.58,31902068.90,26768640.26,425437.90,8622522.56,7600538.14,334449.94,7266088.20,7304174.48,0.1000,2026-05-05 02:29:05.070595+08:00,2026-05-05 13:08:23.951420+08:00
300803.SZ,2008,2,2009-08-31,2009-08-31,,88692201.16,88692201.16,82399400.96,45760951.46,19107718.71,12369077.03,336465.13,13787416.46,13124008.69,1380601.26,11743407.43,11829691.95,0.1600,2026-05-05 13:30:39.225807+08:00,
300846.SZ,2008,4,2010-07-28,2010-07-28,1,21287128.68,21287128.68,18005540.91,10857036.48,229453.20,6207794.08,-58645.05,3281587.77,3281587.77,880433.06,2401154.71,2401154.71,0.6003,2026-05-05 13:08:23.951420+08:00,
300881.SZ,2008,4,2012-06-05,2012-06-05,1,717111092.42,717111092.42,689444892.46,642400611.80,10428677.47,31471971.16,5081172.03,27666199.96,27724335.37,4254822.19,23469513.18,23469513.18,NaN,2026-05-05 13:08:23.951420+08:00,
300887.SZ,2008,4,2012-03-01,2012-03-01,1,93665602.03,93665602.03,78024648.83,25380268.55,16523016.22,30754266.56,-15694.95,15640953.20,15956474.20,3213156.31,12743317.89,12348435.23,0.3100,2026-05-05 13:08:23.951420+08:00,
300921.SZ,2008,4,2014-03-28,2014-03-28,1,445080000.00,445080000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:08:23.951420+08:00,
300988.SZ,2008,4,2012-01-17,2012-01-17,1,200351524.87,200351524.87,181696915.73,163521345.81,2865723.73,13549477.97,1275498.54,18118310.67,18531429.09,4293344.58,14238084.51,13567442.02,NaN,2026-05-05 13:08:23.951420+08:00,
300999.SZ,2008,4,2013-07-11,2013-07-11,1,84389210000.00,84389210000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1331220000.00,NaN,2026-05-05 13:08:23.951420+08:00,
301041.SZ,2008,4,2012-05-22,2012-05-22,1,135994445.42,135994445.42,118180549.24,93596866.90,8551244.21,15527981.00,215223.85,17813896.18,19096848.43,3070230.66,16026617.77,16064841.78,NaN,2026-05-05 13:08:23.951420+08:00,
301115.SZ,2008,4,2011-03-09,2011-03-09,1,152693935.71,152693935.71,127746096.14,97478923.86,4884096.53,20282991.36,2140659.28,25128189.87,28160311.29,952423.07,27207888.22,27207888.22,NaN,2026-05-05 13:08:23.951420+08:00,
301137.SZ,2008,4,2014-03-18,2014-03-18,1,573990000.00,573990000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:08:23.951420+08:00,
301151.SZ,2008,4,2014-03-07,2014-03-07,1,289210000.00,289210000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:08:23.951420+08:00,
301201.SZ,2008,4,2011-03-25,2011-03-25,1,132134676.16,132134676.16,105385316.73,91415604.56,1266643.25,10630739.60,1025625.19,26749359.43,26659122.04,-182069.55,26841191.59,26841191.59,12.8000,2026-05-05 13:08:23.951420+08:00,
301223.SZ,2008,4,2014-03-19,2014-03-19,1,703000000.00,703000000.00,NaN,NaN,NaN,NaN,NaN,NaN,38000000.00,NaN,NaN,NaN,NaN,2026-05-05 13:08:23.951420+08:00,
301256.SZ,2008,4,2014-03-18,2014-03-18,1,94795000000.00,94795000000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:08:23.951420+08:00,
302132.SZ,2008,4,2010-08-06,2010-08-06,1,248835881.51,248835881.51,221370795.97,157697454.78,10215803.54,46120067.77,4672631.06,33133194.35,32866960.13,4108406.17,28758553.96,28758553.96,0.4800,2026-05-05 13:08:23.951420+08:00,
430489.BJ,2008,4,2010-03-01,2010-03-01,1,32708279.00,32708279.00,30847566.45,27623439.35,1032957.24,1749409.11,268098.06,1860712.55,4170712.55,228445.69,3942266.86,3942266.86,0.3900,2026-05-05 13:08:23.951420+08:00,
4920017.BJ,2008,4,2009-04-21,2009-04-21,1,104267760.39,104267760.39,86409297.30,62564352.13,7913128.60,12916272.78,2582463.45,17858463.09,18678059.68,1538848.26,17139211.42,17143570.02,0.2972,2026-05-05 13:08:23.951420+08:00,
600000.SH,2008,1,2008-04-26,2008-04-26,,8037934609.16,8037934609.16,4341997032.89,NaN,NaN,2708387690.40,NaN,3695937576.26,3690653664.67,879027040.82,2811626623.85,2811626623.85,0.6500,2026-05-05 13:30:32.632158+08:00,
600000.SH,2008,4,2009-04-10,2009-04-10,,34560566788.64,34560566788.64,19228557614.51,,NaN,12678799305.63,,15332009174.13,15303455050.68,2787623590.42,12515831460.26,12515968083.10,2.2100,2026-05-05 02:50:22.588745+08:00,2026-05-05 13:08:23.951420+08:00
600000.SH,2008,3,2008-10-30,2008-10-30,,25707444293.87,25707444293.87,12747563588.31,NaN,NaN,9043089392.27,NaN,12959880705.56,12945510212.24,3101544733.13,9843965479.11,9843965479.11,1.7400,2026-05-05 13:30:44.443877+08:00,
600000.SH,2008,2,2008-08-23,2008-08-23,,16706134817.20,16706134817.20,8295917912.20,NaN,NaN,5755845493.98,NaN,8410216905.00,8395331377.64,2020543914.72,6374787462.92,6374787462.92,1.1300,2026-05-05 13:30:39.225807+08:00,
600001.SH,2008,2,2008-08-30,2008-08-30,,18266878282.58,18266878282.58,17396859262.61,16435646040.35,164369180.95,569588345.87,156807727.37,870019019.97,740646310.14,185836916.54,554809393.60,554809393.60,0.1970,2026-05-05 13:30:39.225807+08:00,
600001.SH,2008,4,2009-03-31,2009-03-31,1,37259320991.19,37259320991.19,36380888703.75,34479047709.30,306486609.25,892543463.91,275059655.41,878550787.11,800040030.13,200775344.82,599264685.31,599264685.31,0.2130,2026-05-05 13:08:23.951420+08:00,
600001.SH,2008,3,2008-10-31,2008-10-31,,29935218965.96,29935218965.96,28712250894.84,27230705891.16,253118308.15,838442040.30,293389935.56,1222923492.29,1096528958.64,274252805.45,822276153.19,822276153.19,0.2920,2026-05-05 13:30:44.443877+08:00,
600001.SH,2008,1,2008-04-19,2008-04-19,,7827721050.93,7827721050.93,7449958937.00,7028149308.15,87677530.84,201821041.63,99490754.53,377762113.93,381479083.02,95958205.92,285520877.10,285520877.10,0.1010,2026-05-05 13:30:32.632158+08:00,
600003.SH,2008,2,2008-08-30,2008-08-30,,342007234.63,342007234.63,171471478.44,118347734.38,1309523.94,43510345.17,-2565932.02,153362655.74,157233514.85,42836735.74,114396779.11,110469173.81,0.0900,2026-05-05 13:30:39.225807+08:00,
600003.SH,2008,3,2008-10-31,2008-10-31,,514914000.68,514914000.68,479571286.46,402204071.82,1484365.62,62433090.28,-3059147.01,12787638.32,16259449.28,43844080.57,-27584631.29,-38988153.77,-0.0300,2026-05-05 13:30:44.443877+08:00,
600003.SH,2008,4,2009-04-29,2009-04-29,1,693003657.94,693003657.94,442559066.40,276774136.35,1922263.57,91842370.20,-3675055.08,238115758.88,124444779.28,39987826.08,84456953.20,80990666.51,0.0668,2026-05-05 13:08:23.951420+08:00,
600003.SH,2008,1,2008-04-30,2008-04-30,,152823824.04,152823824.04,63598804.14,38117140.07,848800.82,19874259.46,-104457.94,80717600.67,80708235.59,24036530.04,56671705.55,58037090.64,0.0500,2026-05-05 13:30:32.632158+08:00,
600004.SH,2008,1,2008-04-30,2008-04-30,,754796835.01,754796835.01,565231062.00,411365648.81,29765027.51,62528258.32,30601963.32,189695734.42,189795408.37,45848319.70,143947088.67,132641967.28,0.1150,2026-05-05 13:30:32.632158+08:00,
600004.SH,2008,3,2008-10-29,2008-10-29,,2265222000.34,2265222000.34,1709630227.94,1279522189.36,46665882.57,202891718.09,84779381.45,555556576.27,554659526.41,150182469.93,404477056.48,375066200.54,0.3260,2026-05-05 13:30:44.443877+08:00,
600004.SH,2008,2,2008-08-28,2008-08-28,,1511455848.98,1511455848.98,1141254015.20,847681923.77,33802889.58,131828549.10,62395250.95,370166637.65,369423677.38,98486327.41,270937349.97,250235105.32,0.2200,2026-05-05 13:30:39.225807+08:00,
600004.SH,2008,4,2009-03-10,2009-03-10,,3049701649.16,3049701649.16,2341595780.97,1763487215.68,75545843.23,264302441.95,97131125.26,708070672.06,704793026.36,187438506.90,517354519.46,485774462.75,0.4200,2026-05-05 02:50:24.618483+08:00,2026-05-05 13:08:23.951420+08:00
600005.SH,2008,3,2008-10-31,2008-10-31,,58129040751.04,58129040751.04,49042974071.85,46451172604.87,385158834.17,1267896334.06,570688766.88,9059236776.21,9090491743.22,1920694827.88,7169796915.34,7169069493.63,0.9150,2026-05-05 13:30:44.443877+08:00,
600005.SH,2008,2,2008-08-11,2008-08-11,,37299746524.12,37299746524.12,31236860400.12,29480974601.62,243175993.84,946412459.70,329154805.65,6098390613.46,6109137864.58,1197483846.83,4911654017.75,4911201449.34,0.6270,2026-05-05 13:30:39.225807+08:00,
600005.SH,2008,4,2009-04-20,2009-04-20,1,73338706168.91,73338706168.91,67506152931.44,62618308630.17,549141642.80,1478746526.96,841934040.47,6310048140.43,6350295092.87,1159871115.07,5190423977.80,5188571982.93,0.6620,2026-05-05 13:08:23.951420+08:00,
600005.SH,2008,1,2008-04-22,2008-04-22,,15765565653.53,15765565653.53,13532236833.56,12657011096.73,105944029.65,404336816.02,248600183.65,2233962080.25,2247044898.58,201870449.67,2045174448.91,2045324421.34,0.2610,2026-05-05 13:30:32.632158+08:00,
600006.SH,2008,4,2009-03-27,2009-03-27,,12431496585.78,12431496585.78,12419276239.59,10848709724.14,741324439.30,510949684.27,39580356.31,392383472.00,429822419.98,15212838.78,414609581.20,315482031.69,0.1577,2026-05-05 02:50:26.733719+08:00,2026-05-05 13:08:23.951420+08:00
600006.SH,2008,1,2008-04-26,2008-04-26,,4435492900.14,4435492900.14,4255292167.63,3777905487.25,236207010.06,124089945.80,29177282.27,162163874.10,167525811.04,18802212.42,148723598.62,132778179.49,0.0664,2026-05-05 13:30:32.632158+08:00,
600006.SH,2008,3,2008-10-30,2008-10-30,,12681154793.04,12681154793.04,12077473883.79,10786066145.40,714603718.69,394660068.96,-21418748.10,580849272.20,585615343.36,140977264.50,444638078.86,372277893.29,0.1861,2026-05-05 13:30:44.443877+08:00,
600006.SH,2008,2,2008-08-29,2008-08-29,,9224739907.74,9224739907.74,8757097929.47,7841910672.18,526811837.79,260207555.74,-26902253.38,442838106.30,445486195.19,93003713.75,352482481.44,306165267.78,0.1531,2026-05-05 13:30:39.225807+08:00,
600007.SH,2008,1,2008-04-30,2008-04-30,,220088713.00,220088713.00,107833420.00,83159969.00,1619381.00,13229692.00,-1421379.00,112268850.00,111109029.00,27973868.00,83135161.00,83008396.00,0.0800,2026-05-05 13:30:32.632158+08:00,
600007.SH,2008,2,2008-08-30,2008-08-30,,447844584.00,447844584.00,217779219.00,167231480.00,3277340.00,26306765.00,-2186773.00,230347902.00,271694385.00,68122962.00,203571423.00,203330099.00,0.2000,2026-05-05 13:30:39.225807+08:00,
600007.SH,2008,3,2008-10-31,2008-10-31,,671212307.00,671212307.00,334772114.00,257518876.00,6130557.00,40054712.00,-3271089.00,336907165.00,376421109.00,94332714.00,282088395.00,281719446.00,0.2800,2026-05-05 13:30:44.443877+08:00,
600007.SH,2008,4,2009-03-21,2009-03-21,,897055597.00,897055597.00,462764655.00,355719990.00,11403325.00,53501265.00,-3835882.00,434842322.00,473968352.00,118963247.00,355005105.00,354489970.00,0.3500,2026-05-05 02:50:28.807849+08:00,2026-05-05 13:08:23.951420+08:00
600008.SH,2008,1,2008-04-24,2008-04-24,,332641402.71,332641402.71,326144334.29,193160185.08,9237133.34,70753796.04,50319424.89,-33498172.99,28578599.98,6599281.24,21979318.74,11083773.80,0.0100,2026-05-05 13:30:32.632158+08:00,
600008.SH,2008,3,2008-10-27,2008-10-27,,1139693189.06,1139693189.06,1051907569.76,638852743.81,26986278.06,222712472.54,153746635.51,39694112.89,224620046.01,53183469.22,171436576.79,113025229.83,0.0514,2026-05-05 13:30:44.443877+08:00,
600008.SH,2008,4,2009-03-27,2009-03-27,1,1734291719.56,1734291719.56,1581556642.32,1005679094.73,34224813.56,311624495.13,211657073.35,167940155.34,433570376.43,79305225.31,354265151.12,260852899.74,0.1186,2026-05-05 13:08:23.951420+08:00,
600008.SH,2008,2,2008-07-31,2008-07-31,,730273102.22,730273102.22,675964367.31,412520521.87,17638764.10,144896531.35,94863529.13,12815771.87,134154598.20,32927485.08,101227113.12,66114956.05,0.0300,2026-05-05 13:30:39.225807+08:00,
600009.SH,2008,3,2008-10-28,2008-10-28,,2422894406.00,2422894406.00,1814714668.00,1529294626.00,NaN,92981461.00,97334085.00,851491498.00,850300382.00,154666313.00,695634069.00,662374258.00,0.3400,2026-05-05 13:30:44.443877+08:00,
600009.SH,2008,2,2008-08-28,2008-08-28,,1568157457.00,1568157457.00,1094248528.00,926368010.00,NaN,58815952.00,47924598.00,649546472.00,648255967.00,118358259.00,529897708.00,508512138.00,0.2640,2026-05-05 13:30:39.225807+08:00,
600009.SH,2008,4,2009-02-28,2009-02-28,,3350766277.03,3350766277.03,2451737523.56,2051097329.63,NaN,124130727.94,145654865.82,1073397064.24,1069055590.28,166946458.66,902109131.62,859714753.17,0.4500,2026-05-05 02:50:32.874234+08:00,2026-05-05 13:08:23.951420+08:00
600009.SH,2008,1,2008-04-28,2008-04-28,,746320651.00,746320651.00,384278279.00,328134555.00,NaN,27350102.00,310084.00,424164496.00,422801464.00,90195827.00,332605637.00,323239082.00,0.1700,2026-05-05 13:30:32.632158+08:00,
600010.SH,2008,1,2008-04-29,2008-04-29,,7746279385.98,7746279385.98,7030708527.40,6710725232.46,115687333.58,50507511.12,109123347.15,687015283.91,686146051.99,171536513.00,514609538.99,514609538.99,0.0800,2026-05-05 13:30:32.632158+08:00,
600010.SH,2008,4,2009-04-16,2009-04-16,1,44123734082.00,44123734082.00,42972911521.99,40263782228.23,689466714.93,493098165.85,587165552.26,1107426408.24,1059877073.94,139534005.67,920343068.27,920343068.27,0.1400,2026-05-05 13:08:23.951420+08:00,
600010.SH,2008,2,2008-08-26,2008-08-26,,19760469684.97,19760469684.97,18179007261.27,17156001597.58,308416689.67,281318203.89,290135784.91,1548708246.13,1506259583.83,401075522.31,1105184061.52,1105184061.52,0.1700,2026-05-05 13:30:39.225807+08:00,
600010.SH,2008,3,2008-10-30,2008-10-30,,31498844936.68,31498844936.68,29755238481.07,28341757459.80,421795884.13,409421872.53,374208234.58,1710544466.56,1671945633.20,417986408.30,1253959224.90,1253959224.90,0.1950,2026-05-05 13:30:44.443877+08:00,
600011.SH,2008,2,2008-08-28,2008-08-28,,30790535853.00,30790535853.00,31496603741.00,29345259228.00,694579.00,855770369.00,1238712803.00,-632686647.00,-556476309.00,144160080.00,-700636389.00,-470327273.00,-0.0400,2026-05-05 13:30:39.225807+08:00,
600011.SH,2008,1,2008-04-23,2008-04-23,,13533952821.00,13533952821.00,13342870394.00,12320622217.00,NaN,402142750.00,591028011.00,302459964.00,337972462.00,112106089.00,225866373.00,241943192.00,0.0200,2026-05-05 13:30:32.632158+08:00,
600011.SH,2008,3,2008-10-22,2008-10-22,,50119578505.00,50119578505.00,53617305241.00,49808937942.00,1314128.00,1371053453.00,2415825657.00,-3231661575.00,-3110483057.00,-10887395.00,-3099595662.00,-2630349288.00,-0.2200,2026-05-05 13:30:44.443877+08:00,
600011.SH,2008,4,2009-04-01,2009-04-01,,67825137078.00,67825137078.00,72557209691.00,66876299597.00,2505051.00,1854930669.00,3624421205.00,-4601897295.00,-4433043155.00,-219824532.00,-4213218623.00,-3701229826.00,-0.3100,2026-05-05 02:50:36.946709+08:00,2026-05-05 13:08:23.951420+08:00
600012.SH,2008,1,2008-04-24,2008-04-24,,396165407.58,396165407.58,190205565.89,128356124.76,NaN,32912530.99,16631654.43,206125592.54,207072533.05,50770240.74,156302292.31,144688322.52,0.0872,2026-05-05 13:30:32.632158+08:00,
600012.SH,2008,2,2008-08-19,2008-08-19,,845564640.24,845564640.24,367638740.00,253163181.40,NaN,56742633.29,31195774.11,479311583.07,479343691.07,120415012.31,358928678.76,334096734.43,0.2010,2026-05-05 13:30:39.225807+08:00,
600012.SH,2008,4,2009-03-09,2009-03-09,,1689557091.15,1689557091.15,742608548.43,499312683.73,NaN,128515400.61,61349283.75,950800449.64,987225106.85,247037060.55,740188046.30,691801601.09,0.4170,2026-05-05 02:50:38.980033+08:00,2026-05-05 13:08:23.951420+08:00
600012.SH,2008,3,2008-10-17,2008-10-17,,1273170854.92,1273170854.92,561754848.15,385334186.44,NaN,88739413.59,47445572.01,713279956.29,772826214.74,191703412.38,581122802.36,542937931.88,0.3273,2026-05-05 13:30:44.443877+08:00,
600015.SH,2008,4,2009-04-21,2009-04-21,,17611365856.00,17611365856.00,13577476425.27,,NaN,7292068938.23,,4033889430.73,4006542955.24,935704608.84,3070838346.40,3070838346.40,0.7036,2026-05-05 02:50:41.085121+08:00,2026-05-05 13:08:23.951420+08:00
600015.SH,2008,2,2008-08-07,2008-08-07,,8724509996.53,8724509996.53,6038963638.56,NaN,NaN,3248869993.83,NaN,2685546357.97,2656941745.49,729008948.33,1927932797.16,1927932797.16,0.4590,2026-05-05 13:30:39.225807+08:00,
600015.SH,2008,1,2008-04-30,2008-04-30,,4348678536.59,4348678536.59,3181308774.84,NaN,NaN,1682653100.73,NaN,1167369761.75,1152578538.74,330968375.97,821610162.77,821610162.77,0.2000,2026-05-05 13:30:32.632158+08:00,
600015.SH,2008,3,2008-10-31,2008-10-31,,13181645517.65,13181645517.65,9316291148.95,NaN,NaN,5054584367.13,NaN,3865354368.70,3836264842.54,729915093.37,3106349749.17,3106349749.17,0.7396,2026-05-05 13:30:44.443877+08:00,
600016.SH,2008,4,2009-04-23,2009-04-23,2,35017000000.00,35017000000.00,24605000000.00,NaN,NaN,14901000000.00,NaN,10412000000.00,10488000000.00,2595000000.00,7893000000.00,7885000000.00,0.4200,2026-05-05 13:08:23.951420+08:00,
600016.SH,2008,3,2008-10-25,2008-10-25,,27227662000.00,27227662000.00,15303550000.00,NaN,NaN,10092313000.00,NaN,11924112000.00,11850107000.00,3176511000.00,8673596000.00,8637168000.00,0.4600,2026-05-05 13:30:44.443877+08:00,
600016.SH,2008,1,2008-04-25,2008-04-25,,7706538000.00,7706538000.00,4446451000.00,NaN,NaN,3224677000.00,NaN,3260087000.00,3254641000.00,797457000.00,2457184000.00,2458959000.00,0.1300,2026-05-05 13:30:32.632158+08:00,
600016.SH,2008,2,2008-08-26,2008-08-26,,17670391000.00,17670391000.00,9517744000.00,NaN,NaN,6454549000.00,NaN,8152647000.00,8156151000.00,2110438000.00,6045713000.00,6040617000.00,0.3200,2026-05-05 13:30:39.225807+08:00,
600017.SH,2008,4,2009-02-17,2009-02-17,,1684266542.22,1684266542.22,1359552682.42,1185992128.54,,52837808.81,56154085.44,357679399.31,357243572.27,76641135.08,280602437.19,261613527.07,0.2100,2026-05-05 02:50:45.148752+08:00,2026-05-05 13:08:23.951420+08:00
600017.SH,2008,2,2008-08-21,2008-08-21,,826166425.07,826166425.07,666751810.75,567479571.01,NaN,23093165.36,43938371.64,182229062.44,181837524.08,39753402.96,142084121.12,134931048.67,0.2140,2026-05-05 13:30:39.225807+08:00,
600017.SH,2008,3,2008-10-24,2008-10-24,,1265174325.27,1265174325.27,1016087420.07,865388266.85,NaN,34695714.53,67781552.47,278823914.71,278858932.05,61510908.71,217348023.34,201618695.24,0.1600,2026-05-05 13:30:44.443877+08:00,
600017.SH,2008,1,2008-04-08,2008-04-08,,398569839.69,398569839.69,327128014.41,271474803.31,NaN,12958218.12,24201462.13,77639283.76,77761702.32,16625385.88,61136316.44,57160505.96,0.0910,2026-05-05 13:30:32.632158+08:00,
600018.SH,2008,4,2009-04-03,2009-04-03,,18140479643.52,18140479643.52,12090404632.48,9116512118.85,NaN,1819174718.04,365004500.62,6332622555.54,7098702340.07,1069179569.42,6029522770.65,4619335427.34,0.2201,2026-05-05 02:50:47.179008+08:00,2026-05-05 13:08:23.951420+08:00
600018.SH,2008,2,2008-08-26,2008-08-26,,9145805115.42,9145805115.42,5862099780.32,4507832538.62,NaN,839346792.39,141541614.51,3386138045.41,3732394851.56,507504235.00,3224890616.56,2470546220.55,0.1177,2026-05-05 13:30:39.225807+08:00,
600018.SH,2008,1,2008-04-24,2008-04-24,,4233556224.00,4233556224.00,2709623734.78,2065665239.30,NaN,410968159.67,84825258.62,1547052661.55,1564672752.76,195831655.13,1368841097.63,1017253245.51,0.0485,2026-05-05 13:30:32.632158+08:00,
600018.SH,2008,3,2008-10-30,2008-10-30,,13814344162.11,13814344162.11,8874463198.96,6806724234.62,NaN,1255422158.08,263771749.37,5143504179.74,5847580574.09,781853589.85,5065726984.24,3922559134.41,0.1869,2026-05-05 13:30:44.443877+08:00,
600019.SH,2008,4,2009-03-28,2009-03-28,1,200638008565.03,200331773819.59,193014426451.59,175893827316.50,1852519620.01,5676345810.76,2095741117.57,8304169054.67,8154365637.43,1553272517.52,6601093119.91,6459207460.21,0.3700,2026-05-05 13:08:23.951420+08:00,
600019.SH,2008,2,2008-08-29,2008-08-29,,103641602066.86,103473445760.97,91068294463.44,86007678857.79,974041160.15,2705946907.72,449414488.98,13102089315.25,13013003821.36,2904497639.48,10108506181.88,9644710959.53,0.5500,2026-05-05 13:30:39.225807+08:00,
