ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
300097.SZ,2009,3,2010-10-26,2010-10-26,,82481288.13,82481288.13,64290773.44,48724209.77,3704983.08,9404474.59,191904.64,19547011.11,21133543.80,3165373.27,17968170.53,18196446.73,0.4000,2026-05-05 13:31:02.635179+08:00,
300097.SZ,2009,4,2010-07-08,2010-07-08,1,123790462.65,123790462.65,95250502.27,73376231.92,5065231.76,13516024.69,460540.29,30303888.88,33467289.21,4955095.26,28512193.95,28541270.16,0.6343,2026-05-05 13:07:42.750353+08:00,
300097.SZ,2009,2,2010-07-27,2010-07-27,,45257177.29,45257177.29,34418332.28,23098911.22,2548433.96,6978448.89,193882.33,10649635.31,11985345.08,2057691.37,9927653.71,10089017.16,0.2200,2026-05-05 13:30:56.317173+08:00,
300098.SZ,2009,4,2010-07-08,2010-07-08,1,201455463.75,201455463.75,158246607.38,108653352.41,16562360.06,28647054.39,-95799.93,43208997.46,64523727.46,5777184.47,58746542.99,58746542.99,1.1500,2026-05-05 13:07:42.750353+08:00,
300098.SZ,2009,3,2010-10-26,2010-10-26,,97136664.82,97136664.82,87629944.01,53294854.39,11442300.62,20715710.98,-381796.36,9506861.90,22706882.25,1030149.28,21676732.97,21676732.97,0.4200,2026-05-05 13:31:02.635179+08:00,
300099.SZ,2009,2,2010-08-05,2010-08-05,,32279853.84,32279853.84,17451816.05,6195913.02,4253262.32,6396161.45,149702.02,14828037.79,21334124.64,1344984.22,19989140.42,19989140.42,NaN,2026-05-05 13:30:56.317173+08:00,
300099.SZ,2009,3,2010-10-27,2010-10-27,,52476283.22,52476283.22,29482878.13,10116369.72,7778503.23,10576817.89,254108.41,22993405.09,30590112.83,1828423.45,28761689.38,28761689.38,0.9300,2026-05-05 13:31:02.635179+08:00,
300099.SZ,2009,4,2010-07-16,2010-07-16,1,86481627.87,86481627.87,45589618.76,17158080.41,11228003.15,14869887.28,400997.33,40892009.11,51557529.18,3350009.67,48207519.51,48207519.51,1.5600,2026-05-05 13:07:42.750353+08:00,
300100.SZ,2009,3,2010-10-28,2010-10-28,,367021657.15,367021657.15,330110896.84,260979826.39,12191393.12,43167235.49,7683877.73,36910760.31,44383867.17,8041616.92,36342250.25,34587823.88,0.4900,2026-05-05 13:31:02.635179+08:00,
300100.SZ,2009,2,2010-08-05,2010-08-05,,215419443.58,215419443.58,195005080.98,156234952.69,7451497.44,24131654.60,5361313.06,20414362.60,24174299.24,4668076.43,19506222.82,18638148.97,0.2700,2026-05-05 13:30:56.317173+08:00,
300100.SZ,2009,4,2010-07-16,2010-07-16,1,543418260.11,543418260.11,489620498.67,385928585.08,17975409.96,64907942.45,10247973.30,53797761.44,62288594.87,8412278.26,53876316.61,51755435.90,0.7400,2026-05-05 13:07:42.750353+08:00,
300101.SZ,2009,2,2010-08-05,2010-08-05,,79206410.55,79206410.55,59257973.48,30222195.11,5058256.99,23042511.92,-3304.72,19948437.07,22448437.07,1864514.89,20583922.18,15020260.25,0.2900,2026-05-05 13:30:56.317173+08:00,
300101.SZ,2009,3,2010-10-23,2010-10-23,,134968649.30,134968649.30,89663992.37,48545052.43,7530680.38,31966611.77,324961.48,45304656.93,47804656.93,5850554.90,41954102.03,28982041.05,0.5600,2026-05-05 13:31:02.635179+08:00,
300101.SZ,2009,4,2010-07-16,2010-07-16,1,175687794.44,175687794.44,116909793.52,63839045.35,11397974.96,39116288.96,583812.36,58778000.92,61278990.35,7691784.62,53587205.73,39615722.38,0.7600,2026-05-05 13:07:42.750353+08:00,
300102.SZ,2009,2,2010-08-11,2010-08-11,,77075684.42,77075684.42,43859964.15,33305369.54,760092.28,9243529.30,1208448.41,33215720.27,36055286.87,5304857.03,30750429.84,30750429.84,0.3500,2026-05-05 13:30:56.317173+08:00,
300102.SZ,2009,4,2010-07-23,2010-07-23,1,192457928.86,192457928.86,105100540.93,79010578.25,2404026.52,20629487.97,2443224.75,87357387.93,97965643.89,13895708.91,84069934.98,84069934.98,0.9500,2026-05-05 13:07:42.750353+08:00,
300102.SZ,2009,3,2010-10-26,2010-10-26,,124048705.21,124048705.21,68895155.12,51769520.49,1422371.95,13039071.47,1836592.54,55153550.09,60022814.06,9066739.02,50956075.04,50956075.04,0.5800,2026-05-05 13:31:02.635179+08:00,
300103.SZ,2009,2,2010-08-11,2010-08-11,,55178732.97,55178732.97,37044930.58,26988220.56,4102315.95,4095936.44,-161118.41,18133802.39,18773752.41,2865053.35,15908699.06,15908699.06,0.3200,2026-05-05 13:30:56.317173+08:00,
300103.SZ,2009,3,2010-10-25,2010-10-25,,91662844.29,91662844.29,58032653.47,43388939.57,7179009.66,6487202.46,-854861.87,33630190.82,35282106.06,5353363.90,29928742.16,29928742.16,0.6100,2026-05-05 13:31:02.635179+08:00,
300103.SZ,2009,4,2010-07-23,2010-07-23,1,133537891.60,133537891.60,81434732.19,61258446.56,9384320.85,9563931.94,-952151.50,52103159.41,54409018.93,8265264.89,46143754.04,46143754.04,0.9400,2026-05-05 13:07:42.750353+08:00,
300104.SZ,2009,4,2010-07-23,2010-07-23,1,145731415.40,145731415.40,98307596.03,49551009.37,28920126.14,8754562.67,509841.19,47423819.37,47702286.10,3224077.55,44478208.55,44470003.76,0.5900,2026-05-05 13:07:42.750353+08:00,
300104.SZ,2009,2,2010-08-11,2010-08-11,,59792579.99,59792579.99,40044877.62,21134492.46,12341828.90,4486200.49,1645.71,19747702.37,19682345.47,1720415.10,17961930.37,17954357.43,0.2400,2026-05-05 13:30:56.317173+08:00,
300104.SZ,2009,3,2010-10-27,2010-10-27,,103650975.35,103650975.35,70472607.73,33338174.17,22303917.51,7175104.94,38258.12,33178367.62,33456033.96,2900052.84,30555981.12,30547776.33,0.4500,2026-05-05 13:31:02.635179+08:00,
300105.SZ,2009,2,2010-08-19,2010-08-19,,164954791.75,164954791.75,122598782.12,88300708.11,11731974.62,21381963.14,-347877.83,42356009.63,42803273.88,6420491.08,36382782.80,36382782.80,0.6000,2026-05-05 13:30:56.317173+08:00,
300105.SZ,2009,3,2010-10-26,2010-10-26,,284588610.54,284588610.54,214616669.59,158499241.95,18552043.06,35864050.17,-546046.51,69971940.95,70615320.17,10349298.03,60266022.14,60266022.14,0.9100,2026-05-05 13:31:02.635179+08:00,
300105.SZ,2009,4,2010-07-30,2010-07-30,1,435173781.60,435173781.60,335276059.66,241306153.05,31120715.81,60965237.60,-789560.85,99897721.94,100478733.09,12783022.32,87695710.77,87695710.77,1.3300,2026-05-05 13:07:42.750353+08:00,
300106.SZ,2009,2,2010-08-19,2010-08-19,,124980766.73,124980766.73,114780888.81,107447341.18,1379073.53,3117431.49,1396849.56,10418385.01,12025617.38,NaN,12025617.38,12293327.57,0.1400,2026-05-05 13:30:56.317173+08:00,
300106.SZ,2009,4,2010-07-30,2010-07-30,1,267230826.70,267230826.70,240847440.16,227181964.00,2929110.33,7416032.75,3020602.51,26601893.63,30273117.20,2710.92,30270406.28,30442800.07,0.3500,2026-05-05 13:07:42.750353+08:00,
300106.SZ,2009,3,2010-10-22,2010-10-22,,201996428.54,201996428.54,181217863.42,171068483.00,2879535.21,4026948.28,1830922.68,20178565.12,21669988.85,NaN,21669988.85,21891139.45,0.2500,2026-05-05 13:31:02.635179+08:00,
300107.SZ,2009,3,2010-10-25,2010-10-25,,169478829.89,169478829.89,133902479.19,114773631.20,3153224.95,12443848.11,1921608.84,35576350.70,35771670.70,5395858.61,30375812.09,30375812.09,0.6100,2026-05-05 13:31:02.635179+08:00,
300107.SZ,2009,4,2010-07-30,2010-07-30,1,232102784.72,232102784.72,182920750.43,156315502.82,4537087.72,18182207.48,2258092.90,49182034.29,49827763.45,7771903.97,42055859.48,42055859.48,0.8400,2026-05-05 13:07:42.750353+08:00,
300108.SZ,2009,3,2010-10-26,2010-10-26,,56970395.24,56970395.24,41112255.32,27526422.03,7563262.10,5122598.91,15564.41,15858139.92,19551513.80,2852699.56,16698814.24,16698814.24,0.4300,2026-05-05 13:31:02.635179+08:00,
300108.SZ,2009,4,2010-08-03,2010-08-03,1,78583548.18,78583548.18,55201278.53,35891937.24,11576510.82,6916784.29,1207.11,23382269.65,27384643.53,3875423.38,23509220.15,23509220.15,0.6000,2026-05-05 13:07:42.750353+08:00,
300109.SZ,2009,4,2010-08-03,2010-08-03,1,130085199.87,130085199.87,109513224.45,91187913.95,4874819.79,12029891.19,1628516.59,20571975.42,20940274.66,2731894.07,18208380.59,18208380.59,0.6700,2026-05-05 13:07:42.750353+08:00,
300109.SZ,2009,2,2010-08-24,2010-08-24,,59643036.83,59643036.83,49236574.99,42485391.09,1800379.18,4042105.59,878941.23,10406461.84,10478953.30,2641644.07,7837309.23,7837309.23,NaN,2026-05-05 13:30:56.317173+08:00,
300109.SZ,2009,3,2010-10-25,2010-10-25,,99783828.30,99783828.30,82676758.92,69563147.98,3290969.72,8842487.22,1116218.71,17107069.38,17472810.62,4090381.47,13382429.15,13382429.15,0.5000,2026-05-05 13:31:02.635179+08:00,
300110.SZ,2009,4,2010-08-03,2010-08-03,1,288546637.86,288546637.86,213759224.39,123922270.60,54804977.14,17467530.69,12413187.80,74787413.47,76432470.83,15666118.00,60766352.83,60766352.83,0.4000,2026-05-05 13:07:42.750353+08:00,
300110.SZ,2009,3,2010-10-20,2010-10-20,,212023805.82,212023805.82,156145884.73,92077439.14,38629917.77,12566626.15,8750443.50,55877921.09,57996478.08,10824596.87,47171881.21,47171881.21,0.3100,2026-05-05 13:31:02.635179+08:00,
300111.SZ,2009,4,2010-08-06,2010-08-06,1,1016721953.09,1016721953.09,894392736.18,788889256.87,17918264.37,21109889.60,33610005.07,117073890.89,119030566.33,15688128.61,103342437.72,103342437.72,0.2500,2026-05-05 13:07:42.750353+08:00,
300111.SZ,2009,3,2010-10-28,2010-10-28,,614932990.28,614932990.28,542719801.25,490849921.09,9425504.12,14461654.63,14577671.02,68895361.12,71871105.63,9626986.60,62244119.03,62244119.03,0.1500,2026-05-05 13:31:02.635179+08:00,
300112.SZ,2009,4,2010-08-06,2010-08-06,1,136304093.34,136304093.34,106219557.21,68494331.42,19554283.83,19492274.59,8201.55,30335244.25,31252766.49,4851104.37,26401662.12,26401662.12,0.4900,2026-05-05 13:07:42.750353+08:00,
300112.SZ,2009,3,2010-10-27,2010-10-27,,96850198.53,96850198.53,72690411.87,48846369.26,11786257.94,13346274.35,-18563.04,24292102.22,25247330.00,4918734.91,20328595.09,20328595.09,0.3800,2026-05-05 13:31:02.635179+08:00,
300113.SZ,2009,4,2010-08-06,2010-08-06,1,83720739.87,83720739.87,50123505.63,6350132.08,18145271.95,20019151.67,-82668.57,33683785.89,35317560.77,3964473.66,31353087.11,31353087.11,0.7100,2026-05-05 13:07:42.750353+08:00,
300113.SZ,2009,3,2010-10-27,2010-10-27,,56258101.05,56258101.05,30460985.49,4380841.73,11552930.92,10571258.14,-60092.02,25797115.56,26767394.41,2913160.97,23854233.44,23854233.44,0.5400,2026-05-05 13:31:02.635179+08:00,
300114.SZ,2009,4,2010-08-06,2010-08-06,1,273775944.93,273775944.93,237403943.29,178641571.65,14018142.43,41026033.22,-1006995.40,42744400.23,42466674.26,3719996.38,38746677.88,38746677.88,0.6500,2026-05-05 13:07:42.750353+08:00,
300114.SZ,2009,3,2010-10-21,2010-10-21,,176956618.37,176956618.37,155658704.85,114809093.94,9044241.20,25807334.83,3141152.59,25824417.39,25547870.85,3270144.36,22277726.49,22277726.49,0.3700,2026-05-05 13:31:02.635179+08:00,
300115.SZ,2009,3,2010-10-20,2010-10-20,,183783280.68,183783280.68,143520092.54,112540414.72,1436605.05,28310796.41,440817.14,40263188.14,41163188.14,5573481.47,35589706.67,35589706.67,0.5900,2026-05-05 13:31:02.635179+08:00,
300115.SZ,2009,4,2010-08-13,2010-08-13,1,276031899.76,276031899.76,214759212.71,171938066.06,2023634.15,38641657.04,1169844.96,61272687.05,63271526.31,9039181.17,54232345.14,54232345.14,0.9000,2026-05-05 13:07:42.750353+08:00,
300116.SZ,2009,3,2010-10-25,2010-10-25,,63431372.79,63431372.79,45125878.55,24481946.82,6673687.57,13244022.81,674652.35,18305494.24,18572923.48,3047977.64,15524945.84,15257956.83,0.2543,2026-05-05 13:31:02.635179+08:00,
300116.SZ,2009,4,2010-08-13,2010-08-13,1,106693638.50,106693638.50,81093627.21,47530874.57,12722675.36,18671658.86,1055561.71,25600011.29,25853209.84,4153999.67,21699210.17,21389540.60,0.3600,2026-05-05 13:07:42.750353+08:00,
300117.SZ,2009,3,2010-02-21,2010-02-21,,451743952.87,451743952.87,392761894.62,348615345.40,10076535.74,23766829.31,8103690.35,58982058.25,60260491.02,9047034.83,51213456.19,51213456.19,0.6500,2026-05-05 13:31:02.635179+08:00,
300117.SZ,2009,4,2010-08-13,2010-08-13,1,650292785.74,650292785.74,567793550.87,503769464.78,15581850.12,34096290.05,10452365.70,82499234.87,78133076.75,10602837.73,67530239.02,67530239.02,0.8600,2026-05-05 13:07:42.750353+08:00,
300118.SZ,2009,4,2010-08-13,2010-08-13,1,841759476.08,841759476.08,714465779.93,624174015.62,25768411.84,46164003.24,7174082.33,127293696.15,135900007.94,19774925.31,116125082.63,116125082.63,0.8930,2026-05-05 13:07:42.750353+08:00,
300118.SZ,2009,3,2010-10-20,2010-10-20,,515347173.75,515347173.75,436964025.50,389828542.55,12033151.07,23028691.13,-3297855.29,77529448.25,85035107.04,13623130.38,71411976.66,71411976.66,0.5493,2026-05-05 13:31:02.635179+08:00,
300119.SZ,2009,3,2010-10-27,2010-10-27,,203980032.77,203980032.77,130928015.29,45302864.64,66022866.99,17040948.79,-429032.23,73052017.48,73993857.91,10059071.23,63934786.68,43298783.88,0.7800,2026-05-05 13:31:02.635179+08:00,
300119.SZ,2009,4,2010-08-27,2010-08-27,1,285355542.76,285355542.76,185460447.36,64824793.85,93361450.28,24765071.80,-500062.30,99875881.59,101336134.15,13009740.95,88326393.20,61500931.88,1.1000,2026-05-05 13:07:42.750353+08:00,
300120.SZ,2009,3,2010-10-27,2010-10-27,,242231885.97,242231885.97,210142330.89,198311792.50,1786903.35,5556076.59,2895053.00,32089555.08,32545703.77,5051055.45,27494648.32,26794331.20,0.4122,2026-05-05 13:31:02.635179+08:00,
300120.SZ,2009,4,2010-08-27,2010-08-27,1,341261661.87,341261661.87,303493294.07,287888503.28,2329648.23,8797086.54,3590892.47,37768367.80,38242016.49,5968227.10,32273789.39,31613778.73,0.4864,2026-05-05 13:07:42.750353+08:00,
300121.SZ,2009,4,2010-08-27,2010-08-27,1,267042948.12,267042948.12,237754724.71,205881713.12,11806207.20,15864156.39,3234420.64,29288223.41,33587456.25,5761077.48,27826378.77,27826378.77,0.6184,2026-05-05 13:07:42.750353+08:00,
300121.SZ,2009,3,2010-10-22,2010-10-22,,187290394.13,187153165.92,170233181.84,148381819.18,8631170.57,9486190.55,2562170.34,17057212.29,20995910.69,4628589.64,16367321.05,16367321.05,0.3600,2026-05-05 13:31:02.635179+08:00,
300122.SZ,2009,3,2010-10-22,2010-10-22,,418463000.58,418463000.58,245603600.44,134028696.93,72150385.03,31615262.33,-108889.15,172859400.14,175619315.36,22107343.09,153511972.27,153511972.27,0.4300,2026-05-05 13:31:02.635179+08:00,
300122.SZ,2009,4,2010-09-03,2010-09-03,1,604047459.62,604047459.62,346534396.03,188504380.52,105804355.71,42033989.48,-359943.88,257513063.59,260694229.97,29104507.02,231589722.95,231589722.95,0.6400,2026-05-05 13:07:42.750353+08:00,
300123.SZ,2009,4,2010-09-03,2010-09-03,1,181689279.50,181689279.50,151720061.16,115399789.04,10712490.25,19799439.87,3883979.34,29969218.34,32641078.11,4606754.38,28034323.73,28034323.73,0.5000,2026-05-05 13:07:42.750353+08:00,
300123.SZ,2009,3,2010-10-27,2010-10-27,,120814997.27,120814997.27,106296042.47,80284638.33,7542323.64,15798647.50,2264146.30,14518954.80,17888271.91,2362285.05,15525986.86,15525986.86,0.2900,2026-05-05 13:31:02.635179+08:00,
300124.SZ,2009,4,2010-09-03,2010-09-03,1,303928851.48,303928851.48,209959008.45,144744678.98,21995413.46,41797350.86,-1382230.70,93969843.03,114376225.73,11702123.11,102674102.62,102616035.43,1.2700,2026-05-05 13:07:42.750353+08:00,
300124.SZ,2009,3,2010-10-23,2010-10-23,,200812338.11,200812338.11,142173181.09,97112974.39,14271185.55,28790055.05,-643337.24,58639157.02,73578432.92,7917602.88,65660830.04,66008189.08,0.8100,2026-05-05 13:31:02.635179+08:00,
300125.SZ,2009,4,2010-09-10,2010-09-10,1,391955131.61,391955131.61,349099047.76,313968572.48,2099016.92,20325704.41,366084.39,43466892.70,45030728.51,6632486.85,38398241.66,38114843.33,1.0700,2026-05-05 13:07:42.750353+08:00,
300125.SZ,2009,3,2010-10-25,2010-10-25,,281039124.49,281039124.49,251740643.69,233869594.52,1552508.33,7682540.59,498215.00,29909289.65,31271063.00,4452358.16,26818704.84,26818704.84,0.8100,2026-05-05 13:31:02.635179+08:00,
300126.SZ,2009,3,2010-10-29,2010-10-29,,225642023.91,225642023.91,188803594.16,162991580.91,8507788.47,13481693.64,1230813.08,36838429.75,37420081.78,4906150.54,32513931.24,32513931.24,0.5400,2026-05-05 13:31:02.635179+08:00,
300126.SZ,2009,4,2010-09-10,2010-09-10,1,318710905.73,318710905.73,270442043.28,230281394.06,13297570.54,22636910.22,1590553.39,48268862.45,48893909.78,6363223.61,42530686.17,42530686.17,0.6997,2026-05-05 13:07:42.750353+08:00,
300127.SZ,2009,4,2010-09-10,2010-09-10,1,249200746.85,249200746.85,202624204.76,173292847.55,6686051.92,16663959.09,2517888.49,46576542.09,47480420.26,6858130.51,40622289.75,40622289.75,0.3400,2026-05-05 13:07:42.750353+08:00,
300127.SZ,2009,3,2010-10-12,2010-10-12,,172372279.29,172372279.29,140786854.72,119790716.84,4390002.38,11763971.89,1919754.39,31585424.57,32489696.05,4259581.33,28230114.72,28230114.72,0.2300,2026-05-05 13:31:02.635179+08:00,
300128.SZ,2009,3,2010-10-27,2010-10-27,,299006033.81,299006033.81,246431617.92,216744519.34,7700980.09,19224930.00,452537.53,52574415.89,52426171.26,8282636.61,44143534.65,38811894.80,0.5200,2026-05-05 13:31:02.635179+08:00,
300128.SZ,2009,4,2010-09-10,2010-09-10,1,438648986.96,438648986.96,366420489.34,317203229.56,11156213.58,33518715.02,736668.97,72228497.62,72455245.43,12760200.09,59695045.34,52330211.29,0.7000,2026-05-05 13:07:42.750353+08:00,
300129.SZ,2009,3,2010-10-28,2010-10-28,,353275883.96,353275883.96,272065483.57,246631661.14,11370732.59,14091419.27,-694938.00,83182704.77,89238618.32,21760328.31,67478290.01,67478290.01,0.7500,2026-05-05 13:31:02.635179+08:00,
300129.SZ,2009,4,2010-09-17,2010-09-17,1,503688217.61,503688217.61,402155436.28,354276609.78,21702435.49,24173840.51,181972.66,103505085.71,110363652.13,27290459.00,83073193.13,83073193.13,0.9300,2026-05-05 13:07:42.750353+08:00,
300130.SZ,2009,4,2010-09-17,2010-09-17,1,139734761.37,139734761.37,105500723.73,57791563.40,21888958.65,24875754.35,-373747.35,34767739.92,46474840.45,2079440.67,44395399.78,44395399.78,0.9300,2026-05-05 13:07:42.750353+08:00,
300130.SZ,2009,3,2010-10-28,2010-10-28,,99517682.97,99517682.97,71248683.99,39214261.25,14064801.23,17073255.07,-401634.34,28471714.92,35693280.26,1865452.11,33827828.15,33827828.15,0.7100,2026-05-05 13:31:02.635179+08:00,
300131.SZ,2009,3,2010-10-27,2010-10-27,,138123017.13,138123017.13,121974828.60,105657302.30,3876357.47,11885534.82,412338.42,16148188.53,17588964.83,2413153.03,15175811.80,15175811.80,0.5000,2026-05-05 13:31:02.635179+08:00,
300131.SZ,2009,4,2010-09-17,2010-09-17,1,230849999.50,230849999.50,202798415.06,179734270.86,5574719.53,14990496.87,1138794.01,28051584.44,30593312.13,4504056.79,26089255.34,26089255.34,0.8300,2026-05-05 13:07:42.750353+08:00,
300132.SZ,2009,4,2010-09-27,2010-09-27,1,294408805.48,294408805.48,264271987.58,236187666.21,8065685.81,10790539.32,8236912.24,30128602.07,31096255.73,3495836.56,27600419.17,27625926.05,0.5700,2026-05-05 13:07:42.750353+08:00,
300132.SZ,2009,3,2010-10-25,2010-10-25,,206957312.53,206957312.53,184656259.57,165825068.28,4236591.79,7912146.44,5923485.26,22292837.13,22842263.10,5513341.91,17328921.19,17349000.00,0.3600,2026-05-05 13:31:02.635179+08:00,
300133.SZ,2009,4,2010-09-27,2010-09-27,1,165973582.69,165973582.69,99358932.58,75042478.17,3641244.67,8698542.82,1698558.20,66614650.11,73636861.96,18214232.18,55422629.78,55516481.05,1.4600,2026-05-05 13:07:42.750353+08:00,
300133.SZ,2009,3,2010-10-25,2010-10-25,,101749764.40,101749764.40,61580552.22,44148062.14,2560008.74,6454548.33,1587243.81,40169212.18,43290848.27,11735040.23,31555808.04,31649659.31,0.9900,2026-05-05 13:31:02.635179+08:00,
300134.SZ,2009,4,2010-09-27,2010-09-27,1,585946144.73,585946144.73,427236707.27,345194320.97,9677197.50,62410679.45,4503530.75,158709437.46,165314117.14,25737500.19,139576616.95,139576616.95,1.3000,2026-05-05 13:07:42.750353+08:00,
300134.SZ,2009,3,2010-10-25,2010-10-25,,404927186.99,404927186.99,300452516.21,238459048.52,8306583.69,45913440.22,3554436.85,104474670.78,107691459.24,16852129.58,90839329.66,90839329.66,0.8500,2026-05-05 13:31:02.635179+08:00,
300135.SZ,2009,3,2010-10-25,2010-10-25,,545897871.72,545897871.72,487863590.75,460131123.30,4383289.81,12539768.81,5487258.32,58034282.97,57626244.37,10726466.75,46899777.62,46899777.62,0.7800,2026-05-05 13:31:02.635179+08:00,
300135.SZ,2009,4,2010-09-27,2010-09-27,1,703300111.99,703300111.99,631922209.01,599060837.46,5404951.98,16296644.25,6693974.95,71377902.98,70573631.97,12245159.03,58328472.94,58328472.94,0.9700,2026-05-05 13:07:42.750353+08:00,
300136.SZ,2009,4,2010-10-15,2010-10-15,1,95026004.15,95026004.15,59442891.27,40141297.45,2482889.90,16594226.07,-336477.69,35583112.88,36163246.88,3246708.23,32916538.65,32916538.65,0.7079,2026-05-05 13:07:42.750353+08:00,
300136.SZ,2009,3,2010-11-04,2010-11-04,,59669597.34,59669597.34,38400136.09,24707644.17,1485357.80,11839414.56,-314689.58,21269461.25,21409617.25,2134554.85,19275062.40,19275062.40,0.4252,2026-05-05 13:31:02.635179+08:00,
300137.SZ,2009,3,2010-11-04,2010-11-04,,79513154.49,79513154.49,62929849.58,38677893.14,9687464.67,11360382.31,493263.18,16583304.92,21772789.15,2943004.47,18829784.68,18829916.83,0.2300,2026-05-05 13:31:02.635179+08:00,
300137.SZ,2009,4,2010-10-15,2010-10-15,1,137185940.44,137185940.44,108496103.22,71091591.24,16791000.54,17664018.84,1038350.10,28689837.22,38402385.61,5033950.91,33368434.70,33369767.92,0.4000,2026-05-05 13:07:42.750353+08:00,
300138.SZ,2009,3,2010-11-04,2010-11-04,,316738629.20,316738629.20,275244374.81,238418905.24,8486347.18,20224438.15,7649186.60,42285864.62,47160751.85,5547338.84,41613413.01,35932088.49,0.6600,2026-05-05 13:31:02.635179+08:00,
300138.SZ,2009,4,2010-10-15,2010-10-15,1,414023777.91,414023777.91,359964185.49,311482263.41,12267750.01,25699217.80,9677352.27,54851202.65,62563839.87,6395413.15,56168426.72,48762011.00,0.8997,2026-05-05 13:07:42.750353+08:00,
300139.SZ,2009,3,2010-11-11,2010-11-11,,143524921.24,143524921.24,89855208.69,65060223.98,7710798.84,13767775.91,491679.95,53669712.55,55330077.97,9320905.15,46009172.82,44801435.80,1.0900,2026-05-05 13:31:02.635179+08:00,
300139.SZ,2009,4,2010-10-22,2010-10-22,1,220725530.16,220725530.16,145867874.18,108160390.60,12372384.03,20818298.36,668164.03,74857655.98,77447287.00,11820901.13,65626385.87,63791223.79,1.5500,2026-05-05 13:07:42.750353+08:00,
300139.SZ,2009,2,2009-10-29,2009-10-29,,99374944.20,99374944.20,61929090.27,45092260.71,3869654.04,9522200.68,189133.36,37445853.94,38989513.82,6476504.83,32513008.99,31499936.16,0.7700,2026-05-05 13:30:56.317173+08:00,
300140.SZ,2009,3,2010-11-11,2010-11-11,,198120795.62,198120795.62,151952253.66,113146994.32,12573077.95,23786630.20,761448.21,46168541.96,46413293.36,6391723.68,40021569.68,40116859.68,NaN,2026-05-05 13:31:02.635179+08:00,
300140.SZ,2009,4,2010-10-22,2010-10-22,1,264233669.08,264233669.08,212341454.85,151097003.59,18808041.84,38337422.54,1736250.25,51892214.23,56038896.21,7413271.33,48625624.88,48524214.18,1.0700,2026-05-05 13:07:42.750353+08:00,
300141.SZ,2009,3,2010-11-11,2010-11-11,,82371598.95,82371598.95,66418686.58,56626925.46,778845.20,7118941.04,-162275.84,15952912.37,16202912.37,2436518.39,13766393.98,13766393.98,0.3300,2026-05-05 13:31:02.635179+08:00,
300141.SZ,2009,4,2010-10-22,2010-10-22,1,131379465.67,131379465.67,102678782.01,88063641.68,1287297.08,12145422.88,-228456.33,28700683.66,29759886.63,4553307.12,25206579.51,25206579.51,0.7900,2026-05-05 13:07:42.750353+08:00,
300142.SZ,2009,4,2010-10-22,2010-10-22,1,239129713.05,239129713.05,137772653.37,32611715.33,61106530.67,31866970.20,2820568.57,89166565.07,94199157.40,17867797.32,76331360.08,76331360.08,1.0200,2026-05-05 13:07:42.750353+08:00,
300143.SZ,2009,3,2010-12-08,2010-12-08,,61050842.88,61050842.88,54605692.38,40221667.90,4477115.65,7549103.24,2567035.01,6445150.50,8516808.03,39000.00,8477808.03,8477808.03,0.1800,2026-05-05 13:31:02.635179+08:00,
300143.SZ,2009,4,2010-11-19,2010-11-19,1,95771127.35,95771127.35,78180071.24,56931033.46,6455016.63,11583940.39,3540105.05,17591056.11,20389217.12,39000.00,20350217.12,20350217.12,0.4200,2026-05-05 13:07:42.750353+08:00,
300144.SZ,2009,3,2010-12-08,2010-12-08,,205602995.31,205602995.31,108914630.84,53941265.39,15622748.36,20088774.65,12472883.75,97354803.32,97175391.18,24016804.12,73158587.06,71741621.06,0.5900,2026-05-05 13:31:02.635179+08:00,
300144.SZ,2009,4,2010-11-19,2010-11-19,1,273295452.89,273295452.89,157412346.33,82141466.53,22067926.09,26876761.23,17430889.13,116549545.41,117483620.34,29071584.79,88412035.55,86995069.55,0.7000,2026-05-05 13:07:42.750353+08:00,
300145.SZ,2009,3,2010-12-08,2010-12-08,,272838147.55,272838147.55,247873072.23,196052841.43,22871777.06,18126056.41,3118637.81,30579965.35,32477923.46,4398748.01,28079175.45,27345278.68,NaN,2026-05-05 13:31:02.635179+08:00,
300145.SZ,2009,4,2010-11-19,2010-11-19,1,396933459.57,396933459.57,354252359.30,280437649.76,34602510.15,32085818.58,3578574.41,48295990.32,51130982.80,4436278.49,46694704.31,45802301.27,0.7600,2026-05-05 13:07:42.750353+08:00,
300146.SZ,2009,3,2010-12-14,2010-12-14,,147876955.25,147876955.25,98181038.81,55195204.78,25266604.45,14622388.39,146440.68,49695916.44,49400685.35,7936740.71,41463944.64,41463944.64,1.2000,2026-05-05 13:31:02.635179+08:00,
300146.SZ,2009,4,2010-11-26,2010-11-26,1,205290366.86,205290366.86,143922476.13,75527890.53,45802898.97,20232614.83,166594.07,61367890.73,61354898.08,9182526.79,52172371.29,52172371.29,1.4500,2026-05-05 13:07:42.750353+08:00,
