ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600156.SH,2006,2,2007-07-27,2006-08-09,,399911675.49,399911675.49,395392476.53,376597019.87,6427692.18,8559800.12,3338645.65,7042793.57,7062851.30,NaN,7062851.30,6836038.39,0.0156,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600156.SH,2006,4,2008-04-03,2007-03-09,,784801706.66,784801706.66,797606933.10,739051537.14,19574707.00,29968168.24,8649933.90,10994547.44,11109634.46,8297297.00,2812337.46,2664330.86,0.0062,2026-05-05 02:54:12.169531+08:00,2026-05-05 19:43:24.411269+08:00
600157.SH,2006,1,2007-04-21,2006-04-22,,229197709.29,229197709.29,220149421.11,210418971.08,1808764.06,4862813.23,2810054.67,9048288.18,9370344.79,2033483.08,7336861.71,6005103.22,0.0352,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600157.SH,2006,4,2008-04-10,2007-04-21,,1463393146.04,1463393146.04,1455352935.79,1362675827.54,10228419.60,30696441.41,21661063.86,7024798.09,6410888.39,12217688.58,-5806800.19,-5521989.61,-0.0324,2026-05-05 02:54:14.178398+08:00,2026-05-05 19:43:24.411269+08:00
600157.SH,2006,3,2007-10-25,2006-10-21,,1261687415.78,1261687415.78,1237242548.53,1187988781.13,7562571.16,21251325.61,17093471.21,24795267.25,22971837.60,8842660.56,14129177.04,10332024.98,NaN,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600157.SH,2006,2,2007-08-25,2006-08-05,,621015428.75,621015428.75,606379693.85,578183112.98,4117931.38,12440409.53,10402687.39,14635734.90,15161810.02,4653594.66,10508215.36,7693221.28,0.0450,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600158.SH,2006,1,2007-04-27,2006-04-29,,46312228.54,46312228.54,58908611.68,11236889.09,19669969.25,24276043.99,1547927.77,-12028394.98,-11968330.55,982016.06,-12950346.61,-8452331.57,-0.0333,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600158.SH,2006,4,2008-02-01,2007-03-22,,1020857060.41,1020857060.41,905867725.99,571153272.04,119513092.70,143209131.54,10612373.32,119587513.00,124152829.38,53158166.81,70994662.56,41888706.29,0.1651,2026-05-05 02:54:16.184543+08:00,2026-05-05 19:43:24.411269+08:00
600158.SH,2006,3,2007-10-31,2006-10-23,,513615718.73,513615718.73,465866596.95,268404999.64,81374687.82,80162957.07,6799323.90,48004501.42,50267906.50,23573806.40,26694100.10,14983604.83,0.0591,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600158.SH,2006,2,2007-08-31,2006-08-05,,256959735.24,256959735.24,225792197.02,106183325.69,47539947.92,52203749.82,5513138.46,30091180.68,29898884.79,14341516.32,15557368.47,4164735.62,0.0164,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600159.SH,2006,2,2007-08-01,2006-08-16,,240305749.80,240305749.80,219514725.66,180642556.33,7566875.85,9368207.87,9486041.88,20791024.14,20800024.14,7688832.73,13111191.41,13093168.47,0.0400,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600159.SH,2006,4,2008-04-10,2007-01-30,,464744179.48,464744179.48,420068102.81,350440037.09,12506679.01,16941168.59,18171942.70,44676076.67,44716339.37,14977479.34,29738860.03,29584169.16,0.1000,2026-05-05 02:54:18.234098+08:00,2026-05-05 19:43:24.411269+08:00
600159.SH,2006,3,2007-10-29,2006-10-27,,339692032.80,339692032.80,310417690.12,256958789.53,9994863.85,12915130.89,12751678.29,29274342.68,29273302.68,9809343.60,19463959.08,19380468.94,0.0600,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600159.SH,2006,1,2007-04-26,2006-04-24,,108470262.80,108470262.80,100979417.86,81936978.04,2957553.60,5831529.44,4554039.71,7490844.94,7490844.94,2600304.44,4890540.50,4886172.84,0.0200,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600160.SH,2006,1,2007-04-21,2006-04-21,,904449187.34,904449187.34,848917075.99,745395472.57,12628154.09,72108371.32,18971874.22,60010795.56,58449320.99,20858532.24,42195604.58,41799878.81,NaN,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600160.SH,2006,3,2007-10-24,2006-10-25,,2821272942.62,2821272942.62,2698669630.12,2417590811.26,33403597.91,175711826.06,56850969.00,132909845.27,186008615.44,47259521.34,138749094.10,145494302.57,0.2610,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600160.SH,2006,2,2007-08-25,2006-07-29,,1803548708.39,1803548708.39,1704889519.36,1521746053.06,19814760.13,119238013.47,38440118.45,112631170.53,111381555.35,37435235.47,73946319.88,79691972.26,0.1430,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600160.SH,2006,4,2008-03-01,2007-04-21,,3937099577.52,3937099577.52,3820235299.50,3380339483.36,45600385.00,277793945.40,79655186.75,136550876.15,204901638.15,31672124.32,173229513.83,163020445.94,0.2930,2026-05-05 02:54:20.245487+08:00,2026-05-05 19:43:24.411269+08:00
600161.SH,2006,3,2007-10-25,2006-10-31,,302516669.65,302516669.65,194715037.84,107351953.63,24897285.03,60479483.85,-2831063.38,107801631.81,106504818.75,17295579.71,89209239.04,89087543.85,0.2700,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600161.SH,2006,4,2008-03-20,2007-03-28,,416758442.08,416758442.08,288322083.56,183191880.24,47230793.49,53118950.30,-2114091.81,128269021.19,126722193.64,20823023.75,105899169.89,102112563.40,0.3100,2026-05-05 02:54:22.278638+08:00,2026-05-05 19:43:24.411269+08:00
600161.SH,2006,1,2007-04-25,2006-04-26,,81542791.28,81542791.28,50423248.86,35175191.74,5010014.97,11287883.15,-1558503.79,31119542.42,30913392.97,4655540.56,26257852.41,26282561.23,0.0800,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600161.SH,2006,2,2007-08-18,2006-08-01,,216815690.18,216815690.18,135461630.61,75189357.41,17824376.03,40679209.81,-2478357.09,81354059.57,79967499.60,13374870.97,66592628.63,66555895.82,0.2000,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600162.SH,2006,4,2008-02-19,2007-03-10,,2792892851.56,2792892851.56,2597167067.48,2226913002.87,126811391.93,102641403.49,23392447.07,193440885.86,204834167.61,67694850.21,137139317.40,118111585.83,0.3058,2026-05-05 02:54:24.291914+08:00,2026-05-05 19:43:24.411269+08:00
600162.SH,2006,1,2007-04-26,2006-04-27,,594474278.96,594474278.96,594937936.84,523655456.46,39219812.85,25893253.31,5423509.83,-4577025.02,-4566755.00,526638.20,-5093393.20,-4929568.93,-0.0140,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600162.SH,2006,2,2007-08-17,2006-08-23,,1392640964.23,1392640964.23,1374729003.43,1222456059.22,79915396.22,49741396.88,15744360.22,16468567.30,16395915.46,-5241289.30,21637204.76,20911419.59,0.0590,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600162.SH,2006,3,2007-10-29,2006-10-28,,2036228419.02,2036228419.02,2015925596.51,1787405828.75,114753966.85,79213644.89,25215862.71,17627369.11,17259895.15,-3783784.58,21043679.73,20826250.58,0.0590,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600163.SH,2006,2,2007-08-27,2006-08-18,,711149954.88,711149954.88,707773147.15,612056846.42,25965348.88,31055809.92,31248910.96,3491421.56,3179868.57,-172259.12,3352127.69,3308703.51,0.0100,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600163.SH,2006,3,2007-10-30,2006-10-27,,1097262613.67,1097262613.67,1087882057.79,939164706.61,41353355.36,48363066.20,45536353.07,9593491.42,8625893.85,-783014.29,9408908.14,9442978.85,0.0300,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600163.SH,2006,4,2008-04-18,2007-04-06,,1517774767.48,1517774767.48,1504651541.58,1294876644.35,60134040.66,74759621.25,61332085.13,13307205.85,12079250.12,747259.66,11331990.46,10858512.95,0.0350,2026-05-05 02:54:26.326563+08:00,2026-05-05 19:43:24.411269+08:00
600163.SH,2006,1,2007-04-28,2006-04-25,,303381824.73,303381824.73,301924851.50,256092161.17,12574241.07,14294911.19,15589973.45,1459480.51,1163390.15,-734337.40,1897727.55,2017198.92,0.0100,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600165.SH,2006,2,2007-08-24,2006-08-25,,292881078.47,292881078.47,306518907.92,265265094.05,13687693.96,14683740.65,12199145.82,-12740589.81,-7009286.13,-1155507.94,-5853778.19,-6046430.83,-0.0310,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600165.SH,2006,4,2008-03-28,2007-03-31,,858386512.69,858386512.69,904321551.73,782701820.59,42423136.77,44950323.65,30828446.39,-48132495.90,-36649441.92,-5643730.88,-31005711.04,-31001499.37,-0.1520,2026-05-05 02:54:28.385768+08:00,2026-05-05 19:43:24.411269+08:00
600165.SH,2006,1,2007-04-26,2006-04-25,,110162400.60,110162400.60,121847818.49,98782197.05,6886479.23,9859288.81,6141246.57,-11685417.89,-9233203.82,100837.54,-9334041.36,-9745887.75,-0.0500,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600165.SH,2006,3,2007-10-25,2006-10-24,,481646145.26,481646145.26,506669557.79,439860794.42,20255828.69,24991291.21,20326485.92,-21889590.24,-16094140.99,-2316649.77,-13777491.22,-13650311.62,-0.0700,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600166.SH,2006,4,2008-02-02,2007-03-22,,19829106326.12,19829106326.12,19756867260.82,18307370818.15,733130929.80,658699251.02,4125276.89,79604663.26,72093929.92,19266660.91,52827269.01,52276441.88,0.0790,2026-05-05 02:54:30.418530+08:00,2026-05-05 19:43:24.411269+08:00
600166.SH,2006,1,2007-04-27,2006-04-29,,4856885947.12,4856885947.12,4942274655.15,4578926814.35,206693143.33,133248634.36,15883180.59,-84641624.86,-85884941.42,16598717.15,-102483658.57,-102483887.85,-0.2200,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600166.SH,2006,2,2007-08-23,2006-08-25,,10081998139.71,10081998139.71,10095283404.92,9387739841.00,378011543.76,287328222.47,24569751.97,-14005972.01,-17903513.01,27742249.28,-45645762.29,-45670112.01,-0.0681,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600166.SH,2006,3,2007-10-30,2006-10-27,,14301429017.94,14301429017.94,14283143237.30,13249500792.69,532015574.65,458767773.08,18562812.62,24764043.70,15401044.66,36196802.46,-20795757.80,-20826378.95,-0.0334,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600167.SH,2006,1,2007-04-28,2006-04-27,,49554831.80,49554831.80,45470314.44,37496414.80,1880153.29,4112199.51,1164767.90,4660392.10,4654752.10,NaN,4654752.10,4654752.10,0.0200,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600167.SH,2006,3,2007-10-27,2006-10-28,,68845390.61,68845390.61,63472095.83,43631820.87,1011280.31,14797043.04,3950749.97,6329647.42,2672029.18,126345.97,2545683.21,2551424.88,0.0134,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600167.SH,2006,4,2008-04-19,2007-04-13,,139889788.03,139889788.03,138110814.80,101406394.16,7683985.38,15912419.42,4896332.19,2835396.28,4267252.42,938016.58,3329235.84,3384514.26,0.0178,2026-05-05 02:54:32.454678+08:00,2026-05-05 19:43:24.411269+08:00
600167.SH,2006,2,2007-08-25,2006-07-18,,60794514.43,60794514.43,54201570.58,38894348.61,3688825.14,7407943.41,2651126.69,7551645.49,3813205.16,25820.18,3787384.98,3775277.68,0.0200,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600168.SH,2006,2,2007-08-27,2006-08-12,,78951807.20,78951807.20,45709336.40,50379652.72,6144778.62,-10046129.74,-1499164.86,36464039.87,37344039.87,7881763.75,29462276.12,29526211.10,0.0700,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600168.SH,2006,3,2007-10-31,2006-10-31,,122829350.64,122829350.64,80423590.60,77775816.23,9098997.41,9249648.06,-2480617.57,46827016.08,47705148.89,13563034.74,34142114.15,34224511.91,0.0800,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600168.SH,2006,4,2008-03-29,2007-03-31,,300566959.24,300566959.24,217771830.79,203556473.86,12135365.50,10887719.66,-3372711.02,84965185.33,84163983.66,32812312.51,51351671.15,50908545.42,0.1200,2026-05-05 02:54:34.483879+08:00,2026-05-05 19:43:24.411269+08:00
600168.SH,2006,1,2007-04-30,2006-04-26,,38261175.75,38261175.75,32153264.85,25094079.19,2833184.45,2491753.03,-785455.88,6107910.90,6107910.90,2015610.60,4092300.30,4120475.84,0.0100,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600169.SH,2006,3,2007-10-27,2006-10-31,,2578467900.28,2578467900.28,2507441692.37,2271391383.66,76068297.75,106413589.18,31453686.60,71026207.91,57132395.70,NaN,57132395.70,56371162.89,0.1500,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600169.SH,2006,2,2007-08-25,2006-08-26,,1683383654.32,1683383654.32,1634350007.78,1476283642.61,51262145.77,68601584.04,20208383.10,49033646.54,38728672.49,NaN,38728672.49,38316687.34,0.1030,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600169.SH,2006,4,2008-03-01,2007-03-20,,3510275191.49,3510275191.49,3416234476.54,3055928245.19,120721577.16,157774401.82,39831641.26,94044675.25,81438283.70,49116.71,81389166.99,80562784.00,0.2200,2026-05-05 02:54:36.487234+08:00,2026-05-05 19:43:24.411269+08:00
600169.SH,2006,1,2007-04-28,2006-04-28,,732218458.51,732218458.51,710640491.67,640437784.39,21943647.65,30033653.31,8984337.36,21577966.84,16620449.26,NaN,16620449.26,16450565.26,0.0442,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600170.SH,2006,3,2007-10-29,2006-10-27,,14271800987.00,14271800987.00,14067332902.00,13316619897.00,NaN,264685964.00,-18664166.00,268725543.00,284749215.00,40800195.00,243949020.00,230887650.00,0.3200,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600170.SH,2006,2,2007-08-24,2006-08-24,,9566939338.00,9566939338.00,9429884979.00,8908599126.00,NaN,166234652.00,-13602420.00,201286042.00,201784124.00,29231280.00,172552844.00,165698086.00,0.2300,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600170.SH,2006,4,2008-03-25,2007-03-24,,21021550783.00,21021550783.00,20840391240.00,19754288555.00,,380125797.00,24690063.00,249560052.00,317683858.00,42848964.00,274834894.00,256476849.00,0.3600,2026-05-05 02:54:38.516022+08:00,2026-05-05 19:43:24.411269+08:00
600170.SH,2006,1,2007-04-26,2006-04-26,,4196608502.00,4196608502.00,4145782141.00,3875734381.00,NaN,103010565.00,-7444119.00,50826361.00,50782344.00,7429088.00,43353256.00,41889736.00,0.0600,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600171.SH,2006,1,2007-04-26,2006-04-29,,97765134.75,97765134.75,88169002.01,75326794.64,2971884.81,13297513.39,-3455397.51,9592194.69,9746441.22,1891854.74,7854586.48,7981082.76,0.0130,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600171.SH,2006,4,2008-03-29,2007-03-31,,420743731.24,420743731.24,386959404.08,312659124.58,15220938.95,66957682.62,-8616859.54,34859360.49,36672497.87,4285190.08,32387307.79,31379700.62,0.0510,2026-05-05 02:54:40.554967+08:00,2026-05-05 19:43:24.411269+08:00
600171.SH,2006,2,2007-08-18,2006-08-19,,193428503.77,193428503.77,178295962.84,144835507.08,6361721.18,31167748.66,-4692678.99,15520005.75,15431705.61,2356249.87,13075455.74,13239256.01,0.0220,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600171.SH,2006,3,2007-10-27,2006-10-31,,308120760.07,308120760.07,287336911.09,236610662.16,10525121.45,48597833.69,-7545155.97,21518909.23,21819175.54,4039747.02,17779428.52,18103903.17,0.0300,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600172.SH,2006,4,2008-03-28,2007-04-21,,699985311.05,699985311.05,613492972.83,503834873.10,17916065.59,38247139.37,38598113.99,86563714.41,87360294.58,29961805.90,57398488.68,57398488.68,0.2140,2026-05-05 02:54:42.573922+08:00,2026-05-05 19:43:24.411269+08:00
600172.SH,2006,1,2007-04-21,2006-04-26,,149072808.36,149072808.36,125162971.66,99206214.78,5241346.87,11912831.89,7215713.10,23856017.69,23783664.02,7906748.04,15876915.98,15915804.63,0.0600,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600172.SH,2006,2,2007-07-31,2006-08-25,,336153696.89,336153696.89,281606864.71,225236255.84,8915349.37,24997415.64,16455114.85,54831682.48,54847147.95,17591200.83,37255947.12,37262025.78,0.1390,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600172.SH,2006,3,2007-10-25,2006-10-30,,512600810.13,512600810.13,424664378.24,343999460.62,14250537.74,33391843.55,26471174.26,88041265.21,87561159.55,27619883.18,59941276.37,59918441.09,0.2200,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600173.SH,2006,4,2008-01-22,2007-03-20,,576696137.01,576696137.01,539426814.06,427196711.67,22901115.65,51853869.40,27771984.26,37269322.95,132005099.14,41142779.83,90862319.31,70773100.08,0.3100,2026-05-05 02:54:44.587678+08:00,2026-05-05 19:43:24.411269+08:00
600173.SH,2006,3,2007-10-19,2006-10-25,,135284308.52,135284308.52,208741180.23,145331061.96,11370796.59,30710190.17,20738324.77,-73456871.71,-72956149.12,NaN,-72956149.12,-72956149.12,-0.3170,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600173.SH,2006,1,2007-04-18,2006-04-24,,22881492.39,22881492.39,55530255.10,33630766.29,1602454.71,11393790.72,8903243.38,-32648762.71,-32644265.61,NaN,-32644265.61,-32644265.61,-0.1420,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600173.SH,2006,2,2007-07-31,2006-08-26,,80237947.97,80237947.97,128693800.19,91358736.02,6383139.99,20010973.03,12519089.99,-48455852.22,-47873832.31,NaN,-47873832.31,-47873832.31,-0.2081,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600175.SH,2006,3,2007-10-30,2006-10-30,,966719666.61,966719666.61,959352749.78,912505044.78,8134054.09,24731099.00,6311403.93,8717187.43,8433851.17,1433289.95,7000561.22,5682073.84,0.0400,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600175.SH,2006,2,2007-08-23,2006-08-24,,662078711.34,662078711.34,654554970.56,618658683.34,4918263.68,19848242.08,4395931.47,8640397.46,8648878.79,2137627.37,6511251.42,5599086.23,0.0400,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600175.SH,2006,1,2007-04-28,2006-04-29,,249984618.14,249984618.14,246159536.52,228458195.36,2781386.97,10737159.43,940402.58,3871097.64,3751481.85,18727.52,3732754.33,3911231.56,0.0300,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600175.SH,2006,4,2008-04-17,2007-04-26,1,1892463135.29,1892463135.29,1837326552.29,1713610526.35,11266329.38,49467283.60,20828467.90,67485591.24,62331533.60,28935407.53,33396126.07,26423119.41,0.1200,2026-05-05 13:08:14.735250+08:00,2026-05-05 19:43:24.411269+08:00
600176.SH,2006,3,2007-10-27,2006-10-30,,1432668175.61,1432668175.61,1246053897.98,1007511782.80,46137004.33,85376696.30,100858431.67,210072129.32,231222596.78,53517161.85,177705434.93,114182708.94,0.2672,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600176.SH,2006,2,2007-08-10,2006-08-25,,881910462.88,881910462.88,775037630.49,622988300.52,29915060.26,59727823.15,58243061.71,121524857.38,128280170.39,30299679.76,97980490.63,63719424.93,0.1491,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600176.SH,2006,1,2007-04-18,2006-04-27,,362244790.60,362244790.60,318178675.67,254792663.50,10778791.59,24298211.31,27357658.96,46963327.47,46194495.17,7706843.13,38487652.04,20184330.37,0.0900,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600176.SH,2006,4,2008-03-05,2007-04-12,,2040995771.89,2040995771.89,1741276917.53,1387348225.32,69224570.35,135929499.52,117651082.93,312044757.61,324083000.18,82047762.91,242035237.27,140487277.58,0.3287,2026-05-05 02:54:46.610029+08:00,2026-05-05 19:43:24.411269+08:00
600177.SH,2006,4,2008-04-22,2007-04-03,,6127939180.67,6127939180.67,5169111039.11,3904280180.43,682751994.84,327264281.61,84960894.79,1012361828.92,1156889652.86,274338022.67,882551630.19,772567478.59,0.4300,2026-05-05 02:54:48.630747+08:00,2026-05-05 19:43:24.411269+08:00
600177.SH,2006,2,2007-08-28,2006-08-29,,3022977540.05,3022977540.05,2541059093.97,1975813399.35,307600628.52,145032035.82,52244934.31,528391290.38,546918590.80,117631110.84,429287479.96,385509986.49,0.1731,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600177.SH,2006,1,2007-04-26,2006-04-28,,1566339527.61,1566339527.61,1252385456.77,985126938.99,139298854.40,78854469.49,11364691.81,310088090.24,329284168.60,74059294.77,255224873.83,237360012.15,0.1333,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600177.SH,2006,3,2007-10-30,2006-10-23,,4162748384.96,4162748384.96,3587586100.47,2754674644.90,455773770.61,205544194.87,85806296.37,627061574.56,761000598.99,173693619.23,587306979.76,524786206.62,0.2946,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600178.SH,2006,1,2007-04-30,2006-04-25,,645118887.58,645118887.58,637246261.87,579181565.34,10218836.47,42402932.64,3157329.69,18777750.02,18780490.02,1331414.59,17449075.43,17449075.43,0.0378,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600178.SH,2006,3,2007-10-23,2006-10-25,,1599312617.54,1599312617.54,1596112174.62,1446834413.81,39965034.93,103835719.99,4998593.78,70156437.95,71388568.36,3382752.56,68005815.80,68005815.80,0.1472,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600178.SH,2006,2,2007-07-07,2007-07-07,,1163257670.30,1163257670.30,1147361892.88,1043177156.10,23861830.66,72174284.99,5343912.46,75294007.92,75639905.38,2695378.21,72944527.17,72944527.17,0.1579,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600178.SH,2006,4,2008-04-12,2007-04-03,,2176367823.52,2176367823.52,2212821951.03,1983789642.22,52675889.68,147861622.15,12875949.64,47118451.59,36278741.96,477737.41,35801004.55,35801004.55,0.0775,2026-05-05 02:54:50.685123+08:00,2026-05-05 19:43:24.411269+08:00
600179.SH,2006,1,2007-04-30,2006-04-29,,260853399.67,260853399.67,255838743.58,233904268.03,8772090.88,5913539.10,6719376.00,5014656.09,5263598.25,1717177.03,3546421.22,3525207.23,0.0100,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600179.SH,2006,3,2007-10-27,2006-10-21,,788530079.15,788530079.15,773567220.46,747485249.97,13608433.07,-2533126.10,13732442.11,14962858.69,15414608.12,5105735.77,10308872.35,10329127.60,0.0300,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600179.SH,2006,2,2007-08-25,2006-08-26,,524879656.78,524879656.78,516157075.26,509272107.95,7905863.64,-7320982.93,5842058.27,8722581.52,9114393.14,1717177.03,7397216.11,7371142.75,0.0200,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600179.SH,2006,4,2008-03-27,2007-03-29,,1115119935.69,1115119935.69,1098550650.93,1022088402.45,27195575.55,22380262.74,20339077.27,16569284.76,16543980.31,6158433.90,10385546.41,10546985.21,0.0300,2026-05-05 02:54:52.717642+08:00,2026-05-05 19:43:24.411269+08:00
600180.SH,2006,3,2007-10-25,2006-10-24,,660785335.79,660785335.79,621486689.99,563290085.53,7181892.91,23408418.71,23302044.38,42719090.63,42663077.60,160074.82,42503002.78,43447689.22,0.1700,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600180.SH,2006,1,2007-04-30,2006-04-26,,236910820.33,236910820.33,228629206.40,209371407.85,2842651.96,9012498.43,7351079.77,11681613.93,11629609.55,16173.28,11613436.27,12337521.29,0.0492,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600180.SH,2006,4,2008-06-26,2007-04-30,,612666408.53,612666408.53,781659153.33,569231990.69,9876864.38,47311374.05,76939443.14,-165572299.96,-166558859.16,754156.93,-167313016.09,-159929302.94,-0.6400,2026-05-05 02:54:54.759468+08:00,2026-05-05 19:43:24.411269+08:00
600180.SH,2006,2,2007-08-22,2006-08-19,,466220412.80,466220412.80,443964899.23,401587870.57,5382306.01,16661039.85,16069976.18,25675958.40,24881830.97,24155.79,24857675.18,25608558.70,0.1100,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600181.SH,2006,3,2006-10-28,2006-10-28,,78313392.31,78313392.31,146486211.78,32720460.91,15959174.42,49175838.94,48156176.26,-51480387.90,-54324339.98,NaN,-43749849.55,-39050180.76,NaN,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600181.SH,2006,4,2007-04-30,2007-04-30,1,96718017.03,96718017.03,237490461.06,41208996.59,42001112.63,88678323.85,65006173.14,-139826995.80,-141491592.89,199566.78,-97791637.05,-91992299.80,NaN,2026-05-05 13:08:14.735250+08:00,2026-05-05 19:43:24.411269+08:00
600181.SH,2006,1,2007-04-30,2006-04-29,,21090354.23,21090354.23,40667781.30,9978230.11,3683351.70,11561151.39,14759894.29,-24032926.25,-24043160.04,NaN,-24043160.04,-22323395.98,NaN,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600181.SH,2006,2,2006-08-30,2006-08-30,,52721221.88,52721221.88,98986064.21,23743176.85,9258884.13,34492874.95,31202863.88,-50305324.66,-50404719.27,NaN,-44176418.57,-41068783.71,NaN,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600182.SH,2006,3,2007-10-25,2006-10-23,,1556084952.35,1556084952.35,1579920475.86,1433043092.85,46037703.59,22589722.09,76916990.54,-23835523.51,-21924426.76,5607.69,-21930034.45,-12728958.26,-0.0400,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
