ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002067.SZ,2021,4,2022-04-16,8.6529,8.6236,6.3724,6.1455,14.9123,439626558.95,28.0732,28.9016,41.4080,29.2799,1.4140,2.9273,2.3992,27.6962,27.6962,,0.3100,4.4556,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002068.SZ,2021,2,2021-08-27,14.4149,14.2366,8.5155,6.8445,19.1984,454399029.66,894.3129,878.4966,766.2525,52.3282,2.0977,1.3082,1.0368,79.5863,79.5863,,0.6177,4.5513,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002068.SZ,2021,1,2021-04-27,8.7761,8.6801,4.9083,4.1128,23.0366,272091200.83,13730.7311,22403.9824,7035.2787,53.4842,2.1498,1.1381,0.8849,69.2866,69.2866,,0.3694,4.3980,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002068.SZ,2021,3,2021-10-29,14.7044,14.4650,9.3607,7.1319,14.9969,462406155.56,5189.9003,6142.6087,11631.2506,50.5492,2.0222,1.3549,1.0542,61.9136,61.9136,,0.6283,4.5443,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002068.SZ,2021,4,2022-04-22,13.8094,13.8771,8.2118,6.4848,12.7872,433517719.55,366.7145,392.3129,344.7058,52.1623,2.0904,1.0939,0.8024,42.6388,42.6388,,0.5715,4.3499,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002069.SZ,2021,1,2021-04-29,NaN,NaN,-0.7300,-1.5857,11.6481,-40705521.99,-1655.0197,-1777.4536,-1144.5916,98.7802,81.9807,0.6172,0.4062,-11.2412,-11.2412,,-0.0546,-0.0395,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002069.SZ,2021,2,2021-08-28,NaN,NaN,0.8215,-0.9044,15.9010,-27195901.88,-108.9144,-130.3973,-198.5755,98.9235,92.8936,0.7124,0.4613,3.6535,3.6535,,-0.0554,-0.0455,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002069.SZ,2021,3,2021-10-30,NaN,NaN,2.2361,-0.4549,17.1858,-17946863.89,-74.6374,-112.1078,-227.5770,98.5288,67.9717,0.7057,0.4233,6.7728,6.7728,,-0.0422,-0.0377,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002069.SZ,2021,4,2022-04-30,26.1702,-366.2216,4.3324,0.9519,14.8256,-102770220.24,-90.4093,-46.9477,-50.5441,96.3059,27.0702,0.7253,0.4351,8.1061,8.1061,,0.0103,0.0612,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002070.SZ,2021,4,2023-04-28,NaN,NaN,-34.3485,-57.9508,50.2243,-352930860.90,-11.9551,-1.3751,-1.1544,385.2701,NaN,0.0312,0.0213,35.3223,35.3223,,-1.0393,-5.0566,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002071.SZ,2021,1,2021-04-29,NaN,NaN,-1.0039,-3.1837,23.4883,-31317096.60,-9.4406,-28.2478,-26.5884,184.9054,NaN,0.2183,0.1470,-4.2959,-4.2959,,-0.0596,-2.0048,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002072.SZ,2021,3,2021-10-27,NaN,NaN,2.6852,-1.4104,100.0000,-4349233.61,-106.5397,-124.6039,-239.1271,144.1291,NaN,0.3314,0.3314,-8.8683,-8.8683,,-0.0330,-1.0494,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002072.SZ,2021,4,2022-04-29,NaN,NaN,10.1115,3.5183,24.6102,4089466.60,157.2265,106.7182,104.2211,29.4337,1.4171,3.7911,3.6640,379.6226,379.6226,,0.0486,0.1729,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002072.SZ,2021,1,2021-04-28,NaN,NaN,0.8370,-0.4851,97.0544,-1568164.47,-110.6523,-120.2852,-183.7575,143.2800,NaN,0.3323,0.3323,11.3831,11.3831,,-0.0106,-1.0271,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002072.SZ,2021,2,2021-08-27,NaN,NaN,1.9716,-0.7176,100.0000,-1857518.72,-90.0065,-105.0120,-175.6340,142.8164,NaN,0.3402,0.3402,-7.8085,-7.8085,,-0.0168,-1.0333,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002073.SZ,2021,4,2022-04-26,3.2627,1.9406,1.6307,1.3285,15.4674,84611269.69,37.9164,38.1438,49.5624,56.5562,2.3018,1.5933,0.9039,76.9851,76.9851,,0.1564,4.6703,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002073.SZ,2021,3,2021-10-19,1.8944,1.3543,1.0153,0.7294,14.8835,58306057.06,359.4710,281.4728,279.2672,55.0435,2.2244,1.5178,0.8496,73.3032,73.3032,,0.0889,4.6505,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002073.SZ,2021,1,2021-04-28,0.1549,-0.0139,0.1196,-0.0219,20.8681,-595974.58,116.1191,115.5315,117.5867,50.2811,2.0113,1.6361,1.0322,33.7885,33.7885,,0.0070,4.5804,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002073.SZ,2021,2,2021-08-30,0.7875,0.5631,0.5735,0.2834,18.4537,24128222.55,432.4732,423.8014,503.5515,53.1806,2.1359,1.5638,0.9402,55.1756,55.1756,,0.0368,4.6065,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002074.SZ,2021,4,2022-04-29,0.6865,-2.3041,1.0584,0.2153,18.6058,-341969690.65,-76.6342,-71.2601,-31.9248,55.5770,2.2511,1.3828,1.1373,54.0113,54.0113,,0.0800,11.2799,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002074.SZ,2021,1,2021-04-22,0.4389,0.0352,0.5561,0.1600,24.9630,3843344.49,12.6833,35.0511,42.4905,60.6948,2.5442,1.3826,1.0815,77.0870,77.0870,,0.0400,8.5342,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002074.SZ,2021,3,2021-10-29,0.6124,-1.5594,1.0914,0.2716,18.2998,-172714027.39,-27.0655,-27.9088,-20.4480,63.5845,2.7461,1.1593,0.8461,40.3955,40.3955,,0.0500,8.7812,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002074.SZ,2021,2,2021-08-28,0.4362,-1.0249,0.7805,0.1917,19.8824,-113189024.86,37.7527,69.5097,33.3004,61.3656,2.5884,1.2075,0.9101,46.6334,46.6334,,0.0400,8.7315,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002075.SZ,2021,1,2021-04-27,4.2132,3.5677,4.3170,3.1827,15.9900,190473314.30,142.4886,146.9727,128.8832,38.3781,1.6228,1.6866,1.2867,49.0454,49.0454,,0.1025,2.4704,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002075.SZ,2021,2,2021-08-10,10.1307,8.7701,10.4813,7.8273,16.8981,472751277.50,128.4709,132.7210,116.4536,38.6762,1.6307,1.6661,1.2222,43.3143,43.3143,,0.2489,2.5172,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002075.SZ,2021,3,2021-10-23,14.9406,12.8994,14.9657,11.1607,16.4957,713315108.45,94.3735,97.7011,90.7590,40.0982,1.6694,1.6048,1.2153,35.3662,35.3662,,0.3766,2.6435,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002075.SZ,2021,4,2022-04-09,19.5903,16.7400,18.6210,14.7746,17.8582,950475152.57,61.9481,67.2991,71.2510,37.4521,1.5988,1.5038,1.1220,28.1414,28.1414,,0.5100,2.7777,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002076.SZ,2021,4,2022-04-28,NaN,NaN,-18.3072,-27.7959,35.5753,-187126450.87,-557.6471,-489.0217,-497.2588,136.4559,NaN,0.3528,0.2760,-53.4889,-53.4889,,-0.2300,-0.1991,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002076.SZ,2021,1,2021-04-28,-118.6549,-108.1575,-0.5497,-2.2288,35.3603,-14610156.60,9.5623,3.7489,3.5196,106.4309,NaN,0.3867,0.2964,8.2471,8.2471,,-0.0200,0.0385,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002076.SZ,2021,3,2021-10-30,NaN,NaN,-3.3700,-9.2938,34.0706,-70440938.59,-260.6643,-136.8998,-141.6794,113.5061,NaN,0.3524,0.2693,-47.4970,-47.4970,,-0.0800,-0.0461,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002076.SZ,2021,2,2021-08-03,-770.9807,-942.6323,-1.3793,-5.3815,36.8231,-43258434.19,-159.6674,-88.2634,-92.5343,109.8024,NaN,0.3520,0.2633,-15.0445,-15.0445,,-0.0500,0.0156,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002077.SZ,2021,1,2021-04-28,0.2382,0.6432,0.5418,0.2917,32.1546,19139129.16,142.8941,108.9707,38.7095,31.0813,1.4510,1.1735,0.9368,-38.3771,-38.3771,,0.0100,5.1371,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002077.SZ,2021,4,2022-04-28,4.4649,0.7488,4.4844,3.5292,27.8763,22830867.16,22.0152,23.0237,39.0953,24.1246,1.3180,1.5690,1.2331,-20.5405,-20.5405,,0.2300,5.3904,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002077.SZ,2021,3,2021-10-29,5.4226,2.0590,5.2936,4.1880,33.0463,62901635.82,38.3685,37.1243,56.4590,25.0122,1.3336,1.5423,1.2131,-7.1129,-7.1129,,0.2900,5.4110,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002077.SZ,2021,2,2021-08-26,3.1842,1.2366,3.4130,2.4101,35.6600,37346887.66,204.2781,199.9835,201.6719,30.2410,1.4335,1.3485,1.1054,-25.9758,-25.9758,,0.1700,5.2912,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002078.SZ,2021,4,2022-04-16,16.9715,16.8273,10.0561,7.5484,17.3723,2931706207.44,46.4052,42.0797,51.3911,55.9779,2.2716,0.6294,0.4332,48.2105,48.2105,,1.1100,6.9012,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002078.SZ,2021,1,2021-04-30,6.6368,6.4867,4.0739,2.9768,23.4379,1082938858.95,112.8085,102.6345,106.7097,55.1599,2.2301,0.7523,0.5618,37.6617,37.6617,,0.4100,6.5107,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002078.SZ,2021,2,2021-08-31,12.9817,12.7564,7.7897,5.7955,22.7649,2192795416.69,141.9992,134.7877,138.2885,55.6476,2.2547,0.7368,0.5136,51.6375,51.6375,,0.8500,6.8878,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002078.SZ,2021,3,2021-10-28,15.7064,15.4374,9.5787,7.0974,19.9831,2720903746.47,98.2171,94.2605,100.2840,54.6631,2.2057,0.7683,0.5426,51.6426,51.6426,,1.0200,7.0524,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002079.SZ,2021,4,2022-03-26,10.1347,7.7609,9.4223,8.1559,18.9610,166720339.30,121.2436,118.3637,140.8969,20.5219,1.2582,3.4774,2.8789,37.1829,37.1829,,0.2750,2.9612,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002079.SZ,2021,3,2021-10-29,8.6604,7.6275,7.9057,6.9858,18.4462,162772682.82,98.6006,97.7147,148.2325,20.5037,1.2579,3.6229,3.0743,59.7226,59.7226,,0.2351,2.9261,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002079.SZ,2021,1,2021-04-29,2.6139,2.3040,2.4371,2.1015,19.2983,44429771.83,174.2085,186.2069,289.7390,20.9152,1.2645,3.6823,3.1760,71.8504,71.8504,,0.0656,2.5396,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002079.SZ,2021,2,2021-08-30,5.4849,4.7798,5.1777,4.4804,19.3287,100177641.76,123.0110,123.1130,146.9192,17.8096,1.2167,4.3214,3.7379,67.3111,67.3111,,0.1489,2.8315,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002080.SZ,2021,2,2021-08-18,14.2625,12.1738,6.9296,5.4561,33.2354,1576438181.81,108.5389,105.3230,103.1897,61.6424,2.6070,1.1005,0.8931,22.7565,22.7565,,1.1006,7.6069,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002080.SZ,2021,3,2021-10-20,19.8002,17.3720,9.8893,7.6780,31.9560,2322630429.03,78.6109,77.4092,73.3143,59.8911,2.4932,1.2185,1.0153,12.7632,12.7632,,1.5775,8.1082,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002080.SZ,2021,4,2022-03-18,24.7113,18.8483,12.7825,9.7449,29.9964,2573035616.78,78.5763,77.4141,65.4005,58.5094,2.4102,1.0586,0.8930,7.5813,7.5813,,2.0102,8.4434,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002080.SZ,2021,1,2021-04-22,4.3259,4.0995,2.2310,1.7019,30.8872,550307569.79,125.3250,130.0089,140.0202,59.6711,2.4796,1.2631,1.0326,36.4035,36.4035,,0.3460,7.5201,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002081.SZ,2021,4,2022-04-30,-35.2108,-35.3983,-12.9462,-11.7200,16.1390,-4976453320.68,-301.0075,-301.4304,-308.5201,69.8905,3.3212,1.3378,1.2717,-18.7851,-18.7851,,-1.8500,4.1583,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002081.SZ,2021,3,2021-10-30,8.1469,7.8860,3.8235,3.2990,16.7822,1362325659.99,-19.7081,-19.9595,-17.8652,58.0485,2.3837,1.6039,1.6013,-10.2770,-10.2770,,0.5310,6.5667,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002081.SZ,2021,2,2021-08-31,6.2658,6.0849,3.0199,2.4861,17.2665,1040865981.19,10.9117,10.9179,6.5356,59.7734,2.4859,1.5572,1.5549,3.4438,3.4438,,0.4025,6.4397,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002081.SZ,2021,1,2021-04-30,2.7520,2.6495,1.3800,1.1288,16.3886,455644108.25,54.6852,54.6990,41.2913,56.1042,2.2781,1.6524,1.6500,31.3456,31.3456,,0.1769,6.4791,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002082.SZ,2021,4,2022-04-14,6.3797,5.2105,7.8340,3.2124,49.1414,135994114.16,8.2370,3.8470,-41.5624,37.2124,1.5927,1.9237,1.7200,-85.9099,-85.9099,,0.2700,4.2029,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002082.SZ,2021,3,2021-10-27,5.8583,5.0911,8.0465,3.1899,49.0989,132325448.28,128.7043,123.9015,26.0675,32.7248,1.4864,2.2593,1.9511,-88.4411,-88.4411,,0.2500,4.1679,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002082.SZ,2021,1,2021-04-29,1.0568,0.5333,4.2507,0.5497,32.2547,13914168.13,206.5910,212.1818,-42.3240,33.3514,1.5004,2.3435,2.1259,-77.2689,-77.2689,,0.0400,4.1996,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002082.SZ,2021,2,2021-08-26,4.3437,3.4648,6.4182,2.2930,45.0318,89541786.57,87.4765,95.1281,-6.9011,32.4234,1.4798,2.3059,2.0122,-86.1303,-86.1303,,0.1800,4.1198,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002083.SZ,2021,4,2022-04-26,7.3397,5.8525,5.2793,3.2194,16.6248,217703951.56,4.9549,8.9355,22.2458,50.9348,2.0381,1.1978,0.7213,16.3604,16.3604,,0.3300,4.1652,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002083.SZ,2021,1,2021-04-21,2.3804,1.9039,1.7051,1.0377,17.0701,69394911.93,-7.5673,-6.6847,-9.3434,53.5336,2.1521,1.2136,0.8621,9.4975,9.4975,,0.1000,4.0001,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002083.SZ,2021,3,2021-10-26,6.6109,5.4401,5.0288,2.8988,17.7363,201871058.44,3.6258,7.2790,10.7162,52.5877,2.1092,1.3354,0.9038,14.6189,14.6189,,0.2900,4.1452,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002083.SZ,2021,2,2021-08-10,4.5250,3.6722,3.2274,2.0360,18.1589,134945878.73,13.0797,13.6980,14.9806,50.1640,2.0066,1.3788,0.9127,21.0923,21.0923,,0.1900,4.0659,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002084.SZ,2021,3,2021-10-30,6.3556,5.0028,3.8585,2.7020,21.8654,91042706.92,5.6666,3.9645,19.2871,53.5504,2.1529,1.4567,0.8907,31.7477,31.7477,,0.1959,3.0775,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002084.SZ,2021,2,2021-08-25,4.5758,3.6385,2.6467,1.9565,23.0964,65541302.34,76.1455,72.8120,100.4429,53.1473,2.1343,1.5434,1.0035,50.1733,50.1733,,0.1395,3.0158,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002084.SZ,2021,4,2022-04-15,4.7705,-0.3522,2.7902,1.0159,18.2492,-6321544.55,-63.7268,-62.7356,-43.7469,56.1557,2.2808,1.4199,0.8943,23.5203,23.5203,,0.1451,2.9950,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002084.SZ,2021,1,2021-04-30,1.3598,1.4145,0.8455,0.4850,23.8043,25079457.35,200.4911,201.1991,214.9264,51.6891,2.0699,1.6788,1.0632,75.1257,75.1257,,0.0448,3.2039,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002085.SZ,2021,1,2021-04-30,3.1589,2.9147,1.8680,1.2892,19.3519,155296089.68,44.0227,28.0212,37.2368,53.2190,2.1376,1.0781,0.6888,15.6219,15.6219,,0.0800,2.4247,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002085.SZ,2021,2,2021-08-18,4.3436,3.0879,3.0462,1.8884,17.8830,165688275.54,-4.4276,-7.4011,-7.7109,52.9938,2.1274,1.0882,0.6965,25.4407,25.4407,,0.1100,2.4592,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002085.SZ,2021,3,2021-10-27,4.4984,2.4934,3.8599,2.1335,16.0136,130551089.92,-39.9853,-31.2980,-42.6155,53.9196,2.1701,1.0534,0.6493,15.7947,15.7947,,0.1200,2.3405,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002085.SZ,2021,4,2022-04-29,6.3745,3.7532,5.3431,3.2868,16.0944,196276350.11,-38.0148,-27.0159,-41.0837,55.7458,2.2597,1.0320,0.6879,16.2334,16.2334,,0.1600,2.3346,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002086.SZ,2021,4,2022-04-30,-109.9073,-88.3394,-32.7611,-33.9701,2.3492,-806460845.89,-138.9711,-224.3245,-224.6750,84.1023,6.2902,0.7978,0.6149,-9.1161,-9.1161,,-1.3300,0.5427,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002086.SZ,2021,2,2021-08-30,-2.8143,-3.0100,-1.0364,-1.2177,15.9513,-42238350.64,-271.0826,-289.3050,-289.7719,56.7678,2.3131,1.2129,0.9208,-0.9640,-0.9640,,-0.0500,1.8393,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002086.SZ,2021,1,2021-04-30,-1.3764,-1.5603,-0.5338,-0.6018,16.8312,-22059712.65,-154.9746,-155.3530,-156.7343,56.2712,2.2868,1.2101,0.9236,6.0618,6.0618,,-0.0300,1.8672,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002086.SZ,2021,3,2021-10-29,-4.6546,-5.0685,-1.4374,-1.9926,17.0555,-70490317.87,-446.5896,-489.3473,-492.6080,57.4109,2.3480,1.2032,0.9007,-7.7924,-7.7924,,-0.0900,1.8062,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002087.SZ,2021,3,2021-10-29,3.0082,3.0604,2.7625,1.2654,13.0664,132459115.49,-15.8012,-25.0818,-23.5154,54.2853,2.1875,1.4502,0.8428,3.0696,3.0696,,0.1594,5.3674,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002087.SZ,2021,4,2022-04-29,1.1420,2.9958,2.1270,0.4431,13.2995,128404596.18,-13.9430,-79.2757,-71.5753,59.3047,2.4573,1.2918,0.6686,8.9913,8.9913,,0.0599,5.2646,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002087.SZ,2021,2,2021-08-28,1.5017,1.3712,1.6702,0.6665,11.6056,58897852.75,-35.6873,-40.2966,-43.7915,53.0747,2.1310,1.4075,0.7810,4.2860,4.2860,,0.0790,5.2870,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002087.SZ,2021,1,2021-04-30,0.7712,0.7277,0.7933,0.3349,12.0569,31211666.03,-44.9581,-44.9528,-47.7504,55.9015,2.2677,1.3369,0.6949,26.5399,26.5399,,0.0405,5.2712,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002088.SZ,2021,4,2022-04-16,21.3152,20.8160,16.9127,14.9922,34.7099,521668174.91,40.6700,41.3795,44.2661,31.0623,1.4506,2.5438,2.1442,36.0377,36.0377,,1.0600,5.2033,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002088.SZ,2021,1,2021-04-29,4.6680,4.4441,3.8571,3.3823,37.1689,108275773.03,173.6175,187.6943,178.8923,27.0546,1.3709,2.8308,2.4017,82.1021,82.1021,,0.3200,6.8989,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002088.SZ,2021,3,2021-10-28,16.5770,16.1043,13.2612,11.7841,35.5897,392833785.22,76.2377,79.5334,82.0297,29.7173,1.4228,2.5567,2.1507,51.4867,51.4867,,0.8000,4.9395,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002088.SZ,2021,2,2021-08-31,10.9400,10.5524,8.6187,7.6440,36.0930,249056558.27,114.4375,120.4245,117.2819,32.1218,1.4732,2.3356,1.9640,63.2119,63.2119,,0.7200,6.4774,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002089.SZ,2021,2,2021-08-31,-8.9366,-9.2400,-5.6306,-6.3523,29.3798,-90525515.74,-14174.7398,-13434.1611,-18463.8865,51.7449,2.0723,0.8988,0.8706,31.2474,31.2474,,-0.0637,0.6808,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002089.SZ,2021,1,2021-04-30,-0.6544,-0.7017,0.0347,-0.3278,29.2854,-7157911.43,-399.5700,-441.4136,-1026.4926,53.7803,2.1636,0.9089,0.8941,-12.3941,-12.3941,,-0.0049,0.7397,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002089.SZ,2021,3,2021-10-26,-8.1619,-9.1523,-4.9347,-6.1326,26.4468,-89999714.59,-163.3740,-131.1995,-76.1585,49.6751,1.9871,1.2235,1.1858,46.6633,46.6633,,-0.0584,0.6861,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002089.SZ,2021,4,2022-04-29,0.4745,-6.3446,0.8540,-2.0764,26.0822,-63119820.76,71.8882,95.8008,101.7235,49.2996,1.9724,1.4409,1.4138,48.0391,48.0391,,0.0034,0.7029,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002090.SZ,2021,3,2021-10-26,3.3306,0.7782,1.9429,1.5839,25.2473,9694530.72,20.1720,22.3116,38.8183,49.0174,1.9615,1.6516,1.3699,0.2402,0.2402,,0.1062,2.8483,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002090.SZ,2021,1,2021-04-28,2.2417,0.4121,1.4042,1.0324,23.8370,5465742.43,175.4429,176.4533,288.5161,52.8850,2.1225,1.5938,1.4091,19.5230,19.5230,,0.0738,3.2472,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002090.SZ,2021,2,2021-08-27,3.2900,1.0452,1.8401,1.4864,24.6601,13017905.55,60.8918,62.8777,123.5905,50.0458,2.0018,1.6218,1.4104,11.8556,11.8556,,0.1035,2.8470,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002090.SZ,2021,4,2022-04-12,11.1731,0.9632,5.9609,5.2762,23.3778,12497354.24,126.8231,127.0478,122.8272,47.8358,1.9170,1.7685,1.5623,-11.7013,-11.7013,,0.3735,3.1042,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002091.SZ,2021,4,2022-04-23,12.5268,12.1762,7.9200,5.9647,12.2716,1201568434.97,18.4857,18.5503,26.4396,61.4190,2.5919,1.8209,1.5781,30.6934,30.7082,,0.7300,6.4112,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
002091.SZ,2021,2,2021-08-25,4.0183,3.7807,2.9027,2.1840,14.4187,348727799.07,3.9323,4.0535,12.8806,50.7292,2.0296,1.6933,1.4908,16.3036,16.3844,,0.2400,5.8921,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
002091.SZ,2021,3,2021-10-29,7.9245,7.5045,4.9589,3.8599,13.5860,714611322.56,10.5812,9.4557,27.1964,59.0825,2.4439,1.9205,1.7032,23.4272,23.4639,,0.4500,6.1222,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002091.SZ,2021,1,2021-04-28,1.7830,1.8272,1.1852,0.9407,13.3854,170209246.69,0.3845,-1.7277,1.6021,47.5169,1.9054,1.7485,1.5737,4.2279,4.3025,,0.1100,6.0092,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
002092.SZ,2021,3,2021-10-29,11.2260,10.9118,5.6700,3.9096,14.8340,2395437774.11,572.2478,569.0243,645.1603,58.2079,2.3928,0.8040,0.7125,-34.9943,-34.9943,,1.0993,9.7223,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
002092.SZ,2021,1,2021-04-29,3.8033,3.7617,1.8375,1.2479,9.0000,723602125.83,1156.7272,1358.4878,2521.6006,68.1477,3.1395,0.7554,0.6449,40.2454,40.2454,,0.3408,9.1353,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
