ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
300054.SZ,2017,4,2018-04-23,2018-04-23,345695522.17,1871565466.91,472663956.37,-787354524.89,10000000.00,916904793.44,989560647.40,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300054.SZ,2017,1,2017-04-21,2017-04-21,59954978.34,425953971.20,355932393.87,-672748752.46,NaN,970207028.32,971558238.00,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300054.SZ,2017,3,2017-10-26,2017-10-26,216565282.33,1314614493.84,436170530.90,-681160866.46,106000000.00,909253217.47,971558238.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300054.SZ,2017,2,2017-08-21,2017-08-21,132997478.97,862739262.95,407996019.06,-636791350.29,70000000.00,914684531.71,971558238.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300055.SZ,2017,4,2018-04-25,2018-04-25,504376892.03,1632445097.07,-65624526.25,-305576199.59,2780000.00,-264425218.69,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300055.SZ,2017,1,2017-04-26,2017-04-26,-54306493.92,146823947.98,63076930.39,209137351.69,2730000.00,-91753927.38,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300055.SZ,2017,3,2017-10-26,2017-10-26,-45916721.69,672946980.15,-503423706.75,-307523317.95,2780000.00,-149983667.11,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300055.SZ,2017,2,2017-08-17,2017-08-17,92273141.03,454949862.26,-68421974.42,26475129.50,2780000.00,-187170244.95,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300056.SZ,2017,4,2018-04-03,2018-04-03,186548899.01,1100606360.15,-161619980.30,-32910683.96,NaN,-303768294.16,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300056.SZ,2017,3,2017-10-26,2017-10-26,151808190.49,920863819.07,-152718759.43,-18378487.94,4153751.41,-272509880.36,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300056.SZ,2017,2,2017-08-25,2017-08-25,100253065.35,582831106.73,-23076150.19,-18289462.08,NaN,-96962245.18,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300056.SZ,2017,1,2017-04-29,2017-04-29,-5561420.70,250073620.77,15969441.34,-3639789.75,NaN,27247039.46,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300057.SZ,2017,4,2018-04-10,2018-04-10,312743830.70,3230445076.53,66791439.69,-300074316.92,NaN,58950272.88,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300057.SZ,2017,3,2017-10-30,2017-10-30,185080997.46,2186162573.96,39675294.68,-247416536.79,NaN,105341565.88,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300057.SZ,2017,2,2017-08-29,2017-08-29,165223205.62,1296084702.40,-82632686.06,-202920894.05,NaN,-43510971.07,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300057.SZ,2017,1,2017-04-26,2017-04-26,71072358.58,582385978.00,-74099695.71,-97327079.74,NaN,-47040018.90,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300058.SZ,2017,4,2018-04-24,2018-04-24,-123910585.71,17185676778.66,58862126.61,766913458.67,6160047961.69,-530656785.45,2085017587.61,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300058.SZ,2017,3,2017-10-30,2017-10-30,-262381231.77,11997414059.77,980231880.94,629072710.45,1090187773.66,665326417.84,2102453502.36,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300058.SZ,2017,1,2017-04-27,2017-04-27,38387287.49,3940332150.22,2168743747.58,567937493.92,757176762.45,1562528888.33,1736067064.64,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300058.SZ,2017,2,2017-08-29,2017-08-29,-18283439.15,7978889115.35,1099241847.56,-408871628.67,964763297.19,1530964852.32,2078295061.57,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300059.SZ,2017,1,2017-04-27,2017-04-27,111673256.31,197437297.50,929363137.56,-78581573.06,NaN,897158267.03,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300059.SZ,2017,4,2018-03-17,2018-03-17,-6159926185.78,1169270712.49,2650325621.64,-69637592.22,6839735.90,8894289143.89,80623413.60,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300059.SZ,2017,2,2017-07-29,2017-07-29,-532325282.72,472437156.31,2435433458.92,36116815.31,NaN,2933405774.19,79123413.60,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300059.SZ,2017,3,2017-10-30,2017-10-30,-2167303150.28,762877697.43,2122243032.92,-51670793.81,NaN,4352391736.09,79123413.60,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300061.SZ,2017,2,2017-08-29,2017-08-29,70496802.83,884348746.38,17308517.41,-136333842.76,NaN,84937066.21,8600093.82,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300061.SZ,2017,3,2017-10-28,2017-10-28,188622608.93,1366917185.58,17870654.55,-206348466.59,NaN,39211103.84,15559360.32,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300061.SZ,2017,4,2018-04-24,2018-04-24,395699701.22,1981004783.01,219882421.37,-366158211.21,811864759.32,193918644.48,18326303.37,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300061.SZ,2017,1,2017-04-27,2017-04-27,18233644.23,383727164.29,50178418.95,-47106225.91,78068908.74,76035577.54,4699925.70,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300062.SZ,2017,1,2017-04-27,2017-04-27,-39115460.10,132629489.78,-79736761.44,-53085648.43,NaN,12545366.92,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300062.SZ,2017,2,2017-08-26,2017-08-26,-99095392.14,282792313.74,284135743.95,50728868.71,NaN,333380832.19,2200000.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300062.SZ,2017,3,2017-10-28,2017-10-28,-126660483.74,487787197.76,133005937.71,-37063926.17,NaN,297907582.94,8190337.62,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300062.SZ,2017,4,2018-04-26,2018-04-26,-101903108.09,788247944.79,22162620.67,-94980805.18,NaN,221861383.70,4450000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300063.SZ,2017,2,2017-08-29,2017-08-29,149295851.96,2980366425.57,79557711.66,-94166527.83,NaN,24679406.44,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300063.SZ,2017,1,2017-04-26,2017-04-26,7529193.46,1281847992.80,59214392.74,-2271071.41,NaN,54121473.86,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300063.SZ,2017,3,2017-10-30,2017-10-30,154713898.40,4750202059.79,75438577.11,-134092085.67,50000.00,55635890.64,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300063.SZ,2017,4,2018-04-26,2018-09-01,117275666.12,6546063374.34,62316723.77,-136250719.59,50000.00,82261605.90,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300064.SZ,2017,4,2018-04-13,2018-04-13,-199609.37,1009554945.80,-2699221018.30,-2594456287.92,NaN,-104443519.26,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300064.SZ,2017,1,2017-04-27,2017-04-27,-9049554.58,110248926.99,-2631812176.93,-2524896400.17,NaN,-97868124.26,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300064.SZ,2017,2,2017-08-18,2017-08-18,52566498.89,373241889.16,-2846057332.54,-2722257078.36,NaN,-176246006.88,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300064.SZ,2017,3,2017-10-26,2017-10-26,-7966074.36,562254378.92,-2660393195.46,-2509536337.18,NaN,-142769488.49,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300065.SZ,2017,1,2017-04-27,2017-04-27,-25167092.58,166719653.08,81732752.39,95591670.43,381831326.85,11136560.61,20000000.00,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300065.SZ,2017,3,2017-10-30,2017-10-30,1075348.61,479191738.99,199573006.26,-95413682.72,2446559125.00,291451707.77,646000000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300065.SZ,2017,4,2018-04-25,2018-04-25,138164742.69,807668255.67,377770518.23,125421853.05,1276070000.00,116646310.41,646000000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300065.SZ,2017,2,2017-08-26,2017-08-26,-31991037.88,310444974.71,272315419.28,-322011694.58,1420700000.00,625615159.80,646000000.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300066.SZ,2017,2,2017-08-18,2017-08-18,-36374088.61,267729537.50,-210110745.44,-152860912.21,380000000.00,-20800665.24,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300066.SZ,2017,3,2017-10-27,2017-10-27,3979332.07,434975849.76,-174456549.95,-157485639.30,570000000.00,-20800665.24,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300066.SZ,2017,1,2017-04-27,2017-04-27,-33865247.28,119726277.91,-217167298.07,-183299209.06,190000000.00,NaN,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300066.SZ,2017,4,2018-04-03,2018-04-03,58073490.48,657554536.68,211822910.80,174574461.42,910000000.00,-20392566.66,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300067.SZ,2017,2,2017-08-26,2017-08-26,33808294.98,391909117.19,14187571.00,-81233642.61,NaN,61640600.00,11175564.54,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300067.SZ,2017,4,2018-04-20,2018-04-20,67047614.41,672726304.65,239569617.15,-105913826.07,NaN,278584114.49,418217639.73,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300067.SZ,2017,1,2017-04-27,2017-04-27,-506946.09,174145385.73,27563511.72,-44257870.88,NaN,72328239.04,3849530.70,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300067.SZ,2017,3,2017-10-30,2017-10-30,63759520.92,573270654.39,-5966821.60,-87936280.00,NaN,18331353.69,11770168.22,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300068.SZ,2017,3,2017-10-30,2017-10-30,-479749182.53,6607296892.07,-369994471.37,-1429777748.00,NaN,1554423270.05,20501372.56,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300068.SZ,2017,4,2018-03-27,2018-03-27,304154919.69,8669517434.19,-378511931.86,-1495883671.16,NaN,842166694.04,47564802.61,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300068.SZ,2017,2,2017-08-26,2017-08-26,-336469369.18,4071068132.01,-869468167.37,-927020321.08,NaN,403656968.03,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300068.SZ,2017,1,2017-04-27,2017-04-27,-373954151.83,1985322160.51,-442296493.54,-492099574.57,NaN,427700756.06,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300069.SZ,2017,4,2018-04-24,2018-04-24,72909478.58,412283848.44,20699870.37,-105540279.22,22500000.00,53395690.44,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300069.SZ,2017,1,2017-04-26,2017-04-26,-7545920.70,67831747.96,-18789521.18,-42764840.58,NaN,31471816.23,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300069.SZ,2017,2,2017-08-29,2017-08-29,-9159894.89,147399557.76,-10078471.82,-48206987.17,21000000.00,47346939.91,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300069.SZ,2017,3,2017-10-30,2017-10-30,-12244872.09,313318572.14,611749.79,-46740516.15,22500000.00,59661766.33,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300070.SZ,2017,1,2017-04-27,2017-04-27,-1711564055.13,589966379.45,182000284.91,815998858.80,590889922.82,1087941865.54,150772418.65,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300070.SZ,2017,2,2017-08-08,2017-08-08,-702493506.77,2732455296.86,-3373676181.42,-4386748478.73,501801128.94,1759729891.69,344712451.32,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300070.SZ,2017,3,2017-10-26,2017-10-26,-2207765465.42,4265562586.42,-2985747909.47,-4662652770.93,479925054.63,3931600986.16,501290672.18,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300070.SZ,2017,4,2018-04-21,2018-04-21,2513942713.34,11246263049.82,-1452188861.63,-11066215657.78,434964294.91,7122764403.53,763251761.15,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300071.SZ,2017,2,2017-08-25,2017-08-25,5341437.28,1455910480.12,-150811443.45,-23354556.52,333333.33,-132286098.78,1225000.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300071.SZ,2017,3,2017-10-27,2017-10-27,-122459059.24,2195760599.83,-163340354.82,-24928262.58,333333.33,-15420150.33,1225000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300071.SZ,2017,1,2017-04-27,2017-04-27,-12423324.55,751995612.60,-107696718.26,-1603366.25,NaN,-93664364.79,1225000.00,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300071.SZ,2017,4,2018-04-27,2018-04-27,-101316183.90,3177999863.47,26751630.12,-114201198.30,1296000.00,243505639.95,2725000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300072.SZ,2017,4,2018-04-20,2018-04-20,-353628624.01,18903774848.12,-140110169.42,583393215.30,14000000.00,-362626373.23,87823366.51,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300072.SZ,2017,1,2017-04-20,2017-04-20,-883408788.65,4600499807.54,-525988812.90,-38895655.27,NaN,396544124.88,593180.59,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300072.SZ,2017,2,2017-08-26,2017-08-26,-2036622543.06,8503274898.89,-2741264551.30,-831837961.73,14000000.00,128237719.26,58016642.45,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300072.SZ,2017,3,2017-10-26,2017-10-26,-2727714936.01,12520029604.01,-2601717410.68,75372231.21,14000000.00,47623414.40,81186641.93,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300073.SZ,2017,2,2017-08-29,2017-08-29,-89811514.64,466306065.44,47375451.70,-456427.97,23336250.00,139693648.68,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300073.SZ,2017,4,2018-04-03,2018-04-03,139999896.29,1136212758.78,199329378.58,-7677376.54,23336250.00,74820624.74,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300073.SZ,2017,1,2017-04-25,2017-04-25,-15780272.55,211444543.89,-10279813.91,-19939777.27,NaN,25556674.98,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300073.SZ,2017,3,2017-10-24,2017-10-24,38456622.41,912075847.10,132614878.21,-4330340.01,23336250.00,103057280.23,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300074.SZ,2017,2,2017-08-18,2017-08-18,-93211628.11,129845130.36,-80603028.82,-12805031.80,5800000.00,25413631.09,31826970.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300074.SZ,2017,1,2017-04-26,2017-04-26,-69100845.23,46121100.16,-48294583.60,-2737356.61,5800000.00,23543618.24,31826970.00,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300074.SZ,2017,3,2017-10-27,2017-10-27,-101875240.87,216155776.11,-96579533.32,-19974545.05,5800000.00,25270252.60,31826970.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300074.SZ,2017,4,2018-04-04,2018-04-04,43120328.48,426121484.25,22126410.52,-42815806.93,6300000.00,21821888.97,31826970.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300075.SZ,2017,4,2018-04-24,2018-04-24,-36037789.90,990589596.90,281788814.86,-54449738.52,15600000.00,372276343.28,530059909.53,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300075.SZ,2017,3,2017-10-26,2017-10-26,-271772144.46,455763928.18,123756285.62,-91324567.99,NaN,486852998.07,528059909.53,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300075.SZ,2017,2,2017-08-26,2017-08-26,-201362988.54,242813123.66,-248517425.77,-16850790.20,NaN,-30303647.03,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300075.SZ,2017,1,2017-04-27,2017-04-27,-122060853.89,130050108.85,-165838004.48,NaN,NaN,-43777150.59,-2436950.00,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300076.SZ,2017,2,2017-08-29,2017-08-29,-9117369.74,74428125.98,35832240.34,-6745538.55,7000000.00,51695148.63,51695148.63,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300076.SZ,2017,1,2017-04-27,2017-04-27,-20190697.22,33579564.88,-30482353.39,-10291656.17,18000000.00,NaN,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300076.SZ,2017,3,2017-10-27,2017-10-27,22971506.50,112894467.97,-406946106.47,-478612761.60,8300000.00,48695148.63,51695148.63,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300076.SZ,2017,4,2018-04-27,2018-04-27,44093079.27,152733022.47,-363658769.20,-456446997.10,999780000.00,48695148.63,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300077.SZ,2017,3,2017-10-27,2017-10-27,-165198964.69,565651497.84,-181795235.46,-19454386.56,4487450000.00,3551036.83,-362235.50,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300077.SZ,2017,4,2018-04-21,2018-04-21,-112590197.68,881874643.29,10361666.03,169827613.36,5833150000.00,-45762315.96,16200000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300077.SZ,2017,1,2017-04-27,2017-04-27,-12864711.58,198202900.23,-94634178.60,-81657732.27,1109700000.00,0.00,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300077.SZ,2017,2,2017-08-25,2017-08-25,-66888068.50,392155802.29,-156086165.18,-93105431.60,2863700000.00,4143304.29,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300078.SZ,2017,4,2018-04-14,2018-04-14,183688718.29,1145142321.20,-265030739.25,-168403267.86,NaN,-278787060.37,1900000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300078.SZ,2017,1,2017-04-26,2017-04-26,-70225427.84,216683412.75,-308086055.74,-8788704.84,NaN,-229123726.66,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300078.SZ,2017,3,2017-10-28,2017-10-28,-55108964.58,663677907.81,-525175692.07,-160656439.79,830505.69,-310437456.72,1700000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300078.SZ,2017,2,2017-08-29,2017-08-29,-20835384.40,471203064.48,-436816624.72,-107367369.96,683173.73,-309218941.60,1400000.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300079.SZ,2017,2,2017-08-25,2017-08-25,-66898194.73,461646119.77,-170938614.35,-43583734.45,626938.38,-43809931.50,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300079.SZ,2017,1,2017-04-27,2017-04-27,-51405307.00,179411316.72,-85333328.25,-28939235.48,NaN,-1174500.00,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300079.SZ,2017,4,2018-04-24,2018-04-24,342221842.87,1236330925.75,-167521917.90,-302845084.33,4616669.38,-165145381.50,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300079.SZ,2017,3,2017-10-27,2017-10-27,159049511.21,762482537.46,-136083626.25,-119211178.40,621070.38,-145010531.50,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300080.SZ,2017,2,2017-08-25,2017-08-25,-195015515.44,471426263.24,-130942470.92,-487971248.88,NaN,552051070.83,209400000.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300080.SZ,2017,4,2018-04-17,2018-04-17,-183707517.22,1097796515.95,-31641032.64,-701129660.16,NaN,853526503.51,209400000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300080.SZ,2017,3,2017-10-27,2017-10-27,-150079314.82,780703055.57,-207033978.15,-608659951.80,NaN,551823080.74,209400000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300080.SZ,2017,1,2017-04-27,2017-04-27,-98443211.63,320133465.64,294983893.43,7614578.85,NaN,385796695.95,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300081.SZ,2017,3,2017-10-26,2017-10-26,-59154991.60,263775047.23,834812129.76,-61204072.45,55965870.00,955171193.81,981519998.37,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300081.SZ,2017,2,2017-08-25,2017-08-25,-13204003.61,195997954.60,939119519.76,1668804.56,66200000.00,950654718.81,976619998.37,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300081.SZ,2017,1,2017-04-26,2017-04-26,-46806416.71,86202417.26,902817161.05,-6560457.53,32000000.00,956184035.29,976619998.37,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300081.SZ,2017,4,2018-04-25,2018-04-25,-83277810.06,417351191.80,918902558.96,-56743468.54,606956521.74,1058923837.56,1086351998.37,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300082.SZ,2017,3,2017-10-28,2017-10-28,246419994.27,3690882349.43,-80546570.18,-206373253.14,NaN,-120593311.31,28788750.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300082.SZ,2017,4,2018-04-24,2018-04-24,139402111.33,4944921202.89,-35193503.47,-213892401.05,NaN,40026062.70,28788750.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300082.SZ,2017,2,2017-08-29,2017-08-29,52969406.17,2262090218.42,-88028574.70,-152021644.86,NaN,11023663.99,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300082.SZ,2017,1,2017-04-22,2017-04-22,-172983774.29,979583238.10,-94093355.80,-92629186.64,NaN,171519605.13,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300083.SZ,2017,3,2017-10-26,2017-10-26,-9979236.45,4569866387.85,95574864.62,-97107165.27,76513100.00,202903333.87,2450000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300083.SZ,2017,2,2017-08-29,2017-08-29,-116932194.27,2820272241.37,-145320262.21,-110363118.89,NaN,81742116.61,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300083.SZ,2017,4,2018-04-27,2018-04-27,-176633273.78,5901484221.45,-196617679.37,-199680410.43,47340800.00,179058123.22,6760000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300083.SZ,2017,1,2017-04-25,2017-04-25,-159378794.75,1334096374.93,-173845439.28,-25972793.18,NaN,10459938.56,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300084.SZ,2017,1,2017-04-26,2017-04-26,5530070.98,85259567.75,70859940.51,-19338248.63,NaN,84292103.94,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300084.SZ,2017,3,2017-10-28,2017-10-28,27638228.40,255917850.72,50466713.05,-118919452.99,NaN,143476182.85,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300084.SZ,2017,2,2017-08-26,2017-08-26,26793227.90,175542779.76,81567261.98,-93485433.66,NaN,149924319.36,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300084.SZ,2017,4,2018-04-25,2018-04-25,45816173.30,376308485.66,269078564.11,-118764771.35,NaN,346159063.92,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300085.SZ,2017,2,2017-08-29,2017-08-29,-46758541.29,460606968.77,-122768544.69,-32894231.97,NaN,-41822387.15,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
300085.SZ,2017,1,2017-04-25,2017-04-25,-49869244.89,214039965.82,-87364472.45,-3126014.27,NaN,-33738152.56,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
300085.SZ,2017,3,2017-10-28,2017-10-28,-141899215.85,730328221.30,144468121.84,-426434025.11,NaN,715644308.78,348116685.11,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300085.SZ,2017,4,2018-04-24,2018-04-24,-69662634.00,1179393057.92,-5000634.07,-618207701.84,NaN,687246633.18,348116685.11,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300086.SZ,2017,3,2017-10-26,2017-10-26,1436434.19,358125141.53,164790135.89,205473118.37,3223977849.33,-42119416.67,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
300086.SZ,2017,4,2018-04-24,2018-04-24,18172221.60,528028695.38,-45703513.43,-60862151.69,3988800485.36,-3013583.34,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
300086.SZ,2017,2,2017-08-29,2017-08-29,5652919.74,244943851.81,-90594905.18,-54795408.25,2173097086.90,-41452416.67,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
