ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
03830.HK,2016,4,2016-04-30,2016-04-30,82893166.91,,6080258.71,-59291472.55,,-17521435.65,,2026-07-09 01:23:13.975289+08:00,
03830.HK,2016,2,2016-10-31,2016-10-31,1901505.00,,24659379.75,-33431598.00,,56189472.75,,2026-07-09 09:19:01.286430+08:00,
03833.HK,2016,2,2016-06-30,2016-06-30,-204397096.86,,-147972926.10,-299516564.96,,355940735.72,,2026-07-09 09:19:01.588042+08:00,
03833.HK,2016,3,2016-09-30,2016-09-30,-209117930.68,,-325450398.15,-469764527.81,,353432060.34,,2026-07-09 09:19:01.588042+08:00,
03833.HK,2016,4,2016-12-31,2016-12-31,527240225.55,,-405721596.94,-843433394.54,,-89528427.95,,2026-07-09 01:23:14.476742+08:00,
03833.HK,2016,1,2016-03-31,2016-03-31,-215761804.32,,223436075.59,-9220831.69,,448418711.60,,2026-07-09 09:19:01.588042+08:00,
03836.HK,2016,2,2016-06-30,2016-06-30,187829000.00,,-1168184000.00,-1114682000.00,,-241331000.00,,2026-07-09 09:19:02.491343+08:00,
03836.HK,2016,4,2016-12-31,2016-12-31,86668000.00,,-1167792000.00,-324533000.00,,-929927000.00,,2026-07-09 01:23:14.862916+08:00,
03838.HK,2016,2,2016-06-30,2016-06-30,994000.00,,-161895000.00,-66302000.00,,-96587000.00,,2026-07-09 09:19:03.936802+08:00,
03838.HK,2016,4,2016-12-31,2016-12-31,468242000.00,,195735000.00,-175645000.00,,-96862000.00,,2026-07-09 01:23:15.018874+08:00,
03839.HK,2016,4,2016-12-31,2016-12-31,133904911.00,,118463149.00,40303970.00,,-55745732.00,,2026-07-09 01:23:15.267476+08:00,
03839.HK,2016,2,2016-06-30,2016-06-30,11849954.40,,3912408.00,-14369810.40,,6432264.00,,2026-07-09 09:19:03.696544+08:00,
03848.HK,2016,2,2016-06-30,2016-06-30,47983000.00,,9933000.00,-22000.00,,-38028000.00,,2026-07-09 09:19:03.863607+08:00,
03848.HK,2016,4,2016-12-31,2016-12-31,83343000.00,,102840000.00,3280000.00,,16217000.00,,2026-07-09 01:23:15.806962+08:00,
03860.HK,2016,2,2016-09-30,2016-09-30,-3231220.41,,14160373.59,-252264.21,,17643858.21,,2026-07-09 09:19:04.858326+08:00,
03860.HK,2016,4,2016-03-31,2016-03-31,7090124.25,,-6981801.75,579942.00,,-14651868.00,,2026-07-09 01:23:16.308034+08:00,
03866.HK,2016,2,2016-06-30,2016-06-30,-614414000.00,,-2826626000.00,-13443078000.00,,11220949000.00,,2026-07-09 09:19:05.175624+08:00,
03866.HK,2016,4,2016-12-31,2016-12-31,44160567000.00,,24703428000.00,-43375371000.00,,23873518000.00,,2026-07-09 01:23:16.326303+08:00,
03868.HK,2016,4,2016-12-31,2016-12-31,112052584.17,,42070594.32,-2119604060.70,,2049622070.85,,2026-07-09 01:23:17.101096+08:00,
03869.HK,2016,3,2016-09-30,2016-09-30,155605000.00,,119497000.00,-11189000.00,,-24919000.00,,2026-07-09 09:19:05.393915+08:00,
03869.HK,2016,4,2016-12-31,2016-12-31,164039000.00,,115963000.00,-11252000.00,,-36824000.00,,2026-07-09 01:23:17.111369+08:00,
03869.HK,2016,2,2016-06-30,2016-06-30,124153000.00,,91425000.00,-10880000.00,,-21848000.00,,2026-07-09 09:19:05.393915+08:00,
03877.HK,2016,4,2016-12-31,2016-12-31,-1196910734.13,,-3620000569.59,-5183487763.29,,2760397927.83,,2026-07-09 01:23:17.243935+08:00,
03878.HK,2016,4,2016-03-31,2016-03-31,9788187.75,,-820751.25,21583674.75,,-32192613.75,,2026-07-09 01:23:17.355862+08:00,
03878.HK,2016,2,2016-09-30,2016-09-30,-14368728.33,,-15345929.28,13394110.29,,-14371311.24,,2026-07-09 09:19:06.382914+08:00,
03882.HK,2016,2,2016-06-30,2016-06-30,142859799.84,,-89721547.26,-34221841.47,,-198359505.63,,2026-07-09 09:19:07.221270+08:00,
03882.HK,2016,4,2016-12-31,2016-12-31,120799997.46,,-114979420.89,-115386422.94,,-120392995.41,,2026-07-09 01:23:18.376797+08:00,
03883.HK,2016,2,2016-06-30,2016-06-30,2279866000.00,,2404780000.00,-592276000.00,,717190000.00,,2026-07-09 09:19:07.514456+08:00,
03883.HK,2016,4,2016-12-31,2016-12-31,5944870000.00,,2683386000.00,-4069092000.00,,807608000.00,,2026-07-09 01:23:18.848727+08:00,
03886.HK,2016,4,2016-12-31,2016-12-31,376373133.09,,-313696606.41,-504328316.04,,-185741423.46,,2026-07-09 01:23:18.851189+08:00,
03886.HK,2016,2,2016-06-30,2016-06-30,466865196.84,,-22294921.62,-317787672.75,,-171372445.71,,2026-07-09 09:19:07.525521+08:00,
03888.HK,2016,4,2016-12-31,2016-12-31,1393218000.00,,-1133752000.00,-3127785000.00,,600815000.00,,2026-07-09 01:23:19.810722+08:00,
03888.HK,2016,1,2016-03-31,2016-03-31,100057000.00,,-920844000.00,-939780000.00,,-81121000.00,,2026-07-09 09:19:08.519451+08:00,
03888.HK,2016,2,2016-06-30,2016-06-30,444205000.00,,-1366655000.00,-2040368000.00,,229508000.00,,2026-07-09 09:19:08.519451+08:00,
03889.HK,2016,2,2016-06-30,2016-06-30,-39654123.99,,37460186.10,-12388441.65,,89502751.74,,2026-07-09 09:19:08.811436+08:00,
03889.HK,2016,4,2016-12-31,2016-12-31,-93140853.75,,53990834.58,-18667529.19,,165799217.52,,2026-07-09 01:23:19.939236+08:00,
03893.HK,2016,2,2016-12-31,2016-12-31,-13770086.94,,58289849.64,-50987.07,,72110923.65,,2026-07-09 09:19:09.014176+08:00,
03893.HK,2016,4,2016-06-30,2016-06-30,-1780277.61,,-16025917.17,-806808.48,,-13438831.08,,2026-07-09 01:23:19.927607+08:00,
03898.HK,2016,2,2016-06-30,2016-06-30,148892086.00,,2533633801.00,2232862717.00,,149507170.00,,2026-07-09 09:19:10.404862+08:00,
03898.HK,2016,4,2016-12-31,2016-12-31,1448090848.00,,-383546205.00,-499419696.00,,-1335569830.00,,2026-07-09 01:23:21.324156+08:00,
03899.HK,2016,2,2016-06-30,2016-06-30,700379000.00,,515277000.00,-653148000.00,,468046000.00,,2026-07-09 09:19:10.204916+08:00,
03899.HK,2016,4,2016-12-31,2016-12-31,1079743000.00,,817103000.00,-646047000.00,,383407000.00,,2026-07-09 01:23:21.028961+08:00,
03900.HK,2016,2,2016-06-30,2016-06-30,-5810574000.00,,4630776000.00,2236753000.00,,8204597000.00,,2026-07-09 09:19:10.565233+08:00,
03900.HK,2016,4,2016-12-31,2016-12-31,3450020000.00,,7728078000.00,2165869000.00,,2112189000.00,,2026-07-09 01:23:21.290223+08:00,
03903.HK,2016,4,2016-12-31,2016-12-31,34387000.00,,707068000.00,-1252925000.00,,1925606000.00,,2026-07-09 01:23:21.061659+08:00,
03903.HK,2016,2,2016-06-30,2016-06-30,1661228000.00,,1097663000.00,-592773000.00,,29208000.00,,2026-07-09 09:19:11.021746+08:00,
03908.HK,2016,3,2016-09-30,2016-09-30,-12352009220.00,,-5169255893.00,-19142803.00,,7066131818.00,,2026-07-09 09:19:11.716465+08:00,
03908.HK,2016,2,2016-06-30,2016-06-30,-240155540.00,,3285873115.00,-60402293.00,,3586430948.00,,2026-07-09 09:19:11.716465+08:00,
03908.HK,2016,4,2016-12-31,2016-12-31,-10098024569.00,,1480763071.00,75432530.00,,11503355110.00,,2026-07-09 01:23:21.945248+08:00,
03918.HK,2016,4,2016-12-31,2016-12-31,1399130467.00,,470543647.00,-941378648.00,,12791828.00,,2026-07-09 01:23:22.326449+08:00,
03918.HK,2016,2,2016-06-30,2016-06-30,709684286.40,,-51431587.20,-476226259.20,,-284889614.40,,2026-07-09 09:19:12.045830+08:00,
03919.HK,2016,4,2016-12-31,2016-12-31,34752608.01,,-1586860.74,-26789679.99,,-9549788.76,,2026-07-09 01:23:22.509319+08:00,
03919.HK,2016,2,2016-06-30,2016-06-30,180335.37,,-6760439.70,-10710724.44,,3769949.37,,2026-07-09 09:19:12.080789+08:00,
03928.HK,2016,4,2016-09-30,2016-09-30,15686520.23,,2390760.14,-1022970.05,,-12272790.04,,2026-07-09 01:23:22.983041+08:00,
03933.HK,2016,2,2016-06-30,2016-06-30,283130000.00,,210715000.00,-129091000.00,,56676000.00,,2026-07-09 09:19:13.324295+08:00,
03933.HK,2016,4,2016-12-31,2016-12-31,1074464000.00,,832665000.00,-527844000.00,,286045000.00,,2026-07-09 01:23:23.349616+08:00,
03938.HK,2016,4,2016-03-31,2016-03-31,42815718.00,,6544345.50,-441622.50,,-35829750.00,,2026-07-09 01:23:23.634182+08:00,
03939.HK,2016,4,2016-12-31,2016-12-31,64936000.00,,-3591000.00,-133469000.00,,64942000.00,,2026-07-09 01:23:23.971950+08:00,
03939.HK,2016,2,2016-06-30,2016-06-30,16375000.00,,-6276000.00,-57126000.00,,34475000.00,,2026-07-09 09:19:14.390694+08:00,
03958.HK,2016,3,2016-09-30,2016-09-30,-22151315655.29,,-16111925431.97,-889300334.78,,6843704202.99,,2026-07-09 09:19:14.562127+08:00,
03958.HK,2016,4,2016-12-31,2016-12-31,3612152000.00,,-2001349000.00,-16695901000.00,,11082400000.00,,2026-07-09 01:23:23.918400+08:00,
03958.HK,2016,2,2016-06-30,2016-06-30,-375185000.00,,-4044492000.00,-5919127000.00,,2249820000.00,,2026-07-09 09:19:14.562127+08:00,
03958.HK,2016,1,2016-03-31,2016-03-31,-4509016858.62,,-9349480792.18,-148813664.80,,-4655989342.91,,2026-07-09 09:19:14.562127+08:00,
03963.HK,2016,2,2016-09-30,2016-09-30,-66730340.82,,-150293506.11,-22948294.38,,-60614870.91,,2026-07-09 09:19:14.427923+08:00,
03963.HK,2016,4,2016-03-31,2016-03-31,93509814.75,,173503481.25,57962536.50,,22031130.00,,2026-07-09 01:23:24.306577+08:00,
03968.HK,2016,3,2016-09-30,2016-09-30,-359376000000.00,,-253863000000.00,75952000000.00,,29561000000.00,,2026-07-09 09:19:15.112978+08:00,
03968.HK,2016,4,2016-12-31,2016-12-31,-120615000000.00,,-110891000000.00,13720000000.00,,-3996000000.00,,2026-07-09 01:23:24.591774+08:00,
03968.HK,2016,1,2016-03-31,2016-03-31,-287039000000.00,,-216381000000.00,-30815000000.00,,101904000000.00,,2026-07-09 09:19:15.112978+08:00,
03968.HK,2016,2,2016-06-30,2016-06-30,-300326000000.00,,-217150000000.00,55118000000.00,,28058000000.00,,2026-07-09 09:19:15.112978+08:00,
03969.HK,2016,4,2016-12-31,2016-12-31,2935056000.00,,2716438000.00,422156000.00,,-640774000.00,,2026-07-09 01:23:24.964808+08:00,
03969.HK,2016,2,2016-06-30,2016-06-30,1048361000.00,,858800000.00,801793000.00,,-991354000.00,,2026-07-09 09:19:15.818149+08:00,
03978.HK,2016,4,2016-12-31,2016-12-31,169603000.00,,15553000.00,-191061000.00,,37011000.00,,2026-07-09 01:23:25.154761+08:00,
03983.HK,2016,4,2016-12-31,2016-12-31,1114826000.00,,357450000.00,-274490000.00,,-482886000.00,,2026-07-09 01:23:25.249656+08:00,
03983.HK,2016,2,2016-06-30,2016-06-30,221074000.00,,1274316000.00,-208562000.00,,1261804000.00,,2026-07-09 09:19:16.666683+08:00,
03988.HK,2016,2,2016-06-30,2016-06-30,34333000000.00,,41575000000.00,11961000000.00,,-22877000000.00,,2026-07-09 09:19:17.237376+08:00,
03988.HK,2016,1,2016-03-31,2016-03-31,-150663000000.00,,-110667000000.00,31113000000.00,,6720000000.00,,2026-07-09 09:19:17.237376+08:00,
03988.HK,2016,4,2016-12-31,2016-12-31,182081000000.00,,-32831000000.00,-246386000000.00,,-1713000000.00,,2026-07-09 01:23:25.976812+08:00,
03988.HK,2016,3,2016-09-30,2016-09-30,-52684000000.00,,-186113000000.00,-164925000000.00,,8857000000.00,,2026-07-09 09:19:17.237376+08:00,
03989.HK,2016,2,2016-06-30,2016-06-30,-52459000.00,,-504022000.00,-108877000.00,,-342686000.00,,2026-07-09 09:19:17.427251+08:00,
03989.HK,2016,4,2016-12-31,2016-12-31,262837000.00,,-710940000.00,-518111000.00,,-455666000.00,,2026-07-09 01:23:26.150918+08:00,
03990.HK,2016,4,2016-12-31,2016-12-31,-5553956000.00,,1188652000.00,-3972244000.00,,10714852000.00,,2026-07-09 01:23:26.506132+08:00,
03993.HK,2016,4,2016-12-31,2016-12-31,2914826436.05,,-561954234.01,-27647990729.21,,23990690011.40,,2026-07-09 01:23:27.149641+08:00,
03993.HK,2016,3,2016-09-30,2016-09-30,865560000.00,,2614540000.00,-10427390000.00,,12109680000.00,,2026-07-09 09:19:18.450929+08:00,
03993.HK,2016,1,2016-03-31,2016-03-31,264806530.63,,3038088546.18,1297758266.40,,1483946299.82,,2026-07-09 09:19:18.450929+08:00,
03993.HK,2016,2,2016-06-30,2016-06-30,534957500.00,,3361524600.00,640271600.00,,2169875500.00,,2026-07-09 09:19:18.450929+08:00,
03996.HK,2016,2,2016-06-30,2016-06-30,-11034019000.00,,-15362494000.00,-5228538000.00,,900063000.00,,2026-07-09 09:19:19.017074+08:00,
03996.HK,2016,4,2016-12-31,2016-12-31,4668058000.00,,-692055000.00,-10891583000.00,,5531470000.00,,2026-07-09 01:23:27.269161+08:00,
03997.HK,2016,4,2016-03-31,2016-03-31,21194547.00,,2503916.25,-865746.75,,-17824884.00,,2026-07-09 01:23:27.453954+08:00,
03997.HK,2016,2,2016-09-30,2016-09-30,9928706.04,,-6858487.02,-18080.37,,-16769112.69,,2026-07-09 09:19:19.034969+08:00,
03998.HK,2016,2,2016-09-30,2016-09-30,-1127117000.00,,-608748000.00,-280110000.00,,798479000.00,,2026-07-09 09:19:19.012714+08:00,
03998.HK,2016,4,2016-03-31,2016-03-31,708679000.00,,518584000.00,629020000.00,,-819115000.00,,2026-07-09 01:23:27.455060+08:00,
03999.HK,2016,2,2016-06-30,2016-06-30,191195000.00,,-119430000.00,-1615000.00,,-309010000.00,,2026-07-09 09:19:19.926724+08:00,
03999.HK,2016,4,2016-12-31,2016-12-31,187920000.00,,-207282000.00,-54129000.00,,-341073000.00,,2026-07-09 01:23:28.290152+08:00,
06030.HK,2016,1,2016-03-31,2016-03-31,-14500821523.75,,-31748711750.30,-12014671801.30,,-5077671822.79,,2026-07-09 09:19:20.221223+08:00,
06030.HK,2016,4,2016-12-31,2016-12-31,-35715172000.00,,-33776055000.00,9937655000.00,,-7998538000.00,,2026-07-09 01:23:28.500072+08:00,
06030.HK,2016,2,2016-06-30,2016-06-30,-32984802000.00,,-28654631000.00,-2987813000.00,,7317984000.00,,2026-07-09 09:19:20.221223+08:00,
06030.HK,2016,3,2016-09-30,2016-09-30,-56139864218.03,,-59236486673.09,6382547623.90,,-10111020266.80,,2026-07-09 09:19:20.221223+08:00,
06033.HK,2016,4,2016-03-31,2016-03-31,126638168.25,,-12986201.25,-18349831.50,,-121274538.00,,2026-07-09 01:23:28.732741+08:00,
06033.HK,2016,2,2016-09-30,2016-09-30,107085726.66,,9085816.41,-27253144.38,,-70746765.87,,2026-07-09 09:19:20.506313+08:00,
06036.HK,2016,3,2016-09-30,2016-09-30,-56240282.34,,-3616934.97,-40017885.60,,92641232.97,,2026-07-09 09:19:21.136279+08:00,
06036.HK,2016,4,2016-12-31,2016-12-31,-63869803.02,,35444958.75,-44068929.66,,143383691.43,,2026-07-09 01:23:29.297716+08:00,
06038.HK,2016,2,2016-06-30,2016-06-30,21196670.67,,11147460.81,-568355.55,,-9480854.31,,2026-07-09 09:19:21.201192+08:00,
06038.HK,2016,4,2016-12-31,2016-12-31,4699755.54,,-59593150.71,-18459108.36,,-45833797.89,,2026-07-09 01:23:29.655333+08:00,
06038.HK,2016,3,2016-09-30,2016-09-30,-3343146.51,,-47653828.53,-17484578.76,,-26826103.26,,2026-07-09 09:19:21.201192+08:00,
06049.HK,2016,4,2016-12-31,2016-12-31,771129000.00,,678710000.00,-8682000.00,,-83737000.00,,2026-07-09 01:23:29.686104+08:00,
06055.HK,2016,4,2016-12-31,2016-12-31,48216562.32,,547980704.60,6395769.76,,493368372.52,,2026-07-09 01:23:29.674790+08:00,
06058.HK,2016,1,2016-03-31,2016-03-31,29861490.22,,-2145450.43,1127929.70,,-33134870.35,,2026-07-09 09:19:22.523157+08:00,
06058.HK,2016,2,2016-06-30,2016-06-30,-917002449.72,,863570172.71,-1401075949.25,,3181648571.67,,2026-07-09 09:19:22.523157+08:00,
06058.HK,2016,4,2016-12-31,2016-12-31,-1482446594.09,,657346491.12,-2837838514.70,,4977631599.91,,2026-07-09 01:23:30.327284+08:00,
06060.HK,2016,4,2016-12-31,2016-12-31,853387000.00,,-221653000.00,-1355921000.00,,280872000.00,,2026-07-09 01:23:30.746981+08:00,
06060.HK,2016,1,2016-03-31,2016-03-31,43292000.00,,-551051000.00,-657885000.00,,63543000.00,,2026-07-09 09:19:22.951237+08:00,
06060.HK,2016,2,2016-06-30,2016-06-30,802243000.00,,-534875000.00,-1349841000.00,,12721000.00,,2026-07-09 09:19:22.951237+08:00,
06066.HK,2016,2,2016-06-30,2016-06-30,11390951000.00,,-2246244000.00,-9020952000.00,,-4616243000.00,,2026-07-09 09:19:22.956084+08:00,
06066.HK,2016,4,2016-12-31,2016-12-31,20411157000.00,,1371632000.00,-17294256000.00,,-1745269000.00,,2026-07-09 01:23:31.437388+08:00,
06068.HK,2016,4,2016-08-31,2016-08-31,333248000.00,,91476000.00,251066000.00,,-492838000.00,,2026-07-09 01:23:31.414355+08:00,
06068.HK,2016,3,2016-05-31,2016-05-31,182329000.00,,116262000.00,-60195000.00,,-5872000.00,,2026-07-09 09:19:23.723462+08:00,
06068.HK,2016,2,2016-02-29,2016-02-29,145459000.00,,11559000.00,-299546000.00,,165646000.00,,2026-07-09 09:19:23.723462+08:00,
06069.HK,2016,4,2016-12-31,2016-12-31,-582579000.00,,54104000.00,-14057000.00,,650740000.00,,2026-07-09 01:23:31.937492+08:00,
06069.HK,2016,2,2016-06-30,2016-06-30,-216494000.00,,-5091000.00,-3114000.00,,214517000.00,,2026-07-09 09:19:23.721874+08:00,
06080.HK,2016,2,2016-09-30,2016-09-30,17124693.30,,9103896.78,-6628608.03,,-1392188.49,,2026-07-09 09:19:24.119593+08:00,
06080.HK,2016,4,2016-03-31,2016-03-31,8552478.00,,-2990534.25,-2438089.50,,-9104922.75,,2026-07-09 01:23:32.473684+08:00,
06083.HK,2016,2,2016-06-30,2016-06-30,-5433991.86,,-18835217.46,-1277731.65,,-12123493.95,,2026-07-09 09:19:24.922577+08:00,
06083.HK,2016,4,2016-12-31,2016-12-31,10440720.72,,-31749737.94,-19564722.72,,-22625735.94,,2026-07-09 01:23:32.977502+08:00,
06088.HK,2016,4,2016-12-31,2016-12-31,1668584358.00,,150248483.00,-1472634919.00,,-45700956.00,,2026-07-09 01:23:33.434949+08:00,
06088.HK,2016,2,2016-06-30,2016-06-30,1212243040.80,,496656986.40,-810617781.60,,95031727.20,,2026-07-09 09:19:25.257968+08:00,
06093.HK,2016,4,2016-12-31,2016-12-31,13703000.00,,18327000.00,4615000.00,,9000.00,,2026-07-09 01:23:33.987425+08:00,
06098.HK,2016,4,2016-12-31,2016-12-31,1001383000.00,,1183364000.00,66681000.00,,115300000.00,,2026-07-09 01:23:34.270379+08:00,
06099.HK,2016,3,2016-09-30,2016-09-30,3313690462.84,,-19770722272.87,2946534658.94,,-26247840953.00,,2026-07-09 09:19:26.397052+08:00,
06099.HK,2016,1,2016-03-31,2016-03-31,13444215086.76,,-7800687072.55,-3166604140.05,,-18040211471.21,,2026-07-09 09:19:26.397052+08:00,
06099.HK,2016,2,2016-06-30,2016-06-30,29784174000.00,,168000.00,-1996614000.00,,-27787392000.00,,2026-07-09 09:19:26.397052+08:00,
06099.HK,2016,4,2016-12-31,2016-12-31,-2448925000.00,,1039131000.00,9769807000.00,,-6281751000.00,,2026-07-09 01:23:34.269440+08:00,
06100.HK,2016,4,2016-12-31,2016-12-31,-62039000.00,,36918000.00,-384216000.00,,483173000.00,,2026-07-09 01:23:34.788215+08:00,
06108.HK,2016,4,2016-12-31,2016-12-31,-18794549.61,,16149483.54,-20395722.51,,55339755.66,,2026-07-09 01:23:34.926347+08:00,
06108.HK,2016,2,2016-06-30,2016-06-30,-32968895.25,,9354363.15,12677320.11,,29645938.29,,2026-07-09 09:19:27.453264+08:00,
06113.HK,2016,2,2016-06-30,2016-06-30,11256362.80,,-6357836.98,-2092285.32,,-15521914.46,,2026-07-09 09:19:27.807759+08:00,
06113.HK,2016,4,2016-12-31,2016-12-31,20241902.93,,-2336738.81,-2200105.58,,-20378536.16,,2026-07-09 01:23:35.428471+08:00,
06117.HK,2016,4,2016-12-31,2016-12-31,191199000.00,,-56650000.00,-14366000.00,,-233483000.00,,2026-07-09 01:23:35.530885+08:00,
06118.HK,2016,4,2016-12-31,2016-12-31,-30462000.00,,-106239000.00,-59696000.00,,-16081000.00,,2026-07-09 01:23:35.985983+08:00,
06118.HK,2016,2,2016-06-30,2016-06-30,-53607000.00,,-94707000.00,-25350000.00,,-15750000.00,,2026-07-09 09:19:27.971253+08:00,
06119.HK,2016,4,2016-12-31,2016-12-31,41004000.00,,31081000.00,-3958000.00,,-5965000.00,,2026-07-09 01:23:36.101018+08:00,
06119.HK,2016,2,2016-06-30,2016-06-30,23669000.00,,21319000.00,-2823000.00,,473000.00,,2026-07-09 09:19:28.785780+08:00,
06123.HK,2016,4,2016-12-31,2016-12-31,-21514754.52,,-20930639.49,-19972619.28,,20556734.31,,2026-07-09 01:23:36.684969+08:00,
06123.HK,2016,2,2016-06-30,2016-06-30,10091088.69,,-24933287.91,-3033223.83,,-31991152.77,,2026-07-09 09:19:28.853119+08:00,
06128.HK,2016,4,2016-12-31,2016-12-31,-12998124.81,,-19152353.61,15268391.19,,-21422619.99,,2026-07-09 01:23:37.438857+08:00,
06128.HK,2016,2,2016-06-30,2016-06-30,-19047175.62,,-33321873.96,6359599.47,,-20634297.81,,2026-07-09 09:19:29.046053+08:00,
06133.HK,2016,2,2016-06-30,2016-06-30,-632390000.00,,156487000.00,409168000.00,,379709000.00,,2026-07-09 09:19:29.925766+08:00,
06133.HK,2016,4,2016-12-31,2016-12-31,-114001000.00,,-26126000.00,109195000.00,,-21320000.00,,2026-07-09 01:23:37.137254+08:00,
06136.HK,2016,2,2016-06-30,2016-06-30,167546000.00,,226180000.00,320833000.00,,-262199000.00,,2026-07-09 09:19:29.992609+08:00,
06136.HK,2016,4,2016-12-31,2016-12-31,-199583000.00,,-625293000.00,-1081231000.00,,655521000.00,,2026-07-09 01:23:37.692073+08:00,
06138.HK,2016,4,2016-12-31,2016-12-31,27868935000.00,,-4067728000.00,-48378636000.00,,16441973000.00,,2026-07-09 01:23:37.931894+08:00,
06138.HK,2016,2,2016-06-30,2016-06-30,-9295829000.00,,-16111958000.00,-10470516000.00,,3654387000.00,,2026-07-09 09:19:30.133607+08:00,
06158.HK,2016,4,2016-12-31,2016-12-31,-1659917000.00,,12158962000.00,266377000.00,,13552502000.00,,2026-07-09 01:23:40.174535+08:00,
06158.HK,2016,2,2016-06-30,2016-06-30,-1264840000.00,,10003277000.00,1050023000.00,,10218094000.00,,2026-07-09 09:19:30.353218+08:00,
06160.HK,2016,4,2016-12-31,2016-12-31,-620951681.00,,483127365.00,-1538959576.00,,2642317174.00,,2026-07-09 01:23:40.128688+08:00,
06162.HK,2016,4,2016-12-31,2016-12-31,43268000.00,,-6142000.00,-16963000.00,,-32447000.00,,2026-07-09 01:23:40.557058+08:00,
06163.HK,2016,2,2016-04-30,2016-04-30,27450325.00,,7330851.50,-8661384.90,,-11458088.60,,2026-07-09 09:19:31.858719+08:00,
06163.HK,2016,4,2016-10-31,2016-10-31,32400039.00,,4721341.80,-13075005.30,,-14603691.90,,2026-07-09 01:23:40.678509+08:00,
06169.HK,2016,4,2016-08-31,2016-08-31,420143000.00,,150601000.00,-42068000.00,,-227474000.00,,2026-07-09 01:23:42.474944+08:00,
06169.HK,2016,3,2016-05-31,2016-05-31,365205000.00,,317497000.00,-15634000.00,,-32074000.00,,2026-07-09 09:19:32.786799+08:00,
06169.HK,2016,2,2016-02-29,2016-02-29,-15286000.00,,-27026000.00,21396000.00,,-33136000.00,,2026-07-09 09:19:32.786799+08:00,
06178.HK,2016,1,2016-03-31,2016-03-31,6466446147.37,,-1155436881.35,257473256.26,,-7887833454.73,,2026-07-09 09:19:32.966132+08:00,
06178.HK,2016,4,2016-12-31,2016-12-31,-891693000.00,,-4374205000.00,-5288964000.00,,1806452000.00,,2026-07-09 01:23:42.809551+08:00,
06178.HK,2016,2,2016-06-30,2016-06-30,13986533000.00,,1241410000.00,86217000.00,,-12831340000.00,,2026-07-09 09:19:32.966132+08:00,
06178.HK,2016,3,2016-09-30,2016-09-30,-10245205858.10,,-22268072470.09,-7342643123.54,,-4727846639.18,,2026-07-09 09:19:32.966132+08:00,
06182.HK,2016,1,2016-06-30,2016-06-30,939282.33,,-1559772.75,-3113562.81,,614507.73,,2026-07-09 09:19:33.545555+08:00,
06182.HK,2016,4,2016-03-31,2016-03-31,1000733.25,,2468919.75,-2695563.75,,4163750.25,,2026-07-09 01:23:43.972017+08:00,
06185.HK,2016,4,2016-12-31,2016-12-31,-34383000.00,,-57111000.00,-173543000.00,,150815000.00,,2026-07-09 01:23:43.954559+08:00,
06188.HK,2016,2,2016-06-30,2016-06-30,278926000.00,,-66149000.00,-46335000.00,,-298740000.00,,2026-07-09 09:19:34.714902+08:00,
06188.HK,2016,4,2016-12-31,2016-12-31,461744000.00,,342338000.00,-163668000.00,,44262000.00,,2026-07-09 01:23:45.278050+08:00,
06189.HK,2016,2,2016-06-30,2016-06-30,59692000.00,,27329000.00,484000.00,,-32847000.00,,2026-07-09 09:19:34.766889+08:00,
06189.HK,2016,4,2016-12-31,2016-12-31,-87857000.00,,187703000.00,845000.00,,274715000.00,,2026-07-09 01:23:45.275859+08:00,
06190.HK,2016,4,2016-12-31,2016-12-31,2327436000.00,,635615000.00,-19301631000.00,,17609810000.00,,2026-07-09 01:23:45.275680+08:00,
06193.HK,2016,4,2016-12-31,2016-12-31,13830000.00,,6574000.00,-1482000.00,,-5774000.00,,2026-07-09 01:23:46.324881+08:00,
06196.HK,2016,2,2016-06-30,2016-06-30,24541651000.00,,-433081000.00,-34206075000.00,,9231343000.00,,2026-07-09 09:19:35.844201+08:00,
06196.HK,2016,4,2016-12-31,2016-12-31,54036394000.00,,1572656000.00,-68351904000.00,,15888166000.00,,2026-07-09 01:23:46.466436+08:00,
06198.HK,2016,4,2016-12-31,2016-12-31,958801041.00,,-2014979711.00,-7068630116.00,,4084374719.00,,2026-07-09 01:23:46.525433+08:00,
06198.HK,2016,2,2016-06-30,2016-06-30,330291009.00,,298066660.00,-4178675034.00,,4146312222.00,,2026-07-09 09:19:35.879873+08:00,
06199.HK,2016,4,2016-12-31,2016-12-31,44966303000.00,,25034320000.00,-28086805000.00,,8152436000.00,,2026-07-09 01:23:46.907479+08:00,
06611.HK,2016,4,2016-12-31,2016-12-31,-217703000.00,,-13752000.00,-2076000.00,,206027000.00,,2026-07-09 01:23:49.332044+08:00,
06805.HK,2016,4,2016-12-31,2016-12-31,79695000.00,,-2894000.00,-486838000.00,,404249000.00,,2026-07-09 01:24:00.602244+08:00,
06806.HK,2016,4,2016-12-31,2016-12-31,5181740000.00,,7001137000.00,-8190072000.00,,10009469000.00,,2026-07-09 01:24:01.335153+08:00,
