ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002227.SZ,2014,3,2014-10-29,2.6045,2.4050,2.0446,1.9734,37.2508,16366506.14,-0.9625,1.2020,30.7580,22.5188,1.2906,3.5894,2.4968,36.3389,36.3389,,0.0804,3.1613,2026-04-19 21:13:09.556487+08:00,
002227.SZ,2014,4,2015-04-23,11.4080,11.1081,9.6252,8.9873,41.3871,79540601.73,87.0860,73.5954,58.8906,21.0671,1.2669,3.8348,2.8692,31.6145,31.6145,,0.3708,3.4746,2026-04-19 21:13:11.495630+08:00,
002228.SZ,2014,1,2014-04-26,2.0254,1.8548,1.6731,0.8990,19.5962,17945559.14,36.1225,34.7918,46.7153,55.9058,2.2679,1.3228,0.9280,10.6216,10.6216,,0.0600,2.8124,2026-04-19 21:13:06.566838+08:00,
002228.SZ,2014,3,2014-10-23,9.1162,8.7864,7.0514,4.1517,20.5267,87366301.18,31.9735,30.7064,36.1800,54.8964,2.2171,1.3050,0.9208,12.2767,12.2767,,0.2600,2.9668,2026-04-19 21:13:09.556487+08:00,
002228.SZ,2014,2,2014-08-26,6.6500,6.3945,4.9107,2.9969,20.3935,62772045.99,31.6700,27.9009,38.0708,55.4390,2.2441,1.3281,0.9783,14.3798,14.3798,,0.1900,2.8938,2026-04-19 21:13:08.083050+08:00,
002228.SZ,2014,4,2015-04-30,12.4439,11.9439,9.7169,5.6644,20.6556,120514524.71,33.1692,32.6728,32.6504,55.5621,2.2503,1.2261,0.8727,11.2360,11.2360,,0.3600,3.0512,2026-04-19 21:13:11.495630+08:00,
002229.SZ,2014,3,2014-10-29,2.4746,1.9515,3.2247,2.1069,24.7207,16586931.68,-52.3146,-38.5376,-42.1898,31.9393,1.4693,1.3844,1.0296,11.8170,11.8170,,0.0705,2.8682,2026-04-19 21:13:09.556487+08:00,
002229.SZ,2014,2,2014-08-28,2.1722,1.6245,2.3527,1.8084,27.3478,13786098.01,-53.4374,-30.2646,-30.2465,31.3702,1.4571,1.4212,1.1093,-8.6088,-8.6088,,0.0618,2.8594,2026-04-19 21:13:08.083050+08:00,
002229.SZ,2014,1,2014-04-25,0.7633,0.7468,0.8338,0.6356,28.7713,6332123.01,-34.1222,-34.9451,-36.8854,26.4290,1.3592,1.5355,1.1882,-1.6613,-1.6613,,0.0217,2.8543,2026-04-19 21:13:06.566838+08:00,
002229.SZ,2014,4,2015-03-20,3.2432,2.7434,3.2809,2.8383,23.7399,23408194.13,-65.1642,-54.8155,-43.6276,33.5002,1.5038,1.2826,0.9962,21.4419,21.4419,,0.0928,2.8904,2026-04-19 21:13:11.495630+08:00,
002230.SZ,2014,2,2014-08-12,3.4711,2.7333,2.3638,2.7241,54.5875,91969633.05,59.2020,31.7576,41.5775,17.4819,1.2119,4.1237,3.9243,54.5433,54.5433,,0.1500,4.2657,2026-04-19 21:13:08.083050+08:00,
002230.SZ,2014,3,2014-10-25,5.8076,4.1713,4.3348,4.4263,51.9269,142274786.97,46.1950,38.2244,41.2167,22.0172,1.2823,2.9446,2.8122,45.9299,45.9299,,0.2500,4.3792,2026-04-19 21:13:09.556487+08:00,
002230.SZ,2014,1,2014-04-17,1.5088,1.2054,1.3949,1.1444,60.0831,40663006.87,12.6794,41.3881,48.2973,15.5713,1.1844,4.8922,4.6581,51.3698,51.3698,,0.1100,7.2935,2026-04-19 21:13:06.566838+08:00,
002230.SZ,2014,4,2015-03-18,10.8143,8.2310,8.2353,8.1809,55.6343,288791143.93,33.5260,35.2997,36.0031,24.5358,1.3251,2.3836,2.2157,41.5968,41.5968,,0.4700,4.6160,2026-04-19 21:13:11.495630+08:00,
002231.SZ,2014,2,2014-08-09,-2.6196,-3.1247,-2.3246,-2.4657,27.1139,-19848238.71,17.0470,15.3114,28.7730,18.3598,1.2249,4.9362,3.3480,4.4251,4.4251,,-0.0466,1.7569,2026-04-19 21:13:08.083050+08:00,
002231.SZ,2014,4,2015-04-28,1.2073,-0.6042,0.6805,0.5478,31.2885,-3912605.93,81.7488,105.2605,116.2557,22.8695,1.2965,4.2065,3.3288,28.6074,28.6074,,0.0219,1.8263,2026-04-19 21:13:11.495630+08:00,
002231.SZ,2014,1,2014-04-22,-1.1235,-1.2843,-1.0220,-1.0535,31.1374,-8218534.82,33.9048,29.6222,41.9744,22.0265,1.2825,4.0912,2.9201,11.7334,11.7334,,-0.0202,1.7834,2026-04-19 21:13:06.566838+08:00,
002231.SZ,2014,3,2014-10-30,-2.1629,-3.0824,-2.0305,-2.2557,28.6564,-19623505.09,-25.6433,-18.0472,7.7125,21.1699,1.2686,4.5082,3.1570,-9.4181,-9.4181,,-0.0386,1.7650,2026-04-19 21:13:09.556487+08:00,
002232.SZ,2014,3,2014-10-25,0.3484,-0.5541,0.0649,0.1347,18.5503,-5502342.29,-29.7374,51.4258,6.6351,33.9593,1.5142,2.0625,1.2617,11.3577,11.3577,,0.0085,2.4318,2026-04-19 21:13:09.556487+08:00,
002232.SZ,2014,2,2014-08-23,0.1293,-0.3519,-0.0149,0.0064,18.9127,-3500320.55,-61.3301,-46.5859,-32.9552,35.3899,1.5477,1.9422,1.2491,10.8002,10.8002,,0.0031,2.4406,2026-04-19 21:13:08.083050+08:00,
002232.SZ,2014,1,2014-04-19,0.0778,-0.0406,-0.0057,-0.0349,24.8327,-404069.68,43.4942,43.2830,-25.7988,33.5629,1.5052,2.0193,1.2297,-7.0623,-7.0623,,0.0019,2.4413,2026-04-19 21:13:06.566838+08:00,
002232.SZ,2014,4,2015-03-21,1.1882,-0.2925,0.2781,0.7058,16.4773,-2919646.08,41.7149,613.7219,55.8022,34.7538,1.5327,2.0096,1.6856,3.9555,3.9555,,0.0188,2.4566,2026-04-19 21:13:11.495630+08:00,
002233.SZ,2014,4,2015-03-17,15.1863,14.8246,15.8638,11.1961,29.5085,593739333.45,53.6231,49.3032,51.9143,21.3263,1.2711,1.8903,1.3806,16.7867,16.7867,,0.6798,4.7316,2026-04-19 21:13:11.495630+08:00,
002233.SZ,2014,2,2014-08-12,9.1831,9.0785,9.4643,6.5511,35.6869,351958913.20,298.1319,266.9511,265.8726,26.1553,1.3542,1.5371,1.0979,26.6507,26.6507,,0.3979,4.4449,2026-04-19 21:13:08.083050+08:00,
002233.SZ,2014,1,2014-04-22,4.1334,4.1781,4.1885,2.8961,37.9050,161190353.50,286.2197,231.8199,224.4714,28.1592,1.3920,1.4457,0.9994,12.4614,12.4614,,0.1782,4.4028,2026-04-19 21:13:06.566838+08:00,
002233.SZ,2014,3,2014-10-21,12.5095,12.3466,12.8309,9.0645,31.5356,487261002.77,169.4747,163.4548,168.5420,23.9526,1.3150,1.6526,1.1693,26.1565,26.1565,,0.5518,4.6007,2026-04-19 21:13:09.556487+08:00,
002234.SZ,2014,1,2014-04-19,-3.5977,-3.7287,-1.3669,-1.9496,-3.1263,-41366054.46,-1.6763,-1.1832,-2.3232,52.2530,2.0944,1.1143,0.9440,-3.5301,-3.5301,,-0.1300,3.6068,2026-04-19 21:13:06.566838+08:00,
002234.SZ,2014,4,2015-03-20,5.4006,1.8666,4.8131,3.1324,13.5129,21667211.78,108.1997,125.8223,125.5434,45.5564,1.8368,1.1030,0.8441,19.0807,19.0807,,0.2100,3.9470,2026-04-19 21:13:11.495630+08:00,
002234.SZ,2014,3,2014-10-30,4.7570,0.2771,4.6475,2.8050,13.6234,3205644.24,102.3740,140.7248,140.3129,43.8982,1.7825,1.1515,0.8878,17.1615,17.1615,,0.1800,3.9212,2026-04-19 21:13:09.556487+08:00,
002234.SZ,2014,2,2014-08-13,1.0524,-2.3985,1.8486,0.6093,8.1747,-27230628.04,73.3249,115.8565,115.3305,45.8868,1.8480,1.2029,0.9704,6.5781,6.5781,,0.0400,3.7785,2026-04-19 21:13:08.083050+08:00,
002235.SZ,2014,4,2015-04-28,-23.0661,-21.1767,-12.6729,-13.9351,10.6512,-84505905.99,-1045.8889,-862.8427,-1058.6994,41.6615,1.7141,1.1460,0.9074,-18.8999,-18.8999,,-0.4720,1.8104,2026-04-19 21:13:11.495630+08:00,
002235.SZ,2014,2,2014-08-27,1.5169,0.9169,1.4647,0.7818,22.8110,4112019.84,-52.7595,-28.8442,-12.9778,39.3300,1.6483,1.3608,0.9831,-10.8150,-10.8150,,0.0300,2.3173,2026-04-19 21:13:08.083050+08:00,
002235.SZ,2014,1,2014-04-19,0.6375,0.0966,0.7333,0.3286,22.8521,431375.36,-57.5131,0.8882,7.1762,37.0478,1.5885,1.3965,1.0168,-7.9822,-7.9822,,0.0100,2.2970,2026-04-19 21:13:06.566838+08:00,
002235.SZ,2014,3,2014-10-25,0.4732,-0.5348,1.2110,0.1411,20.5417,-2385760.59,-119.8401,-81.7571,-77.3520,35.2877,1.5453,1.4225,1.0265,-17.7983,-17.7983,,0.0100,2.2933,2026-04-19 21:13:09.556487+08:00,
002236.SZ,2014,2,2014-08-28,10.9652,10.6239,8.4332,7.9227,37.8867,490568103.19,19.9224,28.5363,31.0877,25.0122,1.3336,3.5342,2.6853,49.7607,49.7607,,0.4400,4.3282,2026-04-19 21:13:08.083050+08:00,
002236.SZ,2014,4,2015-03-20,24.3869,23.5795,17.5023,16.3262,38.1409,1104845551.99,-1.0934,11.3403,1.0396,34.7802,1.5333,2.8379,2.3086,35.5223,35.5223,,1.0100,4.4457,2026-04-19 21:13:11.495630+08:00,
002236.SZ,2014,1,2014-04-23,4.7236,4.3678,3.6485,3.2232,41.7806,186481304.90,33.0594,48.7011,41.3500,32.4764,1.4810,2.7049,1.9898,45.1958,45.1958,,0.1800,3.8130,2026-04-19 21:13:06.566838+08:00,
002236.SZ,2014,3,2014-10-24,15.3132,14.8834,12.1652,11.4168,37.7432,704260161.69,-3.9264,14.4598,17.6357,20.7014,1.2611,4.2468,3.1464,42.5967,42.5967,,0.6300,4.5234,2026-04-19 21:13:09.556487+08:00,
002237.SZ,2014,4,2015-03-10,7.2520,3.4510,5.6147,2.0948,6.1213,119157900.06,6.6640,12.1735,7.0963,68.0283,3.1278,1.1877,0.5982,29.9110,29.9110,,0.5500,7.8141,2026-04-19 21:13:11.495630+08:00,
002237.SZ,2014,2,2014-08-26,3.9832,2.6864,2.7171,1.1324,6.9788,91345255.41,-15.8315,-3.3617,-1.3727,70.9547,3.4429,1.1798,0.6289,14.4766,14.4766,,0.3000,7.5828,2026-04-19 21:13:08.083050+08:00,
002237.SZ,2014,1,2014-04-29,1.4250,0.5331,1.1997,0.3971,6.3368,17954467.42,-60.6346,-39.0220,-42.9079,71.5519,3.5152,1.1733,0.5905,16.9803,16.9803,,0.1000,7.4414,2026-04-19 21:13:06.566838+08:00,
002237.SZ,2014,3,2014-10-29,6.7458,5.1551,4.5007,2.0464,7.0479,179448133.14,8.4141,20.0207,24.0014,67.1389,3.0431,1.2359,0.6183,21.6173,21.6173,,0.5200,7.9376,2026-04-19 21:13:09.556487+08:00,
002238.SZ,2014,4,2015-04-01,10.9188,7.8434,8.1251,8.5432,36.8594,154354167.61,14.3448,9.8823,13.7255,19.6265,1.2442,2.4404,2.4189,1.3489,1.3489,,0.5400,5.9842,2026-04-19 21:13:11.495630+08:00,
002238.SZ,2014,2,2014-08-15,4.7631,4.6879,3.4922,3.5666,40.1097,74517375.86,3.2145,0.0566,1.9474,20.2306,1.2536,2.1629,2.1596,-2.6693,-2.6693,,0.2363,5.0293,2026-04-19 21:13:08.083050+08:00,
002238.SZ,2014,3,2014-10-24,7.1203,7.0268,5.3091,5.3571,40.5898,113060382.64,5.6309,1.7266,4.5791,20.3119,1.2549,2.2874,2.2866,-0.5630,-0.5630,,0.3576,5.1506,2026-04-19 21:13:09.556487+08:00,
002238.SZ,2014,1,2014-04-17,1.7587,1.6812,1.7444,1.2563,40.9554,26590690.16,15.8848,14.0057,-17.8025,20.6669,1.2605,2.0461,2.0444,-5.4350,-5.4350,,0.0900,4.9798,2026-04-19 21:13:06.566838+08:00,
002239.SZ,2014,3,2014-10-29,1.2523,1.2830,0.5959,0.6158,15.8531,7909665.99,-32.6342,-91.6388,-92.1272,15.8926,1.1890,2.6152,2.2603,-9.5915,-9.5915,,0.0400,1.4849,2026-04-19 21:13:09.556487+08:00,
002239.SZ,2014,2,2014-08-27,0.8313,0.8634,0.5459,0.4143,15.3521,5338028.35,28.6956,-93.6382,-94.3552,16.4441,1.1968,2.5420,2.2168,-14.9504,-14.9504,,0.0300,3.1354,2026-04-19 21:13:08.083050+08:00,
002239.SZ,2014,4,2015-04-28,1.8538,1.9473,1.5429,0.7598,15.8473,12040171.98,139.7907,-75.3081,-78.8178,12.0857,1.1375,6.5660,6.0011,-4.9455,-4.9455,,0.0300,1.4934,2026-04-19 21:13:11.495630+08:00,
002239.SZ,2014,1,2014-04-28,0.2657,0.2853,0.0122,0.0291,13.6217,1767489.40,34.4948,-95.7906,-94.6538,18.1962,1.2224,2.3729,2.1182,-20.7962,-20.7962,,0.0100,3.1491,2026-04-19 21:13:06.566838+08:00,
002240.SZ,2014,3,2014-10-27,0.4602,-0.0990,1.6387,0.2318,11.0704,-1556671.92,-29.1997,51.1858,97.1451,40.8147,1.6896,1.1229,0.4522,-1.0929,-1.0929,,0.0100,3.2122,2026-04-19 21:13:09.556487+08:00,
002240.SZ,2014,1,2014-04-26,-0.3499,-0.3359,0.2377,-0.2100,10.1989,-5261329.21,28.1197,38.1916,37.7601,43.9447,1.7840,1.0474,0.3346,-4.0115,-4.0115,,-0.0110,3.1863,2026-04-19 21:13:06.566838+08:00,
002240.SZ,2014,4,2015-04-24,0.7246,0.4355,2.1383,0.3761,11.2509,6857101.99,2.2235,41.8280,19.1259,40.3725,1.6771,1.1061,0.3659,-3.5196,-3.5196,,0.0200,3.2207,2026-04-19 21:13:11.495630+08:00,
002240.SZ,2014,2,2014-08-22,0.3517,-0.0191,1.1156,0.1837,12.0639,-300581.47,-56.2874,-22.1594,-6.5029,41.1240,1.6985,1.0736,0.3368,-2.0362,-2.0362,,0.0110,3.2087,2026-04-19 21:13:08.083050+08:00,
002241.SZ,2014,3,2014-10-22,15.7189,15.0200,9.9861,7.9185,27.4357,1025103385.75,28.7138,27.7258,28.2423,49.8014,1.9921,1.4603,1.0475,34.0331,34.0331,,0.7000,4.7923,2026-04-19 21:13:09.556487+08:00,
002241.SZ,2014,1,2014-04-28,3.9883,3.6192,2.6985,2.1226,26.6949,233947202.26,26.6756,38.9801,35.3065,45.2870,1.8277,1.1739,0.9264,30.8019,30.8019,,0.1700,4.3195,2026-04-19 21:13:06.566838+08:00,
002241.SZ,2014,2,2014-08-19,9.2291,8.5749,6.1423,4.7646,27.5901,564468797.90,25.4518,27.3839,26.9559,47.9874,1.9226,1.3156,0.9533,27.4074,27.4074,,0.4000,4.4751,2026-04-19 21:13:08.083050+08:00,
002241.SZ,2014,4,2015-03-31,22.6023,21.6805,14.2852,11.0977,27.4309,1589792143.31,25.9633,27.3748,26.8448,52.0096,2.0838,1.9138,1.6273,26.3729,26.3729,,1.0900,5.1889,2026-04-19 21:13:11.495630+08:00,
002242.SZ,2014,4,2015-04-01,17.6004,15.5651,15.5873,12.9582,32.6468,470176065.06,3.1411,8.7083,13.1893,35.2255,1.5438,2.0594,1.7792,11.5499,11.5499,,0.7000,4.0337,2026-04-19 21:13:11.495630+08:00,
002242.SZ,2014,1,2014-04-24,3.6566,3.5208,3.3794,2.7409,32.3185,98762922.68,-8.1206,-7.1691,-9.6615,35.3099,1.5458,1.9936,1.7477,-0.2305,-0.2305,,0.1300,3.5038,2026-04-19 21:13:06.566838+08:00,
002242.SZ,2014,2,2014-08-05,9.6190,8.5118,8.9951,7.1730,33.3573,246242653.93,7.3087,14.0734,9.6881,36.6823,1.5793,1.9016,1.6643,5.9070,5.9070,,0.3700,3.7346,2026-04-19 21:13:08.083050+08:00,
002242.SZ,2014,3,2014-10-30,14.6253,13.2801,13.9404,11.0115,33.1625,396756977.90,8.1875,11.8582,7.1615,33.7228,1.5088,2.1050,1.8621,10.9506,10.9506,,0.5700,3.9474,2026-04-19 21:13:09.556487+08:00,
002243.SZ,2014,3,2014-10-24,-0.4435,-1.1506,0.1924,-0.3235,13.8064,-16995431.62,-119.6021,-107.7364,-111.8603,22.3290,1.2875,2.1668,1.7272,-8.0022,-8.0022,,-0.0180,4.0234,2026-04-19 21:13:09.556487+08:00,
002243.SZ,2014,2,2014-08-22,0.0953,-0.4230,0.3862,0.0786,13.5341,-6264760.45,-106.4316,-92.5900,-95.8215,26.2834,1.3565,1.9334,1.6171,-6.5906,-6.5906,,0.0039,4.0452,2026-04-19 21:13:08.083050+08:00,
002243.SZ,2014,1,2014-04-23,0.2621,0.0799,0.3303,0.1923,13.4483,1189365.12,-80.2447,-74.3079,-75.1801,23.4623,1.3065,2.2411,1.8924,4.5294,4.5294,,0.0107,4.0821,2026-04-19 21:13:06.566838+08:00,
002243.SZ,2014,4,2015-03-20,-2.4867,-1.9362,-1.4868,-1.8032,13.0988,-28310938.46,-173.0798,-159.5956,-159.5366,24.1465,1.3183,1.7445,1.4032,-6.4121,-6.4121,,-0.0996,3.9417,2026-04-19 21:13:11.495630+08:00,
002244.SZ,2014,2,2014-08-09,6.0615,6.0935,1.7411,1.0877,30.1050,452827300.11,-52.0866,-52.1104,-51.6747,78.7519,4.7063,1.4071,0.2658,-13.3904,-13.3904,,0.3300,5.6081,2026-04-19 21:13:08.083050+08:00,
002244.SZ,2014,1,2014-04-29,4.9113,4.9189,1.2980,0.8952,29.9394,367130859.20,169.8608,142.6896,147.0151,77.4017,4.4251,1.4787,0.2999,259.9530,259.9530,,0.2700,5.6561,2026-04-19 21:13:06.566838+08:00,
002244.SZ,2014,4,2015-04-29,10.8790,10.7513,3.4836,2.0717,22.4956,819312324.79,-41.7313,-41.0706,-41.2077,75.9180,4.1525,1.4755,0.1278,13.2601,13.2601,,0.6100,5.8881,2026-04-19 21:13:11.495630+08:00,
002244.SZ,2014,3,2014-10-29,7.5995,7.6199,2.3376,1.4006,24.1725,570787228.00,-51.7141,-51.8169,-52.2323,77.9639,4.5380,1.4172,0.1918,24.7735,24.7735,,0.4200,5.6960,2026-04-19 21:13:09.556487+08:00,
002245.SZ,2014,1,2014-04-29,3.0817,2.7296,2.7463,1.8467,17.9254,27759109.48,10.8983,21.3778,37.8008,38.3143,1.6211,1.4968,1.2592,12.0833,10.6584,,0.0841,2.8901,2026-04-19 21:13:06.566838+08:00,
002245.SZ,2014,4,2015-01-28,15.8030,13.8255,11.7027,9.2398,19.7776,149379625.63,26.1840,36.7304,83.3208,31.9755,1.4701,2.7601,2.3556,8.4998,6.3609,,0.4027,3.1790,2026-04-19 21:13:11.495630+08:00,
002245.SZ,2014,3,2014-10-30,11.2611,9.8826,9.3754,6.8154,23.4986,105071529.43,25.8256,36.9133,69.7918,29.6702,1.4219,1.8381,1.3879,6.7140,6.7140,,0.2864,3.1008,2026-04-19 21:13:09.556487+08:00,
002245.SZ,2014,2,2014-07-29,6.6060,5.9283,5.8407,4.2216,22.6667,61458327.88,17.4671,25.7479,52.2441,29.2090,1.4126,1.8893,1.5128,5.7841,5.7841,,0.1689,2.9795,2026-04-19 21:13:08.083050+08:00,
002246.SZ,2014,1,2014-04-26,1.2390,0.6783,1.0655,0.8741,14.0475,7069516.79,-3.2031,5.3551,47.8993,33.9514,1.5140,1.9339,1.1752,9.3383,9.3383,,0.0500,3.8034,2026-04-19 21:13:06.566838+08:00,
002246.SZ,2014,3,2014-10-28,4.5231,2.6662,3.8536,3.2267,13.9802,28277620.97,50.8496,35.2596,86.4172,30.9122,1.4474,2.0807,1.3865,5.8320,5.8320,,0.1160,2.6240,2026-04-19 21:13:09.556487+08:00,
002246.SZ,2014,2,2014-08-21,2.8328,1.5656,2.5555,2.0353,14.9559,16473466.82,21.0732,20.3006,62.6697,31.7247,1.4647,2.0570,1.2902,4.1088,4.1088,,0.0700,2.5834,2026-04-19 21:13:08.083050+08:00,
002246.SZ,2014,4,2015-04-18,6.7953,3.7608,5.5325,4.8332,14.5463,40339967.14,53.2659,19.6009,50.2227,29.6964,1.4224,2.0429,1.2784,1.1612,1.1612,,0.1800,2.6824,2026-04-19 21:13:11.495630+08:00,
002247.SZ,2014,2,2014-08-15,3.9935,3.7142,3.7724,3.1986,22.3106,33709994.49,32.5268,26.0444,17.1425,19.6480,1.2445,3.1962,2.6299,18.0172,18.0172,,0.1400,3.5686,2026-04-19 21:13:08.083050+08:00,
002247.SZ,2014,3,2014-10-29,6.9044,6.2685,6.5363,5.4977,22.7968,58600978.55,28.0943,26.6776,18.6135,20.4749,1.2575,3.1905,2.7259,17.3688,17.3688,,0.2500,3.6854,2026-04-19 21:13:09.556487+08:00,
002247.SZ,2014,4,2015-04-15,10.5193,9.8078,9.4595,8.4675,23.5863,92349417.84,23.8364,21.2723,22.1827,18.1827,1.2222,4.0903,3.5100,15.6145,15.6145,,0.3800,3.7339,2026-04-19 21:13:11.495630+08:00,
002247.SZ,2014,1,2014-04-23,1.1576,1.0023,1.0995,0.9332,21.6687,9032364.15,56.5335,38.3674,30.3050,16.7212,1.2008,3.7120,3.0225,18.9316,18.9316,,0.0800,7.0368,2026-04-19 21:13:06.566838+08:00,
002248.SZ,2014,2,2014-08-28,-5.0919,-5.2762,-1.2173,-2.1560,10.2123,-46475206.53,-21.7661,-40.3524,-53.7219,52.6895,2.1137,0.9156,0.3276,8.0457,8.0457,,-0.1500,3.2881,2026-04-19 21:13:08.083050+08:00,
002248.SZ,2014,1,2014-04-28,-2.7764,-2.8486,-0.6369,-1.1721,4.5753,-25371379.64,-12.0260,-10.5342,-24.7252,52.8799,2.1222,1.0052,0.3845,10.8672,10.8672,,-0.0900,3.3519,2026-04-19 21:13:06.566838+08:00,
002248.SZ,2014,3,2014-10-16,-8.4523,-8.7514,-1.9861,-3.3984,9.4243,-75864411.10,-9.1382,-20.0967,-30.6035,54.4689,2.1963,0.8443,0.3086,8.7499,8.7499,,-0.2500,3.1973,2026-04-19 21:13:09.556487+08:00,
002248.SZ,2014,4,2015-04-18,0.4245,-13.7142,1.1638,-1.0328,9.3959,-125675736.13,49.1097,85.0594,102.2503,49.5832,1.9835,1.0720,0.4800,2.8887,2.8887,,0.0100,3.5193,2026-04-19 21:13:11.495630+08:00,
002249.SZ,2014,1,2014-04-28,1.8673,1.8998,1.2385,1.0936,21.0577,50005583.21,47.6578,53.8614,38.8408,47.8005,1.9157,1.4768,1.1515,31.3816,31.3816,,0.0700,3.6938,2026-04-19 21:13:06.566838+08:00,
002249.SZ,2014,4,2015-02-17,9.5790,8.8276,7.3652,6.2171,22.0978,273588664.46,50.8617,47.9449,37.8009,39.3118,1.6478,1.8341,1.3757,35.7515,35.7515,,0.3900,4.2053,2026-04-19 21:13:11.495630+08:00,
002249.SZ,2014,3,2014-10-25,6.6189,5.9824,5.0392,4.2351,21.7319,182571616.33,42.3488,49.7681,34.9299,42.4304,1.7370,1.7439,1.4168,32.2717,32.2717,,0.2800,4.0938,2026-04-19 21:13:09.556487+08:00,
002249.SZ,2014,2,2014-08-25,5.2613,5.0371,3.9436,3.0566,21.2035,130939477.99,41.7957,43.4484,30.9469,49.2189,1.9692,1.4233,1.1329,30.2744,30.2744,,0.1900,3.6027,2026-04-19 21:13:08.083050+08:00,
002250.SZ,2014,3,2014-10-29,12.6990,12.6730,9.3310,7.5049,32.6161,367430168.61,27.7466,28.3217,24.4246,41.2252,1.7014,1.3196,0.8862,20.0068,20.0068,,0.4600,3.9018,2026-04-19 21:13:09.556487+08:00,
002250.SZ,2014,1,2014-04-25,4.2778,4.2737,3.1703,2.5475,31.5613,119848819.75,35.1125,35.1179,27.2005,40.2837,1.6746,1.4814,1.0332,41.2031,41.2031,,0.2300,5.4965,2026-04-19 21:13:06.566838+08:00,
002250.SZ,2014,4,2015-04-09,17.9843,18.1744,13.1154,10.7463,33.6351,556875191.91,26.0590,24.3597,22.5758,39.8435,1.6623,1.3458,0.9000,18.4635,18.4635,,0.6800,4.2206,2026-04-19 21:13:11.495630+08:00,
002250.SZ,2014,2,2014-08-27,8.5046,8.4922,6.3376,5.0837,33.3654,240695962.14,33.4277,34.4616,24.2705,40.0921,1.6692,1.3949,0.9035,22.4217,22.4217,,0.3000,3.7393,2026-04-19 21:13:08.083050+08:00,
002251.SZ,2014,3,2014-10-30,10.0160,9.2826,5.1150,3.9648,22.9611,311147880.48,8.5678,9.7714,11.7168,60.2805,2.5177,0.7095,0.4662,9.8932,9.8932,,0.5623,5.6447,2026-04-19 21:13:09.556487+08:00,
002251.SZ,2014,1,2014-04-29,5.5989,5.4730,2.9058,2.2744,22.4564,187687721.48,18.1547,15.3638,15.3667,58.2249,2.3938,0.7047,0.4459,16.1722,16.1722,,0.3216,5.9040,2026-04-19 21:13:06.566838+08:00,
002251.SZ,2014,2,2014-07-30,8.3282,7.7045,4.2536,3.3189,22.9503,255975771.81,9.0706,11.6540,13.3278,59.7601,2.4851,0.6631,0.4375,11.3573,11.3573,,0.4634,5.5458,2026-04-19 21:13:08.083050+08:00,
002251.SZ,2014,4,2015-04-29,10.2867,9.3619,5.4245,4.0019,22.4699,314253118.14,-18.7123,-15.3465,-16.8865,61.5598,2.6014,0.6426,0.3482,7.9812,7.9812,,0.5783,5.6607,2026-04-19 21:13:11.495630+08:00,
002252.SZ,2014,3,2014-10-30,13.4434,12.4865,13.2752,10.9221,61.6783,296411033.31,116.7419,114.1663,115.0864,13.4889,1.1559,10.4437,8.0919,78.4406,78.4406,,0.2670,3.0041,2026-04-19 21:13:09.556487+08:00,
002252.SZ,2014,2,2014-08-22,7.6550,7.6516,7.7644,6.2567,59.1425,173511653.61,103.6012,101.2539,102.0635,12.4199,1.1418,15.9373,11.9466,84.0748,84.0748,,0.3030,5.6595,2026-04-19 21:13:08.083050+08:00,
002252.SZ,2014,4,2015-02-13,10.5364,9.9378,11.2632,9.3206,62.5563,481830905.14,258.0835,256.2558,255.2671,8.0512,1.0876,9.7654,7.2201,165.8829,165.8829,,0.4500,6.3064,2026-04-19 21:13:11.495630+08:00,
002252.SZ,2014,1,2014-04-18,3.2595,3.2350,3.3159,2.5736,54.8803,65558689.94,194.4849,195.9318,194.4913,15.7911,1.1875,7.1257,4.8028,171.3118,171.3118,,0.1200,5.0850,2026-04-19 21:13:06.566838+08:00,
002253.SZ,2014,2,2014-08-21,1.5319,0.8185,1.4959,1.5833,39.9675,6688218.49,-7.9074,-19.1370,-27.5417,12.1076,1.1378,4.3819,3.3621,-13.6359,-13.6359,,0.0899,5.8134,2026-04-19 21:13:08.083050+08:00,
002253.SZ,2014,4,2015-03-05,1.3444,0.5618,1.4657,1.4811,26.4571,4586777.92,-83.4285,-77.9776,-83.9533,17.5961,1.2135,2.6901,1.9433,-13.8811,-13.8811,,0.0788,5.8024,2026-04-19 21:13:11.495630+08:00,
002253.SZ,2014,3,2014-10-24,2.2440,1.2705,2.1617,2.2038,35.8317,10419697.39,-40.4337,-34.0353,-39.0162,12.7258,1.1458,3.6813,2.7169,-27.8074,-27.8074,,0.1322,5.8557,2026-04-19 21:13:09.556487+08:00,
002253.SZ,2014,1,2014-04-22,0.4888,0.3998,0.5552,0.5545,40.1622,3305945.01,78.5341,28.9704,13.3923,12.2859,1.1401,5.0989,4.0485,8.2772,8.2772,,0.0290,5.9526,2026-04-19 21:13:06.566838+08:00,
002254.SZ,2014,4,2015-04-29,8.4197,7.9416,8.2828,6.8624,21.2838,142630448.63,99.5326,84.4970,79.4243,21.5306,1.2744,2.3943,1.8271,0.3386,0.3386,,0.3000,3.6775,2026-04-19 21:13:11.495630+08:00,
