ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
002205.SZ,2004,4,2007-12-28,2007-12-28,-22211834.53,,-3402773.94,-11472533.08,,30281992.92,,2026-05-05 01:37:58.777555+08:00,2026-05-05 13:08:09.459252+08:00
002206.SZ,2004,4,2008-01-02,2008-01-02,83863078.18,,14956179.86,-92790050.97,,24091819.02,,2026-05-05 01:38:00.789083+08:00,2026-05-05 13:08:09.459252+08:00
002207.SZ,2004,4,2008-01-09,2008-01-09,22797274.35,,32412717.20,-28669367.09,,38284809.94,,2026-05-05 01:38:02.800416+08:00,2026-05-05 13:08:09.459252+08:00
002208.SZ,2004,4,2008-01-09,2008-01-09,-19630808.32,,196958.51,-74276758.17,,94104525.00,,2026-05-05 01:38:04.793810+08:00,2026-05-05 13:08:09.459252+08:00
002209.SZ,2004,4,2008-01-11,2008-01-11,68582965.86,,6951227.03,-28788583.66,,-32843155.17,,2026-05-05 01:38:06.777718+08:00,2026-05-05 13:08:09.459252+08:00
002210.SZ,2004,4,2008-01-11,2008-01-11,-4530579.40,,-3641976.62,-46642944.76,,47534260.90,,2026-05-05 01:38:08.789852+08:00,2026-05-05 13:08:09.459252+08:00
002211.SZ,2004,4,2008-01-14,2008-01-14,-1651060.18,,-6098645.00,-17378415.40,,12930830.58,,2026-05-05 01:38:10.795334+08:00,2026-05-05 13:08:09.459252+08:00
002212.SZ,2004,4,2008-01-14,2008-01-14,-8362298.83,,9542207.07,-27287775.71,,45192281.61,,2026-05-05 01:38:12.785704+08:00,2026-05-05 13:08:09.459252+08:00
002213.SZ,2004,4,2008-01-14,2008-01-14,7970183.07,,6639548.21,-4431534.44,,3100899.58,,2026-05-05 01:38:14.829313+08:00,2026-05-05 13:08:09.459252+08:00
002214.SZ,2004,4,2008-01-18,2008-01-18,-5513587.00,,11830359.32,-18532459.02,,35943365.21,,2026-05-05 01:38:16.843259+08:00,2026-05-05 13:08:09.459252+08:00
002215.SZ,2004,4,2008-01-18,2008-01-18,-23668690.50,,8881616.08,-10817913.42,,43368220.00,,2026-05-05 01:38:18.904905+08:00,2026-05-05 13:08:09.459252+08:00
002216.SZ,2004,4,2008-01-24,2008-01-24,4467711.93,,-16082771.58,-34294621.52,,13744138.01,,2026-05-05 01:38:20.901486+08:00,2026-05-05 13:08:09.459252+08:00
002217.SZ,2004,4,2008-01-24,2008-01-24,55003871.59,,27944643.58,-25107802.27,,-1951425.74,,2026-05-05 01:38:22.917883+08:00,2026-05-05 13:08:09.459252+08:00
002218.SZ,2004,4,2008-01-28,2008-01-28,9218624.71,,8157512.88,-3503179.00,,2500000.00,,2026-05-05 01:38:24.948095+08:00,2026-05-05 13:08:09.459252+08:00
002219.SZ,2004,4,2008-01-31,2008-01-31,76414.49,,994067.90,-271739.00,,1189392.41,,2026-05-05 01:38:26.955015+08:00,2026-05-05 13:08:09.459252+08:00
002220.SZ,2004,4,2008-01-31,2008-01-31,21034901.46,,64002002.27,-84538583.56,,127609358.69,,2026-05-05 13:08:09.459252+08:00,
002221.SZ,2004,4,2008-02-14,2008-02-14,-80629875.84,,7155011.51,-983244.06,,88897174.43,,2026-05-05 01:38:28.992751+08:00,2026-05-05 13:08:09.459252+08:00
002222.SZ,2004,4,2008-02-26,2008-02-26,69157675.09,,-37791631.20,-81867713.30,,-25006005.64,,2026-05-05 01:38:30.996826+08:00,2026-05-05 13:08:09.459252+08:00
002225.SZ,2004,4,2008-04-07,2008-04-07,40338309.81,,8186267.20,-19250241.37,,-12901801.24,,2026-05-05 01:38:37.087759+08:00,2026-05-05 13:08:09.459252+08:00
002231.SZ,2004,4,2008-04-17,2008-04-17,6184912.64,,764520.14,-5920392.50,,500000.00,,2026-05-05 13:08:09.459252+08:00,
00224.HK,2004,2,2004-09-30,2004-09-30,-9446973.30,,10568556.00,21919142.70,,-1087627.50,,2026-07-09 09:10:14.298767+08:00,
00224.HK,2004,4,2004-03-31,2004-03-31,9648126.00,,-25004461.20,-7655878.20,,-26996709.00,,2026-07-09 01:14:11.332072+08:00,
00225.HK,2004,4,2004-09-30,2004-09-30,27264964.50,,939073.50,-4527713.70,,-21798177.30,,2026-07-09 01:14:11.387239+08:00,
00225.HK,2004,2,2004-03-31,2004-03-31,8054964.60,,-56731830.00,-7683474.60,,-57103320.00,,2026-07-09 09:10:14.547117+08:00,
002257.SZ,2004,4,2008-03-03,2008-03-03,5061382.86,,918311.42,-83879280.43,,79729983.31,,2026-05-05 13:08:09.459252+08:00,
002261.SZ,2004,4,2008-07-04,2008-07-04,7783685.42,,5833226.87,-8527271.11,,6576812.56,,2026-05-05 01:39:43.618168+08:00,2026-05-05 13:08:09.459252+08:00
00228.HK,2004,2,2004-06-30,2004-06-30,-11051395.30,,-4635072.10,10052027.50,,-3635704.30,,2026-07-09 09:10:15.570471+08:00,
00228.HK,2004,4,2004-12-31,2004-12-31,-560569.90,,3332572.10,14011056.40,,-10117914.40,,2026-07-09 01:14:12.242754+08:00,
002281.SZ,2004,4,2007-08-14,2007-08-14,31744196.35,,3093862.66,-92101.69,,-28558232.00,,2026-05-05 01:40:30.911345+08:00,2026-05-05 13:08:09.459252+08:00
002288.SZ,2004,4,2007-09-04,2007-09-04,20313623.19,,2620581.40,-17146838.98,,-546202.81,,2026-05-05 13:08:09.459252+08:00,
002295.SZ,2004,4,2007-08-28,2007-08-28,-7394390.33,,7081020.09,-34645385.33,,49120795.75,,2026-05-05 01:40:57.081458+08:00,2026-05-05 13:08:09.459252+08:00
002296.SZ,2004,4,2007-06-29,2007-06-29,14732511.70,,9052615.76,-15127961.82,,9448065.88,,2026-05-05 01:40:59.127781+08:00,2026-05-05 13:08:09.459252+08:00
002304.SZ,2004,4,2007-09-20,2007-09-20,73901295.21,,54902470.56,-4628273.68,,-14370550.97,,2026-05-05 01:41:15.150104+08:00,2026-05-05 13:08:09.459252+08:00
002329.SZ,2004,4,2007-08-24,2007-08-24,13213199.49,,13253020.48,-25021561.61,,25061382.60,,2026-05-05 01:42:05.136187+08:00,2026-05-05 13:08:09.459252+08:00
00234.HK,2004,4,2004-03-31,2004-03-31,-16690515.00,,-25465108.80,-36529142.40,,27754548.60,,2026-07-09 01:14:12.956084+08:00,
00234.HK,2004,2,2004-09-30,2004-09-30,15695791.20,,-22927187.70,-81755632.80,,43222847.40,,2026-07-09 09:10:16.250754+08:00,
002360.SZ,2004,4,2007-07-30,2007-07-30,24113110.22,,-524117.87,-22537674.25,,-2099553.84,,2026-05-05 01:43:00.636269+08:00,2026-05-05 13:08:09.459252+08:00
00237.HK,2004,4,2004-03-31,2004-03-31,57158512.80,,2314913.40,-2018782.80,,-52824816.60,,2026-07-09 01:14:13.325988+08:00,
00237.HK,2004,2,2004-09-30,2004-09-30,25410161.70,,30915148.50,993189.60,,4511797.20,,2026-07-09 09:10:16.773089+08:00,
002371.SZ,2004,4,2007-06-21,2007-06-21,71753651.82,,10363628.50,-41599989.42,,-19754243.11,,2026-05-05 01:43:22.508751+08:00,2026-05-05 13:08:09.459252+08:00
002391.SZ,2004,4,2007-12-13,2007-12-13,3213687.26,,-1520671.78,-27373072.86,,22638713.82,,2026-05-05 01:44:02.229188+08:00,2026-05-05 13:08:09.459252+08:00
002397.SZ,2004,4,2007-12-18,2007-12-18,5766300.00,,-1546400.00,-1058300.00,,-6254400.00,,2026-05-05 01:44:18.226300+08:00,2026-05-05 13:08:09.459252+08:00
00240.HK,2004,2,2004-06-30,2004-06-30,-21066291.30,,9782558.90,25855193.90,,4993656.30,,2026-07-09 09:10:17.395959+08:00,
00240.HK,2004,4,2004-12-31,2004-12-31,-134347437.40,,44853037.90,186851669.40,,-7651194.10,,2026-07-09 01:14:13.612808+08:00,
002407.SZ,2004,4,2007-11-08,2007-11-08,4745884.97,,1827374.43,-23528557.49,,20610046.95,,2026-05-05 01:44:37.988053+08:00,2026-05-05 13:08:09.459252+08:00
00243.HK,2004,4,2004-04-30,2004-04-30,-1060800.00,,-25459200.00,-79560000.00,,55161600.00,,2026-07-09 01:14:14.178264+08:00,
00243.HK,2004,2,2004-10-31,2004-10-31,19148400.00,,-1063800.00,-1063800.00,,-19148400.00,,2026-07-09 09:10:18.208478+08:00,
00244.HK,2004,4,2004-02-29,2004-02-29,51005981.00,,38288780.40,-34059638.60,,21342438.00,,2026-07-09 01:14:14.142848+08:00,
00244.HK,2004,2,2004-08-31,2004-08-31,153718765.40,,-54785155.00,-109006017.60,,-94430938.90,,2026-07-09 09:10:18.208102+08:00,
002463.SZ,2004,4,2007-01-22,2007-01-22,285007435.00,,10314369.00,-151048413.00,,-123644653.00,,2026-05-05 01:46:16.672253+08:00,2026-05-05 13:08:09.459252+08:00
00247.HK,2004,4,2004-06-30,2004-06-30,2668254202.71,,1733947795.83,1360051758.74,,-2294358165.62,,2026-07-09 01:14:14.757798+08:00,
00247.HK,2004,2,2004-12-31,2004-12-31,-2568435460.51,,623149486.70,-151634597.26,,3362834330.96,,2026-07-09 09:10:18.996752+08:00,
00248.HK,2004,4,2004-03-31,2004-03-31,15689614.80,,10998226.80,615612.00,,-5307000.00,,2026-07-09 01:14:15.013608+08:00,
00248.HK,2004,2,2004-09-30,2004-09-30,16651842.30,,9436362.30,-508266.90,,-6522581.70,,2026-07-09 09:10:19.428627+08:00,
00252.HK,2004,2,2004-09-30,2004-09-30,-1375600.49,,-18319125.39,-33862277.35,,16178555.62,,2026-07-09 09:10:19.632285+08:00,
00252.HK,2004,4,2004-03-31,2004-03-31,22837200.22,,22591290.82,-14634889.94,,14388980.55,,2026-07-09 01:14:15.619094+08:00,
00254.HK,2004,2,2004-12-31,2004-12-31,-3591051.20,,91478.20,-8509.60,,3691039.00,,2026-07-09 09:10:20.645451+08:00,
00254.HK,2004,4,2004-06-30,2004-06-30,-8661187.60,,2542977.30,1094848.80,,10109316.10,,2026-07-09 01:14:16.279904+08:00,
002544.SZ,2004,4,2007-09-26,2007-09-26,4534800.00,,27619900.00,-10367900.00,,33453000.00,,2026-05-05 01:48:36.923498+08:00,2026-05-05 13:08:09.459252+08:00
00255.HK,2004,4,2004-12-31,2004-12-31,270575496.40,,-1122203.50,-172370457.60,,-99327242.30,,2026-07-09 01:14:16.419262+08:00,
00255.HK,2004,2,2004-06-30,2004-06-30,37510241.30,,-47138969.70,-65462834.50,,-19136514.20,,2026-07-09 09:10:20.855552+08:00,
00259.HK,2004,4,2004-03-31,2004-03-31,37078947.60,,-6062716.80,-43203225.60,,61561.20,,2026-07-09 01:14:17.180596+08:00,
00259.HK,2004,2,2004-09-30,2004-09-30,731097.90,,3520729.80,-42319851.30,,45109483.20,,2026-07-09 09:10:22.005858+08:00,
002594.SZ,2004,4,2006-07-17,2006-07-17,416389000.00,,-100581000.00,NaN,,NaN,,2026-05-05 01:50:15.612355+08:00,2026-05-05 13:08:09.459252+08:00
00261.HK,2004,2,2004-06-30,2004-06-30,75084136.60,,1753667.70,-93747489.40,,20417020.50,,2026-07-09 09:10:22.033587+08:00,
00261.HK,2004,4,2004-12-31,2004-12-31,167000900.00,,-29783600.00,-223377000.00,,26592500.00,,2026-07-09 01:14:17.338241+08:00,
00262.HK,2004,4,2004-03-31,2004-03-31,130585103.40,,26860849.80,-2319159.00,,-101405094.60,,2026-07-09 01:14:17.477343+08:00,
00262.HK,2004,2,2004-09-30,2004-09-30,-15943027.50,,76007654.10,38688767.10,,53261914.50,,2026-07-09 09:10:22.748226+08:00,
00266.HK,2004,4,2004-03-31,2004-03-31,114216192.60,,43795486.80,1159048.80,,-71579754.60,,2026-07-09 01:14:17.993173+08:00,
00266.HK,2004,2,2004-09-30,2004-09-30,96172798.50,,97683804.90,1177821.00,,251480.70,,2026-07-09 09:10:23.606718+08:00,
00269.HK,2004,2,2004-09-30,2004-09-30,-3157833.60,,-3884687.10,-289680.30,,-446723.10,,2026-07-09 09:10:24.364731+08:00,
00269.HK,2004,4,2004-03-31,2004-03-31,-1170724.20,,-988163.40,685664.40,,-503103.60,,2026-07-09 01:14:18.754274+08:00,
002705.SZ,2004,4,2007-06-28,2007-06-28,251933600.00,,53967100.00,-75332900.00,,-116539500.00,,2026-05-05 01:53:34.499237+08:00,2026-05-05 13:08:09.459252+08:00
002709.SZ,2004,4,2010-05-17,2010-05-17,-34030743.96,,-7904572.33,-27616140.83,,53742312.46,,2026-05-05 13:08:09.459252+08:00,
00272.HK,2004,4,2004-12-31,2004-12-31,687473000.00,,651073000.00,-2620065000.00,,2583665000.00,,2026-07-09 01:14:19.146308+08:00,
00274.HK,2004,4,2004-12-31,2004-12-31,22926989.80,,224050322.10,-56573948.20,,257697280.50,,2026-07-09 01:14:19.892822+08:00,
00274.HK,2004,2,2004-06-30,2004-06-30,122585934.10,,388104803.40,-13097871.40,,278616740.70,,2026-07-09 09:10:24.792694+08:00,
00277.HK,2004,4,2004-03-31,2004-03-31,15557051.25,,2347800.88,28886797.05,,-42096047.42,,2026-07-09 01:14:19.412467+08:00,
00277.HK,2004,2,2004-09-30,2004-09-30,13629829.50,,-3025196.10,32122680.30,,-48777705.90,,2026-07-09 09:10:25.450151+08:00,
00279.HK,2004,4,2004-03-31,2004-03-31,-54095312.40,,-71911972.80,-36802983.60,,18986323.20,,2026-07-09 01:14:20.089202+08:00,
00279.HK,2004,2,2004-09-30,2004-09-30,-30564985.50,,-17425384.20,307719.00,,12831882.30,,2026-07-09 09:10:26.073875+08:00,
00280.HK,2004,2,2004-09-30,2004-09-30,-35615821.50,,-10808364.60,-106110.00,,24913566.90,,2026-07-09 09:10:26.444164+08:00,
00280.HK,2004,4,2004-03-31,2004-03-31,-2880639.60,,10130001.60,31655193.60,,-18644552.40,,2026-07-09 01:14:20.519662+08:00,
00285.HK,2004,4,2004-12-31,2004-12-31,-9863000.00,,1905000.00,-117397000.00,,129165000.00,,2026-07-09 01:14:20.907069+08:00,
00287.HK,2004,2,2004-09-30,2004-09-30,114598.80,,-4067196.30,-4181795.10,,,,2026-07-09 09:10:27.654076+08:00,
00287.HK,2004,4,2004-03-31,2004-03-31,1544934.57,,-13880576.32,-15425510.88,,,,2026-07-09 01:14:21.265568+08:00,
00290.HK,2004,4,2004-03-31,2004-03-31,-46392732.60,,-10397474.40,-62832757.20,,98828015.40,,2026-07-09 01:14:22.288834+08:00,
00290.HK,2004,2,2004-09-30,2004-09-30,-12946481.10,,-16755830.10,-3684139.20,,-125209.80,,2026-07-09 09:10:28.859410+08:00,
00294.HK,2004,2,2004-09-30,2004-09-30,83998798.20,,2155094.10,-36586728.00,,-45359902.80,,2026-07-09 09:10:29.564149+08:00,
00294.HK,2004,4,2004-03-31,2004-03-31,65003320.20,,14405320.80,-118813116.00,,68215116.60,,2026-07-09 01:14:22.594318+08:00,
00296.HK,2004,4,2004-03-31,2004-03-31,-1512495.00,,-3721268.40,453217.80,,-2661991.20,,2026-07-09 01:14:23.004463+08:00,
00296.HK,2004,2,2004-09-30,2004-09-30,11920397.40,,-5757528.60,-16736730.30,,-941195.70,,2026-07-09 09:10:29.741721+08:00,
00298.HK,2004,4,2004-03-31,2004-03-31,-14664302.40,,-25972458.00,4988580.00,,-16296735.60,,2026-07-09 01:14:23.757915+08:00,
00298.HK,2004,2,2004-09-30,2004-09-30,-7974166.50,,21224122.20,48289599.90,,-19091311.20,,2026-07-09 09:10:30.794213+08:00,
00299.HK,2004,4,2004-12-31,2004-12-31,69047236.91,,164012032.77,-3612985.76,,98577781.62,,2026-07-09 01:14:23.760696+08:00,
00299.HK,2004,2,2004-06-30,2004-06-30,38833828.63,,133002606.72,-1662926.80,,95831704.90,,2026-07-09 09:10:31.131411+08:00,
00303.HK,2004,2,2004-09-30,2004-09-30,-181257540.00,,-367481040.00,-37244700.00,,-148978800.00,,2026-07-09 09:10:32.116335+08:00,
00303.HK,2004,4,2004-03-31,2004-03-31,539666920.00,,288043080.00,-141538410.00,,-100980620.00,,2026-07-09 01:14:24.809714+08:00,
00306.HK,2004,4,2004-03-31,2004-03-31,203321784.00,,-24242376.00,-232548494.40,,4984334.40,,2026-07-09 01:14:25.082283+08:00,
00306.HK,2004,2,2004-09-30,2004-09-30,200652948.90,,10907046.90,-330591010.50,,140845108.50,,2026-07-09 09:10:32.892822+08:00,
00311.HK,2004,4,2004-12-31,2004-12-31,42102555.50,,208849201.00,-728464424.00,,891056266.50,,2026-07-09 01:14:25.864672+08:00,
00313.HK,2004,4,2004-03-31,2004-03-31,-24746541.00,,-40603857.00,7149590.40,,-23006906.40,,2026-07-09 01:14:26.172069+08:00,
00313.HK,2004,2,2004-09-30,2004-09-30,-43877546.10,,-6566086.80,-3683078.10,,40994537.40,,2026-07-09 09:10:34.211306+08:00,
00315.HK,2004,4,2004-06-30,2004-06-30,849770291.00,,-2644402522.70,-1253911658.80,,-2240261154.90,,2026-07-09 01:14:27.026618+08:00,
00315.HK,2004,2,2004-12-31,2004-12-31,458586598.80,,-110048274.60,-372620492.20,,-196014381.20,,2026-07-09 09:10:35.096623+08:00,
00318.HK,2004,2,2004-10-31,2004-10-31,-2449931.40,,3723300.00,-653173.20,,6826404.60,,2026-07-09 09:10:35.648864+08:00,
00318.HK,2004,4,2004-04-30,2004-04-30,19755278.40,,-344760.00,-13939972.80,,-6160065.60,,2026-07-09 01:14:27.528265+08:00,
00320.HK,2004,4,2004-03-31,2004-03-31,125253691.20,,72923487.00,-71026765.20,,18696561.00,,2026-07-09 01:14:27.664677+08:00,
00321.HK,2004,2,2004-09-30,2004-09-30,560725561.80,,91544280.30,-441722135.70,,-29304398.70,,2026-07-09 09:10:35.744697+08:00,
00321.HK,2004,4,2004-03-31,2004-03-31,373756089.00,,160459267.80,-615865674.60,,402568853.40,,2026-07-09 01:14:27.757482+08:00,
00328.HK,2004,2,2004-09-30,2004-09-30,-481857182.10,,-349133733.00,-13776261.30,,146499710.40,,2026-07-09 09:10:37.622881+08:00,
00328.HK,2004,4,2004-03-31,2004-03-31,113391484.80,,16880505.60,-270895815.00,,174384835.80,,2026-07-09 01:14:29.158962+08:00,
00329.HK,2004,4,2004-12-31,2004-12-31,37053989.50,,5369557.60,-24537431.60,,-7147000.30,,2026-07-09 01:14:29.234293+08:00,
00329.HK,2004,2,2004-06-30,2004-06-30,-10602634.60,,4062186.10,8036317.50,,6628503.20,,2026-07-09 09:10:37.744751+08:00,
00332.HK,2004,4,2004-03-31,2004-03-31,232510284.00,,-21075158.40,-188693569.20,,-64891873.20,,2026-07-09 01:14:29.836106+08:00,
00332.HK,2004,2,2004-09-30,2004-09-30,155887262.10,,71657144.10,-203955092.10,,119724974.10,,2026-07-09 09:10:38.483024+08:00,
00333.HK,2004,2,2004-12-31,2004-12-31,85827825.60,,-11844299.50,-30940905.60,,-66731219.50,,2026-07-09 09:10:39.185708+08:00,
00333.HK,2004,4,2004-06-30,2004-06-30,153137732.30,,16163872.40,-40100959.10,,-96872900.80,,2026-07-09 01:14:30.201210+08:00,
00334.HK,2004,4,2004-06-30,2004-06-30,-554151566.90,,329751059.80,-320218873.30,,1204121500.00,,2026-07-09 01:14:30.469940+08:00,
00334.HK,2004,2,2004-12-31,2004-12-31,394500801.20,,-53934908.50,-40461020.60,,-413153844.40,,2026-07-09 09:10:39.185980+08:00,
00335.HK,2004,4,2004-03-31,2004-03-31,31539501.00,,29568481.20,3735066.60,,-5706086.40,,2026-07-09 01:14:30.696848+08:00,
00335.HK,2004,2,2004-09-30,2004-09-30,-2841625.80,,-14547681.00,178264.80,,-11884320.00,,2026-07-09 09:10:40.010860+08:00,
00337.HK,2004,4,2004-12-31,2004-12-31,680360000.00,,625849000.00,-196732000.00,,142221000.00,,2026-07-09 01:14:31.471908+08:00,
00339.HK,2004,4,2004-12-31,2004-12-31,2671778.26,,2671778.26,,,,,2026-07-09 01:14:31.936823+08:00,
00339.HK,2004,2,2004-06-30,2004-06-30,-788763.24,,4036448.67,4825211.90,,,,2026-07-09 09:10:40.934804+08:00,
00341.HK,2004,4,2004-03-31,2004-03-31,390096342.00,,-277996581.00,-253579074.00,,-414513849.00,,2026-07-09 01:14:32.015532+08:00,
00341.HK,2004,2,2004-09-30,2004-09-30,244228081.50,,28316514.60,-130910029.20,,-83405643.30,,2026-07-09 09:10:41.579904+08:00,
00343.HK,2004,2,2004-09-30,2004-09-30,-36342675.00,,-50907333.60,-18399474.00,,3822082.20,,2026-07-09 09:10:41.665314+08:00,
00343.HK,2004,4,2004-03-31,2004-03-31,-43548180.60,,57107565.60,54131.40,,100601614.80,,2026-07-09 01:14:32.567073+08:00,
00345.HK,2004,4,2004-03-31,2004-03-31,240915510.60,,-15415773.60,-92635807.80,,-163695476.40,,2026-07-09 01:14:32.758640+08:00,
00345.HK,2004,2,2004-09-30,2004-09-30,105404368.50,,-25912062.00,-5324599.80,,-125461280.70,,2026-07-09 09:10:42.060467+08:00,
00346.HK,2004,4,2004-03-31,2004-03-31,-46753608.60,,11050235.40,16319025.00,,41484819.00,,2026-07-09 01:14:33.194703+08:00,
00346.HK,2004,2,2004-09-30,2004-09-30,-9081954.90,,-23560664.40,-15249068.10,,770358.60,,2026-07-09 09:10:42.480178+08:00,
00348.HK,2004,4,2004-03-31,2004-03-31,103050264.60,,-299314.80,-70696669.80,,-32652909.60,,2026-07-09 01:14:33.463604+08:00,
00348.HK,2004,2,2004-09-30,2004-09-30,-32206507.20,,-70795530.90,-24169735.80,,-17908184.70,,2026-07-09 09:10:43.370697+08:00,
00352.HK,2004,4,2004-12-31,2004-12-31,33463000.00,,7123000.00,-1461000.00,,-24879000.00,,2026-07-09 01:14:33.830797+08:00,
00353.HK,2004,4,2004-12-31,2004-12-31,-33221478.40,,-79777.50,32583258.40,,558442.50,,2026-07-09 01:14:34.068037+08:00,
00353.HK,2004,2,2004-06-30,2004-06-30,-16669921.70,,1930838.00,31246687.70,,-13218814.00,,2026-07-09 09:10:43.723339+08:00,
00354.HK,2004,4,2004-12-31,2004-12-31,24464000.00,,-10045000.00,-16764000.00,,-17786000.00,,2026-07-09 01:14:34.859055+08:00,
00354.HK,2004,2,2004-06-30,2004-06-30,4034000.00,,-11075000.00,-4828000.00,,-10281000.00,,2026-07-09 09:10:43.970324+08:00,
00356.HK,2004,2,2004-06-30,2004-06-30,12763797.17,,1592520.17,-11171277.00,,,,2026-07-09 09:10:44.829687+08:00,
00356.HK,2004,4,2004-12-31,2004-12-31,12717066.41,,1516303.29,-11200763.13,,,,2026-07-09 01:14:34.947886+08:00,
00360.HK,2004,4,2004-12-31,2004-12-31,56754000.00,,13425000.00,-10928000.00,,-32401000.00,,2026-07-09 01:14:35.482422+08:00,
00360.HK,2004,2,2004-06-30,2004-06-30,41051000.00,,15792000.00,-5469000.00,,-19790000.00,,2026-07-09 09:10:45.372800+08:00,
00361.HK,2004,2,2004-06-30,2004-06-30,-16300728.50,,-11075796.00,-7776397.00,,13001329.50,,2026-07-09 09:10:45.560755+08:00,
00361.HK,2004,4,2004-12-31,2004-12-31,63348653.50,,-10410431.90,-45540188.10,,-28218897.30,,2026-07-09 01:14:35.513504+08:00,
00362.HK,2004,2,2004-12-31,2004-12-31,30149512.80,,84736469.40,-95286246.00,,149873202.60,,2026-07-09 09:10:45.589825+08:00,
00362.HK,2004,4,2004-06-30,2004-06-30,32435956.60,,27861355.80,-39338172.00,,34763571.20,,2026-07-09 01:14:35.910821+08:00,
00365.HK,2004,4,2004-03-31,2004-03-31,-29719.20,,24467392.80,-9204460.80,,33701572.80,,2026-07-09 01:14:36.342655+08:00,
00365.HK,2004,2,2004-09-30,2004-09-30,36808497.90,,31069008.00,-15138713.70,,8907934.50,,2026-07-09 09:10:46.821869+08:00,
00367.HK,2004,4,2004-03-31,2004-03-31,-5200860.00,,-31342080.60,6786591.60,,-32927812.20,,2026-07-09 01:14:37.233826+08:00,
00367.HK,2004,2,2004-09-30,2004-09-30,10467751.50,,-17502844.50,51813513.00,,-79784109.00,,2026-07-09 09:10:46.873077+08:00,
00370.HK,2004,2,2004-09-30,2004-09-30,-11604189.60,,-20481352.20,-8801824.50,,,,2026-07-09 09:10:47.720686+08:00,
00371.HK,2004,2,2004-12-31,2004-12-31,-1342389.40,,-74459.00,1267930.40,,,,2026-07-09 09:10:48.353581+08:00,
00371.HK,2004,4,2004-06-30,2004-06-30,-2965215.50,,-3165725.60,-181413.90,,-19096.20,,2026-07-09 01:14:37.480150+08:00,
00372.HK,2004,2,2004-09-30,2004-09-30,89610956.10,,-30651995.70,-297833792.40,,177979364.10,,2026-07-09 09:10:48.229336+08:00,
00372.HK,2004,4,2004-03-31,2004-03-31,58723016.40,,82239394.80,625399169.40,,-601882791.00,,2026-07-09 01:14:37.784618+08:00,
00374.HK,2004,4,2004-03-31,2004-03-31,69352937.40,,67092155.40,-90935445.00,,88674663.00,,2026-07-09 01:14:38.563469+08:00,
00374.HK,2004,2,2004-09-30,2004-09-30,80565078.60,,54319831.20,-371385.00,,-25873862.40,,2026-07-09 09:10:49.139091+08:00,
00375.HK,2004,4,2004-03-31,2004-03-31,66913840.20,,24950329.80,139005189.60,,-180968700.00,,2026-07-09 01:14:38.836921+08:00,
00375.HK,2004,2,2004-09-30,2004-09-30,15702157.80,,-85368678.30,-120997233.00,,20949297.30,,2026-07-09 09:10:49.425857+08:00,
00377.HK,2004,2,2004-09-30,2004-09-30,-6490748.70,,-39637390.50,-9187003.80,,-24344817.30,,2026-07-09 09:10:49.843352+08:00,
00377.HK,2004,4,2004-03-31,2004-03-31,74690718.00,,53255745.00,-36441046.20,,15006073.20,,2026-07-09 01:14:39.741915+08:00,
00384.HK,2004,4,2004-03-31,2004-03-31,-186707689.80,,400425886.80,-126853221.00,,713986797.60,,2026-07-09 01:14:40.547996+08:00,
00384.HK,2004,2,2004-09-30,2004-09-30,-20495146.50,,-271558834.20,-502098725.70,,250325162.10,,2026-07-09 09:10:51.249660+08:00,
00390.HK,2004,4,2004-12-31,2004-12-31,-1960000000.00,,74000000.00,-3998000000.00,,6032000000.00,,2026-07-09 01:14:41.588014+08:00,
00391.HK,2004,4,2004-03-31,2004-03-31,58195500.60,,6756872.40,-41866923.00,,-9571705.20,,2026-07-09 01:14:41.710019+08:00,
00391.HK,2004,2,2004-09-30,2004-09-30,39744561.60,,18927901.80,-17278952.40,,-3537707.40,,2026-07-09 09:10:53.082260+08:00,
00393.HK,2004,4,2004-12-31,2004-12-31,583962790.40,,133869836.10,-159503942.40,,-290589011.90,,2026-07-09 01:14:42.631993+08:00,
00397.HK,2004,4,2004-03-31,2004-03-31,-28294801.20,,13741945.80,11967285.00,,30069462.00,,2026-07-09 01:14:43.009857+08:00,
00397.HK,2004,2,2004-09-30,2004-09-30,-19778904.00,,-15325467.30,148554.00,,4304882.70,,2026-07-09 09:10:54.536585+08:00,
00398.HK,2004,2,2004-09-30,2004-09-30,-61924734.90,,-65022085.80,-4386587.40,,1289236.50,,2026-07-09 09:10:54.733041+08:00,
00398.HK,2004,4,2004-03-31,2004-03-31,122360314.80,,109006841.40,6748381.20,,-20101854.60,,2026-07-09 01:14:43.776016+08:00,
00399.HK,2004,2,2004-12-31,2004-12-31,-19443372.30,,-151344299.70,-2507140.90,,-129393786.50,,2026-07-09 09:10:54.554593+08:00,
00399.HK,2004,4,2004-06-30,2004-06-30,-327721558.10,,683439206.30,-570838463.00,,369202748.10,,2026-07-09 01:14:43.755817+08:00,
00403.HK,2004,2,2004-09-30,2004-09-30,61820747.10,,11822776.20,-51619331.70,,1621360.80,,2026-07-09 09:10:55.961925+08:00,
00403.HK,2004,4,2004-03-31,2004-03-31,46482951.60,,8146245.00,-47750263.20,,9413556.60,,2026-07-09 01:14:44.734348+08:00,
