ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002610.SZ,2017,1,2017-04-29,0.1709,0.1250,0.5561,0.0534,19.1231,7026241.69,-71.0258,-60.4192,-35.0741,66.0116,2.9422,0.9230,0.8359,-4.3912,-4.3912,,0.0020,1.2482,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002610.SZ,2017,2,2017-08-15,0.9005,0.8108,1.3271,0.2996,17.9242,45799377.37,-35.8362,-39.0391,2.4332,67.9253,3.1177,0.8915,0.8576,-0.3716,-0.3716,,0.0100,1.2598,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002610.SZ,2017,4,2018-04-25,1.9984,0.0491,3.3183,0.6656,17.4527,2787905.11,-26.2224,-41.4878,-19.6650,66.1202,2.9516,0.7815,0.7484,24.5489,24.5489,,0.0250,1.2726,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002610.SZ,2017,3,2017-10-26,2.7154,0.8716,2.9878,0.9088,17.9958,49686900.00,-5.7714,71.2950,90.3666,67.4445,3.0717,0.8767,0.8329,20.8342,20.8342,,0.0300,1.2829,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002611.SZ,2017,2,2017-08-25,3.0092,0.9725,2.7170,2.1561,26.0474,43446693.30,76.2603,152.0894,200.5299,31.0367,1.4500,1.6467,1.2251,71.2018,71.2018,,0.1700,6.4044,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002611.SZ,2017,1,2017-04-29,0.4413,0.3861,0.6336,0.2915,28.9689,5877895.21,-24.3304,-26.0127,-40.1846,51.8771,2.0780,1.3575,1.0789,-11.8896,-11.8896,,0.0100,2.3783,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002611.SZ,2017,3,2017-10-26,4.5951,2.6401,4.1559,3.1336,21.9870,117574078.45,89.0436,126.3058,182.6211,37.3168,1.5953,1.5458,1.0863,115.4606,115.4606,,0.2200,6.4298,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002611.SZ,2017,4,2018-04-26,10.6760,7.6858,8.3473,6.7143,22.3365,353115982.47,360.4829,255.1583,412.7629,37.9893,1.6126,1.5615,1.3216,205.5224,205.5224,,0.5000,6.6752,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002612.SZ,2017,4,2018-03-31,7.2967,5.7067,4.8778,3.3973,57.3468,146700426.79,59.2652,15.7170,14.3618,45.6768,1.8408,0.7254,0.4599,72.0553,72.0553,,0.4689,6.6933,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002612.SZ,2017,3,2017-10-26,4.0667,3.1584,2.6507,1.8441,54.1973,79415775.80,47.5254,10.6289,24.0380,42.6497,1.7437,0.7324,0.4268,99.0666,99.0666,,0.2556,6.4123,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002612.SZ,2017,1,2017-04-28,1.4088,1.2489,0.8711,0.6392,54.1541,31140715.05,26.6873,17.6429,29.7936,31.6377,1.4628,1.6506,1.2220,101.2844,101.2844,,0.0878,6.3078,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002612.SZ,2017,2,2017-08-22,2.1743,1.7392,1.1735,0.8987,52.3527,43416663.68,42.1719,35.8140,41.3521,33.5326,1.5045,1.6276,1.2640,123.6725,123.6725,,0.1357,6.3218,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002613.SZ,2017,2,2017-08-18,-1.7436,-2.0953,-1.1996,-1.2787,21.2109,-31205940.08,-990.5942,-276.6694,-333.2052,21.3487,1.2714,3.1658,2.4986,4.3246,4.3246,,-0.0277,1.5753,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002613.SZ,2017,3,2017-10-21,-1.7016,-2.4845,-0.3343,-0.8636,22.9365,-37010280.48,-227.6151,-129.6778,-228.4069,24.6218,1.3266,2.7832,2.1617,17.0157,17.0157,,-0.0270,1.5760,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002613.SZ,2017,4,2018-04-20,-4.0240,-5.1824,-2.3339,-2.2525,23.3951,-76319645.12,-441.2049,-219.0707,-345.9079,23.8794,1.3137,2.9225,2.3024,29.2699,29.2699,,-0.0632,1.5398,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002613.SZ,2017,1,2017-04-22,0.1026,-0.0657,0.1708,0.1153,24.3649,-988107.71,-51.7280,-31.3917,-45.8179,17.1216,1.2066,3.8088,3.0362,-0.5813,-0.5813,,0.0021,2.0861,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002614.SZ,2017,2,2017-08-29,3.6014,2.9610,2.3120,2.1825,38.4704,75867892.45,72.5502,61.5684,81.5088,38.7207,1.6319,2.0697,1.6242,32.4970,32.4970,,0.1700,4.6936,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002614.SZ,2017,1,2017-04-25,0.7470,0.4482,0.7383,0.4496,36.1414,11360394.85,198.7516,193.6652,783.7137,39.1420,1.6432,1.8882,1.5275,40.9794,40.9794,,0.0340,4.5935,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002614.SZ,2017,4,2018-04-26,12.7926,9.6895,8.8379,7.7052,36.9959,261449264.96,35.9633,30.0699,37.5053,39.7340,1.6593,2.0817,1.6391,24.4083,24.4083,,0.6200,5.1250,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002614.SZ,2017,3,2017-10-27,8.0640,6.2281,6.1301,4.6592,36.8752,162332963.99,15.4741,11.2359,41.6495,43.4283,1.7677,1.8762,1.4682,22.3923,22.3923,,0.3800,4.7972,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002615.SZ,2017,1,2017-04-27,4.6994,4.1793,3.3646,2.4746,34.1222,32183003.58,247.6056,278.2919,249.4690,43.1829,1.7600,1.4477,0.7499,89.5193,89.5193,,0.1300,2.8974,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002615.SZ,2017,3,2017-10-20,13.7027,12.4342,9.2508,6.9920,36.4302,96323193.26,21.9088,20.4207,25.1834,46.1074,1.8555,1.4251,0.8113,8.5997,8.5997,,0.2600,1.9540,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002615.SZ,2017,4,2018-03-28,14.1183,12.6342,8.0413,6.5781,32.8575,98258787.45,-19.5792,-18.5938,-7.8426,51.0383,2.0424,1.1863,0.7083,7.2761,7.2761,,0.2700,1.9689,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002615.SZ,2017,2,2017-08-21,10.0238,9.1869,6.2556,5.1267,34.8698,69823432.96,136.6706,133.8930,135.2506,45.9558,1.8503,1.4486,0.7848,37.3959,37.3959,,0.1900,1.8827,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002616.SZ,2017,1,2017-04-22,1.2742,1.1861,1.1707,0.7589,19.8751,23661597.78,-52.6453,-27.8730,-23.7881,41.6011,1.7124,0.9297,0.7142,3.2609,3.2609,,0.0677,5.4004,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002616.SZ,2017,2,2017-08-30,2.4899,2.2461,2.2271,1.4501,20.8261,45148778.75,-9.1630,-25.0877,-21.4693,44.0319,1.7867,1.1331,0.8434,-0.2181,-0.2181,,0.0676,2.7467,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002616.SZ,2017,3,2017-10-28,3.4993,3.1428,3.1747,2.0058,20.3617,63818958.38,-8.0369,-31.5504,-31.5164,45.6293,1.8392,1.0436,0.8075,-2.0300,-2.0300,,0.0967,2.8021,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002616.SZ,2017,4,2018-03-27,4.2944,4.4470,3.7840,2.3740,20.5559,90691937.60,-22.8714,-42.6568,-46.3121,49.0672,1.9634,0.8305,0.5836,-0.7398,-0.7398,,0.1189,2.8256,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002617.SZ,2017,3,2017-10-25,9.8283,9.5578,7.1646,5.1197,20.3805,227091867.11,591.9165,487.9848,382.5728,57.1565,2.3341,1.0339,0.9129,145.3546,145.3546,,0.3178,3.3773,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002617.SZ,2017,4,2018-03-06,12.7632,12.0168,9.9586,6.5779,18.7427,290354570.13,518.1075,469.2147,376.1777,59.3684,2.4611,1.0110,0.8502,132.4758,132.4758,,0.4200,3.4869,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002617.SZ,2017,1,2017-04-22,2.1791,2.1790,1.9440,1.3187,14.3922,50012504.66,1355.8279,1340.0109,880.7212,45.4008,1.8315,1.1625,0.9830,175.4225,175.4225,,0.0681,3.1576,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002617.SZ,2017,2,2017-08-29,6.8430,6.8220,5.4312,3.6444,20.4400,159585230.73,498.0132,417.9047,318.6332,55.8164,2.2633,1.0377,0.9059,140.9593,140.9593,,0.2180,3.2774,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002618.SZ,2017,1,2017-04-29,0.4738,0.2505,0.7428,0.3221,38.1271,4191526.99,-27.2380,12.7440,20.9158,34.2470,1.5208,1.7149,1.6550,8.2078,8.2078,,0.0217,4.5924,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002618.SZ,2017,4,2018-04-28,1.5093,0.0060,2.7082,1.0226,36.3679,100400.82,34.9474,16.6700,3.1869,34.6622,1.5305,0.7268,0.6378,17.1378,17.1378,,0.0500,3.0894,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002618.SZ,2017,2,2017-08-26,0.6943,0.4530,0.9630,0.4758,39.2863,7584023.19,-19.0833,15.4618,20.6180,33.2325,1.4977,1.6511,1.5912,40.3488,40.3488,,0.0212,3.0638,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002618.SZ,2017,3,2017-10-31,1.0005,0.7319,1.8750,0.6901,39.4956,12271593.38,-24.7751,-4.7126,2.7704,32.3778,1.4788,1.6659,1.5627,31.9514,31.9514,,0.0306,3.0733,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002619.SZ,2017,3,2017-10-31,5.2089,5.1485,4.7483,4.3440,79.9242,232999807.84,85.4945,84.7361,91.3121,19.2691,1.2387,2.3105,2.3105,47.3428,47.3428,,0.1500,3.0534,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002619.SZ,2017,4,2018-04-26,8.9748,8.0828,7.9170,7.6620,73.0144,372827757.45,93.0429,89.3399,93.2984,16.2067,1.1934,2.2131,2.2131,50.1097,50.1097,,0.2600,3.1477,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002619.SZ,2017,2,2017-08-21,3.4101,3.3738,3.2561,3.0036,70.7700,117335175.26,76.1035,72.6414,82.7664,12.0318,1.1368,3.3096,3.3096,45.1326,45.1326,,0.0800,2.4566,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002619.SZ,2017,1,2017-04-18,1.6017,1.6018,1.5675,1.4079,75.3982,55194307.57,94.4478,87.7594,92.7496,12.3903,1.1414,2.4495,2.0328,28.4832,28.4832,,0.0700,4.3415,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002620.SZ,2017,2,2017-08-26,3.5287,3.3977,2.4638,2.1340,13.9387,68292255.66,43.8189,47.4949,31.6657,43.6863,1.7758,1.5336,1.4352,26.1747,26.1747,,0.1960,14.0081,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002620.SZ,2017,1,2017-04-26,1.6055,1.5953,1.2052,0.9875,14.3096,32063591.93,51.8918,51.7667,31.0710,40.7206,1.6869,1.6046,1.4935,8.3792,8.3792,,0.2200,14.0068,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002620.SZ,2017,4,2018-04-26,6.5013,6.1430,4.8001,3.7733,12.9253,125231000.50,60.2911,59.9051,39.5817,44.3207,1.7960,1.5486,1.4377,23.3826,23.3826,,0.3700,5.7611,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002620.SZ,2017,3,2017-10-24,4.9457,4.8006,3.4907,2.9243,13.7142,97211207.88,48.1331,50.2948,32.9554,47.3284,1.8986,1.4661,1.3805,32.2129,32.2129,,0.2800,5.6860,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002621.SZ,2017,2,2017-08-22,0.7726,0.5593,0.7761,0.7143,36.1440,6327709.07,-39.9517,-22.0682,-33.2337,11.6242,1.1315,5.7372,5.0319,41.8734,41.8734,,0.0300,3.3655,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002621.SZ,2017,1,2017-04-28,0.3827,0.3627,0.3051,0.3689,36.8461,4095487.19,-35.7312,-33.9533,-33.8782,3.3633,1.0348,26.1027,23.5706,-6.4388,-6.4388,,0.0200,5.0283,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002621.SZ,2017,4,2018-04-25,1.6154,1.2090,2.1402,1.4575,39.1487,13737233.49,165.8389,161.5893,82.6769,11.8165,1.1340,5.9178,5.2587,165.1691,165.1691,,0.0500,3.3940,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002621.SZ,2017,3,2017-10-28,2.3200,2.0987,2.8752,2.1422,44.1458,23929211.80,38.1708,48.6073,25.6410,11.7680,1.1334,5.7203,4.9778,109.8539,109.8539,,0.0800,3.4176,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002622.SZ,2017,1,2017-04-28,0.5130,0.4854,0.3528,0.4722,55.7753,5691752.18,9.1190,62.8677,71.4845,8.1508,1.0887,4.3757,3.4381,39.2152,39.2152,,0.0072,1.3995,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002622.SZ,2017,3,2017-10-28,2.6426,1.8596,2.8940,2.2047,48.7149,22040354.65,2.3206,36.9202,12.4041,26.8739,1.3675,1.5085,1.1900,41.7655,41.7655,,0.0400,1.4296,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002622.SZ,2017,4,2018-04-27,5.9735,4.7899,6.3970,4.9355,52.0083,57667248.98,3651.3815,741.2242,358.8933,27.2929,1.3754,1.5348,1.2983,62.3565,62.3565,,0.0900,1.4742,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002622.SZ,2017,2,2017-08-30,2.0878,1.3070,1.8979,1.8424,46.6602,15447547.09,234.7391,380.7175,289.8655,15.3429,1.1812,2.6130,2.2197,166.1315,166.1315,,0.0300,1.4217,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002623.SZ,2017,2,2017-08-30,0.3513,0.1695,0.6948,0.2122,14.2977,3674798.32,-99.2560,-86.6460,-74.6366,55.2803,2.2362,0.9397,0.8786,6.4486,6.4486,,0.0500,13.5554,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002623.SZ,2017,1,2017-04-29,0.3224,0.2281,0.5503,0.1867,15.5283,4948617.43,-38.7027,-29.1166,-34.7471,48.6595,1.9478,0.9786,0.8464,35.0549,35.0549,,0.0400,13.5755,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002623.SZ,2017,3,2017-10-27,0.4169,0.1109,1.1482,0.2570,14.5292,2403380.39,-113.1595,-95.9809,-80.1427,56.5377,2.3008,0.9452,0.8496,14.0689,14.0689,,0.0600,13.5405,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002623.SZ,2017,4,2018-04-25,-1.0699,-1.6343,0.9388,-0.4228,14.5888,-35118564.58,-338.7833,-207.7241,-219.7761,54.9448,2.2195,0.9170,0.8199,15.5146,15.5146,,-0.1400,13.3232,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002624.SZ,2017,2,2017-08-23,8.9267,8.0485,4.4601,3.9616,56.0117,605308419.07,95.4007,70.4604,75.6388,47.0401,1.8882,2.2261,1.9900,69.6773,69.6773,,0.5100,5.9537,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002624.SZ,2017,3,2017-10-28,14.5653,13.5354,7.3559,6.2875,57.3610,1001994941.30,52.6086,39.5035,50.2944,49.3567,1.9746,2.0288,1.7323,55.9566,55.9566,,0.8200,5.7742,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002624.SZ,2017,1,2017-04-28,4.3938,3.8718,2.2952,1.9422,56.2693,286791119.09,112.6043,88.0382,63.2644,47.8093,1.9161,2.9902,2.8250,95.1610,95.1610,,0.2500,5.7809,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002624.SZ,2017,4,2018-03-30,19.8269,18.4142,10.8947,8.8796,57.3605,1397500642.46,31.4244,21.5986,29.0141,47.0197,1.8875,1.9646,1.6625,28.7552,28.7552,,1.1400,6.0578,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002625.SZ,2017,4,2018-04-23,1.9895,1.5124,0.0350,1.7665,32.9538,61464685.44,49.2025,43.9565,22.6154,9.2840,1.1023,14.1657,14.0338,-9.9534,-9.9534,,0.0700,5.9374,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002625.SZ,2017,1,2017-04-21,0.4790,0.4126,0.3394,0.4641,33.4825,16634201.40,118.5703,128.2661,123.3094,1.5998,1.0163,64.0714,63.8302,10.0191,10.0191,,0.0200,5.8858,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002625.SZ,2017,2,2017-08-30,1.2581,1.1222,0.6482,1.2188,34.0158,45420247.73,152.8116,153.3590,131.1310,1.6254,1.0165,63.3917,63.1215,-5.0673,-5.0673,,0.0500,5.9108,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002625.SZ,2017,3,2017-10-30,1.8091,1.6178,0.5443,1.7532,33.5074,65659331.01,124.8903,115.0188,95.8926,1.5925,1.0162,65.5207,65.0935,-14.4123,-14.4123,,0.0600,5.9285,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002626.SZ,2017,3,2017-10-27,10.8637,10.2738,9.8038,7.3970,41.2717,227267757.52,13.7307,14.2022,22.9135,30.7885,1.4448,2.7022,2.1931,14.4343,14.4343,,0.3900,3.6648,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002626.SZ,2017,4,2018-04-10,20.3938,19.7482,17.6925,14.4749,47.7934,459044215.27,59.9611,55.4694,58.1392,25.0737,1.3346,3.9011,3.1103,25.3720,25.3720,,0.7700,4.0293,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002626.SZ,2017,1,2017-04-29,3.0173,2.8998,2.6158,2.0790,39.3950,63699782.27,13.2261,17.9336,38.0006,28.8345,1.4052,3.3382,2.6905,10.7849,10.7849,,0.1100,3.6148,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002626.SZ,2017,2,2017-08-21,6.8695,6.6627,6.0864,4.6637,40.3020,144646726.99,9.3223,11.0127,15.0901,30.5140,1.4391,2.8423,2.3058,12.3414,12.3414,,0.2400,3.5313,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002627.SZ,2017,3,2017-10-24,6.5619,3.1756,5.2019,3.3853,11.3926,46309601.02,28.0379,111.2062,121.9683,39.4079,1.6504,1.8553,1.6981,25.8352,25.8352,,0.5169,10.7413,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002627.SZ,2017,1,2017-04-24,1.2225,1.1778,1.0464,0.5319,12.1306,10999845.70,-25.0806,2.8261,-9.3709,51.7266,2.0715,0.8707,0.6842,10.8570,10.8570,,0.0855,7.0395,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002627.SZ,2017,4,2018-04-23,7.5578,2.9386,6.1047,3.9546,11.5149,43091894.93,175.0673,109.6988,117.0785,38.6279,1.6294,2.0186,1.8237,10.4522,10.4522,,0.7570,10.8290,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002627.SZ,2017,2,2017-08-22,3.4295,3.1518,2.4750,1.4413,12.4212,29443321.46,28.4016,30.0901,28.5530,54.4853,2.1971,0.8947,0.6904,18.8723,18.8723,,0.2400,7.0429,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002628.SZ,2017,4,2018-04-26,0.8388,0.6650,1.0527,0.3927,4.9170,17779167.96,-21.4118,-17.2742,-48.9393,52.2016,2.0921,1.4646,1.1776,-3.6258,-3.6258,,0.0304,3.6280,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002628.SZ,2017,1,2017-04-27,0.2727,0.1646,0.2813,0.1314,12.1154,4404804.39,-29.0144,-7.4593,-18.9828,49.6917,1.9877,1.6337,1.2570,-35.9463,-35.9463,,0.0099,3.6363,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002628.SZ,2017,3,2017-10-27,0.6372,0.6500,0.7844,0.3089,8.4856,17343500.39,53.9296,32.2998,3.6340,48.9565,1.9591,1.5108,1.2152,-18.1923,-18.1923,,0.0231,3.6133,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002628.SZ,2017,2,2017-08-21,0.5472,0.3990,0.6010,0.2641,10.8250,10632798.14,26.7764,39.4012,1.9786,49.4921,1.9799,1.4720,1.1147,-30.3833,-30.3833,,0.0198,3.6051,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002629.SZ,2017,2,2017-08-18,-2.1309,-2.1239,-1.2657,-1.6925,1.8779,-14141482.49,71.6911,70.4096,58.3611,11.8993,1.1351,6.1379,5.7535,2363.8691,2363.8691,,-0.0300,1.5990,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002629.SZ,2017,4,2018-04-27,-4.5873,-4.6314,-3.6072,-4.0749,1.8894,-30461566.07,-34.6467,-225.1813,-223.0308,14.8040,1.1738,4.9063,4.6539,923.8883,923.8883,,-0.0732,1.5597,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002629.SZ,2017,3,2017-10-26,-1.7777,-1.7613,-0.7860,-1.3215,2.0257,-11749095.83,83.7021,82.8347,70.9085,12.5014,1.1429,5.8177,5.4534,2306.3473,2306.3473,,-0.0300,1.6051,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002629.SZ,2017,1,2017-04-28,-2.1527,-2.1439,-1.8768,-1.9321,0.6597,-14273112.21,39.7042,35.3019,36.7109,13.2444,1.1527,5.4420,5.1040,2265.3145,2265.3145,,-0.0300,1.5987,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002630.SZ,2017,2,2017-08-25,2.6870,1.9962,1.9367,0.6904,21.6461,62215420.16,-16.1780,-21.1302,-29.9873,75.9903,4.1650,1.4690,0.7135,22.9666,22.9666,,0.1135,4.2655,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002630.SZ,2017,4,2018-04-03,6.0764,3.4492,3.8943,1.5584,22.9529,109387902.08,4.9792,-0.1625,-6.0306,76.5067,4.2565,1.4428,0.8824,21.5707,21.5707,,0.2611,4.4138,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002630.SZ,2017,3,2017-10-26,3.5424,2.1447,2.8152,0.8944,21.9378,67135412.02,-28.4732,-32.3746,-37.1415,77.2440,4.3944,1.5764,0.8414,18.9383,18.9383,,0.1503,4.3025,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002630.SZ,2017,1,2017-04-27,0.5884,0.2520,0.7333,0.1465,18.1200,7799923.54,-44.6410,-48.9019,-48.0096,74.4851,3.9193,1.5931,0.7953,2.8512,2.8512,,0.0247,4.2058,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002631.SZ,2017,3,2017-10-27,8.2426,8.2320,7.6729,6.0304,32.6271,125051597.38,-2.2004,-7.8970,-11.7417,24.6905,1.3279,1.9946,1.3722,46.1977,46.1977,,0.1900,2.4166,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002631.SZ,2017,1,2017-04-26,3.0531,3.0513,2.9431,2.3879,34.5637,45432163.08,19.2462,21.5573,15.3149,20.8702,1.2637,2.2157,1.4495,36.9053,36.9053,,0.0700,2.3240,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002631.SZ,2017,4,2018-03-30,5.6874,5.5898,6.3779,4.2612,32.3410,84175613.65,-37.6755,-41.9593,-55.1702,27.6898,1.3829,1.9567,1.3546,41.4238,41.4238,,0.1300,2.3760,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002631.SZ,2017,2,2017-08-29,6.9154,6.9111,6.3760,5.2135,34.3931,104263785.07,26.0662,14.4945,11.4891,23.4016,1.3055,2.0613,1.4336,43.1892,43.1892,,0.1600,2.3845,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002632.SZ,2017,2,2017-07-28,4.0135,2.6616,4.1369,3.5016,36.5556,38535678.21,123.3995,163.1919,159.7476,9.1784,1.1011,6.6509,5.0547,35.6100,35.6100,,0.1000,2.4804,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
002632.SZ,2017,4,2018-04-25,7.6040,5.3208,7.7233,6.3366,38.5791,86594330.96,242.9474,149.7698,154.0584,18.8886,1.2329,2.6209,1.9132,54.6206,54.6206,,0.2100,2.9165,2026-04-19 21:13:33.450629+08:00,2026-05-04 20:24:32.999459+08:00
002632.SZ,2017,1,2017-04-25,1.3683,1.1747,1.3887,1.1810,35.2060,16890939.55,92.8419,82.9710,79.1002,8.8460,1.0970,6.8182,5.2393,35.5847,35.5847,,0.0300,2.4466,2026-04-19 21:13:27.732146+08:00,2026-05-04 20:24:24.611811+08:00
002632.SZ,2017,3,2017-10-25,5.3723,3.4861,5.9842,4.3990,37.1882,53845278.16,159.4624,135.6860,115.6203,22.2687,1.2865,2.1402,1.6479,52.0113,52.0113,,0.1400,2.7273,2026-04-19 21:13:31.485610+08:00,2026-05-04 20:24:30.042662+08:00
002633.SZ,2017,2,2017-08-24,-0.4512,-0.5422,-0.4101,-0.3587,26.7113,-2788179.51,79.7975,80.4750,80.4750,25.2745,1.3382,2.5193,2.0117,13.6898,13.6898,,-0.0200,3.4202,2026-04-19 21:13:29.724360+08:00,2026-05-04 20:24:27.469819+08:00
