ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
01538.HK,2012,4,2012-12-31,2012-12-31,,197449000.00,197449000.00,,,,,,19112000.00,19112000.00,6316000.00,12796000.00,12796000.00,0.0280,2026-07-09 01:18:08.966197+08:00,
01543.HK,2012,4,2012-12-31,2012-12-31,,,,,,,,,,,,,,,2026-07-09 01:18:10.896775+08:00,
01548.HK,2012,4,2012-12-31,2012-12-31,,333068645.00,333068645.00,,,,,,70862727.00,69794192.00,12080731.00,57713461.00,57713461.00,,2026-07-09 01:18:11.940494+08:00,
01555.HK,2012,2,2012-06-30,2012-06-30,,1756012000.00,1756012000.00,,,,,,665449000.00,528095000.00,181042000.00,347053000.00,347469000.00,0.1310,2026-07-09 09:14:33.834572+08:00,
01555.HK,2012,4,2012-12-31,2012-12-31,,3485616000.00,3485616000.00,,,,,,1124812000.00,837037000.00,295765000.00,541272000.00,543966000.00,0.2100,2026-07-09 01:18:13.103044+08:00,
01556.HK,2012,4,2012-12-31,2012-12-31,,850333529.90,850333529.90,,,,,,35408197.80,34419771.65,7348733.55,27071038.10,27071038.10,,2026-07-09 01:18:13.127364+08:00,
01561.HK,2012,4,2012-12-31,2012-12-31,,234175101.70,234175101.70,,,,,,13014142.50,30847977.40,3789912.90,27058064.50,27732691.70,,2026-07-09 01:18:14.179948+08:00,
01565.HK,2012,4,2012-12-31,2012-12-31,,502057000.00,502057000.00,,,,,,164179000.00,95774000.00,,95774000.00,66482000.00,,2026-07-09 01:18:14.975599+08:00,
01566.HK,2012,4,2012-03-31,2012-03-31,,236946338.37,236946338.37,,,,,,78571123.38,78571123.38,12074333.85,66496789.53,66496789.53,0.2189,2026-07-09 01:18:14.976645+08:00,
01568.HK,2012,4,2012-12-31,2012-12-31,,1421415184.90,1421415184.90,,,,,,102210885.90,100069431.05,13109822.80,89032951.70,89247826.95,0.0595,2026-07-09 01:18:15.270218+08:00,
01570.HK,2012,4,2012-12-31,2012-12-31,,222650000.00,222650000.00,,,,,,-45835000.00,-51974000.00,-88922000.00,36948000.00,36949000.00,0.0188,2026-07-09 01:18:15.849962+08:00,
01577.HK,2012,4,2012-12-31,2012-12-31,,,,,,,,,,,,,,,2026-07-09 01:18:17.326051+08:00,
01578.HK,2012,4,2012-12-31,2012-12-31,,,,,,,,,,,,,,,2026-07-09 01:18:17.600200+08:00,
01585.HK,2012,4,2012-12-31,2012-12-31,,3356735000.00,3356735000.00,,,,,,104776000.00,127345000.00,25630000.00,101715000.00,101715000.00,,2026-07-09 01:18:18.775498+08:00,
01588.HK,2012,4,2012-12-31,2012-12-31,,330244000.00,330244000.00,,,,,,132956000.00,132956000.00,14015000.00,118941000.00,118941000.00,0.7430,2026-07-09 01:18:19.814613+08:00,
01599.HK,2012,4,2012-12-31,2012-12-31,,2693540000.00,2693540000.00,,,,,,234304000.00,231048000.00,33000000.00,198048000.00,194423000.00,0.3300,2026-07-09 01:18:21.655277+08:00,
01600.HK,2012,2,2012-06-30,2012-06-30,,324413000.00,324413000.00,,,,,,96488000.00,85802000.00,20206000.00,65596000.00,58760000.00,0.0700,2026-07-09 09:14:43.759295+08:00,
01600.HK,2012,4,2012-12-31,2012-12-31,,716362000.00,716362000.00,,,,,,205518000.00,202933000.00,53710000.00,149223000.00,135097000.00,0.1600,2026-07-09 01:18:21.797979+08:00,
01613.HK,2012,4,2012-03-31,2012-03-31,,176931346.32,176931346.32,,,,,,73806240.24,72808354.71,21244180.41,51564174.30,51564174.30,0.0573,2026-07-09 01:18:23.645404+08:00,
01613.HK,2012,2,2012-09-30,2012-09-30,,40356145.72,40356145.72,,,,,,24180483.94,24180483.94,6588357.92,17592126.02,17592126.02,0.0150,2026-07-09 09:14:45.478427+08:00,
01616.HK,2012,4,2012-12-31,2012-12-31,,871395000.00,871395000.00,,,,,,98258000.00,91144000.00,17110000.00,74034000.00,74034000.00,0.1000,2026-07-09 01:18:23.774975+08:00,
01616.HK,2012,2,2012-06-30,2012-06-30,,434711000.00,434711000.00,,,,,,73782000.00,64494000.00,9421000.00,55073000.00,55073000.00,0.0900,2026-07-09 09:14:46.246722+08:00,
01618.HK,2012,3,2012-09-30,2012-09-30,,155280213000.00,155280213000.00,,,,,,4772546000.00,1698599000.00,1454388000.00,244211000.00,665578000.00,0.0300,2026-07-09 09:14:46.647370+08:00,
01618.HK,2012,2,2012-06-30,2012-06-30,,104434000000.00,104434000000.00,,,,,,3015000000.00,1546000000.00,1179000000.00,-457000000.00,-182000000.00,-0.0100,2026-07-09 09:14:46.647370+08:00,
01618.HK,2012,1,2012-03-31,2012-03-31,,44852968000.00,44852968000.00,,,,,,2034729000.00,1099001000.00,271729000.00,827272000.00,863387000.00,0.0500,2026-07-09 09:14:46.647370+08:00,
01618.HK,2012,4,2012-12-31,2012-12-31,,216242000000.00,216242000000.00,,,,,,4678000000.00,1827000000.00,2984000000.00,-10348000000.00,-6943000000.00,-0.3600,2026-07-09 01:18:24.720162+08:00,
01622.HK,2012,4,2012-12-31,2012-12-31,,1550942000.00,1550942000.00,,,,,,322613000.00,316361000.00,151404000.00,164957000.00,65771000.00,0.1000,2026-07-09 01:18:25.579496+08:00,
01623.HK,2012,2,2012-06-30,2012-06-30,,929685000.00,929685000.00,,,,,,195903000.00,159358000.00,17290000.00,142068000.00,130193000.00,0.0818,2026-07-09 09:14:48.222903+08:00,
01623.HK,2012,4,2012-12-31,2012-12-31,,2264373000.00,2264373000.00,,,,,,477526000.00,406573000.00,45146000.00,361427000.00,345001000.00,0.2168,2026-07-09 01:18:25.657498+08:00,
01626.HK,2012,4,2012-12-31,2012-12-31,,438533000.00,438533000.00,,,,,,74235000.00,51357000.00,8450000.00,47709000.00,38901000.00,,2026-07-09 01:18:25.714568+08:00,
01628.HK,2012,4,2012-12-31,2012-12-31,,3893836000.00,3893836000.00,,,,,,1190300000.00,1032580000.00,308071000.00,724509000.00,726214000.00,0.2100,2026-07-09 01:18:26.645404+08:00,
01628.HK,2012,2,2012-06-30,2012-06-30,,954849000.00,954849000.00,,,,,,254799000.00,178513000.00,81027000.00,97486000.00,104762000.00,0.0303,2026-07-09 09:14:48.417690+08:00,
01631.HK,2012,4,2012-12-31,2012-12-31,,48772627.50,48772627.50,,,,,,2264704.05,2227404.95,370558.45,1856846.50,1856846.50,0.0096,2026-07-09 01:18:27.132163+08:00,
01636.HK,2012,4,2012-12-31,2012-12-31,,1513133000.00,1513133000.00,,,,,,139725000.00,122875000.00,30583000.00,92292000.00,92292000.00,0.0700,2026-07-09 01:18:28.208254+08:00,
01636.HK,2012,3,2012-09-30,2012-09-30,,839527000.00,839527000.00,,,,,,69906000.00,57881000.00,13284000.00,44597000.00,44597000.00,4.4100,2026-07-09 09:14:50.477777+08:00,
01638.HK,2012,4,2012-12-31,2012-12-31,,11955020000.00,11955020000.00,,,,,,3270554000.00,3269402000.00,1153225000.00,2116177000.00,2072219000.00,0.4220,2026-07-09 01:18:29.129301+08:00,
01638.HK,2012,2,2012-06-30,2012-06-30,,2300172000.00,2300172000.00,,,,,,1038918000.00,1014140000.00,340509000.00,673631000.00,674815000.00,0.1380,2026-07-09 09:14:51.099991+08:00,
01661.HK,2012,4,2012-12-31,2012-12-31,,557213000.00,557213000.00,,,,,,176159000.00,177804000.00,45828000.00,131976000.00,131900000.00,0.1100,2026-07-09 01:18:32.510620+08:00,
01661.HK,2012,2,2012-06-30,2012-06-30,,238812000.00,238812000.00,,,,,,61618000.00,62756000.00,15762000.00,46994000.00,46919000.00,0.0400,2026-07-09 09:14:55.039035+08:00,
01663.HK,2012,2,2012-09-30,2012-09-30,,216443000.00,216443000.00,,,,,,86517000.00,86517000.00,26552000.00,59965000.00,60508000.00,0.0504,2026-07-09 09:14:55.339796+08:00,
01663.HK,2012,4,2012-03-31,2012-03-31,,515181000.00,515181000.00,,,,,,200694000.00,200694000.00,99943000.00,100751000.00,101316000.00,0.0914,2026-07-09 01:18:33.187560+08:00,
01668.HK,2012,4,2012-03-31,2012-03-31,,2975633853.21,2975633853.21,,,,,,2726317301.04,2679549624.45,1019734440.39,1659815184.06,1678578026.04,0.2803,2026-07-09 01:18:33.695041+08:00,
01668.HK,2012,2,2012-09-30,2012-09-30,,2050534806.76,2050534806.76,,,,,,1137856682.78,1102216087.18,498744255.72,603471831.46,612795797.28,0.1021,2026-07-09 09:14:56.089822+08:00,
01669.HK,2012,4,2012-12-31,2012-12-31,,46662795.80,46662795.80,,,,,,23353290.85,22775154.80,3802075.65,18973079.15,18973079.15,,2026-07-09 01:18:33.854309+08:00,
01673.HK,2012,4,2012-06-30,2012-06-30,,187109481.09,187109481.09,,,,,,19595583.36,18645562.65,3088418.58,15557144.08,15557144.08,0.0734,2026-07-09 01:18:34.766814+08:00,
01673.HK,2012,2,2012-12-31,2012-12-31,,97018330.61,97018330.61,,,,,,6877375.09,6488316.29,1421686.01,5066630.28,5066630.28,0.0243,2026-07-09 09:14:57.136213+08:00,
01680.HK,2012,4,2012-12-31,2012-12-31,,1217157204.80,1217157204.80,,,,,,481724363.30,430752710.60,-3328539.25,434081249.85,434081249.85,0.0957,2026-07-09 01:18:35.685190+08:00,
01680.HK,2012,2,2012-06-30,2012-06-30,,549371051.46,549371051.46,,,,,,256005167.04,230468400.54,,230468400.54,230468400.54,0.0603,2026-07-09 09:14:58.722171+08:00,
01681.HK,2012,4,2012-12-31,2012-12-31,,457801000.00,457801000.00,,,,,,179062000.00,179062000.00,42856000.00,136206000.00,136206000.00,0.1800,2026-07-09 01:18:35.818195+08:00,
01681.HK,2012,2,2012-06-30,2012-06-30,,181919000.00,181919000.00,,,,,,78545000.00,78545000.00,18445000.00,60100000.00,60100000.00,,2026-07-09 09:14:58.925417+08:00,
01682.HK,2012,4,2012-03-31,2012-03-31,,737598722.04,737598722.04,,,,,,10964581.38,8995561.11,2737497.51,6258063.60,5881931.28,0.0138,2026-07-09 01:18:36.571247+08:00,
01682.HK,2012,2,2012-09-30,2012-09-30,,481821106.46,481821106.46,,,,,,8506963.64,7156742.82,4049844.64,3106898.18,4303368.84,0.0098,2026-07-09 09:14:59.527528+08:00,
01683.HK,2012,4,2012-09-30,2012-09-30,,221051021.26,221051021.26,,,,,,39842554.76,39842554.76,7051244.04,32791310.72,32328424.60,0.0859,2026-07-09 01:18:36.579710+08:00,
01685.HK,2012,2,2012-06-30,2012-06-30,,443929000.00,443929000.00,,,,,,120122000.00,119770000.00,19775000.00,99995000.00,99995000.00,0.1308,2026-07-09 09:14:59.955353+08:00,
01685.HK,2012,4,2012-12-31,2012-12-31,,1221214000.00,1221214000.00,,,,,,324814000.00,324437000.00,30296000.00,294141000.00,294141000.00,0.3800,2026-07-09 01:18:36.680097+08:00,
01689.HK,2012,2,2012-09-30,2012-09-30,,113098781.26,113098781.26,,,,,,23685702.84,24380849.84,4675476.94,19705372.90,19705372.90,0.0821,2026-07-09 09:15:00.567433+08:00,
01689.HK,2012,4,2012-03-31,2012-03-31,,215482477.23,215482477.23,,,,,,27068556.96,28376103.15,4310119.71,24065983.44,24065983.44,,2026-07-09 01:18:37.232063+08:00,
01708.HK,2012,2,2012-06-30,2012-06-30,,311560600.70,311560600.70,,,,,,97267818.96,89622235.74,16851716.26,72770519.48,73378048.07,0.3270,2026-07-09 09:15:05.844903+08:00,
01708.HK,2012,4,2012-12-31,2012-12-31,,737689688.95,737689688.95,,,,,,218208841.12,206839831.89,37621268.34,169218563.55,167927630.71,0.7490,2026-07-09 01:18:40.915363+08:00,
01717.HK,2012,2,2012-06-30,2012-06-30,,714725000.00,714725000.00,,,,,,103512000.00,100997000.00,20685000.00,80312000.00,65227000.00,0.0661,2026-07-09 09:15:07.612767+08:00,
01717.HK,2012,4,2012-12-31,2012-12-31,,1350996000.00,1350996000.00,,,,,,89720000.00,85405000.00,17388000.00,68017000.00,66490000.00,0.0674,2026-07-09 01:18:42.772160+08:00,
01718.HK,2012,4,2012-03-31,2012-03-31,,185665570.05,185665570.05,,,,,,24834789.80,24603893.19,4057308.53,20546584.66,20540459.54,,2026-07-09 01:18:43.054125+08:00,
01719.HK,2012,2,2012-06-30,2012-06-30,,46304496.00,46304496.00,,,,,,7881546.96,572284.44,68478.48,503805.96,-159783.12,-0.0002,2026-07-09 09:15:08.670409+08:00,
01719.HK,2012,4,2012-12-31,2012-12-31,,93755342.10,93755342.10,,,,,,16319167.10,3573415.95,130546.85,3442869.10,1711704.35,0.0015,2026-07-09 01:18:43.072907+08:00,
01728.HK,2012,2,2012-06-30,2012-06-30,,13682712000.00,13682712000.00,,,,,,685968000.00,495276000.00,144465000.00,350811000.00,330221000.00,0.1500,2026-07-09 09:15:11.297948+08:00,
01728.HK,2012,4,2012-12-31,2012-12-31,,27649440000.00,27649440000.00,,,,,,1299622000.00,915111000.00,281520000.00,633591000.00,604467000.00,0.2740,2026-07-09 01:18:45.015370+08:00,
01733.HK,2012,4,2012-12-31,2012-12-31,,10044327344.25,10044327344.25,,,,,,-793838367.00,-1593539179.50,-237694190.70,-1355844988.80,-1208945726.85,-0.3203,2026-07-09 01:18:46.073929+08:00,
01733.HK,2012,2,2012-06-30,2012-06-30,,5392254755.16,5392254755.16,,,,,,-273124787.04,-514072840.68,-107241375.78,-406831464.90,-361750614.12,-0.0962,2026-07-09 09:15:12.502402+08:00,
01738.HK,2012,4,2012-12-31,2012-12-31,,141939000.00,141939000.00,,,,,,-36602000.00,-82266000.00,-15210000.00,-67056000.00,-75312000.00,-0.6300,2026-07-09 01:18:47.197387+08:00,
01738.HK,2012,2,2012-06-30,2012-06-30,,55156000.00,55156000.00,,,,,,-11270000.00,-32921000.00,5784000.00,-38705000.00,-40861000.00,,2026-07-09 09:15:13.512773+08:00,
01766.HK,2012,2,2012-06-30,2012-06-30,,41849888000.00,41849888000.00,,,,,,3243782000.00,2796739000.00,480655000.00,2316084000.00,1918625000.00,0.1500,2026-07-09 09:15:20.475407+08:00,
01766.HK,2012,4,2012-12-31,2012-12-31,,89019449000.00,89019449000.00,,,,,,5816072000.00,5592670000.00,740455000.00,4852215000.00,4009458000.00,0.2990,2026-07-09 01:18:53.562875+08:00,
01766.HK,2012,3,2012-09-30,2012-09-30,,63522925000.00,63522925000.00,,,,,,4377499000.00,3986765000.00,622396000.00,3364369000.00,2852436000.00,0.2100,2026-07-09 09:15:20.475407+08:00,
01766.HK,2012,1,2012-03-31,2012-03-31,,19203301000.00,19203301000.00,,,,,,1591125000.00,1480710000.00,218538000.00,1262172000.00,1071459000.00,0.0900,2026-07-09 09:15:20.475407+08:00,
01771.HK,2012,3,2012-09-30,2012-09-30,,5374663000.00,5374663000.00,,,,,,210801000.00,134238000.00,34340000.00,99898000.00,99898000.00,,2026-07-09 09:15:22.024992+08:00,
01771.HK,2012,4,2012-12-31,2012-12-31,,7205232000.00,7205232000.00,,,,,,305000000.00,188305000.00,48091000.00,140214000.00,140214000.00,,2026-07-09 01:18:55.074707+08:00,
01776.HK,2012,4,2012-12-31,2012-12-31,,,,,,,,,,,,,,,2026-07-09 01:18:55.583402+08:00,
01777.HK,2012,2,2012-06-30,2012-06-30,,1204752000.00,1204752000.00,,,,,,581036000.00,548712000.00,354553000.00,194159000.00,201028000.00,0.0400,2026-07-09 09:15:23.155694+08:00,
01777.HK,2012,4,2012-12-31,2012-12-31,,6230050000.00,6230050000.00,,,,,,2444139000.00,2386858000.00,1261209000.00,1125649000.00,1139241000.00,0.2200,2026-07-09 01:18:55.863649+08:00,
01778.HK,2012,4,2012-12-31,2012-12-31,,196507000.00,196507000.00,,,,,,60967000.00,60861000.00,15996000.00,44336000.00,43432000.00,0.0603,2026-07-09 01:18:55.985945+08:00,
01786.HK,2012,4,2012-12-31,2012-12-31,,2863645000.00,2863645000.00,,,,,,311302000.00,253823000.00,29475000.00,224348000.00,224693000.00,0.3800,2026-07-09 01:19:00.303032+08:00,
01788.HK,2012,2,2012-06-30,2012-06-30,,,,,,,,,,,,,,,2026-07-09 09:15:26.102816+08:00,
01788.HK,2012,4,2012-12-31,2012-12-31,,,,,,,,,,,,,,,2026-07-09 01:19:01.907733+08:00,
01798.HK,2012,2,2012-06-30,2012-06-30,,2052915000.00,2052915000.00,,,,,,999040000.00,105744000.00,-40912000.00,146656000.00,103364000.00,0.0142,2026-07-09 09:15:28.674279+08:00,
01798.HK,2012,4,2012-12-31,2012-12-31,,4368015000.00,4368015000.00,,,,,,2114418000.00,176337000.00,-10217000.00,186554000.00,112148000.00,0.0154,2026-07-09 01:19:04.251159+08:00,
01798.HK,2012,3,2012-09-30,2012-09-30,,2945116016.84,2945116016.84,,,,,,1347181676.45,-46862355.30,-52111954.20,5249598.90,-8562301.56,,2026-07-09 09:15:28.674279+08:00,
01799.HK,2012,4,2012-12-31,2012-12-31,,2239817000.00,2239817000.00,,,,,,-183325000.00,-223920000.00,-32873000.00,-191047000.00,-129596000.00,-0.2300,2026-07-09 01:19:05.687173+08:00,
01800.HK,2012,4,2012-12-31,2012-12-31,,295321000000.00,295321000000.00,,,,,,19225000000.00,15551000000.00,3790000000.00,11761000000.00,12277000000.00,0.7700,2026-07-09 01:19:05.894760+08:00,
01800.HK,2012,1,2012-03-31,2012-03-31,,50312156093.00,50312156093.00,,,,,,2846024015.00,1936088526.00,490562434.00,1445526092.00,1524964999.00,0.1000,2026-07-09 09:15:29.311478+08:00,
01800.HK,2012,2,2012-06-30,2012-06-30,,124829000000.00,124829000000.00,,,,,,8138000000.00,6303000000.00,1380000000.00,4923000000.00,5018000000.00,0.3200,2026-07-09 09:15:29.311478+08:00,
01800.HK,2012,3,2012-09-30,2012-09-30,,200595430631.00,200595430631.00,,,,,,11291389152.00,8597489296.00,2044519932.00,6552969365.00,6910709859.00,0.4400,2026-07-09 09:15:29.311478+08:00,
01803.HK,2012,4,2012-12-31,2012-12-31,,546672637.45,546672637.45,,,,,,86305252.30,86711488.15,13673363.55,73038124.60,72930281.55,0.0921,2026-07-09 01:19:07.226424+08:00,
01803.HK,2012,2,2012-06-30,2012-06-30,,254624999.58,254624999.58,,,,,,42217798.14,42423233.58,6172030.62,36251202.96,36149300.46,0.0461,2026-07-09 09:15:30.166601+08:00,
01808.HK,2012,4,2012-12-31,2012-12-31,,131995000.00,131995000.00,,,,,,-25768000.00,-26299000.00,3624000.00,-29923000.00,-29923000.00,-0.0233,2026-07-09 01:19:07.677410+08:00,
01808.HK,2012,2,2012-06-30,2012-06-30,,59838000.00,59838000.00,,,,,,-30155000.00,-30218000.00,1119000.00,-31337000.00,-31337000.00,-0.0290,2026-07-09 09:15:30.842606+08:00,
01811.HK,2012,4,2012-12-31,2012-12-31,,5960577363.00,5960577363.00,,,,,,501771465.00,365250405.00,183618311.50,181632093.50,126709394.50,0.0409,2026-07-09 01:19:08.538675+08:00,
01812.HK,2012,4,2012-12-31,2012-12-31,,19761679230.05,19761679230.05,,,,,,1076620033.60,-16139981.44,-62826238.51,46686257.07,221034822.54,0.1100,2026-07-09 01:19:08.771203+08:00,
01812.HK,2012,3,2012-09-30,2012-09-30,,14965577158.47,14965577158.47,,,,,,823022500.98,37326123.85,329703.66,36996420.19,133154191.26,0.0600,2026-07-09 09:15:32.255137+08:00,
01812.HK,2012,2,2012-06-30,2012-06-30,,9964451535.04,9964451535.04,,,,,,553804421.47,12518767.02,-12866933.23,25385700.25,94244962.85,0.0500,2026-07-09 09:15:32.255137+08:00,
01812.HK,2012,1,2012-03-31,2012-03-31,,4752308236.25,4752308236.25,,,,,,232918274.57,-31706117.62,-5074884.91,-26631232.71,15369632.83,0.0075,2026-07-09 09:15:32.255137+08:00,
01813.HK,2012,4,2012-12-31,2012-12-31,,9676422000.00,9676422000.00,,,,,,3357864000.00,3765987000.00,1333017000.00,2432970000.00,2406368000.00,0.8300,2026-07-09 01:19:09.143214+08:00,
01813.HK,2012,2,2012-06-30,2012-06-30,,4621684000.00,4621684000.00,,,,,,1817975000.00,1721893000.00,791177000.00,930716000.00,911699000.00,0.3150,2026-07-09 09:15:32.152117+08:00,
01816.HK,2012,4,2012-12-31,2012-12-31,,17575078000.00,17575078000.00,,,,,,8994717000.00,5867806000.00,890453000.00,4977353000.00,4144645000.00,0.1700,2026-07-09 01:19:09.580245+08:00,
01818.HK,2012,4,2012-12-31,2012-12-31,,7603745000.00,7603745000.00,,,,,,2878515000.00,2661852000.00,615034000.00,2046818000.00,1923521000.00,0.6600,2026-07-09 01:19:10.544577+08:00,
01818.HK,2012,3,2012-09-30,2012-09-30,,4948952855.54,,,,,,,1583067054.04,1574615109.55,,1221410497.40,1127864360.33,0.3900,2026-07-09 09:15:33.834254+08:00,
01818.HK,2012,2,2012-06-30,2012-06-30,,1929766000.00,1929766000.00,,,,,,766901000.00,666825000.00,141624000.00,525201000.00,495398000.00,0.1700,2026-07-09 09:15:33.834254+08:00,
01818.HK,2012,1,2012-03-31,2012-03-31,,900864608.60,,,,,,,,291357714.14,,225399220.09,216040397.70,0.0700,2026-07-09 09:15:33.834254+08:00,
01822.HK,2012,2,2012-06-30,2012-06-30,,137807368.97,137807368.97,,,,,,-13930066.86,-17140180.66,-2205368.20,-14934812.47,-14934812.47,-0.0240,2026-07-09 09:15:34.646429+08:00,
01822.HK,2012,4,2012-12-31,2012-12-31,,276394067.32,276394067.32,,,,,,-72534006.18,-79472019.07,-1106251.57,-78365767.50,-78365767.50,-0.0851,2026-07-09 01:19:10.883301+08:00,
01823.HK,2012,4,2012-12-31,2012-12-31,,112633551.80,112633551.80,,,,,,-222928612.20,-299544207.00,-67464341.70,-232079865.30,-209787977.10,-0.5085,2026-07-09 01:19:11.407223+08:00,
01823.HK,2012,2,2012-06-30,2012-06-30,,35051199.12,35051199.12,,,,,,-8600571.00,-47900696.76,-5260614.66,-42640082.10,-38803656.78,-0.0941,2026-07-09 09:15:34.635825+08:00,
01830.HK,2012,2,2012-09-30,2012-09-30,,166490159.96,166490159.96,,,,,,33834849.04,35366625.90,8713054.28,26653571.62,26653571.62,0.0270,2026-07-09 09:15:36.726055+08:00,
01830.HK,2012,4,2012-03-31,2012-03-31,,308979730.80,308979730.80,,,,,,71189526.60,73189350.81,17521767.45,55667583.36,55667583.36,0.0705,2026-07-09 01:19:12.934574+08:00,
01831.HK,2012,4,2012-12-31,2012-12-31,,377242000.00,377242000.00,,,,,,-112912000.00,-114111000.00,16261000.00,-130372000.00,-137940000.00,-0.1799,2026-07-09 01:19:13.021100+08:00,
01831.HK,2012,2,2012-06-30,2012-06-30,,170470000.00,170470000.00,,,,,,-38236000.00,-37417000.00,6830000.00,-44247000.00,-47905000.00,-0.0665,2026-07-09 09:15:36.735455+08:00,
01836.HK,2012,4,2012-12-31,2012-12-31,,9742543856.50,9742543856.50,,,,,,1045932342.00,1049948776.50,90856902.50,959091874.00,964214556.50,1.2194,2026-07-09 01:19:14.500053+08:00,
01836.HK,2012,2,2012-06-30,2012-06-30,,4320583464.30,4320583464.30,,,,,,461230682.70,462698059.50,41946736.80,420751322.70,420966369.30,0.5313,2026-07-09 09:15:37.829379+08:00,
01848.HK,2012,4,2012-12-31,2012-12-31,,362909701.95,363149713.55,,,,,,103358238.65,104045028.60,26907246.40,77137782.20,77137782.20,0.2051,2026-07-09 01:19:17.167819+08:00,
01856.HK,2012,4,2012-12-31,2012-12-31,,446681048.00,446681048.00,,,,,,104884258.35,103259314.95,22600822.05,80658492.90,80658492.90,0.2838,2026-07-09 01:19:19.362668+08:00,
01858.HK,2012,4,2012-12-31,2012-12-31,,98094696.51,98094696.51,,,,,,37089120.07,37202741.58,5263112.71,31939628.87,31939628.87,0.6400,2026-07-09 01:19:19.993108+08:00,
01862.HK,2012,4,2012-12-31,2012-12-31,,4058848000.00,4058848000.00,,,,,,585454000.00,605650000.00,264200000.00,341450000.00,271682000.00,0.3000,2026-07-09 01:19:20.764922+08:00,
01862.HK,2012,2,2012-06-30,2012-06-30,,1073845000.00,1073845000.00,,,,,,178952000.00,182826000.00,107521000.00,75305000.00,53720000.00,10.3000,2026-07-09 09:15:43.472792+08:00,
01863.HK,2012,4,2012-12-31,2012-12-31,,1035130000.00,1035130000.00,,,,,,198758000.00,-341933000.00,12728000.00,-354661000.00,-354488000.00,-0.4231,2026-07-09 01:19:21.210152+08:00,
01863.HK,2012,2,2012-06-30,2012-06-30,,586500000.00,586500000.00,,,,,,157948000.00,152328000.00,26941000.00,125387000.00,125404000.00,0.1513,2026-07-09 09:15:43.552541+08:00,
01866.HK,2012,4,2012-12-31,2012-12-31,,3945584000.00,3945584000.00,,,,,,454380000.00,372021000.00,61020000.00,311001000.00,311121000.00,0.2646,2026-07-09 01:19:24.274273+08:00,
01866.HK,2012,3,2012-09-30,2012-09-30,,3070755000.00,3070755000.00,,,,,,401262000.00,336524000.00,55939000.00,280585000.00,280585000.00,,2026-07-09 09:15:43.794309+08:00,
01866.HK,2012,2,2012-06-30,2012-06-30,,2030943000.00,2030943000.00,,,,,,254818000.00,211843000.00,36503000.00,175340000.00,175340000.00,0.1490,2026-07-09 09:15:43.794309+08:00,
01868.HK,2012,4,2012-03-31,2012-03-31,,878589166.05,878589166.05,,,,,,-1158568608.60,-1175967160.29,-15966168.48,-1160000991.81,-1159555145.31,-1.2305,2026-07-09 01:19:27.489321+08:00,
01868.HK,2012,2,2012-09-30,2012-09-30,,434686050.76,434686050.76,,,,,,7023438.16,4910191.28,444076.26,4466115.02,3460196.42,0.0041,2026-07-09 09:15:44.669217+08:00,
01878.HK,2012,4,2012-12-31,2012-12-31,,490652415.50,490652415.50,,,,,,-780822523.00,-622478207.00,-9629386.00,-612848821.00,-612848821.00,-3.3942,2026-07-09 01:19:33.872481+08:00,
01882.HK,2012,4,2012-12-31,2012-12-31,,6335642000.00,6335642000.00,,,,,,1130280000.00,1194094000.00,208068000.00,986026000.00,986026000.00,0.6200,2026-07-09 01:19:34.148984+08:00,
01882.HK,2012,2,2012-06-30,2012-06-30,,3179078000.00,3179078000.00,,,,,,563051000.00,587504000.00,101838000.00,485666000.00,485666000.00,0.3000,2026-07-09 09:15:47.452103+08:00,
01883.HK,2012,2,2012-06-30,2012-06-30,,1421716777.74,1421716777.74,,,,,,160630133.58,222280330.86,27605794.86,194674536.00,194674536.00,0.0815,2026-07-09 09:15:47.995157+08:00,
01883.HK,2012,4,2012-12-31,2012-12-31,,2927014438.50,2927014438.50,,,,,,282832588.50,409658447.85,32622117.20,377036330.65,374031320.55,0.1565,2026-07-09 01:19:34.449134+08:00,
01884.HK,2012,4,2012-03-31,2012-03-31,,206018371.98,206018371.98,,,,,,39927580.65,39697361.73,5723047.80,33974313.93,32241186.99,322.6307,2026-07-09 01:19:34.899506+08:00,
01884.HK,2012,2,2012-09-30,2012-09-30,,120915504.82,120915504.82,,,,,,18752612.60,18957067.60,3202583.12,15754484.48,15755302.30,0.0420,2026-07-09 09:15:47.994767+08:00,
01888.HK,2012,2,2012-06-30,2012-06-30,,4870371291.66,4870371291.66,,,,,,575820864.36,539133518.70,73967356.26,465166162.44,461544955.20,0.1541,2026-07-09 09:15:48.309556+08:00,
01888.HK,2012,4,2012-12-31,2012-12-31,,10122024612.95,10122024612.95,,,,,,1165372269.55,1090954889.10,145551629.25,945403259.85,943781559.85,0.3146,2026-07-09 01:19:35.020814+08:00,
01889.HK,2012,2,2012-06-30,2012-06-30,,273803000.00,273803000.00,,,,,,41938000.00,41938000.00,11426000.00,30512000.00,30512000.00,0.0180,2026-07-09 09:15:48.728742+08:00,
01889.HK,2012,4,2012-12-31,2012-12-31,,528119000.00,528119000.00,,,,,,-56840000.00,-56840000.00,-12284000.00,-44556000.00,-44556000.00,-0.0260,2026-07-09 01:19:35.495725+08:00,
