ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
00933.HK,2005,2,2005-01-31,2005-01-31,-15320999.02,,-69942638.58,-477488.81,,-54144150.75,,2026-07-09 09:12:36.373253+08:00,
00938.HK,2005,4,2005-03-31,2005-03-31,96644184.00,,147337694.40,66972547.20,,-16279036.80,,2026-07-09 01:16:20.789548+08:00,
00938.HK,2005,2,2005-09-30,2005-09-30,10480064.00,,9646707.00,1452899.00,,-2286256.00,,2026-07-09 09:12:37.152429+08:00,
00939.HK,2005,4,2005-12-31,2005-12-31,303444000000.00,,62558000000.00,-311596000000.00,,70710000000.00,,2026-07-09 01:16:21.115472+08:00,
00939.HK,2005,2,2005-06-30,2005-06-30,161842000000.00,,-9284000000.00,-168093000000.00,,-3033000000.00,,2026-07-09 09:12:37.390096+08:00,
00945.HK,2005,4,2005-12-31,2005-12-31,8199000000.00,,718000000.00,-1465000000.00,,-5808000000.00,,2026-07-09 01:16:21.855569+08:00,
00952.HK,2005,4,2005-03-31,2005-03-31,-17836291.20,,4227288.00,-5045164.80,,27108744.00,,2026-07-09 01:16:23.080548+08:00,
00952.HK,2005,2,2005-09-30,2005-09-30,33409376.00,,3448158.00,623714.00,,-30584932.00,,2026-07-09 09:12:40.039046+08:00,
00959.HK,2005,2,2005-09-30,2005-09-30,-3488835.00,,-1457071.00,-1580145.00,,3611909.00,,2026-07-09 09:12:40.812579+08:00,
00959.HK,2005,4,2005-03-31,2005-03-31,-3107083.20,,-18705086.40,-8266814.40,,-7331188.80,,2026-07-09 01:16:23.958138+08:00,
00970.HK,2005,4,2005-03-31,2005-03-31,-965328.00,,-56498208.00,-59375097.60,,3842217.60,,2026-07-09 01:16:25.403833+08:00,
00970.HK,2005,2,2005-09-30,2005-09-30,-4528706.00,,-267008.00,-94913.00,,4356611.00,,2026-07-09 09:12:42.195419+08:00,
00978.HK,2005,4,2005-03-31,2005-03-31,23741764.80,,-101633126.40,-133447579.20,,8069505.60,,2026-07-09 01:16:26.316034+08:00,
00978.HK,2005,2,2005-09-30,2005-09-30,127981315.00,,23179632.00,-39950029.00,,-64851654.00,,2026-07-09 09:12:43.705890+08:00,
00981.HK,2005,1,2005-03-31,2005-03-31,1157231452.93,,-1393522887.73,-2002607208.15,,-547650914.95,,2026-07-09 09:12:44.709176+08:00,
00981.HK,2005,2,2005-06-30,2005-06-30,2274829131.00,,-255586596.50,-3885783644.00,,1358529539.50,,2026-07-09 09:12:44.709176+08:00,
00981.HK,2005,4,2005-12-31,2005-12-31,5230335413.45,,-172506036.95,-6937566774.27,,1536276787.54,,2026-07-09 01:16:26.873066+08:00,
00983.HK,2005,4,2005-03-31,2005-03-31,-42538080.00,,-53464320.00,27792960.00,,-38719200.00,,2026-07-09 01:16:26.969884+08:00,
00983.HK,2005,2,2005-09-30,2005-09-30,40677000.00,,8344000.00,-518371000.00,,486038000.00,,2026-07-09 09:12:44.486526+08:00,
00984.HK,2005,4,2005-12-31,2005-12-31,400096259.10,,277006922.80,-104266148.10,,-23959149.30,,2026-07-09 01:16:27.058800+08:00,
00984.HK,2005,2,2005-06-30,2005-06-30,19393958.80,,-59686580.10,-55379059.60,,-23584340.30,,2026-07-09 09:12:44.521347+08:00,
00986.HK,2005,4,2005-03-31,2005-03-31,35886864.00,,99715.20,-10360833.60,,-25426315.20,,2026-07-09 01:16:27.649408+08:00,
00986.HK,2005,2,2005-09-30,2005-09-30,4625705.00,,4522448.00,-9250367.00,,9147110.00,,2026-07-09 09:12:45.266391+08:00,
00987.HK,2005,2,2005-06-30,2005-06-30,11835298.60,,4653613.00,-22165893.50,,14984207.90,,2026-07-09 09:12:45.702860+08:00,
00987.HK,2005,4,2005-12-31,2005-12-31,58998533.90,,19125915.50,-43784146.40,,3911528.00,,2026-07-09 01:16:28.439677+08:00,
00990.HK,2005,2,2005-06-30,2005-06-30,-7814236.20,,-10735256.90,539904.30,,-3519494.50,,2026-07-09 09:12:46.240109+08:00,
00990.HK,2005,4,2005-12-31,2005-12-31,-13567592.60,,-34519234.60,-9248267.00,,-11703375.00,,2026-07-09 01:16:28.740618+08:00,
00993.HK,2005,4,2005-04-30,2005-04-30,-12803232.60,,4667778.90,173279752.20,,-155808740.70,,2026-07-09 01:16:28.838221+08:00,
00993.HK,2005,2,2005-10-31,2005-10-31,-3764467.50,,24707250.00,17804857.50,,10666860.00,,2026-07-09 09:12:47.245707+08:00,
00997.HK,2005,2,2005-09-30,2005-09-30,33842221.00,,20218555.00,-25497178.00,,11873512.00,,2026-07-09 09:12:47.452821+08:00,
00997.HK,2005,4,2005-03-31,2005-03-31,625872.00,,-7221926.40,-20346144.00,,12498345.60,,2026-07-09 01:16:30.227273+08:00,
00998.HK,2005,4,2005-12-31,2005-12-31,-7650000000.00,,4996000000.00,4331000000.00,,8315000000.00,,2026-07-09 01:16:30.369919+08:00,
01000.HK,2005,2,2005-06-30,2005-06-30,-48130000.00,,-1072767000.00,-1058330000.00,,33693000.00,,2026-07-09 09:12:49.030241+08:00,
01000.HK,2005,4,2005-12-31,2005-12-31,51182000.00,,-1002696000.00,-1018957000.00,,-34921000.00,,2026-07-09 01:16:30.996212+08:00,
01001.HK,2005,4,2005-03-31,2005-03-31,-120303206.40,,87538276.80,25409342.40,,182432140.80,,2026-07-09 01:16:32.014682+08:00,
01001.HK,2005,2,2005-09-30,2005-09-30,-48187643.00,,-65188543.00,3569146.00,,-20570046.00,,2026-07-09 09:12:48.692156+08:00,
01002.HK,2005,4,2005-07-31,2005-07-31,195228030.60,,9165106.80,-180416284.20,,-5646639.60,,2026-07-09 01:16:32.047351+08:00,
01002.HK,2005,2,2005-01-31,2005-01-31,65384327.90,,-12014692.50,-14431422.70,,-62967597.70,,2026-07-09 09:12:49.387788+08:00,
01004.HK,2005,2,2005-09-30,2005-09-30,-4432750.00,,-19329919.00,-25325083.00,,10427914.00,,2026-07-09 09:12:49.870600+08:00,
01004.HK,2005,4,2005-03-31,2005-03-31,-19189872.00,,22603526.40,32909198.40,,8884200.00,,2026-07-09 01:16:32.368807+08:00,
01008.HK,2005,4,2005-12-31,2005-12-31,5413721.20,,1899587.80,-5327376.30,,1813242.90,,2026-07-09 01:16:33.561829+08:00,
01009.HK,2005,4,2005-03-31,2005-03-31,-9516436.80,,375405451.20,-82982140.80,,467904028.80,,2026-07-09 01:16:33.409843+08:00,
01009.HK,2005,2,2005-09-30,2005-09-30,-11257099.00,,-126303128.00,-36799126.00,,-78246903.00,,2026-07-09 09:12:50.792278+08:00,
01013.HK,2005,4,2005-03-31,2005-03-31,-4572048.00,,-2040979.20,3604598.40,,-1073529.60,,2026-07-09 01:16:34.011880+08:00,
01013.HK,2005,2,2005-09-30,2005-09-30,-3860143.00,,-4061442.00,1152515.00,,-1353814.00,,2026-07-09 09:12:51.541427+08:00,
01026.HK,2005,2,2005-06-30,2005-06-30,-1496184.50,,4450217.10,-442998.40,,6389400.00,,2026-07-09 09:12:53.718715+08:00,
01026.HK,2005,4,2005-12-31,2005-12-31,-3530778.20,,8538782.40,12069560.60,,9942878.40,,2026-07-09 01:16:36.146293+08:00,
01036.HK,2005,2,2005-09-30,2005-09-30,238455875.00,,594277411.00,628674508.00,,-273221151.00,,2026-07-09 09:12:55.623913+08:00,
01036.HK,2005,4,2005-03-31,2005-03-31,81936192.00,,-53000750.40,518603904.00,,-649228694.40,,2026-07-09 01:16:37.893678+08:00,
01037.HK,2005,2,2005-09-30,2005-09-30,9235765.00,,1357986.00,-8550514.00,,672735.00,,2026-07-09 09:12:55.895818+08:00,
01037.HK,2005,4,2005-03-31,2005-03-31,-1245379.20,,-3093292.80,-63315969.60,,59685912.00,,2026-07-09 01:16:38.172405+08:00,
01046.HK,2005,4,2005-06-30,2005-06-30,116599095.70,,6968705.60,-89710370.70,,-19920019.40,,2026-07-09 01:16:39.436864+08:00,
01046.HK,2005,2,2005-12-31,2005-12-31,54004053.60,,39652074.80,-14318689.20,,-33289.60,,2026-07-09 09:12:57.182154+08:00,
01047.HK,2005,4,2005-06-30,2005-06-30,-73768817.70,,3993375.00,-6732297.80,,84494490.50,,2026-07-09 01:16:39.337972+08:00,
01047.HK,2005,2,2005-12-31,2005-12-31,15071866.40,,-8653215.40,-8257901.40,,-15467180.40,,2026-07-09 09:12:57.416297+08:00,
01050.HK,2005,2,2005-09-30,2005-09-30,200678415.00,,31212818.00,-23428909.00,,-146036688.00,,2026-07-09 09:12:57.596187+08:00,
01050.HK,2005,4,2005-03-31,2005-03-31,-93302664.00,,114122985.60,-67942118.40,,275367768.00,,2026-07-09 01:16:39.658620+08:00,
01051.HK,2005,4,2005-06-30,2005-06-30,-29898132.40,,-1436550.10,-2076555.00,,30538137.30,,2026-07-09 01:16:39.817468+08:00,
01057.HK,2005,2,2005-06-30,2005-06-30,48199000.00,,18835000.00,-29304000.00,,-60000.00,,2026-07-09 09:12:58.887197+08:00,
01057.HK,2005,4,2005-12-31,2005-12-31,72848000.00,,13726000.00,-52322000.00,,-6800000.00,,2026-07-09 01:16:41.963838+08:00,
01059.HK,2005,4,2005-06-30,2005-06-30,367373461.60,,64532940.00,-329297962.10,,26457440.50,,2026-07-09 01:16:43.838506+08:00,
01059.HK,2005,2,2005-12-31,2005-12-31,233212373.40,,145465149.00,-255673490.70,,167926266.30,,2026-07-09 09:12:59.043088+08:00,
01060.HK,2005,2,2005-06-30,2005-06-30,-5657813.70,,-1979649.10,-47648950.50,,51327115.10,,2026-07-09 09:12:59.304295+08:00,
01060.HK,2005,4,2005-12-31,2005-12-31,58199583.50,,-17291866.60,-69938328.70,,-5553121.40,,2026-07-09 01:16:45.571249+08:00,
01061.HK,2005,4,2005-12-31,2005-12-31,-2314542.66,,7223987.80,9613987.59,,-75457.12,,2026-07-09 01:16:45.573532+08:00,
01061.HK,2005,2,2005-06-30,2005-06-30,1537715.60,,14725437.20,13238836.80,,-51115.20,,2026-07-09 09:12:59.688378+08:00,
01063.HK,2005,4,2005-12-31,2005-12-31,-247287632.40,,-110366467.30,-83918920.40,,220840085.50,,2026-07-09 01:16:45.842778+08:00,
01063.HK,2005,2,2005-06-30,2005-06-30,-32020478.10,,-40268128.60,-78324459.90,,70444199.90,,2026-07-09 09:13:00.382603+08:00,
01066.HK,2005,2,2005-06-30,2005-06-30,33403000.00,,-64176000.00,-96791000.00,,-788000.00,,2026-07-09 09:13:01.071570+08:00,
01066.HK,2005,4,2005-12-31,2005-12-31,68732000.00,,43304000.00,-175378000.00,,149950000.00,,2026-07-09 01:16:47.760182+08:00,
01068.HK,2005,4,2005-12-31,2005-12-31,273276000.00,,1104984000.00,1010216000.00,,-178508000.00,,2026-07-09 01:16:47.744055+08:00,
01068.HK,2005,2,2005-06-30,2005-06-30,183840000.00,,-106353000.00,-1016562000.00,,726369000.00,,2026-07-09 09:13:01.157088+08:00,
01073.HK,2005,2,2005-12-31,2005-12-31,14536111.90,,21945128.50,-11985296.30,,19394312.90,,2026-07-09 09:13:03.355102+08:00,
01073.HK,2005,4,2005-06-30,2005-06-30,40011487.70,,9262500.20,-73171408.80,,42460757.70,,2026-07-09 01:16:49.325431+08:00,
01083.HK,2005,4,2005-12-31,2005-12-31,68648356.70,,-1168626206.50,-1198995684.40,,-38278878.80,,2026-07-09 01:16:50.139577+08:00,
01083.HK,2005,2,2005-06-30,2005-06-30,40531158.90,,-799942231.00,-817069017.70,,-23404372.20,,2026-07-09 09:13:04.148121+08:00,
01088.HK,2005,2,2005-06-30,2005-06-30,15391000000.00,,25406000000.00,-8088000000.00,,18103000000.00,,2026-07-09 09:13:05.883126+08:00,
01088.HK,2005,4,2005-12-31,2005-12-31,25831000000.00,,12723000000.00,-19347000000.00,,6239000000.00,,2026-07-09 01:16:52.933569+08:00,
01098.HK,2005,2,2005-06-30,2005-06-30,-624116592.00,,-1280028968.20,-354298619.40,,-301613756.80,,2026-07-09 09:13:07.852913+08:00,
01098.HK,2005,4,2005-12-31,2005-12-31,-149919713.60,,-1148196795.10,-701550231.90,,-296726849.60,,2026-07-09 01:16:54.364050+08:00,
01100.HK,2005,2,2005-06-30,2005-06-30,14709463.70,,-17140630.40,-2049932.50,,-29800161.60,,2026-07-09 09:13:07.967030+08:00,
01100.HK,2005,4,2005-12-31,2005-12-31,23638736.90,,-24548999.40,-18796140.40,,-29391595.90,,2026-07-09 01:16:54.522881+08:00,
01102.HK,2005,4,2005-07-31,2005-07-31,-11978696.62,,-6539419.39,-1004271.22,,6443548.45,,2026-07-09 01:16:55.557841+08:00,
01102.HK,2005,2,2005-01-31,2005-01-31,-13255910.49,,-9650859.83,-119465.83,,3724516.48,,2026-07-09 09:13:09.283067+08:00,
01105.HK,2005,2,2005-06-30,2005-06-30,24553399.30,,-183012649.10,-260029411.80,,52463363.40,,2026-07-09 09:13:09.665881+08:00,
01105.HK,2005,4,2005-12-31,2005-12-31,-464534521.70,,-207103964.30,271375778.90,,-13945221.50,,2026-07-09 01:16:55.817941+08:00,
01116.HK,2005,2,2005-06-30,2005-06-30,-37766000.00,,-26865000.00,-32581000.00,,43482000.00,,2026-07-09 09:13:12.274648+08:00,
01116.HK,2005,4,2005-12-31,2005-12-31,-142085000.00,,-75687000.00,-56171000.00,,122569000.00,,2026-07-09 01:16:58.632557+08:00,
01123.HK,2005,4,2005-03-31,2005-03-31,219350102.40,,27198912.00,-56346513.60,,-135804676.80,,2026-07-09 01:16:59.839053+08:00,
01123.HK,2005,2,2005-09-30,2005-09-30,108127810.00,,-17827999.00,-4568340.00,,-121387469.00,,2026-07-09 09:13:13.583735+08:00,
01124.HK,2005,4,2005-03-31,2005-03-31,66918446.40,,-11273121.60,-172150867.20,,93959299.20,,2026-07-09 01:16:59.819228+08:00,
01124.HK,2005,2,2005-09-30,2005-09-30,-450336110.00,,-80417386.00,190292221.00,,179626503.00,,2026-07-09 09:13:13.862151+08:00,
01125.HK,2005,4,2005-07-31,2005-07-31,372109172.40,,-52810358.40,-121179720.60,,-303739810.20,,2026-07-09 01:16:59.856140+08:00,
01125.HK,2005,2,2005-01-31,2005-01-31,403085772.30,,127995463.20,-206120139.20,,-70492561.40,,2026-07-09 09:13:14.001005+08:00,
01126.HK,2005,2,2005-06-30,2005-06-30,-30808621.90,,-50657293.00,-26039999.70,,6042242.60,,2026-07-09 09:13:14.705528+08:00,
01126.HK,2005,4,2005-12-31,2005-12-31,-20026815.30,,-47114146.70,-45333153.10,,18245821.70,,2026-07-09 01:17:00.947231+08:00,
01129.HK,2005,4,2005-12-31,2005-12-31,-22515212.90,,-3874077.20,-6597582.60,,25238718.30,,2026-07-09 01:17:01.573562+08:00,
01129.HK,2005,2,2005-06-30,2005-06-30,-11429571.70,,345027.60,-1974324.60,,13748923.90,,2026-07-09 09:13:15.562733+08:00,
01130.HK,2005,4,2005-06-30,2005-06-30,16102352.90,,24975099.70,1665503.60,,7207243.20,,2026-07-09 01:17:02.503266+08:00,
01132.HK,2005,2,2005-12-31,2005-12-31,25812963.90,,-11261247.50,-39496029.80,,2421818.40,,2026-07-09 09:13:16.122110+08:00,
01132.HK,2005,4,2005-06-30,2005-06-30,-40770761.40,,-6811100.40,-173335902.80,,207295563.80,,2026-07-09 01:17:02.627340+08:00,
01140.HK,2005,2,2005-09-30,2005-09-30,-2718544.04,,-2560296.95,158247.09,,,,2026-07-09 09:13:17.341040+08:00,
01140.HK,2005,4,2005-03-31,2005-03-31,-2679320.90,,-13278268.04,9052.87,,-10608000.00,,2026-07-09 01:17:03.684577+08:00,
01141.HK,2005,2,2005-09-30,2005-09-30,-3960271.00,,-10695965.00,2664865.00,,-9400559.00,,2026-07-09 09:13:17.636402+08:00,
01141.HK,2005,4,2005-03-31,2005-03-31,-29160331.20,,12796430.40,-686337.60,,42643099.20,,2026-07-09 01:17:03.809079+08:00,
01160.HK,2005,4,2005-03-31,2005-03-31,-35202648.00,,-35202648.00,,,,,2026-07-09 01:17:07.068265+08:00,
01160.HK,2005,2,2005-09-30,2005-09-30,2623145.00,,2623145.00,,,,,2026-07-09 09:13:21.416911+08:00,
01166.HK,2005,4,2005-03-31,2005-03-31,-50236305.60,,-4577352.00,-26578344.00,,72237297.60,,2026-07-09 01:17:08.122408+08:00,
01166.HK,2005,2,2005-12-31,2005-12-31,4334930.10,,120935915.30,4134152.20,,112466833.00,,2026-07-09 09:13:22.613298+08:00,
01170.HK,2005,2,2005-09-30,2005-09-30,16921632.00,,34947801.00,-3288579.00,,21314748.00,,2026-07-09 09:13:23.139853+08:00,
01170.HK,2005,4,2005-03-31,2005-03-31,71968915.20,,6073080.00,-59863065.60,,-6032769.60,,2026-07-09 01:17:08.919037+08:00,
01173.HK,2005,4,2005-03-31,2005-03-31,47602339.20,,12490920.00,-6805032.00,,-28306387.20,,2026-07-09 01:17:09.794641+08:00,
01173.HK,2005,2,2005-09-30,2005-09-30,-18418337.00,,-28595931.00,-10075380.00,,-102214.00,,2026-07-09 09:13:24.094042+08:00,
01182.HK,2005,2,2005-09-30,2005-09-30,-12361636.00,,-12766320.00,-18292134.00,,17887450.00,,2026-07-09 09:13:25.123682+08:00,
01182.HK,2005,4,2005-03-31,2005-03-31,-7591084.80,,3860251.20,35124148.80,,-23672812.80,,2026-07-09 01:17:10.768343+08:00,
01186.HK,2005,4,2005-12-31,2005-12-31,4576682000.00,,2566586000.00,-4731837000.00,,2721741000.00,,2026-07-09 01:17:11.545129+08:00,
01195.HK,2005,4,2005-06-30,2005-06-30,112967000.00,,226888000.00,31893000.00,,82028000.00,,2026-07-09 01:17:12.062750+08:00,
01195.HK,2005,2,2005-12-31,2005-12-31,123902000.00,,-20887000.00,-135296000.00,,-9493000.00,,2026-07-09 09:13:26.580426+08:00,
01196.HK,2005,2,2005-09-30,2005-09-30,-32803393.00,,-31381784.00,-14681268.00,,16102877.00,,2026-07-09 09:13:26.782954+08:00,
01196.HK,2005,4,2005-03-31,2005-03-31,16481649.60,,2449387.20,-17618827.20,,3586564.80,,2026-07-09 01:17:12.146974+08:00,
01213.HK,2005,4,2005-03-31,2005-03-31,25486780.80,,20102160.00,-12192835.20,,6808214.40,,2026-07-09 01:17:14.352950+08:00,
01213.HK,2005,2,2005-09-30,2005-09-30,448490.00,,-5585265.00,-2557436.00,,-3476319.00,,2026-07-09 09:13:29.143638+08:00,
01217.HK,2005,2,2005-06-30,2005-06-30,6184781.59,,7697800.03,1513018.44,,,,2026-07-09 09:13:30.247831+08:00,
01217.HK,2005,4,2005-12-31,2005-12-31,6962718.54,,6646649.39,-316069.15,,,,2026-07-09 01:17:14.680579+08:00,
01218.HK,2005,2,2005-09-30,2005-09-30,108032897.00,,137546668.00,80006444.00,,-50492673.00,,2026-07-09 09:13:30.261835+08:00,
01218.HK,2005,4,2005-03-31,2005-03-31,68056684.80,,17549875.20,16879449.60,,-67386259.20,,2026-07-09 01:17:15.022581+08:00,
01221.HK,2005,4,2005-06-30,2005-06-30,60936115.66,,-12471747.80,-8079289.81,,-65328573.65,,2026-07-09 01:17:15.996709+08:00,
01221.HK,2005,2,2005-12-31,2005-12-31,35735091.47,,3444031.74,-10232399.12,,-22058660.60,,2026-07-09 09:13:31.151701+08:00,
01222.HK,2005,4,2005-03-31,2005-03-31,33469300.80,,16521960.00,-309512798.40,,292565457.60,,2026-07-09 01:17:15.999643+08:00,
01226.HK,2005,2,2005-09-30,2005-09-30,-2232204.61,,-2265382.44,-33177.83,,,,2026-07-09 09:13:32.037860+08:00,
01226.HK,2005,4,2005-03-31,2005-03-31,-3482210.72,,-3480964.28,1246.44,,,,2026-07-09 01:17:16.855311+08:00,
01229.HK,2005,4,2005-03-31,2005-03-31,17936006.40,,2068560.00,17394998.40,,-33262444.80,,2026-07-09 01:17:17.039143+08:00,
01229.HK,2005,2,2005-09-30,2005-09-30,3375148.00,,-189826.00,-1980657.00,,-1584317.00,,2026-07-09 09:13:32.220306+08:00,
01265.HK,2005,2,2005-06-30,2005-06-30,-5055000.00,,-14391000.00,-18336000.00,,9000000.00,,2026-07-09 09:13:40.587925+08:00,
01265.HK,2005,4,2005-12-31,2005-12-31,34209000.00,,-7304000.00,-28073000.00,,-13440000.00,,2026-07-09 01:17:24.128327+08:00,
01292.HK,2005,3,2005-09-30,2005-09-30,15694000.00,,112000.00,-20794000.00,,5212000.00,,2026-07-09 09:13:46.447563+08:00,
01292.HK,2005,2,2005-06-30,2005-06-30,23244000.00,,10465000.00,-18489000.00,,5710000.00,,2026-07-09 09:13:46.447563+08:00,
01292.HK,2005,4,2005-12-31,2005-12-31,61953000.00,,7096000.00,-34240000.00,,-20617000.00,,2026-07-09 01:17:29.366224+08:00,
01328.HK,2005,4,2005-12-31,2005-12-31,3108416.40,,-2829616.00,-15396440.00,,9458407.60,,2026-07-09 01:17:36.176462+08:00,
01368.HK,2005,4,2005-12-31,2005-12-31,-13671000.00,,6774000.00,-43284000.00,,63729000.00,,2026-07-09 01:17:42.211867+08:00,
01371.HK,2005,4,2005-12-31,2005-12-31,-33914820.30,,244997932.10,-7954133.80,,286866886.20,,2026-07-09 01:17:42.467255+08:00,
01371.HK,2005,2,2005-09-30,2005-09-30,-12293841.00,,276018477.00,392168.00,,287611422.00,,2026-07-09 09:14:00.653115+08:00,
01382.HK,2005,4,2005-03-31,2005-03-31,579782361.60,,127030800.00,-257709691.20,,-195041870.40,,2026-07-09 01:17:44.614540+08:00,
01388.HK,2005,2,2005-06-30,2005-06-30,45596888.20,,-84443375.30,-2145773.50,,-127894490.00,,2026-07-09 09:14:04.925159+08:00,
01388.HK,2005,4,2005-12-31,2005-12-31,48608017.50,,-85236980.50,-5626982.70,,-128218015.30,,2026-07-09 01:17:45.445397+08:00,
01393.HK,2005,4,2005-12-31,2005-12-31,201613000.00,,25912000.00,-373393000.00,,197692000.00,,2026-07-09 01:17:45.861081+08:00,
01398.HK,2005,2,2005-06-30,2005-06-30,149922000000.00,,129179000000.00,-144767000000.00,,124024000000.00,,2026-07-09 09:14:06.557312+08:00,
01398.HK,2005,4,2005-12-31,2005-12-31,367494000000.00,,128531000000.00,-397411000000.00,,158448000000.00,,2026-07-09 01:17:46.815779+08:00,
01399.HK,2005,4,2005-12-31,2005-12-31,6537000.00,,3143000.00,-7052000.00,,3658000.00,,2026-07-09 01:17:46.882779+08:00,
01399.HK,2005,2,2005-06-30,2005-06-30,4471000.00,,567000.00,-10734000.00,,6830000.00,,2026-07-09 09:14:06.618745+08:00,
01447.HK,2005,4,2005-03-31,2005-03-31,-168330926.40,,-175497691.20,-7166764.80,,,,2026-07-09 01:17:54.755342+08:00,
01530.HK,2005,4,2005-12-31,2005-12-31,24839000.00,,5595000.00,-9244000.00,,-10000000.00,,2026-07-09 01:18:08.566585+08:00,
01546.HK,2005,4,2005-12-31,2005-12-31,-37878363.30,,47870444.80,-61351692.50,,147100500.60,,2026-07-09 01:18:10.955304+08:00,
01673.HK,2005,4,2005-12-31,2005-12-31,85947000.00,,148511000.00,-82527000.00,,145091000.00,,2026-07-09 01:18:34.766814+08:00,
01708.HK,2005,4,2005-12-31,2005-12-31,8180000.00,,485000.00,271000.00,,-7966000.00,,2026-07-09 01:18:40.915363+08:00,
01708.HK,2005,2,2005-06-30,2005-06-30,-21551000.00,,-21469000.00,82000.00,,,,2026-07-09 09:15:05.844903+08:00,
01719.HK,2005,4,2005-12-31,2005-12-31,-9319007.40,,20131885.60,-86013044.30,,115463937.30,,2026-07-09 01:18:43.072907+08:00,
01719.HK,2005,1,2005-03-31,2005-03-31,-2770809.60,,-3552619.20,-43197897.60,,42416088.00,,2026-07-09 09:15:08.670409+08:00,
01766.HK,2005,4,2005-12-31,2005-12-31,559076000.00,,753757000.00,-1313306000.00,,1507987000.00,,2026-07-09 01:18:53.562875+08:00,
01800.HK,2005,2,2005-06-30,2005-06-30,-281000000.00,,-117000000.00,-1557000000.00,,1721000000.00,,2026-07-09 09:15:29.311478+08:00,
01800.HK,2005,4,2005-12-31,2005-12-31,2914000000.00,,856000000.00,-4942000000.00,,2884000000.00,,2026-07-09 01:19:05.894760+08:00,
01808.HK,2005,4,2005-12-31,2005-12-31,3854000.00,,-72938000.00,-71153000.00,,-5604000.00,,2026-07-09 01:19:07.677410+08:00,
01808.HK,2005,2,2005-06-30,2005-06-30,160302000.00,,2902000.00,-45456000.00,,-111929000.00,,2026-07-09 09:15:30.842606+08:00,
01812.HK,2005,4,2005-12-31,2005-12-31,676040000.00,,-684548000.00,-2602589000.00,,1242001000.00,,2026-07-09 01:19:08.771203+08:00,
01813.HK,2005,4,2005-12-31,2005-12-31,-296794000.00,,90213000.00,-213493000.00,,600500000.00,,2026-07-09 01:19:09.143214+08:00,
01818.HK,2005,2,2005-06-30,2005-06-30,156537000.00,,-292706000.00,-511603000.00,,62360000.00,,2026-07-09 09:15:33.834254+08:00,
01818.HK,2005,4,2005-12-31,2005-12-31,338817000.00,,-211239000.00,-657888000.00,,107832000.00,,2026-07-09 01:19:10.544577+08:00,
01836.HK,2005,4,2005-12-31,2005-12-31,550766939.40,,203627286.40,-197058143.60,,-150081509.40,,2026-07-09 01:19:14.500053+08:00,
01868.HK,2005,2,2005-06-30,2005-06-30,-112268147.40,,-170964370.50,-142921293.90,,84225070.80,,2026-07-09 09:15:44.669217+08:00,
01868.HK,2005,4,2005-12-31,2005-12-31,198677534.30,,15787592.80,-192559530.00,,9669588.50,,2026-07-09 01:19:27.489321+08:00,
01882.HK,2005,2,2005-06-30,2005-06-30,68289000.00,,-171409000.00,-162659000.00,,-77039000.00,,2026-07-09 09:15:47.452103+08:00,
01882.HK,2005,4,2005-12-31,2005-12-31,316246000.00,,2072000.00,-270595000.00,,-43579000.00,,2026-07-09 01:19:34.148984+08:00,
01883.HK,2005,4,2005-12-31,2005-12-31,362155477.80,,13481247.70,-55854747.30,,-292819482.80,,2026-07-09 01:19:34.449134+08:00,
01888.HK,2005,2,2005-06-30,2005-06-30,342847749.70,,73565421.80,-723113955.60,,453831627.70,,2026-07-09 09:15:48.309556+08:00,
01888.HK,2005,4,2005-12-31,2005-12-31,929416503.60,,179991665.70,-1680915699.70,,931490861.80,,2026-07-09 01:19:35.020814+08:00,
01889.HK,2005,3,2005-09-30,2005-09-30,74038000.00,,-5446000.00,-20290000.00,,-59194000.00,,2026-07-09 09:15:48.728742+08:00,
01889.HK,2005,4,2005-12-31,2005-12-31,117622000.00,,5254000.00,-52408000.00,,-59960000.00,,2026-07-09 01:19:35.495725+08:00,
01898.HK,2005,2,2005-06-30,2005-06-30,1705166000.00,,856297000.00,-1135933000.00,,287064000.00,,2026-07-09 09:15:50.493472+08:00,
01898.HK,2005,4,2005-12-31,2005-12-31,2765399000.00,,-106166000.00,-2717659000.00,,-153906000.00,,2026-07-09 01:19:37.446211+08:00,
01899.HK,2005,4,2005-12-31,2005-12-31,314231000.00,,2363000.00,-717042000.00,,405174000.00,,2026-07-09 01:19:37.725002+08:00,
01899.HK,2005,2,2005-06-30,2005-06-30,-52346000.00,,32267000.00,-221281000.00,,305894000.00,,2026-07-09 09:15:50.976062+08:00,
01919.HK,2005,4,2005-12-31,2005-12-31,6341547000.00,,3334620000.00,-7817234000.00,,4810307000.00,,2026-07-09 01:19:42.680596+08:00,
01919.HK,2005,2,2005-06-30,2005-06-30,2834691000.00,,9531844000.00,-4750831000.00,,11474101000.00,,2026-07-09 09:15:55.733138+08:00,
01991.HK,2005,4,2005-07-31,2005-07-31,120009330.00,,12377167.20,-27603709.20,,-80028453.60,,2026-07-09 01:20:00.509823+08:00,
