ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
02377.HK,2020,2,2020-06-30,2020-06-30,,658191000.00,658191000.00,,,,,,120710000.00,127665000.00,21419000.00,106246000.00,106382000.00,0.1100,2026-07-09 09:17:18.467115+08:00,
02378.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,,,,,,,2026-07-09 01:21:26.524157+08:00,
02378.HK,2020,2,2020-06-30,2020-06-30,,,,,,,,,,,,,,,2026-07-09 09:17:18.586153+08:00,
02380.HK,2020,2,2020-06-30,2020-06-30,,13055829000.00,13055829000.00,,,,,,3786804000.00,2380414000.00,464708000.00,1915706000.00,1172986000.00,0.1200,2026-07-09 09:17:18.951485+08:00,
02380.HK,2020,4,2020-12-31,2020-12-31,,28427721000.00,28427721000.00,,,,,,6371860000.00,3826127000.00,900576000.00,2925551000.00,1708305000.00,0.1700,2026-07-09 01:21:26.768595+08:00,
02381.HK,2020,4,2020-12-31,2020-12-31,,209912590.76,209912590.76,,,,,,37910832.16,37735771.04,7139632.12,30596138.92,30596138.92,0.0162,2026-07-09 01:21:26.767608+08:00,
02381.HK,2020,2,2020-06-30,2020-06-30,,106525372.80,106525372.80,,,,,,17562710.88,17387330.40,4001780.64,13385549.76,13385549.76,0.0076,2026-07-09 09:17:19.215564+08:00,
02382.HK,2020,4,2020-12-31,2020-12-31,,38001765000.00,38001765000.00,,,,,,5876604000.00,5642884000.00,702630000.00,4940254000.00,4871793000.00,4.4578,2026-07-09 01:21:27.720712+08:00,
02382.HK,2020,2,2020-06-30,2020-06-30,,18863768000.00,18863768000.00,,,,,,2246159000.00,2123428000.00,347299000.00,1776129000.00,1749024000.00,1.5984,2026-07-09 09:17:19.734219+08:00,
02385.HK,2020,4,2020-12-31,2020-12-31,,733997000.00,733997000.00,,,,,,103147000.00,102788000.00,10775000.00,92013000.00,92013000.00,0.0900,2026-07-09 01:21:28.170555+08:00,
02386.HK,2020,4,2020-12-31,2020-12-31,,52352584000.00,52352584000.00,,,,,,2204379000.00,3010562000.00,628356000.00,2382206000.00,2381905000.00,0.5400,2026-07-09 01:21:28.274505+08:00,
02386.HK,2020,2,2020-06-30,2020-06-30,,23797156000.00,23797156000.00,,,,,,1150453000.00,1562823000.00,302470000.00,1260353000.00,1260191000.00,0.2800,2026-07-09 09:17:20.444452+08:00,
02390.HK,2020,4,2020-12-31,2020-12-31,,1352196000.00,1352196000.00,,,,,,-602881000.00,-516470000.00,1080000.00,-517550000.00,-1198284000.00,-18.3600,2026-07-09 01:21:29.173050+08:00,
02391.HK,2020,4,2020-12-31,2020-12-31,,1173659862.60,1173659862.60,,,,,,-455738165.40,-435249979.40,1344129.40,-436594108.80,-436594108.80,-1.9575,2026-07-09 01:21:29.481845+08:00,
02392.HK,2020,4,2020-12-31,2020-12-31,,796762000.00,796762000.00,,,,,,29663000.00,27358000.00,-1949000.00,29307000.00,27748000.00,0.5280,2026-07-09 01:21:29.763675+08:00,
02393.HK,2020,4,2020-12-31,2020-12-31,,4106938000.00,4106938000.00,,,,,,-573761000.00,-692595000.00,-47297000.00,-645298000.00,-590485000.00,-0.2500,2026-07-09 01:21:29.854486+08:00,
02393.HK,2020,2,2020-06-30,2020-06-30,,1602278000.00,1602278000.00,,,,,,-702961000.00,-767446000.00,-64599000.00,-702847000.00,-640253000.00,-0.2705,2026-07-09 09:17:21.688650+08:00,
02399.HK,2020,4,2020-12-31,2020-12-31,,270070000.00,270070000.00,,,,,,-545594000.00,-579844000.00,-27615000.00,-552229000.00,-552229000.00,-0.2871,2026-07-09 01:21:30.388025+08:00,
02399.HK,2020,2,2020-06-30,2020-06-30,,94857000.00,94857000.00,,,,,,-63384000.00,-80848000.00,-13733000.00,-67115000.00,-67115000.00,-0.0350,2026-07-09 09:17:22.497163+08:00,
02400.HK,2020,4,2020-12-31,2020-12-31,,2847553000.00,2847553000.00,,,,,,87689000.00,106986000.00,51198000.00,55788000.00,9145000.00,0.0200,2026-07-09 01:21:31.162958+08:00,
02400.HK,2020,2,2020-06-30,2020-06-30,,1440481000.00,1440481000.00,,,,,,273215000.00,285226000.00,25314000.00,259912000.00,206546000.00,0.4900,2026-07-09 09:17:22.521816+08:00,
02402.HK,2020,3,2020-09-30,2020-09-30,,129119000.00,129119000.00,,,,,,-58255000.00,-74454000.00,-15170000.00,-59284000.00,-44823000.00,-0.8000,2026-07-09 09:17:23.135873+08:00,
02402.HK,2020,4,2020-12-31,2020-12-31,,572293000.00,572293000.00,,,,,,262000.00,-19522000.00,-9760000.00,-9762000.00,-366000.00,,2026-07-09 01:21:31.584444+08:00,
02405.HK,2020,4,2020-12-31,2020-12-31,,76249981.40,76249981.40,,,,,,50868120.40,45367629.70,6929443.80,38438185.90,38438185.90,,2026-07-09 01:21:31.732866+08:00,
02407.HK,2020,4,2020-12-31,2020-12-31,,962075000.00,962075000.00,,,,,,152231000.00,149155000.00,50617000.00,98538000.00,99367000.00,0.9400,2026-07-09 01:21:31.719621+08:00,
02407.HK,2020,2,2020-06-30,2020-06-30,,348113000.00,348113000.00,,,,,,28179000.00,27556000.00,14636000.00,12920000.00,13294000.00,0.1300,2026-07-09 09:17:23.546055+08:00,
02409.HK,2020,4,2020-12-31,2020-12-31,,1167493832.10,1167493832.10,,,,,,36187095.40,9095710.60,4371683.00,4724027.60,2942729.90,326.2450,2026-07-09 01:21:32.516139+08:00,
02411.HK,2020,4,2020-12-31,2020-12-31,,8853693000.00,8853693000.00,,,,,,147700000.00,71710000.00,26052000.00,45658000.00,49063000.00,0.0327,2026-07-09 01:21:32.736280+08:00,
02415.HK,2020,4,2020-12-31,2020-12-31,,215854000.00,215854000.00,,,,,,33594000.00,33173000.00,4259000.00,28914000.00,28914000.00,3.0300,2026-07-09 01:21:33.388012+08:00,
02416.HK,2020,4,2020-12-31,2020-12-31,,813148000.00,813148000.00,,,,,,7626000.00,-87716000.00,728000.00,-88444000.00,-88444000.00,-0.7900,2026-07-09 01:21:33.547260+08:00,
02416.HK,2020,3,2020-09-30,2020-09-30,,578493000.00,578493000.00,,,,,,-20288000.00,-97968000.00,507000.00,-98475000.00,-98475000.00,,2026-07-09 09:17:25.271978+08:00,
02418.HK,2020,4,2020-12-31,2020-12-31,,3261673000.00,3261673000.00,,,,,,375043000.00,399827000.00,81790000.00,318037000.00,273994000.00,0.2300,2026-07-09 01:21:33.815414+08:00,
02418.HK,2020,3,2020-09-30,2020-09-30,,2304189000.00,2304189000.00,,,,,,298784000.00,318887000.00,64085000.00,254802000.00,216923000.00,0.2100,2026-07-09 09:17:25.402655+08:00,
02419.HK,2020,4,2020-12-31,2020-12-31,,8145349000.00,8145349000.00,,,,,,3764953000.00,3609017000.00,666000.00,3608351000.00,3488173000.00,9.7600,2026-07-09 01:21:33.948465+08:00,
02420.HK,2020,4,2020-12-31,2020-12-31,,1898109000.00,1898109000.00,,,,,,141143000.00,134423000.00,20462000.00,113961000.00,113961000.00,0.2800,2026-07-09 01:21:34.728181+08:00,
02421.HK,2020,2,2020-09-30,2020-09-30,,319672000.00,319672000.00,,,,,,199595000.00,203282000.00,122510000.00,80772000.00,80772000.00,,2026-07-09 09:17:26.361485+08:00,
02421.HK,2020,4,2020-03-31,2020-03-31,,481778000.00,481778000.00,,,,,,318137000.00,314314000.00,185377000.00,128937000.00,128937000.00,,2026-07-09 01:21:34.982801+08:00,
02422.HK,2020,4,2020-12-31,2020-12-31,,113040000.00,113040000.00,,,,,,50244000.00,49891000.00,4416000.00,45475000.00,45779000.00,0.0600,2026-07-09 01:21:35.260358+08:00,
02423.HK,2020,4,2020-12-31,2020-12-31,,68502470000.00,70480978000.00,,,,,,2841809000.00,4387119000.00,1608796000.00,2778323000.00,2777592000.00,0.3200,2026-07-09 01:21:35.262742+08:00,
02425.HK,2020,4,2020-12-31,2020-12-31,,2641227320.80,2641227320.80,,,,,,742520570.20,653749305.70,7268738.60,625346416.00,625346416.00,1.8922,2026-07-09 01:21:36.300287+08:00,
02427.HK,2020,4,2020-12-31,2020-12-31,,184435000.00,184435000.00,,,,,,39792000.00,39003000.00,9960000.00,29043000.00,29043000.00,,2026-07-09 01:21:36.298902+08:00,
02427.HK,2020,2,2020-06-30,2020-06-30,,96592000.00,96592000.00,,,,,,18168000.00,17872000.00,4510000.00,13362000.00,13362000.00,,2026-07-09 09:17:27.505099+08:00,
02429.HK,2020,4,2020-12-31,2020-12-31,,1902010000.00,1902010000.00,,,,,,-1135708000.00,-1171524000.00,12672000.00,-1184196000.00,-1172461000.00,-1.5500,2026-07-09 01:21:36.959414+08:00,
02433.HK,2020,1,2020-03-31,2020-03-31,,320833000.00,320833000.00,,,,,,6529000.00,5082000.00,900000.00,4182000.00,4169000.00,,2026-07-09 09:17:28.786164+08:00,
02433.HK,2020,3,2020-09-30,2020-09-30,,1185731000.00,1185731000.00,,,,,,38733000.00,34039000.00,6367000.00,27672000.00,27007000.00,,2026-07-09 09:17:28.786164+08:00,
02433.HK,2020,4,2020-12-31,2020-12-31,,1769900000.00,1769900000.00,,,,,,64836000.00,59537000.00,9938000.00,49599000.00,48533000.00,,2026-07-09 01:21:37.240411+08:00,
02436.HK,2020,4,2020-12-31,2020-12-31,,1022169000.00,1022169000.00,,,,,,-155857000.00,-174963000.00,2164000.00,-177127000.00,-177302000.00,-1.4600,2026-07-09 01:21:37.751674+08:00,
02438.HK,2020,4,2020-12-31,2020-12-31,,264534000.00,264534000.00,,,,,,-135334000.00,90527000.00,54000.00,56146000.00,56146000.00,,2026-07-09 01:21:37.878737+08:00,
02439.HK,2020,4,2020-12-31,2020-12-31,,166722000.00,166722000.00,,,,,,59967000.00,57114000.00,7842000.00,49272000.00,49272000.00,,2026-07-09 01:21:38.617567+08:00,
02440.HK,2020,4,2020-12-31,2020-12-31,,127425000.00,127425000.00,,,,,,33159000.00,32793000.00,4240000.00,28553000.00,28553000.00,0.0400,2026-07-09 01:21:38.484810+08:00,
02442.HK,2020,4,2020-06-30,2020-06-30,,137009605.92,137009605.92,,,,,,30146260.32,30129818.40,4738926.72,25390891.68,25157051.04,0.0822,2026-07-09 01:21:39.108085+08:00,
02443.HK,2020,4,2020-12-31,2020-12-31,,452732000.00,452732000.00,,,,,,148183000.00,145894000.00,55893000.00,90001000.00,18997000.00,0.0600,2026-07-09 01:21:39.455194+08:00,
02450.HK,2020,2,2020-06-30,2020-06-30,,264807000.00,264807000.00,,,,,,129017000.00,126315000.00,31637000.00,94678000.00,65514000.00,,2026-07-09 09:17:30.888170+08:00,
02450.HK,2020,4,2020-12-31,2020-12-31,,506382000.00,506382000.00,,,,,,248756000.00,243642000.00,61129000.00,182513000.00,124188000.00,,2026-07-09 01:21:39.607058+08:00,
02451.HK,2020,4,2020-12-31,2020-12-31,,2378332000.00,2378332000.00,,,,,,43512000.00,43317000.00,3036000.00,40281000.00,40293000.00,1.2600,2026-07-09 01:21:39.725170+08:00,
02453.HK,2020,4,2020-12-31,2020-12-31,,166321000.00,166321000.00,,,,,,-274268000.00,-597809000.00,-6468000.00,-591341000.00,-583261000.00,,2026-07-09 01:21:40.326033+08:00,
02455.HK,2020,4,2020-12-31,2020-12-31,,486095000.00,486095000.00,,,,,,63152000.00,61856000.00,13164000.00,48692000.00,48674000.00,0.2700,2026-07-09 01:21:40.873857+08:00,
02457.HK,2020,4,2020-12-31,2020-12-31,,362153000.00,362153000.00,,,,,,45181000.00,45740000.00,11034000.00,34706000.00,34706000.00,,2026-07-09 01:21:40.893847+08:00,
02457.HK,2020,2,2020-06-30,2020-06-30,,132592000.00,132592000.00,,,,,,18457000.00,18892000.00,4386000.00,14506000.00,14506000.00,,2026-07-09 09:17:32.111663+08:00,
02458.HK,2020,4,2020-12-31,2020-12-31,,404745000.00,404745000.00,,,,,,44391000.00,44792000.00,4066000.00,40726000.00,41498000.00,41.5000,2026-07-09 01:21:41.107180+08:00,
02459.HK,2020,2,2020-06-30,2020-06-30,,475912308.00,475912308.00,,,,,,21861496.00,12410363.50,-1599967.00,14010330.50,14010330.50,,2026-07-09 09:17:32.445515+08:00,
02459.HK,2020,4,2020-12-31,2020-12-31,,708212646.00,708212646.00,,,,,,33890330.60,20918829.40,-6394402.00,27313231.40,27313231.40,,2026-07-09 01:21:41.657898+08:00,
02465.HK,2020,4,2020-12-31,2020-12-31,,1914599000.00,1914599000.00,,,,,,281939000.00,273335000.00,33574000.00,239761000.00,202850000.00,0.4800,2026-07-09 01:21:42.421098+08:00,
02469.HK,2020,3,2020-09-30,2020-09-30,,1466635000.00,1466635000.00,,,,,,-70798000.00,-73742000.00,-13651000.00,-60091000.00,-60091000.00,-0.8200,2026-07-09 09:17:33.264610+08:00,
02469.HK,2020,4,2020-12-31,2020-12-31,,2132074000.00,2132074000.00,,,,,,-511288000.00,-517167000.00,-32695000.00,-484472000.00,-484472000.00,-0.6600,2026-07-09 01:21:42.474831+08:00,
02473.HK,2020,4,2020-12-31,2020-12-31,,749761000.00,749761000.00,,,,,,130141000.00,20969000.00,10716000.00,10253000.00,12341000.00,0.0386,2026-07-09 01:21:43.204445+08:00,
02477.HK,2020,4,2020-12-31,2020-12-31,,195570000.00,195570000.00,,,,,,35208000.00,34712000.00,5052000.00,29660000.00,29660000.00,74000.0000,2026-07-09 01:21:43.538337+08:00,
02479.HK,2020,4,2020-12-31,2020-12-31,,178392000.00,178392000.00,,,,,,31205000.00,31165000.00,3942000.00,27223000.00,27265000.00,0.6100,2026-07-09 01:21:43.807759+08:00,
02480.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,-173983000.00,-174049000.00,,-174049000.00,-174049000.00,-1.9400,2026-07-09 01:21:44.174067+08:00,
02481.HK,2020,4,2020-12-31,2020-12-31,,1376321000.00,1376321000.00,,,,,,201118000.00,143927000.00,45611000.00,98316000.00,66830000.00,0.3000,2026-07-09 01:21:44.383778+08:00,
02482.HK,2020,4,2020-12-31,2020-12-31,,4664587000.00,4664587000.00,,,,,,42530000.00,35047000.00,8977000.00,26070000.00,26070000.00,0.0200,2026-07-09 01:21:44.684568+08:00,
02482.HK,2020,2,2020-06-30,2020-06-30,,2000074000.00,2000074000.00,,,,,,14776000.00,9902000.00,6011000.00,3891000.00,3891000.00,,2026-07-09 09:17:35.363109+08:00,
02483.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,,,,,,,2026-07-09 01:21:44.829028+08:00,
02486.HK,2020,4,2020-12-31,2020-12-31,,413571000.00,413571000.00,,,,,,78097000.00,73435000.00,19538000.00,53897000.00,53874000.00,0.5400,2026-07-09 01:21:45.892375+08:00,
02487.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,-199329000.00,-199928000.00,,-199928000.00,-105134000.00,-12.1400,2026-07-09 01:21:45.924423+08:00,
02489.HK,2020,4,2020-12-31,2020-12-31,,360999000.00,360999000.00,,,,,,174549000.00,169313000.00,54890000.00,114423000.00,82403000.00,1030.0000,2026-07-09 01:21:46.793255+08:00,
02490.HK,2020,4,2020-12-31,2020-12-31,,781524000.00,781524000.00,,,,,,33633000.00,30105000.00,2565000.00,27540000.00,25521000.00,,2026-07-09 01:21:46.947248+08:00,
02495.HK,2020,4,2020-12-31,2020-12-31,,347171000.00,347171000.00,,,,,,75367000.00,43845000.00,8956000.00,34889000.00,35168000.00,2.0300,2026-07-09 01:21:46.924541+08:00,
02496.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,-103849000.00,-107845000.00,,-107845000.00,-107845000.00,-0.7500,2026-07-09 01:21:47.049698+08:00,
02497.HK,2020,4,2020-12-31,2020-12-31,,121405000.00,121405000.00,,,,,,44961000.00,43778000.00,,43778000.00,43778000.00,0.1100,2026-07-09 01:21:47.738711+08:00,
02497.HK,2020,3,2020-09-30,2020-09-30,,84150000.00,84150000.00,,,,,,32400000.00,31448000.00,,31448000.00,31448000.00,0.0800,2026-07-09 09:17:37.687581+08:00,
02498.HK,2020,4,2020-12-31,2020-12-31,,170931000.00,170931000.00,,,,,,-60611000.00,-220601000.00,,-220601000.00,-220794000.00,-2.1800,2026-07-09 01:21:47.967469+08:00,
02499.HK,2020,4,2020-12-31,2020-12-31,,980643000.00,980643000.00,,,,,,135012000.00,61180000.00,6970000.00,54210000.00,54210000.00,0.6700,2026-07-09 01:21:47.975613+08:00,
02500.HK,2020,2,2020-06-30,2020-06-30,,102049000.00,102049000.00,,,,,,-40190000.00,-43529000.00,9000.00,-43538000.00,-43524000.00,-0.1100,2026-07-09 09:17:37.949870+08:00,
02500.HK,2020,4,2020-12-31,2020-12-31,,276047000.00,276047000.00,,,,,,-182241000.00,-185843000.00,-2975000.00,-182868000.00,-181989000.00,-0.4500,2026-07-09 01:21:48.117474+08:00,
02502.HK,2020,4,2020-12-31,2020-12-31,,1079233000.00,1079233000.00,,,,,,69946000.00,61385000.00,16751000.00,44634000.00,29092000.00,,2026-07-09 01:21:48.883421+08:00,
02503.HK,2020,4,2020-12-31,2020-12-31,,1331204000.00,1331204000.00,,,,,,19363000.00,19200000.00,5641000.00,13559000.00,13559000.00,1360.0000,2026-07-09 01:21:48.996512+08:00,
02505.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,-213000.00,1639000.00,,1639000.00,1639000.00,16.3900,2026-07-09 01:21:49.224887+08:00,
02507.HK,2020,4,2020-12-31,2020-12-31,,3826612428.70,3826612428.70,,,,,,344358122.40,304086439.60,68433151.20,235653288.40,235653288.40,1.5007,2026-07-09 01:21:49.931031+08:00,
02510.HK,2020,4,2020-12-31,2020-12-31,,5287942082.50,5287942082.50,,,,,,1215092977.60,1200751247.40,443693.20,1200307554.20,1200131381.90,8.5476,2026-07-09 01:21:50.539167+08:00,
02512.HK,2020,4,2020-12-31,2020-12-31,,276064000.00,276064000.00,,,,,,31540000.00,29571000.00,4186000.00,25385000.00,25385000.00,,2026-07-09 01:21:51.334540+08:00,
02515.HK,2020,4,2020-12-31,2020-12-31,,92412000.00,92412000.00,,,,,,7621000.00,7621000.00,267000.00,7354000.00,7354000.00,0.0500,2026-07-09 01:21:51.611237+08:00,
02516.HK,2020,4,2020-12-31,2020-12-31,,1512148000.00,1512148000.00,,,,,,74246000.00,70980000.00,18285000.00,52695000.00,52715000.00,,2026-07-09 01:21:51.931880+08:00,
02517.HK,2020,4,2020-12-31,2020-12-31,,2964743000.00,2964743000.00,,,,,,-41189000.00,-43183000.00,109000.00,-43292000.00,-43292000.00,-0.0685,2026-07-09 01:21:52.392293+08:00,
02518.HK,2020,4,2020-12-31,2020-12-31,,8658559000.00,8658559000.00,,,,,,3148027000.00,3538941000.00,260945000.00,3277996000.00,3275658000.00,6.8600,2026-07-09 01:21:52.658985+08:00,
02520.HK,2020,4,2020-12-31,2020-12-31,,10148620000.00,10148620000.00,,,,,,650415000.00,354181000.00,71948000.00,282233000.00,216356000.00,0.3100,2026-07-09 01:21:52.920249+08:00,
02521.HK,2020,4,2020-12-31,2020-12-31,,465664000.00,465664000.00,,,,,,39438000.00,38502000.00,7190000.00,31312000.00,31312000.00,31300.0000,2026-07-09 01:21:53.724313+08:00,
02522.HK,2020,4,2020-12-31,2020-12-31,,501470000.00,501470000.00,,,,,,7925000.00,-110726000.00,9469000.00,-120195000.00,-101557000.00,-0.3620,2026-07-09 01:21:53.884942+08:00,
02528.HK,2020,2,2020-06-30,2020-06-30,,335655402.72,335655402.72,,,,,,-85751006.88,-95482796.64,-4303215.84,-91179580.80,-88311379.20,-0.2284,2026-07-09 09:17:45.207630+08:00,
02528.HK,2020,4,2020-12-31,2020-12-31,,744399439.32,744399439.32,,,,,,-91822082.36,-112674555.00,2091475.40,-114766030.40,-110376036.16,-0.2777,2026-07-09 01:21:55.182642+08:00,
02529.HK,2020,4,2020-12-31,2020-12-31,,278325000.00,278325000.00,,,,,,40286000.00,44502000.00,9885000.00,34617000.00,34286000.00,0.2900,2026-07-09 01:21:55.183111+08:00,
02530.HK,2020,4,2020-12-31,2020-12-31,,242314000.00,242314000.00,,,,,,107769000.00,107618000.00,24431000.00,83187000.00,83187000.00,,2026-07-09 01:21:55.329679+08:00,
02530.HK,2020,2,2020-06-30,2020-06-30,,112128000.00,112128000.00,,,,,,55221000.00,55138000.00,15108000.00,40030000.00,40030000.00,,2026-07-09 09:17:45.330182+08:00,
02533.HK,2020,4,2020-12-31,2020-12-31,,53021000.00,53021000.00,,,,,,-292897000.00,-760238000.00,,-760238000.00,-760238000.00,-9.5000,2026-07-09 01:21:56.315860+08:00,
02540.HK,2020,4,2020-12-31,2020-12-31,,377667000.00,377667000.00,,,,,,54692000.00,51674000.00,1901000.00,49773000.00,49773000.00,2.5000,2026-07-09 01:21:56.749582+08:00,
02545.HK,2020,4,2020-12-31,2020-12-31,,336547000.00,336547000.00,,,,,,53048000.00,36146000.00,3840000.00,32306000.00,32306000.00,,2026-07-09 01:21:58.085941+08:00,
02550.HK,2020,4,2020-12-31,2020-12-31,,410089000.00,410089000.00,,,,,,29747000.00,28948000.00,-2357000.00,31305000.00,31305000.00,,2026-07-09 01:21:58.545516+08:00,
02552.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,-388738000.00,-393134000.00,,-393134000.00,-393134000.00,-0.4100,2026-07-09 01:21:59.151738+08:00,
02552.HK,2020,2,2020-06-30,2020-06-30,,,,,,,,,-171208000.00,-173455000.00,,-173455000.00,-173455000.00,-0.1800,2026-07-09 09:17:49.089598+08:00,
02555.HK,2020,4,2020-12-31,2020-12-31,,1080095000.00,1080095000.00,,,,,,321146000.00,320112000.00,81968000.00,238144000.00,200576000.00,0.2930,2026-07-09 01:21:59.372329+08:00,
02556.HK,2020,4,2020-12-31,2020-12-31,,527771000.00,527771000.00,,,,,,-4229000.00,-26836000.00,4718000.00,-31554000.00,-31554000.00,,2026-07-09 01:21:59.730457+08:00,
02558.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,,,,,,,2026-07-09 01:22:00.426854+08:00,
02558.HK,2020,2,2020-06-30,2020-06-30,,,,,,,,,,,,,,,2026-07-09 09:17:50.040730+08:00,
02559.HK,2020,4,2020-12-31,2020-12-31,,754152000.00,754152000.00,,,,,,-2217088000.00,-2217623000.00,-23325000.00,-2194298000.00,-2194298000.00,-6.4400,2026-07-09 01:22:00.726455+08:00,
02559.HK,2020,2,2020-06-30,2020-06-30,,310451000.00,310451000.00,,,,,,-695891000.00,-696186000.00,25476000.00,-721662000.00,-721662000.00,-2.0900,2026-07-09 09:17:49.987901+08:00,
02560.HK,2020,4,2020-12-31,2020-12-31,,1302400000.00,1302400000.00,,,,,,189114000.00,175697000.00,34027000.00,141670000.00,137485000.00,0.3800,2026-07-09 01:22:00.999278+08:00,
02561.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,-95156000.00,-98971000.00,,-98971000.00,-98971000.00,,2026-07-09 01:22:01.799012+08:00,
02567.HK,2020,4,2020-12-31,2020-12-31,,1089214000.00,1089214000.00,,,,,,115861000.00,99406000.00,,99406000.00,99406000.00,,2026-07-09 01:22:03.910049+08:00,
02571.HK,2020,4,2020-12-31,2020-12-31,,71203000.00,71203000.00,,,,,,52325000.00,52514000.00,935000.00,51579000.00,51579000.00,0.6700,2026-07-09 01:22:04.836864+08:00,
02585.HK,2020,4,2020-12-31,2020-12-31,,10834468000.00,10834468000.00,,,,,,307739000.00,235115000.00,60621000.00,174494000.00,174130000.00,0.7700,2026-07-09 01:22:08.810568+08:00,
02586.HK,2020,4,2020-12-31,2020-12-31,,486755000.00,486755000.00,,,,,,-994002000.00,-1089572000.00,,-1089572000.00,-1075448000.00,-2.1500,2026-07-09 01:22:09.100767+08:00,
02587.HK,2020,4,2020-12-31,2020-12-31,,186570000.00,186570000.00,,,,,,49410000.00,-58727000.00,6601000.00,-65328000.00,-65474000.00,,2026-07-09 01:22:09.221149+08:00,
02588.HK,2020,2,2020-06-30,2020-06-30,,6820156676.50,6820156676.50,,,,,,4060518020.00,2504132422.00,215103528.00,2289028894.00,2289028894.00,3.3274,2026-07-09 09:17:55.614226+08:00,
02588.HK,2020,4,2020-12-31,2020-12-31,,12801005563.00,12801005563.00,,,,,,7155205340.00,3673525224.90,346863684.00,3326661540.90,3326661540.90,4.7632,2026-07-09 01:22:10.404968+08:00,
02596.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,,,,,,,2026-07-09 01:22:12.368886+08:00,
02598.HK,2020,4,2020-12-31,2020-12-31,,588502000.00,588502000.00,,,,,,-19606000.00,-338881000.00,29868000.00,-368749000.00,-368159000.00,-0.4000,2026-07-09 01:22:13.314127+08:00,
02601.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,,,,,,,2026-07-09 01:22:13.407890+08:00,
02601.HK,2020,1,2020-03-31,2020-03-31,,,,,,,,,,,,,,,2026-07-09 09:17:58.542356+08:00,
02601.HK,2020,3,2020-09-30,2020-09-30,,,,,,,,,,,,,,,2026-07-09 09:17:58.542356+08:00,
02601.HK,2020,2,2020-06-30,2020-06-30,,,,,,,,,,,,,,,2026-07-09 09:17:58.542356+08:00,
02602.HK,2020,4,2020-12-31,2020-12-31,,18145464000.00,18145464000.00,,,,,,2067157000.00,2108873000.00,590018000.00,1518855000.00,1464039000.00,1.4600,2026-07-09 01:22:13.698074+08:00,
02607.HK,2020,4,2020-12-31,2020-12-31,,191909156160.88,191909156160.88,,,,,,8415066974.21,7175482563.63,1570218526.39,5605264037.24,4496216958.55,1.5800,2026-07-09 01:22:14.573183+08:00,
02607.HK,2020,1,2020-03-31,2020-03-31,,40448399399.41,40448399399.41,,,,,,1921759949.78,1566664318.81,338902584.44,1227761734.37,1038075670.94,0.3700,2026-07-09 09:17:59.421692+08:00,
02607.HK,2020,2,2020-06-30,2020-06-30,,87165105135.39,87165105135.39,,,,,,4274384710.07,3603876705.73,722713747.64,2881162958.09,2442842195.88,0.8600,2026-07-09 09:17:59.421692+08:00,
02607.HK,2020,3,2020-09-30,2020-09-30,,140322522230.45,140322522230.45,,,,,,6454702577.67,5475276362.46,1117464160.29,4357812202.17,3601996155.56,1.2700,2026-07-09 09:17:59.421692+08:00,
02608.HK,2020,2,2020-06-30,2020-06-30,,3598388000.00,3598388000.00,,,,,,707858000.00,615078000.00,355133000.00,259945000.00,-6746000.00,-0.0030,2026-07-09 09:17:59.586065+08:00,
02608.HK,2020,4,2020-12-31,2020-12-31,,5759692000.00,5759692000.00,,,,,,1996754000.00,1831200000.00,547249000.00,1283951000.00,438036000.00,0.1700,2026-07-09 01:22:14.752462+08:00,
02611.HK,2020,2,2020-06-30,2020-06-30,,,,,,,,,,,,,,,2026-07-09 09:18:00.419363+08:00,
02611.HK,2020,3,2020-09-30,2020-09-30,,,,,,,,,,,,,,,2026-07-09 09:18:00.419363+08:00,
02611.HK,2020,1,2020-03-31,2020-03-31,,,,,,,,,,,,,,,2026-07-09 09:18:00.419363+08:00,
02611.HK,2020,4,2020-12-31,2020-12-31,,,,,,,,,,,,,,,2026-07-09 01:22:16.891689+08:00,
02616.HK,2020,2,2020-06-30,2020-06-30,,,,,,,,,-671005000.00,-671243000.00,,-671243000.00,-671243000.00,-0.6600,2026-07-09 09:18:00.967610+08:00,
02616.HK,2020,4,2020-12-31,2020-12-31,,1038832000.00,1038832000.00,,,,,,-1219679000.00,-1220999000.00,,-1220999000.00,-1220999000.00,-1.1700,2026-07-09 01:22:17.072281+08:00,
02617.HK,2020,4,2020-12-31,2020-12-31,,65326000.00,65326000.00,,,,,,-39516000.00,-78787000.00,6585000.00,-85372000.00,-85372000.00,,2026-07-09 01:22:17.436743+08:00,
