ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
300977.SZ,2020,1,2021-04-29,2021-04-29,-39146427.17,96429417.20,-41371723.95,-314819.70,NaN,-1910477.08,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300977.SZ,2020,3,2021-10-26,2021-10-26,-2062048.29,348973957.35,-22858513.42,-4033107.46,NaN,-16763357.67,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300977.SZ,2020,4,2021-04-29,2021-04-29,73539617.27,552391803.47,49108144.49,-7087926.45,NaN,-17343546.33,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300977.SZ,2020,2,2021-03-30,2021-03-30,-19496871.24,198114328.02,-23944143.93,-3018106.79,NaN,-1429165.90,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300978.SZ,2020,4,2021-04-29,2021-04-29,284917921.15,1510385061.05,447593091.22,94103023.26,NaN,108251446.09,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300978.SZ,2020,1,2021-04-29,2021-04-29,34533824.39,310882863.02,186422583.26,98411194.23,NaN,48819075.48,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300978.SZ,2020,2,2021-03-30,2021-03-30,101585209.85,632500262.12,260622663.71,93290944.05,NaN,61748733.71,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300978.SZ,2020,3,2021-10-29,2021-10-29,195839471.28,1051275043.30,364572920.63,80502900.50,NaN,103678016.92,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300979.SZ,2020,3,2021-10-28,2021-10-28,2717354076.89,11124198998.60,1529154510.40,-629327414.36,160000000.00,-502293503.46,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300979.SZ,2020,4,2021-03-30,2021-03-30,2978166963.68,14307956175.93,828832600.99,-836234448.16,170000000.00,-1212607979.36,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300979.SZ,2020,1,2021-04-29,2021-04-29,703986502.23,3972682325.02,469844800.35,-201077101.53,40000000.00,-57936642.49,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300979.SZ,2020,2,2021-03-30,2021-03-30,1614684385.04,7525118645.03,1060881796.92,-307647590.80,40000000.00,-270038848.19,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300980.SZ,2020,2,2021-03-30,2021-03-30,38156075.81,100150734.15,-18748145.30,-17655813.08,100000000.00,-39357118.23,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300980.SZ,2020,3,2021-10-22,2021-10-22,37483762.93,171848711.40,-39135731.08,-42634335.09,35000000.00,-33933341.18,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300980.SZ,2020,1,2021-04-29,2021-04-29,13715000.20,49238572.76,-36756020.12,-30372169.20,5000000.00,-20174649.87,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300980.SZ,2020,4,2021-04-29,2021-04-29,73570296.86,270277079.29,7883937.70,-65812004.98,95000000.00,681529.09,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300981.SZ,2020,2,2021-03-31,2021-03-31,827410310.85,1553174331.38,557028159.79,-152008761.32,40000000.00,-118654924.11,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300981.SZ,2020,4,2021-03-31,2021-04-26,2719677059.06,4984855226.54,1034108438.38,-802141289.14,170000000.00,-810434881.37,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300981.SZ,2020,1,2020-07-01,2020-07-01,107049720.84,375882345.01,65561869.24,-23953019.99,NaN,-17698632.84,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300981.SZ,2020,3,2021-10-27,2021-10-27,2068718430.94,3313761968.12,968721904.98,-387269135.44,120000000.00,-689369422.51,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300982.SZ,2020,2,2021-03-31,2021-03-31,46520568.23,460013729.43,40705414.21,-4397260.73,NaN,-1417893.29,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300982.SZ,2020,1,2021-04-26,2021-04-26,-38264436.54,181497223.72,-39076469.30,-315581.70,NaN,-496451.06,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300982.SZ,2020,4,2021-03-31,2021-04-26,252752937.56,1247811849.65,235046244.82,-19779265.00,529300000.00,2072572.26,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300982.SZ,2020,3,2021-10-28,2021-10-28,45929327.14,751428166.16,37037865.68,-10404901.98,63000000.00,1513440.52,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300983.SZ,2020,3,2021-10-28,2021-10-28,-26483582.40,453081589.94,-89184626.49,-649044.09,NaN,-62052000.00,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300983.SZ,2020,4,2021-04-06,2021-04-06,157749498.36,757531302.28,91786663.78,-3476985.52,NaN,-62485849.06,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300983.SZ,2020,1,2021-04-29,2021-04-29,-105023562.84,152243107.78,-105035048.89,-11486.05,NaN,NaN,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300983.SZ,2020,2,2020-10-11,2020-11-03,-49779520.98,309023556.54,-111218197.35,-102827.31,NaN,-61335849.06,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300984.SZ,2020,3,2021-10-27,2021-10-27,43925304.99,409093856.40,-6133411.24,-17116.51,4000000.00,-49807887.10,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300984.SZ,2020,1,2021-06-04,2021-06-04,23601216.73,147135645.18,4009109.25,9319351.25,1300000.00,-29259610.61,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300984.SZ,2020,2,2020-11-27,2020-12-30,24918620.79,267511905.52,-3828243.27,9170681.01,2300000.00,-38211969.43,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300984.SZ,2020,4,2021-06-04,2021-06-04,70442634.46,569211753.95,1882289.85,-37537637.18,4000000.00,-30148970.79,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300985.SZ,2020,1,2021-04-28,2021-04-28,-86327971.74,107414995.24,-72334122.72,-50659557.21,100000000.00,64653406.23,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300985.SZ,2020,2,2021-08-26,2021-08-26,-90921354.47,317569287.61,-89049992.94,-58559563.72,100000000.00,60430925.25,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300985.SZ,2020,3,2021-01-29,2021-01-29,-98608638.08,489705059.93,-109875015.69,-65921352.31,100000000.00,54654974.70,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300985.SZ,2020,4,2021-04-09,2021-04-09,82288210.74,928206757.15,-102643341.22,-216068482.27,101000000.00,31136930.31,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300986.SZ,2020,4,2021-04-09,2021-04-09,100271293.98,1116356824.43,85163108.57,-128288933.08,184450000.00,115379591.68,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300986.SZ,2020,3,2021-10-27,2021-10-27,52579980.65,805267443.65,43614370.22,-158015195.74,110789089.22,149170128.87,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300986.SZ,2020,2,2020-09-11,2020-09-11,26116281.70,433669904.65,49537220.69,-79451026.71,40800000.00,103079654.56,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300986.SZ,2020,1,2021-04-29,2021-04-29,-19701038.71,154619696.90,34411415.68,-16742578.19,2650000.00,71005720.15,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300987.SZ,2020,2,2020-09-24,2020-09-24,-4803193.73,60166398.44,-6298537.46,-1145343.73,NaN,-350000.00,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300987.SZ,2020,3,2021-10-28,2021-10-28,6884176.82,113491082.48,1027.03,-411451.69,NaN,-6471698.10,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300987.SZ,2020,4,2021-04-16,2021-04-16,59513696.25,210668681.89,50338177.31,-1885843.94,NaN,-7289675.00,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300987.SZ,2020,1,2021-05-10,2021-05-10,-11992993.72,26253363.16,-12564998.85,-572005.13,NaN,NaN,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300988.SZ,2020,2,2020-10-23,2020-11-10,29755412.84,469129959.55,-2244002.92,-33026689.75,NaN,1510947.18,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300988.SZ,2020,4,2021-04-20,2021-04-20,83589756.85,1052392245.26,1837273.81,-67878839.70,NaN,-8933537.38,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300988.SZ,2020,3,2021-10-28,2021-10-28,82174931.81,797335750.62,2826474.11,-61645966.03,NaN,-15521673.99,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300988.SZ,2020,1,2021-05-11,2021-05-11,12612802.40,257534715.79,-6509149.29,-14964685.77,NaN,-2856704.23,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300989.SZ,2020,1,2021-05-06,2021-05-06,-68633653.86,69453576.65,-36450255.58,3467063.28,2743000.00,28716335.00,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300989.SZ,2020,4,2021-04-20,2021-04-20,143059064.28,516934110.69,190015892.32,39060193.51,2743000.00,7896634.53,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300989.SZ,2020,2,2020-10-14,2020-11-05,-37637566.04,167847050.44,-20786371.44,-578175.40,2743000.00,17429370.00,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300989.SZ,2020,3,2021-10-26,2021-10-26,60002934.56,333276019.03,30873780.36,-40691869.20,2743000.00,11562715.00,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300990.SZ,2020,4,2021-04-22,2021-04-22,107486743.97,396397429.57,-5238730.74,-112110438.62,45000000.00,-1082881.58,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300990.SZ,2020,3,2021-10-26,2021-10-26,57538712.62,265696464.03,-42508246.56,-99506914.37,35000000.00,-1026277.81,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300990.SZ,2020,1,2021-05-11,2021-05-11,3363519.81,65933164.60,-53155101.13,-56496710.11,NaN,-8290.28,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300990.SZ,2020,2,2020-12-02,2020-12-02,42172892.89,169962938.13,-48475590.06,-90966907.37,35000000.00,-82881.58,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300991.SZ,2020,2,2020-10-22,2020-11-18,21171714.17,240809563.14,-4247864.76,-42771591.93,NaN,17027633.05,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300991.SZ,2020,1,2021-05-19,2021-05-19,35478688.05,140456352.11,10650953.67,-32748230.85,NaN,7495789.12,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300991.SZ,2020,4,2021-04-27,2021-04-27,83071715.08,497921072.27,-15901164.91,-163283488.85,NaN,65790553.25,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300991.SZ,2020,3,2021-10-27,2021-10-27,45966871.79,369598542.36,-9472302.57,-80667981.40,NaN,25987251.48,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300992.SZ,2020,3,2021-04-29,2021-04-29,85376724.86,336538121.13,6138504.72,-86458057.23,685697.90,13026587.02,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300992.SZ,2020,1,2021-05-24,2021-05-24,20180482.99,110319341.81,13392733.31,-17609586.23,200000.00,11270506.60,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300992.SZ,2020,4,2021-04-29,2021-05-24,83391317.53,432381659.15,-11911759.56,-100909674.09,3963851.40,16641790.02,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300992.SZ,2020,2,2021-08-26,2021-08-26,38150456.59,209915459.59,16593873.11,-41648273.46,200000.00,19516497.82,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300993.SZ,2020,1,2021-05-21,2021-05-21,13047429.14,65526155.79,-15682126.97,-28964607.24,243200000.00,NaN,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300993.SZ,2020,4,2021-04-30,2021-04-30,148550029.80,396842253.66,73910823.29,-51117365.36,818320000.00,-14814000.00,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300993.SZ,2020,2,2020-10-26,2020-10-26,42129235.97,149555081.09,-1968452.79,-29643380.49,392570000.00,-14814000.00,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300993.SZ,2020,3,2021-10-27,2021-10-27,76410539.28,251623402.76,32742139.47,-33047386.18,560950000.00,-14814000.00,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300994.SZ,2020,2,2020-12-02,2020-12-30,91614001.18,811301053.09,46769929.34,-46548646.40,NaN,-3021.37,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300994.SZ,2020,1,2021-07-16,2021-07-16,-57133516.58,373956039.32,-50069251.29,4915626.76,NaN,NaN,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300994.SZ,2020,3,2021-10-26,2021-10-26,184096570.19,1460080277.20,101098841.43,-21131197.12,NaN,-50991021.37,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300994.SZ,2020,4,2021-07-16,2021-07-16,203118751.45,2194039028.92,43245886.15,-76190820.81,NaN,-54811776.08,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300995.SZ,2020,4,2021-04-30,2021-04-30,70352846.82,398687441.10,21664737.85,-113284390.35,284810000.00,65608295.16,1300000.00,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300995.SZ,2020,1,2021-05-25,2021-05-25,8213091.53,71819929.99,-12532278.60,-13649634.83,58580000.00,-7181090.69,1300000.00,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300995.SZ,2020,3,2021-10-26,2021-10-26,71452018.68,327362313.50,-56366136.62,-171840811.43,212320535.49,44219987.57,1300000.00,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300995.SZ,2020,2,2020-11-04,2020-11-26,90322948.01,250476149.93,43777727.38,-77317873.18,202310000.00,30696094.11,1300000.00,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300996.SZ,2020,2,2020-10-26,2020-11-17,-38562755.72,119653331.79,-73013584.54,-19984481.66,108800000.00,-14334000.00,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300996.SZ,2020,1,2021-05-14,2021-05-14,-48092057.71,49274468.81,-92420612.55,-44416661.51,72500000.00,NaN,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300996.SZ,2020,4,2021-05-14,2021-05-14,92530291.89,398856019.39,-45816175.35,-121128490.54,236900000.00,-17006631.92,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300996.SZ,2020,3,2021-10-26,2021-10-26,-49902566.85,182964276.55,-83978765.08,-17543560.44,187400000.00,-16439383.32,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300997.SZ,2020,1,2021-05-14,2021-05-14,-36554727.46,175110034.59,-109981138.45,24841587.82,195700000.00,-98267998.81,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300997.SZ,2020,3,2021-10-26,2021-10-26,48538015.25,783529164.74,-7674906.05,24154401.42,65000000.00,-80367322.72,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300997.SZ,2020,2,2020-10-20,2020-10-29,71922109.02,523127237.55,17341692.84,40253286.11,65000000.00,-94833702.29,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300997.SZ,2020,4,2021-05-14,2021-05-14,253109041.92,1265052873.12,34646977.23,-17532173.05,65000000.00,-200929891.64,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300998.SZ,2020,4,2021-05-14,2021-05-14,71332466.00,553056473.12,871994.29,-35978576.26,54500000.00,-32219055.48,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300998.SZ,2020,2,2020-11-02,2020-11-12,28014186.35,256826079.56,-10056949.82,-20350855.27,33000000.00,-16753747.19,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300998.SZ,2020,3,2021-10-27,2021-10-27,57481277.38,416926315.34,-2626570.88,-33761469.40,54500000.00,-24473954.32,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
300999.SZ,2020,4,2021-03-24,2021-03-24,1198688000.00,223895295000.00,663886000.00,-13018052000.00,59033008000.00,12558895000.00,13799280000.00,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
300999.SZ,2020,2,2020-09-18,2020-09-18,9885302000.00,99408663000.00,8795555000.00,-13567767000.00,38837399000.00,12460473000.00,7875000.00,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
300999.SZ,2020,1,2021-04-30,2021-04-30,7824560000.00,46226270000.00,8560832000.00,-2938755000.00,10075628000.00,3662058000.00,7875000.00,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
300999.SZ,2020,3,2020-10-31,2020-10-31,9993661000.00,160712554000.00,10814851000.00,-7229561000.00,45980376000.00,8072299000.00,24569000.00,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301000.SZ,2020,4,2021-05-17,2021-05-17,54671554.89,466378792.77,-9353510.78,-35253834.94,214000000.00,-28796720.47,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301000.SZ,2020,3,2021-10-27,2021-10-27,41298586.08,332995939.73,-14967444.54,-26010615.29,179000000.00,-30395815.96,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301000.SZ,2020,2,2020-11-04,2020-12-08,26709942.30,209705813.65,4525615.07,-15944310.15,120000000.00,-6473323.63,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301000.SZ,2020,1,2021-05-17,2021-05-17,4979411.88,102559620.96,2446822.75,-2288545.12,38000000.00,-290014.73,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301001.SZ,2020,3,2020-12-30,2020-12-30,91826694.20,720881949.69,67254030.65,-2816297.23,NaN,-21633743.89,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301001.SZ,2020,1,2021-05-17,2021-05-17,36798637.55,228865881.19,36292963.68,-1649027.17,NaN,950367.91,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301001.SZ,2020,2,2020-08-26,2020-08-26,63023282.38,477183252.66,47662922.68,-1955273.12,NaN,-13662228.48,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301001.SZ,2020,4,2021-05-17,2021-05-17,75266876.66,998572029.74,38462676.87,-2959383.91,NaN,-33196189.61,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301002.SZ,2020,1,2021-05-17,2021-05-17,21402668.66,106459216.78,18643007.04,-2169384.18,NaN,-534028.61,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301002.SZ,2020,2,2020-09-21,2020-09-21,35333817.59,218188961.31,-3412219.91,-7436475.83,NaN,-31225038.26,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301002.SZ,2020,3,2021-10-26,2021-10-26,45512623.24,344020176.82,-17820318.64,-31916789.72,NaN,-31244634.76,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301002.SZ,2020,4,2021-05-17,2021-05-17,77883214.41,495891551.32,-13169490.31,-57895676.11,NaN,-32836106.91,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301003.SZ,2020,3,2021-10-27,2021-10-27,25502958.54,292513616.96,-15381607.83,-24603524.81,NaN,-15554358.54,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301003.SZ,2020,2,2020-11-10,2020-11-10,18330348.49,176202938.16,-21485490.21,-15580311.56,NaN,-24956964.14,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301003.SZ,2020,4,2021-05-18,2021-05-18,27398747.10,428982875.04,-7809112.47,-26321341.13,NaN,-6234961.26,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301003.SZ,2020,1,2021-05-18,2021-05-18,9397139.15,88408689.33,-37329323.31,-122187.55,NaN,-47383187.86,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301004.SZ,2020,2,2021-08-26,2021-08-26,19834298.23,155360783.80,-65083400.83,-84868148.47,208893417.84,NaN,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301004.SZ,2020,4,2021-06-07,2021-06-07,70295529.02,341816097.18,49339375.55,-11026218.90,430806544.27,-3756323.77,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301004.SZ,2020,1,2021-06-07,2021-06-07,21649930.37,92517912.54,9488354.00,-13451005.51,79500000.00,NaN,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301004.SZ,2020,3,2021-10-29,2021-10-29,35115454.45,246611789.27,24616010.94,-6420945.42,369816703.06,-2325359.42,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301005.SZ,2020,4,2021-05-19,2021-05-19,71065636.97,296032319.95,13829500.82,-33472291.80,26500000.00,-23644607.15,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301005.SZ,2020,1,2021-05-19,2021-05-19,19282592.28,72478816.31,27656963.13,13856678.21,26500000.00,-5679894.47,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301005.SZ,2020,3,2021-10-26,2021-10-26,52036519.20,219866008.82,7673353.17,-15318432.82,26500000.00,-29074071.00,0.00,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301005.SZ,2020,2,2020-11-12,2020-12-10,38026681.64,143603201.93,14108682.68,9694275.03,33652875.66,-33860993.26,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301006.SZ,2020,2,2020-10-26,2020-11-20,26637571.03,120384343.30,-463094.43,2148134.54,587000000.00,-29248800.00,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301006.SZ,2020,1,2021-05-19,2021-05-19,-10108828.01,55167832.36,-144827663.22,-134718835.21,377990000.00,NaN,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301006.SZ,2020,3,2021-10-27,2021-10-27,84302084.28,252447320.99,-50502700.10,-104195984.38,867000000.00,-30608800.00,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301006.SZ,2020,4,2021-05-19,2021-05-19,124128177.72,367325298.10,96292771.41,2773393.69,1102000000.00,-30608800.00,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301007.SZ,2020,3,2021-10-27,2021-10-27,9768653.70,299809330.09,-30890346.40,-47443760.74,NaN,6662243.55,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301007.SZ,2020,2,2020-11-03,2020-11-03,18008207.88,202827033.72,-23732074.46,-31723371.69,NaN,-10392035.79,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301007.SZ,2020,4,2021-05-25,2021-05-25,72034058.82,471797752.91,-7489942.24,-57100156.54,NaN,-22211316.27,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301007.SZ,2020,1,2021-05-25,2021-05-25,-6788493.78,106143382.58,-21939043.20,-22301669.80,NaN,6990283.74,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301008.SZ,2020,2,2020-11-05,2020-12-16,13175582.31,240409391.16,-1683393.43,-12727265.16,NaN,-2131710.58,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
301008.SZ,2020,1,2021-05-26,2021-05-26,-9000460.26,103885255.63,2208753.08,-6201031.71,NaN,17410245.05,NaN,2026-04-19 18:16:06.999280+08:00,2026-05-04 19:53:24.040668+08:00
301008.SZ,2020,3,2021-10-26,2021-10-26,26232697.15,374323466.43,-8866804.23,-17521225.92,NaN,-17578275.46,NaN,2026-04-19 18:16:10.598997+08:00,2026-05-04 19:53:28.124995+08:00
301008.SZ,2020,4,2021-05-26,2021-05-26,69440957.48,529689930.90,14132004.51,-27850160.98,NaN,-27458791.99,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301009.SZ,2020,4,2021-05-27,2021-05-27,395857840.02,1691205767.72,101207611.47,-311471896.76,50000000.00,28467999.37,NaN,2026-04-19 18:16:12.522059+08:00,2026-05-05 13:08:41.410708+08:00
301009.SZ,2020,2,2020-10-20,2020-11-10,177543317.82,829233006.85,143496949.56,-105965899.41,35000000.00,71131609.70,NaN,2026-04-19 18:16:08.858882+08:00,2026-05-04 19:53:26.250266+08:00
