ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000669.SZ,2005,3,2005-10-20,2005-10-20,,43615618.89,43615618.89,41302910.15,31503058.69,2103123.70,5763882.92,1689757.85,2146330.99,2133745.56,898791.47,1234954.09,942220.91,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000670.SZ,2005,1,2005-04-23,2005-04-23,,168516193.67,168516193.67,197112412.22,158364499.17,7633282.33,19734837.01,11125643.46,-27785507.37,-27458405.57,4508.95,-27462914.52,-27214977.32,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000670.SZ,2005,4,2006-04-26,2006-04-26,,900714283.21,900714283.21,1112842746.43,859786025.23,31866162.68,157093283.59,62630254.28,-308773628.45,-376432751.14,798.21,-347764819.56,-347884323.13,,2026-05-05 01:10:04.174856+08:00,2026-05-05 15:28:24.468031+08:00
000670.SZ,2005,3,2005-10-20,2005-10-20,,707587090.28,707587090.28,794726310.65,676431138.15,23292827.58,59151501.25,34934503.20,-84061792.22,-83411219.22,4510.48,-83415729.70,-83118534.10,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000670.SZ,2005,2,2005-08-13,2005-08-13,,423243859.76,423243859.76,480412392.49,401850731.40,15146256.49,39720899.93,23106492.72,-55851233.63,-55290299.98,4508.95,-55294808.93,-54934298.01,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000671.SZ,2005,4,2006-04-07,2006-04-07,1,220412388.17,220412388.17,200457165.94,162132766.00,11461847.71,9294689.05,6189980.18,20912471.17,20408101.78,3285370.57,17122731.21,10113015.42,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
000671.SZ,2005,2,2005-08-12,2005-08-12,,32329901.33,32329901.33,32124436.13,25868345.00,1317423.55,2216706.12,1086408.07,1307054.34,1298350.54,176205.26,1122145.28,569423.94,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000671.SZ,2005,1,2005-04-22,2005-04-22,,20550839.18,20550839.18,19532552.79,16555104.80,497835.40,1158410.14,302838.49,2143453.86,2245958.10,520878.34,1725079.76,1175378.58,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000672.SZ,2005,1,2005-04-28,2005-04-28,,10388049.91,10388049.91,12038662.49,6845022.88,1647658.01,1909880.10,1575299.87,-1455863.69,-1443321.91,NaN,-1443321.91,-2269567.68,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000672.SZ,2005,2,2005-08-30,2005-08-30,,9328334.51,9328334.51,12925878.17,8221571.05,1383242.29,730844.38,2529669.31,287068.85,414773.38,NaN,414773.38,247724.09,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000672.SZ,2005,4,2006-04-28,2006-10-30,,15397264.41,15397264.41,72143543.71,16740121.13,1534897.57,45734069.35,7998915.49,-111036268.14,-117616075.12,,-114227540.59,-108502776.61,,2026-05-05 01:10:04.932534+08:00,2026-05-05 15:28:24.468031+08:00
000672.SZ,2005,3,2005-10-27,2005-10-27,,12085491.58,12085491.58,19063061.85,10579214.70,2057783.68,754185.61,5589939.31,64146.93,252127.31,NaN,252127.31,280700.00,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000673.SZ,2005,3,2005-10-20,2005-10-20,,133723312.57,133723312.57,126415069.73,106362473.89,3710455.88,10202838.03,4991644.08,7335714.18,6805738.84,2686735.90,4119002.94,4119002.94,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000673.SZ,2005,4,2006-04-20,2007-04-04,1,154294300.04,154294300.04,292178642.77,126837535.69,4617639.88,152719632.82,6822291.54,-137825315.97,-137341980.75,NaN,-137341980.75,-137341980.75,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
000673.SZ,2005,1,2005-04-22,2005-04-22,,28711751.80,28711751.80,28326242.07,23602340.60,1099249.54,2553356.67,989336.24,385509.73,276924.69,91385.15,185539.54,185539.54,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000673.SZ,2005,2,2005-08-17,2005-08-17,,85490429.33,85490429.33,81888982.45,68799266.79,2355036.45,6886814.94,3213353.81,3601446.88,3262404.03,1479842.39,1782561.64,1782561.64,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000675.SZ,2005,4,2006-12-12,2006-12-12,1,0.00,NaN,84922618.85,NaN,NaN,59543788.25,25378830.60,-80768442.33,-93024442.21,NaN,-89679916.73,-88843785.36,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
000676.SZ,2005,4,2006-03-18,2006-03-18,,817468477.27,817468477.27,782276530.99,652854441.68,34158251.20,59447794.58,33693408.78,38992097.97,43853707.39,4961064.44,38892642.95,31204927.71,,2026-05-05 01:10:05.680265+08:00,2026-05-05 15:28:24.468031+08:00
000676.SZ,2005,1,2005-04-29,2005-04-29,,138247245.80,138247245.80,136761441.59,113085506.30,7571402.49,12744685.41,3051759.20,2678213.45,2426633.02,296308.15,2130324.87,1544571.50,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000676.SZ,2005,3,2005-10-28,2005-10-28,,513176332.77,513176332.77,505220184.81,424779900.91,24434668.93,37594625.66,17438630.47,12052370.46,17002691.26,1991749.45,15010941.81,12447581.55,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000676.SZ,2005,2,2005-08-24,2005-08-24,,316457854.10,316457854.10,311384124.71,260672500.42,16420554.92,25090710.13,8506480.16,7488525.82,11482663.82,874863.68,10607800.14,8499906.82,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000677.SZ,2005,1,2005-04-30,2005-04-30,,441702636.03,441702636.03,422822062.88,370677461.99,5975433.47,24704209.67,18839900.68,21934115.04,22778992.33,8263878.72,14515113.61,14508195.70,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000677.SZ,2005,4,2006-03-21,2006-03-21,,2109661422.54,2109661422.54,2014126938.52,1739043847.62,34168887.79,122783086.94,107595224.88,110797589.21,109467516.03,28656954.62,80810561.41,80790244.38,,2026-05-05 01:10:06.444565+08:00,2026-05-05 15:28:24.468031+08:00
000677.SZ,2005,2,2005-08-02,2005-08-02,,1052438827.96,1052438827.96,997353426.05,873601828.04,16853073.92,54226481.52,46764868.63,62850855.83,63228363.19,17481934.01,45746429.18,45705872.83,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000678.SZ,2005,1,2005-04-22,2005-04-22,,73996925.54,73996925.54,73327400.95,59677455.14,4797649.77,5111929.58,3186350.60,6154679.17,5943080.81,NaN,5943080.81,5943080.81,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000678.SZ,2005,3,2005-10-21,2005-10-21,,187704108.16,187704108.16,181184012.15,142347852.80,13837196.20,16541980.06,7248884.66,10921617.83,10752119.31,NaN,10752119.31,10752119.31,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000678.SZ,2005,4,2006-03-22,2006-03-22,,242226417.97,242226417.97,235174555.83,176569775.48,20947480.71,27670400.13,8547748.02,6544668.45,5855154.75,,5855154.75,5855154.75,,2026-05-05 01:10:07.205989+08:00,2026-05-05 15:28:24.468031+08:00
000678.SZ,2005,2,2005-07-28,2005-07-28,,139749101.97,139749101.97,132181079.87,105714535.75,9596253.82,10236501.35,5965918.54,11291620.47,11003018.93,NaN,11003018.93,11003018.93,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000679.SZ,2005,3,2005-10-29,2005-10-29,,1490480158.05,1490480158.05,1399752397.23,1068434954.48,119132257.12,142606428.48,24060110.46,94299320.94,94230090.58,41166837.78,53063252.80,26382661.49,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000679.SZ,2005,4,2006-03-23,2006-03-23,,1802591797.05,1802591797.05,1698148625.44,1273037098.87,154167279.10,191104377.09,31611003.19,110661228.47,108474971.12,48708847.29,60520030.66,29401959.76,,2026-05-05 01:10:08.000736+08:00,2026-05-05 15:28:24.468031+08:00
000679.SZ,2005,1,2005-04-29,2005-04-29,,506576564.26,506576564.26,481182069.39,380134262.67,40899002.48,38036187.47,7830859.38,27137519.40,27143286.02,10668289.23,16474996.79,10124217.04,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000679.SZ,2005,2,2005-08-06,2005-08-06,,1023238214.30,1023238214.30,968195726.39,749047439.77,84581814.58,88313276.06,14651791.58,57951361.65,57935568.09,23671677.33,34263890.76,19863897.61,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000680.SZ,2005,3,2005-10-25,2005-10-25,,1380282499.56,1380282499.56,1335443964.60,1137556832.32,68484364.60,106551280.10,17256898.01,96937684.66,96774056.27,15294259.99,81479796.28,72714065.85,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000680.SZ,2005,2,2005-08-09,2005-08-09,,933161858.63,933161858.63,897136556.74,771232851.72,39386123.49,70712639.53,12551476.74,73700576.51,73643231.68,12452610.17,61190621.51,54608791.74,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000680.SZ,2005,4,2006-03-28,2006-03-28,,1910676073.20,1910676073.20,1861649891.69,1580227982.66,94620784.66,156745357.74,22803737.75,125035794.86,118837761.37,15261438.96,103576322.41,95868884.00,,2026-05-05 01:10:08.748748+08:00,2026-05-05 15:28:24.468031+08:00
000680.SZ,2005,1,2005-04-26,2005-04-26,,371637870.31,371637870.31,367798293.36,312522679.69,17839347.33,32757490.96,3028765.15,11038179.43,11041963.75,-677108.24,11719071.99,11137668.84,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000681.SZ,2005,1,2005-04-29,2005-04-29,,41927566.90,41927566.90,40721917.62,33678832.50,2600646.03,4283239.29,128348.71,-168609.98,-120646.75,NaN,-120646.75,43245.45,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000681.SZ,2005,2,2005-08-04,2005-08-04,,78458708.34,78458708.34,83628414.53,69948033.07,5096928.64,8356734.68,198954.61,-7863929.08,-7861029.66,NaN,-7861029.66,-7328658.91,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000681.SZ,2005,4,2006-04-14,2006-04-14,,192495182.44,192495182.44,181456638.22,141438199.23,9447302.97,29406160.50,722055.88,7805247.98,7572264.81,23137.26,7549127.55,4667326.94,,2026-05-05 01:10:09.496814+08:00,2026-05-05 15:28:24.468031+08:00
000681.SZ,2005,3,2005-10-28,2005-10-28,,117413199.39,117413199.39,129237663.91,105827802.82,7891766.90,14702745.74,776637.35,-15184506.40,-15182281.40,NaN,-15182281.40,-14355327.77,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000682.SZ,2005,3,2005-10-28,2005-10-28,,418485218.92,418485218.92,416369562.83,292085036.11,51155933.19,71550239.10,-1248631.12,2626739.32,9651850.97,178751.92,11015814.77,9208165.18,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000682.SZ,2005,2,2005-08-20,2005-08-20,,250954554.06,250954554.06,249498871.99,166056847.46,33272747.98,49684844.56,-1197795.57,514226.01,4989605.19,94165.46,5596534.11,5912311.93,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000682.SZ,2005,1,2005-04-25,2005-04-25,,104575396.12,104575396.12,104800390.79,63892454.17,16648632.90,25246888.70,-1727538.30,-254336.17,571454.09,26914.05,622408.90,1698117.85,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000682.SZ,2005,4,2006-03-28,2006-03-28,,662532226.76,662532226.76,662966372.96,466663458.21,78879097.66,113626751.14,-1210012.10,508140.29,18917770.87,358653.43,20735738.68,14747143.34,,2026-05-05 01:10:10.238742+08:00,2026-05-05 15:28:24.468031+08:00
000683.SZ,2005,1,2005-04-27,2005-04-27,,275865082.30,275865082.30,255735525.58,170763005.95,28252600.33,31325010.33,21966341.68,25086917.91,25004338.67,10534018.21,14470320.46,2899534.99,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000683.SZ,2005,2,2005-07-19,2005-07-19,,546611007.76,546611007.76,487574295.76,338752561.48,48301645.17,51018345.46,42976371.37,68274158.59,69145447.00,15221414.79,53924032.21,33152915.11,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000683.SZ,2005,3,2005-10-20,2005-10-20,,870883067.74,870883067.74,797993582.02,540827790.81,84945286.60,99324342.34,62292224.37,88224511.81,86097278.20,19498629.14,66598649.06,40802874.77,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000683.SZ,2005,4,2006-04-25,2006-04-25,,1199906271.88,1199906271.88,1090978512.70,757999047.63,111233115.23,122292469.29,82010985.48,116304861.37,116257433.50,36842656.13,79414777.37,41310172.71,,2026-05-05 01:10:10.980808+08:00,2026-05-05 15:28:24.468031+08:00
000685.SZ,2005,1,2005-04-21,2005-04-21,,12740540.59,12740540.59,10730169.61,5984372.16,560766.29,2686420.22,523107.82,3435439.96,3593190.48,1456431.98,2136758.50,2210715.86,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000685.SZ,2005,4,2006-02-28,2006-02-28,,64301025.15,64301025.15,57543410.35,30559266.60,3277440.25,17459307.11,1375729.41,12231574.76,21350593.91,9867631.66,11482962.25,12094397.90,,2026-05-05 01:10:11.731873+08:00,2026-05-05 15:35:46.057149+08:00
000685.SZ,2005,2,2005-08-11,2005-08-11,,28548201.17,28548201.17,24458471.09,14072464.20,1371694.48,6034126.56,944668.16,7000699.01,16011625.72,5794238.81,10217386.91,10366228.44,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000686.SZ,2005,2,2005-08-03,2005-08-03,,104667744.84,104667744.84,95058665.77,75625388.34,1820471.98,15202302.40,399336.11,10773950.87,10661101.21,3759097.60,9161424.71,9160577.42,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000686.SZ,2005,1,2005-04-12,2005-04-12,,55464469.27,55464469.27,49614677.85,40960477.81,678331.87,6740256.90,164258.94,5849791.42,5850321.42,2297757.45,4677305.10,4676911.52,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000686.SZ,2005,4,2006-02-14,2006-02-14,,216240101.51,216240101.51,197521319.19,151287664.40,3081028.52,38705555.85,553269.67,20742326.59,19431509.97,6512210.93,17323880.30,17323517.31,,2026-05-05 01:10:12.492659+08:00,2026-05-05 15:28:24.468031+08:00
000686.SZ,2005,3,2005-10-15,2005-10-15,,160109487.15,160109487.15,146791483.13,118136389.75,2296105.67,23057901.49,465710.88,14861530.52,14545430.36,6102763.68,11632247.48,11631207.62,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000687.SZ,2005,3,2005-10-25,2005-10-25,,384577926.64,384577926.64,435738545.92,351435877.28,1209899.70,70263671.70,11608755.17,-50653973.79,-50490121.72,NaN,-50490121.72,-50490121.72,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000687.SZ,2005,4,2006-04-28,2006-04-28,1,520972733.08,520972733.08,612051301.66,489402071.71,1500935.43,103800306.40,15776208.13,-90290306.29,-148124830.74,NaN,-148124830.74,-148117621.15,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
000687.SZ,2005,1,2005-04-16,2005-04-16,,148848659.75,148848659.75,163719610.20,138667709.74,325262.45,20851386.23,3305266.91,-14726907.54,-14648245.30,NaN,-14648245.30,-14648245.30,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000687.SZ,2005,2,2005-08-13,2005-08-13,,257508234.59,257508234.59,284997351.61,233563766.57,889591.53,42979825.93,6852572.84,-27241031.71,-27126806.14,NaN,-27126806.14,-27126806.14,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000688.SZ,2005,4,2006-05-26,2006-05-26,,655108550.00,655108550.00,1360565551.97,696178292.54,38372861.99,547415873.54,77361473.94,-1413027053.53,-1637107518.35,272747.14,-1637380265.49,-1535739923.51,,2026-05-05 01:10:13.252618+08:00,2026-05-05 15:28:24.468031+08:00
000688.SZ,2005,1,2005-04-29,2005-04-29,,397220331.16,397220331.16,443917344.11,391321194.88,22894407.77,9475691.17,20141993.64,-50778739.82,-38102338.60,NaN,-38102338.60,-32925411.20,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000689.SZ,2005,3,2005-11-05,2005-11-05,,0.00,NaN,19689218.72,NaN,NaN,2194110.56,17495108.16,-19178235.16,-19178235.16,NaN,-19178235.16,-19178235.16,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000689.SZ,2005,2,2005-08-30,2005-08-30,,0.00,NaN,13091160.84,NaN,NaN,1537266.73,11553894.11,-12753728.91,-12753728.91,NaN,-12753728.91,-12753728.91,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000689.SZ,2005,4,2006-04-28,2006-04-28,1,0.00,0.00,24404443.44,NaN,NaN,3043413.01,21361030.43,-23712357.87,-23712357.87,NaN,-23712357.87,-23712357.87,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
000689.SZ,2005,1,2005-04-30,2005-04-30,,0.00,NaN,6646567.96,NaN,NaN,923714.71,5722853.25,-6467976.38,-6467976.38,NaN,-6467976.38,-6467976.38,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000690.SZ,2005,2,2005-08-13,2005-08-13,,181015737.69,181015737.69,161554125.65,129295417.11,1450550.15,8287753.23,15772319.47,19530032.74,20331827.61,3326432.35,17005395.26,17332574.46,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000690.SZ,2005,1,2005-04-26,2005-04-26,,59355678.41,59355678.41,45301868.40,37415082.46,712811.50,2826039.76,1660281.90,14086057.19,14086655.48,2186371.92,11900283.56,12019295.54,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000690.SZ,2005,4,2006-01-24,2006-01-24,,586764935.84,586764935.84,500136450.31,401243711.64,2337630.09,39653698.14,47817806.13,86191842.56,83965286.04,1039371.40,82925914.64,84320839.67,,2026-05-05 01:10:14.013083+08:00,2026-05-05 15:28:24.468031+08:00
000691.SZ,2005,1,2005-04-28,2005-04-28,,61304765.03,61304765.03,72348353.22,61038917.56,866469.53,3529772.45,4094672.76,-10041479.44,-9875332.18,NaN,-9875332.18,-8224437.22,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000691.SZ,2005,4,2006-04-08,2006-04-08,,222510996.11,222510996.11,252511009.14,216851977.67,3179133.79,6876023.35,16522598.52,-20778714.56,13236580.45,,13236580.45,12221500.68,,2026-05-05 01:10:14.757571+08:00,2026-05-05 15:28:24.468031+08:00
000691.SZ,2005,2,2005-08-06,2005-08-06,,107437373.60,107437373.60,133294535.24,111416062.53,2051176.30,7940918.73,7300692.93,-21704096.65,-21497242.96,NaN,-21497242.96,-19553006.20,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000691.SZ,2005,3,2005-10-26,2005-10-26,,164102790.42,164102790.42,192469122.90,161209806.85,2720600.12,10134912.52,11628772.68,-20347347.99,-19632082.12,NaN,-19632082.12,-17897242.09,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000692.SZ,2005,1,2005-04-16,2005-04-16,,257911670.19,257911670.19,309810538.92,288975491.94,2930366.49,12375517.24,5026173.42,-51728014.22,-37636594.64,NaN,-37636594.64,-37636594.64,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000692.SZ,2005,4,2006-03-29,2006-03-29,,651552780.55,651552780.55,755607696.07,649848647.12,14509628.72,60753288.45,26542585.66,-99665061.66,-97055179.67,1307669.50,-98362849.17,-97958837.10,,2026-05-05 01:10:15.524369+08:00,2026-05-05 15:28:24.468031+08:00
000692.SZ,2005,3,2005-10-19,2005-10-19,,380066824.35,380066824.35,457590665.25,395149834.45,8463490.52,32855585.40,19332990.37,-73690871.07,-66136240.48,NaN,-66136240.48,-66136240.48,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000692.SZ,2005,2,2005-08-25,2005-08-25,,313409651.95,313409651.95,381862642.74,342073971.64,5116875.62,21699488.28,11870014.77,-68099173.31,-55782649.25,NaN,-55782649.25,-55782649.25,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000693.SZ,2005,1,2005-04-30,2005-04-30,,29916322.15,29916322.15,52533225.38,33788643.76,4060146.63,5107860.13,9104493.84,-23882153.42,-23982242.56,NaN,-23982242.56,-23661469.86,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000693.SZ,2005,4,2006-04-29,2006-04-29,1,129957982.99,129957982.99,266841442.13,150526464.40,16983637.61,45459797.58,51598234.01,-137048343.26,-166332994.25,396020.78,-166729015.03,-164154273.94,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
000693.SZ,2005,3,2005-10-27,2005-10-27,,95615312.81,95615312.81,157818026.69,111296457.15,12352109.58,11943329.78,20547465.96,-61961332.94,-89423584.21,64258.49,-89487842.70,-87892524.51,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000693.SZ,2005,2,2005-08-27,2005-08-27,,55875357.86,55875357.86,101066063.26,69532876.30,7833485.00,8055180.21,14623107.64,-45374682.47,-59428033.48,39397.39,-59467430.87,-58410093.22,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000695.SZ,2005,1,2005-04-16,2005-04-16,,103188462.29,103188462.29,91926546.26,84058062.20,NaN,4718618.43,2628011.05,11231153.17,11185750.83,446554.46,10739196.37,10083740.93,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000695.SZ,2005,2,2005-08-03,2005-08-03,,165353142.28,165353142.28,149411182.04,134874014.55,NaN,7652723.66,6106776.42,15968416.82,15868312.13,1382190.27,14486121.86,12482345.75,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000695.SZ,2005,4,2006-03-10,2006-03-10,,324449907.39,324449907.39,288024260.13,259778661.46,,14482082.06,12479578.43,36719878.99,36754809.98,2833410.62,33921399.36,30212908.03,,2026-05-05 01:10:16.269685+08:00,2026-05-05 15:28:24.468031+08:00
000695.SZ,2005,3,2005-10-22,2005-10-22,,218361301.60,218361301.60,206176160.38,184725286.02,NaN,11228512.62,9327574.33,12258602.87,12158498.18,1563625.59,10594872.59,8311226.49,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000697.SZ,2005,2,2005-08-20,2005-08-20,,429415265.17,429415265.17,430962765.51,392362713.11,16966677.43,21519130.72,-497500.67,781779.39,782914.82,220702.70,304440.40,688651.53,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000697.SZ,2005,3,2005-10-22,2005-10-22,,688142356.74,688142356.74,688911116.64,628769111.04,27799939.18,30999347.61,645961.09,2380156.52,2395962.03,340239.57,1067681.18,887335.04,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000697.SZ,2005,1,2005-04-20,2005-04-20,,218735130.44,218735130.44,218892135.80,202224026.37,8160980.57,8975136.60,-744199.43,-156444.89,-115458.96,478140.66,-327948.38,231696.56,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000697.SZ,2005,4,2006-03-25,2011-02-01,,1011547288.00,1011547288.00,1148401714.30,945193572.06,43181021.13,157461299.51,338501.24,-138144650.63,-191280370.52,434543.73,-180646656.94,-162791387.57,,2026-05-05 01:10:17.007018+08:00,2026-05-05 15:28:24.468031+08:00
000698.SZ,2005,4,2006-04-11,2006-04-11,,3446026177.73,3446026177.73,3366428279.03,2999131479.57,34052395.96,217484357.24,45679054.29,86413505.98,87734783.61,35948374.23,52997938.28,53786562.73,,2026-05-05 01:10:17.728730+08:00,2026-05-05 15:28:24.468031+08:00
000698.SZ,2005,2,2005-08-18,2005-08-18,,1620060481.93,1620060481.93,1595530042.00,1374419766.94,26067790.52,139174526.35,25484854.89,25748726.70,24004057.00,-4030567.49,28943833.23,34133569.26,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000698.SZ,2005,1,2005-04-26,2005-04-26,,910851808.31,910851808.31,896978365.45,787548161.00,12996295.47,62137740.05,13164288.20,13879696.06,13719816.87,9548621.89,5069356.80,7085882.65,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000698.SZ,2005,3,2005-10-28,2005-10-28,,2745381415.11,2745381415.11,2665073440.96,2364126841.34,37162257.84,171141508.93,41086783.50,81708162.02,79026800.42,7746271.89,72263499.42,73393199.87,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
000699.SZ,2005,4,2006-04-29,2006-04-29,1,255710435.47,255710435.47,825891776.02,282203793.67,5166464.34,478584965.39,59184856.17,-681636693.24,-682369943.07,NaN,-682369943.07,-681872162.27,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
000699.SZ,2005,1,2005-04-28,2005-04-28,,69174843.26,69174843.26,84426523.23,74704973.41,31468.51,2087298.46,7388803.67,-19552051.70,-19552051.70,NaN,-19552051.70,-19552051.70,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
000699.SZ,2005,2,2005-08-27,2005-08-27,,138611984.15,138611984.15,172420620.85,149270702.34,367956.02,4643013.88,17713101.00,-39948942.99,-39948942.99,NaN,-39948942.99,-39948942.99,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
000699.SZ,2005,3,2005-10-27,2005-10-27,,209770350.27,209770350.27,274969520.87,224194455.24,942238.04,22592392.15,26569718.28,-79644419.22,-79673973.66,NaN,-79673973.66,-79673973.66,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
00070.HK,2005,4,2005-06-30,2005-06-30,,82006884.10,82176203.20,,,,,,-7669409.80,-11296459.20,389753.40,-12089809.70,-12089809.70,,2026-07-09 01:13:41.904398+08:00,
00070.HK,2005,2,2005-12-31,2005-12-31,,56413388.40,56413388.40,,,,,,2492558.80,1678003.90,362024.40,1315979.50,478538.00,0.0000,2026-07-09 09:09:33.760677+08:00,
000700.SZ,2005,4,2006-04-15,2006-04-15,,607291294.15,607291294.15,596930429.22,482147805.37,27809200.64,47412244.76,35072997.89,13668518.15,13149660.06,3402465.22,9747194.84,9519364.93,,2026-05-05 01:10:18.479431+08:00,2026-05-05 15:28:24.468031+08:00
