ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000531.SZ,2004,1,2004-04-16,2004-04-16,,322068960.63,322068960.63,242724363.23,216443184.68,184500.00,13831719.02,9079085.75,80236674.67,80273879.55,26612422.77,53661456.78,27861716.25,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000531.SZ,2004,3,2004-10-16,2004-10-16,,1079667042.28,1079667042.28,810160582.01,727631417.70,831504.64,40199147.25,30605690.70,271912998.95,272755907.41,82544691.19,190211216.22,102373615.72,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000531.SZ,2004,2,2004-08-06,2004-08-06,,685384964.61,685384964.61,514516407.05,459354811.49,610337.98,26892032.62,20599359.83,169566414.01,169483261.01,56469707.82,113013553.19,62205581.01,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000531.SZ,2004,4,2005-04-19,2005-04-19,,1420663063.24,1420663063.24,1085070066.33,969398190.61,1076004.64,54138447.72,46567834.90,340669516.13,342841845.70,68714093.30,274127752.40,150645787.97,,2026-05-05 01:08:57.395584+08:00,2026-05-05 19:43:15.696391+08:00
000532.SZ,2004,4,2005-04-09,2005-04-09,,240614993.64,240614993.64,243635982.59,198226811.27,3438584.87,33781799.31,6434743.73,179117.44,-6350642.74,1852927.06,-8203569.80,-11973942.93,,2026-05-05 01:08:58.109197+08:00,2026-05-05 19:43:15.696391+08:00
000532.SZ,2004,2,2004-08-21,2004-08-21,,87482392.24,87482392.24,85622602.41,74070235.85,378616.36,8569908.20,1866540.30,9375787.77,9376453.77,747236.91,8629216.86,6720886.49,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000532.SZ,2004,1,2004-04-26,2004-04-26,,47787208.88,47787208.88,45184411.90,40271418.51,193897.87,4408587.28,99340.63,9569756.61,9575756.61,598053.08,8977703.53,8135677.12,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000532.SZ,2004,3,2004-10-26,2004-10-26,,154189184.42,154189184.42,153216050.91,132329246.81,2238969.82,13891964.49,3568324.92,12971657.45,12927755.19,887726.93,12040028.26,9419239.95,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000533.SZ,2004,1,2004-04-20,2004-04-20,,300548301.60,300548301.60,297140316.93,179356985.24,40892209.39,52042333.35,23813545.71,5643609.16,6774048.15,4438041.43,194664.05,194664.05,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000533.SZ,2004,3,2004-10-28,2004-10-28,,959002372.30,959002372.30,960599110.45,600721613.09,150547998.92,131143394.95,76017834.33,7967995.82,9225531.83,9582535.73,3190258.63,3190258.63,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000533.SZ,2004,2,2004-08-13,2004-08-13,,615061215.19,615061215.19,610076557.26,375122286.82,92357998.49,90666203.25,50369740.05,15090250.85,15803226.77,8043896.61,3163426.76,3163426.76,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000533.SZ,2004,4,2005-04-22,2005-04-22,,1375560632.70,1375560632.70,1380970953.28,882379024.74,218817467.69,171868308.04,103368398.85,8606609.42,12705004.51,16515881.61,3277295.35,3445145.72,,2026-05-05 01:08:58.862450+08:00,2026-05-05 19:43:15.696391+08:00
000534.SZ,2004,2,2004-08-18,2004-08-18,,66765905.09,66765905.09,75812706.02,65813907.61,NaN,9606465.37,-186085.14,2980198.83,3021809.23,385553.93,2636255.30,2636255.30,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000534.SZ,2004,1,2004-04-24,2004-04-24,,28114772.02,28114772.02,33776509.30,28504758.48,NaN,5134580.07,-129042.05,-1903133.80,-1897186.60,NaN,-1897186.60,-1897186.60,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000534.SZ,2004,3,2004-10-23,2004-10-23,,108890847.00,108890847.00,123466105.75,109650853.27,NaN,13264849.80,-254884.30,351411.00,335809.11,204178.85,131630.26,131630.26,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000534.SZ,2004,4,2005-03-30,2005-03-30,,155598709.10,155598709.10,169743268.86,151679138.25,,17409339.06,-565252.63,2210343.15,1999747.05,204178.85,1795568.20,1795568.20,,2026-05-05 01:08:59.620151+08:00,2026-05-05 19:43:15.696391+08:00
000535.SZ,2004,3,2004-10-27,2004-10-27,,19853329.42,19853329.42,57068585.22,16969209.13,1667416.79,8849600.32,29510282.21,-47958738.26,-47808638.26,NaN,-47808638.26,-47845529.05,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000535.SZ,2004,4,2005-04-30,2005-04-30,1,19853329.42,19853329.42,115416639.98,16969209.13,1667416.79,35692111.46,61015825.83,-106279424.62,-106327409.91,NaN,-106327409.91,-106364300.70,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
000535.SZ,2004,1,2004-04-30,2004-04-30,,12549005.71,12549005.71,26516808.96,10708504.45,1064292.88,4867943.36,9836997.13,-13967803.25,-13790376.72,NaN,-13790376.72,-13805942.99,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000535.SZ,2004,2,2004-08-14,2004-08-14,,19853329.42,19853329.42,42638700.39,16969209.13,1667416.79,4215496.73,19714500.97,-33523453.43,-33378753.43,NaN,-33378753.43,-33415644.22,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000536.SZ,2004,1,2004-04-29,2004-04-29,,20684573.93,20684573.93,24768109.82,18897066.65,728618.46,3523524.61,1406320.92,-132725.47,-504287.98,18288.15,-522576.13,-522576.13,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000536.SZ,2004,2,2004-08-25,2004-08-25,,51633458.66,51633458.66,58788433.99,46087533.16,1889367.97,7692053.32,2775165.48,6254927.82,5378713.29,349118.18,5029595.11,5004638.85,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000536.SZ,2004,4,2005-04-14,2005-04-14,,122773007.34,122773007.34,127942631.06,101662372.09,4516929.99,14138931.67,5603496.12,15534755.11,14691619.30,1371723.75,13319895.55,13319895.55,,2026-05-05 01:09:00.368853+08:00,2026-05-05 19:43:15.696391+08:00
000536.SZ,2004,3,2004-10-28,2004-10-28,,84007240.87,84007240.87,91418064.48,72266190.41,3213058.13,10767859.10,4067448.90,11003142.63,9663021.79,760129.27,8902892.52,8582424.28,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000537.SZ,2004,1,2004-04-30,2004-04-30,,22624892.03,22624892.03,28417733.79,22331466.36,422574.03,2474871.69,3002099.89,-6121618.64,-6120708.42,121407.06,-6242115.48,-6340712.73,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000537.SZ,2004,2,2004-07-28,2004-07-28,,75995237.59,75995237.59,72058389.98,72568693.59,1339111.65,-14825295.75,12611940.53,6860129.11,8070199.73,451648.92,7618550.81,7435153.97,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000537.SZ,2004,4,2005-04-22,2005-04-22,,390135499.49,390135499.49,338448403.01,308088333.02,8551323.62,-7554901.33,17958451.91,56252231.47,57596909.51,2722952.57,54873956.94,38968497.18,,2026-05-05 01:09:01.156153+08:00,2026-05-05 19:43:15.696391+08:00
000537.SZ,2004,3,2004-10-25,2004-10-25,,130473381.50,130473381.50,129279155.43,120613981.24,2240703.50,-10976813.58,16707179.35,4114877.63,5324948.25,1490829.64,3834118.61,3228752.05,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000538.SZ,2004,1,2004-04-20,2004-04-20,,372007516.76,372007516.76,337121974.85,270671826.71,39505185.29,23924100.19,1133820.91,40065173.96,40100719.72,6651811.05,33448908.67,32887850.96,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000538.SZ,2004,2,2004-07-30,2004-07-30,,851607212.33,851607212.33,765411016.87,586506975.32,124788645.02,48865098.46,733828.30,92689152.24,92850286.34,14798323.91,78051962.43,75555711.51,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000538.SZ,2004,4,2005-03-04,2005-03-04,,1832312196.86,1832312196.86,1634113870.73,1274251189.58,250877590.15,104809806.23,-5516868.94,211771112.64,212347335.67,35556738.74,176790596.93,171348717.08,,2026-05-05 01:09:01.906394+08:00,2026-05-05 19:43:15.696391+08:00
000538.SZ,2004,3,2004-10-21,2004-10-21,,1327065750.71,1327065750.71,1179749747.82,917589777.85,184977554.55,72171523.06,-1643367.24,154425192.02,154421556.17,24701280.40,129720275.77,125684060.05,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000539.SZ,2004,4,2005-03-29,2005-03-29,,7150810796.91,7150810796.91,5534153354.69,5081073058.55,,352454904.84,65471680.20,1632042214.45,1623479056.96,462004515.86,1161474541.10,948466799.76,,2026-05-05 01:09:02.676840+08:00,2026-05-05 19:43:15.696391+08:00
000539.SZ,2004,1,2004-04-30,2004-04-30,,1721442010.10,1721442010.10,1140402449.33,1060216967.61,NaN,55667164.68,14147571.19,578833041.13,578441154.48,164079875.49,414361278.99,335914794.11,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000539.SZ,2004,2,2004-08-20,2004-08-20,,3420874827.66,3420874827.66,2372475008.48,2202188703.38,NaN,127505548.28,24452194.07,1043246323.63,1042309539.36,294383699.64,747925839.72,595070841.47,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000539.SZ,2004,3,2004-10-30,2004-10-30,,5178692332.19,5178692332.19,3871304994.53,3579368799.92,NaN,225883176.64,39988230.35,1302324839.87,1300093799.30,370738896.07,929354903.23,745429655.02,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000540.SZ,2004,4,2005-04-30,2005-04-30,1,311184388.29,311184388.29,425887683.64,209059478.36,19800739.78,150332601.44,29388151.37,-142654510.90,-142904198.07,6731025.64,-149635223.71,-148749067.66,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
000540.SZ,2004,3,2004-10-28,2004-10-28,,153493106.09,153493106.09,153583269.97,97015850.50,14546519.30,10158179.57,22608043.83,6506724.44,6330996.03,1396763.54,4934232.49,4968985.49,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000540.SZ,2004,1,2004-04-29,2004-04-29,,32583603.41,32583603.41,35124197.00,17455298.28,4655412.00,3358075.79,7830729.18,3873493.32,3880013.36,583883.91,3296129.45,3331605.95,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000540.SZ,2004,2,2004-08-20,2004-08-20,,98515078.75,98515078.75,97784912.48,58154857.90,10460204.86,6987780.70,15145132.53,6216780.78,6207813.19,1387041.79,4820771.40,4866388.67,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000541.SZ,2004,2,2004-08-19,2004-08-19,,574625062.27,574625062.27,430011264.80,387850157.06,14504600.96,24878898.71,-4847284.28,147116707.79,145199150.15,28614263.83,116584886.32,115927173.82,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000541.SZ,2004,3,2004-10-21,2004-10-21,,866730296.25,866730296.25,649608614.73,588495785.07,22223987.41,34828300.20,-6988408.66,222317971.72,220480075.57,39871804.93,180608270.64,179733977.91,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000541.SZ,2004,1,2004-04-20,2004-04-20,,297715172.62,297715172.62,229393174.31,205480450.08,6189767.10,15662658.47,-2283819.02,70669217.89,70389244.62,10568719.01,59820525.61,59533613.73,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000541.SZ,2004,4,2005-03-25,2005-03-25,,1219922140.34,1219922140.34,930211746.81,829969576.82,29384154.65,64977637.77,-9565292.83,295727053.80,290793447.34,58419638.18,232373809.16,231479786.57,,2026-05-05 01:09:03.433207+08:00,2026-05-05 19:43:15.696391+08:00
000543.SZ,2004,2,2004-08-20,2004-08-20,,993991777.01,993991777.01,825899816.72,797837436.40,295122.00,6675016.25,15084198.26,177409135.08,176133233.48,20306867.36,155826366.12,86881543.36,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000543.SZ,2004,3,2004-10-23,2004-10-23,,1670292486.29,1670292486.29,1380574717.32,1338434409.56,609122.00,9682111.18,21956352.28,300777710.38,299296944.93,36978794.79,262318150.14,153885702.05,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000543.SZ,2004,1,2004-04-23,2004-04-23,,475557555.73,475557555.73,370501835.06,355851974.16,204000.00,3467156.59,8122248.02,109009474.13,108249348.63,9177887.42,99071461.21,49981014.34,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000543.SZ,2004,4,2005-04-16,2005-04-16,,2227963721.61,2227963721.61,1931140059.88,1854525585.92,850681.32,32889965.78,30338369.63,290668154.74,258797591.34,39211244.25,219586347.09,119360598.87,,2026-05-05 01:09:04.198652+08:00,2026-05-05 19:43:15.696391+08:00
000544.SZ,2004,2,2004-08-12,2004-08-12,,213022521.24,213022521.24,200088415.22,156405422.93,15339025.48,21518583.60,5793253.15,17681812.62,17649028.08,27788.71,17621239.37,18218081.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000544.SZ,2004,4,2005-03-25,2005-03-25,,500175571.66,500175571.66,488364263.60,369088361.63,49341048.95,56163636.27,11197330.94,5334526.13,23798536.59,543520.69,23255015.90,23056111.30,,2026-05-05 01:09:04.956564+08:00,2026-05-05 19:43:15.696391+08:00
000544.SZ,2004,3,2004-10-19,2004-10-19,,341786231.11,341786231.11,334054976.71,254373210.45,35609519.65,33152717.17,9238400.89,15463908.99,20557950.26,130341.23,20427609.03,20714231.62,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000544.SZ,2004,1,2004-04-17,2004-04-17,,104810525.99,104810525.99,97314340.39,78963671.07,5818333.37,9147927.89,2780748.15,10218782.34,10039500.15,2508.99,10036991.16,10104436.64,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000545.SZ,2004,3,2004-10-25,2004-10-25,,109009016.12,109009016.12,103965995.01,65180847.69,15229604.70,15132846.62,7995678.98,1970830.69,1811803.64,NaN,1811803.64,1811803.64,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000545.SZ,2004,1,2004-04-27,2004-04-27,,30400961.43,30400961.43,28940276.21,16774829.73,4776741.70,4689843.26,2631730.71,427334.22,420586.77,NaN,420586.77,420586.77,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000545.SZ,2004,4,2005-04-05,2005-04-05,,157264156.56,157264156.56,144152515.65,91080468.74,21271972.51,19846754.73,11081155.53,9664322.24,13002791.55,,13002791.55,13002791.55,,2026-05-05 01:09:05.701990+08:00,2026-05-05 19:43:15.696391+08:00
000545.SZ,2004,2,2004-08-13,2004-08-13,,69115836.72,69115836.72,66210393.69,40297315.47,10137590.55,10166539.59,5380813.20,863533.53,851393.02,NaN,851393.02,851393.02,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000546.SZ,2004,3,2004-10-22,2004-10-22,,11485531.00,11485531.00,26915332.95,7492368.66,874981.81,8311620.10,9604658.17,-15166883.54,-15285542.44,NaN,-15285542.44,-14328451.14,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000546.SZ,2004,2,2004-08-18,2004-08-18,,7219274.00,7219274.00,17649134.90,4788943.40,681578.61,4937591.52,6858901.94,-8798855.57,-8726564.07,NaN,-8726564.07,-8273972.53,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000546.SZ,2004,1,2004-04-20,2004-04-20,,951313.00,951313.00,9854840.44,661062.08,355114.98,4968945.75,3817390.91,-9643401.03,-9610886.03,NaN,-9610886.03,-9343441.93,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000546.SZ,2004,4,2005-04-16,2005-04-16,,61978047.80,61978047.80,69195533.88,50770554.16,1335605.81,969122.87,12271782.08,1485201.91,1602611.04,396540.32,1206070.72,1165187.55,,2026-05-05 01:09:06.464286+08:00,2026-05-05 19:43:15.696391+08:00
000547.SZ,2004,2,2004-08-14,2004-08-14,,150717668.60,150717668.60,144814185.84,116364526.50,2962267.35,14210953.32,10267951.42,4279426.95,4268780.65,1076031.94,3192748.71,1455771.01,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000547.SZ,2004,4,2005-04-01,2005-04-01,,349839953.52,349839953.52,328798382.70,263939633.58,7379863.41,30974170.29,23718818.58,15465441.18,17121109.54,1579301.60,15541807.94,9370567.61,,2026-05-05 01:09:07.238366+08:00,2026-05-05 19:43:15.696391+08:00
000547.SZ,2004,3,2004-10-20,2004-10-20,,210983995.71,210983995.71,202014551.49,160836368.04,4300470.10,22853940.57,12565637.70,7377488.96,8402273.80,1869254.49,6533019.31,2841370.38,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000547.SZ,2004,1,2004-04-20,2004-04-20,,42509959.34,42509959.34,41596585.95,28683108.41,1844919.17,5293419.09,5321473.10,2675899.01,2615150.47,420703.76,2194446.71,1344830.51,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000548.SZ,2004,3,2004-10-27,2004-10-27,,208090383.93,208090383.93,172128157.42,118569377.60,16984539.79,25620621.88,3074585.06,43577545.64,38094718.25,9605813.55,28488904.70,21097103.44,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000548.SZ,2004,2,2004-08-12,2004-08-12,,151647965.50,151647965.50,136215669.27,101171421.75,11676797.13,16639267.04,930685.76,21343193.78,21442702.81,4532848.92,16909853.89,10256786.54,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000548.SZ,2004,1,2004-04-28,2004-04-28,,73008305.16,73008305.16,61128600.74,41991527.36,5737823.78,8634314.31,1654554.87,17011967.16,17082620.78,2391850.76,14690770.02,8546312.89,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000548.SZ,2004,4,2005-04-20,2005-04-20,,377013165.14,377013165.14,331771640.64,245773684.26,19890648.75,39572938.58,10088182.84,61117479.78,60433695.89,19289668.66,41144027.23,35509249.80,,2026-05-05 01:09:07.992549+08:00,2026-05-05 19:43:15.696391+08:00
000549.SZ,2004,2,2004-08-16,2004-08-16,,6253441435.52,6253441435.52,5918423407.06,5038414508.65,410548923.91,353247970.77,98446616.16,334203423.65,327868089.07,70949335.32,258771638.53,75951071.80,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000549.SZ,2004,3,2004-10-28,2004-10-28,,8984636734.42,8984636734.42,8288201386.06,7080552325.05,520783076.44,519016756.68,141065313.07,666656792.46,661877371.61,122205667.48,541455707.01,188386047.32,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000549.SZ,2004,1,2004-04-22,2004-04-22,,2507765757.17,2507765757.17,2425791475.58,2059192079.46,160072718.92,153727255.98,45312037.42,121759211.62,119139962.72,14808809.63,104937730.11,47302764.04,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000549.SZ,2004,4,2005-04-21,2005-04-21,1,11540417162.49,11540417162.49,10617854597.13,9048076520.87,684790406.55,668072745.26,180376950.26,782075148.36,812346683.16,151933154.78,664538956.79,181685746.92,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
00055.HK,2004,2,2004-09-30,2004-09-30,,341672077.80,341672077.80,,,,,,49977810.00,50654791.80,5278972.50,45375819.30,45375819.30,,2026-07-09 09:09:31.224583+08:00,
00055.HK,2004,4,2004-03-31,2004-03-31,,533421618.53,533421618.53,,,,,,59352098.63,58786691.91,7238711.91,51547980.00,51547980.00,0.1550,2026-07-09 01:13:40.083272+08:00,
000550.SZ,2004,4,2005-04-09,2005-04-09,,5770675862.00,5770675862.00,5314265113.00,4543844775.00,383711490.00,310036946.00,-8134700.00,489630577.00,484210558.00,67928938.00,416281620.00,386858217.00,,2026-05-05 01:09:08.741079+08:00,2026-05-05 19:43:15.696391+08:00
000550.SZ,2004,2,2004-08-18,2004-08-18,,2895544068.00,2895544068.00,2605251186.00,2235069364.00,191318315.00,141858194.00,-1429657.00,304918436.00,306768671.00,34860119.00,271908552.00,247681614.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000550.SZ,2004,3,2004-10-23,2004-10-23,,4106503807.76,4106503807.76,3737036330.32,3196810265.47,272678040.50,216736471.68,-3790811.95,391981357.07,391806886.30,56344229.71,335462656.59,307498024.20,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000550.SZ,2004,1,2004-04-23,2004-04-23,,1483751110.08,1483751110.08,1332037714.26,1149681054.12,95722799.60,67458011.49,55896.61,158640750.50,164241730.89,19370319.29,144871411.60,131994771.04,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000551.SZ,2004,3,2004-10-26,2004-10-26,,1097698733.62,1097698733.62,1056513391.75,868852603.90,56759601.27,114866541.60,7573745.29,59171973.12,58181369.29,12214836.84,46019013.47,30413851.22,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000551.SZ,2004,2,2004-08-16,2004-08-16,,724427426.49,724427426.49,698339428.18,574059654.08,37254462.72,76990164.97,4619141.54,38215579.03,37889178.48,7948105.18,29975759.59,19693080.85,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000551.SZ,2004,4,2005-03-30,2005-03-30,,1448419015.01,1448419015.01,1379088800.96,1136298159.32,66688827.34,153118110.04,8553732.25,88549823.16,87771798.61,20731186.89,67173424.06,45688142.19,,2026-05-05 01:09:09.519380+08:00,2026-05-05 19:43:15.696391+08:00
000551.SZ,2004,1,2004-04-20,2004-04-20,,358969411.61,358969411.61,346263870.84,282437953.70,18925444.64,39819060.37,2311459.05,18401599.86,18506979.75,3279586.18,15250367.59,10242309.29,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000552.SZ,2004,2,2004-08-13,2004-08-13,,18278436.20,18278436.20,32557943.58,23895488.37,2363786.77,3653683.93,2594984.51,-14246099.15,-14067797.96,NaN,-14067797.96,-14067797.96,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000552.SZ,2004,1,2004-04-29,2004-04-29,,10608230.15,10608230.15,17080561.95,13323928.62,968579.87,1485135.60,1272917.86,-6469386.98,-6491406.64,NaN,-6491406.64,-6491406.64,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000552.SZ,2004,3,2004-10-26,2004-10-26,,38964117.98,38964117.98,60658117.13,46699579.39,3483016.51,6451637.79,3973883.44,-21637067.00,-21184533.65,NaN,-21184533.65,-21184533.65,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000552.SZ,2004,4,2005-04-22,2005-04-22,,58422121.46,58422121.46,100236470.09,78388998.93,4667775.97,11849432.83,5214646.26,-42671381.02,-47839352.86,,-47839352.86,-47839352.86,,2026-05-05 01:09:10.269656+08:00,2026-05-05 19:43:15.696391+08:00
000553.SZ,2004,1,2004-04-15,2004-04-15,,224043731.79,224043731.79,223740638.43,188366114.95,11321852.68,17846506.04,5029676.42,1833187.27,1630614.16,1274906.16,1021015.07,1781169.87,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000553.SZ,2004,4,2005-04-15,2005-04-15,,1134082437.68,1134082437.68,1121515764.31,941395925.08,61894013.65,94864242.49,20908445.58,14990908.22,4605095.26,2965795.34,3989885.05,13863343.00,,2026-05-05 01:09:11.036469+08:00,2026-05-05 19:43:15.696391+08:00
000553.SZ,2004,3,2004-10-19,2004-10-19,,816687626.47,816687626.47,803976732.06,677846218.20,42553945.99,60697881.48,20694195.28,5901714.45,5434148.33,1970355.52,6368324.64,9532444.24,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000553.SZ,2004,2,2004-08-18,2004-08-18,,529642746.87,529642746.87,520292576.56,439919088.50,26752548.21,41985889.47,9777147.65,4491692.86,4047175.14,2721458.96,2990112.69,5096709.57,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000554.SZ,2004,3,2004-10-26,2004-10-26,,947276584.25,947276584.25,906412251.94,818215316.27,41818248.31,44621184.55,-570202.32,41512013.91,36971586.19,11440457.26,25531128.93,25791147.17,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000554.SZ,2004,4,2005-04-01,2005-04-01,,1325733798.09,1325733798.09,1234832768.91,1155194037.99,45071490.41,32888699.91,-877096.23,89107623.63,60256648.85,15752379.82,44504269.03,45090222.70,,2026-05-05 01:09:11.790354+08:00,2026-05-05 19:43:15.696391+08:00
000554.SZ,2004,1,2004-04-24,2004-04-24,,284149918.27,284149918.27,278147835.61,247265342.82,15787738.51,14124301.06,211884.54,5969774.66,5028965.60,1571599.48,3457366.12,3366466.76,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000554.SZ,2004,2,2004-08-12,2004-08-12,,613246775.44,613246775.44,582807344.32,529762041.04,24969088.08,27117822.11,-409621.29,31058645.34,27298856.46,9116264.55,18182591.91,18182591.91,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000555.SZ,2004,4,2005-04-27,2006-04-18,,10807767.01,10807767.01,9087690.03,9319110.08,581688.65,-9287449.34,8441385.25,2518669.78,2411700.13,,2411700.13,2411700.13,,2026-05-05 01:09:12.554403+08:00,2026-05-05 19:43:15.696391+08:00
000555.SZ,2004,2,2004-08-18,2004-08-18,,1527048.75,1527048.75,7963673.38,1119313.66,464317.69,2322104.77,4057937.26,-6469790.47,-6570424.00,NaN,-6570424.00,-6570424.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
000555.SZ,2004,3,2004-10-28,2004-10-28,,4811873.49,4811873.49,10377415.06,4075392.42,519021.86,-609555.21,6376078.28,-5281828.09,-5379785.62,NaN,-5379785.62,-5379785.62,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
000555.SZ,2004,1,2004-04-29,2004-04-29,,515322.27,515322.27,3886402.69,159480.69,413550.26,1164047.16,2149324.58,-3371080.42,-3474713.95,NaN,-3474713.95,-3474713.95,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
000556.SZ,2004,3,2004-10-30,2004-10-30,,0.00,NaN,3199624.43,NaN,NaN,2365704.07,833920.36,NaN,-2558329.27,NaN,-2558329.27,-2558329.27,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
