ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000619.SZ,2003,4,2004-03-20,4.8386,3.1845,4.7199,3.3395,8.7233,38237056.52,-73.7545,-71.9910,-69.0105,36.7480,1.5810,1.3106,0.7905,46.7499,46.7499,,,3.4131,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000620.SZ,2003,4,2004-04-27,-21.2311,-25.7032,-3.5184,-5.7012,10.2502,-42318940.67,65.9299,80.1077,81.4040,87.2801,7.8617,0.8356,0.7245,12.0439,12.0439,,,0.2358,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000621.SZ,2003,4,2004-04-17,,,-137.6168,-143.1063,-1.7848,-367376261.92,-141.1564,-155.8220,-167.1821,434.7271,,0.1370,0.1370,-93.0363,-93.0363,,,-1.4300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000622.SZ,2003,4,2004-04-06,-9.8486,-8.2039,0.7786,-2.5655,19.4675,-12624401.22,-220.0587,-349.2095,-1051.0876,71.1601,3.4674,0.9834,0.7590,17.4190,17.4190,,,1.0091,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000623.SZ,2003,4,2004-03-10,8.8312,4.1423,8.5932,6.2970,62.0080,46483621.00,21.9880,43.6619,31.1517,30.7608,1.4443,1.5168,1.3366,17.4128,17.4128,,,5.0600,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000625.SZ,2003,4,2004-03-18,36.0858,36.0554,18.3139,15.9261,27.0302,1449450573.00,62.7953,62.4375,73.7341,47.9140,1.9199,1.3814,0.9794,45.7307,45.7307,,,3.8600,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000626.SZ,2003,4,2004-03-09,15.8807,10.5334,7.7018,4.5335,5.2968,24420606.10,15.8419,10.0029,11.0099,78.0783,4.5617,1.1279,0.8982,45.4549,45.4549,,,1.2493,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000627.SZ,2003,4,2004-04-16,-7.1810,-8.1321,-2.9337,-4.4969,9.8965,-54477433.35,-384.5759,-392.7169,-1014.4144,34.1179,1.5179,1.2571,0.9192,21.2468,21.2468,,,1.0900,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000628.SZ,2003,4,2004-04-17,-36.6403,-30.0127,-5.9894,-8.8293,27.5147,-134076004.35,-1010.6171,-1243.6889,-6433.8544,76.4145,4.2399,1.0362,0.5042,-17.6684,-17.6684,,,1.8900,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000629.SZ,2003,4,2004-02-24,10.1785,9.8921,8.7077,6.4435,16.8320,561752535.29,5.3668,4.5001,17.8591,33.1426,1.4957,0.9667,0.4669,21.0371,21.0371,,,5.2900,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000630.SZ,2003,4,2004-04-16,7.3730,7.4898,5.4354,3.9840,11.5351,164515528.69,33.2377,18.2747,23.2976,51.6313,2.0675,1.2194,0.4829,41.7124,41.7124,,,4.8000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000631.SZ,2003,4,2004-04-28,-13.9909,-13.6777,-2.5986,-4.7151,18.2195,-93840633.32,-318.1494,-322.8916,-324.8973,72.8204,3.6792,0.7484,0.5789,50.1410,50.1410,,,2.5750,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000632.SZ,2003,4,2004-04-03,4.3023,3.1601,5.8590,2.4777,16.6050,22484167.27,-32.4648,-28.8866,0.2397,67.8669,3.1121,1.4377,0.8066,12.8102,12.8102,,,3.4321,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000633.SZ,2003,4,2004-04-16,13.6064,11.3661,8.4276,4.9523,22.9186,55994827.88,113.7726,96.4158,71.7033,65.3617,2.8870,1.2575,1.0482,15.4313,15.4313,,,1.3326,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000635.SZ,2003,4,2004-03-16,22.0342,21.7188,7.0866,4.0812,36.0878,24178800.28,147.4650,128.7767,128.7880,72.0632,3.5795,0.2845,0.1892,187.7139,187.7139,,,1.0791,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000636.SZ,2003,4,2004-04-13,1.1266,1.4098,1.9207,0.8634,21.3929,29335869.91,25.4866,28.9834,4.8148,32.5494,1.4826,1.3793,0.9667,3.7139,3.7139,,,3.9590,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000637.SZ,2003,4,2004-02-28,11.7212,11.1716,11.5412,7.9610,9.4822,66655538.79,29.9180,13.4975,10.3218,36.5359,1.5757,1.2254,1.1201,39.3566,39.3566,,,2.1950,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000638.SZ,2003,4,2004-04-19,,,-111.1581,-116.1587,15.7837,-147999492.58,-119.7240,-193.6651,-197.7848,272.6302,,0.1513,0.1103,-4.7276,-4.7276,,,-2.7700,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000639.SZ,2003,4,2004-02-18,10.8348,10.8548,10.7816,5.2366,30.2959,10254264.50,7.1124,5.0106,-7.3527,52.1155,2.0884,1.8633,1.5966,1.5004,1.5004,,,1.3800,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000650.SZ,2003,4,2004-04-16,-34.8353,-36.6779,-12.0335,-13.9654,14.9275,-105799192.39,-1232.2879,-1246.6999,-1246.6999,64.9428,2.8525,1.2115,0.9284,13.2959,13.2959,,,1.1902,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000651.SZ,2003,4,2004-04-23,16.8317,16.1490,4.3831,4.3497,17.5689,323595822.19,6.6892,11.6475,13.4779,73.5345,3.7785,1.1308,0.9345,42.8567,42.8567,,,4.0500,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000652.SZ,2003,4,2004-03-30,6.5763,3.8517,4.4563,2.1992,47.2637,54793670.26,-12.4559,-6.1166,-5.0101,72.6369,3.6546,1.5150,1.4224,15.7478,15.7478,,,1.8100,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000653.SZ,2003,4,2005-04-30,,,,,,,,,,1085.5545,,0.0023,0.0023,,,,,,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000655.SZ,2003,4,2004-04-23,1.4102,0.7744,2.2453,0.4162,27.4278,4170499.68,-58.0193,-55.8428,-39.2881,67.1044,3.0399,1.2721,0.8348,-6.4599,-6.4599,,,2.0800,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000656.SZ,2003,4,2004-03-26,0.9589,0.4640,1.5379,0.5057,15.4825,1527936.27,-71.7682,89.6739,-7.5860,26.7902,1.3659,4.6876,0.4202,-59.8326,-59.8326,,,1.7800,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000657.SZ,2003,4,2004-03-23,5.8342,6.7728,6.2703,3.2157,14.1488,38413852.63,7.6554,7.1421,-4.7608,45.6351,1.8394,1.6828,1.1655,0.0763,0.0763,,,3.3900,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000658.SZ,2003,4,2004-05-20,,,-6.1555,-35.9669,,-16858903.72,20.3486,43.8263,43.8263,1185.6621,,0.0244,0.0244,,,,,-3.4040,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000659.SZ,2003,4,2004-04-24,5.3800,5.2788,4.7986,2.6458,21.3657,79942020.96,-40.7756,-39.9282,-38.4918,48.6827,1.9487,0.6706,0.4879,13.5688,13.5688,,,4.0000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000660.SZ,2003,4,2004-04-22,,,-93.6680,-85.0107,23.5176,-32867618.44,73.3149,-33.4202,-15.2483,261.6804,,0.2706,0.2354,-12.6529,-12.6529,,,-4.8600,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000661.SZ,2003,4,2004-03-13,-26.7914,-22.4088,-5.7937,-8.0966,70.8497,-90470429.60,-540.7780,-640.4146,-5162.7198,71.2128,3.4738,1.1697,1.0227,-4.8625,-4.8625,,,2.6400,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000662.SZ,2003,4,2004-04-10,33.4251,33.7067,14.5944,13.6184,68.3517,71781090.47,61.5409,61.2812,112.2043,51.1311,2.0463,1.2802,0.7566,60.5602,60.5602,,,1.6288,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000663.SZ,2003,4,2004-03-23,5.2096,5.2243,3.8446,2.2046,28.9468,17024292.18,234.4547,40.8869,40.2013,57.2454,2.3389,0.5099,0.2470,8.1724,8.1724,,,1.9994,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000665.SZ,2003,4,2004-04-28,-41.2364,-30.1781,-12.9685,-16.0227,12.4924,-100777015.26,-696.0026,-1004.4857,-9192.3610,64.9782,2.8554,0.7190,0.6424,12.6281,12.6281,,,1.9100,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000666.SZ,2003,4,2004-03-31,6.8531,6.9319,4.2205,3.2102,17.9299,163392000.00,23.9476,25.8328,17.3216,53.0974,2.1321,1.3707,0.8129,52.2304,52.2304,,,4.0500,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000667.SZ,2003,4,2004-02-10,11.7091,11.5639,10.1414,6.0603,46.7455,57046797.52,30.4587,29.8214,15.2810,50.7410,2.0301,1.6986,0.8178,-0.4290,-0.4290,,,2.1312,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000668.SZ,2003,4,2004-03-26,8.9200,11.0049,7.1276,3.3222,13.6322,38382985.00,66.2624,54.9739,37.0602,59.5284,2.4709,0.8580,0.4470,30.9124,30.9124,,,2.4500,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000669.SZ,2003,4,2004-04-23,1.1536,0.9907,1.5151,0.6080,29.7542,800368.62,-50.3856,-62.6291,-72.8321,60.1496,2.5094,0.8608,0.6948,-10.6647,-10.6647,,,1.3465,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000670.SZ,2003,4,2004-03-24,3.0460,0.3705,3.9396,1.4310,17.2922,3149874.55,104.4450,119.7361,117.4132,51.7305,2.0717,0.5810,0.5567,42.5357,42.5357,,,3.1600,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000671.SZ,2003,4,2004-04-10,2.6772,0.0594,1.9732,1.0362,11.6079,100976.92,-0.6560,1.0152,341.9798,59.4492,2.4660,1.3302,0.7281,-17.5299,-17.5299,,,1.8130,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000672.SZ,2003,4,2004-03-27,0.4869,-14.0091,2.8482,1.4957,1.8184,-30492920.79,112.6528,112.0932,102.0368,37.4770,1.5994,1.0831,1.0571,-61.2819,-61.2819,,,1.4300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000673.SZ,2003,4,2004-03-03,0.7847,0.5028,3.0460,0.5073,26.4580,1517690.37,-72.4427,-64.3383,-82.7971,34.2323,1.5205,2.7726,2.6589,-5.6615,-5.6615,,,1.7480,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000675.SZ,2003,4,2004-04-28,,,-8.9383,-15.8183,,-66703400.00,16.3099,39.6248,39.5348,189.0392,,0.1419,0.1352,,-100.0000,,,-3.1300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000676.SZ,2003,4,2004-02-20,7.9657,6.4394,6.9225,4.0116,33.9163,25835607.47,-19.8561,-16.4806,-20.6576,55.7055,2.2576,1.4223,1.2220,27.3877,27.3877,,,1.3300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000677.SZ,2003,4,2004-02-12,7.7881,7.6864,6.2502,2.5195,18.0957,42557334.69,93.9272,72.8233,102.0884,70.2162,3.3575,0.6366,0.5126,88.8619,88.8619,,,2.8100,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000678.SZ,2003,4,2004-02-20,2.3848,-5.1415,2.9301,1.0823,19.2759,-16906033.88,48.8004,110.2929,110.2929,51.2462,2.0511,1.6585,1.2479,-10.9389,-10.9389,,,2.4100,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000679.SZ,2003,4,2004-03-26,-1.5328,-1.4848,0.5580,-0.6442,30.7164,-8942655.17,-109.3133,-111.0007,-131.8205,64.1070,2.7861,0.9947,0.6576,25.6475,25.6475,,,2.5100,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000680.SZ,2003,4,2004-02-12,18.3686,18.8317,11.8155,9.3346,13.3035,157798417.67,0.0182,0.2130,4.5358,45.6489,1.8399,1.4700,0.8842,10.6849,10.6849,,,3.2500,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000681.SZ,2003,4,2004-04-15,1.8940,1.7866,1.8211,1.5016,10.6338,6046998.94,1525.5157,550.2028,689.6375,14.8317,1.1741,4.4057,3.7566,8.3707,8.3707,,,1.7200,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000682.SZ,2003,4,2004-04-20,1.4136,1.4755,0.4567,0.8223,43.2814,10596150.45,102.2881,104.0454,103.5721,13.1534,1.1515,4.7636,4.3296,-6.9344,-6.9344,,,1.3300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000683.SZ,2003,4,2004-04-20,-9.9041,-11.2017,2.0485,-1.6748,26.1784,-55996911.21,-187.4854,-172.4584,-797.7772,72.3409,3.6154,0.4724,0.3230,-8.9483,-8.9483,,,1.0146,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000685.SZ,2003,4,2004-03-03,3.0154,2.8962,5.1698,3.4782,51.3046,9225433.09,-11.7286,-9.5751,-36.1655,17.6728,1.2147,1.2616,0.9378,12.9189,12.9189,,,1.4342,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000686.SZ,2003,4,2004-02-20,2.3466,2.2384,1.5838,1.9266,21.3321,9984770.71,163.0622,162.0118,11.0327,14.4721,1.1692,1.7396,1.2816,22.9367,22.9367,,,2.7500,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000687.SZ,2003,4,2004-03-31,4.3655,4.3696,5.6476,3.3896,22.7873,45267983.37,62.1464,68.7726,52.9910,20.8243,1.2630,1.5349,0.9797,19.3868,19.3868,,,3.3000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000688.SZ,2003,4,2004-04-17,1.0135,-5.8842,2.2876,0.4365,10.5930,-58374947.24,-188.8429,-23.5975,-38.5956,61.8862,2.6237,1.3785,1.2328,44.1494,44.1494,,,2.8540,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000689.SZ,2003,4,2004-07-27,,,-13.2877,-73.0667,,-23936957.95,18.3514,44.1118,44.1118,1717.9077,,0.0066,0.0066,,,,,-4.6500,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000690.SZ,2003,4,2004-04-19,11.0980,7.3433,8.8847,6.9340,35.6913,28981855.68,25.5847,21.1782,18.3750,41.0027,1.6950,2.3778,2.1990,-9.2496,-9.2496,,,2.1700,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000691.SZ,2003,4,2004-04-28,-22.3608,-7.7761,-14.5027,-15.7637,15.3014,-43143092.37,-2760.2197,-29875.2398,-58227.8371,38.9610,1.6383,0.7491,0.5555,24.0121,24.0121,,,1.9040,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000692.SZ,2003,4,2004-04-22,2.2383,2.8950,2.0166,1.2130,19.3810,31296481.95,573.0471,416.7834,273.7084,50.0955,2.0038,0.8034,0.6885,13.6238,13.6238,,,3.8800,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000693.SZ,2003,4,2004-04-26,1.6220,2.3287,3.3519,0.2248,36.7151,9687682.77,-47.0787,-57.8601,-73.1792,66.3962,2.9759,0.8195,0.7343,29.1915,29.1915,,,2.2000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000695.SZ,2003,4,2004-04-20,-8.4197,-10.2098,-0.3331,-3.1404,22.1143,-28811886.85,65.9520,67.8464,68.0095,63.0556,2.7068,1.2200,1.1359,-9.3957,-9.3957,,,1.2200,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000697.SZ,2003,4,2004-03-27,1.1679,0.8529,-0.9717,-0.5586,13.9708,6347363.52,-233.4387,-249.4197,-4.0510,39.3427,1.6486,1.6710,1.3888,30.3558,30.3558,,,3.3800,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000698.SZ,2003,4,2004-04-15,2.9692,2.3269,3.7255,1.8050,16.6225,33016483.49,262.5631,4685.3243,402.7206,47.4378,1.9025,0.8501,0.6250,31.1341,31.1341,,,3.3880,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000699.SZ,2003,4,2004-04-21,-55.9812,-15.6381,-11.0587,-13.7759,7.0912,-55231396.51,-3858.6186,-3859.0067,-3859.0067,81.1801,5.3135,0.6774,0.6560,-41.2213,-41.2213,,,1.1235,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000700.SZ,2003,4,2004-03-23,8.8927,8.9420,8.1362,5.4881,35.2426,77796241.93,18.3319,18.4913,26.4011,41.7214,1.7159,0.9032,0.7698,42.1749,42.1749,,,2.9400,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000701.SZ,2003,4,2004-04-03,2.7688,-1.5520,2.3453,0.8470,6.3032,-7466163.67,46.8258,-18.7547,30.4844,63.6158,2.7484,1.2513,0.8983,32.4275,32.4275,,,2.4300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000702.SZ,2003,4,2004-04-23,1.2182,2.0334,2.4050,0.8445,12.2715,16586842.78,-3.2078,-34.6090,-60.7107,40.4076,1.6781,1.2096,0.7925,24.8420,24.8420,,,2.8900,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000703.SZ,2003,4,2004-04-28,-11.3216,-11.0204,-1.7246,-3.1192,33.2565,-26051818.82,-173.4636,-184.0884,-366.0437,59.1635,2.4488,1.0006,0.5679,-45.1909,-45.1909,,,1.8500,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000705.SZ,2003,4,2004-04-10,3.4016,2.7140,3.6377,2.1428,20.7082,11823017.75,-6.3520,0.4538,4.7351,41.2450,1.7020,1.4446,0.9288,12.4813,12.4813,,,3.5400,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000707.SZ,2003,4,2004-04-15,0.1116,-0.2115,0.5729,0.0839,8.2141,-3391552.30,-94.0718,-95.3749,-95.0554,28.7976,1.4044,5.8170,5.2667,-1.2535,-1.2535,,,3.4342,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000708.SZ,2003,4,2004-04-16,-5.4301,-6.4884,0.4847,-1.4084,7.3625,-51045003.00,-120.8345,-145.8464,-193.7515,76.3866,4.2349,0.7251,0.5015,23.8966,23.8966,,,1.7190,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000709.SZ,2003,4,2004-03-23,12.3032,12.0641,9.4386,6.4099,16.6161,867298426.99,43.0712,35.1540,51.8331,50.7766,2.0316,1.3487,1.0494,53.6314,53.6314,,,3.9000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000710.SZ,2003,4,2004-03-23,2.8729,-4.6433,4.0230,1.2684,19.2430,-5130374.11,103.0391,106.2473,106.2473,56.6160,2.3050,0.9023,0.7211,29.8579,29.8579,,,0.7415,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000711.SZ,2003,4,2004-04-17,9.3061,9.1877,9.4129,5.9568,30.7135,29179921.34,94.0902,91.4347,35.2210,44.8962,1.8148,1.3708,0.8156,189.8858,189.8858,,,3.0986,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000712.SZ,2003,4,2004-04-24,1.8846,2.0208,2.9707,1.0943,30.6744,8771571.47,29.0979,3.3901,-33.7530,67.9318,3.1184,1.4398,0.6368,46.9970,46.9970,,,2.8800,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000713.SZ,2003,4,2004-04-08,3.8214,1.8598,2.1250,0.7702,29.5076,7389527.50,106.1617,104.0385,108.3431,49.3616,1.9748,1.1895,0.6390,4.8399,4.8399,,,1.8000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000715.SZ,2003,4,2004-03-09,6.7869,7.2428,7.4977,4.5367,18.0258,45752427.18,25.3547,36.2765,13.3289,31.2082,1.4537,0.6512,0.2888,9.3009,9.3009,,,3.0412,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000716.SZ,2003,4,2004-04-20,2.1198,-16.1632,2.1061,0.6252,5.9175,-41957179.68,103.5410,104.7597,107.9699,51.5163,2.0625,1.1103,0.6168,-17.7993,-17.7993,,,1.4700,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000717.SZ,2003,4,2004-01-15,27.8591,28.0439,20.5527,14.7380,21.8502,988242741.18,160.8796,160.2261,181.2332,46.3390,1.8636,1.2791,0.6880,61.6144,61.6144,,,5.1526,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000718.SZ,2003,4,2004-04-20,-72.6428,-62.3029,-16.6259,-19.2110,-40.9086,-435282034.52,-100.0237,-122.4312,-122.4312,82.0785,5.5799,0.2645,0.1983,-68.4659,-68.4659,,,1.1100,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000719.SZ,2003,4,2004-03-31,3.3002,2.9160,3.4261,1.1694,16.8961,8235389.89,-52.9794,-52.4854,-48.0482,64.0354,2.7805,0.7923,0.7172,-19.7033,-19.7033,,,2.1898,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000720.SZ,2003,4,2004-04-28,4.7295,4.4972,7.3543,2.7684,18.8241,59628515.81,-18.5406,-11.2225,-19.9179,38.5098,1.6263,1.5284,1.3779,-4.3803,-4.3803,,,2.8300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000721.SZ,2003,4,2004-03-09,7.2815,6.5509,5.2681,2.6499,56.0971,18453937.76,3.9252,19.8243,20.1427,66.6036,2.9943,0.6485,0.5995,-6.4790,-6.4790,,,1.7000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000722.SZ,2003,4,2004-04-24,0.5831,0.6334,2.7815,0.4220,28.4734,6581945.19,-58.1547,-62.1508,-81.8314,49.6336,1.9855,1.0788,0.5557,11.7817,11.7817,,,4.5900,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000723.SZ,2003,4,2004-02-12,12.5126,12.3205,6.6308,4.0218,27.3116,28055028.55,25.7015,7.9616,17.3508,64.6565,2.8294,1.1021,0.9509,4.6722,4.6722,,,1.7300,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000725.SZ,2003,4,2004-04-27,15.2445,17.1984,7.0377,4.6142,15.5110,407456505.00,124.4732,111.8886,335.9974,74.8707,3.9794,0.8686,0.6823,133.7669,133.7669,,,3.8700,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000726.SZ,2003,4,2004-04-01,14.1393,13.9534,10.9904,8.8453,32.6685,189212848.32,59.1129,51.7827,52.7153,40.2372,1.6733,1.0336,0.5928,33.6143,33.6143,,,3.4400,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000727.SZ,2003,4,2004-04-16,0.5505,0.3415,0.4658,-0.5829,8.9834,3757829.99,-116.6372,-117.2352,-89.6228,42.3838,1.7356,0.5542,0.5185,1.4296,1.4296,,,3.0750,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000728.SZ,2003,4,2004-04-23,4.9552,5.6983,4.3105,3.1128,14.8905,53702478.00,1842.0935,1342.7450,1342.7450,34.4217,1.5249,1.1417,0.9897,27.5362,27.5362,,,2.8000,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000729.SZ,2003,4,2004-03-13,6.3139,6.2827,5.9675,4.6525,41.4633,240731728.08,48.7171,43.3627,20.2554,26.6629,1.3636,2.5102,1.7177,23.8618,23.8618,,,5.9200,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000730.SZ,2003,4,2004-03-13,-156.1540,-47.8672,-38.4858,-42.9264,-341.2274,-139476669.57,-175.2567,-357.1192,-385.4141,90.5811,10.6170,1.1066,1.0471,-72.3781,-72.3781,,,0.1276,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000731.SZ,2003,4,2004-03-02,13.2340,12.6909,11.7069,8.6084,24.4661,107452357.96,64.8835,45.4431,40.1268,30.1493,1.4316,1.0492,0.9109,54.0663,54.0663,,,3.6745,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000732.SZ,2003,4,2004-04-13,1.0815,-1.2913,1.9143,0.4297,15.6892,-6447133.01,-52.8060,-63.6600,-65.0940,57.3956,2.3472,1.2215,1.0876,14.5108,14.5108,,,2.5308,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000733.SZ,2003,4,2004-03-27,1.7777,1.3170,1.8306,1.2382,22.5193,23777254.09,7.4615,-14.7214,-14.9388,23.7375,1.3113,2.6261,1.9205,29.3126,29.3126,,,5.0900,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000735.SZ,2003,4,2004-04-24,1.5167,0.2332,2.0151,0.9639,21.0116,3016288.41,-50.2710,-45.7664,-47.5362,38.1388,1.6165,1.3815,1.0618,22.6580,22.6580,,,2.2189,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000736.SZ,2003,4,2004-04-03,24.8295,2.5439,8.4995,8.8913,40.7765,6215865.54,14.7356,59.9849,225.3073,63.6482,2.7509,1.1496,1.0064,53.6815,53.6815,,,4.2200,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
000737.SZ,2003,4,2004-04-08,2.7808,2.9520,3.9719,1.4436,19.8494,40781073.21,-1.9837,-1.0893,9.0800,52.1578,2.0902,1.1172,0.8278,12.5447,12.5447,,,3.0800,2026-05-07 00:32:43.137673+08:00,2026-05-07 00:32:43.137788+08:00
