ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600167.SH,2001,2,2001-08-17,2001-08-17,,19235229.65,19235229.65,35562150.77,24531245.82,2087315.12,9371179.35,-502380.74,-13850222.59,-12802249.90,NaN,-12802249.90,-12802249.90,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600167.SH,2001,3,2001-10-23,2001-10-23,,26666999.43,26666999.43,47284605.07,32869490.52,2560294.19,13259586.84,-1486255.26,-17260344.15,-16058303.59,NaN,-16058303.59,-16058303.59,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600167.SH,2001,4,2002-04-10,2002-04-10,,111376646.85,111376646.85,109473841.50,87232257.41,1401684.03,15751953.53,280174.80,1934540.10,2196324.83,NaN,2196324.83,2196324.83,NaN,2026-05-05 02:54:32.460180+08:00,2026-05-05 19:43:01.323104+08:00
600168.SH,2001,2,2001-08-10,2001-08-10,,116131096.32,116131096.32,56961699.16,53087834.91,250000.00,2699576.10,-1159180.28,65252374.13,64886414.57,11260253.49,53626161.08,53628399.69,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600168.SH,2001,4,2002-02-26,2002-02-26,,231474536.01,231474536.01,109920760.40,103453780.03,500000.00,3909181.57,-1855528.28,144150453.13,156424038.61,23682558.33,132741480.28,132746876.53,NaN,2026-05-05 02:54:34.486596+08:00,2026-05-05 19:43:01.323104+08:00
600169.SH,2001,2,2001-08-18,2001-08-18,,346841800.94,346841800.94,326943878.07,278115368.84,21896361.94,25504538.74,-606463.73,25544795.52,24424830.42,4297329.42,20127501.00,20250549.46,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600169.SH,2001,4,2002-04-20,2002-04-20,,665110448.98,665110448.98,646292504.25,551215517.85,38637370.65,41300145.31,12074394.80,31507398.84,28163626.07,7933625.72,20230000.35,20525669.23,NaN,2026-05-05 02:54:36.491798+08:00,2026-05-05 19:43:01.323104+08:00
600170.SH,2001,4,2002-03-14,2002-03-14,,8003747821.00,8003747821.00,7852221327.00,7335318153.00,,294073051.00,-14876277.00,221884881.00,221327469.00,34335317.00,186992152.00,185201977.00,NaN,2026-05-05 02:54:38.519332+08:00,2026-05-05 19:43:01.323104+08:00
600170.SH,2001,3,2002-10-30,2002-10-30,,6078630589.00,6078630589.00,5971760779.00,5621027029.00,NaN,203084980.00,-7985690.00,166411888.00,165949740.00,18400425.00,147549315.00,145476162.00,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600171.SH,2001,4,2002-03-07,2002-03-07,,783607621.42,783607621.42,656087588.08,564053748.53,8378770.46,91721453.14,-8066384.05,133616230.22,166110958.61,17067228.75,149043729.86,149043729.86,NaN,2026-05-05 02:54:40.560486+08:00,2026-05-05 19:43:01.323104+08:00
600171.SH,2001,2,2001-07-21,2001-07-21,,449086536.56,449086536.56,338338486.32,297162786.37,3230960.53,42460522.02,-4515782.60,113291017.51,116091021.37,14763485.52,101327535.85,101327535.85,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600172.SH,2001,4,2002-04-12,2002-04-12,,283394490.85,283394490.85,254910471.21,200414341.12,14752059.26,32638975.05,7105095.78,34414458.26,34823084.37,5283693.41,29539390.96,29539390.96,NaN,2026-05-05 02:54:42.582088+08:00,2026-05-05 19:43:01.323104+08:00
600172.SH,2001,2,2001-08-10,2001-08-10,,162267603.04,162267603.04,142081449.22,111246069.08,7802979.32,18718754.68,4313646.14,24462032.39,24534269.31,2388244.14,22146025.17,22146025.17,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600173.SH,2001,2,2001-08-14,2001-08-14,,190112756.68,190112756.68,170362924.87,138272439.95,18493814.10,10886002.06,1421009.68,20070239.35,20391437.64,3058715.70,17332721.94,17332721.94,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600173.SH,2001,4,2002-03-27,2002-03-27,,388819674.13,388819674.13,345915176.15,282479137.91,33395775.21,18391717.33,8295422.71,44203894.37,44196250.35,6331853.44,37864396.91,37864396.91,NaN,2026-05-05 02:54:44.590427+08:00,2026-05-05 19:43:01.323104+08:00
600175.SH,2001,4,2002-04-13,2002-04-13,1,71213251.91,71213251.91,94502774.84,34146632.22,9364569.58,57296400.55,-8409147.80,-18806317.66,-18479810.20,492035.41,-18971845.61,-14037828.29,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600175.SH,2001,2,2001-07-26,2001-07-26,,19850023.56,19850023.56,32455646.30,2211468.11,4449314.84,23448244.61,1254866.65,-17305532.08,-17277468.67,125.70,-17277594.37,-15561546.41,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600176.SH,2001,2,2001-08-18,2001-08-18,,253008335.67,253008335.67,225907211.11,164148700.39,11312307.25,37055366.28,11676145.85,29481993.89,22502309.73,13073443.73,9428866.00,8595417.92,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600176.SH,2001,4,2002-04-30,2002-04-30,,531323547.20,531323547.20,491704665.83,355280778.27,20163609.14,87122128.26,26578427.80,32185086.15,20590192.11,11606610.65,8983581.46,1471152.65,NaN,2026-05-05 02:54:46.616023+08:00,2026-05-05 19:43:01.323104+08:00
600177.SH,2001,4,2002-03-05,2002-03-05,,1751468482.36,1751468482.36,1510956858.89,1015162560.34,407193274.13,69053078.71,14010618.55,343739747.33,417517138.76,34943280.70,382573858.06,347171883.67,NaN,2026-05-05 02:54:48.636994+08:00,2026-05-05 19:43:01.323104+08:00
600177.SH,2001,2,2001-08-09,2001-08-09,,872522311.73,872522311.73,721260179.26,498569709.28,184058465.20,34223212.44,1314224.10,243477644.47,285210527.43,29992822.69,255217704.74,235973644.71,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600178.SH,2001,3,2001-10-26,2001-10-26,,1379019218.22,1379019218.22,1284605488.00,1084849055.40,36058515.23,156034104.48,341046.24,92122615.23,86829310.36,13024396.56,73804913.80,73804913.80,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600178.SH,2001,4,2002-02-27,2002-02-27,,1851434461.02,1851434461.02,1725277179.49,1445363315.49,48804445.12,220332946.62,1050847.38,108754599.77,102858703.38,11878141.71,90980561.67,90980561.67,NaN,2026-05-05 02:54:50.691122+08:00,2026-05-05 19:43:01.323104+08:00
600178.SH,2001,2,2001-07-21,2001-07-21,,1032565820.96,1032565820.96,944314013.75,798043727.50,25642601.78,112848121.71,2276723.77,85992313.83,82084626.00,12312693.91,69771932.09,69771932.09,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600179.SH,2001,2,2001-08-09,2001-08-09,,493787436.86,493787436.86,481750181.58,425748397.34,6742392.09,11254130.87,11995560.17,10568304.42,10182526.60,3360233.78,6822292.82,6822292.82,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600179.SH,2001,4,2002-04-18,2002-04-18,,1230347067.44,1230347067.44,1211320739.49,1120630514.20,15325755.19,15330668.35,4223817.22,17080397.14,14424881.37,-7332975.23,21757856.60,21757856.60,NaN,2026-05-05 02:54:52.725221+08:00,2026-05-05 19:43:01.323104+08:00
600180.SH,2001,4,2002-02-09,2002-02-09,,538244390.33,538244390.33,458884835.24,423799991.59,8249466.05,19333471.01,7134514.62,82211337.71,84023230.94,24049608.79,74933218.24,75604190.48,NaN,2026-05-05 02:54:54.761740+08:00,2026-05-05 19:43:01.323104+08:00
600180.SH,2001,2,2001-08-16,2001-08-16,,282355793.00,282355793.00,238076763.71,214918100.74,5964725.18,12945831.01,4240094.77,46067562.47,47856340.07,8031085.05,39825255.02,39884825.43,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600181.SH,2001,2,2001-08-11,2001-08-11,,166750930.53,166750930.53,107627209.37,36935346.16,33407602.44,26796384.55,9746292.48,69609330.34,72805783.50,11249162.84,61556620.66,62046069.57,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600181.SH,2001,4,2002-04-27,2002-04-27,1,388045766.39,388045766.39,324655650.51,168623909.29,51813837.89,73827545.34,29290815.27,79490684.47,88944375.90,7259289.62,81685086.28,74260835.29,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600182.SH,2001,4,2002-04-17,2002-04-17,,801183163.49,801183163.49,968093883.84,643367001.79,50368835.86,210759732.49,41644801.78,-166827508.40,-164625596.85,NaN,-164625596.85,-164625596.85,NaN,2026-05-05 02:54:56.782735+08:00,2026-05-05 19:43:01.323104+08:00
600182.SH,2001,2,2001-08-17,2001-08-17,,411295783.13,411295783.13,406003614.63,331480607.98,16913722.94,28295234.35,17447928.61,4960614.79,2646049.61,873196.37,1772853.24,1772853.24,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600183.SH,2001,2,2001-08-20,2001-08-20,,377420481.99,377420481.99,339646960.87,300350180.20,11559036.79,20836477.24,6901266.64,62911356.36,63498668.10,7279264.21,56219403.89,56202754.72,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600183.SH,2001,4,2002-04-13,2002-04-13,,720009440.22,720009440.22,687787889.39,612143970.99,22076023.24,40279078.29,13288816.87,65605702.81,67279101.33,9035472.23,58243629.10,63341324.67,NaN,2026-05-05 02:54:58.844237+08:00,2026-05-05 19:43:01.323104+08:00
600184.SH,2001,4,2003-10-17,2003-10-17,,85752720.50,85752720.50,72028354.28,51337112.11,2787028.93,13667552.74,3955398.92,14816249.94,14425282.71,NaN,14425282.71,14425282.71,NaN,2026-05-05 02:55:00.869720+08:00,2026-05-05 19:43:01.323104+08:00
600185.SH,2001,4,2002-04-06,2002-04-06,,307288864.91,307288864.91,295567627.10,256594182.54,12411711.67,18426447.64,6936592.26,12722742.28,12600941.15,3546450.38,9054490.77,11064274.44,NaN,2026-05-05 02:55:02.882429+08:00,2026-05-05 19:43:01.323104+08:00
600186.SH,2001,2,2001-07-26,2001-07-26,,623708642.93,623708642.93,494854732.40,428861204.25,18019530.76,14188751.52,29210042.18,123808461.24,121032819.66,18679145.88,102353673.78,102353673.78,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600186.SH,2001,4,2002-04-11,2002-04-11,,1387501387.29,1387501387.29,1230528162.82,1055482558.20,39100628.82,55926696.81,69966151.73,151013853.55,147653862.95,2244751.74,145409111.21,145409111.21,NaN,2026-05-05 02:55:04.902023+08:00,2026-05-05 19:43:01.323104+08:00
600187.SH,2001,4,2002-02-27,2002-02-27,,605910506.73,605910506.73,548606773.00,467292395.00,17165196.49,17027868.78,44419714.77,57538484.28,60516607.60,-3877790.94,64394398.54,65124146.98,NaN,2026-05-05 02:55:06.941975+08:00,2026-05-05 19:43:01.323104+08:00
600187.SH,2001,2,2001-08-09,2001-08-09,,228150252.76,228150252.76,193369564.83,171057536.46,7729676.78,6583859.71,7237691.11,34745522.39,36387392.62,12952529.83,23434862.79,23795138.22,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600188.SH,2001,4,2002-04-09,2002-04-09,,6469352955.00,6469352955.00,5095029333.00,2812583737.00,1551609369.00,665965451.00,-34833265.00,1400806951.00,1391875094.00,391487645.00,1000387449.00,1000387449.00,NaN,2026-05-05 02:55:08.982918+08:00,2026-05-05 19:43:01.323104+08:00
600188.SH,2001,2,2001-08-27,2001-08-27,,3086004912.00,3086004912.00,2482005750.00,1362218643.00,735642914.00,344387680.00,-7579042.00,623624322.00,618475401.00,171837140.00,446638261.00,446638261.00,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600188.SH,2001,3,2002-10-30,2002-10-30,,4820955263.00,4820955263.00,3985358691.00,2250469314.00,1162026688.00,539841616.00,-25578168.00,863113665.00,860873971.00,283906331.00,576967640.00,576967640.00,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600189.SH,2001,2,2001-08-16,2001-08-16,,274850541.86,274850541.86,242171503.18,192863239.55,10529134.06,25678109.10,7716258.35,49685207.38,54224817.24,8228873.57,45995943.67,45995943.67,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600189.SH,2001,4,2002-03-16,2002-03-16,,612949833.12,612949833.12,531732654.84,431023997.56,35049789.03,46880633.18,9563609.40,112493269.51,128904235.08,18576518.26,110327716.82,110327716.82,NaN,2026-05-05 02:55:11.012503+08:00,2026-05-05 19:43:01.323104+08:00
600190.SH,2001,4,2002-03-19,2002-03-19,1,286532272.00,286532272.00,250089811.00,149026280.00,1359854.00,43348890.00,46670219.00,43839130.00,44624888.00,8815430.00,34518492.00,34028575.00,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600191.SH,2001,4,2002-03-09,2002-03-09,,608200078.22,608200078.22,531454159.86,460457385.48,15602699.05,43589532.21,7845851.49,78471159.37,81562987.09,7913268.48,73649718.61,71153880.30,NaN,2026-05-05 02:55:13.004125+08:00,2026-05-05 19:43:01.323104+08:00
600191.SH,2001,2,2001-08-08,2001-08-08,,301657828.44,301657828.44,241938381.31,204542283.76,7468612.17,22150342.75,4253905.79,60083503.84,61189777.69,10806130.40,50383647.29,48681983.75,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600191.SH,2001,3,2001-10-30,2001-10-30,,455289009.10,455289009.10,383903120.99,330108100.80,11916294.08,30936235.35,6954225.97,72960058.97,74025985.14,10148751.10,63877234.04,61925638.03,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600192.SH,2001,4,2002-03-16,2002-03-16,,692372553.05,692372553.05,677774189.97,506063840.66,40095829.02,112978475.90,15176408.32,19865220.55,20845714.55,5450616.25,15395098.30,15328037.60,NaN,2026-05-05 02:55:15.015868+08:00,2026-05-05 19:43:01.323104+08:00
600192.SH,2001,2,2001-08-14,2001-08-14,,309521050.90,309521050.90,299860952.22,221532499.12,17568100.79,49296614.90,9912936.70,11386221.74,12360935.73,4042661.68,8318274.05,8295857.57,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600193.SH,2001,2,2001-07-31,2001-07-31,,106533943.75,106533943.75,93837328.80,83187484.49,632530.28,2371350.11,5796175.68,20042833.51,19410456.78,2322904.03,17087552.75,10853749.77,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600193.SH,2001,4,2002-03-30,2002-03-30,,115139550.04,115139550.04,95187491.34,84577613.00,1205216.38,3047116.07,3720489.75,24919795.69,24607543.77,3964028.12,20643515.65,16352031.22,NaN,2026-05-05 02:55:17.064760+08:00,2026-05-05 19:43:01.323104+08:00
600195.SH,2001,4,2002-03-12,2002-03-12,,1524955200.18,1524955200.18,1425388897.26,1216287035.31,103599779.05,78149773.00,24211354.30,84655643.28,86971353.86,144264.56,86827089.30,89141644.08,NaN,2026-05-05 02:55:19.094044+08:00,2026-05-05 19:43:01.323104+08:00
600195.SH,2001,2,2001-08-11,2001-08-11,,646062726.54,646062726.54,613407082.16,522881321.38,31045994.66,46180082.83,11970298.73,32263420.18,32694914.89,NaN,32694914.89,32871719.26,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600196.SH,2001,4,2002-03-21,2002-03-21,,727844514.14,727844514.14,665953468.89,448858579.83,110169682.37,89079657.42,10227914.96,144068776.82,152676952.57,11595722.22,141081230.35,135517563.64,NaN,2026-05-05 02:55:21.110672+08:00,2026-05-05 19:43:01.323104+08:00
600196.SH,2001,2,2001-08-18,2001-08-18,,380735320.39,380735320.39,339749682.49,235725914.23,57765616.59,39806053.01,3492490.57,97342191.81,101776602.92,6743996.48,95032606.44,90341885.77,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600197.SH,2001,2,2001-08-14,2001-08-14,,164196464.14,164196464.14,130055144.65,89295601.75,9770563.00,2667920.03,-1736543.72,62833873.41,62974356.31,5993368.46,56980987.85,56984614.69,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600197.SH,2001,4,2002-03-09,2002-03-09,,351640124.05,351640124.05,304972973.94,192167583.70,20441789.22,37524755.68,-2776239.04,89186717.41,88776003.89,12001559.70,76774444.19,76769722.60,NaN,2026-05-05 02:55:23.143016+08:00,2026-05-05 19:43:01.323104+08:00
600198.SH,2001,4,2002-04-05,2002-04-05,,2051455333.83,2051455333.83,2030400996.22,1461762558.55,212579602.54,227549767.81,115692390.64,45862347.12,56491532.64,19331473.19,37160059.45,36100018.51,NaN,2026-05-05 02:55:25.156326+08:00,2026-05-05 19:43:01.323104+08:00
600198.SH,2001,2,2001-08-21,2001-08-21,,1058286674.92,1058286674.92,992781599.03,763637598.52,104193315.52,68617004.79,48938287.88,91376421.26,97332164.17,14922232.43,82409931.74,82390475.43,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600199.SH,2001,2,2001-08-21,2001-08-21,,291590468.95,291590468.95,261568392.47,212895267.90,7506961.59,6963766.55,8506116.37,31413910.44,41922764.38,15265623.81,26657140.57,27031037.91,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600199.SH,2001,4,2002-04-06,2002-04-06,,509827537.39,509827537.39,470509268.65,364224462.65,15452756.57,23980364.96,10010848.15,30037860.26,40715668.82,5705347.49,35010321.33,35162946.23,NaN,2026-05-05 02:55:27.188518+08:00,2026-05-05 19:43:01.323104+08:00
600200.SH,2001,3,2002-10-23,2002-10-23,,491713122.40,491713122.40,435261152.84,366346696.17,32265386.17,26017560.35,9031264.31,64411041.88,64755836.60,8541283.33,56214553.27,54323602.13,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600200.SH,2001,2,2001-07-18,2001-07-18,,349653672.21,349653672.21,309630270.40,263721964.83,21623582.85,16137379.09,6919080.55,46579107.53,46886511.50,6061425.85,40825085.65,40181663.33,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600200.SH,2001,4,2002-03-08,2002-03-08,1,668554095.40,668554095.40,584305476.88,489274524.71,39951944.81,42202605.49,10499478.28,96573922.45,96639037.07,12791235.94,84218766.02,83195604.04,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600201.SH,2001,2,2001-08-16,2001-08-16,,81602481.34,81602481.34,67013452.37,60171523.60,1568284.17,6827168.37,-2037094.27,14403362.48,15958346.07,2558906.86,13399439.21,13393994.42,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600201.SH,2001,4,2002-03-06,2002-03-06,,208264083.09,208264083.09,194351157.10,134351286.82,22736214.52,36682794.34,-228595.44,11755094.54,14543997.80,173340.74,14370657.06,14231998.83,NaN,2026-05-05 02:55:29.231536+08:00,2026-05-05 19:43:01.323104+08:00
600202.SH,2001,2,2001-07-27,2001-07-27,,148045365.60,148045365.60,105969501.10,87220917.10,2968990.71,12566725.73,2728552.91,42402490.16,42517660.38,6312010.95,36205649.43,35779148.52,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600202.SH,2001,4,2002-03-20,2002-03-20,,273457959.36,273457959.36,211152703.44,175395162.62,5695484.31,22353110.88,4055822.37,63722833.35,68241100.54,3490097.49,64751003.05,64080147.67,NaN,2026-05-05 02:55:31.253253+08:00,2026-05-05 19:43:01.323104+08:00
600203.SH,2001,2,2001-08-03,2001-08-03,,313566737.98,313566737.98,317589738.39,284678029.54,8906858.66,13512896.28,9974584.20,21503385.65,23100644.80,3260181.15,19840463.65,21778181.68,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600203.SH,2001,4,2002-03-12,2002-03-12,,798763918.28,798763918.28,808806095.50,722350271.14,25162962.64,35131371.35,23855651.95,29616561.80,33413240.70,4546206.13,28867034.57,31618151.08,NaN,2026-05-05 02:55:33.285372+08:00,2026-05-05 19:43:01.323104+08:00
600205.SH,2001,2,2001-07-18,2001-07-18,,1105578841.76,1105578841.76,968148255.63,856739780.93,27476835.23,68887730.96,7128467.97,177606597.34,174565434.80,28425466.65,146139968.15,146139968.15,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600205.SH,2001,4,2002-02-26,2002-02-26,1,2253429067.11,2253429067.11,2078536461.78,1821410108.35,70591876.75,155960416.69,15831667.64,258631875.29,256692966.49,31891623.66,224801342.83,224801342.83,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600206.SH,2001,2,2001-07-28,2001-07-28,,56733670.61,56733670.61,43031209.19,37010587.78,1180550.05,4020213.75,476228.32,15168638.55,15262321.03,659430.62,14602890.41,13930949.69,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600206.SH,2001,4,2002-02-26,2002-02-26,,108355366.03,108355366.03,103587741.23,77983667.93,3038257.11,19996270.84,1915971.49,7473234.15,7407071.64,1465722.81,5844986.17,3733985.08,NaN,2026-05-05 02:55:35.315907+08:00,2026-05-05 19:43:01.323104+08:00
600207.SH,2001,4,2002-03-08,2002-03-08,,1389600498.08,1389600498.08,1196329256.98,984416411.14,97142984.19,104752445.74,5926971.85,199051933.97,197357405.03,50824224.54,146533180.49,146969532.59,NaN,2026-05-05 02:55:37.333724+08:00,2026-05-05 19:43:01.323104+08:00
600207.SH,2001,2,2001-07-26,2001-07-26,,889457569.94,889457569.94,640793439.36,523775765.27,48288964.56,61527058.50,4286559.32,249752311.49,249403964.25,47967403.21,201436561.04,202193249.70,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600208.SH,2001,4,2002-03-28,2002-03-28,,852203451.91,852203451.91,869539691.85,720522664.81,44834239.26,68716560.36,29329411.41,20459754.45,70828800.50,4483354.77,66345445.73,40632570.22,NaN,2026-05-05 02:55:39.410718+08:00,2026-05-05 19:43:01.323104+08:00
600208.SH,2001,2,2001-08-11,2001-08-11,,531445901.01,531445901.01,543168876.03,477810877.11,20542862.42,29167693.14,13177091.74,14476887.11,34781022.22,2706916.62,32074105.60,15628649.84,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600209.SH,2001,2,2001-08-04,2001-08-04,,333980400.34,333980400.34,292377778.20,266876459.28,1375221.59,13335154.09,5633757.10,41531079.64,41401515.33,6177458.14,35224057.19,31628393.92,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600209.SH,2001,4,2002-03-22,2002-03-22,1,532752166.28,532752166.28,461228928.55,404869105.97,3677082.88,30163854.38,12169102.10,71657728.42,72812001.11,10690536.13,62121464.98,55817361.42,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600210.SH,2001,4,2002-03-09,2002-03-09,,1138597790.32,1138597790.32,926232128.92,788017478.58,20868814.04,67928394.75,49392670.26,254945182.25,256241315.05,24188950.45,232052364.60,197856021.85,NaN,2026-05-05 02:55:41.431131+08:00,2026-05-05 19:43:01.323104+08:00
600210.SH,2001,2,2001-08-07,2001-08-07,,579158900.40,579158900.40,462486248.06,401570809.95,9743537.29,29395004.85,21692042.40,141184952.91,141895152.02,13958968.75,127936183.27,109324485.82,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600211.SH,2001,4,2002-02-28,2002-02-28,,74659338.19,74659338.19,60068302.13,9556402.74,32504399.78,16364883.04,1541554.06,18631142.92,18236514.64,NaN,18236514.64,18298830.82,NaN,2026-05-05 02:55:43.486661+08:00,2026-05-05 19:43:01.323104+08:00
600211.SH,2001,2,2001-08-24,2001-08-24,,36843074.53,36843074.53,27318682.59,4564749.30,14036973.34,8111907.94,577200.82,10529257.28,10514355.48,NaN,10514355.48,10543502.50,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600212.SH,2001,4,2002-03-23,2002-03-23,,835373006.92,835373006.92,739677773.46,701397489.71,11693646.84,19045762.22,3905207.51,99867294.58,95776374.72,18718035.16,77058339.56,75790647.58,NaN,2026-05-05 02:55:45.491002+08:00,2026-05-05 19:43:01.323104+08:00
600212.SH,2001,2,2001-08-08,2001-08-08,,478203577.87,478203577.87,425550227.45,407624989.65,5665319.84,8107636.95,2621781.97,50584309.76,54309385.15,9463417.15,44845968.00,44304996.10,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600213.SH,2001,4,2002-03-26,2002-03-26,1,1019842172.56,1019842172.56,964697917.53,873602679.10,27548164.86,56108233.99,3357741.59,63330494.25,57091354.38,3825576.86,53265777.52,53264866.83,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600213.SH,2001,2,2001-08-07,2001-08-07,,452609418.06,452609418.06,432883442.72,386886480.47,14113710.24,28691685.22,1503522.58,26442947.86,25797921.26,3092153.41,22705767.85,22705735.94,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600215.SH,2001,2,2001-07-19,2001-07-19,,371392799.34,371392799.34,291700994.59,253878545.20,1847805.11,2586549.16,9897366.90,79495296.96,95652015.73,18557055.43,77094960.30,77094960.30,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600215.SH,2001,4,2002-03-20,2002-03-20,,782679711.55,782679711.55,606189934.20,494641087.72,9781536.54,27280474.54,24660691.02,171429210.39,195150316.98,56789555.54,138360761.44,138632093.09,NaN,2026-05-05 02:55:47.503901+08:00,2026-05-05 19:43:01.323104+08:00
600216.SH,2001,4,2002-04-11,2002-04-11,,867037763.83,867037763.83,852393367.06,648140571.16,96167607.79,62055588.84,42521296.17,27454148.95,21126893.05,5970107.14,15156785.91,16384824.72,NaN,2026-05-05 02:55:49.523760+08:00,2026-05-05 19:43:01.323104+08:00
600216.SH,2001,2,2001-08-07,2001-08-07,,401498278.95,401498278.95,388131340.74,296598934.44,45781778.55,23158052.52,21708639.43,19150301.01,18329006.26,3226423.00,15102583.26,14989215.08,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600217.SH,2001,4,2002-03-08,2002-03-08,,440543527.92,440543527.92,366528640.65,252080476.51,45999833.36,56766565.19,7771741.17,73172223.66,72308359.56,12849935.29,59458424.27,59688461.95,NaN,2026-05-05 02:55:51.568902+08:00,2026-05-05 19:43:01.323104+08:00
600217.SH,2001,2,2001-08-28,2001-08-28,,224434210.68,224434210.68,189869955.68,132440652.37,23288282.75,29170667.92,3056361.27,34640093.67,33878079.57,5081711.94,28796367.63,28796367.63,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600218.SH,2001,4,2002-03-21,2002-03-21,,447421660.62,447421660.62,416389653.01,367457997.31,16301167.88,30381102.16,1885415.82,38727673.73,39250705.88,6968839.71,32281866.17,31219073.58,NaN,2026-05-05 02:55:53.586791+08:00,2026-05-05 19:43:01.323104+08:00
600218.SH,2001,2,2001-08-02,2001-08-02,,233073356.15,233073356.15,213521938.97,193173437.83,9504264.24,9555188.47,1175318.61,25453669.15,25679868.79,4546522.32,21133346.47,20881447.83,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
