ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002141.SZ,2010,2,2010-08-14,2.2700,2.1408,2.1814,1.2209,8.5695,6300717.87,212.9286,222.5340,224.5457,50.5397,2.0218,1.2101,0.9288,157.2249,157.2249,,0.0588,2.6183,2026-04-19 21:12:44.426382+08:00,
002141.SZ,2010,4,2011-03-19,5.2307,4.4048,5.0905,2.9640,9.0559,13164771.92,2108.6890,392.1649,389.6753,51.3089,2.0538,1.1731,0.8974,92.5136,92.5136,,0.1375,2.6986,2026-04-19 21:12:47.151277+08:00,
002141.SZ,2010,3,2010-10-29,3.4431,3.3337,4.0303,1.9384,8.3979,9869837.94,399.0331,526.7283,576.7155,50.6594,2.0267,1.2074,0.9313,129.7612,129.7612,,0.0897,2.6492,2026-04-19 21:12:45.719942+08:00,
002142.SZ,2010,1,2010-04-29,4.9807,4.9298,,0.2880,,492963000.00,54.7806,52.8212,40.7396,94.3789,17.7901,,,38.8335,38.8335,,0.2000,4.1029,2026-04-19 21:12:43.165164+08:00,
002142.SZ,2010,2,2010-08-28,12.4523,11.2480,,0.6768,,1140446000.00,71.1557,88.9875,78.8048,94.9771,19.9088,,,45.7755,45.7755,,0.5100,4.2145,2026-04-19 21:12:44.426382+08:00,
002142.SZ,2010,3,2010-10-29,17.9836,16.8215,,0.9429,,1756534000.00,75.0282,86.8161,70.2044,95.2579,21.0877,,,45.1271,45.1271,,0.7500,4.4570,2026-04-19 21:12:45.719942+08:00,
002142.SZ,2010,4,2011-04-27,18.1273,17.0829,,1.0885,,2188198000.00,58.7446,68.4848,59.3188,93.9695,16.5824,,,41.5857,41.5857,,0.9100,5.5054,2026-04-19 21:12:47.151277+08:00,
002143.SZ,2010,3,2010-10-27,-8.8789,-12.5797,-1.4598,-3.0754,4.2938,-55383368.41,-1988.1583,-614.7396,-520.3909,64.9525,2.8533,0.8934,0.4400,20.1771,20.1771,,-0.2436,2.6213,2026-04-19 21:12:45.719942+08:00,
002143.SZ,2010,2,2010-08-26,-5.2601,-6.7992,-0.9091,-1.8586,4.9227,-30461866.77,-851.6062,-510.8943,-477.5457,62.0249,2.6333,0.9081,0.4259,25.9270,25.9270,,-0.1468,2.7180,2026-04-19 21:12:44.426382+08:00,
002143.SZ,2010,4,2011-04-26,-4.9677,-8.4148,-0.2582,-2.2444,4.1833,-37754169.98,-11333.8948,-615.3188,-413.1851,61.1231,2.5722,0.8511,0.3157,21.4496,21.4496,,-0.1389,2.7260,2026-04-19 21:12:47.151277+08:00,
002143.SZ,2010,1,2010-04-27,-3.3926,-3.5724,-0.7736,-1.2719,4.5723,-16152021.46,-656.9166,-464.0390,-482.1894,56.7747,2.3135,0.9135,0.4677,37.9066,37.9066,,-0.0956,2.7693,2026-04-19 21:12:43.165164+08:00,
002144.SZ,2010,1,2010-04-29,1.9620,1.8312,1.5014,1.2106,22.8654,5395593.17,476.0101,300.2122,257.8893,43.2047,1.7607,1.2152,1.0089,15.7727,15.7727,,0.0500,2.7720,2026-04-19 21:12:43.165164+08:00,
002144.SZ,2010,4,2011-04-28,5.6269,3.8604,4.7495,4.1815,22.1282,27509371.14,307.6252,273.2649,256.7541,23.9220,1.3144,1.4738,1.2631,37.2313,37.2313,,0.3200,7.4894,2026-04-19 21:12:47.151277+08:00,
002144.SZ,2010,2,2010-08-20,5.6242,3.8868,3.8938,3.5718,18.7170,11668189.42,396.5128,333.9634,325.6250,39.7657,1.6602,1.5690,1.3567,9.8373,9.8373,,0.1570,2.8754,2026-04-19 21:12:44.426382+08:00,
002144.SZ,2010,3,2010-10-26,5.6404,4.3437,4.7067,4.0720,19.5860,21074706.83,334.8720,302.2316,305.2874,25.6238,1.3445,1.5364,1.2021,22.8955,22.8955,,0.2300,4.4840,2026-04-19 21:12:45.719942+08:00,
002145.SZ,2010,1,2010-04-29,-5.7132,-5.7152,-1.9688,-2.1860,-2.1692,-15000917.13,62.5237,61.3586,62.2311,63.1058,2.7105,0.4912,0.2120,241.4682,241.4682,,-0.0800,1.3420,2026-04-19 21:12:43.165164+08:00,
002145.SZ,2010,2,2010-08-18,-18.1731,-18.1659,-5.4358,-6.5960,-6.4399,-44957307.08,36.0499,37.7180,39.1411,66.9393,3.0247,0.4725,0.1959,217.7454,217.7454,,-0.2400,1.1842,2026-04-19 21:12:44.426382+08:00,
002145.SZ,2010,3,2010-10-29,-28.6749,-28.5346,-8.0279,-9.8397,-5.2595,-67375030.61,26.6352,28.1980,29.1421,69.1908,3.2458,0.4527,0.2418,195.7525,195.7525,,-0.3600,1.0645,2026-04-19 21:12:45.719942+08:00,
002145.SZ,2010,4,2011-04-23,3.9394,-37.6262,4.3031,1.6647,-4.6708,-103620342.56,16.8061,107.4369,107.2692,52.9276,2.1244,0.5685,0.2742,151.5757,151.5757,,0.0571,1.4780,2026-04-19 21:12:47.151277+08:00,
002146.SZ,2010,1,2010-04-21,3.4701,3.4614,1.2679,0.9334,29.6291,133303592.25,43.4813,43.3536,46.9975,72.9477,3.6965,1.9620,0.6409,80.3658,80.3658,,0.1500,4.3727,2026-04-19 21:12:43.165164+08:00,
002146.SZ,2010,4,2011-03-18,23.9091,24.2868,8.0138,5.8585,34.9025,1037511125.16,71.3882,65.7026,67.5650,74.9834,3.9973,1.6948,0.5720,98.4540,98.4540,,0.7100,3.3200,2026-04-19 21:12:47.151277+08:00,
002146.SZ,2010,2,2010-08-06,10.1613,10.7260,3.7025,2.6639,31.6467,422899052.09,69.1464,59.7580,60.9189,74.4734,3.9175,1.9633,0.6606,102.4152,102.4152,,0.2800,2.8608,2026-04-19 21:12:44.426382+08:00,
002146.SZ,2010,3,2010-10-22,14.9943,15.6737,5.4587,3.8724,31.3255,634976114.06,69.5404,60.2663,58.5068,75.0500,4.0080,1.8734,0.6491,110.2437,110.2437,,0.4200,3.0121,2026-04-19 21:12:45.719942+08:00,
002147.SZ,2010,2,2010-07-20,9.7735,9.1856,8.0252,6.5813,36.6594,37587419.93,108.6328,101.9894,101.3904,34.4502,1.5256,1.3154,0.9119,50.6818,50.6818,,0.1800,1.8775,2026-04-19 21:12:44.426382+08:00,
002147.SZ,2010,4,2011-03-22,13.0838,11.1996,13.0707,10.6826,35.6978,69995884.43,99.8643,121.7441,116.3059,13.3819,1.1545,4.6578,3.7833,56.8799,56.8799,,0.3539,3.3078,2026-04-19 21:12:47.151277+08:00,
002147.SZ,2010,3,2010-10-26,13.4300,12.7765,11.3865,9.2404,36.0944,53305621.81,99.0402,94.6030,92.9912,32.8879,1.4900,1.3768,0.9335,52.2428,52.2428,,0.2500,1.9486,2026-04-19 21:12:45.719942+08:00,
002147.SZ,2010,1,2010-04-20,3.5269,3.4543,2.9917,2.4672,35.7169,13883686.87,61.2923,53.0694,52.1524,29.0662,1.4098,1.2990,0.8172,23.7709,23.7709,,0.0630,1.8130,2026-04-19 21:12:43.165164+08:00,
002148.SZ,2010,3,2010-10-22,8.0133,8.0736,8.2101,7.7992,42.5525,32343757.73,28.1650,26.9195,25.4552,3.5100,1.0364,24.1929,24.1474,50.7001,50.7001,,0.4200,5.4114,2026-04-19 21:12:45.719942+08:00,
002148.SZ,2010,2,2010-07-28,5.4319,5.4435,5.5034,5.2771,43.9901,21517749.86,19.5726,19.3703,17.8468,3.8798,1.0404,21.9146,21.8383,59.5005,59.5005,,0.2800,5.2708,2026-04-19 21:12:44.426382+08:00,
002148.SZ,2010,4,2011-03-31,11.6373,11.6741,12.0573,11.3788,46.6990,47777400.65,46.9193,37.0902,34.1485,2.6242,1.0269,30.5750,30.4488,37.4792,37.4792,,0.6300,5.6403,2026-04-19 21:12:47.151277+08:00,
002148.SZ,2010,1,2010-04-27,2.4303,2.4301,2.4632,2.3665,42.6959,9646099.01,15.4757,15.4701,16.8355,3.4325,1.0355,25.1257,25.0556,57.9170,57.9170,,0.1300,5.3144,2026-04-19 21:12:43.165164+08:00,
002149.SZ,2010,2,2010-08-10,1.7953,1.3215,1.9019,1.1754,10.3865,11323461.56,86.7718,36.5334,7.5635,56.6701,2.3079,1.0432,0.6003,82.3022,82.3022,,0.0900,4.9507,2026-04-19 21:12:44.426382+08:00,
002149.SZ,2010,3,2010-10-29,2.6389,1.9853,2.9642,1.7355,9.9241,17083880.85,80.9661,45.1481,25.5573,56.6414,2.3063,0.9883,0.4968,84.1932,84.1932,,0.1300,4.9927,2026-04-19 21:12:45.719942+08:00,
002149.SZ,2010,1,2010-04-20,0.4817,0.4148,0.5575,0.2664,8.4709,3530647.09,319.3965,63.8927,49.7313,53.7486,2.1621,1.0133,0.6075,156.1952,156.1952,,0.0235,4.8861,2026-04-19 21:12:43.165164+08:00,
002149.SZ,2010,4,2011-03-30,4.6050,3.3126,4.6877,3.0033,15.2013,28789616.57,150.6985,56.4254,35.4436,56.8874,2.3195,0.9345,0.5044,60.1963,60.1963,,0.2300,5.0909,2026-04-19 21:12:47.151277+08:00,
002150.SZ,2010,4,2011-04-26,11.6659,11.5565,10.9623,7.9382,22.7061,53211906.38,19.0893,19.3272,20.8351,34.8680,1.5353,1.7618,1.3496,35.2952,35.2952,,0.3400,3.0660,2026-04-19 21:12:47.151277+08:00,
002150.SZ,2010,3,2010-10-25,9.0085,8.9412,8.6825,6.2354,22.6274,40619193.76,39.2588,39.4859,41.2704,32.9049,1.4904,1.7913,1.3793,33.1471,33.1471,,0.2600,2.9872,2026-04-19 21:12:45.719942+08:00,
002150.SZ,2010,2,2010-08-17,6.0653,5.9967,5.7613,4.2296,22.9049,26814604.40,39.8849,40.7304,50.9874,31.5855,1.4617,1.7856,1.3305,33.3826,33.3826,,0.1700,2.8960,2026-04-19 21:12:44.426382+08:00,
002150.SZ,2010,1,2010-04-28,2.4044,2.3896,2.4263,1.6978,23.8235,10682826.31,122.8159,120.6681,166.9429,29.5690,1.4198,1.8568,1.4116,36.7811,36.7811,,0.1000,4.3422,2026-04-19 21:12:43.165164+08:00,
002151.SZ,2010,2,2010-08-27,5.4094,5.2732,4.1421,3.4636,36.7885,17142921.84,-22.0275,-22.6749,-22.2843,33.3335,1.5000,2.1927,2.0779,-0.5351,-0.5351,,0.1900,3.6162,2026-04-19 21:12:44.426382+08:00,
002151.SZ,2010,4,2011-03-18,8.6000,8.2292,7.3112,5.8439,36.6049,39517515.12,-21.8809,-17.5595,-19.0862,25.1270,1.3356,3.1783,2.9618,11.6999,11.6999,,0.4400,6.3562,2026-04-19 21:12:47.151277+08:00,
002151.SZ,2010,1,2010-04-29,2.1997,2.1277,1.7382,1.4209,38.0285,6736713.04,-30.1469,-29.0397,-27.6388,30.9940,1.4491,2.4346,2.2901,-26.9479,-26.9479,,0.0800,3.4299,2026-04-19 21:12:43.165164+08:00,
002151.SZ,2010,3,2010-10-27,6.9724,6.7346,5.4600,4.4744,36.7596,22285063.16,-24.4496,-21.2284,-19.9018,32.0484,1.4716,2.2275,2.0131,2.6350,2.6350,,0.2500,3.7439,2026-04-19 21:12:45.719942+08:00,
002152.SZ,2010,2,2010-08-25,12.9286,12.5284,11.2712,9.8287,45.4572,213288095.83,28.1526,19.3925,18.5345,22.4695,1.2898,3.9423,3.2890,15.8105,15.8105,,0.6400,5.0973,2026-04-19 21:12:44.426382+08:00,
002152.SZ,2010,3,2010-10-28,16.4721,15.8582,14.4961,12.5212,47.2362,275179446.64,24.3228,17.2644,16.5996,22.5683,1.2915,3.9093,3.1420,13.3009,13.3009,,0.8400,5.2892,2026-04-19 21:12:45.719942+08:00,
002152.SZ,2010,4,2011-03-25,25.9018,25.2881,20.8573,19.0574,49.2531,463874200.56,34.0925,24.2475,22.4775,26.9563,1.3690,3.3112,2.7654,15.8168,15.8168,,1.3900,5.8685,2026-04-19 21:12:47.151277+08:00,
002152.SZ,2010,1,2010-04-22,6.0319,5.8386,5.4506,4.7243,44.6834,99997624.55,28.4227,10.1143,9.1890,17.8499,1.2173,4.9763,4.0243,6.6624,6.6624,,0.3000,5.1573,2026-04-19 21:12:43.165164+08:00,
002153.SZ,2010,1,2010-04-28,3.4129,3.3647,3.1470,3.0576,71.2440,24657041.15,58.3686,50.0540,55.2788,12.9933,1.1493,5.2515,4.8518,28.7949,28.7949,,0.1100,3.3273,2026-04-19 21:12:43.165164+08:00,
002153.SZ,2010,2,2010-08-23,13.9960,13.9890,12.6302,12.4247,67.7955,103772256.85,41.3796,46.7690,48.7223,11.1265,1.1252,6.2023,5.7333,31.1305,31.1305,,0.4600,3.4076,2026-04-19 21:12:44.426382+08:00,
002153.SZ,2010,3,2010-10-29,17.2911,17.6279,15.6454,15.1945,67.7308,133289543.60,39.5692,43.2801,42.0862,15.0401,1.1770,4.4335,3.8871,27.3119,27.3119,,0.5800,3.5354,2026-04-19 21:12:45.719942+08:00,
002153.SZ,2010,4,2011-03-09,26.8580,26.5563,24.8778,23.5837,69.1884,211495240.62,68.9569,69.1772,62.4570,15.3494,1.1813,4.4376,4.0991,50.0777,50.0777,,0.9500,3.8950,2026-04-19 21:12:47.151277+08:00,
002154.SZ,2010,3,2010-10-29,9.5362,9.1403,9.0841,7.5317,53.9804,153665328.08,59.3794,58.5758,56.2859,22.0657,1.2831,4.1283,3.3757,26.4442,26.4442,,0.5400,6.0129,2026-04-19 21:12:45.719942+08:00,
002154.SZ,2010,4,2011-04-27,14.0947,13.5577,12.5257,10.6192,54.1909,233608005.70,33.7324,32.8242,31.2871,27.6953,1.3830,2.8907,2.2735,15.1947,15.1947,,0.8100,6.2980,2026-04-19 21:12:47.151277+08:00,
002154.SZ,2010,2,2010-08-24,3.4476,3.0782,3.3778,2.7488,48.9935,50128122.39,33.6078,34.0236,42.1594,20.6894,1.2609,3.9402,3.1408,19.4268,19.4268,,0.1900,5.6541,2026-04-19 21:12:44.426382+08:00,
002154.SZ,2010,1,2010-04-27,1.2794,1.2269,1.3299,1.0237,51.2513,19716793.10,50.7762,49.6359,56.9352,20.1432,1.2522,3.7686,2.9512,15.0752,15.0752,,0.0700,5.5851,2026-04-19 21:12:43.165164+08:00,
002155.SZ,2010,1,2010-04-22,0.8852,0.9115,1.0479,0.5508,22.1947,16806029.02,336.1501,324.2285,302.8337,34.3616,1.5235,1.9083,1.4367,57.7493,57.7493,,0.0298,3.3828,2026-04-19 21:12:43.165164+08:00,
002155.SZ,2010,2,2010-08-17,3.5888,5.0478,3.6013,2.3431,29.6595,92916257.26,122.0916,75.9181,81.0866,29.8397,1.4253,1.1289,0.7954,65.6051,65.6051,,0.1207,3.3720,2026-04-19 21:12:44.426382+08:00,
002155.SZ,2010,3,2010-10-27,8.7819,10.2172,9.1702,5.8176,33.6047,193171548.22,136.2656,113.1500,96.8792,29.9419,1.4274,1.3229,0.9727,73.0345,73.0345,,0.3033,3.5544,2026-04-19 21:12:45.719942+08:00,
002155.SZ,2010,4,2011-04-07,11.3678,13.3639,10.6791,6.4993,33.2620,256252544.70,114.6630,91.9670,111.0094,34.8367,1.5346,1.3282,1.0210,70.1415,70.1415,,0.4000,3.6525,2026-04-19 21:12:47.151277+08:00,
002156.SZ,2010,2,2010-08-13,6.5076,6.2521,4.2830,3.1002,17.3560,67750684.56,461.8890,425.1566,423.4891,55.1025,2.2273,1.0250,0.8450,72.7234,72.7234,,0.2000,3.1738,2026-04-19 21:12:44.426382+08:00,
002156.SZ,2010,3,2010-10-23,10.5800,9.6255,7.2931,5.0471,17.5470,106550579.53,209.2650,246.4978,259.0872,54.8859,2.2166,1.1505,0.9485,53.5519,53.5519,,0.3370,3.3081,2026-04-19 21:12:45.719942+08:00,
002156.SZ,2010,4,2011-03-25,8.6979,6.9069,6.5202,4.8545,17.0953,110441055.57,56.8582,112.7032,130.9179,41.3268,1.7044,1.7006,1.5370,39.5161,39.5161,,0.4000,5.2498,2026-04-19 21:12:47.151277+08:00,
002156.SZ,2010,1,2010-04-21,2.7877,2.6143,1.9210,1.3630,16.7951,28254279.97,5723.5760,2991.2351,2829.5363,52.8723,2.1219,1.3911,1.1553,100.1222,100.1222,,0.0870,3.1571,2026-04-19 21:12:43.165164+08:00,
002157.SZ,2010,1,2010-04-29,2.1166,2.0529,1.3264,0.5670,7.3175,13267486.76,-18.1056,-19.0237,11.2966,53.4500,2.1482,1.9575,1.2218,160.1612,160.1612,,0.0600,3.2370,2026-04-19 21:12:43.165164+08:00,
002157.SZ,2010,3,2010-10-29,7.7506,8.5950,5.0745,2.9184,7.4684,57174713.54,34.5799,11.9956,7.2800,53.7549,2.1624,1.7723,1.1130,63.6491,63.6491,,0.2000,3.3776,2026-04-19 21:12:45.719942+08:00,
002157.SZ,2010,2,2010-08-11,5.0657,5.0589,2.6096,1.5045,7.2680,33189087.97,0.8484,-5.3321,11.4131,53.7179,2.1607,1.8417,1.1588,69.6148,69.6148,,0.1300,3.3096,2026-04-19 21:12:44.426382+08:00,
002157.SZ,2010,4,2011-04-15,8.6645,7.8877,6.2006,3.4432,6.8370,52832902.68,39.4953,24.6699,8.0190,56.8581,2.3179,1.3381,0.7865,66.5856,66.5856,,0.2200,3.4118,2026-04-19 21:12:47.151277+08:00,
002158.SZ,2010,4,2011-03-26,22.2599,21.1247,19.4284,16.9633,33.2050,130333479.56,79.8769,84.2006,83.6844,23.5321,1.3077,2.5406,1.9202,68.9137,68.9137,,0.7557,3.6642,2026-04-19 21:12:47.151277+08:00,
002158.SZ,2010,3,2010-10-22,16.3780,16.2213,13.8920,12.2108,33.6412,96874772.82,93.7811,89.6038,86.1916,26.4932,1.3604,2.4775,1.9556,68.8797,68.8797,,0.5382,3.4467,2026-04-19 21:12:45.719942+08:00,
002158.SZ,2010,1,2010-04-26,3.7650,3.7140,3.3089,2.8588,33.8845,21502458.68,781.2992,587.3214,592.0723,23.0118,1.2989,2.8864,2.3356,75.6577,75.6577,,0.1379,3.7327,2026-04-19 21:12:43.165164+08:00,
002158.SZ,2010,2,2010-08-25,9.2139,9.0978,7.6598,6.7413,32.9929,52292808.62,181.1562,164.7291,170.9576,28.7957,1.4044,2.3094,1.7935,71.8354,71.8354,,0.2914,3.1999,2026-04-19 21:12:44.426382+08:00,
002159.SZ,2010,3,2010-10-22,5.6146,5.7232,6.8079,2.7247,51.9543,24214689.25,1.0806,10.5743,34.4656,54.4241,2.1941,1.2430,0.5779,33.5337,33.5337,,0.2000,3.5671,2026-04-19 21:12:45.719942+08:00,
002159.SZ,2010,2,2010-08-12,0.8812,0.9727,2.9695,0.5196,47.9764,4035832.81,15.2455,19.3186,27.2081,53.6916,2.1594,1.3937,0.6142,63.9871,63.9871,,0.0300,3.4308,2026-04-19 21:12:44.426382+08:00,
002159.SZ,2010,4,2011-03-31,6.9836,7.8572,8.7639,3.4889,51.5922,33479683.44,13.4821,15.4960,33.9258,55.4750,2.2459,1.0286,0.3845,36.7480,36.7480,,0.2500,3.6171,2026-04-19 21:12:47.151277+08:00,
002159.SZ,2010,1,2010-04-23,-2.7530,-2.7142,-0.2847,-1.2948,47.2176,-11114785.20,-739.0996,-757.9703,-476.3900,53.6922,2.1595,1.4300,0.5779,13.2289,13.2289,,-0.0900,3.3406,2026-04-19 21:12:43.165164+08:00,
002160.SZ,2010,3,2010-10-23,4.5381,4.4528,4.6110,1.9228,9.2108,28232539.45,302.1110,152.3033,144.9780,58.2920,2.3976,1.0552,0.6400,68.0040,68.0040,,0.1690,3.7933,2026-04-19 21:12:45.719942+08:00,
002160.SZ,2010,2,2010-08-26,3.8878,3.7787,3.6255,1.6288,9.7894,23842607.05,323.9902,185.1935,174.3135,59.1958,2.4507,1.0262,0.6190,83.2146,83.2146,,0.1440,3.7571,2026-04-19 21:12:44.426382+08:00,
002160.SZ,2010,1,2010-04-29,0.9071,0.8122,1.2088,0.3836,8.3027,5079919.57,2.6767,9.7731,7.2053,58.4611,2.4074,1.0037,0.5398,77.9309,77.9309,,0.0330,3.6923,2026-04-19 21:12:43.165164+08:00,
002160.SZ,2010,4,2011-02-28,6.9807,6.8317,6.5432,3.0237,9.9649,43861232.86,1563.3182,490.2670,748.6428,56.4569,2.2966,1.0298,0.5706,57.9273,57.9273,,0.2640,3.8871,2026-04-19 21:12:47.151277+08:00,
002161.SZ,2010,3,2010-10-20,8.1899,7.5241,6.6244,6.1000,63.5188,35540699.53,30.2862,5.9658,13.8881,21.4407,1.2729,4.6786,3.5416,3.7419,3.7419,,0.1500,1.9055,2026-04-19 21:12:45.719942+08:00,
002161.SZ,2010,1,2010-04-28,0.3660,-0.0969,0.4252,0.3666,58.2948,-442099.22,-105.1074,-72.3304,-79.3770,21.9746,1.2816,4.7814,3.6679,-54.6902,-54.6902,,0.0070,1.7798,2026-04-19 21:12:43.165164+08:00,
002161.SZ,2010,4,2011-02-19,19.1506,17.4214,16.3945,14.5100,59.5598,87638197.73,85.2128,66.7301,72.7477,26.4724,1.3600,3.2396,2.7333,25.0258,25.0258,,0.3800,2.1445,2026-04-19 21:12:47.151277+08:00,
002161.SZ,2010,2,2010-07-31,4.7275,4.0136,3.9161,3.5707,60.8057,18614612.85,-15.9029,-24.9442,-22.8651,21.1213,1.2678,4.9535,3.8525,-11.3525,-11.3525,,0.0900,1.8387,2026-04-19 21:12:44.426382+08:00,
002162.SZ,2010,3,2010-10-15,1.9574,1.5058,2.0100,0.9798,31.5654,13261067.16,275.3014,54.2017,65.4817,51.7740,2.0736,1.2911,0.3618,1.9626,1.9626,,0.0412,2.1048,2026-04-19 21:12:45.719942+08:00,
002162.SZ,2010,2,2010-07-29,0.7472,0.5566,1.0441,0.3593,32.3616,4872216.40,132.3165,154.6711,1342.4550,55.3298,2.2386,1.2499,0.4908,9.0130,9.0130,,0.0156,2.0792,2026-04-19 21:12:44.426382+08:00,
002162.SZ,2010,4,2011-02-25,3.7716,0.3512,3.5923,1.8969,29.8148,3121688.00,58.7921,30.2032,34.3461,51.2812,2.0526,1.3051,0.5858,2.6070,2.6070,,0.0802,2.1438,2026-04-19 21:12:47.151277+08:00,
002162.SZ,2010,1,2010-04-20,-1.4654,-1.5101,-0.2938,-0.7336,32.0751,-13216084.40,46.5888,-262.2427,-207.0905,51.8849,2.0783,1.0534,0.3879,26.2269,26.2269,,-0.0338,2.2863,2026-04-19 21:12:43.165164+08:00,
002163.SZ,2010,3,2010-10-26,2.9516,2.8370,2.0984,1.2422,13.5934,28728299.49,27.8778,26.9154,-6.3280,56.8469,2.3173,1.8369,1.4838,37.8006,38.8180,,0.0700,3.6394,2026-04-19 21:12:45.719942+08:00,
002163.SZ,2010,2,2010-07-27,2.1416,2.0566,1.2043,0.7950,15.3938,20740403.95,2.3335,2.9744,-11.6376,57.1176,2.3320,1.9687,1.6169,20.5100,20.5100,,0.0500,3.6187,2026-04-19 21:12:44.426382+08:00,
002163.SZ,2010,1,2010-04-23,0.6629,0.5328,0.3138,0.1482,14.7901,3009990.63,-31.8536,-16.4351,-30.0952,75.5446,4.0891,1.2931,1.0537,19.6025,19.6025,,0.0200,2.7785,2026-04-19 21:12:43.165164+08:00,
002163.SZ,2010,4,2011-03-29,6.2193,5.9189,3.5210,2.2839,16.2317,61154739.99,101.2491,101.0143,70.8015,64.5863,2.8238,1.3358,0.9362,38.2628,38.2628,,0.1700,3.7419,2026-04-19 21:12:47.151277+08:00,
002164.SZ,2010,2,2010-08-26,8.1449,7.8765,5.2843,3.7816,33.5239,47267301.63,8.8654,3.9244,2.7313,55.4745,2.2459,0.9307,0.6306,38.7172,38.7172,,0.2700,3.4197,2026-04-19 21:12:44.426382+08:00,
002164.SZ,2010,4,2011-04-12,9.4886,9.1690,7.8626,5.7544,31.8639,81101430.76,11.0856,0.9713,1.9543,30.6257,1.4415,2.1320,1.6790,32.7572,32.7572,,0.4300,5.3156,2026-04-19 21:12:47.151277+08:00,
002164.SZ,2010,1,2010-04-26,1.6323,1.4072,1.3318,0.7704,32.7150,8295387.33,-54.2647,-49.3239,-49.7381,53.4461,2.1480,0.9856,0.6519,10.3205,10.3205,,0.0535,3.3016,2026-04-19 21:12:43.165164+08:00,
002164.SZ,2010,3,2010-10-22,7.7041,7.5238,6.3577,4.4384,33.6285,65932106.07,-0.5994,-8.1628,-8.7022,36.3517,1.5711,1.9960,1.6308,32.2138,32.2138,,0.3700,5.2419,2026-04-19 21:12:45.719942+08:00,
002165.SZ,2010,4,2011-04-27,16.6122,15.9419,14.5341,10.2858,16.4403,87920585.50,-14.5727,-10.8529,-7.7723,46.5103,1.8695,1.5127,0.9681,50.1904,50.1904,,0.3600,2.3391,2026-04-19 21:12:47.151277+08:00,
002165.SZ,2010,1,2010-04-27,4.1913,4.1699,3.5961,2.6766,16.4621,21538785.56,-14.6905,-15.9942,-10.1949,43.6913,1.7759,1.6616,1.3261,85.7156,85.7156,,0.0900,3.2982,2026-04-19 21:12:43.165164+08:00,
002165.SZ,2010,2,2010-07-30,11.4685,11.4163,9.3283,7.0449,17.8501,61244005.61,7.2866,8.1653,14.6112,45.8077,1.8453,1.5440,1.1781,74.1067,74.1067,,0.2400,2.2196,2026-04-19 21:12:44.426382+08:00,
002165.SZ,2010,3,2010-10-19,14.4852,14.1916,12.7425,9.0423,16.9932,77370484.07,-10.2857,-8.3714,-6.2450,44.9996,1.8182,1.5838,1.1186,56.7996,56.7996,,0.3100,2.2889,2026-04-19 21:12:45.719942+08:00,
002166.SZ,2010,3,2010-10-23,-4.1512,-4.9282,-1.1109,-2.4024,28.3013,-12180326.54,-212.9683,-182.6339,-195.6955,45.7421,1.8430,1.5555,0.5812,-26.4772,-26.4772,,-0.0800,1.8609,2026-04-19 21:12:45.719942+08:00,
002166.SZ,2010,1,2010-04-22,0.8534,0.2194,1.0428,0.5130,27.8433,558048.84,164.0389,407.5865,347.6787,41.2932,1.7034,1.8760,0.8108,68.8477,68.8477,,0.0300,3.9438,2026-04-19 21:12:43.165164+08:00,
002166.SZ,2010,4,2011-04-23,-10.2517,-10.0202,-3.8017,-5.1399,23.6879,-24054992.08,-460.8333,-424.6940,-460.8054,58.5635,2.4133,1.0825,0.5576,-32.5460,-32.5460,,-0.1900,1.7515,2026-04-19 21:12:47.151277+08:00,
002166.SZ,2010,2,2010-08-21,-3.1094,-3.7360,-0.9854,-1.8307,25.1985,-9281136.19,-290.9745,-222.7019,-247.4733,43.8864,1.7821,1.6549,0.6440,-22.4714,-22.4714,,-0.0600,1.8805,2026-04-19 21:12:44.426382+08:00,
002167.SZ,2010,4,2011-04-15,7.9217,6.3965,5.7932,3.8138,26.9921,36780903.90,33.4644,51.7317,51.0174,55.8689,2.2660,0.9102,0.7061,38.3129,38.3129,,0.2500,3.3381,2026-04-19 21:12:47.151277+08:00,
002167.SZ,2010,1,2010-04-15,0.9469,0.8366,0.9833,0.5219,26.8789,4624179.30,27.9480,35.1593,34.7615,43.1338,1.7585,1.3191,1.0501,35.3256,35.3256,,0.0300,3.0903,2026-04-19 21:12:43.165164+08:00,
002167.SZ,2010,2,2010-07-13,3.6781,3.4850,3.0592,2.0001,29.1755,19531527.82,73.2518,79.5301,80.6919,44.6855,1.8078,1.2802,1.0406,42.7632,42.7632,,0.1100,3.1759,2026-04-19 21:12:44.426382+08:00,
002167.SZ,2010,3,2010-10-22,5.1899,4.7171,4.5200,2.8738,24.6875,26641778.64,34.0362,45.2891,45.1476,42.6595,1.7440,1.1923,0.9169,47.5043,47.5043,,0.1600,3.2243,2026-04-19 21:12:45.719942+08:00,
002168.SZ,2010,1,2010-04-20,0.6388,0.5163,0.6458,0.3243,41.3818,2673588.52,31.0052,31.9397,-14.5198,29.3326,1.4151,2.1716,1.8297,1.3778,1.3778,,0.0110,1.6629,2026-04-19 21:12:43.165164+08:00,
