ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
300018.SZ,2013,2,2013-08-24,2013-08-24,1603663.41,,-21254399.12,-2338062.53,,-20520000.00,,2026-04-19 18:15:20.188052+08:00,
300018.SZ,2013,1,2013-04-25,2013-04-25,-11387993.76,,-12885231.90,-1497238.14,,,,2026-04-19 18:15:18.665267+08:00,
300018.SZ,2013,4,2014-03-29,2014-03-29,47316265.17,,17116688.80,-9679576.37,,-20520000.00,,2026-04-19 18:15:23.184510+08:00,
300018.SZ,2013,3,2013-10-26,2013-10-26,2726790.92,,-21478061.57,-3684852.49,,-20520000.00,,2026-04-19 18:15:21.577006+08:00,
300019.SZ,2013,1,2013-04-24,2013-04-24,-23291259.41,,-41261031.78,-14776282.88,,-3193489.49,,2026-04-19 18:15:18.665267+08:00,
300019.SZ,2013,4,2014-03-07,2014-03-07,56438703.39,,-16227517.76,-51218673.59,,-21447547.56,,2026-04-19 18:15:23.184510+08:00,
300019.SZ,2013,3,2013-10-25,2013-10-25,33277870.03,,-24165474.46,-36028612.40,,-21414732.09,,2026-04-19 18:15:21.577006+08:00,
300019.SZ,2013,2,2013-08-17,2013-08-17,17899831.32,,-32066032.56,-26200273.29,,-23765590.59,,2026-04-19 18:15:20.188052+08:00,
300020.SZ,2013,2,2013-08-20,2013-08-20,-122283485.07,,-192061096.68,-40424573.04,,-29353038.57,,2026-04-19 18:15:20.188052+08:00,
300020.SZ,2013,3,2013-10-25,2013-10-25,-212542943.11,,-266172088.18,-25473639.85,,-28155505.22,,2026-04-19 18:15:21.577006+08:00,
300020.SZ,2013,1,2013-04-22,2013-04-22,-67214285.98,,-142738966.89,-4576075.82,,-70948605.09,,2026-04-19 18:15:18.665267+08:00,
300020.SZ,2013,4,2014-04-25,2014-04-25,-9530887.18,,20465058.63,-60158523.04,,90154468.85,,2026-04-19 18:15:23.184510+08:00,
300021.SZ,2013,3,2013-10-25,2013-10-25,-103621003.95,,-13768610.65,-44689136.97,,134541530.27,,2026-04-19 18:15:21.577006+08:00,
300021.SZ,2013,4,2014-04-02,2014-04-02,31762797.75,,59033969.14,-47000986.92,,74334808.97,,2026-04-19 18:15:23.184510+08:00,
300021.SZ,2013,2,2013-08-16,2013-08-16,-101278256.03,,-68277724.02,-12309786.97,,45310318.98,,2026-04-19 18:15:20.188052+08:00,
300021.SZ,2013,1,2013-04-25,2013-04-25,-97039119.21,,-23571201.51,-18226985.43,,91694903.13,,2026-04-19 18:15:18.665267+08:00,
300022.SZ,2013,3,2013-10-26,2013-10-26,-89474111.58,,-221491230.07,-49259861.43,,-82757257.06,,2026-04-19 18:15:21.577006+08:00,
300022.SZ,2013,2,2013-08-26,2013-08-26,-58265387.69,,-149063701.08,-21215914.72,,-69582398.67,,2026-04-19 18:15:20.188052+08:00,
300022.SZ,2013,4,2014-04-29,2014-04-29,-111990685.19,,-215222005.26,-57326595.23,,-45910892.87,,2026-04-19 18:15:23.184510+08:00,
300022.SZ,2013,1,2013-04-25,2013-04-25,-174407231.04,,-228173972.45,-10984652.50,,-42782088.91,,2026-04-19 18:15:18.665267+08:00,
300023.SZ,2013,1,2013-04-23,2013-04-23,-928712.95,,1203493.47,2278780.82,,-146574.40,,2026-04-19 18:15:18.665267+08:00,
300023.SZ,2013,3,2013-10-25,2013-10-25,-183476.66,,11936310.81,11376415.99,,773570.40,,2026-04-19 18:15:21.577006+08:00,
300023.SZ,2013,4,2014-04-12,2014-04-12,-1118710.86,,32305387.63,9661993.27,,23705963.00,,2026-04-19 18:15:23.184510+08:00,
300023.SZ,2013,2,2013-08-23,2013-08-23,3391551.92,,4349286.82,1256212.06,,-294853.60,,2026-04-19 18:15:20.188052+08:00,
300024.SZ,2013,2,2013-07-31,2013-07-31,-136291249.90,,-168987938.03,-61880882.35,,29339117.48,,2026-04-19 18:15:20.188052+08:00,
300024.SZ,2013,4,2014-04-10,2014-04-10,-27279589.96,,-17925421.70,-155552282.82,,165168127.53,,2026-04-19 18:15:23.184510+08:00,
300024.SZ,2013,1,2013-04-25,2013-04-25,-105967922.63,,-134001000.32,-31009352.26,,3012859.88,,2026-04-19 18:15:18.665267+08:00,
300024.SZ,2013,3,2013-10-26,2013-10-26,-166543069.61,,-176785496.94,-127660436.93,,117418009.60,,2026-04-19 18:15:21.577006+08:00,
300025.SZ,2013,2,2013-08-24,2013-08-24,-54519158.26,,-36028862.37,-29077231.88,,47583408.15,,2026-04-19 18:15:20.188052+08:00,
300025.SZ,2013,1,2013-04-24,2013-04-24,-54301085.40,,-54157813.42,-5633637.55,,5780357.24,,2026-04-19 18:15:18.665267+08:00,
300025.SZ,2013,4,2014-04-25,2014-04-25,9969851.49,,3476234.56,-68597216.82,,62136769.27,,2026-04-19 18:15:23.184510+08:00,
300025.SZ,2013,3,2013-10-26,2013-10-26,-59693598.00,,-13728672.90,-47973043.13,,93958299.73,,2026-04-19 18:15:21.577006+08:00,
300026.SZ,2013,3,2013-10-24,2013-10-24,109433744.89,,-96781170.87,-127334040.67,,-78872035.60,,2026-04-19 18:15:21.577006+08:00,
300026.SZ,2013,1,2013-04-25,2013-04-25,59257639.58,,24450419.26,-14351949.20,,-20454083.33,,2026-04-19 18:15:18.665267+08:00,
300026.SZ,2013,2,2013-08-08,2013-08-08,90644484.97,,-98672842.44,-98897661.95,,-90412731.16,,2026-04-19 18:15:20.188052+08:00,
300026.SZ,2013,4,2014-04-10,2014-04-10,143596285.14,,-107645182.69,-187983619.31,,-63246144.83,,2026-04-19 18:15:23.184510+08:00,
300027.SZ,2013,1,2013-04-19,2013-04-19,23060203.72,,77013045.86,4298473.42,,49928674.38,,2026-04-19 18:15:18.665267+08:00,
300027.SZ,2013,2,2013-08-15,2013-08-15,401039726.12,,258286225.27,-184537791.70,,41784290.85,,2026-04-19 18:15:20.188052+08:00,
300027.SZ,2013,3,2013-10-23,2013-10-23,424175293.35,,760595244.27,82300765.06,,254119185.86,,2026-04-19 18:15:21.577006+08:00,
300027.SZ,2013,4,2014-03-27,2014-03-27,511289862.29,,495869991.92,-419678232.66,,404258362.29,,2026-04-19 18:15:23.184510+08:00,
300028.SZ,2013,4,2014-04-25,2014-04-25,-39926742.19,,13664228.30,-87231370.98,,144217080.74,,2026-04-19 18:15:23.184510+08:00,
300028.SZ,2013,2,2013-08-23,2013-09-14,-30503279.21,,-88768696.36,-44306023.06,,-15992536.29,,2026-04-19 18:15:20.188052+08:00,
300028.SZ,2013,1,2013-04-25,2013-04-25,-58776435.59,,-42348523.41,-28707590.50,,45135502.68,,2026-04-19 18:15:18.665267+08:00,
300028.SZ,2013,3,2013-10-26,2013-10-26,-97197226.21,,-10351752.41,-51528421.07,,137456520.72,,2026-04-19 18:15:21.577006+08:00,
300029.SZ,2013,1,2013-04-25,2013-04-25,-49189443.58,,12629009.11,-2742118.01,,64876785.28,,2026-04-19 18:15:18.665267+08:00,
300029.SZ,2013,3,2013-10-28,2013-10-28,-46388402.78,,-63329173.65,-15126258.73,,-1189008.66,,2026-04-19 18:15:21.577006+08:00,
300029.SZ,2013,2,2013-08-22,2013-08-22,-52262551.30,,-77697624.73,-10104793.80,,-14782287.13,,2026-04-19 18:15:20.188052+08:00,
300029.SZ,2013,4,2014-04-25,2014-04-25,-137928841.10,,-110468209.45,4593256.55,,23456359.62,,2026-04-19 18:15:23.184510+08:00,
300030.SZ,2013,1,2013-04-24,2013-04-24,-38468345.37,,-111920632.23,-115314784.62,,42106747.11,,2026-04-19 18:15:18.665267+08:00,
300030.SZ,2013,4,2014-03-19,2014-03-19,44381253.85,,4554044.55,-72108525.95,,33226747.11,,2026-04-19 18:15:23.184510+08:00,
300030.SZ,2013,3,2013-10-19,2013-10-19,-23523905.70,,-88050454.29,-97104724.69,,33238337.09,,2026-04-19 18:15:21.577006+08:00,
300030.SZ,2013,2,2013-08-24,2013-08-24,-53539484.53,,-92319092.24,-71493895.60,,33226747.11,,2026-04-19 18:15:20.188052+08:00,
300031.SZ,2013,3,2013-10-28,2013-10-28,54502739.30,,-72381192.78,-81475728.48,,-45132506.75,,2026-04-19 18:15:21.577006+08:00,
300031.SZ,2013,1,2013-04-23,2013-04-23,13653088.25,,1536604.74,-27161843.51,,15045360.00,,2026-04-19 18:15:18.665267+08:00,
300031.SZ,2013,4,2014-04-15,2014-04-15,153363186.51,,-6155525.23,-114386204.99,,-45132506.75,,2026-04-19 18:15:23.184510+08:00,
300031.SZ,2013,2,2013-08-06,2013-08-06,42074088.27,,-47697931.75,-44453486.94,,-44928480.00,,2026-04-19 18:15:20.188052+08:00,
300032.SZ,2013,1,2013-04-24,2013-04-24,40382133.32,,-12841653.10,-82256101.03,,29381328.11,,2026-04-19 18:15:18.665267+08:00,
300032.SZ,2013,3,2013-10-25,2013-10-25,326955.49,,-180461038.47,-191786144.45,,11989132.18,,2026-04-19 18:15:21.577006+08:00,
300032.SZ,2013,4,2014-02-18,2014-02-18,-17181768.71,,-193151832.34,-224053711.79,,50937816.07,,2026-04-19 18:15:23.184510+08:00,
300032.SZ,2013,2,2013-08-23,2013-08-23,22394419.34,,-78379258.98,-144485529.12,,44402478.41,,2026-04-19 18:15:20.188052+08:00,
300033.SZ,2013,2,2013-08-17,2013-08-17,5838058.09,,-26963191.45,-24726761.03,,-8064000.00,,2026-04-19 18:15:20.188052+08:00,
300033.SZ,2013,3,2013-10-23,2013-10-23,23240152.21,,-25756949.08,-40920554.15,,-8064000.00,,2026-04-19 18:15:21.577006+08:00,
300033.SZ,2013,1,2013-04-24,2013-04-24,-737471.85,,-16356807.60,-15616596.83,,,,2026-04-19 18:15:18.665267+08:00,
300033.SZ,2013,4,2014-04-12,2014-04-12,82207296.70,,24658034.34,-49488793.85,,-8064000.00,,2026-04-19 18:15:23.184510+08:00,
300034.SZ,2013,4,2014-03-31,2014-03-31,56188412.44,,-167214848.27,-189128511.63,,-34274749.08,,2026-04-19 18:15:23.184510+08:00,
300034.SZ,2013,1,2013-04-19,2013-04-19,-66727803.75,,-106295929.15,-39568125.40,,,,2026-04-19 18:15:18.665267+08:00,
300034.SZ,2013,3,2013-10-23,2013-10-23,-33840060.86,,-203161849.41,-145393683.92,,-23928104.63,,2026-04-19 18:15:21.577006+08:00,
300034.SZ,2013,2,2013-08-19,2013-08-19,-52388300.44,,-163785124.29,-77478719.22,,-33918104.63,,2026-04-19 18:15:20.188052+08:00,
300035.SZ,2013,2,2013-08-23,2013-08-23,13257799.96,,35249562.91,13935811.42,,8084329.02,,2026-04-19 18:15:20.188052+08:00,
300035.SZ,2013,1,2013-04-20,2013-04-20,-9578964.56,,35559050.37,25946490.92,,19191524.01,,2026-04-19 18:15:18.665267+08:00,
300035.SZ,2013,3,2013-10-23,2013-10-23,23584172.63,,21207954.90,-9548211.37,,7173275.69,,2026-04-19 18:15:21.577006+08:00,
300035.SZ,2013,4,2014-03-13,2014-03-13,14314296.86,,13358162.80,-6211577.91,,5257074.03,,2026-04-19 18:15:23.184510+08:00,
300036.SZ,2013,1,2013-04-23,2013-04-23,-38835073.33,,-71467815.86,-651214.54,,-31582185.35,,2026-04-19 18:15:18.665267+08:00,
300036.SZ,2013,2,2013-08-20,2013-08-20,-64678966.84,,-105140004.68,-7009961.58,,-32853284.96,,2026-04-19 18:15:20.188052+08:00,
300036.SZ,2013,4,2014-04-08,2014-04-08,57817895.41,,43201261.57,3037401.95,,-17634104.01,,2026-04-19 18:15:23.184510+08:00,
300036.SZ,2013,3,2013-10-23,2013-10-23,-62226543.85,,-95285855.17,278206.52,,-32701070.97,,2026-04-19 18:15:21.577006+08:00,
300037.SZ,2013,2,2013-08-13,2013-08-13,49115479.52,,-81239629.08,-89482163.03,,-39815985.39,,2026-04-19 18:15:20.188052+08:00,
300037.SZ,2013,4,2014-03-25,2014-03-25,118636129.61,,-107537719.82,-187026663.59,,-37055444.38,,2026-04-19 18:15:23.184510+08:00,
300037.SZ,2013,3,2013-10-22,2013-10-22,80475996.03,,-60777309.89,-102402172.69,,-37690758.02,,2026-04-19 18:15:21.577006+08:00,
300037.SZ,2013,1,2013-04-23,2013-04-23,6763548.58,,-49105731.75,-57718993.55,,2228283.56,,2026-04-19 18:15:18.665267+08:00,
300038.SZ,2013,2,2013-08-07,2013-08-07,-82418943.27,,-19966072.90,5416001.50,,57058154.82,,2026-04-19 18:15:20.188052+08:00,
300038.SZ,2013,1,2013-04-17,2013-04-17,-36268714.64,,-44093565.21,-12376060.29,,4642647.50,,2026-04-19 18:15:18.665267+08:00,
300038.SZ,2013,3,2013-10-19,2013-10-19,-151095515.70,,-38924078.01,-4889486.05,,117248500.18,,2026-04-19 18:15:21.577006+08:00,
300038.SZ,2013,4,2014-04-24,2014-04-24,-132646906.66,,-25645026.74,-25673308.45,,132727557.42,,2026-04-19 18:15:23.184510+08:00,
300039.SZ,2013,2,2013-07-26,2013-07-26,179707854.05,,-5828374.04,-54316228.09,,-131220000.00,,2026-04-19 18:15:20.188052+08:00,
300039.SZ,2013,4,2014-02-28,2014-02-28,270234671.13,,-27668538.27,-168283209.40,,-129620000.00,,2026-04-19 18:15:23.184510+08:00,
300039.SZ,2013,1,2013-04-11,2013-04-11,97960083.72,,23298554.87,-18788230.77,,-55873298.08,,2026-04-19 18:15:18.665267+08:00,
300039.SZ,2013,3,2013-10-22,2013-10-22,206294470.95,,-9786409.15,-84860880.10,,-131220000.00,,2026-04-19 18:15:21.577006+08:00,
300040.SZ,2013,1,2013-04-25,2013-04-25,-18576057.67,,22930440.10,41506497.77,,,,2026-04-19 18:15:18.665267+08:00,
300040.SZ,2013,2,2013-08-23,2013-08-23,-81402746.91,,-78547826.39,27207850.52,,-24352930.00,,2026-04-19 18:15:20.188052+08:00,
300040.SZ,2013,3,2013-10-26,2013-10-26,-95842301.04,,-125540150.86,-1917849.82,,-27780000.00,,2026-04-19 18:15:21.577006+08:00,
300040.SZ,2013,4,2014-04-19,2014-04-19,-20174311.12,,-174885105.70,-126930794.58,,-27780000.00,,2026-04-19 18:15:23.184510+08:00,
300041.SZ,2013,4,2014-03-26,2014-03-26,6615690.81,,-83097357.96,-72960090.37,,-16752958.40,,2026-04-19 18:15:23.184510+08:00,
300041.SZ,2013,3,2013-10-23,2013-10-23,-2042260.74,,-72330524.97,-53344027.36,,-16944236.87,,2026-04-19 18:15:21.577006+08:00,
300041.SZ,2013,1,2013-04-23,2013-04-23,-7416920.54,,-22650285.40,-15233364.86,,,,2026-04-19 18:15:18.665267+08:00,
300041.SZ,2013,2,2013-07-31,2013-07-31,-3141902.86,,-62927933.86,-35041794.13,,-24744236.87,,2026-04-19 18:15:20.188052+08:00,
300042.SZ,2013,3,2013-10-28,2013-10-28,659422.14,,-71625634.71,-63367792.37,,-8925633.35,,2026-04-19 18:15:21.577006+08:00,
300042.SZ,2013,2,2013-08-10,2013-08-10,12097262.44,,-24397735.02,-27997283.04,,-8496898.06,,2026-04-19 18:15:20.188052+08:00,
300042.SZ,2013,1,2013-04-23,2013-04-23,7534367.16,,-5694213.20,-14619896.19,,1391354.79,,2026-04-19 18:15:18.665267+08:00,
300042.SZ,2013,4,2014-03-25,2014-03-25,24522716.21,,-15083702.94,-31239448.66,,-8344728.25,,2026-04-19 18:15:23.184510+08:00,
300043.SZ,2013,1,2013-04-15,2013-04-15,-82064157.59,,-9153813.85,-9642110.22,,82660935.77,,2026-04-19 18:15:18.665267+08:00,
300043.SZ,2013,4,2014-03-28,2014-03-28,58529757.23,,25401398.85,-165602933.56,,130871649.75,,2026-04-19 18:15:23.184510+08:00,
300043.SZ,2013,3,2013-10-18,2013-10-18,88523076.45,,26166979.52,-99370019.85,,39942806.12,,2026-04-19 18:15:21.577006+08:00,
300043.SZ,2013,2,2013-08-20,2013-08-20,40073818.53,,18557082.06,-71553097.42,,49792511.99,,2026-04-19 18:15:20.188052+08:00,
300044.SZ,2013,1,2013-04-19,2013-04-19,-20068965.34,,-46665539.22,-18094017.96,,-8502555.92,,2026-04-19 18:15:18.665267+08:00,
300044.SZ,2013,2,2013-08-21,2013-08-21,-30290506.68,,-64743524.59,-30963017.91,,-3490000.00,,2026-04-19 18:15:20.188052+08:00,
300044.SZ,2013,3,2013-10-23,2013-10-23,-26224416.40,,-76011105.07,-46296688.67,,-3490000.00,,2026-04-19 18:15:21.577006+08:00,
300044.SZ,2013,4,2014-01-27,2014-01-27,2213245.06,,102378608.25,-62501047.00,,162666410.19,,2026-04-19 18:15:23.184510+08:00,
300045.SZ,2013,4,2014-04-18,2014-04-18,-15469072.44,,-86162889.43,-72398955.56,,2193290.73,,2026-04-19 18:15:23.184510+08:00,
300045.SZ,2013,2,2013-07-30,2013-07-30,-20336563.33,,-53693491.08,-26073201.40,,-7110557.56,,2026-04-19 18:15:20.188052+08:00,
300045.SZ,2013,3,2013-10-23,2013-10-23,-42330603.13,,-94082793.84,-44413183.01,,-7110557.56,,2026-04-19 18:15:21.577006+08:00,
300045.SZ,2013,1,2013-04-24,2013-04-24,-26362091.00,,-36055334.46,-9643875.84,,,,2026-04-19 18:15:18.665267+08:00,
300046.SZ,2013,3,2013-10-25,2013-10-25,44914746.43,,-40866261.27,-28949007.70,,-56832000.00,,2026-04-19 18:15:21.577006+08:00,
300046.SZ,2013,4,2014-03-06,2014-03-06,71830706.92,,-370439.91,-15374086.10,,-56827060.73,,2026-04-19 18:15:23.184510+08:00,
300046.SZ,2013,1,2013-04-19,2013-04-19,14450537.95,,-10476339.84,-24926877.79,,,,2026-04-19 18:15:18.665267+08:00,
300046.SZ,2013,2,2013-08-08,2013-08-08,36223638.88,,-48547764.47,-27874639.10,,-56896764.25,,2026-04-19 18:15:20.188052+08:00,
300047.SZ,2013,1,2013-04-24,2013-04-24,-56583424.52,,-62439501.81,-40746554.64,,34890477.35,,2026-04-19 18:15:18.665267+08:00,
300047.SZ,2013,4,2014-03-25,2014-03-25,-19132501.87,,-9366527.72,-160842252.49,,170608226.64,,2026-04-19 18:15:23.184510+08:00,
300047.SZ,2013,3,2013-10-25,2013-10-25,-166789057.93,,-154996063.00,-122999064.96,,134792059.89,,2026-04-19 18:15:21.577006+08:00,
300047.SZ,2013,2,2013-08-24,2013-08-24,-44875146.46,,-40686029.71,-77842615.19,,82031731.94,,2026-04-19 18:15:20.188052+08:00,
300048.SZ,2013,1,2013-04-24,2013-04-24,-26362422.07,,-36014998.47,-22831748.23,,13179171.83,,2026-04-19 18:15:18.665267+08:00,
300048.SZ,2013,2,2013-08-21,2013-08-21,-37151606.82,,-83993843.17,-47734564.36,,892328.01,,2026-04-19 18:15:20.188052+08:00,
300048.SZ,2013,4,2014-04-08,2014-04-08,-27768759.11,,-102504144.71,-78234359.81,,3498974.21,,2026-04-19 18:15:23.184510+08:00,
300048.SZ,2013,3,2013-10-23,2013-10-23,-59202021.08,,-111932755.69,-52571411.75,,-159322.86,,2026-04-19 18:15:21.577006+08:00,
300049.SZ,2013,4,2014-04-25,2014-04-25,28183171.94,,-55743083.15,-117375113.32,,32222718.56,,2026-04-19 18:15:23.184510+08:00,
300049.SZ,2013,2,2013-08-23,2013-08-23,980374.19,,-32351158.07,-57725611.65,,26685723.91,,2026-04-19 18:15:20.188052+08:00,
300049.SZ,2013,1,2013-04-22,2013-04-22,3391739.72,,-42979160.99,-42837155.76,,-1979711.74,,2026-04-19 18:15:18.665267+08:00,
300049.SZ,2013,3,2013-10-26,2013-10-26,24328013.09,,6650221.64,-42912085.34,,24767166.79,,2026-04-19 18:15:21.577006+08:00,
300050.SZ,2013,2,2013-08-26,2013-08-26,10316948.06,,-77316319.08,-21670542.70,,-65737646.19,,2026-04-19 18:15:20.188052+08:00,
300050.SZ,2013,4,2014-03-03,2014-03-03,15152851.19,,-130640728.87,-56733636.13,,-89067232.62,,2026-04-19 18:15:23.184510+08:00,
300050.SZ,2013,1,2013-04-25,2013-04-25,-3210440.97,,-13981204.60,-5804610.00,,-4914405.23,,2026-04-19 18:15:18.665267+08:00,
300050.SZ,2013,3,2013-10-26,2013-10-26,-5437071.68,,-129316057.60,-28541967.72,,-95249502.50,,2026-04-19 18:15:21.577006+08:00,
300051.SZ,2013,4,2014-04-03,2014-04-03,47095869.81,,51668259.91,2932273.41,,1664295.12,,2026-04-19 18:15:23.184510+08:00,
300051.SZ,2013,1,2013-04-24,2013-04-24,-12317980.13,,-1849816.14,11048448.70,,-575538.22,,2026-04-19 18:15:18.665267+08:00,
300051.SZ,2013,2,2013-08-10,2013-08-10,9400664.00,,73426387.68,66596090.40,,-2566704.88,,2026-04-19 18:15:20.188052+08:00,
300051.SZ,2013,3,2013-10-24,2013-10-24,22958536.24,,68732013.30,48206649.48,,-2418364.88,,2026-04-19 18:15:21.577006+08:00,
300052.SZ,2013,2,2013-08-09,2013-08-09,25688663.42,,-43670481.09,-61274237.89,,-7875000.00,,2026-04-19 18:15:20.188052+08:00,
300052.SZ,2013,1,2013-04-25,2013-04-25,-3342332.71,,-35733079.55,-32379583.52,,0.00,,2026-04-19 18:15:18.665267+08:00,
300052.SZ,2013,4,2014-03-05,2014-03-05,108201663.68,,-168567869.09,-259363145.33,,-16786663.72,,2026-04-19 18:15:23.184510+08:00,
300052.SZ,2013,3,2013-10-25,2013-10-25,56856583.50,,-180254297.66,-228847627.37,,-7878333.33,,2026-04-19 18:15:21.577006+08:00,
300053.SZ,2013,4,2014-04-18,2014-04-18,12119274.35,,-68679258.24,-82105254.05,,1791600.00,,2026-04-19 18:15:23.184510+08:00,
300053.SZ,2013,3,2013-10-25,2013-10-25,-38852407.96,,-83778954.07,-39423206.99,,-4810861.59,,2026-04-19 18:15:21.577006+08:00,
300053.SZ,2013,2,2013-08-23,2013-08-23,-25904656.61,,-53330993.73,-21922998.00,,-4810861.59,,2026-04-19 18:15:20.188052+08:00,
300053.SZ,2013,1,2013-04-25,2013-04-25,-5651178.16,,-13573728.16,-7922550.00,,,,2026-04-19 18:15:18.665267+08:00,
300054.SZ,2013,4,2014-02-15,2014-02-15,84294904.18,,62928674.18,-111984439.60,,90618209.60,,2026-04-19 18:15:23.184510+08:00,
300054.SZ,2013,2,2013-08-20,2013-08-20,35649514.46,,-17644852.47,-35014719.86,,-18279647.07,,2026-04-19 18:15:20.188052+08:00,
300054.SZ,2013,3,2013-10-28,2013-10-28,58051059.79,,-24222914.86,-80731301.06,,-1542673.59,,2026-04-19 18:15:21.577006+08:00,
300054.SZ,2013,1,2013-04-25,2013-04-25,27684237.02,,-15695615.28,-18313811.90,,-25066040.40,,2026-04-19 18:15:18.665267+08:00,
300055.SZ,2013,1,2013-04-19,2013-04-19,-20709086.07,,-47759883.40,-26810561.22,,-240236.11,,2026-04-19 18:15:18.665267+08:00,
300055.SZ,2013,4,2014-04-24,2014-04-24,83226378.57,,-81598526.31,-140264668.77,,-24560236.11,,2026-04-19 18:15:23.184510+08:00,
300055.SZ,2013,2,2013-08-15,2013-08-15,20968044.20,,-51024234.53,-71752042.62,,-240236.11,,2026-04-19 18:15:20.188052+08:00,
300055.SZ,2013,3,2013-10-24,2013-10-24,13798639.39,,-134051311.71,-113289714.99,,-34560236.11,,2026-04-19 18:15:21.577006+08:00,
300056.SZ,2013,2,2013-08-22,2013-08-22,16719526.04,,-43004541.96,-2092977.85,,-57290347.64,,2026-04-19 18:15:20.188052+08:00,
300056.SZ,2013,4,2014-04-01,2014-04-01,51929000.64,,-41755837.35,-1940081.98,,-91814795.30,,2026-04-19 18:15:23.184510+08:00,
300056.SZ,2013,3,2013-10-23,2013-10-23,29705893.46,,-59818696.33,-2400715.85,,-86770591.20,,2026-04-19 18:15:21.577006+08:00,
300056.SZ,2013,1,2013-04-20,2013-04-20,-11482910.80,,-32581973.11,409282.31,,-21492166.60,,2026-04-19 18:15:18.665267+08:00,
300057.SZ,2013,3,2013-10-26,2013-10-26,-40883692.01,,-161102759.78,-215644888.73,,93484758.26,,2026-04-19 18:15:21.577006+08:00,
300057.SZ,2013,2,2013-08-26,2013-08-26,-50087682.75,,-160141451.92,-122417971.88,,19926449.93,,2026-04-19 18:15:20.188052+08:00,
300057.SZ,2013,1,2013-04-24,2013-04-24,-76882643.99,,-52774626.88,-103505338.51,,130099361.79,,2026-04-19 18:15:18.665267+08:00,
300057.SZ,2013,4,2014-04-25,2014-04-25,98617649.19,,56960008.07,-239645859.14,,197798289.11,,2026-04-19 18:15:23.184510+08:00,
300058.SZ,2013,2,2013-08-15,2013-08-15,15139398.91,,-223013907.94,-344185420.35,,106310619.32,,2026-04-19 18:15:20.188052+08:00,
300058.SZ,2013,1,2013-04-25,2013-04-25,68342425.84,,-161262446.57,-201155082.73,,-28367420.64,,2026-04-19 18:15:18.665267+08:00,
300058.SZ,2013,4,2014-04-11,2014-04-11,149754956.93,,321723743.11,-481818551.23,,654310762.15,,2026-04-19 18:15:23.184510+08:00,
300058.SZ,2013,3,2013-10-16,2013-10-16,198258836.31,,537088781.38,-670048955.54,,1009260601.99,,2026-04-19 18:15:21.577006+08:00,
300059.SZ,2013,3,2013-10-25,2013-10-25,256620136.89,,14810316.60,-207816702.70,,-33993117.59,,2026-04-19 18:15:21.577006+08:00,
300059.SZ,2013,1,2013-04-19,2013-04-19,-1685588.04,,-2659715.63,-974127.59,,,,2026-04-19 18:15:18.665267+08:00,
300059.SZ,2013,2,2013-07-20,2013-07-20,30503989.57,,-138209154.60,-134720026.58,,-33993117.59,,2026-04-19 18:15:20.188052+08:00,
300059.SZ,2013,4,2014-04-25,2014-04-25,476077544.26,,219518948.45,-226658462.22,,-29897117.59,,2026-04-19 18:15:23.184510+08:00,
300061.SZ,2013,2,2013-08-09,2013-08-09,4281146.56,,-26241052.22,-10147749.52,,-19023319.97,,2026-04-19 18:15:20.188052+08:00,
300061.SZ,2013,1,2013-04-22,2013-04-22,2603698.07,,-14734735.10,-7995997.64,,-8746599.24,,2026-04-19 18:15:18.665267+08:00,
300061.SZ,2013,4,2014-04-25,2014-04-25,24593361.02,,-28985902.17,-37409478.12,,-15438699.22,,2026-04-19 18:15:23.184510+08:00,
300061.SZ,2013,3,2013-10-24,2013-10-24,9193753.11,,-25435526.07,-13033519.36,,-19847650.87,,2026-04-19 18:15:21.577006+08:00,
300062.SZ,2013,4,2014-02-25,2014-02-26,37232329.82,,-20677051.11,-38573630.89,,-19256674.86,,2026-04-19 18:15:23.184510+08:00,
300062.SZ,2013,1,2013-04-25,2013-04-25,-11730691.79,,-21684184.79,-8971027.11,,-980000.00,,2026-04-19 18:15:18.665267+08:00,
300062.SZ,2013,3,2013-10-24,2013-10-24,-15268259.46,,-66346748.00,-34605225.75,,-16461800.05,,2026-04-19 18:15:21.577006+08:00,
300062.SZ,2013,2,2013-08-22,2013-08-22,-25359158.19,,-45957711.75,-19626385.53,,-960705.29,,2026-04-19 18:15:20.188052+08:00,
300063.SZ,2013,3,2013-10-24,2013-10-24,-52625858.32,,-98730201.30,-104383642.41,,58279299.43,,2026-04-19 18:15:21.577006+08:00,
300063.SZ,2013,1,2013-04-26,2013-04-26,-21844200.09,,-18990810.17,-16391540.11,,19244930.03,,2026-04-19 18:15:18.665267+08:00,
300063.SZ,2013,4,2014-04-23,2014-04-23,-63162765.93,,-107380047.76,-119175597.63,,74959486.80,,2026-04-19 18:15:23.184510+08:00,
300063.SZ,2013,2,2013-08-23,2013-08-23,-38117073.63,,-61873084.93,-78519969.56,,54763958.26,,2026-04-19 18:15:20.188052+08:00,
300064.SZ,2013,1,2013-04-25,2013-04-25,-23549577.79,,-24524030.07,-83915733.23,,82949080.81,,2026-04-19 18:15:18.665267+08:00,
