ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
300933.SZ,2016,4,2019-11-22,2019-11-22,1,1464428195.40,1464428195.40,1416881835.70,1209902344.23,87108548.44,22363657.79,22129769.39,47576389.20,49591567.60,6458194.55,43133373.05,44888275.70,0.1500,2026-04-19 18:11:36.793691+08:00,
300935.SZ,2016,4,2019-08-22,2019-08-22,1,80294300.00,80294300.00,60580500.00,1037300.00,33046800.00,10853700.00,-262700.00,19928600.00,29598500.00,3638800.00,25959700.00,25963300.00,0.6100,2026-04-19 18:11:36.793691+08:00,
300935.SZ,2016,2,2016-08-09,2016-08-09,1,26346428.84,26346428.84,21520713.41,2850501.78,11878948.58,6217537.77,-196970.51,4837387.43,8852090.61,880466.34,7971624.27,7971624.27,0.1900,2026-04-19 18:11:32.958735+08:00,
300936.SZ,2016,4,2019-09-20,2019-09-20,1,114238263.99,114238263.99,73158758.60,46713679.20,3553260.05,13781675.79,3686389.68,41099642.30,42001770.07,7966694.45,34035075.62,34035075.62,1.4400,2026-04-19 18:11:36.793691+08:00,
300937.SZ,2016,4,2019-06-28,2019-06-28,1,1240811927.71,1240811927.71,1205126630.52,1135542669.68,37185086.25,26040446.05,-558456.89,36012866.16,35956176.34,7056545.39,28899630.95,28899630.95,0.5100,2026-04-19 18:11:36.793691+08:00,
300938.SZ,2016,4,2019-11-15,2019-11-15,1,191659600.00,191659600.00,152719800.00,83883200.00,32553600.00,23045900.00,-708900.00,38939600.00,45327700.00,7326700.00,38001000.00,36374700.00,0.7800,2026-04-19 18:11:36.793691+08:00,
300939.SZ,2016,4,2019-11-22,2019-11-22,1,545056900.00,545056900.00,524469100.00,436910300.00,19343500.00,37070000.00,-1621600.00,21876100.00,25943400.00,3777800.00,22165600.00,22165900.00,,2026-04-19 18:11:36.793691+08:00,
300940.SZ,2016,4,2019-11-08,2019-11-08,1,581784230.70,581784230.70,524039817.27,456434289.10,12417874.80,16291347.79,7091525.82,56876862.22,58779741.11,8692404.95,50087336.16,50087336.16,,2026-04-19 18:11:36.793691+08:00,
300941.SZ,2016,2,2016-08-26,2016-08-26,1,36856325.35,36856325.35,30731988.53,18183630.45,1948586.35,10888230.24,63881.87,6124336.82,8966761.75,548337.70,8418424.05,8418424.05,0.2700,2026-04-19 18:11:32.958735+08:00,
300941.SZ,2016,4,2019-06-21,2019-06-21,1,146895435.99,146895435.99,104487144.74,73207867.80,7450111.71,8111800.72,57308.72,44212360.54,49018190.15,5164213.09,43853977.06,43853977.06,0.9900,2026-04-19 18:11:36.793691+08:00,
300942.SZ,2016,4,2019-06-28,2019-06-28,1,87046831.68,87046831.68,70629566.74,22094624.18,15864706.72,14557801.57,-106818.86,16479738.60,27006400.40,3586124.32,23420276.08,23438995.04,2.3400,2026-04-19 18:11:36.793691+08:00,
300943.SZ,2016,2,2016-12-23,2016-12-23,1,164568521.86,164568521.86,149167978.70,120855117.03,7961447.72,17647282.07,-762560.42,15400543.16,16958760.91,1704515.90,15254245.01,15254245.01,0.2900,2026-04-19 18:11:32.958735+08:00,
300943.SZ,2016,4,2019-06-28,2019-06-28,1,353988494.53,353988494.53,320508139.00,253244340.93,19360513.24,19813571.02,-1718228.00,34114650.01,37708527.83,4196207.80,33512320.03,33512320.03,0.3400,2026-04-19 18:11:36.793691+08:00,
300945.SZ,2016,4,2019-07-05,2019-07-05,1,749759525.58,749759525.58,690515002.17,550141122.68,87702464.51,30345932.70,3247320.32,59160247.53,75520135.98,19736752.71,55783383.27,55783383.27,0.3600,2026-04-19 18:11:36.793691+08:00,
300947.SZ,2016,4,2020-02-07,2020-02-07,1,505102773.86,505102773.86,437922346.52,339223600.79,19881405.72,65798104.32,8418271.94,72159478.24,76925823.98,23190862.93,53734961.05,28934194.07,,2026-04-19 18:11:36.793691+08:00,
300948.SZ,2016,2,2016-08-12,2016-08-12,1,44219741.65,44219741.65,38558893.94,31830798.35,2145992.35,10899360.20,1116355.13,5660847.71,6386499.53,904813.90,5481685.63,5481685.63,0.0899,2026-04-19 18:11:32.958735+08:00,
300948.SZ,2016,4,2019-12-27,2019-12-27,1,150733502.88,150733502.88,145377328.53,110690781.82,2557550.75,18145405.65,1981543.10,5377171.42,5462183.18,697748.24,4764434.94,4764434.94,0.0800,2026-04-19 18:11:36.793691+08:00,
300949.SZ,2016,4,2019-06-21,2019-06-21,1,191644629.57,191644629.57,159359664.59,96478465.89,17365537.02,30790231.52,474111.83,33352665.64,39545688.42,7453994.80,32091693.62,32091693.62,0.7400,2026-04-19 18:11:36.793691+08:00,
300950.SZ,2016,4,2019-12-20,2019-12-20,1,163299082.45,163299082.45,114682141.81,93412562.91,7767521.65,12889215.66,-4430976.58,31770976.89,32836421.05,5414951.15,27421469.90,28762500.57,0.3800,2026-04-19 18:11:36.793691+08:00,
300950.SZ,2016,2,2016-08-16,2016-08-16,1,58142010.87,58142010.87,49799600.44,35090450.65,2983173.46,10687602.22,-1028981.90,8342410.43,8651672.93,1305630.37,7346042.56,7353921.99,0.1000,2026-04-19 18:11:32.958735+08:00,
300952.SZ,2016,4,2019-12-12,2019-12-12,1,304843931.43,304843931.43,243725452.07,208148665.31,9110850.02,16125448.23,-5047511.77,61118479.36,58684106.62,12510946.22,46173160.40,46154873.16,,2026-04-19 18:11:36.793691+08:00,
300953.SZ,2016,4,2019-12-06,2019-12-06,1,224183889.45,224183889.45,201116983.48,140916205.09,8484275.50,22027970.63,8869638.30,22375114.77,24589448.59,2199915.82,22389532.77,22389532.77,0.4500,2026-04-19 18:11:36.793691+08:00,
300958.SZ,2016,4,2017-05-05,2017-05-05,1,1074443498.02,1074443498.02,996455011.50,871411668.33,22943108.05,71011417.90,14123575.45,76677234.87,81028579.09,12595697.86,68432881.23,69079008.18,0.7200,2026-04-19 18:11:36.793691+08:00,
300959.SZ,2016,3,2017-01-16,2017-01-16,1,93807962.73,93807962.73,,,,,,,,,,23902956.56,,2026-04-19 18:11:34.903553+08:00,
300960.SZ,2016,4,2019-11-08,2019-11-08,1,257397666.80,257397666.80,251952751.08,131419863.83,24236903.37,56480080.83,1420509.95,5417835.32,8817251.11,3980696.41,4836554.70,4836554.70,0.0700,2026-04-19 18:11:36.793691+08:00,
300960.SZ,2016,2,2016-08-27,2016-08-27,1,111784527.48,111784527.48,93858051.21,56717807.15,11782648.73,19963138.70,312343.20,17926476.27,17966599.36,2792269.10,15174330.26,15174330.26,0.2200,2026-04-19 18:11:32.958735+08:00,
300961.SZ,2016,4,2020-01-03,2020-01-03,1,192328369.60,192328369.60,167756027.45,120880566.45,6662945.64,19624690.43,6699437.05,24468005.66,25613268.82,4951257.73,20662011.09,20662011.09,0.2000,2026-04-19 18:11:36.793691+08:00,
300962.SZ,2016,4,2019-12-20,2019-12-20,1,206782585.56,206782585.56,157390242.47,88913492.93,16034326.11,23927403.95,13233108.25,49392343.09,44508863.42,10339812.30,34169051.12,31317534.63,0.1714,2026-04-19 18:11:36.793691+08:00,
300962.SZ,2016,3,2017-03-31,2017-03-31,1,150894973.72,150894973.72,115095416.50,66689828.01,11311155.41,24041985.44,10279313.14,35799557.22,34325064.17,7514606.43,26810457.74,24793457.36,0.1400,2026-04-19 18:11:34.903553+08:00,
300963.SZ,2016,4,2019-12-12,2019-12-12,1,352469452.12,352469452.12,324429865.92,267546571.01,13563087.53,18051282.71,1611422.06,27833904.87,29314356.31,4562620.95,24751735.36,24751735.36,0.2750,2026-04-19 18:11:36.793691+08:00,
300964.SZ,2016,2,2017-08-24,2017-08-24,1,140214812.11,140214812.11,111833510.75,89748135.30,7649055.49,13182891.10,-784667.37,28381301.36,28698188.21,4778275.04,23919913.17,23919913.17,0.4800,2026-04-19 18:11:32.958735+08:00,
300964.SZ,2016,4,2017-04-25,2017-04-25,1,261882356.56,261882356.56,230401588.10,171485595.49,15761643.37,38476905.33,-1455798.18,31491099.96,32283390.34,5060476.59,27222913.75,27222913.75,0.5600,2026-04-19 18:11:36.793691+08:00,
300965.SZ,2016,4,2020-01-03,2020-01-03,1,146439500.00,146439500.00,54561600.00,40069100.00,1847700.00,8590800.00,-138000.00,94053700.00,94014500.00,13960300.00,80054200.00,80054200.00,,2026-04-19 18:11:36.793691+08:00,
300967.SZ,2016,4,2017-04-11,2017-04-11,1,295472950.85,295472950.85,222653225.74,176187640.61,24286708.25,18336448.13,2885378.64,72944810.03,72137442.44,31271.25,72106171.19,72503265.01,1.3000,2026-04-19 18:11:36.793691+08:00,
300967.SZ,2016,2,2016-08-17,2016-08-17,1,147667591.76,147667591.76,108242078.09,88608509.70,11056180.84,6768851.74,1909077.13,39448854.76,40595685.48,5835.28,40589850.20,40650935.85,0.7400,2026-04-19 18:11:32.958735+08:00,
300968.SZ,2016,4,2020-03-06,2020-03-06,1,1195291837.23,1195291837.23,1110484951.44,946585003.33,13677070.92,56139734.53,-4259479.55,85247640.42,85657472.11,12136738.47,73520733.64,73520733.64,0.2600,2026-04-19 18:11:36.793691+08:00,
300968.SZ,2016,3,2017-02-03,2017-02-03,1,752102059.35,752102059.35,720467348.64,601699209.11,9266631.83,82450153.95,2834536.18,31734066.88,32374089.32,5564826.50,26809262.82,26809262.82,0.1000,2026-04-19 18:11:34.903553+08:00,
300970.SZ,2016,4,2020-01-03,2020-01-03,1,265925714.20,265925714.20,203758308.08,172318796.49,1526590.30,20893289.01,4993359.34,62526791.79,68153951.77,309813.09,67844138.68,63282444.84,1.8000,2026-04-19 18:11:36.793691+08:00,
300970.SZ,2016,2,2016-08-11,2016-08-11,1,112204077.67,112204077.67,85897478.05,73372543.27,854391.38,9110908.67,2543842.82,26306599.62,27583440.83,,27583440.83,26072581.81,0.8100,2026-04-19 18:11:32.958735+08:00,
300971.SZ,2016,4,2017-04-26,2017-04-26,1,213535926.24,213535926.24,170696159.46,100387764.47,13236142.36,40994698.37,3847517.30,42954475.57,46156976.12,4221950.55,41935025.57,41935025.57,0.7300,2026-04-19 18:11:36.793691+08:00,
300971.SZ,2016,2,2016-08-23,2016-08-23,1,92123793.13,92123793.13,73388544.48,41822416.76,5094881.03,19618118.48,2066842.40,18735248.65,20474130.24,3887451.29,16586678.95,16586678.95,0.2900,2026-04-19 18:11:32.958735+08:00,
300972.SZ,2016,4,2017-04-28,2017-04-28,1,220151915.20,220151915.20,185153014.61,158436024.32,1693489.91,12307948.65,11689240.34,35724409.84,39048493.57,,39048493.57,39048493.57,0.3392,2026-04-19 18:11:36.793691+08:00,
300972.SZ,2016,2,2016-08-23,2017-08-30,1,73196861.57,73196861.57,69204716.62,58322107.14,863072.01,5021221.56,4508406.45,4493870.39,6750073.54,,6750073.54,6750073.54,0.0600,2026-04-19 18:11:32.958735+08:00,
300972.SZ,2016,3,2016-10-21,2016-10-21,1,139082902.97,139082902.97,114049605.42,99205342.16,1713129.68,8090304.09,5055134.81,25033297.55,27704016.42,,27704016.42,27704016.42,0.2400,2026-04-19 18:11:34.903553+08:00,
300975.SZ,2016,2,2016-08-18,2016-08-18,1,517842743.30,517842743.30,494882433.86,450489125.89,25934679.92,12578884.90,5801980.04,22960309.44,24662184.56,6484336.72,18177847.84,18177847.84,0.4000,2026-04-19 18:11:32.958735+08:00,
300976.SZ,2016,2,2016-08-27,2016-08-27,1,90727227.22,90727227.22,81733969.47,60490093.53,5096891.86,16541302.85,-8216.15,8993257.75,9030053.09,2013200.72,7016852.37,7016852.37,0.2000,2026-04-19 18:11:32.958735+08:00,
300977.SZ,2016,4,2019-12-20,2019-12-20,1,114693337.94,114693337.94,78847133.27,52560304.52,2556510.06,14517836.99,-105097.13,36218613.66,36416417.19,5639055.46,30777361.73,30777361.73,,2026-04-19 18:11:36.793691+08:00,
300978.SZ,2016,4,2019-12-06,2019-12-06,1,1330899820.35,1330899820.35,1124319165.58,782832681.84,153736495.95,107548376.91,-13665595.04,212764326.00,211695815.63,31528117.10,180167698.53,180167698.53,0.5400,2026-04-19 18:11:36.793691+08:00,
300980.SZ,2016,4,2017-03-01,2017-03-01,1,111756514.78,111756514.78,88096143.14,58564172.41,9523383.65,15643083.96,1226033.55,23896660.18,28730397.24,4240151.87,24490245.37,24490245.37,0.9900,2026-04-19 18:11:36.793691+08:00,
300980.SZ,2016,2,2016-08-09,2016-08-09,1,46733354.54,46733354.54,38348961.95,25392864.75,4164399.80,7136836.05,765212.85,8479721.24,11623268.02,1494517.51,10128750.51,10128750.51,0.4100,2026-04-19 18:11:32.958735+08:00,
300981.SZ,2016,2,2016-08-24,2016-08-24,1,304956639.40,304956639.40,280269788.11,243983812.03,14420291.35,16637889.90,6046015.62,24686851.29,25060364.96,6598036.78,18462328.18,18237640.51,0.2400,2026-04-19 18:11:32.958735+08:00,
300981.SZ,2016,4,2018-03-28,2018-03-28,1,710080600.00,710080600.00,659878100.00,584801700.00,31136300.00,33640200.00,6058400.00,48311600.00,52582100.00,14373800.00,38208300.00,38214700.00,0.3800,2026-04-19 18:11:36.793691+08:00,
300982.SZ,2016,4,2019-06-21,2019-06-21,1,373333906.06,373333906.06,338054313.97,288021822.84,6501873.08,20689046.91,-717976.26,35200490.33,39047555.45,4869948.03,34177607.42,34177607.42,0.5800,2026-04-19 18:11:36.793691+08:00,
300983.SZ,2016,4,2017-04-26,2017-04-26,1,387183579.05,387183579.05,311128789.27,226917027.71,4327704.74,67785744.52,-51196.92,76668544.04,80200724.86,17634082.79,62566642.07,62539646.89,2.8100,2026-04-19 18:11:36.793691+08:00,
300983.SZ,2016,2,2016-08-30,2016-08-30,1,80992961.81,80992961.81,59917959.17,35244153.43,,26018333.28,-1038.29,21177049.79,21633506.18,9559282.42,12074223.77,12044103.48,0.5500,2026-04-19 18:11:32.958735+08:00,
300986.SZ,2016,4,2019-10-18,2019-10-18,1,158398500.00,158398500.00,141891200.00,90926100.00,20096800.00,18185800.00,2981400.00,16545800.00,20900200.00,3978900.00,16921300.00,16569200.00,0.2500,2026-04-19 18:11:36.793691+08:00,
300986.SZ,2016,2,2016-09-24,2016-09-24,1,45521950.74,45521950.74,40483911.47,24593995.35,3990413.17,12095589.60,-21353.85,5038039.27,5724666.07,1709281.61,4015384.46,4420402.26,0.0700,2026-04-19 18:11:32.958735+08:00,
300987.SZ,2016,4,2019-06-28,2019-06-28,1,186473423.82,186473423.82,170788668.12,89442081.09,33026808.45,49340045.63,-3872555.33,22731832.64,38823770.37,50149.11,38773621.26,38803445.21,0.3880,2026-04-19 18:11:36.793691+08:00,
300987.SZ,2016,1,2016-08-30,2016-08-30,1,34946016.87,34946016.87,27138481.00,13363593.32,5770730.67,8504374.70,-1034352.20,8515779.12,17131176.51,51352.36,17079824.15,17188370.17,0.1700,2026-04-19 18:11:31.081735+08:00,
300988.SZ,2016,4,2017-04-25,2017-04-25,1,601985677.87,601985677.87,557636998.16,466380365.49,17597833.83,67915040.77,1599776.53,44671092.86,44642752.16,7850493.80,36792258.36,34802320.69,1.3900,2026-04-19 18:11:36.793691+08:00,
300988.SZ,2016,2,2016-08-26,2016-08-26,1,272993219.30,272993219.30,247470740.06,204265116.48,7059157.39,33113671.13,852008.08,25705207.75,25722030.79,4131998.16,21590032.63,20691356.72,0.8300,2026-04-19 18:11:32.958735+08:00,
300989.SZ,2016,2,2017-08-24,2017-08-24,1,43209162.09,43209162.09,40675457.16,25181509.81,599919.94,13241441.74,132775.67,2539785.09,2919685.09,473459.81,2446225.28,2446225.28,1.1000,2026-04-19 18:11:32.958735+08:00,
300989.SZ,2016,4,2017-04-20,2017-04-20,1,150312774.91,150312774.91,126966975.26,83990282.77,1571566.94,39789201.95,238312.98,23351879.81,24318752.78,3347151.31,20971601.47,20971601.47,1.0500,2026-04-19 18:11:36.793691+08:00,
300991.SZ,2016,2,2016-08-05,2016-08-05,1,85871426.51,85871426.51,69390092.77,53911629.11,2159983.01,12475005.25,-645149.77,16481333.74,17045489.04,2556823.36,14488665.68,14488665.68,0.4100,2026-04-19 18:11:32.958735+08:00,
300991.SZ,2016,4,2017-04-26,2017-04-26,1,197736864.29,197736864.29,180076102.24,134560885.92,4997047.84,39257678.71,-2144110.48,17660762.05,18934804.38,4265800.51,14669003.87,14669003.87,0.4200,2026-04-19 18:11:36.793691+08:00,
300996.SZ,2016,4,2017-03-02,2017-03-02,1,238063686.63,238063686.63,199621749.62,137671464.33,11100037.00,43970542.74,-754929.96,38689134.31,45957305.49,4620448.10,41336857.39,41353003.06,0.6300,2026-04-19 18:11:36.793691+08:00,
300998.SZ,2016,4,2019-12-27,2019-12-27,1,436522692.02,436522692.02,404386262.18,301935323.23,47476696.76,25521643.31,3806892.48,31844738.33,34803488.95,5434261.51,29369227.44,29369227.44,,2026-04-19 18:11:36.793691+08:00,
300999.SZ,2016,4,2019-12-20,2019-12-20,1,133493710000.00,133493710000.00,128841650000.00,118713700000.00,6554180000.00,2150750000.00,970880000.00,1573730000.00,1802650000.00,948900000.00,853750000.00,511380000.00,,2026-04-19 18:11:36.793691+08:00,
301001.SZ,2016,2,2016-10-31,2016-10-31,1,222026112.84,222026112.84,212044745.05,146213904.04,46766123.32,17013306.62,1121608.13,9981367.79,11147293.61,2538710.24,8608583.37,8573452.81,,2026-04-19 18:11:32.958735+08:00,
301001.SZ,2016,4,2017-06-07,2018-04-25,1,487356464.72,487356464.72,429407023.74,341633475.71,65191527.51,18209938.06,1782164.49,57949458.31,60286861.75,15872003.00,44414858.75,44399777.57,1.7800,2026-04-19 18:11:36.793691+08:00,
301002.SZ,2016,4,2017-07-29,2017-07-29,1,80056157.91,80056157.91,74861445.93,55591337.98,7254042.75,11457433.33,43994.54,5194711.98,5539650.93,403543.35,5136107.58,5136107.58,0.8792,2026-04-19 18:11:36.793691+08:00,
301002.SZ,2016,2,2017-08-26,2017-08-26,1,31923165.17,31923165.17,29974763.90,21761664.10,3185973.81,4610207.25,61993.49,1948401.27,1989788.27,32950.89,1956837.38,1956837.38,0.2300,2026-04-19 18:11:32.958735+08:00,
301006.SZ,2016,4,2019-06-28,2019-06-28,1,91749999.77,91749999.77,67521304.79,47680900.57,6458240.28,7061136.63,-449545.63,26225083.02,41056039.50,6494149.21,34561890.29,34561890.29,,2026-04-19 18:11:36.793691+08:00,
301007.SZ,2016,4,2019-06-21,2019-06-21,1,311616750.26,311616750.26,279857582.01,235026344.70,6991639.32,19934743.46,3222528.07,36031395.09,38237016.58,4551882.44,33685134.14,33685134.14,0.3400,2026-04-19 18:11:36.793691+08:00,
301007.SZ,2016,2,2016-08-25,2016-08-25,1,142376497.86,142376497.86,119073772.64,97854234.47,2177513.25,15112975.61,2163469.99,24538747.43,25028424.96,3568860.41,21459564.55,21459564.55,0.2100,2026-04-19 18:11:32.958735+08:00,
301010.SZ,2016,4,2019-06-28,2019-06-28,1,508090921.69,508090921.69,456416337.92,365187183.46,24662768.84,28698016.60,1586808.16,51637778.42,63493423.20,9999234.29,53494188.91,53555615.17,0.6600,2026-04-19 18:11:36.793691+08:00,
301011.SZ,2016,2,2016-08-26,2016-08-26,1,123784335.95,123784335.95,108989797.95,85331147.03,7198134.71,14467273.08,1700543.39,14794538.00,15487639.47,5265896.71,10221742.76,10221742.76,0.1900,2026-04-19 18:11:32.958735+08:00,
301011.SZ,2016,4,2017-04-28,2017-04-28,1,313163866.70,313163866.70,282764461.66,229249548.66,16475932.00,29032905.21,5605738.95,30402476.49,32179979.61,2856268.04,29323711.57,29323711.57,0.5300,2026-04-19 18:11:36.793691+08:00,
301012.SZ,2016,2,2016-08-20,2016-08-20,1,201164866.06,201164866.06,,,,,,,,,,17999610.58,,2026-04-19 18:11:32.958735+08:00,
301012.SZ,2016,1,2016-06-21,2016-06-21,1,130229314.52,130229314.52,,,,,,,11891155.01,,,11896383.50,,2026-04-19 18:11:31.081735+08:00,
301012.SZ,2016,4,2017-04-08,2017-04-08,1,212892902.77,212892902.77,,,,,,,,,,16213193.50,,2026-04-19 18:11:36.793691+08:00,
301013.SZ,2016,4,2017-04-27,2018-04-26,1,171631389.27,171631389.27,149307475.26,122464792.33,3194746.20,20150629.62,639879.10,22323914.01,23020417.03,2507803.61,20512613.42,20512613.42,0.3600,2026-04-19 18:11:36.793691+08:00,
301013.SZ,2016,2,2016-08-18,2016-08-18,1,63840047.01,63840047.01,55686714.71,43745771.41,1274031.38,8902617.16,253247.23,8153332.30,8146138.48,1010387.23,7135751.25,7135751.25,0.2700,2026-04-19 18:11:32.958735+08:00,
301015.SZ,2016,4,2018-11-30,2018-11-30,1,3034317600.00,3034317600.00,2826464700.00,2012860900.00,683978200.00,95384800.00,13041100.00,219564300.00,224676100.00,51276800.00,173399300.00,184020800.00,0.3900,2026-04-19 18:11:36.793691+08:00,
301017.SZ,2016,2,2016-12-16,2016-12-16,1,913190092.06,913190092.06,841329807.43,573041197.50,223166545.10,36875520.92,1409635.66,72634210.37,74135835.05,18782017.72,55353817.33,56163812.14,0.4300,2026-04-19 18:11:32.958735+08:00,
301017.SZ,2016,4,2018-12-14,2018-12-14,1,1943186901.13,1943186901.13,1817839235.36,1247882439.22,477147357.56,73871277.08,2918936.26,126644487.05,129018708.51,39111869.74,89906838.77,92018838.79,0.7100,2026-04-19 18:11:36.793691+08:00,
301018.SZ,2016,4,2018-03-01,2018-03-01,1,823625160.23,823625160.23,775921471.06,563873408.11,66150696.35,112033346.92,12666100.70,46936619.26,106379932.98,18000735.73,88379197.25,88379197.25,0.4900,2026-04-19 18:11:36.793691+08:00,
301020.SZ,2016,2,2016-08-24,2016-08-24,1,143093394.75,143093394.75,125213323.81,79668221.80,15294487.44,24721103.64,1832781.00,17880070.94,18118304.44,2771500.78,15346803.66,15346803.66,0.1400,2026-04-19 18:11:32.958735+08:00,
301020.SZ,2016,4,2018-09-07,2018-09-07,1,263945414.31,263945414.31,223723298.77,142816662.12,26233235.86,20926832.51,3632601.42,40140888.19,40393609.10,6347220.02,34046389.08,34046389.08,0.3100,2026-04-19 18:11:36.793691+08:00,
301021.SZ,2016,4,2019-12-20,2019-12-20,1,148642444.13,148642444.13,146284432.18,73055907.76,13258098.82,35084638.22,2657735.80,6752481.03,5592497.76,2664664.29,2927833.47,3022379.48,0.0300,2026-04-19 18:11:36.793691+08:00,
301024.SZ,2016,2,2016-08-20,2016-08-20,1,30823454.66,30823454.66,37957389.02,15931657.88,6121370.29,15283195.85,-34738.58,-15913189.97,-14649034.54,-49083.79,-14599950.75,-14293361.46,-0.4900,2026-04-19 18:11:32.958735+08:00,
301024.SZ,2016,4,2020-01-03,2020-01-03,1,95412456.96,95412456.96,98312329.36,43786897.87,5204327.48,29717621.04,-66407.15,-11613292.28,-10349136.85,518151.17,-10867288.02,-10709739.61,-0.3600,2026-04-19 18:11:36.793691+08:00,
301025.SZ,2016,4,2019-06-28,2019-06-28,1,222972937.22,222972937.22,186471177.61,108080192.53,26868555.00,48424975.84,-621971.52,36640344.54,37133478.05,19791382.23,17342095.82,17342095.82,,2026-04-19 18:11:36.793691+08:00,
301028.SZ,2016,2,2016-12-23,2016-12-23,1,219585257.85,219585257.85,173263772.26,149316620.21,6824228.87,15064358.75,113211.51,46377581.47,47415063.27,12440492.99,34974570.28,34974570.28,0.2332,2026-04-19 18:11:32.958735+08:00,
301030.SZ,2016,2,2016-08-27,2016-08-27,1,84701158.21,84701158.21,73645822.32,59763879.99,2410612.85,8982445.41,2074993.84,11073524.94,10666369.52,1604272.19,9062097.33,9062097.33,0.1900,2026-04-19 18:11:32.958735+08:00,
301030.SZ,2016,4,2020-03-27,2020-03-27,1,262613400.00,262613400.00,231531900.00,180185900.00,6112300.00,13490200.00,4165600.00,31094700.00,32659200.00,4401100.00,28258100.00,28258100.00,0.5400,2026-04-19 18:11:36.793691+08:00,
301031.SZ,2016,4,2017-04-15,2018-04-27,1,76203549.77,76203549.77,61928043.00,40869720.70,8558045.75,11095756.51,-19054.91,14275506.77,14869837.49,2080460.02,12789377.47,12832996.14,1.1100,2026-04-19 18:11:36.793691+08:00,
301031.SZ,2016,2,2017-08-18,2017-08-18,1,32481953.96,32481953.96,26617636.43,18194129.74,3593399.29,4313742.03,-9687.59,5864317.53,5864747.53,746359.96,5118387.57,5118387.57,0.4800,2026-04-19 18:11:32.958735+08:00,
301035.SZ,2016,2,2016-08-26,2016-08-26,1,1925274506.46,1925274506.46,1771295391.70,1589787028.75,72132436.21,96298201.62,-10834479.85,153938014.76,155268754.82,39421987.82,115846767.00,108117075.87,0.6000,2026-04-19 18:11:32.958735+08:00,
301035.SZ,2016,4,2018-04-02,2018-04-02,1,3801878201.02,3801878201.02,3472586145.56,3062151806.80,159229041.01,201487293.03,-42130162.13,317744033.29,322273759.40,70106259.72,252167499.68,238014703.00,1.3200,2026-04-19 18:11:36.793691+08:00,
301039.SZ,2016,4,2017-03-28,2017-03-28,1,14794580000.00,14794580000.00,,,,,,,,,,695730000.00,,2026-04-19 18:11:36.793691+08:00,
301040.SZ,2016,2,2016-08-30,2016-08-30,1,198787194.20,198787194.20,174757631.87,139562018.18,13096201.70,15516795.63,1634649.08,24029562.33,24330966.89,3669366.02,20661600.87,20661600.87,0.2800,2026-04-19 18:11:32.958735+08:00,
301040.SZ,2016,4,2017-04-28,2017-04-28,1,375052947.56,375052947.56,341872273.46,270995993.03,22916676.96,36021685.89,1611598.50,33180674.10,36672114.26,4319374.91,32352739.35,32352739.35,0.4300,2026-04-19 18:11:36.793691+08:00,
301042.SZ,2016,2,2016-08-13,2017-06-08,1,212738604.84,212738604.84,200009600.15,165872902.63,8310901.91,21610956.44,559183.11,12176204.69,15559357.81,1387385.68,14171972.13,14171972.13,0.2800,2026-04-19 18:11:32.958735+08:00,
301042.SZ,2016,4,2019-06-28,2019-06-28,1,544762906.93,544762906.93,509142393.05,424532562.49,20802660.98,28127456.27,-414264.74,34318733.22,39769810.27,5054334.78,34715475.49,34715475.49,0.6827,2026-04-19 18:11:36.793691+08:00,
301046.SZ,2016,4,2017-12-29,2017-12-29,1,241771181.70,241771181.70,207447258.81,178547611.78,4147810.20,21394481.34,-263554.04,37745403.80,44318730.65,5931814.30,38386916.35,38386916.35,0.3559,2026-04-19 18:11:36.793691+08:00,
301051.SZ,2016,4,2019-06-21,2019-06-21,1,488058565.10,488058565.10,467549068.18,405338307.49,7257266.07,24930716.00,4966781.33,20509496.92,21614772.82,4451253.72,17163519.10,17163519.10,0.2900,2026-04-19 18:11:36.793691+08:00,
301057.SZ,2016,2,2016-08-26,2016-08-26,1,113276104.65,113276104.65,111156537.08,96413828.30,1894633.83,10396387.74,1709161.07,2119567.57,2608584.39,80022.41,2528561.98,2528561.98,0.0300,2026-04-19 18:11:32.958735+08:00,
301057.SZ,2016,4,2017-04-22,2018-06-26,1,301245713.88,301245713.88,291782057.95,263474518.22,4024186.72,19945571.27,2908299.09,9463655.93,9964603.14,1037686.01,8926917.13,8926917.13,0.1400,2026-04-19 18:11:36.793691+08:00,
301057.SZ,2016,3,2016-11-01,2016-11-01,1,203185866.64,203185866.64,197445771.19,176292230.42,2737227.39,13957277.17,2550999.20,5740095.45,6324245.45,179435.67,6144809.78,6144809.78,0.0800,2026-04-19 18:11:34.903553+08:00,
301060.SZ,2016,2,2016-08-23,2016-08-23,1,313545151.20,313545151.20,264284760.77,185538183.72,19735994.94,44757223.19,6385488.49,49260390.43,55619624.82,12822810.68,42796814.14,42685125.02,0.4600,2026-04-19 18:11:32.958735+08:00,
301060.SZ,2016,4,2017-04-28,2017-04-28,1,804646730.56,804646730.56,723506774.40,534717076.47,62908003.52,113057421.25,9412961.12,81139956.16,87316997.80,27108789.33,60208208.47,58763678.13,0.6200,2026-04-19 18:11:36.793691+08:00,
