ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
002290.SZ,2025,2,2025-08-08,2025-08-08,68045438.41,934749220.76,133969152.12,-1700975.54,NaN,66516362.35,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002290.SZ,2025,3,2025-10-29,2025-10-29,82177453.29,1343785493.63,156736369.99,-1740847.66,NaN,74884852.87,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002290.SZ,2025,4,2026-03-27,2026-03-27,162200547.03,,159177518.98,-30176724.00,,26368525.91,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002291.SZ,2025,1,2025-04-30,2025-04-30,-15756470.42,1335047262.03,9039264.22,-32622700.98,NaN,57418580.23,38733600.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002291.SZ,2025,2,2025-08-26,2025-08-26,31210716.79,2614899929.30,-77622644.68,-57248127.20,300000.00,-51557635.38,48165600.00,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002291.SZ,2025,3,2025-10-30,2025-10-30,-53635844.65,3852147253.45,-194877477.72,-72828057.19,300000.00,-68385822.02,48165600.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002291.SZ,2025,4,2026-04-28,2026-04-28,118282884.09,5794656429.36,-157306345.85,-78089886.77,11231602.63,-197470685.35,48166098.09,2026-05-04 16:14:53.648706+08:00,
002292.SZ,2025,1,2025-04-29,2025-04-29,-19771926.43,639830474.83,9807014.10,-6199024.93,80000000.00,34170672.97,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002292.SZ,2025,2,2025-08-26,2025-08-26,94415053.02,1380049753.79,-8733466.91,-65010475.47,119622047.24,-40016779.06,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002292.SZ,2025,3,2025-10-28,2025-10-28,50346603.90,1948988046.81,-120824485.81,-63047100.05,169672047.24,-109211063.35,35912800.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002292.SZ,2025,4,2026-04-28,2026-04-28,137871214.79,2638719039.10,-84096454.76,-70959145.94,186152931.89,-151919942.38,35912800.00,2026-05-04 16:14:54.065786+08:00,
002293.SZ,2025,1,2025-04-25,2025-04-25,176456416.46,1192321432.84,108577245.64,83811661.24,730060760.08,-151145419.36,11382600.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002293.SZ,2025,2,2025-08-23,2025-08-23,377264766.12,2432615261.00,-802674218.62,-1288614270.17,1699015825.36,110809482.97,11382600.00,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002293.SZ,2025,3,2025-10-28,2025-10-28,543129044.29,3737911200.48,-932538397.63,-1483761824.41,2598996278.58,10778020.05,10467600.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002293.SZ,2025,4,2026-04-23,2026-04-23,1007349067.04,,-711312107.70,-1009203294.49,,-692324236.38,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002294.SZ,2025,1,2025-04-22,2025-04-22,169394604.57,1013255804.07,311379408.85,127458766.66,835000000.00,16611696.27,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002294.SZ,2025,2,2025-08-20,2025-08-20,425428003.38,2115865266.62,-250314416.30,-148515848.99,1737225493.48,-522735746.69,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002294.SZ,2025,3,2025-10-28,2025-10-28,776454330.96,3302485092.39,-114895675.50,-384792997.18,3003222497.06,-497904012.80,116567.34,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002294.SZ,2025,4,2026-04-21,2026-04-21,1052437760.87,,-160348694.29,-744822583.74,,-453859094.90,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002295.SZ,2025,1,2025-04-26,2025-04-26,-248520998.13,1125590320.23,-209717116.71,-16689899.03,3750000.00,55505045.47,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002295.SZ,2025,2,2025-08-26,2025-08-26,-202994275.51,2738136872.54,-191290726.10,-21553261.45,7500000.00,33551843.11,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002295.SZ,2025,3,2025-10-29,2025-10-29,-116244978.57,4110509698.74,-107261488.74,-32764460.95,7500000.00,42333945.96,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002295.SZ,2025,4,2026-04-28,2026-04-28,-92295458.81,5126762557.92,-160078936.21,-43441062.91,9500000.00,-23562795.42,3950000.00,2026-05-04 16:14:54.904176+08:00,
002296.SZ,2025,1,2025-04-25,2025-04-25,7363095.16,242690472.09,91913130.91,84550035.75,170593034.11,NaN,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002296.SZ,2025,2,2025-07-30,2025-07-30,55267355.57,443153122.33,3812541.82,26461270.25,221195171.09,-77916084.00,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002296.SZ,2025,3,2025-10-30,2025-10-30,71239309.26,625011557.24,-44426414.83,-37749640.09,221195171.09,-77916084.00,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002296.SZ,2025,4,2026-04-28,2026-04-28,168386400.82,869882733.66,55695142.97,-33916730.65,231195171.09,-78774527.20,,2026-05-04 16:14:55.316650+08:00,
002297.SZ,2025,1,2025-04-29,2025-04-29,-13870212.60,110777775.26,-14343317.09,-57880636.39,NaN,57381091.38,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002297.SZ,2025,2,2025-08-26,2025-08-26,-36951346.98,240572948.76,-45375952.79,-69498392.30,NaN,61021064.16,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002297.SZ,2025,3,2025-10-25,2025-10-25,43501728.05,441063363.58,29604425.44,-81272969.95,NaN,67329308.04,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002297.SZ,2025,4,2026-04-10,2026-04-10,100567806.60,,58817224.51,-130221607.04,,87053495.54,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002298.SZ,2025,1,2025-04-25,2025-04-25,75439444.02,637456211.17,172705999.80,62529613.68,50000000.00,34736942.10,86500.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002298.SZ,2025,2,2025-08-28,2025-08-28,29948226.37,1206416475.34,22194415.44,41881208.60,171000000.00,-49635019.53,86500.00,2026-05-04 16:14:56.138573+08:00,
002298.SZ,2025,3,2025-10-29,2025-10-29,101936185.99,1919416742.69,109632111.98,63000294.76,243000000.00,-55304368.77,86500.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002298.SZ,2025,4,2026-04-22,2026-04-22,86404566.97,,165573196.51,138823715.67,,-59500339.79,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002299.SZ,2025,1,2025-04-29,2025-04-29,557453242.57,4564093764.01,890827578.72,-290640114.80,NaN,624277390.94,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002299.SZ,2025,2,2025-08-18,2025-08-18,1425082115.52,9550649503.61,1582663055.82,-584663515.62,NaN,743825028.59,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002299.SZ,2025,3,2025-10-22,2025-10-22,3086375928.39,15948360114.35,605238374.37,-2159238946.15,NaN,-321115261.88,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002299.SZ,2025,4,2026-04-13,2026-04-13,4032265082.10,,347081464.55,-2579201756.73,,-1105248611.52,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002300.SZ,2025,1,2025-04-30,2025-04-30,-104766345.57,2797557165.10,-22365845.64,-72001966.02,NaN,154402465.95,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002300.SZ,2025,2,2025-08-26,2025-08-26,-424542415.45,5937106396.40,392729804.77,-127463741.33,1669232.88,944735961.55,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002300.SZ,2025,3,2025-10-28,2025-10-28,-247192087.77,9128575988.97,315550862.12,-116759491.13,68643787.41,679502441.02,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002300.SZ,2025,4,2026-04-10,2026-04-10,401393955.65,,186425795.18,-120160810.01,,-94807350.46,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002301.SZ,2025,1,2025-04-26,2025-04-26,24859634.29,4302637471.26,-961704835.72,-6495182.41,NaN,-986293846.97,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002301.SZ,2025,2,2025-08-30,2025-08-30,119011015.82,9663476958.48,-643867342.74,6270488.03,15000000.00,-780009120.23,,2026-05-04 16:14:56.973356+08:00,
002301.SZ,2025,3,2025-10-29,2025-10-29,151681796.67,16135105022.32,-531766419.46,23153036.83,37866872.64,-713372329.37,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002301.SZ,2025,4,2026-04-25,2026-04-25,417041442.33,,537705907.33,17846128.28,,104552418.63,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002302.SZ,2025,1,2025-04-22,2025-04-22,-1301443945.92,2433768851.90,-1278979668.41,-39450739.59,NaN,62188573.99,11700000.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002302.SZ,2025,2,2025-08-20,2025-08-20,-915481025.21,6824459676.79,-1102832377.39,-22036221.67,NaN,-165322825.42,14150000.00,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002302.SZ,2025,3,2025-10-22,2025-10-22,-1040433875.80,9831076425.12,-1458688074.83,-60429187.61,NaN,-357317046.61,14150000.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002302.SZ,2025,4,2026-04-03,2026-04-03,-539533325.24,,-1304307112.74,-75820918.04,,-691360995.36,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002303.SZ,2025,1,2025-04-19,2025-04-19,26583992.20,948931487.72,436461547.15,-108416126.77,NaN,520236664.26,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002303.SZ,2025,2,2025-08-15,2025-08-15,209537197.27,1917597196.57,253793295.27,-402903697.31,479000000.00,450698609.62,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002303.SZ,2025,3,2025-10-28,2025-10-28,222223829.22,2889822700.96,116916672.63,-409641528.97,1398000000.00,314226490.20,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002303.SZ,2025,4,2026-04-03,2026-04-03,370809872.35,,21495044.24,-315090472.51,,-15490762.72,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002304.SZ,2025,1,2025-04-29,2025-04-29,2535741055.56,9804907749.14,-3102280486.75,-2212809909.82,8803989326.23,-3424137353.90,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002304.SZ,2025,2,2025-08-19,2025-08-19,616044153.37,12378354419.11,-4585399601.18,-83912601.65,14841386454.66,-5116339601.60,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002304.SZ,2025,3,2025-10-31,2025-10-31,966239537.43,17038327616.14,-6205304932.22,-257739184.73,19803097312.72,-6913146160.50,6500000.00,2026-05-04 16:14:57.788369+08:00,
002304.SZ,2025,4,2026-04-28,2026-04-28,-763040326.79,19411626550.67,-8326284115.64,-628932851.57,26027853825.63,-6931401696.31,6500000.00,2026-05-04 16:14:57.789282+08:00,
002305.SZ,2025,1,2025-04-29,2025-04-29,77613469.59,463595671.88,114964158.15,22914941.99,NaN,14435746.57,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002305.SZ,2025,2,2025-08-29,2025-08-29,390338241.01,1135603361.44,330547124.45,94882939.39,,-154674055.95,,2026-05-04 16:14:58.204767+08:00,
002305.SZ,2025,3,2025-10-30,2025-10-30,202767622.57,1473468584.43,-85904565.50,119537907.75,NaN,-408210095.82,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002305.SZ,2025,4,2026-04-28,2026-04-28,592848202.34,1658829744.12,-368745340.58,-183977509.98,,-777616032.94,,2026-05-04 16:14:58.206325+08:00,
002306.SZ,2025,1,2025-04-15,2025-04-15,-11603703.73,99879900.45,-3446750.43,-1962789.00,2400000.00,10119742.30,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002306.SZ,2025,2,2025-08-27,2025-08-27,-38226142.65,81980463.89,-4979803.14,-161382.27,2500000.00,33407721.78,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002306.SZ,2025,3,2025-10-25,2025-10-25,-41688856.53,128433824.32,-6238708.13,-192643.93,3301000.00,35642792.33,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002306.SZ,2025,4,2026-04-08,2026-04-08,-41686601.67,,98498364.13,-187871.89,,140372837.69,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002307.SZ,2025,1,2025-04-30,2025-04-30,-443975048.27,1626004953.71,1006391599.82,-217239738.43,NaN,1666885184.23,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002307.SZ,2025,2,2025-08-27,2025-08-27,274560979.75,4271876861.50,1545824875.72,-803327695.19,NaN,2073830717.73,1389500000.00,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002307.SZ,2025,3,2025-10-27,2025-10-27,389663799.25,6753606050.73,530225696.30,-1456626362.44,NaN,1599469191.94,1389500000.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002307.SZ,2025,4,2026-04-21,2026-04-21,933752662.03,,1651622266.50,-981277981.65,,1698303575.08,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002308.SZ,2025,2,2025-08-28,2025-08-28,-27614383.89,65117846.48,-30784720.96,-1788.28,736723.60,-3167757.35,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002308.SZ,2025,4,2026-05-01,2026-05-01,-33630248.63,,-41682589.42,924226.34,,-8950953.68,,2026-05-06 01:31:07.842710+08:00,2026-05-06 01:31:07.843183+08:00
002309.SZ,2025,1,2025-04-29,2025-04-29,563625618.68,332836340.51,702283792.06,-1068337.17,NaN,139236952.88,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002309.SZ,2025,2,2025-08-29,2025-08-29,702934152.36,774882826.50,1248197615.69,-20168953.91,,569739214.19,,2026-05-04 16:14:59.030418+08:00,
002309.SZ,2025,3,2025-10-28,2025-10-28,1041190085.02,1648228399.75,1541215272.31,-35732219.88,NaN,541876629.75,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002309.SZ,2025,4,2026-04-25,2026-04-25,552205494.95,,268452096.82,-751453035.86,,476206349.59,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002310.SZ,2025,1,2025-04-29,2025-04-29,-28821275.35,3249424.31,-18089289.56,-6431657.75,0.00,17163643.54,14079119.22,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002310.SZ,2025,2,2025-08-23,2025-08-23,56813715.55,67442393.71,70011276.68,8423520.71,1000000.00,4774040.42,14079119.22,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002310.SZ,2025,3,2025-10-28,2025-10-28,66786923.84,145348036.23,43613162.13,11482336.31,1530000.00,-34656098.02,14079119.22,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002310.SZ,2025,4,2026-04-30,2026-04-30,91490578.99,322423108.60,952308005.56,-46716358.68,1530000.00,907533785.25,959079119.22,2026-05-04 16:14:59.457627+08:00,
002311.SZ,2025,1,2025-04-22,2025-04-22,-2249832645.97,24815755135.13,-227755011.74,2270004580.57,4018006310.04,-240116616.37,7200000.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002311.SZ,2025,2,2025-07-29,2025-07-29,3048090082.54,57989270128.35,-12930040.18,-149024219.76,7500147177.49,-2886846685.38,60360000.00,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002311.SZ,2025,3,2025-10-18,2025-10-18,5017432819.17,94141795786.97,-702318113.46,-2006152374.42,11249986814.33,-3676114440.72,66510000.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002311.SZ,2025,4,2026-04-28,2026-04-28,6260377323.22,129308694882.04,-328369011.91,-1341611412.69,18846583137.19,-5175899781.88,72750000.00,2026-05-04 16:14:59.878086+08:00,
002312.SZ,2025,1,2025-04-28,2025-04-28,-372891262.18,2059542889.04,312998837.73,-736414677.28,NaN,1421022181.35,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002312.SZ,2025,2,2025-08-19,2025-08-19,-493567004.12,3963243414.88,-131335263.67,-1068987179.68,124273.46,1425202293.70,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002312.SZ,2025,3,2025-10-24,2025-10-24,-321477754.05,6385921910.48,157533266.94,-1308988904.25,124273.46,1783010573.42,4900000.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002312.SZ,2025,4,2026-04-28,2026-04-28,514584851.41,9241747339.39,-277994123.72,-1701678352.10,124273.46,910350058.68,4900000.00,2026-05-04 16:15:00.288264+08:00,
002313.SZ,2025,1,2025-04-22,2025-04-22,73109014.40,682798153.20,-9783356.83,6584154.39,1000000.00,-88232028.66,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002313.SZ,2025,2,2025-08-27,2025-08-27,174245688.43,1407306484.34,115825831.91,11585695.06,3200000.00,-67232980.85,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002313.SZ,2025,3,2025-10-27,2025-10-27,179539194.57,2086677024.17,-3186881.64,23231705.09,4415000.00,-204094630.17,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002313.SZ,2025,4,2026-04-23,2026-04-23,179113049.04,,227974546.76,260769706.13,,-216218186.92,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002314.SZ,2025,1,2025-04-28,2025-04-28,319191187.31,2268828003.73,-777813245.33,-264012820.59,0.00,-832455713.22,0.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002314.SZ,2025,2,2025-08-30,2025-08-30,1161333751.81,5090704258.32,-1218257680.90,-616723282.94,4174127.82,-1764684385.40,0.00,2026-05-04 16:15:01.123686+08:00,
002314.SZ,2025,3,2025-10-30,2025-10-30,2183176396.79,7853996714.00,-1123255381.06,-1005395683.67,10711305.42,-2301291606.51,0.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002314.SZ,2025,4,2026-04-29,2026-04-29,4074948881.34,11426848909.84,501133771.13,-865245763.37,0.00,-2705335249.84,0.00,2026-05-04 16:15:01.125691+08:00,
002315.SZ,2025,1,2025-04-30,2025-04-30,22032144.40,432510194.05,68367.24,-16612138.08,88732302.73,-4787608.28,203000.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002315.SZ,2025,2,2025-08-30,2025-08-30,239366147.46,1020227582.66,101119174.85,48487148.74,239120599.74,-187765589.83,343000.00,2026-05-04 16:15:01.534303+08:00,
002315.SZ,2025,3,2025-10-28,2025-10-28,417221441.94,1524058878.70,27209186.51,-7982295.52,401229993.80,-381531458.73,343000.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002315.SZ,2025,4,2026-03-20,2026-03-20,888363914.02,,123924997.68,-377450445.56,,-385733824.33,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002316.SZ,2025,1,2025-04-29,2025-04-29,45874114.30,220666664.45,-7790910.10,-32160639.72,NaN,-21504497.67,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002316.SZ,2025,2,2025-08-27,2025-08-27,16614337.93,390044744.97,-33120393.60,-27485048.44,NaN,-22249263.80,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002316.SZ,2025,3,2025-10-28,2025-10-28,20401888.59,612206121.05,-24638807.84,-7562985.88,NaN,-37477291.26,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002316.SZ,2025,4,2026-03-11,2026-03-11,67347144.84,,22658213.65,-6988494.43,,-37700347.82,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002317.SZ,2025,1,2025-04-26,2025-04-26,-28614967.91,396646112.36,-408133518.92,18041267.34,310170000.00,-397557854.76,0.00,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002317.SZ,2025,2,2025-08-29,2025-08-29,39664263.57,1011706645.00,-376252723.61,120335124.30,640285491.91,-536246393.26,0.00,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002317.SZ,2025,3,2025-10-31,2025-10-31,154985125.74,1633495906.40,-432333099.30,-63149275.18,757950191.91,-524153109.56,0.00,2026-05-04 16:15:02.375193+08:00,
002317.SZ,2025,4,2026-04-29,2026-04-29,305204582.68,2253476191.07,-384191192.73,46163986.37,1277045953.32,-735529270.50,0.00,2026-05-04 16:15:02.376800+08:00,
002318.SZ,2025,1,2025-04-25,2025-04-25,35299406.60,3115638090.78,-265067557.90,-230352514.56,100000000.00,-76850378.12,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002318.SZ,2025,2,2025-08-26,2025-08-26,245866756.69,6401340366.55,-603902526.02,-141546579.51,436085691.22,-747113847.98,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002318.SZ,2025,3,2025-10-28,2025-10-28,598226762.33,9471196885.64,-1012104655.48,-496768993.01,899169506.36,-1145503138.07,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002318.SZ,2025,4,2026-04-28,2026-04-28,1893078712.20,10265944960.53,45152203.80,-892569982.21,1185339679.65,-994889919.63,,2026-05-04 16:15:02.796325+08:00,
002319.SZ,2025,1,2025-04-28,2025-04-28,-2710296.36,84987557.01,-4081422.69,2130670.35,933312.51,-3501796.68,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002319.SZ,2025,2,2025-08-28,2025-08-28,7577309.19,181804248.61,3338361.50,1632094.35,NaN,-5871041.97,120000.00,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002319.SZ,2025,3,2025-10-27,2025-10-27,16051125.03,292992671.04,9463363.39,1541967.35,NaN,-8129728.92,283000.00,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002319.SZ,2025,4,2026-04-24,2026-04-24,18436114.11,,9884410.59,81530.69,,-8633233.89,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002320.SZ,2025,1,2025-04-30,2025-04-30,457724857.36,1249677857.81,260452134.93,-15257647.33,NaN,-182015075.10,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002320.SZ,2025,2,2025-08-29,2025-08-29,1051011157.56,2770206623.82,-207983038.41,-756780207.95,,-502213988.02,,2026-05-04 16:15:03.620890+08:00,
002320.SZ,2025,3,2025-10-28,2025-10-28,1320782551.49,3963907129.51,-1649555340.45,-2556828917.37,NaN,-413508974.57,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002320.SZ,2025,4,2026-03-31,2026-03-31,1521416540.35,,-2102900309.45,-2979978845.48,,-644338004.32,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002321.SZ,2025,1,2025-04-30,2025-04-30,-23106486.34,901817342.57,-60174359.94,9190450.36,NaN,-48167780.28,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002321.SZ,2025,2,2025-08-27,2025-08-27,185691447.44,2133833336.40,-55174845.73,-7960920.90,NaN,-236040972.78,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002321.SZ,2025,3,2025-10-31,2025-10-31,237406776.94,3468875005.28,-42784656.00,-18803695.99,,-264399232.75,,2026-05-04 16:15:04.036766+08:00,
002321.SZ,2025,4,2026-04-18,2026-04-18,376132658.33,,55532119.88,-35450319.69,,-288284628.39,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002322.SZ,2025,1,2025-04-26,2025-04-26,-11657683.29,192965430.85,-90860169.97,724741.28,NaN,-79927227.96,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002322.SZ,2025,2,2025-08-22,2025-08-22,133494647.62,430027426.84,-121276261.17,9509278.35,NaN,-264280187.14,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002322.SZ,2025,3,2025-10-24,2025-10-24,231624568.23,725332561.97,-108206531.53,8954734.09,NaN,-348785833.85,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002322.SZ,2025,4,2026-03-31,2026-03-31,399622201.89,,-5284740.51,-1017109.37,,-403875587.02,,2026-05-02 23:52:24.851328+08:00,2026-05-05 13:32:58.889681+08:00
002323.SZ,2025,1,2025-04-29,2025-04-29,-21890311.65,70116642.56,-13857827.32,1000000.00,1000000.00,7031414.88,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
002323.SZ,2025,2,2025-08-16,2025-08-16,-4461626.15,118108154.72,-13461127.02,1000000.00,1000000.00,-10040808.34,NaN,2026-04-19 18:16:46.244720+08:00,2026-05-05 13:32:41.241723+08:00
002323.SZ,2025,3,2025-10-31,2025-10-31,-5417859.19,203522132.51,-12192676.52,2764613.38,2700000.00,-9577237.21,NaN,2026-04-19 18:16:48.012608+08:00,2026-05-05 13:32:50.241663+08:00
002323.SZ,2025,4,2026-04-29,2026-04-29,18106869.46,251278167.56,6812989.23,2673990.00,2700000.00,-14029649.39,,2026-05-04 16:15:04.452659+08:00,
002324.SZ,2025,1,2025-04-24,2025-04-24,260304222.46,1824546514.85,-133845870.31,-94031884.16,26318614.38,-302370074.33,NaN,2026-04-19 18:16:44.330933+08:00,2026-05-05 13:32:32.321627+08:00
