ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000502.SZ,20181026,20180930,0.2272,0.2272,0.0711,0.0711,0.1235,0.0373,-0.2475,84511290.74,-42524725.65,2418116.62,1.3822,1.2342,0.9378,,0.052,0.5762,0.0288,-43054112.9,40038353.69,,-194741123.21,-194741123.21,199419532.78,,7622762.56,-92735967.9,167835381.74,79124189.92,-13611777.98,193899156.98,-38854003.88,0.2272,0.9132,-0.5294,-0.2102,0.0122,0.2166,-1.0537,-1.0537,314.4234,18.4119,81.5881,250.1085,314.4234,21.5891,238.0839,-9.5646,65.3587,427.8212,314.4234,304.8587,28.1964,27.99,-28.5578,8.7861,9.0618,23.4571,37.5952,11.7148,52.6398,2.1115,3.0603,72.7569,27.2431,42.6716,3.9313,87.0483,100.0,,-0.4725,1.1115,0.8152,22.1424,0.8106,22.0177,,-0.4725,793.8842,12.0824,9.2137,22569759.79,314.4234,28.4759,524.8683,48.4451,-13.1986,14.5347,-1844.892,172.2876,172.2876,20.2951,170.9396,171.2968,172.2813,27.04,20.3034,166.0361,30.8122,-24.0815,30.8118,-26.7546,-26.7546,-54.0432,536.8691,9.4573,0
002499.SZ,20181026,20180930,0.1181,0.1181,0.7241,0.7241,1.858,0.1308,1.0364,18897890.14,3419638.99,64579874.75,2.1492,1.8517,1.4376,0.2102,0.096,0.6677,0.0805,24990970.67,70460951.22,,-95106885.0264,-225006885.0264,601593002.7,239031218.51,192560000.0,118524206.98,730109228.03,800505107.71,821469314.69,954028911.44,220586246.19,0.1181,4.0251,-1.8183,1.1671,-0.5034,0.3728,-0.5032,-1.1905,15.3794,47.1886,52.8114,18.024,15.3794,,24.9532,-6.9292,10.7055,81.7391,17.6318,51.4859,2.9698,2.96,0.4551,4.147,1.2388,6.1088,3.9597,5.5293,57.5701,2.3568,2.261,83.4199,16.5801,40.6825,20.1839,79.7396,67.422,32.578,-0.4934,1.3568,0.7363,3.9507,0.7067,3.7916,6.16,-0.3326,1859.2036,1.6517,1.3135,200959897.91,17.2965,,144.7427,-0.7692,-0.9699,-0.3488,-161.8771,-50.9755,-50.9755,51.042,-58.3752,-61.4791,-50.9925,-88.17,51.0411,-51.8942,2.4981,11.9218,2.4976,-84.8344,-84.8344,-87.7059,-10849.5287,1.8745,0
600485.SH,20181031,20180930,-0.2817,,0.0605,0.0605,1.0495,0.095,1.2257,6565906.8,-830041000.0,68240267.26,2.2053,2.0702,1.9008,0.0449,0.01,0.3168,0.0083,-1179885743.09,-597827247.72,,881891685.78,595314083.78,3360083222.23,373075273.5,7944164667.09,-3041708847.06,8207137256.55,9568913141.68,3162118774.73,17384405830.35,3861380894.98,-0.2817,3.1383,-0.025,1.3207,-0.0279,-0.2045,0.3016,0.2036,-470.4824,38.5512,61.4488,264.1611,-470.4824,30.6908,169.0093,64.461,436.5438,766.5572,-524.8043,-337.7328,-8.5933,-8.59,-8.6618,-2.8032,-3.9051,-3.3981,-11.4577,-3.7376,55.2967,2.237,2.2255,82.9076,17.0924,38.864,45.6971,52.781,67.9879,32.0121,-0.0092,1.237,0.7858,1.155,0.7028,1.0331,,-0.0062,8411.2316,-5.2068,-3.8613,572684171.42,-525.1938,27.4658,873.3041,-4.0021,-4.0017,-1.8002,105.9709,-286.6667,,89.2566,-267.8705,-268.1438,-291.3196,-297.25,89.2753,-354.2568,-8.1509,-1.9401,-8.2832,-92.3923,-92.3923,-84.9211,-687.8108,-24.7534,0
300526.SZ,20181029,20180930,0.1236,0.1236,1.7427,1.7427,0.6586,0.1645,1.4588,688744.8,19893507.29,101097001.54,0.6986,0.3861,0.3433,3.0937,1.0823,3.8286,0.3309,24503404.34,35552369.33,,11657221.9302,92209412.4302,119722945.98,0.0,291317112.7,250643990.56,330599220.46,-119347439.12,116296551.44,833507627.48,278340025.97,0.12,3.1621,0.323,1.6233,-0.0901,0.2073,0.068,0.5378,6.8882,33.8337,66.1663,25.3993,6.8882,3.1108,14.3359,7.9526,-0.3295,91.7995,8.2272,11.8982,3.858,3.85,3.7289,3.9372,2.2793,3.6891,5.144,5.2496,43.1207,1.7581,1.6926,29.0268,70.9732,34.682,34.9507,65.0493,96.3507,3.6493,0.1398,0.7581,1.3191,1.8612,0.8043,1.1348,1.319,0.1347,240.0322,3.0391,2.2793,295879670.64,8.4945,3.5597,94.6605,0.8378,0.6858,0.4896,19.202,-38.2,-38.2,-15.2453,-26.2333,-35.926,-38.0109,-28.6,-14.4311,-41.2632,3.313,11.7818,3.3149,6.3175,6.3175,-3.3299,-49.8235,5.537,0
002770.SZ,20181025,20180930,0.0988,0.0988,0.8867,0.8867,0.0058,0.0545,0.5397,5030116.46,103089812.56,240845913.76,1.1166,1.0562,1.0371,27.1165,0.7533,0.7059,0.3278,122462955.22,164745833.37,,-95529713.7618,-3211562.4118,335788909.59,38378627.65,966084799.21,-255567372.37,1639512483.87,151082257.81,-110897182.77,2717861377.83,650590103.28,0.0988,1.6,0.3002,0.5942,0.2493,0.1505,-0.0873,-0.0029,11.1375,24.8097,75.1903,11.5586,11.1375,5.1037,2.6536,3.8013,-0.2735,87.385,12.9401,16.9706,6.4617,6.3,6.1611,5.5627,3.6507,5.3449,8.6156,7.4169,43.3454,1.7651,1.77,46.783,53.217,53.0238,35.5458,64.4542,96.658,3.342,0.2537,0.7651,1.307,1.8133,1.2233,1.6971,,0.2452,41.3286,4.8676,3.6507,1429576156.15,13.1693,4.9162,85.7932,2.502,2.4203,1.4014,33.8488,4.772,4.772,78.6905,0.0534,-2.2364,4.7029,4.71,78.6627,-1.9821,9.8524,9.2123,5.3158,6.8135,6.8135,2.9756,39.5542,6.8202,0
600240.SH,20181031,20180930,-0.1,-0.1,3.2963,3.2963,0.3963,0.0761,3.1094,61151418.0,-196671147.11,2769182698.92,0.723,0.2573,0.236,12.1268,0.8214,23.4047,0.2479,-536936820.62,429113697.35,,1796703753.8655,781734753.8655,2236047702.73,949707681.69,7320159033.9,7168086535.69,4404293224.03,-1555104836.18,1670822665.61,13840585085.92,4536939471.86,-0.0952,4.5818,-0.0438,3.1855,-0.7706,0.3013,1.2615,0.5489,-2.919,58.9845,41.0155,11.6895,-2.919,0.8716,1.7555,9.0624,41.9793,111.4369,1.4967,9.1403,-2.0334,-2.02,-2.951,2.2657,-0.7236,-5.9977,-2.7112,3.0209,61.7039,2.6112,2.8418,23.8392,76.1608,25.8675,52.8891,47.1484,53.437,46.563,-0.0111,1.6112,0.6211,0.8915,0.4192,0.6017,0.6144,-0.0059,460.0079,-0.9648,-0.7155,3976690864.12,1.4416,0.9077,164.1793,-15.598,-15.5979,-6.0518,1.7433,-115.625,-115.625,95.7969,-94.274,-94.4802,-114.9394,-122.25,95.7994,-114.7183,-4.0842,-18.3509,-4.0853,41.0425,41.0425,423.1828,-212.8821,1.5024,0
600687.SH,20181031,20180930,0.031,0.031,5.0205,5.0205,1.9493,0.05,1.0831,39384135.2,7447939.64,650486738.54,1.813,0.7226,0.6176,3.1822,0.7257,14.455,0.5818,72803206.42,322398286.07,,1097804422.5545,1060706986.5945,1198792687.79,453405326.44,4976902866.48,4431600163.88,4449218978.94,4596945700.62,8507492371.59,11142005820.88,1686920362.7,0.0315,4.091,-0.3054,1.1331,-0.5264,0.2166,0.7374,0.7125,0.571,8.7033,91.2967,6.2114,0.571,1.5424,1.3483,3.3207,1.2422,99.0259,1.4358,4.3136,0.7684,0.77,0.1222,2.5096,0.3322,1.0574,1.0245,3.3461,51.8133,2.0753,2.1079,80.1268,19.8732,34.7753,44.6679,54.6607,85.3003,14.6997,-0.0804,1.0753,0.9187,1.2237,0.6712,0.894,1.004,-0.0686,325.5531,0.4429,0.3645,513910941.05,1.5599,1.71,103.2969,-1.0013,-1.0842,-0.4817,15.6711,-86.7521,-86.7521,70.8059,-76.6393,-75.7779,-86.5374,-97.55,70.808,-86.9418,-0.1391,-0.8134,-0.1393,44.1838,44.1838,70.1423,-478.4082,3.0968,0
000780.SZ,20181027,20180930,-0.051,-0.051,1.4914,1.4914,1.4191,0.2906,1.052,28724560.02,-80720295.42,610946879.85,4.2032,4.0138,4.0019,2.4264,0.3879,2.1149,0.2673,-81403381.24,-93654338.48,,-104302241.53,-104302241.53,877007328.7,148775397.7,0.0,-2482292985.38,3359234953.22,2809222384.47,326929399.09,4394870900.58,1361850738.7,-0.0513,4.3329,-0.4691,1.3426,-0.7757,-0.0923,-0.1028,-0.1028,-3.4372,40.3865,59.6135,34.6083,-3.4372,1.8237,35.4933,-2.7087,1.6039,105.3811,-2.9816,-6.191,-1.1552,-1.16,-1.7934,-1.6549,-0.9188,-2.0808,-1.5403,-2.2065,18.9236,1.2334,1.2573,68.0034,31.9966,61.971,0.0,100.0,85.4964,14.5036,-0.5425,0.2334,4.2844,,3.2748,,,-0.4638,142.4873,-1.2251,-0.9188,698787966.45,-3.4823,2.3774,107.3175,-0.6558,-0.7632,-0.5341,21.2157,-122.2707,-122.2707,-142.95,-119.4945,-122.877,-122.4203,-134.65,-142.9472,-122.307,-4.6037,-8.0849,-4.6037,-25.083,-25.083,-46.4692,-17.5887,0.5082,0
002473.SZ,20181030,20180930,0.0234,0.0234,0.7002,0.7002,1.3947,0.0703,-0.67,28333121.74,-24593775.02,23004657.67,2.5649,2.1911,0.8408,3.3603,0.5611,1.062,0.2967,-5172485.03,4037257.93,,-40310261.7464,-50310261.7464,64640061.04,283483.06,20000000.0,-1515297.96,231377138.95,132456412.49,130941114.53,309038654.23,-95954642.8,0.0234,1.795,-0.4662,-0.5997,-0.1721,0.0252,-0.2519,-0.3144,3.056,20.5348,79.4652,23.0887,3.056,1.6042,20.9585,0.526,0.412,104.6171,3.4988,3.6038,1.3048,1.31,-8.5818,1.0692,0.9066,1.2817,1.7397,1.4256,22.7091,1.2938,1.3176,58.0531,41.9469,61.8718,6.4717,92.9332,99.6662,0.3338,-0.8814,0.2938,3.3819,14.36,2.7245,11.5689,,-0.8784,177.1832,1.2088,0.9903,101043215.34,3.0697,1.6357,115.3604,-1.8397,-2.1409,-1.4568,-87.2448,122.9187,122.9187,-2185.2941,122.6966,120.7343,122.8929,-44.55,-2180.9537,127.4224,0.4308,-1.913,0.4334,35.6699,35.6699,13.3322,-131.2647,-16.5177,0
002260.SZ,20181023,20180930,-0.24,-0.24,2.0463,2.0463,0.0211,0.0727,-2.0269,199061.59,-64234703.17,98872195.85,0.3803,0.2235,0.2123,4.9879,1.6561,6.5618,0.9146,-58957014.85,-31404845.07,,-849797.1,-87045372.8,360935646.93,16612395.92,390325551.0,372142019.97,-296984484.69,-465529762.25,-93387742.28,166617390.41,-518250800.41,-0.2415,-0.8435,0.1667,-1.9542,-0.2312,-0.1184,-0.0032,-0.3282,-11.8051,18.2189,81.7811,21.9155,-11.8051,3.5481,14.0269,4.3404,6.578,110.8638,-11.8284,-5.7869,,,,-5.2926,-10.7968,-13.1851,,-7.0568,141.1103,,,52.5082,47.4918,-54.5761,234.2646,-134.2646,97.8366,2.1634,0.0589,,-0.2913,-0.5731,-0.3868,-0.7609,-0.798,0.0576,131.4262,-14.3957,-10.7917,81199135.88,-11.7703,3.0358,100.6263,,,-0.7183,3.4678,-50.0,-50.0,138.6148,-43.2563,-48.4622,-54.0364,-49.01,138.6203,,-34.7659,-15.3165,-34.7789,-5.8484,-5.8484,2.4499,97.3705,-172.8855,0
000015.SZ,20181031,20180930,0.0018,0.0018,0.1876,0.1876,0.6621,0.0022,-0.259,-301129.61,3249650.37,21726529.25,8.4477,4.2033,2.6774,1.236,0.3391,26.0267,0.1263,3309825.64,4158786.93,,-1735844.5638,-11347117.1038,102170806.7,3350709.71,8666.67,-1813036.26,2165994442.81,760999510.17,759186473.91,2246755827.68,-410513463.96,0.0018,1.4053,-0.0023,-0.2568,-0.0083,0.0026,-0.0011,-0.0071,0.9832,7.245,92.755,5.9613,0.9832,2.5383,3.0395,0.3835,,98.8963,1.1037,1.3868,0.1313,0.13,0.1447,0.1752,0.1242,0.1814,0.1751,0.2336,4.4863,1.047,1.0575,36.6955,63.3045,92.0807,0.0004,99.9996,96.8249,3.1751,-0.0358,0.047,21.2901,259239.9573,20.5249,249922.3396,,-0.0347,616.9706,0.1656,0.1242,1187564130.14,1.0033,8.7729,106.9385,-0.0696,-0.0736,-0.0665,4.4339,-75.6757,-75.6757,85.1613,-79.7488,-80.5578,-74.9199,-71.85,85.2129,-75.1224,0.1283,-1.8427,0.1314,-46.6538,-46.6538,-70.5765,-453.477,0.8142,0
600432.SH,20181031,20180930,-0.41,-0.41,1.7075,1.7075,3.8946,0.1419,-4.7225,9631429.39,-669406894.97,488653114.84,0.2865,0.1344,0.0958,7.3623,0.8804,0.3591,0.2117,-673644606.39,86388450.29,,195013022.89,300639393.84,3406392927.3,1221627885.74,9094301664.78,8433348620.59,-1663086449.79,-8206409634.12,-772645981.45,8412956069.89,-7345996371.43,-0.4114,-0.485,0.1396,-4.5806,-0.0357,0.0539,0.1216,0.1875,-24.5414,17.8452,82.1548,42.1297,-24.5414,5.7575,9.4662,26.906,0.0484,124.601,-24.1858,3.1548,,,,0.668,-5.1963,1.0158,,0.8907,105.2247,,,25.2642,74.7358,-12.7528,108.0988,-9.2461,83.8131,16.1869,0.0195,,-0.0567,-0.0855,-0.1212,-0.1829,-0.1972,0.0163,228.217,-6.9284,-5.1017,8524978681.19,-24.1815,5.3233,123.7252,,,-2.0278,12.7253,30.5085,30.5085,-27.1779,26.5058,26.6122,30.238,29.4423,-27.1874,,-292.0776,1.6915,-292.2121,24.091,24.091,26.5034,-23.4868,-155.1438,0
000038.SZ,20181031,20180930,0.421,0.421,4.0141,4.0141,8.2509,0.0715,1.0124,9081920.13,210981937.15,344374500.53,7.439,7.3299,5.9589,2.3425,0.6424,21.7114,0.3606,261821950.83,228743013.48,,-214348082.6888,-212332082.6888,438342320.19,24353772.68,2016000.0,-1409452950.4,3016428888.44,2835473163.54,1426020213.14,5403881273.33,566653154.08,0.421,10.3348,-0.0837,1.0839,-0.9362,0.4376,-0.41,-0.4062,10.4635,16.4107,83.5893,1.4761,10.4635,0.7938,2.7078,-2.0255,1.836,87.5233,12.9603,10.9004,4.0773,4.07,3.909,3.9308,3.7732,3.3915,5.4364,5.2411,7.9213,1.086,1.0782,55.8389,44.1611,51.4172,0.0373,99.98,94.7594,5.2406,-0.0993,0.086,11.6261,2679.9597,6.491,1496.2445,,-0.0941,118.9656,5.0309,3.7817,94404400.94,12.9309,0.6971,85.3274,1.8863,1.8911,1.7452,4.6728,-20.8498,-20.8498,-165.9055,-19.6619,-19.8341,-17.4171,-13.23,-165.8819,-18.9824,0.2036,1.6398,0.2031,96.3177,96.3177,298.124,56.1027,1.9321,0
000540.SZ,20181030,20180930,0.6753,0.6753,1.1877,1.0266,0.1568,0.1232,1.6435,4721243729.37,9617038.91,2127525142.44,1.033,1.009,0.8733,2.7952,0.1727,5.0136,0.0886,-907039195.75,9592195732.76,,10609999702.0379,8273909941.0779,5794012992.21,408806541.14,50455023025.08,32553169955.43,13661499752.44,1173446308.0,13007543720.49,73172642205.15,12375971752.13,0.6753,2.9233,-0.7319,1.7667,1.5599,1.3693,1.5146,1.1811,65.7491,29.5828,70.4172,29.8664,56.8344,1.3474,3.4935,20.9761,-3.348,110.9022,94.6968,115.2935,25.8873,25.83,0.0526,10.211,5.0335,7.2809,34.5164,13.6147,71.3795,3.494,5.1404,46.2402,53.7598,17.2112,68.9534,27.9862,62.7097,37.2903,-0.1443,2.494,0.3614,0.4059,0.2411,0.2708,0.4197,-0.0905,1087.4199,6.7113,5.036,292178565.1,94.3407,1.8684,124.5402,-0.04,-1.127,-0.0111,-40.8196,186.9953,184.8165,9.4631,335.1584,338.2541,185.7749,-99.42,-35.016,119.2336,-14.5534,-26.8461,27.4195,-25.4345,-34.6567,112.1202,-100.0877,30.3518,0
600878.SH,20181031,20180930,0.1,,0.6649,0.6649,-0.4109,0.0339,0.3101,,,48781827.59,1.447,0.2822,0.1159,36.2035,1.2011,2.883,0.7584,33567592.19,36874472.59,,-35193094.5716,-57297650.5716,169957863.31,2136000.0,24000000.0,14904621.18,231854389.37,86703530.89,101608152.07,292314168.86,97837350.94,0.1047,0.9433,0.0545,0.344,-0.0606,0.1296,-0.1237,-0.2014,15.7524,25.7947,74.2053,7.2932,15.7524,0.3491,5.7092,1.2349,-0.4465,82.2502,17.7498,19.4984,19.9084,11.1,,14.7884,11.9473,19.6766,26.5445,19.7179,42.2245,1.7308,1.6664,60.4342,39.5658,49.9247,8.2103,91.7897,98.9107,1.0893,0.0799,0.7308,1.3683,11.1798,1.1824,9.6606,15.5559,0.079,224.9717,15.9297,11.9473,147286858.48,18.2635,0.3096,82.957,2.5834,,1.4515,8.1312,1100.0,,241.9271,1043.1696,1070.4523,937.0221,,241.9569,199.318,28.77,-6.7481,28.7992,89845.271,89845.271,22266.2059,-69.4996,742.7695,0
600896.SH,20181023,20180930,0.04,0.04,0.0462,0.0462,2.0968,0.1568,-1.2875,194684059.29,-158371631.37,-34188494.35,3.2462,1.1993,0.291,8.3784,0.0145,1.7823,0.0104,-151292266.67,98995694.28,,-528708836.378,-889017594.818,629513794.05,65863826.96,734939474.67,656724873.94,1497024600.15,1641510114.2,1664567078.14,2748975660.52,-982632075.68,0.0418,1.9674,-0.0319,-1.1306,0.0191,0.1139,-0.6083,-1.0229,101.1709,-85.1413,185.1413,285.1422,101.1709,5.3287,159.4063,120.4072,6.285,476.7705,106.4944,246.5338,2.1465,2.15,-9.3616,2.5621,1.0514,3.1139,2.862,3.4161,41.5264,1.7102,2.284,68.8749,31.1251,43.4632,26.735,62.2002,51.0925,48.9075,-0.0379,0.7102,1.1954,2.3265,1.0466,2.0369,2.2795,-0.0194,5464.8213,1.4019,0.9398,95330850.25,110.575,4.7674,336.4227,-0.84,-2.7173,-0.3483,-138.5305,125.0,125.0,82.7007,131.5924,132.7476,126.1085,-83.3737,82.7215,134.0119,2.1708,-19.5887,2.1698,20.3221,20.3221,60.6921,-116.9492,-23.2373,0
300064.SZ,20181029,20180930,0.1582,0.1582,0.8826,0.8826,3.9423,0.0843,0.8063,44619624.88,146078741.92,313642584.63,2.3336,2.0996,1.1419,1.265,0.2097,0.5072,0.1146,106084211.2,285500451.85,,391723784.3544,528896895.8844,696196674.11,209402027.28,1510236969.54,407016440.23,6903643324.08,2567414198.24,2693104522.34,8562634683.2,1073498565.19,0.1582,5.8328,-0.4,0.8905,-0.035,0.2368,0.325,0.4387,17.7925,29.4791,70.5209,16.4151,17.7925,0.858,9.7295,5.8275,2.3962,90.0292,16.3615,26.8341,2.7444,2.74,2.1023,3.0764,2.0398,2.8493,3.6592,4.1019,25.5152,1.3426,1.3356,47.4484,52.5516,72.9137,17.6375,82.1158,79.687,20.313,-0.2505,0.3426,2.9105,4.6557,2.8577,4.5712,16.9616,-0.1996,348.0685,2.7197,2.0549,3115250848.03,21.1752,1.223,96.8317,0.3324,0.3286,0.2366,-179.5848,9.8611,9.8611,-5960.6061,-0.6156,20.7182,9.839,-9.61,-5953.5779,6.3599,2.4089,4.1317,2.4088,9.9209,9.9209,-36.1285,-61.4684,3.2711,0
300089.SZ,20181030,20180930,0.295,0.295,1.5989,1.5989,2.8314,0.0696,0.9625,2441416.03,134288172.16,374249646.85,1.1773,1.0621,0.9332,2.5872,0.5948,3.4475,0.2182,154935305.44,189860026.33,,385706569.8896,496206569.8896,1037366520.35,109261996.77,807532896.4,28652715.31,224138357.94,249090019.59,-162290161.5,3184094076.64,496484351.74,0.2842,4.8635,-0.1123,1.0321,0.478,0.3947,0.8018,1.0315,18.077,48.6575,51.3425,27.0616,18.077,10.9581,13.0809,3.0227,0.9372,79.8563,20.0477,24.6844,6.5724,6.43,6.455,5.3854,3.9438,5.8961,8.7632,7.1805,45.1232,1.8223,1.6946,38.1912,61.8088,5.1755,25.3615,73.4782,71.891,28.109,-0.0385,0.8223,1.1972,2.8972,0.1147,0.2776,7.8226,-0.0276,192.2419,5.2584,3.8783,235252611.49,20.4211,11.2579,73.9341,3.7995,3.8165,2.023,8.1998,156.9686,156.9686,-2346.0,155.6855,148.913,173.8088,190.2,-2584.89,110.4736,16.1183,59.2032,28.4705,107.3077,107.3077,149.2183,98.1025,30.0918,0
300309.SZ,20181025,20180930,0.35,0.35,0.6647,0.6647,0.6974,0.0471,0.5267,58783090.58,246419226.38,331732562.2,0.8836,0.8685,0.7788,2.1354,0.4003,3.7222,0.0928,325835585.59,346445243.7,,251108466.2734,523574504.6334,881181922.44,2512182229.41,1430545352.06,1344847828.72,1903155016.03,-213936201.43,657464918.09,3532350994.83,499984418.07,0.3503,2.2778,-0.6834,0.5739,-0.2781,0.3976,0.2882,0.6009,51.8896,57.2807,42.7193,0.782,51.8896,1.0629,7.3934,-7.6743,-0.061,43.7375,60.1772,59.8212,16.7172,10.09,13.4974,5.5521,4.8159,9.614,22.2896,7.4028,69.6522,3.2951,3.4179,23.4538,76.5462,27.4795,40.4984,56.1809,38.1077,61.8923,-0.3239,2.2951,0.4114,1.3872,0.3945,1.3304,1.4151,-0.1234,201.5715,6.4212,4.8911,663006267.29,59.8652,0.0883,31.9001,7.1211,5.3052,2.0906,-218.9338,-7.8947,-7.8947,5.8159,63.5925,63.7303,67.054,87.8,-69.532,122.7959,-33.856,24.6948,19.0571,34.9704,34.9704,16.5207,25.2112,31.915,0
000047.SZ,20181031,20180930,-0.0206,-0.0206,,,0.5864,0.2144,-5.9079,-1042.61,-3808774.73,,0.0477,0.0477,0.0477,,,,,-3808774.73,-3856556.83,,-60621.45,-60621.45,689957915.55,,106709492.79,74948521.11,-758521835.18,-758627382.59,-683678861.48,-651701672.39,-1051353994.28,-0.0206,-4.1071,0.0005,-5.6935,0.0005,-0.0209,-0.0003,-0.0003,,,,,,,,,,,,,,,,-10.0885,-9.9662,,,-13.4513,2082.4507,,,99.4348,0.5652,-1982.74,,,100.0,,0.0001,,-0.952,-7.1073,-0.9521,-7.1083,-10.1206,0.0001,,-13.2883,-9.9662,26910.74,,,,,,-5.8372,,-26.3804,-26.3804,107.4627,-26.8337,-26.8684,-26.8684,-26.83,107.0836,,-0.5041,0.1515,-0.5049,,,,-87.4957,1.4013,0
600311.SH,20181023,20180930,-0.085,-0.085,0.0914,0.0914,0.3297,0.0787,-0.2468,827455.53,-57407377.44,-15371911.17,3.7166,3.1804,0.2085,51.9926,0.1026,0.2118,0.064,-69039877.44,-56578421.84,,-5945925.46,-5945925.46,161609870.88,7321999.97,0.0,-627260.97,709974302.67,439022619.69,438395358.72,773116104.39,-111923238.33,-0.085,1.1615,0.0036,-0.1682,0.0004,-0.085,-0.0089,-0.0089,-93.0312,-25.2752,125.2752,13.5879,-93.0312,0.433,13.1524,0.0025,65.9421,213.5185,-93.3164,-93.0288,-7.0601,-7.26,-7.1633,-5.9497,-5.9498,-7.0599,-9.4135,-7.9329,17.9324,1.2185,1.1866,63.7582,36.2418,75.365,0.0,100.0,95.6657,4.3343,0.0148,0.2185,4.5765,,4.2027,,,0.0142,311.3502,-7.9331,-5.9498,270772095.83,-93.0312,0.4687,173.7665,-1.4003,-1.4527,-1.1572,4.6469,-1314.2857,-1314.2857,-94.6588,-1461.7567,-1174.3651,-1314.7062,-1850.11,-94.6539,-1406.88,-6.8191,-1.855,-6.8194,-54.8955,-54.8955,-34.9107,75.823,-7.053,0
603157.SH,20181031,20180930,0.44,0.44,11.322,11.322,3.4597,0.4002,2.436,71885000.0,167362000.0,3856747000.0,1.2462,0.5444,0.419,6.8104,1.2591,12.2081,0.766,152521000.0,345133000.0,,-283519553.1545,1035060446.8455,1729557000.0,73894000.0,2352821000.0,1983898000.0,2745064000.0,947335000.0,2696442000.0,6513870000.0,1553269000.0,0.4368,7.3205,-0.7224,2.8361,-1.0317,0.6302,-0.5177,1.8899,3.7724,62.1983,37.8017,56.8286,3.7724,50.8268,5.4606,0.5412,2.0892,97.5403,5.0833,5.566,6.0686,6.07,4.2452,4.2638,2.8898,4.4601,8.0915,5.6851,49.9713,1.9989,2.0532,57.6498,42.3502,33.0042,36.1202,61.5492,92.573,7.427,-0.1028,0.9989,0.9646,1.704,0.6605,1.1667,1.3837,-0.0952,330.1865,3.8531,2.9557,1471473000.0,5.0248,55.3569,101.8759,0.0854,-0.447,-0.0956,-7.6478,-29.0323,-29.0323,-422.9325,-35.4028,-36.0994,-29.5773,-43.31,-422.9383,-31.0982,3.4495,5.6609,3.4493,-0.5041,-0.5041,-6.5821,-109.8331,2.2073,0
002604.SZ,20181024,20180930,-0.42,-0.42,1.1267,1.1267,3.209,0.121,-5.391,2823074.79,-256297433.1,139748896.55,0.3622,0.3065,0.2237,3.4135,0.4463,0.4801,0.1718,-255628651.73,-63729660.11,,853985068.48,555525425.0,1502085266.91,73315641.73,2790267770.62,2615223497.57,-1610306007.35,-2581505058.16,-211305987.76,2235184297.51,-3159707534.07,-0.4228,-1.0293,0.4932,-5.27,-0.1067,-0.1063,1.4243,0.9266,-37.5236,20.688,79.312,57.6255,-37.5236,7.9617,21.7625,27.9013,0.003,137.8425,-37.8369,-9.4343,,,,-1.6209,-6.447,-2.6826,,-2.1612,114.5669,,,38.4672,61.5328,-42.2588,124.8339,-27.6104,92.7081,7.2919,0.0731,,-0.1414,-0.2212,-0.3689,-0.5771,-0.6157,0.0677,190.6495,-8.596,-6.447,1340762086.14,-37.3357,9.6693,164.6192,,,-2.62,94.7384,-321.0526,-321.0526,192.0071,-311.6382,-283.6521,-317.9819,-350.72,191.9549,,-77.0077,-5.9739,-77.0058,-37.4951,-37.4951,-63.5596,20.5323,-119.4823,0
