ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002782.SZ,20200427,20200331,0.1462,0.1462,0.497,0.497,0.1396,0.0955,0.8167,49217699.32,13044591.14,36233006.13,2.6997,2.2298,2.1612,0.7284,0.3003,1.1826,0.181,16510237.74,84211539.54,,34349344.6933,34349344.6933,240806633.46,34208016.74,0.0,-267736953.52,814451368.47,409310020.95,141573067.43,874114822.92,388632900.37,0.1462,2.0519,-0.0351,0.9123,-0.0414,0.1977,0.0806,0.0806,29.409,17.1143,82.8857,11.233,29.409,3.5915,9.8848,-2.2433,,92.2015,40.8977,39.7766,7.3859,7.39,1.5474,7.2014,5.3244,6.9916,29.5436,28.8056,23.9324,1.3146,1.3872,56.5747,43.4253,70.8755,0.0,100.0,87.5614,12.4386,-0.0621,0.3146,3.1784,,2.9615,,,-0.0544,179.5739,21.2976,5.3244,211144320.16,42.0198,3.5915,92.2015,7.3859,1.5474,5.3244,-7.0617,427.7978,427.7978,-136.3354,604.2383,464.9046,427.0745,120.54,-136.3411,408.9014,7.6661,-3.4051,7.6692,-4.1584,-4.1584,-4.1584,503.4868,3.5711,0
002812.SZ,20200427,20200331,0.1716,0.1775,0.6865,0.6865,2.2134,0.1678,2.3379,32894586.79,105336315.65,261969355.01,1.2109,1.0152,0.8195,0.3665,0.0982,0.1005,0.0397,130533229.25,211437224.91,,410316052.2593,2594468336.3893,1693262530.48,1247027550.38,7375266546.77,5054982170.23,3755877342.73,1087132275.21,2228909222.99,12697364842.89,2018023188.73,0.1716,5.6842,0.0427,2.5057,1.6192,0.2625,0.5095,3.2215,27.595,47.3843,52.6157,22.5979,27.595,3.2594,12.0405,7.298,,76.3895,29.9568,38.2441,2.9707,3.03,2.2637,1.5194,1.0964,1.6522,11.8828,6.0776,65.9661,2.9382,2.9905,39.9194,60.0806,24.0182,58.085,37.4512,49.9762,50.0238,0.0067,1.9382,0.461,0.6448,0.3641,0.5093,0.743,0.0033,519.0393,4.3856,0.9934,7896388735.5,31.1628,3.2594,76.3895,2.9707,2.2637,1.0964,6.2162,-34.8767,-32.6376,126.6875,-37.9957,-35.5368,-34.889,-41.32,145.3222,-44.6361,0.5893,28.2491,4.4883,-15.7561,-15.7561,-15.7561,-39.5829,17.6053,0
300489.SZ,20200427,20200331,-0.0509,-0.0509,0.3263,0.3263,2.0726,0.2099,0.5687,859333.06,-5476080.25,1088333.07,1.3862,0.478,0.4273,0.9728,0.2012,0.094,0.0597,-5658178.27,-3706218.71,,-25936836.96,-3936836.96,28329220.8,39919497.49,82000000.0,72369799.76,315704696.62,42612269.42,114982069.18,431495869.87,70654220.9,-0.0509,3.8512,-0.1217,0.7786,0.0748,-0.0408,-0.2858,-0.0434,-15.5909,3.6753,96.3247,19.6536,-15.5909,3.1179,13.2293,3.3064,-1.5384,119.1078,-15.3957,-12.516,-1.3123,-1.31,-1.5566,-0.747,-0.9305,-0.8818,-5.2492,-2.988,30.0651,1.4299,1.4103,30.6039,69.3961,63.1732,19.0037,80.9963,73.4311,26.5689,-0.1001,0.4299,2.3261,4.2621,2.1012,3.8501,4.3624,-0.0735,390.9249,-3.722,-0.9305,312940978.69,-15.5984,3.1179,119.1078,-1.3123,-1.5566,-0.9305,-37.3032,56.0069,56.0069,-168.2557,57.163,55.7681,56.0357,51.05,-168.2715,42.5904,-1.3044,1.4613,-1.3038,30.3548,30.3548,30.3548,94.1706,-23.42,0
300613.SZ,20200427,20200331,0.683,0.683,3.534,3.534,14.9835,0.5098,9.7434,-31326.11,30372718.0,57064059.25,8.5405,7.4596,6.6664,1.0466,0.1539,0.895,0.1214,30817558.8,23843200.59,,17621679.5499,17621679.5499,121204729.84,19514499.19,0.0,-622819372.3,1140013054.39,913946329.84,291126957.54,1166521205.3,455700735.36,0.6827,26.3241,0.6844,10.2532,0.7052,0.5365,0.3965,0.3965,18.5318,36.3311,63.6689,16.6792,18.5318,1.4095,19.6914,-4.4216,,80.3793,20.0753,15.1803,2.6274,2.63,2.6301,1.8428,2.2497,1.9568,10.5096,7.3712,10.7646,1.1206,1.1204,79.186,20.814,87.2076,0.0,100.2956,86.1323,13.8677,0.251,0.1206,8.3142,,8.1013,,,0.2162,194.5965,8.9988,2.3451,174552132.55,19.6019,1.4095,80.3793,2.6274,2.6301,2.2497,19.3664,215.3716,215.3716,192.4786,196.2579,198.2356,215.276,200.38,186.8393,201.4241,2.6625,2.0937,2.6624,70.1167,70.1167,70.1167,4466.4134,13.6574,0
300660.SZ,20200427,20200331,0.1882,0.1882,1.8731,1.8731,5.45,0.2871,2.4808,-5205036.68,54192933.02,125640123.16,3.2134,2.7709,2.3707,0.8009,0.1837,1.5177,0.1505,62003960.62,51937844.82,,110490283.7343,112471383.7343,765133057.8,23156942.86,49637469.98,-1013755641.49,2194722738.74,1803418995.86,789663354.37,2438754444.84,717913121.15,0.1889,9.1246,0.7558,2.7679,0.3177,0.2002,0.426,0.4336,10.2347,25.861,74.139,11.2486,10.2347,2.7845,10.8942,-2.4301,-0.6382,87.2375,11.6528,10.6906,2.0914,2.09,2.3137,1.6085,1.5399,1.8885,8.3656,6.434,25.9658,1.3507,1.3785,81.1327,18.8673,68.0103,2.0354,97.0438,97.2364,2.7636,0.2406,0.3507,2.8244,47.6789,2.6192,44.215,,0.2339,211.3617,6.1596,1.5171,367398679.08,11.6896,2.7845,87.2375,2.0914,2.3137,1.5399,40.3484,8.4101,8.849,61.8415,3.2788,6.1856,10.8466,121.88,126.6898,1.9581,2.1014,-0.1205,2.1011,-13.2513,-13.2513,-13.2513,43.0565,8.7179,0
300797.SZ,20200427,20200331,-0.014,-0.014,0.275,0.275,1.1341,0.0664,0.6733,9712750.47,-13185751.46,17993954.44,4.23,3.3458,3.1117,0.4283,0.0852,0.6074,0.0689,-16648012.75,-4737831.49,,-49647296.38,-49647296.38,188270348.27,87367189.39,0.0,-393198494.66,686845876.97,608109415.67,214910921.01,713071560.23,183590946.96,-0.014,2.8727,-0.0758,0.7397,-0.106,-0.0191,-0.2,-0.2,-5.0977,26.3646,73.6354,50.0653,-5.0977,20.2238,30.479,-0.6375,,124.3925,-15.7062,-6.9418,-0.4859,-0.49,-1.8448,-0.4781,-0.3511,-0.6628,-1.9436,-1.9124,27.8785,1.3865,1.3865,80.5474,19.4526,69.469,0.0,99.9919,68.3036,31.6964,-0.0999,0.3865,2.5868,,2.4918,,,-0.0682,504.1547,-1.4044,-0.3504,121079418.55,-6.3044,20.2238,124.3925,-0.4859,-1.8448,-0.3511,-27.5566,-118.6418,-118.6418,,-171.7665,-127.5929,-124.8495,-212.0,32.5354,,-0.485,-0.4673,-0.4851,-38.2693,-38.2693,-38.2693,-174.0244,,0
300777.SZ,20200427,20200331,0.07,0.07,0.1115,0.1115,0.4268,0.1106,0.9809,2418891.04,25031662.22,36636430.28,2.993,2.7608,2.4269,0.3414,0.1016,0.0991,0.0371,23784386.24,32067274.54,,-42361134.7623,-42361134.7623,102073866.9,48635381.32,40058223.62,-24759307.39,966947972.49,283275854.01,258516546.62,1047433639.52,436626615.9,0.0686,2.5184,0.1794,1.0915,-0.0237,0.0802,-0.1059,-0.1059,61.5374,82.1299,17.8701,25.8682,61.5374,2.0395,23.7932,0.0354,,46.6812,68.3917,71.887,2.7626,2.76,2.5192,2.6695,2.2851,2.6556,11.0504,10.678,15.9219,1.1894,1.2089,35.5056,64.4944,80.7039,3.8244,96.1756,74.5054,25.4946,0.5048,0.1894,5.2806,25.1478,5.0687,24.1386,,0.3761,600.069,9.1404,2.2851,722533458.62,71.8854,2.0395,46.6812,2.7626,2.5192,2.2851,160.845,0.0,0.0,399.0,8.0368,13.2949,12.6192,8.1,452.536,-26.5568,2.8002,-0.5183,2.8013,-19.4056,-19.4056,-19.4056,-56.0205,53.3419,0
002979.SZ,20200428,20200331,0.181,0.181,1.0743,1.0743,0.6036,0.348,2.1132,2680588.95,25555849.14,71232079.04,3.8062,2.7161,2.291,0.8614,0.2746,1.7412,0.2069,25531041.1,32599697.13,,-52768678.5505,-56768678.5505,161632825.98,11814535.82,6000000.0,-138613335.03,610868286.3,470411545.28,331798210.25,663119846.54,383939083.7,0.181,4.0662,0.0088,2.4611,-0.3038,0.209,-0.3383,-0.3639,17.9624,42.5027,57.4973,26.4812,17.9624,7.7289,18.69,0.0623,,84.7662,19.3907,19.4516,4.5732,4.79,4.139,4.0253,3.7171,4.6688,18.2928,16.1012,21.4504,1.2731,1.3117,76.2693,23.7307,73.0208,0.9048,95.6576,93.4162,6.5838,0.0082,0.2731,3.5349,105.7207,3.4042,101.8114,,0.0077,258.9345,14.8684,3.4865,98127511.28,19.3892,7.7289,84.7662,4.5732,4.139,3.7171,0.8226,108.046,108.046,,114.0254,114.5717,107.5294,95.53,-86.6385,,5.6238,6.815,5.6243,18.2089,18.2089,18.2089,-19.8414,,0
300191.SZ,20200428,20200331,0.0325,0.0325,0.4022,0.4022,1.7172,0.2606,0.8037,2988.41,10395856.58,57263522.17,4.0314,4.0248,2.9905,0.8655,0.1586,0.7067,0.0722,14601711.58,15187560.5,,82273802.7021,79610409.3021,156476792.66,344709783.41,74797850.0,-409613615.69,1180107202.02,625905825.79,191494360.1,1294441680.73,340578633.81,0.0325,3.7983,0.2652,1.0643,0.3245,0.0475,0.2571,0.2488,9.3921,44.4888,55.5112,18.598,9.3921,,19.8487,-1.2507,,88.6557,11.9794,11.7994,0.8592,0.86,0.859,0.852,0.6782,0.9235,3.4368,3.408,32.077,1.4723,1.4729,46.3561,53.6439,65.7211,5.7784,93.8979,35.8476,64.1524,0.411,0.4723,2.1102,16.2498,2.0489,15.7773,,0.1473,105.7232,2.7128,0.5834,417626791.07,11.9817,,88.6557,0.8592,0.859,0.6782,65.9326,146.2121,146.2121,1589.172,131.8055,125.9554,146.3909,155.2,1584.8726,140.129,0.8657,1.481,0.8668,435.458,435.458,435.458,-38.3901,2.6077,0
300296.SZ,20200428,20200331,0.0058,0.006,0.4781,0.4781,0.812,0.0317,1.5215,9047259.27,5759681.9,382867104.5,2.0334,1.5214,1.0852,0.4112,0.1195,1.264,0.0821,19480563.71,57064504.09,,-354934677.3739,-778292131.3039,3421902821.18,254446106.25,2127289688.75,-15475194.08,5209512412.29,4883345732.98,4044003431.26,10568059726.85,3949801461.11,0.0058,3.3102,-0.0654,1.5533,-0.3671,0.0224,-0.1396,-0.3061,1.2569,31.4937,68.5063,27.9338,1.2569,12.0168,13.6559,2.2611,-0.5148,98.3976,2.6226,4.694,0.1762,0.18,0.0686,0.3853,0.1032,0.2474,0.7048,1.5412,40.7433,1.6876,1.763,67.4557,32.5443,36.5723,20.1294,79.6505,81.42,18.58,-0.0352,0.6876,1.4504,3.9569,0.8976,2.4489,,-0.0286,678.0553,0.4128,0.1,1105722079.5,2.6947,12.0168,98.3976,0.1762,0.0686,0.1032,-13.6726,-95.6813,-95.5324,44.2455,-92.1456,-91.9451,-95.6633,-98.25,44.2773,-95.8425,0.3882,-7.3715,0.388,-45.8963,-45.8963,-45.8963,879.0687,4.3105,0
002975.SZ,20200428,20200331,0.61,0.61,2.6505,2.6505,10.8868,0.3605,3.5556,1666299.92,37146724.47,95875427.12,7.6138,6.3217,6.2192,0.7951,0.2222,4.1653,0.1837,44530587.4,48155462.33,,-149944376.7668,-164026861.1668,138026983.26,15844254.19,5000000.0,-434731206.99,1027253296.85,945947494.78,511216287.79,1109809757.62,272040523.99,0.5587,15.7677,0.0574,3.9161,5.2997,0.6932,-2.1585,-2.3612,21.866,52.0717,47.9283,26.609,21.866,9.316,20.2227,-2.9296,-0.9484,75.8146,25.0634,26.1541,4.7634,4.3,4.5589,4.8041,4.0164,5.0622,19.0536,19.2164,12.5721,1.1438,1.2302,86.1748,13.8252,81.2906,0.4505,98.6955,90.027,9.973,0.0279,0.1438,6.8945,219.0666,6.4659,205.4507,,0.0251,293.6263,16.0656,3.8721,89143459.38,24.8924,9.316,75.8146,4.7634,4.5589,4.0164,2.1639,-43.5185,-43.5185,,-28.0035,-28.6106,-30.7616,-33.3,-90.44,,53.7517,70.5164,105.0023,-23.2623,-23.2623,-23.2623,133.9698,,0
600004.SH,20200428,20200331,-0.03,-0.03,0.6351,0.6351,3.4033,0.429,3.1464,123535943.38,-186544940.33,61948882.05,0.3762,0.37,0.3339,1.5691,0.478,0.0624,0.0514,16441663.93,112980229.81,,647057159.807,622057159.807,7889277957.92,888499450.96,575000000.0,-1077529095.51,15705361618.54,-4921137837.25,-6573666932.76,17322534034.14,7398673122.03,-0.0304,8.0046,0.3034,3.5754,0.2017,0.0546,0.3127,0.3006,-4.8319,4.7139,95.2861,3.3569,-4.8319,1.3844,6.8291,-4.8565,,98.7489,13.299,8.597,-0.3836,-0.09,-1.1356,0.4421,-0.2485,-0.235,-1.5344,1.7684,35.834,1.5585,1.5556,11.372,88.628,60.1731,3.3194,95.6212,84.3522,15.6478,0.0796,0.5585,1.771,28.807,1.6792,27.3137,,0.0671,61.4821,-0.994,-0.2466,21520843176.95,13.5071,1.3844,98.7489,-0.3836,-1.1356,-0.2485,47.7688,-125.0,-125.0,59.6842,-50.3102,-49.9236,-125.8799,-179.66,48.1919,-126.9687,1.6896,-0.3466,-2.5144,-34.5779,-34.5779,-34.5779,-65.8737,4.4921,0
300377.SZ,20200428,20200331,-0.0365,-0.0365,0.1619,0.1619,2.0982,0.123,0.5524,2349898.59,-29440844.29,77947586.79,5.1765,5.176,5.1252,0.1599,0.0815,0.152,0.0379,-29046865.43,-26944926.69,,-239048168.15,-239048168.15,131354051.31,13173798.3,154380984.79,-97857327.79,2769674183.7,1175626532.44,1073520284.67,3008176803.24,501249037.87,-0.0365,3.7489,-0.078,0.6755,-0.3234,-0.0363,-0.3221,-0.3221,-21.9395,64.8617,35.1383,84.3941,-21.9395,6.1508,79.4,-1.1566,,124.1705,-21.2563,-22.4214,-0.9691,-0.97,-1.0532,-0.8502,-0.832,-0.9205,-3.8764,-3.4008,9.481,1.1047,1.1337,46.2179,53.7821,87.8507,5.132,92.4827,94.1712,5.8288,-0.2057,0.1047,9.3073,18.0206,9.2659,17.9405,,-0.1937,563.1761,-3.328,-0.8549,875060068.16,-21.2563,6.1508,124.1705,-0.9691,-1.0532,-0.832,-48.1706,-203.1073,-203.1073,9.3023,-184.1353,-184.1855,-203.231,-231.61,9.3557,-201.6759,-0.9485,-1.0279,-0.9472,-21.5145,-21.5145,-21.5145,-22.3287,1.5295,0
300387.SZ,20200428,20200331,0.14,0.14,0.6651,0.6651,1.3008,0.135,1.7327,-382293.49,42001532.6,74688177.33,1.921,1.6546,1.2604,0.9308,0.2573,1.0257,0.1225,43662873.54,44136459.54,,-32871845.0448,37128154.9552,214371524.9,2350000.0,209563602.84,-49505496.06,669931340.96,390440345.07,340934849.01,1436726141.87,545000172.77,0.1426,4.1696,-0.0569,1.8677,0.0825,0.1513,-0.1127,0.1272,21.1998,38.4821,61.5179,12.9858,21.1998,7.1122,5.4175,0.4561,,77.5033,22.4967,22.7408,3.4752,3.44,3.5071,2.7863,2.5975,3.0355,13.9008,11.1452,25.7816,1.3474,1.3227,49.2532,50.7468,40.5172,14.5862,84.6849,99.4487,0.5513,-0.0392,0.3474,2.8542,5.8058,1.5716,3.1968,,-0.039,184.4531,10.39,2.6274,208621005.77,22.2847,7.1122,77.5033,3.4752,3.5071,2.5975,-8.5571,133.3333,133.3333,26.8638,115.2707,113.6417,121.7816,124.96,26.1261,106.7425,3.236,9.1631,3.2381,26.232,26.232,26.232,518.4708,7.2743,0
600238.SH,20200428,20200331,-0.06,-0.06,0.2234,0.2234,0.2844,0.2929,-0.4458,-418258.58,-25346124.91,12416675.26,1.0793,0.6151,0.4797,1.1255,0.1542,0.4904,0.0843,-23838999.13,-21384331.07,,-63913008.79,-8117508.79,273534454.09,74001212.17,336466004.86,210457738.61,434074224.49,48363928.86,258821667.47,846278095.8,-68530745.31,-0.0575,1.1266,-0.1177,-0.1529,-0.0051,-0.0477,-0.1426,-0.0181,-25.8905,12.4033,87.5967,31.0092,-25.8905,10.761,15.9588,4.2893,,123.8134,-25.0348,-21.3614,-4.9755,-4.98,-4.8948,-1.8005,-2.1822,-2.604,-19.902,-7.202,57.2955,2.3417,2.2937,55.148,44.852,36.3603,39.7583,59.6658,89.1811,10.8189,-0.0865,1.3417,0.7382,1.5007,0.6346,1.2901,2.0625,-0.0772,368.2412,-8.7288,-2.1692,208289272.32,-25.6051,10.761,123.8134,-4.9755,-4.8948,-2.1822,-52.7181,-50.0,-50.0,56.0493,-35.9541,-38.6731,-35.2745,-19.1593,56.0342,-108.7979,-4.856,1.0318,-4.8547,-49.8134,-49.8134,-49.8134,84.2444,-35.2127,0
002902.SZ,20200428,20200331,-0.08,-0.08,1.2199,1.2199,2.1942,0.2204,1.6343,1709608.12,-18053088.6,19285381.81,1.774,1.2932,1.1934,0.6275,0.1928,0.7736,0.14,-22311549.28,-19271313.6,,62683929.67,61720093.9,580683056.16,2570870.61,122354814.87,-313275812.25,987930934.53,544158170.28,230882358.03,1189920458.66,389489942.81,-0.0778,5.0499,0.4215,1.8547,0.2556,-0.0918,0.2985,0.2939,-6.4854,7.5281,92.4719,16.1892,-6.4854,2.6822,13.5503,-0.0433,-0.779,108.7094,-8.1174,-7.5226,-1.5304,-1.53,-1.6905,-1.0533,-0.9081,-1.6091,-6.1216,-4.2132,39.7935,1.661,1.7132,70.3369,29.6631,55.7154,10.2826,89.1213,99.6357,0.3643,0.1259,0.661,1.5029,8.6672,1.4001,8.0743,,0.1254,267.9248,-3.6324,-0.8933,398007986.22,-7.886,2.6822,108.7094,-1.5304,-1.6905,-0.9081,34.5509,-300.0,-300.0,-20.1251,-289.2779,-284.0594,-274.8056,-310.95,19.8164,-275.9652,-1.3865,-5.9825,-1.3874,-32.5366,-32.5366,-32.5366,-316.5966,-0.659,0
603725.SH,20200428,20200331,-0.01,-0.01,0.5635,0.5635,1.7706,0.1323,0.9969,4518934.79,-7583461.63,17208824.62,1.4786,1.0916,0.8724,0.5684,0.1839,0.2281,0.0933,-8712799.79,-237115.29,,12560598.07,83721931.39,66986867.59,16414791.08,357692448.73,178015502.63,753318407.9,203246856.15,381262358.78,1161144762.95,231880792.75,-0.0149,3.8998,-0.0368,1.1292,0.4449,-0.0012,0.0612,0.4077,-2.9801,14.8729,85.1271,21.6392,-2.9801,5.8664,13.333,2.4398,,107.5301,-3.1634,-0.2049,-0.3819,-0.38,-0.9451,-0.0191,-0.278,-0.0212,-1.5276,-0.0764,35.4422,1.549,1.5461,50.4542,49.5458,60.5296,30.8052,68.9687,96.2786,3.7214,-0.0178,0.549,1.8155,2.2389,1.7078,2.1061,4.2318,-0.0171,303.3835,-1.112,-0.247,527717617.29,-2.9591,5.8664,107.5301,-0.3819,-0.9451,-0.278,-6.5272,-200.0,-200.0,43.4716,-547.8078,-402.8967,-461.0183,-327.97,20.9592,-468.0472,-0.3806,0.6462,-0.3812,-37.1964,-37.1964,-37.1964,-830.6162,-1.9098,0
002613.SZ,20200428,20200331,0.0058,0.0058,0.1618,0.1618,0.2283,0.0773,0.301,4652744.76,822307.2,41432114.02,3.5703,2.8116,2.6369,0.8492,0.116,0.3586,0.0761,849966.69,3481915.29,,-28751469.9751,-28751469.9751,367939849.2,37722595.2,3728173.97,-399045356.43,1383446283.89,955288829.24,556243472.81,1597544545.92,354566953.78,0.0058,1.6067,-0.0083,0.3783,-0.0069,0.0037,-0.0307,-0.0307,3.6827,27.3296,72.6704,25.8708,3.6827,10.6418,16.811,-1.582,,99.4393,3.6889,2.2968,0.3643,0.36,0.0547,0.1749,0.2804,0.2073,1.4572,0.6996,20.4368,1.2569,1.3248,66.2416,33.7584,69.0616,0.2334,94.2532,90.7857,9.2143,-0.0209,0.2569,3.678,403.8805,3.3793,371.0788,,-0.019,323.3209,1.1216,0.275,417805597.99,3.8787,10.6418,99.4393,0.3643,0.0547,0.2804,-5.1331,134.5238,134.5238,-238.3333,131.0798,132.4991,134.8047,104.86,-239.3722,133.9235,0.3686,1.2117,0.365,-26.2427,-26.2427,-26.2427,29.3033,2.5977,0
600187.SH,20200428,20200331,0.0104,0.0104,0.0383,0.0383,1.2472,0.0185,-0.1202,9053496.9,7702230.35,11931224.52,2.5332,2.3836,1.3926,0.2864,0.0243,0.288,0.0132,-18992339.41,23396368.82,,-371184546.5377,-328704546.5377,1007378674.97,141919802.47,221480000.0,-319168755.51,2476912004.55,1585926485.47,1072277729.96,3690215444.07,-168168741.48,0.0101,2.0804,-0.14,-0.1017,-0.1455,0.0141,-0.2244,-0.1987,24.734,18.8564,81.1436,44.7554,24.734,4.9005,39.0908,0.7641,,130.016,27.813,36.9762,0.4882,0.49,0.2244,0.4862,0.3253,0.4998,1.9528,1.9448,28.3247,1.3952,1.402,54.144,45.856,51.181,6.0018,93.2424,75.4592,24.5408,-0.2238,0.3952,2.5101,15.5357,1.8069,11.1835,,-0.1689,575.191,1.3012,0.3482,637090882.93,31.6283,4.9005,130.016,0.4882,0.2244,0.3253,-365.8451,1400.0,1400.0,-418.5185,471.797,598.2803,1345.8481,168.1432,-418.0474,1339.8247,0.517,1.163,0.5188,-25.2413,-25.2413,-25.2413,917.7999,0.4858,0
601677.SH,20200428,20200331,0.2,0.19,4.9256,4.9256,5.8215,0.3264,4.3721,35030745.46,86022283.85,291588201.57,3.3252,2.4564,1.8074,4.0081,0.3958,1.1314,0.2617,96549275.45,179439139.71,,215581859.5672,20581859.5672,2145485536.64,154438664.45,1732856493.53,-754148921.82,6844926068.57,5255984270.23,2883978854.88,9128340559.67,2895703293.35,0.1964,11.1716,0.4853,4.6985,0.2327,0.2912,0.3498,0.0334,4.1377,9.6055,90.3945,6.0121,4.1377,1.1131,4.3499,0.5491,-0.1448,96.8195,5.2308,5.9111,1.7038,1.7,1.2108,1.5471,1.083,1.5618,6.8152,6.1884,35.2878,1.5453,1.6324,65.7709,34.2291,59.8947,18.9833,78.5162,56.0528,43.9472,0.1323,0.5453,1.7772,4.1361,1.6973,3.9501,,0.0742,87.9281,4.332,1.0437,3220746716.54,5.1956,1.1131,96.8195,1.7038,1.2108,1.083,9.8524,-16.6667,-20.8333,151.5126,-17.4534,-17.7551,-15.1595,-33.61,153.8183,-28.0706,1.861,-2.887,1.7729,-10.8077,-10.8077,-10.8077,-31.5725,17.9497,0
300651.SZ,20200428,20200331,0.0212,0.0212,0.3198,0.3198,1.5185,0.26,2.4404,1205561.2,1526064.66,16468310.54,1.855,1.2093,0.509,0.3227,0.1,0.13,0.0457,5547111.29,4594993.33,,-34958927.0255,-26958927.0255,151250154.24,6974207.52,73859065.88,46028676.6,608404203.3,192474888.95,238503565.55,750616271.24,347660926.86,0.0212,5.2189,-0.0816,2.7003,-0.1225,0.0357,-0.2715,-0.2094,6.5818,40.003,59.997,32.3778,6.5818,6.7441,25.1426,0.4911,,86.5256,10.3436,11.1617,0.4074,0.41,0.2276,0.51,0.3007,0.3824,1.6296,2.04,25.5362,1.3429,1.3437,45.9469,54.0531,66.9429,9.8398,89.5146,96.995,3.005,-0.0466,0.3429,2.8951,9.0972,2.6215,8.2374,13.2179,-0.0452,952.5495,1.2028,0.3032,353869766.13,10.6221,6.7441,86.5256,0.4074,0.2276,0.3007,-25.5078,-27.6451,-27.6451,-168.4211,54.7394,63.7893,23.2839,165.5,-356.8304,19.2713,0.4098,1.7543,0.4082,-25.7542,-25.7542,-25.7542,-74.4904,3.3643,0
688138.SH,20200428,20200331,0.06,0.06,0.4624,0.4624,1.8071,0.1433,1.3229,823971.69,15789919.77,39451009.68,2.6363,2.2125,1.9428,0.8657,0.2233,0.3434,0.0917,19059787.11,20813307.58,,-10138035.9098,-55138035.9098,201120567.94,21642573.08,0.0,-241555177.62,1117350369.12,329100424.83,87545247.21,1139905293.89,391177756.58,0.0623,4.2725,0.126,1.4662,-0.2774,0.078,-0.038,-0.2067,13.4661,31.9763,68.0237,15.7536,13.4661,5.3936,9.4976,0.8624,-0.1706,84.5515,16.8237,16.8698,1.4682,1.47,1.3954,1.5469,1.2348,1.517,5.8728,6.1876,16.3476,1.1954,1.189,38.9105,61.0895,81.9972,0.0,100.0,90.2845,9.7155,0.1672,0.1954,5.1171,,5.0159,,,0.1509,185.7134,4.9392,1.2348,772564870.64,16.0074,5.3936,84.5515,1.4682,1.3954,1.2348,27.2488,-14.2857,-14.2857,,22.893,16.9647,12.6667,15.06,27.8356,,1.4797,2.5928,1.479,25.8676,25.8676,25.8676,24.002,,0
601579.SH,20200428,20200331,0.0705,0.0705,0.5131,0.5131,3.4354,0.2691,1.8621,1215471.98,32904317.47,120239462.75,2.0346,0.6758,0.4814,1.812,0.1359,0.1592,0.0573,48553350.25,52492634.85,,-211420244.617,-186420244.617,624487248.4,346819292.47,265614671.23,19143868.41,2359767607.3,920890870.82,940034739.23,3403920858.65,1059936458.59,0.0686,6.2609,-0.1765,2.1311,-0.3484,0.1055,-0.4251,-0.3748,13.3508,47.1152,52.8848,23.8527,13.3508,12.1638,10.7591,0.9298,,80.9746,19.7954,20.569,1.0891,1.09,1.0503,1.1794,0.7655,1.0451,4.3564,4.7176,28.271,1.3941,1.4206,41.392,58.608,53.9347,7.8032,91.4811,71.9611,28.0389,-0.0986,0.3941,2.5175,11.7235,1.9078,8.8842,123.2649,-0.071,851.0937,3.062,0.7666,1642595880.31,19.6629,12.1638,80.9746,1.0891,1.0503,0.7655,-34.4066,-46.9925,-46.9925,-41.881,-44.4754,-45.1568,-48.5014,-49.38,-41.9443,-46.7599,-1.2024,-3.331,-1.2019,-24.3545,-24.3545,-24.3545,-56.2741,-3.2709,0
