ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000683.SZ,20240416,20231231,0.39,0.39,3.22,3.22,0.1533,0.0725,2.4726,-1004125255.47,2414042576.66,4949132017.76,0.8597,0.7969,0.45,150.5522,1.568,0.8744,0.3766,3109494353.11,2907795873.33,3966727026.78,1083327987.224,3513903851.524,4705837853.82,3293740118.06,8163400993.19,4595316074.67,11802772725.73,-1195074396.67,-952969485.73,26094385629.87,9519238673.98,0.377,3.6056,0.8397,2.5451,0.3782,0.7774,0.2896,0.9395,17.8006,41.0936,58.9064,12.7757,17.8006,1.9274,8.2179,2.6304,-0.5249,74.1813,30.5537,24.144,10.8387,10.88,18.5579,9.0931,6.7041,9.7869,10.8387,9.0931,47.4072,1.9014,2.4583,21.4729,78.5271,34.6184,31.2841,51.6804,52.6885,47.3115,0.3688,0.9014,0.8344,1.652,0.7302,1.4458,2.5684,0.1943,35.6558,6.7041,4.409,20093434827.87,22.0191,2.1453,68.5797,-0.7074,6.4594,0.8065,28.5237,-46.5753,-46.5753,-6.4193,-0.5553,-27.5074,-46.9901,-9.4,-3.3583,-50.7444,4.2141,14.1709,7.622,9.6214,9.6214,52.1843,102.9812,7.622,1
688766.SH,20240416,20231231,-0.64,-0.64,14.9248,14.9248,20.1216,0.4995,4.3852,16608790.17,-64883079.71,273747792.92,10.828,8.8116,8.3907,4.1172,0.5364,28.5343,0.4986,-89222331.7,-97490966.67,-56385120.43,-153639839.83,-153639839.83,176573265.13,0.0,9309116.08,-1098086102.5,1830059967.69,1767289207.96,663141934.56,1938077522.73,368865174.3,-0.6393,25.5414,0.2891,4.8846,-1.371,-1.291,-2.0346,-2.0346,-4.2832,24.2889,75.7111,22.1441,-4.2832,3.5307,21.0827,-2.4692,-9.3903,107.9164,-6.1973,-8.6501,-2.4674,-2.47,-3.3164,-4.3126,-2.1355,-4.9492,-2.4674,-4.3126,8.7902,1.0964,1.1555,92.0772,7.9228,86.5419,0.4803,99.5197,96.7392,3.2608,0.1214,0.0964,10.3763,207.1914,9.8453,196.5879,,0.1174,305.3162,-2.1355,-2.1355,47753850.5,-6.1995,2.956,90.1375,2.8004,2.4166,2.5705,9.9701,-158.1818,-158.1818,111.2412,-184.9152,-186.4959,-158.0594,-296.18,116.7358,-159.7257,-34.7085,-12.1292,-2.79,21.8659,21.8659,123.403,259.6284,-2.79,1
605507.SH,20240416,20231231,1.1,1.1,9.5727,9.5727,6.4548,0.329,5.5157,20296035.19,592168112.47,1252329078.33,2.222,1.6634,1.4461,8.9198,1.012,1.7533,0.5514,667900819.2,668448938.05,990821824.88,305885587.4597,613385587.4597,1938052433.75,23124828.59,963269297.23,-1130889660.36,7057359369.24,2993525162.31,944948317.29,8400458086.58,3266121882.07,1.096,13.2994,0.9247,5.8446,0.2149,1.1962,0.5474,1.0976,11.4026,23.4104,76.5896,9.7488,11.4026,1.387,9.227,-0.8652,-0.5878,87.5146,13.1278,12.4957,8.3972,8.43,8.119,6.8895,6.2869,7.2107,8.3972,6.8895,28.2238,1.3932,1.3303,52.5317,47.4683,68.1105,11.4669,88.4718,83.7636,16.2364,0.211,0.3932,2.5413,7.7154,2.4132,7.3265,,0.1767,162.3976,6.2869,6.3125,4405546172.04,13.0415,1.57,91.2009,1.6741,1.4751,1.2147,39.0337,-33.3333,-33.3333,-49.1923,-33.3006,-32.636,-33.4932,-34.69,-49.1894,-35.97,3.8683,14.5795,3.8682,-6.4933,-6.4933,-19.3835,-5.5798,3.8682,1
839493.BJ,20240416,20231231,-1.66,-1.66,8.5123,8.5123,12.9309,,-8.1512,6341909.4,-86841444.76,127049644.9,0.8054,0.6905,0.6071,11.6737,1.0613,1.7411,0.5275,-85944145.39,-70629101.62,35844050.85,-175643672.09,-22643672.09,549806133.7,4033801.48,233985646.8,-175899641.3,314048300.57,-147734677.24,-348283569.96,580704442.45,-474646276.44,-1.3824,5.7796,1.0519,-8.1512,4.7734,-1.2129,-3.0164,-0.3889,-15.6781,25.6318,74.3682,42.5511,-15.6781,22.951,18.1002,1.5,0.0355,117.3389,-15.605,-14.2492,-35.1908,-63.55,-37.9632,-7.517,-8.2708,-17.3663,-35.1908,-7.517,69.4398,3.2722,4.1075,53.8902,46.1098,27.6806,40.2934,57.9553,96.3592,3.6408,0.0807,2.2722,0.4272,1.4383,0.3986,1.3422,,0.0778,111.1957,-8.2708,-8.5675,467731600.62,-15.6965,27.0181,122.3659,-13.829,-14.2647,-3.654,9.4389,31.9672,31.9672,-26.9514,31.0626,30.7213,29.489,24.71,-8.7172,74.5351,122.31,52.1444,176.8952,58.4745,58.4745,38.0652,-325.9405,176.8952,1
600295.SH,20240416,20231231,1.04,1.04,10.9168,10.9168,0.8307,0.7998,4.9036,33412551.1,2870269300.0,6914598369.69,0.7437,0.5168,0.4664,26.6995,2.4024,1.8147,0.6343,3328835217.99,4274634065.76,6923386932.13,8098602039.1142,4631998706.1142,13647856340.48,2801524768.61,5725195015.95,-185366574.47,19296761489.89,-4431693234.09,-6698439443.29,32118970349.28,15962519302.36,1.0375,7.6005,2.3256,5.7034,-0.4799,1.5273,2.8936,1.655,12.2397,22.631,77.369,8.6445,12.2397,4.1384,4.0424,0.4637,-0.8077,89.1049,15.0149,13.9906,13.9278,13.94,13.7675,8.8739,7.7634,11.4283,13.9278,8.8739,45.6564,1.8401,2.3105,26.4781,73.5219,39.7311,17.825,66.2295,77.9797,22.0203,0.3764,0.8401,0.9593,3.7155,0.8702,3.3705,,0.2935,75.6703,7.7634,6.0279,21185503665.05,13.6708,4.9436,88.7308,1.7591,1.8804,1.0632,30.8489,-38.4615,-38.4615,-36.5145,-42.7831,-47.4501,-38.5535,-37.62,-11.0192,-40.9177,-25.6056,0.9544,4.0017,-16.0463,-16.0463,1.1734,-14.042,4.0017,1
600526.SH,20240416,20231231,0.26,0.26,4.9067,4.9067,3.16,0.0397,0.4239,52035152.57,176522008.67,852733611.29,1.4051,1.243,0.8011,2.9332,0.7058,10.3261,0.4298,253718503.17,345386849.32,594987426.17,630914957.1613,77973486.8713,3946482399.81,129187858.92,2107643663.61,321501160.75,1493282043.49,1930132316.01,961585963.62,6464446083.55,411327987.47,0.2576,4.6384,0.9185,0.4636,0.2702,0.3893,0.7112,0.0879,5.6757,19.5894,80.4106,11.8535,5.6757,1.7922,9.0371,1.0242,1.3273,94.1715,7.0423,7.9344,5.7684,5.78,4.4552,3.4104,2.4396,4.2158,5.7684,3.4104,58.6646,2.4192,2.556,63.5117,36.4883,14.1676,32.6036,63.6548,77.0473,22.9527,0.171,1.4192,0.6655,1.9524,0.2415,0.7085,4.6447,0.1318,381.4651,2.4396,2.2568,545230842.4,7.0677,2.6521,94.2847,2.4156,1.8718,0.9892,20.3475,30.0,30.0,19.2547,60.1411,51.5048,49.8574,59.6,22.4491,38.7176,5.1935,8.4444,8.0305,1.6152,1.6152,8.2696,77.8887,8.0305,1
300228.SZ,20240416,20231231,0.26,0.25,5.2807,5.2807,2.1221,0.1183,0.1112,9990119.48,137117207.62,643299784.61,1.2589,0.8037,0.6981,5.9859,1.1739,3.2282,0.7546,218053602.52,250060003.88,407839659.02,247425466.4294,-13755242.6306,1864637166.24,18373473.86,354768607.87,-555491575.54,1614375612.91,569153632.65,-7022488.49,2380043706.54,132053493.27,0.2557,3.3006,0.4719,0.2295,0.2257,0.4346,0.43,-0.0239,5.9955,21.1712,78.8288,11.5925,5.9955,1.9648,9.0425,0.5852,-1.3281,92.8238,7.8481,8.2295,8.1091,8.11,7.5584,6.2099,4.5241,8.2377,8.1091,6.2099,52.4924,2.1049,2.2197,64.927,35.073,37.869,14.906,79.7958,98.2546,1.7454,0.1235,1.1049,0.8487,5.3533,0.7214,4.5505,,0.1213,201.3233,4.5241,3.6532,1073840175.7,7.684,1.3064,85.2151,5.8806,5.0805,3.0085,-8.1909,166.6667,164.1026,-18.0302,212.9193,209.9566,165.8445,164.0,-18.0406,159.9469,9.8406,12.3306,9.8379,89.3313,89.3313,80.0353,282.3212,9.8379,1
000019.SZ,20240416,20231231,0.3018,0.3018,5.3708,5.3708,1.0939,0.4192,1.6722,19653709.51,328171024.17,961159555.48,1.7497,0.2913,0.1883,29.7127,1.5066,2.8723,0.8342,385223011.81,460377955.17,636996413.2,366435299.3898,429888209.5898,1058521332.42,111752426.75,1350592773.25,1114208166.65,4200674935.19,1777870668.45,2854333883.36,6228254431.77,2410417767.23,0.3018,4.1859,0.5083,2.0914,0.1556,0.3994,0.3179,0.373,5.5999,15.5276,84.4724,7.262,5.5999,2.8502,3.7645,0.6472,-1.6856,93.7767,6.7968,7.4374,7.2559,7.26,6.8459,6.2046,4.6716,6.1404,7.2559,6.2046,34.0725,1.5168,1.5478,56.082,43.918,56.7772,21.6849,77.4607,94.0696,5.9304,0.247,0.5168,1.9138,3.5721,1.6664,3.1102,3.7701,0.2324,255.0638,4.6716,4.6877,2486855058.27,6.8072,1.5518,95.7832,1.5376,1.4027,0.962,-7.1489,-17.2924,-17.2924,10.1408,-9.3075,-10.5205,-17.3351,-18.49,10.1389,-18.386,1.2897,-0.5773,1.2876,-25.5358,-25.5358,-12.1735,-16.1321,1.2876,1
300563.SZ,20240416,20231231,0.28,0.28,4.237,4.237,2.1709,0.3038,2.2353,5390614.72,45055888.71,124997194.39,4.1202,3.4121,3.1466,3.5469,0.8884,2.0173,0.5782,43454662.38,53881069.79,96924481.83,-3126498.4579,19846912.6321,198154187.15,31563025.65,2828334.98,-269643262.48,974871594.52,627112236.44,356230883.16,1054534996.56,452446023.59,0.2831,5.7857,-0.0175,2.5391,0.443,0.3024,-0.0175,0.1114,6.6816,16.5557,83.4443,10.0686,6.6816,2.1344,8.2078,-0.2736,0.1822,94.2445,7.4543,7.1365,5.0543,5.12,4.5142,4.1264,3.8633,4.7817,5.0543,4.1264,18.1075,1.2211,1.3083,64.4807,35.5193,75.9097,0.2682,97.7654,86.4272,13.5728,-0.0155,0.2211,4.4334,364.5151,4.1922,344.6804,,-0.0134,217.3309,3.8633,3.8633,377038281.5,7.4193,2.0802,96.5746,1.0208,1.1293,0.8263,5.3097,16.6667,16.6667,-106.2995,22.3187,21.5776,16.7729,17.74,-106.2802,9.3266,7.1882,-3.2457,6.8111,-1.7375,-1.7375,31.003,-41.4598,6.8111,1
300041.SZ,20240416,20231231,0.5242,0.4848,6.9742,6.9742,1.5129,0.2892,2.3084,43863450.1,254881940.62,890423949.99,1.5713,1.3583,1.1496,4.3299,1.044,3.6178,0.6404,268750799.31,359556979.2,459718117.42,-217212235.1352,9458565.3848,1575207581.71,51365483.31,1683361941.09,848662740.4,2606627380.33,1294507603.79,1150504870.51,4568729373.12,1453156462.98,0.534,4.9168,1.2016,2.5976,-0.7135,0.6427,-0.3883,0.0169,7.6373,22.8225,77.1775,15.2701,7.6373,4.7644,9.7473,0.7584,-0.0198,93.1116,8.5186,9.2158,10.6675,10.63,9.1012,5.9016,4.8907,7.4201,10.6675,5.9016,53.4265,2.1471,2.1755,57.4695,42.5305,42.0743,36.8453,63.0303,68.4577,31.5423,0.2967,1.1471,0.87,1.7107,0.7875,1.5485,3.0715,0.2031,145.7461,4.8907,4.9035,1686619867.94,8.5015,7.532,103.7208,0.103,-0.8839,0.0487,57.9017,0.2103,-6.6256,287.6129,4.3898,4.6967,2.405,-6.75,403.236,-3.2238,-18.2713,3.4313,5.8164,5.0505,5.0505,-1.9532,-97.3262,5.8164,1
300249.SZ,20240416,20231231,-0.4917,-0.4917,1.8191,1.8191,0.1872,0.0665,-0.3268,-50286474.77,-166168673.04,116190452.76,1.0344,0.8539,0.7973,1.3357,0.6289,6.3423,0.4103,-210141655.64,-249075070.9,-226312063.86,-103310676.77,-89890511.92,752723533.72,12717508.09,441343515.79,274058402.92,56259553.66,37151794.64,197661630.82,858377169.54,-114681371.73,-0.4914,0.9268,-0.2747,-0.2604,-0.0925,-0.5655,-0.2345,-0.2041,-30.3606,14.5007,85.4993,27.4236,-30.3606,9.9072,15.0782,2.4382,-3.9073,126.2259,-33.1069,-31.0848,-41.7152,-40.77,-32.024,-12.7554,-12.4582,-23.4872,-41.7152,-12.7554,74.3177,3.8937,3.7633,68.8298,31.1702,3.4646,51.416,47.5617,89.537,10.463,-0.112,2.8937,0.3383,0.925,0.0466,0.1275,0.2053,-0.1003,418.7073,-12.4582,-11.0849,96187882.54,-33.385,11.3592,138.1664,-27.6111,-18.1482,-7.2129,33.1477,-562.6685,-573.5616,-404.2082,-384.7732,-374.3913,-567.0109,-33.16,-406.1792,-928.2895,-35.5942,-28.8388,-35.1339,-8.8405,-8.8405,71.1949,-174.0516,-35.1339,1
000729.SZ,20240416,20231231,0.229,0.229,5.0426,5.0426,1.552,0.8432,1.5401,144488900.3,500225523.73,5347977340.66,1.845,1.2281,1.1903,72.1623,1.2712,1.8089,0.678,798537946.31,868663470.43,1587892331.24,979897698.7453,1219897698.7453,5721494654.86,187844189.92,544445509.27,-6667252445.54,12685057722.0,5292043769.78,-1378395001.14,15321581886.12,6717381553.24,0.2287,4.9122,0.4995,2.3833,0.1163,0.3082,0.3477,0.4328,6.0149,37.6277,62.3723,23.0276,6.0149,11.0823,13.1301,-1.1848,-0.4057,94.3816,7.2112,6.1118,4.7282,4.73,3.6686,4.1438,4.0781,4.7783,4.7282,4.1438,30.398,1.4367,1.5374,54.4244,45.5756,59.748,3.5535,90.364,97.04,2.96,0.2248,0.4367,2.1453,25.4299,1.9655,23.299,,0.2181,167.5244,4.0781,3.0755,7765675585.74,7.311,-0.5819,125.9004,-2.2237,-2.611,-1.3313,-80.3951,83.2,83.2,-18.0476,48.2058,49.5871,83.0217,84.23,-18.0475,77.4798,3.1238,2.5755,3.1225,7.6563,7.6563,-4.4109,-155.2023,3.1225,1
002126.SZ,20240416,20231231,0.77,0.73,13.6999,13.6999,1.5092,0.3983,3.6847,31218367.68,580924278.56,2376090826.79,1.136,0.8998,0.7622,3.0385,1.2296,3.4792,0.7425,716368976.08,878163980.07,1415186593.42,71701051.4796,634478510.6196,6339944895.47,290310021.56,3435471220.96,1516501470.79,4436413353.49,1187365531.12,1659148684.92,9525956090.68,3283765116.63,0.7611,6.6586,1.1457,4.0831,1.0846,1.0919,0.0892,0.7889,6.3585,21.5655,78.4345,13.3398,6.3585,2.6385,9.9543,0.747,-0.6375,93.4982,7.4039,7.9703,12.075,12.07,11.4592,5.9176,4.721,8.896,12.075,5.9176,62.3025,2.6527,2.9273,61.3885,38.6115,27.4595,36.0643,57.3096,86.7369,13.2631,0.1055,1.6527,0.5424,1.5891,0.4407,1.2914,2.9254,0.0915,203.8361,4.721,4.125,4223654422.26,7.1563,3.8025,94.0958,3.1524,3.1296,1.1907,15.3268,60.4167,55.3191,62.9266,67.6927,63.1133,59.7106,90.36,65.4199,36.9054,15.7414,19.4674,16.6576,29.9349,29.9349,22.0485,3.2154,16.6576,1
002236.SZ,20240416,20231231,2.31,2.31,9.7795,9.7795,2.1625,0.5,7.0828,4400150265.51,2961742139.01,13543346713.31,2.5176,2.1906,2.0478,2.0334,0.8497,6.7256,0.65,2572648537.53,7872153472.97,8682104325.02,2260701652.0175,815011896.0575,14450997292.59,511045713.79,2035789808.62,-13935215305.85,32694640756.53,24751889627.89,10640094272.47,37919884207.62,24981285681.55,2.2346,10.5386,1.3959,7.5828,2.429,2.3895,0.6862,0.2474,23.2019,42.0362,57.9638,31.3733,23.2019,16.4272,16.2165,-1.2704,-0.5417,92.015,25.2683,24.4338,24.3143,22.43,9.7818,15.8817,15.081,21.4268,24.3143,15.8817,32.143,1.4737,1.6371,77.6486,22.3514,61.8257,5.3687,91.5593,95.9546,4.0454,0.282,0.4737,2.0426,17.0544,1.9235,16.0599,,0.2706,300.8143,15.081,14.8523,6075430289.37,25.2083,18.7844,97.3877,14.1417,1.6578,9.3852,32.9334,192.4051,192.4051,301.8135,257.048,255.0972,216.7283,87.39,336.4875,135.6981,23.7201,14.3321,34.3788,5.4079,5.4079,5.8161,654.5482,34.3788,1
300634.SZ,20240416,20231231,0.73,0.73,3.3428,3.3428,2.193,0.2896,2.3165,137772740.57,186857570.69,578568093.57,4.4579,4.2269,3.1083,5.989,0.6732,22.2352,0.4907,176214115.67,324506204.17,379952331.23,121375479.5662,107348860.6362,474491661.87,16617602.68,71702773.45,-1132815024.15,2523122649.36,1813663825.3,659149440.27,2738113035.23,1166645328.06,0.7252,5.8191,0.3962,2.6061,-0.0884,0.7249,0.2711,0.2398,21.455,38.6638,61.3362,23.9301,21.455,3.8423,21.3894,-1.3016,-1.8169,88.2242,23.0235,21.6857,13.2947,13.34,7.6525,10.6401,10.5269,11.7066,13.2947,10.6401,17.4287,1.2111,1.249,72.4063,27.5937,78.1341,2.6187,95.1367,93.1919,6.8081,0.3382,0.2111,4.6285,36.3298,4.4831,35.1886,,0.3151,254.7574,10.5269,10.6442,419515156.68,22.9949,6.3034,101.1237,0.6905,0.1347,0.4037,28.8893,43.1373,43.1373,41.3486,44.9194,44.2003,44.3107,1.57,42.5056,26.2296,13.3885,12.498,14.324,25.1789,25.1789,26.708,-66.6,14.324,1
002845.SZ,20240416,20231231,0.15,0.15,25.9929,25.9929,3.7778,0.1452,3.3428,26618244.95,21383339.0,693311580.8,1.0921,0.8271,0.7828,3.2378,1.6165,5.6492,1.0863,-57041724.95,16770998.08,279244995.96,-224355404.99,-225971188.18,4227517415.41,272719843.22,1117512494.3,217211888.32,2035935547.0,464360053.18,380462240.19,3830124634.32,1142518588.13,0.1465,8.2527,1.0913,3.4881,-1.3232,0.0512,-0.6849,-0.6899,0.5617,8.1432,91.8568,7.5081,0.5617,0.6621,6.692,0.1539,-1.005,100.67,-0.3052,0.197,1.791,1.79,0.7979,0.214,0.6102,0.4394,1.791,0.214,67.437,3.071,2.9244,66.1229,33.8771,24.4399,29.1769,70.5768,89.7854,10.2146,0.0709,2.071,0.4812,2.4189,0.3624,1.8218,9.373,0.0636,170.1083,0.6102,0.6124,1919909313.51,-0.3046,0.7054,98.6628,1.1257,1.2196,0.3767,9.4866,200.0,200.0,-60.4128,79.6146,78.3781,219.4642,109.85,-60.4707,217.424,1.889,13.365,1.7375,1.1316,1.1316,22.2155,682.6736,1.7375,1
002859.SZ,20240416,20231231,0.59,0.59,3.6326,3.6326,2.1622,0.374,3.1748,429592.84,255190162.0,563171258.75,1.7628,1.3228,1.2126,3.6614,0.9197,0.6645,0.3157,279533844.02,281543834.87,422124761.42,-295531458.6881,-277718494.7381,374190265.72,126968680.77,1671478427.01,1101766738.66,2704561772.62,680912381.78,629628922.36,4650210432.76,1535982664.09,0.5906,6.6375,0.5518,3.5488,-1.1921,0.6505,-0.6828,-0.6416,16.2567,35.8191,64.1809,15.9054,16.2567,2.0553,14.6573,-0.8072,-0.0433,82.221,18.2081,17.9069,8.8757,8.88,8.8607,5.6533,5.1323,5.5751,8.8757,5.6533,42.1759,1.7294,1.7292,30.5459,69.4541,52.5018,35.9441,64.0563,41.0846,58.9154,0.2676,0.7294,1.371,1.7821,1.2448,1.6181,2.4547,0.1099,233.0838,5.1323,5.1328,3165100463.99,18.1156,2.3841,80.2124,2.8191,2.8575,1.6627,8.0743,43.9024,43.9024,-35.6276,60.8655,61.542,54.1087,73.18,-32.0467,43.8916,1.7257,7.1209,7.1005,20.8337,20.8337,44.37,13.1043,7.1005,1
000670.SZ,20240416,20231231,-0.0735,-0.0733,4.0822,4.0822,0.5404,,-0.773,470489.77,-60528031.66,163062566.6,0.9631,0.7139,0.6916,3.0668,2.2868,965.4484,1.7428,-16153053.9,27082624.71,36453906.61,-179742670.47,46330678.64,1190606312.34,0.0,474245336.28,457598193.54,-425219231.88,-58548396.48,321869314.21,810466017.73,-656521931.07,-0.0707,0.0438,-0.1687,-0.773,0.0033,0.0319,-0.2116,0.0546,-0.8956,4.7033,95.2967,4.6959,-0.8956,1.0732,2.2592,1.3635,-0.4236,100.4659,-0.5988,0.7812,-100.5005,-104.41,-101.2878,1.3615,-1.5609,5.8494,-100.5005,1.3615,83.198,5.9517,33.2881,76.4152,23.5848,-21.2496,58.5151,4.5866,95.3641,4.6359,-0.0903,4.9517,0.0223,0.0784,-0.2554,-0.8966,-0.9292,-0.0861,150.2785,-1.5609,-3.0191,3390885.66,-0.5934,1.1753,101.2122,-51.721,-52.2027,-0.7816,-16.1072,-501.6393,-500.5464,-3.6241,-122.0643,-121.9338,-502.9435,-139.09,-7.8019,-992.5938,-56.5476,1.1959,-54.857,10.9707,10.9707,4.7192,-272.913,-54.857,1
600262.SH,20240416,20231231,0.83,0.83,14.1378,14.1378,2.3761,3.1564,2.1711,14657099.0,127057109.21,552195678.74,1.8893,1.2749,0.7516,5.2898,0.9624,8.4796,0.7958,171721399.1,193188692.79,232113521.15,212165565.2831,112165565.2831,1335638914.42,220550877.06,100059722.22,-454411032.77,1315321923.34,1276806399.87,822395367.1,1702690717.59,905667826.1,0.8336,8.7572,1.0403,5.3275,0.1713,1.1364,1.248,0.6598,6.9751,22.9754,77.0246,12.2653,6.9751,4.3574,8.7776,-0.8697,-2.3339,92.8551,8.4487,8.0381,9.8702,9.87,8.8494,6.3967,5.5508,9.4927,9.8702,6.3967,50.8227,2.0335,2.1035,83.2343,16.7657,40.3612,5.8766,87.4334,86.6837,13.3163,0.1232,1.0335,0.8989,14.8783,0.7942,13.1454,,0.1068,215.4394,5.5508,4.6923,290562978.76,8.3793,6.404,91.1627,3.2951,3.0925,1.6095,-11.7529,18.5714,18.5714,14.8234,17.3969,16.4293,19.2945,19.63,14.8262,10.8089,7.6577,17.1686,7.6579,7.5386,7.5386,-5.9509,14.6344,7.6579,1
002414.SZ,20240416,20231231,0.0159,0.0159,0.5655,0.5655,0.1929,0.0762,0.3114,48155389.71,19542949.53,1055968111.9,3.5765,2.3168,2.0681,1.4178,0.4172,1.8158,0.2758,65575202.57,73145991.5,277712476.55,-263642516.7153,-191804092.6453,988710477.6,187047799.67,661659704.13,-822693484.2,5848709687.23,3864035095.08,2890678715.51,7446763955.05,1654959143.16,0.0159,1.5887,0.0723,0.3875,-0.177,0.0171,-0.0617,-0.0449,2.8481,43.7244,56.2756,35.1887,2.8481,4.124,33.0924,-2.0277,-6.089,97.2847,5.0926,3.0287,0.9771,0.98,0.2821,0.8355,0.7856,0.5467,0.9771,0.8355,21.3095,1.2708,1.2636,62.2062,37.7938,67.8306,8.8852,91.1148,81.6204,18.3796,0.206,0.2708,3.6927,10.2547,3.1831,8.8395,,0.1681,729.6016,0.7856,0.7732,2048620502.34,5.0322,5.6328,130.6531,-3.1641,-3.4421,-2.5041,92.5982,-86.5025,-86.5025,0.5563,-78.5465,-78.7651,-86.5131,-95.64,30.7189,-85.9423,-26.2031,-3.0504,-4.0602,-4.4901,-4.4901,-0.6978,-319.1207,-4.0602,1
688776.SH,20240416,20231231,0.83,0.83,6.8779,6.8779,11.0028,0.4764,4.367,7519645.03,82835325.53,223722495.06,5.0172,4.4297,4.4073,1.0936,0.3618,4.9262,0.3232,92299453.26,83931521.3,102994459.66,-623626.2901,-30623626.2901,417289949.97,109007075.57,1175010.48,-979086804.44,1808911355.9,1678115208.29,698292207.19,1838101759.53,524946670.07,0.8337,16.9484,0.7856,4.8434,-0.0893,0.7744,-0.0058,-0.2825,12.1209,30.0118,69.9882,13.3486,12.1209,2.3173,13.3361,-2.3047,-1.4699,87.6183,13.0012,11.2592,5.0467,5.05,4.6267,3.6391,3.9176,4.1492,5.0467,3.6391,22.3089,1.2871,1.2882,88.6417,11.3583,76.5062,0.0639,99.9361,79.1945,20.8055,0.2038,0.2871,3.4825,1563.328,3.4294,1539.4853,,0.1614,499.7475,3.9176,3.9176,223902809.22,13.5686,3.2056,79.0437,1.9731,1.8949,1.543,59.2503,-45.7516,-45.7516,419.9206,-48.1236,-45.7064,-45.5864,-48.76,627.7825,-48.3438,-24.7584,5.1463,5.338,-18.2067,-18.2067,-16.6637,359.4195,5.338,1
002905.SZ,20240416,20231231,0.04,0.04,3.6297,3.6297,1.534,0.3511,-2.4981,79197264.84,-65849164.98,330282627.27,0.7059,0.6933,0.629,24.1676,1.6456,3.0637,0.3194,-95192393.85,106854705.34,454678984.29,275632614.96,400099104.22,587929202.1,45786420.24,3241931372.66,2602615612.4,-331839109.64,-384903750.56,-303433836.54,3407266429.41,-807962181.42,0.0355,0.4141,1.2177,-2.147,-0.0335,0.2839,0.7324,1.0632,0.9904,24.1804,75.8196,29.658,0.9904,11.8098,7.1508,10.6973,-0.7595,106.9691,-1.814,7.823,8.9442,8.94,-44.1237,2.4989,0.3164,2.9783,8.9442,2.4989,95.9085,24.4409,28.6525,22.8611,77.1389,-8.2118,95.1476,4.5733,33.7676,66.2324,0.3501,23.4412,0.0402,0.0481,-0.0856,-0.1024,-0.1275,0.1182,19.8534,0.3164,0.3122,419840755.41,-2.9662,16.9814,141.7387,-37.9714,-46.3699,-1.7588,34.7099,103.9604,103.9604,70.7136,93.3501,89.4673,103.5004,86.19,70.7104,103.2045,9.2324,-10.4207,9.2339,59.571,59.571,68.8351,-302.9848,9.2339,1
603137.SH,20240416,20231231,1.06,1.06,16.912,16.912,4.8663,0.2882,2.5936,14436539.01,112759923.28,327306262.01,1.4658,1.4314,0.5961,4.1937,0.7742,14.7855,0.7159,133727706.45,156154346.63,173400588.86,119724018.1471,-10401982.2629,1804684068.45,8850750.3,496330858.71,22938253.29,1070274460.5,1023663722.46,943309839.63,1639431753.97,376564572.16,0.9734,8.7482,0.6152,2.8819,0.8344,1.1951,0.9163,-0.0796,5.7559,14.8114,85.1886,7.9517,5.7559,0.9062,6.0422,1.0033,-0.8914,93.9485,6.2117,7.0663,14.9768,13.73,13.277,5.0589,4.1208,10.3061,14.9768,5.0589,66.8951,3.0207,3.6344,93.2933,6.7067,30.9958,30.2746,69.7254,95.145,4.855,0.0366,2.0207,0.4949,2.3031,0.4633,2.1564,46.6589,0.0348,419.3308,4.1208,4.1208,150162613.14,6.1777,0.9189,91.6444,3.7779,2.9346,1.2668,21.7963,-11.6667,-11.6667,130.3054,10.6065,5.2409,7.9222,2.79,140.4669,-47.5565,54.341,26.9274,105.7875,13.6985,13.6985,-26.8048,405.9559,105.7875,1
