ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
688108.SH,20240820,20240630,0.01,0.01,0.5168,0.5168,1.5735,0.0817,-0.5593,16083879.69,-12593311.04,126498482.59,2.3498,1.6274,1.5628,13.2539,0.5721,1.7154,0.1717,-28175131.16,-3032015.69,48546765.57,8851929.41,27001929.41,99933473.21,149124650.17,153946439.38,-79020788.86,119262376.55,231382484.96,69904358.24,1054506615.08,-197446688.96,0.0084,2.0979,0.0314,-0.4776,0.1072,-0.0073,0.0214,0.0653,0.0872,59.1966,40.8034,70.1114,0.0872,17.3176,51.8065,0.9873,-1.507,113.1849,-2.4822,-1.4189,0.4137,0.42,-1.4927,-0.2436,0.015,-0.2943,0.8274,-0.4872,30.9156,1.4475,1.4753,30.9003,69.0997,9.1489,14.5989,82.2568,42.5361,57.4639,0.0759,0.4475,2.1523,5.6345,0.2959,0.7747,,0.0323,263.4074,0.03,0.2804,120610973.07,-2.216,16.657,100.8234,0.6129,0.6171,0.3002,23.8286,114.2857,114.2857,-17.5853,86.8911,88.3474,111.788,63.9969,-16.717,111.209,4.9002,9.9293,5.7865,32.4928,32.4928,39.1657,137.2881,5.1654,1
873727.BJ,20240821,20240630,0.28,0.28,4.3131,4.3131,1.0306,0.3859,1.8733,4519518.35,38587391.59,91024210.29,1.5227,1.3566,0.9,1.3727,0.6763,2.8446,0.5206,51741766.47,51681708.19,88558183.92,26353485.4259,26353485.4259,652691730.14,19846905.15,2162227.84,-76140904.92,618998945.2,342273646.0,266132741.08,659021744.37,343400971.06,0.2836,4.3214,0.3942,2.2592,-0.2567,0.34,0.1734,0.1734,6.5752,13.8842,86.1158,5.9442,6.5752,0.1333,5.9091,-0.0982,-0.8212,92.1077,7.9589,7.8832,6.7896,6.79,6.0778,4.1038,3.4229,6.7377,13.5792,8.2076,50.6699,2.0272,1.9836,74.8841,25.1159,46.4867,0.3281,99.6719,97.0584,2.9416,0.0915,1.0272,0.9736,303.7883,0.9174,286.2783,,0.0888,225.6215,6.8458,3.4229,273745677.29,7.9157,0.1456,92.2085,4.0281,3.4269,2.0493,7.0632,21.7391,21.7391,97.1,14.6629,14.3296,21.2325,13.48,97.8898,7.5297,7.2,12.162,7.1673,19.4737,19.4737,18.1524,16.2613,12.7433,0
000811.SZ,20240821,20240630,0.44,0.44,4.387,4.387,0.7869,0.5518,5.0884,33286555.42,297759090.46,903987347.8,1.6632,1.366,1.1665,1.8744,0.4582,2.9225,0.298,295684354.65,397661311.83,467739205.6,-365055777.7475,-362782056.1675,3891859405.95,246757844.24,906456595.47,-810537804.01,4496392657.86,2845836121.68,1527793326.66,6947085246.49,4307240476.18,0.4335,7.4214,-0.3387,5.6403,-0.7488,0.5207,-0.478,-0.4751,10.4361,26.9834,73.0166,17.3148,10.4361,8.8132,8.5166,-0.015,-0.0836,91.174,12.069,11.8699,5.9953,6.02,5.3925,3.5372,3.1099,5.0312,11.9906,7.0744,45.5097,1.8352,2.036,64.377,35.623,40.5603,13.048,81.58,85.0495,14.9505,-0.0603,0.8352,1.1234,6.2523,0.8912,4.9604,,-0.0513,225.3968,6.2198,2.9446,1300157750.03,12.1029,9.0858,88.7244,3.7124,3.6203,2.0163,6.8832,-12.0,-12.0,14.7281,-6.0693,-5.7154,-11.5107,-14.68,16.872,-19.3507,5.4206,-3.666,4.441,-8.2939,-8.2939,-17.8591,68.2658,10.5055,1
605005.SH,20240821,20240630,0.32,0.32,2.0583,2.0583,1.0157,0.1372,2.3344,7586818.57,121057721.17,279649899.18,3.2709,2.0122,1.8031,1.8743,0.651,1.6054,0.3589,135144453.78,144647629.2,220309665.69,59127484.3571,58533756.3571,306944517.61,59624936.64,118786750.58,-115407307.81,1608604778.29,881250480.33,728168491.52,1933069283.09,991107314.24,0.3208,4.5244,0.5349,2.4716,0.0384,0.3607,0.1475,0.146,15.5858,33.8807,66.1193,15.1785,15.5858,2.1752,12.7914,0.2119,-2.1236,83.6267,17.6047,17.5246,7.1831,7.08,6.7595,6.2898,5.5939,6.7865,14.3662,12.5796,21.1058,1.2675,1.2841,55.1959,44.8041,69.9503,6.145,93.855,79.9529,20.0471,0.5528,0.2675,3.738,15.2734,3.3143,13.542,,0.442,252.2046,11.1878,5.5939,790408024.41,17.4483,2.1735,82.0303,4.0437,3.8862,3.2114,29.569,39.1304,39.1304,54.9088,39.2718,38.648,40.813,22.6,54.0754,26.3135,2.643,-0.0062,2.6428,13.3858,13.3858,-0.153,20.1047,11.479,1
600056.SH,20240821,20240630,0.2173,0.2173,11.8976,11.8976,1.3452,0.4036,4.9856,37626230.63,287492808.06,1941288963.2,1.4872,1.1822,1.0816,1.2141,0.6221,7.7564,0.4744,588329172.42,668885569.42,925762758.16,-25309579.8118,520361174.6482,15384513435.6,2176542187.04,6089594704.33,2879881847.37,8528162106.04,9399022444.07,10097596344.26,20058340427.51,8061589094.27,0.2173,7.7344,-0.4587,5.3892,-0.4441,0.4472,-0.0169,0.3479,2.5271,10.9078,89.0922,7.0309,2.5271,3.3117,3.2208,0.4984,0.0068,96.6943,3.4087,3.7583,2.8112,2.85,2.4859,1.783,1.1989,2.5176,5.6224,3.566,62.8682,2.6931,3.2438,76.2687,23.7313,22.6696,30.3594,57.6807,81.5741,18.4259,-0.0356,1.6931,0.4892,1.8999,0.3606,1.4004,2.9613,-0.029,217.3479,2.3978,0.8666,2564317601.52,3.3939,3.178,96.41,1.5424,1.2612,0.6579,5.7693,-40.2036,-40.2036,-13.1754,-30.5208,-30.9135,-40.1857,-44.36,-13.1839,-42.4065,0.0789,0.56,0.08,-17.7001,-17.7001,-0.7899,20.1749,3.856,1
603637.SH,20240821,20240630,0.16,0.16,0.8385,0.8385,0.6707,0.5536,1.8288,4934104.52,32370989.49,56793468.35,3.2495,3.2322,2.6063,0.9339,0.1535,4.9218,0.1439,37499461.68,25988031.52,31502521.37,-145020632.3311,-145020632.3311,394291593.71,5390723.54,0.0,-654502652.63,930762338.58,886953085.45,232450432.82,967414289.73,568636207.88,0.1563,4.0531,-0.5681,2.3824,-1.1597,0.1089,-0.6076,-0.6076,18.639,28.3762,71.6238,3.4099,18.639,0.7015,10.9286,-8.2201,-2.6621,81.2639,21.2402,12.9846,3.8687,3.85,3.357,1.8682,2.6818,2.3649,7.7374,3.7364,29.2359,1.4131,1.4426,93.7201,6.2799,68.0831,0.0,100.0,98.6512,1.3488,-0.3439,0.4131,2.4205,,2.3288,,,-0.3393,420.9927,5.3636,2.6818,44065387.68,21.2414,0.5373,69.972,2.983,2.6005,2.0999,-55.3605,-11.1111,-11.1111,-1509.3484,-14.4966,-14.5175,-14.669,7.3,-1475.3167,-20.2974,2.7584,-3.3848,0.653,-26.4804,-26.4804,-28.4678,266.9936,7.0618,1
873690.BJ,20240821,20240630,0.42,0.42,1.6826,1.6826,2.9921,0.4524,3.3956,8989576.69,18438123.51,42599636.06,5.2908,4.4765,3.9826,1.0556,0.3602,0.5402,0.1928,20352695.54,30483188.79,42043864.83,7419404.2383,7419404.2383,38483050.68,4327400.32,20023013.7,-111128299.79,469430737.98,251040504.92,139912205.13,539819963.04,255121614.25,0.4137,7.8401,0.4737,3.848,0.0618,0.4598,0.1119,0.1119,24.5861,38.1861,61.8139,18.8046,24.5861,4.3581,16.0223,-1.5758,-0.2662,81.7559,21.2716,27.325,5.4119,5.33,3.6381,5.2687,4.7406,4.9711,10.8238,10.5374,10.7844,1.1209,1.1416,53.1291,46.8709,80.5709,3.7092,96.2908,93.1129,6.8871,0.5368,0.1209,8.2726,25.96,7.471,23.4446,,0.4998,283.1035,9.4812,4.7406,205296490.83,28.6171,4.7162,80.836,2.1881,2.0214,1.9474,12.7079,61.5385,61.5385,294.75,65.2979,111.5468,102.3691,55.79,386.0876,46.0084,2.35,1.4134,5.2618,20.1204,20.1204,15.6935,31.977,38.601,1
600499.SH,20240821,20240630,0.241,0.241,2.8647,2.8647,1.3839,0.4336,3.5809,54654400.0,399805300.0,1408174200.0,1.5222,0.9878,0.7503,3.0251,0.466,1.318,0.2265,347766800.0,697726700.0,964134800.0,580370051.8303,710080451.8303,6166316500.0,81934600.0,4997497500.0,1783090600.0,9157476700.0,4053630300.0,2435112400.0,18666366100.0,7699252700.0,0.237,5.8796,0.1344,4.0145,-0.4251,0.3638,0.3026,0.3702,10.0916,25.6309,74.3691,18.8042,10.0916,5.4898,10.6589,2.6555,-0.004,93.6701,11.3654,12.6997,4.0085,3.97,3.5265,2.8761,2.2854,3.3145,8.017,5.7522,45.1372,1.8227,2.1398,47.4253,52.5747,36.7554,26.7727,60.4093,69.0235,30.9765,0.0332,0.8227,1.0027,2.2564,0.8143,1.8324,5.1357,0.0229,241.4306,4.5708,1.8733,6406942500.0,11.4135,4.8934,97.3043,1.242,1.0777,0.595,5.247,-63.5401,-63.5401,646.3415,-65.0367,-64.884,-64.1611,-66.95,636.8312,-64.8492,0.5043,5.5518,-1.0723,15.7395,15.7395,29.9922,-62.4778,1.9574,1
688279.SH,20240821,20240630,1.32,1.32,3.0567,3.0567,20.297,0.5814,4.7585,18005208.54,104015517.71,150125614.23,23.4144,21.48,19.6059,39.6251,0.1544,26.413,0.1125,98866871.5,110597882.12,115709281.12,-17863812.7683,-17863812.7683,49468236.75,4058100.42,24693706.14,-474781936.15,2408327076.49,1615345325.3,1138468821.19,2470441085.3,493212574.3,1.3211,26.4796,1.2298,5.3399,-1.1825,1.1974,-0.1934,-0.1934,43.22,53.1749,46.8251,16.9655,43.22,2.9455,18.3293,-4.3092,-0.6135,64.9811,43.8092,39.174,5.0454,5.0,4.3009,4.4083,4.8637,4.4467,10.0908,8.8166,3.0991,1.032,1.0374,66.8556,33.1444,95.4183,0.9996,99.0004,92.1342,7.8658,1.5762,0.032,31.2675,99.0433,30.7891,97.528,,1.4522,217.2331,9.7274,4.8637,13430266.45,43.9568,2.7828,64.874,2.9279,2.5137,2.8431,52.5715,46.6667,46.6667,581.7073,51.3716,51.4624,46.6751,94.14,581.5901,37.8702,2.2844,1.2142,2.2847,57.7848,57.7848,83.9155,39.1919,6.3864,1
688591.SH,20240821,20240630,0.11,0.11,1.5232,1.5232,8.3421,0.1062,0.4172,958406.73,26025618.11,168806855.22,23.0852,21.4996,21.0598,2.4772,0.1583,11.8009,0.1505,22540907.86,9738260.08,22889725.35,-1486186.69,-1486186.69,93604438.03,3240484.5,26288791.77,-1876855051.32,2279220178.97,2193970575.3,296563663.69,2329838284.75,125613267.4,0.1124,9.5981,0.0808,0.5234,-1.9053,0.0406,-0.0062,-0.0062,7.3812,46.1755,53.8245,38.3729,7.3812,8.5392,34.69,-4.8564,-1.099,93.8342,6.9967,2.6638,1.1619,1.16,1.1206,0.401,1.1112,0.4164,2.3238,0.802,5.0742,1.0535,1.0456,94.504,5.496,93.9233,1.1284,98.8716,80.6776,19.3224,0.1952,0.0535,18.7077,87.6248,18.5101,86.6993,,0.1575,214.9102,2.2224,1.1112,37400731.44,7.0139,7.6575,85.6651,1.3638,1.3452,1.3077,5.1205,-31.25,-31.25,-39.5662,-12.6077,-12.6941,-5.6936,7.05,-19.4307,-60.5851,-1.6165,-0.1325,-1.6159,14.6743,14.6743,18.2509,688.5174,139.2655,1
688111.SH,20240821,20240630,1.56,1.56,5.2223,5.2223,11.4909,0.4345,9.5404,33788498.29,687649317.05,2049072180.89,2.5761,2.5758,1.485,4.2097,0.2702,37.2237,0.1709,572486524.41,751386911.42,809744747.38,620650567.2957,620650567.2957,2963401097.14,811518486.11,63383107.84,-872891058.23,10012253292.97,4720614477.21,3816080396.38,10495790505.68,4608966826.87,1.5614,22.4237,1.3598,9.9749,-5.498,1.6262,1.3432,1.3432,29.9215,84.9182,15.0818,60.1545,29.9215,18.3198,42.5236,-0.6889,-0.0133,76.2748,31.5543,31.1392,7.1043,7.03,6.7716,5.3205,5.1125,6.8547,14.2086,10.641,26.8964,1.3679,1.3907,54.0671,45.9329,70.1595,0.6039,98.7161,78.033,21.967,0.2098,0.3679,2.6994,163.4668,2.6085,157.9641,,0.1637,44.0377,10.225,5.1085,334486629.74,31.853,19.0391,77.8543,3.4247,3.2424,2.5153,39.9836,20.0,20.0,5.3863,18.7787,22.0613,20.3765,19.35,5.5124,5.8481,4.0683,2.1231,4.1436,11.088,11.088,5.9775,-4.0942,13.7257,1
002045.SZ,20240821,20240630,0.19,0.19,5.3456,5.3456,3.9054,0.3274,2.3145,30859435.81,73981044.73,390760270.15,1.3801,1.1305,1.0696,2.1451,0.5582,3.9693,0.3881,60220390.95,86829608.66,169696029.14,-192507433.41,735542711.54,2046961586.64,32583034.07,2527885709.94,-531137702.51,3781482268.63,1676249611.81,979992321.08,6576295670.52,1500869148.05,0.1845,7.1207,0.2322,2.6419,0.6356,0.1528,-0.3389,1.2947,3.4623,12.8674,87.1326,10.105,3.4623,1.2656,10.0476,-1.2083,-0.3965,98.017,3.1151,2.8592,2.6238,2.63,1.8515,1.1097,1.3437,1.4329,5.2476,2.2194,53.2292,2.1381,1.9583,70.3106,29.6894,43.6871,38.4394,61.5135,95.709,4.291,0.0299,1.1381,0.878,1.6003,0.8207,1.4959,,0.0286,141.3926,2.6874,1.3399,950055474.65,3.1963,1.1791,96.2493,1.8878,1.6306,0.9576,-15.5528,35.7143,35.7143,-80.3337,74.0118,77.0504,62.7939,37.31,-76.1496,-8.2274,2.5151,23.7713,2.5153,21.5911,21.5911,25.292,261.1733,77.3883,1
300319.SZ,20240821,20240630,0.1663,0.1663,1.6715,1.6715,3.0106,0.0977,0.8577,16373806.86,128145056.93,289699627.14,1.9343,1.6477,1.2399,1.5351,0.5065,0.8142,0.2393,140888845.85,148249460.37,277360131.44,38351478.555,102518210.375,1339489303.54,237391081.96,216555253.26,-170679244.81,3799041164.9,1436731176.98,1247690803.15,4588090462.75,830378548.22,0.1663,4.8904,0.1328,0.9554,-0.1246,0.1706,0.0441,0.118,10.0979,19.9411,80.0589,8.0401,10.0979,1.3878,8.0401,-1.3879,-1.1796,90.3021,11.4048,10.2046,3.4281,3.41,3.0397,2.442,2.4165,2.9171,6.8562,4.884,29.0907,1.4103,1.4401,48.247,51.753,61.623,4.7199,92.6406,85.7395,14.2605,0.0751,0.4103,2.37,19.6275,2.1183,17.5431,,0.0644,182.9976,4.833,2.3805,2086126946.29,11.4232,1.5307,89.8239,1.9413,1.7541,1.3484,12.9207,40.9322,41.0517,-63.7752,32.3839,32.6309,42.551,56.66,-63.6652,35.0012,1.387,3.1485,1.6595,3.1079,3.1079,5.3472,23.508,5.5924,1
002309.SZ,20240821,20240630,-0.3,-0.3,1.446,1.446,7.0284,0.2482,-8.7486,-287818.96,-265483128.06,273249142.84,0.4805,0.3563,0.3171,1.3987,0.4058,0.4673,0.1712,-271065636.59,-135610554.17,38342276.3,91219008.38,-34441629.47,2618755356.93,1360192708.21,3853715379.65,3303012457.25,-1151760933.03,-3083334272.58,-317520193.61,3038720680.66,-7410604033.55,-0.3049,-0.9278,0.0207,-8.5005,-0.1302,-0.1556,0.1046,-0.0395,-21.0994,21.6753,78.3247,41.6627,-21.0994,6.0629,24.4462,11.1537,-0.2781,121.5021,-21.2908,-10.7572,,,,-1.8413,-3.6115,-4.2216,,-3.6826,111.6135,,,40.6394,59.3606,-16.4123,126.8203,-26.6189,75.7759,24.2241,0.003,,-0.1033,-0.2099,-0.147,-0.2989,-0.3487,0.0023,276.4499,-7.223,-3.6085,3256694883.0,-21.0072,5.2416,112.3137,,,-1.0945,9.1341,-15.3846,-15.3846,-45.2381,-17.5347,-7.5425,-16.0846,-36.7,-45.2162,,-44.8782,-9.008,-44.8805,-42.545,-42.545,-26.6314,58.3052,-213.1976,1
831855.BJ,20240821,20240630,0.23,0.23,1.6484,1.6484,2.354,0.3351,3.4344,-33870.79,17349846.36,36183209.68,4.447,3.6884,3.6674,2.8561,0.2939,0.7998,0.192,20486597.53,15387562.65,24119402.09,5525345.1613,5525345.1613,94094843.11,9863076.23,0.0,-296874084.61,494798972.07,324346456.13,27472371.52,534873441.15,281712384.07,0.2317,7.1571,0.3139,3.7696,-0.0105,0.2059,0.0739,0.0739,14.0559,29.371,70.629,9.5177,14.0559,2.3521,13.215,-6.0494,-1.1602,83.3704,17.1852,12.4906,3.2287,3.19,3.235,2.3981,2.6987,2.369,6.4574,4.7962,16.2731,1.1944,1.1964,65.5011,34.4989,77.4538,0.0,100.0,90.5124,9.4876,0.2493,0.1944,5.1451,,4.7596,,,0.2257,208.8428,5.3974,2.6987,179746257.17,17.0233,2.719,82.1891,1.9428,1.9717,1.638,33.766,-30.303,-30.303,-27.2875,-24.9606,-25.9898,-29.9877,-27.38,-27.2775,-31.8643,-0.56,-0.8749,-0.5361,-4.6261,-4.6261,-1.5128,75.5222,2.7542,1
300807.SZ,20240821,20240630,-0.49,-0.49,0.5337,0.5337,5.3099,0.4051,0.8056,672126.82,-34074535.34,15914030.03,2.7771,2.185,2.0066,0.1697,0.0888,0.1822,0.0522,-40287585.74,-38792570.08,-32124859.78,-19157189.43,-14657189.43,86527559.59,1202578.3,71007619.79,4427971.85,438635829.72,244968665.88,229708558.7,582180149.4,82372582.43,-0.4909,7.5168,-0.1786,1.2107,-0.1855,-0.5701,-0.2816,-0.2154,-91.8183,43.8221,56.1779,145.7269,-91.8183,29.0466,114.7929,1.8874,-1.9895,210.9391,-107.874,-106.8223,-6.3246,-6.32,-6.4518,-5.5743,-4.7913,-6.5009,-12.6492,-11.1486,23.6954,1.3105,1.3177,57.1443,42.8557,65.4768,12.1968,87.8491,86.8395,13.1605,-0.0882,0.3105,3.2219,7.2026,2.7633,6.1773,99.0602,-0.0766,1868.5948,-9.5826,-4.7997,196589325.68,-108.6846,22.3305,189.5567,-2.5797,-2.5822,-1.9659,39.0214,9.2593,9.2593,60.7731,9.9809,8.3908,8.4674,7.44,60.6635,-0.2797,-6.1292,-7.2065,-6.1288,-32.41,-32.41,-33.2935,-0.5792,-8.7226,1
833533.BJ,20240821,20240630,0.38,0.38,3.8447,3.8447,0.5553,0.2811,1.5637,-1355322.02,39409519.01,92658459.51,1.433,1.1116,1.0697,1.7823,0.9496,2.6156,0.5677,44445875.94,43022760.23,61710204.24,11725976.9807,-1162854.6693,135809671.07,8844011.33,181428644.83,100625094.49,300434638.0,118134965.0,174341888.91,526020923.85,184752911.48,0.38,3.4411,0.4372,1.8447,-0.1198,0.4296,0.1171,-0.0116,8.9853,24.0637,75.9363,12.4706,8.9853,1.0413,12.3207,-0.8914,0.0776,88.4572,11.0049,11.1732,11.5218,11.41,11.9322,6.3428,5.1007,6.7754,23.0436,12.6856,48.62,1.9463,2.0537,58.2928,41.7072,44.7959,34.4908,65.5155,83.666,16.334,0.1605,0.9463,1.0569,1.8995,0.9213,1.6559,2.9857,0.1343,153.2761,10.2014,5.6103,192591287.11,11.0066,1.2609,92.7535,3.44,3.6786,1.2865,27.2183,-15.5556,-15.5556,-20.754,-15.075,-15.0618,-15.4499,-10.64,-20.1211,-30.0686,8.18,-2.2222,9.082,21.4506,21.4506,10.5021,-61.7472,20.9043,1
002660.SZ,20240821,20240630,0.09,0.09,1.6633,1.6633,2.1905,0.0939,0.5141,4705934.35,28344678.97,152852657.87,2.7526,2.4144,2.236,1.4016,0.4391,1.7429,0.3297,14170107.33,23030587.43,46671564.54,-281973207.4,-261973207.4,426806607.93,22554750.56,73186169.36,-236076524.28,1209193456.07,859530767.77,613902681.83,1346948087.8,216804337.24,0.0927,3.5393,-0.0294,0.6079,-0.4625,0.0646,-0.7907,-0.7346,4.4699,25.7678,74.2322,22.7974,4.4699,5.7523,17.4459,-0.4008,0.0339,97.6112,4.001,3.8825,2.6157,2.58,2.2432,1.28,1.4737,1.7081,5.2314,2.56,29.0901,1.4102,1.424,75.1525,24.8475,67.3154,5.4335,93.7098,93.8558,6.1442,-0.0213,0.4102,2.4155,17.2467,2.314,16.5222,,-0.02,194.645,2.9474,1.8369,343983233.03,3.8951,5.7596,97.7984,1.6618,1.3129,0.9551,-1.6479,-18.1818,-18.1818,-150.5155,-42.4931,-44.4975,-18.5573,-31.78,-150.4523,-20.0264,-0.2115,-0.3285,-0.2115,-12.8055,-12.8055,-5.8204,93.0257,1.837,1
300598.SZ,20240821,20240630,-0.2561,-0.2561,3.9831,3.9831,3.9867,0.2986,1.5237,15163375.39,-70710359.27,137953727.52,2.4546,2.1313,2.0664,1.362,0.5219,7.9566,0.3828,-58024691.93,-71705650.28,-56493239.63,-150651322.68,-384631322.68,315518248.4,300000.0,295840924.14,-206077116.33,1255765169.12,881434872.06,669974844.01,1795327272.06,395386461.3,-0.256,6.8414,-0.4886,1.8222,-1.6475,-0.3305,-0.6943,-1.7726,-6.9575,15.962,84.038,19.8329,-6.9575,3.8611,15.7553,0.2165,-0.1021,106.7138,-8.5817,-8.2967,-3.67,-3.65,-4.6718,-3.1759,-2.6633,-3.7425,-7.34,-6.3518,28.9729,1.4079,1.4917,70.4552,29.5448,59.4826,16.4784,82.6848,99.0709,0.9291,-0.175,0.4079,2.4269,5.0178,2.053,4.2447,,-0.1733,173.0816,-5.3266,-2.4602,120073270.69,-8.5809,4.2476,104.3602,-0.6568,-1.541,-0.5566,-11.5852,49.6461,49.6461,-54.1325,43.0631,43.4435,48.5337,37.5,-103.7068,57.1128,-25.9685,-12.1987,-3.7724,-5.3513,-5.3513,-10.5114,74.691,20.004,1
002920.SZ,20240821,20240630,1.51,1.51,21.0672,21.0672,4.7999,0.5002,8.8247,48701520.18,789718810.49,2376698250.59,1.6413,1.1752,1.0,1.6801,0.8905,5.5637,0.6634,796930994.24,943592592.6,1284071369.63,-147602724.9492,38035770.8008,7097939183.7,383919364.61,1273259717.26,501209779.45,7553965373.58,4917380366.97,4715814014.14,9754557754.95,5175378623.89,1.5107,15.072,1.1085,9.3249,-0.7891,1.7001,-0.2659,0.0685,7.2358,20.3268,79.6732,12.6729,7.2358,1.0894,10.8204,0.7632,-0.6006,93.1842,7.998,8.0701,10.2764,10.28,9.6795,5.3536,4.8002,9.037,20.5528,10.7072,50.7943,2.0323,2.1603,73.0187,26.9813,43.8256,13.053,85.7554,87.5879,12.4121,0.0802,1.0323,0.9554,6.5698,0.8628,5.9328,15.0715,0.0703,173.2255,9.6004,4.7569,2425401492.28,7.9915,0.9074,92.5563,5.426,5.0138,2.5542,6.8947,37.2727,38.5321,103.4692,41.9053,41.6175,38.1106,49.66,103.3947,13.3819,5.1941,-4.317,5.1907,34.0185,34.0185,27.4967,5.4129,21.8102,1
832089.BJ,20240821,20240630,0.39,0.39,4.6018,4.6018,1.7808,0.3571,3.8877,-711546.58,59676218.27,115410191.34,2.2682,1.9404,1.7016,0.946,0.4791,3.7327,0.4123,66364304.95,67475554.98,79284973.31,22571592.2292,95983327.4892,597829976.05,6975680.5,62639107.47,-24140531.36,1020453446.79,835392132.38,809523283.87,1121185212.33,639567996.74,0.3914,7.0257,-0.2595,4.2449,0.0728,0.4478,0.1498,0.6371,8.5044,16.6456,83.3544,6.1996,8.5044,1.0439,5.0138,0.142,-0.0934,90.4283,9.6154,9.732,5.6942,5.73,5.7629,4.0129,3.5068,5.4419,11.3884,8.0258,38.6702,1.6305,1.6238,86.5667,13.4333,59.1228,5.5869,94.4131,98.6959,1.3041,-0.0594,0.6305,1.586,16.8991,1.5289,16.291,,-0.0586,252.7943,7.0136,3.5068,188008769.46,9.6168,0.9964,91.5547,2.7502,2.7985,1.7238,2.1897,11.4286,11.4286,60.4119,12.86,12.9549,11.3251,16.46,44.5646,-0.1289,-25.29,5.4426,4.5482,15.8931,15.8931,17.5424,-11.2051,11.4688,1
301559.SZ,20240821,20240630,0.19,0.19,2.3162,2.3162,4.884,0.2855,1.351,-18843067.48,133934821.26,238457060.32,6.1927,5.0367,4.3289,3.9159,0.2902,3.1397,0.2533,128149087.23,91466047.1,121195293.83,203405659.0249,201378468.9849,714103853.2,49023793.73,115661005.1,-2763534024.8,4410277057.21,3945722182.39,1112280595.27,4628127324.56,981933995.76,0.1918,7.5243,0.2891,1.6366,0.0113,0.1524,0.339,0.3356,8.12,17.1585,82.8415,6.0617,8.12,0.8138,8.1099,-2.8619,-0.0137,90.7789,9.4645,6.5816,2.5081,2.46,2.9188,1.6671,2.0568,1.6688,5.0162,3.3342,16.3003,1.1947,1.1957,87.2817,12.7183,81.8043,2.4991,97.5472,86.4664,13.5336,0.2282,0.1947,5.1373,39.0331,5.0186,38.1311,,0.1974,190.8473,4.1136,2.0977,504670931.43,9.4567,0.6759,94.0758,1.366,1.3597,1.1384,12.015,-72.8571,-72.8571,-56.0638,-68.1376,-68.4292,-67.8775,-67.54,-48.3149,-79.4206,-3.1796,-3.4161,-3.1791,-45.7807,-45.7807,-32.6898,20.6271,56.0905,1
000025.SZ,20240821,20240630,0.1778,0.1778,3.6655,3.6655,0.9996,0.1484,1.7368,6207693.38,70454786.31,128097758.09,1.6926,1.5333,1.4344,10.6379,1.6674,20.543,0.6453,80763849.28,102258024.2,130923911.01,217068883.7273,260068883.7273,374441028.82,53246703.21,268322095.3,39716873.01,1586792686.14,400718369.11,376246328.42,2065540949.44,812598550.85,0.1778,3.8677,0.2489,1.8851,-0.01,0.2372,0.5036,0.6033,5.0322,8.1073,91.8927,2.497,5.0322,0.6744,1.5893,0.2333,,94.8884,6.2131,6.4719,4.6872,4.66,4.3077,4.1763,3.2472,4.0232,9.3744,8.3526,27.916,1.3873,1.4971,39.2781,60.7219,63.6441,12.9904,80.7152,83.1273,16.8727,0.1855,0.3873,2.3954,6.2134,2.2798,5.9138,39.9526,0.1542,33.6919,6.4944,3.1309,1082141383.89,6.2767,0.7646,94.7991,2.5052,2.2955,1.7214,15.8708,73.6328,73.6328,1145.7983,71.452,72.3114,73.6804,87.13,1147.7455,60.1903,3.9453,3.7181,3.9466,124.1689,124.1689,125.1263,27.4146,8.4213,1
