ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
603839.SH,20141226,20140630,0.56,,2.3982,2.3982,0.0243,0.5012,2.6176,2471272.72,117469487.94,370100989.99,1.9147,0.9845,0.3832,5.3342,0.7265,2.3641,0.3986,133485402.88,136452882.82,,-86539077.2054,-56639077.2054,310216652.91,71039757.34,29900000.0,16792039.93,729556313.29,311105466.33,327897506.26,915622005.2,666742005.2,0.561,4.1431,0.41,3.1188,-0.8092,0.6383,-0.4048,-0.2649,23.3946,72.1886,27.8114,39.5338,23.3946,25.8963,13.5712,0.0664,5.1804,73.9635,26.6901,26.6153,13.6421,13.37,13.361,10.6083,9.3246,13.4475,27.2842,21.2166,31.7035,1.4642,1.463,50.2146,49.7854,56.2548,3.2655,96.7345,82.722,17.278,0.2586,0.4642,2.1542,29.6228,1.7744,24.3999,43.4466,0.2139,413.4112,18.6492,9.3246,462354002.81,26.5489,,,,,,,,,,,,,,,,1.4943,1.6606,1.4955,,,,,,0
300146.SZ,20140729,20140630,0.54,0.54,1.4258,1.4258,1.3296,0.1623,1.0031,12799153.59,340353030.08,624933276.86,9.1732,8.4041,8.1336,14.504,0.5012,2.356,0.3777,397541539.35,391629350.08,415411309.25,274483580.6445,274483580.6445,205514911.21,7527381.5,0.0,-1539673646.29,2190945342.25,1679721384.57,140047738.28,2299758390.74,766834321.66,0.5367,3.495,0.55,1.1654,0.0372,0.5952,0.4171,0.4171,37.6427,66.6119,33.3881,22.4302,37.6427,15.701,8.9279,-2.1988,0.3076,57.6259,42.3741,41.744,15.583,15.68,15.0182,15.7657,14.2167,14.7913,31.166,31.5314,8.4783,1.0926,1.0961,75.0253,24.9747,87.1914,0.0,100.0,96.4667,3.5333,1.766,0.0926,10.7948,,10.2841,,,1.7036,124.9737,28.4334,14.2167,499102489.29,43.9782,18.7782,58.5508,8.0014,7.4314,6.8763,50.946,54.2857,54.2857,-20.29,44.8521,50.4689,51.6036,45.98,61.3263,33.7436,-48.6,2.3407,2.9998,24.6981,24.6981,19.0438,-7.0487,13.3539,0
300366.SZ,20140826,20140630,0.34,0.34,2.1205,2.1205,1.8504,0.5481,2.2423,1003573.46,18263551.41,46590798.9,4.6338,4.3672,4.1554,0.7507,0.3703,7.1614,0.3378,21416177.53,21900546.17,25266902.69,-59571089.9485,-59571089.9485,81199742.21,3220000.0,0.0,-124911224.0,312842121.02,295064756.27,170153532.27,322373756.55,159471474.39,0.3371,5.6408,-0.9941,2.7904,0.7336,0.3832,-1.0424,-1.0424,15.8984,38.4448,61.5552,18.0,15.8984,4.5669,13.8631,-0.43,2.1035,82.3282,18.4423,18.0714,7.3158,6.4,6.9348,6.1039,5.3699,7.1425,14.6316,12.2078,20.7525,1.2619,1.3624,92.4952,7.5048,76.9044,0.0,100.0,96.1857,3.8143,-0.6997,0.2619,3.8187,,3.7058,,,-0.673,276.4764,10.7398,5.3699,16550764.75,18.51,3.6356,77.9597,5.7979,5.5025,4.7935,10.4999,-8.1081,-8.1081,21.51,4.927,5.3124,4.7098,3.77,10.2894,-36.188,38.02,30.8849,57.7555,5.7195,5.7195,0.3126,1985.2929,64.091,0
002282.SZ,20140820,20140630,0.08,0.08,1.2313,1.2313,1.8698,0.1248,0.5809,1959919.15,16784815.88,85603333.13,2.3931,1.7111,1.662,1.0652,0.4779,0.9038,0.259,22171908.42,26890727.94,43581475.86,51501116.7966,11501116.7966,110143292.35,956666.67,163344904.18,59774296.59,696464225.23,337537960.56,366117385.9,952134521.08,159070769.59,0.0832,3.4992,0.2088,0.7057,0.0418,0.1193,0.2285,0.051,6.7532,30.8405,69.1595,22.1481,6.7532,9.8215,11.0521,1.2745,0.0387,92.0121,7.458,9.688,2.3899,2.38,2.14,2.5095,1.7493,2.2622,4.7798,5.019,25.8123,1.3479,1.3662,54.5347,45.4653,65.5043,17.1557,82.8443,88.2849,11.7151,0.1943,0.3479,2.8741,4.829,2.5377,4.2638,11.6516,0.1715,322.2261,3.4986,1.7493,309027834.44,8.3092,10.3628,89.0656,1.6424,1.4417,1.1911,12.7567,-42.8571,-42.8571,592.4528,-41.341,-36.0807,-39.6175,223.08,592.7622,-39.122,1.1446,-1.5394,1.1433,2.8158,2.8158,-5.9363,139.5929,-0.8139,0
300227.SZ,20140802,20140630,0.0807,0.0807,0.7866,0.7866,0.9681,0.0271,0.6591,1336897.66,9853727.9,52735505.79,2.2395,1.9038,1.5234,1.3596,0.4716,0.4827,0.2126,14259153.2,18717037.9,33867248.91,-38680695.6314,-45182168.0214,37933749.41,18755641.32,75114877.31,727630.6,343380727.63,134567647.64,130816750.63,478571390.28,95150918.41,0.0807,2.6556,0.1705,0.6862,-0.0048,0.135,-0.279,-0.3258,12.4089,48.3528,51.6472,34.5258,12.4089,17.5721,14.3827,2.5711,,86.9259,13.0741,17.1615,3.2132,3.3,2.8293,3.649,2.6385,3.4531,6.4264,7.298,24.6243,1.3267,1.4728,45.4242,54.5758,64.152,15.6956,76.9413,82.3722,17.6278,0.2177,0.3267,2.7937,4.9021,2.6052,4.5714,471.9163,0.1794,238.4927,5.277,2.1817,267284908.28,14.6111,17.9569,80.8758,2.5582,2.5588,2.1091,15.2485,12.7095,12.7095,32.48,12.5174,18.7736,16.6779,9.08,37.0378,1.3382,8.38,9.1033,12.1499,36.5464,36.5464,44.3661,616.2393,15.1372,0
002348.SZ,20140827,20140630,0.0752,0.0752,0.489,0.489,0.9209,0.0993,0.4619,383844.61,35253364.97,70113626.02,47.0746,41.5669,33.9757,1.387,0.3107,2.0843,0.1964,41195336.27,36406876.43,45165824.01,-114346868.3751,-114346868.3751,14430191.44,2000000.0,975150.0,-317500057.34,1045010443.17,709794513.82,392294456.48,1173124735.0,265815590.93,0.0752,2.475,0.0032,0.5613,-0.1615,0.0769,-0.2414,-0.2414,15.3869,30.2726,69.7274,11.1268,15.3869,5.2109,8.8737,-2.9578,0.7711,82.2133,18.1675,15.7192,3.0566,3.03,3.0236,3.0872,3.0219,2.6668,6.1132,6.1744,1.4632,1.0148,1.0115,60.964,39.036,87.8489,0.0831,99.9169,88.5093,11.4907,0.0987,0.0148,67.3442,1202.0198,60.0396,1071.6407,,0.0873,234.7634,6.0438,3.0219,337215929.35,18.0091,5.0429,83.5269,1.4863,1.4243,1.4688,-7.14,-34.5518,-34.5518,127.5862,15.41,-34.7153,-34.5366,13.27,127.7458,-35.7948,1.074,1.757,1.0736,2.4495,2.4495,2.981,-6.0273,1.9596,0
002355.SZ,20140816,20140630,0.07,0.07,1.4459,1.4459,1.915,0.0971,0.7704,7253169.31,30071010.57,96866153.18,1.8536,1.0093,0.7636,3.9705,0.4292,1.0086,0.2535,40089394.1,62917699.6,103349523.43,17074950.3844,34788806.3844,257531582.48,63481670.0,659713856.0,311859014.95,1845534189.19,782956130.64,1094815145.59,2623734276.75,445621670.25,0.0727,3.7825,0.0896,0.8675,0.1308,0.1225,0.0332,0.0677,5.0309,13.0413,86.9587,7.3734,5.0309,2.725,2.8091,1.8392,0.052,94.6027,5.6973,8.4707,1.9366,1.93,1.5602,2.1469,1.2751,1.8179,3.8732,4.2938,33.3043,1.4993,1.5205,57.7368,42.2632,62.6721,25.1441,74.0565,93.5271,6.4729,0.0502,0.4993,1.9812,2.9453,1.8818,2.7975,5.9178,0.0469,256.2059,2.5502,1.2736,1144034943.02,6.6993,2.6976,96.428,0.7365,0.5348,0.4706,9.007,-36.3636,-36.3636,50.5882,-37.6048,-32.9933,-32.9285,-40.83,50.1115,-34.1338,1.6446,0.2606,1.6432,7.0494,7.0494,37.8494,-48.8745,1.8299,0
002416.SZ,20140812,20140630,0.06,0.06,26.9135,26.9135,1.5483,0.186,1.6476,9508181.94,48370121.0,1063147290.56,1.4459,0.8879,0.7054,15.6213,2.1936,681.4729,2.1333,53997535.15,278864404.6,311372873.26,1297903769.24,1140542603.24,6473371056.56,4061554.4,2398796334.0,-1370722042.29,3966149658.81,3956532475.79,2585810433.5,6803900246.17,1831938984.45,0.0579,4.3819,1.0605,1.8336,0.6451,0.2791,1.2991,1.1416,0.2737,3.9538,96.0462,3.151,0.2737,1.7391,0.5563,0.8556,0.5498,99.7992,0.2066,1.0371,1.2906,1.29,1.0786,2.2124,0.5839,3.9447,2.5812,4.4248,66.8324,3.015,2.8107,96.592,3.408,29.8626,35.2562,64.3447,99.9542,0.0458,0.1194,2.015,0.4932,1.8251,0.4468,1.6534,,0.1194,43.9242,1.1678,0.4592,40831543.23,0.2406,1.736,100.0517,0.1539,0.0547,0.1424,1.7605,-77.7778,-77.7778,277.6382,-85.8175,-83.5696,-78.5616,-81.16,272.1542,-79.2014,-4.6439,10.6086,-4.9807,35.8535,35.8535,38.8484,-110.9226,7.5998,0
002427.SZ,20140828,20140630,0.19,0.19,5.3244,5.3244,2.3205,0.1312,0.8534,173211.16,45183504.11,187407791.65,0.935,0.7241,0.661,4.1826,1.0246,1.1956,0.4868,56655765.27,84239380.45,145657105.84,182043835.9309,175466997.6509,457598848.78,11202500.0,1134867929.04,908544046.73,914962048.23,-89813037.85,608571008.88,2190186361.16,234519186.5,0.1904,4.3051,0.5311,0.9846,0.3293,0.3537,0.7643,0.7367,3.6615,14.777,85.223,10.0028,3.6615,2.4605,4.5834,2.9589,0.2991,95.5327,4.3877,6.6422,4.5178,4.51,4.5005,3.2332,1.7823,3.2294,9.0356,6.4664,60.3113,2.5196,2.5951,48.6085,51.3915,34.4102,51.816,46.8201,86.1965,13.8035,0.0915,1.5196,0.6394,0.9036,0.5705,0.8062,1.0071,0.0789,98.7543,3.5646,1.7409,1199856536.03,4.3759,2.4574,93.7764,3.4787,3.418,1.3423,22.5256,,,976.4026,23685.4748,13843.0604,13787.4009,21593.7,975.7414,12977.7015,4.3762,4.1988,4.3741,85.6658,85.6658,67.9294,259.6067,6.1915,0
300160.SZ,20140731,20140630,0.1642,0.1642,2.2053,2.2053,3.4326,0.1792,1.1651,2367573.82,28309922.09,104250750.4,3.4451,3.123,2.6587,1.6268,0.4581,1.0249,0.2902,33624201.15,32864687.12,55165774.61,-6691049.8595,-91830099.8595,154890170.67,43413800.0,90155000.0,-161907774.99,1040995322.43,599163874.11,437256099.12,1172179314.38,251119833.8,0.1642,5.7769,0.2429,1.3443,-0.4866,0.1759,-0.0358,-0.4916,6.803,25.3069,74.6931,15.7223,6.803,4.8515,10.8558,0.015,0.8286,91.8377,7.2246,7.9779,2.8712,2.84,2.6496,2.3153,1.9743,2.3481,5.7424,4.6306,21.048,1.2666,1.3285,61.5994,38.4006,75.9583,7.6912,92.0617,84.9497,15.0503,0.1852,0.2666,3.741,11.9697,3.6088,11.5467,,0.1573,160.2882,3.9486,2.1612,488096279.37,7.9007,5.0713,92.2308,1.3406,1.3151,0.9154,2.9008,13.2414,13.2414,790.06,-2.2502,3.4716,13.2695,7.94,789.8619,9.9661,2.02,-6.6699,2.0172,12.8261,12.8261,7.4374,-7.6719,3.004,0
002582.SZ,20140815,20140630,0.26,0.26,3.2339,3.2339,5.6605,0.3477,2.3782,2692324.37,36169827.8,202709231.09,10.9199,8.312,7.6408,3.459,0.5043,1.4336,0.2667,34732169.46,44664548.93,68807453.04,-131287596.2222,367212403.7778,98695078.81,57547862.13,499559324.97,-89776660.39,1299158479.57,979048098.7,389712113.34,1884982628.84,402337201.84,0.2633,9.3863,0.6297,2.7259,2.3646,0.3026,-0.8895,2.4879,8.1417,42.4682,57.5318,34.3349,8.1417,26.185,7.2454,0.9045,0.3052,92.7235,7.7713,9.3574,2.8297,2.82,2.6337,2.4953,2.1712,2.6288,5.6594,4.9906,32.1279,1.4734,1.3033,52.7988,47.2012,63.646,26.5021,73.4979,15.0495,84.9505,0.9418,0.4734,2.1126,2.7733,1.981,2.6006,,0.1417,254.6496,4.3424,2.1712,610126414.22,8.517,29.5983,98.3652,0.5305,0.4347,0.4102,14.228,-10.3448,-10.3448,-35.2027,-14.9125,-12.7397,-9.5993,-11.2,-35.1969,-15.0244,1.7706,32.6668,1.7705,19.5588,19.5588,24.7617,-82.507,6.3843,0
300197.SZ,20140812,20140630,0.18,0.18,1.6258,1.6258,1.3537,0.1288,1.2184,-110819.01,93214195.02,256258034.79,1.38,0.7673,0.5015,8.7761,0.3398,3.2077,0.2089,63795319.47,159757064.51,172762387.82,-170891875.5143,288090624.4657,685087466.62,20925000.0,1665092499.94,919409782.87,1813837413.66,722353113.81,1192400396.74,3555489114.39,680735172.37,0.1843,3.7009,-0.42,1.3472,0.121,0.3162,-0.3382,0.5701,11.1998,31.1933,68.8067,20.7939,11.1998,,14.7957,5.9982,-0.0798,92.2344,13.725,19.4466,5.0994,5.07,5.1055,4.0618,2.3393,3.9772,10.1988,8.1236,55.6401,2.2543,2.1543,61.5551,38.4449,42.5633,46.8316,52.5951,80.1659,19.8341,-0.111,1.2543,0.7887,1.1231,0.765,1.0893,1.9728,-0.089,352.063,4.6786,2.3671,308108693.27,13.7062,,84.5989,5.4075,5.4148,2.4375,-8.9524,5.8824,5.8824,45.45,13.7438,13.9024,9.3384,9.17,13.4987,-5.9359,-34.4,18.2158,4.9683,53.7088,53.7088,89.5332,1771.4059,16.2382,0
600644.SH,20140816,20140630,0.0873,0.0873,2.2659,2.2659,0.0201,0.3117,0.15,16758480.71,11752424.58,197502607.0,0.1655,0.1207,0.11,48.1374,2.4268,0.5811,0.2396,-17177012.04,83769988.19,128856898.73,-181397963.6196,-147032790.6796,410301275.8,405217941.41,2013446999.32,1882867733.48,321220557.36,-1737528092.48,-196240359.0,2318303243.15,150749436.55,0.0873,1.4768,0.3395,0.4617,0.1502,0.2566,-0.5556,-0.4504,-2.4732,26.6982,73.3018,27.2246,-2.4732,2.3988,14.4364,10.3893,0.1395,102.322,1.086,11.3239,6.0827,6.08,2.5074,2.7137,-0.5927,-9.4946,12.1654,5.4274,90.2721,10.2797,6.5859,10.9974,89.0026,10.2501,86.85,20.7972,73.6017,26.3983,0.0532,9.2797,0.1704,0.2395,0.1135,0.1595,0.1706,0.0392,33.2146,-1.1854,0.9236,2563330150.7,0.9586,2.4667,98.0071,3.7912,3.4856,-0.0301,22.9991,407.5581,407.5581,62.2849,142.3603,148.7455,407.8571,285.91,62.2804,717.2622,5.8942,3.084,5.8961,7.449,7.449,6.4476,342.5073,-37.8587,0
600699.SH,20140829,20140630,0.246,0.246,5.317,5.317,1.7471,0.0654,1.239,12071371.59,144476583.84,617371281.96,1.0466,0.6775,0.6407,3.7074,1.2946,1.6423,0.5665,198321677.2,244606953.98,499242566.79,-136659380.3736,6249096.1964,1667275891.21,841025436.06,1209499912.85,681519783.92,1469112481.73,123987679.33,587247863.25,3686527836.88,829841830.54,0.2461,3.8137,0.2697,1.3045,-0.0986,0.3845,-0.2148,0.0098,4.6605,18.2526,81.7474,12.1271,4.6605,3.3933,7.7934,0.9404,0.1623,94.1366,5.8629,7.2318,6.6419,6.64,6.1298,4.097,2.6403,5.0995,13.2838,8.194,60.0146,2.5009,2.5331,44.9166,55.0834,23.7151,32.8086,65.8086,71.5078,28.4922,0.0645,1.5009,0.6526,2.0058,0.3952,1.2146,2.1556,0.0462,108.0301,5.2806,2.6221,2422041125.42,6.3347,3.3508,94.1263,3.5564,3.1991,1.4006,8.2263,25.5102,25.5102,-13.6131,26.2459,32.3635,33.6153,27.43,-13.6056,13.1395,6.0392,7.8119,6.0395,20.2944,20.2944,19.109,9.5331,18.0979,0
600403.SH,20140826,20140630,0.0438,0.0438,1.8088,1.8088,0.1374,0.2183,2.7425,-1195927.11,105838381.81,1035443936.21,1.5194,1.3282,1.188,3.0817,0.7238,0.8699,0.2748,189448266.08,178117549.44,471451727.43,-203757882.3395,135242117.6605,3463311917.28,495911285.5,1410000000.0,-591686917.49,8595985756.08,2096331398.17,667644480.68,12085192132.47,7078871912.56,0.0438,4.3315,0.0075,2.9609,0.0796,0.0745,-0.0852,0.0566,2.3758,23.9431,76.0569,16.5505,2.3758,4.8183,12.1132,-0.381,1.0088,95.6193,4.544,4.1187,1.0092,1.01,1.0208,1.1316,0.6528,0.7874,2.0184,2.2632,33.4647,1.503,1.518,38.2229,61.7771,53.5762,11.6672,85.6902,75.175,24.825,0.0045,0.503,1.9287,7.3446,1.601,6.0964,,0.0034,94.1704,1.3056,0.6648,7715114258.07,4.5062,3.5289,98.395,0.0591,0.0684,0.0221,-4.9688,-88.3418,-88.3418,-96.3925,-83.2576,-83.504,-88.3496,-88.13,-96.3712,-88.1534,-0.2464,3.9487,-0.2467,-28.7184,-28.7184,-25.6387,-72.9505,-1.6566,0
000713.SZ,20140731,20140630,0.0488,0.0488,2.0717,2.0717,1.8309,0.2616,1.187,17333644.12,-2745572.22,101593972.15,1.9909,1.0768,0.9674,6.618,0.4946,1.6257,0.314,1356801.05,25002847.18,50353301.41,-9778360.5132,-26246287.3332,351753995.08,19821562.45,264899548.12,-48557738.11,1111450079.44,609411399.01,559214461.2,1573390972.31,432938316.68,0.0488,4.3464,0.0356,1.4486,-0.1307,0.0837,-0.0327,-0.0878,2.3489,16.4074,83.5926,16.0391,2.3489,7.4682,7.6223,0.9486,-0.0024,99.7809,0.2155,4.038,1.1306,1.12,-0.2128,1.2681,0.7377,1.2362,2.2612,2.5362,32.7242,1.4864,1.5281,62.9536,37.0464,57.1449,16.8362,82.5636,96.6282,3.3718,0.0173,0.4864,2.041,4.9039,1.7463,4.1957,,0.0167,228.5408,1.4754,0.7399,406220234.81,3.0149,6.8974,103.2366,0.0373,-1.225,0.0234,9.9919,8.4633,8.4633,-84.5754,-90.6434,30.5112,8.634,-120.51,-84.5668,0.7116,1.3596,-2.6759,0.7192,-4.9349,-4.9349,17.7391,-189.8949,7.8664,0
600084.SH,20140830,20140630,-0.0971,-0.0971,0.1903,0.1903,1.915,0.1032,-1.9392,23527321.82,-102155923.93,81136887.49,1.2344,0.3594,0.31,1.3251,0.0711,0.443,0.0532,-85685556.49,-32087248.68,1443740.94,-204415669.63,-220885669.63,529196011.01,3475349.06,1447060000.0,1333042817.56,624409539.38,398560864.11,1455773681.67,2269650626.33,-1487010527.39,-0.0971,1.079,-0.1058,-1.836,-0.1678,-0.0396,-0.2524,-0.2727,-52.1283,52.6402,47.3598,101.1145,-52.1283,51.6677,18.0951,31.3518,1.1902,155.5913,-55.6774,-20.8177,-8.6098,-8.61,-11.1861,-1.1074,-2.773,-1.3842,-17.2196,-2.2148,70.6461,3.4067,3.1728,74.9017,25.0983,22.2819,63.7569,38.5049,85.8918,14.1082,-0.0504,2.4067,0.4414,0.6039,0.3154,0.4315,0.4684,-0.0433,3750.2966,-5.546,-2.7137,352038209.03,-52.1283,58.5351,175.3155,-6.0447,-8.6775,-1.9589,95.2922,-0.1031,-0.1031,-19.1441,33.4713,5.9256,0.3222,-19.0271,-19.1749,2.1376,-8.2561,-6.3599,-8.2545,-4.3792,-4.3792,-12.2723,-116.5051,1.855,0
600482.SH,20140821,20140630,0.14,0.14,5.3256,5.3256,2.3977,0.156,0.1778,10597874.71,62287916.34,330768624.48,1.7094,0.929,0.8997,5.4896,1.219,3.0617,0.6821,83712368.15,139227871.62,196975639.42,85442205.7674,64528503.6674,734678357.42,123131672.59,1310000000.0,814511319.54,1788056678.92,953965740.04,1068477059.58,3303624692.75,177363261.29,0.1372,3.7353,0.2773,0.3338,-0.012,0.262,0.1608,0.1214,2.5296,11.6883,88.3117,8.5314,2.5296,3.6633,3.3648,1.5033,0.0174,97.0419,2.9655,4.9199,3.7073,3.69,3.1682,3.3558,1.7254,3.1253,7.4146,6.7116,52.0929,2.0874,2.1103,55.2368,44.7632,42.9673,39.6534,60.0811,62.0293,37.9707,0.1096,1.0874,0.9156,1.5152,0.8248,1.3649,2.1953,0.068,109.5549,3.4508,1.7568,1591645710.61,3.417,3.5539,97.0672,1.7322,1.4095,0.8301,10.2657,16.6667,16.6667,209.2162,22.1317,33.0929,35.4353,23.42,225.9352,-11.9197,1.9348,0.6072,1.9355,9.3719,9.3719,7.5214,7.3693,53.7635,0
600062.SH,20140826,20140630,0.5515,0.5515,3.7806,3.7806,2.0277,0.5333,5.9764,9712076.09,305606440.89,1040950222.4,4.0803,3.469,3.1799,3.0889,0.5552,1.1564,0.3323,374979123.09,378774603.83,499545232.33,568790782.7786,358790782.7786,956870307.97,112519238.05,0.0,-1497224168.91,4916432526.16,2947432805.86,1450208636.95,5456917691.0,3721591011.69,0.5515,9.5375,0.2567,6.5097,0.1525,0.6625,0.9949,0.6276,14.6304,48.1625,51.8375,29.1369,14.6304,19.4126,10.0072,-0.2829,0.4919,82.6505,17.3504,17.5251,5.8472,5.78,5.6671,5.8241,4.8621,5.6308,11.6944,11.6482,16.3858,1.196,1.206,59.8241,40.1759,75.3325,0.0,99.9197,89.4782,10.5218,0.1534,0.196,5.0987,,4.5974,,,0.1372,150.7374,9.7242,4.8484,2059236134.54,17.889,20.6803,82.619,3.0202,2.9717,2.5653,3.824,-7.482,-7.482,-4.8202,-6.3487,-8.0696,-7.4805,-5.38,-4.8211,-18.4252,2.247,0.7004,2.2465,-43.3023,-43.3023,-42.5221,7.4024,13.4168,0
600539.SH,20140808,20140630,-0.0467,-0.0467,0.0399,0.0399,2.3755,0.1626,-1.3727,31372.56,-10777866.4,3864829.96,0.7514,0.5875,0.5724,0.2469,0.0397,0.2361,0.0097,-12790019.03,-19406494.8,-18280088.37,-141063900.28,-126063900.28,170858996.15,4130410.97,65000000.0,-24023810.82,497072322.71,-58642934.92,-82666745.74,803417468.18,-278325182.08,-0.0467,2.1654,-0.1017,-1.2101,-0.5433,-0.0844,-0.6133,-0.5481,-139.9314,42.0863,57.9137,143.915,-139.9314,9.1607,206.5468,-71.7925,37.449,239.2777,-139.2777,-211.3282,-2.2116,-2.181,-2.2181,-2.0481,-1.3561,-2.4904,-4.4232,-4.0962,24.5286,1.325,1.9501,18.1127,81.8873,50.8043,8.0904,61.9893,98.2789,1.7211,-0.0992,0.325,2.0752,7.662,2.0712,7.6473,,-0.0975,1768.9015,-2.7122,-1.1341,772156880.74,-138.936,10.0738,221.2283,-1.5431,-1.5463,-0.8942,-142.7628,46.9318,46.9318,-242.8371,42.0345,38.4038,46.7885,49.22,-242.8664,37.6303,5.1216,6.7326,5.1192,-83.3537,-83.3537,-77.1215,-115.3589,-14.6838,0
600702.SH,20140819,20140630,0.031,0.031,2.1676,2.1676,2.3697,0.7283,2.5704,484430.66,9985069.73,359651698.07,1.8854,0.2629,0.2546,16.7318,0.3175,1.1942,0.2118,5581023.82,35533084.55,63750825.87,-128608587.0185,47391412.9815,678607448.03,2524712.56,566000000.0,380250149.61,2056314156.33,1101953449.78,1482203599.39,2815276823.47,1112666385.49,0.031,6.6685,-0.2687,3.2987,0.1207,0.1053,-0.3813,0.1405,1.432,49.1922,50.8078,38.4171,1.432,23.1128,12.6606,2.6437,0.233,99.2366,2.1675,4.8601,0.4665,0.47,0.445,1.0293,0.3033,0.8288,0.933,2.0586,35.6689,1.5545,1.5384,67.1135,32.8865,58.8122,20.1046,79.8954,99.7976,0.2024,-0.0728,0.5545,1.8036,3.974,1.6488,3.6331,5.4078,-0.0727,991.1502,0.6066,0.3033,751136507.29,2.2553,22.6753,100.8258,0.1082,0.0961,0.0701,-8.6443,-63.0072,-63.0072,-216.0691,-70.1991,-69.0489,-62.944,-64.56,-216.0835,-61.0112,0.4686,2.5973,0.4676,-3.1922,-3.1922,29.2033,-87.0289,-4.9573,0
002327.SZ,20140819,20140630,0.37,0.37,2.001,2.001,1.2025,0.2117,2.2459,5723543.05,151839123.61,444363535.27,4.1491,2.8457,1.8566,13.2221,0.509,1.9366,0.3565,199331809.01,203982981.59,225222213.29,-89544751.3872,-89544751.3872,403084627.81,15959574.5,0.0,-665116750.71,1877025889.07,1269350805.1,604234054.39,1988890812.89,1048885486.48,0.3692,4.6602,0.16,2.4577,-0.1,0.478,-0.2098,-0.2098,18.4502,52.0339,47.9661,27.5583,18.4502,22.9317,4.8707,-0.2441,-0.0295,76.6587,23.7948,23.8859,8.313,8.39,8.011,8.5164,6.5783,8.1933,16.626,17.0328,17.4026,1.2107,1.2637,69.4552,30.5448,77.9517,0.0,100.0,96.1914,3.8086,0.1694,0.2107,4.7463,,4.4793,,,0.163,255.0299,13.1566,6.5783,623634658.47,24.2349,26.8381,82.9286,2.9254,2.7272,2.3781,-3.6552,15.625,15.625,278.9709,13.1824,14.2048,15.8019,12.64,337.6067,-6.3839,-16.6437,1.0713,10.3799,4.0583,4.0583,5.2894,-45.4984,23.6987,0
002117.SZ,20140821,20140630,0.22,0.22,1.6241,1.6241,1.0266,0.3178,0.9837,2309042.06,77071085.2,224684696.6,2.6543,2.4329,1.4624,3.4585,0.7324,0.8989,0.3744,99528197.88,102741537.96,138334974.6,-256192679.4945,-256192679.4945,298754276.51,76239.32,0.0,-165649078.79,1115688099.13,494237807.62,328588728.83,1264783531.57,473678050.68,0.2181,3.3281,-0.1021,1.3015,-0.8468,0.2823,-0.7039,-0.7039,15.2136,38.013,61.987,18.73,15.2136,7.6336,11.3599,-0.2635,1.5324,83.1615,17.0904,17.3822,6.611,6.56,6.4187,6.508,5.6961,7.039,13.222,13.016,19.1115,1.2363,1.3148,50.7153,49.2847,71.3532,0.0,95.7661,99.9745,0.0255,-0.1244,0.2363,4.0532,,3.7335,,,-0.1244,103.6113,11.3922,5.0282,675076792.27,17.6817,9.0649,84.1639,3.2312,3.0841,2.819,4.9345,22.2222,22.2222,-320.5184,15.3585,17.7262,19.2364,17.16,-364.569,10.7013,-15.1968,-1.8921,1.7658,19.6987,19.6987,19.5234,-3.9163,7.71,0
