ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002232.SZ,20230401,20221231,0.1791,0.1791,3.7722,3.7722,0.7218,0.2291,1.4328,16667268.99,56493329.71,275700194.24,2.2117,1.9051,1.6296,2.9399,0.9034,7.9589,0.7094,58999234.42,54622057.39,97268211.45,-82638202.9083,-82638202.9083,782247866.35,56472303.25,3701283.46,-520799893.58,1258678564.46,949274996.11,425950256.78,1386123911.09,678938984.05,0.1791,3.3837,-0.1872,1.6618,-0.4153,0.1337,-0.2023,-0.2023,4.7472,17.8896,82.1104,11.5604,4.7472,0.7952,12.3512,-1.586,-0.1582,96.1717,5.062,3.5443,5.3963,5.4,4.1669,2.5145,3.3679,3.713,5.3963,2.5145,37.8643,1.6094,1.6023,77.8796,22.1204,56.5738,0.267,99.733,92.9967,7.0033,-0.0976,0.6094,1.641,373.4982,1.4941,340.0654,,-0.0908,243.8246,3.3679,3.3679,190458253.69,5.1407,0.9641,102.0768,0.4095,-0.4471,0.2598,-1.4309,81.092,81.092,54.4747,73.3901,68.8401,81.0694,115.62,54.4676,74.0831,4.0114,4.9591,4.0132,46.607,46.607,11.3216,-71.5227,4.0132,0
000893.SZ,20230401,20221231,2.458,2.4374,3.7305,3.7305,7.752,0.034,2.248,1110925.99,2027562144.03,2520788965.86,2.2746,2.0854,1.888,35.457,2.0869,1.7809,0.3767,2189400544.47,2177515489.58,2408746438.31,-289403090.6504,-321034287.6504,987397911.75,208208956.97,23481689.76,-1686290241.9,3507477453.9,1272559737.77,-426198151.93,11650764314.43,2120287573.11,2.1834,10.8856,1.948,2.282,0.911,2.3436,-0.3115,-0.3455,58.5055,72.7266,27.2734,6.7241,58.5055,0.4754,7.4858,-1.2371,,36.8342,63.1928,62.8229,27.5573,28.39,27.5422,23.6673,22.0408,24.2918,27.5573,23.6673,9.4898,1.1048,1.2498,17.6779,82.3221,27.3033,0.2015,86.8118,81.8982,18.1018,1.8128,0.1048,8.2966,430.7286,2.8771,149.3707,,1.4847,59.9642,22.0408,22.0496,3609525044.14,63.2017,0.6994,50.089,5.1806,5.2619,4.089,55.7144,106.8849,105.1511,204.375,449.4473,118.4654,125.5848,590.33,273.6477,2.8929,78.7631,131.0789,119.2424,312.9979,312.9979,162.9701,16.8679,119.2424,0
600477.SH,20230401,20221231,0.124,0.124,4.1937,4.1937,0.3152,0.1921,0.6869,77671224.26,190188243.59,1514862741.76,1.2455,1.1435,0.4089,5.3908,1.1041,6.6612,0.7736,252385335.99,330628443.2,502480745.04,-856539014.57,-292474930.07,4795159991.94,186644312.25,3501914789.1,2727597427.18,4158276402.13,1915049882.49,4144653407.13,8949570683.41,2082447313.93,0.1131,2.1412,-0.3525,0.879,0.0594,0.1396,-0.3615,-0.1235,2.9104,15.2471,84.7529,10.9906,2.9104,1.2207,8.6437,1.1262,-0.0106,97.4597,2.3143,3.3278,5.7145,5.35,4.0574,2.5744,2.2515,4.091,5.7145,2.5744,60.8965,2.5573,2.7398,69.7284,30.2716,29.8483,39.1294,56.6813,91.93,8.07,-0.1071,1.5573,0.5979,1.4486,0.4901,1.1874,1.5245,-0.0985,319.2525,2.2515,2.0857,2259383685.35,2.2936,1.0983,97.2519,0.7458,0.7728,0.3534,-16.3688,-35.0785,-35.0785,15.9914,-57.1459,-57.6184,-34.9218,-11.32,7.585,-44.8087,7.194,18.5235,17.9138,3.7331,3.7331,-8.2377,67.7227,17.9138,0
000830.SZ,20230421,20221231,1.641,1.641,15.8134,15.8134,2.5763,0.5259,4.9613,104006905.75,3051411915.82,6077050523.26,0.2348,0.095,0.0319,398.0281,10.7808,1.4289,0.9127,3666438114.42,4026546633.47,6188807214.78,747817011.8879,3930269942.6979,3072389691.72,1241818921.8,12637909731.35,12343021119.68,14446361549.34,-9174759140.57,-552275207.37,30093211843.15,10533821952.59,1.6437,9.0275,2.6651,5.4873,-0.0361,2.0975,0.3896,2.0474,10.3956,20.0188,79.9812,6.1538,10.3956,0.1874,5.178,0.7884,-1.0191,87.9221,12.5549,13.2641,17.891,17.83,17.3013,12.1057,9.4877,11.643,17.891,12.1057,49.2688,1.9712,1.8859,8.1814,91.8186,41.9862,41.9959,57.587,70.7272,29.2728,0.4267,0.9712,1.0223,1.3713,0.8522,1.1431,1.1704,0.3018,26.4636,9.4877,9.4867,26531030515.42,12.4799,0.2203,102.5819,0.2273,-0.022,0.112,16.637,-32.3299,-32.3299,-46.3752,-45.0164,-37.3496,-31.6812,-42.08,-45.9423,-29.2598,-4.1951,7.1364,-3.423,-4.5217,-4.5217,-17.8292,-130.1151,-3.423,0
300791.SZ,20230421,20221231,1.1793,1.1677,13.8909,13.8909,5.8041,0.3938,6.6881,15921272.64,196364305.45,781705002.69,5.179,4.6839,4.3539,6.2559,1.1535,2.481,0.6264,235419724.32,282711271.94,419091130.31,459201754.7643,459235630.1943,462282294.64,85106009.19,936904848.02,-564697946.14,2286942635.7,1962863749.88,468671701.48,3638428835.41,1278268570.13,1.1761,13.85,2.4646,7.0819,3.7714,1.5663,2.5441,2.5443,8.4668,31.1776,68.8224,20.8379,8.4668,5.1903,15.3617,0.286,-0.1985,90.6105,10.5715,11.2757,8.0928,8.12,7.4858,7.0625,5.3032,6.762,8.0928,7.0625,35.4601,1.5494,1.526,58.1143,41.8857,54.6355,25.7503,74.2497,31.6442,68.3558,0.9471,0.5494,1.8201,2.8835,1.5408,2.441,,0.2997,106.8021,5.3032,5.3032,1304425559.92,10.0316,6.0449,93.0413,1.3456,1.2909,0.8755,13.959,-8.4181,-4.1455,30.0718,-8.543,-10.4601,-8.4323,-6.4,30.3132,-13.7451,6.4959,9.5732,6.1594,5.8386,5.8386,15.7837,-31.4214,6.1594,0
300399.SZ,20230421,20221231,0.09,0.09,2.2779,2.2779,0.1077,0.1789,1.1806,17683016.06,-798661.46,32349262.37,10.0594,10.0472,9.1763,7.3969,0.9637,36.1146,0.8142,-2801039.99,12995910.63,21617895.18,9741559.5357,9741559.5357,44506674.48,2276422.13,633868.6,-305011055.62,479900068.66,408944071.52,103933015.9,494733799.51,268649504.92,0.0854,2.4659,0.4223,1.3596,0.2184,0.0658,0.0493,0.0493,3.7563,7.187,92.813,7.6602,3.7563,0.1597,9.0454,-1.5449,-0.6042,100.6223,4.4613,2.8873,3.518,3.52,-0.1664,2.351,3.0586,2.2443,3.518,2.351,8.7563,1.096,1.1518,83.8542,16.1458,88.6214,0.1281,98.4914,95.1991,4.8009,1.8485,0.096,10.2763,768.7246,10.1209,757.0971,,1.7597,58.7044,3.0586,3.0544,21079853.55,4.4579,0.2381,104.2781,2.7846,-0.1411,2.4234,38.3888,200.0,200.0,229.8585,588.6866,169.4584,149.7248,85.99,229.849,142.2141,3.0981,-3.9956,3.1009,-11.4658,-11.4658,-45.5342,296.7055,3.1009,0
601117.SH,20230328,20221231,0.89,0.89,25.933,25.815,2.5081,0.397,4.829,407167681.15,5008046337.35,14726338744.42,1.1858,1.1371,0.6402,6.7331,1.0977,13.3724,0.8508,6529428624.33,6635511269.11,8048313029.18,-262208513.771,-1443719915.641,120833934432.22,1705797111.79,13700647483.46,-28391005967.29,47667447147.12,23600821037.56,-12304167897.01,72025914623.61,31928276886.72,0.8864,8.657,0.2455,5.226,-0.7802,1.0861,-0.0429,-0.2363,3.6635,9.3372,90.6628,5.1638,3.6468,0.2807,5.0848,-0.2252,0.053,95.8789,4.2018,4.1881,10.7138,10.71,9.9082,3.5631,3.1026,8.0613,10.7138,3.5631,70.0228,3.3359,3.6845,77.4142,22.5858,24.4994,19.0218,73.4313,93.2327,6.7673,0.0118,2.3359,0.3882,3.8604,0.3499,3.4792,,0.011,150.2102,3.1026,2.9078,18792329223.82,4.2317,0.4593,94.8779,3.2633,2.6927,0.9668,20.9332,5.9524,5.9524,-33.088,17.3869,10.9789,16.8728,44.35,-33.1036,6.5083,9.7309,9.3704,9.7312,14.8773,14.879,-20.3789,48.4979,9.7312,0
603659.SH,20230328,20221231,2.24,2.23,11.1185,11.1185,3.9565,0.1877,4.5983,145382254.82,2959051738.74,5514080132.58,1.3622,0.7604,0.6751,5.2204,0.8038,2.9878,0.5412,3471052065.59,3690591868.79,4280350898.42,-1773706604.556,2730165043.184,14271353337.99,446397453.95,7010339340.94,604986250.37,12161753996.85,6641313319.57,4303029365.66,20979558365.72,6656572605.81,2.2321,9.6755,0.8796,4.786,1.5312,2.6535,-1.2753,1.963,21.4974,35.6577,64.3423,11.1206,21.4974,1.2696,9.974,-0.123,-1.0336,77.5538,23.8213,23.8658,25.9312,26.0,24.7168,12.916,11.6342,19.6774,25.9312,12.916,60.8676,2.5554,2.3868,69.9765,30.0235,34.0691,33.4151,64.143,84.3996,15.6004,0.0667,1.5554,0.6193,1.9196,0.5597,1.7348,20.1025,0.0563,364.7939,11.6342,10.8646,8254002470.2,23.7419,0.7144,79.5567,6.3799,5.9638,2.5919,25.7359,76.378,76.9841,-64.5951,80.9085,80.9234,77.5253,78.25,-29.0851,38.3418,-35.9332,66.419,28.3237,71.8996,71.8996,49.963,-10.8803,28.3237,0
300401.SZ,20230328,20221231,0.7,0.7,2.5726,2.5726,-0.066,0.3483,3.4833,35155291.4,348567290.39,936259459.81,1.0596,0.6426,0.5542,11.0028,1.1352,1.1813,0.3702,398347775.27,452000103.8,512984256.85,113933951.8577,229162997.8577,682904767.95,250627900.26,626151909.89,71242462.8,2361189666.77,77971944.45,149214407.25,3198326841.68,2111259515.38,0.6964,4.6681,0.6843,3.8316,0.0922,0.8203,0.2068,0.4159,27.0702,66.0495,33.9505,36.606,27.0702,23.7729,12.8991,-0.066,-0.0132,71.8981,30.7757,31.8869,15.8206,15.89,14.3712,11.8059,10.0226,13.3062,15.8206,11.8059,37.7478,1.6064,1.5785,33.5691,66.4309,57.1459,19.5775,80.4225,83.9309,16.0691,0.288,0.6064,1.6492,4.1079,1.5139,3.771,33.143,0.2417,397.3497,10.0226,10.0226,2499624926.42,31.2154,25.0835,89.4071,1.1609,1.333,0.728,1.7566,-21.3483,-21.3483,-25.1886,-25.6132,-24.9228,-20.6802,34.66,-26.3956,-29.6073,12.876,17.0517,12.6819,26.8921,26.8921,-2.7977,-52.792,12.6819,0
600528.SH,20230328,20221231,0.79,0.79,12.9716,12.9716,2.4291,0.3551,5.7732,230012921.24,1637114030.99,5209090684.18,1.4268,0.8567,0.743,2.5392,0.7534,5.3826,0.5613,1752514294.82,2009142410.65,2749512555.75,652727953.9065,-821490521.5935,27675567183.34,624514333.85,666629525.4,-6954635722.72,21575355671.17,12062059802.48,5026263145.62,25207753500.82,13614278298.84,0.8405,9.6199,0.5478,6.1283,0.03,0.9044,0.2938,-0.3698,6.5349,18.0764,81.9236,11.1439,6.5349,1.6669,9.6102,-0.1332,0.0097,93.9185,7.1573,6.972,8.0119,7.53,7.0249,3.9132,3.6679,7.3983,8.0119,3.9132,54.1355,2.1803,2.2031,75.3592,24.6408,40.3219,2.6445,94.9121,97.5638,2.4362,0.0431,1.1803,0.826,35.8898,0.7448,32.3648,,0.042,392.6655,3.6679,3.6366,6603779947.2,7.216,1.5611,94.8289,1.6346,1.165,0.7783,34.4584,1.2821,1.2821,-25.215,-0.2858,-0.0133,0.582,-2.14,-25.2097,-4.6377,7.0424,8.8074,5.4736,6.1123,6.1123,20.3488,-17.9413,5.4736,0
600066.SH,20230328,20221231,0.34,0.34,9.8462,9.8462,0.675,1.3723,3.3726,509292929.92,249849800.0,4975838019.01,1.5102,1.1212,0.9783,4.5315,1.0967,5.2958,0.7013,82349899.95,645995005.95,1521383214.68,2165526334.36,2165526334.36,12527529271.04,2817667977.07,56309482.28,-6978314462.67,11252428242.7,6417999171.61,-563971257.78,14652395081.62,10504780848.73,0.3429,6.537,1.4696,4.7448,0.636,0.2918,0.9781,0.9781,3.5222,22.826,77.174,18.8143,3.5222,7.5187,11.6545,-0.3589,-0.5784,99.6222,3.2378,2.9634,5.1136,5.15,1.683,2.0784,2.4703,4.3052,5.1136,2.0784,51.3425,2.0552,2.0937,63.3324,36.6676,37.5111,0.3843,98.7731,81.6815,18.3185,0.2586,1.0552,0.9397,257.0193,0.7306,199.8319,,0.2113,205.6578,2.4703,2.4424,4437804410.44,3.2468,8.0328,94.0025,4.4266,3.9539,2.1847,32.4586,21.4286,21.4286,364.3286,31.9298,30.2328,23.6821,-16.84,354.2779,30.0575,-2.7984,-6.741,-4.902,-6.1743,-6.1743,14.7229,297.022,-4.902,0
002583.SZ,20230401,20221231,0.22,0.22,3.1127,3.1127,1.5606,0.0941,0.7235,348141863.01,59335184.26,2640953981.38,1.4903,1.0903,0.9891,1.8361,0.8475,5.1516,0.4625,-59689628.95,463459071.41,992216365.79,229642259.79,-1309647633.44,2385729879.99,302510519.94,2459594887.03,1532085822.48,3447037259.77,2091785206.99,3044955019.25,8821332858.89,1484923579.8,0.2244,3.4152,0.3432,0.8177,-0.3062,0.2552,0.1264,-0.7211,7.201,46.7192,53.2808,43.4516,7.201,13.9881,27.9352,1.5282,-0.7562,101.0559,6.3061,8.1987,6.9049,6.9,1.0055,3.7921,3.3306,4.937,6.9049,3.7921,44.7266,1.8092,2.071,55.2427,44.7573,29.9493,27.8823,70.3103,82.8777,17.1223,0.1461,0.8092,1.2048,2.5217,0.6696,1.4015,2.2499,0.1211,416.9945,3.3306,3.334,1691665796.77,6.1458,13.9377,98.2251,0.8862,0.5917,0.6526,24.6238,161.1111,161.1111,-11.4779,157.2806,148.5371,161.5764,108.98,-11.4722,155.5986,10.7501,-11.0121,10.7518,-1.1577,-1.1577,-9.6386,-87.6452,10.7518,0
000539.SZ,20230401,20221231,-0.5721,-0.5721,10.0301,10.0301,0.8108,1.6958,0.0382,-67159534.0,-2936757038.0,-191221745.0,0.6145,0.5341,0.4766,7.2092,2.163,0.8842,0.4285,-5235520150.0,-2256019831.0,2801471470.0,-11762794963.0,8594461829.0,18263911362.0,1951398944.0,82566433822.0,71062910204.0,15298528603.0,-16192147896.0,-3955480246.0,111288964578.0,9104183652.0,-0.5721,3.8554,0.2819,1.734,0.6496,-0.4297,-2.2404,1.637,-8.5737,-0.3631,100.3631,8.786,-8.5737,0.1312,4.5989,4.0559,-0.33,109.9419,-7.7148,-4.284,-13.8343,-13.77,-13.525,-1.8358,-3.6741,-2.2854,-13.8343,-1.8358,78.1585,4.5784,5.6595,19.6282,80.3718,11.6335,74.191,18.1886,40.8673,59.1327,0.0352,3.5784,0.1969,0.2452,0.1488,0.1853,0.2153,0.0144,71.6832,-3.6741,-2.4444,74534288519.0,-8.3194,0.1688,112.4623,-6.1453,-5.6799,-1.4898,-8.2664,-1.7857,-1.7857,3761.039,14.3642,8.2783,-2.5868,-9.35,1111.2697,-18.5223,-12.6947,14.8578,-13.4452,18.4517,18.4517,12.9236,-256.0931,-13.4452,0
600071.SH,20230404,20221231,0.02,0.02,6.6225,6.6225,0.2368,0.2497,0.3791,12337781.21,-7549468.72,236744148.23,1.075,0.8456,0.8005,3.7469,1.5212,3.5952,0.9481,-17608739.04,15209801.9,119781711.3,-105149161.85,145100838.15,648707477.28,14079314.54,809111825.28,476143078.93,464136064.29,89526429.13,300819019.85,1423322909.93,177049362.6,0.017,1.8656,0.2893,0.6288,0.1687,0.054,-0.3734,0.5153,0.0641,12.6959,87.3041,12.4879,0.0641,1.9424,9.7809,0.7646,-0.3954,100.9443,-0.4483,0.8157,0.9157,0.92,-1.4437,0.7733,0.0607,1.1719,0.9157,0.7733,70.5571,3.3964,3.7611,61.4778,38.5222,22.2489,56.8467,36.9073,81.0497,18.9503,0.0683,2.3964,0.3569,0.6492,0.3153,0.5736,0.9748,0.0553,158.0255,0.0607,0.2435,578792743.98,-0.2673,1.9615,98.9145,2.7834,2.0613,0.7969,7.4655,-50.0,-50.0,2655.2381,-305.1012,-504.005,-54.8253,-229.43,2656.2264,-55.2364,0.9196,12.9187,0.9184,17.0769,17.0769,12.467,218.794,0.9184,0
301222.SZ,20230404,20221231,1.2919,1.2919,5.7263,5.7263,8.8102,0.4333,2.1821,11166346.18,111566439.25,146840353.4,18.2365,16.6386,16.3582,8.1046,0.7057,7.0926,0.6352,127684330.2,128052692.13,139320115.25,-96972997.2436,-96972997.2436,67891411.6,3171473.39,301195.79,-842756047.7,1254509487.02,1175401442.9,332645395.2,1260381442.03,265030773.79,1.2112,12.435,1.1275,2.6154,6.1095,1.2637,-0.957,-0.957,21.151,25.3056,74.6944,2.8543,21.151,1.0215,6.0691,-4.2363,-0.0809,77.9957,24.3894,22.0678,14.4354,11.93,13.122,14.0177,13.4353,13.1183,14.4354,14.0177,5.3599,1.0566,1.0744,93.4019,6.5981,94.2217,0.0239,99.9761,95.5559,4.4441,1.6755,0.0566,17.6571,4183.5918,17.579,4165.0964,,1.601,127.8085,13.4353,13.4353,81159540.58,24.2686,1.0846,76.0688,2.8688,2.697,2.7207,72.8759,9.4923,9.4923,33.6059,38.5767,38.0213,36.8647,30.79,78.1438,-52.1694,114.6075,168.6673,186.1449,6.1029,6.1029,-3.2039,-17.9933,186.1449,0
001872.SZ,20230404,20221231,1.6138,1.6137,6.4946,6.4946,13.9058,0.4009,6.6743,-7723930.99,3345170153.81,6580027414.61,0.7693,0.7608,0.7112,12.5007,0.748,0.5092,0.0869,1740630756.77,11100191684.76,14397698501.65,7861688390.4709,10536524149.2309,4717022727.08,10296704292.77,54250018670.68,40634089931.28,27201954934.86,-6123555489.62,2083791250.75,182511803867.91,17681605796.24,1.3355,21.7149,2.7692,7.0753,0.3361,4.4417,3.1458,4.2162,50.7174,40.5412,59.4588,26.5643,50.7174,,12.6478,13.9165,-0.1365,89.2755,57.2135,68.391,7.0958,7.5443,7.1122,5.9437,4.4077,5.7124,7.0958,5.9437,35.0657,1.54,3.9706,10.3363,89.6637,13.7714,29.7241,29.7335,38.3177,61.6823,0.2607,0.54,0.7835,1.0003,0.3927,0.5014,0.6694,0.0999,36.633,4.4077,1.7871,39570860610.7,57.576,,97.1606,1.0927,1.2826,0.694,46.6479,15.0,15.0,-18.2307,1.6404,2.8706,24.2613,42.0,6.2985,-8.8629,4.8811,12.2406,36.3455,6.194,6.194,5.4447,-33.8334,36.3455,0
300296.SZ,20230404,20221231,0.1107,0.1186,3.2235,3.2235,0.7671,0.0618,1.3199,98851494.21,182550821.85,2486936769.24,1.9298,1.3445,0.9644,2.6533,0.7252,5.5673,0.5305,299141973.41,436887810.88,754517309.37,-144955091.6232,-463629154.3932,4698274363.18,293915416.97,1732109371.94,-382994239.55,6491387700.51,5219252773.1,4019065584.05,9900493024.34,3495029581.88,0.1113,3.18,0.223,1.3818,-0.0605,0.1727,-0.0573,-0.1833,3.506,30.501,69.499,21.2586,3.506,10.1456,10.9843,0.1288,-3.8705,96.3312,4.5206,5.3582,3.5581,3.56,2.3082,2.8424,1.8599,3.4882,3.5581,2.8424,45.1517,1.8232,1.9435,72.7367,27.2633,43.5878,17.4952,81.244,83.4762,16.5238,0.1005,0.8232,1.1962,4.6438,0.9654,3.7477,,0.0839,480.1777,1.8599,1.8308,1594190345.72,4.4987,10.4143,108.1585,-1.8546,-2.5703,-0.9908,30.0353,-53.9134,-48.9453,22.3258,-50.404,-50.1832,-53.936,-67.12,21.6999,-55.4804,4.0201,-6.0295,3.469,-7.8938,-7.8938,-21.123,-183.6699,3.469,0
300772.SZ,20230419,20221231,1.0,1.0,24.7606,24.7606,3.4405,0.2367,2.2947,48297834.05,568193964.31,3088925218.36,1.0072,0.7228,0.636,2.5585,0.8718,7.8629,0.6475,423846735.6,585045398.39,741808951.23,-993198040.7,365845949.69,19728032701.91,2175905922.28,2120529320.55,-4180766337.82,4169831806.46,149281310.58,-5074693717.19,7081406705.74,1777241160.41,0.8781,6.915,0.2744,2.5314,2.1545,0.8333,-1.4147,0.5211,3.5509,17.7689,82.2311,11.8511,3.5509,8.2489,3.6306,-0.0285,-0.7772,97.5618,3.5047,3.3654,16.2721,19.29,14.9973,2.179,2.2991,11.014,16.2721,2.179,82.8849,5.8428,7.0869,72.2939,27.7061,14.386,29.945,68.5579,86.6007,13.3993,0.0093,4.8428,0.2021,2.2895,0.1736,1.9664,,0.008,304.2174,2.2991,2.2961,3396927598.65,3.4866,6.2638,98.9455,3.8789,3.6143,0.6024,49.7283,-5.6604,-0.9901,-95.952,-0.0024,0.0401,5.1189,-1.46,-91.6151,-39.1441,-13.8962,16.7146,72.7341,7.5652,7.5652,-6.9217,-26.2234,72.7341,0
300085.SZ,20230419,20221231,-0.172,-0.172,1.5796,1.5796,0.4819,0.0423,-0.343,10962350.19,-132529933.09,271401758.9,1.5622,1.3604,1.165,4.0784,1.2259,80.8331,0.7648,-94287352.62,-114933442.83,-77920900.54,109667943.15,-45732056.85,237387360.37,6634166.53,267965334.02,-7000170.4,660069391.19,282085147.19,271487300.95,1044886421.96,-212542801.54,-0.172,1.1082,0.0372,-0.3008,-0.1837,-0.1626,0.1552,-0.0647,-11.1483,24.3143,75.6857,28.9321,-11.1483,15.2114,12.9035,0.8172,-1.6314,108.447,-11.2828,-10.2966,-14.0012,-13.99,-15.2638,-7.875,-8.5263,-9.351,-14.0012,-7.875,39.7225,1.659,1.6809,60.8143,39.1857,51.2115,25.6454,74.9449,98.0015,1.9985,0.0523,0.659,1.5295,2.9224,1.2892,2.4633,,0.0513,138.8644,-8.5263,-8.3295,12262849.89,-11.3471,16.7608,115.3579,-6.7595,-7.3183,-4.3464,26.129,57.043,57.043,42.5287,55.9499,55.6978,57.0393,54.61,42.4096,47.6937,-17.8685,-20.9284,-17.8669,-6.0528,-6.0528,18.5315,-198.8029,-17.8669,0
836942.BJ,20230419,20221231,0.6604,0.6604,3.3263,3.3263,3.624,0.2945,1.9873,1705943.42,29546607.47,78448672.03,3.373,2.9137,2.8991,0.9243,0.4359,16.4603,0.412,33405199.24,35194365.46,38059518.51,-25150304.871,-30150304.871,165085120.71,113040.1,1096027.38,-207776612.53,405542593.19,393240646.2,184996596.11,424604354.94,139934783.97,0.5096,6.9057,-0.3228,2.2818,2.2199,0.5739,-0.4101,-0.4916,15.3203,38.4564,61.5436,12.9214,15.3203,4.2457,8.9389,-0.2631,,83.6244,17.347,17.2527,9.6687,13.41,9.1409,7.1086,6.3124,9.5016,9.6687,7.1086,28.1949,1.3927,1.5317,94.7697,5.2303,68.759,0.2581,99.7419,99.6509,0.3491,-0.1194,0.3927,2.5467,386.4031,2.4387,370.0114,,-0.119,625.5495,6.3124,6.3124,11816541.12,17.3104,3.4824,99.8997,0.4411,0.1758,0.2979,-22.419,-38.4242,-38.4242,-438.0,-36.8526,-36.9243,-35.606,-35.78,-623.3429,-66.099,46.71,47.307,89.9474,-5.9105,-5.9105,0.3244,-94.0957,89.9474,0
835857.BJ,20230419,20221231,0.35,0.35,6.8618,6.8618,1.9887,0.0491,0.8294,7461411.02,42294944.06,198907392.48,1.4143,1.318,0.9605,1.8684,0.9172,6.9338,0.7011,48426748.95,70210994.79,87028013.64,-129473860.2909,-118118756.5609,483892586.3,100061631.08,297513928.67,214006958.77,444017269.19,319531482.73,523374174.5,860202927.36,126037946.08,0.3468,3.9222,-1.0339,0.8785,-0.8109,0.4894,-0.9025,-0.8233,5.0544,20.2057,79.7943,12.4625,5.0544,1.0903,10.2161,1.156,-0.2332,95.0806,5.3259,7.1323,9.2512,9.25,7.8639,5.0008,3.5439,7.7604,9.2512,5.0008,61.0369,2.5665,2.6105,75.5301,24.4699,30.7458,34.5865,65.4135,87.4952,12.5048,-0.1923,1.5665,0.6384,1.8913,0.5037,1.4924,2.0748,-0.1683,310.6878,3.5439,3.5439,232117032.18,5.5277,1.2148,94.7752,2.2642,2.1654,0.8971,11.399,-16.6667,-16.6667,-839.9091,-10.4788,-3.7116,-1.8608,-6.67,-239.1102,-10.5305,9.5,5.8875,9.6901,-1.2271,-1.2271,-29.832,14.1691,9.6901,0
601728.SH,20230323,20221231,0.3,0.3,5.1905,5.1905,0.7583,0.9278,2.037,404732899.41,27188688035.07,135027494028.35,0.5077,0.495,0.3799,20.4957,3.5388,1.1462,0.6051,32994461551.84,35786880900.01,132494224286.83,42472203733.5844,36548745179.0244,257368836778.48,36505001620.78,77396784553.4,1096978511.69,351591685379.9,-136801126454.25,-192596228137.32,513824319213.78,271302560683.64,0.3015,4.7219,1.4995,2.9648,-0.009,0.3911,0.4641,0.3994,5.827,28.4288,71.5712,20.6222,5.827,11.3278,9.2928,0.0015,-0.0213,93.0533,8.6961,7.5346,6.4113,6.41,6.3173,4.559,3.5258,5.5249,6.4113,4.559,45.9665,1.8507,1.8239,17.466,82.534,43.5301,15.0629,84.0928,74.8439,25.1561,0.4938,0.8507,1.1638,5.5828,0.947,4.5427,320.5092,0.3696,23.545,3.5258,3.5152,472033711016.73,7.5193,11.181,97.765,0.7101,0.6056,0.3818,17.6969,-3.2258,-3.2258,-1.42,4.1295,5.4397,6.3215,8.6,-1.4192,5.4838,0.7941,5.9629,0.7941,9.3992,9.3992,8.8281,-25.5406,0.7941,0
600803.SH,20230325,20221231,1.9,1.89,49.7533,49.7131,0.0626,0.1069,4.3397,1173020000.0,4670890000.0,23341540000.0,0.7969,0.7472,0.3952,23.5649,3.922,2.5076,1.1674,12346690000.0,15912270000.0,20004110000.0,5146854042.5597,4706414042.5597,38556470000.0,9167480000.0,36911270000.0,27673180000.0,2728110000.0,-9884880000.0,-9011380000.0,88473490000.0,13778360000.0,1.8859,5.6728,4.8427,4.4466,-0.4705,5.1352,1.661,1.5189,7.1889,15.1525,84.8475,6.3357,7.1831,0.9632,3.4647,1.9026,-0.1575,91.9914,9.538,10.3213,36.0609,33.43,28.8226,12.0488,8.3853,14.4228,36.0609,12.0488,62.1416,2.6414,8.1494,28.4757,71.5243,2.0031,41.7201,19.8682,57.5033,42.4967,0.3083,1.6414,0.2077,0.4762,0.0322,0.0739,0.0986,0.1773,30.8248,8.3853,4.425,71190660000.0,9.5199,0.8494,89.6846,16.9467,17.2811,3.0805,8.6623,25.8278,25.1656,2.0074,3.3209,3.5991,26.1699,33.83,5.9353,19.9861,8.837,1.3979,5.1537,33.0188,33.0391,30.5258,48.9417,5.1537,0
