ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
603605.SH,20221028,20220930,1.76,1.74,13.9746,13.9746,3.1405,0.3549,7.1227,18317014.4,476998142.78,2750787975.84,2.5446,2.0922,1.9515,39.516,1.1255,7.1239,0.785,604671702.41,588876554.95,,758814476.0273,758814476.0273,1325267680.56,20836824.08,918896167.12,-1975685198.03,2700810761.65,2356332604.46,-337997253.84,4115653523.93,2120059430.94,1.747,11.0306,2.7225,7.4777,1.8009,2.077,2.6764,2.6764,12.7258,69.428,30.572,50.4721,12.7258,42.9297,8.3564,-0.814,-2.8656,84.7385,15.6943,14.8628,16.3598,16.51,15.7548,11.6669,9.9894,12.0969,21.8131,15.5559,41.4702,1.7085,1.6671,71.0733,28.9267,49.4495,22.3269,77.2244,67.3518,32.6482,0.506,0.7085,1.4032,3.4588,1.1924,2.9392,,0.3408,133.6707,13.3192,9.8133,800139513.82,15.6867,43.7073,83.5199,6.4641,6.3899,3.715,4.3477,-3.2967,-3.8674,11.6328,45.6631,45.5643,35.9647,33.84,57.3683,11.8524,-21.5412,17.8869,10.4732,31.532,31.532,22.0731,12.9876,21.5572,1
600665.SH,20221028,20220930,0.0785,0.0785,4.5412,4.5412,0.2398,0.3697,3.1502,2130699.08,65666749.75,804074657.78,1.3771,0.3229,0.259,78.8187,0.0964,31.8847,0.0925,277571150.68,314318729.01,,121878041.7384,-1140717911.0316,25889447486.5,28470218.11,13055375150.96,7426956520.9,3002935813.4,11445685265.93,10283224774.99,17694891641.07,3041608872.63,0.0785,4.7598,1.4326,3.5199,-1.2386,0.3637,0.141,-1.3201,5.405,20.4905,79.5095,8.3174,5.405,4.3882,2.8685,1.0607,,92.9266,7.1285,8.0099,1.6393,1.63,1.5878,0.7406,0.4997,1.2717,2.1857,0.9875,89.362,9.4003,10.2626,95.8459,4.1541,6.8854,73.7805,23.2445,77.8877,22.1123,0.0408,8.4003,0.1055,0.315,0.0771,0.23,0.4043,0.0318,2538.6369,0.6663,0.1597,120799307.17,7.1638,7.1865,85.5212,1.4444,1.3801,0.2331,-58.3303,-76.2768,-76.2768,332.4177,32.5136,-23.6433,-76.2905,-61.21,332.4,-76.5528,-1.091,5.6651,-1.0911,8.9292,8.9292,2.4802,-38.9813,1.1188,1
000639.SZ,20221028,20220930,-0.06,-0.06,4.2894,4.2894,1.4844,0.1513,0.9088,15628276.08,-79654961.91,776416422.17,1.6236,1.0924,1.0004,14.6417,1.4185,7.7351,0.5862,-87971717.45,-48057868.74,,-169893709.27,-95370428.29,724391674.85,625339517.96,2048342816.03,462399439.56,57874893.1,1232294402.94,898138702.45,6733365857.06,1144381509.0,-0.0593,3.6604,0.0126,1.0602,0.0345,-0.0445,-0.1574,-0.0884,-1.4714,16.769,83.231,18.1485,-1.4714,12.9591,3.9462,1.2433,-0.3474,101.9,-1.921,-1.038,-1.6566,-1.66,-2.061,-0.6084,-0.8626,-0.7359,-2.2088,-0.8112,42.0393,1.7253,2.0436,39.6936,60.3064,0.716,30.4208,58.6806,58.1559,41.8441,0.0069,0.7253,1.1628,1.929,0.017,0.0283,0.1252,0.004,89.5137,-1.1501,-0.8106,775964085.68,-1.9855,12.7234,103.5681,-1.2607,-1.4119,-0.6714,-1.26,-135.2941,-135.2941,106.9307,-134.5301,-135.309,-135.0478,-144.13,106.912,-133.842,4.5619,4.7855,4.5638,-5.1073,-5.1073,-6.5718,-5342.8863,3.563,1
000995.SZ,20221028,20220930,0.021,0.021,0.5859,0.5859,3.1115,0.033,-3.4171,128294.39,3549649.22,66952377.99,0.6543,0.1421,0.1333,15.9305,0.4951,1.1411,0.2193,3560465.7,8724465.56,,-15104318.14,-15504318.14,274137845.95,17175192.97,53024310.16,47819230.54,-25650632.09,-112909271.64,-65683247.64,183439345.65,-600363753.34,0.0207,0.7274,-0.006,-3.3841,-0.0306,0.0492,-0.0851,-0.0874,3.7004,64.4151,35.5849,41.5767,3.7004,20.7921,15.9397,4.8449,-0.6234,96.5745,3.4255,8.3938,2.9178,3.03,2.816,1.8409,0.8115,4.8719,3.8904,2.4545,72.5299,3.6403,3.7598,45.0044,54.9956,-5.4029,28.9056,70.3485,94.8398,5.1602,-0.0032,2.6403,0.3748,2.4337,-0.0745,-0.4838,-0.5364,-0.0031,1155.7086,1.082,0.7761,90880207.59,3.549,20.5437,97.7379,0.5493,0.5221,0.1628,-12.4453,122.5806,122.5806,94.5305,120.676,122.4538,122.2963,120.3,94.5546,120.581,4.858,0.3474,4.8648,183.9834,183.9834,193.7256,-34.9464,8.3344,1
002705.SZ,20221028,20220930,1.0327,1.0327,12.9639,12.9639,2.3768,0.5679,4.4266,-88554975.25,932324036.56,2181976004.96,1.5443,1.2613,1.1963,7.084,1.3273,3.8873,0.8507,1156182894.4,1073480265.91,,-333219414.4677,253780585.5323,4429333148.08,39476495.59,1155581023.84,-2944359790.72,6065049771.86,2740489491.13,-753492336.18,8102795339.66,4129064499.64,1.0206,8.2855,0.8515,4.9945,0.6076,1.2985,-0.4031,0.307,8.2489,20.3588,79.6412,8.6587,8.2489,2.9834,8.3994,-2.7241,-0.0915,89.2123,10.0468,10.016,13.0488,13.02,14.4183,8.5202,7.017,11.8684,17.3984,11.3603,44.7388,1.8096,1.9485,61.8519,38.1481,48.244,14.2615,84.5373,89.526,10.474,0.1398,0.8096,1.2179,5.9277,1.0783,5.2485,,0.1252,102.6087,9.356,6.697,3691762124.91,10.1061,3.2777,84.8525,5.3919,6.6292,2.9557,11.3055,43.4505,43.4505,1339.4469,45.3917,45.4649,41.8439,75.83,1338.7772,23.9643,12.6145,-0.4377,12.6145,0.1292,0.1292,-11.5433,15.3848,14.4233,1
688127.SH,20221028,20220930,0.16,0.16,0.7334,0.7334,1.4943,0.1941,1.0269,29028643.31,35722479.04,115489673.77,6.063,5.2092,5.191,3.4008,0.2964,0.5689,0.1736,36018369.4,69717811.4,,-191593780.7415,-141793780.7415,107344757.89,92709314.3,50042367.23,2686325.14,1414340013.33,796852707.49,799539032.63,1533574267.63,491892575.76,0.1607,3.6786,0.1227,1.221,-0.0531,0.1731,-0.4756,-0.352,22.1615,39.0873,60.9127,25.285,22.1615,1.5593,25.3501,-1.6244,-0.7068,87.8097,23.8576,23.5959,4.3847,4.38,2.419,4.0973,3.8482,4.3118,5.8463,5.4631,14.4262,1.1686,1.1522,55.0429,44.9571,81.5827,3.2631,96.6301,62.9306,37.0694,0.3141,0.1686,5.9253,29.6128,5.6552,28.2629,526.4962,0.1977,254.445,5.1309,3.8054,648587479.56,23.84,1.7195,94.0858,1.2149,0.4308,1.061,18.3108,-40.7407,-40.7407,-64.7008,-44.1177,-44.1586,-40.812,-57.04,-64.6982,-42.2592,0.698,3.8433,0.6984,-6.3228,-6.3228,-13.2077,-29.0037,2.5064,1
300619.SZ,20221028,20220930,0.5357,0.5344,14.4879,14.4879,5.1903,0.4775,3.0018,3856552.78,43195388.81,274777920.18,1.0266,0.6986,0.5944,2.8815,0.8132,2.0741,0.5196,44408187.73,89084238.25,,91908606.799,237635231.699,1216105321.66,64749674.36,669396959.33,258845862.34,685199303.09,47460203.85,207039589.4,1526822635.17,308455172.46,0.5307,9.6715,2.5473,3.4793,1.4985,1.0048,1.0367,2.6804,3.6633,21.3931,78.6069,15.7489,3.6633,3.1986,10.6061,1.9442,-0.1526,96.5426,4.7869,6.9357,5.9729,5.82,5.4834,3.6037,1.9034,4.7389,7.9639,4.8049,69.4614,3.2745,3.1381,65.3101,34.6899,24.4045,43.8425,56.1575,91.59,8.41,0.1264,2.2745,0.4396,1.2809,0.3513,1.0236,2.6471,0.1158,248.7578,2.5379,1.9034,700972831.26,4.8114,3.2057,93.7784,3.3313,3.592,1.0627,28.0859,107.9581,107.4534,443.0185,152.6387,145.4813,144.5714,228.7,537.9897,59.8887,16.697,31.4208,19.4056,67.8186,67.8186,39.2486,3.6584,52.9635,1
688234.SH,20221028,20220930,-0.28,-0.28,0.6271,0.6271,11.7862,0.0194,-0.4498,51827448.04,-169158416.64,-28772622.52,14.0514,12.1468,11.9403,3.2456,0.1175,0.2577,0.0635,-177281936.34,-131497065.98,,-2589450861.36,-2589450861.36,255892881.9,296092517.57,5303953.96,-1024628935.94,4997595962.09,3339771368.11,2309838478.21,5313702651.11,-184960317.34,-0.273,12.3534,-0.0736,-0.4304,1.5971,-0.306,-6.026,-6.026,-43.539,-10.6769,110.6769,52.4904,-43.539,3.9901,54.1616,-5.6613,-2.6694,165.7855,-44.1565,-48.7957,-3.116,-2.34,-4.4924,-3.0998,-2.7659,-3.498,-4.1547,-4.1331,9.5008,1.105,1.1266,61.3,38.7,85.2005,0.0998,99.9002,45.9174,54.0826,-0.1236,0.105,9.5254,1000.838,8.9677,942.2397,,-0.0568,478.3307,-3.6879,-2.7659,1931476934.81,-43.4309,2.5862,161.6093,-0.8346,-1.211,-0.7615,-29.9427,-300.0,-300.0,-150.6887,-284.348,-277.4503,-319.1696,-837.18,-156.3422,-190.2629,114.9651,124.0149,138.8519,-27.1867,-27.1867,-11.5657,-56.0751,142.8126,1
603336.SH,20221028,20220930,0.12,0.12,1.7453,1.7453,0.3679,0.0682,1.0893,477615.13,50662985.44,77972871.7,2.97,1.7773,1.5353,1.7053,0.7929,2.3513,0.4642,51386428.5,64706983.23,,-93699289.0245,-38699289.0245,52369147.5,5569124.12,495280368.64,455109274.44,1027977562.75,664777529.56,909682202.48,1646265203.47,507863223.63,0.1166,2.513,0.0025,1.1576,0.0431,0.1475,-0.2136,-0.0882,6.7266,10.1832,89.8168,2.2297,6.7266,0.4881,2.2574,-0.5158,,93.289,6.744,8.4507,4.5766,4.58,4.5338,3.9227,3.1224,4.0512,6.1021,5.2303,32.462,1.4806,1.4762,58.8088,41.1912,60.3201,30.0851,69.4422,60.9967,39.0033,0.0032,0.4806,2.0665,2.3082,1.8582,2.0755,2.2587,0.002,308.3299,4.1632,3.1003,523899208.81,6.7734,0.47,92.5544,1.8202,1.8071,1.2683,-8.9225,50.0,50.0,105.7208,48.0521,47.4292,45.1728,47.09,105.7061,37.2521,4.8963,6.856,4.7192,11.0969,11.0969,17.9279,34.1968,5.7709,1
001317.SZ,20221028,20220930,0.24,0.24,7.5487,7.5487,5.5425,0.4684,2.987,6207013.05,13261042.21,54489869.71,1.8076,1.7695,1.5929,2.2464,0.8332,4.772,0.4581,15316675.86,27270105.08,,-1020223.4498,-69270223.4498,230679670.37,17893299.97,196198117.14,73694442.57,662921665.91,287677994.15,290697292.38,996784181.45,276567319.0,0.2432,9.9979,0.6224,3.4554,-3.4747,0.3407,-0.0127,-0.8654,3.2146,9.0186,90.9814,5.8543,3.2146,0.6606,4.3925,0.8013,,97.4649,3.7473,4.5135,2.4139,2.41,1.6443,2.0675,1.4725,2.2284,3.2185,2.7567,35.7143,1.5556,1.6355,51.7025,48.2975,53.2314,19.6831,80.2814,80.0867,19.9133,0.1399,0.5556,1.7992,4.0787,1.4905,3.3788,8.9955,0.112,126.9261,1.9633,1.4759,424386045.85,3.7849,0.7698,98.5234,0.4956,0.306,0.31,17.6592,-68.8312,-68.8312,188.9143,-58.6133,-58.1738,-57.7924,-69.34,218.064,-71.6849,-1.5441,-10.5786,-1.5438,-11.2008,-11.2008,-11.4874,-47.9915,49.0642,1
000779.SZ,20221028,20220930,0.4101,0.4129,4.6721,4.6721,2.8038,0.1567,2.8322,13933136.48,139952441.34,466383661.61,1.8957,1.8597,1.7057,1.6047,0.6737,2.7866,0.4262,152050336.57,170123670.69,,-156076296.5358,-107499073.4658,1345718598.72,134006792.63,101573443.84,-932537435.07,2243882588.81,1218489828.29,199110708.68,2656277799.8,1136048644.3,0.4049,6.6926,-0.2278,2.9889,-0.3985,0.4476,-0.4106,-0.2828,8.6319,26.2625,73.7375,13.5304,8.6319,,14.3507,-0.8203,-0.1592,91.4379,10.2666,9.5798,6.174,6.18,5.615,4.0826,3.6786,5.4524,8.232,5.4435,38.2325,1.619,1.6719,62.3534,37.6466,54.2524,3.8239,95.766,86.0337,13.9663,-0.0637,0.619,1.6087,25.0441,1.419,22.0912,,-0.0548,216.8588,4.9048,3.6929,976668097.53,10.421,,85.0116,3.0791,2.9433,1.912,21.3455,-30.1244,-27.8777,75.479,-27.0131,-27.7137,-28.9304,-33.43,75.4907,-35.5865,4.2331,-1.4786,4.2064,6.6055,6.6055,-14.2949,90.18,10.3334,1
002995.SZ,20221028,20220930,-0.0494,-0.0494,19.1088,19.1088,3.9865,0.2104,2.8527,1889516.11,-8153543.37,82492131.8,2.7156,2.7154,1.1888,13.4436,1.8071,16.8537,1.5405,-23855018.11,-8327656.39,,-135508986.6,-135508986.6,445040321.59,0.0,1691463.43,-300143315.94,1021643729.26,765979131.56,465588253.19,1036612694.33,388254552.86,-0.0494,8.1381,-0.7496,3.0631,-1.6586,-0.0657,-1.0691,-1.0691,-0.2082,3.4058,96.5942,4.0971,-0.2082,1.7847,2.4668,-0.1544,,100.9849,-0.2002,-0.3438,-0.5988,-0.6,-0.7794,-0.5297,-0.3207,-0.8699,-0.7984,-0.7063,30.1509,1.4317,1.5029,81.8318,18.1682,68.953,0.1632,99.5103,99.9446,0.0554,-0.2128,0.4317,2.3091,609.8484,2.2869,603.9999,,-0.2127,20.0839,-0.4276,-0.3984,161480768.55,-0.1895,2.0504,100.5302,0.491,0.4065,0.3376,2.8805,-109.0543,-109.0543,24.9725,-106.3524,-105.5628,-109.0574,-113.34,-4.0697,-109.5514,-29.902,-10.8956,-2.7573,-24.0827,-24.0827,-26.831,-42.0573,-5.1714,1
603327.SH,20221028,20220930,0.6276,0.6276,3.1817,3.1817,0.4636,0.2301,1.7222,54836609.71,272344094.23,384943900.13,3.9435,3.0167,2.7357,3.1635,1.3652,3.3013,0.8285,321122260.01,396003925.1,,99050405.7142,285119768.7142,160669709.42,21460331.12,216069363.0,-114800315.3,1548875865.55,943878080.66,773008402.36,2024948517.98,1017733173.47,0.6276,3.4699,0.828,1.9523,0.3838,0.7596,0.19,0.5469,19.726,23.2086,76.7914,3.2943,19.726,2.6825,1.497,-0.8852,0.0096,80.6393,19.5795,23.8754,18.9323,18.63,15.7592,19.7818,16.3438,17.7903,25.2431,26.3757,18.0419,1.2201,1.1584,57.2951,42.7049,70.1776,10.6704,89.3296,80.5299,19.4701,1.346,0.2201,4.5426,8.3718,3.8897,7.1684,,1.0839,150.8904,21.7917,16.3438,613725011.38,23.7174,2.3232,79.8917,4.9528,4.9749,4.0625,13.6636,48.2987,48.2987,158.9928,25.9731,51.1916,48.3133,26.64,236.6987,29.062,-15.5393,22.8449,9.7994,24.3655,24.3655,-7.5065,-3.2746,14.9163,1
603066.SH,20221028,20220930,0.3066,0.3066,2.4059,2.4059,0.5999,0.2858,2.3353,24514536.16,65682587.68,158385879.39,1.3432,0.6393,0.5292,1.5587,0.3515,5.1872,0.2506,56966396.15,102156259.21,,-311832106.3062,-179344106.3062,1392526078.5,67038165.74,383611981.88,146882249.86,676893314.84,560502554.32,564489542.2,1606073187.93,788179850.58,0.3,4.0505,0.1783,2.6211,-0.9099,0.3397,-1.037,-0.5964,12.4666,21.8927,78.1073,14.4878,12.4666,5.3914,8.878,0.2184,0.215,92.1259,13.2849,14.1205,7.6226,7.6,5.5509,3.5385,3.1241,6.0672,10.1635,4.718,60.1238,2.5078,2.4398,71.5592,28.4408,22.08,23.8851,75.8376,88.6102,11.3898,0.0328,1.5078,0.6608,3.1751,0.3672,1.7645,4.6084,0.0291,670.7337,4.1655,3.1243,228702320.27,13.5135,6.252,90.8434,1.2778,1.9348,0.528,46.7463,8.6464,8.6464,411.1693,1.2363,2.5682,6.2958,-6.02,411.1217,-3.241,6.0451,13.1929,6.0469,36.6079,36.6079,42.2923,-80.9462,9.8562,1
300713.SZ,20221028,20220930,-0.0596,-0.0596,1.5322,1.5322,2.1708,0.1729,1.2351,4533986.76,-13930269.72,50380497.89,2.2986,1.8193,1.6828,1.3004,0.4034,1.3072,0.2403,-24551455.16,-18376631.41,,-26347295.43,-27141832.33,256355842.92,6772991.56,32720717.41,-99193535.83,599845602.8,333581241.08,202198555.05,760473147.61,222149832.86,-0.0596,4.5787,-0.1803,1.408,-0.1208,-0.1165,-0.167,-0.172,-4.8596,20.8392,79.1608,29.1327,-4.8596,6.3815,23.0398,-0.2886,-0.5384,110.1554,-7.1042,-7.6012,-1.2946,-1.3,-1.9193,-1.8268,-1.1679,-2.4064,-1.7261,-2.4357,28.9028,1.4065,1.3859,57.6854,42.3146,58.6014,4.3027,94.9982,86.8304,13.1696,-0.1107,0.4065,2.4419,22.0788,2.0275,18.3323,,-0.0961,371.3839,-1.5572,-0.9341,285766472.39,-7.1043,7.2121,108.8077,-0.186,-0.5098,-0.209,-21.3156,-156.1205,-156.1205,-1867.6471,-214.4281,-205.124,-156.0508,-236.23,-1860.5776,-157.183,-0.9282,3.5759,-0.9274,31.8449,31.8449,51.9283,72.4004,-1.9798,1
600053.SH,20221028,20220930,0.2581,0.2581,0.8252,0.8252,0.4299,0.5,4.6227,-330616.56,112230939.0,354545648.95,7.3961,1.6917,1.5941,5.0664,0.1724,12.9671,0.108,197611460.66,169571193.83,,48089440.2413,48089440.2413,291157713.41,79284844.44,20442468.59,-232223270.09,2749263828.05,1862286703.64,1482704411.65,2933383107.57,2220894220.55,0.2581,6.6033,0.3642,5.1227,0.2941,0.3911,0.1109,0.1109,30.8894,99.1079,0.8921,42.5557,30.8894,2.2093,38.0973,2.2491,,44.7607,46.2732,47.4011,3.9939,3.99,4.0057,5.1189,3.3358,3.9563,5.3252,6.8252,11.8313,1.1342,1.1823,65.1803,34.8197,83.2146,0.6969,97.5945,74.4868,25.5132,0.5422,0.1342,7.3239,140.0429,7.0334,134.4879,,0.4039,142158.5555,4.4477,3.378,251231306.17,46.0721,2.5846,61.3722,0.4858,0.4913,0.3568,29.9621,73.9218,73.9218,237.5348,129.4491,128.5275,73.8992,79.77,237.3513,66.9686,4.4512,-0.5314,4.4518,154.7704,154.7704,62.6256,-51.8073,4.1509,1
002545.SZ,20221028,20220930,0.5739,0.5739,2.21,2.21,3.7066,0.1837,1.7898,19668858.83,694288375.48,1107577261.66,1.744,1.3075,1.2192,5.3169,0.5898,1.2855,0.2213,903152337.62,995286288.78,,443820842.2425,1192424416.9825,1056866210.58,1299679821.49,2382024328.19,404870752.55,4034699941.38,2233398707.79,2201454741.85,10784184122.04,2455158604.0,0.5739,6.7359,0.5088,1.9735,-0.0209,0.8,0.3568,0.9585,25.9015,40.2843,59.7157,6.0475,25.9015,0.6555,4.3365,1.0555,0.1,67.1509,34.5358,36.2001,8.7499,8.73,8.5089,8.0108,5.7318,7.3416,11.6665,10.6811,36.0602,1.564,1.5227,39.8416,60.1584,30.7038,22.0881,77.7056,63.354,36.646,0.2108,0.564,1.7684,3.518,0.8515,1.6938,9.9654,0.1336,266.7124,7.6424,5.7464,2637974837.18,34.5809,0.7029,65.7529,2.7815,2.7025,1.7621,19.2191,102.6483,102.6483,2131.5789,115.043,115.51,102.6707,113.29,2128.0885,91.7241,5.5502,12.2371,5.5511,35.9581,35.9581,14.5332,-23.0533,5.7095,1
000532.SZ,20221028,20220930,0.359,0.359,1.5145,1.5145,0.0742,0.2134,2.3798,1912821.16,121849875.68,180038288.81,0.6969,0.6692,0.6269,4.9234,0.7211,5.2823,0.1941,31670199.86,206151056.37,,52279486.8205,149950482.0805,288530873.41,3131689.31,934481216.92,433870241.86,1112595681.99,-271508490.02,-164922801.06,2300539729.71,893880249.01,0.359,3.7112,0.2349,2.5931,0.5446,0.598,0.1517,0.435,25.9495,34.4856,65.5144,27.3253,25.9495,1.5383,20.3881,5.3989,-0.5382,93.9337,34.1945,39.4874,10.103,10.1,9.9469,7.6628,5.0357,6.8602,13.4707,10.2171,47.3012,1.8976,2.1961,24.0806,75.9194,42.9209,40.6201,55.6074,73.0524,26.9476,0.0904,0.8976,1.0433,1.369,0.9074,1.1906,2.5644,0.066,159.043,6.7143,4.6004,698531225.46,34.334,1.8629,90.6691,7.2747,7.231,3.5595,-2.6435,34.1555,34.1555,-25.8757,68.46,65.0637,34.1568,37.7,-25.8871,12.1667,9.2719,-7.0345,9.2705,40.7426,40.7426,42.0548,367.3786,19.6049,1
003003.SZ,20221028,20220930,0.0422,0.0422,6.1064,6.1064,3.8758,0.1917,1.7803,3644435.68,3826166.57,109991268.53,2.218,1.4261,1.0672,4.0462,1.1178,1.8972,0.6202,5612555.45,13523139.53,,-144446489.8028,-247508400.2728,218980917.45,35208570.8,160117065.99,56471111.67,1108105614.17,461107041.5,517045869.74,1373803964.74,349053362.12,0.0422,6.8397,0.0549,1.972,-0.589,0.0764,-0.8161,-1.3983,0.7634,10.1764,89.8236,9.2254,0.7634,1.7687,7.2198,0.2369,0.0,99.4807,1.0469,1.2512,0.6146,0.62,0.3148,0.776,0.4734,0.7688,0.8195,1.0347,25.4489,1.3414,1.4337,51.5772,48.4228,68.0657,11.655,88.1235,91.3733,8.6267,0.0257,0.3414,2.9221,7.561,2.6746,6.9206,19.6225,0.0235,153.3816,0.6312,0.4287,675590989.99,0.9241,2.0534,99.2115,0.3074,0.234,0.2596,-12.9354,-67.5385,-67.5385,112.1272,-59.2992,-64.0539,-67.611,-30.88,112.1516,-67.3963,-0.9586,-12.3536,-0.8003,20.4772,20.4772,29.045,5.9626,-0.6585,1
603508.SH,20221028,20220930,0.51,0.51,1.6192,1.6192,6.1028,0.3446,3.6137,4594826.57,189665365.45,358622898.76,10.14,8.5859,8.1099,1.0531,0.2414,3.0423,0.1348,190783226.41,188901926.18,,36649053.6214,36649053.6214,246778163.81,5292164.35,0.0,-1269914784.32,2699531534.89,2255561300.19,985646515.87,4279786351.06,1509207841.79,0.5095,11.0045,0.2965,3.9583,-0.0557,0.4954,0.0961,0.0961,33.5535,58.0891,41.9109,26.4058,33.5535,6.2623,25.4554,-5.312,,69.0973,35.9396,30.598,4.6223,4.61,4.513,4.1239,4.5222,4.1227,6.1631,5.4985,5.5622,1.0589,1.09,55.2167,44.7833,59.5679,0.0,98.0357,97.9005,2.0995,0.4582,0.0589,16.645,,10.7094,,,0.4485,616.2899,6.0296,4.2408,510902041.19,35.9099,6.4121,77.6394,1.4961,1.4728,1.4808,25.957,-26.087,-26.087,2350.4132,-27.1215,-26.9362,-25.8953,-24.32,3332.1747,-27.8791,-28.8062,-2.1097,-0.3289,-11.6371,-11.6371,5.5942,-9.3163,2.7506,1
603578.SH,20221028,20220930,0.52,0.52,3.3849,3.3849,2.2565,0.2939,2.0692,10024819.46,83219650.0,115730726.81,4.0015,3.54,3.0756,2.9577,0.6963,2.4791,0.496,72499618.86,99195932.49,,-7673086.3183,-7096283.8983,138869180.09,7702103.09,74497346.23,2208119.11,934800974.13,639011675.5,640752812.65,1055352285.22,426197778.89,0.517,5.3819,-0.3332,2.3631,0.1452,0.55,-0.0425,-0.0393,14.6971,18.957,81.043,6.8974,14.6971,1.6431,5.2485,0.0057,-0.1951,88.1244,16.5105,16.2485,9.7871,9.71,8.7349,8.0597,7.2901,8.6493,13.0495,10.7463,18.3929,1.2254,1.2918,70.879,29.121,77.7754,7.059,91.9747,96.3047,3.6953,-0.2823,0.2254,4.3907,13.0294,4.2286,12.5481,423.3472,-0.2719,148.9769,9.7201,7.5761,250074754.51,16.2285,2.2266,89.9614,2.3739,2.0413,1.7354,-6.9395,-21.2121,-17.4603,11.9218,8.9082,8.3614,10.0858,14.85,-23.7324,-8.9815,-19.9289,-4.5801,3.8364,0.4762,0.4762,-14.2295,-38.8035,20.9488,1
600272.SH,20221028,20220930,0.137,0.137,2.866,2.866,0.0628,0.239,1.0171,19519904.52,13833777.33,171010053.7,1.3998,1.2263,1.1612,3.2653,1.4841,2.0448,0.6312,40032371.68,64850228.64,,-176616930.3129,-131616930.3129,317730778.58,190423441.44,62166248.13,-6552021.49,555366249.2,149079087.04,135516957.76,635648841.91,305219299.92,0.1373,2.3131,-0.6102,1.256,-0.4312,0.2669,-0.7268,-0.5416,5.0056,24.5546,75.4454,18.0942,5.0056,10.1349,7.8459,0.1134,0.0727,94.2519,8.7968,9.3116,6.0781,6.12,2.5209,5.8774,3.1595,5.7979,8.1041,7.8365,49.8618,1.9945,2.0107,45.6343,54.3657,48.5544,9.78,88.4263,65.382,34.618,-0.3977,0.9945,0.9856,9.0416,0.9738,8.9336,,-0.26,122.6268,4.2127,3.0228,480092098.35,9.2859,17.3651,102.2109,0.8024,-1.3876,0.516,-45.9066,372.4138,372.4138,-617.0388,383.278,437.9666,366.569,460.39,-616.7834,327.563,4.9787,7.6043,4.9771,42.9659,42.9659,5.6863,-65.581,9.1229,1
601985.SH,20221028,20220930,0.422,0.421,2.7959,2.7959,1.446,0.2214,1.6561,9644813.4,8021264696.75,26392074125.14,1.2043,0.8582,0.6685,3.2333,0.7828,0.205,0.1234,15692848950.74,22904238798.82,,-21274421087.4026,-7540878974.4126,26518063734.31,24679019660.79,244710621585.6,221344942056.33,83447768010.42,13037402274.57,26958240891.22,393097118518.83,35391395640.17,0.426,4.3384,1.7986,1.8775,0.5372,1.2151,-1.1286,-0.4,27.5274,50.077,49.923,18.9314,27.5274,0.1037,7.5369,11.2908,-0.0108,70.224,33.067,43.4591,9.6234,10.29,9.6118,5.3645,3.3979,5.0618,12.8312,7.1527,66.6017,2.9942,5.1162,17.2953,82.7047,18.7821,62.2519,23.0937,21.5623,78.4377,0.5314,1.9942,0.3068,0.371,0.282,0.341,0.377,0.1146,314.928,4.5305,1.881,346224280303.7,32.9777,0.1329,72.8875,2.8955,2.9053,1.0662,67.4726,14.9864,19.6023,12.5955,24.4313,24.3491,20.2956,21.71,21.1694,1.5208,15.1319,8.3913,18.9761,13.5002,13.5002,10.7782,5.5917,21.5739,1
