ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300236.SZ,20141023,20140930,0.42,0.42,2.2752,2.2752,5.0737,0.1464,1.057,941778.24,47188428.35,108074704.6,3.582,3.0461,3.002,1.2249,0.5118,2.5531,0.2681,55766766.3,54774698.84,,-21258758.922,-21258758.922,113342594.94,19882786.35,20000000.0,-97643771.76,622292044.94,344294281.13,246650509.37,864789705.46,138278861.06,0.4188,7.3282,0.0589,1.2033,-0.9054,0.4767,-0.185,-0.185,18.2878,41.3378,58.6622,19.3223,18.2878,5.9371,14.3398,-0.9546,0.194,78.6696,21.5012,20.9509,5.8782,5.87,5.7632,5.6179,4.9038,5.4431,7.8376,7.4905,15.353,1.1814,1.1908,47.8587,52.1413,62.353,2.3127,97.3766,87.0238,12.9762,0.0507,0.1814,5.4958,42.1051,4.0613,31.1146,,0.0441,324.2125,6.5384,4.9364,199917472.79,21.9055,6.2041,81.1095,2.1229,2.0797,1.7547,0.077,61.5385,61.5385,-54.09,411.0978,122.19,119.6101,95.0592,-54.548,101.6438,4.84,4.8341,5.8627,149.7161,149.7161,221.4657,-20.1613,8.9099,0
002646.SZ,20141028,20140930,0.6009,0.6009,2.3686,2.3686,1.8995,0.1243,1.8145,9866523.48,260547714.38,749534982.39,3.7733,2.7754,2.7174,102.8633,0.6369,2.2949,0.423,332893567.53,340255582.12,,-268694144.9277,-20474144.9277,211789868.02,17621501.08,248220000.0,-737200814.13,2076553787.73,1275751465.13,538550651.0,2425957132.21,872471497.69,0.6009,4.8394,0.5092,1.9388,-0.1658,0.7561,-0.5971,-0.0455,25.3705,70.322,29.678,24.9018,25.3705,19.1107,6.6852,-0.8941,0.0418,68.7676,31.6568,31.9231,12.817,12.77,12.3493,13.5038,10.732,11.7751,17.0893,18.0051,17.9874,1.2193,1.1943,65.368,34.632,78.2021,10.2318,89.7682,96.3106,3.6894,0.4981,0.2193,4.5595,8.7734,4.3476,8.3658,,0.4797,394.8956,14.3093,10.732,630185033.5,32.8172,18.6132,66.6814,4.552,4.3601,3.6145,38.5237,-11.267,-11.267,-18.528,-13.4201,-14.0728,-11.2654,-10.69,-18.538,-19.6007,6.6534,11.3808,6.6529,-7.1008,-7.1008,7.8471,545.2957,10.3674,0
300143.SZ,20141024,20140930,-0.21,-0.21,1.4779,1.4779,3.4474,0.066,-0.6538,8546620.8,-39355687.89,25894759.42,0.343,0.2093,0.1605,13.4532,2.2249,0.4328,0.2115,-43458393.92,-21477627.73,,-120411516.41,-65747217.18,99776522.95,15636165.18,300490244.36,273431322.28,485850738.43,-198097664.54,-23393598.7,910469041.2,-86649076.95,-0.209,3.8595,0.0084,-0.5878,-0.0463,-0.1457,-0.8169,-0.446,-15.2969,11.8872,88.1128,31.6614,-15.2969,10.8269,15.3972,5.4374,0.1757,119.9499,-19.9499,-9.8595,-5.2729,-5.27,-6.7356,-2.085,-3.2349,-2.3869,-7.0305,-2.78,40.541,1.6818,1.763,10.0832,89.9168,47.3593,33.0039,62.4833,72.5024,27.4976,0.0041,0.6818,1.3678,1.8932,1.1682,1.6169,1.7769,0.003,68.5418,-4.3132,-2.9909,839399780.71,-15.2969,9.5463,123.7578,-2.72,-2.946,-1.7679,-2.5695,47.5,47.5,136.22,32.4786,45.5825,47.7429,35.5234,136.2202,35.3411,-5.14,-0.8136,-5.1374,24.1487,24.1487,14.1459,26.4553,-19.1804,0
300241.SZ,20141027,20140930,0.1855,0.1855,3.1777,3.1777,1.0728,0.0783,0.8421,5724258.73,34458585.86,126912771.42,1.2104,1.0409,0.9801,2.7914,1.0959,2.8116,0.6312,39874241.09,49002807.24,,-14200464.7033,16911410.1367,538883624.35,23731610.69,57977261.31,-114955538.49,593480419.42,125553590.36,10598051.87,706133504.02,199392226.2,0.1855,2.9899,0.5319,0.9204,-0.3359,0.2262,-0.0655,0.0781,5.8239,18.4349,81.5651,11.6449,5.8239,2.8968,8.4825,0.2656,0.6532,94.208,5.792,7.118,6.4168,6.42,5.5027,4.4925,3.6758,6.2524,8.5557,5.99,48.9137,1.9575,1.7418,56.9391,43.0609,46.7768,8.2105,91.7327,96.176,3.824,0.1931,0.9575,1.0438,11.1726,0.9563,10.2364,,0.1857,140.5626,4.9011,3.6839,374013894.9,6.8524,2.7926,92.5657,3.0164,2.8041,1.6245,33.6452,-11.7927,-11.7927,51.88,-13.9831,-11.1256,-11.5173,-13.4688,51.8341,-19.2286,7.15,38.9995,9.5936,37.2346,37.2346,34.1272,46.5197,9.547,0
002215.SZ,20141028,20140930,0.25,0.25,2.7104,2.7104,0.3535,0.0923,0.7567,9428037.09,168673095.85,714267030.29,2.0156,1.6008,1.3866,6.711,1.429,7.5457,0.7939,239646557.14,217025022.92,,-165995012.5668,-315995012.5668,500259457.34,57006004.43,100000000.0,-244580159.91,1388010064.56,609640381.36,365060221.45,1675118685.58,598248745.1,0.2528,2.1999,-0.0941,0.849,-0.2375,0.308,-0.2356,-0.4485,9.4095,37.3996,62.6004,24.4071,9.4095,15.601,8.8511,-0.0449,0.1751,87.4519,10.8249,11.3636,11.7694,11.74,11.1464,9.022,7.4705,10.4523,15.6925,12.0293,29.4423,1.4173,1.5896,54.1977,45.8023,62.1761,5.9697,92.5388,91.3268,8.6732,-0.1105,0.4173,2.3585,15.5013,2.1118,13.8801,,-0.1009,111.3544,9.9607,7.4039,260031472.52,11.4085,20.8236,94.3578,-1.7071,-1.7087,-1.1498,-17.7404,4.1667,4.1667,47.6932,13.9672,14.0995,4.6914,4.33,32.1105,-0.6347,-19.1837,-13.4278,4.9967,25.573,25.573,26.2759,-115.631,5.3601,0
002387.SZ,20141028,20140930,0.008,0.008,1.3029,1.3029,2.2408,0.0462,1.0653,5933702.62,-3426338.08,142467827.13,1.5095,1.0261,0.5512,11.1943,0.7149,0.6106,0.2091,-10608000.08,16316486.99,,-785396109.9053,-559008305.2453,115903226.12,129443401.26,494221022.87,404920667.01,1170219159.39,143519220.23,219976669.03,1856406145.68,347886989.29,0.008,4.3524,-0.1558,1.1116,-1.031,0.0521,-2.5095,-1.7861,0.6149,34.9388,65.0612,35.9366,0.6149,20.3796,12.3205,3.2365,0.4548,102.6015,-2.6015,4.0015,0.184,0.18,-0.2515,0.8365,0.1285,0.7523,0.2453,1.1153,35.1881,1.5429,1.4316,20.2298,79.7702,55.6782,26.6225,73.3775,38.0846,61.9154,-0.1731,0.5429,1.8419,2.7562,1.5823,2.3678,2.89,-0.0659,172.4059,0.1713,0.1285,859074847.45,0.765,21.2947,103.4151,-0.3498,-0.1502,-0.2414,35.986,12.6761,12.6761,-140.0616,-327.219,9.0801,12.0813,-171.14,-139.9656,10.8976,-0.0459,16.8076,-0.0457,-11.1661,-11.1661,-0.1605,59.6828,1.0674,0
300122.SZ,20141025,20140930,0.17,0.17,0.7215,0.7215,1.2769,0.0825,0.7078,1978291.3,134928592.82,354888052.47,15.6894,14.0684,13.9445,1.5714,0.3412,2.9117,0.2215,159034936.24,142664994.22,,-290600252.8354,-290600252.8354,104026922.62,66389665.61,0.0,-877154922.03,2129668022.28,1528091679.41,650936757.38,2453789725.12,632272850.18,0.1711,3.0672,-0.0237,0.7903,-0.4166,0.1783,-0.3633,-0.3633,23.7191,61.4843,38.5157,30.6783,23.7191,20.9041,12.9666,-3.1924,2.3896,72.4472,27.5058,24.7167,5.6537,5.64,5.5721,5.4744,5.2535,5.007,7.5383,7.2992,6.494,1.0695,1.0762,62.1948,37.8052,81.1547,0.0,100.0,61.0427,38.9573,-0.182,0.0695,14.3988,,12.4968,,,-0.1111,372.6245,7.0047,5.2535,608396342.94,27.9091,25.9035,76.0759,1.6872,1.6406,1.5703,-7.0438,6.25,6.25,-138.66,5.1251,5.384,4.0892,5.5259,-138.5843,1.3302,-48.65,1.4042,2.7008,-0.5316,-0.5316,27.1431,-24.9687,2.7229,0
002182.SZ,20141027,20140930,0.093,0.093,8.3655,8.3655,1.57,0.0679,0.5336,4223477.77,22572069.07,248084894.73,0.8916,0.5399,0.4419,5.7544,1.8332,2.0525,0.8954,28420563.58,88539481.42,,45862843.0139,-1579957.4161,273224976.79,100114866.12,1147500000.0,993989052.38,727160263.6,-153950405.75,840038646.63,2254866189.0,173229521.93,0.093,3.1753,0.6604,0.6015,0.0338,0.3074,0.1592,-0.0055,0.7926,10.2972,89.7028,8.8107,0.7926,2.2883,4.2859,2.2365,-0.1689,98.8204,1.1587,3.675,2.9265,2.92,2.4652,3.2906,0.7097,2.1304,3.902,4.3875,57.8661,2.3734,2.9386,48.1992,51.8008,27.6676,50.8899,40.5562,93.4171,6.5829,0.1339,1.3734,0.6013,0.7969,0.4781,0.6337,0.7316,0.1251,107.395,0.9463,0.9959,1170202900.83,1.4384,2.2756,98.7779,1.322,1.2179,0.2668,-2.8799,52.459,52.459,472.2704,148.9172,128.539,53.4334,62.93,472.362,52.3859,-0.2482,-4.5409,-0.2492,-12.0877,-12.0877,-22.1202,-42.8384,0.6874,0
002518.SZ,20141025,20140930,0.31,0.31,3.0676,3.0676,2.4477,0.1399,1.4317,1898624.71,91118800.1,282671834.78,3.0177,2.3724,1.5531,1.8142,0.6054,2.1001,0.4474,103475758.7,114286951.67,,-27744845.8867,-27744845.8867,487126376.88,29790802.49,269900.0,-204221987.99,1430953818.87,983435342.67,779213354.68,1515494859.12,467029553.9,0.313,5.0192,-0.1277,1.5716,-0.1374,0.3846,-0.0934,-0.0934,10.188,31.0081,68.9919,18.1996,10.188,9.5078,8.8754,-0.1836,0.8451,88.6491,12.4414,12.5369,6.41,6.44,6.2792,5.6092,4.5583,6.2058,8.5467,7.4789,25.447,1.3413,1.4041,72.3688,27.6312,70.4067,0.0178,98.4219,94.2398,5.7602,-0.0778,0.3413,2.884,5526.413,2.7668,5301.7926,,-0.0734,273.0152,6.0777,4.5653,440955359.3,12.7205,9.0763,87.8125,2.1645,2.138,1.6349,28.562,19.2308,19.2308,-569.4853,29.2785,25.4868,24.8537,29.06,-757.9652,13.4069,-24.4608,-0.496,5.736,31.1945,31.1945,22.5466,-4.4434,10.0935,0
603869.SH,20150303,20140930,0.26,0.26,1.5041,1.5041,0.6996,0.1167,1.0012,715574.65,41909752.83,97361749.87,1.3967,1.3321,1.1937,17.9327,1.3465,0.6262,0.3736,51166321.71,59869489.56,84454070.61,43313997.6064,17763997.6064,41046962.63,7292063.46,158900000.0,25731649.68,416911214.48,52423357.66,10355007.34,615714480.87,181297925.31,0.2628,2.8175,0.53,1.1179,-0.0402,0.3692,0.2671,0.1095,17.4888,39.9127,60.0873,18.033,17.4888,2.5657,12.0656,3.4016,0.3196,79.0248,21.1487,24.543,9.6057,9.62,9.4445,9.1701,6.5344,7.9191,12.8076,12.2268,31.2082,1.4537,1.4713,27.7945,72.2055,62.7828,25.8074,74.2131,63.7655,36.2345,0.6444,0.4537,2.2049,2.8756,2.0117,2.6237,16.2023,0.4109,27.3412,8.7125,6.5288,407667720.1,21.4837,2.3319,69.4973,5.9982,5.8495,4.0807,46.8477,,,,,,,,,,6.1285,3.4825,6.1274,,,,46.6979,,0
300146.SZ,20141024,20140930,0.73,0.73,2.1048,2.1048,1.3296,0.1623,1.1939,15407416.28,463264081.34,916610736.62,8.6979,7.8961,7.3926,15.3271,0.7198,3.4299,0.5413,543556234.43,529451164.15,,233092020.5215,233092020.5215,228716523.14,7814076.67,0.0,-1513189490.11,2315521130.54,1760641025.69,247451535.58,2425271538.55,892353635.61,0.7275,3.6858,0.604,1.3561,0.0122,0.8046,0.3542,0.3542,34.5613,66.1816,33.8184,24.8893,34.5613,18.4307,8.7918,-2.3333,0.6749,60.7538,39.2462,38.2277,20.5524,21.23,19.8909,20.6933,18.7086,19.3702,27.4032,27.5911,8.8861,1.0975,1.0986,74.7372,25.2628,86.9907,0.0,100.0,96.6964,3.3036,1.7377,0.0975,10.2535,,9.7895,,,1.6803,137.8243,24.9448,18.7086,522350017.52,40.561,24.1622,67.3215,5.313,5.2026,4.8514,7.723,35.1852,35.1852,-77.0,29.1974,34.7181,35.3729,30.1707,13.6429,19.9789,-45.84,8.4092,8.6212,19.1142,19.1142,8.8775,-23.7559,12.8306,0
300366.SZ,20141024,20140930,0.384,0.384,2.9797,2.9797,1.8504,0.5481,2.2838,2703573.46,18937282.34,57604073.82,4.9897,4.7355,4.3765,1.0236,0.5226,10.2471,0.4773,22199322.83,24117722.63,,-80779871.9196,-80779871.9196,74830164.8,3220000.0,0.0,-108147912.98,315916363.38,298546961.96,190399048.98,324747487.48,161845205.32,0.3787,5.6824,-1.2758,2.8319,0.444,0.422,-1.4135,-1.4135,12.7081,33.8266,66.1734,18.4211,12.7081,4.8022,14.2634,-0.6445,1.8471,86.964,13.5844,14.1626,8.1803,7.68,7.1583,6.7594,6.0653,7.8242,10.9071,9.0125,19.377,1.2403,1.3487,92.696,7.304,78.4305,0.0,100.0,95.8744,4.1256,-0.9743,0.2403,4.1608,,4.0476,,,-0.9341,297.0614,8.0871,6.0653,16142801.42,14.807,5.383,98.4051,0.7336,0.2082,0.5864,-32.7774,-7.3583,-7.3583,15.35,-3.3024,5.4389,4.425,-4.9846,3.2451,-41.3695,39.04,29.5992,58.9171,-3.6342,-3.6342,-20.9054,-96.328,78.107,0
002282.SZ,20141028,20140930,0.13,0.13,1.9427,1.9427,1.8698,0.1248,0.626,2230714.1,26683432.8,130098990.74,2.5145,1.7974,1.746,1.6774,0.7469,1.4463,0.4084,32674758.02,39677090.63,,53979910.8415,-9388529.8385,119856001.25,956666.67,146052987.15,34345170.95,705425956.13,355821396.25,359199752.45,943712763.19,169240181.46,0.1283,3.5385,0.3373,0.7508,0.0691,0.176,0.2395,-0.0416,6.6026,29.7083,70.2917,21.5215,6.6026,9.3819,10.6797,1.4599,0.1603,92.5387,6.9881,9.0603,3.6657,3.62,3.3829,3.7006,2.6967,3.5833,4.8876,4.9341,25.069,1.3346,1.3593,55.4955,44.5045,66.2667,15.4764,84.5236,88.0376,11.9624,0.3236,0.3346,2.989,5.4614,2.6434,4.8299,20.5393,0.2849,305.7278,3.5956,2.6967,300079869.64,7.6005,8.6209,93.4502,1.282,1.2479,0.9559,18.0542,-18.75,-18.75,179.6849,-22.7122,-18.499,-18.6612,186.41,179.7066,-18.4458,2.2806,-1.4199,2.2807,2.5659,2.5659,2.1364,-32.2075,-0.2641,0
300227.SZ,20141027,20140930,0.142,0.142,1.2687,1.2687,0.9681,0.0271,0.7177,1307582.86,18009262.17,85797108.02,1.9434,1.617,1.3266,2.0959,0.8118,0.7805,0.3395,24960413.75,30776123.79,,-83727367.5901,-78913249.9401,35670209.12,18942802.02,78743197.51,31176263.03,350650637.86,103885175.76,130767321.14,491141570.68,103277137.88,0.1393,2.7142,0.2127,0.7448,-0.1982,0.222,-0.6038,-0.5691,12.7764,48.7721,51.2279,33.7808,12.7764,17.1116,14.307,2.3621,,85.811,14.189,17.495,5.4825,5.51,5.1114,5.9393,4.3374,5.5685,7.31,7.9191,24.4352,1.3234,1.4707,39.2126,60.7874,64.2506,16.0327,76.6266,82.5753,17.4247,0.2679,0.3234,2.8221,4.7794,2.6294,4.4531,11.2474,0.2212,227.554,5.7832,3.7278,306055731.74,15.1328,16.3604,83.9922,2.1828,2.1907,1.6544,8.7619,27.6978,27.6978,27.14,39.7299,26.9543,29.6197,45.6144,31.5565,11.9682,10.77,11.2423,14.6249,41.6614,41.6614,50.8824,-14.4735,15.7648,0
300159.SZ,20141024,20140930,0.22,0.22,1.27,1.27,1.0918,0.0843,0.7972,4919705.87,76061411.26,176198648.76,4.4627,3.6087,3.5275,1.9088,0.46,2.3669,0.3652,87211443.11,84982763.34,,-90686051.6185,-90686051.6185,241082762.13,18421855.38,0.0,-495103257.22,1026841317.17,834795561.77,339692304.55,1077029229.73,318043760.64,0.2244,2.9851,-0.144,0.8815,-0.3079,0.2355,-0.2513,-0.2513,17.6733,38.4535,61.5465,17.2667,17.6733,10.9999,7.8269,-1.5601,1.9942,80.967,19.033,18.5466,7.6848,7.68,7.2179,6.7734,6.4544,7.0885,10.2464,9.0312,19.4162,1.2409,1.1906,80.4976,19.5024,76.8287,0.0,100.0,92.9011,7.0989,-0.2156,0.2409,4.1503,,3.9569,,,-0.2003,291.7005,8.6059,6.4544,210467610.78,20.1067,10.3979,80.8362,6.2133,5.9897,5.1958,5.1796,4.7619,4.7619,-137.3,8.0959,6.5018,5.2684,6.9761,-174.6095,-1.7018,4.37,13.9625,4.5105,6.0772,6.0772,3.8176,338.6514,7.0909,0
002355.SZ,20141025,20140930,0.09,0.09,2.0192,2.0192,1.915,0.0971,0.7854,8646393.25,36362549.43,138938850.9,2.0089,1.0427,0.7668,5.5851,0.6209,1.4082,0.3616,48746645.75,80393089.65,,-40682221.7339,-57682221.7339,161728291.88,62605670.0,625000000.0,323668698.04,1853539633.37,793752613.86,1117421311.9,2596721824.52,453306433.05,0.0876,3.7974,0.0941,0.8824,0.0402,0.1565,-0.0792,-0.1123,4.345,13.3946,86.6054,8.3895,4.345,3.4031,3.0468,1.9395,0.0364,95.3005,5.0196,7.7504,2.3306,2.33,1.8829,2.8024,1.5711,2.3248,3.1075,3.7365,30.107,1.4308,1.4855,56.0244,43.9756,65.7038,24.0688,75.1228,92.6289,7.3711,0.0614,0.4308,2.2968,3.1212,2.1823,2.9657,5.7267,0.0569,273.6245,2.0948,1.5689,1140384544.95,5.8109,5.1135,97.0604,0.3947,0.3232,0.2671,0.7861,-30.7692,-30.7692,343.8679,-37.7151,-34.3898,-34.5763,-41.9,343.1956,-35.5642,2.045,-3.9507,2.0452,8.067,8.067,10.7215,-31.9038,1.533,0
603177.SH,20141128,20140930,0.54,0.54,3.1433,3.1433,0.097,0.1185,0.5225,1404900.0,63734000.0,185945776.85,1.271,0.8956,0.8551,1.7263,0.8794,3.7642,0.6889,74753430.26,87743195.68,,-37552036.0468,-18452036.0468,286696798.08,1401426.67,193800000.0,157757675.1,243521388.18,124789408.73,262547083.83,457106852.25,97105527.83,0.43,1.738,0.11,0.641,-0.2281,0.5792,-0.2479,-0.1218,13.6784,39.0465,60.9535,20.0325,13.6784,4.8459,12.7193,2.4673,2.7582,84.3026,15.7044,18.4251,27.5881,27.8,26.9931,12.6933,9.4232,17.8917,36.7841,16.9244,64.6665,2.8302,2.9277,78.5403,21.4597,32.6784,42.3971,57.6029,95.5589,4.4411,0.0365,1.8302,0.5464,1.3587,0.5053,1.2566,1.5436,0.0348,301.5262,12.5643,9.4232,140133406.12,15.9578,,,,,,,,,,,,,,,,-61.1081,16.9294,26.0336,,,,,,0
002427.SZ,20141030,20140930,0.28,0.28,8.0207,8.0207,2.3185,0.1312,0.9428,1411060.47,65234655.8,287528059.8,0.9347,0.6701,0.5646,6.615,1.5671,1.8208,0.7356,82890266.46,136886929.59,,202934145.9934,109400098.4234,513589367.3,10900000.0,1039500938.42,835820345.03,933553239.8,-87696509.52,537963835.51,2118275099.34,255808187.49,0.2798,4.3925,1.2075,1.0739,0.2152,0.5747,0.852,0.4593,3.6825,15.0499,84.9501,10.5432,3.6825,2.403,5.2914,2.8488,0.1445,95.6613,4.3006,7.165,6.5701,6.57,6.431,5.2703,2.7087,5.4403,8.7601,7.0271,59.1801,2.4498,2.5605,47.497,52.503,35.3249,49.073,49.3928,85.8656,14.1344,0.2142,1.4498,0.669,1.0065,0.5969,0.8981,1.1169,0.1839,101.7781,3.6116,2.566,1204987035.76,4.3162,2.2896,95.9152,2.0552,1.9357,0.9022,25.084,2700.0,2700.0,470.8538,2563.5787,2165.4379,1813.7816,2877.22,470.7972,1672.0954,6.4952,3.563,6.4941,59.7923,59.7923,25.3095,-39.0977,7.9954,0
002348.SZ,20141029,20140930,0.1096,0.1096,0.7383,0.7383,0.9209,0.0993,0.4962,740062.53,51144286.26,106326744.39,46.9939,40.4353,33.0242,2.1231,0.4719,3.1787,0.2945,59563284.98,51191154.77,,-147735526.5156,-147735526.5156,14993583.07,2000000.0,245719.5,-298513033.1,1061725814.22,700914564.47,402401531.37,1188564698.81,282062730.14,0.1096,2.5091,0.0157,0.5956,-0.196,0.1081,-0.3119,-0.3119,14.8377,30.407,69.593,12.3059,14.8377,6.2976,8.7,-2.6917,0.4813,82.9663,17.6156,14.6395,4.4194,4.38,4.3564,4.3116,4.37,3.7327,5.8925,5.7488,1.43,1.0145,1.0113,59.4043,40.5957,88.0692,0.0207,99.9793,88.3986,11.6014,0.4878,0.0145,68.9308,4836.0793,61.5875,4320.8855,,0.4312,240.0582,5.8267,4.37,362811249.75,17.3312,8.4294,84.4433,1.3766,1.3464,1.3567,5.0085,-24.1522,-24.1522,122.3966,13.3581,-24.5957,-24.1895,10.13,122.3946,-25.7785,2.4666,3.1259,2.4678,-0.0754,-0.0754,-4.6834,-4.2405,2.141,0
300160.SZ,20141025,20140930,0.1495,0.1495,3.3469,3.3469,3.4324,0.1792,1.1503,-5043910.7,32962382.07,145692939.68,3.5591,3.2233,2.6809,2.4256,0.6953,1.5889,0.4422,41429826.32,32263685.05,,-40142717.787,-135281767.787,157119163.13,43413800.0,80000000.0,-182668983.07,1040350006.0,606804226.24,424135243.17,1158706243.41,248360809.26,0.1495,5.762,0.5117,1.3296,-0.4303,0.1727,-0.2149,-0.7242,3.9518,23.3033,76.6967,15.9755,3.9518,5.0877,10.7258,0.1621,0.0632,93.3734,6.0015,5.1605,2.6164,2.6,3.0891,2.282,1.7475,2.1284,3.4885,3.0427,20.639,1.2601,1.325,62.0879,37.9121,76.5391,6.9043,92.8911,84.5245,15.4755,0.4031,0.2601,3.8368,13.4542,3.7085,13.0044,,0.3407,159.2837,2.33,1.9747,479330797.85,4.9985,5.5438,96.3398,-0.256,0.4317,-0.2431,23.5451,-8.3946,-8.3946,426.96,11.2552,-8.171,-8.4202,9.054,427.0355,-10.5709,1.75,-7.4356,1.7532,10.4967,10.4967,6.2589,-45.6841,2.4049,0
002582.SZ,20141024,20140930,0.3,0.3,4.6675,4.6675,5.6605,0.3477,2.4112,5503556.99,38233321.82,294749787.57,6.9078,5.2438,4.6182,5.5829,0.8338,2.0506,0.3823,37488093.12,54879118.74,,-124392639.4506,373802815.5494,121214814.79,54305833.52,499372323.96,80005953.59,1254416053.4,716108717.5,296742347.13,1889670354.47,407211928.48,0.2963,9.4194,1.2954,2.7589,1.2131,0.3718,-0.8428,2.5325,6.3486,42.7841,57.2159,36.5727,6.3486,27.0798,8.3733,1.1195,0.2093,94.5585,5.7843,7.9659,3.179,3.18,2.779,3.0456,2.4273,3.1286,4.2387,4.0608,32.6794,1.4854,1.3097,40.5446,59.4554,60.7409,26.4264,73.5736,17.9606,82.0394,1.5774,0.4854,2.06,2.7841,1.8587,2.512,15.679,0.2833,241.0127,3.2364,2.4273,673235176.34,6.8464,29.0983,98.6976,0.3512,0.1487,0.2374,46.4355,-48.2759,-48.2759,-51.684,-57.8772,-53.2411,-48.863,-22.21,-51.6821,-50.5357,2.1295,34.2244,2.1286,9.8217,9.8217,-7.2223,-50.0985,3.3816,0
002416.SZ,20141028,20140930,0.05,0.05,38.496,38.496,1.5243,0.186,1.6401,30766270.26,19634983.63,1318951090.83,1.549,1.1547,0.8915,22.0823,3.3846,1008.2735,3.2832,13207428.11,349019907.16,,734637681.83,892176186.91,4425502388.35,3788930.83,2701696005.08,-685545781.99,3923082566.84,3912632711.42,3227086929.43,7072114724.3,1824461935.4,0.0504,4.3504,0.8433,1.8261,0.001,0.3493,0.7353,0.893,0.1637,3.4293,96.5707,3.1117,0.1637,1.7597,0.5731,0.7789,0.2328,99.9657,0.049,0.9075,1.1278,1.14,0.4394,2.9793,0.5373,4.8451,1.5037,3.9724,62.001,2.6316,2.6214,95.9868,4.0132,34.1096,38.2021,61.459,99.9469,0.0531,0.1182,1.6316,0.6095,1.6088,0.5501,1.4521,,0.1181,38.2396,0.7164,0.4302,38207776.38,0.1285,1.8076,100.3525,-0.1714,-0.6587,-0.086,-1.8756,-90.7407,-90.7407,-6.2166,-97.4772,-93.4729,-90.6993,-96.23,-5.6869,-90.3869,-5.3294,-4.2148,-5.6645,24.5068,24.5068,4.2706,-438.7085,-0.8481,0
300197.SZ,20141027,20140930,0.27,0.27,2.3668,2.3668,1.3415,0.1288,1.309,-108571.5,138995038.64,381145452.85,1.335,0.7219,0.4665,10.572,0.4848,4.1496,0.2982,97719686.13,249699701.16,,-7559143.4706,583164606.4994,1169163725.4,21725000.0,1296833749.93,549412396.68,1854584765.23,682998800.21,804977446.96,3226478632.32,726518263.5,0.2749,3.7793,-0.4324,1.4378,0.0628,0.4942,-0.015,1.1541,11.4902,31.8707,68.1293,20.9945,11.4902,,14.3577,6.6368,0.017,91.8289,14.2555,20.8794,7.5254,7.52,7.5313,6.2252,3.4258,6.4611,10.0339,8.3003,56.3169,2.2892,2.1734,61.6105,38.3895,41.9839,40.1935,59.1866,81.945,18.055,-0.1072,1.2892,0.7676,1.4725,0.7455,1.4301,3.3756,-0.0878,384.6773,4.5677,3.4625,366582940.82,14.2426,,90.9389,2.4226,2.4225,1.0463,-2.014,0.0,0.0,62.81,9.8916,5.9119,0.9257,4.0915,40.4998,-11.4294,-32.98,22.5396,7.1927,34.9081,34.9081,6.3621,-51.8628,13.9495,0
