ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000678.SZ,20120821,20120630,-0.0241,-0.0241,1.426,1.426,0.5419,0.2407,-0.0706,2416330.26,-9660803.15,49345255.23,1.2386,0.7639,0.574,2.6813,0.6174,1.817,0.3817,-10567706.71,-3825988.85,10829161.43,43610834.52,109910834.52,497193177.39,10000000.0,178000000.0,78878388.53,430244765.95,142510663.86,143389052.39,695997431.46,51226620.18,-0.0241,1.7121,-0.17,0.1701,0.0032,-0.0127,0.1448,0.3651,-1.785,11.4933,88.5067,13.1867,-1.785,5.5702,6.7107,0.9058,0.6005,102.4614,-1.8798,-0.8911,-1.3956,-1.396,-1.8611,-0.3402,-0.6814,-0.5599,-2.7912,-0.6804,56.948,2.3228,2.1666,61.4785,38.5215,35.7587,25.5748,74.0613,87.1569,12.8431,-0.0859,1.3228,0.7523,2.8959,0.6279,2.4171,5.4545,-0.0749,211.768,-1.3628,-0.6441,370544730.52,-1.7865,6.3535,99.359,0.3359,0.3172,0.1363,-4.7613,-400.0,-400.0,-312.5,-420.7465,-293.3122,-412.5594,-410.86,-307.0438,-402.8192,-1.72,15.0107,-1.3859,-9.8783,-9.8783,-4.3137,113.3048,3.2165,0
000701.SZ,20120817,20120630,0.2115,0.2115,34.8868,34.8868,0.9396,0.1907,1.2217,21993413.63,28818125.94,346074273.0,1.0431,0.554,0.3211,14.2294,1.9669,21.6487,1.6004,65405950.9,199610674.75,216957708.17,-802816685.6098,-469708768.8098,3124714923.88,8175429.21,1516172075.82,1172821274.29,668687700.5,199647675.24,1365650765.53,2679094191.3,339324163.86,0.2115,3.3546,-3.5182,1.4124,-1.3745,0.8308,-3.3416,-1.9551,0.8533,4.129,95.871,3.0006,0.8533,0.9247,0.9882,1.0878,0.0352,99.2196,1.2298,2.3816,6.448,6.39,3.657,3.8114,1.3656,5.4967,12.896,7.6228,79.991,4.9978,6.6461,83.1681,16.8319,11.5053,56.5927,30.0824,99.6775,0.3225,-0.1824,3.9977,0.1734,0.5316,0.1438,0.441,0.5702,-0.1818,56.2831,2.7312,0.9702,481401116.94,1.2938,0.8391,99.9225,3.2537,0.5853,0.4225,-6.931,7.6336,7.6336,-389.03,30.4865,31.7926,7.6298,-32.35,-389.034,-3.2828,4.65,24.6531,4.6534,27.7602,27.7602,30.8782,-40.4764,11.283,0
000682.SZ,20120817,20120630,0.0086,0.0086,0.556,0.556,0.3502,0.0055,0.0566,5366607.9,3089840.61,186418162.87,2.7696,2.128,2.045,0.985,0.439,1.8019,0.2766,5526676.23,20671515.55,36287653.01,-118257827.5084,-115257827.5084,438755054.67,5224456.38,12000000.0,-223370635.02,1294941641.88,797667812.55,574297177.53,1540389869.5,60745711.02,0.0086,1.4119,-0.1162,0.0621,-0.1264,0.0211,-0.1209,-0.1178,3.4822,34.2754,65.7246,31.8438,3.4822,13.7694,18.1289,-0.0545,0.5304,98.9838,1.9476,3.8007,0.6143,0.61,0.2245,1.0515,0.9633,1.117,1.2286,2.103,22.9786,1.2983,1.4281,62.9128,37.0872,65.2571,0.779,89.6582,98.8542,1.1458,-0.2522,0.2983,3.0288,115.0905,2.8399,107.9118,,-0.2493,309.119,1.9266,0.4301,558746862.28,4.2174,13.7683,98.25,0.3994,0.014,0.5534,0.0136,17.8082,17.8082,35.01,-23.8156,25.7575,19.1884,-40.41,35.0122,17.1552,0.71,1.8903,0.6509,10.1647,10.1647,17.3837,-28.9597,1.7355,0
000685.SZ,20120828,20120630,0.27,0.27,0.6296,0.6296,0.9594,0.5912,7.2347,4827640.88,206071524.51,113114125.71,0.4854,0.4649,0.463,5.1175,0.4653,0.2497,0.0485,2325166.27,252520314.5,322709747.25,-714211922.0553,-1443211922.0553,358632722.71,247780170.13,1026000000.0,779226845.08,5671333762.7,-623152030.32,-17595185.24,6947898727.44,4687613141.9,0.3521,9.7853,0.12,7.8259,-1.1191,0.4216,-1.1924,-2.4094,56.0629,29.9961,70.0039,26.7128,56.0629,3.0607,13.6105,10.0415,0.0431,99.3834,55.2161,66.9645,3.6617,3.66,3.5779,3.249,2.7201,3.4491,7.3234,6.498,21.609,1.2757,1.3495,7.7811,92.2189,75.0741,14.7671,84.3606,74.1824,25.8176,0.0759,0.2757,3.5906,5.7128,3.4742,5.5276,7.2782,0.0563,51.7215,5.4402,2.7135,2244255007.9,56.923,2.8619,94.3041,2.2873,2.2104,1.776,28.4158,-18.1818,-18.1818,-36.84,-13.5754,-19.9363,-18.1298,-12.82,-20.1227,-31.7628,-20.32,-5.4563,3.5973,2.5893,2.5893,4.1174,65.1399,19.9788,0
000709.SZ,20120831,20120630,0.04,0.04,5.621,5.621,2.1851,0.1682,0.6621,3665567.83,389765416.18,4194549110.3,0.5764,0.3105,0.2503,58.0345,1.2168,1.0581,0.4199,363343579.52,1777370240.92,4562345105.79,-1986276144.8177,3191657270.4523,46322483961.83,1334541440.52,50739852215.7,40550375768.48,42195938443.17,-36095214223.32,-7392321059.03,95593040834.45,8817051846.46,0.0371,4.0299,0.04,0.8303,-0.0095,0.1674,-0.1871,0.3006,0.6704,7.0275,92.9725,6.2501,0.6704,0.4925,3.6401,2.1176,0.0301,99.3913,0.8883,2.9778,0.9201,0.92,0.9116,1.2504,0.2815,1.4201,1.8402,2.5008,68.6889,3.1938,3.3244,34.2894,65.7106,29.4561,53.079,44.7648,86.6032,13.3968,0.0054,2.1938,0.4349,0.8434,0.4288,0.8316,1.0406,0.0047,76.1891,0.563,0.2768,91626443525.96,0.8981,0.3873,100.2802,0.0788,0.0772,0.0316,6.1815,-55.5556,-55.5556,-92.59,-58.3398,-58.0776,-60.1814,-61.39,-91.9018,-65.3449,0.25,1.5665,0.1608,-15.7942,-15.7942,-20.0941,-81.9192,41.3186,0
000670.SZ,20120828,20120630,0.0048,0.0048,0.1138,0.1138,1.9742,0.2039,-2.4109,218437.0,1081425.06,19568261.35,3.2911,1.9476,1.8801,0.5532,0.106,14.8173,0.1044,3948857.49,4006806.71,4494805.15,13133656.0416,13133656.0416,89471533.38,,0.0,-116746862.65,206858950.01,204985307.69,88238445.04,208820735.09,-600780283.6,0.0048,0.7671,0.0505,-2.2071,0.0505,0.0147,0.0482,0.0482,4.195,63.1517,36.8483,25.4711,4.195,0.2665,25.7019,-0.4973,16.7923,87.256,12.744,12.931,0.6244,0.62,0.5195,1.3496,0.4378,0.6013,1.2488,2.6992,29.9946,1.4285,1.4262,98.7142,1.2858,69.3477,0.0,100.0,100.0,,0.1538,0.4285,2.3339,,2.312,,,0.1538,2081.4772,0.8756,0.4378,1873642.32,13.4283,0.3057,91.4115,0.3473,0.2389,0.2441,327.1721,-78.5714,-78.5714,128.01,-54.0858,-51.3218,-78.7155,-82.41,128.0403,-78.4445,0.62,0.9476,0.6264,-26.0339,-26.0339,8.1533,36.7995,-1.2574,0
000690.SZ,20120804,20120630,0.09,0.09,1.0422,1.0422,0.1906,0.2492,0.5113,31187100.53,125458362.62,324345026.41,1.7665,1.076,1.076,3.724,0.7436,0.5618,0.2145,136879336.67,328578868.52,471427005.99,306600497.9524,728376004.9524,370612596.26,2233761.77,4920235507.0,4354486511.14,3188891378.47,1025278586.25,1426529590.39,8288869870.07,1312934420.99,0.0907,1.951,0.39,0.7604,0.1821,0.1903,0.1776,0.4219,8.7046,18.0236,81.9764,9.2929,8.7046,,2.3372,6.9557,0.2083,92.3937,11.4333,18.2588,4.6931,4.67,3.7587,3.9161,1.8669,3.0985,9.3862,7.8322,61.1089,2.5713,2.5138,27.2797,72.7203,36.8159,59.3595,40.6405,25.271,74.729,0.4989,1.5713,0.6364,0.6846,0.6025,0.6481,0.7323,0.1261,190.1344,3.7338,1.8669,4961537380.49,11.4708,,90.618,3.687,2.834,1.4569,53.3619,28.5714,28.5714,160.0,28.1538,28.166,39.6967,10.89,156.9135,34.7381,1.56,6.6817,1.8652,6.6961,6.6961,6.6574,248.2702,3.6802,0
000692.SZ,20120828,20120630,0.0557,0.0557,3.0026,3.0026,2.4294,0.4235,0.6871,7275834.13,7562562.78,96901061.44,0.7443,0.4611,0.3895,2.9958,0.5964,0.5711,0.2483,11402275.63,47584932.57,121073660.52,-386104313.9438,-250904313.9438,374266836.77,170938366.66,1122000000.0,894416384.65,1059491439.21,-368546259.15,470870125.5,2377736051.6,295883815.27,0.0557,4.6214,-1.31,1.1106,-1.3696,0.1786,-1.4493,-0.9418,1.7368,12.1133,87.8867,9.9077,1.7368,0.6615,5.8236,3.4226,0.4162,98.5746,1.3858,5.9484,1.2131,1.67,0.6183,1.477,0.4313,1.3622,2.4262,2.954,57.0386,2.3277,2.6338,36.7,63.3,36.2474,47.1877,51.7805,86.4481,13.5519,-0.2423,1.3277,0.7385,1.0973,0.6355,0.9443,1.1846,-0.2095,198.8124,0.8626,0.4606,1387358637.92,2.6381,1.7864,97.0198,0.732,0.2055,0.2818,-29.8909,-39.3246,-39.3246,34.83,-64.1628,-41.8461,-39.3369,422.68,34.7563,-40.252,1.32,-16.9722,1.3154,19.7987,19.7987,22.2355,-51.7247,1.5317,0
000665.SZ,20120816,20120630,0.095,0.095,3.3082,3.3082,0.6736,0.0489,-0.6726,2208578.93,14670914.76,120346061.65,0.8819,0.7549,0.7031,2.3621,0.9856,1.6995,0.5701,48566013.44,63022488.05,87321271.16,62054948.4037,50154948.4037,405932396.13,4400000.0,345600000.0,206120843.81,118037711.28,-88724778.94,117396064.87,682643072.79,-110698467.73,0.0951,1.0499,0.4826,-0.6237,0.2058,0.3551,0.3496,0.2826,6.8517,20.4958,79.5042,11.271,6.8517,2.1676,7.0676,2.0359,0.2099,91.7289,8.2711,10.7332,9.4876,9.488,8.2462,6.1194,3.9064,7.3595,18.9752,12.2388,69.1628,3.2428,5.7887,60.6425,39.3575,10.7997,50.6267,27.2985,99.4179,0.5821,0.114,2.2428,0.2465,0.5392,0.1561,0.3415,0.5727,0.1133,114.9164,7.8128,1.639,361254402.96,8.7283,2.0976,93.0557,4.3446,4.6207,1.7545,9.3312,5.5556,5.5556,35.51,-2.1279,-4.745,0.6448,15.69,35.5051,-8.5195,10.53,-63.2911,-90.7017,13.6042,13.6042,28.9898,-13.5552,10.0177,0
000679.SZ,20120823,20120630,0.165,0.165,4.2871,4.2871,0.2362,0.4161,2.1072,131537.54,58511415.45,458384128.84,1.3569,0.3497,0.3346,142.0464,0.1852,2.5866,0.1588,127942691.75,184978314.54,222846759.64,-289670458.8363,-15670458.8363,4397453073.56,8287492.43,3630000000.0,1642073671.63,1091432791.9,2224156355.62,2071230027.25,5473688578.72,899300178.66,0.1645,3.7595,-0.312,2.5233,0.146,0.519,-0.8128,-0.044,5.5697,30.0006,69.9994,17.9047,5.5697,5.7625,8.3823,3.7599,0.1755,91.6263,8.3337,12.1066,4.475,4.475,4.465,1.9224,0.8844,2.3545,8.95,3.8448,81.3381,5.3585,7.3428,85.5982,14.4018,11.0475,66.3173,24.4788,77.5592,22.4408,-0.0178,4.3585,0.1667,0.3691,0.1358,0.3007,0.6647,-0.0138,1026.3241,1.7688,0.6094,1112470188.91,8.3467,5.8627,87.5505,2.7259,2.7252,0.6765,2.1737,-27.9476,-27.9476,87.6,-21.8043,-22.7466,-28.2434,-27.44,87.6168,-36.2172,4.62,5.4905,4.5964,3.5807,3.5807,7.7036,154.3298,12.5015,0
000677.SZ,20120821,20120630,-0.3879,-0.3879,0.8701,0.8701,0.0588,0.1481,-2.584,-12924609.88,-322183914.87,-49696975.2,0.1362,0.0687,0.0499,2.8843,0.6483,0.2234,0.1415,-406562045.83,-228935802.78,-90823652.33,1468144119.95,750715015.17,3204230998.34,388225998.63,2317021608.42,2294297368.52,-1729081457.81,-4166627482.92,-2570230114.4,1138237183.96,-2104555516.89,-0.3879,-1.3771,-0.1,-2.4359,-0.2369,-0.265,1.6993,0.8689,-49.8217,-6.6112,106.6112,36.5146,-49.8217,1.4256,15.4392,19.6498,10.4385,154.0851,-47.6916,-30.4554,,,,-4.3089,-7.0489,-10.5674,,-8.6178,124.9178,,,13.8822,86.1178,-36.5503,203.5623,-104.5291,81.6206,18.3794,-0.0181,,-0.2013,-0.5135,-0.2926,-0.7463,-0.7536,-0.0148,163.1005,-14.0978,-6.3072,3520973908.54,-49.7028,1.3402,170.3505,,,-4.0758,-5.6627,-4.0225,-4.0225,-433.33,11.6515,4.776,-4.0018,4.01,-488.8401,,-39.39,-19.7579,-39.2087,-66.48,-66.48,-66.5438,-10.072,-294.0807,0
000695.SZ,20120814,20120630,-0.056,-0.056,1.8434,1.8434,0.362,0.0549,-0.0937,-205975.46,-12236630.49,4024924.92,0.7323,0.6599,0.6054,1.3559,0.7946,0.7041,0.3333,-26135689.53,6176153.9,26693828.93,-29365723.67,-55365723.67,337000305.79,18029845.46,508000000.0,443524694.2,262212695.82,-173233054.89,72291639.31,835217097.8,-8620897.59,-0.056,1.3231,0.062,-0.0388,-0.2197,0.0278,-0.1322,-0.2492,-2.9628,0.9829,99.0171,6.8325,-2.9628,,2.4149,4.4176,0.1967,106.3824,-6.3957,1.5082,-4.1481,-4.15,-4.0794,0.5027,-0.9874,0.7365,-8.2962,1.0054,72.5085,3.6375,4.0962,39.8041,60.1959,22.0301,60.8225,35.1925,74.9684,25.0316,0.0213,2.6375,0.3406,0.5786,0.3038,0.5162,0.5912,0.0159,158.1479,-1.9748,-1.0127,680765960.87,-2.9094,,128.3137,-5.6343,-5.5513,-1.3294,35.9067,17.6471,17.6471,234.78,15.1604,17.338,18.0406,22.11,234.4604,20.3865,-4.35,-6.32,-3.9389,13.1256,13.1256,9.6896,-741.1258,2.9466,0
000659.SZ,20120831,20120630,0.001,0.001,1.2471,1.2471,0.1615,0.2845,0.3553,1159581.28,332094.27,274989731.32,1.1205,0.867,0.6642,3.0941,0.6937,0.4933,0.2612,28533198.63,130959193.56,302069209.61,-328974203.0683,103337978.4317,512007338.63,6729079.15,2885470567.47,2087931137.64,2022471242.73,268962717.12,1192273723.32,5796408170.22,822575829.54,0.0012,1.7912,0.001,0.6398,0.091,0.1019,-0.2559,0.0804,0.7793,17.1501,82.8499,14.6128,0.7793,2.2535,6.0788,6.2805,0.0,98.2205,1.7576,8.1674,0.0646,0.06,0.0144,2.1331,0.2035,0.9661,0.1292,4.2662,53.9054,2.1695,2.6575,39.6162,60.3838,32.0257,49.7803,39.7307,65.5911,34.4089,0.0004,1.1695,0.6765,0.7981,0.5941,0.7009,0.9686,0.0002,131.5159,0.407,0.0243,3511071023.24,1.8869,2.2046,95.6843,0.7191,0.7052,0.4361,-4.5859,-98.0,-98.0,-99.5,-80.0492,-78.7888,-97.8304,-99.51,-99.6866,-97.8122,-0.56,5.8901,-0.6272,-14.7703,-14.7703,-15.8502,473.1313,-0.8292,0
000698.SZ,20120824,20120630,-0.138,-0.138,7.6187,7.6187,2.046,0.3886,1.3026,30695602.3,-121790516.86,233213657.78,0.49,0.3128,0.1727,178.9393,3.4555,1.1215,0.7206,-121891131.96,-14774377.54,220779696.06,398837858.41,882837858.41,822516959.88,313883723.07,2867656672.62,2599905324.2,2639844676.59,-1657437257.33,502468066.87,6002238295.39,1117744525.73,-0.1378,4.7445,-0.462,1.6912,0.1358,-0.0224,0.6035,1.3358,-1.8074,4.6314,95.3686,5.475,-1.8074,1.0022,2.9588,1.514,,102.4207,-2.4207,-0.2934,-2.8656,-2.87,-3.8312,-0.2114,-1.3024,-0.2541,-5.7312,-0.4228,56.0899,2.2774,2.1981,22.3115,77.6885,36.9797,47.7765,52.244,81.172,18.828,-0.094,1.2774,0.7832,1.0935,0.6593,0.9206,1.0154,-0.0763,20.1067,-2.6048,-1.3037,5013450327.45,-1.8074,0.9405,102.825,-1.4896,-2.0887,-0.668,-7.1411,-162.1622,-162.1622,-95.76,-171.2318,-146.8058,-162.0603,-194.19,-95.5319,-162.5502,-2.67,4.4165,-2.6754,-7.5449,-7.5449,-19.1143,-18.8176,-0.7831,0
000768.SZ,20120817,20120630,0.0211,0.0211,1.8029,1.8029,2.3328,0.3204,0.1649,1403447.43,50800929.59,331044361.16,1.7231,0.754,0.7249,0.9203,0.2475,2.2775,0.2093,20505505.06,56512320.8,161128361.21,-1798221272.6588,-1768302564.1788,10066274220.57,480936873.48,828702510.87,-1355244227.04,9167232634.11,7636826681.0,5947425509.96,10975622238.71,1202350013.37,0.0211,3.8181,-0.59,0.4853,-0.6638,0.0228,-0.7258,-0.7137,1.023,7.4111,92.5889,6.7633,1.023,2.5388,4.0072,0.2174,-0.0147,99.5409,1.0081,1.2651,0.5534,0.55,0.5385,0.2647,0.2141,0.5044,1.1068,0.5294,52.8551,2.1211,2.2628,84.5504,15.4496,42.5931,7.5504,86.1882,92.8349,7.1651,-0.1396,1.1211,0.8316,11.4151,0.8058,11.0622,,-0.1296,622.5334,0.4282,0.2446,2800035288.37,1.0478,2.8063,99.0655,0.4548,0.4464,0.2318,-3.0631,276.7857,276.7857,-78.79,215.568,220.9057,277.4814,284.87,-79.3158,271.6687,0.53,-24.4738,-18.8938,36.2914,36.2914,19.3538,1185.7305,1.564,0
000800.SZ,20120829,20120630,-0.0377,-0.0377,7.6198,7.6198,1.5321,0.6127,1.9585,8198320.26,-69620536.07,2215015363.54,1.3274,1.0224,0.8582,40.4535,1.276,3.8647,0.7784,-263177824.66,-152515782.35,268826748.53,143471767.18,-756528232.82,6313030301.56,423067871.0,600000000.0,-883368182.12,7299755897.06,2263562608.63,1380194426.51,8849706272.03,4184679297.66,-0.0377,5.1033,0.987,2.5712,-0.1969,-0.0937,0.0882,-0.4648,-1.4483,17.8613,82.1387,15.4639,-1.4483,9.6902,5.5853,0.1885,0.0038,102.1222,-1.4209,-1.2298,-0.7386,-0.74,-0.8372,-0.9574,-1.1274,-1.6643,-1.4772,-1.9148,47.0691,1.8893,1.9158,58.8779,41.1221,46.8359,6.7799,93.8524,94.2331,5.7669,0.2324,0.8893,1.1322,13.8428,0.995,12.1663,,0.219,43.2185,-2.2548,-0.3856,4507017010.54,-1.4183,11.1195,102.9422,-0.607,-0.6662,-0.8239,16.3123,-107.6347,-107.6347,214.08,-118.9592,-119.1274,-107.6431,-108.68,214.0662,-108.2426,-0.78,-4.3187,-0.6913,-35.006,-35.006,-35.6285,-242.975,-7.2732,0
000789.SZ,20120823,20120630,0.1462,0.1462,5.0695,5.0695,1.0672,0.1162,1.5588,20789101.72,37091065.81,336137956.39,0.5585,0.3673,0.3152,19.0361,1.0524,0.5222,0.2924,4844341.49,216959315.46,413815686.31,-113665987.3092,-76272461.2892,1396978022.37,240346536.34,2524089638.04,1987241516.09,771821004.99,-1339689516.74,-239337638.69,5063000888.89,663122144.39,0.1462,3.7421,0.33,1.6749,-1.1929,0.548,-0.2871,-0.1927,3.8507,16.7479,83.2521,15.6722,3.8507,4.7863,5.807,5.0789,0.1826,99.7586,1.7717,10.8099,3.8482,3.76,2.466,3.1608,1.1259,2.879,7.6964,6.3216,62.1076,2.6391,4.5637,25.2896,74.7104,11.5192,49.8536,29.2621,72.9122,27.0878,0.0431,1.6391,0.356,0.587,0.1855,0.3058,0.3884,0.0314,73.1703,2.2518,0.8432,4047943207.04,5.731,5.6452,99.9942,0.3331,0.1833,0.1793,5.5497,-80.5073,-80.5073,-75.74,-93.9855,-81.28,-80.4874,-86.32,-75.663,-80.437,-2.85,-4.6601,-2.9514,-22.1094,-22.1094,-22.6384,-91.5225,-0.2577,0
000729.SZ,20120810,20120630,0.1806,0.1804,2.682,2.682,1.2804,0.4085,1.1096,19693891.89,431306281.0,2798676239.88,0.9862,0.4242,0.3576,54.9078,0.9968,0.7919,0.3818,617120056.08,751402206.85,1207242752.66,-419707609.0372,1007024290.9628,3285751516.88,38115697.78,4424987930.34,1951184636.75,8589929296.85,-105267952.92,1771743410.3,15437186039.27,3829591325.09,0.1788,3.7986,0.48,1.5181,0.4039,0.2979,-0.1664,0.3992,7.5001,41.3668,58.6332,21.5128,7.5001,11.2868,8.6985,1.5275,,90.8784,9.1451,11.1064,4.9196,4.86,4.7047,4.2404,2.8635,4.0324,9.8392,8.4808,41.3029,1.7037,1.9329,40.1433,59.8567,45.786,28.6645,62.0722,98.5509,1.4491,0.1577,0.7037,1.2366,2.1655,1.1085,1.9412,4.4024,0.1554,190.7587,5.727,2.5451,9958343483.06,9.5788,12.0816,86.8825,4.3542,4.2534,2.5081,24.0415,1.632,6.1176,-54.72,1.9515,2.2119,2.6957,2.66,-6.0242,-10.2754,-47.44,11.2511,9.4764,9.3107,9.3107,15.1043,641.7215,14.4566,0
000782.SZ,20120828,20120630,0.049,0.049,4.8988,4.8988,0.8186,0.1257,0.5949,2416494.05,17399276.16,140943133.64,1.0557,0.6674,0.6029,17.8692,1.8777,2.2953,0.9277,16097549.59,54097357.42,104045149.74,16419844.4228,-15860863.0972,490966961.03,4061731.11,329753319.35,119919234.88,983022632.01,43824184.74,130260157.99,1413361963.8,291507445.33,0.049,2.5271,0.02,0.7206,-0.2304,0.1337,0.0406,-0.0392,1.0459,7.1124,92.8876,5.8655,1.0459,1.7725,2.0608,2.0321,0.2558,99.1877,1.0432,2.7299,1.9423,1.94,1.7055,2.5326,0.9703,3.2427,3.8846,5.0652,43.2187,1.7611,2.0937,43.5478,56.4522,51.5106,23.3311,72.3276,95.4479,4.5521,0.0104,0.7611,1.2394,3.1,1.1919,2.9811,8.1974,0.01,44.8578,1.9406,0.9277,941043535.13,1.2103,1.7967,100.5512,-0.2052,-0.2153,-0.1591,-2.2117,-71.0059,-71.0059,104.65,-73.4872,-69.9458,-71.0093,-73.9,104.6975,-72.755,0.4,-19.2623,0.3999,-11.4409,-11.4409,-18.5561,-114.0893,6.4075,0
000753.SZ,20120818,20120630,0.095,0.095,4.2305,4.2305,0.6882,0.0381,0.3699,3159439.74,26894437.9,131459957.73,1.1017,0.5119,0.3089,6.6124,0.7471,5.3055,0.5394,26726795.0,64261129.92,88792661.74,-112839026.6703,-96657560.3903,1038876033.49,800000.0,1029588220.35,722181421.1,424577320.04,190443574.75,717160100.7,1710055775.92,129076152.05,0.095,2.0962,-0.05,0.4081,-0.1965,0.2032,-0.3567,-0.3056,2.2221,9.8242,90.1758,7.7214,2.2221,3.1353,2.3222,2.2639,-0.3282,98.0027,2.5982,4.8023,4.6378,4.64,4.1502,2.5903,1.1985,3.2891,9.2756,5.1806,75.2533,4.0409,3.8284,75.0416,24.9584,15.4407,60.2079,38.7735,90.5152,9.4848,-0.0079,3.0409,0.3204,0.644,0.2052,0.4124,0.5879,-0.0071,167.4741,2.397,1.2114,251841834.8,2.6198,2.5708,98.2647,2.2596,2.0562,0.5437,-0.2018,-13.6364,-13.6364,68.75,-16.0233,-18.3073,-12.061,-15.32,70.5313,-21.6992,5.0,24.3079,4.7479,44.5986,44.5986,73.8285,-5.6617,12.3092,0
000761.SZ,20120810,20120630,0.05,0.05,7.2837,7.2837,2.8134,0.2938,0.7896,7736285.87,137445021.82,1647205898.85,0.9019,0.3484,0.3176,56.1886,1.1133,1.3024,0.5541,178318084.54,442046744.76,1380150652.69,-1066361859.043,-228342862.113,13907021659.16,189668650.2,11890019028.28,8971484469.58,15051458132.55,-2263370716.8,3991158879.96,27283365970.77,3397474674.19,0.0463,4.8976,0.06,1.0834,-0.1964,0.141,-0.34,-0.0728,0.6343,7.2114,92.7886,6.1316,0.6343,1.202,3.7385,1.1911,,99.2193,0.7807,1.9353,0.9402,0.94,0.8901,1.0724,0.3515,1.2593,1.8804,2.1448,62.8001,2.6882,2.6694,50.3062,49.6938,36.3737,43.5797,56.2942,88.815,11.185,0.0082,1.6882,0.591,1.2918,0.5792,1.2659,1.6777,0.0073,111.9583,0.703,0.3522,20240055870.2,0.8258,1.3364,99.377,0.3686,0.3205,0.1355,-3.2108,-73.6842,-73.6842,-83.4,-71.1288,-69.9803,-75.6185,-76.6,-83.4013,-75.7244,-1.07,0.781,-1.0677,-5.0257,-5.0257,-8.8714,-26.1405,0.4364,0
000785.SZ,20120828,20120630,0.21,0.21,8.9105,8.9105,0.3275,0.7987,0.9821,3222748.73,49118855.46,439554319.63,0.916,0.6573,0.6155,250.7443,1.7768,3.8478,0.8363,77231462.6,108533623.15,167531364.21,-36219831.2073,-63499831.2073,943057896.67,0.0,831627865.0,169064218.45,662697252.61,-110985193.04,-395070974.59,1684046487.4,447363749.8,0.2083,3.1083,0.18,1.7808,-0.3105,0.432,-0.1442,-0.2528,2.7229,19.6361,80.3639,15.1101,2.7229,1.1577,12.6906,1.2618,-0.0028,96.5499,3.5022,4.8485,6.9355,6.94,6.5084,4.0549,2.2772,4.9385,13.871,8.1098,67.5529,3.0819,3.5466,46.0793,53.9207,25.2254,49.3827,46.3685,74.4659,25.5341,0.0344,2.0819,0.44,0.939,0.3734,0.7969,3.9198,0.0256,36.479,4.5544,1.9555,1205300479.88,3.5867,1.2964,97.4641,2.1788,1.6889,0.7774,-6.5957,-16.0,-16.0,-33.33,-12.4322,-10.5489,-15.0045,-20.01,-32.3774,-22.866,7.24,-3.6328,7.1846,7.7988,7.7988,8.5361,-52.1176,10.192,0
000788.SZ,20120820,20120630,0.09,0.09,1.5408,1.5408,0.3211,0.0561,0.37,5192886.73,48176304.2,182447503.54,1.1159,0.8582,0.8176,1.7304,0.6433,2.4898,0.3166,58937335.02,75259276.15,97443386.99,-420145437.9186,-28494138.9186,782868069.77,1774465.58,1189751299.0,744080151.51,889542737.83,156767178.07,280737329.58,2270133704.78,253914000.79,0.0895,1.7472,0.01,0.426,0.2132,0.1263,-0.705,-0.0478,5.8878,19.8684,80.1316,12.6686,5.8878,4.3071,7.2774,1.0841,0.5043,93.5818,6.3946,8.1957,5.2244,5.03,4.716,2.5949,1.8642,3.0332,10.4488,5.1898,64.633,2.8275,2.8392,49.4071,50.5929,29.1197,52.4089,45.8692,68.5025,31.4975,0.0059,1.8275,0.5274,0.8752,0.4505,0.7477,1.1955,0.004,187.5334,3.7284,1.8401,1391467619.13,7.1116,4.4536,94.4166,2.1352,1.9993,0.7427,-2.1741,-10.0,-10.0,-50.0,-6.4245,-5.0849,-6.5137,9.64,-35.6942,-14.11,4.17,11.2503,3.943,-4.4469,-4.4469,-14.2984,-18.7911,27.2059,0
