ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
688112.SH,20220815,20220630,0.53,0.53,1.537,1.537,10.6504,0.1193,1.3473,4453996.7,52076704.51,92266090.59,20.7929,19.0371,18.791,2.7639,0.1133,13.7498,0.1112,57737572.98,42165148.04,46337876.36,-10132608.9445,-10132608.9445,66123180.9,4407824.27,9562411.19,-1228246757.25,1393382492.42,1379571038.43,145339068.93,1408887957.27,156439199.28,0.53,13.1187,0.0333,1.4666,-0.51,0.3953,-0.095,-0.095,34.4813,56.2784,43.7216,19.8829,34.4813,15.4073,16.858,-12.3823,-0.0929,64.7826,38.4935,25.7189,4.0514,3.98,3.7322,2.8595,3.8337,2.6888,8.1028,5.719,5.4138,1.0572,1.0568,97.9622,2.0378,94.1844,0.6787,99.3213,87.0239,12.9761,0.051,0.0572,17.4712,146.3361,17.397,145.7146,,0.0444,344.8892,7.6674,3.8337,13849875.57,38.4935,13.3088,60.7525,2.5961,2.3846,2.4718,8.0595,3.9216,3.9216,-63.0,42.5891,43.0132,39.4148,37.94,-50.0753,-80.0227,0.5727,0.6594,0.5725,21.1359,21.1359,37.1627,89.6498,597.8646,0
300897.SZ,20220819,20220630,0.46,0.46,3.3203,3.3203,7.9512,0.5,3.4933,5269416.42,25870712.24,93135626.0,3.2393,2.5392,2.4621,0.8026,0.2733,3.1606,0.1992,21300200.14,35452794.86,39420883.4,-43023132.9855,12976867.0145,181991676.91,0.0,61071625.0,-29922906.61,843172319.62,544283009.58,514360102.97,941293495.89,271542152.29,0.4579,12.9444,-0.7295,3.9933,-0.3885,0.5214,-0.6327,0.1908,13.7923,41.2509,58.7491,29.1531,13.7923,14.4037,14.8109,-0.0615,-0.0724,90.5659,15.7791,15.7025,3.505,3.44,2.9119,3.1275,2.7471,3.3619,7.01,6.255,21.6386,1.2761,1.2759,70.0932,29.9068,75.0631,6.4881,93.5119,100.0,0.0,-0.2041,0.2761,3.6214,14.4129,3.4689,13.8063,,-0.2041,471.4899,5.4942,2.7471,258338740.46,15.7838,10.6382,86.9278,2.1234,1.778,1.709,-3.2322,15.0,15.0,-16.0885,19.4235,13.6922,13.1139,17.27,-16.0957,7.2301,-1.836,-1.7988,-1.8356,21.5253,21.5253,9.4786,56.8295,5.4871,0
600444.SH,20220819,20220630,0.24,0.24,2.7491,2.7491,2.248,0.2652,0.9367,2942953.18,31520264.03,57703681.5,2.0164,1.4987,1.1635,2.1318,0.388,7.8565,0.3338,34590435.58,33461648.62,40595471.41,31710178.0965,28341655.6965,489848750.88,6628840.59,25785650.55,-340443374.41,603665734.55,497881098.13,131652073.17,679739797.09,175987940.54,0.2354,4.4662,0.0191,1.2019,0.0981,0.2285,0.2166,0.1936,8.5618,14.3355,85.6645,5.729,8.5618,0.4802,6.2895,-1.0407,-0.3446,91.4066,9.2845,8.313,5.3361,5.34,4.8804,2.7748,2.8579,4.5462,10.6722,5.5496,44.4019,1.7986,1.8672,83.9751,16.0249,51.3226,3.7935,96.2065,93.7935,6.2065,0.0057,0.7986,1.2522,25.3612,1.1559,23.4109,,0.0054,237.7185,5.7158,2.8579,67108961.92,9.3634,0.5061,88.5309,3.8852,3.6721,2.1391,-18.6432,33.3333,33.3333,102.375,16.4386,15.2727,28.0276,24.88,102.3748,25.0592,2.5393,-4.8068,2.5404,9.9552,9.9552,-3.474,139.9395,2.3736,0
002176.SZ,20220819,20220630,0.7908,0.7908,1.5884,1.5884,2.2239,0.0315,-1.3206,10713726.72,1337271177.63,1762980150.82,1.3187,1.0424,0.6409,4.9568,0.7311,1.7833,0.443,1555198251.81,1590092325.65,1672330488.31,649354896.0332,662804896.0332,1684739756.12,73730078.89,1752962627.57,482117617.52,2694350380.14,1049543996.47,1386986598.68,5047230617.9,-2199637653.05,0.79,1.9121,0.3904,-1.2891,0.2997,0.9319,0.3806,0.3884,49.6698,65.0479,34.9521,7.2397,49.6698,0.5452,5.5355,1.1591,0.0571,42.6185,57.7545,58.6689,51.6858,51.69,51.275,25.9917,22.0048,31.242,103.3716,51.9834,51.5955,2.0659,2.3457,63.8079,36.1921,39.5896,34.7312,64.6423,93.7802,6.2198,0.2023,1.0659,0.9291,1.8612,0.7673,1.537,5.5886,0.1897,185.0618,44.0096,22.0342,1711023116.78,57.7468,0.461,41.9335,23.5688,23.249,10.6796,24.3923,643.9323,643.9323,1061.9048,695.8883,630.8269,643.496,746.57,1061.9543,298.6524,67.0248,25.3421,67.0217,98.5836,98.5836,63.6164,2.648,86.5023,0
832419.BJ,20220819,20220630,0.19,0.19,2.3852,2.3852,0.8609,0.1873,1.9211,4856825.59,13612907.12,36182581.76,3.7522,2.5005,2.3709,6.8698,1.0363,1.786,0.5371,15102446.54,20571410.38,29266159.89,-35883734.4679,-25883734.4679,64735126.4,28895578.72,10000000.0,-93119440.34,352842591.03,205689341.99,112569901.65,418183117.46,218588782.27,0.1781,3.8108,0.3096,2.1084,0.5402,0.1984,-0.3461,-0.2497,7.3037,14.6319,85.3681,8.5235,7.3037,2.5645,7.3512,-1.3921,0.137,93.8927,8.4292,8.3189,5.314,5.29,3.9166,4.4685,3.9231,4.8844,10.628,8.937,20.2477,1.2539,1.3245,54.7903,45.2097,68.9396,2.3913,94.4767,72.1168,27.8832,0.4296,0.2539,3.8124,39.5086,3.4048,35.2843,,0.3098,106.9952,7.8462,4.0119,187235538.82,8.4189,2.3883,92.5928,3.4335,2.21,2.612,17.0708,5.5556,5.5556,54.8,23.1056,23.0252,23.2191,2.26,74.0696,-11.3149,15.11,25.1616,31.6727,16.7377,16.7377,4.6682,172.1796,38.94,0
832110.BJ,20221122,20220630,0.57,0.57,2.4418,2.4418,1.216,0.4851,3.1898,1638529.58,17095373.04,37050733.44,4.2607,2.3339,2.2226,61.5483,0.5489,18.9812,0.3675,17939975.56,21011688.69,21953237.87,-19491307.0148,-19491307.0148,35546286.78,269179.57,691948.46,-5077756.0,186130614.28,117942596.34,112797913.73,195090650.84,121272052.64,0.5677,5.8909,0.21,3.6749,0.1174,0.6367,-0.5906,-0.5906,23.2493,45.981,54.019,22.8833,23.2493,7.6786,15.3067,-0.102,-0.2036,77.736,26.0215,26.0761,10.1357,10.15,9.2492,9.5834,8.5445,10.0841,20.2714,19.1668,15.8105,1.1878,1.1862,66.7431,33.2569,80.6088,0.3547,99.6453,99.0793,0.9207,0.1895,0.1878,5.3249,280.9439,5.0984,268.9949,,0.1878,251.956,17.089,8.5445,66922264.79,26.0879,7.078,77.7788,5.7154,5.4347,4.8122,15.3608,18.75,29.5455,-57.9074,16.6789,17.1404,17.4463,19.96,-62.4878,18.5174,10.92,11.2291,10.9189,42.9422,42.9422,,37.6724,10.0137,0
600782.SH,20220823,20220630,0.454,0.454,16.3311,16.3311,1.7588,0.6605,5.0552,210648015.41,1209683722.52,2874328940.85,1.0479,0.8197,0.1917,28.4671,1.5022,3.8522,0.8694,1463367086.63,1732535756.44,2311832558.11,1488163328.3782,2092699161.2682,29891509268.88,255677754.76,3385234446.21,606544734.45,25761429704.58,1594436964.83,2200981699.28,30929588414.0,18225840673.3,0.4454,8.3947,0.2355,5.7157,-0.7138,0.5433,0.4667,0.6563,2.7714,5.5196,94.4804,2.3255,2.7714,0.1862,1.8282,0.3112,-0.3041,97.1899,3.2201,3.327,5.2931,5.293,4.5081,2.8926,2.4096,4.79,10.5862,5.7852,54.9021,2.2174,2.2321,57.094,42.906,42.1788,10.945,86.5465,99.2375,0.7625,0.0226,1.2174,0.7983,7.9074,0.7683,7.6099,42.4724,0.0224,31.8077,4.8192,2.3714,15758993264.45,3.2189,0.1826,98.4681,1.4267,1.2759,0.6612,1.1843,-41.5584,-41.5584,-36.6935,-40.9443,-41.0743,-40.9394,-46.77,-36.7038,-44.9239,-0.486,3.5338,-1.2771,-4.6401,-4.6401,-11.0277,-61.3998,7.2345,0
002410.SZ,20220823,20220630,0.3374,0.3363,2.3266,2.3135,2.6126,0.3946,1.6846,27757080.9,369110289.91,2354362799.68,1.2393,1.2206,1.128,3.6339,0.5852,3.3503,0.2802,404237562.01,429760525.86,564659043.73,-451047835.8242,-451047835.8242,3464678963.66,111030238.95,116896264.17,-2748907861.07,3204512635.25,839238763.26,-1983520979.83,6130321350.13,2475975759.65,0.3333,4.6679,-0.0653,2.0793,-0.9596,0.3609,-0.3788,-0.3788,14.5141,85.4609,14.5391,69.1714,14.4326,25.8973,43.5307,-0.6447,-0.1731,85.4089,16.3603,15.5123,6.9956,6.95,6.5063,4.3468,4.0443,6.1005,13.9912,8.6936,38.0444,1.6141,1.7428,44.7862,55.2138,33.0157,1.9069,90.6718,94.9932,5.0068,-0.0222,0.6141,1.5053,47.5505,0.8678,27.4133,,-0.0211,114.1841,8.0886,4.0141,1319952540.36,16.2895,26.5243,81.5068,5.203,4.9688,3.0024,18.7621,38.9621,39.0244,-150.4247,34.1479,34.0528,38.7678,34.59,-150.5994,56.4039,-4.079,-3.5917,-3.9612,27.191,28.1626,24.0509,159.466,-11.276,0
300857.SZ,20220823,20220630,0.34,0.34,6.5596,6.5596,3.1235,0.0528,2.3969,6888402.74,64171732.88,170709853.19,1.7403,1.2553,1.1513,1.8742,0.6503,3.844,0.5174,72645437.73,88491316.88,126336019.35,-47443142.2845,263206465.3355,667127402.81,45744846.71,690551146.38,14399247.81,1294855034.86,937486411.66,860514596.23,2051766375.83,506008084.39,0.344,6.5811,0.0303,2.4497,0.8828,0.4284,-0.2297,1.2743,5.2264,12.5992,87.4008,6.0044,5.2264,0.4433,5.8378,-0.2767,-0.5658,94.6384,5.7342,6.5311,5.3572,5.32,4.8378,3.3789,2.7039,4.3055,10.7144,6.7578,50.7634,2.031,1.9744,79.7136,20.2864,46.8363,33.6564,66.2544,90.2299,9.7701,0.0049,1.031,0.9686,1.9686,0.9226,1.8751,89.9252,0.0045,191.4204,5.4078,2.7133,377091988.8,5.7749,0.4181,92.7369,3.0889,3.2089,1.5323,11.3031,0.0,0.0,-89.7739,2.8021,3.5121,2.6436,4.67,-89.7731,-6.7284,5.0908,11.7841,5.0922,-9.2144,-9.2144,-18.0708,38.7037,10.0481,0
000778.SZ,20220823,20220630,0.2666,0.2666,6.7571,6.7571,2.1297,0.47,2.7034,102444464.48,961681765.54,2220993608.35,1.1734,0.9011,0.7798,11.6936,1.0627,1.4614,0.4937,1102291214.47,1696079470.63,2423553656.01,-859430895.79,508837757.95,12671046590.4,809938676.41,15336640402.34,6178877809.8,21013315303.94,3858260612.78,4283252545.81,42361577682.75,12662017862.65,0.2667,6.0286,-0.062,3.1734,-0.1176,0.4251,-0.2154,0.1275,4.5836,8.2378,91.7622,3.5115,4.5836,0.6185,2.2683,0.6248,-0.0144,95.9115,5.5948,6.2909,4.4728,4.42,4.0422,3.1057,2.2628,3.3536,8.9456,6.2114,51.6051,2.0663,2.2954,46.7601,53.2399,37.6296,36.2041,56.7841,77.2229,22.7771,-0.0111,1.0663,0.8347,1.5684,0.7292,1.3701,3.4008,-0.0086,57.2671,4.5256,1.9485,20512236397.95,5.6045,0.4763,97.3529,2.0571,1.669,1.0754,1.5687,-20.1079,-20.1079,-129.37,-28.3763,-26.5482,-20.1036,-24.83,-129.3459,-24.1306,2.2594,4.6118,2.2384,-5.8007,-5.8007,-9.0639,-16.804,5.3078,0
002249.SZ,20220823,20220630,0.14,0.14,2.3223,2.3223,2.2813,0.1502,0.2173,54156023.58,269879652.72,980375760.01,1.8029,1.3425,1.1267,2.2467,0.5016,2.8894,0.3529,335865532.46,416035540.16,634029587.19,497431509.8094,687431509.8094,6110123179.24,852800354.8,505436072.77,-3111324673.1,6702127929.66,5116282372.15,1761633133.66,9088338010.61,871205914.24,0.1367,3.5583,0.2469,0.3674,0.3221,0.1755,0.2098,0.2899,6.1103,17.8045,82.1955,11.4021,6.1103,3.0505,9.5355,-1.1839,-0.359,93.9004,7.3016,7.5556,3.9252,3.94,3.2692,2.6665,2.1564,3.9292,7.8504,5.333,46.5282,1.8701,1.89,71.5739,28.4261,41.7545,5.5614,92.8351,85.3231,14.6769,0.0919,0.8701,1.1297,16.6929,0.8974,13.2601,,0.0784,195.8731,4.3128,2.0768,2060441979.25,7.3536,3.2622,93.3419,2.1278,1.8518,1.1648,18.607,40.0,40.0,44.2173,36.6649,34.1078,35.21,60.44,44.5913,35.0487,4.2573,5.9219,4.5053,18.4078,18.4078,15.576,19.3249,0.1195,0
601619.SH,20220823,20220630,0.0928,0.0909,0.3096,0.3096,0.6212,0.0925,0.5482,31969321.33,190373689.16,465179594.97,1.5506,1.5506,1.4151,0.3789,0.24,0.1328,0.0508,212829437.86,420069104.04,638753711.88,124051774.2717,-336473519.7283,1134320037.94,3576144668.73,7173741121.22,6578691954.51,5321660958.81,1287833091.69,1897422328.57,12937539556.39,1559808316.21,0.0913,2.2376,0.0621,0.6408,-0.0136,0.1726,0.051,-0.1382,30.2956,61.7166,38.2834,32.1021,30.2956,,8.7473,23.3548,,71.7633,27.4262,55.7317,4.1431,4.14,3.5474,2.8308,1.5388,3.5552,8.2862,5.6616,67.3402,3.0619,2.7651,20.5507,79.4493,30.1545,55.449,42.4989,19.6812,80.3188,0.0646,2.0619,0.4627,0.7665,0.4478,0.7418,0.8089,0.0127,475.0594,3.0776,1.4983,8070304832.8,32.2982,,70.0531,2.5875,2.0263,0.9841,24.245,-23.5585,-15.5204,-45.0928,-24.797,-11.4421,-12.2548,-24.7,-43.4217,-28.6432,5.0812,46.4549,4.6406,5.8662,5.8662,21.9653,28.2178,22.9669,0
300204.SZ,20220823,20220630,-0.18,-0.18,0.5192,0.5192,1.1269,0.3559,0.5445,2956772.98,-85703461.33,200327551.89,3.6049,3.4271,3.0833,2.3738,0.3914,1.1579,0.1417,-88045087.04,-83024601.4,-65439920.27,65067607.88,65067607.88,153469209.77,84799999.21,10237110.03,-151169496.03,1140554763.07,415033096.13,259487845.42,1423741589.67,428626479.81,-0.1738,2.9693,-0.1831,0.9004,0.1605,-0.1744,0.1367,0.1367,-33.4799,81.0539,18.9461,115.2731,-33.4799,43.4989,71.8753,-0.101,-0.0379,135.6237,-33.2121,-33.5923,-5.583,-5.58,-5.7825,-4.7592,-4.7433,-5.5642,-11.166,-9.5184,14.9521,1.1758,1.177,34.5584,65.4416,68.625,0.719,99.281,64.1153,35.8847,-0.547,0.1758,5.688,138.0765,4.5896,111.4137,,-0.3507,178.3393,-9.4866,-4.7433,304132156.52,-33.4668,46.5993,149.9871,-4.0355,-4.1978,-3.4324,-40.5833,-38.4615,-38.4615,-23.2997,-37.5869,-38.3735,-38.346,-38.88,-23.2387,-46.0179,-8.8501,-9.0299,-8.8496,-9.3455,-9.3455,-21.2266,-135.8939,-5.2541,0
600421.SH,20220825,20220630,-0.02,-0.02,0.202,0.202,1.1695,0.1433,-2.1962,261418.4,-4727480.57,2424422.84,1.6545,1.4426,1.3553,0.6971,0.4143,4.9511,0.3468,-6582678.23,-5879195.81,-3187092.72,-4945363.88,-4945363.88,38561175.07,950565.75,20353507.68,8745397.84,20033612.82,35766208.47,40246328.99,67299902.52,-401550786.42,-0.0228,0.1178,-0.0399,-2.0529,-0.024,-0.0301,-0.0253,-0.0253,-13.6189,6.1369,93.8631,22.9305,-13.6189,1.5031,21.1444,0.283,0.2409,116.6626,-15.247,-14.8819,-17.6909,-9.0,-18.7264,-5.1611,-4.7231,-8.1979,-35.3818,-10.3222,56.0475,2.2752,4.5123,84.6496,15.3504,18.756,30.243,34.2303,91.2874,8.7126,-0.1428,1.2752,0.3848,1.1318,0.3346,0.9843,2.2908,-0.1304,333.5327,-9.4462,-3.9206,7312048.66,-15.1555,1.8947,117.6081,-9.8462,-10.3093,-2.7156,-1.2234,-33.3333,-33.3333,53.7659,-74.121,-81.6018,-50.0514,-48.5034,53.7798,-120.2762,-16.0969,-11.7367,-16.0857,-34.0466,-34.0466,-45.024,-42.2796,-31.8803,0
603013.SH,20220825,20220630,0.46,0.46,7.4504,7.4504,1.5413,0.6468,3.7831,8012877.45,225914110.08,575140362.0,1.9682,1.443,1.3895,3.5905,0.9558,2.8066,0.6442,289903424.4,301854872.68,457432539.48,394159727.4598,292270873.8398,1927774689.22,111518201.82,312993713.2,-1040981072.35,3283944561.33,1989012013.96,761629910.88,3923171098.98,2276890898.04,0.4551,6.804,1.1079,4.4298,0.0239,0.5873,0.7669,0.5686,6.537,15.0188,84.9812,7.0853,6.537,0.7438,6.4932,-0.1516,0.0259,92.4297,7.9886,7.8824,6.6751,6.35,6.4464,5.0777,4.211,6.2335,13.3502,10.1554,39.4516,1.6516,1.6963,67.8139,32.1861,55.077,7.9781,89.1419,87.3349,12.6651,0.2772,0.6516,1.4867,11.1733,1.3961,10.492,,0.2421,106.1286,8.422,3.9351,1422402088.09,7.9655,0.6613,92.6769,2.9428,2.8286,1.8365,4.9074,-22.0339,-22.0339,6.0394,-17.8494,-18.0789,-23.3702,-1.02,5.9863,-26.5165,-0.3938,0.6006,-0.4158,-3.8549,-3.8549,-9.2357,-16.6313,4.2817,0
601012.SH,20220825,20220630,0.86,0.85,6.653,6.653,1.5581,0.1998,4.2467,75768760.73,6404827232.42,8877238218.46,1.4672,1.0484,0.8858,6.2721,0.6897,2.0722,0.4486,5609081899.5,7434142917.9,9167435625.88,9284648977.997,15615314352.867,56736196513.15,3694086459.43,13140882721.28,-30422349626.95,50290028862.97,27782738732.78,-13044206740.48,66607824989.17,33696194481.87,0.8552,6.967,1.4117,4.4465,1.8557,0.981,1.2252,2.0606,12.8098,17.6076,82.3924,4.7478,12.8098,2.3544,3.2857,-0.8924,-1.1381,88.8746,15.0212,14.7453,12.8592,12.64,12.7089,6.6148,5.7465,10.4629,25.7184,13.2296,57.9127,2.376,2.2301,68.6843,31.3157,39.5866,19.7287,80.0882,80.8367,19.1633,0.1799,1.376,0.7251,4.0595,0.6836,3.827,,0.1454,117.3248,11.493,5.7663,26944243063.54,14.8132,2.3115,89.5659,7.342,7.2287,3.1513,34.5912,30.303,28.7879,801.4687,29.2031,29.2137,29.7922,30.58,1162.4251,5.622,-20.5188,29.9824,12.429,43.6448,43.6448,65.358,42.8379,22.8836,0
601921.SH,20220825,20220630,0.31,0.31,2.4283,2.4283,2.254,0.101,2.043,48191999.86,630824463.1,1491445185.95,1.8529,1.4566,1.4402,5.7122,0.3369,2.1233,0.2546,636576522.71,542889281.26,654219887.43,1889470220.0198,1956687739.6198,8931807584.89,332613272.73,487306053.89,-10992985400.96,11075914010.44,7647823893.97,-3797762063.97,12527426713.48,4764589551.88,0.3056,5.3956,0.4484,2.1441,0.6332,0.2443,0.8503,0.8805,12.607,27.6391,72.3609,14.6294,12.607,10.0761,7.1122,-2.559,-0.5744,88.2031,12.6117,10.0607,5.6595,5.5,5.2578,2.5613,3.2095,4.3209,11.319,5.1226,44.7494,1.8099,1.7667,76.2411,23.7589,50.826,3.8899,95.7126,91.948,8.052,0.1111,0.8099,1.2296,24.6053,1.1358,22.7289,,0.1022,190.6627,6.419,3.2035,3657493613.72,12.6744,9.4045,81.1506,4.5978,4.2883,2.582,24.6443,6.8966,6.8966,-12.0784,14.2177,14.5366,16.1196,11.84,-2.6878,-12.2064,-0.1259,5.7861,-0.1242,8.7346,8.7346,-4.3278,365.082,32.2644,0
603788.SH,20220825,20220630,0.31,0.31,2.1735,2.1735,4.7942,0.6729,2.0033,6446530.9,62189440.92,119102775.58,7.0097,6.3385,6.3095,2.6479,0.2597,3.1726,0.2185,70891045.65,92883940.61,107960779.69,-22106364.3449,-22106364.3449,261846913.14,26659891.63,0.0,-853312405.32,1811601494.47,1573615995.64,720303590.32,1900811574.82,596960794.07,0.3077,8.52,0.0555,2.6762,-0.2198,0.4164,-0.0991,-0.0991,14.1356,24.5658,75.4342,8.1783,14.1356,3.1833,7.8867,-2.8917,,85.3782,16.0779,19.158,3.5859,3.48,3.2491,4.1866,3.089,4.2271,7.1718,8.3732,13.1779,1.1518,1.1591,83.8372,16.1628,82.7473,0.0,99.9843,90.7594,9.2406,0.0473,0.1518,6.5874,,6.2792,,,0.0429,153.1895,6.178,3.0936,151605382.17,16.1871,3.3446,87.153,1.5906,1.4539,1.3901,18.5179,-24.3902,-24.3902,145.7543,-26.2682,-26.1901,-24.5785,-25.53,145.7864,-25.932,-1.4026,-2.6068,-1.4024,2.7,2.7,-5.0725,-22.7613,1.8275,0
600312.SH,20220825,20220630,0.09,0.09,2.9603,2.9603,3.6,0.4148,1.7812,3677674.04,112904317.44,743928147.23,1.4337,1.2315,1.0874,0.6138,0.3176,1.6975,0.2137,173801707.89,187890509.17,428394593.85,-484286762.6571,-623131917.9771,8162990508.43,131787541.97,504665693.68,-1756624519.93,7548148832.86,3758790889.68,2001776704.71,10128236009.52,2979725840.9,0.0859,6.8186,-0.1859,2.1959,-0.3625,0.1385,-0.3569,-0.4592,3.9302,18.5198,81.4802,13.1034,3.9302,3.2196,9.6799,0.204,-0.2997,95.6733,4.7031,4.6775,1.268,1.27,1.228,0.9995,0.8398,1.5208,2.536,1.999,47.7633,1.9144,2.0446,67.4486,32.5514,40.9713,4.9828,91.3519,98.4979,1.5021,-0.0291,0.9144,1.0515,18.3336,0.8578,14.9567,,-0.0287,427.5734,1.6796,0.6201,2393190900.66,4.7889,3.012,95.641,0.8302,0.7989,0.5385,-5.0199,125.0,125.0,43.202,132.9738,101.4268,107.538,182.24,43.1828,105.0679,1.2683,-3.9232,1.268,14.0044,14.0044,-3.6874,52.4044,1.2045,0
002554.SZ,20220825,20220630,0.06,0.06,0.6862,0.6862,0.6088,0.0393,0.1355,-3558308.04,83998058.16,201454052.62,2.3296,2.093,1.3018,1.3786,0.3961,1.9947,0.2342,69399641.25,111317936.94,142271553.14,-431217511.9642,-196141606.9642,556674221.54,59435247.87,957270277.7,418987257.61,2052917832.46,1392278166.98,1344429171.97,3450293632.42,235482149.97,0.0597,1.8025,-0.0997,0.1748,0.05,0.0827,-0.3202,-0.1456,8.8106,21.7962,78.2038,13.6998,8.8106,5.8441,10.7229,-2.8672,-0.0989,92.4913,10.4224,12.044,3.3919,3.39,3.5419,2.8205,2.0633,2.9034,6.7838,5.641,38.6922,1.6311,1.6642,59.9888,40.0112,50.4849,27.7446,70.3619,66.5515,33.4485,-0.1283,0.6311,1.543,2.5361,1.3048,2.1446,4.8997,-0.0854,271.9544,4.1266,2.0381,531713207.56,10.3461,5.1618,89.3724,2.9118,3.0798,1.8066,-21.4786,0.0,0.0,1.7734,14.8229,11.7288,-6.496,28.86,1.7201,-11.4648,4.8514,6.252,4.8504,42.1561,42.1561,44.3968,393.34,5.6122,0
002887.SZ,20220825,20220630,0.3154,0.3154,1.0408,1.0408,2.6795,0.3654,3.1891,1218144.57,97180507.2,134701154.17,4.0208,4.0174,3.2618,0.4942,0.1203,5.4763,0.0714,61164364.69,127597696.34,134016294.22,205646869.9932,353803427.3032,603636279.08,39949628.16,1691966118.8,73081759.55,2240640766.01,2112232201.86,588943803.22,4050871974.79,1109008413.07,0.3154,6.9786,-0.2592,3.5545,1.1225,0.409,0.6591,1.134,30.4996,41.4791,58.5209,14.5529,30.4996,,10.9438,3.6092,,81.1654,35.5964,39.2917,4.3748,4.38,4.3206,2.804,2.1765,2.7798,8.7496,5.608,49.7513,1.9901,2.0232,59.889,40.111,47.7295,41.7679,56.7403,29.9386,70.0614,-0.1157,0.9901,0.9841,1.3585,0.9594,1.3243,30.6594,-0.0346,657.5757,4.353,2.1623,58409335.98,35.7092,,76.8183,3.0746,3.0426,1.5081,4.0819,-10.7022,-10.7022,52.6835,-10.5824,-10.6574,-10.7122,3.6,52.6825,-15.8329,4.7397,6.5289,4.4785,-11.291,-11.291,17.9275,138.0959,6.084,0
430489.BJ,20220825,20220630,0.27,,2.1344,2.1344,1.2348,0.1923,1.2038,10687049.31,25820762.73,57614028.49,1.4122,1.1294,1.0647,5.031,0.7123,1.0286,0.3365,34512434.69,48785596.52,60448628.0,-39006519.3361,18919478.4339,174124719.35,19123930.0,185398982.09,29547893.93,404733940.68,128219109.2,109323051.13,707695765.73,190508558.08,0.2675,3.6313,-0.0694,1.3961,-0.0811,0.3575,-0.2858,0.1386,13.6324,19.7813,80.2187,6.9787,13.6324,0.9015,6.4723,-0.3952,,88.1504,15.9506,16.7502,7.5012,7.36,5.3053,5.6356,4.5866,6.1025,15.0024,11.2712,42.0279,1.725,1.7787,48.7598,51.2402,44.9233,26.1976,70.0192,82.1555,17.8445,-0.0304,0.725,1.3087,2.6727,1.0689,2.183,13.6976,-0.025,87.0267,9.1732,4.2173,370182430.55,16.1664,0.6347,88.5925,4.1207,2.6025,2.4871,-8.6359,12.5,,-138.258,82.1035,85.7504,78.9486,34.65,-161.1727,57.4574,-35.18,8.4972,3.6956,48.3554,48.3554,32.2848,23.7396,13.6489,0
688238.SH,20220825,20220630,0.045,0.045,0.2735,0.2735,3.1984,0.0108,0.1383,2726626.2,17299209.61,64271559.08,20.1264,19.5642,16.6846,3.5304,0.1004,1.4948,0.0709,19323458.73,11493969.71,28671262.9,-393233765.62,-298063908.83,86394805.14,54257424.4,255798589.79,-1303558618.66,2014281335.54,1846085545.2,296853689.86,2399937821.66,73534349.3,0.0406,4.3475,-0.0129,0.1491,2.006,0.0233,-0.7973,-0.6044,14.8451,47.6442,52.3558,32.3162,14.8451,9.5731,30.7163,-7.9732,-0.2177,85.6756,16.5009,8.5204,1.3081,1.31,1.13,0.6043,1.0529,0.5931,2.6162,1.2086,15.6047,1.1849,1.2424,76.4628,23.5372,79.284,10.6586,89.3414,24.3461,75.6539,-0.0662,0.1849,5.4083,8.3821,5.0808,7.8745,,-0.0161,218.9432,2.1058,1.0529,371082083.51,16.5204,10.8781,88.5169,0.3721,0.3003,0.3145,37.2748,25.0,25.0,-125.8,27.7126,27.7186,29.6533,64.14,-129.8651,-47.4205,86.2762,101.0855,133.6512,36.2377,36.2377,17.9018,-34.8552,146.5851,0
