ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600847.SH,20230429,20230331,-0.02,-0.02,0.8728,0.8728,5.4751,,-2.0089,759308.93,-4080111.99,13625010.29,10.069,7.2548,6.5532,1.3685,0.2537,0.6586,0.1786,-4025831.67,-3469633.99,,-38491826.97,-38491826.97,51787824.54,2798310.23,0.0,-39140379.16,667057882.98,469661400.21,430521021.05,684610966.72,-307940811.33,-0.0217,4.4662,-0.1991,-2.0089,-0.1998,-0.0226,-0.2511,-0.2511,-2.4821,10.1839,89.8161,7.6855,-2.4821,4.0535,3.7432,-0.1112,,103.0091,-2.6666,-2.5934,-0.4837,0.44,-0.5943,-0.4631,-0.4433,-0.5054,-1.9348,-1.8524,7.3845,1.0797,1.0913,70.5427,29.4573,90.2409,0.0,100.0,94.8736,5.1264,-0.5894,0.0797,12.5418,,12.2203,,,-0.5591,170.9179,-1.7732,-0.4433,199570480.3,-2.4821,4.0535,103.0091,-0.4837,-0.5943,-0.4433,-22.8131,71.4286,71.4286,-228.0066,67.0376,70.0716,70.0716,64.411,-228.0778,70.1683,-0.5544,-2.6316,-0.5535,20.472,20.472,20.472,52.2464,0.324,1
600859.SH,20230429,20230331,0.2,0.199,2.9663,2.9663,8.955,1.9019,5.2109,2437208.54,223994013.51,1440956688.44,1.6307,1.4114,1.3471,9.8404,0.2568,0.4127,0.0898,341439759.49,416990218.58,,-401412723.253,-371412723.253,7141778851.97,1770052552.95,9703320495.23,-1064215590.92,14685189050.97,5255332175.33,-4321244385.89,29883074855.8,8073326617.67,0.1995,17.0677,1.1159,7.1128,0.9163,0.3674,-0.3537,-0.3272,6.9082,42.7981,57.2019,29.535,6.9082,13.2686,13.9982,2.2682,,89.8589,10.3297,12.3851,1.1758,1.141,1.1632,1.1122,0.6203,0.9162,4.7032,4.4488,47.9835,1.9225,1.947,35.0254,64.9746,37.8534,32.471,64.8284,44.7632,55.2368,0.152,0.9225,1.0407,1.9965,0.7889,1.5134,,0.068,90.6235,2.4812,0.6039,9844312535.73,10.6739,13.2686,89.8589,1.1758,1.1632,0.6203,37.6211,-39.759,-39.8792,692.933,-38.9784,-37.5707,-39.7715,144.83,691.2473,-38.8157,1.2031,2.3966,1.2041,1.5825,1.5825,1.5825,287.8454,-1.7953,1
600860.SH,20230429,20230331,-0.03,-0.03,0.5066,0.5066,2.1228,0.0842,-1.2572,764961.96,-16521253.96,42276197.07,1.6316,1.0851,0.9417,0.8742,0.2588,0.4418,0.1113,-19991695.92,-12553792.8,,-64977369.07,-64977369.07,527327561.06,212651895.7,367120271.41,77363376.63,615830851.78,410273524.67,242726086.75,1759921391.91,-636090111.65,-0.0291,1.9531,0.0069,-1.173,-0.0495,-0.0232,-0.1198,-0.1198,-7.074,15.3889,84.6111,19.2385,-7.074,2.9999,14.4807,1.7579,-2.9745,107.2772,-6.0345,-4.5697,-1.4785,-1.5,-1.5503,-0.5088,-0.7877,-0.8632,-5.914,-2.0352,44.2857,1.7949,2.3152,42.3941,57.6059,24.6342,20.86,60.1796,58.6701,41.3299,0.0058,0.7949,0.9567,2.8849,0.5563,1.6775,7.9602,0.0034,231.8542,-3.1508,-0.6386,672810854.58,-5.8185,2.9999,107.2772,-1.4785,-1.5503,-0.7877,1.365,-200.0,-200.0,107.9038,-588.2738,-768.8031,-1160.3486,-902.2084,108.8614,-704.9243,-1.2289,0.1561,-1.5344,-1.8038,-1.8038,-1.8038,-49.5407,56.5798,1
600868.SH,20230429,20230331,0.0053,0.0053,0.041,0.041,0.2162,0.0363,0.0197,274986.16,9763916.93,31838489.7,3.3456,3.1293,3.028,0.2012,0.0903,0.0583,0.0269,17550905.0,18884488.41,,-1296889.1697,-3883068.1497,225703114.44,11975816.75,148987491.55,-120657418.6,2181789933.6,602284186.58,363704732.26,2650506082.09,106181906.73,0.0053,1.273,0.0096,0.0559,-0.0268,0.0099,-0.0007,-0.002,19.1763,40.8998,59.1002,16.9737,19.1763,1.5828,14.409,0.982,,77.4541,23.4659,24.2591,0.4163,0.34,0.4049,0.6524,0.5157,0.5883,1.6652,2.6096,13.3879,1.1546,1.2005,29.7437,70.2563,75.5419,5.6211,91.1628,66.4057,33.5943,0.0713,0.1546,6.249,16.218,5.6426,14.6441,,0.0474,606.3267,2.0628,0.3468,1586753460.05,23.2771,1.5828,77.4541,0.4163,0.4049,0.5157,23.5245,253.3333,253.3333,1060.0,641.2213,664.5097,242.8253,270.4806,1021.4321,233.936,0.4181,-0.6393,0.4156,28.2113,28.2113,28.2113,-18.3591,2.662,1
600873.SH,20230429,20230331,0.26,0.26,2.2844,2.2844,0.6354,0.3755,2.3756,14641256.3,786151871.17,1379222176.16,1.3057,0.7533,0.6472,16.2265,0.6969,0.7132,0.2836,918500606.31,945567622.62,,542479253.9388,612679253.9388,5904178616.47,610171469.96,5085152848.27,1634396735.36,11586442440.45,2349082111.81,677577140.68,18012665735.72,8370161239.96,0.2632,4.249,0.1096,2.7511,-0.2835,0.3108,0.1783,0.2014,11.5221,19.8447,80.1553,5.8172,11.5221,1.7918,3.7578,0.2676,0.0005,86.7843,13.5989,13.6051,6.0566,5.77,5.9459,3.8581,3.2674,4.4185,24.2264,15.4324,47.2928,1.8973,1.8536,40.9039,59.0961,47.2395,28.231,71.769,66.2393,33.7607,0.0434,0.8973,1.1145,2.5422,0.9989,2.2785,7.0891,0.0288,72.6956,13.0696,3.2674,11647615715.58,13.4939,1.7918,86.7843,6.0566,5.9459,3.2674,4.7984,-29.7297,-29.7297,-53.3617,-30.4597,-30.9396,-30.8931,-30.8,-54.2032,-36.6959,-4.3557,0.1465,-4.3539,3.5425,3.5425,3.5425,-17.4819,9.1664,1
600876.SH,20230429,20230331,0.02,0.02,2.2092,2.2092,5.8556,0.0796,-0.3608,9546353.21,2899850.66,139956784.66,1.0889,0.8862,0.7191,1.3663,0.3401,0.3572,0.1321,16420112.25,45001867.4,,-694670123.2321,81623481.5779,2558911207.19,96632999.97,3736054847.86,2830956368.37,3482874425.01,352463428.15,854613101.49,8371486899.08,-181616814.19,0.0193,6.5743,-0.3171,-0.2813,0.4642,0.0697,-1.0759,0.1264,1.5276,9.8117,90.1883,8.3482,1.5276,0.537,6.5645,1.2466,0.2404,98.8489,1.942,3.1549,0.2936,0.29,0.0684,0.4168,0.2018,0.4465,1.1744,1.6672,57.963,2.3789,2.5471,39.164,60.836,31.5849,44.6283,50.7064,62.0527,37.9473,-0.0516,1.3789,0.6641,1.1362,0.5449,0.9322,1.2303,-0.032,118.3158,0.8072,0.1153,4999033309.48,1.9422,0.537,98.8489,0.2936,0.0684,0.2018,-14.3545,-88.2353,-88.2353,11.002,-78.9706,-78.9939,-88.8908,-29.22,10.988,-89.6708,0.2944,4.3643,0.2941,41.7534,41.7534,41.7534,-83.0663,7.5512,1
600886.SH,20230429,20230331,0.2105,0.2105,1.7783,1.7783,1.4688,0.4139,3.8085,7649611.05,1606042420.18,4971732827.28,0.6577,0.6254,0.5937,1.3741,0.5428,0.0683,0.051,3385918733.42,4535910155.3,,-2695069697.0179,-2542424730.0979,22115638756.49,2017395065.41,140695025143.51,128637935940.19,49115235522.42,-13282740963.64,-8652620527.57,237395137397.68,31474703700.78,0.2165,6.7703,0.6412,4.2224,0.0492,0.6085,-0.3616,-0.3411,22.5831,37.5061,62.4939,10.3232,22.5831,0.0682,2.904,7.351,-0.026,74.4571,26.5476,34.2183,2.9159,3.16,2.9021,1.7453,1.1519,1.6354,11.6636,6.9812,63.025,2.7045,4.6962,9.7581,90.2419,18.7801,59.2662,23.6592,23.5414,76.4586,0.1232,1.7045,0.3408,0.3992,0.298,0.3491,0.3818,0.029,78.9254,4.6076,0.6209,207311480211.99,26.6205,0.0682,74.4571,2.9159,2.9021,1.1519,36.0546,58.509,58.509,30.4843,55.7163,54.3533,55.5287,61.39,30.4826,45.3197,3.3791,1.25,3.0293,20.0486,20.0486,20.0486,891.4285,7.0252,1
600893.SH,20230429,20230331,0.03,0.03,2.3073,2.3073,10.2762,0.248,2.9959,118695739.18,-30727692.13,736748811.0,1.1772,0.6203,0.5551,0.3481,0.0965,0.3108,0.0659,-65405732.86,147260254.31,,1027508075.5657,661268726.4657,54702229547.97,-3060422968.55,3126211280.48,-1744859982.07,35341543394.25,10103365693.83,7556391702.9,44986361379.24,8646870327.4,0.033,14.4324,0.3863,3.2439,-1.6842,0.0552,0.3855,0.2481,1.7478,11.9788,88.0212,11.0016,1.7478,2.1429,8.0898,0.769,0.0097,101.0634,1.7026,2.3943,0.2289,0.23,-0.0799,0.1578,0.1152,0.3129,0.9156,0.6312,56.6791,2.3084,2.4273,69.4722,30.5278,36.5748,6.9492,85.517,104.1234,-4.1234,0.0181,1.3084,0.7024,12.306,0.6453,11.3049,,0.0188,736.5071,0.4608,0.0943,22531271613.88,1.8353,2.1429,101.0634,0.2289,-0.0799,0.1152,16.7404,50.0,50.0,128.2631,4.2457,14.5041,32.7712,-186.89,128.2605,29.5549,0.1756,7.4004,0.1779,13.8963,13.8963,13.8963,-75.1487,2.4826,1
600917.SH,20230429,20230331,-0.03,-0.03,1.6486,1.6486,0.6815,0.2341,1.2046,9421264.82,-59977212.07,39617574.5,0.8158,0.7929,0.5898,6.5607,0.9627,0.5557,0.2552,-74394520.93,-40078003.94,,-239864571.85,-238854571.85,2897696365.12,981050915.82,990323345.79,-341918900.54,4307868729.71,-601186793.53,-1567072674.79,6282786505.99,2260681889.61,-0.0322,3.1325,-0.1074,1.4387,-0.1719,-0.0255,-0.1526,-0.152,-1.9211,1.5293,98.4707,4.2106,-1.9211,1.987,2.3682,-0.1446,0.0035,102.8718,-1.692,-1.5471,-1.0247,-1.02,-1.2156,-0.3948,-0.4903,-0.8396,-4.0988,-1.5792,47.9167,1.92,2.0575,26.2054,73.7946,42.3939,15.7625,78.3452,67.0365,32.9635,-0.0517,0.92,1.0109,4.9704,0.8847,4.35,,-0.0347,16.6342,-1.9612,-0.498,5525565234.59,-1.4568,1.987,102.8718,-1.0247,-1.2156,-0.4903,-6.5143,-150.0,-150.0,-124.2171,-139.1474,-132.1419,-150.0735,-164.92,-124.1602,-149.5162,-0.4671,-1.0872,-2.5455,13.2362,13.2362,13.2362,-306.0665,1.1255,1
600978.SH,20230429,20230331,-0.03,-0.04,0.0132,0.0132,1.6361,0.2708,-4.2083,5178367.89,-55962067.38,847539.95,0.1724,0.0792,0.0623,0.0593,0.0133,0.0145,0.0023,-57679141.79,-18092768.04,,18322573.72,18322573.72,2243353692.22,74913427.89,6243343845.91,6226401562.86,-405979479.87,-7023276466.56,-796874903.7,6271824496.99,-5838794143.74,-0.0342,0.0322,-0.0013,-3.9375,-0.0007,-0.0122,0.0124,0.0124,-260.4124,4.3239,95.6761,297.4422,-260.4124,4.586,149.3794,143.4768,,394.2644,-265.1198,-92.3047,-64.1434,-69.43,-70.684,-0.2102,-0.5931,-0.287,-256.5736,-0.8408,99.6684,301.5682,108.7099,17.0362,82.9638,-4.7261,99.5459,0.7614,99.125,0.875,-0.0002,300.6115,0.0056,0.0076,-0.0474,-0.065,-0.0652,-0.0002,5347.4938,-2.3724,-0.59,4738975933.63,-260.4124,4.586,394.2644,-64.1434,-70.684,-0.5931,-9.7411,40.0,20.0,-750.0,31.3201,32.6919,33.0348,26.5712,-622.7161,-4024.8439,-56.8365,-0.3874,-56.822,68.7874,68.7874,68.7874,96.2297,-98.3765,1
600984.SH,20230429,20230331,-0.1061,-0.1061,0.5159,0.5159,2.8838,0.0412,0.7302,7961895.33,-141342097.79,47183737.38,1.2474,1.1823,1.0667,0.1262,0.0846,0.0818,0.0366,-157787787.96,-47829146.59,,-1461042259.96,-1289943973.29,1921078837.11,960296378.02,8659152036.94,7740681764.96,4792808347.05,1469486844.45,4570406053.5,14534941570.86,969621314.26,-0.1061,4.6733,0.0628,0.7714,-0.2538,-0.038,-1.1623,-1.0262,-20.5702,7.2753,92.7247,32.4677,-20.5702,0.8958,15.6139,15.9581,0.0172,124.3293,-23.7089,-7.3748,-2.2448,-2.24,-2.3788,-0.2702,-0.7535,-0.3285,-8.9792,-1.0808,66.2627,2.9641,2.9796,42.5461,57.4539,27.5191,59.5747,40.4165,51.4748,48.5252,0.0133,1.9641,0.509,0.6784,0.4153,0.5535,0.6192,0.0068,778.4089,-3.014,-0.7534,8434091395.24,-22.6303,0.8958,124.3293,-2.2448,-2.3788,-0.7535,12.1801,-90.1434,-90.1434,5133.3333,-200.5035,-192.0429,-147.3176,-148.5461,6646.6354,-154.4735,-2.2343,-3.2041,-2.2456,-15.2487,-15.2487,-15.2487,-496.8016,-2.812,1
600999.SH,20230429,20230331,0.24,0.24,0.5472,0.5472,4.6394,0.6021,3.5699,14422330.11,2245439254.43,,,,,,,,0.0079,254577523.88,,,,,,,,,,,,,36282025634.45,0.2599,11.7823,2.8429,4.172,0.1455,,,,47.5096,,,,47.5096,,44.0153,,,,53.5519,,1.9429,2.09,1.9305,,0.373,,7.7716,,80.4262,5.1089,5.211,,,,,,,,,4.1089,0.2432,,,,,0.0512,,1.492,0.3729,1542855922.68,53.5966,,,1.9429,1.9305,0.373,519.5702,60.0,60.0,16.3406,59.1976,60.1319,51.5,52.98,16.34,40.6685,2.3027,-1.8208,1.99,28.7366,28.7366,28.7366,36.1627,7.8548,1
601018.SH,20230429,20230331,0.05,0.05,0.2952,0.2952,1.3735,0.171,1.161,110413000.0,880723000.0,1791547000.0,1.4791,1.4346,1.1194,1.8425,0.2081,0.1306,0.0527,1012765000.0,1484107000.0,,-2036343188.307,-2645004188.307,6917069000.0,1803531000.0,22601579000.0,5905631000.0,61672261000.0,8847575000.0,3701875000.0,100194482000.0,25912265000.0,0.0509,3.7506,0.1765,1.3319,0.0017,0.0763,-0.1047,-0.136,19.289,31.1907,68.8093,12.9514,19.289,0.0011,11.2473,1.703,0.0111,82.3679,24.2766,25.8382,1.3678,1.37,1.2154,1.3628,1.0174,1.1817,5.4712,5.4512,28.7583,1.4037,1.5028,25.0791,74.9209,56.6242,22.5577,72.8247,58.9592,41.0408,0.186,0.4037,2.3295,3.2284,1.969,2.7287,10.443,0.1096,68.4871,4.0696,0.9102,57116913000.0,24.3438,0.0011,82.3679,1.3678,1.2154,1.0174,59.7925,-28.5714,-28.5714,59.296,-4.6117,-4.992,-7.6615,-13.72,96.0811,-29.4174,1.3977,-0.2089,1.1365,-7.5294,-7.5294,-7.5294,29.5286,30.8151,1
601086.SH,20230429,20230331,0.11,0.11,0.4329,0.4329,0.4896,0.2627,0.5825,19094367.89,54124259.32,141955319.85,1.4372,1.294,1.2844,19.5164,0.2879,0.5036,0.11,71088754.19,94148213.52,,183029883.7457,283029883.7457,674884798.46,118366124.46,371028620.67,-383096204.35,1426560015.21,358469884.97,-250639255.43,1991871593.31,562926473.32,0.1099,2.4337,0.3865,0.8452,0.5936,0.1414,0.2748,0.425,25.3982,49.2417,50.7583,20.6712,25.3982,14.1515,6.1094,0.4104,,75.3406,33.3962,32.6583,4.6273,4.63,3.4206,3.5928,2.7941,3.7618,18.5092,14.3712,41.8035,1.7183,1.6561,42.3095,57.6905,51.2207,18.6271,81.3729,70.4213,29.5787,0.314,0.7183,1.3921,4.3685,1.2253,3.8449,,0.2211,80.7794,11.1764,2.7941,870798252.04,33.4343,14.1515,75.3406,4.6273,3.4206,2.7941,89.29,120.0,120.0,445.904,101.3746,101.2018,105.3672,59.85,445.9301,98.584,4.9914,10.4077,4.7808,11.2261,11.2261,11.2261,11.3372,3.4158,1
601169.SH,20230429,20230331,0.35,0.35,0.7758,0.7758,2.0726,1.1613,5.1602,-12000000.0,7505000000.0,,,,,,,,0.0048,6159000000.0,,,,,,,,,,,,,133657000000.0,0.3544,11.2912,-1.5883,6.3216,-4.1231,,,,45.9428,,,,45.9428,,27.4401,,18.966,,52.4172,,2.3976,3.19,2.4015,,0.2187,,9.5904,,90.926,11.0205,11.0238,,,,,,,,,10.0205,0.0994,,,,,-0.0105,,0.8748,0.2175,18142000000.0,52.3441,,,2.3976,2.4015,0.2187,-204.7308,0.0,0.0,-1247.6156,2.1019,1.2619,1.904,2.67,-1247.7102,-2.9063,3.48,3.3759,2.6219,-6.9175,-6.9175,-6.9175,57.9063,4.9543,1
601208.SH,20230429,20230331,0.08,0.08,0.9365,0.9365,2.1159,0.1769,1.3237,12172900.04,58487458.0,185248967.13,1.5052,1.353,1.15,1.1879,0.2091,0.3263,0.0925,68628442.79,106741308.91,,-304388334.0922,96748565.9078,1285076215.14,282980733.65,3483757749.87,2017814979.67,3873133635.74,1412830528.91,1458633528.23,7942312900.38,1375391473.64,0.0771,4.449,-0.292,1.5007,0.099,0.1165,-0.3321,0.1056,8.2824,21.5827,78.4173,12.7486,8.2824,0.9299,9.648,2.1706,0.1499,92.0043,9.6869,12.4361,1.66,1.66,1.374,1.1499,0.7658,1.1812,6.64,4.5996,53.119,2.1331,2.1807,44.2638,55.7362,40.7254,43.8633,54.1673,55.3627,44.6373,-0.0957,1.1331,0.8516,1.2349,0.7667,1.1118,1.9195,-0.053,132.8235,3.0632,0.7612,4293199721.17,9.7325,0.9299,92.0043,1.66,1.374,0.7658,-31.1785,-27.2727,-27.2727,-142.9285,-27.6486,-27.4184,-30.5596,-38.25,-147.8733,-40.3941,2.3323,5.0242,2.1611,-5.0953,-5.0953,-5.0953,19.9938,16.4991,1
601218.SH,20230429,20230331,0.0105,0.0105,0.2412,0.2412,0.5769,0.1683,1.1799,1324792.44,8896686.76,52657734.31,3.5835,2.9259,2.7806,0.391,0.1129,0.1652,0.061,13468230.03,20104911.88,,-14981000.9886,-33574750.9886,488480187.75,456584761.89,98260608.47,-680457318.62,2629782128.83,1515865893.86,835408575.24,2917307925.84,1317695136.31,0.0105,2.8833,0.1231,1.3482,-0.3651,0.0206,-0.0153,-0.0344,4.3084,22.3386,77.6614,14.6742,4.3084,0.5147,11.6537,2.5058,-0.3816,94.2865,6.0179,8.529,0.3634,0.36,0.3163,0.5202,0.2628,0.4726,1.4536,2.0808,27.0126,1.3701,1.3741,54.4382,45.5618,68.0872,3.3682,96.5968,56.2376,43.7624,0.205,0.3701,2.701,28.6791,2.5206,26.7633,,0.1153,397.1859,1.0512,0.2645,1461341106.0,6.2925,0.5147,94.2865,0.3634,0.3163,0.2628,51.0272,-59.6154,-59.6154,-5.3077,-43.6784,-48.3371,-59.741,-54.12,-5.314,-60.5396,0.3655,-0.1412,0.364,-29.7352,-29.7352,-29.7352,-81.5268,2.0236,1
601456.SH,20230429,20230331,0.07,0.07,0.2396,0.2396,2.8866,0.2696,1.1652,4743681.28,202602638.26,,,,,,,,0.0087,-101213536.99,,,,,,,,,,,,,4062832192.6,0.0732,6.1017,-0.1318,1.4347,0.6088,,,,30.5652,,,,30.5652,,58.4097,,,,40.953,,1.2183,1.22,1.1904,,0.2654,,4.8732,,78.9011,4.7396,4.591,,,,,,,,,3.7396,0.2674,,,,,-0.0058,,1.0616,0.2654,87563752.24,40.9677,,,1.2183,1.1904,0.2654,-54.9998,0.0,0.0,92.6216,10.9112,11.0278,9.79,9.25,92.6241,5.5672,3.0919,10.0984,3.09,6.6622,6.6622,6.6622,72.0296,4.0004,1
601558.SH,20230429,20230331,0.0014,0.0014,0.0742,0.0742,0.9634,0.084,-1.763,5215720.1,3173809.89,115544976.38,1.266,1.0557,0.7769,0.8736,0.1644,0.3025,0.0869,-766805.51,18424042.3,,-78910354.0151,-78910354.0151,1917617407.09,443533283.26,1039640024.9,187974367.88,1516365661.98,546417089.45,-168781199.51,2660861529.82,-10125355801.12,0.0014,0.2811,-0.0304,-1.679,-0.046,0.0031,-0.0131,-0.0131,2.7225,25.8363,74.1637,23.1571,2.7225,11.0425,10.3249,1.7898,-1.8945,100.1715,2.8678,4.1197,0.4961,0.5,0.1877,0.358,0.2366,0.6844,1.9844,1.432,67.7177,3.0977,3.0429,51.7821,48.2179,30.1944,39.0716,63.7091,60.4002,39.5998,-0.0893,2.0977,0.4985,1.6306,0.4459,1.4585,8.0669,-0.0539,340.8656,0.9464,0.163,1601918017.8,2.7599,11.0425,100.1715,0.4961,0.1877,0.2366,-40.9959,366.6667,366.6667,-410.2041,73.5265,98.8129,307.0167,286.84,-410.6183,314.7978,0.5005,-4.6955,0.4894,141.6914,141.6914,141.6914,-22.3767,2.2845,1
601615.SH,20230429,20230331,-0.1,-0.1,1.197,1.197,7.4684,0.3259,3.4887,63296518.98,-289561253.14,363477985.56,1.2644,0.9204,0.7075,0.2582,0.0748,0.2462,0.0388,-384364774.05,-220066890.29,,-6045020314.49,-4366649365.22,27676502658.77,5600461334.12,9831587309.08,146890509.77,25047126219.8,7793026381.68,-88325972.46,37978560861.85,8666954798.41,-0.0996,12.2788,-0.7762,3.8145,-0.6493,-0.0969,-2.6606,-1.9219,-8.4523,13.365,86.635,23.5289,-8.4523,6.4501,14.0865,2.9924,0.0311,114.133,-10.3717,-8.0918,-0.8079,-0.81,-1.0339,-0.3139,-0.3279,-0.595,-3.2316,-1.2556,60.4985,2.5315,2.503,52.3087,47.6913,35.1511,25.8872,73.4585,68.3851,31.6149,-0.0598,1.5316,0.6472,2.8376,0.581,2.5476,170.5156,-0.0409,717.4195,-1.3116,-0.3228,17335983042.47,-9.0524,6.4501,114.133,-0.8079,-1.0339,-0.3279,-64.8503,-114.7059,-114.9254,59.7761,-116.9159,-114.7198,-116.0666,-120.38,56.5667,-112.5928,-0.7653,3.3575,-0.7569,-61.8359,-61.8359,-61.8359,-236.3632,27.586,1
601766.SH,20230429,20230331,0.02,0.02,1.1282,1.1282,1.4403,0.1914,2.7895,411747000.0,203580000.0,6964259000.0,1.2628,0.9415,0.7217,0.3752,0.1109,0.5384,0.0727,572843000.0,1456477000.0,,-466388392.6587,4747683607.3413,210822897000.0,16489540000.0,29051970000.0,-18445479000.0,134717348000.0,61027985000.0,34902140000.0,221076856000.0,85548615000.0,0.0214,5.4243,-0.252,2.9809,-0.2439,0.0508,-0.0163,0.1654,3.2279,21.5088,78.4912,18.8014,3.2279,3.9877,14.3817,0.432,0.0463,98.2308,3.7859,4.4983,0.3961,0.4,0.131,0.3271,0.2347,0.5224,1.5844,1.3084,57.1745,2.3351,2.8661,65.3946,34.6054,30.0447,13.1411,70.4147,90.5721,9.4279,-0.0311,1.3351,0.6072,5.3583,0.5255,4.6371,,-0.0282,571.9754,0.9388,0.1382,64966847000.0,4.0663,3.9877,98.2308,0.3961,0.131,0.2347,-22.3373,100.0,100.0,19.7963,64.9592,56.8946,180.011,229.3195,19.7955,167.3209,0.4054,1.4134,0.4058,5.6486,5.6486,5.6486,-83.0231,4.7472,1
601777.SH,20230429,20230331,0.0089,0.0089,0.2393,0.2393,1.9088,0.0934,-0.6148,1234896.38,39450053.11,87889633.84,1.4132,1.0273,0.9936,0.3587,0.118,0.5716,0.0523,-115911605.74,12993247.0,,126864946.32,123001784.42,6031341385.29,705050230.69,2830288151.53,39365504.33,8127909673.96,2766514113.04,639728660.97,14489979442.53,-2383596413.07,0.0089,2.246,0.0113,-0.5214,-0.0299,0.0028,0.0278,0.0269,-0.5063,8.0345,91.9655,18.5276,-0.5063,6.3327,9.3948,2.8001,-0.0326,110.5962,-0.2932,1.1878,0.397,0.4,0.385,0.0621,-0.0265,0.1246,1.588,0.2484,45.0698,1.8205,2.0428,44.5766,55.4234,38.2916,19.5327,70.8604,69.9875,30.0125,0.0077,0.8205,1.0733,3.6278,0.8496,2.8718,206.4729,0.0054,473.0185,-0.106,0.1944,5195046974.21,-0.3646,6.3327,110.5962,0.397,0.385,-0.0265,4.7404,-21.2389,-21.2389,-63.5484,-106.6104,-108.3188,-19.9887,-7.45,-62.8005,-20.6166,0.4068,2.8499,0.4058,-12.4531,-12.4531,-12.4531,-105.9013,0.7909,1
601800.SH,20230429,20230331,0.32,0.32,10.9238,10.9238,2.3538,0.5582,10.4826,141429365.0,5440938341.0,20536705639.0,0.9327,0.8154,0.4065,1.6637,0.2712,3.5501,0.1123,8773429505.0,9235218438.0,,-27487075204.4054,50074524653.5946,594575990590.0,55698436730.0,548885754150.0,408785020874.0,38474285122.0,-49527960928.0,-48577718618.0,983089085892.0,178482800917.0,0.3453,15.4447,-1.5857,11.0408,1.6263,0.5713,-1.7003,3.0976,3.9301,11.6295,88.3705,6.1579,3.9301,0.2861,5.2637,0.6081,-0.1232,95.0318,4.7962,5.2297,1.96,2.12,1.9103,0.5873,0.4414,0.798,7.84,2.3492,73.4166,3.7617,5.5205,42.0053,57.9947,2.3555,55.8328,29.2612,61.3452,38.6548,-0.0348,2.7617,0.2399,0.5241,0.0321,0.0701,0.0941,-0.0214,194.0217,1.7656,0.355,73394428460.0,4.8135,0.2861,95.0318,1.96,1.9103,0.4414,-14.5158,10.3448,10.3448,23.166,5.7622,5.6619,9.5959,10.39,23.1684,1.4667,2.3302,7.691,1.8281,2.6125,2.6125,2.6125,34.8011,8.0118,1
601858.SH,20230429,20230331,0.0541,0.0541,0.5698,0.5698,0.9915,0.4322,3.6731,237694.35,42504281.7,152260614.18,2.4807,2.0701,1.6329,2.6167,0.1052,2.1895,0.0671,38411127.05,18704555.05,,631804115.1848,631259352.4948,1552672829.38,126611074.14,23221943.09,-1620058869.8,4687648459.61,2305588034.25,666696917.29,4951535279.07,3245247608.5,0.0541,6.166,-0.3275,4.1053,-0.8808,0.0237,0.7992,0.7986,8.7112,33.804,66.196,16.095,8.7112,9.2625,11.8575,-5.025,-8.5524,91.4722,8.7278,4.1527,0.881,0.88,0.8761,0.2788,0.5848,0.3779,3.524,1.1152,25.6756,1.3455,1.383,58.253,41.747,70.6949,0.469,98.439,91.4571,8.5429,-0.1662,0.3455,2.863,209.898,2.7534,201.8629,,-0.152,223.8682,2.3392,0.637,347232390.16,8.7415,9.2625,91.4722,0.881,0.8761,0.5848,-57.4686,150.0,150.0,3.0778,161.517,160.4047,124.9467,127.44,3.0951,110.7301,0.9463,-2.3354,0.948,21.6554,21.6554,21.6554,-80.5967,6.7464,1
