ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600301.SH,20131028,20130930,-0.8338,-0.8338,2.2664,2.2664,2.3617,0.2424,-4.6595,5924392.0,-201996656.33,-59991816.24,0.4749,0.4419,0.4246,11.9353,0.921,0.4735,0.2232,-227300702.85,-208341138.35,,541496254.1,1152996254.1,1207745381.62,1317033363.59,138100000.0,-329178376.67,-484378915.09,-685705157.79,-1054883534.46,-128806327.46,-1038673240.89,-0.8338,-0.9919,-0.5312,-4.4171,1.3779,-0.886,2.3028,4.9033,-40.7562,-11.2569,111.2569,28.5419,-40.7562,3.4901,23.3888,1.663,2.6109,142.6508,-41.8629,-39.0932,,,,-8.7261,-9.0973,-139.0448,,-11.6348,111.1398,,,25.8826,74.1174,-20.2164,,,49.0389,50.9611,-0.0957,,-0.0876,-1.689,-0.1819,-3.5075,,-0.0469,44.9185,-12.1297,-8.2122,1504731449.18,-40.7562,4.0409,148.456,,,-3.4557,-26.2731,2.1706,2.1706,-109.7946,-2.7044,-0.5693,2.1664,-0.092,-109.8362,,-474.0162,0.7062,-474.1667,-11.6365,-11.6365,-10.1992,-12.4669,-622.3282,0
600141.SH,20131026,20130930,0.3004,0.3004,19.8384,19.8384,4.2927,0.3651,2.207,23004153.98,107802006.2,831483471.0,0.638,0.4985,0.4334,13.2171,2.0534,1.4625,0.5819,25593495.34,544885637.92,,-1431541659.1638,299331057.9062,2085969558.04,539270083.69,8933966689.81,7254988428.37,1966272867.19,-2560197007.34,747765033.3,13262157832.72,1119836737.99,0.3004,7.8925,0.8647,2.572,-2.3653,1.2515,-3.288,0.6875,1.6398,9.6265,90.3735,8.1438,1.6398,1.9356,1.9038,4.3043,0.2973,99.7037,1.689,6.3084,3.8117,3.7,3.1414,3.6707,0.9541,3.5337,5.0823,4.8943,72.7571,3.6707,4.3256,28.4044,71.5956,12.3763,67.3644,25.9107,61.1885,38.8115,0.0532,2.6707,0.2973,0.3846,0.1701,0.2201,0.271,0.0326,52.7878,1.2721,0.8812,9112436356.55,2.0041,2.7549,100.6203,1.467,0.9757,0.347,5.0612,-56.3879,-56.3879,22.7918,-56.6587,-47.2805,-48.0376,-58.79,46.2723,-68.3683,0.2693,14.9292,0.3058,16.6649,16.6649,9.6812,207.8827,64.2729,0
600381.SH,20131031,20130930,-1.16,-1.16,0.0025,0.0025,0.3725,0.015,-1.7716,-1686205737.62,-171952586.32,-2514284.86,0.9792,0.9071,0.7969,0.0716,0.0033,0.0102,0.0014,-406380882.04,-1962866499.44,,-482512374.7,-480012374.7,998115458.32,1685683898.36,211517871.0,-167891432.81,-992955199.64,-23241414.21,-285132847.02,-267655794.81,-2813760962.34,-1.16,-0.3676,0.0149,-1.7566,-0.0022,-1.2254,-0.3012,-0.2997,-50632.6081,-62.8956,162.8956,3108.4073,-50632.6081,,1580.1599,1528.2474,6994.0836,10265.7348,-9315.2512,-49101.6707,,,,-70.6819,-72.8857,-2310.8214,,-94.2425,119.8322,,,45.2122,54.7878,-41.0967,,,38.5323,61.4677,0.0214,,-0.2034,-2.784,-0.343,-4.6944,,0.0082,7606.177,-97.1809,-66.9115,877982099.11,-50629.9181,,1082.8971,,,-17.989,-8.261,-2993.3333,-2993.3333,116.5556,-485.5791,-3039.7204,-2993.2739,-189.1497,115.9663,,-105.3631,-23.0022,-105.3318,-98.9294,-98.9294,-97.2642,89.3246,-131.5042,0
600826.SH,20131026,20130930,0.1,0.1,2.2427,2.2427,4.1297,0.4148,0.2587,237626.1,43696785.95,43653247.64,2.0001,1.8121,1.3265,76.5716,1.7553,19.062,0.3121,-3009320.61,37656946.42,,-36108105.9492,-36108105.9492,277431910.02,540241016.55,0.0,-287877167.06,2431241400.75,277445958.99,-10431208.07,2439441671.16,283296199.0,0.1044,5.8031,-0.0565,0.6735,0.0767,0.0895,-0.0858,-0.0858,4.6247,4.6274,95.3726,5.0848,4.6247,1.9265,3.9184,-0.7601,-0.1647,100.319,4.7175,3.9918,1.9495,1.95,1.939,1.2457,1.4433,1.6273,2.5993,1.6609,25.1042,1.3352,1.3413,17.0359,82.9641,74.644,0.0,100.0658,33.9294,66.0706,-0.0856,0.3352,2.9854,,2.9734,,,-0.0291,18.7405,1.9244,1.4534,47691001.6,4.7519,2.4369,100.5896,0.1721,0.1647,0.1259,1.1081,0.0,0.0,-182.5,1.7722,1.8057,-0.0164,-0.09,-269.6337,-19.5431,18.1437,16.8029,18.1448,-0.7536,-0.7536,6.3074,-89.2103,24.2698,0
000831.SZ,20131021,20130930,0.035,0.035,0.3742,0.3742,0.9434,0.1393,0.4012,519883.01,33631442.49,95337321.56,,,,11.6597,0.1707,2.5054,0.141,42926935.48,39518788.41,,-708192240.5232,-738192240.5232,-32392539.82,3524913.02,0.0,-411488514.4,2175527248.85,2006939926.76,1595451412.36,2454609933.82,530163211.8,0.0348,2.5024,-0.5053,0.5405,-0.5339,0.0403,-0.722,-0.7526,9.3049,25.9758,74.0242,6.2594,9.3049,0.0777,7.6609,-1.4792,7.865,88.3041,11.8379,10.7673,1.4678,1.47,1.4455,1.5182,1.312,1.2823,1.9571,2.0243,-1.1901,0.9882,1.1188,81.3997,18.6003,89.685,0.0,100.0,,,,-0.0118,,,,,,,1205.8111,1.7493,1.312,165412610.28,12.2465,0.1462,72.6837,1.0273,1.0003,1.0295,-213.3489,-62.3656,-62.3656,-1163.25,-80.1218,-80.8491,-61.826,111.82,-10703.4778,,10.0198,-12.7487,11.6404,-87.8508,-87.8508,-83.9297,236.7251,-1082.2195,0
000430.SZ,20131022,20130930,0.1448,0.1448,1.14,1.14,0.3015,0.078,-0.0492,1297852.05,45157804.38,128118023.8,1.1816,1.1501,1.1053,893.9958,3.1496,1.4551,0.6272,62987990.73,70383447.62,,-41968470.5149,56681529.4851,38632787.1,3934800.0,184500000.0,58334664.36,332559694.11,22817835.05,-16347500.59,610594564.71,9246510.16,0.1448,1.3307,0.2002,0.0288,0.2356,0.2194,-0.1308,0.1767,12.7375,35.03,64.97,14.6598,12.7375,4.6481,8.5102,1.5015,0.0467,82.7778,17.2222,19.2442,11.4705,11.47,11.15,12.0709,7.9895,9.3696,15.294,16.0945,34.7644,1.5329,1.4397,22.728,77.272,50.9153,30.2164,69.9199,55.3284,44.6716,0.5113,0.5329,1.8802,2.314,1.4646,1.8025,5.7009,0.2829,4.5242,10.6527,7.9672,406227322.18,17.7427,3.9249,71.4138,8.7595,8.5407,5.8748,34.8812,-44.9011,-44.9011,-33.2667,-42.5768,-42.1272,-44.9055,-45.31,-33.2822,-52.6911,11.4489,27.3204,11.447,-23.1849,-23.1849,-33.0381,35.0554,16.4569,0
000961.SZ,20131026,20130930,0.52,0.52,9.5735,9.5735,0.5369,0.1823,4.2394,9064662.64,592825764.19,3227844410.93,1.3968,0.5475,0.4559,2.0468,0.2263,7.2871,0.2085,984009098.33,1492228981.34,,-1503560205.8813,2824779794.1187,32787591445.56,8630000.0,17654790000.0,10494691996.35,4821487680.98,15584067994.82,14909259991.17,26623851130.2,5163789699.91,0.5154,5.9586,-0.5173,4.4217,1.7327,1.2778,-1.2875,2.4188,5.8452,28.8708,71.1292,13.7701,5.8452,2.3259,7.0065,4.4377,0.2077,91.1987,8.8137,13.3469,8.9619,8.88,8.8269,2.7825,1.2186,4.0671,11.9492,3.71,84.9057,6.625,7.9851,92.3206,7.6794,8.1142,66.3119,26.1369,77.8436,22.1564,-0.0154,5.625,0.1379,0.3942,0.0956,0.2731,0.4594,-0.012,1148.0969,1.6248,1.1223,2423768822.79,8.9092,2.3516,94.7965,1.692,1.6339,0.2075,-17.4751,-14.7541,-14.7541,-239.8108,-0.1889,-0.6244,-15.1391,-15.06,-241.154,-25.0873,7.4939,24.2106,7.4937,36.5149,36.5149,26.4575,-59.3007,13.2797,0
300342.SZ,20131024,20130930,0.79,0.79,3.3192,3.3192,4.3666,0.1523,1.7605,2641635.69,76302486.7,116840888.92,7.312,6.6647,6.6605,3.3303,0.5141,3.6546,0.4071,89983527.91,88167536.32,,5121761.4846,8502367.7146,85496714.87,9639307.53,3380606.23,-390854281.84,689219676.01,560996499.53,170142217.69,731327633.84,191288241.87,0.7894,7.2795,0.522,1.9129,-0.0625,0.8817,0.0512,0.085,23.784,35.2014,64.7986,7.1943,23.784,2.2298,6.4479,-1.4834,0.2353,72.8901,27.1099,26.5628,11.145,11.04,10.772,10.8144,9.6831,10.5304,14.86,14.4192,11.9203,1.1353,1.151,78.6331,21.3669,83.3938,0.4623,99.5377,90.2156,9.7844,0.5873,0.1353,7.3891,215.3303,6.996,203.8746,,0.5298,149.1645,12.9108,9.6831,135936930.41,28.0462,2.3973,72.8207,3.2339,3.2006,2.8061,16.8684,9.7222,9.7222,6.42,35.7543,36.3877,36.4972,35.865,6.4168,24.8755,5.69,2.7826,5.6942,23.8425,23.8425,8.3095,-19.5332,9.3066,0
600117.SH,20131022,20130930,0.0319,0.0319,6.4473,6.4473,0.9533,0.2597,1.6952,10518202.05,13125095.04,916156158.21,0.2855,0.1499,0.1204,21.6917,1.8664,0.5499,0.2993,51238897.68,439501083.9,,512266013.065,1516957352.505,3839174836.55,241742974.91,9289179534.5,8517024544.28,1525025134.04,-7153361046.8,-1752516037.02,12964404278.87,1448976325.03,0.0319,3.9319,-0.0541,1.9549,0.1155,0.5929,0.6911,2.0466,1.0004,19.1709,80.8291,17.3227,1.0004,3.5903,5.8407,7.8917,0.1521,98.9278,1.1224,9.1967,0.8137,0.81,0.4517,2.7522,0.2994,2.7078,1.0849,3.6696,78.4385,4.6379,5.496,16.7718,83.2282,8.9469,71.6514,22.48,74.8848,25.1152,-0.004,3.6379,0.218,0.3137,0.1141,0.1642,0.1791,-0.003,98.9968,0.3992,0.1481,12764347767.27,1.305,3.3943,102.3077,-1.5447,-1.6037,-0.2146,13.3536,98.1366,98.1366,-2975.18,-21.2283,-32.0392,97.7881,190.2545,-2975.1835,95.3342,0.61,14.4575,0.6112,-8.122,-8.122,1.4489,-222.9978,1.2563,0
600711.SH,20131017,20130930,0.12,0.12,1.7143,1.7143,4.1621,,0.0849,2726875.92,50395099.73,162583606.11,0.8804,0.7951,0.4165,8.987,1.6745,2.2653,0.276,50761698.92,86087503.93,,-11069215.5592,35630784.4408,494992916.09,710728272.66,205000000.0,88875901.81,-298448187.51,-83740542.48,5135359.33,2646423981.53,38518199.29,0.1171,5.247,0.11,0.0849,-0.0175,0.1898,-0.0244,0.0786,6.7639,20.9125,79.0875,13.0456,6.7639,,9.0216,4.024,0.5874,93.4707,6.8888,11.0731,3.264,5.41,3.0964,3.0561,1.8668,4.4104,4.352,4.0748,36.6217,1.5778,1.7308,15.9976,84.0024,-7.7476,7.7463,89.9146,49.6195,50.3805,0.0704,0.5778,1.6867,11.6074,-0.2116,-1.4558,-3.358,0.0349,44.7152,2.4891,1.8858,411229832.22,7.0491,,84.9347,2.4769,2.5285,1.5278,5.6326,500.0,500.0,-8.01,368.5235,389.0803,653.082,517.2491,14.0871,276.5455,100.9,106.9779,149.151,-14.0658,-14.0658,-35.2011,2689.3378,179.9309,0
600884.SH,20131030,20130930,0.286,0.286,6.915,6.915,3.7167,0.3828,2.4573,32739245.17,84801598.06,640040956.95,1.1115,0.7944,0.7408,2.8341,0.8446,3.2021,0.3739,1556850.05,246263116.93,,51078340.0973,98243838.6373,1488035718.25,440896793.0,2256332591.72,1353405212.75,2816967632.35,351022347.81,1108372560.62,5645316736.69,1166897895.32,0.2861,7.5431,0.0351,2.8401,0.0283,0.5994,0.1243,0.2391,3.7792,22.528,77.472,21.5697,3.7792,7.2715,10.3567,3.9414,0.4495,99.9452,4.1696,8.6679,3.7097,3.709,2.6764,3.2407,1.4129,3.4016,4.9463,4.3209,55.2565,2.235,2.3983,46.2004,53.7996,37.1914,39.9682,54.8973,75.2237,24.7763,0.0046,1.235,0.7405,1.3735,0.6731,1.2485,2.0814,0.0034,210.4855,1.8839,1.5468,999919952.26,4.7265,8.3574,98.8742,0.8178,0.2148,0.2906,0.0718,14.8594,14.8594,-82.0918,0.2213,4.7059,15.026,25.17,-82.1434,9.9453,-4.2839,-0.6514,-4.2841,7.7845,7.7845,0.3298,-61.8368,4.6211,0
600566.SH,20131030,20130930,0.003,0.003,1.0161,1.0161,1.9153,0.1432,0.4881,35069828.43,-34610958.5,23198417.1,1.2978,0.7869,0.7652,1.0389,0.3174,0.7645,0.1433,-34621667.04,10751785.38,,-57411816.16,-47631816.16,147368042.3,11701250.0,317300000.0,206342531.35,467051496.13,105616897.39,201959428.74,808547328.75,87242245.21,0.0033,3.5466,0.323,0.6313,0.4058,0.0778,-0.4154,-0.3447,0.3188,16.5196,83.4804,41.0333,0.3188,12.4804,21.2154,7.3375,,124.654,-24.654,7.6563,0.0937,0.09,-7.0647,1.0968,0.0457,1.3382,0.1249,1.4624,49.2312,1.9697,2.0009,47.5689,52.4311,48.2682,39.2432,60.6201,74.4523,25.5477,0.1259,0.9697,1.0289,1.5447,0.9804,1.472,2.2635,0.0937,683.7522,0.0609,0.0468,475894411.99,0.3188,10.1623,143.8282,3.8024,-3.3264,1.8463,116.0937,-90.9091,-90.9091,213.59,-1305.672,-91.8642,-89.9879,-1574.8,213.5133,-89.1958,0.28,-38.2925,-34.6206,-21.9851,-21.9851,-36.8201,15.175,-7.3314,0
002006.SZ,20131026,20130930,-0.17,-0.17,1.3513,1.3513,0.5768,0.1584,0.3454,7455454.69,-83963093.02,53913346.28,1.2373,0.7538,0.6983,1.5958,0.4165,1.1828,0.2816,-86664035.17,-48985883.4,,-35690982.47,-18780982.47,512577553.27,55165658.45,652860000.0,336591095.37,866909959.41,276591858.2,613182953.57,1591013736.97,229277419.86,-0.1681,2.0858,-0.0056,0.5037,-0.0953,-0.1076,-0.0784,-0.0413,-12.8831,8.7653,91.2347,22.6803,-12.8831,4.6873,13.1581,4.8348,-0.3026,114.09,-14.1821,-7.9642,-7.7504,-7.75,-8.5057,-2.2425,-3.6275,-3.0405,-10.3339,-2.99,56.5419,2.3011,2.2129,66.7991,33.2009,40.1578,41.0342,59.671,95.4805,4.5195,-0.0022,1.3011,0.7778,1.4542,0.7102,1.3279,2.5756,-0.0021,445.2395,-4.8367,-3.5023,533754424.14,-12.799,3.9174,112.7836,-2.428,-2.9316,-1.1334,-4.6794,-183.3333,-183.3333,99.125,-115.3871,-150.1782,-175.9534,-136.99,99.1256,-246.0264,-7.3678,-2.327,-7.3693,3.876,3.876,94.233,-27.754,-20.2508,0
002414.SZ,20131023,20130930,0.0946,0.0946,0.3492,0.3492,2.4788,0.0888,0.3909,262965.47,56512516.7,119341899.88,26.2453,16.0317,14.1227,0.4265,0.1231,0.8799,0.0865,38800521.14,53839794.02,,-328065917.7812,-328065917.7812,53928292.27,1500000.0,0.0,-234378278.81,2238556998.39,1361437185.82,1127058907.01,2374999535.41,287845985.98,0.0946,3.9583,-0.1642,0.4797,-1.1471,0.0897,-0.5468,-0.5468,27.0976,56.959,43.041,44.4064,27.0976,12.3609,33.5554,-1.5099,-6.8207,81.4814,22.0563,25.6964,2.4041,2.4,2.393,2.2226,2.3438,2.2707,3.2055,2.9635,2.2806,1.0233,1.0257,58.2352,41.7648,92.1055,0.0,100.0,97.2938,2.7062,-1.8273,0.0233,42.8481,,40.3865,,,-1.7778,2087.0178,3.1251,2.3438,518619812.57,27.2063,23.85,111.5604,0.2141,0.2098,0.2061,196.0078,-48.8372,-48.8372,72.5418,-19.1776,-10.5803,2.3332,12.43,45.0721,0.9811,-49.4309,0.6637,1.1394,33.0209,33.0209,3.9876,-103.643,1.339,0
002109.SZ,20131028,20130930,0.11,0.11,2.2671,2.2671,0.5492,0.3436,1.6518,22905549.53,17468860.51,165326506.45,1.5896,1.3826,0.8597,14.8108,1.2188,0.9903,0.4578,21560323.44,57480219.56,,4180098.8676,-14819901.1324,185686492.67,16285714.31,311000000.0,92331692.2,1253674977.36,248052208.85,264383901.05,1614165988.57,715151641.42,0.1127,3.6175,0.175,1.9954,-0.1688,0.1604,0.0117,-0.0414,4.9686,20.3468,79.6532,16.586,4.9686,5.95,9.5318,1.1042,0.227,97.3466,2.6535,7.0741,3.1281,3.13,1.3534,3.2383,2.2745,2.9569,4.1708,4.3177,28.2452,1.3936,1.3752,36.822,63.178,69.0297,19.2669,80.3201,82.0096,17.9904,0.1491,0.3936,2.5274,4.1688,2.4439,4.0311,13.5779,0.1223,49.1897,3.0327,2.2746,1094574997.89,5.97,6.9578,99.8464,0.0292,0.004,0.0249,17.8351,-67.6471,-67.6471,-52.7027,-84.5198,-67.7166,-67.3208,-84.71,-52.884,-67.6722,0.9037,4.7439,0.9035,-27.2933,-27.2933,-26.0942,-95.9383,1.0869,0
000905.SZ,20131026,20130930,0.29,0.29,5.9031,5.9031,0.4909,0.325,2.1498,31581957.02,121284756.48,271034034.19,1.4135,1.0571,0.923,5.7945,1.6492,3.3727,0.8272,158610256.15,212120855.87,,-405670136.483,-207138203.803,936103782.91,206126666.54,504452990.85,-158494497.85,1793092875.85,581347694.4,388118196.55,2810873312.55,1314087246.76,0.2879,3.9789,-0.0998,2.4747,-0.1969,0.3995,-0.764,-0.3901,5.721,8.6467,91.3533,3.1918,5.721,0.2823,3.32,-0.4105,0.0808,94.9399,5.7145,6.7672,7.4613,7.46,5.9198,5.598,4.7325,6.4214,9.9484,7.464,41.6555,1.714,1.8495,50.2686,49.7314,45.3591,17.9465,75.1642,85.3729,14.6271,-0.0377,0.714,1.283,4.1882,1.0889,3.5545,,-0.0322,79.5682,6.31,4.0343,1249203664.87,7.1777,0.2613,96.7885,3.0599,2.3798,1.8729,-3.7617,26.087,26.087,-121.234,7.145,18.7083,25.2534,18.22,-121.3822,10.6743,6.4475,9.0411,6.4459,75.2193,75.2193,156.3269,2.6368,13.1729,0
000055.SZ,20131023,20130930,0.07,0.07,1.557,1.557,0.1061,0.0403,0.3502,2529553.91,54184499.16,230312610.35,1.2519,1.0202,0.995,1.409,0.8071,2.7425,0.4948,63101749.94,83889427.18,,-38422988.7498,-48422988.7498,1034813021.68,38855496.36,171970000.0,-49868894.8,988400091.26,303967286.9,254098392.1,1361918994.1,295575963.13,0.0749,1.4966,0.0257,0.3905,-0.0849,0.1108,-0.0508,-0.064,4.5965,19.5432,80.4568,11.3119,4.5965,2.2981,7.5416,1.4721,1.2411,94.6455,5.3744,7.1184,5.0833,5.08,4.8566,3.5223,2.2744,4.7062,6.7777,4.6964,51.1432,2.0468,2.1347,62.0282,37.9718,40.5816,12.627,83.1757,96.8807,3.1193,0.0161,1.0468,0.9094,6.5871,0.7935,5.7475,,0.0156,269.7526,3.0325,2.3812,779451559.05,5.6463,2.1437,95.5616,1.5437,1.4761,0.6763,4.1611,250.0,250.0,357.0,319.415,292.3267,208.5929,315.37,542.7071,197.8807,3.1142,4.6303,3.1106,27.8826,27.8826,12.5965,-35.9113,3.5961,0
600722.SH,20131019,20130930,-0.0991,-0.0991,2.1495,2.1495,2.4315,0.1308,-2.0625,48731417.97,-116161058.81,31812697.7,0.6553,0.461,0.3894,284.773,1.6298,1.4549,0.5865,-113775027.24,-26324834.18,,-245753491.92,-126748491.92,623830891.35,5773885.67,926619533.34,507690869.13,942672161.11,-456909619.47,-174218750.36,2149303890.67,-1314166184.35,-0.0991,1.5083,0.0309,-1.9317,-0.3663,-0.0387,-0.3612,-0.1863,-4.6996,2.1754,97.8246,9.1615,-4.6996,1.1485,5.2931,2.7199,0.5745,107.7802,-7.7798,-1.8001,-6.314,-5.3549,-10.8771,-1.0557,-2.7561,-1.4243,-8.4187,-1.4076,56.0013,2.2728,2.3349,31.2547,68.7453,33.9224,43.1125,47.7427,85.1709,14.8291,0.0159,1.2728,0.6594,1.1074,0.6057,1.0173,1.8568,0.0135,39.8777,-3.6748,-2.7042,1655795960.17,-4.5201,1.3475,120.0611,-6.5309,-5.7868,-2.5387,-2.9557,-30.5665,-30.5665,132.6984,-573.2309,-274.3555,-110.6756,-70.9056,141.6128,-41.0893,-20.63,-1.7893,-20.6347,2.2827,2.2827,-29.5664,-60.0421,4.076,0
600857.SH,20131029,20130930,0.13,0.13,5.1079,5.1079,0.2943,0.2149,0.9155,568489.18,28547657.41,105624379.93,1.7314,1.4117,0.9869,305.1326,3.5548,8.4507,1.5919,26226737.9,40038354.06,,-94108866.3112,-94108866.3112,190155952.33,2198758.93,0.0,-151408696.34,523179276.53,139083432.06,-12325264.28,543909212.85,253570499.19,0.1298,2.4247,0.0788,1.1304,-0.3935,0.1785,-0.4195,-0.4195,2.5411,9.2184,90.7816,6.1637,2.5411,3.2177,2.899,0.047,0.013,97.7111,3.3812,3.4944,5.4416,5.42,5.3354,5.5626,4.0452,5.5158,7.2555,7.4168,26.1258,1.3537,1.3452,44.7176,55.2824,71.0587,0.0,100.0,98.8569,1.1431,0.0929,0.3537,2.8276,,2.7199,,,0.0919,14.2568,5.3936,4.0452,208092169.4,3.4474,4.4368,99.7538,1.9621,1.9205,1.4602,1.7252,2.3622,2.3622,203.0769,5.4467,4.2058,2.2869,3.47,201.9503,-2.6613,3.3591,4.6892,3.3612,31.2006,31.2006,12.7361,30.68,5.0834,0
002709.SZ,20140103,20130930,0.53,,4.4155,4.4155,1.7487,0.2079,2.303,4065366.06,48570847.3,147759246.86,1.7049,1.286,1.1648,2.9434,1.2291,1.8238,0.6044,59249815.55,67551420.84,,-98126162.6289,-19578471.7389,123062124.91,11394418.26,88547690.89,25480498.8,486914096.33,149172417.76,174652916.56,624181163.9,248071554.55,0.5328,5.2595,0.3197,2.5108,0.0422,0.6837,-0.9932,-0.1982,12.6198,33.8701,66.1299,19.1053,12.6198,5.4877,12.8564,0.7613,0.4743,86.4185,13.5815,15.4845,10.5119,,9.7,9.3592,7.6277,9.9036,14.0159,12.4789,29.3954,1.4163,1.4414,47.5566,52.4434,64.1827,14.1862,83.2514,94.8905,5.1095,0.1493,0.4163,2.3302,5.8685,2.1834,5.4989,19.1093,0.1416,172.3518,10.1703,7.2927,352952841.49,14.7232,5.3991,86.6964,3.6582,3.5908,2.7182,12.5352,-8.6207,,-70.0571,-12.4109,-11.1991,-7.9089,-9.25,-70.0605,-16.1564,7.8474,10.7678,7.8486,2.4165,2.4165,-8.3779,2.6462,9.8368,0
600732.SH,20131031,20130930,-0.0193,-0.0193,0.0342,0.0342,0.0154,0.0598,0.1042,-703.95,-8616013.65,10328604.28,2.6035,0.3371,0.3279,,0.0175,1.1556,0.0135,-7333698.36,-5540217.27,,167839402.71,204024402.71,167002111.37,0.0,251185000.0,212449927.6,525492124.62,347955490.56,359220418.16,791164249.3,73227052.0,-0.0193,1.1794,-0.143,0.164,-0.186,-0.0124,0.376,0.4571,-55.6396,67.5912,32.4088,100.9675,-55.6396,11.7613,69.8222,19.384,9.0331,147.9923,-55.635,-36.2556,-1.5863,-1.56,-1.5862,-0.4887,-0.75,-0.7069,-2.1151,-0.6516,43.6445,1.7744,2.0869,58.9624,41.0376,54.8435,31.7488,66.5431,51.8912,48.1088,-0.2941,0.7745,1.2589,2.0959,1.2566,2.0921,2.4735,-0.1526,41538.4615,-1.0,-0.7601,121770820.78,-55.6396,10.9478,85.4146,-0.1174,-0.1174,-0.0385,498.3649,-39.8551,-39.8551,49.701,-16.2509,-16.2605,-152.2206,-152.2,9.5026,-164.7932,-47.7656,-39.4311,-10.7506,-61.0065,-61.0065,-79.9495,85.1141,-4.7481,0
600696.SH,20131024,20130930,0.062,0.062,0.1983,0.1983,0.0878,0.068,0.4206,229111.99,20950202.18,27673350.2,2.3782,0.6796,0.0637,29.7315,0.0774,5.9188,0.0678,7797050.18,21834820.72,,-33958410.8187,-39958410.8187,388461192.03,0.0,69000000.0,52745969.56,532409271.27,535384776.48,519130746.04,666005470.71,166399415.56,0.0622,1.5764,-0.0602,0.4886,-0.0587,0.0641,-0.0997,-0.1173,29.9622,40.9844,59.0156,25.6883,29.9622,11.8988,13.7435,0.046,-3.9775,88.4525,31.5998,32.3375,4.0244,4.024,3.9809,2.1935,2.0324,3.1102,5.3659,2.9247,43.3832,1.7663,1.8914,87.6126,12.3874,50.4909,10.3603,80.6096,84.9168,15.0832,-0.0528,0.7663,1.1736,7.7806,1.1638,7.7161,10.0938,-0.0448,4112.4248,2.7099,2.1277,12839284.47,32.2915,22.1933,123.4977,-0.3853,-0.4573,-0.3475,-34.6167,55.0,55.0,62.375,116.1148,126.4369,53.6182,50.27,62.4943,44.5481,4.1078,12.612,4.107,3430.615,3430.615,6465.7603,-139.7793,6.2748,0
000937.SZ,20131030,20130930,0.3635,0.3635,8.8264,8.8264,0.9261,0.624,3.7999,62640574.8,778168433.3,4320935048.95,1.0455,0.9528,0.8761,4.5493,1.2718,1.544,0.4929,1214848747.45,1885834160.97,,-351596929.5428,1402458179.4872,8958861595.6,1603397726.51,13418731244.31,9759006879.4,8226454924.72,693663443.46,3329109404.87,32163650880.41,10232016720.53,0.3635,6.6697,1.1416,4.4239,-0.2305,0.8154,-0.152,0.6064,3.9142,21.1662,78.8338,14.8456,3.9142,1.9001,10.2878,2.6578,-0.8423,94.049,6.181,9.2378,5.5325,5.3,5.1204,4.5533,1.9293,3.6203,7.3767,6.0711,56.1275,2.2793,2.7252,37.3256,62.6744,19.254,41.7202,47.9614,63.6088,36.3912,0.1731,1.2793,0.6433,1.1496,0.343,0.6131,0.843,0.1101,79.7533,2.5724,2.0301,15405513432.79,6.58,2.041,98.5514,0.3218,0.2943,0.0257,19.9738,-54.1787,-54.1787,91.3831,-50.3001,-48.9897,-54.1745,-55.71,91.4002,-55.5772,3.0563,6.5284,3.0549,-11.8343,-11.8343,-10.5453,-80.1857,3.1574,0
