ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
600027.SH,20150429,20150331,0.2,,1.8186,1.8186,1.0519,0.2078,1.5231,10998000.0,1786122000.0,4782965000.0,0.3089,0.275,0.2547,2.3603,0.7896,0.1332,0.0853,2670836000.0,4337016000.0,,3084806823.8754,1396503823.8754,39696719000.0,8509758000.0,94231329000.0,86954014000.0,18297736000.0,-44537822000.0,-27068884000.0,139165104000.0,15244495000.0,0.204,3.7974,0.9472,1.7309,0.2007,0.4924,0.3503,0.1586,13.5781,29.8619,70.1381,12.158,13.5781,,2.9386,9.2193,-0.0005,83.325,17.7873,27.0776,5.5212,5.52,5.4874,2.3092,1.1579,2.2207,22.0848,9.2368,76.0189,4.17,5.7702,10.6234,89.3766,9.7655,67.7119,24.0324,45.2429,54.7571,0.1295,3.1699,0.2348,0.3549,0.1285,0.1942,0.2104,0.0586,59.9478,4.6316,0.9568,137241306000.0,17.8583,,83.325,5.5212,5.4874,1.1579,52.0841,25.0,,12.161,41.3653,41.3688,49.6653,49.92,34.0119,8.1568,5.6565,-7.7885,-2.0514,-6.0674,-6.0674,-6.0674,-0.0962,38.3781,0
300287.SZ,20150424,20150331,0.05,0.05,0.7483,0.7483,2.4062,0.0381,1.0071,3366565.49,10178060.78,79733484.65,1.3696,1.1616,0.9126,0.276,0.1118,1.6065,0.0785,9408503.7,18241884.3,,-92521987.305,-85071987.305,909362289.45,16147604.88,443932427.25,213967943.2,684223759.33,500209517.65,714177460.85,1707263108.33,286800053.29,0.0494,4.4517,-0.3235,1.0452,-0.3137,0.0665,-0.3372,-0.31,5.5774,38.8307,61.1693,31.4817,5.5774,9.6662,19.4425,2.373,0.4699,95.418,4.582,8.8839,1.115,1.11,0.8378,0.6978,0.4381,0.9204,4.46,2.7912,52.0152,2.084,2.1519,70.4012,29.5988,25.9887,26.0026,71.5515,98.8209,1.1791,-0.0656,1.084,0.892,2.7517,0.4996,1.5413,3.1978,-0.0648,531.8013,1.7524,0.5181,138519410.47,6.5109,9.6662,95.418,1.115,0.8378,0.4381,-43.23,66.6667,66.6667,34.83,82.6938,108.2976,89.7356,67.9403,34.8272,-14.9195,1.12,1.4389,1.1212,81.8022,81.8022,81.8022,-83.2766,123.0071,0
002179.SZ,20150424,20150331,0.1802,0.1802,2.084,2.084,2.3292,0.8896,2.1256,2254194.89,81272186.33,291832304.32,2.2504,1.7662,1.7167,0.5439,0.2056,0.8281,0.1522,82207701.75,107437967.94,,-353613151.8375,-341613151.8375,1764093925.19,136195991.71,1185403716.7,354757097.97,2619738915.07,2647132881.26,2169406662.04,4555973867.46,1397483958.66,0.1802,6.3589,-0.4392,3.0152,-0.7023,0.2318,-0.763,-0.7371,8.7417,30.2136,69.7864,19.3451,8.7417,4.8685,12.9952,1.4813,1.5658,91.489,9.3208,11.1231,2.8762,2.88,2.7986,1.6924,1.3301,2.1615,11.5048,6.7696,47.7938,1.9155,2.186,73.7911,26.2089,40.5767,26.0187,64.6881,68.6074,31.3926,-0.0962,0.9155,0.9551,2.4862,0.849,2.21,7.3846,-0.066,291.6457,5.3204,1.3157,1307464099.78,9.6418,4.8685,91.489,2.8762,2.7986,1.3301,-21.0745,79.4821,79.4821,-49.9488,46.729,46.7512,79.5112,80.58,-49.9555,59.1605,3.0148,3.4635,3.0145,36.7184,36.7184,36.7184,-31.6394,12.7863,0
600337.SH,20150425,20150331,0.06,0.06,0.981,0.981,1.4687,0.2671,1.7788,2988894.45,38591322.92,367425893.05,2.168,0.6722,0.3987,4.7105,0.2969,0.5481,0.1567,44291160.78,59708720.01,,-113524789.1218,-110914095.0418,724930168.33,518715.79,478911695.59,255330838.67,2314618736.3,1172469604.28,1227800442.95,3371411459.04,1322584900.6,0.0643,4.4744,0.0296,2.0459,0.0413,0.0924,-0.1756,-0.1716,6.5563,57.935,42.065,50.6373,6.5563,38.8455,9.9886,1.8031,-0.016,93.0162,6.9848,9.4148,1.448,1.45,1.3439,1.4755,1.0275,1.5633,5.792,5.902,29.3972,1.4164,1.4092,53.1214,46.8786,56.4974,14.2051,85.7949,83.3506,16.6494,0.0191,0.4164,2.4017,6.0397,1.9219,4.8331,9.0652,0.0159,515.5211,4.11,1.0275,1342667847.81,7.6116,38.8455,93.0162,1.448,1.3439,1.0275,3.0204,20.0,20.0,131.8622,28.8944,40.0186,41.5585,18.15,131.8792,33.9299,1.5225,2.5113,1.4673,12.0451,12.0451,12.0451,-62.9561,5.696,0
600320.SH,20150429,20150331,0.01,0.01,0.9807,0.9807,1.2626,0.3541,0.6875,272483533.0,-227336493.0,429896383.0,0.7654,0.6254,0.2576,1.2043,0.1713,0.2898,0.0796,-270425933.0,365093069.0,,1398960280.2595,140206745.2595,5264363983.0,610481649.0,31278883820.0,27906885425.0,10794748808.0,-7031984621.0,14302661403.0,46178138466.0,4572739741.0,0.0103,3.3541,-0.3215,1.0416,0.065,0.0832,0.3186,0.0319,0.8919,9.9847,90.0153,14.5786,0.8919,0.2711,7.1685,7.139,1.5079,106.2809,0.8756,8.4796,0.306,0.3,-1.5409,0.6749,0.071,0.5199,1.224,2.6996,71.3768,3.4937,3.667,44.0686,55.9314,20.738,67.7353,31.8883,80.6676,19.3324,-0.0471,2.4937,0.3963,0.4708,0.2905,0.3451,0.3868,-0.038,173.2867,0.284,0.0835,18300760604.0,1.3406,0.2711,106.2809,0.306,-1.5409,0.071,-32.7812,66.6667,66.6667,-94.4949,28.5518,72.3581,81.6809,-282.7761,-94.4345,79.5653,-0.3743,-10.2919,-1.7682,2.5563,2.5563,2.5563,-39.8723,1.1782,0
600105.SH,20150421,20150331,0.045,0.045,0.8781,0.8781,1.405,0.5789,1.5139,1995073.23,15113984.22,73551495.59,2.0449,1.689,1.5797,0.6551,0.2415,0.8251,0.1305,48659953.33,33725588.4,,-142849162.0845,-112849162.0845,575284072.04,41679595.81,80000000.0,-383458115.57,1645229450.06,684692323.12,301234207.55,1892748594.79,797263391.85,0.0449,4.4978,-0.1936,2.0928,-0.1743,0.0885,-0.375,-0.2962,7.5772,21.9875,78.0125,9.0793,7.5772,2.6433,6.3188,0.1173,-1.4527,85.4536,10.336,10.0819,1.0035,1.0,0.8865,1.3159,0.989,1.3749,4.014,5.2636,27.7707,1.3845,1.5033,53.3916,46.6084,65.5545,4.2267,90.5266,94.0198,5.9802,-0.1126,0.3845,2.4584,21.418,2.3606,20.5654,,-0.1058,212.49,3.956,0.6675,411214152.79,9.9647,2.6433,85.4536,1.0035,0.8865,0.989,-22.0526,7.1429,7.1429,-183.0409,-19.4862,-41.4879,6.832,70.66,-183.1152,-1.9991,1.0106,-19.7166,-10.8171,-14.2154,-14.2154,-14.2154,327.4312,9.0112,0
300354.SZ,20150421,20150331,-0.0275,-0.0275,0.1555,0.1555,1.8072,0.1539,0.85,1117199.37,-3495802.63,7956665.7,21.168,16.8709,13.2931,0.2835,0.0499,0.2009,0.0377,-4650304.5,-2647527.88,,-26758321.73,-29758321.73,8512901.35,10686214.67,4000000.0,-107901960.41,319645144.35,252359986.83,144458026.42,333524844.86,86819029.85,-0.0275,3.8104,-0.1058,1.0039,-0.2365,-0.0306,-0.3094,-0.3441,-17.693,59.1849,40.8151,91.3702,-17.693,23.6142,69.7529,-1.9969,1.1432,134.5909,-34.5909,-19.6934,-0.7192,-0.72,-1.057,-0.7425,-0.6671,-0.7874,-2.8768,-2.97,6.5771,1.0704,1.0781,75.0935,24.9065,90.6219,1.1993,98.8007,53.937,46.063,-0.7312,0.0704,14.2042,82.3812,13.7783,79.9113,,-0.3944,1162.5307,-2.6684,-0.6671,77971372.19,-17.6965,23.6142,134.5909,-0.7192,-1.057,-0.6671,-68.054,3.169,3.169,25.28,5.554,3.7556,3.0696,-10.4088,2.8463,3.3008,-0.72,-2.1337,-0.7222,44.6467,44.6467,44.6467,-267.4963,0.2392,0
300109.SZ,20150427,20150331,0.11,0.11,0.5427,0.5427,1.5974,0.118,0.8723,109854.86,12928811.2,25337277.69,2.4411,1.0596,0.9655,2.1074,0.408,0.2395,0.1303,15106405.43,15184870.08,,-11921467.7186,-21921467.7186,49003881.32,7679860.95,15000000.0,-12291596.06,386838283.96,92234630.42,79943034.36,428324748.81,114085903.56,0.1132,3.5879,0.0209,0.9903,-0.1584,0.1318,-0.1035,-0.1903,20.8554,40.5271,59.4729,15.3483,20.8554,4.5957,10.8339,-0.0812,0.6534,75.8372,24.1628,24.2883,3.2053,3.21,3.1783,3.1647,2.7174,3.0449,12.8212,12.6588,14.7799,1.1734,1.1795,32.2136,67.7864,79.7591,3.502,96.498,89.2865,10.7135,0.0376,0.1734,5.7659,27.555,5.3965,25.7892,,0.0336,235.5088,10.8696,2.7174,297283514.49,24.3695,4.5957,75.8372,3.2053,3.1783,2.7174,3.8508,120.0,120.0,1261.11,146.0188,146.9136,137.3477,136.6442,1231.1607,119.6778,3.27,2.1868,3.2674,3.6992,3.6992,3.6992,81.9287,8.0436,0
600999.SH,20150428,20150331,0.4585,0.4585,0.9837,0.9837,3.3408,0.4132,2.0542,11839560.03,2651064297.54,,,,,,,,0.0258,990716867.0,,,,,,,,,,,,,14331176757.21,0.4585,7.6559,-2.7547,2.4674,2.8747,,,,46.652,,,,46.652,,39.8937,,,,56.3876,,6.1925,6.19,6.165,,1.2055,,24.77,,82.1019,5.5872,5.1421,,,,,,,,,4.5872,0.2177,,,,,-0.0783,,4.822,1.2043,1311835215.37,56.6707,,,6.1925,6.165,1.2055,-280.024,200.5,200.5,-477.3045,262.7719,264.1025,274.45,273.26,-567.55,135.487,7.0516,28.6566,7.05,220.8961,220.8961,220.8961,80.1789,59.0064,0
300091.SZ,20150425,20150331,0.05,0.05,0.9865,0.9865,2.1175,0.1036,0.7053,481994.51,9341268.03,50768928.89,1.2276,0.9716,0.9152,0.3164,0.1883,0.4636,0.1072,11571644.85,19221731.89,,-51017656.8059,6526593.1941,431326665.93,12046067.19,698500000.0,570282858.53,711457804.45,211237565.16,579620423.69,1526389071.44,169069021.07,0.047,3.9288,-0.1105,0.8089,0.0269,0.092,-0.2441,0.0312,4.6687,24.6246,75.3754,16.9135,4.6687,4.3658,9.1151,3.4326,1.6158,94.3874,5.6126,9.3232,1.2035,1.2,1.1445,0.9997,0.5006,1.0207,4.814,3.9988,57.9701,2.3793,2.3558,57.8326,42.1674,36.119,45.7616,53.7951,81.2636,18.7364,-0.0249,1.3793,0.7191,1.1756,0.6231,1.0186,1.2476,-0.0202,424.9215,2.0024,0.5109,692029455.63,5.8905,4.3658,94.3874,1.2035,1.1445,0.5006,-11.2065,400.0,400.0,-50.54,295.0046,245.9427,270.2197,332.1404,-50.5257,261.54,1.22,5.0068,1.2156,31.7336,31.7336,31.7336,124.5363,2.4008,0
300252.SZ,20150424,20150331,0.2091,0.2091,2.0325,2.0325,2.1264,0.1027,1.34,2379477.6,31795015.96,89966055.87,1.1761,0.9651,0.9447,0.5725,0.268,1.5027,0.1811,40381173.41,52101486.36,,15153057.7727,36554089.7527,483866475.28,16924757.96,582401031.98,216328429.54,625046028.44,187719670.61,404048100.15,1352092816.56,235757376.56,0.2091,4.561,0.223,1.4427,-0.3061,0.3188,0.0927,0.2237,10.9485,27.0875,72.9125,13.699,10.9485,5.3061,5.6994,2.6935,0.5561,87.8418,12.1582,15.687,4.5199,4.36,4.2052,2.8408,1.9827,3.2214,18.0796,11.3632,58.4598,2.4073,2.4257,67.6776,32.3224,33.7337,43.074,55.1233,98.4375,1.5625,0.0342,1.4073,0.6881,1.2797,0.577,1.0732,2.8893,0.0336,233.3667,7.9308,1.8633,220801032.31,12.9935,5.3061,87.8418,4.5199,4.2052,1.9827,10.9713,94.6927,94.6927,-66.71,93.59,104.9409,93.6141,81.8497,-66.8982,84.5332,-2.81,2.0751,-1.5292,43.9265,44.6483,44.6483,212.2525,4.921,0
300234.SZ,20150422,20150331,0.1,0.1,0.4453,0.4453,0.1581,0.0939,0.8475,196813.44,25452594.81,49452459.31,2.8347,2.1741,2.0674,0.4049,0.2034,1.174,0.1533,30625195.6,30619264.79,,-19035460.8987,-24035460.8987,195851884.96,9564104.17,10000000.0,-46999595.11,491379866.66,377666942.09,330667346.98,567096286.9,248516657.12,0.0972,2.0994,-0.0676,0.9414,-0.0372,0.116,-0.0721,-0.091,21.6361,42.0666,57.9334,13.2634,21.6361,3.8353,9.4943,-0.0663,1.6764,73.9488,26.0512,26.0462,4.7375,4.74,4.7012,3.9921,3.3162,4.5558,18.95,15.9684,27.8851,1.3867,1.4167,75.5352,24.4648,63.608,1.7634,97.7321,95.5602,4.4398,-0.0867,0.3867,2.5729,55.4235,2.2811,49.138,,-0.0828,423.6644,13.2648,3.3441,122827045.57,26.1125,3.8353,73.9488,4.7375,4.7012,3.3162,-15.1802,11.1111,11.1111,-492.98,10.3074,14.44,11.3133,7.3563,-1199.5232,-9.2898,4.85,1.4479,4.8519,13.9081,13.9081,13.9081,45.7707,22.7131,0
002353.SZ,20150423,20150331,0.06,0.06,0.5811,0.5811,3.9228,0.2599,3.219,8182576.8,47688478.27,176941655.09,3.1461,2.2662,1.8704,0.2761,0.0652,0.4148,0.0505,44706273.96,69837215.51,,-134751136.4044,-12815844.3444,1824200739.88,48793557.66,850885501.15,-1769650697.95,7628965897.11,5741092687.34,3971441989.39,9020566013.86,3339392241.35,0.0582,8.2457,-0.195,3.479,0.1658,0.0728,-0.1404,-0.0134,10.1168,31.7246,68.2754,22.911,10.1168,8.6323,14.8781,-0.5995,-1.279,91.9844,11.0427,12.5214,0.7071,0.71,0.6035,0.6327,0.5112,0.602,2.8284,2.5308,25.0045,1.3334,1.3969,77.2583,22.7417,70.0319,9.4327,87.7426,98.2087,1.7913,-0.07,0.3334,2.9057,9.3019,2.8008,8.9659,,-0.0687,873.0814,2.0448,0.5062,1809465227.73,13.1208,8.6323,91.9844,0.7071,0.6035,0.5112,-33.561,-72.7273,-72.7273,-2278.0488,-75.6251,-71.4741,-73.6721,-77.43,-3465.7577,-76.2042,0.3395,-2.5779,0.339,-37.1296,-37.1296,-37.1296,-71.6824,10.641,0
002459.SZ,20150423,20150331,-0.02,-0.02,0.09,0.09,4.2562,0.0663,-1.4567,285241.39,-8822321.51,6017081.69,7.3799,5.5059,5.2676,0.1243,0.028,0.0916,0.0202,-8373866.45,-11794633.89,,-59876579.08,-63208079.08,158246116.97,4025762.0,46983500.0,-444271605.98,1454772034.36,1069097140.2,587168034.22,1552372691.7,-540420523.28,-0.022,3.8854,-0.112,-1.3904,-0.1237,-0.0303,-0.154,-0.1626,-24.4399,17.1953,82.8047,45.5095,-24.4399,18.0978,36.6779,-9.2662,-5.3949,123.9304,-25.255,-33.7061,-0.5637,-0.57,-0.5825,-0.6809,-0.4937,-0.7568,-2.2548,-2.7236,12.204,1.139,1.1437,72.1239,27.8761,84.8439,3.0266,97.283,80.0802,19.9198,-0.2597,0.139,7.217,32.1431,6.9521,30.9635,,-0.208,1684.567,-1.9748,-0.4928,400827002.29,-24.4399,18.0978,123.9304,-0.5637,-0.5825,-0.4937,-124.3713,80.0,80.0,-140.1003,68.5477,67.0644,63.1911,65.18,-170.0884,88.3545,-0.5783,-2.0138,-0.58,-82.7014,-82.7014,-82.7014,-120.7093,216.079,0
600389.SH,20150423,20150331,0.043,0.043,4.089,4.089,1.0836,0.7303,3.72,2238722.08,6280043.16,71144186.46,0.5245,0.2476,0.2337,4.04,0.8718,0.4547,0.2528,9597092.73,26276495.41,,-134747472.7469,-128720549.8869,585914417.28,114727673.35,1077025983.5,942192221.16,1085428396.09,-789489205.68,150239718.78,2418768444.28,881149024.44,0.043,6.7765,-0.1992,4.4502,-0.1589,0.1327,-0.6805,-0.6501,1.0522,8.7874,91.2126,7.2791,1.0522,1.3702,4.422,1.4869,0.2565,98.8146,1.39,3.2456,0.6369,0.69,0.4695,0.8203,0.266,0.6522,2.5476,3.2812,56.9873,2.3249,2.3949,27.9216,72.0784,34.7959,44.5279,55.4721,93.4076,6.5924,-0.0238,1.3249,0.7548,1.2458,0.6106,1.0078,1.152,-0.0222,84.4791,1.064,0.266,1804806282.04,1.7587,1.3702,98.8146,0.6369,0.4695,0.266,-4.8719,-91.1523,-91.1523,-161.1794,-90.9836,-88.7522,-91.1476,-93.38,-161.1837,-91.3802,0.6401,-5.0923,0.6404,-6.1455,-6.1455,-6.1455,33.2057,2.6989,0
002452.SZ,20150428,20150331,0.075,0.075,0.3497,0.3497,1.8413,0.1926,1.5285,1010965.7,18545283.31,39186381.41,5.5357,3.9447,3.724,0.3181,0.0813,0.4569,0.0648,21134012.49,19372369.1,,-22437424.4764,-22800537.4764,204856295.63,11171578.78,2010908.0,-438087538.93,1106653320.42,929161320.63,489062873.7,1200919555.35,449592645.07,0.0749,4.5623,0.0168,1.721,-0.0203,0.0742,-0.0859,-0.0873,21.2665,42.8976,57.1024,17.4048,21.2665,6.8323,14.2676,-3.6951,1.2277,76.8645,23.6022,21.2071,1.6544,1.65,1.5689,1.3752,1.3791,1.3887,6.6176,5.5008,15.3879,1.1819,1.1917,80.0324,19.9676,78.1012,0.1674,99.2423,93.9541,6.0459,0.0215,0.1819,5.4661,592.6775,5.0755,550.3252,,0.0202,829.71,5.5164,1.3883,197759994.36,24.9021,6.8323,76.8645,1.6544,1.5689,1.3791,4.8176,25.0,25.0,112.6126,22.6164,18.0928,24.5983,29.16,125.4138,15.1722,1.6691,1.1803,1.6682,4.4049,4.4049,4.4049,-21.5377,8.1843,0
603698.SH,20150429,20150331,0.05,0.05,0.5018,0.5018,2.5642,0.1958,1.1204,633266.06,19594425.98,60720431.08,1.7663,1.5098,0.6842,0.3612,0.0862,0.3685,0.0647,24257698.59,22448846.23,,-1044707793.9972,-1044707793.9972,1661446368.03,69222154.36,0.0,-492130607.12,1896882578.1,1273163934.22,781033327.1,2014873926.38,542689225.09,0.0491,4.8869,-0.1009,1.3162,-0.1468,0.0544,-2.5339,-2.5339,9.7768,29.3483,70.6517,12.6627,9.7768,1.4163,12.4808,-1.2344,4.5966,88.2754,11.7246,10.8503,1.3361,1.21,1.2943,0.7021,0.6327,1.1997,5.3444,2.8084,46.2061,1.8589,2.1119,78.3494,21.6506,50.6437,0.0,100.0,96.0003,3.9997,-0.025,0.8589,1.1642,,1.096,,,-0.024,508.8347,2.5308,0.6327,654608237.86,12.0847,1.4163,88.2754,1.3361,1.2943,0.6327,-20.1099,-64.2857,-64.2857,,-56.5166,-55.7502,-57.6945,-58.49,-2.4866,,59.2135,41.4046,98.919,5.9079,5.9079,5.9079,-81.0533,,0
000698.SZ,20150427,20150331,-0.087,-0.087,1.8344,1.8344,2.046,0.4126,1.1706,12080251.82,-69269815.94,38619495.27,0.5109,0.3919,0.2175,43.7881,0.6636,0.3033,0.1569,-69270900.69,-16530980.05,,-208150259.44,164349740.56,946694235.08,177132406.01,3740473195.55,3123500050.91,2211647781.87,-1878484434.69,398235616.22,6789916198.24,1046375490.53,-0.0865,4.6335,-0.1529,1.5832,0.2173,-0.025,-0.3149,0.2487,-4.717,3.1853,96.8147,8.3034,-4.717,0.9964,3.9535,3.3536,,105.7134,-5.7134,-1.3635,-1.851,-1.86,-2.242,-0.2139,-0.7401,-0.2491,-7.404,-0.8556,61.4665,2.5951,2.5011,24.7911,75.2089,27.9469,55.0887,45.1025,78.9505,21.0495,-0.0263,1.5951,0.6296,0.8187,0.4547,0.5913,0.7081,-0.0208,39.7092,-2.9604,-0.7401,4919450617.32,-4.717,0.9964,105.7134,-1.851,-2.242,-0.7401,-8.3372,-89.1304,-89.1304,60.8851,-63.5559,-88.276,-88.2679,-63.65,60.8785,-88.7627,-1.7431,-7.5719,-17.2837,-51.1538,-51.1538,-51.1538,43.1693,-0.2621,0
000676.SZ,20150428,20150331,-0.0162,-0.0162,0.2978,0.2978,0.2127,0.101,-0.8786,-1340953.28,-3764389.44,29503277.07,0.7744,0.549,0.5285,0.8191,0.2777,0.6191,0.1562,-5536312.09,-4738886.87,,36986031.24,2086031.24,257355635.62,11350000.0,159490910.0,60405486.89,88514465.81,-90654248.37,-45339671.48,302065385.03,-244619254.67,-0.0162,0.4351,0.13,-0.7776,0.0123,-0.0151,0.1176,0.0066,-7.9383,31.4935,68.5065,35.7122,-7.9383,14.0134,19.3527,2.346,0.3112,105.9098,-5.8975,-5.0586,-3.6616,-3.66,-2.6999,-0.79,-1.2398,-1.5718,-14.6464,-3.16,75.0207,4.0033,4.3022,54.5055,45.4945,15.5079,52.8001,45.3133,93.8251,6.1749,0.1018,3.0033,0.3197,0.8582,0.2067,0.555,1.4653,0.0955,246.0959,-4.9592,-0.8511,211363733.28,-7.4046,14.0134,105.9098,-3.6616,-2.6999,-1.2398,43.6586,56.0976,56.0976,266.8806,56.6709,45.609,56.0576,67.6372,266.8023,35.0352,-3.5896,-9.2469,-3.5958,20.8557,20.8557,20.8557,88.2341,-32.3597,0
600276.SH,20150418,20150331,0.3637,0.3637,1.4644,1.4644,0.3525,0.5206,3.7793,-5175070.86,552545574.86,1841994419.65,9.671,8.992,8.7909,1.1703,0.2922,1.6182,0.2338,664372526.12,632367064.78,,318347081.1276,318347081.1276,815176459.29,72787730.0,10000000.0,-3819003974.64,8247058643.25,7068403805.69,3239399831.05,8880910810.28,6471432373.3,0.3637,5.6508,0.2694,4.2999,0.2525,0.4202,0.2115,0.2115,25.33,83.5771,16.4229,51.3924,25.33,34.4821,18.078,-1.1677,0.284,69.8553,30.1447,28.6925,6.6594,6.67,6.7224,6.7074,5.9214,6.2445,26.6376,26.8296,9.1921,1.1012,1.147,80.701,19.299,84.4218,0.1126,95.762,90.7805,9.2195,0.4973,0.1012,9.4709,850.4535,9.1842,824.7059,,0.4515,214.2032,23.6856,5.8059,1622579444.11,29.8602,34.4821,69.8553,6.6594,6.7224,5.9214,18.3943,40.2082,40.2082,28.7148,40.4978,39.0234,40.2257,41.62,42.4002,11.2568,7.1851,7.5055,9.0558,28.0324,28.0324,28.0324,62.9081,26.0378,0
300120.SZ,20150417,20150331,0.0078,0.0078,0.5547,0.5547,1.4812,0.1322,0.3091,438003.9,1171093.88,10501684.92,4.8215,4.2035,4.039,1.1269,0.384,0.3783,0.1622,1578636.76,1963990.37,,-20321621.5306,-37632583.7006,39778385.44,28380575.11,18630149.31,-66487883.06,569746530.29,223206668.98,156718785.92,630388699.12,90870114.43,0.0078,2.917,-0.1026,0.4413,-0.2024,0.0095,-0.0987,-0.1828,1.2543,9.195,90.805,7.1061,1.2543,0.8899,6.1579,0.0582,0.6258,98.6178,1.2077,1.7196,0.2683,0.27,0.1953,0.279,0.2035,0.2339,1.0732,1.116,12.4242,1.1419,1.1738,40.3144,59.6856,81.5616,2.9553,95.2766,67.2994,32.7006,-0.3619,0.1419,6.9204,32.2388,6.5647,30.582,,-0.2435,110.4919,0.814,0.2286,376505169.65,1.6614,0.8899,98.6178,0.2683,0.1953,0.2035,-18.5057,-40.0,-40.0,-26.2,-28.6286,-22.3807,-28.0327,-34.9626,-51.3212,-26.3571,0.2957,-1.5223,0.2973,31.5069,31.5069,31.5069,233.5467,-2.2753,0
300375.SZ,20150415,20150331,0.3516,0.3512,2.9901,2.9901,3.8029,0.9529,5.1548,1355457.89,29825620.39,77767670.5,4.247,3.3029,3.0657,1.5877,0.3795,0.8155,0.2267,35209938.5,37160943.37,,-46508179.0437,-46508179.0437,163595664.16,99689852.49,10736550.0,-258812049.56,841420801.43,566058841.53,307246791.97,968924053.04,556423119.84,0.3423,10.5178,0.1209,6.1077,-0.0284,0.4079,-0.5105,-0.5105,11.4469,28.5492,71.4508,13.3839,11.4469,3.0012,10.2923,0.0904,1.3709,87.0741,12.9259,13.6421,3.3187,3.32,3.1744,3.0933,2.5955,3.3031,13.2748,12.3732,22.2383,1.286,1.2786,60.0865,39.9135,68.2855,1.1081,98.8919,63.6198,36.3802,0.0632,0.286,3.4968,89.2454,3.0706,78.3698,,0.0402,134.4799,10.382,2.5955,356737887.5,13.5517,3.0012,87.0741,3.3187,3.1744,2.5955,4.0429,0.9765,0.8616,36.61,1.9655,5.3647,5.6145,2.4982,40.2317,-7.466,4.04,5.2761,4.044,0.2242,0.2242,0.2242,19.2598,14.1359,0
300016.SZ,20150415,20150331,0.0656,0.0656,0.3725,0.3725,0.3214,0.1418,0.6744,-48549.32,20478782.27,86136057.22,2.2785,1.9033,1.8264,0.6803,0.2794,0.7516,0.1261,26117409.13,26515155.14,,-15868675.416,-15868675.416,122778448.03,55483373.05,64182044.01,-77123784.04,394437007.42,239031595.31,161907811.27,754164851.44,254074286.32,0.0656,2.0707,0.0292,0.8162,-0.0128,0.0852,-0.051,-0.051,19.5982,74.2884,25.7116,48.7724,19.5982,35.7008,12.6227,0.449,1.6772,77.4749,22.4684,22.8681,3.2231,3.23,3.2307,2.883,2.4707,3.1224,12.8924,11.532,26.0014,1.3514,1.4509,45.6864,54.3136,42.3022,8.5103,85.4663,77.115,22.885,0.0487,0.3514,2.6586,10.0426,1.6269,6.1456,,0.0375,360.721,9.8828,2.2214,219458512.29,22.4191,35.7008,77.4749,3.2231,3.2307,2.4707,7.8513,26.3969,26.3969,154.99,48.7033,42.314,28.9042,34.5985,154.993,19.7506,3.43,2.8028,3.351,47.5721,47.5721,47.5721,-39.294,7.6439,0
