ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002700.SZ,20130416,20121231,1.09,1.09,3.249,3.249,5.0839,0.1854,1.6686,926245.0,63858838.9,123419039.26,4.0329,3.8722,3.8381,18.1346,1.0523,0.956,0.4618,76338958.17,82331324.97,104574677.8,9560864.2795,-95939135.7205,91530215.24,2455085.52,0.0,-330882671.86,575164446.47,277600381.15,-53282290.71,587336788.03,135965803.87,0.8834,8.0086,1.1298,1.854,0.5602,1.1226,0.1304,-1.3082,27.1894,51.7973,48.2027,18.3651,27.1894,7.9196,8.3585,2.0871,0.2924,67.9616,32.0384,34.5534,17.6229,23.63,17.3709,15.957,12.5563,16.3873,17.6229,15.957,13.7945,1.16,1.4035,54.1786,45.8214,84.4189,0.0,100.0,97.3878,2.6122,0.9053,0.16,6.2492,,6.1197,,,0.8816,60.5576,12.5563,12.5563,300019150.84,32.4958,6.6172,70.9322,3.5601,3.523,2.891,62.9525,23.8636,23.8636,-31.1098,42.7128,35.4015,33.3575,40.65,-8.2938,-66.4182,197.8171,94.3354,297.1121,30.549,30.549,5.8253,37.0326,297.1121,0
002609.SZ,20130416,20121231,0.47,0.47,3.361,3.361,3.1318,0.2122,1.0514,3621651.04,51982568.78,204181802.41,4.7299,4.081,4.0653,5.8732,0.6092,5.9372,0.5287,61253900.02,53559055.86,62812115.33,39552107.5779,39552107.5779,145617713.96,11380226.3,0.0,-519740012.2,632076023.67,543134454.08,23394441.88,661975355.52,154814194.5,0.4539,5.3955,0.6943,1.2637,0.2901,0.4372,0.3228,0.3228,13.5039,49.5872,50.4128,33.3186,13.5039,20.0518,16.1306,-2.8639,0.1421,85.124,14.9582,13.0073,8.69,8.55,8.124,6.877,7.1396,7.0988,8.69,6.877,19.1701,1.2372,1.2172,84.0995,15.9005,77.1791,0.0,99.855,92.7514,7.2486,0.5841,0.2372,4.2103,,4.026,,,0.5418,217.4844,7.1396,7.1396,101281714.81,15.9108,18.5641,81.8026,3.8482,3.6373,3.2109,61.4138,9.3023,9.3023,1334.5041,24.6763,29.5024,30.5091,24.97,1380.6854,22.1573,3.4711,10.874,6.837,7.459,7.459,-5.3876,157.8002,6.837,0
300568.SZ,20150306,20121231,0.46,0.46,2.0968,2.0968,2.3308,0.1364,0.937,3687521.24,38015429.59,113501249.79,2.8236,2.5307,2.4883,2.111,0.9295,0.5027,0.2977,44171786.02,63651671.34,88913471.34,,,26038351.76,28672432.71,182814388.63,126893567.3,377860935.67,131121290.97,121062858.27,579189073.59,96602221.34,0.4634,4.4042,0.43,1.0734,-1.4422,0.7072,,,22.0986,60.1449,39.8551,34.0339,22.0986,7.7949,18.2153,8.0236,1.21,76.5931,24.5648,33.7294,10.5211,10.55,9.5908,10.0413,6.5788,7.2002,10.5211,10.0413,37.4705,1.5992,,32.0275,67.9725,59.6089,31.5639,68.4361,30.2708,69.7292,0.5385,0.5992,1.6688,2.1682,1.5908,2.0669,2.9778,0.163,271.3446,6.5788,,395826031.73,25.7057,,,,,,,,,,,,,,,,,,,,,,,,0
603979.SH,20150610,20121231,1.14,1.14,7.6479,7.6479,1.3689,0.1194,1.596,-2872753.78,323120726.0,637834019.65,1.8153,1.5137,1.5026,3.8608,1.8736,5.5907,1.2926,397419381.99,412793668.11,470246848.87,-89262857.5649,134037142.4351,505097158.99,42777023.7,271300000.0,-32565454.75,1129447014.09,616855633.07,564490178.32,1463499009.88,480315823.45,1.1437,4.2444,0.5,1.7154,0.307,1.4743,-0.3188,0.4787,15.0384,29.7858,70.2142,8.7279,15.0384,0.2415,7.7675,0.7189,0.6773,81.4412,18.5588,19.2768,31.3518,31.35,31.633,24.9174,19.4388,28.1056,31.3518,24.9174,40.7271,1.6871,1.6218,68.2843,31.7157,56.153,18.5378,81.205,92.361,7.639,0.1849,0.6871,1.4508,4.3805,1.3788,4.1631,,0.1708,140.5741,19.4388,19.3311,512675555.71,18.6705,,,,,,,70.1493,70.1493,78.5714,54.5176,55.1183,69.5802,71.4307,80.5942,21.9304,39.0786,54.4932,39.0795,38.0913,38.0913,,,39.0795,0
603078.SH,20150508,20121231,0.56,0.56,6.2532,6.2532,2.2828,0.4073,2.1617,1613912.88,23642772.03,101123756.13,1.4583,1.3002,1.2905,2.3806,1.2868,1.575,0.6566,29082146.98,36579145.71,,,,60945625.49,5273333.31,99000000.0,52917526.02,237948690.07,68725750.03,111643276.05,362334333.33,115607756.53,0.5613,5.8519,0.86,2.5691,-0.2389,0.8129,,,8.9756,35.9368,64.0632,20.9258,8.9756,8.0112,10.4712,2.4434,4.1726,89.665,10.335,12.9993,9.5911,9.96,8.9782,8.5355,5.8935,6.9705,9.5911,8.5355,38.5527,1.6274,,51.0255,48.9745,55.5237,27.3228,72.6772,90.7557,9.2443,0.2568,0.6274,1.5939,2.6599,1.4402,2.4035,4.4966,0.2331,198.5865,5.8935,,178666578.66,10.5559,,,,,,,,,,,,,,,,,,,,,,,,0
603311.SH,20150427,20121231,0.22,0.22,1.8455,1.8455,0.1069,0.0249,0.3472,-100684.68,34582771.65,101863585.76,1.2775,0.9839,0.9626,4.267,1.1615,3.118,0.7276,37456392.23,47597917.51,60551213.2,-11147146.9663,22464440.0137,52717256.22,2190000.0,147688062.56,77092747.31,163057058.38,55442296.78,131925377.14,379156079.63,58607239.05,0.2189,1.4696,0.1,0.3721,0.0253,0.3022,-0.0708,0.1426,11.8628,35.044,64.956,21.2261,11.8628,5.9072,12.3502,2.9688,0.3548,87.1139,12.8947,16.3751,16.1116,16.1,16.1586,11.9141,8.6311,12.1388,16.1116,11.9141,46.6741,1.8753,1.8667,58.802,41.198,37.5653,38.9518,61.0482,98.6181,1.3819,0.0815,0.8753,1.1425,1.5673,0.8048,1.1041,2.1151,0.0804,199.9345,8.6311,8.6311,106475428.55,13.4327,,,,,,,-45.0,-45.0,66.6667,-34.3008,-31.1403,-30.6993,-31.0695,161.7484,-41.147,-21.4999,18.9351,17.752,3.6675,3.6675,,,17.752,0
601360.SH,20130228,20121231,0.6609,0.6609,8.8935,8.8935,2.6936,0.2136,1.9237,2487774.71,142467542.25,487807814.41,2.0553,1.7174,1.6315,4.8197,1.3668,7.4477,1.1103,180967896.7,157342949.67,185936714.4,123951509.4706,98951509.4706,944897800.31,1491333.33,0.0,-1046327035.84,1249644975.9,997104379.53,-49222656.31,1345098223.53,478755905.27,0.6471,5.8561,0.9402,2.1373,3.2596,0.7024,0.5534,0.4417,7.7064,24.4866,75.5134,14.3474,7.7064,8.3708,7.2197,-1.2431,0.4689,90.9159,9.0841,7.8982,15.5145,12.12,15.2483,8.7696,8.5567,13.4137,15.5145,8.7696,41.3002,1.7036,1.9203,84.7485,15.2515,54.5342,0.0,97.5228,99.8424,0.1576,0.2229,0.7036,1.3861,,1.3204,,,0.2225,139.0837,8.5567,8.0792,287030230.86,9.2406,7.6855,89.6691,3.89,3.8442,2.2833,5.6272,-15.0405,-15.0405,33.305,13.3775,13.9713,10.9151,14.21,77.7276,-52.9156,76.6759,73.271,135.5666,19.4667,19.4667,13.1624,23.3032,135.5666,0
603727.SH,20161031,20121231,0.45,0.45,4.1671,4.1671,2.3119,,-0.0721,14418549.85,53526696.96,170304756.49,1.0483,0.6996,0.6123,9.2494,1.9198,2.0003,0.683,71098974.68,92484037.8,121723242.04,-173326673.9419,-105775649.2619,258755348.33,113627814.24,309370000.0,120269505.01,339056483.85,20176131.8,-9554363.19,877778469.15,-12654380.89,0.3873,3.2398,0.4505,-0.0721,0.3608,0.5271,-0.9879,-0.6029,9.2935,23.2942,76.7058,12.5016,9.2935,0.2226,9.8097,2.4693,0.7523,90.2751,9.722,12.6499,14.3751,18.0,11.3246,8.6397,6.3473,11.0105,14.3751,8.6397,54.5332,2.1994,2.2648,35.0596,64.9404,27.121,35.2447,64.7553,61.3309,38.6691,0.189,1.1994,0.8337,1.8373,0.4973,1.096,2.8191,0.1159,90.9867,6.3473,6.3473,496579640.15,10.4326,,,,,,,,,39.2151,46.2773,58.2695,73.2387,112.8381,241.8909,14.8734,-38.6006,40.3499,50.8083,110.1042,110.1042,,,50.8083,0
300615.SZ,20141121,20121231,0.68,0.68,2.227,2.227,0.2347,0.0112,0.101,90348.8,40111955.81,67770606.19,1.8626,1.6143,1.5855,4.4118,1.6984,4.9435,1.1908,47441141.07,48780758.67,,10945401.7341,28935609.1341,27393587.71,3597499.24,21594673.44,-19154773.15,72342576.99,42255092.2,23100319.05,103102315.71,6731619.55,0.67,1.3469,0.6,0.1122,0.3101,0.813,0.1824,0.4823,29.8547,50.72,49.28,12.9837,29.8547,1.9718,10.0922,0.9196,1.2409,64.4947,35.5343,36.5078,61.1193,61.12,60.9819,43.4744,35.5517,52.3533,61.1193,43.4744,39.2158,1.6452,1.7059,68.0446,31.9554,53.9494,20.9449,78.3832,93.1588,6.8412,0.7394,0.6452,1.5368,3.7424,1.3757,3.35,,0.6888,149.1339,35.5517,35.8291,32285492.99,35.5883,,,,,,,,,-84.7716,32.0637,32.2644,47.8028,47.4701,5.2531,-7.2038,-76.8128,48.4683,59.2767,38.9019,38.9019,,,59.2767,0
300557.SZ,20140808,20121231,0.84,0.84,3.4134,3.4134,1.0444,0.2973,2.1518,5257476.94,29880074.4,75880512.15,2.6003,2.238,2.2099,2.0027,0.635,4.748,0.5195,27357435.17,41122155.72,48386152.82,18103028.5439,16830300.5439,98238184.3,17901809.93,0.0,-117415345.67,167584843.57,157206638.88,39791293.21,187238297.73,102050514.56,0.8433,4.4935,0.69,2.4491,0.8263,0.9869,0.4345,0.4039,24.7042,53.3494,46.6506,30.7434,24.7042,15.463,16.2244,-0.944,1.6862,80.7658,19.2342,28.9118,21.2361,21.93,18.0587,15.0185,12.8328,20.4859,21.2361,15.0185,38.2822,1.6203,1.6548,84.2001,15.7999,55.2396,0.0,100.0,84.586,15.414,0.2946,0.6203,1.6122,,1.443,,,0.2492,358.4794,12.8328,12.8328,28280014.62,29.8558,,,,,,,58.4906,58.4906,76.9231,77.6771,67.7825,71.0954,66.5115,78.9308,31.2963,30.3106,24.212,30.3124,23.9093,23.9093,,,30.3124,0
600511.SH,20130322,20121231,0.7014,0.7014,17.9441,17.9441,0.0888,0.3846,2.2771,6829696.16,328986113.81,567978014.05,1.4914,1.0619,0.9668,5.8401,2.5678,40.019,2.1185,207114055.19,460238974.32,484002177.33,47349866.4904,197349866.4904,2361173837.86,178615335.97,150000000.0,-544417801.1,1694645586.2,1234106387.89,689688586.79,2019480737.65,1274438670.51,0.7014,3.7505,0.3882,2.6617,0.198,0.9612,0.0989,0.4122,4.0034,6.6108,93.3892,3.8592,4.0034,1.9375,1.5832,0.3385,0.1602,97.5894,3.4098,5.3568,20.4471,19.92,20.0313,11.3486,8.4812,21.024,20.4471,11.3486,58.9961,2.4388,2.4693,82.1465,17.8535,37.1692,7.4277,88.9213,93.3595,6.6405,0.074,1.4388,0.6676,11.9717,0.63,11.2976,,0.0691,102.9229,8.4812,8.2806,392283550.03,4.934,2.4816,98.378,3.5356,3.1889,1.4669,3.5849,23.8129,23.8129,150.4156,22.0603,24.1661,23.798,30.04,150.1589,2.6492,20.6026,28.3696,20.603,22.0013,22.0013,12.3478,-42.0499,20.603,0
002282.SZ,20130424,20121231,0.03,0.03,2.401,2.401,1.8698,0.1209,0.5301,4868841.48,2805546.45,154684341.15,1.4515,1.0316,0.9871,2.4705,0.8616,2.2921,0.4731,5495513.96,17757552.93,49521980.43,-145296982.0711,2531242.9289,128014448.52,1114562.1,287809745.0,220117844.22,695757191.15,187763895.15,407881739.37,1071422095.37,146732771.64,0.034,3.4762,-0.0816,0.6509,-0.3639,0.0788,-0.6446,0.0112,1.3926,28.5802,71.4198,25.0512,1.3926,12.817,10.8836,1.3506,1.4976,98.9846,1.0154,3.281,0.9651,0.97,0.3528,1.5523,0.6589,1.1808,0.9651,1.5523,34.7289,1.5321,1.4386,50.2759,49.7241,57.9532,26.8624,73.1376,99.7327,0.2673,-0.0442,0.5321,1.8794,2.7227,1.6687,2.4174,3.1608,-0.0441,302.6506,0.6589,0.6709,355579469.09,2.0726,17.4426,123.8444,-2.5759,-2.9638,-1.7069,7.4732,-89.6552,-89.6552,-304.0,-92.6542,-85.3395,-88.4427,-95.68,-331.7236,-88.2433,-2.875,11.3979,-1.6961,-3.5227,-3.5227,-20.8931,-696.649,-1.6961,0
002511.SZ,20130424,20121231,0.76,0.76,11.2474,11.2474,7.4889,0.1186,1.9801,98900.44,158809724.61,730994697.95,1.5786,1.0806,0.9536,9.8435,1.278,2.2668,0.749,218207333.64,229697162.92,302524905.8,-261294827.2021,-108138633.0421,571188963.74,58206292.99,590792298.16,-203560389.5,2103549695.78,672298162.71,468737773.21,2796359723.14,436511679.67,0.764,10.5875,1.4135,2.0986,0.127,1.1043,-1.2562,-0.5199,6.7912,31.2464,68.7536,21.3958,6.7912,14.6942,5.7226,0.9789,0.1258,90.6727,9.3273,9.8184,7.432,7.43,7.4274,7.3541,5.0867,6.3508,7.432,7.3541,35.6181,1.5532,1.4608,53.5438,46.4562,61.404,21.1272,78.7526,95.2297,4.7703,0.253,0.5532,1.8048,3.7275,1.724,3.5606,,0.2409,158.2968,5.0867,5.0877,1376808479.98,9.3069,13.7702,88.9049,2.3847,2.5235,1.6152,6.0546,94.8718,94.8718,714.5652,122.7562,95.8973,97.3087,141.84,895.285,85.8331,-18.3271,21.4382,6.1752,26.0307,26.0307,20.1311,25.7866,6.1752,0
300055.SZ,20130416,20121231,0.4316,0.4316,2.539,2.539,5.592,0.129,0.8695,-244112.09,98990370.57,133847107.65,5.2168,4.9129,4.8128,2.5033,0.3468,3.9062,0.2717,114073755.91,81668689.66,94579744.61,-34552804.0535,-34552804.0535,321302179.36,99309902.64,0.0,-1237436586.06,1712306332.42,1354882347.56,117445761.5,1748655968.11,228452443.38,0.4316,7.5905,0.7865,0.9985,0.1323,0.3569,-0.151,-0.151,16.9914,23.0405,76.9595,1.3736,16.9914,0.8706,6.0217,-5.5188,0.5022,80.3633,19.6367,14.0585,5.8128,5.82,5.8272,3.8193,4.6161,4.1412,5.8128,3.8193,19.3896,1.2405,1.2587,77.2696,22.7304,78.9348,0.0,99.316,76.3892,23.6108,0.5601,0.2405,4.129,,4.071,,,0.4278,257.9003,4.6161,4.618,458826316.34,19.5872,0.5815,84.3162,2.0764,2.0689,1.6684,41.6425,30.303,30.303,133.87,25.9424,24.9577,30.6598,31.7,133.8575,24.952,4.57,2.9381,4.568,66.3709,66.3709,160.2416,55.8256,4.568,0
603086.SH,20141114,20121231,0.76,0.76,9.2453,9.2453,3.271,0.0826,1.1077,-157928.26,45997100.0,142291738.73,2.3426,1.0949,0.9673,10.711,1.5461,5.7634,1.1424,58189054.61,60102866.03,75050266.03,35692867.8733,692867.8733,160083070.42,,0.0,-70680901.11,340161637.61,214925816.61,144244915.5,353722532.79,71416492.28,0.764,5.8954,0.8,1.1903,-0.3582,1.0017,0.5949,0.0115,8.2635,25.6512,74.3488,14.5572,8.2635,3.665,10.5115,0.3808,0.4244,89.5102,10.5085,10.8348,13.913,13.97,13.961,12.3782,9.4406,13.6925,13.913,12.3782,31.1563,1.4526,1.4737,72.9865,27.0135,66.2043,0.0,100.0,100.0,,0.3018,0.4526,2.2096,,2.1249,,,0.3018,208.3591,9.4406,9.4406,122929729.19,10.4541,,,,,,,-10.5882,-10.5882,56.8627,-7.0635,-7.0009,-10.0014,-9.1155,58.0732,-22.343,15.8938,12.3561,15.8924,12.2221,12.2221,,,15.8924,0
002847.SZ,20150213,20121231,0.54,0.54,6.4988,6.4988,0.2379,0.1127,0.9558,5681900.0,21434800.0,156386970.03,0.9764,0.5842,0.5407,11.305,2.0953,3.1894,1.1747,27919503.6,42165085.86,,,,85260206.99,2800000.0,95000000.0,31390656.55,112070757.34,-4248279.06,27142377.49,225887446.92,60637446.92,0.4778,2.3064,0.83,1.0685,0.9619,0.743,,,7.3526,42.4036,57.5964,33.8216,7.3526,23.0588,8.9543,1.8085,0.0522,92.4298,7.5702,11.4329,20.7176,27.93,16.3765,13.4306,8.6373,12.0045,20.7176,13.4306,58.3091,2.3986,,56.0641,43.9359,35.6973,42.0563,57.9437,98.4704,1.5296,0.2618,1.3986,0.715,1.3778,0.6122,1.1797,3.5702,0.2578,151.6686,8.6373,,116383605.4,9.6244,,,,,,,,,,,,,,,,,,,,,,,,0
603535.SH,20151204,20121231,0.61,0.61,9.3498,9.3498,2.4161,0.206,1.66,1844500.0,67036300.0,147645130.8,2.189,1.8965,1.8374,10.851,2.079,87.0016,1.2273,79311359.67,80789712.07,,,,134497339.58,15000000.0,20000000.0,-159503022.29,345027839.75,183695467.44,24192445.15,423385824.0,140322497.26,0.916,5.3182,0.7,1.866,-0.0135,1.0743,,,9.8641,20.9989,79.0011,8.6733,9.8641,2.195,6.6162,-0.1378,0.1177,88.7199,11.3195,11.4904,17.2234,18.98,16.7622,14.1023,12.1064,16.269,17.2234,14.1023,29.5867,1.4202,,59.0335,40.9665,60.2266,4.7238,94.4588,91.1503,8.8497,0.3384,0.4202,2.3595,19.9962,2.0356,17.2514,,0.3085,62.4619,12.1064,,175020559.14,11.6282,,,,,,,,,,,,,,,,,,,,,,,,0
300241.SZ,20130420,20121231,0.438,0.438,4.6737,4.6737,2.9229,0.1143,0.9446,1327089.24,45537669.4,110530174.81,2.9687,2.6245,2.6082,5.688,1.0379,4.312,0.7766,52581131.34,49922522.46,64231733.07,-10101151.1877,-41108871.3477,173828187.25,3675038.69,0.0,-238817290.23,513038485.45,342212332.84,103395042.61,533059285.6,113305540.99,0.438,4.9819,0.5149,1.0589,-0.2754,0.4666,-0.0944,-0.3842,9.3714,22.1024,77.8976,10.3065,9.3714,3.1347,8.0006,-0.8288,0.8132,89.4855,10.5145,9.9829,9.1196,8.94,8.8613,7.7532,7.2783,8.1631,9.1196,7.7532,24.9807,1.333,1.253,72.6242,27.3758,72.2017,0.0,100.0,97.9296,2.0704,0.317,0.333,3.0031,,2.8903,,,0.3104,119.2839,7.2783,7.2783,152262905.16,10.8259,3.0509,92.652,2.0236,1.9872,1.4973,17.2513,20.5615,20.5615,515.17,50.0275,42.1669,41.3815,48.79,515.3073,31.214,7.75,23.0979,7.7488,71.6267,71.6267,124.4438,-37.9203,7.7488,0
002326.SZ,20130423,20121231,0.27,0.27,3.4909,3.4909,2.0366,0.1413,1.024,8378538.57,55966779.48,190133571.25,0.9716,0.4936,0.4572,5.1266,1.1553,1.8983,0.4895,50824644.34,97419810.33,155993519.17,-63891572.3699,2296462.9701,267118999.68,22473333.33,421922313.81,306728096.81,836268285.05,-19546026.0,287182070.81,1473547734.96,280025822.4,0.2678,4.2022,0.4153,1.1653,-0.3773,0.4054,-0.2659,0.0096,7.6529,22.6653,77.3347,15.8517,7.6529,1.5404,11.2508,3.0605,0.5341,93.9413,7.4733,11.6132,6.5821,6.31,5.725,5.6851,3.7464,6.0715,6.5821,5.6851,40.355,1.6766,1.7529,37.9718,62.0282,47.4306,28.6331,68.5275,96.8415,3.1585,0.1448,0.6766,1.4192,2.3933,1.1753,1.982,2.7264,0.1403,261.1528,3.7464,3.755,750515610.57,8.7215,1.9941,97.8965,0.8929,0.6165,0.5136,21.7794,0.0,0.0,1484.3333,-9.9455,-0.9541,0.9982,0.1,1401.3384,-5.4448,6.8148,5.9539,6.814,15.5858,15.5858,40.3016,-66.9086,6.814,0
002683.SZ,20130309,20121231,0.44,0.44,7.4237,7.4237,3.1574,0.1463,1.1712,2803767.96,80699397.44,358922582.39,2.0621,1.5589,1.5369,5.5065,1.5209,4.2808,0.9948,97966389.69,124258782.71,169588545.44,-86527981.0489,-112677792.8489,433987332.43,9000656.99,406136529.15,-250698050.85,970987978.61,741074982.35,347990214.15,1625790008.49,288496510.06,0.3814,5.505,-0.1267,1.3176,2.0922,0.5675,-0.3952,-0.5146,5.3064,22.0809,77.9191,13.5361,5.3064,1.0777,11.0123,1.446,0.3833,93.9731,6.0534,7.6444,10.3209,10.41,9.9744,7.6048,5.2789,8.4883,10.3209,7.6048,41.0447,1.6962,2.0195,69.5489,30.4511,46.9353,24.9809,74.1413,82.1714,17.8286,-0.0398,0.6962,1.4196,2.9679,1.1435,2.3908,,-0.0327,146.4365,5.2789,5.1105,391100060.23,6.2697,1.7297,94.8731,1.5532,1.3063,0.9626,23.1628,-40.5405,-40.5405,-113.4787,-29.687,-29.1915,-31.165,-31.56,-117.8858,-76.4292,118.9999,72.5246,192.0349,0.4517,0.4517,-20.9205,574.044,192.0349,0
002822.SZ,20140507,20121231,0.54,0.54,8.5784,8.5784,1.5768,0.0478,0.4475,-1714900.0,119558000.0,321390300.0,1.8916,1.8292,1.8202,3.2454,2.053,254.9305,1.8118,165856300.0,168515600.0,,-118860992.626,-91360992.626,516812000.0,,100000000.0,-296081800.0,689761900.0,549970800.0,253889000.0,792705700.0,111429200.0,0.5237,3.072,0.25,0.4952,1.0212,0.749,-0.5283,-0.406,6.098,16.6511,83.3489,3.5185,6.098,0.9622,2.2901,0.2662,0.7496,91.407,8.6501,8.7307,22.4772,20.38,22.8043,15.8184,11.0484,19.8412,22.4772,15.8184,47.1022,1.8904,2.032,89.1002,10.8998,52.673,12.615,87.1954,100.0,,0.0928,0.8904,1.1206,6.912,1.1183,6.8976,,0.0928,118.5998,11.0484,11.0619,141294100.0,8.4645,,,,,,,,,4.1667,41.8476,39.2161,40.6664,43.9863,192.5763,-27.2752,-31.2275,59.4827,93.4228,38.2203,38.2203,,,93.4228,0
601069.SH,20150106,20121231,0.6183,0.6183,2.3647,2.3647,0.4358,0.0179,0.8687,5659068.19,309668414.05,647999897.71,1.0512,0.6839,0.5541,16997.2765,2.523,2.6237,0.7897,388991167.96,412561368.31,490663338.3,-62183447.0849,197816552.9151,261744113.97,63082516.77,320000000.0,30528525.0,845540504.04,29799993.18,60328518.18,1525922575.91,452175720.28,0.6183,2.3646,0.74,0.8866,0.3465,0.8089,-0.1219,0.3879,26.1464,53.731,46.269,20.6764,26.1464,0.3823,18.8855,1.4086,0.6688,67.7455,32.7903,34.2089,30.1299,30.18,29.5891,27.0154,20.6483,26.5881,30.1299,27.0154,34.8414,1.5347,1.4592,33.0431,66.9569,45.6864,20.9709,79.0291,90.2171,9.7829,0.6332,0.5347,1.8702,3.7685,1.3113,2.6423,27.6967,0.5712,108.2821,20.6483,20.6483,877871854.73,32.8093,,,,,,,2.114,2.114,-12.9412,-1.3237,-6.9515,2.1151,6.7891,-14.405,-24.8737,35.9278,53.7786,35.9246,7.2529,7.2529,,,35.9246,0
603298.SH,20141011,20121231,0.47,0.47,19.35,19.35,0.9849,0.3715,2.0759,16644900.0,203553400.0,894766262.66,1.6726,1.0253,0.9426,14.9902,3.0679,9.936,2.1182,278117896.15,315419207.52,363715007.52,19757169.5961,-9655989.3239,852232164.31,27289884.65,354521815.6,-109952180.22,1107680193.32,739031123.06,521078942.84,1778916754.98,672069870.49,0.8019,4.4356,0.68,2.4474,-0.0329,1.1486,0.0719,-0.0352,4.6783,16.8388,83.1612,11.0712,4.6783,5.263,5.4147,0.3936,0.1903,94.766,5.4759,5.9359,19.8666,19.88,18.3649,12.5733,9.9093,15.8578,19.8666,12.5733,46.4199,1.8664,2.2633,69.1302,30.8698,41.6666,19.9291,68.4723,89.0369,10.9631,0.1698,0.8664,0.9871,3.4358,0.8976,3.1244,,0.1512,78.6979,9.9093,8.7776,662179188.52,5.5424,,,,,,,-2.0833,-2.0833,-35.8491,4.9473,6.507,13.3548,10.243,27.5795,-7.0596,-39.0178,12.7001,21.9651,-3.5198,-3.5198,,,21.9651,0
300333.SZ,20130419,20121231,0.81,0.81,2.0648,2.0648,5.4404,0.1462,0.5978,1960977.75,77302297.68,170441849.11,32.0721,30.5595,30.5583,31.393,0.4437,72.7547,0.4283,111803542.51,109240126.54,109998261.39,81168413.801,81168413.801,25473610.61,,0.0,-763586597.31,788626134.68,791519758.57,27933161.26,810718090.1,83327844.06,0.7077,7.1844,0.8772,0.744,0.4059,0.9754,0.7247,0.7247,43.5648,73.7009,26.2991,23.5081,43.5648,11.6869,17.6526,-5.8315,0.4413,51.6549,48.3451,47.2366,15.4425,14.84,15.0604,20.2299,18.6574,17.2876,15.4425,20.2299,3.0464,1.0314,1.052,97.7041,2.2959,94.3116,0.0,99.2524,100.0,,3.8567,0.0314,31.5879,,30.9586,,,3.8567,231.9342,18.6574,14.6786,3167619.71,53.1729,11.8578,64.9226,2.106,2.1056,2.7607,59.6957,-17.3469,-17.3469,-19.16,4.8827,6.1515,-3.4354,-5.01,7.7856,-73.3698,171.96,242.9924,262.6131,12.289,12.289,15.2791,36.0251,262.6131,0
002278.SZ,20130330,20121231,0.2,0.2,2.8673,2.8673,2.2241,0.1827,1.0129,11292738.38,40213454.06,223109051.25,3.7778,2.9017,2.8322,1.9152,0.5794,4.236,0.4923,50882111.92,51508088.83,76631796.44,19799920.8508,4799920.8508,350291110.82,25567965.14,0.0,-534490491.54,1114665810.41,973054535.35,438564043.81,1179459661.51,312681363.87,0.1969,4.4182,0.3148,1.1956,-0.0616,0.197,0.0757,0.0184,6.9667,29.7527,70.2473,21.3688,6.9667,10.8862,11.9086,-1.4259,0.8098,93.2146,6.7854,6.8689,4.4561,4.49,3.4791,3.3814,3.4296,3.5926,4.4561,3.3814,24.166,1.3187,1.3179,85.0852,14.9148,71.668,0.0,97.9651,93.1975,6.8025,0.2351,0.3187,3.0742,,2.9656,,,0.2191,403.6421,3.4296,3.3813,191179554.0,8.4149,10.7368,95.3458,0.7959,0.5527,0.6116,27.547,-35.4839,-35.4839,249.7778,-29.6678,-32.1772,-35.6335,-33.28,239.0623,-35.5892,-0.0679,4.2986,-0.0689,22.8988,22.8988,-5.8526,-16.7229,-0.0689,0
