ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
000901.SZ,20100429,20100331,0.01,0.01,0.2748,0.2748,0.3057,0.1403,-0.0192,-3403.36,2222810.92,20169629.85,2.7382,1.7272,1.6066,0.5963,0.234,0.5836,0.1381,2587940.0,3102396.39,,-14873179.2449,-9873179.2449,76700824.66,12000000.0,21300000.0,3045018.92,295628331.47,168083699.52,169828718.44,355999639.73,26849582.72,0.01,1.4268,-0.0471,0.1211,-0.0323,0.014,-0.0671,-0.0445,4.01,33.1033,66.8967,28.3687,4.01,7.072,20.4515,0.8451,,95.7526,4.2474,5.0918,0.7039,0.7,0.705,0.703,0.5536,0.8316,2.8156,2.812,24.7359,1.3287,1.3996,59.5422,40.4578,66.4781,5.9832,88.8799,87.9092,12.0908,-0.108,0.3287,2.8765,14.855,2.6875,13.8793,97.0859,-0.0949,343.1973,2.2144,0.5029,111132222.39,4.2467,7.072,95.7526,0.7039,0.705,0.5536,-17.1375,-72.2222,-72.2222,-52.92,-61.1004,-67.925,-72.4488,-66.7653,-52.7537,-72.4945,0.7,-51.4765,-54.8969,228.7638,228.7638,228.7638,147.4869,0.1662,0
000919.SZ,20100427,20100331,0.0524,0.0524,0.9041,0.9041,0.9398,0.4915,1.2897,-4897258.07,31311535.93,121413961.26,4.1917,3.4225,3.3375,2.03,0.2657,1.0256,0.1835,44771519.2,40008880.44,,-55032124.086,-25032124.086,364843371.29,530285.01,67030736.69,-657471800.89,1767958832.34,1324061775.99,649559238.41,2145376477.2,897700028.32,0.0524,3.721,0.0359,1.7812,-0.0492,0.0794,-0.1092,-0.0497,7.6899,26.645,73.355,16.2149,7.6899,6.6948,9.648,-0.1279,0.3452,90.1746,8.8075,8.7802,1.4183,1.42,1.6813,1.6112,1.4111,1.6301,5.6732,6.4448,17.2221,1.2081,1.3333,69.2584,30.7416,70.4156,3.1244,87.4148,95.9388,4.0612,0.0436,0.2081,4.3371,27.9779,4.0887,26.3753,,0.0418,127.8694,5.6444,1.0637,519770126.75,8.9081,6.6948,90.1746,1.4183,1.6813,1.4111,3.9667,-45.6995,-45.6995,-74.74,-41.3692,-41.8397,-45.6955,-13.396,-74.7649,-49.1846,1.36,2.2491,1.4048,-6.2588,-6.2588,-6.2588,-54.4903,6.8663,0
000921.SZ,20100426,20100331,0.0457,0.0457,2.8386,2.8386,1.5507,0.1155,-3.5068,39549062.05,5749756.79,375353623.77,0.5572,0.3903,0.3394,2.6404,1.0205,2.4301,0.596,10352944.06,68547049.89,,-90178586.5104,85665310.0496,4168652917.5,110573159.99,1477370672.26,1200603520.98,-1210887363.27,-2499952659.15,-1299349138.17,821989634.67,-3364185719.52,0.0457,-0.8102,0.0157,-3.3913,0.1448,0.0691,-0.0909,0.0864,1.6526,13.33,86.67,12.812,1.6526,9.5826,2.588,0.6414,0.1179,99.6323,1.6642,2.4343,,,,1.4508,0.9849,8.6671,,5.8032,112.8475,,,61.673,38.327,-23.7372,179.7311,-97.7781,98.0792,1.9208,0.0028,,-0.1396,-0.544,-0.2103,-0.8196,-1.0086,0.0027,63.6589,3.9396,0.9588,1317262281.06,1.7929,9.5826,99.6323,,,0.9849,0.5531,716.0714,716.0714,263.5417,455.0361,392.229,713.6286,22.6141,262.8779,,5.2398,-16.7606,-201.3049,56.7536,56.7536,56.7536,149.9893,-18.4751,0
000890.SZ,20100429,20100331,0.0083,0.0083,1.1067,1.1067,1.2287,0.1647,0.2744,1564456.88,1568963.97,62700517.56,0.99,0.7908,0.7533,0.5956,0.2244,0.508,0.1368,7461773.13,24774551.15,,-176362743.2378,-173422743.2378,859160247.34,15960606.5,1090940000.0,556851066.36,922783771.57,-19293030.84,522558035.52,2235574796.83,166688538.07,0.0083,2.6678,0.01,0.4391,-0.2226,0.0653,-0.4646,-0.4568,1.4643,14.9235,85.0765,11.9497,1.4643,3.0573,5.168,3.7244,1.0841,98.224,1.8006,5.8966,0.3099,0.31,0.1552,0.8068,0.2004,0.749,1.2396,3.2272,63.2033,2.7176,3.0367,61.5877,38.4123,29.6649,48.7991,45.3034,98.4252,1.5748,0.0021,1.7176,0.5151,0.9284,0.4694,0.8459,1.6571,0.0021,245.8449,0.8016,0.102,933192161.56,2.1723,3.0573,98.224,0.3099,0.1552,0.2004,0.9757,16.9014,16.9014,-91.67,9.2472,-5.4268,15.5782,8428.0641,-91.1008,14.1484,0.31,2.6368,0.3103,28.4607,28.4607,28.4607,-36.7469,1.2526,0
600007.SH,20100430,20100331,0.06,0.06,0.2041,0.2041,1.859,0.3847,1.1409,-120353.0,56945239.0,122994730.0,0.3217,0.3068,0.2776,11.7385,0.7711,4.078,0.0228,76012951.0,75457938.0,,-198665696.5003,-60405696.5003,606446870.0,0.0,4058260000.0,3859838280.0,2052283818.0,-580911801.0,-529333521.0,8476109492.0,1536711591.0,0.0564,4.3846,0.09,1.5256,0.0144,0.0749,-0.1972,-0.06,27.6908,59.8409,40.1591,17.6335,27.6908,0.9,16.9378,-0.2043,,63.0173,36.9951,36.7127,1.295,1.29,1.2977,0.8362,0.6307,0.6755,5.18,3.3448,51.359,2.0559,2.0566,3.0337,96.9663,22.5959,47.8788,52.1054,18.3601,81.6399,0.1043,1.0559,0.9468,1.0883,0.44,0.5057,0.5317,0.0191,21.5476,2.5228,0.6297,6438797873.0,36.917,0.9,63.0173,1.295,1.2977,0.6307,43.4426,-25.0,-25.0,-18.82,-32.4226,-31.4285,-31.4446,-32.4399,-18.8183,-33.1892,1.3,1.2982,1.3034,-6.8036,-6.8036,-6.8036,12.748,2.6113,0
000995.SZ,20100428,20100331,0.01,0.01,0.1076,0.1076,1.4284,0.033,-1.1525,-3559.46,1585760.91,14067176.25,0.6869,0.3423,0.3266,0.4767,0.1163,0.1032,0.0397,1563310.36,2030801.18,,-7079077.35,-13079077.35,194296088.08,,56600000.0,38020692.04,100309044.21,-78544018.99,-40523326.95,293564793.36,-198609567.52,0.0089,1.3089,0.101,-1.1195,0.0649,0.0114,-0.0399,-0.0737,8.1687,73.6726,26.3274,47.6024,8.1687,9.7889,35.3465,2.467,,91.8126,8.1874,10.6357,0.6837,0.68,0.6852,0.422,0.3241,0.6936,2.7348,1.688,51.4278,2.0588,2.0795,35.3281,64.6719,20.561,19.2802,79.1022,100.0,,0.0712,1.0588,0.9255,4.1028,0.3998,1.7722,2.6383,0.0712,1762.2246,1.2964,0.3288,183601666.62,8.1687,9.7889,91.8126,0.6837,0.6852,0.3241,93.6141,125.0,125.0,136.33,123.4698,123.412,123.607,123.6645,459.9388,124.7551,0.77,2.7821,0.686,40.1969,40.1969,40.1969,128.3503,-4.6377,0
002663.SZ,20100517,20100331,,,5.1453,5.1453,,0.552,6.1628,,,18375888.48,1.4769,1.4759,1.3472,0.6299,0.2908,9.3447,0.2752,10465640.31,10974202.38,,8373184.2465,27373184.2465,226439613.19,182561.69,45000000.0,-10715634.91,150646785.91,129450653.07,118735018.16,199294981.07,134294981.07,0.3975,7.7147,0.4704,6.7147,0.8493,0.5487,0.4187,1.3687,7.725,17.857,82.143,4.2169,7.725,,3.8616,0.3553,,89.8299,10.2425,10.6643,5.1003,,,2.9351,2.1261,4.2917,20.4012,11.7404,63.7735,2.7604,2.3989,94.124,5.876,35.37,22.5796,77.4204,99.9328,0.0672,0.0347,1.7604,0.5681,3.4288,0.5546,3.3477,,0.0346,181.8071,8.5044,2.1261,11218694.53,10.3091,,89.8299,5.1003,,2.1261,9.1418,,,,,,,,,,-1.9945,32.32,-1.9943,,,,-81.8595,,0
600000.SH,20100430,20100331,0.465,0.465,1.2145,1.2145,2.771,1.2105,2.4147,2357000.0,4103645536.3,,,,,,,,0.0065,5208107185.39,,,,,,,,,,,,,32010652050.76,0.465,8.1776,-8.43,3.6252,-3.9343,,,,38.2771,,,,38.2771,,35.0467,,7.6021,,50.096,,5.859,,5.8556,,0.25,,23.436,,95.6462,22.9684,23.4321,,,,,,,,,21.9682,0.0454,,,,,-0.0468,,1.0,0.25,6943589873.99,50.0667,,,5.859,5.8556,0.25,-693.9801,24.3316,24.3316,-242.4,39.0427,38.7614,38.6955,38.8118,-322.1289,-13.5637,6.23,2.3934,6.2622,35.7122,35.7122,35.7122,49.5228,60.4597,0
600009.SH,20100430,20100331,0.13,0.13,0.4721,0.4721,1.3332,0.6797,3.7762,-90689.53,249738783.28,331072415.91,1.3599,1.3483,1.348,0.8058,0.474,0.069,0.0535,221691669.66,348129504.86,,-416793189.4443,-237574085.0743,686189885.28,0.0,3231828890.26,2879071638.16,12660147222.77,516579423.65,913041275.92,16381883504.57,8586327943.35,0.1296,6.7891,0.09,4.4559,-0.0126,0.1807,-0.2163,-0.1233,28.68,36.3949,63.6051,7.9644,28.68,,3.734,4.2304,,75.6293,34.0479,38.27,1.9267,1.93,1.9274,2.0461,1.5334,1.8094,7.7068,8.1844,22.9552,1.2979,1.3131,11.4365,88.5635,74.1744,19.7281,79.8589,36.6361,63.3639,0.1274,0.2979,3.339,4.048,3.2313,3.9173,4.3973,0.0467,114.2163,6.1336,1.4673,13571653384.32,34.0396,,75.6293,1.9267,1.9274,1.5334,20.1021,160.0,160.0,4400.0,122.6086,122.5767,146.602,146.6505,5145.9484,132.285,1.95,0.6379,1.9454,18.6327,18.6327,18.6327,11.6805,6.1635,0
600061.SH,20100421,20100331,0.0046,0.0046,0.7706,0.7706,0.033,0.0531,0.1936,322567.68,1667637.53,28611425.93,1.7758,0.9531,0.7521,6.761,0.6009,1.8026,0.3845,2768929.56,4447696.37,,-37577291.6706,-8976464.6206,273236640.58,3371410.85,109731195.78,-6352723.29,477111899.02,273820403.26,237467679.97,660769321.14,105838271.25,0.0046,1.2797,-0.0242,0.2467,-0.0079,0.0104,-0.0876,-0.0209,0.5948,8.6525,91.3475,7.6608,0.5948,2.3566,4.9079,0.3963,,99.1626,0.9737,1.345,0.3631,0.36,0.3043,0.5171,0.2287,0.432,1.4524,2.0684,41.2149,1.7011,1.5693,66.8662,33.1338,50.8986,16.6066,83.0978,91.3621,8.6379,-0.0295,0.7011,1.4213,5.0039,1.235,4.348,,-0.0269,92.2867,0.9148,0.2314,233865046.38,0.9487,2.3566,99.1626,0.3631,0.3043,0.2287,-3.1442,120.0,120.0,-736.84,146.6086,144.4085,120.1349,117.0753,-731.8872,119.3091,0.37,19.743,0.3638,59.303,59.303,59.303,-36.7698,4.2767,0
000726.SZ,20100421,20100331,0.15,0.15,1.0131,1.0131,1.1412,0.3764,1.5748,3316039.79,144898142.34,341689455.66,1.1678,0.5363,0.4517,5.898,0.4143,0.279,0.1562,184721406.21,200733839.65,,-394707083.0492,-228289921.9292,688527967.39,12815207.16,1559306527.21,908577606.48,3734325836.44,367781277.51,1220678403.99,5899668537.85,1941112413.96,0.149,4.089,0.1,1.9511,0.0812,0.2018,-0.3967,-0.2295,15.1401,33.9004,66.0996,15.3007,15.1401,3.2984,10.6714,1.3309,0.2274,81.673,17.5575,19.9156,3.7111,3.71,3.6281,3.1112,2.3651,2.8611,14.8444,12.4448,34.247,1.5208,1.6155,38.781,61.219,56.572,26.4304,68.953,96.9701,3.0299,0.0453,0.5208,1.7995,2.6089,1.6519,2.3949,4.1101,0.044,191.7992,9.4604,2.2972,3695243473.61,18.5848,3.2984,81.673,3.7111,3.6281,2.3651,9.8609,25.0,25.0,0.0,30.3228,29.7076,21.4085,23.5045,2.1573,8.43,3.81,4.727,3.7845,19.6391,19.6391,19.6391,-8.5256,11.9694,0
600038.SH,20100427,20100331,0.0009,0.0009,0.3156,0.3156,1.8538,0.361,0.7684,86013.46,228709.52,16378266.47,1.6763,0.507,0.4537,0.2508,0.047,0.6359,0.0395,269070.01,2792075.45,,-10820012.6129,-10820012.6129,1324859033.59,,0.0,-88452064.4,1327413004.34,895998237.83,807546173.43,1343706745.55,380990660.85,0.0009,3.9831,-0.006,1.1294,-0.1298,0.0083,-0.0321,-0.0321,0.2956,15.3842,84.6158,15.1315,0.2956,3.9875,8.8691,2.2748,,99.7473,0.2527,2.6226,0.0234,0.02,0.017,0.1036,0.0117,0.1766,0.0936,0.4144,49.6469,1.986,2.0051,83.2229,16.7771,49.7426,0.0,100.0,100.0,,-0.0016,0.986,1.0142,,1.0019,,,-0.0016,1801.1594,0.0468,0.0117,173842428.48,0.3478,3.9875,99.7473,0.0234,0.017,0.0117,-2.0185,-68.9655,-68.9655,-106.1224,-75.8169,-67.6886,-67.6886,-76.5193,-106.4962,-68.7957,0.03,-1.8685,0.0234,-5.5026,-5.5026,-5.5026,-99.2499,3.5479,0
600057.SH,20100426,20100331,0.27,0.27,0.0033,0.0033,1.5452,,-2.3424,120604637.41,-3470029.96,56930.49,1.8625,1.8625,1.8625,,0.0049,0.0151,0.0031,-6568969.53,116826059.39,,-859455067.69,-1211068848.54,115813460.49,12709230.46,0.0,-196139429.44,87176823.92,99884230.38,-96255199.06,87176823.92,-1006843868.76,0.2725,0.2028,-0.22,-2.3424,-0.3437,0.2718,-1.9995,-2.8175,8287.8304,4.0281,95.9719,460.9934,8287.8304,,482.8247,-21.8312,,564.7858,-464.7858,8265.9992,,134.36,,25.8203,25.8885,,,103.2812,59.5841,2.4743,,99.9992,0.0008,40.4159,0.0,100.0,90.1113,9.8887,-0.8203,1.4743,0.6783,,0.6783,,,-0.7392,,103.554,25.8885,1824.0,8287.8304,,564.7858,,,25.8885,-6721.9177,345.4545,345.4545,-100.0,88.4068,325.0167,342.9,93.4362,-105.4503,,129.41,-68.7037,129.7295,-97.9405,-97.9405,-97.9405,98.9339,-107.7241,0
600058.SH,20100429,20100331,0.1883,0.1883,24.9654,24.9654,3.7983,0.6865,2.5695,6545502.76,195244155.2,625350182.0,1.0158,0.5367,0.2142,12.9486,0.7903,6.0813,0.5639,194678055.81,268112104.34,,-2423787714.8916,486371410.7484,25875041811.73,212809382.5,15612775513.02,11221505342.82,6518727299.71,606785883.89,8848374896.71,26899100714.56,3490061906.7,0.1883,8.0549,-0.14,3.2559,2.3045,0.2501,-2.2612,0.4537,0.5707,2.3368,97.6632,1.4932,0.5707,0.4219,0.832,0.2393,-0.0061,99.2725,0.7427,1.0019,2.3997,2.4,2.3219,0.5649,0.3218,0.7944,9.5988,2.2596,78.6998,4.6948,5.6441,73.8195,26.1805,12.3025,58.042,32.0982,92.3437,7.6563,-0.0039,3.6948,0.2071,0.553,0.1563,0.4175,0.5809,-0.0036,62.8235,1.2872,0.4252,11172352814.91,0.7626,0.4219,99.2725,2.3997,2.3219,0.3218,-0.5675,467.1687,467.1687,77.78,595.0375,366.4889,467.7878,797.4415,77.6408,445.3183,5.5,26.362,5.5072,123.4817,123.4817,123.4817,1587.5305,4.1204,0
600051.SH,20100421,20100331,0.182,0.182,1.9573,1.9573,2.3313,0.5322,1.2853,20402291.62,34643035.36,86136683.84,1.2575,0.7432,0.5032,5.7104,0.1749,0.7694,0.1185,22554757.66,68090790.23,,-449952658.3556,-629702658.3556,1784926829.7,139476259.68,1302124252.4,192324454.06,1350138463.73,683489166.49,442813620.55,3026266299.3,549608802.81,0.182,5.1357,0.339,1.8175,-0.2419,0.2252,-1.4879,-2.0824,8.8726,14.5529,85.4471,10.1391,8.8726,2.9486,5.4439,1.7466,0.2964,96.1893,9.2504,11.504,3.6575,3.657,2.3019,1.363,1.0512,2.0133,14.63,5.452,65.1736,2.8714,3.3194,67.4159,32.5841,27.2718,43.0274,51.3185,82.2572,17.7428,0.0386,1.8714,0.4813,1.1927,0.4184,1.0369,7.0201,0.0317,251.4245,4.2048,1.1019,877686651.06,9.7574,2.9486,96.1893,3.6575,2.3019,1.0512,17.2946,149.3151,149.3151,506.78,83.5368,99.1562,148.8209,55.3274,506.7831,113.4041,6.59,-1.7841,6.5937,59.0118,59.0118,59.0118,1.8032,16.5961,0
600055.SH,20100428,20100331,0.029,0.029,0.5327,0.5327,0.5519,0.2909,0.7304,63493.3,6128113.67,35360323.47,1.7295,1.2043,1.168,0.6076,0.1915,0.4998,0.1228,6422353.9,7326064.3,,-101286423.1758,-112286423.1758,226441895.15,7500000.0,108700000.0,-42925517.98,537530244.2,241438424.72,194312906.74,673012164.47,221058821.21,0.0286,2.5732,-0.45,1.0213,-0.4977,0.0338,-0.4679,-0.5188,4.9034,30.6676,69.3324,24.7216,4.9034,13.2003,10.8505,0.6708,,94.43,5.6182,6.3538,1.1179,1.11,1.1064,0.7805,0.6023,0.9354,4.4716,3.122,37.7794,1.6072,1.6948,63.1102,36.8898,59.2676,16.1513,82.7573,96.5854,3.4146,-0.2918,0.6072,1.6255,5.1239,1.5688,4.9451,,-0.2818,340.8433,2.4092,0.6596,255697752.54,5.683,13.2003,94.43,1.1179,1.1064,0.6023,-83.7479,45.0,45.0,21.05,27.7841,16.9499,28.9648,37.3472,21.7995,15.7658,1.18,-6.5375,1.1242,-2.7926,-2.7926,-2.7926,-53.7446,11.4015,0
000982.SZ,20100424,20100331,0.04,0.04,1.0023,1.0023,1.2773,,-0.1893,797642.52,5195384.6,43902713.2,1.0617,0.4714,0.3856,0.5831,0.1044,0.5245,0.0856,791355.65,26899654.54,,166000353.2909,301765089.5809,508000931.71,11810000.0,1304097975.42,1013718377.69,310939870.34,102370789.34,962589167.03,1663737979.51,-31420603.42,0.0361,2.0569,-0.29,-0.1893,0.5131,0.162,1.0,1.8179,3.6449,26.3868,73.6132,21.4833,3.6449,4.4056,5.6768,11.4009,4.295,99.5244,0.4767,16.1674,1.7625,1.76,1.5279,1.3836,0.3119,1.2899,7.05,5.5344,83.5296,6.0715,5.7176,80.6471,19.3529,14.2401,78.3836,20.5232,90.9365,9.0635,-0.0293,5.0715,0.1872,0.2618,0.1705,0.2384,0.3067,-0.0267,861.3389,1.2476,0.3083,390830841.51,4.7665,4.4056,99.5244,1.7625,1.5279,0.3119,-29.2412,300.0,300.0,70.71,126.5813,447.4993,390.7082,4131.8251,70.4927,335.4816,0.98,28.0808,0.8368,21.1888,21.1888,21.1888,-83.6072,12.6817,0
002181.SZ,20100424,20100331,0.006,0.006,0.2193,0.2193,1.6573,0.1786,0.5903,221788.02,1879124.87,15720814.33,4.5904,4.2124,4.198,0.6042,0.106,0.1668,0.056,3135237.05,1179250.19,,-44405201.5852,-44405201.5852,155835698.04,62887.5,0.0,-475999654.79,1173532403.0,559516925.97,83517271.18,1202937393.06,269266403.69,0.006,3.4263,-0.06,0.769,-0.0722,0.0034,-0.1268,-0.1268,2.6742,20.4743,79.5257,15.4942,2.6742,6.1685,11.7716,-2.4459,,95.9168,3.5967,1.5358,0.1753,0.18,0.1568,0.0859,0.1496,0.0659,0.7012,0.3436,11.473,1.1296,1.1448,52.6445,47.3555,86.3631,0.0,99.7353,99.9597,0.0403,-0.1311,0.1296,7.6957,,7.5275,,,-0.1311,225.9725,0.5984,0.1531,515047691.81,3.9817,6.1685,95.9168,0.1753,0.1568,0.1496,-26.6081,500.0,500.0,-238728.42,40.5251,23.71,512.0441,135.3499,-238728.4238,563.9599,0.29,-1.9361,0.1754,-4.73,-4.73,-4.73,102.7176,-7.8191,0
600033.SH,20100427,20100331,0.1047,0.1047,0.2689,0.2689,1.4399,0.3201,0.9327,1087185.06,190522058.92,401540181.72,0.4603,0.4595,0.1673,2.2449,0.4032,0.0891,0.0398,347457428.95,362199152.94,,-1061068655.2196,-648170655.2196,277773240.89,63788206.16,4159932278.05,3953863079.08,6693691258.82,-1530984638.94,822077662.09,12344287061.92,2292038551.82,0.1047,3.6927,0.1519,1.2528,-0.1246,0.198,-0.5799,-0.3543,50.702,81.6153,18.3847,7.6917,50.702,,2.5211,5.1706,-0.0197,29.3774,68.0856,73.619,2.8769,2.88,2.8606,2.9329,2.0199,2.2333,11.5076,11.7316,35.4844,1.55,1.8542,10.2943,89.7057,52.765,33.6993,54.7308,63.0214,36.9786,0.098,0.55,1.5009,1.6241,1.487,1.6091,1.6929,0.0617,42.4344,8.0796,1.5516,10443832448.3,68.4484,,29.3774,2.8769,2.8606,2.0199,56.4959,-19.2753,-19.2753,-17.88,-2.9361,-3.0037,-0.1612,-0.0521,-17.8846,-39.1645,2.92,5.6028,2.9189,-3.2553,-3.2553,-3.2553,81.0888,64.1126,0
600019.SH,20100430,20100331,0.22,0.22,2.5318,2.5284,2.1302,1.018,1.5141,101000000.0,3829094761.81,6706763083.79,0.8234,0.3839,0.3271,7.4545,0.779,0.3886,0.2161,4836084481.25,5634310389.8,,-6142681533.4559,-4164336488.7459,37858059139.84,6151320338.44,59932786667.12,51652404112.34,90006712190.17,-13116854610.57,15021035102.78,165205041001.33,44341860086.22,0.2244,5.6545,0.18,2.5321,0.141,0.3217,-0.3508,-0.2378,9.1898,15.1471,84.8529,4.02,9.1776,0.9105,2.2804,0.8238,-0.0948,89.0923,11.5792,12.708,4.0483,4.05,3.9443,2.7461,1.9832,2.685,16.1932,10.9844,49.6821,1.9874,2.1135,29.2329,70.7671,43.0213,36.2778,59.939,71.4593,28.5407,0.0428,0.9874,0.9527,1.6522,0.8659,1.5018,1.7425,0.0306,86.4657,7.9328,1.9155,128970718432.87,11.8842,0.9105,89.0923,4.0483,3.9443,1.9832,7.1756,2100.0,2100.0,-78.2,13657.2481,3636.7976,4316.6451,34761.5703,-78.1951,4017.0491,4.08,4.0129,4.0839,37.1395,37.1726,37.1726,120.3111,7.277,0
600016.SH,20100430,20100331,0.19,0.19,0.5561,0.5561,1.7321,0.1879,0.7534,-7000000.0,4276000000.0,,,,,,,,0.0085,5381000000.0,,,,,,,,,,,,,20956000000.0,0.1918,4.1632,0.22,0.9413,0.2169,,,,34.5989,,,,34.5989,,38.2018,,9.4111,,45.4075,,4.7246,4.73,4.7323,,0.2942,,18.8984,,93.6996,15.872,16.1099,,,,,,,,,14.8721,0.0666,,,,,0.0036,,1.1768,0.2933,7435000000.0,45.3348,,,4.7246,4.7323,0.2942,40.3264,46.1538,46.1538,109.8214,70.0242,69.5468,70.8283,71.1769,111.8609,4.6672,5.4,4.103,5.2786,41.5066,41.5066,41.5066,155.5,63.211,0
600037.SH,20100429,20100331,0.0523,0.0523,0.3136,0.3136,1.6296,0.3706,1.2704,16710457.34,38790995.12,71047064.64,1.8599,1.6095,1.4958,26.0016,0.1794,0.1081,0.0557,39689945.85,51937015.12,,-255313986.5465,-255313986.5465,1015247348.42,532034017.63,0.0,-1489475257.12,4414820416.53,872968550.42,-616506706.7,4531248201.11,1740015743.27,0.0523,4.2706,0.25,1.641,-0.0009,0.049,-0.2408,-0.2408,16.6797,21.3651,78.6349,7.1139,16.6797,4.5202,3.6824,-1.0887,0.2852,88.0645,11.682,15.6184,1.2332,1.23,0.8619,0.8697,0.9287,1.1514,4.9328,3.4788,25.4549,1.3415,1.327,31.0637,68.9363,72.6297,0.0,99.937,65.6149,34.3851,0.2654,0.3415,2.9267,,2.8533,,,0.1742,89.5527,3.7148,0.9293,3954922066.32,16.7071,4.5202,88.0645,1.2332,0.8619,0.9287,81.0355,33.7596,33.7596,127.27,-13.3667,0.523,33.7851,15.2165,141.5793,28.283,1.18,3.6277,1.2408,20.2349,20.2349,20.2349,17.815,4.289,0
000990.SZ,20100430,20100331,0.016,0.016,2.9121,2.9121,3.2109,0.1092,0.9963,2741072.45,1906538.1,47884776.15,1.1824,1.0728,0.9799,2.2978,0.401,1.2667,0.242,1863610.21,19704879.64,,-71927366.9817,-265493822.2417,549763093.08,33179642.37,1197831742.86,238423552.33,1238862150.1,318658882.43,556282434.76,2869810094.97,328364993.54,0.0156,5.3164,0.039,1.1055,-0.6532,0.0663,-0.2422,-0.8938,0.266,5.5359,94.4641,5.1295,0.266,0.745,2.6988,1.6857,0.0625,99.7846,0.3182,2.278,0.2947,0.3,0.1209,0.5513,0.0644,0.2982,1.1788,2.2052,51.5755,2.0651,2.2664,59.8205,40.1795,35.8804,41.7391,55.0264,98.0919,1.9081,0.0067,1.0651,0.8868,1.3183,0.6957,1.0343,5.1961,0.0066,60.2625,0.2576,0.13,922509210.27,0.5923,0.745,99.7846,0.2947,0.1209,0.0644,1.3552,14.2857,14.2857,-15.22,29.0193,79.4,21.4124,-37.5846,-5.2604,-4.9733,0.38,-6.5595,0.2798,39.624,39.624,39.624,-90.4814,27.7666,0
600143.SH,20100428,20100331,0.04,0.04,1.4514,1.4514,0.3478,0.1216,0.7154,13476018.79,49048312.48,252487945.15,1.9346,1.1944,1.1101,1.2843,0.3027,1.5686,0.2353,52262913.04,114353444.23,,-146797475.6373,414202524.3627,2563617363.29,297474356.22,2984652313.68,1253011089.5,2352235699.07,3485785320.57,2920282309.39,6375588923.95,1168807587.05,0.0448,2.1847,0.16,0.837,0.3993,0.0819,-0.1051,0.2966,2.9404,12.4568,87.5432,9.8368,2.9404,2.9573,4.5252,2.3543,0.0228,97.4215,2.5813,5.6418,2.0706,2.07,1.6243,1.3274,0.6918,1.6864,8.2824,5.3096,63.2884,2.7239,2.853,78.1183,21.8817,25.4662,46.8138,47.8538,63.8029,36.1971,0.0587,1.7239,0.5219,1.0222,0.4024,0.7881,1.8773,0.0375,199.6294,2.7672,0.7258,1306715061.36,3.2875,2.9573,97.4215,2.0706,1.6243,0.6918,10.8039,0.0,0.0,33.33,-18.4338,2.3287,8.8705,-13.493,30.6407,3.4616,2.09,15.5535,2.0924,81.7741,81.7741,81.7741,-10.4731,5.228,0
