ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
002033.SZ,20260424,20260331,0.1213,0.1213,0.3654,0.3654,1.0417,0.5237,2.213,666428.8,65971724.13,122377609.46,4.9386,4.8473,3.267,17.627,0.203,0.1605,0.065,85303433.32,92633455.19,,30982656.2969,30982656.2969,201952420.09,17595234.84,7933082.87,-414356832.41,2281713962.66,797200124.19,164094051.36,2887596998.03,1503786299.89,0.1213,4.7784,0.1169,2.7367,0.0085,0.1686,0.0564,0.0564,37.477,60.9564,39.0436,16.0183,37.477,3.8135,11.8127,0.3922,,57.5103,45.7816,46.1408,2.5706,2.57,2.5448,2.9997,2.4365,2.6625,10.2824,11.9988,7.3212,1.079,1.1912,32.1712,67.8288,73.4344,0.2747,90.9304,88.9774,11.0226,0.3173,0.079,11.5425,330.9817,10.0304,287.6201,,0.2823,24.9017,9.746,2.1579,1629133916.76,45.7486,3.8135,57.5103,2.5706,2.5448,2.4365,31.9897,93.4609,93.4609,41.8689,88.4668,87.8805,93.3357,94.12,41.8491,88.6517,2.6046,1.2419,2.6055,23.5566,23.5566,23.5566,127.6734,2.4829,1
300723.SZ,20260424,20260331,1.3159,1.3159,0.8534,0.8534,1.3124,0.1656,2.1786,597068939.37,-2693226.31,254706732.49,1.4498,1.2956,1.2202,1.5654,0.2427,0.2206,0.0882,-10280949.62,604699609.54,,3740777.2341,25712277.2341,515745338.69,126254098.36,2084307203.53,713862831.4,1345820927.71,644098864.02,158899029.98,4055584292.93,1058867703.95,1.3159,4.2854,0.0414,2.3442,1.1102,1.3387,0.0083,0.0569,153.739,66.0772,33.9228,67.1605,153.739,34.6858,29.0812,3.3934,,102.6671,153.7786,156.874,35.9677,35.91,-0.163,13.8378,13.5613,16.0477,143.8708,55.3512,58.0364,2.383,2.6444,44.1948,55.8052,28.6492,51.3935,47.7292,52.5249,47.4751,0.0131,1.383,0.71,0.9287,0.4936,0.6457,1.8853,0.0069,207.7939,54.2452,13.6016,1731356492.45,153.7586,34.6858,102.6671,35.9677,-0.163,13.5613,4.8546,950.1995,950.1995,-51.2367,5649.1043,885.783,950.3479,-117.73,-51.1956,949.9932,41.3577,16.2124,41.3587,2.2568,2.2568,2.2568,475.6134,0.0338,1
600966.SH,20260424,20260331,0.0414,0.0414,3.3366,3.3366,0.6116,0.3433,3.6352,4386593.04,50987880.29,411420237.0,0.7365,0.5617,0.5111,2.5879,0.4879,0.4159,0.1938,16661623.71,133288947.84,,79657488.8923,1694728620.8223,5394848913.56,1002880149.86,10671723842.87,6067870215.95,6909801853.48,-3843826479.79,718720478.8,18151758222.26,5318600664.57,0.0414,5.5953,0.6381,3.9785,0.2119,0.0997,0.0596,1.2677,1.2415,9.2237,90.7763,8.3982,1.2415,1.2682,4.7432,2.3869,,99.6265,1.4303,2.9882,0.7433,0.74,0.6844,0.579,0.2405,0.6792,2.9732,2.316,69.5308,3.282,3.0903,43.764,56.236,28.1464,58.7917,41.2083,85.4606,14.5394,0.0585,2.282,0.4382,0.7009,0.4048,0.6475,1.1388,0.05,88.1232,0.962,0.2405,13021484712.2,1.419,1.2682,99.6265,0.7433,0.6844,0.2405,19.1251,-4.1667,-4.1667,-28.6242,14.8531,17.1053,3.7486,-1.85,-28.6189,-4.9495,0.8198,14.218,0.8203,-2.2723,-2.2723,-2.2723,14.1269,9.151,1
002019.SZ,20260424,20260331,0.0878,0.0878,1.0322,1.0322,2.3407,0.1234,3.9918,2724898.85,104102343.54,575414122.96,1.3372,0.9319,0.8305,0.8909,0.3224,0.6837,0.0977,119339819.19,129975889.46,,-81984717.3438,-62698849.4738,1509220400.69,199941374.94,2375141677.74,1623932304.91,3547874989.43,975203328.81,1606762245.51,11136102842.13,5005693658.86,0.0878,7.3132,0.2342,4.1152,0.0547,0.1069,-0.0674,-0.0515,7.6234,45.8312,54.1688,33.9051,7.6234,20.7568,11.6223,1.526,-0.5962,90.4947,9.5632,10.3525,1.205,1.21,1.1743,1.0119,0.7451,0.9269,4.82,4.0476,31.7962,1.4662,1.449,30.106,69.894,27.6201,21.3283,79.8812,70.8074,29.1926,0.0985,0.4662,2.178,3.7453,0.8687,1.4938,2.1847,0.0697,261.7931,2.9804,0.8317,2707066742.86,9.6266,20.7568,90.4947,1.205,1.1743,0.7451,22.6871,-30.2621,-30.2621,56.2375,-23.5541,-22.8616,-30.252,9.16,56.2166,-31.8062,0.6926,0.002,0.6919,-5.3602,-5.3602,-5.3602,1800.1977,2.2792,1
600971.SH,20260424,20260331,0.0254,0.0254,1.3591,1.3591,1.341,0.5028,6.4208,7536093.64,22986647.39,441330136.26,1.1286,1.0776,0.9777,3.8369,0.2532,0.1407,0.0631,56096476.56,122890571.77,,-55626565.6634,30638903.8866,4254545055.95,4036325631.15,5068279825.5,591366531.56,6442647202.99,737947049.13,-2606203831.01,17449117969.17,8308261053.62,0.0254,9.8946,0.6305,6.9235,0.5501,0.1024,-0.0464,0.0255,2.5663,27.0591,72.9409,21.0031,2.5663,1.0948,15.9957,3.9125,-0.127,96.5606,5.192,7.5347,0.2583,0.26,0.1945,0.4751,0.1618,0.3347,1.0332,1.9004,51.9004,2.079,2.1891,25.1655,74.8345,25.0297,29.0461,68.0469,42.9642,57.0358,0.1318,1.079,0.8888,2.3427,0.4823,1.2712,10.8945,0.0566,44.3808,0.6472,0.118,12302796788.72,5.4286,1.0948,96.5606,0.2583,0.1945,0.1618,46.3907,11.8943,11.8943,333.9298,282.4,141.6426,12.2906,72.54,333.8259,17.3425,0.9694,-0.9799,0.9699,38.3489,38.3489,38.3489,152.9845,-4.3053,1
688308.SH,20260424,20260331,1.29,1.29,4.0562,4.0562,10.6747,0.5,5.8436,13504652.7,190390079.09,286693762.37,1.764,1.1719,0.9119,1.192,0.2713,0.3998,0.153,222873048.26,244212919.64,,-249620509.8868,92226490.1132,682857441.24,101811163.99,960254326.89,583316297.41,2679714456.52,1191887678.2,1621706978.16,3795686562.39,1007252775.72,1.2841,17.8403,-1.3805,6.3436,0.6239,1.538,-1.5721,0.5808,31.4554,44.5141,55.4859,8.0743,31.4554,1.5246,5.5061,1.0436,0.5085,65.3951,37.1714,37.9182,7.468,6.99,6.9734,5.8012,4.8124,5.8782,29.872,23.2048,38.0958,1.6154,1.5419,60.0812,39.9188,58.5045,25.2986,74.6298,89.4048,10.5952,-0.1405,0.6154,1.6234,2.95,1.5357,2.7906,4.5939,-0.1256,283.4036,19.2496,4.8435,1654513376.87,37.0849,1.5246,65.3951,7.468,6.9734,4.8124,-34.0337,2480.0,2480.0,-74.4377,6475.6477,6453.5646,2560.7081,14952.43,-74.4305,2301.5138,7.799,19.3103,7.7988,113.4933,113.4933,113.4933,374.092,10.793,1
002448.SZ,20260424,20260331,0.34,0.34,2.0251,2.0251,0.8893,0.4627,4.3309,71887032.96,126385741.7,318907118.46,2.1141,1.4608,1.4221,0.9561,0.3516,0.6871,0.1776,148482449.07,239506770.43,,-377038982.1351,-277925682.1351,1048654135.1,322609859.43,1015393787.61,602019120.54,3169917134.01,1903295045.93,2070084352.03,5439747512.49,2820636383.83,0.337,6.6864,-0.1545,4.7937,0.0817,0.407,-0.6408,-0.4723,17.9842,26.7637,73.2363,12.2628,17.9842,1.8912,9.4317,0.9399,-1.1144,87.5389,11.2648,20.1001,5.151,5.13,3.2834,3.5699,3.1941,4.1217,20.604,14.2796,35.0412,1.5394,1.743,53.0268,46.9732,46.5411,18.6662,72.3262,71.5799,28.4201,-0.0532,0.5394,1.6485,3.8747,1.3282,3.1219,5.2655,-0.0381,200.0272,12.7764,2.9553,2065333804.88,19.6393,1.8912,87.5389,5.151,3.2834,3.1941,-7.6286,78.9474,78.9474,18.0806,-6.698,62.8051,78.6642,16.55,18.1077,63.1063,4.524,3.0871,4.525,25.404,25.404,25.404,17.3632,9.5385,1
603956.SH,20260424,20260331,-0.1,-0.1,0.0778,0.0778,2.5812,0.1529,-0.3352,7146222.04,-65213881.96,19995220.86,1.5772,1.3926,1.2243,0.0475,0.0239,0.0658,0.0143,-80486440.6,-69985391.35,,-67766221.13,90502518.38,795669940.74,36638555.16,410650133.11,-23262739.66,1451784699.8,683123090.93,553055084.02,2274436598.05,-103909962.53,-0.1019,3.2341,-0.1607,-0.1823,0.1862,-0.1228,-0.1189,0.1588,-140.3379,45.1106,54.8894,306.4132,-140.3379,162.7765,139.0794,4.5573,-21.7467,281.5831,-162.7113,-157.892,-3.1045,-3.1,-3.4865,-2.261,-2.0096,-3.1347,-12.418,-9.044,40.0084,1.6669,1.6549,60.0854,39.9146,46.7301,18.055,81.0382,95.2226,4.7774,-0.0774,0.6669,1.4829,4.4884,1.168,3.5353,,-0.0737,2953.5603,-8.0384,-1.876,671460532.78,-162.6504,162.7765,281.5831,-3.1045,-3.4865,-2.0096,-206.5723,23.0769,23.0769,-6.4944,4.3728,4.5872,11.7826,4.8764,-6.4721,4.8736,-2.877,0.7406,-2.8752,-58.4539,-58.4539,-58.4539,-2.9037,-7.263,1
300987.SZ,20260424,20260331,0.01,0.01,0.3639,0.3639,1.2574,0.3259,2.0698,-92994.93,2263778.6,18016588.46,3.8565,3.8489,3.2938,0.9546,0.0911,2.8133,0.0578,2290897.69,1104161.61,,-40979898.864,-40979898.864,109580058.3,854316.04,147341691.55,-360494934.76,780019667.0,501966895.6,60275821.53,955617522.09,415341449.11,0.0125,4.6531,-0.0877,2.3957,-0.202,0.0064,-0.2364,-0.2364,3.5027,28.5561,71.4439,23.6504,3.5027,8.3355,17.135,-1.8201,0.047,96.369,3.7191,1.7501,0.2695,0.27,0.281,0.1012,0.2026,0.1128,1.078,0.4048,24.1804,1.3189,1.3541,63.5703,36.4297,73.169,15.4185,84.4163,68.1699,31.8301,-0.0865,0.3189,3.1294,5.475,3.026,5.294,,-0.059,118.3941,0.8104,0.199,95516477.58,3.5626,8.3355,96.369,0.2695,0.281,0.2026,-24.0933,-50.0,-50.0,-709.0278,-11.4308,-15.1687,-17.1409,-8.83,-710.3683,-16.9877,0.2694,-4.4556,0.2698,-8.2634,-8.2634,-8.2634,-78.5625,-0.1846,1
300335.SZ,20260424,20260331,0.03,0.03,0.4263,0.4263,1.7707,0.2336,1.0357,1455623.67,14614908.76,63283817.29,1.8454,1.3102,1.1217,0.7102,0.1619,0.428,0.0729,26618907.07,29898132.2,,-27674023.8541,-28678058.8541,643263655.18,39874081.34,64441297.65,-221336253.02,1479731713.26,565721349.99,164189245.9,2079240003.58,605432417.17,0.0337,4.0477,0.0224,1.2692,-0.3666,0.0627,-0.058,-0.0601,12.4165,31.119,68.881,18.17,12.4165,6.5844,11.4896,0.0959,0.0989,86.9105,15.0939,14.702,0.8358,0.84,0.7601,1.0721,0.9054,1.1941,3.3432,4.2884,27.0629,1.371,1.4504,44.7053,55.2947,53.5673,3.0993,92.8608,89.5168,10.4832,0.0159,0.371,2.5827,29.9621,1.9794,22.9625,,0.0143,361.4055,3.6216,0.5762,959187596.36,14.9325,6.5844,86.9105,0.8358,0.7601,0.9054,5.2431,-25.0,-25.0,-74.4584,-5.2065,-6.7457,-16.0462,-21.21,-74.5068,-15.697,0.8396,-1.8813,0.8393,-7.5872,-7.5872,-7.5872,332.8193,-0.4142,1
300570.SZ,20260424,20260331,0.29,0.29,1.5003,1.5003,2.3611,0.5063,3.9992,4173173.31,61605670.4,128793695.33,4.2143,3.3572,3.2496,0.4779,0.1889,1.6025,0.1556,71564831.65,76076981.92,,-108469735.4946,-108469735.4946,448555942.26,9616029.26,12984164.56,-355458912.02,1693375937.55,1449656916.89,814928804.73,1819341566.29,1023320460.46,0.2896,7.7885,-0.4083,4.5055,-0.4599,0.335,-0.4776,-0.4776,19.7764,37.7955,62.2045,13.6985,19.7764,1.08,8.8099,3.8086,-2.1938,78.9987,22.2214,22.3254,3.7843,3.78,3.5442,3.473,3.0765,3.7049,15.1372,13.892,20.6873,1.2608,1.2602,83.4534,16.5466,74.352,0.7137,97.2316,95.7233,4.2767,-0.2056,0.2608,3.7545,136.2409,3.5941,130.4186,,-0.1968,332.4392,12.306,3.0029,219280860.06,22.731,1.08,78.9987,3.7843,3.5442,3.0765,-27.2115,-17.1429,-17.1429,-196.4109,-19.0866,-18.5734,-17.1234,-21.23,-196.4115,-23.4492,3.6022,8.271,3.6018,-8.0396,-8.0396,-8.0396,41.2722,8.2636,1
920873.BJ,20260424,20260331,-0.06,-0.06,0.1013,0.1013,0.8318,0.1133,-0.3265,604524.95,-10453617.52,-3066441.78,1.9217,1.9217,1.901,0.132,0.0753,0.1505,0.0427,-11575915.74,-11285038.66,,-18604094.74,-22509928.07,81436370.93,90841.28,19343993.78,-38645101.24,194882475.42,92892041.41,39246940.17,270341618.47,-32713797.87,-0.0642,1.6184,-0.0788,-0.2133,-0.1256,-0.0736,-0.1213,-0.1468,-68.6907,-19.7384,119.7384,73.803,-68.6907,12.0278,60.6852,1.09,,174.5133,-73.6331,-72.6409,-3.8903,-3.89,-4.1291,-3.1,-2.9314,-4.0645,-15.5612,-12.4,28.6673,1.4019,1.4379,55.0411,44.9589,55.385,7.1554,91.8239,99.9099,0.0901,-0.12,0.4019,2.4609,12.8328,1.932,10.0746,,-0.1198,681.8182,-11.7256,-2.7056,104429022.74,-73.6064,12.0278,174.5133,-3.8903,-4.1291,-2.9314,-77.8154,14.2857,14.2857,-135.9281,-0.5822,-0.5457,9.7361,7.48,-136.2501,-10.5798,-3.8212,-6.4656,-3.8234,43.8281,43.8281,43.8281,63.5754,-18.3722,1
301307.SZ,20260424,20260331,-0.25,-0.25,4.8621,4.8621,12.2694,0.2001,-1.8189,10597427.19,-64128748.68,115181164.45,0.7567,0.5202,0.5091,0.831,0.3591,0.2807,0.1346,-61234243.56,-43683260.17,,-242927092.55,-98265672.22,1987369501.02,214990643.0,2972563033.12,2470431035.7,1962922121.24,-915024512.14,356599539.7,5420470201.61,-340919736.77,-0.2542,11.5941,0.2486,-1.6188,0.1633,-0.2074,-1.1535,-0.4666,-5.2431,11.2487,88.7513,11.1909,-5.2431,0.6992,9.381,1.1108,-5.4534,105.9802,-5.3668,-4.2661,-2.166,-2.17,-2.5948,-0.5741,-0.7056,-0.8217,-8.664,-2.2964,67.8872,3.114,3.0787,37.3365,62.6635,25.7506,54.8396,45.0464,72.6798,27.3202,0.0139,2.114,0.4718,0.8214,0.3793,0.6603,0.7946,0.0101,193.6517,-2.8224,-0.7035,4096777780.64,-5.2067,0.6992,105.9802,-2.166,-2.5948,-0.7056,5.1134,13.7931,13.7931,4774.5098,32.2431,33.2053,10.9437,-0.4,4812.4499,-10.0473,-2.3778,0.365,-2.3774,16.1817,16.1817,16.1817,80.3877,-19.0745,1
300997.SZ,20260424,20260331,0.0889,0.0889,0.9879,0.9879,0.4548,0.2482,1.4224,2074224.43,35086488.89,140733437.15,1.2084,0.8956,0.8241,3.3875,0.4483,0.672,0.227,48079710.3,52513938.17,,-49239804.1603,-59175998.5803,488459842.26,8657704.91,304563436.79,-129094469.5,876184053.43,157922854.1,-61429923.45,1383378127.21,730861595.27,0.0849,2.466,-0.0539,1.6706,-0.2834,0.12,-0.1126,-0.1353,8.5985,32.5638,67.4362,20.3135,8.5985,11.6823,8.0747,0.5564,,88.875,11.8589,12.151,3.4987,3.5,3.3034,2.7586,1.9521,2.7492,13.9948,11.0344,42.6314,1.7431,1.7923,48.6957,51.3043,46.5933,22.0159,77.9841,94.526,5.474,-0.0311,0.7431,1.3457,3.5422,1.0929,2.8769,,-0.0294,100.0197,7.8084,1.9521,652474841.59,11.8099,11.6823,88.875,3.4987,3.3034,1.9521,-5.4561,8.547,8.547,65.1809,9.0397,8.9201,8.4879,7.91,65.1734,17.3161,3.1886,-2.4039,3.1896,-3.7463,-3.7463,-3.7463,22.4016,-7.5251,1
300785.SZ,20260424,20260331,0.02,0.02,1.3671,1.3671,5.1938,0.3826,3.3083,3237576.96,338489.18,118297305.55,5.6248,5.593,5.3161,0.5417,0.1788,0.7616,0.1069,-1765321.22,2322897.52,,-66000373.3,-17647257.83,232498044.62,36407754.65,273023139.92,-570836858.45,1649263409.82,1223449161.18,361571476.73,2259366798.79,733961639.39,0.018,9.8794,-0.1416,3.6909,0.2466,0.0117,-0.3319,-0.0887,1.6654,43.5136,56.4864,41.912,1.6654,14.327,27.3671,0.2179,,100.6493,0.9542,0.8544,0.1822,0.18,0.0172,0.0914,0.1781,0.104,0.7288,0.3656,21.4348,1.2728,1.2953,58.8541,41.1459,65.2328,12.0841,86.9526,48.8151,51.1849,-0.1065,0.2728,3.6252,7.1956,3.0433,6.0407,,-0.052,171.3814,0.7124,0.1406,664920904.3,0.8783,14.327,100.6493,0.1822,0.0172,0.1781,-10.3604,150.0,150.0,-718.4971,124.5777,122.597,141.6074,103.3,-719.7197,140.1561,0.1531,-1.1333,0.1533,1.2822,1.2822,1.2822,-96.9953,3.6141,1
300499.SZ,20260424,20260331,0.05,0.05,0.6944,0.6944,1.1794,0.2321,2.1497,897633.35,14243129.2,65031087.03,1.8741,1.0099,0.9164,0.4999,0.1503,1.0776,0.0955,7037206.89,18919446.54,,-106338423.925,-106338423.925,744273807.09,62769583.21,13407750.47,-171229083.62,1248625848.36,658697445.62,483348951.13,1425097760.37,727044039.1,0.0496,4.5615,-0.3685,2.3818,-0.3655,0.062,-0.3484,-0.3484,8.1749,30.682,69.318,24.0976,8.1749,6.7459,17.237,0.1147,0.3493,96.6798,8.983,8.9263,1.0933,1.09,1.0285,0.8522,0.7804,1.2234,4.3732,3.4088,36.7562,1.5812,1.6032,63.2693,36.7307,55.9385,0.9408,97.7049,91.8473,8.1527,-0.1493,0.5812,1.6971,103.8497,1.5219,93.1272,,-0.1371,553.9454,3.1216,0.682,226679408.63,8.9564,6.7459,96.6798,1.0933,1.0285,0.7804,-53.069,25.0,25.0,-53.35,63.6815,63.7067,16.5492,50.59,-53.377,14.2194,1.0993,1.0881,1.0993,-2.7746,-2.7746,-2.7746,-47.6081,2.0398,1
688676.SH,20260424,20260331,0.25,0.25,3.312,3.312,4.761,0.5,4.9257,12419493.32,100006106.09,391974612.52,2.0139,1.411,1.1922,0.648,0.1576,0.8471,0.1215,106063413.94,142678164.53,,-339332949.201,-103815730.361,3267073031.15,267563947.01,3797670688.07,1761283046.55,4958983541.09,4940296104.55,3727279737.54,9147409081.45,2494666334.82,0.2445,11.2412,-0.3631,5.4257,-1.7231,0.3103,-0.738,-0.2258,7.3323,25.7407,74.2593,17.9073,7.3323,4.6042,10.7039,2.5992,-0.2553,93.0349,7.7435,9.3696,2.1231,2.12,1.8886,1.1381,0.8907,1.4186,8.4924,4.5524,57.8164,2.3706,2.3674,77.377,22.623,39.1024,41.5164,58.5968,66.4551,33.5449,-0.0343,1.3706,0.731,1.4114,0.6763,1.3058,2.8156,-0.0228,393.702,3.5628,0.8968,2075623945.1,8.2316,4.6042,93.0349,2.1231,1.8886,0.8907,-10.9632,4.1667,4.1667,-223.1265,3.2566,8.4416,4.8335,1.35,-223.7568,-10.8155,2.5722,2.3526,2.4783,13.4139,13.4139,13.4139,-34.017,17.5468,1
300877.SZ,20260424,20260331,0.02,0.02,2.4938,2.4938,7.9423,0.4999,4.7624,-6486601.54,9430113.03,36984909.92,5.3265,4.8674,4.377,1.9529,0.2464,0.5537,0.1524,7248842.98,2638083.44,,-165199028.83,-180971087.94,72321582.53,30731038.7,174474929.77,54786919.15,1605644256.02,990054484.84,481056556.19,1859027828.94,631474665.68,0.0245,14.0379,-1.1182,5.2623,-1.7675,0.022,-1.3767,-1.5081,0.9836,12.3591,87.6409,6.951,0.9836,0.8973,5.7252,0.3285,-0.3862,97.5777,0.6424,0.8816,0.175,0.18,0.5605,0.1344,0.1499,0.1417,0.7,0.5376,14.1446,1.1647,1.1672,62.1224,37.8776,81.8338,9.3853,90.6147,82.4554,17.5446,-0.5864,0.1647,6.0699,9.655,5.7855,9.2027,29.3071,-0.4835,79.2834,0.5996,0.1499,548573669.71,0.6186,0.8973,97.5777,0.175,0.5605,0.1499,-44.8378,-33.3333,-33.3333,1.3933,-27.1095,-28.516,-15.7392,3749.55,1.3996,-20.82,0.265,-0.1498,0.2652,17.7948,17.7948,17.7948,-87.6201,6.4168,1
603173.SH,20260424,20260331,0.58,0.58,3.8074,3.8074,5.2656,0.5,6.3079,3068387.84,89400066.32,166086704.52,1.3762,1.0927,0.7296,1.0549,0.1197,1.4768,0.1046,103710669.99,102776671.21,,211928429.2239,211928429.2239,3861936539.27,110374966.37,0.0,-1884210120.99,1881289012.68,1452929821.82,-642247299.21,2092212678.17,1089268097.15,0.5779,12.9846,1.4964,6.8079,1.7262,0.6424,1.3246,1.3246,15.1743,27.2635,72.7365,8.2744,15.1743,0.6862,5.9578,1.6304,-3.2814,82.9757,17.733,16.871,4.5623,4.54,4.4109,1.7649,1.5874,4.3243,18.2492,7.0596,65.5008,2.8986,2.8731,87.6386,12.3614,31.0212,0.0,99.2987,97.2214,2.7786,0.062,1.8986,0.523,,0.4736,,,0.0603,438.673,6.3496,1.5879,514387469.03,17.7298,0.6862,82.9757,4.5623,4.4109,1.5874,39.303,-20.5479,-20.5479,248.6486,-19.4449,-19.4146,-20.1192,-22.11,248.6895,-32.9963,5.1342,8.643,5.134,2.5249,2.5249,2.5249,8.497,19.2185,1
603066.SH,20260424,20260331,0.424,0.424,1.0352,1.0352,0.4543,0.3627,3.3629,83862934.06,40874778.85,71318830.29,1.4971,0.9377,0.8226,0.5073,0.1557,1.006,0.105,35612899.38,136717918.64,,28464448.1986,2524048.1986,1270717035.56,46591867.55,116521940.2,-75244639.44,1150175021.95,656920800.57,290233710.86,1649403863.62,1096013669.23,0.424,5.1869,0.09,3.7257,-0.7149,0.4647,0.0968,0.0086,40.9744,23.42,76.58,12.6684,40.9744,3.684,7.4965,1.4878,0.1683,88.3053,44.7488,44.8961,8.5124,8.46,2.7894,4.7142,4.3024,7.7911,34.0496,18.8568,48.3306,1.9354,1.9791,66.6863,33.3137,38.7693,7.0645,92.5106,92.1636,7.8364,0.02,0.9354,1.0642,13.0952,0.8022,9.8709,,0.0185,494.5345,17.2096,4.3011,484830794.77,44.8924,3.684,88.3053,8.5124,2.7894,4.3024,8.6944,283.3635,283.3635,29.4964,270.9098,271.1503,283.496,34.9,29.4807,256.9245,8.6148,4.7009,8.6149,38.6497,38.6497,38.6497,564.9691,7.4446,1
301277.SZ,20260424,20260331,0.0921,0.0921,0.5278,0.5278,1.3588,0.2951,1.3781,3394827.82,32705607.27,65422854.65,6.3514,5.9703,5.9461,1.5157,0.1905,0.3243,0.1149,36746212.96,41684759.39,,-61022645.6053,-61022645.6053,171561594.39,60639825.06,3937304.69,-119949613.04,1536698236.54,931705440.36,268015193.04,1590416033.88,656025912.0,0.0921,4.048,-0.0755,1.6732,-0.1151,0.1063,-0.1556,-0.1556,17.2861,31.6135,68.3865,10.4141,17.2861,0.5937,9.8066,0.0137,-1.7958,82.2436,20.1885,20.1428,2.3005,2.3,2.0842,2.3145,1.9862,2.2715,9.202,9.258,12.956,1.1488,1.1477,60.6716,39.3284,84.3127,0.2476,99.7936,73.7305,26.2695,-0.17,0.1488,6.7212,403.1014,6.5076,390.2919,,-0.1254,103.4897,7.9448,2.0044,645117938.74,20.159,0.5937,82.2436,2.3005,2.0842,1.9862,-14.3055,-36.1746,-36.1746,-180.0636,-35.8004,-35.5801,-36.1858,-37.61,-212.0815,-35.6855,2.3075,2.4228,2.3074,-5.8428,-5.8428,-5.8428,33.104,-0.778,1
603238.SH,20260424,20260331,0.17,0.17,3.9813,3.9813,2.0733,0.5147,4.8358,2014796.57,29023482.1,111212670.94,1.1402,0.9233,0.8958,1.5419,0.374,0.6193,0.2016,38772370.75,45720797.33,,107267956.2371,88620421.3771,1660025633.2,49312073.86,129802531.51,-963913409.31,1217442838.96,244136350.71,-780557242.7,1904238131.84,949751962.09,0.1749,8.426,0.1386,5.3504,-0.2593,0.2576,0.6043,0.4992,5.6216,15.7366,84.2634,8.3683,5.6216,1.8836,6.037,0.4477,-0.9221,94.5137,5.8324,6.4695,2.0968,2.1,1.9607,1.3042,1.1332,2.274,8.3872,5.2168,50.8953,2.0365,2.3683,54.9381,45.0619,33.6908,6.8165,78.5455,94.6688,5.3312,0.0141,1.0365,0.8133,11.5228,0.662,9.3792,,0.0134,109.2918,4.5328,0.8854,1274236447.24,6.0218,1.8836,94.5137,2.0968,1.9607,1.1332,3.482,0.0,0.0,-71.458,-4.1644,0.2219,1.997,0.02,-71.4547,-2.4372,2.1049,6.3463,2.1055,16.2091,16.2091,16.2091,15.7316,4.5449,1
301388.SZ,20260424,20260331,0.05,0.05,1.1196,1.1196,6.5362,0.2843,1.7931,1885690.68,3069467.18,24588245.87,3.286,2.6124,2.5618,0.7694,0.1649,0.3787,0.0935,2934584.77,5397106.31,,-31800841.72,-29700841.72,151160241.84,11715115.71,57898479.35,-159722163.71,926156818.13,477910093.06,190182986.88,1060718023.06,212819735.98,0.0484,9.6136,-0.2269,2.0774,0.0438,0.0527,-0.3104,-0.2899,5.1169,21.4377,78.5623,16.5467,5.1169,3.936,12.5797,0.031,-0.8457,97.4414,4.9196,4.7056,0.5044,0.5,0.3124,0.4401,0.4786,0.5103,2.0176,1.7604,18.0431,1.2202,1.2482,56.1436,43.8564,75.6916,5.4584,92.851,94.6936,5.3064,-0.1112,0.2202,4.4611,17.0106,4.195,15.9962,,-0.1053,251.1025,1.9144,0.4041,372553704.37,4.9052,3.936,97.4414,0.5044,0.3124,0.4786,-20.2657,25.0,25.0,-121.7986,34.6619,49.1133,32.985,10.99,-121.7252,31.3139,0.506,-0.4238,0.5057,17.1111,17.1111,17.1111,33.4902,1.2726,1
