ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy,update_flag
300325.SZ,20210428,20201231,-0.7,-0.7,0.8896,0.8896,0.0251,0.0518,-0.998,67457022.07,-772295615.32,131281339.44,0.6601,0.594,0.4604,4.5842,0.5422,1.3412,0.2992,-591681163.7,-582074018.37,-503811748.04,-21515490.55,42258782.35,440882162.69,120390148.44,1815332861.19,1747181283.58,-318596749.67,-742447478.79,932733804.79,2084033604.98,-951629609.58,-0.7008,0.0816,0.0063,-0.9462,-0.0353,-0.5788,-0.0214,0.042,-81.008,14.6725,85.3275,28.8104,-81.008,0.8583,16.3579,11.5942,-7.6783,166.1286,-69.197,-65.0549,-161.2144,-165.42,-176.6435,-19.4653,-24.2387,-25.2286,-161.2144,-19.4653,89.8424,9.8448,6.8396,54.5029,45.4971,-12.0439,87.1067,3.937,91.9048,8.0952,0.0029,8.8448,0.0345,0.0452,-0.1341,-0.1755,-0.1823,0.0027,142.0014,-24.2387,-23.5707,634157886.33,-76.8439,-4.2218,382.9211,-158.5448,-172.3324,-22.2454,-4.5959,-20.6897,-20.6897,100.9434,8.4499,1.624,-19.8289,-19.31,100.9493,-1057.2109,-89.642,-20.6882,-89.645,-22.2521,-22.2521,-34.2929,-1302.0266,-89.645,1
300808.SZ,20210428,20201231,0.24,0.24,4.4097,4.4097,3.4395,0.2453,2.0461,7163015.74,31176255.84,148112063.79,3.053,2.2631,1.9197,2.757,0.8396,2.0487,0.495,32754742.06,51195159.62,95071404.17,-200386471.1414,-273866471.1414,126821005.67,2081749.28,181753363.16,48734514.36,959787174.88,490822285.41,470056799.77,1261337917.54,366620470.67,0.2396,6.7308,0.6679,2.2914,-1.8375,0.32,-1.2524,-1.7117,5.4943,20.9925,79.0075,14.8881,5.4943,4.2643,7.4994,3.1244,-0.3749,95.3575,5.4879,7.2561,3.606,3.61,2.9323,3.5916,2.7195,3.5676,3.606,3.5916,22.3455,1.2878,1.3407,52.5015,47.4985,69.0375,14.4096,85.3799,76.9579,23.0421,0.447,0.2878,3.4666,5.9252,3.0895,5.2807,19.6942,0.344,267.1421,2.7195,2.6897,523794159.6,6.1443,0.0643,97.5943,0.9143,0.5706,0.7393,50.3194,-62.5,-62.5,300.9004,-60.0355,-56.2169,-51.5528,-59.38,300.9793,-52.7882,2.6162,-4.816,2.6169,-19.7878,-19.7878,-9.2259,-19.5109,2.6169,1
000680.SZ,20210429,20201231,0.0812,0.0812,5.7207,5.7207,0.9572,0.3204,0.5753,14220143.52,86534286.44,974855104.83,1.2575,0.9651,0.7783,3.9765,1.2284,5.0247,0.7619,-42750087.85,169380764.05,357634275.93,706010805.9,514010805.9,3856903297.75,222970150.88,1800000000.0,-115913628.99,2754310184.88,1263358929.59,397445300.6,5622813107.48,1111339962.85,0.0812,2.8284,0.5373,0.8957,0.1834,0.1365,0.569,0.4143,1.4826,13.7339,86.2661,13.0579,1.4826,3.8249,7.5213,1.7117,-0.5975,100.6023,1.5099,2.3863,2.9137,2.91,2.5025,1.818,1.1296,2.9882,2.9137,1.818,60.6005,2.5381,2.6943,63.5933,36.4067,28.3871,32.0124,62.4148,83.4525,16.5475,0.1359,1.5381,0.5969,1.9497,0.4684,1.5302,,0.1134,169.7799,1.1296,1.0814,1614926201.67,1.4815,-1.1755,100.1052,0.7873,1.0476,0.2645,8.8041,77.6805,77.6805,65.731,84.5012,56.9374,77.8727,811.3,65.7431,72.6469,3.027,8.643,3.0269,10.8548,10.8548,19.0804,218.6659,3.0269,1
300882.SZ,20210428,20201231,0.68,0.68,3.6317,3.6317,2.3173,0.2105,1.6394,6715481.07,80620068.34,179534273.62,3.2571,3.1928,3.1011,2.3945,0.7486,8.1671,0.6232,84131029.08,96738752.51,108743511.46,-315124118.3145,-315124118.3145,282680917.16,5326944.39,0.0,-409989213.79,779929698.18,638040310.74,228051096.95,812554438.1,290901621.96,0.5554,5.1672,-0.6397,1.8499,0.3354,0.6152,-2.0039,-2.0039,15.2924,31.4364,68.5636,14.6289,15.2924,4.9553,10.0073,-0.3337,-0.1513,85.2687,17.3166,16.9389,14.624,17.08,13.4995,10.5569,9.5308,14.3168,14.624,10.5569,26.1692,1.3544,1.5344,83.6592,16.3408,70.8665,0.0,100.0,98.1504,1.8496,-0.3559,0.3544,2.8213,,2.708,,,-0.3493,181.0688,9.5308,9.5308,126887068.23,17.3024,4.233,88.5725,2.7196,2.6106,2.036,36.6623,6.25,6.25,-135.5389,17.2046,16.6989,16.0213,14.88,-147.485,-45.4761,59.5948,50.3203,112.79,0.5617,0.5617,7.9237,0.8248,112.79,1
603968.SH,20210428,20201231,1.21,,11.8543,11.8543,1.9414,0.5142,4.6955,43246852.94,204321663.87,526407314.39,2.7015,2.4929,2.2277,9.2786,1.5842,5.4958,1.0812,247635061.14,297626970.62,376925903.93,626179219.4554,769549719.4554,296359290.49,72213858.59,322287594.47,-574106607.4,1599224578.5,1052612958.04,478506350.64,2025861075.17,1065272217.33,1.2107,8.3312,1.521,5.2097,1.8502,1.4555,3.0623,3.7634,10.2134,21.7168,78.2832,10.8518,10.2134,1.1088,7.7723,1.9707,-0.1363,89.7839,12.422,12.2785,15.1069,15.11,12.4679,13.2759,11.043,13.1943,15.1069,13.2759,28.8528,1.4055,1.368,69.7977,30.2023,66.7892,15.9087,84.0913,89.5473,10.4527,0.5027,0.4055,2.4659,5.2859,2.3148,4.9621,,0.4502,61.1809,11.043,11.043,521924554.5,12.1872,-2.8823,93.124,3.1597,2.1832,2.2227,6.1334,12.037,,9.001,11.873,13.8388,12.0122,-1.1,9.0054,3.4918,8.2325,14.6059,8.233,7.3708,7.3708,4.6965,-20.3784,8.233,1
603825.SH,20210429,20201231,0.93,0.93,40.0022,40.0022,2.6373,0.5927,3.7695,-10309505.64,219848860.55,1184987245.5,1.2639,1.2232,1.1041,1.9577,1.5317,308.371,1.409,204462019.63,304490911.7,322759914.03,-88825127.9588,291320847.3412,3837113701.02,88178115.58,1201150526.14,796323290.17,1556895120.29,1329663352.57,2125986642.74,2978457747.06,997121135.58,0.9167,7.7707,-1.7758,4.3622,0.092,1.3321,-0.3886,1.2745,2.2278,12.9595,87.0405,9.7322,2.2278,5.0074,4.0031,0.7217,,97.7639,2.7938,3.33,12.0919,12.13,12.6868,4.692,3.1389,9.3664,12.0919,4.692,74.2559,3.8844,3.7449,92.2387,7.7613,22.5514,40.3279,59.636,98.2799,1.7201,-0.0806,2.8844,0.3465,1.4788,0.3037,1.2962,1.9551,-0.0792,195.9129,3.1389,3.2289,26565218.47,2.6301,3.4674,95.3675,5.3815,6.053,1.4212,-0.7423,9.4118,10.7143,-152.6241,4.1036,0.6423,9.0425,9.32,-152.071,3.7208,6.2471,13.6355,5.1308,-12.9728,-12.9728,-19.0646,141.6688,5.1308,1
603678.SH,20210428,20201231,1.35,1.32,7.951,7.951,2.8219,0.3901,4.2034,23567838.91,585924471.73,1164480772.6,2.9214,2.2563,2.076,2.6315,1.0341,4.4266,0.7065,737876702.86,788547491.92,884220032.82,-268625382.2751,503620693.8549,839324551.1,54056571.37,1016997884.83,173132183.78,3654892134.69,2750205674.99,2498351564.62,5040553345.68,2112304278.25,1.3254,8.3368,0.0553,4.5935,0.7741,1.7148,-0.5842,1.0952,17.247,31.8491,68.1509,10.0106,17.247,3.3076,5.8762,0.8268,-0.6641,79.8187,20.9067,21.5671,17.3812,17.84,16.7091,15.2368,12.1848,14.9011,17.3812,15.2368,32.1941,1.4748,1.4759,70.4683,29.5317,61.5931,20.1763,77.3784,74.9242,25.0758,0.0178,0.4748,2.0416,3.8351,1.9132,3.5938,21.1104,0.0133,256.6962,12.1848,11.777,1338907331.4,20.8904,4.5115,81.352,4.9342,4.6586,3.4187,-1.3561,60.7143,57.1429,-89.2161,62.6669,62.6732,59.7879,64.87,-89.0456,27.5309,21.229,34.355,25.2934,42.3,42.3,40.2947,21.1429,25.2934,1
603081.SH,20210428,20201231,0.78,0.72,6.2445,6.2445,1.2039,0.3496,2.8174,23790630.2,289879961.53,767947633.91,1.7496,1.627,1.1504,2.331,0.7317,8.8844,0.5286,339950430.06,386264199.92,423215842.78,-147810553.0479,187460696.9521,1799514067.3,19152669.27,1018260257.29,124108200.64,2061915110.91,1527892778.74,872511066.14,3339932619.52,1272532104.17,0.7806,5.3709,0.5212,3.167,0.305,0.9613,-0.3679,0.4665,12.4503,30.6063,69.3937,14.0131,12.4503,3.467,9.7944,0.7517,-0.4662,86.4514,14.6104,15.3945,14.5904,14.58,13.4838,8.1371,6.5809,10.8496,14.5904,8.1371,54.9941,2.2219,2.2081,69.1307,30.8693,39.9704,30.4874,68.1848,71.8483,28.1517,0.1027,1.2219,0.8027,2.2365,0.7268,2.0249,16.6139,0.0738,346.2663,6.5809,6.6078,351222806.68,14.6703,2.7434,88.8339,4.6605,4.3687,2.0747,23.9064,32.2034,33.3333,-41.7849,33.9461,34.833,32.7967,36.29,-41.7803,17.9286,13.3986,18.9896,12.6078,17.207,17.207,33.4057,18.7273,12.6078,1
600079.SH,20210428,20201231,0.73,0.73,13.3936,13.3936,3.4021,0.2562,2.58,350024938.99,655708548.93,8680457163.73,1.2819,1.0822,0.9602,3.2108,1.1943,3.7162,0.604,1555758805.79,2808808695.63,3482201718.58,876753871.8215,4547127572.0915,4570302430.91,941653505.35,13923438711.66,8491975476.19,7461731584.96,3749458889.36,7047388241.99,26911086132.77,4379299964.6,0.6514,6.8907,1.3535,2.8363,1.6098,1.8191,0.5678,2.945,7.9409,41.9749,58.0251,32.7238,7.9409,17.9719,10.3218,4.4301,-0.287,92.477,10.1154,13.5822,9.6661,9.94,6.302,8.2036,4.7963,8.2437,9.6661,8.2036,59.9432,2.4965,3.2907,52.5834,47.4166,23.0137,51.7387,39.5352,68.4303,31.5697,0.1571,1.4965,0.5474,0.7641,0.3839,0.5359,0.8787,0.1075,204.1767,4.7963,2.9374,6058543252.02,9.8033,16.8338,94.4569,3.8133,0.449,1.7758,18.7532,25.8621,25.8621,-9.4346,13.6785,13.9309,19.3685,31.8607,2.5505,13.8987,-3.5537,-7.3978,4.8024,-5.1658,-5.1658,2.3064,24.2286,4.8024,1
002659.SZ,20210428,20201231,-0.24,-0.24,0.5366,0.5366,3.394,0.0461,-0.3014,4927875.44,-134510220.97,6056094.38,2.2567,2.2562,1.9062,5.1764,0.2951,0.2672,0.0821,-176611181.44,-101718506.71,-9638508.04,-321637666.34,-158577666.34,390367336.91,12500000.0,1231808258.34,354673064.58,1032872543.85,731599906.17,46272970.75,3711571081.9,-152739580.78,-0.2166,4.1376,0.0058,-0.2553,0.5453,-0.17,-0.5376,-0.2651,-41.2715,1.8865,98.1135,56.9179,-41.2715,6.2557,29.1476,21.5146,,155.0152,-52.9328,-31.6858,-5.6096,-5.61,-5.8229,-2.6017,-3.3888,-2.9454,-5.6096,-2.6017,39.7302,1.6592,1.6925,31.9309,68.0691,25.1036,33.1883,66.6951,35.6141,64.3859,0.006,0.6592,1.5143,2.0096,0.6319,0.8385,2.9122,0.0021,69.7877,-3.3888,-3.3144,1358099578.85,-52.9328,12.0874,145.7908,-1.3352,-1.4267,-0.836,-54.1835,-400.0,-400.0,-86.8778,-490.4526,-335.4382,-441.4165,22.97,-84.1407,-395.7885,-3.8125,11.0522,15.4259,-59.6063,-59.6063,-82.2743,-5.7416,15.4259,1
600518.SH,20210428,20201231,-5.6158,-5.6158,1.0881,1.0881,2.3274,0.3067,-6.2792,-498915524.92,-30585916905.85,185481725.82,0.7962,0.5511,0.5176,1.7816,0.1651,0.6908,0.1105,-30516317665.63,-28871406541.22,-28110490399.25,2136547466.56,1289477529.71,11617867104.65,1034827523.7,31083058339.33,30530720058.46,-12234037511.47,-4744556291.02,6370919640.72,20673436327.82,-29706422024.45,-6.2496,-2.715,0.2074,-5.9725,-0.0026,-5.8046,0.4296,0.2593,-574.5746,3.4272,96.5728,78.3617,-574.5746,13.1994,24.6544,40.5079,-467.107,663.8631,-563.3928,-533.4694,-622.9939,,-612.9948,-58.974,-63.5181,-77.916,-622.9939,-58.974,131.2356,,9.8117,55.6354,44.3646,-36.71,150.3526,-50.9644,53.2418,46.7582,0.0443,,-0.2409,-0.339,-0.2797,-0.3936,-0.4007,0.0236,1480.4747,-63.5181,-63.4952,12983725324.42,-573.4189,19.4722,2050.2137,-753.1384,-738.5908,-60.5829,10.1847,-467.4818,-467.4818,-64.2043,-688.069,-606.7391,-566.9599,-528.7074,-64.2132,,-176.9558,-48.4006,-151.3573,-52.7152,-52.7152,31.1531,-2835.9852,-151.3573,1
300187.SZ,20210428,20201231,0.0505,0.0505,1.1621,1.1621,0.5645,0.0921,0.4422,6165179.89,26387111.11,209541325.27,1.0545,1.0119,0.6125,1.7792,0.5631,1.7631,0.2333,7064038.61,77484791.88,140858208.61,-67291104.0814,678695851.5686,871648290.35,96489064.94,1132534598.91,833893382.52,291553588.61,71703366.15,217028834.2,2703759328.79,344358950.48,0.0505,2.2405,0.3373,0.5343,0.0873,0.1202,-0.1044,1.0531,4.3412,27.9771,72.0229,22.4171,4.3412,3.7623,13.521,5.1338,-0.9864,99.0568,6.3717,10.3454,2.168,2.19,1.7574,2.4131,1.0126,2.4134,2.168,2.4131,57.2095,2.337,2.1386,37.7821,62.2179,7.9401,41.8874,53.4078,62.6283,37.3717,0.1652,1.337,0.6874,1.275,0.1388,0.2574,0.3496,0.1035,494.5696,1.0126,1.0138,814855656.39,5.9495,5.2925,107.7288,-1.2677,-1.4482,-0.5418,46.7198,-43.5123,-43.5123,45.639,-27.8686,-28.1341,-43.509,310.1,60.5427,-38.8949,-7.3714,32.6139,-7.5511,10.7608,10.7608,130.2531,-180.6496,-7.5511,1
300589.SZ,20210428,20201231,0.1719,0.1719,3.0225,3.0225,0.0481,0.0978,0.684,8884651.88,25975397.38,107821226.56,1.0221,0.8912,0.6664,5.6338,1.1541,2.3735,0.6812,14184430.17,39200272.79,67224803.4,31184639.9137,66803453.7737,444956208.08,22247899.13,148644466.6,-81806938.08,312287108.61,13094559.87,-68712378.21,519703907.03,158563137.42,0.1719,1.8296,0.1494,0.7818,0.0749,0.1933,0.1538,0.3294,5.6869,17.5894,82.4106,14.3542,5.6869,2.0062,11.2683,1.0797,-0.272,97.686,5.6785,6.3949,9.4904,9.86,7.0716,4.3561,3.8738,7.7301,9.4904,4.3561,62.4018,2.6597,2.4499,61.4743,38.5257,31.643,28.6018,71.3982,96.3874,3.6126,0.051,1.6597,0.6025,2.4963,0.5071,2.1009,,0.0492,150.2392,3.8738,3.8738,290803317.37,5.7753,1.5888,97.8937,5.214,3.8741,1.9511,46.1613,2.3824,2.3824,270.3535,-3.2405,-4.4116,2.4014,-14.91,270.4047,0.3364,2.0583,21.4108,2.058,11.3105,11.3105,40.4871,126.4929,2.058,1
600629.SH,20210428,20201231,0.3316,0.3316,16.1336,16.1336,2.7111,0.1657,2.5446,89801964.82,84042956.31,1756159382.39,1.0633,0.7852,0.6052,3.7382,1.0886,7.6991,0.7888,95612378.84,332025864.7,469109930.11,865715175.4964,712721883.1964,7696610864.83,48309252.84,572307182.98,-1615227179.2,2703908578.41,522751368.94,-1097475810.26,3872556082.53,1447052956.82,0.3256,5.5856,2.2779,2.7103,1.4032,0.6219,1.6215,1.3349,2.7578,20.3879,79.6121,15.0321,2.7578,0.7919,14.2124,0.0278,-2.1162,98.89,2.8794,3.8546,5.8872,5.9,2.8461,3.0405,2.1754,6.0514,5.8872,3.0405,71.5924,3.5202,3.698,75.6332,24.3668,23.2745,14.7785,77.0077,99.3591,0.6409,0.1472,2.5202,0.3586,5.2108,0.3251,4.7246,,0.1462,274.2389,2.1754,1.592,1107832962.67,3.8296,0.8409,104.31,-2.6418,-3.8242,-0.4483,54.9439,-36.9222,-36.9222,188.7438,-25.7852,-13.3637,-36.7822,-64.17,184.6895,-37.7918,2.048,13.0445,1.6229,19.4858,19.4858,16.1249,-140.3911,1.6229,1
605001.SH,20210428,20201231,0.61,,3.8476,3.8476,5.6787,0.1479,2.6836,114532626.77,50818511.34,367055407.66,2.2868,1.8334,1.7741,1.645,0.4318,2.3957,0.2955,90502409.73,198175458.38,273337023.77,-649842364.8735,-374456006.7735,714613186.49,291759456.17,995878397.29,-50345185.96,2221156483.82,1922739698.73,1656154512.77,3875179751.93,855728127.98,0.5471,9.5108,-0.2242,2.8315,2.1591,0.6557,-2.1502,-1.239,14.1089,31.5659,68.4341,20.5082,14.1089,2.8062,15.6724,2.0297,-0.4495,92.217,14.6245,17.0426,7.4288,7.12,2.2831,5.0354,4.1686,6.2286,7.4288,5.0354,41.0167,1.6954,1.7682,69.998,30.002,45.501,25.6989,74.1734,74.6286,25.3714,-0.0453,0.6954,1.4356,2.8862,1.1093,2.2303,,-0.0338,539.3008,4.1686,4.2013,700631436.26,14.5965,-0.6229,86.0112,4.9179,1.3627,3.1295,11.6934,-41.3462,,-40.125,-36.4102,-36.6824,-29.8476,-76.05,-89.2924,-61.5048,36.675,63.2737,82.2369,-27.7409,-27.7409,-27.5063,630.3712,82.2369,1
603439.SH,20210428,20201231,0.24,0.24,1.5472,1.5472,0.4941,0.1358,0.7807,355751.83,93597096.43,421246290.14,3.4861,3.3061,2.6578,2.8423,0.8562,4.757,0.6335,108129251.61,106557588.33,114670991.82,-112015155.6493,87984844.3507,63910045.51,13003759.35,200000000.0,-250050741.74,965293347.35,656103969.49,406053227.75,1181877267.94,373301878.62,0.2307,2.4106,0.1553,0.9165,0.5166,0.2616,-0.275,0.216,14.9076,66.8406,33.1594,48.6417,14.9076,43.9131,5.2534,-0.5247,,82.8428,17.8143,16.9079,11.5068,10.98,11.4633,10.7115,9.4442,9.9397,11.5068,10.7115,21.9984,1.282,1.2184,73.0871,26.9129,76.6842,16.9222,83.0791,95.304,4.696,0.2397,0.282,3.5458,4.9095,3.4859,4.8265,,0.2284,213.5222,9.4442,9.4444,154357359.78,17.4378,43.5789,81.1237,4.7228,4.4932,3.8485,9.3421,-33.3333,-33.3333,-51.4688,-27.3784,-29.4599,-29.402,-28.97,-45.5882,-53.1861,35.7243,72.2468,50.8055,-28.6901,-28.6901,-14.6252,2264.1164,50.8055,1
300591.SZ,20210428,20201231,-0.4654,-0.435,1.0421,1.0421,0.6197,0.056,-0.1914,8666185.32,-153871685.11,42361334.79,1.4773,1.1457,1.0207,0.799,0.3848,2.0329,0.2956,-191154870.98,-154860180.92,-131730960.18,33354822.74,-27545678.48,231644510.03,3086773.27,302703692.64,200132556.66,396808188.2,255036903.2,455169459.86,818901800.62,-44631093.17,-0.4404,1.4847,-0.0136,-0.1354,-0.1146,-0.4697,0.1012,-0.0835,-41.9697,12.3289,87.6711,45.2979,-41.9697,19.4234,18.3708,7.5038,-19.0533,155.634,-51.5167,-45.0707,-27.438,-28.22,-29.0755,-13.3235,-12.4067,-16.8771,-27.438,-13.3235,51.0078,2.0411,2.1963,74.9203,25.0797,37.6609,36.9646,59.7795,99.4256,0.5744,-0.0084,1.0411,0.9109,1.6172,0.7383,1.3109,1.9827,-0.0084,680.6834,-12.4067,-12.4928,171521119.15,-52.067,12.2114,266.6319,-15.0999,-16.3026,-6.8323,83.2885,-705.2016,-640.3727,-113.963,-683.8263,-678.3141,-705.053,-784.28,-114.7861,-803.1371,-10.5063,-17.1015,-13.9495,-49.1376,-49.1376,-67.666,-756.4348,-13.9495,1
600132.SH,20210428,20201231,2.23,2.23,22.608,22.608,,0.5,-0.2601,603223561.09,473614955.09,5537260681.39,0.5292,0.3237,0.3109,126.6597,4.0712,4.9902,1.6692,1638557767.52,2122165405.07,2535959464.54,4953128433.2447,5843128433.2447,6383703545.52,749839281.75,892993742.5,-1062983618.15,-1542934164.3,-3253963524.72,-4681947142.87,2461830246.35,116093455.16,2.225,1.2093,7.6239,0.2399,0.6141,4.3849,10.2343,12.0733,16.0151,50.6073,49.3927,28.1389,16.0151,21.0601,7.022,0.0569,-0.6385,85.0246,17.9501,19.3953,107.4686,45.55,47.2668,32.3754,26.7331,87.7843,107.4686,32.3754,83.6501,6.1162,6.5418,38.1198,61.8802,-16.08,36.2736,23.7746,86.1106,13.8894,0.5338,5.1162,0.0729,0.6554,-0.1922,-1.7278,,0.4597,62.2924,26.7331,16.4281,3595185016.19,19.4741,25.2007,86.3066,68.9644,4.6301,17.5092,32.4721,3.7209,3.7209,422.7937,20.7308,18.7037,3.2551,6.97,79.9782,325.6129,-58.7467,-11.0474,-75.7397,7.1405,7.1405,9.0019,294.121,-75.7397,1
603667.SH,20210428,20201231,0.21,0.21,6.0,6.0,3.1903,0.235,1.6932,23473616.84,38626534.87,353130858.15,1.478,1.001,0.8935,3.9342,1.1146,2.1079,0.5391,48115057.11,109892392.29,222012775.67,-34970365.0228,163842776.9672,522122028.86,87008861.9,896105105.54,578739873.22,1166273495.42,545933409.73,848673003.07,2786345442.55,563662686.05,0.2124,5.9512,0.7875,1.9282,0.4308,0.3759,-0.1196,0.5605,3.6001,20.133,79.867,14.1461,3.6001,1.4765,10.3456,2.324,-2.2072,97.2568,4.3563,6.2653,3.5204,3.5,2.1897,3.3778,1.9409,3.3604,3.5204,3.3778,44.3306,1.7963,1.8443,49.7179,50.2821,34.3479,32.1606,64.5214,75.8836,24.1164,0.2016,0.7963,1.1944,2.0062,0.7748,1.3015,2.0152,0.1529,240.3087,1.9409,1.9088,1003830960.14,4.3923,-1.2491,100.3869,0.8075,0.1817,0.4562,21.1182,-41.6667,-41.6667,-1.5748,-31.6439,-35.8334,-39.3544,-57.52,-1.5745,-41.6334,0.5457,9.1373,3.9047,-3.4996,-3.4996,23.9146,-49.7201,3.9047,1
002022.SZ,20210428,20201231,1.3345,1.3175,8.0789,8.0789,0.5788,0.4444,3.7668,16427872.68,658928540.6,2422300786.87,3.1829,2.5812,2.3676,5.6282,1.426,10.1004,0.8584,1311614496.75,1379758222.55,1517706026.12,1051356268.5379,1022437183.3679,905401180.04,69386717.12,1103329130.21,-1048188436.23,1758024017.25,2749133466.03,951623886.45,5002365577.27,2166036271.53,1.313,5.8294,2.6581,4.2112,3.3235,2.6825,2.044,1.9878,27.487,58.2924,41.7076,24.4836,27.487,13.4707,10.1721,0.8408,-1.2182,68.4361,32.6631,33.2038,24.567,24.76,23.9695,28.5015,23.5944,28.3991,24.567,28.5015,34.7677,1.533,1.761,67.0644,32.9356,29.4124,22.0561,62.7895,60.6034,39.3966,1.0856,0.533,1.5114,2.8468,0.846,1.5934,,0.6579,199.1749,23.5944,13.9508,526320481.38,32.633,12.8076,66.2744,9.0881,8.859,8.4,39.144,238.1049,233.8824,449.5348,308.5121,312.4682,233.5498,258.44,449.3579,150.3099,27.2489,61.3335,33.2548,72.1051,72.1051,145.2652,36.781,33.2548,1
688135.SH,20210428,20201231,0.49,0.49,1.8536,1.8536,4.884,0.1357,1.1384,6213308.39,45733922.75,116557803.78,7.0968,7.0341,6.795,4.5046,0.6994,0.7058,0.3024,51089521.74,60874906.82,126004307.39,-126026956.499,-107466956.499,39136207.95,26473675.81,50118413.9,-196546881.16,942394974.72,484544116.19,278217235.03,1026495940.9,173792181.88,0.3808,7.1582,0.7725,1.2741,1.1281,0.4463,-0.924,-0.7879,20.5467,46.1021,53.8979,25.0682,20.5467,1.9849,21.8702,1.2131,,79.7926,22.9667,24.0778,7.2661,10.01,6.397,7.2812,6.2134,7.1777,7.2661,7.2812,10.5968,1.1185,1.1694,51.6451,48.3549,86.2915,4.8825,95.1175,68.6735,31.3265,1.3258,0.1185,8.4368,19.4814,8.1432,18.8034,,0.9105,93.2906,6.2134,6.2134,439167587.79,22.964,-0.4356,76.0904,2.9252,2.3197,2.529,37.1042,-19.6721,-19.6721,-47.8041,-17.4971,-17.7298,-14.6137,-21.97,-30.3817,-60.3421,61.4789,88.2915,115.3069,8.9702,8.9702,-14.2946,523.2574,115.3069,1
002745.SZ,20210428,20201231,0.22,0.22,11.7112,11.7112,5.3819,0.1812,1.9243,887679866.05,-585941329.5,4927652076.77,1.0947,0.9211,0.8577,4.0323,0.9234,2.6489,0.5301,-418123321.53,1244659266.64,2468377543.33,-64660485.7852,-1016928407.8752,7685895918.33,1595061840.53,8972255296.47,2821735548.07,8316007512.09,1415559272.43,2523007806.11,21494279862.76,3124898208.77,0.2033,8.3998,0.9879,2.1055,-1.1182,0.8386,-0.0436,-0.6852,1.7456,28.3503,71.6497,26.939,1.7456,14.8155,8.0318,4.0918,-1.6082,102.4056,4.4019,7.1609,2.6462,2.48,-5.1387,3.7962,0.9254,2.2409,2.6462,3.7962,59.3114,2.4577,2.8754,53.1577,46.8423,27.0217,41.7425,57.9999,81.8698,18.1302,0.0981,1.4577,0.683,1.3895,0.4556,0.9269,2.9471,0.0803,185.7214,0.9254,0.9203,6667394185.19,4.4135,9.4421,105.8589,-3.0589,-4.1096,-1.2365,3.0426,-42.1053,-42.1053,63.1544,-6.9431,-8.1968,-38.6333,-518.42,89.6041,-49.1099,3.7691,-11.5634,20.5868,-8.3877,-8.3877,21.2058,-145.5566,20.5868,1
300399.SZ,20210428,20201231,0.14,0.14,2.4626,2.4626,0.1077,0.1696,1.1053,46415043.06,-19483438.75,36754168.05,11.1519,11.1519,10.0508,13.4767,1.1178,32.4227,0.9473,-24538640.87,28088258.85,36284248.32,238107259.3603,238107259.3603,38299198.12,26650.48,0.0,-281354307.37,449552982.65,388808255.3,107453947.93,478990160.93,251919967.08,0.1363,2.3826,0.024,1.2749,1.1224,0.1421,1.205,1.205,5.1432,7.5532,92.4468,10.7455,5.1432,0.5069,10.5462,-0.3076,,105.0428,-1.8333,5.7723,5.8674,5.87,-4.2447,5.4679,4.872,5.0624,5.8674,5.4679,7.4086,1.08,1.1191,82.5622,17.4378,86.901,0.0,98.2888,99.9305,0.0695,0.124,0.08,12.284,,11.7298,,,0.1239,39.3678,4.872,5.2427,25473828.6,6.089,0.6475,120.6952,1.0533,-3.6219,0.5243,21.8169,40.0,40.0,121.6802,-125.8043,24.3861,43.3266,-225.35,121.6938,36.1503,5.2711,1.4208,5.2709,-13.921,-13.921,-25.1442,-1029.2146,5.2709,1
